DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,10.75,2.31062676054027,32.0375212139091,0.39554462074421,-22.8699606678713,-0.206882284340419,-23.3987275980467,194.93644791248,-6.08842294509423,0.257899422435555,77.9069186235983,0.425683700229154,0.950328108786063,1.96,1.5175,0.24,29.383,30.17,29.566675,29.81645,31.1513,101.1167525,57.75,14.1419,32.3325,31.93,31.235,126.9,607.49,575.9,110.28,420.2,499.1,452.15,494.2,1262.85,1222.9075,1261.4875,1230.855,78.065,73.6075,91.32,98.75,27.17775,26.8095,27.32975,26.84525,27.6315,27.53775,27.5585,25.97025,25.91975,26.2665,27.828,27.629,26.3875,28.0735,26.127,26.6315,27.275,26.2475,27.562,27.028,26.168,27.149,27.733,27.531,27.899,27.587,27.297,27.7825,27.42125,27.305,27.4455,27.55375,27.342,26.343,26.7225,6.37425,-1.367,0.8905,433.27,25.2987428712359,24.8016011217565,25.1598286844312,25.7494723629991,27.0104369005854,388.370670146918,400.418527523573,394.850586677229,399.204409273444,393.825047143285,397.884352046267,390.914916714873,392.121963683686,384.60834852844,1895.13128376169,1895.64029882877,1892.30612148319,1890.84065962845
10,11.25,2.63213345369674,32.3230885728532,0.431392242240372,-22.8923311326265,-0.284492602447428,-23.8941892471618,211.91527065212,-3.21814489075165,0.337534053050752,57.9045063060487,0.220510649395894,1.01456064389644,2.015,1.6,0.265,29.7045,30.40725,29.92855,30.17915,31.394,101.08937,58.19,14.8842,32.965,32.595,32.8025,146.85,667.9,628.4,118.01,422.5,503.65,456.2,500.7,1377.215,1355.0775,1366.53,1342.65,79.41,98.4425,108.6075,110.93,27.47875,27.06725,27.3705,26.87375,27.66225,27.544,27.55875,26.2285,26.1145,26.266,27.806,27.618,26.6735,28.245,26.2645,26.601,27.2575,26.249,28.1555,27.435,26.224,27.13075,27.714,27.52,27.9005,27.597,27.295,28.15475,27.642,27.379,27.468,27.575,27.40325,26.336,26.73,8.506,0.55325,2.66725,486.09,25.4815590106025,24.9609223313982,25.4449429960709,26.0822684569609,26.7642899759781,385.843222120378,399.163054040533,394.728009352104,399.062336528288,393.881254207334,397.470392417288,391.056473421268,390.778881697466,386.391284229386,1892.58273648208,1889.77298810201,1889.10329588588,1882.38090107444
10,11.75,3.05230517499297,32.2196087167307,0.432633336240069,-27.3552690551196,-0.183218965143658,-26.3907731750362,241.48076028543,-2.78015714962314,0.457988536783738,86.6753570565955,-1.31988023442795,1.04724631662278,2.25,1.69,0.3,29.905275,30.418,30.1064,30.347,31.51035,101.05187,58.01,14.319675,33.16,32.995,33.315,152.75,704.195,672.8,118.655,423.1,504.9,458.85,504.45,1441.245,1365.305,1409.11,1371.58,85.99,103.63,118.225,128.06,27.6945,27.16525,27.41475,26.86325,27.636,27.53825,27.56,26.6005,26.316,26.292,27.8155,27.623,27.051,28.574,26.3915,26.664,27.294,26.25,28.718,27.856,26.31125,27.14875,27.7275,27.52425,27.90275,27.5895,27.29675,28.4905,27.8905,27.442,27.48725,27.556,27.3605,26.34375,26.728,9.694,2.302,4.292,515.135,25.8741691548949,25.0345799657925,25.8917932820643,26.4283723234067,27.8195346537998,385.75344782631,399.57842738752,395.001590403448,399.152015027151,393.189784274576,397.223281926795,391.837283852585,389.298051856554,386.498959642764,1891.44396912368,1888.03393221305,1885.90047028857,1884.52165530481
10,12.25,3.2359007138321,32.4055130793395,0.470574056288314,-25.5019471870748,-0.148943117803784,-26.6755072327512,255.301322527617,-5.76347336789917,0.486462785128771,94.1679029594859,-1.14905282641491,1.06283058235821,2.41,1.76,0.3125,29.8577,30.305,30.171475,30.4431,31.639475,101.01928,58.68,14.05635,33.6775,32.845,34.15,146,721.985,692.55,122.275,422.2,506.2,459.875,504.45,1460.96,1503.275,1436.62,1417.305,85.18,93.955,103.32,106.61,27.942,27.3385,27.401,26.883,27.634,27.5545,27.56,26.94625,26.61375,26.28,27.81375,27.62275,27.503,29.02325,26.4565,26.676,27.276,26.24575,29.32075,28.2625,26.405,27.17375,27.727,27.524,27.9025,27.5905,27.297,28.80125,28.0615,27.50625,27.503,27.5595,27.389,26.3435,26.726,11.9995,4.2095,5.707,521.555,25.8173861930558,25.1569072845158,26.2417337529547,26.3268746983532,27.4362833920826,385.581426018085,398.984212518543,395.229770686809,399.021359193541,393.104946165405,396.941248308689,390.764096616873,388.991204662391,385.344825409008,1889.00879961651,1892.24802153698,1886.29403638097,1886.66204394605
10,12.75,3.3906615211867,32.5634403698214,0.455094867009534,-23.5404307101364,-0.107489862241379,-26.4878037672552,259.028195607435,-8.09598571235504,0.509759633032076,86.9493400085875,-1.51851762729921,1.06412722883457,2.37,1.7675,0.32,29.8822,30.29,30.13495,30.43135,31.62825,100.97862,58.88,13.5349,33.635,33.03,34,136.7,670.6125,638.625,115.7425,423,506.75,458.5,505.6,1382.51,1363.52,1412.89,1340.66,83.03,88.2925,82.1825,94.82,28.1305,27.44775,27.436,26.875,27.632,27.53575,27.55975,27.269,26.842,26.3045,27.8335,27.632,27.806,29.311,26.527,26.6585,27.272,26.246,29.7225,28.54025,26.509,27.196,27.67,27.53375,27.9005,27.583,27.295,29.067,28.238,27.51575,27.516,27.549,27.3575,26.3325,26.71925,12.267,5.546,7.39925,486.755,25.8110908378265,24.9080515102073,25.1563308583883,25.1899794929143,27.379808034598,384.473626912986,399.492623794353,394.662712664966,397.86298630148,393.05721986367,396.704586059713,390.117427746259,388.281991999859,385.312225701395,1883.78046422507,1883.12985393918,1886.68760247337,1884.3451645828
10,13.25,3.4254679635531,32.4973339414822,0.464664295278871,-25.848119749676,-0.0963271550054003,-23.7869611554743,235.554664865692,-3.65220447576692,0.516311341107744,78.4870164664735,-2.9315616961619,1.04737201163537,2.34,1.81,0.32,29.5846,30.06,29.8834,30.1922,31.11715,100.93297,58.92,12.7781,32.37,32.1,33.26,141.4,585.17,558.6,102.54,424.1,504.4,458.2,503.1,1232.79,1211.85,1242.93,1177.26,75.53,74.0775,64.77,105.6975,28.26375,27.56925,27.45125,26.88975,27.58125,27.523,27.55925,27.48625,27.0375,26.34075,27.85175,27.641,28.2015,29.535,26.6085,26.7005,27.272,26.24575,30.01575,28.79825,26.64725,27.21775,27.6675,27.543,27.89475,27.56075,27.29,29.088,28.321,27.564,27.53,27.528,27.3465,26.3145,26.706,13.794,7.042,8.678,431.49,25.9406344076639,25.4270375892171,25.6088727824669,25.7972925239205,26.8846946977605,387.808280670027,400.111544432296,395.758923535496,398.852197481959,394.549824624262,397.087866738632,391.361072747419,391.301948333493,385.402269874645,1886.25486426219,1883.48857638832,1887.08116856576,1881.16682444491
10,13.75,3.21715887452073,32.4239624625629,0.456384133748358,-25.7304956843635,-0.0996583333317604,-25.9253699622527,184.888823522413,-5.7177440461162,0.492280433645243,78.1782392688314,-3.13897128263668,0.991629725158676,2.17,1.6625,0.3025,29.3126,29.64225,29.39695,29.57355,30.31495,100.913295,60.7325,11.5944,31.445,30.6625,31.775,130.375,440.25,440.75,74.8525,424.15,494.275,457.85,499.1,927.29,874.1875,924.5775,888.7675,56.67,44.99,57.73,65.7,28.278,27.634,27.4945,26.911,27.57975,27.5285,27.559,27.6125,27.179,26.363,27.8495,27.6405,28.54225,29.796,26.658,26.701,27.2725,26.246,29.975,29.0845,26.746,27.2465,27.6665,27.54275,27.8965,27.565,27.29,29.22025,28.362,27.58425,27.55175,27.53225,27.365,26.31475,26.708,11.12,7.2165,9.07625,294.815,26.3500136812818,25.4283644471683,25.2221586019052,25.4547473126253,27.0602601696563,386.964021211166,399.244762833267,395.176478237156,398.972270576661,394.115234384154,396.380829695969,390.810382124378,391.079385251407,387.339545952669,1879.6103620145,1884.13106836978,1887.47473465816,1882.13048322278
10,14.25,3.24573031323478,31.8341594793013,0.397200323296366,-23.142967664743,-0.0345599951383541,-23.1431613808626,145.766736041242,-4.7830756902322,0.45500293216094,34.0117135736967,-3.38132557446251,1.00218747184399,2.045,1.5475,0.2575,28.8312,29.23475,28.8252,28.95535,29.94235,100.889925,61.29,10.6118,30.23,29.745,30.6,121.325,289.4575,278.075,50.605,425.7,491.475,456.775,491.325,651.965,621.2975,614.3375,588.2625,40.1675,30.57,33.4725,53.9775,28.29975,27.695,27.529,26.92925,27.592,27.534,27.559,27.595,27.27475,26.4175,27.8485,27.6395,28.60275,29.83625,26.6875,26.71125,27.27425,26.2465,30.00325,29.21625,26.82,27.2695,27.668,27.542,27.90075,27.569,27.29,29.127,28.41975,27.6405,27.566,27.537,27.367,26.31475,26.709,9.0565,7.491,9.23825,180.2525,26.4425402314066,25.3125101875177,25.9276311175745,26.3409371696817,27.3556553595033,391.354213974658,400.145381667769,395.645060969556,399.175086457422,394.442353468359,397.187842875467,392.528839465733,393.854681343834,388.541295672429,1885.3219662511,1885.23010795456,1877.37891378233,1883.56682911417
10,14.75,2.84889648623572,31.6608027683274,0.344106252163703,-19.405903827166,-0.117455862042337,-19.8989063818803,165.424908747543,-7.0739382995439,0.374166750859183,58.6325684822824,-4.00586660375641,0.917449004760239,1.91,1.48,0.25,28.31275,28.754,28.3209,28.4783,29.35615,100.87719,62.15,9.67365,29.2,29.22,29.86,115.9,223.13,200.3,37.34,425.3,485.5,454.6,489,490.795,445.73,441.33,446.26,27.915,24.01,31.3,45.59,28.2815,27.7095,27.552,26.946,27.601,27.54,27.559,27.456,27.24,26.4515,27.8465,27.6405,28.73,29.9255,26.76075,26.742,27.321,26.246,29.499,29.088,26.868,27.309,27.673,27.542,27.897,27.573,27.29,29.0185,28.3325,27.688,27.578,27.541,27.38,26.3155,26.711,7.972,7.35,9.072,138.13,26.2894584799513,25.8255428651555,26.4010072599945,26.5711595091741,27.2331024379706,391.342570414129,399.979518974174,394.712826735481,398.626169884433,392.748490893262,397.789050732908,391.734219281529,392.737246987413,388.175024107008,1891.32418097069,1889.9664987582,1890.99959877023,1884.63974949922
10,15.25,2.4671121796407,31.2068134188647,0.289046861195592,-16.5518032942992,0.00257894703084629,-14.9328123593255,143.030292969513,-4.30511232444891,0.327630534071939,35.1269529328704,-3.77949590891686,0.837673792829631,1.69,1.33,0.22,27.74845,27.961,27.6595,27.65335,28.316875,100.86507,63.32,7.88725,28.38,28.27,28.98,100.4,143.67,140.1,25.98,426.2,479.2,452.9,479.8,363.105,320.07,329.36,315.24,19.6775,15.22,21.27,34.31,28.256,27.676,27.561,26.9535,27.59925,27.539,27.559,27.448,27.201,26.4575,27.8445,27.64,28.617,29.954,26.79775,26.7585,27.316,26.2455,29.006,28.835,26.877,27.345,27.673,27.54175,27.896,27.575,27.29,28.80025,28.316,27.70475,27.57625,27.54025,27.367,26.3155,26.711,6.59725,6.481,8.14925,94.43,26.9016972311246,26.1290029023857,26.6181865902719,26.9434604583109,27.6774806789285,391.320694415572,400.585705019914,394.587273916062,399.370656662252,394.144907816404,397.390415207736,392.452063708638,395.203409938884,388.459946607772,1892.7998333032,1888.55855197296,1895.75753993455,1886.63843044016
10,15.75,2.29043250448529,30.9227367287264,0.235225047110533,-13.2531283777467,0.013696739118512,-12.3154237309358,67.9288054671448,-0.909061240445842,0.296009039528151,2.19799549789128,-3.81390072641089,0.73599364396364,1.39,1.1,0.19,27.39305,27.52,27.2353,27.1757,27.59235,100.86074,65.86,6.2727,27.67,27.77,27.96,87.9,100.46,95.3,17.89,426.7,474.5,449.9,474.5,240.5275,228.06,232.56,222.72,13.5975,10.965,15.61,22.405,28.202,27.681,27.57,26.9525,27.5985,27.539,27.559,27.299,27.132,26.4595,27.84175,27.63925,28.51,29.9435,26.80675,26.775,27.326,26.2455,28.771,28.518,26.929,27.387,27.671,27.541,27.893,27.574,27.29,28.4825,28.1905,27.737,27.58175,27.541,27.36,26.3155,26.712,4.281,5.0045,6.66725,58.24,26.6875783007706,26.3137134376245,26.3040242804382,27.1974797477375,27.5614306442854,393.815331399059,400.101605303159,395.517001082728,399.908351151729,394.42859314021,398.958599306857,391.693336661911,395.98774020081,393.104782754134,1889.60373189588,1891.90372611873,1891.2871791438,1887.6480120169
10,16.25,1.86153632036852,30.5374370167377,0.193717401776336,-8.3931160085711,0.144510317523476,-8.00080834009907,82.411829394564,-3.77526565482745,0.253098557590229,8.60661326995693,-3.48104267558139,0.729425088564104,1.31,1.05,0.18,26.633225,26.902,26.706725,26.809075,26.99435,100.86839,67.38,5.49195,27.38,27.45,27.85,80.5,91.38,84.5,16.78,425.8,473,447.7,471.5,204.625,199.62,198.54,193.57,12.7025,7.965,10.91,15.77,28.0535,27.643,27.581,26.952,27.5965,27.538,27.559,27.135,27.028,26.4685,27.8395,27.63825,28.40425,29.771,26.826,26.7695,27.324,26.24475,28.481,28.286,26.944,27.42,27.666,27.541,27.888,27.573,27.29,28.3115,28.121,27.692,27.573,27.52325,27.344,26.31625,26.7115,3.778,4.383,4.892,43.19,26.8217701887622,26.5853211755716,26.8059727688043,27.2648222388483,27.8085697227715,396.58580126276,400.671378505012,395.596602015369,399.82393705076,395.009553322434,399.504066765413,395.430608873055,398.537763169525,391.139115477988,1888.98314486845,1893.90976768413,1890.21011608546,1886.77010022281
10,16.75,1.43030140166512,30.2929443034373,0.143946903872127,-3.8273219867833,0.234084159141381,-1.99981447500153,55.3796226025745,-5.07411107866963,0.213294972954424,-9.19617913073695,-3.48980434386917,0.539744003726802,1.1175,0.905,0.13,26.534775,26.77,26.514325,26.634625,26.56425,100.87536,68.73,5.0331,27.02,27.12,27.1925,57,61.81,60.3,11.85,423.4,469.6,441.85,468.6,144.78,140.905,138.395,130.94,8.485,5.2375,8.2625,10.68,27.978,27.6245,27.5885,26.9605,27.59475,27.537,27.559,27.083,26.966,26.455,27.8375,27.63825,28.237,29.63475,26.849,26.7715,27.308,26.24475,28.224,28.185,26.935,27.437,27.664,27.54075,27.883,27.554,27.29,28.1035,28.052,27.69,27.57525,27.52125,27.34,26.31575,26.7115,3.19775,3.468,4.073,23.46,27.1380016958755,26.7105516333632,26.9900347953404,26.8978766425343,27.542696131056,397.088165565167,401.350889535066,396.914311776415,401.965493234096,397.009079112837,401.554854606809,395.584016658903,400.971287811071,395.465627063257,1889.06170775048,1891.60967035103,1890.32319859963,1893.08424467847
10,17.25,1.41018040765019,29.7560216804558,0.148510754698957,1.39108124761888,0.561963487960631,2.36020706318279,22.8807941697267,-3.45862093287793,0.179164129991284,-19.1764568144474,-4.39746397789268,0.503960471315769,0.99,0.7875,0.11,26.168675,26.3045,26.2013,26.1151,26.1454,100.8866025,70.9925,4.315,26.305,26.3675,26.75,40.525,42.275,40.825,7.455,421.075,465.375,439.275,465.275,96.91,93.885,93.995,90.48,5.78,3.1775,5.065,6.4175,27.8325,27.59425,27.5925,26.94625,27.59275,27.5555,27.559,26.8765,26.848,26.465,27.8355,27.638,28.122,29.51625,26.84975,26.77,27.29675,26.243,27.95275,28.074,26.92375,27.4565,27.6595,27.54075,27.8805,27.52325,27.29,27.9585,27.963,27.673,27.5745,27.524,27.3295,26.31575,26.70975,0.394,2.1045,2.868,-0.565,27.2890259888847,26.8663064525796,26.8840293319226,26.8802573717999,27.5256988798898,399.487524870715,403.402599100555,400.096582507637,404.424131680087,399.701391634307,404.192102555022,399.559987702823,405.753064820324,400.272346370383,1889.0500749012,1891.17112730565,1891.35818872432,1891.99305505382
10,17.75,1.08939357241279,29.5177361932815,0.159525819903919,5.08073007506267,1.09322795841089,6.72427164755995,4.47643263313924,-0.137466196542918,0.143095572392525,-29.7094802295932,-5.33746865850103,0.421841874856887,0.77,0.64,0.09,25.6943,25.697,25.691325,25.5992,25.4626,100.89964,75.005,3.78315,25.28,25.51,25.82,18.2,15.78,18.7,3.4,418.5,461.1,434.1,460.1,38.57,35.24,36.44,33.52,2.2475,1.3775,1.93,2.75,27.70775,27.54875,27.62025,26.966,27.5725,27.536,27.559,26.733,26.706,26.4995,27.8335,27.63725,28.017,29.416,26.818,26.7815,27.3,26.24325,27.754,27.931,26.93,27.492,27.658,27.54,27.876,27.554,27.29,27.83775,27.8525,27.6815,27.5795,27.522,27.331,26.31575,26.711,-1.4215,0.59975,1.1315,-26.46,27.0609363227744,27.1309864309916,27.0714512889503,27.2191697120819,27.7782596498664,401.543470350139,405.552113152214,401.284519263894,407.427016573397,402.348004201596,407.829749334215,403.413948749026,411.105122857499,407.528739591421,1900.07853760574,1895.10178161682,1891.26972773047,1896.48392560485
10,18.25,0.929479640337535,28.8808941008328,0.180079101771886,5.25322648055575,1.41469010002948,8.27974878927479,1.23480755339689,-0.956508702590081,0.0911533546072809,-25.0762128747468,-4.79565896388081,0.325919092579111,0.63,0.465,0.05,25.3098,25.4825,25.2204,25.09815,24.526375,100.9075075,79.73,2.8129,24.43,24.655,24.9625,1.6,-1.2175,2.8,0.2425,416.95,455.35,430,454.1,2.2925,2.0425,2.185,2.0575,-0.07,0.155,0.2325,0.25,27.572,27.472,27.6315,26.975,27.576,27.5415,27.559,26.55975,26.5865,26.49825,27.8315,27.637,27.874,29.32025,26.79775,26.797,27.3025,26.2445,27.443,27.69425,26.873,27.50975,27.66275,27.53975,27.87125,27.5575,27.29,27.675,27.755,27.642,27.57,27.515,27.33375,26.31575,26.7135,-2.629,-2.25325,0.233,-49.76,27.465974126597,27.1063158894145,27.2384185491806,27.3086751541989,27.7543016051214,406.570295037342,410.929793786282,406.808425662273,413.419079930244,409.358864278662,416.220225061357,408.772367637829,425.072768035006,419.06172048565,1893.72648389121,1891.0136412149,1892.91100157752,1896.2040765203
10,18.75,0.877202695490667,28.2632156808336,0.153167157442628,5.13839413809985,1.32715802553047,7.59603660725478,-6.03327752814931,-2.01518236195294,0.0776229580160891,-21.3509964345945,-3.23428783117491,0.291178612717317,0.5525,0.42,0.04,25.032075,25.03675,24.9126,24.6804,23.946825,100.92315,82.01,2.2452,23.815,24.02,24.195,0.1,-3.1275,1.2,-0.145,414.4,451.9,424.95,450.2,-0.09,-0.32,-0.1475,-0.09,-0.33,-0.19,0.05,0.03,27.408,27.405,27.621,26.973,27.576,27.5405,27.559,26.3265,26.48825,26.5015,27.82875,27.637,27.642,29.2035,26.7765,26.784,27.284,26.244,27.16875,27.45475,26.84525,27.53425,27.65925,27.53975,27.86825,27.50425,27.29,27.471,27.641,27.636,27.574,27.514,27.28975,26.31575,26.71325,-5.8685,-3.17875,-1.08675,-51.56,27.4630179721683,27.1257257549949,27.418365461432,27.5701180999872,27.999213213553,412.611622799277,417.604272125434,413.959194388132,421.610954210474,419.016938747333,428.138886439481,422.297986677679,439.495423871117,433.274480133775,1901.24452252091,1908.62656211846,1915.3628278373,1931.50922728476
10,19.25,0.753034889041846,28.0610446000101,0.154753664294706,4.30873500644489,-0.26680538748046,8.15638687175642,-1.83385489880275,-2.90459886084058,0.0685738652396516,-12.2584040953276,-2.68251560412275,0.272952676999706,0.48,0.37,0.04,24.7727,24.79,24.677425,24.4229,23.6159,100.94636,83.75,1.78815,23.62,23.79,23.72,0.1,-3.03,1,-0.14,410.2,450.1,421.9,447.5,-0.1,-0.34,-0.15,-0.09,-0.34,-0.2075,0.05,0.02,27.22475,27.27275,27.59875,26.96475,27.59925,27.534,27.559,26.107,26.391,26.4945,27.8275,27.636,27.422,29.0895,26.742,26.8055,27.267,26.2435,26.832,27.263,26.803,27.555,27.656,27.539,27.868,27.505,27.291,27.234,27.509,27.61925,27.57225,27.5105,27.327,26.31675,26.7115,-7.694,-4.295,-2.326,-50.7,26.9582766639028,27.2827704129466,27.4758186666777,27.6273078325649,27.980939231035,415.877912694225,423.612720487535,419.559641622589,432.080335019809,428.368265790944,440.92610228731,426.403472378113,458.768277519187,458.595779271408,1906.26538815517,1912.37303782158,1917.13002146386,1923.98746239759
10,19.75,0.640020982808737,27.7616071926559,0.161681531979017,3.07567764091865,-0.749685935975336,7.11219416769708,-3.53986026157535,-2.68373639794728,0.0622980532702521,-9.28357053664659,-2.71067600118772,0.263330083158272,0.4325,0.31,0.03,24.586775,24.6675,24.4772,24.1689,23.33595,100.9750475,84.75,1.7419,23.285,23.5225,23.3975,0.1,-3.2575,1,-0.195,408.35,448.875,419.65,444.725,-0.09,-0.33,-0.14,-0.09,-0.335,-0.22,0.0425,0.02,27.06,27.147,27.634,26.967,27.621,27.5395,27.559,26.0505,26.27975,26.499,27.82575,27.636,27.227,28.97,26.721,26.81875,27.299,26.2445,26.58125,27.05825,26.763,27.5775,27.655,27.539,27.86675,27.54275,27.29,27.083,27.435,27.608,27.571,27.522,27.305,26.31525,26.7135,-9.494,-4.7135,-3.104,-49.365,27.4789300205909,27.0334488277865,27.2879632621769,27.4533060802167,27.4752246264224,422.950332167639,430.044755596663,424.431494117825,441.598953227805,429.95555051767,448.645288354376,443.875081526851,475.020455476537,468.587455820061,1926.42786272407,1925.59375186918,1965.5462118253,1940.92784075842
10,20.25,0.618794886530035,27.4776305307862,0.134576155000807,1.84511259053322,-1.23256648447021,6.06800146363774,-2.45210255938852,-2.46287393505398,0.0544525488361251,-4.21081018113994,-2.23602801578093,0.249799006159421,0.4,0.31,0.03,24.335025,24.3255,24.08845,23.793075,23.1041,101.00198,86.58,1.506275,22.8225,23.1275,22.8725,0.1,-3.1375,1,-0.2325,405.925,446.65,417.425,442.175,-0.09,-0.34,-0.15,-0.09,-0.3475,-0.23,0.05,0.02,26.9135,27.044,27.633,26.9605,27.642,27.53925,27.559,25.848,26.17,26.49275,27.803,27.6265,27.0865,28.8365,26.639,26.8175,27.305,26.244,26.354,26.8595,26.71325,27.575,27.657,27.52825,27.87175,27.57775,27.289,26.937,27.286,27.5845,27.5985,27.533,27.34425,26.3355,26.72225,-10.585,-5.025,-3.763,-51.795,26.9478929174284,27.522618007645,27.4386854060272,27.5717314523685,27.2039208732147,426.233884777723,431.728141347814,423.003518459166,441.329935438633,437.904171171748,455.766446122686,442.191488396696,492.436528849547,448.945819146986,1937.09172326721,1969.99938241065,2004.4293241787,1998.31834131478
10,20.75,0.612298341683805,27.2994356087172,0.121666000445087,1.55938077872381,-1.71544703296509,5.0238087595784,-3.18654738914492,-2.24201147216068,0.0481043707235347,-4.70296884868103,-2.34183208898175,0.219882938191461,0.39,0.29,0.03,24.13175,24.109,23.815975,23.5795,22.8037,101.029675,88.5175,1.2658,22.51,22.775,22.595,0.1,-3.32,1,-0.445,404.55,445,415.6,439.9,-0.09,-0.34,-0.14,-0.09,-0.35,-0.24,0.05,0.0175,26.788,26.98075,27.62,26.95825,27.64225,27.5385,27.559,25.7145,26.0875,26.482,27.79,27.621,26.959,28.7085,26.5685,26.817,27.2995,26.243,26.1475,26.719,26.6635,27.5785,27.653,27.522,27.8745,27.584,27.288,26.78675,27.214,27.57775,27.604,27.53825,27.348,26.347,26.725,-11.7105,-5.53375,-4.686,-51.325,27.3599262641624,26.9141292680818,27.0129240442556,27.3855556472154,26.8964744937238,436.008403913512,441.108226169618,432.552901478384,454.205599892618,444.586947797594,466.979783642654,453.528470031758,542.972919140568,508.92091498332,2007.85083173435,2082.1245872923,2043.31243653211,2050.0847441024
