DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
6,8.75,431.332,11.109,12.09,1981.43025,431.2837,11.37105,11.8792,1973.8937,431.4168,10.0086,11.29885,1980.9345,431.3465,11.628,12.0817,1981.31675,8.50965,19.13435,0.60385,423.431375,11.7175,0.499999999999999,0.219375,-0.140250000000001,116.722175,4.81495,0.43765,140.0492,8.0092,1.373525,6.8625,5.89,18.08025,19.8814,18.1977,17.508,92.49,99.25725,10.897175,20.2665,26.153,18.23925,348.18,536.1975,529.98,535.59625,309.879,362.7275,427.965,337.96575,366.0175,412.6925,1180.94425,1108.974,1090.412,1113.53375,787.4025,968.34975,992.27275,1004.43825,6.52555,5.546125,3.157625,19.86835,16.15025,8.3746,4.38495,3.4364,2.911875,2.2546,14.05775,10.265875,5.026625,1.7335,-0.0162000000000002,-0.0422500000000001,-0.320875,12.6892,4.422775,2.926,2.288625,1.196325,-0.10485,11.773525,8.348625,30.0205,18.41265,34.897625
6,9.25,430.3049,10.401125,12.2771,1980.2538,430.3871,10.590125,12.615625,1973.4519,430.879625,10.0374,11.55475,1981.05145,430.3287,11.64275,12.33665,1979.5586,8.6792,19.5068,0.6262,424.895,11.824325,0.3745,0.2765,0.106049999999998,129.028,3.99359999999999,0.4752,157.6849,6.2056,1.4712,6.58125,6.0775,18.358,20.003175,18.804,17.956,92.4827,99.215,11.59485,20.889,27.9855,18.93825,400.02,594.08425,589.62,595.842,337.92875,362.9925,430.79,383.0645,365.37,421.49,1273.7225,1228.68525,1200.928,1220.7085,877.40575,1091.325,1080.27525,1114.99475,7.0541,5.7045,3.1356,21.595275,17.5156,8.966875,4.406925,3.40945,2.904675,2.25,14.703175,10.992625,5.2836,1.74225,-0.0153749999999999,-0.0426250000000002,-0.3208,14.316625,4.4648,2.92375,2.2832,1.1984,-0.103425,12.5117,8.690225,36.32475,18.518775,39.345875
6,9.75,430.7979,10.956,12.1276,1977.9591,430.9731,11.174,12.42475,1972.918875,431.08115,10.0016,11.90355,1977.6059,431.0313,11.566,12.577,1978.67025,8.91575,19.650625,0.701875,426.9746,11.80855,0.387899999999999,0.2072,-0.4178,128.552225,5.31392500000001,0.49275,173.594275,6.039625,1.375625,6.85374999999998,6.8515,18.4686,19.4058,18.783075,18.1898,92.486325,99.019,11.15385,21.75675,29.07,19.91,417.37,625.164,625.26,630.85,354.461,364.13,435.58,396.707,365.2,425.8,1372.57,1308.388,1278.9195,1319.52275,931.697999999999,1142.775,1161.2,1173.69475,7.729,5.8546,3.127375,22.6396,18.0754,9.62685,4.4312,3.39395,2.8997,2.247425,16.2512,11.6574,5.4076,1.7593,-0.0130000000000003,-0.0433749999999999,-0.3208,16.623925,4.5674,2.9429,2.2833,1.2044,-0.102375,12.9888,8.9488,42.45785,18.44815,44.1735
6,10.25,430.75035,11.39975,12.98995,1976.9369,430.9424,11.7721,12.260875,1972.2251,431.038125,9.753325,11.8008,1975.433075,430.91465,12.3139,13.134375,1977.1751,8.70719999999999,19.645,0.7044,427.19,11.63415,0.3722,0.342,-0.3988,165.4708,7.63054999999999,0.520999999999999,187.448,6.59182499999999,1.5502,7.2925,6.314,18.427,19.2478,18.7604,18.708375,92.490525,99.287,12.3243,22.37425,30.792,20.94175,431.325,655.48,653.25,657.008,375.2825,365.7125,441.3625,423.02125,361.7625,435.605,1440.89925,1373.798,1330.69275,1359.352,982.1945,1218.313,1243.896,1252.414,8.19515,6.011375,3.130325,22.884375,19.4433,9.97395,4.4648,3.37725,2.89735,2.24455,17.570925,12.473925,5.59075,1.770725,-0.009875,-0.0416250000000002,-0.319875,18.237,4.72155,2.974125,2.277775,1.1991,-0.10075,13.2578,9.246,45.5602,18.46525,49.862625
6,10.75,430.538375,11.6877,12.671,1978.781975,430.489375,11.8131,12.138,1971.6257,430.5714,10.95975,11.72045,1978.84925,430.525,12.19905,13.117,1978.434825,8.9828,19.616625,0.682624999999999,426.6538,11.709025,0.48025,0.14005,0.884649999999997,154.4326,5.08479999999999,0.47485,205.1572,6.27957499999999,1.8325,7.076,6.505,18.72675,19.815725,19.0585,18.81,92.497,98.92175,12.86105,23.575,32.076,21.81,448.515,689.687,689.305,688.88525,405.043,368.7,446.43,456.311,366.25,441,1517.448,1459.92325,1416.70675,1463.45,1057.758,1291.873,1306.25,1326.5,8.0908,5.7612,3.00635,24.727,20.0506,10.237625,4.4032,3.28395,2.781425,2.11279999999999,17.8938,12.7316,5.56755,1.777175,-0.00705000000000015,-0.0416250000000002,-0.32,19.941,4.9977,2.6967,2.2544,1.190125,-0.0998,13.76465,9.4287,52.001725,18.5355,52.69055
6,11.25,430.175075,10.5994,13.02475,1979.7185,430.1502,10.460925,12.7696,1972.79415,430.26075,10.87635,12.43785,1973.14225,430.293175,11.0913,12.15475,1973.2566,8.32575,19.58575,0.72925,426.84305,11.965375,0.5844,0.166,-0.0303500000000023,168.334675,6.26259999999999,0.44875,207.853,7.052775,1.5535,6.3975,5.99125,18.6861,19.9084,19.09375,18.884,92.48525,98.576,13.2515,24.251,32.9865,21.46325,489.0875,713.443,718.5,718.04,421.324,365.14,446.53,467.198,369.51,443.9125,1572.4025,1528.10425,1479.0115,1504.0385,1086.92525,1364.168,1344.32325,1372.5895,8.866875,6.3297,3.16345,24.376,20.28125,10.45545,4.539,3.353125,2.89215,2.2344,19.491425,13.479275,5.7387,1.8124,-0.00375,-0.0412500000000001,-0.3197,20.774475,5.3145,2.985375,2.277575,1.1728,-0.0986,14.2156,9.7106,54.51645,19.51055,58.562575
6,11.75,429.962125,11.45085,12.4434,1980.0021,429.778,11.65875,12.64525,1975.01825,430.002975,11.58125,10.9317,1979.5766,430.146125,12.66435,12.956,1978.797125,7.349475,19.862175,0.765899999999999,426.8722,12.3245,0.45025,0.089625,1.22692499999998,204.669175,10.40235,0.496325,230.507125,7.02147499999998,2.02007499999999,6.284,5.459,18.7571,19.578,19.4798,18.64415,92.48585,99.204,12.864425,24.3465,31.948,22.517,516.48,753.859,761.51,751.3975,367.195,367.58,450.24,497.236,369.63,446,1612.9925,1591.844,1545.266,1559.278,1067.614,1424.84275,1394.2445,1438.30125,9.18625,6.5042,3.1715,24.7334,20.5212,10.7688,4.5828,3.3416,2.89345,2.2302,19.8823,13.853,5.8092,1.844,-0.00280000000000058,-0.0411000000000001,-0.319,21.110475,5.5654,3.00375,2.2858,1.17,-0.098125,14.3633,9.9639,62.8933,20.2454,62.16955
6,12.25,429.5264,10.80075,13.12885,1980.42025,429.5533,11.0351,12.794,1971.83445,429.7215,10.8592,12.40925,1979.748,429.7842,12.0415,13.5255,1979.12775,6.9801,19.8134,0.74975,427.0344,11.9338,0.538,0.2921,0.130625,190.758325,13.417975,0.408525,237.32195,6.49084999999999,2.095775,6.2325,5.45,18.773,19.3006,19.1815,18.855525,92.50455,97.84625,12.7925,24.433,32.5495,21.611,512.7375,753.105,765.0125,752.6195,402.0325,368.6375,445.425,521.965,369.0025,443.4,1633.057,1617.66175,1589.02,1571.67625,1105.02625,1404.564,1420.50425,1507.0425,9.3956,6.70445,3.1879,25.25675,21.3067,11.182225,4.65875,3.338475,2.8971,2.230625,19.5498,13.956125,5.908,1.876,-0.0386250000000006,-0.0561500000000002,-0.32465,21.16175,5.74675,3.0244,2.301825,1.0504,-0.0975,14.4674,10.1375,71.0492,20.40555,66.02025
6,12.75,429.1951,11.4852,12.1051,1982.293625,428.9488,11.6524,12.71625,1971.12975,431.19035,11.29,11.9448,1981.826475,429.0386,12.2338,13.037,1980.6165,7.57615,19.774925,0.767875,427.133675,11.58835,0.291625,1.9143,1.0788,184.7775,8.37664999999999,0.456075,257.420525,5.9594,1.898875,6.54375,5.554,18.898925,19.6912,19.259,18.8686,92.508,94.684,13.351625,24.985,32.8475,21.038,522.9625,769.5975,790.0375,771.0775,437.6325,371.425,449.2375,507.9625,369.04,449.21,1634.9675,1617.79425,1601.259,1585.30875,1117.0695,1420.8865,1429.347,1530.9375,9.33125,6.897825,3.233475,25.318125,21.538925,11.169725,4.685,3.360075,2.90105,2.23015,20.118975,14.51925,5.99475,1.90665,-0.03375,-0.0546999999999999,-0.324,21.1166,5.8724,3.045,2.3156,1.04255,-0.0972,14.544,10.155075,72.7612499999999,21.1632,70.705625
6,13.25,428.301675,11.7874,12.841,1983.459825,430.39,11.9371,13.31785,1970.5763,430.62205,11.96475,12.22115,1982.6115,430.343725,12.6684,13.002675,1981.904275,7.4685,19.869,0.7827,427.033375,11.733625,1.72525,0.681199999999997,5.204775,210.73375,6.2161,0.483,243.0504,9.19279999999999,1.9756,6.481,6.03599999999999,19.15,19.9962,19.391625,18.97575,92.50775,94.707,13.373,24.741,32.86875,20.694,493.025,781.64625,770.35,777.73325,412.1895,367.65,451.575,499.968,372.815,446.32,1644.7735,1621.6805,1607.8115,1617.775,1043.0955,1389.3045,1407.374,1473.7575,9.78485,7.328075,3.29705,26.266,22.388,11.5891,4.70745,3.389775,2.9078,2.1472,20.3594,14.2614,6.1126,1.92385,-0.0834999999999997,-0.0715750000000004,-0.323375,20.28845,5.9731,3.0906,2.16085,0.896,-0.0972,14.717,10.1956,68.9516,21.957775,71.802375
6,13.75,432.96275,11.107,12.9994,1983.545525,433.42735,12.7472,13.891325,1970.38,431.4264,11.35225,12.2955,1983.2504,432.3913,12.147825,13.3928,1982.6314,8.326675,19.87475,0.756975,426.75675,11.671625,0.725825000000001,0.730399999999999,1.75604999999998,214.165,5.350975,0.460975,249.481875,6.371,1.900875,7.13375,6.81525,19.272,19.2248,19.32,18.989925,92.507,94.44125,12.790475,24.91375,33.98875,20.04625,468.01,785.51125,790.805,789.90425,426.06875,373.0125,451.35,517.07375,372.5,447.105,1625.68225,1612.4815,1638.307,1620.60875,1197.2165,1419.073,1400.776,1504.0195,9.45184999999999,7.229575,3.3197,26.85195,23.15895,11.54395,4.81395,3.424625,2.916375,2.142625,20.464025,14.4578,6.2749,1.93365,-0.079200000000001,-0.069,-0.322825,18.492,5.891375,3.15274999999999,2.172375,0.9025,-0.10185,14.8027,10.33355,71.418,23.0214,73.845
6,14.25,430.125625,10.96825,12.689,1983.259575,430.04835,11.61275,12.50895,1970.6177,430.83325,11.079425,12.018925,1982.763225,430.43565,11.6822,12.86545,1981.8398,8.10669999999999,19.9822,0.756275,426.53565,11.184,0.539125,0.2972,-0.0221999999999996,192.2384,4.32659999999998,0.497125,250.28875,7.647625,1.75797499999999,7.22100000000001,6.974,19.361,20.098125,19.496625,19.2439,92.5001,93.9835,12.9798,24.61,32.38125,20.17625,470.48,761.63625,760.13,763.502,431.01625,367.35,451.425,508.01125,368.9225,448.13,1605.669,1605.945,1593.016,1565.51,1163.771,1422.76,1365.332,1472.28,9.2256,7.4253,3.33605,27.0659,23.66725,12.0368,4.936575,3.45605,2.9275,2.24325,20.961,14.59575,6.131625,1.9345,-0.0242999999999997,-0.0532750000000003,-0.322825,17.9231,5.831875,3.12644999999999,2.33925,1.037,-0.1018,14.649875,10.3024,75.102,22.756,76.77445
6,14.75,430.0535,10.817725,11.91305,1983.0942,430.060625,11.6129,11.5808,1969.7224,429.9355,11.106775,11.5222,1981.909,428.3992,11.66865,12.834,1981.819325,8.14895,19.96105,0.745925,423.3468,11.346925,0.341275,0.243133333333333,0.00592499999999953,181.8512,5.16979999999998,0.48285,236.576125,5.78395,1.9562,7.16375,6.2635,19.5296,19.773325,19.541875,19.54635,92.498625,93.7235,14.18455,23.932,31.93825,19.5755,484.8,734.7075,724.85,730.9315,427.30375,367.3875,444.55,487.31875,369.88,441.225,1541.60225,1538.21975,1550.361,1508.066,1099.2945,1330.459,1264.2345,1392.341,9.88980000000001,7.707125,3.3304,26.769275,23.1912,12.0022,5.07265,3.482825,2.9388,2.2477,21.04855,14.76455,6.3926,1.94315,0.00894999999999985,-0.0391000000000001,-0.316625,16.487825,5.732675,3.003,2.3292,1.15855,-0.1018,14.56865,10.3099,83.7658499999999,23.499375,78.3985
6,15.25,428.0924,10.15175,12.016475,1982.7904,427.7201,10.56325,11.8885,1969.9339,428.4262,10.30785,11.6295,1982.8184,428.0588,11.04525,12.719,1982.45925,8.228125,20.018625,0.735875,426.2303,11.444875,0.697125,0.189066666666667,0.0340499999999987,165.0515,6.01299999999998,0.457375,214.01165,6.38735,2.0385,7.091,6.25,19.453,19.59855,19.487875,19.4977,92.4989,94.38875,14.1386,24.55375,31.874,19.74,457.94,745.235,727.78,735.61375,393.528,372.4,448.41,499.032,373.475,451.8,1528.22,1594.264,1572.131,1497.58625,1034.654,1287.75175,1241.38,1422.155,9.77049999999998,7.78615,3.355375,27.0508,23.7682,12.3528,5.1498,3.5504,2.945675,2.1632,20.178975,14.716225,6.4329,1.9582,0.0109749999999997,-0.0394500000000002,-0.316875,15.5508,5.6156,2.9458,2.3336,1.1582,-0.09485,14.2762,10.296,79.0154,24.42085,77.3925
6,15.75,427.86925,11.825875,12.816025,1983.3506,428.1208,11.5603,13.3746,1969.754075,428.3216,11.28725,12.6022,1983.36125,428.162625,12.32305,13.0155,1982.5024,8.323875,19.885375,0.756,426.0454,11.571175,0.642025,0.135,0.0621749999999978,190.64275,6.85619999999998,0.51325,212.98185,5.368625,1.9385,7.352,6.0245,19.6365,19.815375,19.6408,19.42705,92.48955,94.92,14.117375,24.7975,30.75975,19.63,415.11,711.463,674.25,703.81,306.88,368.8625,449.96,493.32,373.705,449.49,1435.6975,1465.032,1451.85425,1375.064,884.514,1253.882,1235.80025,1336.46025,9.57849999999999,7.905125,3.391775,27.3,24.077,12.981075,5.14975,3.62715,2.953825,2.1705,19.493075,14.5242,6.4926,1.979,0.0141499999999999,-0.0389500000000001,-0.316875,15.2132,5.5444,2.96735,2.3925,1.166625,-0.0948,14.2073,10.1976,76.97025,25.4306,78.7407
6,16.25,427.9271,12.1548,13.159,1983.517225,427.9662,12.604825,13.350825,1967.295425,428.33,11.643075,11.8569,1982.6052,428.093025,13.14765,13.83895,1982.359525,8.0992,19.36365,0.71325,425.89225,11.4078,0.45945,0.139725,0.588549999999999,154.2285,6.04464999999999,0.44385,205.5975,5.256,1.97105,6.7975,5.84875,19.381225,19.845,19.77495,19.4558,92.4787,95.10375,14.467,23.593,29.3485,18.762,386.28,661.339,628.935,654.242,314.3635,369.3225,442.355,433.80375,374.0375,442.5775,1353.967,1339.83,1358.6125,1302.4835,853.942,1132.99625,1104.89475,1221.08675,9.282,7.590125,3.292425,25.70235,23.38565,13.47905,5.0897,3.5674,2.955125,2.18145,17.72315,14.04385,6.2288,2.01675,0.0168999999999999,-0.038625,-0.3159,14.78695,5.435875,2.96595,2.3895,1.179375,-0.0948,13.90785,9.97975,77.5996,26.32195,76.2854
6,16.75,428.28475,12.221275,12.7473,1984.4295,428.321625,12.3997,12.172,1967.5002,428.3974,11.5594,12.6035,1983.5576,428.3616,12.985,14.18,1983.785875,8.301375,19.902125,0.711375,425.93205,11.768,0.4194,0.1225,0.461625,151.326375,9.21204999999999,0.444875,179.4656,4.7474,1.841,7.208,6.07324999999999,20.035775,20.40215,19.90185,20.013,92.503375,95.313,14.76195,22.89125,29.5645,19.822,380.85,609.3705,581.6375,601.292,326.4815,364.1025,445.815,391.008,374.3,441.825,1288.5025,1270.3265,1304.5825,1205.0385,878.44,1036.244,1004.61,1123.83175,9.24065,7.697675,3.4446,26.51545,23.7951,13.5692,5.284625,3.7164,2.957275,2.18775,18.1256,13.9753,6.42825,2.05575,0.01965,-0.03775,-0.31575,14.6566,5.588125,2.9931,2.37625,1.18575,-0.0944,13.8298,9.90655,74.2056,26.85805,74.7931
6,17.25,428.657,12.4422,12.1756,1984.885425,428.4995,12.3576,12.343175,1967.132925,428.651625,11.69575,11.59655,1984.099,428.68065,13.370775,12.483375,1984.2414,8.658,19.9698,0.694299999999999,424.12265,11.4727,0.555899999999999,0.51375,1.13465,130.391,6.350975,0.47225,151.596575,3.6618,1.81465,7.394,6.247,19.597775,20.073125,19.39555,19.0036,92.522675,97.65675,14.4345,21.88575,25.7225,18.62275,343.53,565.2075,537.23,559.784,257.157,365.68,435.78,359.844,373.4325,435.06,1146.107,1141.975,1165.553,1107.7075,753.5105,942.601,902.13,1034.9975,9.1195,7.55755,3.4698,25.2632,23.507,14.163625,5.379375,3.71555,2.96185,2.2088,17.7704,13.88905,6.5225,2.08325,0.0224,-0.037625,-0.321675,14.30195,5.584125,3.0565,2.36425,1.1971,-0.0934,13.3928,9.8293,72.4409,27.375,72.8817
6,17.75,428.5927,10.7074,13.12225,1985.3652,428.587475,11.12065,13.169,1967.235425,429.1464,10.427875,12.19495,1984.24155,428.97195,11.78585,13.0075,1985.50025,8.558875,19.967375,0.6715,425.83,11.5828,0.5086,0.136425,0.09615,122.033925,5.71,0.444,155.800675,5.7963,1.54675,7.44,6.083,19.5426,20.08215,19.660375,18.8103,92.4509,97.965,14.177075,21.465,25.4735,18.1,303.155,523.5525,486.895,510.7725,244.4675,368.43,430.975,327.9075,373.775,432.9,1047.86625,1059.1205,1060.79625,1005.33975,678.305,867.697,825.77,944.97075,9.126,7.5654,3.479,24.7858,23.06615,14.12795,5.4964,3.7195,2.96255,2.20335,16.757075,13.5143,6.617475,2.111,0.0265,-0.03675,-0.32075,13.84465,5.484025,3.074625,2.3455,1.19725,-0.093,13.10025,9.7458,71.16645,27.467125,67.97255
6,18.25,428.58575,10.88905,12.64025,1982.148275,428.53865,10.97655,12.9375,1967.0992,429.039125,10.80625,11.54185,1983.93155,428.6534,11.7688,13.0913,1979.869825,8.70525,19.736,0.566125,425.765825,11.5513,0.413649999999999,0.08125,0.1526,119.979125,9.501575,0.49675,131.095,4.71325,1.689875,7.27125,6.2525,19.083875,19.6256,19.253,18.75865,92.442,96.511,13.8756,20.84375,24.1295,18,260.13,481.76375,445.935,472.195,186.75,369.6,428.5875,302.87625,369.6,431.5,992.13725,982.19175,983.265,931.49425,612.498499999999,809.625,724.29,878.47,9.198975,7.611,3.48925,24.658725,22.9535,14.198775,5.5883,3.75995,2.9657,2.2125,16.73945,13.170275,6.693975,2.136025,0.030625,-0.0371000000000001,-0.321,13.174475,5.493125,3.067,2.34275,1.20735,-0.092375,12.87475,9.616,61.129525,27.688125,64.03345
6,18.75,428.3062,10.9194,12.380625,1980.813325,428.52475,11.2445,11.912675,1968.5463,428.97865,10.78725,11.7789,1981.24065,428.57665,12.5635,13.0043,1979.845175,8.42739999999999,19.4399,0.594674999999999,425.750325,11.718375,0.695599999999999,0.385199999999999,0.671699999999997,94.8002,5.22125,0.500625,106.1033,3.29725,1.643,7.22875,6.2955,19.2355,19.433375,19.072,18.44605,92.4,96.194,13.91445,19.2325,22.824,17.72,236.5225,443.1675,422.53,418.459,174.7375,368.925,423.1375,267.40625,370.375,424.8,867.4355,885.05425,886.88625,843.4115,484.27525,691.358,649.93,748.7285,9.3152,7.6729,3.497875,24.584025,22.470125,14.6296,5.64465,3.809775,2.969525,2.21325,16.959825,13.5695,6.7867,2.157025,0.032875,-0.0371999999999999,-0.31475,12.721375,5.5422,3.0805,2.33175,1.213375,-0.092,12.6297,9.5152,57.959775,27.9061,63.68175
6,19.25,428.8915,10.6029,12.5278,1982.1554,428.79725,10.84655,12.665475,1968.395425,429.48505,10.3141,12.184375,1980.767,428.93685,11.236,12.546125,1983.14375,8.63939999999999,19.2514,0.565199999999999,425.7495,12.07895,0.691999999999999,0.212325,0.55275,82.93625,10.292675,0.5346,96.2285,4.47965,1.9846,7.24375,6.385,18.8326,19.361625,18.688,18.0108,92.478425,95.33175,13.059,18.86125,21.078,17.27,201.525,386.765,354.555,371.8675,147.94625,366.0875,415.9375,219.76125,366.325,417.4,759.4235,760.37875,772.6225,734.65775,412.7295,570.586,550.45,636.7735,9.14059999999999,7.614125,3.52085,23.95955,22.8278,14.7206,5.660425,3.8584,2.966625,2.224375,16.602625,13.395825,6.76915,2.1799,0.0322749999999997,-0.047075,-0.314225,12.440625,5.311275,3.07275,2.325425,1.2245,-0.086,12.294675,9.497275,54.465,27.974375,60.35115
6,19.75,428.7585,11.31585,12.57485,1979.051975,428.8065,11.2264,12.669975,1968.212175,429.7554,10.5735,11.60765,1979.844,429.356225,11.683125,13.2068,1978.5716,7.670375,18.79175,0.557875,425.81555,12.3617,0.7175,0.20125,0.513800000000001,74.35455,6.98389999999998,0.438125,81.3948499999999,2.2756,1.893,6.7775,5.9785,17.6801,19.10425,17.522,17.274125,92.496,95.223,12.15825,17.4525,19.8085,17.4,174.2,340.44,319.475,327.551,125.1925,367.6125,414.1,189.19125,365.325,412.8,698.6305,641.7365,672.43625,660.1025,307.308,508.217,457.47,573.855,8.9915,7.464125,3.53735,21.365375,20.240025,13.41885,5.641125,3.90485,2.970575,2.2382,15.662525,13.1207,6.66895,2.1913,0.0326249999999997,-0.0479999999999999,-0.3139,12.272225,5.343475,3.1426,2.34175,1.236625,-0.0858250000000001,11.803925,9.39435,49.51625,27.18435,56.7997
6,20.25,428.6624,11.458025,12.663975,1979.527175,429.128,11.572575,12.1958,1968.3167,430.4596,10.4743,12.295425,1978.70875,429.717625,11.8658,13.25365,1980.09925,8.0863,18.8818,0.48985,425.81325,11.94075,0.658,0.21525,0.56925,60.01185,6.36567499999999,0.45375,72.3357,4.3293,1.30045,6.31875,5.8405,17.9902,19.3655,17.778625,16.861,92.507,96.06575,11.2162,16.54875,18.235,17.15,161.8875,280.8,265.075,273.2775,96.4225,364.2,409.4875,135.41625,368.35,407.8,544.9325,536.215,575.72875,529.32075,275.5815,395.603,366.14,454.8665,8.6382,7.290375,3.5547,19.7272,18.315675,12.367875,5.61765,3.94665,2.9747,2.2512,14.991125,12.6534,6.552275,2.204475,0.0338499999999999,-0.04925,-0.31375,11.896875,5.236675,3.1713,2.360175,1.241675,-0.0848250000000001,11.2845,9.3213,44.397075,28.3045,56.6812499999999
6,20.75,429.1024,11.2668,12.3316,1981.62025,429.4616,11.415,12.40425,1970.373175,430.132,10.595,11.9476,1980.9628,429.88885,11.762625,12.274,1982.959625,7.441375,18.360875,0.536625,425.824025,12.19065,1.460375,0.3135,2.57595,47.09225,6.23194999999998,0.4215,54.88375,1.865825,1.157,6.205,5.666,17.795125,18.83455,17.7992,16.9101,92.5,97.2275,10.1063,16.14625,17.53475,16.67,125.6825,228.455,197.5825,211.481,77.4375,363.975,405.7125,103.17375,367.3,406,424.57525,429.30375,454.38875,392.10675,218.5795,301.524,274.32,341.78625,8.3188,7.0904,3.55375,19.54615,18.693725,12.3323,5.609,3.98545,2.985,2.2726,14.518,12.134625,6.437375,2.199575,0.0352999999999999,-0.04925,-0.312875,11.465925,5.1133,3.2387,2.3838,1.23995,-0.0842500000000001,10.92925,9.1505,41.1867,27.5798,51.359
6,21.25,429.1285,11.3498,13.237875,1982.5676,429.28725,11.4426,13.710875,1971.20345,429.768,10.68815,11.89425,1982.0625,429.33905,11.81935,12.5288,1982.974,6.78775,17.838,0.552375,425.78875,12.43625,1.217125,0.413475,1.1376,33.8642,3.17965,0.41325,58.76435,3.17519999999997,1.06375,6.07125,5.292,17.36225,18.160675,17.701,16.2113,92.476,96.98575,9.81735,14.9025,16.13625,14.97,103.995,181.36375,153.075,169.049,63.99125,366.675,398.1125,66.9725,369.875,397,318.937,335.965,342.18375,299.40175,179.385,203.433,211.5,256.108,8.08325,6.8848,3.5375,19.2026,18.268225,12.432375,5.6006,4.030875,2.9902,2.2893,14.004275,11.70595,6.287375,2.218175,0.0351999999999999,-0.04825,-0.31305,10.83795,5.081875,3.22475,2.40315,1.2415,-0.0838250000000001,10.524825,9.03875,36.915575,27.1787,46.30365
6,21.75,427.80655,12.421625,13.81175,1983.42395,427.79525,12.010625,13.0958,1970.961775,428.195,10.74205,11.51625,1983.07125,427.7335,12.437875,13.40515,1983.5034,6.5239,17.6256,0.6597,425.77455,12.6655,1.504625,0.3032,1.958,23.07005,4.722,0.345,31.8587749999999,3.53429999999999,1.3472,6.0175,5.1045,16.62275,17.353575,16.59,15.414425,92.434,97.8365,8.785425,13.24875,14.458,13.69,85.03,156.90125,130.98,143.235,50.7025,367.4375,391.15,64.68875,368.1,388.1,253.09125,243.1575,261.88,243.409,137.25875,189.256,177.9,216.72975,7.8317,6.6744,3.5152,18.303775,17.266675,12.35205,5.59515,4.04825,3.0198,2.30515,13.4621,11.421675,6.27865,2.199625,0.03565,-0.0487000000000001,-0.313225,9.9801,5.065925,3.20725,2.4248,1.2379,-0.0832500000000001,10.1039,8.8208,33.697475,26.9648,43.485875
6,22.25,429.911875,11.3864,13.343125,1984.5554,430.00925,11.7174,12.5903,1971.5954,430.533,10.408,12.2436,1984.0155,430.3096,11.779075,13.47,1985.9388,6.431625,17.04675,0.665,425.7667,12.3868,1.31705,0.4666,1.389575,15.035125,2.476425,0.345125,15.841,3.83204999999999,0.976125,5.5575,5.0025,15.9766,16.9395,15.7792,14.939425,92.4135,98.73925,8.8117,12.192,13.48375,12.88,67.285,118.245,86.7775,104.1205,33.72875,365.5625,388.0125,37.465,367.45,380.4,162.565,181.91,147.382,169.131,88.4665,116.597,124.03,154.90525,7.54425,6.466125,3.5386,15.7952,15.22205,11.25655,5.58275,4.037,3.047,2.32155,12.552875,11.0312,6.249825,2.2101,0.0352999999999999,-0.0332500000000001,-0.3124,9.085875,5.021725,3.1773,2.4449,1.23615,-0.0822500000000001,9.8129,8.579575,32.2238,26.6002,39.615875
6,22.75,430.53605,11.12505,12.501025,1985.902475,430.538425,11.365275,12.370325,1972.427475,431.17825,10.33785,12.1331,1986.66975,431.387225,11.330425,12.3545,1988.74375,6.52065,16.56145,0.80975,426.6326,12.1206,2.06755,0.40275,2.228,19.82675,3.46455,0.3489,17.416975,2.598625,1.1272,5.62375,4.934,15.62625,15.893625,15.20075,14.3611,92.464275,99.09,8.33564999999999,11.755,12.94075,12.53,51.8,81.58625,63.69,73.964,27.34,365.0375,383.1875,26.39625,365.75,378.3,117.48525,130.06725,110.891,105.83725,61.90925,95.27,84.3,96.302,7.233625,6.2489,3.55175,13.701475,13.1452,9.82755,5.55435,4.0149,3.07445,2.33045,11.37005,10.44635,6.165475,2.197125,0.035,-0.0331000000000001,-0.312225,8.32,4.845,3.1559,2.46205,1.23115,-0.0814999999999999,9.51389999999999,8.347775,30.9702,26.42375,34.6348
