DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,23.25,417.167,11.358,411.621,11.7815,1993.439,417.0745,11.409,411.758,11.929,1991.5325,416.676,11.542,413.707,11.76,1985.7,418.405,11.598,415.383,13.062,2004.541,418.0515,10.998,414.867,10.2345,1992.717,420.379,11.304,413.873,11.8295,1989.951,1.317,26.116,0.183,411.2965,11.371,-0.292,0.047,-0.268,-0.74,0.507,0.098,-1.7485,-1.8905,0.245,1.12,1,0.755,0.52,0.15,25.559,25.1365,25.2175,25.067,24.552,24.222,18.36,88.0965,32.9,21.784,17.28,18.44,19,16.595,15.495,0.3,-4.89,1.4,1.43,344.7,425.4,-85.8,359.55,392.5,-0.15,-0.15,0.13,-0.23,0.07,0.01,0.225,0.02,-0.17,0.14,19.977,20.693,20.776,19.718,17.209,15.6265,14.4635,13.098,12.268,16.47,16.642,16.266,15.396,13.978,13.4145,12.191,11.797,11.518,18.366,18.905,18.597,17.96,16.17,14.206,13.373,12.626,12.083,21.158,21.252,20.615,19.618,18.227,16.886,15.972,14.547,13.7165,18.686,18.613,17.865,17.157,16.081,14.77,13.695,12.606,11.816,-1.115,0.373,2.73
7,23.75,416.668,11.508,411.139,11.267,2007.1345,416.629,11.372,410.366,11.188,1998.203,416.299,11.486,413.703,11.2565,1989.6105,417.57,11.6435,414.4325,12.6125,1998.857,417.7885,11.062,413.189,11.0335,1989,419.4625,11.307,412.587,11.597,1986.8655,1.25,26.121,0.178,411.438,11.484,-0.279,0.014,-0.251,0.3945,-0.4535,0.105,-2.207,-2.8165,0.243,1.03,0.925,0.74,0.5,0.15,25.4865,25.0615,25.129,25.0505,24.306,24.073,18.17,88.092,33.185,21.7055,17.205,18.315,18.85,16.32,15.25,0.3,-4.82,1.4,1.53,345.2,425.3,-84.49,358.75,390.6,-0.15,-0.15,0.13,-0.23,0.07,0.02,0.225,0.02,-0.17,0.14,19.671,20.403,20.644,19.664,17.209,15.6285,14.4645,13.098,12.268,16.232,16.38,16.177,15.366,13.975,13.416,12.192,11.798,11.519,18.108,18.689,18.502,17.927,16.171,14.208,13.3745,12.6275,12.084,21.026,21.141,20.557,19.5985,18.2245,16.887,15.974,14.549,13.7185,18.557,18.533,17.823,17.146,16.082,14.771,13.696,12.608,11.817,-1.345,0.039,2.287
8,0.25,415.5765,11.161,411.5745,11.204,1990.408,415.155,11.025,411.5865,10.9855,2000.511,416.051,11.22,411.983,10.819,1998.25,416.243,11.2945,413.156,10.878,1993.967,416.7585,11.388,412.427,11.853,1995.367,418.101,11.3255,414.557,11.485,1985.84,1.195,25.235,0.174,412.025,11.091,-0.075,-0.0665,-0.217,0.443,0,0.111,-1.531,-3.366,0.254,1.06,0.915,0.72,0.49,0.17,24.44,23.923,24.076,24.078,23.535,23.09,17.721,88.1085,33.97,20.4235,15.68,17.11,17.52,15.7,14.63,0.3,-4.89,1.5,1.46,341.2,419.8,-85.57,353.2,387.9,-0.14,-0.15,0.12,-0.23,0.08,0.01,0.21,0.01,-0.17,0.13,19.138,19.99,20.785,20.456,18.766,16.9265,16.4865,14.949,13.785,16.26,16.737,16.928,16.359,15.208,14.9245,13.618,12.9705,12.823,18.308,18.783,19.208,19.073,17.682,15.872,14.975,14.032,13.2565,21.542,21.942,21.706,21.996,20.013,19.043,18.266,16.681,15.7995,19.028,19.076,18.784,18.256,17.3,16.183,15.727,14.094,13.26,-2.2105,-1.1985,0.518
8,0.75,415.4425,11.296,411.245,11.178,1996.9695,415.655,11.1125,412.291,10.987,1996.881,416.2635,11.332,412.629,10.965,1997.407,416.53,11.2845,412.896,11.085,1992.9915,417.272,11.412,412.195,12.073,1998.082,418.666,11.409,413.333,11.53,1995.438,1.1885,25.105,0.1785,412.058,11.0095,-0.037,0.0385,-0.131,1.412,0,0.109,-1.7455,-4.276,0.243,1.01,0.9,0.68,0.48,0.16,24.284,23.861,24.071,23.9915,23.4,22.844,17.44,88.1,33.5,20.175,15.47,16.88,17.225,15.53,14.43,0.3,-4.91,1.4,1.51,340.7,418.8,-84.74,352.4,387,-0.14,-0.15,0.12,-0.23,0.08,0.01,0.2,0.01,-0.17,0.12,18.89,19.78,20.66,20.397,18.762,16.928,16.4865,14.95,13.785,16.129,16.553,16.822,16.314,15.203,14.9245,13.619,12.97,12.823,18.107,18.579,19.111,19.032,17.681,15.871,14.9755,14.033,13.2575,21.398,21.813,21.651,21.972,20.017,19.044,18.275,16.682,15.801,18.882,19.018,18.721,18.231,17.299,16.183,15.728,14.095,13.26,-2.411,-1.527,0.0895
8,1.25,415.366,11.2425,411.401,11.123,1993.608,415.205,11.0935,410.715,10.962,2002.431,416.206,11.2965,413.0725,10.753,1998.538,416.889,11.3105,413.5545,10.8065,1997.052,417.352,11.281,413.118,11.9215,1997.456,419.121,11.272,414.255,11.453,1995.995,1.154,25.044,0.181,412.0395,11.044,-0.133,0.009,-0.03,0.7405,0.0385,0.11,-0.971,-2.8605,0.262,1.02,0.93,0.74,0.51,0.17,24.288,23.684,23.854,23.804,23.191,22.626,17.335,88.091,34.01,20.099,15.3,16.65,17.13,15.31,14.15,0.4,-4.81,1.5,1.49,339.9,417.7,-84.37,351.2,385.7,-0.14,-0.15,0.12,-0.23,0.075,0.02,0.2,0.01,-0.17,0.12,18.698,19.557,20.534,20.336,18.758,16.929,16.488,14.951,13.786,15.928,16.347,16.74,16.275,15.199,14.926,13.621,12.971,12.824,17.941,18.392,19.011,18.985,17.679,15.872,14.976,14.034,13.2585,21.26,21.705,21.587,21.947,20.021,19.0465,18.279,16.684,15.802,18.775,18.904,18.663,18.211,17.298,16.183,15.728,14.095,13.26,-2.632,-1.749,-0.285
8,1.75,415.493,11.1125,411.3175,11.02,1996.8985,415.641,10.8975,412.129,11.01,1994.049,416.455,11.174,412.8045,10.7545,1993.28,417.272,11.1455,413.065,10.76,1992.529,417.341,11.222,412.847,12.147,2002.133,419.0345,11.2915,413.893,11.411,1995.2665,1.241,24.648,0.187,412.258,11.035,-0.079,0.006,-0.151,1.476,0,0.108,-1.553,-2.0115,0.264,1.1,0.965,0.76,0.53,0.17,23.966,23.544,23.706,23.712,23.078,22.478,17.179,88.08,33.9,19.4225,15.29,16.54,16.825,15.15,13.96,0.3,-4.74,1.3,1.53,338.8,417.1,-84.48,350.9,384.75,-0.14,-0.15,0.12,-0.23,0.08,0.01,0.21,0.01,-0.17,0.12,18.503,19.35,20.411,20.285,18.76,16.9305,16.489,14.9315,13.787,15.753,16.149,16.656,16.243,15.194,14.9275,13.622,12.972,12.824,17.753,18.253,18.927,18.95,17.678,15.873,14.978,14.034,13.2595,21.112,21.568,21.525,21.921,20.024,19.047,18.279,16.685,15.8035,18.685,18.806,18.606,18.192,17.296,16.183,15.728,14.095,13.261,-2.742,-1.945,-0.44
8,2.25,416.073,11.0065,411.45,11.237,1995.6,415.9835,10.891,411.675,11.279,2005.4315,417.04,11.063,413.167,10.764,1994.688,417.653,11.0985,413.8435,11.064,1992,418.4035,11.2185,412.996,11.674,1996.2555,419.609,11.2565,414.342,11.404,1991.068,1.296,24.621,0.181,412.648,11.035,-0.0925,0.145,0.1,1.1705,-0.091,0.108,-3.087,-2.404,0.259,1.08,0.945,0.72,0.5,0.16,23.867,23.402,23.732,23.491,22.96,22.402,17.043,88.068,34.16,19.279,15.11,16.32,16.895,14.99,13.83,0.4,-4.81,1.5,1.43,338.7,416.4,-84.14,350.3,383.5,-0.14,-0.15,0.12,-0.23,0.08,0.02,0.21,0.01,-0.17,0.12,18.301,19.157,20.309,20.213,18.761,16.9325,16.4905,14.9315,13.787,15.526,16.012,16.547,16.21,15.19,14.929,13.623,12.973,12.825,17.611,18.132,18.841,18.917,17.676,15.874,14.98,14.035,13.26,21.043,21.45,21.465,21.894,20.028,19.048,18.269,16.686,15.805,18.574,18.703,18.55,18.172,17.295,16.183,15.728,14.096,13.261,-2.935,-2.101,-0.703
8,2.75,416.486,11.0365,411.537,11.103,1993.383,416.451,10.943,412.182,11.0855,1992.672,417.741,11.225,413.447,10.999,1993.8315,418.296,11.2255,413.995,11.252,1994.299,418.778,11.326,412.488,12.141,2000.882,419.819,11.3065,414.324,11.4605,1992.6765,1.152,24.6325,0.1885,412.5915,11.061,-0.14,0.194,0.034,0.728,0.6535,0.1105,-1.285,-6.1345,0.273,1.03,0.925,0.69,0.48,0.17,23.852,23.249,23.732,23.578,22.913,22.2635,17.057,88.061,33.93,19.092,14.93,16.22,16.695,14.8,13.7,0.4,-4.86,1.5,1.47,338.6,415.9,-83.81,350.4,382.6,-0.14,-0.15,0.12,-0.23,0.08,0.02,0.2,0.01,-0.17,0.12,18.067,18.971,20.195,20.159,18.758,16.9335,16.4905,14.9335,13.788,15.32,15.828,16.454,16.169,15.186,14.93,13.624,12.973,12.825,17.488,18.036,18.753,18.883,17.674,15.875,14.981,14.036,13.261,20.905,21.369,21.407,21.867,20.031,19.0495,18.269,16.687,15.806,18.468,18.606,18.491,18.152,17.293,16.183,15.728,14.097,13.262,-2.986,-2.1625,-0.745
8,3.25,416.7375,11.145,411.937,11.199,2000.6975,416.527,10.9565,411.905,10.797,2007.934,417.0815,11.112,413.182,10.779,1995.857,417.67,11.156,414.488,11.312,1989.383,418.393,11.317,414.178,11.79,1991.032,419.881,11.358,415.227,11.554,1989.085,1.053,24.3295,0.1865,413.016,11.209,-0.0845,0.1475,0.047,1.0415,0,0.1135,-1.281,-2.6465,0.274,0.99,0.89,0.73,0.485,0.17,23.852,23.316,23.42,23.3295,22.68,22.227,16.757,88.054,34.81,18.313,14.63,15.96,16.445,14.61,13.4,0.4,-4.9,1.5,1.41,337.7,415,-84.14,348.9,381.6,-0.14,-0.15,0.12,-0.23,0.08,0.01,0.2,0.01,-0.17,0.12,17.893,18.785,20.095,20.103,18.754,16.9355,16.4915,14.955,13.789,15.139,15.693,16.373,16.133,15.182,14.931,13.625,12.974,12.826,17.384,17.915,18.667,18.848,17.672,15.876,14.983,14.037,13.262,20.763,21.3,21.351,21.828,20.037,19.049,18.27,16.688,15.8075,18.39,18.543,18.435,18.132,17.291,16.183,15.728,14.097,13.262,-2.99,-2.265,-1.031
8,3.75,416.966,10.8965,412.272,11.221,1991.0045,416.499,10.9585,413.147,11.0965,1991.4555,417.542,11.008,414.069,10.866,1992.0925,417.911,11.044,414.819,10.763,2003.804,418.47,11.2315,413.1605,11.777,2004.982,419.465,11.312,415.388,11.4315,1991.318,1.18,24.245,0.188,413.098,11.16,-0.163,0.0585,-0.206,1.1565,0,0.112,-0.984,-1.868,0.277,1.09,0.955,0.74,0.49,0.17,23.705,23.114,23.34,23.268,22.711,22.155,16.354,88.0535,34.75,18.5105,14.58,15.8,16.4,14.37,13.2,0.4,-4.8,1.4,1.5,336.2,414.1,-83.96,348.3,380.5,-0.14,-0.15,0.12,-0.23,0.08,0.01,0.2,0.01,-0.17,0.12,17.715,18.602,19.998,20.047,18.755,16.937,16.492,14.956,13.79,14.96,15.631,16.302,16.098,15.178,14.932,13.626,12.975,12.827,17.265,17.781,18.589,18.797,17.669,15.877,14.985,14.038,13.263,20.684,21.231,21.296,21.79,20.0385,19.0495,18.272,16.689,15.809,18.325,18.491,18.381,18.111,17.289,16.184,15.728,14.098,13.263,-3.068,-2.53,-1.127
8,4.25,417.117,10.921,411.859,10.867,1995.66,416.7145,10.781,412.954,11.147,1998.233,417.3535,10.964,413.934,10.683,1992.178,417.72,10.98,414.111,10.669,1988.4,418.091,11.063,414.194,11.678,1986.04,419.345,11.11,415.9305,11.275,1990.467,1.1315,24.159,0.192,413.655,10.972,0.0565,0.291,0.104,1.856,0,0.1085,-1.076,-2.9055,0.253,1.05,0.9,0.7,0.48,0.17,23.537,23.132,23.279,23.248,22.663,22.0695,16.452,88.067,35.19,18.605,14.41,15.67,16.26,14.29,13.07,0.4,-4.85,1.4,1.49,336.2,413.1,-84.01,347.6,379.8,-0.14,-0.15,0.12,-0.23,0.08,0.02,0.2,0.01,-0.17,0.12,17.519,18.453,19.899,19.99,18.755,16.939,16.494,14.957,13.791,14.841,15.504,16.222,16.062,15.177,15.349,13.627,12.975,12.827,17.127,17.704,18.508,18.744,17.666,15.878,14.986,14.039,13.264,20.593,21.164,21.243,21.751,20.035,19.05,18.278,16.69,15.8105,18.239,18.438,18.332,18.09,17.287,16.1985,15.729,14.098,13.263,-3.181,-2.605,-1.5855
8,4.75,417.185,10.8265,412.117,11.0065,1994.781,416.943,10.747,412.738,11.169,1997.5775,417.336,10.933,414.2955,10.9165,1991.692,418.4045,10.959,414.635,10.8245,1999.5805,418.706,11.03,413.26,11.518,2001.197,419.735,11.195,414.811,11.29,1988.393,1.173,24.177,0.194,413.541,11.025,-0.037,0.071,0.148,1.088,0,0.11,-0.9795,-3.88,0.2675,0.98,0.87,0.68,0.46,0.17,23.4265,23.012,23.242,23.1065,22.468,22.0215,16.366,88.0815,35.315,18.3995,14.14,15.49,16.165,14.18,13.04,0.6,-4.51,1.65,1.485,335.8,412.9,-84.04,346.85,379.65,0.31,0.195,0.48,-0.085,0.28,0.12,0.21,0.13,-0.07,0.14,17.3385,18.29,19.7805,19.934,18.75,16.961,16.4955,14.9375,13.8005,14.6805,15.351,16.1535,16.017,15.1825,15.349,13.629,12.978,12.8355,17.0355,17.58,18.4385,18.696,17.663,15.901,14.991,14.054,13.265,20.5015,21.085,21.194,21.715,20.048,19.052,18.272,16.7115,15.812,18.15,18.353,18.298,18.068,17.3495,16.24,15.729,14.1195,13.275,-3.117,-2.63,-1.506
8,5.25,417.4005,10.61,412.8245,11.0365,1996.4715,417.085,10.679,412.8305,11.01,1997.03,417.557,10.789,414.455,10.826,1993.236,417.834,10.938,415.278,10.7215,1990.067,418.321,11.024,414.465,11.69,1989.688,419.269,11.086,415.353,11.3805,1986.625,1.1115,24.019,0.1965,413.584,10.9355,0.009,0.206,0.019,2.165,0,0.118,0.691,-2.035,0.258,1.02,0.875,0.7,0.49,0.17,23.391,22.8755,23.127,22.942,22.345,21.8435,16.3545,88.106,35.745,18.12,14.24,15.63,16.135,14.24,13.04,5.3,1.39,6.2,2.31,335.05,412.2,-79.125,347,379.85,15.46,14.18,14.54,7.63,10.82,8.705,1.19,2.005,1.4,2.27,17.185,18.1385,19.6915,19.875,18.754,16.963,16.4965,14.959,13.8015,14.577,15.244,16.086,15.972,15.1795,15.351,13.63,12.978,12.844,16.9195,17.4945,18.3745,18.655,17.659,15.9,14.995,14.0475,13.2665,20.412,21.0105,21.153,21.6755,20.0425,19.052,18.2825,16.7125,15.813,18.0855,18.284,18.2565,18.045,17.3485,16.214,15.729,14.14,13.276,-3.191,-2.859,-1.704
8,5.75,417.7055,10.795,412.739,10.9375,1992.375,417.523,10.5645,413.669,10.876,1991.951,418.329,10.805,414.88,10.8255,1990.079,418.7285,10.907,414.983,10.677,1992.15,419.075,11.103,414.305,11.684,1996.304,419.802,11.254,414.705,11.136,1991.771,1.1,23.827,0.1835,413.629,10.882,-0.034,-0.2005,0.003,2.114,2.844,0.116,-2.049,2.171,0.2845,0.97,0.87,0.7,0.51,0.17,23.1135,22.8025,22.811,22.751,22.2635,21.681,17.1045,88.122,35.405,17.636,15.3,16.365,16.82,15.23,13.775,21.7,43.525,36.4,8.435,334.1,415.2,-44.12,347.55,383.6,87.595,82.78,81.295,37.725,52.58,49.99,7.885,8.705,8.645,12.46,17.0685,18.017,19.5955,19.8165,18.7535,16.964,16.4975,14.9625,13.8025,14.495,15.1515,16.02,15.933,15.176,14.937,13.6305,12.9785,12.837,16.8085,17.406,18.3,18.61,17.6665,15.891,14.9935,14.0485,13.268,20.3425,20.927,21.1205,21.6355,20.0395,19.0585,18.2815,16.7135,15.8145,18.0065,18.235,18.211,18.0275,17.3465,16.2,15.7345,14.1205,13.2715,-3.301,-2.846,-1.666
8,6.25,417.162,10.688,412.563,11.091,1993.659,417.043,10.723,412.885,10.75,1999.3595,417.652,10.932,413.8255,11.301,1990.286,417.987,11.341,413.848,10.842,1990.1955,418.581,11.4655,413.2295,11.433,1987.095,418.5145,11.743,413.279,11.691,1978.771,1.097,23.666,0.187,413.52,10.969,-0.115,-0.158,-0.091,2.29,12.078,0.104,-2.606,8.961,0.261,0.91,0.83,0.63,0.51,0.17,23.159,23.751,22.849,22.7795,22.255,21.968,18.92,88.136,33.92,18.447,17.84,18,18.38,17.17,15.89,40.9,147.56,126.55,25.195,333.75,425.8,28.51,352.2,396.6,261.52,255.655,242.065,95.21,189.34,98.59,28.76,21.98,25.52,24.08,17.143,18.011,19.513,19.761,18.748,16.926,16.494,14.962,13.794,14.491,15.103,15.967,15.902,15.172,14.9375,13.6315,12.9795,12.83,16.86,17.357,18.221,18.559,17.6615,15.883,14.993,14.0495,13.261,20.332,20.9045,21.088,21.587,20.0355,19.063,18.282,16.7145,15.816,18.011,18.2085,18.1735,18.006,17.3445,16.2005,15.726,14.081,13.266,-3.094,-2.796,-1.446
8,6.75,417.618,11.0495,412.435,11.073,1995.9115,416.929,11.303,413.348,11.1805,1992.346,418.374,11.621,413.297,11.612,1988.8965,418.764,12.001,412.252,11.323,1991.423,418.291,12.022,412.341,12.595,1993.734,417.6105,12.381,412.695,12.3045,1980.51,0.941,23.723,0.197,413.8165,11.192,-0.032,0.2835,0.5,9.6635,18.718,0.114,-1.755,16.4265,0.263,0.83,0.72,0.61,0.58,0.24,23.293,25.012,22.9735,22.911,22.5685,22.414,21.938,88.1485,31.94,18.957,22.47,22.04,21.43,20.735,18.02,53.15,251.655,229.1,39.795,334.8,438.15,103.51,357.45,410.85,486.75,473.27,430.85,184.625,418.01,253.785,55.24,36.61,49.26,38.21,17.58,18.197,19.465,19.7155,18.743,16.928,16.5015,14.963,13.804,14.642,15.112,15.9235,15.8705,15.1685,14.939,13.651,12.983,12.856,17.0125,17.433,18.1955,18.522,17.6575,15.8915,14.995,14.051,13.27,20.587,21.029,21.063,21.5645,20.03,19.063,18.282,16.715,15.8175,18.2605,18.302,18.1785,17.9845,17.3435,16.214,15.7345,14.121,13.2725,-2.804,-2.586,-0.157
8,7.25,418.032,11.375,412.642,11.645,1994.121,417.3635,11.3445,413.179,12.12,1995.034,417.634,11.758,413.26,12.338,1988.373,417.814,12.056,412.776,12.0285,1988.279,417.921,12.125,409.912,12.788,1990.0635,416.849,12.4,411.409,12.528,1986.3515,0.846,23.961,0.315,414.5845,11.654,0.554,0.224,1.64,90.0685,7.183,0.167,11.118,23.571,0.339,0.91,0.87,0.8,0.82,0.34,23.29,25.471,23.387,23.5075,23.376,23.355,24.955,88.17,32.445,19.186,26.71,25.9,24.405,24.62,20.02,63.2,362.85,334.5,55,336.1,450,189.05,365.4,426.5,698.71,685.31,666.08,153.18,653.615,573.47,75.03,63.145,71.84,69.06,18.499,18.733,19.559,19.709,18.737,16.93,16.502,14.943,13.793,14.982,15.278,15.934,15.855,15.167,14.94,13.631,12.9805,12.847,17.454,17.638,18.2115,18.509,17.666,15.898,14.995,14.044,13.2705,21.192,21.315,21.065,21.552,20.029,19.063,18.289,16.733,15.8185,18.763,18.632,18.214,17.975,17.3435,16.214,15.726,14.102,13.2735,-1.869,-1.9945,1.4085
8,7.75,418.196,11.576,413.063,11.666,1985.943,417.181,11.498,413.745,11.77,1993.72,418.404,11.861,413.569,11.594,1989.265,418.061,11.7635,414.049,11.768,1994.119,417.997,12.0285,412.104,12.362,1992.017,416.879,12.727,412.0935,12.76,1985.7255,1.068,24.6225,0.391,414.796,12.116,-1.519,0.309,0.5475,110.4975,-3.448,0.275,39.1075,21.3015,0.4815,1.32,1.16,1.1,1.19,0.44,23.784,25.485,24.0815,24.147,24.2325,24.38,26.846,88.167,32.97,19.3535,30.095,28.93,26.46,26.925,22.37,75.1,472.42,432.4,70.63,338.05,463.2,272.78,374.75,443.9,908.19,888.11,875.515,170.78,846.73,798.22,78.05,117.71,95.15,110.105,19.89,19.601,19.7315,19.726,18.733,16.931,16.499,14.922,13.793,15.6075,15.578,15.996,15.857,15.1645,14.9415,13.628,12.98,12.832,17.983,17.948,18.266,18.507,17.641,15.887,14.994,14.041,13.265,22.003,21.738,21.155,21.559,20.0195,19.058,18.2815,16.715,15.812,19.241,18.917,18.259,17.968,17.279,16.204,15.729,14.104,13.275,-0.365,-1.0315,2.971
8,8.25,418.427,11.549,413.542,11.652,2003.403,417.6305,11.184,414.005,11.625,2002.553,417.943,11.628,413.479,11.451,1994.576,417.835,11.5945,414.375,11.5125,1986.8625,418.2505,11.6015,413.895,12.5495,1991.84,418.123,12.112,413.746,12.32,1988.1785,1.539,25.155,0.378,414.738,12.0175,-0.897,0.328,0.7025,54.635,0,0.318,50.4645,13.77,0.55,2.15,1.76,1.76,1.86,0.62,24.2005,25.233,24.671,24.814,24.727,24.858,28.147,88.1635,32.5,19.919,32.98,31.34,28.345,28.99,25.47,85.1,581.03,532.8,86.44,339.95,473.4,351.645,382.3,462.9,1104.32,1093.29,1107.14,280.18,968.64,1004.715,83.22,145.64,112.54,94.91,21.724,20.6955,20.025,19.773,18.73,16.933,16.4895,14.9425,13.782,16.41,16.089,16.1,15.879,15.159,15.355,13.632,12.9815,12.8545,18.529,18.329,18.39,18.531,17.64,15.8755,14.9955,14.046,13.265,22.8795,22.312,21.285,21.605,20.006,19.053,18.275,16.7,15.813,19.75,19.302,18.367,17.991,17.283,16.1865,15.735,14.106,13.2765,1.802,-0.028,4.1835
8,8.75,418.63,11.455,414.195,11.8575,1996.4725,417.082,11.11,414.598,11.753,1998.333,418.7285,11.601,415.041,11.84,1996.979,418.1,11.58,415.676,11.21,1999.326,418.061,11.688,414.449,12.246,1999.412,418.392,11.912,412.9895,12.497,1985.177,2.055,25.417,0.397,415.21,12.158,-0.564,0.815,1.4545,62.996,0,0.374,73.3515,11.974,0.684,2.58,2.18,2.27,2.34,0.74,24.4815,25.469,24.981,25.168,25.106,25.251,28.9575,88.167,32.18,20.5285,35.67,33.54,30.35,31.31,28.06,91.5,676.33,626.1,99.565,341.6,483.65,424.78,388.9,480.6,1289.315,1262.25,1309.09,346.08,1241.505,1178.3,94.355,238.14,197.78,106.95,23.578,21.939,20.34,19.8725,18.727,16.9535,16.492,14.923,13.783,17.409,16.736,16.247,15.92,15.155,15.356,13.627,12.965,12.834,19.301,18.75,18.4815,18.5445,17.63,15.876,14.989,14.0435,13.267,23.9075,22.9905,21.45,21.6265,19.988,19.0455,18.273,16.695,15.814,20.056,19.5235,18.474,17.9995,17.2845,16.191,15.7265,14.0895,13.2705,3.819,1.3855,5.541
8,9.25,419.309,11.6245,413.703,11.7305,1998.862,417.763,11.4035,415.054,11.839,2000.5625,419.057,11.8415,415.2105,11.672,1994.632,418.543,11.7655,415.949,11.001,1995.904,418.971,11.91,413.826,12.919,1996.0885,418.8815,12.3155,413.718,12.522,1991.1095,2.365,25.755,0.419,415.839,12.213,-0.417,0.2685,0.892,64.803,0,0.416,109.213,7.702,0.788,2.99,2.49,2.52,2.58,0.81,24.775,25.746,25.3715,25.509,25.4745,25.6865,28.581,88.173,31.94,21.127,38.575,35.675,32.59,33.745,30.4,95.9,761.12,712.4,110.28,343.3,493.2,495.81,394.8,498.2,1463.695,1440.39,1481.19,788.735,1048.08,1337.465,103.58,287.67,239.49,125.49,25.262,23.14,20.615,19.943,18.716,16.9245,16.479,14.924,13.784,18.548,17.3675,16.429,15.9735,15.149,14.945,13.628,12.957,12.835,20.234,19.377,18.628,18.5525,17.574,15.862,14.963,14.011,13.24,24.9885,23.64,21.6105,21.62,19.944,19.033,18.252,16.686,15.76,20.4125,19.763,18.577,17.998,17.275,16.1535,15.724,14.072,13.258,6.047,3.212,6.448
8,9.75,418.961,11.629,413.749,11.742,1998.8,418.4545,11.3395,413.9055,11.556,2004.968,419.1515,11.686,413.693,11.818,1993.846,418.9195,11.612,415.5205,11.6065,1998.9,418.967,11.91,412.75,11.906,2000.881,418.8715,12.1,413.629,12.297,1996.967,2.569,26.079,0.455,414.987,12.238,-0.617,-0.573,0.819,78.108,2.271,0.462,139.385,12.345,0.907,3.02,2.585,2.59,2.64,0.84,25.204,26.0405,25.675,25.9375,25.9665,26.22,27.969,88.175,31.105,21.59,41.35,37.745,34.57,35.725,33.62,101.1,831.195,787,118.45,345.65,502.65,553.635,399.8,514.8,1615.17,1604.985,1629.69,708.87,923.84,1468.835,110.59,328.48,275.285,282.23,26.877,24.337,20.908,20.059,18.718,16.9565,16.494,14.927,13.786,19.552,18.045,16.64,16.043,15.166,14.946,13.631,12.967,12.8365,21.429,20.11,18.927,18.623,17.628,15.865,14.986,14.043,13.2555,25.999,24.379,21.804,21.6975,19.9655,19.038,18.256,16.691,15.772,20.738,20.043,18.7065,18.0225,17.2775,16.157,15.7235,14.066,13.2595,7.818,5.059,7.134
