DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
8,15.25,1.2571160484777,27.0219846922404,0.113421228712114,-15.6619892889363,-0.357047081350366,-16.7935050708759,32.4339116145062,-23.3656531179885,0.188854361017415,-6.6827563713215,-16.3418324952785,0.553803149981613,0.94925,0.75,0.25525,0.11725,24.47863,24.9977,24.40709,24.6151425,25.730695,23.9000225,97.60245775,25.8035,4.57123,24.5535,24.529,24.8825,24.69675,74.5425,126.0265,114.2325,121.192,16.9325,396.4775,449.265,454.1875,449.565,299.64925,284.8795,270.5285,55.6075,22.17225,10.8005,48.13575,20.30975,22.056,24.54115,24.5064,24.84085,23.9601,24.596325,24.05075,22.0115,21.692425,21.3979,24.6259,24.19255,23.959,23.9973,23.18315,23.0513,22.069325,22.77435,24.038725,23.7938,23.433275,22.901875,23.103375,21.91125,20.969675,20.4612,19.806675,23.989625,24.8129,23.82455,23.3744,22.7324,23.1999,21.748675,20.9873,19.781675,23.4553,23.7694,23.45225,23.095075,22.769475,23.234525,21.14305,21.6594,1.96515,3.3481,3.50045,96.313,16.1706598380348,18.9507755341641,15.756795003629,20.1959674324515,16.3464474609301,19.0502048772661,16.5402265958248,19.5441256884332,16.5418547984504,20.3222203383954,16.7371985960191,381.726792774613,384.666786945105,383.338574792401,381.96405472025,384.408775211261,382.556018136966,380.47819374201,381.900773719911,381.949542038723,386.707379759492,383.839165090094,1885.80136822696,1883.63451560244,1882.9987743944,1880.16765527197
8,15.75,0.98266260518223,26.1880102505761,0.128675990798206,-14.8251998728092,-0.885063031615716,-15.655804017406,33.8177017735094,-22.0692482049623,0.228799838029581,-21.5556313183264,-22.7055034676828,0.501714248360354,0.84825,0.60725,0.26,0.12725,24.04342,24.36535,23.77831,23.4542375,23.92767,23.2823925,97.6061065,25.80425,3.62309,23.752,23.83325,24.3925,24.29925,75.375,154.78775,140.2825,151.091,19.032,394.4775,449.59,450.6225,450.17,350.6665,332.2315,312.52725,56.571,32.42925,12.46625,47.70925,22.88075,20.086,24.61875,24.5714,24.94875,24.008575,24.595225,24.04855,22.011775,21.69295,21.40175,24.7077,24.23965,23.9766,24.01705,23.1826,23.05025,22.07105,22.77535,24.056525,23.858975,23.529625,22.9606,23.100625,21.911275,20.9697,20.461425,19.8074,24.111875,24.94685,23.859375,23.458225,22.7313,23.1949,21.7481,20.9863,19.78165,23.4987,23.761325,23.500625,23.144925,22.768475,23.23325,21.144525,21.6597,1.15965,4.389275,3.52285,129.38925,16.5553645691655,19.1500020423227,15.5076919769775,19.1768899507723,15.5163953566874,19.9602367391063,15.8305812542332,20.2000832157685,16.3889123991841,20.1706589000031,16.4297600807198,382.781217458931,385.474329534643,383.666680991928,383.239208797876,383.607431196488,384.042242143442,382.451676749779,383.653709584982,383.741062171984,385.215901388106,387.530244278406,1884.86420280055,1892.19841535926,1882.63599993414,1878.30616467294
8,16.25,1.18100272570367,26.7988014240815,0.0973699461700237,-11.5281326337084,-0.291948330946522,-11.1775306545308,26.6637332167032,-19.0636909578505,0.209453442234409,-23.6286647400385,-18.0720253881776,0.499136642023331,0.89575,0.59175,0.24,0.13,24.45117,24.9879,24.316405,24.2308075,24.62305,24.07113,97.572221,25.186,5.16993,24.89975,24.7385,25.1975,24.93625,65.23,132.082,133.565,128.636,15.959,392.4925,454.405,452.15,453.055,296.50475,277.759,250.6935,48.307,21.285,12.043,39.47075,18.09575,17.5845,24.717325,24.6352,25.061275,24.042475,24.5944,24.046875,22.0125,21.69295,21.4056,24.7614,24.3038,24.0058,24.0604,23.1836,23.04925,22.071775,22.77535,23.9792,23.881925,23.533975,23.0196,23.098,21.911275,20.971675,20.462425,19.807675,24.2191,25.0568,23.894675,23.5278,22.731475,23.19045,21.745675,20.98575,19.780675,23.595175,23.780275,23.543,23.193125,22.767475,23.231525,21.14605,21.6577,3.74385,4.8511,4.822125,101.117,16.9670526506886,18.8742488969399,16.1461315254495,18.7494824254919,16.1626836868499,19.8250602378351,16.6625605366875,20.2833742989109,16.3479934023392,20.360968870019,17.4741751513555,382.569613904798,385.386576118313,383.852734421912,382.553667610225,382.856886024975,383.015386134704,382.835058212965,382.973950667306,384.949587130895,386.463673204049,386.771362855741,1884.72077837006,1884.25315369586,1882.54285037078,1892.34379635884
8,16.75,1.0358006135853,27.0891943773314,0.0825152243890008,-9.7929917971706,-0.273225312040439,-10.1864526881146,17.216140196613,-19.1565000246893,0.179713395805808,-42.9538667360136,-17.6154186274581,0.459333090594972,0.84625,0.579,0.19,0.11,24.55949,25.045875,24.596875,24.60677,24.6896,23.80183,97.5606295,25.2005,5.44525,24.57175,24.49675,24.86525,24.415,55.22,73.5585,70.9225,71.99925,9.293,391.1575,456.4625,450.9675,453.39,178.111,168.74325,162.77975,27.06575,15.05975,6.6175,25.1245,11.258,10.2615,24.7816,24.7098,25.13655,24.0646,24.5953,24.0452,22.01495,21.693475,21.4085,24.9062,24.3481,24.0776,24.0915,23.18505,23.04825,22.0725,22.776625,23.9551,23.8973,23.551375,23.076775,23.09775,21.9113,20.9717,20.462425,19.8084,24.3009,25.0706,23.93365,23.53215,22.733375,23.187,21.74425,20.984025,19.780675,23.665575,23.787725,23.581825,23.238225,22.76725,23.23025,21.1471,21.6581,3.410525,4.7061,4.70765,31.28275,17.0659905021063,18.9960007702239,14.1451373100243,19.5148748079705,13.896073497402,20.2468136030916,15.2496393765894,20.5212763285731,16.352018924086,21.2729736558094,15.1554257976412,382.80413036772,385.25890220323,385.415970236725,385.313618891484,386.426401352377,385.282111594117,381.695737265451,385.0500920235,382.708448677837,390.445794667986,389.286483546879,1883.92294886966,1881.68864576309,1884.17538288069,1880.15677467029
8,17.25,1.11307218087364,27.1809857193992,0.0690297030143703,-5.84436026663374,-0.490926996561931,-6.41298877489023,14.6826410303196,-31.4813165518613,0.169333918481454,-47.36585055281,-20.0819044919453,0.427341448242619,0.87,0.57,0.18,0.10675,24.81976,25.0148,24.6061,24.56092,24.767075,23.8697875,97.543839,25.681,4.9848,24.413,24.465,24.856,24.241,32.91,30.264,33.54,32.324,2.7525,387.455,450.1,449.24,452.02,82.84225,79.649,72.869,13.968,7.964,3.69425,12.562,4.312,4.59875,24.8375,24.7823,25.184275,24.1141,24.5962,24.04405,22.0136,21.693475,21.4124,25.0773,24.603875,24.18535,24.124675,23.18725,23.04725,22.072,22.777625,23.97855,23.9138,23.65595,23.1426,23.0975,21.91055,20.9714,20.46265,19.8078,24.3484,25.063025,23.9701,23.6408,22.7363,23.187625,21.74425,20.9816,19.77935,23.6923,23.8064,23.6131,23.2797,22.76825,23.228525,21.148625,21.6587,1.029625,4.3378,3.66295,5.4935,17.3090512045047,18.3958199843333,15.804058594543,18.7212339183865,16.9580764454054,18.8408641121137,18.9952948979213,20.1825151010044,14.0178007982372,21.304196402347,15.9944088259076,382.153738104863,384.40083378727,382.191372346845,383.376986632375,383.012931614361,381.589423609798,380.531357599762,384.088168484928,386.287221650035,390.14684040709,388.006448557953,1883.72348061976,1898.83344580531,1882.95722880501,1881.06106381146
8,17.75,1.23024194164373,27.0874664756926,0.0799967161016251,-4.20879303370725,-0.522642103453354,-3.4020769161668,13.7398183035357,-27.7931462691008,0.13870463399175,-46.2026205012874,-20.4356502494806,0.322163109663873,0.808,0.51625,0.14,0.0965,24.9411125,25.1991,24.49488,24.307585,25.1216,24.104605,97.527314,26.89,4.598465,24.463,24.924,25.076,24.777,14.21,12.754,14.68,12.503,1.84875,389.7,450.24,448.37,452.15,33.749,32.308,31.093,7.417,3.81,1.6005,5.06,2.622,2.49,24.826,24.8192,25.215125,24.1623,24.5991,24.0419,22.01415,21.694,21.4153,24.9906,24.6982,24.2987,24.161575,23.189625,23.04625,22.072,22.777625,23.9703,23.96,23.6122,23.1624,23.099125,21.9106,20.9724,20.463425,19.8078,24.322,25.02655,23.9972,23.6388,22.7421,23.18925,21.7444,20.9828,19.7803,23.7216,23.8349,23.6404,23.3167,22.77025,23.22725,21.149625,21.66,0.87,3.635225,2.516525,-13.7235,17.7682265246841,19.0744111486597,17.1827272717569,18.6948839619656,16.758859880623,19.4381051348576,17.4795173579561,20.8113138780093,16.3314392726856,22.3693850186001,17.643955702749,382.817702976005,384.647556791271,384.180568927837,381.765335646015,384.007882184692,383.818289565665,380.857229896299,387.642392581144,385.590962606834,392.615212775337,395.428987070182,1884.99674517526,1886.15531018821,1882.60800804062,1882.65397245163
8,18.25,1.03174080032165,26.6658623308691,0.0853148635325544,-2.39559557258595,-0.554357210344777,-0.391165057443371,11.7414227845992,-24.1049759863404,0.0856903039393047,-46.5582482091102,-21.7273171469535,0.246670018303206,0.6755,0.36175,0.12475,0.07,24.36801,24.6475,23.407055,23.335115,24.17625,23.0317675,97.52132075,28.296,3.98035,23.2655,23.818,23.979,23.831,11.68,7.568,12.87,13.5465,2.14625,388.025,445.99,446.11,449.24,25.069,23.6995,23.0635,5.993,3.22425,1.05875,3.893,1.637,1.68875,24.8134,24.8182,25.235975,24.1946,24.602,24.0417,22.014475,21.694475,21.41915,24.9173,24.69205,24.378325,24.1978,23.1941,23.0462,22.0737,22.778625,23.934575,23.9932,23.6256,23.1959,23.099875,21.91065,20.97245,20.464425,19.8078,24.2997,24.95955,23.9832,23.6748,22.7493,23.191875,21.7474,20.9844,19.7803,23.6421,23.8012,23.6611,23.3463,22.774025,23.22625,21.150625,21.6606,-7.75679999999999,3.39935,0.4091,-35.4145,18.3391386813006,19.8182002818299,16.2390073074385,19.6814876483176,14.6970987428321,20.8323795653974,17.9826852148857,21.7151950493905,17.0529390726113,23.9367891410655,16.3843473140669,381.386169447324,384.775787898133,387.937960609022,384.867864352221,386.729023405854,383.197073843164,386.432009835881,386.113848703863,395.283928047861,403.528920388031,396.321340745431,1899.20217168975,1898.60526814767,1900.11368536932,1887.70999389087
8,18.75,0.852078426859202,26.0827838050633,0.0981259812112193,0.182477429530407,-0.586072317236199,2.61974680128006,4.83016029125027,-20.41680570358,0.0529029678909819,-59.9550873122898,-25.5840354807349,0.195718272848988,0.4695,0.28725,0.115,0.07,23.623945,23.8942,23.06693,23.0303025,23.1457475,22.75083,97.52249175,29.288,3.0135,23.01875,23.396,23.68325,23.558,11.58,12.211,11.29,12.13725,1.0325,385,444.64,442.81,447,23.931,22.841,22.31225,3.733,2.1605,0.8665,3.314,0.995,1.0175,24.7234,24.807275,25.239225,24.2229,24.606175,24.040025,22.01515,21.694475,21.422,24.8329,24.63705,24.418925,24.229825,23.194675,23.04615,22.0747,22.7789,23.890425,23.9961,23.6314,23.2255,23.10175,21.9116,20.97345,20.46465,19.8081,24.2646,24.828725,23.9644,23.7005,22.7574,23.1946,21.7524,20.988,19.7803,23.60005,23.8065,23.6735,23.372,22.7778,23.22525,21.15215,21.6616,-2.944925,2.3954,-0.305775,-75.7515,18.1816821098522,20.226040947746,17.506053373907,21.6069035677166,18.0545512543052,21.9796454299868,17.9727283701413,23.5931486101487,17.9819903213609,25.1491200234837,18.3632844900279,383.737709617276,384.708266138799,386.536161694167,380.669277377208,386.274927818547,385.291173501535,384.807985152278,394.493078942015,388.447137895172,407.595229216006,401.400831710771,1908.66320179775,1905.90946187283,1912.27627498521,1904.11177977002
8,19.25,0.958927297180741,25.4568261001659,0.103058687434519,0.192619792395282,0.330733684698164,1.93842739900463,-3.75007257883004,-20.2949248677507,0.054048668079021,-54.0070042724015,-25.8448132848443,0.175745690621397,0.539,0.3,0.11,0.07,22.85295,22.9153,22.481125,22.6410375,22.752,22.2070875,97.540222,30.851,2.939955,22.47125,22.913,23.28325,23.204,1.17,-4.084,2.57,-0.976,-1.748,381.015,441.65,440.97,443.87,1.787,1.748,1.8515,0.337,-0.51275,-0.17025,0.184,-0.203,-0.04125,24.4458,24.7794,25.226775,24.2455,24.611075,24.039825,22.0169,21.69495,21.42315,24.7008,24.5512,24.388225,24.25565,23.20025,23.04705,22.0764,22.7799,23.8408,23.9735,23.63005,23.251,23.103625,21.91265,20.9744,20.46565,19.8088,24.2044,24.689425,23.9391,23.7162,22.7675,23.1976,21.7602,20.9919,19.78125,23.53175,23.7872,23.6786,23.3727,22.78335,23.22425,21.15315,21.662475,-9.950175,-0.11995,-2.791425,-91.7145,18.3109696956533,19.6608602452851,17.3127834737318,19.9586490579036,16.843190390217,20.4896860672833,17.3076847410884,22.0322752163771,17.6114454563926,23.9994025468569,17.8701534061765,387.112082958553,391.560434817313,389.474199772149,387.732117073575,389.489436584094,397.245340701821,391.186147618669,401.302840385634,398.316002171433,414.768542873861,407.72376375453,1926.5546777668,1924.40417552489,1929.6174741818,1904.40471067996
8,19.75,0.844076628074913,25.4375265000341,0.112444669561392,-0.155749946917289,0.283408951998133,1.99814433392601,-15.5211446616949,-13.7150689310391,0.0516688495211928,-55.5289133756722,-23.115567619043,0.19274437356606,0.50975,0.2945,0.1,0.06,22.88445,23.1908,22.46958,22.45287,21.844575,21.749195,97.58276425,33.237,2.41878,21.92275,22.421,22.9905,22.651,0.1,-6.288,0.87,-2.45375,-2.036,375.295,440.3,436.3,441.99,-0.31,-0.13375,-0.26,-0.283,-0.9,-0.35,-0.123,-0.35,-0.1775,24.3089,24.726525,25.20215,24.2638,24.616975,24.03915,22.0172,21.69595,21.4243,24.56175,24.454575,24.331525,24.275275,23.208675,23.04705,22.0774,22.780175,23.78695,23.9232,23.61955,23.2697,23.10975,21.91365,20.9754,20.466425,19.8088,24.0867,24.545975,23.9131,23.7229,22.7789,23.200875,21.7692,20.9965,19.7813,23.45675,23.7624,23.6757,23.3775,22.789125,23.22425,21.1551,21.6628,-9.128875,-0.7605,-2.417625,-96.6245,18.3447710244701,19.3973225699948,16.6938874062349,20.4849595582041,17.1792107714386,19.985758330523,18.9810491237161,21.5092294157969,16.107595601753,23.150105305349,18.0597638115934,391.523940272783,393.25960339404,389.040204286586,391.853459464565,390.972771378067,398.53042159825,391.686494934258,408.55885600341,397.410023824557,421.725522015102,407.614304954908,1941.1240018469,1937.36667397469,1934.16771748461,1917.90912731389
8,20.25,0.682319594677379,24.3757743668676,0.0938983550424023,-0.523296218000026,-1.72591676760813,0.765035484351797,-3.90956698916277,-15.5970873760216,0.043095014732291,-56.6281686443957,-17.9489770411177,0.170527084342203,0.4185,0.25,0.11525,0.06,22.6319,22.1333,22.00584,22.1914875,20.8228,21.259335,97.61463675,35.432,2.15662,21.259,21.65925,22.7335,22.0595,0,-6.162,0.7,-2.58,-2.15,370.6925,439.0225,431.035,439.9175,-0.32,-0.2,-0.27,-0.32275,-0.92,-0.35025,-0.13,-0.35,-0.19,24.239775,24.6581,25.17025,24.2768,24.62215,24.039475,22.0186,21.69695,21.42545,24.42085,24.1489,24.2948,24.2905,23.21505,23.04795,22.077,22.78145,23.718725,23.785575,23.50825,23.2741,23.113625,21.91465,20.9777,20.467425,19.8091,23.736975,24.401825,23.881125,23.722875,22.7915,23.204425,21.7776,21.001425,19.78265,23.3737,23.767925,23.66545,23.3785,22.795125,23.22325,21.156625,21.6638,-11.2726,-1.50125,-3.834875,-89.744,18.9183626876474,20.3428852507423,18.3949664786411,21.1333764444832,18.5521100397998,20.6087343783243,18.627355353435,22.3799119539387,18.8812724127358,23.1541745357842,19.1888642906079,395.467352471612,395.670280795351,396.153234810613,406.125074487221,395.252056756288,404.363218292642,396.746182692015,407.616963663057,403.093731704737,419.41098738992,413.051050032344,1941.28744464299,1933.7400310991,1927.50395533729,1931.15866474777
8,20.75,0.614498375566481,24.3637216327106,0.0918982524672416,-0.00453028346119852,-1.76313694053503,0.536526263292807,-6.91584291683499,-12.7506664346588,0.0345046595782084,-54.3571083737635,-17.7777488452855,0.1709753878619,0.44975,0.26,0.11525,0.06,22.191145,22.4999,22.17593,22.228275,20.35047,20.6472075,97.6493525,36.66025,2.1481575,20.80975,21.1145,22.24525,21.59175,0,-6.18825,0.5,-2.45275,-2.06375,369.585,438.59,427.9775,438.2075,-0.32,-0.1955,-0.28,-0.32,-0.92,-0.35,-0.13275,-0.35275,-0.19,24.163275,24.59655,25.134525,24.288325,24.629325,24.039275,22.0196,21.69695,21.4266,24.3203,24.05315,24.3072,24.2951,23.21885,23.04795,22.07805,22.78145,23.640675,23.61735,23.451125,23.27175,23.1175,21.91735,20.978725,20.468425,19.8104,23.578625,24.280525,23.8434,23.7137,22.79525,23.2077,21.7836,21.003975,19.78365,23.2891,23.675525,23.646275,23.376575,22.8019,23.22325,21.15815,21.665125,-11.561375,-3.1921,-4.877925,-89.105,18.9874880272744,20.2025384154259,17.3001061101798,19.9308786562097,16.4181772949885,20.5098724162506,17.0084921225864,21.8030024289862,19.2248415087586,22.8578119170425,18.8456792832321,397.633734099317,398.802978192032,395.125453260269,399.752228742857,398.172597440492,403.394522267358,397.897382390861,407.213386990854,404.885494998385,419.444540036357,411.489544911623,1943.2715751766,1944.24279739794,1950.09737118301,1931.45251941745
8,21.25,0.616129043920684,24.3692573993067,0.0971030987581729,-0.101826054145642,-1.39153372190686,-1.16469280035009,-7.80006998186992,-7.61113592685925,0.0349600219087872,-47.2031872604796,-18.8666157408091,0.15369343775742,0.46975,0.2845,0.1,0.05725,22.2622925,22.528975,22.09074,21.9487275,19.994575,20.3702175,97.67985675,37.49425,1.809775,20.5695,20.9485,21.949,21.3345,0,-6.042,0.5725,-2.39825,-2.2275,367.0875,438.08,423.9625,436.98,-0.32,-0.20275,-0.28,-0.32,-0.93,-0.36,-0.13,-0.36,-0.19,24.08145,24.545,25.099425,24.2935,24.635775,24.040075,22.020875,21.697425,21.42775,24.2459,23.9615,24.2222,24.2955,23.2227,23.047,22.079775,22.782725,23.567475,23.449225,23.382175,23.269425,23.121375,21.91935,20.979725,20.469425,19.8104,23.295225,24.191275,23.802525,23.697975,22.797275,23.210975,21.788,21.005975,19.78465,23.20665,23.6192,23.621925,23.368925,22.80945,23.223975,21.159675,21.66545,-13.7504,-4.92775,-6.125825,-89.611,18.9060411950001,20.1994277884167,18.3517075274968,21.1181562543211,18.9305717176603,21.4715661730939,18.501686696182,21.7589170529441,19.1692368438159,22.6501110227003,19.4583315062433,403.072199103219,401.81508507072,400.135320530512,407.033595024288,403.005163631554,404.683463021282,398.092339064548,408.278090023358,408.220037072241,418.873797150173,413.691773773456,1951.23784086231,1954.80414504159,1973.47828912224,1934.43342235701
8,21.75,0.497841403982343,24.3627193358715,0.0944660595853212,-0.0931988369685596,-2.78397946813743,-1.80076847873246,-7.17356758877408,-9.70970648403175,0.0367879519944236,-54.9430666714482,-14.0416193396652,0.145230744437033,0.4775,0.29725,0.12,0.05,22.23321,22.2194,22.14065,21.7707575,19.6518875,19.8309125,97.70227,39.11025,1.40273,20.14525,20.5335,21.617,21.12175,0,-5.735,0.445,-2.39375,-2.23375,365.975,437.6,421.6225,434.08,-0.33,-0.1955,-0.28,-0.32,-0.93,-0.36,-0.13,-0.35275,-0.19,24.02,24.49515,25.065225,24.295125,24.64295,24.039925,22.021875,21.698425,21.42795,24.16965,23.87525,24.1904,24.2886,23.2312,23.0461,22.080775,22.783725,23.499575,23.32915,23.3119,23.268175,23.125375,21.920375,20.980725,20.470425,19.8114,23.0596,24.114625,23.76515,23.67625,22.800025,23.2138,21.7924,21.00825,19.785625,23.1322,23.566275,23.593575,23.3572,22.816225,23.223975,21.1612,21.66645,-14.48375,-5.9816,-6.8498,-87.46575,18.7740625814105,19.9524676416941,17.9808722773901,21.265182718776,17.620320818797,20.3627374491941,17.0853983719578,21.8485070746409,19.5672179134546,22.1957160932924,18.9973614479484,404.021512391831,406.331203824574,399.313355941164,407.731251856552,399.729800665162,406.62080898878,399.931518335523,407.48919454427,405.98598165851,420.703075600177,415.266411489503,1938.84781626113,1935.42314193142,1947.7685929721,1933.20880710289
8,22.25,0.620772570264394,24.2833401586921,0.103580855919057,0.140931237463475,-9.19984440698736,-2.3506187300289,-6.92346811285427,-12.5848261263659,0.0420737192235433,-52.9089763739847,-11.4128419065563,0.144202603714893,0.60525,0.3,0.1,0.057,22.166425,22.227175,21.904895,21.6283475,19.39727,19.6372875,97.701586,41.34075,1.13083,19.957,20.26,21.3795,20.96725,0,-5.751,0.5,-2.3155,-2.1875,363.38,436.335,418.545,433.44,-0.33,-0.1955,-0.28,-0.33,-0.92275,-0.36,-0.14,-0.36,-0.1935,23.92405,24.383675,25.030375,24.293475,24.6504,24.037925,22.02505,21.6989,21.4291,24.078725,23.79775,24.1364,24.2776,23.2402,23.048,22.083225,22.784725,23.3986,23.210675,23.2977,23.261175,23.1301,21.922375,20.981725,20.47065,19.812125,22.943075,24.03975,23.723575,23.65035,22.8025,23.2168,21.7954,21.009525,19.786625,22.961925,23.473,23.54075,23.3423,22.824775,23.224975,21.162675,21.6671,-15.1433,-7.1835,-7.9845,-85.791,18.5502836847706,20.1388249959261,16.7334247616207,20.7075520732318,18.0269823392957,20.5476856200271,20.0065772857114,21.5364148705041,18.129394075795,22.2281232892542,18.5615579961665,404.019155020305,405.934165097767,401.598839262746,406.476501645178,402.458954837746,407.008136789682,401.891485863121,411.06534554366,405.922213910838,420.435205187562,414.276187998199,1929.6365605964,1945.4326487761,1939.14359213819,1929.91947513996
8,22.75,0.652095137350841,23.9917771047044,0.0809145221725223,0.392613719057488,-4.72055006611322,1.1255241737593,-2.54464280621384,-7.38638439619411,0.0423276727430226,-63.1068648029022,-12.2744272455041,0.182101830534453,0.45925,0.29,0.1,0.05,21.9071075,21.951175,21.85879,21.0214175,19.16562,19.4353825,97.70057875,43.397,1.058175,19.68,20.0445,21.1405,20.698,0,-5.55325,0.5,-2.3855,-2.14,362.7975,435.0775,416.315,431.0325,-0.32275,-0.19275,-0.28,-0.34,-0.93,-0.36,-0.13,-0.36,-0.19,23.8445,24.265575,24.995875,24.288825,24.657125,24.03545,22.02605,21.6999,21.43025,23.95255,23.6182,24.0664,24.26305,23.24575,23.0509,22.085225,22.786,23.283525,23.107625,23.2806,23.2487,23.13495,21.9234,20.982725,20.47165,19.8124,22.81735,23.97225,23.685625,23.62,22.804975,23.220075,21.7988,21.011525,19.78665,22.895725,23.360775,23.488975,23.32705,22.832325,23.2257,21.163725,21.6678,-16.19335,-6.9068,-6.52875,-86.9255,18.8265718663816,20.9849755112263,18.5661239448326,22.3695785730258,18.2193842550228,21.0892083709767,21.3197086753873,21.9235691847514,18.0518138896183,22.3753463940495,19.3310030884621,404.309149140896,407.640606552474,404.114038806078,409.304273253047,403.513598251454,408.322562212971,404.525860259884,409.467268093439,406.154096766367,416.941420674378,415.361913346827,1928.09954426733,1925.3627148412,1923.30693170021,1923.30774839241
