DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,13.25,421.7105,5.14,417.539,5.135,2019.659,421.915,4.902,417.451,5.1825,2014.6315,421.5295,4.892,417.4415,5.332,2021.496,422.242,4.993,417.333,6.715,2017.663,423.128,5.194,417.872,5.12675,2018.923,424.13275,5.55225,419.182,5.352,2021.7985,1.533,10.227,0.3455,421.05975,5.343,1.32275,-1.602,0.82125,31.2715,-5.014,0.3685,104.872,2.77875,0.774,1.36,1.1325,0.56,0.6,0.3975,9.5645,9.70025,9.6565,9.852,10.2485,10.1625,11.24325,97.59825,41.0075,4.1165,13.6475,14.2875,14.915,16.5125,13.72,68.6,256.805,246.375,261.54,28.99,278.05,377,190.43,352.475,382.45,582.895,504.765,530.84,271.585,131.4725,134.27,29.595,147.8375,40.5125,61.1,12.69725,12.64525,12.479,12.86475,14.198,14.937,15.688,16.3245,16.631,11.70825,11.71575,12.23675,12.5065,13.769,14.797,15.56775,16.20875,16.37775,11.91025,11.5655,12.03525,12.388,13.8215,14.643,15.4805,15.823,16.29975,12.246,12.31675,12.33675,12.64,13.968,14.975,15.6665,16.06625,16.28425,13.109,12.574,12.648,12.56475,13.981,14.812,15.677,16.176,16.435,-2.9235,-1.41,-3.2015
11,13.75,420.6885,5.05125,417.01575,6.617,2022.29,420.7815,5.0855,417.254,6.619,2015.02125,420.3685,5.098,416.668,7.162,2014.30575,420.44375,5.14625,416.014,6.593,2011.18475,421.533,5.191,418.0265,6.9645,2011.39525,423.56025,5.4595,419.963,7.093,2016.927,1.614,10.094,0.304,420.326,5.087,1.4865,-1.236,1.517,29.07125,-6.224,0.40175,97.12,1.11775,0.77075,1.31,1.13,0.5425,0.57,0.38,9.9405,9.818,10.009,10.125,10.44075,10.205,11.3465,97.5615,39.7,4.56375,13.8025,14.255,14.76,16.62,14.015,69.05,239.825,236.4,240.1475,26.475,278.9,377.6,169.0425,354.325,386.7,538.91,500.735,498.2575,259.26,141.77,108.6475,29.32,122.6725,42.995,57.47,12.979,12.9055,12.64625,12.965,14.1885,14.93475,15.68625,16.324,16.63,11.8955,11.784,12.302,12.57175,13.778,14.798,15.566,16.2105,16.37575,11.9985,11.7495,12.1365,12.5015,13.8785,14.6405,15.477,15.8205,16.29775,12.46775,12.45325,12.4385,12.6795,13.967,14.9655,15.6645,16.064,16.28375,13.86,13.187,12.826,12.768,13.987,14.806,15.675,16.175,16.432,-2.3325,-0.766,-0.57525
11,14.25,420.1355,4.94725,416.777,5.141,2012.23225,420.35125,4.94,417.25625,4.9075,2010.8225,419.99575,4.923,417.392,5.117,2016.5,420.12325,4.89975,416.046,6.783,2017.837,421.2395,5.0645,417.968,5.588,2011.0325,423.36925,5.6805,419.0545,5.381,2010.72,1.486,10.722,0.28725,419.50225,4.948,1.3185,-0.9225,1.701,23.92325,-8.988,0.35225,92.78,-1.31375,0.755,1.27,1.085,0.53,0.57,0.37,10.3345,10.076,10.221,10.409,10.596,10.33425,11.1,97.5545,38.96,4.883,13.32,13.71,13.855,15.32,14.3,62,227.55,223.6,223.97,25.24,279.7,377.6,160.66,354.35,387.575,471.39,456.62,459.39,266.185,171.8525,131.87,25.89,109.66,40.2275,42.89,13.18975,13.00575,12.76975,13.03125,14.181,14.93275,15.68425,16.32275,16.62825,12.002,11.89025,12.417,12.615,13.78,14.79625,15.5635,16.207,16.37475,12.1075,11.82275,12.208,12.5395,13.8605,14.66525,15.48,15.818,16.29675,13.1305,12.944,12.6345,12.7305,13.965,14.96375,15.6625,16.0655,16.2835,13.96375,13.498,12.9585,12.884,13.99825,14.7975,15.67,16.168,16.429,-2.046,-0.787,0.641
11,14.75,420.432,4.4145,416.14,5.7805,2014.8005,420.52025,4.417,415.6515,7.1225,2009.42925,420.517,4.4365,415.591,7.217,2009.9145,420.796,4.439,415.6885,6.17975,2009.8335,421.2465,4.55625,417.307,7.0275,2009.0215,423.81575,4.827,419.25025,6.9485,2014.35075,1.53125,11.03125,0.23825,419.16925,4.768,1.1095,-0.8205,0.9455,21.0165,-4.26625,0.336,73.582,-2.8535,0.72725,1.295,1.08,0.53,0.5425,0.34,10.5995,10.34225,10.34775,10.4365,10.499,10.2715,11.115,97.54275,37.7075,4.82475,12.685,12.585,12.935,14.48,14.3275,55.575,182.1975,183.725,181.2775,20.2125,280.425,376.15,116.4,355.975,387.275,387.72,375.42,392.055,229.455,124.0925,103.76,21.46,75.8775,33.6625,30.79,13.209,13.064,12.823,13.0855,14.1765,14.93,15.68225,16.321,16.6275,12.028,11.89525,12.4625,12.66,13.78175,14.7945,15.55925,16.21025,16.37375,12.36475,11.96575,12.2655,12.602,13.863,14.66225,15.478,15.8155,16.29475,13.287,13.163,12.802,12.8015,13.962,14.961,15.66,16.063,16.2825,13.65,13.331,13.014,12.95775,14.016,14.794,15.671,16.17,16.42975,-1.916,-0.839,0.0875
11,15.25,420.1415,4.40375,415.585,4.899,2010.00775,420.5275,4.3975,417.462,4.863,2010.6145,420.377,4.37675,416.34125,5.09875,2015.49625,420.257,4.7645,415.91825,6.04425,2012.256,421.32,4.694,415.979,5.5095,2006.8185,423.91375,5.4355,419.558,5.274,2005.9805,1.51675,11.355,0.17375,419.213,4.79,1.079,-0.68425,1.677,16.344,-5.3975,0.318,46.737,-4.012,0.699,1.265,1.065,0.46,0.5225,0.3,10.60025,10.5535,10.36325,10.37675,10.514,10.298,10.864,97.503,36.3925,5.065,11.96,11.825,12.03,13.61,13.5175,50.8,138.3625,141.7,137.885,15.405,281.85,374.15,80.3425,354.9,383.1,289.92,284.64,295.06,182.395,83.9125,60.15,16.2,50.585,23.8,21.68,12.989,12.979,12.802,13.0905,14.17175,14.92725,15.6805,16.3185,16.6265,11.9665,11.909,12.454,12.692,13.7825,14.7935,15.55675,16.2115,16.3725,12.53525,12.22025,12.38375,12.66075,13.864,14.65925,15.47525,15.813,16.29375,13.04025,12.999,12.72875,12.8125,13.9475,14.93975,15.648,16.04925,16.28175,13.2625,13.104,12.93575,12.9,13.986,14.7885,15.66,16.1545,16.42325,-1.9135,-0.4915,-0.263
11,15.75,419.79525,4.24,415.967,5.5195,2009.8725,420.10175,4.07475,416.19475,5.299,2004.58025,419.5535,4.23525,415.42625,5.76125,2007.457,420.067,4.43775,414.96325,5.769,2009.317,420.615,4.4855,416.72925,5.8305,2008.871,424.543,4.9605,421.273,6.555,2009.0095,1.479,11.245,0.12,418.87775,4.9335,0.94875,-0.502,0.8205,12.75225,-5.0895,0.3,18.698,-6.7085,0.607,1.2125,0.9425,0.41,0.44,0.27,10.562,10.41425,10.521,10.589,10.679,10.14875,10.44525,97.49525,36.1725,5.00375,11.395,11.2075,11.205,12.435,12.885,45.225,100.8625,101.75,102.63,10.415,282.225,371.9,46.6725,352.4,378.7,217.515,213.4675,216.3025,120.105,53.04,41.7825,11.31,31.095,17.915,19.325,12.627,12.765,12.7195,13.0245,14.1615,14.921,15.677,16.315,16.621,11.933,11.921,12.439,12.7055,13.7675,14.7925,15.5425,16.195,16.3705,12.563,12.3965,12.477,12.674,13.8435,14.6265,15.4635,15.802,16.2915,12.6505,12.8265,12.725,12.79725,13.935,14.93,15.644,16.0405,16.28,13.023,12.981,12.897,12.83075,13.973,14.782,15.655,16.149,16.428,-1.81675,-0.395,-1.1745
11,16.25,419.216,4.65825,415.394,5.15,2007.074,419.34475,4.624,416.0025,4.9835,2010.533,419.36575,4.6335,416.4475,5.872,2010.511,419.385,4.665,414.762,5.804,2006.067,420.0645,4.79075,416.36,4.824,2001.8105,425.46,5.6905,421.61575,5.665,2000.66125,1.3945,11.1295,0.08625,418.477,4.8935,0.46225,-0.3505,0.73,8.4335,-3.1755,0.2355,3.996,-8.8805,0.505,1.175,0.92,0.3525,0.37,0.23,10.3135,10.376,10.25475,10.34725,10.441,9.97375,9.9425,97.5235,37.1975,4.66225,10.715,10.56,10.585,11.4425,12.685,40.525,67.765,70.125,68.825,7.515,279.65,368.95,12.425,351.05,376.7,149.45,145.76,146.205,73.69,39.275,30.04,7.83,22.195,12.98,12.3525,12.24675,12.5615,12.63325,12.99075,14.1655,14.918,15.6765,16.3125,16.619,11.68625,11.826,12.4355,12.6905,13.7835,14.794,15.55075,16.2,16.36975,12.4105,12.3185,12.47275,12.70875,13.86625,14.64725,15.46675,15.80725,16.29,12.391,12.6175,12.668,12.76575,13.93425,14.9315,15.642,16.0465,16.279,12.848,12.77525,12.85225,12.7425,13.971,14.775,15.65575,16.1515,16.428,-2.2985,-0.86025,-1.10825
11,16.75,419.167,4.211,415.738,5.55175,2006.153,419.139,4.18175,416.399,5.486,2000.17,418.9385,4.34025,415.889,5.656,2002.4915,419.23,4.469,414.2705,6.9875,2002.635,419.91875,4.6575,416.35275,6.7345,2005.5835,426.375,5.298,422.08225,6.523,2004.917,1.42,11.152,0.068,418.392,4.78375,0.2855,-0.256,0.81,4.24,-3.914,0.182,-9.109,-13.1945,0.417,1.1225,0.8525,0.31,0.29,0.2,10.1245,10.141,10.09975,10.092,10.06025,9.63675,9.239,97.51775,38.155,4.49175,9.7775,9.545,9.26,10.35,10.73,29.875,33.5825,38.6,36.46,3.6975,277,365.2,-28.79,347.85,367.75,81.98,80.4075,76.8775,42.515,22.9675,17.61,4.6325,14.29,7.1275,6.59,12.0205,12.35,12.459,12.9365,14.154,14.9105,15.6735,16.31,16.6165,11.4845,11.646,12.355,12.668,13.7665,14.7895,15.537,16.2,16.369,12.177,12.0235,12.3685,12.708,13.8425,14.617,15.4535,15.8055,16.28875,12.123,12.3745,12.593,12.7325,13.917,14.9225,15.643,16.038,16.27675,12.368,12.594,12.759,12.6825,13.969,14.7485,15.651,16.146,16.425,-2.413,-1.5735,-3.934
11,17.25,418.94325,4.41,415.6435,5.1235,2009.4,419.3415,4.347,415.85475,5.1435,2012.3945,418.992,4.409,415.919,5.19325,2013.3215,419.25875,4.353,413.967,6.222,2004.409,420.10325,4.66725,415.3805,5.435,1996.25,426.279,5.366,420.9015,5.71,1999.244,1.57825,10.994,0.0805,418.663,4.61425,0.1265,-0.309,0.26825,1.04275,-2.598,0.11375,-21.1105,-16.8045,0.3405,1.22,0.87,0.255,0.23,0.2,9.7765,9.672,9.72425,9.7405,9.607,9.1125,8.608,97.516,39.44,4.30175,8.8025,8.64,8.465,9.2125,9.495,12.8,8.1225,13.6,10.27,1.25,276.325,361.675,-80.3925,343.55,361.2,25.845,23.8,24.2025,14.75,8.7,6.94,1.44,5.5875,2.66,2.41,11.72675,12.16725,12.362,12.9,14.151,14.9105,15.67275,16.308,16.616,11.23525,11.539,12.2775,12.63275,13.776,14.7935,15.54375,16.198,16.36875,11.67,11.77575,12.2475,12.653,13.85975,14.615,15.45675,15.80225,16.287,11.7575,12.143,12.5105,12.702,13.911,14.9225,15.64175,16.0365,16.276,12.01925,12.22,12.675,12.6205,13.96125,14.76,15.65175,16.145,16.423,-2.438,-1.987,-5.36625
11,17.75,419.703,4.37175,416.487,5.501,2009.357,419.702,4.405,417.545,5.494,2005.9945,419.312,4.422,415.8695,5.39625,2006.956,419.6165,4.4575,415.305,5.835,2012.302,420.59525,4.57925,415.785,5.814,2011.266,426.8445,5.171,422.4,6.14175,2008.072,1.727,10.5575,0.094,418.705,4.519,0.182,-0.19925,0.30725,0.233,-1.7115,0.0955,-25.27925,-15.13025,0.3185,1.31,0.87,0.255,0.255,0.22,9.5185,9.029,9.394,9.346,9.196,8.62,8.0595,97.522,41.9,4.112,8.36,8.09,7.995,8.6325,8.86,1.6,-4.1725,2.5,-1.145,0.24,275.375,358.025,-100.005,340.5,356.45,1.4,1.17,1.44,1.09,0.775,0.45,0.1,0.44,0.195,0.18,11.43475,11.933,12.28425,12.87525,14.1585,14.9065,15.671,16.306,16.62025,10.85725,11.38025,12.204,12.58625,13.76575,14.79175,15.54025,16.2065,16.36775,11.2635,11.46425,12.09525,12.57775,13.85125,14.63075,15.4515,15.7995,16.28575,11.424,11.92925,12.38975,12.6485,13.8975,14.918,15.63875,16.04275,16.27675,11.5535,11.85525,12.631,12.55975,13.95125,14.753,15.6495,16.14575,16.42275,-2.795,-2.6785,-6.267
11,18.25,419.614,4.442,416.407,5.10325,2012.28125,419.9415,4.364,416.708,4.9675,2016.94075,419.75,4.55425,416.616,5.446,2017.968,419.703,4.50725,416.085,5.858,2015.2535,420.747,4.576,416.448,5.17075,2005.118,426.882,5.155,423.659,5.6825,2001.204,1.827,10.51175,0.10425,418.48275,4.519,0.174,-0.0365,0.4235,-0.57125,-2.76025,0.09125,-31.107,-10.511,0.3415,1.39,0.955,0.26,0.25,0.21,9.186,8.7775,9.1205,9.08025,8.894,8.34425,7.733,97.536,43.805,3.6645,7.95,7.89,7.795,8.405,8.815,0.3,-5.425,1,-2.295,0.215,275.05,356.3,-99.955,338.425,354.725,-0.1,-0.36,0.04,0.04,0.155,-0.12,-0.01,0.015,-0.1375,-0.02,11.17625,11.72775,12.21675,12.85725,14.1565,14.9025,15.6685,16.3045,16.61925,10.5605,11.156,12.1875,12.54675,13.75375,14.78925,15.529,16.206,16.366,10.86875,11.188,11.96075,12.51225,13.83875,14.624,15.44575,15.797,16.284,11.02775,11.702,12.26425,12.60325,13.883,14.91275,15.637,16.041,16.27625,11.16775,11.6575,12.5355,12.51675,13.9415,14.752,15.64675,16.14425,16.421,-3.16725,-3.1485,-6.362
11,18.75,420.143,4.609,416.631,5.648,2014.876,420.277,4.60575,417.6575,5.22375,2011.88675,420.088,4.623,416.8415,5.637,2012.408,420.015,4.6075,416.6195,6.66375,2016.73025,421.178,4.805,416.802,6.33975,2012.63725,428.0985,5.361,422.59325,6.6205,2014.1035,1.94975,10.1395,0.115,419.37675,4.575,0.322,-0.170083333333333,0.370583333333333,0.187,-3.172,0.10625,-32.355,-11.231,0.33825,1.425,0.9125,0.2625,0.26,0.22,8.9515,8.49475,8.734,8.68,8.52125,8.1865,7.43525,97.55725,45.09,3.6655,7.9125,7.745,7.75,8.1325,8.6375,0.3,-5.345,1,-2.29,0.225,275.15,354.8,-99.61,337.65,354.225,-0.12,-0.44,-0.01,0.02,0.15,-0.12,-0.01,-0.05,-0.14,-0.02,10.9945,11.53825,12.14775,12.82525,14.154,14.90075,15.667,16.3035,16.612,10.309,10.99225,12.071,12.5005,13.7395,14.787,15.5265,16.20325,16.366,10.62,10.887,11.822,12.4485,13.7935,14.598,15.4325,15.7825,16.282,10.779,11.5325,12.215,12.573,13.868,14.90825,15.63525,16.03925,16.275,10.865,11.456,12.387,12.4485,13.923,14.738,15.642,16.14,16.417,-3.54525,-3.4915,-7.164
11,19.25,420.65,4.612,417.38775,5.225,2013.335,421.38475,4.553,418.29,5.2975,2015.94825,421.0805,4.569,418.253,6.129,2015.865,421.09575,4.61325,416.946,6.20975,2016.404,422.63,5.12,417.3255,5.7535,2011.69975,428.416,5.30675,425.739,5.859,2011.8385,1.969,9.813,0.1285,419.9105,4.79725,0.365,-0.303666666666667,0.317666666666667,-0.7975,-3.58375,0.108,-30.87625,-9.67575,0.3415,1.41,0.94,0.28,0.2525,0.2,8.8385,8.50925,8.62775,8.452,8.31225,8.11,7.232,97.575,45.71,3.4815,7.6025,7.4125,7.3175,7.81,8.475,0.3,-5.2875,1,-2.25,0.21,273.7,353.525,-97.8775,335.85,352.65,-0.12,-0.44,-0.01,0.02,0.1525,-0.13,-0.0125,-0.04,-0.18,-0.02,10.826,11.416,12.113,12.795,14.139,14.8935,15.6655,16.299,16.6075,10.221,10.8525,12.002,12.4315,13.727,14.781,15.5175,16.19,16.363,10.407,10.668,11.7825,12.382,13.7825,14.5905,15.4275,15.7795,16.281,10.561,11.3405,12.142,12.5435,13.8555,14.899,15.6315,16.0315,16.2715,10.587,11.163,12.293,12.39875,13.912,14.73,15.64,16.139,16.416,-3.78,-3.842,-8.74875
11,19.75,421.5675,4.7305,418.13975,5.7105,2014.4655,421.49125,4.66925,418.1215,5.3505,2013.9045,421.9305,4.76225,418.39175,5.391,2013.969,421.6465,4.6865,416.988,5.855,2012.9845,423.50675,4.8915,419.5155,6.618,2014.333,428.9885,5.0865,424.6605,5.776,2010.824,1.95525,9.4165,0.128,420.0185,5.133,0.454,-0.43725,0.26475,0.09025,-3.9955,0.103,-29.771,-11.732,0.346,1.435,0.96,0.245,0.25,0.2,8.5915,8.1865,8.532,8.33775,8.082,7.619,6.872,97.55475,46.195,3.412,7.36,7.145,7.06,7.685,8.2575,0.3,-5.29,1,-2.22,0.185,270.85,352.1,-97.75,334.6,350.9,-0.11,-0.44,-0.01,0.02,0.15,-0.13,-0.01,-0.08,-0.1275,-0.0275,10.77425,11.37175,12.03625,12.79475,14.14825,14.89275,15.6645,16.29975,16.608,10.149,10.77825,11.9425,12.398,13.72375,14.782,15.5215,16.19875,16.362,10.2275,10.56525,11.72425,12.33,13.803,14.60025,15.43075,15.78875,16.279,10.38875,11.22875,12.07275,12.52775,13.84575,14.8965,15.6325,16.0365,16.2735,10.33775,10.95375,12.208,12.343,13.915,14.732,15.6405,16.13825,16.41575,-4.133,-4.33,-9.17425
11,20.25,421.91775,4.611,417.86425,5.34125,2014.824,421.706,4.47675,418.9015,5.601,2015.242,421.69625,4.5755,418.32075,6.03475,2016.0505,422.664,4.67575,418.367,5.5835,2020.926,423.859,4.9485,418.2875,5.44325,2009.61825,428.56575,5.258,424.39975,5.79775,2009.822,1.946,8.982,0.128,420.087,5.1215,0.4725,-0.6265,0.3855,-0.595,-2.643,0.119,-30.5885,-10.442,0.361,1.39,0.94,0.25,0.26,0.21,8.4135,8.3315,8.312,8.21475,7.954,7.5875,6.67,97.546,47.02,3.16525,7.065,6.995,6.8475,7.61,8.0375,0.3,-5.225,1,-2.235,0.165,269,351.25,-97.65,333.05,349.725,-0.11,-0.44,-0.01,0.02,0.1525,-0.12,-0.01,-0.035,-0.12,-0.02,10.66825,11.287,11.97275,12.78825,14.14575,14.888,15.663,16.294,16.608,10.054,10.676,11.852,12.3645,13.7195,14.78025,15.5195,16.19675,16.3605,10.0455,10.4585,11.66925,12.26575,13.766,14.5925,15.425,15.78625,16.278,10.25625,11.17025,11.99975,12.50725,13.83675,14.892,15.63125,16.03475,16.27225,10.2075,10.79625,12.122,12.323,13.90725,14.726,15.63825,16.137,16.4135,-4.075,-4.33775,-9.004
11,20.75,421.405,4.771,417.55375,5.77875,2012.504,421.68775,4.76125,418.71475,5.23425,2012.294,421.924,4.839,417.5725,5.594,2015.024,422.33,4.841,418.3365,5.6045,2015.212,423.79425,4.8265,419.9445,6.26175,2014.864,431.3075,5.349,425.389,6.314,2011.81225,1.866,8.538,0.1305,419.97525,5.063,0.539,-0.34325,0.86,0.29075,-2.905,0.11925,-32.83925,-11.66525,0.35525,1.42,0.895,0.26,0.27,0.21,8.0435,7.858,7.92375,7.845,7.616,7.197,6.4735,97.55075,48.2625,3.132,6.75,6.91,6.715,7.3775,8.0175,0.3,-5.22,1,-2.26,0.15,270.55,350.8,-96.27,333.175,349.15,-0.12,-0.44,-0.01,0.02,0.1425,-0.12,-0.01,0.005,-0.12,-0.02,10.544,11.184,11.9575,12.78125,14.14325,14.8835,15.66025,16.292,16.613,9.96975,10.58425,11.78425,12.328,13.72,14.77775,15.52025,16.19475,16.359,9.93625,10.3635,11.6325,12.2465,13.761,14.58575,15.42,15.783,16.27675,10.18625,11.12,11.96875,12.4895,13.828,14.88775,15.6295,16.033,16.27175,10.129,10.68625,12.053,12.299,13.90025,14.72,15.63625,16.13475,16.4115,-4.08175,-4.5205,-9.54225
11,21.25,422.0445,4.948,417.32325,5.51025,2014.92975,422.053,4.86,419.001,5.399,2014.06,422.093,4.96575,419.065,6.297,2015.0025,422.9435,5.018,417.929,5.858,2014.444,423.9205,5.5125,418.1255,5.615,2008.491,431.4625,5.312,426.5725,6.6335,2010.19875,1.9295,8.3,0.132,420.73575,5.14625,0.628,-0.866,0.692,0.287,-3.52,0.1135,-35.263,-11.63625,0.3665,1.36,0.92,0.25,0.25,0.21,7.67,7.5165,7.51825,7.4865,7.297,6.999,6.1985,97.579,49.0325,2.92575,6.54,6.54,6.53,7.2525,7.9025,0.3,-5.1775,1,-2.21,0.195,268.7,348.65,-95.0925,332.225,348.6,-0.11,-0.44,-0.01,0.02,0.15,-0.13,-0.02,-0.035,-0.1375,-0.02,10.4285,11.1045,11.951,12.74325,14.14225,14.8765,15.6565,16.2905,16.6115,9.85775,10.5115,11.72,12.3015,13.7205,14.7755,15.52,16.193,16.358,9.804,10.30775,11.57925,12.2265,13.7565,14.57875,15.41425,15.7805,16.275,10.07025,11.02075,11.919,12.471,13.8195,14.88425,15.6225,16.03125,16.2705,9.97,10.6165,12.03225,12.2775,13.8935,14.71325,15.634,16.13325,16.40925,-4.60375,-5.1045,-10.46875
11,21.75,421.8195,4.947,418.71475,5.6255,2016.6305,422.0435,4.83975,419.65425,5.265,2014.45,421.9405,4.9295,419.309,5.514,2015.755,422.0675,5.0805,418.624,6.789,2017.291,424.339,5.418,419.24175,6.39175,2016.523,429.7405,5.4555,429.207,6.252,2012.15625,1.94475,8.11475,0.13425,420.708,5.275,0.4355,-0.381,0.361,0.334,-5.317,0.112,-33.7425,-10.9945,0.35525,1.36,0.845,0.245,0.27,0.2,7.4405,7.2605,7.2915,7.26525,7.03,6.8305,6.0815,97.58225,49.24,2.8035,6.455,6.415,6.31,7.0775,7.5,0.3,-5.16,1,-2.21,0.2,269.05,347.8,-92.925,331.25,348,-0.12,-0.44,-0.01,0.02,0.15,-0.13,-0.02,-0.0675,-0.1375,-0.03,10.39625,11.02675,11.90025,12.702,14.142,14.8705,15.653,16.2935,16.6105,9.816,10.4435,11.6445,12.27825,13.72225,14.77225,15.51475,16.191,16.36025,9.659,10.19975,11.5325,12.21725,13.7515,14.572,15.41,15.77725,16.27375,9.962,10.9425,11.89925,12.45075,13.813,14.8805,15.621,16.0295,16.265,9.81025,10.55025,12.00675,12.25275,13.8875,14.70725,15.632,16.131,16.408,-4.606,-5.216,-10.44925
11,22.25,422.477,4.84,418.475,5.5045,2014.14,422.944,4.792,418.8775,5.813,2019.02475,422.90425,4.8555,418.89975,5.589,2023.28675,423.3375,5.128,419.3335,6.0265,2023.831,424.917,5.2145,419.2685,6.1585,2012.288,431.557,5.441,426.99675,5.9505,2006.1095,1.87925,7.91725,0.133,421.45475,5.116,0.733,-0.293,0.738,-0.16825,-2.9545,0.128,-37.24075,-11.9405,0.381,1.335,0.88,0.26,0.26,0.21,7.359,7.0125,7.258,7.10225,6.658,6.481,5.7345,97.584,50.1225,2.44,6.21,6.19,5.97,6.825,7.4,0.3,-5.03,1,-2.195,0.16,268.55,346.85,-91.625,329.775,345.525,-0.12,-0.44,-0.01,0.02,0.14,-0.13,-0.02,0.0025,-0.1275,-0.02,10.32275,10.972,11.84425,12.6645,14.141,14.8655,15.6515,16.29175,16.6095,9.67,10.3875,11.6115,12.26475,13.72,14.77075,15.5115,16.18825,16.35925,9.56775,10.11725,11.4575,12.21825,13.76625,14.56525,15.405,15.77475,16.27175,9.83725,10.848,11.84325,12.431,13.80875,14.877,15.6195,16.027,16.2625,9.705,10.4225,11.952,12.25125,13.8805,14.7015,15.63,16.129,16.40575,-4.685,-5.161,-10.36225
11,22.75,423.648,4.776,419.39925,5.47025,2016.643,423.9295,4.8375,421.26675,5.30925,2017.0135,424.27325,4.784,419.983,5.6635,2014.35275,424.5615,4.9305,420.049,6.11825,2017.446,425.37075,5.1645,419.7415,5.9405,2018.9965,431.81925,5.49875,428.0735,5.9305,2018.333,1.817,7.7045,0.14125,421.9375,5.074,0.7485,-0.22825,0.784,-0.322,-3.788,0.11025,-38.9885,-10.019,0.38225,1.3,0.855,0.26,0.26,0.21,7.1395,6.7625,7.038,6.712,6.328,6.12075,5.53725,97.58075,52.21,2.2585,5.965,6.02,5.815,6.6,7.2325,0.3,-4.925,0.95,-2.13,0.155,268.25,345.85,-89.815,328.85,344.7,-0.12,-0.43,-0.005,0.02,0.14,-0.13,-0.01,-0.035,-0.135,-0.02,10.192,10.92225,11.811,12.62225,14.14025,14.86075,15.6495,16.29075,16.60775,9.526,10.316,11.56575,12.25475,13.71575,14.769,15.5075,16.18625,16.3535,9.47375,9.99575,11.3795,12.196,13.76075,14.55925,15.39925,15.77225,16.27075,9.7255,10.775,11.807,12.43,13.808,14.8735,15.618,16.0245,16.2605,9.55175,10.30925,11.9125,12.25125,13.87275,14.69575,15.62775,16.126,16.40375,-4.88025,-5.18875,-11.1605
