DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,0.522274817591705,-8.78292911291184,0.125129952446611,-0.230487565531158,-0.192969483933677,-0.205043882373106,-4.32496348160982,-2.15084526880631,0.0262302647118632,-45.0871475301369,-14.2056895892528,0.173993105014744,0.37625,0.4035,0.13,-9.1477,-9.3792,-10.086105,-11.36506,-12.2611325,86.02175825,27.897,0.2880275,-10.71,-8.974,-9.084,0,-5.755,3.6,-1.187,197.97,264.24,198.14,263.14,-0.17,-0.6845,-0.1,-0.853,-0.15,-0.323,-0.21,-0.52,-6.3309,-3.4807,1.711175,5.037525,6.9809,12.695825,12.0849,-5.541675,-2.018,2.1777,4.7588,8.236175,11.0433,12.1699,12.70665,13.9394,-4.41395,-1.4651,2.2663,3.939725,9.17975,11.8881,9.663,14.1389,15.7795,-4.877,-2.0552,1.8868,4.6877,9.08635,11.1238,12.758,13.61535,13.935325,-3.9058,-1.6849,2.8691,4.9406,8.44555,11.5196,13.2227,-59.146975,-46.9884,-40.4692,-92.08,1.389018946219,1.11069758953623,1.06861049258737,1.04030367519186,0.901882864003504,403.01068771916,405.048274653459,405.071229351426,405.002277690941,405.051521695229,404.768290842952,404.140106194128,403.810589435195,402.685515751225,1909.01919714215,1915.02717412365,1870.13347540637,1872.94527104471
1,5.75,0.502527794913706,-9.3693289770519,0.102639639263,-0.320684251963349,-0.195857436132971,-0.203028008573066,-4.17823290810616,-1.73868090938839,0.0305535278834628,-31.1153953445969,-8.74005585613955,0.1385190539186,0.51575,0.35675,0.13,-9.498435,-9.8995,-10.3596225,-12.34444,-13.0381825,86.063755,28.56375,0.4135,-11.11,-9.433,-9.482,0,-5.414,3.445,-0.707,196.6,262.23,196.98,262.21,-0.17,-0.69,-0.1,-0.86,-0.1445,-0.31,-0.21,-0.523,-6.5458,-3.7198,1.61995,4.919725,6.9942,12.693375,12.084375,-5.5992,-2.2142,2.0718,4.7003,8.2372,11.0413,12.1679,12.70465,13.9384,-4.63255,-1.6595,2.14595,3.86425,9.1784,11.8871,9.661225,14.1372,15.77805,-5.0454,-2.2425,1.796,4.57745,9.08265,11.1228,12.7563,13.61235,13.933325,-4.191,-1.9773,2.76,4.828625,8.4457,11.5186,13.2217,-58.7419,-48.406525,-40.7317,-91.5775,1.40221425623624,1.14911461548606,1.11367308434629,1.07219957743187,0.939293273143828,402.737899490178,404.860057017851,405.801335653453,404.547289099931,404.57150221971,403.86693564005,403.979157040169,402.434519201339,403.336448727509,1894.81897472179,1911.31633525613,1887.79030191752,1855.58495714532
1,6.25,0.585247048492035,-9.23401703658815,0.0775080754749689,-0.258103598406556,-0.357870627863612,-0.479942999230606,-2.27857790596566,-1.70371625341448,0.0307427064970455,-35.3746737698234,-14.5672990150327,0.156809709555242,0.44,0.32675,0.13,-9.49266,-9.6194,-10.5281175,-12.34098,-12.765945,86.098405,29.2845,0.3592,-11.425,-9.853,-9.726,0,-5.385,3.475,-0.6705,196.095,261.66,196.3,260.53,-0.17,-0.6945,-0.11,-0.87,-0.14,-0.333,-0.201,-0.53,-6.7744,-3.9717,1.527775,4.80725,7.00005,12.691375,12.08375,-5.804175,-2.4056,1.95965,4.6403,8.2409,11.0407,12.1669,12.70265,13.9382,-4.89775,-1.8578,2.0215,3.787775,9.179,11.8865,9.6612,14.1362,15.77605,-5.2639,-2.4227,1.6896,4.466025,9.0784,11.1222,12.7553,13.6098,13.93185,-4.4427,-2.2468,2.6502,4.718125,8.44575,11.518,13.22,-60.34765,-47.84625,-40.82275,-90.9705,1.39013901801,1.12159701155885,1.09237413956424,1.08304274892813,1.00027953553244,402.92531116804,404.701687745041,405.995331670003,404.477774676917,404.932144459222,403.512817674907,403.823582048948,401.651668346813,403.193101494498,1890.84525638083,1902.21371508496,1846.9024114392,1836.33744392162
1,6.75,0.490894024659404,-9.18955520181266,0.107707366687669,-0.454646383244954,-0.314672903006919,-0.654871373366167,-2.83804376204038,-1.18042954189157,0.0296266855818595,-34.1884067513252,-10.8534675677257,0.17978694359543,0.4675,0.377,0.11,-9.32754,-10.054925,-10.15493,-11.93598,-13.37507,86.116959,29.757,0.30912,-11.60775,-10.184,-9.845,0,-5.09,3.85,-1.18375,195.8975,260.8025,196.0175,259.5525,0.1255,-0.304,0.179,-0.45925,-0.07,-0.16825,0.077,-0.3955,-7.089625,-4.215125,1.43655,4.696675,7.0132,12.68965,12.08355,-6.09265,-2.590725,1.86825,4.595575,8.2452,11.040225,12.16695,12.7031,13.93745,-5.128075,-2.046675,1.903575,3.712825,9.178325,11.8859,9.6607,14.134425,15.775225,-5.511025,-2.64665,1.59855,4.353875,9.0816,11.120625,12.7538,13.6089,13.9319,-4.71245,-2.4841,2.54645,4.61395,8.44705,11.518,13.22025,-55.44675,-46.8462,-40.737875,-87.805,1.39501558793618,1.18005238594496,1.13435888629015,1.11352544181254,1.05650214706134,402.930251181599,405.097235136347,405.448467445155,404.355794233785,405.470361543881,403.841579813802,403.659032646914,403.638435865961,402.426780728579,1921.31160636237,1912.7388657198,1844.77963171333,1825.97679476415
1,7.25,0.523212443801698,-9.41334207743653,0.0794620097771751,-0.15626503091939,-0.323301135453549,-0.174925517004369,-2.24176997278928,-1.3216109424619,0.0282151985575603,-27.8561360860541,-8.54408750082218,0.19292593934617,0.4755,0.37,0.11,-10.30786,-10.1399,-10.8743,-12.80238,-13.25737,86.144713,30.32175,0.30182,-11.4675,-10.00025,-9.613,4.245,1.56,6.0725,0.5035,196.48,260.58,196.7175,260.905,5.9255,5.96575,5.579,5.12275,0.815,4.2415,4.999,3.95675,-7.3621,-4.45695,1.34875,4.58755,7.02155,12.68765,12.08305,-6.29555,-2.779275,1.75835,4.540075,8.2475,11.0375,12.16495,12.7011,13.93745,-5.352925,-2.227475,1.787875,3.637825,9.177375,11.88245,9.66105,14.129525,15.773175,-5.7009,-2.882825,1.532375,4.242725,9.0766,11.117175,12.7499,13.606425,13.92985,-4.975825,-2.701425,2.435225,4.508525,8.4391,11.516,13.218525,-55.291175,-46.711225,-41.6893,-77.49,1.38167520174049,1.1170295513588,1.09272647890366,1.05564992451461,1.02273355845032,403.239358906201,404.984171565767,404.867925908595,404.380370641931,404.494410111725,403.381239937845,403.973444236431,403.595490023336,402.54916604767,1914.32474630729,1920.12399330038,1872.74277840449,1860.88803881828
1,7.75,0.380942526381144,-9.14181155739204,0.120390037298726,-0.618823213735846,-0.143339960468,-0.261530786807802,-4.55498099854902,-0.829484098307128,0.0364383581873492,-27.9575509116619,-1.20020552360294,0.207266504406196,0.3755,0.334,0.15,-9.81588,-9.594225,-9.342875,-10.5893,-9.9028,86.150896,29.05375,0.26202,-9.4875,-8.31875,-7.50425,17.305,15.565,18.7525,3.68,197.6825,273.095,197.9075,273.045,38.33,37.6255,36.75275,33.2815,4.7355,24.73225,33.48,22.13725,-7.3208,-4.62415,1.2671,4.48115,7.028775,12.685925,12.08225,-6.361375,-2.962925,1.649125,4.4832,8.2485,11.03595,12.16395,12.6991,13.93645,-5.0946,-2.3623,1.6733,3.56435,9.1757,11.879625,9.66015,14.125975,15.771175,-5.70785,-3.0446,1.46745,4.139325,9.0719,11.114625,12.746625,13.604425,13.92785,-4.85015,-2.8314,2.33035,4.398875,8.430675,11.514725,13.216525,-52.295,-42.66265,-41.6547,-39.885,1.37635733981595,1.10417438659908,1.09529835275729,1.08114402499152,1.04896267062263,402.744297952566,404.899640974186,404.801287237897,404.865415353788,404.191715989457,404.32685738986,404.586812163922,405.425258765679,402.670971803126,1865.15961827318,1915.63228172036,1881.38682961013,1879.31921627423
1,8.25,0.443331473237873,-6.73114870393972,0.0920687061377481,-0.721117465639734,-0.0516586621290798,-0.332728101727278,-3.5190084956118,-2.23302932506568,0.0687863846558042,-9.80235942695241,0.0806324503883086,0.232384932381846,0.4655,0.382,0.187,-7.66898,-7.719375,-6.585635,-7.4973,-6.5802,86.17929725,28.7365,0.3259,-6.79,-6.693,-5.3365,28.015,32.455,33.7425,6.00175,198.4825,289.6975,200.68,291.415,76.0995,72.46275,71.74025,66.77075,10.1835,56.087,67.37,47.415,-6.43225,-4.392,1.2057,4.38175,7.0343,12.685925,12.0822,-5.74115,-2.996375,1.562725,4.4275,8.248425,11.0344,12.162475,12.6971,13.935675,-3.686,-2.179025,1.605825,3.500975,9.17245,11.8788,9.65925,14.12615,15.7707,-5.106425,-2.8689,1.42245,4.04165,9.0663,11.113525,12.7458,13.602475,13.926375,-3.70765,-2.557425,2.276375,4.2988,8.42125,11.51345,13.214525,-42.335,-34.3274,-34.8992,6.235,1.43928441724288,1.16362167762123,1.1931660627368,1.14967836448226,1.14030946026587,402.680779691447,405.171060558107,406.189591689125,404.849998713338,406.183670856114,404.969684589203,406.949870582998,405.143071997401,405.238685844024,1904.15400355818,1943.94129106522,1907.23117428533,1883.2741359199
1,8.75,0.538365373796399,-4.76984903580643,0.150774257720638,-0.721213467121961,-0.0430145200146229,-0.517679046033213,1.36286267295693,-1.69465589888305,0.0718351070791709,-3.44056587568093,1.68717666083462,0.260923351807713,0.54575,0.507,0.23,-4.670825,-5.1319,-4.7208375,-4.48948,-4.3253675,86.193735,23.303,0.7523075,-3.661,-3.793,-1.379,33.08,45.678,46.035,7.833,201.53,304.73,205.85,310.2,106.15525,103.7725,101.687,91.365,13.734,78.841,86.705,65.169,-5.0374,-3.5745,1.179825,4.295275,7.00815,12.6842,12.08105,-4.819625,-2.77185,1.517825,4.36395,8.25085,11.03385,12.161475,12.695625,13.93445,-1.3556,-1.56105,1.641325,3.453025,9.167775,11.878525,9.6579,14.1266,15.770225,-3.7043,-2.4401,1.411575,3.95625,9.056075,11.11325,12.745525,13.59995,13.9269,-2.2423,-1.8683,2.3025,4.2193,8.409875,11.513175,13.213525,-31.797,-28.8924,-30.7931,22.7685,1.55575361122597,1.30214267994398,1.2789047429936,1.26334694967748,1.25291240795799,404.083590125688,405.027187404489,406.982610511848,405.173487411064,407.119990863533,404.908015519841,407.245182409161,405.084780868762,407.168404987533,1917.43202809949,1948.31455598938,1920.56350778907,1934.97075605245
1,9.25,0.730031984297352,-2.67547528254449,0.173019051245401,-1.16652466340309,-0.0558197199870443,-0.879642072114789,2.77158685827226,-1.4784363815133,0.0973029558148236,5.3232629758658,0.675885200736612,0.334971103022888,0.731,0.6235,0.31725,-2.37638,-2.8416,-2.357805,-1.67033,-1.4602225,86.239881,20.492,1.3339525,0.1405,-0.23275,2.502,36.61,62.61775,59.535,9.899,205.695,319.05,208.91,327.71,145.07375,137.4925,135.77975,127.30775,16.9355,106.119,112.10875,95.722,-3.2333,-2.1783,1.194,4.232525,6.9771,12.683925,12.0812,-3.929525,-2.200075,1.514025,4.2989,8.2522,11.03185,12.161,12.694625,13.93345,0.91745,-0.8686,1.741775,3.41465,9.164625,11.877525,9.6578,14.12515,15.769175,-2.4027,-1.7787,1.423375,3.888675,9.0489,11.11225,12.7448,13.6,13.92585,-0.904,-1.0107,2.38,4.159875,8.404175,11.5129,13.212525,-22.20915,-24.272,-24.112575,26.42675,1.67787918385024,1.35887608633621,1.36169847499677,1.35152359440108,1.29144843978546,404.406199803027,405.370908575654,407.227158451691,405.103133139221,407.150512589683,405.155401430054,407.857240079751,405.262264369759,407.266749854536,1935.469274076,1947.37646313714,1951.83356286345,1931.68502530243
1,9.75,0.808115346510975,-1.31176534271062,0.17831534337625,-0.821852215610286,-0.268393912774385,-0.696383705365885,3.40407550618409,-2.5504722042998,0.0946349961937284,7.11083640017536,0.646535426257159,0.406772611857551,0.7955,0.707,0.4,-1.12658,-1.2989,-0.9691775,-0.47084,0.0394025,86.263094,18.193,1.68838,2.56025,2.243,5.299,41.98,97.0915,80.35,16.935,210.705,328.8,213.74,339.8,214.64475,209.944,206.122,183.219,28.5275,159.25,173.1725,137.236,-1.2402,-1.0305,1.244175,4.195225,6.9871,12.68465,12.08105,-2.818225,-1.450025,1.5693,4.25085,8.2556,11.0303,12.16,12.693625,13.932675,1.95515,-0.257925,1.884,3.38685,9.16095,11.8767,9.656675,14.1236,15.768175,-1.2073,-1.028925,1.4503,3.84055,9.04235,11.111425,12.743525,13.6,13.925375,-0.0567,-0.2167,2.486575,4.11775,8.39805,11.511625,13.2108,-8.591,-20.633925,-20.1677,60.9315,1.8551927942857,1.38088469892588,1.39057433958119,1.39541884976683,1.31245255703168,404.765907794953,405.251527290385,407.738190640387,405.144701556042,408.282943779906,404.933889086861,408.327432739694,405.357724098629,406.686413719113,1937.3834579002,1948.16286130494,1938.81476891122,1936.72294827537
1,10.25,0.837028509826357,-0.299333305724957,0.23359884687499,-0.417911128519245,-0.419530885325424,-0.888069564286622,4.35965451076154,-3.00141005690374,0.107844480140187,30.5530427478111,-0.647548429080346,0.469494189020572,0.9,0.7465,0.4165,0.179225,0.0579750000000001,0.42265,0.7707825,1.538615,86.268627,16.203,1.84882,5.2895,4.6475,7.808,43.4675,120.8495,102.505,21.68275,215.7,340.2,218.6,347.4,271.145,255.945,256.149,241.1565,37.94,200.3965,239.51,181.918,0.8628,0.14215,1.3425,4.2889,7.013,12.6835,12.0812,-1.616375,-0.304,1.68125,4.222075,8.252,11.0293,12.157,12.6903,13.9316,2.0857,0.306475,2.0617,3.369175,9.1566,11.875425,9.6582,14.122875,15.76585,-0.239,-0.24525,1.4927,3.9802,9.0656,11.11015,12.742525,13.5971,13.923125,0.5546,0.18,2.632625,4.0925,8.4245,11.51135,13.209525,-0.144125,-17.152875,-16.5491,80.353,2.06162726931111,1.47384507447558,1.50326513680206,1.48758185984531,1.40981208509069,404.96199179315,404.612356971451,408.525952186098,404.538018535299,408.82584543224,404.376716020587,408.995171933703,405.455505412592,408.202583780913,1964.0909691644,1947.17249432015,1937.88388010154,1939.09675702261
1,10.75,0.928064254063214,0.402409642727247,0.245144241095347,-0.297409904960679,-0.11250010173307,-0.350550220935616,5.03770965456064,-1.72273163478462,0.13163830675632,36.8126597817693,-0.473546248828318,0.512903742647211,0.9485,0.83,0.44675,0.89646,0.8758,1.23448,1.5365825,2.68162,86.23249525,15.702,1.948905,7.52625,6.71425,9.22875,46.94,149.996,145.65,25.755,218.14,346.88,221.5625,354.75,342.01,323.0585,321.88625,291.3355,43.41,233.683,337.764,186.785,2.85745,1.21,1.492275,4.3029,7.0249,12.6852,12.08175,0.108225,0.00980000000000001,1.89705,4.21775,8.2551,11.02775,12.157,12.68985,13.9306,3.6961,1.1032,2.2839,3.373525,9.1545,11.8766,9.6594,14.12405,15.76495,0.579475,0.267175,1.5516,3.9721,9.0638,11.110325,12.742975,13.5972,13.92425,1.5808,0.99955,2.815425,4.117375,8.42295,11.511075,13.20825,9.635,-15.199925,-15.607975,111.998,2.05151184023797,1.7186853913023,1.63162482494582,1.60166174260704,1.50974233124073,405.186768290221,405.833584076497,408.850437449875,405.768035809079,409.037402369065,405.742524005993,408.752260571335,405.890085463155,409.088011970368,1939.58862132884,1949.0740700524,1938.39645494977,1964.54864847853
1,11.25,0.947663763604266,1.22071630320412,0.302835182677187,-0.339160920559407,-0.290590997585195,-0.333726008322848,5.79004662496776,-1.73685742989078,0.124562893397625,25.698380022282,-0.924337879673571,0.550969638483802,0.9205,0.823,0.51,1.9390875,1.777,2.3970475,2.8354375,3.92076,86.210069,14.09375,2.1916375,8.317,8.042,10.76,47.3,171.99825,167.085,30.7835,219,353.46,225.0125,360.7875,399.52325,378.16825,374.0805,344.4375,54.388,269.082,354.966,245.52,4.7606,2.2917,1.663425,4.343375,7.0322,12.684625,12.08175,3.0638,0.4989,2.12655,4.23325,8.25345,11.028925,12.1556,12.687025,13.928525,5.2316,1.901725,2.4699,3.39575,9.15225,11.878225,9.660375,14.1264,15.7661,1.565,0.7872,1.62545,3.982675,9.056275,11.11195,12.745325,13.5938,13.921,3.185,2.1222,3.02115,4.1518,8.4078,11.51125,13.20725,12.2855,-7.603,-15.1818,110.79825,1.75109056442327,1.7071914785474,1.69663357060942,1.69659991736002,1.52446351627904,404.626311090848,405.600580724096,407.725765466624,405.543405165756,408.141278122315,405.650076486082,409.010409493727,405.645704342039,407.696080902089,1936.53464701446,1945.95214266789,1965.01605218228,1938.01474777882
1,11.75,1.03296103522439,2.05206668273489,0.326097700946782,-0.428970407279275,-0.173602900900663,-0.291846113180498,6.71538251001407,-2.24002214460451,0.135500417636942,32.4289426958136,-2.1263415741354,0.520410560297363,1.043,0.913,0.469,2.9870725,2.91175,3.308405,3.7565475,5.30279,86.1341055,12.51,2.5964,9.172,9.0365,11.426,48.065,236.2395,236.335,44.6155,219.44,358.74,226.13,366.49,527.6,502.295,497.7595,460.406,74.807,332.06125,468.37325,291.939,5.7108,3.4367,1.861725,4.3258,7.03835,12.6875,12.0829,5.468775,1.533925,2.38805,4.262575,8.2549,11.02865,12.15755,12.68785,13.92835,6.779825,2.721575,2.7683,3.445725,9.1526,11.879225,9.66215,14.12795,15.76785,2.596775,1.336875,1.8122,3.851,9.01835,11.113675,12.747325,13.5982,13.9227,5.1473,3.5312,3.265675,4.2359,8.37015,11.51125,13.20725,23.43125,-0.104,-14.724675,139.10675,1.66577823214106,1.67419650850932,1.64321262201772,1.69070493866534,1.53106405818377,404.584218129037,405.435424856709,408.192887031318,402.489960957295,408.878584192134,402.214130072223,408.996206989632,405.200977850058,407.136087439903,1922.26581147089,1945.51815352885,1922.65802733737,1921.68293738437
1,12.25,1.21201807449957,2.50919731626697,0.352394293363647,-0.346916110071707,-0.233508482346961,-0.332230881577045,5.10539399221721,-3.39057664495395,0.126963640440335,40.0364252880868,-0.75607463437684,0.623291465188609,1.141,0.942,0.534,3.8258825,3.27375,3.935335,4.5703,5.66829,86.073267,11.867,2.783365,10.397,10.374,13.491,50.96,212.0255,205.125,38.719,222.82,364.46,228.4025,373.5775,465.6195,483.6955,445.885,410.385,64.382,336.654,403.246,302.7045,6.5267,4.7774,2.17905,4.429,6.9647,12.6888,12.08325,6.7725,2.6446,2.59835,4.307625,8.2487,11.02765,12.1571,12.68685,13.9278,8.3149,3.670375,3.041375,3.53125,9.15215,11.880225,9.66345,14.1285,15.76775,3.81875,2.102875,2.0018,3.9133,9.01205,11.114675,12.747875,13.597875,13.9237,6.78065,4.851775,3.6219,4.339925,8.3652,11.510975,13.20625,34.7495,5.1602,-7.1153,123.1015,1.62917803036127,1.55582374279682,1.59302306616543,1.61016618845073,1.47109969316071,404.080455417826,405.519043962559,408.14961725957,405.321947343995,408.856401482978,405.713644897937,408.156665420464,405.881491221344,408.443233026985,1965.88166803231,1946.54201139877,1935.26466107493,1921.71137879795
1,12.75,1.30382858199822,2.97570678244302,0.30840869226925,-0.536493557011964,-0.155684976646498,-0.364544619416668,4.79448669425237,-3.04252742429075,0.125779238623443,42.7663113754273,-1.88023245059325,0.605231903528323,1.1965,1.0105,0.497,4.23678,3.616425,4.59412,5.09514,6.054585,86.0292365,11.16275,2.95106,10.6745,10.48,13.2275,52.005,184.4305,181.1475,34.01475,223.385,365.875,232.1075,375.845,405.64,392.838,387.96425,351.89525,59.35,287.456,353.084,273.9615,7.6262,5.4494,2.5147,4.5558,6.8399,12.6908,12.08405,7.56485,3.9854,2.86995,4.3616,8.2359,11.0281,12.1571,12.6864,13.9276,8.91145,4.66115,3.3656,3.6466,9.1474,11.88195,9.66415,14.13095,15.76875,5.0955,3.2165,2.2518,3.9986,9.00205,11.117125,12.750325,13.6003,13.9237,7.77915,5.935425,4.107175,4.47785,8.35725,11.511425,13.205975,37.448,8.492325,4.212625,109.141,1.64056976110366,1.4952146419274,1.50344648678974,1.49439895337244,1.47964787041805,403.967719559138,405.497201400527,408.468731731408,405.489683765698,408.095044744403,405.479768176695,408.93718550262,405.593015195458,408.52946569903,1923.19366165195,1945.62920400041,1922.43669478493,1965.32708522062
1,13.25,1.20949220285791,3.54755706649723,0.297755064293076,-0.363904908324113,-0.185791590875555,-0.41744367949446,4.49483237188563,-2.0761840882817,0.138303266901874,48.4177405184469,-2.09575258885582,0.555438938803715,1.12575,1,0.507,4.50712,4.1995,4.7821075,5.454735,6.64295,85.991414,11.1735,2.9422025,10.422,10.337,12.743,48.1375,170.98,162.67,31.67525,225.2775,363.9675,233.47,373.68,377.03,368.29725,363.214,331.954,52.54,249.646,336.64875,237.03,7.7539,6.2289,2.9418,4.7103,6.86135,12.69165,12.0847,7.600275,5.215,3.281475,4.427325,8.229125,11.0281,12.15705,12.6872,13.927675,9.306425,5.576375,3.8057,3.794125,9.14565,11.883675,9.6657,14.133225,15.770125,6.274425,3.94165,2.492125,4.107575,8.99745,11.11885,12.751875,13.60215,13.92485,8.3795,6.908,4.642525,4.64025,8.3522,11.511425,13.204975,26.502775,10.821,11.53545,94.803,1.49213216414327,1.46504366166638,1.48180181633791,1.52443548998907,1.47321047625341,403.97226539339,405.374381657553,407.966773964831,405.491450618281,407.948780085596,405.264000579997,408.013336416611,405.594895526047,407.9900525605,1922.95610909813,1945.08141956375,1938.60525168952,1920.92747661355
1,13.75,1.25713190381274,4.07659018840143,0.271626252992313,-0.319550998790823,-0.12591733720328,-0.241845116030651,4.32943588475655,-3.02488577419589,0.14976860429383,30.4933976630056,-2.9017022441325,0.683443590863306,1.1485,0.991,0.49,4.6728,4.368,5.005105,5.709315,7.00238,85.969319,10.092,3.1943,10.706,10.804,12.959,48.95,176.954,171.72,31.9615,226.81,361.05,234.38,373.8,388.32875,361.02,376.221,348.222,52.04875,255.03775,414.835,215.9835,7.7873,6.654525,3.425775,4.8833,6.89475,12.692375,12.08425,8.0443,5.765475,3.72245,4.51025,8.2143,11.027825,12.15705,12.6852,13.926675,9.108425,6.274775,4.28055,3.966875,9.140175,11.885125,9.665875,14.135675,15.770175,6.928875,4.8066,2.8196,4.232275,8.98975,11.1213,12.7546,13.600675,13.92385,8.784125,7.64565,5.189975,4.8254,8.34355,11.511875,13.204975,33.65415,12.0017,13.6802,88.055,1.45053245184893,1.45001099878143,1.4941424957536,1.48709291075403,1.46703435239013,403.904986357604,405.518458909823,407.990396916597,405.306991955259,408.22768548216,405.403101135678,408.17223195506,405.722746523004,407.542494871681,1922.08489859273,1943.47999897392,1923.89490535662,1922.27002423151
1,14.25,1.13958515042032,3.99270540389607,0.192644432275037,-0.397749666746176,-0.128382153343943,-0.368666190137812,3.73642644102628,-2.73150003749093,0.136300358114937,18.5313013572961,-3.02836721156966,0.597470704067522,1.07,0.92625,0.39175,5.16805,4.1325,4.7954725,5.9479,6.5037825,85.932754,9.75525,3.2892475,9.97075,9.99675,12.168,48.68,154.09,148.86,28.506,227.9525,360.43,235.27,367.84,335.16175,317.06,316.462,288.68925,46.40125,221.773,261.60875,167.34175,8.1066,7.0925,3.9301,5.0763,6.91855,12.69065,12.084375,8.412575,6.417275,4.17495,4.61465,8.2024,11.026275,12.15605,12.684725,13.9259,8.439475,6.766775,4.7253,4.158525,9.131525,11.88385,9.6669,14.132675,15.76865,7.328625,5.818125,3.2456,4.374975,8.98305,11.120025,12.75305,13.599675,13.922375,8.7157,8.0987,5.7163,5.0194,8.3339,11.5116,13.203975,31.777625,12.85005,14.59,58.68,1.45863005123979,1.43693475422466,1.48053183925274,1.44925243967386,1.40938727529853,404.283739307579,405.560742330295,408.208958078325,405.282724973054,408.419779537806,405.271983228923,408.418638439679,405.744666679968,408.116321344127,1938.05025877621,1945.44034632846,1921.38380921303,1922.13664423311
1,14.75,1.09854858112243,4.33540002676431,0.165040278311519,-0.253146174458007,-0.117789370291518,-0.215984123462636,2.49440170571378,-2.41810793521324,0.126820383318441,14.7954711929142,-4.32161642507289,0.609840792724623,0.99175,0.849,0.419,5.3370875,4.082875,5.0015925,6.120175,6.959315,85.915924,9.27375,3.0808725,9.359,9.80225,11.09625,45.0175,116.51,114.0825,20.99075,229.6075,358.5725,234.525,360.7425,265.91675,251.987,250.12575,228.981,34.94075,180.8755,218.956,136.99,7.8967,7.48465,4.412625,5.283125,6.9695,12.6901,12.0842,8.6859,6.625825,4.58205,4.733975,8.189675,11.024275,12.15505,12.682725,13.925675,7.94845,7.00295,5.118525,4.340275,9.121875,11.8823,9.666575,14.12995,15.76765,7.51835,6.5237,3.688275,4.5314,8.976925,11.11875,12.75105,13.5972,13.921375,8.9735,7.9876,6.177575,5.2193,8.324775,11.5106,13.202975,10.854,10.7913,12.9475,46.755,1.41579287130947,1.40049183821466,1.3427685962688,1.35913691905239,1.38436565064293,404.024936997354,405.382833886501,408.414491216425,404.95654901407,408.160187179994,405.52803514529,408.236106818293,405.868270065463,408.32052715484,1922.88284307987,1945.32408671268,1922.1287140996,1938.09832162329
1,15.25,0.944833475779395,4.58804768371238,0.132776966161696,-0.248732781994325,-0.101935889088053,-0.251142684204809,1.79657166704295,-1.95951511802129,0.144885058021401,14.0582428585267,-2.8232538203723,0.457056961753131,0.82475,0.69625,0.3645,5.5375175,4.0904,5.136065,6.4399875,6.97613,85.9060265,9.03125,2.96677,8.682,9.3355,10.9035,42.3625,79.33,78.1775,14.32475,229.73,354.1775,232.56,360.74,178.55425,168.29525,167.29925,156.8415,24.116,128.437,148.85375,107.354,7.6796,7.7783,4.84285,5.49225,6.99585,12.6891,12.0832,8.66845,6.594575,4.9166,4.859125,8.17985,11.022725,12.153575,12.6812,13.9239,7.58585,7.0383,5.4577,4.49515,9.1127,11.8803,9.668275,14.127225,15.766125,7.4556,6.7118,3.994375,4.6991,8.9688,11.116475,12.748325,13.5952,13.920375,9.1131,8.1088,6.55445,5.422275,8.317125,11.509325,13.201975,9.3177,10.4329,8.1186,25.835,1.33724680534429,1.41267894792545,1.42454899679048,1.4137701876098,1.38671294241667,403.796445971136,405.460232961969,407.997561370209,405.404597634927,408.04691783837,405.02727744281,408.223782789942,405.703622863791,408.068789697694,1919.80414910989,1945.05064601922,1938.89875733189,1936.8423103762
