DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.36559739091198,0.265867156651631,0.872460531578883,9.53515010890551,2.97089331567667,0.219563173122011,3.92965791361171,12.5711927868355,0.659957317175699,420.289294062183,7.28155933688665,421.341781186367,7.35412453936291,421.934509352381,422.978100508033,7.4000052092314,415.119760691422,422.565212949066,7.46154603744447,416.625593577532,423.409780805747,7.39183416496423,423.735548491339,7.4527552358316,423.613728953238,425.440281969645,7.36328793670387,425.446801823276,1.86663073476267,12.0984345802896,0.409840033252934,1.655,1.3825,1.08,0.78,0.34,11.3595,10.94,11.4848,11.0343,10.64515,10.10365,6.5354,88.491975,74.86,10.146225,3.76,4.47,5.03,4.28,4.11,2.1,-1.58,3.5,1.63,307.7,352.4,315.6,330.7,0.31,0.05,0.56,0.25,0.15,0,0.31,0.09,-0.19,0.05,4.887,5.592,6.681,7.222,7.867,8.957,10.135,10.286,10.989,4.4385,5.23,6.2565,7.0575,7.5855,7.99275,9.151,11.136,9.77425,5.154,5.665,6.26,6.662,7.378,8.099,9.521,10.354,10.845,6.066,6.4,6.804,7.046,7.565,8.669,10.037,10.871,11.157,5.905,6.254,6.48,6.773,7.401,8.248,9.02,9.719,10.141,-3.381,-4.193,-4.867,-21.4
1,5.75,0.334618466639576,0.343588362614083,0.529944073769101,7.91281995360979,1.69677461635505,0.227342693091834,8.04087910990582,15.9662273087763,0.592386490238253,420.320208330858,7.22466872297633,420.646691743335,7.35682973349779,421.583752262012,420.907130767043,7.33504535765552,416.730120802548,421.320108646243,7.3552030846578,417.222946440277,422.011867397003,7.24817960341745,422.655741075232,7.67077467317231,423.04672413591,424.357886584529,7.46363639533164,424.801011451258,1.80111224458296,12.2249841079546,0.376405131870014,1.55,1.355,1.1,0.7325,0.33,11.487175,11.046,11.3959,11.128,10.7687,10.3143,6.518675,88.50403,72.005,9.84145,3.75,4.53,5.3,4.1,3.83,2.3,-1.72,3.9,1.64,307.1,352.8,316,330,0.31,0.05,0.56,0.25,0.16,-0.01,0.31,0.11,-0.19,0.05,4.88,5.489,6.678,7.195,7.865,8.956,10.134,10.286,10.988,4.432,5.21,6.234,7.0465,7.5845,7.992,9.149,11.135,9.7725,5.165,5.61,6.234,6.648,7.379,8.095,9.518,10.353,10.845,6.039,6.374,6.782,7.043,7.567,8.664,10.034,10.87,11.156,5.849,6.233,6.468,6.76,7.398,8.246,9.017,9.719,10.141,-3.08,-3.797,-4.5295,-27.9
1,6.25,0.322625686661813,0.383841060217104,0.18742761595932,10.3514381160295,6.57738671444496,0.198043285624732,8.4270038045268,16.0411575077774,0.625354624964961,419.354545961361,6.9366773347722,420.711355307606,6.89588426156337,421.351489559322,421.493063160461,7.06541147540981,414.235907172986,421.261928594438,7.15683123007153,415.44695212965,422.81909391172,6.79062161893997,422.42284943615,6.92454164032337,422.632159437314,423.545225500437,6.9363712327663,423.695137593381,1.94426855042937,12.0564672313224,0.378847653397245,1.655,1.41,1.05,0.69,0.32,11.6864,11.059,11.7399,11.3895,11.0139,10.452,6.7186,88.513315,74.22,10.042825,3.5,4.73,5.24,4.07,3.87,2.2,-2.045,3.7,1.62,311,353,316.2,329.3,0.31,0.05,0.56,0.25,0.14,0,0.31,0.1,-0.19,0.05,4.783,5.409,6.67,7.165,7.863,8.955,10.134,10.286,10.987,4.3985,5.194,6.218,7.042,7.5825,7.991,9.1475,11.1335,9.765,5.065,5.573,6.208,6.632,7.378,8.091,9.516,10.353,10.831,6.019,6.337,6.774,7.012,7.568,8.659,10.031,10.868,11.155,5.844,6.216,6.454,6.746,7.397,8.246,9.014,9.719,10.14,-3.0305,-3.583,-4.3835,-22.545
1,6.75,0.635831544849476,-0.0628470666940202,0.20558734053976,9.25062971692881,2.3489546445671,0.211409456274832,1.23690564937441,16.8973406905005,0.548704007530779,419.367273488865,6.91739458683898,420.752545110477,6.73929619533561,420.767290444798,420.343772816696,7.2276681742017,415.778127343302,420.997192273935,7.30234905777597,416.410992958586,421.691514114108,7.23776723791429,422.379540042566,7.67811684939067,421.480107512222,423.637003342289,6.99327644780291,423.537415114842,1.74034486530739,11.97247986971,0.326456193502225,1.72,1.475,1.05,0.705,0.345,11.85085,11.141,11.78535,11.4511,10.8443,10.2488,6.586,88.5228775,73.225,10.0911,3.67,4.44,5.16,4.04,3.7,2.6,-1.735,3.7,1.67,309,353,317.3,328.375,1.015,0.74,1.14,0.7,0.88,0.49,0.365,0.31,-0.1,0.18,4.622,5.338,6.621,7.139,7.86,8.955,10.134,10.286,10.986,4.395,5.1935,6.2055,7.0365,7.5805,7.99075,9.146,11.1325,9.764,5.039,5.57,6.176,6.614,7.375,8.085,9.513,10.352,10.828,5.969,6.29,6.767,6.983,7.569,8.653,10.027,10.867,11.155,5.807,6.195,6.45,6.731,7.394,8.247,9.011,9.718,10.14,-3.14275,-3.953,-4.8765,-15.645
1,7.25,0.490782456988903,0.365765463499552,0.2237470651202,2.9113447141724,4.81479948188311,0.193908598085631,2.80665752065233,11.4722806772752,0.588955700401365,418.704502884855,6.83734025052943,420.488443410386,6.97474175595016,421.145609421176,420.16228662057,7.10075135051378,414.981836999839,421.124575197731,7.07885399945716,414.41961019855,421.273797763087,6.9419684950741,422.186490630098,7.59053212488693,421.583429732555,422.43042398308,7.13262856479001,424.373746673346,1.57787784386915,11.6418254596705,0.308032928536498,1.545,1.2875,1.05,0.72,0.335,11.584425,11.12,11.548,11.1658,10.8178,10.3222,6.82705,88.5448,73.35,9.8717,3.7,4.57,5.3,4.22,3.82,10.3,9.85,11.7,3.35,309.3,352.4,315.9,329.8,26.26,23.76,23.67,19.34,21.27,19.19,2.805,7.88,3.41,5.7,4.587,5.255,6.564,7.121,7.857,8.954,10.134,10.286,10.985,4.3825,5.134,6.19,7.0335,7.5785,7.98975,9.1445,11.132,9.763,4.975,5.526,6.15,6.603,7.371,8.081,9.51,10.352,10.828,5.929,6.244,6.763,6.963,7.571,8.649,9.97975,10.866,11.154,5.787,6.176,6.441,6.717,7.392,8.246,9.009,9.718,10.14,-3.11025,-4.3395,-5.06475,-33.12
1,7.75,0.670534608105027,0.00346959502191895,0.033371221613481,3.62771632463001,5.68127317479504,0.200976697553593,2.83499321855795,20.5543980365218,0.57790692960659,418.80631892066,6.66036996159411,420.925493480343,7.32814642276078,420.953006415873,421.027769796463,7.19083259847485,416.319593768888,421.386354529289,7.20273235449542,416.79734194269,421.822548693304,7.37380004936201,421.950640669643,7.66737191185512,422.787131883926,423.669059991642,7.6945725172459,423.745220441076,1.71495963807208,11.8179038223004,0.362250614620162,1.42,1.295,1.07,0.805,0.33,11.399925,11.6645,11.55735,11.0562,10.6303,10.28,7.712475,88.546385,72.56,10.20965,5.15,5.91,6.26,5.35,4.75,36.9,97.99,62.4,19.83,307.9,356.6,315.7,334.475,153.805,132.94,129,111.92,123.23,105.22,19.89,30.72,13.16,21.125,4.619,5.24725,6.5385,7.11825,7.8585,8.939,10.1355,10.286,10.987,4.367,5.1025,6.176,7.025,7.577,7.98875,9.144,11.1305,9.7615,4.933,5.499,6.129,6.603,7.366,8.078,9.507,10.351,10.83125,5.881,6.223,6.739,6.943,7.572,8.644,9.9915,10.864,11.16075,5.738,6.153,6.43725,6.70375,7.394,8.245,9.0215,9.7185,10.14225,-3.33425,-4.327,-5.1425,2.53
1,8.25,0.926538956220073,0.712326414337415,1.29407888207565,2.27605474900624,19.9917234549939,0.202494736491934,9.83175072097469,23.1650420786401,0.605389455939427,419.183243059276,6.4245718141798,420.499946430305,7.47582464961413,421.066059694187,420.846188663364,6.84771823077291,415.334761770186,421.529587818137,6.83879479548911,414.160790975397,421.921596688047,7.09398580223784,422.360595391894,7.23876428517433,422.696346869969,424.356919468435,8.01447676613842,423.988935675241,1.50796179021856,11.6759943232762,0.351252727093544,1.44,1.24,1.025,0.805,0.335,11.32425,11.86975,11.96535,11.160975,11.0029,10.814725,9.0321,88.57757,69.615,10.8449,7.9575,8.5,8.365,7.1025,6.3775,69.675,189.5575,146.4,31.3475,306.5,363.825,318.225,342.35,351.005,317.885,320.74,257.42,301.1025,225.7875,35.245,63.485,23.2,35.1675,4.70575,5.32075,6.50875,7.12225,7.85525,8.9445,10.13525,10.2855,10.99075,4.39275,5.102,6.179,7.019,7.581,7.9865,9.14825,11.1335,9.764,5.03775,5.53125,6.139,6.62325,7.36525,8.0855,9.52675,10.3525,10.831,5.99575,6.262,6.72825,6.94275,7.58,8.662,9.9885,10.8715,11.16,5.85275,6.1695,6.43475,6.687,7.39225,8.247,9.0195,9.706,10.1415,-3.33475,-4.318,-4.9,63.795
1,8.75,1.99601577669665,0.398475554532591,2.0729095011569,24.9945466033221,25.0717872484026,0.189125471796793,16.361401449715,24.0378824369038,0.518208343475262,419.154389750751,6.59134856573564,420.489113256816,7.38645897423017,420.987272627119,420.282564833684,7.43747307977191,417.336071771542,420.697534725771,7.42863251979063,417.760032990928,421.03185707484,7.34985905567369,421.374248043706,8.05221056204849,422.663829237288,423.221415649198,8.87699403667044,422.109412215873,1.43333243557914,12.1479188377789,0.430471108121053,1.3775,1.23,1.1475,1.015,0.41,11.7996,13.07325,12.025475,11.6576,11.38735,11.350375,11.40335,88.59489,69.1925,10.74665,11.04,11.1975,10.19,8.96,7.93,102.625,277.0225,237.875,41.945,306.6,373.225,323.825,352.5,548.34,511.275,522.69,399.3725,504.33,349.3325,48.04,99.315,36.1925,55.28,5.03775,5.44425,6.499,7.1175,7.853,8.95575,10.135,10.2855,10.9905,4.48575,5.20325,6.1785,7.01375,7.57975,7.98625,9.1475,11.1325,9.76225,5.22775,5.57875,6.14625,6.62675,7.362,8.0815,9.52475,10.3515,10.83125,6.11575,6.37025,6.72275,6.93375,7.58225,8.658,10.02825,10.8695,11.159,6.0215,6.25925,6.43475,6.6775,7.391,8.2475,9.01825,9.6995,10.1415,-3.206,-4.275,-4.765,131.2875
1,9.25,2.12009879710998,0.465297820653267,0.893636896949599,45.6471773098524,28.6530070531244,0.268662008737024,37.3252622279732,29.6676295439708,0.563459407765894,419.511249671352,7.05069178442406,420.418317704795,8.11297269905996,421.142669392642,421.157054831139,8.06816445756842,417.428729166329,421.464290127304,8.17685252859236,416.795911214452,422.094858919386,8.38258250699163,422.876946334852,8.95697815619246,422.117277763766,423.632797517454,9.25651961922255,421.680745666472,1.29359918111326,12.084527135144,0.421702124220611,1.5075,1.46,1.505,1.475,0.5175,11.51855,13.141,12.586625,11.874475,11.850525,12.022525,12.62875,88.6080825,63.795,11.003675,13.6125,13.465,12.125,10.3825,9.695,140.45,364.8,331.325,52.855,310.45,382.225,327.25,361.25,726.445,686.7375,704.0025,567.39,683.72,435.5925,58.755,133.0975,44.965,101.0375,5.63275,5.69925,6.525,7.114,7.85075,8.95575,10.13475,10.2855,10.98975,4.67875,5.26325,6.2065,7.005,7.57975,7.98575,9.1475,11.132,9.75975,5.6435,5.78475,6.17075,6.63625,7.36025,8.0785,9.523,10.35,10.83025,6.487,6.49975,6.72975,6.92975,7.584,8.654,10.02475,10.86725,11.158,6.19475,6.39775,6.44975,6.672,7.3895,8.249,9.01775,9.698,10.14125,-2.69675,-3.454,-3.82475,201.395
1,9.75,1.50968834498827,0.742260107322205,1.02020594604874,53.0411367489878,32.3831229000981,0.282976910291246,48.5785463498167,19.9252251837892,0.560945577973883,420.341099073316,7.23139227506378,420.958676527667,8.5286797400224,422.250282734433,421.040609514763,8.72834542373991,417.401363941799,421.370514044162,8.80629494934393,416.070235328186,421.900048189795,9.09859693418561,422.110207744975,9.29424112526182,422.154140477347,422.889524029883,9.70217844363966,422.757947263212,1.72375619517933,12.4250525332825,0.411000561187655,1.925,1.9325,1.88,1.815,0.62,11.694025,12.806,12.3853,12.2023,12.0987,12.1768,13.7654,88.62072,70.745,10.2621,15.52,15.025,13.175,11.35,10.845,166.65,436.925,394.5,63.46,312,388.15,331.15,368.875,865.61,820.265,841.965,698.54,822.43,651.205,67.435,162.605,57.175,179.26,6.5995,6.177,6.629,7.1265,7.8565,8.946,10.1345,10.286,10.9935,5.0255,5.4295,6.24325,7.002,7.581,7.98575,9.14725,11.13125,9.759,6.06,6.212,6.2585,6.679,7.3495,8.0395,9.498,10.341,10.833,6.80175,6.8865,6.7615,6.941,7.5535,8.6095,9.98,10.8405,11.1415,6.47,6.5775,6.4905,6.675,7.394,8.2415,9.01725,9.691,10.1435,-1.4945,-2.369,-2.85,257.4
1,10.25,1.65386986022546,0.498016449417945,1.14663851394298,63.5847799643844,22.9913324568347,0.341184337141141,62.7373450939334,22.2018965312545,0.629523601209228,420.578316197885,7.70750343526531,421.002568367626,8.50815408102864,422.71297033121,420.282948571792,9.00936533488072,417.413733189977,421.011652204716,8.93792660450623,416.551037789474,421.170657189034,8.9565809001793,421.965962335689,9.08056171268078,423.57416987965,422.45994903958,9.11952617554323,423.927263300419,1.93636081754621,12.0192035190347,0.415988856465551,2.28,2.15,2.3,2.2275,0.75,11.6362,12.5625,12.5329,11.8657,11.86045,11.88975,14.3618,88.64302,70.74,10.19975,17.515,16.62,14.735,13.015,12.295,178,499.37,455.9,71.5075,307.7,393.05,336.45,381.975,990.4,943.765,968.725,896.975,951.81,851.34,74.83,185.2,88.92,324.12,7.348,6.868,6.73,7.135,7.8555,8.947,10.1335,10.286,10.9935,5.40175,5.70525,6.294,7.014,7.58025,7.985,9.147,11.13025,9.75825,6.608,6.6225,6.3115,6.6915,7.3515,8.038,9.496,10.34,10.8325,7.16,7.103,6.7915,6.941,7.553,8.6095,9.977,10.8395,11.1405,6.718,6.715,6.5425,6.679,7.394,8.2415,8.999,9.697,10.1435,-0.29425,-1.29125,-2.078,304.3625
1,10.75,1.18597436339188,0.684350864715161,0.874516858244499,63.5749562772642,17.9102529441807,0.3858586969398,73.8237998341229,11.7356415598779,0.654802821764324,420.464871789012,7.80028275051925,421.228296311494,8.8925619814701,422.465929549784,420.799079694782,8.88965140713949,418.976238526686,421.455951260487,8.59427179043961,415.60360742588,421.549688956631,8.92758023627026,421.701148110449,8.61618944304229,423.194347790407,422.679832778893,9.26835983811376,423.862054431788,2.2416909545833,12.5586811947005,0.383145003758105,2.5,2.53,2.535,2.435,0.84,12.0756,12.88425,12.5359,12.46605,12.46995,12.5521,14.8469,88.64469,72.56,9.753025,19.255,17.935,15.935,15.65,13.22,200.325,544.545,510.55,78.92,302.7,397.85,338.4,386.25,1086.97,1040.77,1056.93,1027.3625,1058.055,977.765,80.52,185.235,214.1325,244.9525,8.2745,7.44775,6.87025,7.15725,7.8455,8.94575,10.13475,10.2855,10.98975,5.706,5.931,6.3495,7.0215,7.5765,7.985,9.1415,11.125,9.7575,6.8345,6.82875,6.3255,6.6815,7.34625,8.02625,9.4935,10.3325,10.8265,7.4315,7.234,6.82125,6.93525,7.5375,8.60375,9.95975,10.8375,11.134,7.00325,6.8765,6.5975,6.68025,7.38675,8.2405,8.99475,9.69425,10.14125,1.02825,0.0935,-0.605,341.84
1,11.25,1.65768509569912,0.681107823694456,1.76910747259187,77.3757541083505,13.6310343896969,0.368410974151254,84.1112087388437,13.9427609645348,0.716201218143548,421.165768439601,8.28614770761389,421.665538716444,8.96317347918048,422.085762380952,421.518377291732,9.25355116442069,416.058410925868,421.712199938291,9.31614447297404,417.850273594445,421.643530390058,9.36392833156256,421.606072517825,9.35414211892527,424.286500099462,422.052384333787,9.83974689341539,423.737907451695,2.34192631332433,12.405981235562,0.377429431836174,2.515,2.5975,2.645,2.5,0.88,12.36635,12.989,13.16365,12.6508,12.524725,12.822525,15.458,88.607495,74.81,9.9009,20.84,19.4975,17.2425,17.165,15.53,220.85,579.11,544.45,81.66,301.15,402,340.5,394,1145.305,1098.73,1129.86,1096.17,1131.3075,1051.2475,82.99,180.3975,219.63,370.54,8.969,7.883,6.939,7.186,7.835,8.951,10.13425,10.28625,10.9895,6.1995,6.1935,6.413,7.041,7.58,7.98425,9.1415,11.1245,9.7565,7.19,6.983,6.391,6.673,7.357,8.054,9.494,10.345,10.825,7.654,7.368,6.872,6.95075,7.535,8.60425,9.957,10.8185,11.13225,7.18625,7.10875,6.654,6.689,7.38675,8.2415,9.002,9.691,10.139,2.38775,1.287,0.3035,365.99
1,11.75,1.19124274330875,0.517217956162545,1.34853207364229,65.3405706607971,16.1621078075634,0.378814581864948,96.0897313820394,15.0276651233325,0.705279785997666,420.985760919105,8.11344557991503,422.322063988089,8.9861569547701,422.224751121428,422.154740906885,8.94638371930344,413.703790778517,422.211537791693,8.97515862694557,417.87773020621,422.14092653045,9.03010303311471,422.141563262724,9.23404997175948,423.951761881646,423.001433977987,9.41780759680111,424.682387225,2.34851461859301,12.8607421410358,0.377435412132885,2.5225,2.53,2.56,2.43,0.8725,12.42025,12.72825,13.190575,12.7099,12.6652,12.7526,15.5581,88.584655,76.2825,9.49905,21.735,19.66,17.66,18.26,16.51,252.725,592.31,560.775,83.135,313.225,402.825,342.9,407.375,1165.495,1130.205,1153.17,1134.59,1158.88,1082.79,83.405,268.93,218.36,406.6275,9.625,8.347,7.023,7.206,7.834,8.95575,10.133,10.2865,10.986,6.5655,6.384,6.477,7.068,7.582,7.98425,9.1415,11.1235,9.75575,7.474,7.096,6.488,6.69,7.358,8.052,9.491,10.345,10.825,7.77175,7.4145,6.904,6.95325,7.5325,8.60575,9.95475,10.7995,11.1315,7.379,7.218,6.694,6.689,7.379,8.245,9.001,9.692,10.139,3.7865,1.6885,1.97125,372.635
1,12.25,1.28091630111726,0.646255397005778,1.5414313002692,67.9470349505652,17.4292381558405,0.382787676160398,86.0453887373221,16.332666305353,0.753942817876051,421.004362400345,8.31156866558037,421.442880389786,8.97408197275077,424.258890624286,421.640652737282,9.23605797209852,420.700845306733,421.846676907179,9.09825229754589,419.360657828463,421.796927794197,8.94606069747526,422.166051035765,9.1653940253743,424.189913301961,422.6376319629,9.50084331261418,425.299686300306,2.49790734435118,13.0046351721107,0.378936618431824,2.5675,2.67,2.6,2.44,0.86,12.372875,12.829,13.02125,12.757,12.9269,13.097,14.7253,88.55957,79.27,9.06425,22.225,19.955,17.72,19.7925,17.58,245.2,585.5,547.1,81.58,317,403.8,343.2,416.45,1153.89,1122.295,1154.89,1132.53,1166.51,1084.035,81.0225,384.5725,183,216.1325,9.88,8.54025,7.0875,7.18675,7.81425,8.952,10.12975,10.287,10.9895,6.965,6.6135,6.562,7.0985,7.5845,7.98375,9.141,11.1225,9.752,7.772,7.332,6.568,6.709,7.357,8.049,9.49,10.345,10.825,8.007,7.71,6.984,6.967,7.591,8.607,9.993,10.851,11.147,7.518,7.266,6.737,6.699,7.379,8.245,9.001,9.701,10.139,5.121,3.2385,2.96275,365.35
1,12.75,1.298307745191,0.791721808603687,2.53794282793131,61.5724312985372,12.3951759548144,0.419286365248565,99.3910399109371,14.1779261223755,0.779468845596947,420.759947335392,8.31328243972778,421.634884038506,9.19022748004302,423.013070882801,422.376984658137,9.1869604298669,415.766237933464,422.044014298774,9.29182836325518,415.365059469831,421.988676717152,9.27834603091789,422.620159705927,9.32750399560181,423.433942335088,423.585299914408,9.67434518609874,424.479509280702,2.50251359826639,12.9410296545191,0.373164176594916,2.635,2.65,2.61,2.42,0.85,12.556675,12.974,13.3119,13.109025,13.2411,13.4484,15.0691,88.53995,79.6325,9.191025,22.045,19.89,18.15,20.97,17.62,224.1,568.54,532.6,80.1,319.7,404.3,341.6,416.625,1126.3775,1094.755,1148.3925,1129.06,1146.28,1063.45,80.85,393.39,145.41,177.2625,10.264,8.826,7.185,7.231,7.832,8.955,10.131,10.2855,10.986,7.4475,6.843,6.647,7.129,7.5885,7.982,9.1405,11.1215,9.7505,7.95,7.434,6.62,6.733,7.364,8.045,9.486,10.344,10.825,8.175,7.823,7.044,6.984,7.593,8.609,9.99,10.849,11.146,7.576,7.325,6.764,6.722,7.378,8.245,9,9.69175,10.139,6.0695,3.955,3.5055,353.96
1,13.25,1.50559335900567,0.607352741192394,0.965693080118681,78.3496124391126,13.5743885561797,0.407810101063544,90.0053728363588,10.5730069510174,0.771956711505196,420.585516388556,8.77588380972054,420.983704494667,9.03551021117219,423.323082628459,422.174590389257,9.14225415451446,419.032728802117,422.1419581398,9.1784357081864,418.88071188439,422.290602117686,9.21635278534213,422.289987233913,9.2060286219633,423.63693902116,422.902989320344,9.71573394757143,424.193689433902,2.64855265651584,12.7780878088654,0.371043504460066,2.51,2.7,2.58,2.4,0.8825,12.6912,12.989,13.224575,13.09035,13.2456,13.5256,14.7813,88.51226,78.7325,9.46315,21.8325,19.99,17.98,21.3,15.56,236.5,532.12,511.2,75.92,317.8,403.3,341,404.35,1074.435,1040,1074.21,1074.41,1082.31,1004.41,76.4725,357.27,115.62,146.97,10.49,9.081,7.276,7.243,7.831,8.954,10.131,10.285,10.985,7.7205,7.176,6.722,7.1495,7.5925,7.9815,9.14,11.12,9.7495,8.173,7.589,6.678,6.76,7.37,8.041,9.484,10.342,10.824,8.192,7.83,7.105,7.002,7.594,8.611,9.987,10.7955,11.146,7.643,7.414,6.773,6.743,7.378,8.242,8.999,9.69075,10.139,6.89825,5.145,4.4975,324.3
1,13.75,2.14005707124474,0.641415891704102,2.55079914285549,73.2614322502025,19.5854336501053,0.425652279924903,67.6625154328961,6.54435555227498,0.836865928626024,421.837509739902,8.95627064546354,421.185839407859,9.04167365162447,424.204706134927,421.208139673957,9.14265868516579,418.042696244679,421.471485808109,9.0800331568055,415.622647281553,421.670746278322,9.2699404649495,422.199808221458,9.4545800770566,423.374736541944,424.086269115087,9.76264847957398,423.815998875,2.6264374937452,12.7506458905012,0.353392601887001,2.56,2.53,2.5025,2.38,0.86,12.346,12.777,13.226,12.73315,12.888375,13.0013,14.1932,88.507225,80.3175,9.138575,21.2,19.2525,17.2,22.1175,15.58,222.5,487.12,469.8,71.33,322.4,402.5,341.8,398.425,996.925,962.79,995.575,998.3,1000.61,926.1475,71.7775,311.25,88.52,128.725,10.567,9.322,7.339,7.262,7.83,8.956,10.134,10.285,10.985,8.2275,7.4475,6.783,7.1775,7.5945,7.98025,9.1395,11.1185,9.7475,8.192,7.696,6.725,6.773,7.375,8.036,9.482,10.34,10.824,8.21,7.889,7.196,7.024,7.596,8.614,9.983,10.7945,11.145,7.729,7.474,6.778,6.785,7.377,8.241,8.998,9.69025,10.138,7.174,5.568,5.7085,286.48
1,14.25,1.26462997152103,0.381212119962588,0.969682359971475,55.4278762984657,10.8981712153093,0.39259191691254,64.4925077768561,6.22313129617512,0.73438495853604,422.171080515031,9.32308570295103,421.717768053005,9.1554522352223,424.884107345407,421.310955842776,9.24071186020908,418.483388592105,422.296962787845,9.23119126702472,417.082378521147,422.395854247249,9.38773706586277,422.439804930944,9.44702097868609,426.806064114085,424.84128783622,9.77903042513626,425.712838494235,2.57798181887538,12.8125175561705,0.332240350071414,2.545,2.5,2.4425,2.28,0.82,12.4887,12.984,13.304,12.788075,13.02755,13.1902,14.13255,88.4926125,82.4175,8.89395,19.73,18.4875,16.91,21.6825,16.51,190.9,419.88,414.4,60.81,319,401.4,342.8,400.275,865.98,831.58,863.525,866.1775,873.51,815.8025,63.7925,268.55,84.8,111.345,10.559,9.308,7.412,7.292,7.829,8.957,10.134,10.284,10.985,8.412,7.581,6.844,7.206,7.596,7.9795,9.1395,11.1175,9.7465,8.161,7.783,6.766,6.798,7.373,8.031,9.479,10.338,10.823,8.247,7.892,7.285,7.038,7.598,8.616,9.979,10.7925,11.144,7.805,7.531,6.793,6.792,7.377,8.242,8.997,9.695,10.139,7.227,6.749,6.309,226.76
1,14.75,0.986668861068101,0.751619613329302,1.09974673715403,61.8352957111372,8.65055819663871,0.341727433633032,43.9790161057672,3.76629360631696,0.688694278894133,422.051147269276,9.6194393242738,421.111468177005,9.35972957002835,425.532107352941,421.870083680728,9.54005207605141,419.219592439967,421.335156551342,9.67268958738615,419.617591056604,421.604261010634,9.59244317552209,422.493506145634,9.78351037129267,425.7462966962,424.205595960183,9.99199402397403,426.429279786741,2.60642242072085,12.7874793067993,0.305196715857129,2.305,2.31,2.26,2.13,0.7725,12.483775,13.038,13.17005,12.8151,12.789125,13.0346,14.350275,88.4921675,83.11,8.8704,18.46,17.245,15.66,22.2125,14.34,167.7,340.4,333.9,49.62,320,395.7,341.1,389.6,709.73,696.05,714.75,713.13,725.08,670.3975,53.005,211.66,65.21,88.93,10.371,9.302,7.468,7.319,7.831,8.95775,10.133,10.284,10.985,8.5225,7.723,6.89,7.231,7.5965,7.9785,9.1385,11.1165,9.7455,8.219,7.846,6.817,6.824,7.371,8.027,9.476,10.336,10.822,8.211,7.889,7.36,7.051,7.6,8.618,9.99275,10.7615,11.144,7.811,7.54,6.816,6.807,7.376,8.243,8.996,9.693,10.138,6.9655,7.022,6.7465,172.43
