DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,4.08659472831237,4.36808755005183,0.172809839464804,1.45751381247989,1.12439824474646,2.66450280085843,7.40523523249818,1.23518283372421,0.488539904745604,-11.3565297458911,0.0896122138809725,0.904428792280426,2.3725,1.8525,0.98,0.61,0.4,4.1302,4.30775,3.1771,5.14895,3.6739,2.5212,1.2983,102.48737,80.4,2.7427,4.22,4.4,3.98,4.15,3.67,1.5,-0.91,3.9,0.81,317.6,332.3,324.6,328,0.16,0.26,0.12,0.19,0.42,0.24,0.14,0.25,0.15,-0.09,5.128,5.208,6.288,6.795,7.742,8.577,9.811,11.176,11.76,5.271,5.886,6.47,6.85,7.914,8.13525,9.475,10.975,11.795,5.242,5.837,6.205,6.595,8.034,8.896,10.8305,12.22425,12.889,4.623,4.77,5.428,6.189,7.001,7.455,9.383,11.28,11.967,4.427,4.612,5.356,6.042,7.147,7.97925,9.291,10.921,11.936,-10.161,-6.779,-6.879,-9.56,5.33809061978996,5.6403149799404,5.68626219538538,5.64850570144309,5.71662493758443,5.7004227737407,5.72421077445654,429.774416941503,432.970615782463,431.86290820366,431.139174518836,433.294375143132,433.477848878758,433.472273153833,435.210899998473,437.976787797585,458.044086654135,456.326535415204,467.488872001622,465.666134462178,2113.88651449853,2113.31476164145,2106.60620903339,2115.68253268234,2093.62394025672,2083.07625847774
1,5.75,4.50213412087875,4.1835568633503,0.174268704111677,1.6874843436684,0.926010791451954,1.60718871105299,7.84280156990441,2.49549470291857,0.546950249134134,-6.57243134995425,2.71000324029554,1.06026494400307,2.4775,1.9275,1.16,0.66,0.44,4.0378,4.34,3.16095,5.08575,3.4286,2.6175,0.9664,102.52102,79.9275,2.8226,4.265,4.35,3.87,4.02,3.58,1.6,-0.81,2.55,0.75,317.3,331.3,323.1,327.5,0.16,0.26,0.11,0.19,0.42,0.25,0.14,0.25,0.15,-0.09,5.141,5.173,6.278,6.787,7.727,8.573,9.818,11.175,11.759,5.263,5.867,6.439,6.823,7.91,8.13575,9.474,10.973,11.794,5.319,5.82,6.242,6.587,8.031,8.893,10.837,12.226,12.883,4.615,4.756,5.413,6.144,6.999,7.456,9.383,11.28,11.965,4.272,4.561,5.36,6.025,7.131,7.97425,9.2935,10.922,11.935,-10.4125,-6.663,-6.8165,-9.15,5.3662178612386,5.57911075263069,5.55906768118047,5.59721461153859,5.61898680436443,5.65343402807146,5.83615784401332,429.711106227537,433.031982935041,431.542555398285,431.566921585179,432.213098859464,435.429967818972,433.544778377559,436.007838004685,437.826917692041,456.909475975804,459.2103565592,466.461085963979,449.670114303451,2095.88701835677,2119.76797346132,2112.32418675205,2114.40298797703,2104.71254997437,2074.27596906511
1,6.25,4.38182895573302,4.03879917981243,0.183579904975524,1.81049776723152,1.04141995462009,1.87416669106572,8.04184027776927,1.21936005126722,0.554962772674965,-6.47631795625285,2.40409718688007,0.95595650252393,2.605,1.9675,1.23,0.68,0.47,3.8246,4.209,3.10665,4.7878,3.4252,2.5566,0.92375,102.53164,79.8075,2.75505,4.325,4.47,4.12,4.03,3.49,1.6,-0.7,1.2,0.75,318.6,330.6,324.1,328.9,0.16,0.26,0.12,0.19,0.42,0.25,0.14,0.25,0.15,-0.09,5.172,5.204,6.267,6.78,7.723,8.568,9.8185,11.174,11.758,5.254,5.856,6.397,6.79,7.908,8.1365,9.473,10.971,11.793,5.299,5.803,6.222,6.574,8.028,8.89,10.833,12.226,12.889,4.627,4.749,5.421,6.097,6.994,7.455,9.384,11.279,11.964,4.174,4.549,5.345,6.011,7.112,7.9695,9.293,10.92,11.934,-9.97925,-6.679,-6.4575,-8.75,5.52675713200754,5.60044054601209,5.60629582933256,5.62058126046839,5.75480676476098,5.79622635675433,5.68423935281953,431.194694229542,432.59338342581,432.395512821321,432.162170562145,433.414677216163,435.047507007468,437.457536155786,434.992473576593,434.7542582113,453.379449737345,455.846556950445,467.469490402925,457.434638585949,2111.08522621138,2112.77201269621,2101.76260763204,2076.708255314,2115.52951107654,2075.92294780141
1,6.75,4.57775280221301,3.97585704465743,0.169483518785774,2.01332037998802,1.34935314199493,2.12456976512758,8.2202904579543,1.27397278079846,0.539328369941588,-8.7201088662304,-0.113910668452686,1.00257557700123,2.755,2.12,1.27,0.67,0.45,3.9183,4.0555,3.1549,4.74885,3.76775,2.7152,0.99305,102.55494,79.5875,2.73115,4.22,4.46,4.2,3.94,3.36,1.6,-0.77,3.7,0.82,318,332.5,324.4,329.8,0.19,0.31,0.15,0.22,0.44,0.26,0.14,0.26,0.16,-0.08,5.151,5.237,6.251,6.773,7.715,8.564,9.81825,11.173,11.757,5.237,5.847,6.374,6.786,7.897,8.128,9.473,10.97,11.793,5.213,5.763,6.219,6.557,8.024,8.886,10.828,12.224,12.881,4.589,4.779,5.437,6.053,6.99,7.454,9.384,11.279,11.963,4.245,4.531,5.329,5.999,7.092,7.96375,9.28175,10.919,11.933,-10.3365,-7.1955,-7.4925,-8.45,5.46573515045262,5.62027989223462,5.50724486769436,5.31049868106156,5.52262353715357,5.56801255793611,5.7648456478996,430.252923997067,432.615880306849,431.589984713985,431.56291658238,432.243571395408,433.854474205881,435.727340317397,434.673818388463,435.674283708658,453.638651254701,452.268244617949,462.527825926047,458.9258330842,2085.49718179019,2120.60587315456,2123.18085651721,2104.92876117143,2112.02863661971,2068.63148883653
1,7.25,4.39267656064829,3.93965212706422,0.179196495591894,2.01679575232106,1.17662490048879,2.21704413225021,12.3794105891233,2.75759382267179,0.577676867886059,-6.6059709414471,7.11824578970356,1.1009031045678,2.6225,2,1.25,0.68,0.45,3.9973,4.007,3.2526,4.7261,3.63385,3.1834,0.9941,102.55925,78.91,2.8552,4.335,4.55,4.31,4.22,3.69,4.3,1.56,6.5,1.62,319.1,332.1,324.4,329.2,7.26,6.5675,5.71,3.58,2.68,2.29,0.69,1.61,1.93,1.63,5.108,5.256,6.236,6.761,7.705,8.558,9.812,11.172,11.755,5.219,5.868,6.336,6.799,7.887,8.126,9.472,10.97,11.792,5.127,5.764,6.229,6.542,8.02,8.883,10.825,12.224,12.881,4.569,4.828,5.428,6.018,6.986,7.454,9.384,11.278,11.962,4.328,4.462,5.338,5.989,7.073,7.969,9.28175,10.919,11.931,-10.165,-6.927,-6.6945,-7.73,5.50258216720056,5.62881908082178,5.14838959124108,5.09848491028201,5.58839473377941,5.38759371151238,5.63294521125056,431.066095297378,433.001650539093,434.229051620812,431.814940302219,434.660053919363,434.605651723257,443.695023444014,436.48559477732,438.321712996105,449.429359672531,449.090499138289,463.741726589267,454.041276212956,2142.47793956925,2135.27191581878,2120.78453610441,2090.05652436157,2125.01481348206,2082.21211707784
1,7.75,4.46096475429709,4.0131780694162,0.170632119364426,1.88402094764599,1.34946495769081,2.43590127829098,9.46123131706682,4.16175706970868,0.595853683082801,-6.47216719237836,10.2005491814463,1.03253394854937,2.6125,2.065,1.16,0.64,0.42,3.743275,3.918,3.00175,4.76885,3.59565,3.1111,1.31695,102.54397,77.31,2.714675,4.43,4.58,4.52,4.31,4.13,21.3,39.24,30.45,10.18,319,332.4,322.3,327.8,60.09,55.4875,47.72,27.19,17.11,16.19,8.05,11.67,13.72,13.36,5.033,5.211,6.219,6.758,7.693,8.564,9.813,11.171,11.754,5.224,5.864,6.311,6.808,7.886,8.125,9.471,10.969,11.791,5.06425,5.768,6.23075,6.53475,8.0195,8.888,10.82,12.223,12.88,4.557,4.859,5.39,6.025,6.984,7.454,9.384,11.278,11.96,4.228,4.398,5.335,5.979,7.054,7.963,9.28125,10.918,11.93,-9.8525,-6.929,-6.613,-0.58,5.41790196916204,5.72523318555339,5.63857421799622,5.42893826545223,5.73296144732431,5.66911228591844,5.74132179388712,431.28331434583,434.826196344096,434.456269039497,433.28429114971,434.630068531292,436.336874781529,438.758390675255,436.989545882842,436.525249499618,455.302487525862,460.724965461382,464.404480068595,462.504068232013,2110.75898047423,2104.96201489019,2123.69873387082,2122.0598345998,2121.34778952172,2074.5321599416
1,8.25,4.32451972239498,4.08052796974803,0.168282782742157,2.31301220583081,1.21074763787733,3.03488439440273,8.87796794588644,3.88892891667501,0.624888177699876,-0.767060235377121,29.0284164110252,1.05218079639628,2.625,2.1275,1.19,0.66,0.45,3.92845,4.097,3.1349,4.75075,3.6953,3.3232,1.5637,102.5785,75.435,2.8499,4.68,4.76,4.46,4.64,4.1,50.375,113.645,90.675,23.06,319.525,333.65,326.7,328.7,171.705,173.255,134.26,68.99,40,37.6,22.4675,27.84,31.1,32.3425,5.018,5.218,6.192,6.752,7.682,8.55775,9.813,11.17,11.753,5.216,5.846,6.288,6.813,7.884,8.122,9.469,10.968,11.79,5.02325,5.73325,6.20925,6.523,8.0145,8.8835,10.816,12.222,12.879,4.559,4.761,5.371,6.004,6.978,7.453,9.382,11.277,11.96,4.1285,4.401,5.35375,5.9855,7.05825,7.96975,9.273,10.9075,11.917,-9.864,-6.88025,-6.66475,23.465,5.20532757269662,5.70939214099287,5.6065121850891,5.50679938773208,5.71351485586727,5.48872212111364,5.77227941356287,430.729426990642,434.280286132011,435.374010053525,432.090624027017,432.064298420943,436.727536752323,446.038825415353,437.749746832563,438.047701359893,454.045947531111,452.93433157588,459.185282765607,457.749201448805,2112.07247817045,2121.07580843856,2111.34484850089,2104.4341052485,2088.71168724866,2080.18692550598
1,8.75,4.4571837901587,4.24733402833326,0.18697283052708,3.24200340298025,0.119639899612934,1.76267281222599,16.3267635009399,1.65065783895335,0.691577140985159,26.6433566779987,42.6637819083736,1.1930274075276,2.755,2.2025,1.43,0.805,0.52,4.0843,4.4555,3.62805,5.152075,3.9562,3.6396,2.3076,102.58132,76.7325,2.8976,5.34,5.35,5.2975,5.295,5.04,78.65,203.015,153.65,33.735,319.45,337.3,326.525,334.225,350.3425,347.8075,258.73,129.98,61.69,58.4,36.6675,46.99,51.865,49.9,5.06875,5.317,6.13675,6.7485,7.67825,8.5615,9.819,11.147,11.748,5.247,5.754,6.31,6.815,7.883,8.12,9.4675,10.967,11.789,5.022,5.7325,6.20525,6.51725,8.00875,8.88,10.812,12.222,12.879,4.612,4.899,5.3495,6.0065,6.977,7.45625,9.36975,11.2535,11.9415,4.348,4.389,5.269,5.97,7.019,7.949,9.276,10.91775,11.928,-9.50575,-6.7255,-6.714,79.67,5.29154829572032,5.73750629850711,5.58705723329199,5.59090060834657,5.69312770240319,5.7314693121655,5.81176923791737,431.240727919524,434.722586365517,433.90505471657,432.568670204124,433.078897649954,436.750437951722,436.317330901813,439.081661190038,435.252118090107,451.286545604363,449.131687943683,458.650763866657,458.921173289859,2107.30388924358,2099.84830239721,2086.5623757658,2111.29523941156,2113.38893577071,2066.69360272004
1,9.25,4.67539240968058,4.69120101001005,0.224772026895179,5.3072900978117,-0.156152812811845,3.13687175567174,22.5439146116774,3.0922599742355,0.732851992577771,47.3594120839278,46.9285121553142,1.32477557595896,2.98,2.3725,1.655,0.93,0.6,4.40655,4.8265,4.12635,5.65025,4.6915,4.3107,3.1471,102.58315,73.77,3.0524,6,6.11,5.81,6.16,5.94,111.85,279.2125,257.7,40.775,315.6,341.575,326.575,338.075,515.655,503.6475,400.09,154.61,99.62,98.37,45.75,62.59,84.55,85.11,5.208,5.313,6.189,6.739,7.67,8.536,9.814,11.16725,11.75,5.367,5.925,6.343,6.814,7.883,8.119,9.467,10.966,11.788,5.06475,5.74625,6.225,6.52,8.005,8.87625,10.808,12.221,12.878,4.862,5.032,5.411,6.008,6.972,7.453,9.374,11.276,11.957,4.524,4.52,5.269,5.974,7.012,7.944,9.27325,10.917,11.927,-8.7545,-6.544,-6.63625,142.8925,5.41168978313409,5.87788213117006,5.63032303076734,5.5959872458956,5.73250553723411,5.77344249556067,6.04777802940376,431.921711683096,434.502088686002,432.833149546963,433.017240754063,435.226097996682,435.806716981287,433.832053899494,436.689117536736,431.366965888027,443.444028289661,439.00828678853,452.869531860491,453.011673134345,2088.78969738999,2099.08487005701,2099.6612251743,2101.8258148867,2089.91116630008,2061.71633070581
1,9.75,5.29570438428543,5.00283055201055,0.245515078809703,3.8009282451853,-0.173818801096999,2.62296760214918,30.6238564294538,3.83365382957543,0.815327282944978,84.5422972030912,38.4082146395654,1.41806818785752,3.395,2.67,1.685,1.04,0.69,5.1189,5.608,4.47635,6.1665,5.5166,5.1891,4.1321,102.57125,72.395,3.2508,6.765,7.2,7.24,7.45,7.42,146.875,357.315,340.8,48.8175,311.975,344.9,330,344.6,659.5025,651.4475,533.44,204.72,212.32,188.31,53.1,99.32,112.49,126.63,5.426,5.524,6.205,6.735,7.668,8.532,9.815,11.1655,11.749,5.59,6.158,6.443,6.808,7.885,8.119,9.471,10.966,11.788,5.24975,5.82,6.26325,6.53825,8.0015,8.87375,10.804,12.22,12.877,5.14,5.198,5.496,6.03,6.974,7.452,9.371,11.275,11.956,4.767,4.788,5.418,5.989,7.011,7.939,9.284,10.916,11.926,-8.286,-6.6015,-6.11375,204.46,5.30665956322153,5.87645549460038,5.56961006532709,5.42838826376251,5.98846645865284,6.03159581157146,6.53865256970582,430.570993381703,434.654348046443,433.911391286771,432.437385090451,433.458478188454,435.498200852524,434.316520131351,435.351284906907,436.531524893045,436.594924301966,438.746860880343,443.056047624706,435.637970140657,2101.42756157112,2105.43355468656,2090.05994196035,2091.30130103593,2111.15988506617,2066.89644410923
1,10.25,5.43346748991029,5.33083310393674,0.2800313285482,3.76981990683875,0.0703536025498893,2.15967849277289,29.3940600293343,2.8987290716386,0.894441691470417,127.232951547049,34.5824081042304,1.57553053498293,3.39,2.65,1.75,1.1225,0.74,5.55335,5.75,4.9241,6.4781,5.9857,6.003,5.4056,102.56186,70.21,3.5174,8.01,8.1125,8.2,8.51,8.36,188.725,417.4025,408.45,54.98,311.85,349.2,331,350.3,774.13,756.3625,676.25,263.905,216.36,227.9,59.925,157.92,157.74,167.18,5.769,5.573,6.327,6.748,7.665,8.527,9.816,11.1645,11.748,5.755,6.226,6.587,6.811,7.887,8.12,9.473,10.96525,11.787,5.4435,5.98475,6.277,6.58,7.9995,8.876,10.801,12.219,12.877,5.361,5.447,5.55,6.048,6.975,7.451,9.369,11.274,11.955,4.989,4.979,5.486,6.014,7.03725,7.935,9.285,10.915,11.924,-7.51025,-6.268,-5.912,258.8575,5.22925709468271,5.61597873209643,5.56211899317652,5.60000727834538,5.81128382441721,6.27884241538624,6.29498236291398,431.763964358858,432.670256530263,429.662650586366,431.907811998507,431.387666497031,432.632107961714,436.647704907235,433.356376863545,430.205163086169,434.205806512333,436.01780233688,434.153690569817,431.548141589781,2114.74650838368,2089.82753124179,2117.96173240517,2119.13797271629,2108.39168362967,2068.91870483373
1,10.75,5.4878565894851,5.90334768282758,0.313544976896437,2.7387312058799,0.0464219784042615,2.08417814726271,31.1054139433738,6.36800088814061,0.890451760311199,129.116746920413,33.8946806301392,1.54580379162742,3.47,2.825,1.82,1.1725,0.78,5.79585,6.27525,5.634,6.8101,6.324975,6.363,6.02375,102.56496,68.0325,3.76435,8.8,8.9025,8.96,9.13,8.89,217.3,469.42,463.5,60.8,313.95,352.45,332.5,353.9,867.5575,857.2175,840.52,318.035,267.9,219.6,65.3475,168.25,174.58,173.83,5.967,5.855,6.562,6.78,7.662,8.528,9.816,11.1625,11.746,6.139,6.309,6.651,6.828,7.89,8.12,9.474,10.963,11.786,5.7385,6.20925,6.34525,6.63425,7.999,8.86925,10.797,12.218,12.876,5.627,5.648,5.683,6.107,6.977,7.449,9.37,11.273,11.954,5.42,5.158,5.583,6.053,7.03975,7.931,9.285,10.914,11.923,-5.728,-5.7285,-4.6715,298.8025,5.19152577764771,5.87937546976637,5.72510790910952,5.60935730373985,5.94357253871451,6.30753764589054,6.42119018878221,430.210267234683,430.926255038093,434.706287473044,430.430527088065,432.027938201872,431.504100046547,440.994909298658,431.320853938586,438.404829780617,431.275701389315,435.035898822978,432.101793917959,434.063496164141,2093.3006103819,2096.97454742938,2113.27972569295,2093.87352476684,2093.70211710301,2067.79744580806
1,11.25,5.51665081999995,6.41916542890823,0.318551853119785,3.2096343199574,0.0765990091610841,2.89449282688417,34.2250959474026,1.15599438194251,0.910706688084093,164.171962949,29.4048253214505,1.68414013807867,3.555,2.98,1.66,1.2,0.8,6.341325,6.79175,6.092225,7.11235,6.9788,7.121875,6.69425,102.593855,65.71,4.1278,9.3425,9.5,9.63,10.065,10.215,224.775,503.85,488.925,64.74,312,356,331.45,362.675,938.54,941.1275,916.2725,604.31,340.045,252.005,68.37,189.535,262.495,247.1125,6.243,6.02,6.695,6.829,7.66,8.53,9.817,11.16075,11.772,6.32,6.5885,6.75275,6.843,7.894,8.122,9.475,10.962,11.785,6.097,6.386,6.4805,6.70525,8.00225,8.879,10.809,12.218,12.875,5.93175,5.88725,5.83575,6.19075,7.0085,7.449,9.371,11.272,11.953,5.87275,5.5705,5.82475,6.112,7.04525,7.928,9.286,10.911,11.922,-3.1555,-4.5025,-2.0305,328.8,5.35870944257482,5.65354933792787,5.39523038406117,5.38611977129261,5.82404266353972,5.87671818800978,5.93981197674688,429.566055955465,431.527553480312,432.580422998361,430.933143985782,434.221947979619,431.727766975987,433.046950410231,431.288041543543,437.7315747996,431.576224630945,431.604631700332,430.433623493654,428.281702983466,2104.9749144782,2111.56309644695,2091.82416597303,2106.60725420162,2097.97681621364,2061.07400708332
1,11.75,5.37476254128597,6.95916915888085,0.341711039329098,2.53875659919136,0.187058273038529,3.29794286548905,38.5938095397164,3.25764919570098,1.00865685000279,188.045489738438,22.9977896549665,1.74234388276898,3.55,2.93,1.9225,1.21,0.84,7.02875,7.369,6.44575,7.88635,7.57,7.8339,7.60805,102.58045,65.54,4.2843,10.26,10.4975,10.99,11.51,11.69,221.8,524.2275,517.35,66.3225,313.85,359.9,334.7,369.5,981.2775,985.805,937.34,435.05,454.57,323.85,70.365,266.25,289.6,240.7,6.743,6.397,6.785,6.865,7.663,8.533,9.817,11.15975,11.744,6.492,6.736,6.793,6.91,7.897,8.123,9.476,10.961,11.784,6.3925,6.54875,6.623,6.78075,8.0085,8.86775,10.723,12.202,12.872,6.344,6.148,5.938,6.197,7.012,7.45,9.371,11.272,11.951,6.325,5.933,6.079,6.153,7.04,7.938,9.287,10.909,11.921,-1.9675,-3.78175,-1.094,348.4575,5.30826082164819,5.75997353239148,5.85224288483639,5.38943406108617,5.86162850563323,5.92519808578362,6.03154757193253,428.79084067094,430.922090323161,430.061651849288,430.441947328899,429.739090467344,430.970604357391,431.461850509614,430.957295690578,432.182870538918,431.285028997973,432.094145906584,430.748399596458,430.207388776939,2088.94357785927,2095.22176537108,2097.16044308822,2097.23100725753,2109.8660896223,2066.38317177726
1,12.25,5.81095232531784,7.65491443096852,0.327049009704602,3.34773529047676,0.137569371588493,3.22492521385695,44.696578513596,5.75972664049694,0.920495417985035,189.178968657121,24.4046182673694,1.79302588519991,3.8625,3.215,2.09,1.2425,0.87,7.5088,7.70725,6.8098,8.129975,8.2341,8.442225,8.1912,102.5381325,64.8425,4.60455,10.68,11.025,12.6275,14.1275,12.62,220.8,532.4375,521.2,66.75,314.875,361.525,335.9,375,992.13,992.9825,909.73,634.285,487.715,577.9,70.3425,193.44,300.82,181.66,7.106,6.685,6.899,6.89,7.668,8.537,9.818,11.157,11.743,6.737,6.912,6.914,6.921,7.899,8.125,9.477,10.961,11.784,6.6645,6.79875,6.7105,6.8535,8.01675,8.8675,10.76975,12.216,12.874,6.658,6.395,5.979,6.245,7.037,7.452,9.372,11.271,11.95,6.984,6.212,6.254,6.27,7.085,7.952,9.288,10.906,11.92,1.047,-2.09825,1.08025,349.5475,5.15837939963647,5.5701164079266,5.6527540835655,5.24924682836353,5.66759308510428,5.74122281724864,5.92272489379675,428.441173615658,430.510338633978,430.011452563476,429.632120685265,434.684847902156,430.709802016243,432.462599724943,430.661739554379,429.994961462423,430.86970037841,428.755413688051,429.64844042194,424.595160448399,2108.3002441955,2101.49843426395,2096.35801044153,2091.6324790132,2091.8512781196,2063.34610752403
1,12.75,5.65172961662022,7.77959760214041,0.321597337903664,3.06476334740504,0.305047308655734,3.16707079079047,37.5208769984581,4.51460467925452,0.981769626232939,162.324978509585,20.8905117266613,1.751847801412,3.7275,3.1,1.99,1.23,0.84,7.66655,7.75975,7.0676,8.53475,8.2844,8.6427,8.5746,102.49576,65.575,4.758925,10.685,11.17,12.3,13.08,12.91,205.7,513.485,511.6,64.7625,318.125,363.575,339.2,376.9,973.6975,985.6525,778.12,376.8125,359.7,451.54,67.4175,201.08,296.59,210.25,7.386,6.8605,7.011,7.022,7.7045,8.54275,9.816,11.157,11.75125,6.988,7.03,7.08,7.003,7.9,8.126,9.479,10.96,11.782,6.858,7.023,6.847,6.925,8.084,8.868,10.7675,12.215,12.874,6.7225,6.449,6.06975,6.2935,7.048,7.45325,9.375,11.27025,11.95025,7.206,6.358,6.308,6.367,7.124,7.968,9.29225,10.904,11.919,3.127,-1.077,2.2385,338.0225,5.17819961982833,5.63917417135197,5.65515469894989,5.55120878390816,5.6595977028502,5.68746296026483,5.97353293119289,427.538559195169,430.4988353902,429.064867601421,429.204332442429,430.186757457636,431.238373245242,432.039577185738,430.683736628025,428.893103262723,430.638843623792,429.018888023947,430.451121036505,428.744800565134,2077.46783674727,2083.75425887667,2085.23498461143,2105.57702277602,2084.71091954851,2080.85390429288
1,13.25,5.72015508963983,7.97470989857015,0.322195259528254,2.45387474844235,-0.0869602206704554,0.970487772540225,38.213721053424,4.60854456277786,0.93513027896432,179.035789918474,16.8741017663219,1.69408084873002,3.69,3.15,2.105,1.29,0.85,7.773975,8.0145,7.12875,8.62325,8.436,8.6215,8.3331,102.40984,63.21,5.005275,10.395,10.755,11.66,12.06,12.25,185.2,494.9525,486.525,61.26,316.45,364.25,338.2,373.4,926.7225,948.5625,655.64,371.405,211.98,354.49,63.605,205.4,239.86,170.82,7.5945,7.04,7.09075,7.09275,7.715,8.54375,9.813,11.15525,11.75025,7.135,7.236,7.153,7.07,7.902,8.126,9.478,10.96,11.78,6.986,7.113,6.926,6.911,8.086,8.869,10.781,12.215,12.873,6.88275,6.50825,6.14475,6.347,7.054,7.454,9.375,11.2695,11.949,7.117,6.403,6.275,6.404,7.16,7.983,9.29275,10.901,11.918,3.067,-0.6185,2.00375,321.635,5.22219149070094,5.51549946269615,5.41090154260562,5.55602511434263,5.57636564970582,5.64540100505723,6.01927243994336,427.287496422665,429.90611005589,429.517345754035,429.409353909492,428.451674523116,429.846472540791,438.285927687298,429.90476250169,430.975075658226,430.024455723812,428.928683116782,430.264474234883,423.553323182732,2072.57638613577,2079.65757976589,2074.29225596283,2071.48104184693,2068.56397275287,2055.65031450233
1,13.75,5.73256373611097,8.24222787876363,0.308046939546883,2.70725337785044,0.18373994084794,2.53355265752685,38.5896643692934,6.45792146243352,0.982213108805613,164.340163094305,16.1663621248715,1.78408441951735,3.68,3.11,1.9925,1.24,0.83,8.110925,8.291,7.311775,8.84125,8.742025,8.9148,8.21285,102.36473,63.57,5.0822,10.28,10.5425,10.78,10.52,12.26,177.6,455.03,445.4,56.42,317.9,364.3,338.2,376.3,853.6825,875.145,655.44,511.74,179.17,222.4,58.8175,186.41,250.33,131.19,7.781,7.156,7.106,7.135,7.7,8.542,9.81,11.153,11.74,7.107,7.166,7.195,7.108,7.92,8.127,9.478,10.959,11.778,7.16375,7.1625,6.95775,6.88675,8.06725,8.866,10.778,12.214,12.872,7.097,6.571,6.156,6.375,7.058,7.454,9.374,11.268,11.948,7.082,6.423,6.286,6.414,7.176,7.998,9.2935,10.899,11.917,3.729,0.3655,2.7265,284.97,5.33533986348272,5.59507408620397,5.51485214887037,5.53677969722969,5.60967741622128,5.6889502039919,6.00338789349717,426.757199126272,429.846560103296,429.362591224154,428.884564452915,431.449501355114,430.218312819333,438.512782964911,429.422888172975,431.099611569062,430.146377198563,428.388759019382,429.418586933966,427.968639801237,2068.05933122421,2078.38102183104,2071.19970699079,2095.96750357483,2068.89253980184,2063.81867393656
1,14.25,5.67315601272413,8.22085317909722,0.271255926997642,3.02696453612174,0.379014012451674,1.54174416951055,37.9704053673778,7.75236343140513,1.00390610580997,154.325454802432,15.1848024587037,1.75961162683791,3.665,3.055,1.975,1.21,0.81,8.060125,8.3185,7.2618,8.538775,8.5449,8.69645,8.43335,102.33022,64.655,5.15155,10.205,10.3775,10.57,10.55,10.99,172.9,396.5525,399.1,50.235,317.9,363.425,336.6,367.8,758.77,782.32,652.6,341.8525,139.39,124.71,52.765,155.39,165.49,141.61,7.823,7.248,7.173,7.127,7.711,8.543,9.809,11.151,11.739,7.109,7.073,7.122,7.109,7.943,8.127,9.477,10.958,11.776,7.203,7.28525,6.98575,6.8985,8.06525,8.866,10.77025,12.20725,12.86975,7.133,6.535,6.158,6.418,7.06,7.454,9.374,11.267,11.946,7.171,6.443,6.339,6.419,7.164,8.012,9.292,10.896,11.916,5.37775,0.886,3.575,241.225,4.99873155838914,5.47381672476774,5.20117767743907,5.34368037296493,5.50293657192459,5.80809384017704,6.08209499565122,426.963465073531,429.453444071201,429.083279736086,427.890098627065,428.689457698351,429.829484891527,430.14001234872,429.283551862207,430.048837152398,429.912371830373,430.367128091591,428.031343636278,426.017549919866,2069.62117804331,2109.3666738681,2075.0229730703,2071.29931293605,2077.25257292851,2047.71888866644
