DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
4,17.25,1.25175078138282,17.2982753167636,0.0744809682345589,-6.13462516277549,-0.909472868616657,-5.59939333916944,31.1620781492669,-46.8186386739329,0.198034436292945,-11.7946139218728,-33.6143113078806,0.503807307383687,1.05875,0.52,0.41125,0.48,0.16375,16.222215,16.181,16.01587,16.01653,15.77086,17.216775,17.856775,100.0720315,25.01875,0.93038,18.57,18.99,18.932,18.884,18.59525,19.22,24.1095,20.03,22.997,2.905,298.615,411.65,366.2325,408.105,60.00575,56.03675,25.79,26.17,35.569,33.105,3.326,24.1855,28.2325,34.90875,19.992575,20.493425,20.91825,20.245075,20.271425,20.386375,20.617,21.0263,20.6447,20.23265,20.75345,21.22265,20.9117,20.41585,20.63695,20.59825,20.7599,20.83935,20.509175,20.440675,20.20775,20.145,19.82255,20.035525,20.46495,20.84535,20.8934,20.6575,21.2437,21.4965,20.8168,20.1901,20.4988,20.7373,20.68575,20.791,20.19875,20.6558,20.4644,20.12485,19.51705,19.9732,20.2363,20.45475,20.52225,-7.84425,-22.00925,-13.3185,4.5495,5.02257179097307,6.10093839866824,5.80218635941104,6.26409939783315,8.00235809191108,6.16049909999448,5.94430721230161,6.1815385842875,6.60284329036375,9.07167740079711,6.89106588403653,8.25614600640629,399.854709004863,394.343335644346,403.19549602016,394.478494113388,403.071537009865,394.546817828307,402.546279488989,394.521399515761,393.61929054573,403.895132891622,394.59629519234,404.348419323737,1928.15853812503,1924.05900949725
4,17.75,1.14284618163709,17.4346364580645,0.0675225566249204,-4.46416806795828,-0.338148188518524,-3.51573941139711,7.72434331147531,-36.3541487881874,0.139021254423157,-18.5270801939705,-27.5903091780824,0.353916579362043,0.9685,0.4295,0.36125,0.385,0.15,15.5675925,15.82155,17.013075,15.7172425,15.57052,16.92135,17.45045,100.0587225,26.51525,0.68755,17.74,17.96,18.09375,18.148,18.327,14.205,17.9285,14.8325,16.75075,2.375,297.405,406.8925,361.97,404.46,44.98275,41.3835,19.97,20.395,25.232,23.645,2.3745,17.67375,20.18,25.21,19.9205,20.34045,20.628725,20.17185,20.2904,20.38655,20.6183,21.02675,20.6457,20.03425,20.59995,21.1328,20.89325,20.45155,20.63245,20.5954,20.76,20.8409,20.234725,20.055025,20.040625,20.15195,19.849175,20.038075,20.463675,20.845075,20.8947,20.4335,21.05795,21.38395,20.8315,20.23035,20.50095,20.7334,20.6882,20.79145,20.0078,20.4149,20.41045,20.2166,19.55975,19.97485,20.23205,20.45575,20.52225,-10.710525,-28.7675,-22.6115,-11.5115,5.00184112420994,6.09662685562381,6.34034267814662,6.59682445313329,8.47497706329537,6.1737301587782,6.17298425275348,6.13634863805341,6.48788741818237,9.73084540855685,7.0909201644588,10.2271267641583,401.154766792786,393.610311358865,402.978880888819,393.626830183515,404.18172550517,394.253216849596,404.723563777608,393.691751124885,393.764239811086,402.407511166677,393.9673453951,402.964037227232,1930.06150533325,1899.42428164161
4,18.25,0.902813067650076,17.0009285948538,0.0556184807932802,-5.95137005654968,0.227798775421838,-4.51595514856477,1.37711995441981,-37.0341584275694,0.116005227936657,-41.2584342142452,-31.0742228572475,0.296434857647705,0.829,0.288,0.27,0.29125,0.11,15.49054,15.624875,15.8010575,15.3497825,15.39624,16.346175,17.1721375,100.0701475,27.71925,0.5321675,16.96,16.8,17.41875,17.51375,17.086,5.8625,6.8145,6.6175,4.73125,1.119,295.525,402.575,358.7275,398.5425,17.251,13.8465,7.37,7.97,8.92875,7.5875,1.172,5.01375,10.67475,9.445,19.424,19.895,20.31005,20.136375,20.302525,20.3859,20.61915,21.02675,20.6467,19.81695,20.37055,20.9235,20.8356,20.48945,20.6295,20.592,20.7591,20.8429,19.977475,19.920625,19.921425,20.1233,19.8816,20.040625,20.4624,20.8448,20.895275,20.15165,20.84735,21.1592,20.82115,20.2703,20.5008,20.73005,20.6902,20.7909,19.609,20.1102,20.27685,20.2197,19.59735,19.97705,20.22725,20.45775,20.5228,-16.5004,-32.465,-27.2828,-58.379,5.0868015128996,6.26747772308774,5.57975409368473,6.87406504471204,7.90870483960455,6.29951220950772,6.37140506180958,6.32496088227503,6.95965675207226,10.7992882563796,7.18542280547868,8.80150790341133,400.259819287446,394.949490097086,403.136589502842,394.44952025682,402.463598333973,395.442051529769,403.11974469498,395.678351656855,395.332736400076,405.203858228869,396.143767468873,406.888812196734,1902.22295084579,1929.25842463478
4,18.75,1.02226269023957,16.3789072679491,0.0784128140236303,-0.0191302321534776,-0.488777098360789,-2.84335685824461,0.787073875725281,-31.5543339581881,0.0750582571609953,-44.2423411558104,-30.0575499376148,0.243200097989401,0.86,0.1695,0.16,0.1825,0.07,15.21692,15.3082,15.694865,15.35544,15.07006,15.9766875,16.7363125,100.08226425,29.394,0.47105,16.19,16.1,16.24375,16.55625,16.51225,2.1725,-0.11,4.42,0.81,0.368,293.43,398.26,353.215,395.475,6.235,2.58925,0.6,0.555,1.56,0.835,0.49725,1.23875,1.562,1.52375,19.08925,19.7022,20.1249,20.1304,20.3009,20.386075,20.62045,21.02685,20.6477,19.63605,20.1075,20.6757,20.7451,20.52525,20.626,20.5896,20.75865,20.8439,19.528675,19.61215,19.764025,20.05005,19.905375,20.0429,20.461125,20.844525,20.896,19.8306,20.6018,20.77885,20.7866,20.30265,20.4991,20.7267,20.69265,20.7909,19.30595,19.8661,20.1487,20.16095,19.6273,19.9788,20.22245,20.45975,20.5238,-25.49175,-41.564,-38.586575,-106.095,5.24282252718315,6.496106820814,6.46073590099361,7.36350988679275,7.83877781837787,6.49409742925633,6.375879500195,6.55355928205862,7.88065599109657,10.3518838544063,8.01769393073105,9.40732319241506,400.330934777287,394.68257847624,404.988620404799,394.434189724781,406.755409131958,394.643106107088,407.450968199371,395.612757794311,397.681295053832,403.98986894943,398.116191484906,405.874748792826,1930.12237771976,1894.29364328238
4,19.25,1.24957028352462,15.7782049275116,0.0703949248216018,-0.0469380202408399,-1.20535297214342,-1.17075856792445,-14.5098353843128,-26.0745094888068,0.063345630606831,-46.1162711229632,-31.2116989414525,0.230959020829718,0.898,0.227,0.2,0.191,0.07,14.34791,14.6162,14.851285,14.6050725,14.602445,15.150885,15.166045,100.1118475,31.07875,0.3146,15.679,14.811,15.591,15.761,15.68125,0.5,-6.1095,4.42,-2.32,-0.3075,291.865,394.76,348.46,386.715,-0.25,-0.07575,-0.86,-0.9,0.052,-0.61,0.16,-0.0565,0.000750000000000002,-0.069,18.72745,19.45165,20.0813,20.0753,20.3167,20.384,20.620125,21.0256,20.647475,19.2055,19.8484,20.494675,20.65505,20.553975,20.62325,20.586375,20.75745,20.845425,19.0208,19.4012,19.6172,19.9304,19.9268,20.0406,20.45975,20.843,20.897,19.40465,20.0617,20.369,20.70945,20.32955,20.496875,20.723275,20.693575,20.791275,18.835275,19.46035,19.937,20.06775,19.649975,19.980075,20.218275,20.4608,20.524125,-32.5126,-46.7347,-45.016425,-118.8295,6.28890119479634,7.2080389484116,5.26385494881621,7.42450208412448,7.3196505460044,7.56529204351542,7.21131995814648,7.75380864428711,8.22944058752142,11.2559513871012,9.4231784250961,9.34104409154708,401.939618598775,396.011492069428,407.207195307589,395.789048423005,412.942478929629,396.789821555409,413.978961934972,398.794767032802,400.228703142738,409.296669077318,400.9029890184,410.625019767926,1939.56094180315,1913.29782637306
4,19.75,1.50081451622086,15.2870135619194,0.069662632547116,0.224436295973929,-1.92192884592604,0.501839722395709,-20.5410301767695,-20.5946850194255,0.0820840120757881,-46.1893740303121,-30.0902815385157,0.283474165305095,0.932,0.2335,0.19,0.152,0.07,14.085515,13.8887,14.14813,13.91897,13.9123,14.965455,13.929065,100.14891,34.59,0.5867075,14.89775,13.84075,14.817,15.266,15.54675,0.2,-6.2085,4.42,-2.382,-0.4455,289.365,391.47,342.06,381.215,-0.28,-0.22,-0.93,-0.98,0,-0.719,0.13,-0.3,-0.05,-0.17,18.3784,19.023,19.9321,19.9466,20.3335,20.3842,20.6201,21.02475,20.648475,18.88825,19.5147,20.265375,20.6023,20.5839,20.621425,20.58435,20.757025,20.847,18.3628,18.905,19.3478,19.801,19.9442,20.04,20.458375,20.8434,20.8974,19.197025,19.74085,20.146525,20.5945,20.342975,20.4951,20.72,20.696,20.7907,18.404575,19.140075,19.79785,19.9586,19.67045,19.981525,20.21355,20.4628,20.5247,-36.802225,-46.07305,-41.5459,-115.3545,6.77044669210557,7.42575230743623,7.2693414009278,7.7390091439437,7.78861006390447,7.65487974403899,7.02446734864293,7.85607935205593,8.39663563518385,10.7741938286268,10.4052468016537,10.5135115922165,402.872555416276,397.810081659792,406.961350005028,397.812747384565,408.706593581236,399.442445237464,409.446455984852,400.252067901843,400.71351140001,406.002097571889,403.238441501925,407.654193519015,1946.91945461028,1932.30200946375
4,20.25,1.43219056650217,15.3299176669671,0.0564281200794015,0.791615754325442,-0.235393768260787,1.47605289903235,-56.3547053871293,-22.6779623241795,0.0685704719219111,-40.6693757137283,-24.53528295209,0.337412407738614,0.998,0.179,0.191,0.201,0.07,13.644285,13.6138,13.9978525,13.6023475,13.4719825,14.702995,13.690975,100.18713375,35.804,0.28001,14.10825,13.344,14.388,14.758,14.93875,0.1,-6.0175,4.42,-2.292,-0.421,287.315,389.85,338.6525,377.8275,-0.283,-0.22,-0.93,-0.98,0,-0.72,0.13,-0.3065,-0.05925,-0.17,17.847,18.81205,19.6271,19.82325,20.34175,20.3854,20.61965,21.024325,20.6499,18.547825,19.313925,20.165225,20.56885,20.60475,20.6181,20.58175,20.756175,20.849,17.8012,18.4654,19.0898,19.6766,19.9608,20.0394,20.456875,20.8432,20.8982,18.847875,19.595425,19.937525,20.4629,20.344375,20.494475,20.71685,20.698,20.791125,17.8514,18.73955,19.4868,19.831375,19.684275,19.9834,20.209,20.4648,20.5246,-39.277375,-42.1224,-40.455725,-111.647,6.84770838645653,7.65200075352458,7.11649164382166,8.20717608377762,9.5638458443847,7.89305015705627,9.16896732004221,8.0426691045089,8.44077174563638,13.365857863816,9.26937570586417,10.7643506786752,403.915093093191,404.119794966559,408.20537545998,404.112071394641,407.590632512989,404.602612942317,407.918963007118,404.754155100656,404.513296167195,410.101579437303,404.537262464281,412.245649076342,1933.94712453598,1929.71144595081
4,20.75,1.70109168025372,15.3119344409716,0.0419074985042362,0.58993210803272,-0.629063634505777,0.415968954266447,-38.2018549378241,-23.7938398844319,0.086900724499016,-43.5911891541398,-40.6275422761678,0.304314054646146,1.038,0.25975,0.182,0.23,0.07,13.322965,13.32575,13.5172325,13.4487075,13.3119725,14.182175,13.61894,100.2116995,38.48625,0.6226325,13.7735,12.85675,13.95375,14.3475,14.41325,0.2,-6.02,4.42,-2.31725,-0.555,286.24,386.735,337.575,378.045,-0.283,-0.21,-0.93,-0.98,0,-0.72,0.13,-0.31,-0.07,-0.17,17.28715,18.3231,19.355,19.706625,20.3425,20.3866,20.619625,21.0239,20.6502,18.154,19.122775,20.06315,20.536725,20.6212,20.6152,20.5803,20.756325,20.850425,17.42825,18.09625,18.8514,19.566375,19.978,20.0404,20.4562,20.843,20.899,18.313125,19.3768,19.857825,20.32175,20.3647,20.4992,20.714,20.69985,20.791,17.3792,18.319,19.2072,19.69985,19.69925,19.98685,20.20595,20.466225,20.5247,-38.696,-52.80935,-49.279175,-109.5705,7.3795694778306,8.3769308067904,9.99394693402681,8.79673798702271,11.570258592908,8.49992295129392,9.19635721323962,8.32923759980984,9.17531610543282,11.4549103216417,10.2286263822405,10.9558929109697,405.328329886202,404.900419095759,409.509229122464,405.133788369091,410.739246565658,406.340401614771,411.434858194571,407.562727652191,410.114099420284,409.312325784702,411.17383343209,410.895880829793,1910.70265427297,1902.15305685665
4,21.25,1.39186498152851,15.2161598970525,0.0389085409248856,0.440131065673292,-0.178914540511189,0.913653645838878,-14.499483208488,-23.1077524076581,0.0716631673612447,-36.1394910794545,-18.8693432146918,0.296185392879966,0.986,0.26425,0.19,0.191,0.061,13.013705,13.08575,13.0989,13.109965,12.9890425,13.310005,12.96678,100.23060325,41.52375,0.5247775,13.072,12.276,13.5115,13.89525,14.18425,0.1675,-5.8885,4.42,-2.28025,-0.411,285.39,383.095,332.925,373.555,-0.293,-0.21575,-0.93,-0.99,0,-0.73,0.13,-0.30675,-0.05925,-0.17,16.84315,17.89635,19.115275,19.596875,20.34515,20.3864,20.6196,21.023475,20.6506,17.7588,18.95355,19.85395,20.470525,20.641,20.6126,20.5819,20.7566,20.8519,17.195125,17.792875,18.6342,19.464,19.9944,20.0408,20.4578,20.8434,20.8994,17.8424,19.0742,19.682475,20.173925,20.384275,20.5068,20.711825,20.7029,20.79055,16.9658,17.9392,18.9458,19.565725,19.715075,19.990275,20.2028,20.4678,20.525275,-41.831,-54.09995,-49.441,-109.8925,7.65857419658742,8.51062128805915,8.66746557584667,9.18328860679715,10.0591334501048,9.48107403325809,9.07818883052816,9.32050845225058,10.2700976243714,12.9427287257696,11.0913818154953,11.3771326749883,405.164873377328,405.947644577764,410.249720643373,406.260711870587,409.669859705419,406.753470835816,410.027862982357,408.874381396869,409.795465548795,412.89610850803,410.698259537675,414.359885140863,1929.96623105515,1927.71653553444
4,21.75,1.36392450970618,14.3958446171304,0.0439708969075547,0.112913530306679,-0.582041660350648,2.23511264567406,-26.9485696218358,-19.9674826256344,0.0735154231259874,-39.4124006786991,-18.0484481911178,0.268219790488957,1.0225,0.2135,0.19,0.171,0.06,12.7962825,12.859875,12.815105,12.64791,12.4581875,13.037465,12.0788,100.23371175,44.608,0.4459,12.57425,11.82,13.115,13.622,13.814,0.1,-5.6055,4.42,-2.2515,-0.551,284.96,382.215,330.52,370.16,-0.293,-0.21525,-0.93,-0.98,0,-0.72,0.13,-0.31,-0.05,-0.17,16.7229,17.51255,18.8911,19.49075,20.351875,20.388525,20.62065,21.0237,20.65305,17.42945,18.6559,19.72645,20.32985,20.66855,20.6083,20.5816,20.75625,20.8539,16.9855,17.51855,18.4441,19.378575,20.002425,20.044275,20.4622,20.8432,20.8998,17.457275,18.686775,19.5063,20.0792,20.402825,20.517425,20.7104,20.70535,20.79115,16.597275,17.605075,18.70485,19.431,19.73105,19.994825,20.200075,20.4708,20.52585,-43.002,-53.2122,-48.642125,-108.307,7.3606861902837,9.03687685692581,6.58015347863744,9.44649874191923,10.4673187888108,9.10336222789006,8.80181446836835,9.23389385181966,10.260582875483,11.502019398379,10.560649904833,10.8927368012984,406.087977794401,405.765813851997,411.249404506047,406.356766334309,412.200413144066,407.246567581146,413.163339617795,407.442846275418,407.737188801394,411.022873544109,408.087947023409,413.237947066081,1914.89793684149,1901.1729885743
4,22.25,1.46603962870687,14.3616030978125,0.0457354895717795,0.181886447041473,-1.62183480257432,0.683906572110552,-17.9263277108883,-11.2043412559903,0.0585187930998652,-39.7438211217256,-15.2880449956063,0.228415037949625,0.92125,0.24,0.15125,0.17125,0.051,12.536305,12.742425,12.60985,12.2691225,11.92518,12.3449125,11.66284,100.24054075,46.322,0.12515,12.03025,11.385,12.70875,13.255,13.531,0.1,-5.5565,4.42,-2.21,-0.551,284.385,379.915,327.81,367.27,-0.29,-0.22,-0.93025,-0.985,0,-0.73,0.13,-0.31,-0.05,-0.17,16.374,17.1603,18.676,19.38595,20.35765,20.389575,20.61945,21.02325,20.65405,17.0279,18.3722,19.63035,20.1779,20.6854,20.60005,20.5813,20.7558,20.85535,16.73725,17.283175,18.266475,19.2779,20.0055,20.04615,20.4658,20.843,20.9006,17.104075,18.3215,19.2968,19.9649,20.419375,20.52655,20.7093,20.7068,20.79115,16.412575,17.2991,18.475,19.2934,19.746025,19.997125,20.1978,20.473375,20.52585,-43.353525,-52.223075,-48.1676,-107.0995,6.71342547531853,7.91016299284729,8.68513557600826,9.76838336554862,9.37859966904119,8.04215316653898,7.85968621018646,9.38969879386651,9.43236552660649,13.4586906303677,9.68773212454677,12.92341976682,408.58319500693,406.548772951431,411.914503573225,406.929149765012,411.607984392266,407.165042410681,412.157965248985,408.10337269526,408.492478382223,414.711210109705,409.308853844207,415.335612147723,1939.80245389089,1905.43315121076
4,22.75,1.15164422357741,14.0029646314238,0.0406603368804649,0.309771186562994,-1.22269757746565,1.44333590342197,-18.2792513748101,-14.0327082278475,0.0543223462110985,-35.237021650831,-21.2771607385787,0.203482947959399,0.72,0.21,0.18,0.16125,0.05,12.3811,12.7107,12.45981,11.9802425,11.43142,11.77995,11.386185,100.2487135,48.4375,0.13081,11.23,10.85,12.38,12.9325,13.353,0.1,-5.4805,4.42,-2.18525,-0.534,283.3875,375.79,326.32,365,-0.31,-0.22,-0.93,-0.985,-0.00875,-0.73,0.13,-0.31,-0.049,-0.17,16.00225,16.8236,18.56995,19.3406,20.364375,20.392275,20.6179,21.0229,20.65505,16.78285,18.02325,19.5124,20.01695,20.70025,20.59245,20.58365,20.7559,20.8568,16.562125,17.0583,18.1438,19.213275,20.007275,20.04945,20.47,20.8428,20.9014,16.750725,17.98565,19.05305,19.826725,20.43365,20.53625,20.70865,20.70745,20.7916,16.091925,17.004075,18.256425,19.154925,19.75545,19.998,20.196625,20.475525,20.525425,-43.949,-49.018875,-47.0848,-105.8845,6.64056698452455,7.85399390351755,6.7243987808618,9.36853849507378,11.066364969671,7.85767891996057,9.54079441865624,8.0155928547297,9.54437360261802,10.1081283392185,9.75533094713255,9.97904652032966,407.204758917493,407.094936581182,412.712737893643,407.147266944499,412.85607455596,407.691800206321,413.011176365844,408.513922206773,409.691329828344,413.253276522851,410.187182189607,414.580129052296,1918.75576000504,1935.33199453987
4,23.25,1.12940785231349,13.7252810641279,0.044669461497986,0.293025611731953,-1.13669586251754,0.39465951879082,-11.5137675131026,-15.1907443937974,0.0462941492066447,-37.0218938261861,-14.0880680267521,0.189255991726353,0.76,0.16,0.14125,0.15,0.05,11.92442,12.423325,12.26316,11.7670475,10.93094,11.37345,11.42817,100.24344825,50.596,0.1241575,11.03,10.605,12.105,12.66375,13.042,0.1,-5.442,4.42,-2.19,-0.472,281.8525,372.23,323.27,363.66,-0.29,-0.22,-0.93,-0.98,0,-0.73,0.13,-0.31,-0.05,-0.17,15.64985,16.5106,18.5023,19.29445,20.3711,20.395325,20.6169,21.02245,20.65605,16.5555,17.6853,19.37295,19.91315,20.7122,20.58475,20.58655,20.755,20.8588,16.237675,16.873325,18.046025,19.13705,20.00505,20.053325,20.4742,20.8432,20.9018,16.408525,17.670925,18.819875,19.6887,20.445925,20.546375,20.7063,20.7071,20.7916,15.8433,16.727675,18.046475,19.017325,19.75155,20.005825,20.201075,20.477525,20.525425,-44.011775,-53.929275,-49.2532,-106.60475,6.79837193972027,7.71229438044274,8.7984562158536,9.26990359127489,9.75955743101572,7.5406611119195,8.695658866884,7.95748899463172,9.38767969727402,13.5454202578848,10.1670133849863,12.9712548040705,406.715657828885,408.313890838156,412.770011521424,409.145751434924,413.048020612579,407.973539033039,413.128717100518,409.587485044752,410.386995429942,414.459963576756,411.223333077376,417.542954873214,1904.8443205177,1901.05228773587
4,23.75,1.01650316244093,13.4096062387163,0.0419677784683241,0.352356560244641,-2.25490472693077,-0.433021238395917,-10.0785567304381,-23.5766224409505,0.0417676062548834,-32.5994209916706,-15.3191655060845,0.176969814902014,0.7125,0.16,0.15,0.16,0.05,11.95582,12.083725,11.76622,11.4103,10.82436,11.182425,11.0309,100.221703,46.465,0.124515,10.78,10.42,11.8925,12.35,12.643,0.1,-5.28525,4.42,-2.1805,-0.50575,281.76,371.925,322.13,361.26,-0.28275,-0.22,-0.94,-0.98,0,-0.73875,0.13,-0.31,-0.05,-0.17,15.62485,16.3466,18.43845,19.2515,20.377775,20.3992,20.6159,21.022,20.65705,16.3217,17.3657,19.2318,19.82465,20.72225,20.57705,20.59045,20.7551,20.8598,15.932775,16.728425,17.930975,19.0566,20.001675,20.056625,20.4782,20.843,20.9022,16.1139,17.383375,18.6013,19.5524,20.45535,20.556075,20.7026,20.7073,20.7915,15.720925,16.520775,17.873625,18.88245,19.747075,20.01565,20.203975,20.479525,20.525425,-44.172875,-54.75345,-49.8896,-107.025,6.75915975686509,7.59484083487358,6.62905063553614,9.04256947213056,11.6449701567277,8.30592031092507,9.52208025906916,8.70472696602633,9.25691686840262,10.9406461415047,9.70935382789077,9.99012897389682,408.287728213736,408.732297538061,413.091610704764,410.210777123155,413.521980954176,410.326684545759,414.883662122961,411.237280678278,411.076667766716,414.336913008836,411.157818684622,415.341791001568,1913.97967262131,1883.03848875786
5,0.25,1.03838003323558,17.1095647285669,0.061920558670475,0.813264965659739,-2.87704416185427,0.909118926447983,-4.07920955983569,-24.9768525171199,0.0498076216412318,-33.5968053502561,-18.7044806627488,0.202583689182115,0.641,0.1865,0.16325,0.15,0.05,16.77356,15.9019,15.620585,15.5123425,15.25504,13.2703525,13.318945,100.28353375,54.89,0.3844025,15.152,14.692,14.376,14.972,15.685,0,-5.344,4.1,-2.1965,-0.83,310.24,398.65,344.03,382.33,-0.28425,-0.22,-0.93725,-0.99,-0.007,-0.72,0.11725,-0.3,-0.05,-0.16,19.35,20.972,23.2132,23.949175,24.09575,23.52595,23.152,22.6272,21.9398,20.65355,22.00875,23.415575,23.930825,24.3796,24.000425,23.529,22.508725,22.196,20.107,21.105,22.37075,23.49925,23.557,23.1965,23.034,22.447,22.1368,20.64825,22.156375,23.5179,24.1585,24.44725,24.14825,23.703,22.7574,22.413,20.70625,21.938925,23.289625,24.244,24.29525,24.01975,23.58255,22.84575,22.46975,-32.24195,-35.6012,-42.494075,-99.8,9.75444810259278,11.2151056867474,14.3174478258827,11.351040112472,13.0179818550116,11.3522666810688,12.5283862035949,11.4443694523994,11.2625582063867,15.6766726562599,11.493668928863,14.6651664535041,414.394282997774,409.808128523769,414.6448176339,410.455144518402,416.212173690001,411.313484525397,417.14370863236,412.526554029544,415.82515150658,417.981733739126,416.291694334614,420.307119534359,1906.86186306987,1905.11345355954
5,0.75,0.933630547341676,17.0412047229441,0.0528707756873877,0.447912550354404,-3.68388878880815,0.738693467504872,-5.96736526200572,-19.2967450200443,0.0487488696171668,-32.8051365461709,-11.2635153790688,0.157919579694884,0.6955,0.16,0.14,0.1625,0.05,16.45493,15.714225,15.672,15.213425,14.70568,12.8987,13.061395,100.25283425,54.544,0.32205,14.754,14.523,14.153,14.77125,15.429,0,-5.119,4.1,-2.183,-0.717,310.91,397,343.4975,380.865,-0.2885,-0.22,-0.93,-0.99,-0.00725,-0.72,0.1145,-0.3,-0.05,-0.16,19.00745,20.6503,23.008875,23.867875,24.096,23.528975,23.1586,22.6304,21.940075,20.353475,21.728425,23.243325,23.845375,24.3776,24.003675,23.5238,22.5074,22.1938,19.83,20.96225,22.20975,23.412975,23.551,23.20375,23.038,22.449,22.1303,20.33025,21.957,23.37825,24.10375,24.43925,24.154,23.711375,22.7594,22.415,20.423,21.620725,23.156525,24.15,24.29275,24.0295,23.592,22.85045,22.41755,-32.6825,-35.9748,-44.5395,-98.299,9.67103845188763,10.4657301947072,10.8206506927036,10.4495172967421,10.7952457943166,11.3838824077926,10.7781127880098,11.3119838160775,11.5594722297982,14.0608938682635,11.6418159821913,12.0274097192603,414.358739078856,411.431186317006,414.208191599376,411.417984799762,415.543962180902,413.059606994551,419.474251927228,413.707802353531,416.413530103537,419.377913771962,417.231588443598,420.395033328677,1906.14894021358,1898.94379715509
