DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,11.75,414.46685,26.62995,405.3703,27.2909,2056.378025,417.236225,27.12735,406.088475,28.088625,2080.3293,410.0727,27.3693,402.4286,28.555025,2067.2716,412.58065,27.6143,403.147225,28.50775,2052.9083,10.461675,30.9722,0.912075,410.9766,28.70315,-1.292875,0.476724999999998,-1.41575,377.48555,10.327625,0.68915,277.011975,10.3346,1.7741,8.9525,7.22575,2.424,30.0382,29.997875,30.489875,30.957325,34.687525,95.5385,82.75025,25.917625,46.50375,39.2025,38.533,494.09,957.091,921.38,929.418,165.442,415.44,545.07,677.47,432.0125,562.015,1956.66,1934.185,1927.35375,1899.34125,176.0405,730.91,962.78,649.79,33.015875,27.688625,22.681625,20.53975,18.901625,17.336625,13.458,12.388,31.4609,27.917,24.2477,22.6783,20.98015,18.87725,17.169125,14.967,13.7034,26.2455,23.853625,20.988625,20.29125,19.184625,17.60605,15.618125,14.01575,13.012875,26.1087,23.7283,21.5645,21.0382,19.8919,18.0146,15.8945,13.8085,13.9495,28.5524,25.7629,22.3236,21.1323,19.0933,17.446125,15.35315,13.2543,12.4078,30.0389,41.3352,72.398925
7,12.25,414.7509,27.181425,404.96515,27.9113,2058.6128,414.11675,27.1718,406.1435,28.9764,2046.638,407.9605,27.895,401.05955,28.5313,2050.662875,409.78785,27.9784,402.9729,28.65875,2052.891,10.601,31.2025,0.935,410.158875,28.8682,-1.44925,0.4733,-1.61125,427.700575,8.35629999999999,0.727625,291.059475,7.048625,1.81475,9.1795,7.35999999999999,2.481,30.6251,30.5775,31.1799,31.681225,35.3475,95.52145,86.17025,27.5549,48.456,40.72,38.8,516.765,963.04,939.325,944.1685,170.021,417.765,559.815,680.4225,431.2,562.6,1980.781,1975.7335,1963.2775,1925.354,182.444,845.9735,953.17,691.387,33.9827,28.4566,23.02245,20.6957,18.9013,17.33225,13.458,12.38675,32.47115,28.7292,24.58345,22.789,20.9895,18.8774,17.16785,14.9665,13.7016,27.0413,24.4024,21.1146,20.3376,19.1841,17.60325,15.6169,14.0148,13.0143,26.56785,24.0776,21.68465,21.0983,19.8802,18.0137,15.8968,13.80725,13.9482,29.42185,26.35855,22.6063,21.2265,19.0947,17.446,15.35225,13.253875,12.40905,32.7023,48.091325,79.7434
7,12.75,410.17805,26.923725,403.8917,28.159,2058.96055,414.0157,27.3717,405.514675,28.963,2062.355675,407.3075,27.954,400.51925,28.575875,2061.6239,406.85785,28.51115,401.745675,29.5645,2060.999475,10.61605,30.80635,0.93625,409.0713,29.7274,0.861499999999994,0.4822,0.227949999999992,400.4074,9.5396,0.69415,291.186625,7.40279999999999,1.8871,9.0405,7.3905,2.558,31.069325,31.1147,31.645,32.4968,35.61475,95.430875,85.376,29.53125,48.298,40.00525,40.05,510.955,959.9075,963.64,948.6835,168.795,420.99,561.505,683.9115,436.7,569.4,1979.1575,1966.687,1958.503,1928.575,181.52,896.51375,913.98,714.66875,34.81275,29.17825,23.371125,20.84975,18.909125,17.3329,13.459,12.38825,33.38565,29.4548,24.91005,22.9056,21.0003,18.8788,17.16985,14.9675,13.7026,27.7955,25.0379,21.2384,20.3997,19.1814,17.60475,15.6189,14.0168,13.0163,27.30075,24.45625,21.82595,21.1567,19.87535,18.0137,15.8978,13.8074,13.9474,30.199375,26.908625,22.88975,21.332625,19.102,17.44875,15.3525,13.254875,12.4105,34.68235,51.5222,84.724525
7,13.25,410.4025,26.250125,402.8093,28.262625,2065.98055,410.330625,26.119,403.37375,28.95975,2082.5,406.17585,27.2044,399.8506,29.0359,2062.52815,407.62755,27.870875,400.05455,29.836175,2064.6461,10.50365,31.0842,0.9551,409.68155,29.98725,-1.6169,0.565724999999999,-1.707275,445.608425,10.311525,0.71475,289.8062,6.63265,2.01105,8.9855,7.474,2.652,31.4619,31.398,32.046125,32.85675,35.8724,95.462125,82.898,29.87775,49.89375,39.774,40.6125,481.68,958.01375,968.61,954.613,167.58,422.4,562.8125,677.06625,439.06,569.86,1990.079,1986.8455,1963.43375,1939.564,179.5725,903.101,859.16375,748.84,35.2495,29.793,23.656,20.99005,18.9099,17.3352,13.459125,12.389125,33.94115,30.1058,25.19475,23.01765,21.0084,18.8796,17.17375,14.96825,13.7036,28.73575,25.6522,21.359375,20.4562,19.182625,17.603,15.619,14.0232,13.017875,27.93765,24.8437,21.97565,21.214625,19.877,18.012,15.89865,13.8084,13.9472,30.795,27.3451,23.128125,21.430625,19.1118,17.4495,15.351625,13.255875,12.4118,37.2388,56.453175,88.12415
7,13.75,409.99,27.065,402.68,26.9394,2065.71305,411.855725,25.895025,403.2466,27.75755,2066.552025,407.4544,27.5402,400.756425,28.0866,2064.8779,409.2333,27.94935,399.6335,28.741425,2060.05695,10.206075,32.4911,0.917675,410.21155,29.8805,-0.8081,0.551774999999998,-1.057975,409.961,10.782625,0.722,282.43185,7.66850000000001,1.935675,8.73875,7.116,2.614,31.6708,31.332125,32.0788,32.51375,36.1261,95.4313,84.5555,30.1771,49.014,39.632,39.96075,465.475,948.565,911.175,919.80875,165.315,420.9875,559.0875,675.32625,437.6975,557.95,1938.40625,1919.6925,1886.816,1864.595,175.5425,869.55125,778.942,752.29625,35.1567,29.8323,23.8641,21.1087,18.923,17.33615,13.4601,12.3906,34.807875,30.6472,25.419625,23.12875,21.0156,18.8812,17.17575,14.96925,13.706,29.198,26.06775,21.530375,20.5055,19.18475,17.6001,15.619,14.025125,13.019125,28.223525,25.1174,22.1367,21.278775,19.884525,18.012925,15.900325,13.811775,13.94865,30.854075,27.68455,23.3136,21.523725,19.12255,17.452125,15.35115,13.259725,12.415875,39.0806,54.672875,85.01975
7,14.25,410.7124,27.25765,401.651,28.6527,2059.14935,410.5995,26.58425,402.15875,29.02905,2055.422375,407.2903,28.59035,398.728225,30.26925,2047.4545,406.851,28.705,399.0381,28.767075,2040,10.30555,32.568075,0.924525,409.031925,29.411375,-0.8142,0.5537,-0.779625,401.299075,13.002,0.693074999999999,282.644675,8.02334999999999,1.9069,9.18125,7.484,2.6225,32.099625,31.588875,32.412,32.51445,36.4754,95.40425,83.63925,30.487275,46.69,39.042,38.97,450.13,912.429,886.3,896.125,163.929,423.16,553.61,634.407,439.5,555.6675,1877.662,1878.58875,1850.14875,1827.64,168.7885,812.7365,672.968,718.6525,35.22175,29.7644,23.953875,21.1748,18.926375,17.33745,13.4583,12.39025,35.2454,31.153625,25.6905,23.235125,21.028375,18.88025,17.17675,14.969375,13.7076,29.90905,26.6168,21.662325,20.563,19.18945,17.6026,15.618375,14.019,13.020125,28.87625,25.5025,22.29725,21.338125,19.8828,18.0097,15.8975,13.8115,13.948625,31.066125,27.9405,23.4183,21.5861,19.1304,17.4515,15.351,13.258,12.4166,38.9635,55.29685,80.75925
7,14.75,411.2073,26.658275,402.5175,28.754975,2038.926325,410.68925,25.771,401.104375,29.402,2040.545875,407.2529,27.350275,399.2014,29.21085,2041.60205,408.104,28.023,399.0555,31.011125,2048.144775,10.16375,32.2315,0.909,408.982,30.15525,-0.756300000000003,0.4951,-1.9012,367.57595,10.2253,0.6725,246.131,7.93597499999999,1.83575,8.78925,7.13,2.5745,32.5359,32.1927,32.843875,32.925375,36.4263,95.3996,82.5735,31.543,45.4835,38.1525,37.6475,416.7775,861.969,853.2825,854.74825,160.112,426.555,549.99,594.546,444.245,547.445,1769.3005,1770.22,1755.02,1714.52225,165.52725,708.59725,599.81475,623.957,34.803925,29.567625,23.9818,21.24025,18.940125,17.33975,13.461075,12.39295,35.674025,31.428125,25.948325,23.34705,21.040625,18.880025,17.1834,14.970825,13.70995,29.8925,26.655625,21.8405,20.63075,19.195875,17.604,15.61725,14.01825,13.021125,29.0877,25.7614,22.4033,21.406,19.8879,18.0059,15.8973,13.8126,13.94985,31.1101,28.07,23.5168,21.6423,19.1465,17.44965,15.35055,13.2604,12.4185,38.5013,52.567,73.9065
7,15.25,409.99955,27.01615,401.042125,29.15,2041.48665,407.503575,26.84425,400.4063,28.8463,2034.997,407.07685,28.56,398.103375,31.508125,2041.1465,406.428875,28.87575,397.6392,31.167,2039.20125,10.17305,32.5362,0.816275,408.9655,29.023225,-0.756875,0.5564,-2.8895,351.02805,12.7332,0.655975,212.30945,6.07845,1.958125,8.807,6.935,2.48375,32.6678,32.01225,33.042,33.084725,36.64275,95.37885,80.338,31.538025,44.013,37.7565,36.48,388.215,811.2465,803.15,802.0885,156.424,433.68,544.015,540.885,442.5,541,1654.0275,1670.954,1631.7385,1618.9425,156.27,602.13,517.0605,553.5835,34.852125,29.556875,23.95975,21.30725,18.939875,17.340375,13.45925,12.39125,35.62595,31.6856,26.1252,23.44155,21.0501,18.8802,17.1788,14.97035,13.7079,29.797925,26.7991,21.977675,20.693525,19.20445,17.6028,15.62045,14.0216,13.02095,29.22655,25.99695,22.54185,21.45185,19.88755,18.0057,15.8985,13.81155,13.948,30.97715,28.1463,23.5573,21.6801,19.1588,17.44865,15.3518,13.25945,12.41805,37.1298,49.6666,74.9894
7,15.75,408.2235,27.71925,400.85125,28.872625,2035.0369,407.4752,26.4768,399.478575,27.8488,2028.18605,407.1478,28.59635,399.08305,29.307525,2030.4565,407.4681,28.92395,397.1918,29.8838,2039.02665,9.82325,32.52695,0.73165,408.2045,30.729375,0.238974999999998,0.502399999999999,0.31675,315.59915,9.51889999999995,0.673825,198.7146,7.486,1.793225,8.5585,6.9275,2.46125,32.611625,32.261625,33.09205,33.44005,36.140125,95.3893,81.09,31.8378,43.4685,36.5705,34.786,352.4,740.933,732.265,729.0945,154.9525,433.885,536.97,474.259,443.73,536.775,1525.397,1537.4395,1495.827,1462.7895,147.54,495.2385,414.8265,419.7835,34.4438,29.50145,23.9591,21.34535,18.9424,17.3397,13.4583,12.39005,35.436,31.7526,26.2853,23.5451,21.0616,18.8806,17.1808,14.9705,13.70905,29.6781,26.8011,22.1136,20.7466,19.21415,17.601675,15.62115,14.03015,13.0214,29.4443,26.13515,22.69915,21.504,19.89595,18.00485,15.8982,13.81255,13.9472,30.787,28.06665,23.61255,21.7207,19.1616,17.44895,15.3512,13.2606,12.42075,34.0088,44.717375,67.45
7,16.25,409.31455,28.17955,400.580375,28.7773,2036.21275,408.4416,26.2588,399.9588,29.263225,2035.13415,404.720575,28.135075,397.558275,30.6264,2034.79455,410.33895,28.25345,397.906975,29.717,2041.3847,9.9483,32.4364,0.6822,408.3374,30.83715,-0.345349999999999,0.874375,0.053024999999996,300.80485,11.489875,0.6942,181.5307,7.1346,1.7218,8.33825,6.804,2.424,32.38275,32.2607,32.68125,32.8045,36.34005,95.3781,82.4415,32.102425,42.10325,35.699,33.4405,331.1375,671.9595,664.655,668.62125,142.5845,433.1375,530.88,416.915,441.4775,525.7275,1382.05675,1398.42825,1362.407,1352.19825,130.61975,403.0505,347.08275,300.9255,33.93065,29.275775,23.91895,21.365825,18.94545,17.3385,13.45835,12.389725,35.243125,31.698325,26.3279,23.636375,21.070325,18.88115,17.18095,14.969925,13.7089,29.4105,26.6421,22.194375,20.7914,19.225,17.60605,15.621075,14.031,13.0227,29.433425,26.186,22.77495,21.555375,19.902425,18.00665,15.900375,13.8123,13.94655,30.517525,27.8675,23.65285,21.754675,19.1641,17.44695,15.3506,13.2602,12.42155,31.129875,41.5288,62.67775
7,16.75,410.087,28.0163,400.049775,29.02485,2040.088375,409.13815,26.49625,400.8794,29.28875,2032.491275,407.6907,29.0591,398.1127,29.6813,2019.1258,410.0951,29.0042,398.4264,30.32335,2034.394,10.4096,32.3004,0.5859,408.594625,31.5335,-1.065,0.7342,-1.207,269.095575,10.6882,0.626275,144.5592,6.56804999999999,1.602075,8.586,6.8235,2.5035,32.05165,32.2259,32.17255,32.3853,34.65205,95.33095,82.6695,31.434,37.4815,34.77475,32.62625,290.8775,576.52275,575.66,577.8685,123.80425,432.86,517.155,362.20975,447.4575,515.76,1209.612,1229.2915,1195.22975,1167.7375,118.6255,321.05775,240.77175,185.62025,33.2425,28.930625,23.828675,21.374425,18.9518,17.33885,13.45835,12.390725,34.8659,31.64055,26.29655,23.724025,21.0818,18.881,17.18295,14.9711,13.7109,28.692575,26.34015,22.22645,20.831525,19.23115,17.60155,15.623025,14.02715,13.023725,29.377875,26.2674,22.8687,21.5919,19.913325,18.005,15.8999,13.813475,13.945125,29.848,27.564675,23.66255,21.811675,19.16815,17.44465,15.35045,13.261375,12.4242,30.123925,39.25695,55.8298
7,17.25,409.2784,27.8392,401.3098,29.0472,2051.899625,412.2133,27.988,400.7461,28.8191,2048.8947,405.81095,29.4062,398.41205,31.1914,2017.002075,410.976875,29.968775,399.986,30.45945,2064.589875,9.93572499999999,31.844575,0.574525,409.04005,31.010625,2.21689999999999,0.473899999999999,2.7767,223.56325,11.1268,0.635975,107.43355,5.79485,1.6929,7.9855,6.544,2.3885,31.6944,31.7589,31.66775,31.8253,34.15505,95.2906,85.5065,29.774225,36.44625,33.9065,31.84575,250.1925,496.5195,497.8775,495.85,109.32075,432.5425,511.7025,301.54575,441.495,504.89,1041.88775,1080.37475,1029.39425,1012.486,105.02825,244.642,162.2665,110.12425,32.4177,28.47535,23.732225,21.35865,18.95855,17.33885,13.460175,12.391725,34.00485,31.3061,26.2163,23.7452,21.093125,18.880575,17.184275,14.97145,13.71125,28.084675,26.038675,22.267675,20.90145,19.237375,17.59845,15.621075,14.027175,13.025725,28.9188,26.16645,22.9084,21.64285,19.9592,18.0294,15.899725,13.850225,13.94585,29.3701,27.30055,23.648975,21.857125,19.17355,17.44365,15.3513,13.2632,12.42685,27.77965,35.78765,51.172275
7,17.75,409.4861,27.7005,400.9256,28.571075,2065.9357,414.03585,26.60395,401.96045,27.784275,2078.67315,406.459,28.3025,400.623325,29.213,2040.8874,409.3097,28.0157,403.493975,29.8725,2060.6826,9.13790000000001,31.18625,0.437925,408.5655,30.915375,1.796375,0.768883333333333,3.66199166666667,211.897525,13.543425,0.569875,70.11675,4.69705,1.560275,7.8215,6.4375,2.35375,31.7958,31.24775,31.79545,31.9426,33.32975,95.29025,83.77125,29.518,34.37625,32.50275,31.154,219.0925,415.62325,424.95,419.0135,94.79125,430.135,502.1125,230.743,442.05,498.87,889.96825,907.5655,858.05175,836.9335,90.16475,174.625,119.63775,80.2165,31.15495,28.061225,23.603,21.36745,18.96525,17.33985,13.461175,12.39355,33.447825,30.8301,26.1213,23.75545,21.09675,18.880575,17.18695,14.971975,13.712425,27.252425,25.74485,22.268525,20.9443,19.24655,17.5973,15.622175,14.0291,13.027725,28.4665,25.89985,22.971625,21.662075,19.9141,18.00265,15.89955,13.818575,13.94615,28.797775,26.99595,23.6162,21.879125,19.17595,17.44265,15.354025,13.2642,12.429675,25.290525,31.532275,41.37875
7,18.25,410.13455,27.30915,403.228,28.724,2076.337625,414.9548,26.8957,403.680875,30.044,2044.076875,407.7266,27.7112,400.5147,31.7317,2058.54515,414.37705,27.7037,403.3842,29.1526,2080.177,9.013225,30.7779,0.697500000000001,408.7986,30.4504,3.755975,1.06386666666667,4.54728333333333,140.44725,15.96005,0.570675,69.5401,3.052625,1.75025,7.52475,6.10175,2.0785,31.286375,30.87975,31.22345,31.417,31.91605,95.31075,85.4125,27.7312,32.2995,31.17125,29.6515,169.43,323.89325,333.2125,320.49375,75.41,423.9075,491.1,169.661,433.0175,486.1275,692.07275,707.53625,675.5855,659.586,75.83575,122.96525,89.18325,58.96275,30.141275,27.613125,23.44465,21.345975,18.971425,17.340875,13.46135,12.394725,32.628175,30.371475,26.027425,23.756025,21.101225,18.88,17.1903,14.97315,13.7136,26.66695,25.362075,22.2527,20.969,19.2525,17.5949,15.618125,14.034025,13.0295,28.2567,25.6982,22.9928,21.6793,19.915925,18.0017,15.899375,13.8163,13.948425,28.3849,26.621225,23.563425,21.871725,19.18125,17.44165,15.35,13.2652,12.430675,23.18925,28.678,33.1144
7,18.75,412.43915,27.42795,401.219,28.95995,2084.6845,414.5158,27.2351,404.861,29.3245,2085.240875,411.2487,27.590025,401.64825,29.427,2107.32875,417.15235,27.61475,402.755275,29.86695,2088.7293,8.87075,30.28325,0.4395,409.0207,30.292575,5.1894,1.35885,5.432575,109.542875,18.376675,0.55125,23.7779,2.1114,1.40875,8.049,6.482,2.01875,30.2858,30.2575,30.16595,30.500725,30.603375,95.3149,85.008,25.34995,30.176,30.037,28.7655,124.225,236.782,237.65,232.9635,57.778,424.355,483.965,95.6825,430.565,478.415,509.1605,526.5985,494.0475,433.3335,57.666,84.03075,63.528,40.0525,29.2632,27.0245,23.28265,21.2871,18.9822,17.3429,13.46315,12.3979,31.91585,29.898075,25.93045,23.7512,21.0996,18.880575,17.192625,14.97485,13.7168,26.2905,24.9671,22.2431,20.974,19.26275,17.59215,15.6184,14.03125,13.0315,27.81565,25.53495,23.024175,21.6936,19.9223,18.00385,15.9016,13.81665,13.94815,27.76615,26.2157,23.503325,21.85715,19.1899,17.439825,15.35,13.26775,12.43145,20.6435,24.651,25.558925
7,19.25,415.0433,27.67,405.1267,29.864575,2097.4647,418.4395,27.1142,406.107375,29.097325,2149.936525,411.51605,27.86055,403.52415,28.965175,2104.914375,420.793,28.2069,408.22925,29.6378,2134.820675,8.1069,29.74095,0.56345,410.19675,30.264325,6.205625,1.8128,6.4495,67.363525,12.7488,0.517225,6.417025,0.103300000000001,1.455025,7.08375,5.93225,1.7895,30.20795,29.6498,29.89275,29.8062,29.05395,95.328125,88.70325,23.582,28.068,28.2695,27.6555,90.5775,153.5325,135.0425,145.66675,39.333,427.215,473.89,38.92125,432.0675,466.4925,311.85075,265.64625,296.557,291.00275,42.66175,50.382,39.32075,25.208,28.337525,26.486675,23.0903,21.205775,18.984375,17.345925,13.46235,12.39855,30.944675,29.26175,25.842225,23.741325,21.096575,18.879575,17.280275,14.995325,13.763775,25.4736,24.585375,22.1959,20.969075,19.270075,17.6111,15.619225,14.0302,13.0308,27.1616,25.22565,23.020075,21.7053,19.924225,18.0298,15.90565,13.8527,13.969725,26.79525,25.74715,23.4289,21.830625,19.196975,17.438825,15.35015,13.266725,12.43285,19.0752,21.9443,21.9365
7,19.75,415.1315,27.6375,405.2665,28.9656,2122.943375,416.5258,27.703,405.9458,29.050725,2167.8035,418.53185,28.0995,409.07935,28.95995,2166.0795,421.3707,28.1186,422.0999,29.263,2375.730125,7.39525,29.38625,0.491125,410.186,29.71465,6.97029999999999,2.31669999999999,9.74439999999999,57.299,15.3216,0.49175,2.2737,-0.7007,1.621,6.57725,5.357,1.7585,29.028275,28.5385,28.943525,28.5739,27.12575,95.3378,91.7805,20.62585,25.9925,26.98275,25.87625,51.565,78.3215,66.0825,75.73125,21.01025,422.4475,463.7425,4.11824999999997,423.665,457.6,146.08125,140.315,127.0485,133.495,21.056,27.8845,23.92725,15.225,27.419475,25.754325,22.8855,21.116325,18.988375,17.345275,13.463525,12.401375,29.838175,28.5416,25.74915,23.72255,21.092775,18.88,17.196625,14.976025,13.71795,24.745725,24.1676,22.134675,20.9584,19.27635,17.58765,15.623125,14.039025,13.03185,26.3863,24.9618,22.983425,21.737025,19.930725,18.006775,15.902025,13.817,13.953,26.241475,25.26,23.33,21.8056,19.204225,17.43735,15.3513,13.26855,12.43485,16.5475,19.0965,18.6045
7,20.25,416.933875,27.77105,406.976675,29.1435,2140.17145,421.0522,27.8979,416.926475,29.2964,2138.474425,428.3218,28.0492,420.13465,29.6493,2106.471,444.9033,27.75715,444.267275,29.330225,2230.5574,7.10225,28.703,0.67175,413.489025,29.731175,7.01105,3.24185,7.8867,46.2851,9.312125,0.4805,2.15719999999999,1.2464,1.575,6.2055,4.9535,1.707,27.65865,27.7624,27.51005,27.2982,25.6769,95.36315,92.5405,18.7662,24.93625,25.64175,25.1475,22.495,21.94825,27.4575,20.01925,6.20775,421.8525,456.06,-6.19550000000005,421.825,450.9925,44.26325,43.7505,40.45475,38.665,5.86725,10.3915,8.87775,5.39425,26.3358,24.94285,22.658725,21.06065,18.993775,17.347325,13.46535,12.40355,28.757125,27.8827,25.6418,23.690825,21.088675,18.88015,17.198625,14.9772,13.719125,24.1699,23.79945,22.068225,20.938875,19.2826,17.58935,15.62415,14.041175,13.03485,25.673875,24.554325,22.92245,21.7559,19.93805,18.0103,15.904675,13.818825,13.954425,25.721325,24.93505,23.2148,21.784475,19.211125,17.438175,15.35215,13.269725,12.4375,14.604125,16.970375,15.50385
7,20.75,421.73695,27.7643,415.465,28.8964,2155.846125,429.4217,28.3869,423.3203,28.939375,2248.95925,439.405,28.407,427.7595,28.88395,2139.10215,472.801875,27.80675,450.517,29.413775,2532.06185,7.3163,28.1526,0.6682,419.95935,29.42945,9.8518,3.4849,8.816725,39.882,8.18869999999999,0.5094,5.1477,1.6804,1.5888,6.235,4.99925,1.477,27.0513,27.15875,26.86375,26.4183,25.28775,95.38465,90.5995,16.756,24.16925,24.92375,24.365,6.45999999999999,1.282,7.54249999999999,1.7635,2.59725,418.215,450.9125,-14.2265,422.135,444.23,6.4795,5.686,5.79825,5.54075,0.92,1.59875,1.458,0.88,25.424575,24.13365,22.395975,20.9955,18.99835,17.35005,13.46735,12.406375,27.623875,27.2041,25.522125,23.66115,21.088975,18.88045,17.2013,14.97855,13.7203,23.5872,23.4417,21.98675,20.91385,19.29075,17.58875,15.62255,14.045,13.0368,25.018325,24.133625,22.8414,21.765025,19.942425,18.020425,15.9042,13.819175,13.955,24.91395,24.43345,23.043775,21.72555,19.2172,17.437,15.351575,13.27155,12.437025,13.1176,15.624875,12.91255
7,21.25,432.126975,27.746725,422.23635,28.509225,2146.7089,450.7843,27.9194,431.037075,28.06925,2276.34975,453.912425,27.998,436.71795,28.1364,2154.6224,494.399325,28.104225,475.9961,28.7104,2857.051,6.99925,28.02435,0.7381,426.618675,29.079,8.55799999999999,3.302525,11.318625,45.5488,7.7954,0.45385,2.83495,2.744375,1.33845,6.3205,4.9825,1.395,26.4161,26.3649,26.1104,25.891175,24.98905,95.3954,93.61175,15.3555,23.7185,24.33,24.30175,1.7825,-1.06,3.5,-0.74525,1.504,425.015,446.575,-11.088,428.5925,444.7975,0.41825,0.25825,0.3265,0.4565,0.436,0.21825,0.34,0.26,24.56795,23.465125,22.170775,20.900275,19.001575,17.350075,13.46835,12.4089,26.781025,26.571775,25.27735,23.624775,21.100225,18.879725,17.2054,14.9792,13.721475,23.08785,23.162075,21.8955,20.881175,19.2982,17.5884,15.6235,14.044225,13.038775,24.37375,23.703725,22.750525,21.7409,19.947275,18.0169,15.9046,13.820175,13.95585,24.363175,23.937175,22.8549,21.6588,19.2248,17.434875,15.352,13.272725,12.439675,10.75725,13.858,10.2826
7,21.75,437.3316,27.4138,427.792375,28.42825,2155.846025,449.87175,27.7345,439.76085,27.6174,2214.875825,463.56375,27.175125,456.436,28.637,2158.23925,489.892375,27.948425,492.8524,27.69125,2963.4651,8.163425,26.968225,0.6352,434.6738,29.678475,9.075875,3.596525,8.6247,35.80025,5.989425,0.475375,8.4694,2.64925,1.10305,6.853,5.1725,1.5475,25.69845,25.80255,25.1758,24.87555,24.248875,95.3921,93.27375,14.13185,23.6645,24.181,23.7485,1.885,-0.9945,3.5,-0.716,1.606,418,442.835,-6.91850000000001,429.0225,442.9575,0.3,0.15,0.25,0.38,0.42,0.19,0.32,0.24,23.93465,22.84095,21.99755,20.8238,19.0075,17.3491,13.4703,12.4109,26.06335,26.14035,25.0253,23.5849,21.105775,18.87815,17.20705,14.97865,13.72265,22.621175,22.843,21.819525,20.839225,19.3033,17.5823,15.6229,14.040675,13.039625,23.8449,23.41685,22.6401,21.72115,19.9485,18.01475,15.9019,13.8203,13.958125,23.9347,23.62605,22.689,21.58655,19.228,17.431225,15.35115,13.2742,12.4403,9.76679999999999,11.6796,9.35135000000001
7,22.25,438.62425,28.08875,433.7339,29.18585,2154.6065,449.2031,28.29285,445.28615,29.41115,2213.1161,466.379125,28.53545,459.183,29.46175,2141.979525,490.71475,28.13175,485.88335,28.339225,2631.9949,7.3558,26.7289,0.5758,439.1305,30.0081,8.35059999999999,3.0508,8.286475,37.85585,7.98539999999999,0.504,7.70554999999999,4.33255,1.0653,6.664,5.20125,1.594,25.1135,25.034,24.8058,24.574525,23.84595,95.4077,93.58825,13.4773,23.6475,23.9775,23.254,1.7,-0.950500000000001,3.4,-0.82175,1.82775,412.4475,443.475,-5.09550000000004,417.77,439.37,0.29,0.14,0.25,0.37,0.42575,0.18825,0.31,0.24,23.50855,22.43075,21.820825,20.74115,19.009925,17.34915,13.472,12.411375,25.40855,25.70035,24.7906,23.5388,21.110325,18.875,17.206975,14.978775,13.723825,22.32995,22.55995,21.76105,20.8061,19.3108,17.5818,15.6198,14.0414,13.03975,23.4239,23.164775,22.519125,21.702125,19.946625,18.01515,15.902375,13.82265,13.95755,23.617425,23.431975,22.520525,21.5354,19.2299,17.429875,15.35345,13.27555,12.44185,8.52889999999999,10.4496,7.90692500000001
