DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,8.75,432.176,17.1145,425.764,16.12,2033.7275,431.739,17.149,424.00925,16.124,2024.1525,431.20325,17.216,426.3755,16.30925,2038.961,431.176,17.3545,427.53525,16.3075,2060.383,431.486,17.61675,426.038,16.249,2066.6455,4.598,20.395,0.484,424.815,17.177,-4.104,-1.0895,-6.15925,128.9835,3.10725,0.724,168.4085,25.082,1.44,4.26,3.6375,1.9175,0.9525,19.259,19.686,19.346,19.38225,19.643,20.50625,100.104,78.055,8.9685,22.47,23.105,22.8475,20.5,259,711.11,673.7,681.045,76.09,376.3,430.8,527.9,416.4,427.6,1436.785,1338.7675,1382.0525,434.15,553.5075,54.9375,658.36,137.655,197.1225,18.93,18.12,17.517,17.257,17.154,16.9925,16.593,16.281,16.033,17.155,17.031,16.646,16.502,16.334,15.235,16.094,15.808,15.62,17.395,17.318,17.02,16.929,16.714,16.597,15.86,15.533,17.617,17.479,17.162,17.002,16.925,16.521,16.122,15.994,15.796,17.744,17.571,17.459,17.641,17.495,17.215,16.858,16.618,16.353,18.557,2.84775,2.7435
4,9.25,429.571,16.9625,423.80125,16.487,2042.731,428.7335,17.068,423.208,17.0785,2022.024,429.32925,16.96525,424.416,16.43775,2032.602,429.6225,17.1805,423.6825,16.8625,2023.54225,429.849,17.356,423.416,18.429,2022.345,4.84775,20.8195,0.46875,421.74325,17.08825,-4.97,-0.729,-5.88775,163.935,5.306,0.69,189.53525,24.766,1.4485,4.46,3.77,2,1.03,20.039,20.241,20.042,20.123,20.5695,21.3765,100.1185,78.0625,10.325,23.72,24.1925,23.08,21.7,290.3,795.9825,751.3,767.1275,85.3475,376.35,435.35,598.2475,423.3,435.4,1605.5025,1505.245,1550.22,360.8675,417.76,61.06,730.06,198.5625,211.74,19.924,18.839,17.737,17.342,17.158,16.994,16.592,16.282,16.034,17.462,17.331,16.775,16.538,16.336,15.236,16.0965,15.80825,15.626,17.563,17.414,17.04,16.926,16.705,16.599,15.86375,15.53575,18.013,17.776,17.321,17.065,16.93,16.5255,16.12725,15.99575,15.79725,18,17.749,17.585,17.64025,17.5065,17.22325,16.859,16.623,16.35325,27.082,5.65275,4.6215
4,9.75,428.527,17.04625,424.25175,16.455,2046.442,427.822,17.14625,424.3655,16.2935,2037.06325,428.215,17.06325,422.191,16.517,2028.8695,428.45575,17.29125,422.511,16.85375,2035.093,427.99075,17.86425,424.272,17.6145,2025.153,4.817,21.1395,0.5015,420.138,16.404,-6.3765,-0.59825,-7.59675,180.556,2.219,0.711,223.608,27.248,1.5835,4.605,3.9925,2.05,1.06,20.836,21.21,20.878,20.969,21.539,22.73125,100.12325,72.8,11.76,24.9,25.365,24.61,22.505,312.6,875.05,831.15,843.6575,93.22,381.125,441.55,664.615,426.7,439,1762.0325,1664.6175,1700.39,422.79,505.47,67.21,1369.0625,368.83,468.725,20.771,19.5415,18.1205,17.51625,17.17225,16.99675,16.5925,16.28675,16.04025,17.8885,17.68675,16.934,16.5925,16.353,15.2295,16.0985,15.8085,15.626,17.9385,17.566,17.09625,16.92825,16.70775,16.6,15.8645,15.53675,18.51525,18.07725,17.47825,17.138,16.93725,16.53025,16.12775,15.99675,15.798,18.37475,18.009,17.67125,17.68,17.51325,17.226,16.85925,16.624,16.35425,31.074,8.75,6.1255
4,10.25,426.82825,16.79475,419.439,17.0275,2025.2415,427.246,16.805,418.53675,17.277,2047.3925,426.6135,16.814,420.42175,18.086,2032.076,426.46675,17.01625,419.942,17.46225,2024.59975,426.23025,17.49925,419.82675,18.48125,2023.051,4.85125,21.779,0.5305,419.467,16.288,-6.7225,-0.408,-7.13175,195.89175,5.30425,0.7305,253.59925,21.259,1.56725,4.57,3.97,2.03,1.06,21.395,21.69775,21.449,21.5775,22.34,24.044,100.12425,70.06,12.879,26.1225,25.8925,24.4875,25.135,338.45,931.2625,888.3,898.05,98.6675,381.15,449,714.5475,431.95,463.75,1876.465,1774.0325,1819.0575,496.98,438.8925,71.825,1380.61,533.27,714.285,22.656,20.3,18.384,17.764,17.186,16.994,16.593,16.286,16.036,18.224,17.955,17.09,16.625,16.353,15.218,16.1,15.808,15.622,18.167,17.79,17.138,16.928,16.709,16.6,15.862,15.536,18.945,18.43,17.665,17.184,16.939,16.533,16.12825,15.998,15.799,18.831,18.293,17.782,17.715,17.516,17.222,16.859,16.623,16.354,38.069,11.4985,8.7235
4,10.75,425.83675,16.712,422.411,15.956,2026.075,425.543,16.855,423.994,15.745,2028.965,425.18975,16.829,423.74825,16.927,2024.31575,425.59175,16.955,419.50925,17.68925,2023.842,425.795,17.473,421.331,18.604,2032.792,4.854,22.318,0.565,418.584,16.79975,-6.6375,-0.18175,-8.22575,198.8465,5.558,0.755,258.90825,18.2285,1.672,4.62,4.02,2.03,1.0775,21.9205,22.389,22.053,22.1325,23.037,24.6905,100.1095,67.36,13.97925,26.7025,28.4525,27.31,27.265,340.65,977.1125,942.1,945.6,103.205,382.725,452.575,749,436,467.775,1961.47,1873.1475,1906.3725,841.405,765.38,75.76,962.455,242.82,356.01,24.29,21.806,18.932,18.022,17.195,16.994,16.593,16.288,16.037,18.62675,18.27125,17.309,16.705,16.363,15.208,16.1,15.808,15.622,18.698,18.039,17.246,16.915,16.708,16.6005,15.863,15.536,19.482,18.77,17.77,17.254,16.941,16.537,16.131,15.999,15.8,19.479,18.775,17.915,17.78,17.527,17.224,16.858,16.624,16.355,65.50425,19.4135,13.14525
4,11.25,424.688,16.798,421.0715,16.15925,2022.684,425.33325,16.642,416.6,16.03475,2021.0185,424.415,17.0045,420.5405,16.33,2022.6635,424.9255,17.097,423.4155,18.04925,2022.74275,424.8015,17.723,421.495,18.783,2022.25075,5.1265,23.101,0.542,418.25,16.81325,-5.991,-0.121,-6.4485,196.095,8.772,0.755,271.24675,19.213,1.788,4.625,4.0625,2.1775,1.13,22.63325,22.9925,22.694,22.794,23.43225,25.1415,100.0905,66.27,15.134,28.295,34.1275,34.71,25.825,327.5,1001.5775,970.825,969.9425,106.51,381.35,456.6,767.1175,440.1,460.45,2009.555,1925.26,1961.5275,1747.4,1808.645,79.0975,1238.62,439.76,401.625,25.869,23.035,19.641,18.377,17.207,16.994,16.592,16.289,16.039,19.18125,18.61925,17.477,16.75,16.367,15.198,16.1,15.808,15.623,19.062,18.359,17.343,16.921,16.704,16.6015,15.864,15.537,20.342,19.249,18.048,17.403,16.942,16.541,16.131,16.001,15.801,19.907,19.102,18.059,17.864,17.538,17.227,16.857,16.626,16.355,82.3565,23.39325,14.827
4,11.75,423.774,16.36,418.8855,16.12975,2022.959,423.8615,16.36925,420.946,15.76975,2026.055,423.605,16.5735,420.9055,16.004,2022.46975,423.481,15.927,419.52875,16.984,2021.3415,423.89825,17.3305,415.603,17.945,2019.673,5.057,23.631,0.555,417.8285,15.96,-6.288,-0.07025,-6.7855,219.167,6.5565,0.793,290.52325,18.954,1.861,4.7,4.245,2.2275,1.1525,23.0405,23.274,23.058,23.1355,23.877,25.391,100.046,63.5875,15.75,28.9025,35.975,36.8825,27.615,342.7,1012.0375,982.2,982.155,108.745,384.55,459.25,772.3575,441.8,471.4,2014.395,1958.08,1991.335,1614.9625,1807.2375,82.2175,1288.55,1112.145,502.42,26.734,24.005,20.231,18.614,17.228,16.995,16.592,16.291,16.039,19.569,18.999,17.696,16.861,16.382,15.188,16.101,15.808,15.624,19.532,18.527,17.428,16.918,16.702,16.602,15.865,15.538,20.616,19.798,18.285,17.48,16.949,16.544,16.129,16.001,15.802,20.154,19.386,18.238,17.941,17.549,17.229,16.855,16.627,16.356,94.439,27.05725,15.4785
4,12.25,423.25275,16.803,418.043,15.7475,2022.617,423.25475,16.661,419.3305,15.93125,2022.597,422.913,16.82,415.712,16.474,2021.755,422.4715,16.877,418.134,16.71,2021,422.8,18.115,417.837,19.9855,2020.49175,5.0675,23.926,0.584,417.331,15.98725,-5.7355,0.25775,-5.74775,230.45875,7.6725,0.7935,322.503,14.9385,1.7585,4.6975,4.16,2.1625,1.15,23.42575,23.661,23.4465,23.547,24.33275,25.97675,100.01625,61.945,16.563,30.315,35.34,33.9425,32.36,333.1,1008.7525,973.2,980.5575,108.8625,388.475,463.2,770.1075,446.8,501.7,2010.3825,1957.74,1987.64,836.2,882.44,84.2475,455.58,800.1025,683.255,25.584,23.884,20.486,18.855,17.237,16.993,16.592,16.292,16.04,19.844,19.308,17.942,16.955,16.398,15.189,16.1,15.808,15.626,19.866,18.927,17.555,16.918,16.711,16.603,15.866,15.538,20.975,20.062,18.518,17.578,16.951,16.547,16.128,16.001,15.803,20.712,19.707,18.463,18.018,17.562,17.222,16.854,16.629,16.356,82.7415,31.9875,17.40975
4,12.75,422.7975,15.607,416.80075,16.327,2027.8785,422.84475,15.7095,416.7125,15.9685,2025.385,422.645,15.81,413.98625,16.5475,2017.83575,422.87775,16.03125,415.9165,16.406,2020.021,423.301,17.9625,415.71,17.9505,2020.341,5.0985,24.3385,0.5335,416.07875,15.408,-4.915,-0.01625,-5.426,231.5295,6.898,0.7765,278.754,13.411,1.73425,4.74,4.2,2.215,1.18,23.63825,24.043,23.64275,23.7985,24.708,26.238,99.98625,59.845,17.2835,29.8975,31.54,30.0025,29.4775,324.4,975.235,935.15,952.01,105.75,390.275,464.7,737.7075,447.7,488.3,1949.1825,1911.805,1923.2625,523.255,573.03,83.155,489.26,956.585,869.1575,25.213,23.3055,20.4655,18.953,17.2475,16.9485,16.59,16.288,16.0415,20.571,19.77625,18.05475,17.00925,16.40225,15.191,16.102,15.80925,15.631,20.21575,19.145,17.6355,16.94875,16.70875,16.60375,15.869,15.541,21.62725,20.47775,18.715,17.675,16.94475,16.534,16.13,16.002,15.804,21.33925,20.24325,18.6865,18.14775,17.5605,17.2215,16.85,16.63175,16.358,59.235,32.87925,20.90825
4,13.25,422.407,15.87075,417.1785,16.279,2012.522,422.453,15.8625,418.89025,15.914,2018.714,422.21475,15.78325,419.945,17.2155,2023.4715,422.29,16.0355,413.878,16.427,2024.111,422.66025,18.31175,417.428,17.94925,2015.9365,5.20175,24.4555,0.53125,415.569,15.896,-6.014,0.08825,-6.21325,223.7325,8.269,0.775,266.398,15.518,1.776,4.865,4.2875,2.2075,1.14,23.918,24.433,23.986,24.147,25.1055,26.7215,99.958,59.4425,18.0175,30.27,29.96,29.23,31.065,319.4,931.135,888.1,908.94,101.15,389.6,466.2,698.5,449.25,490.55,1839.71,1828.49,1836.72,496.0675,516.67,79.4,855.45,342.07,522.375,25.46,23.346,20.477,19.013,17.255,16.955,16.589,16.284,16.042,20.92525,20.2225,18.2405,17.09125,16.39525,15.1835,16.0995,15.8065,15.62725,20.3,19.23925,17.71075,16.974,16.711,16.60425,15.867,15.5315,22.1775,20.8635,18.9365,17.77475,16.94825,16.5455,16.129,16.00175,15.804,21.53225,20.37575,18.8745,18.264,17.56775,17.23,16.85175,16.62625,16.35525,55.12,33.23,21.692
4,13.75,421.5675,15.5765,419.524,16.531,2016.316,421.6365,15.73625,416.2255,16.1775,2017.4,422.10025,15.06375,418.809,16.9305,2012.509,421.97575,15.32125,419.531,17.577,2011.451,422.0645,16.949,418.036,18.782,2011.86925,4.915,24.852,0.5215,415.548,15.64525,-5.099,0.097,-5.655,199.2255,7.709,0.7715,265.6335,11.8475,1.793,4.9,4.2325,2.23,1.115,24.22075,24.661,24.298,24.476,25.3285,27.0575,99.923,61.16,18.614,29.97,29.82,28.4725,28.8725,296,879.645,834.1,852.65,96.3,390.7,465.1,650.305,448.85,479.2,1724.13,1731.3,1722.61,590.8825,517.21,76.025,745.825,387.99,537.2375,25.665,23.52,20.622,19.07,17.272,16.959,16.591,16.286,16.043,20.94275,20.26,18.33175,17.155,16.40125,15.1825,16.09975,15.80625,15.628,20.405,19.35025,17.784,17.00575,16.7175,16.60525,15.867,15.5325,22.4815,21.26175,19.0885,17.913,16.95125,16.5475,16.129,16.002,15.805,21.7365,20.58325,18.96575,18.294,17.5695,17.2355,16.85125,16.62725,16.35625,53.093,34.234,22.94625
4,14.25,421.83,16.27875,416.65175,14.6895,2010.894,421.633,16.25575,418.104,14.80875,2016.24875,421.576,16.329,417.492,15,2020.333,421.372,16.45775,418.66125,15.8765,2020.18875,421.825,17.451,415.17325,16.5135,2013.925,5.198,24.946,0.4735,415.6245,15.237,-4.488,0.069,-4.9135,197.4345,8.04725,0.76,230.749,10.438,1.924,4.91,4.39,2.2575,1.19,24.424,24.664,24.45225,24.59475,25.496,27.566,99.891,60.3325,18.99,29.87,30.02,29.71,29.075,286.425,798.405,763.425,780.8125,89.25,389.75,465.175,577.965,448.7,484.9,1567.9175,1592.7025,1584.405,642.33,939.15,71.625,395.52,509.095,331.605,27.136,24.162,20.782,19.18,17.282,16.96,16.591,16.288,16.044,20.85025,20.271,18.3085,17.2085,16.408,15.18125,16.09925,15.8055,15.62875,20.44875,19.4595,17.848,17.029,16.72425,16.6055,15.868,15.5335,22.4585,21.355,19.36525,18.0255,16.9555,16.54825,16.129,16.00375,15.806,21.9885,20.8555,19.1125,18.3775,17.57075,17.2385,16.85275,16.62875,16.3565,60.5015,31.438,23.094
4,14.75,421.05775,15.504,417.58575,16.6535,2014.439,420.6305,15.90875,416.62975,16.841,2012.824,421.43,15.719,416.208,14.4335,2017.234,420.73125,16.073,417.97125,14.864,2009.2355,421.5605,16.813,421.32475,18.028,2015.98375,5.1705,25.118,0.428,415.6255,15.32,-4.2915,0.27475,-4.169,197.14575,8.16325,0.752,196.4405,5.926,1.756,4.9425,4.2625,2.1275,1.105,24.6495,24.896,24.6895,24.83125,25.509,26.98,99.874,59.69,19.13725,29.125,31.14,32.63,27.32,253.3,713.375,689.325,697.73,82.725,387.45,464.5,500.85,447,473.55,1402.1425,1440.0025,1422.56,1121.45,1292.41,66.1175,812.42,313.0625,281.5275,28.864,25.362,21.399,19.342,17.302,16.96,16.59,16.291,16.046,20.78475,20.215,18.317,17.2145,16.415,15.17925,16.0995,15.804,15.62975,20.47475,19.4995,17.928,17.06075,16.7235,16.605,15.869,15.5345,22.18475,21.315,19.37,18.08575,16.95675,16.5505,16.13,16.00475,15.80675,22.09175,20.97975,19.1905,18.47825,17.57525,17.2385,16.853,16.62975,16.35775,76.648,29.33275,23.766
4,15.25,422.039,15.51,416.115,14.11325,2013.5785,421.96625,15.452,416.016,13.74575,2010.2415,421.50075,15.561,413.7245,14.43825,2013.18425,421.799,15.728,417.1245,14.80025,2012.306,421.16475,16.975,416.87125,17.7585,2011.14575,5.138,25.137,0.373,415.689,15.40075,-3.10025,0.262,-2.955,159.62425,11.705,0.729,141.232,6.8,1.67,4.8475,4.1875,2.125,1.1,24.64025,24.948,24.641,24.75175,25.383,26.24275,99.87,60.59,19.092,28.405,30.36,32.22,26.49,216.3,607.325,600,601.3125,74.12,387.925,460.675,411.755,445.95,467.55,1200.4825,1251.64,1233.3075,1122.46,1035.13,59.4775,689.39,211.2025,249.79,27.311,24.939,21.604,19.497,17.33,16.965,16.59,16.293,16.046,20.699,20.09875,18.279,17.232,16.42275,15.178,16.099,15.805,15.633,20.4555,19.53025,17.9865,17.1125,16.723,16.6045,15.87,15.5345,22.031,21.192,19.39475,18.10875,16.96,16.5545,16.12875,16.0065,15.808,21.9655,20.96875,19.3105,18.5335,17.57975,17.2365,16.85375,16.63075,16.358,58.1085,26.58,22.555
4,15.75,421.14075,15.165,414.4225,15.6005,2008.93075,420.886,15.226,414.6695,17.73625,2011.059,421.421,15.422,416.639,17.402,2013.026,421.5155,15.482,415.95225,14.4805,2016.07575,421.85375,16.849,417.133,16.96225,2007.691,4.89075,25.111,0.32325,415.2535,15.87925,-2.196,0.331,-2.181,144.4335,11.576,0.7435,130.701,6.0185,1.51575,4.6025,3.94,2.0225,1.05,24.60625,25.0055,24.6735,24.8015,25.347,25.905,99.84125,59.945,19.011,27.22,26.84,27.77,25.28,178.8,498.2775,495,495.8,64.6075,384.5,460.25,315.95,443.475,458.125,987.515,1052.5675,1025.795,617.36,415.92,51.185,300.07,149.9175,152.7425,26.13,24.292,21.456,19.521,17.351,16.969,16.589,16.295,16.048,20.6765,19.96325,18.28975,17.24325,16.4285,15.176,16.0995,15.804,15.634,20.38925,19.55925,18.043,17.1505,16.72475,16.6045,15.87075,15.5355,21.7925,21.072,19.3795,18.149,16.9615,16.55725,16.12875,16.0075,15.809,21.71975,20.8775,19.3905,18.55425,17.5825,17.232,16.8555,16.6325,16.35825,43.283,23.889,20.2065
4,16.25,421.641,15.6125,417.827,14.5795,2012.81,421.749,15.885,417.63225,13.00275,2021.148,421.153,15.298,419.2845,14.908,2007.2,421.774,16.07225,420.9015,16.863,2009.498,422.042,17.19575,417.595,18.0505,2006.388,5.1165,25.07875,0.2355,414.447,15.35,-1.2595,0.40975,-1.0485,127.731,9.355,0.67375,75.7165,-0.3965,1.55375,4.695,4.08,2.09,1.1,24.57975,24.8475,24.618,24.70425,25.04,25.4885,99.84075,59.13,19.22825,25.7675,25.55,26.51,24.6775,131.575,387.51,386.625,384.1475,52.8375,379.625,456.625,225.335,441.6,456.6,766.195,829.41,807.32,292.06,338.34,41.8575,249.985,128.8925,86.345,25.361,23.663,21.323,19.543,17.361,16.973,16.58575,16.297,16.049,20.57,19.984,18.28625,17.2565,16.429,15.17475,16.0985,15.802,15.635,20.21825,19.505,18.08,17.18975,16.72225,16.604,15.87075,15.5365,21.48475,20.87675,19.288,18.12125,16.963,16.55625,16.1305,16.007,15.81,21.58525,20.72125,19.41425,18.57325,17.582,17.227,16.8535,16.63375,16.35925,34.805,21.061,17.603
4,16.75,421.7905,16.12,416.5415,14.366,2007.649,421.59325,16.23,418.0365,14.826,2011.3185,421.7255,15.98525,416.59125,16.4405,2010.609,422.0055,16.1515,419.926,14.1245,2011.15775,422.72225,17.0995,418.50125,12.4995,2011.321,4.9835,24.96925,0.17275,414.4845,15.385,-0.783,0.467,-0.28675,108.654,11.4685,0.66525,43.90525,-2.85,1.44875,4.43,3.7675,1.915,0.97,24.3505,24.543,24.4475,24.453,24.664,24.7595,99.83525,60.98,18.78,24.7075,24.62,24.86,23.595,98.65,274.565,271.75,275.2675,41.505,380.175,452.925,125.8025,439.1,448.875,541.13,605.2075,581.17,221.37,196.47,31.6,168.85,68.685,47.0775,24.711,23.265,21.126,19.589,17.374,16.972,16.5855,16.297,16.05,20.38275,19.97325,18.3405,17.27525,16.421,15.1725,16.0975,15.802,15.63525,20.19175,19.42725,18.11225,17.205,16.72,16.6055,15.87175,15.53675,21.29225,20.68425,19.1795,18.07975,16.96575,16.5545,16.1325,16.007,15.81075,21.2435,20.59975,19.353,18.5785,17.5785,17.22,16.85175,16.6355,16.3595,28.469,18.725,15.63
4,17.25,421.068,16.298,415.7305,15.59125,2011.98,421.4045,16.3685,414.7575,14.98025,2026.45275,421.2265,16.40875,414.649,14.172,2010.0735,422.0455,16.534,417.64225,16.588,2008.05,423.006,17.243,419.034,19.1835,2009.10075,4.35975,24.8045,0.139,414.6165,16.2415,-0.204,0.667,0.30375,75.10675,11.035,0.59575,7.859,-6.0085,1.1605,4.02,3.45,1.765,0.9,24.101,24.2025,24.0855,24.13725,24.243,24.152,99.84,61.77,18.126,23.68,23.2825,23.35,22.575,69.55,160.8825,158.875,165.1775,28.24,379.5,448.4,34.7325,435,440.7,307.59,363.47,340.9225,120.04,116.5925,20.615,84.205,29.28,29.07,24.464,22.952,21.089,19.616,17.40625,16.97575,16.5865,16.29375,16.0435,20.206,19.7185,18.325,17.28075,16.42775,15.17125,16.097,15.8015,15.635,19.991,19.349,18.103,17.24275,16.7235,16.607,15.874,15.53775,20.887,20.41525,19.07,18.061,16.96825,16.556,16.137,16.0075,15.81175,21.005,20.31675,19.272,18.53925,17.576,17.21425,16.853,16.63675,16.359,22.91275,16.54875,13.361
4,17.75,421.903,16.075,416.4075,13.072,2014.6025,421.86375,16.09775,417.526,12.7165,2008.036,421.8765,16.0845,415.315,13.5165,2009.154,422.33,16.0635,417.344,14.59625,2011.1685,423.764,17.06575,418.24975,15.761,2020.622,4.075,24.465,0.164,414.78725,15.886,1.056,0.846333333333333,1.27791666666667,40.3165,10.1914166666667,0.516,-8.09925,-8.03775,0.958,3.9,3.2475,1.5325,0.7775,23.696,23.71625,23.66875,23.68525,23.6105,23.091,99.84775,63.4925,17.154,22.64,22.205,22.3225,21.675,38.275,67.905,66.175,73.7925,14.5525,378.5,443.625,-20.465,429.825,434.425,122.525,151.8275,139.23,56.145,46.655,9.5875,41.22,13.7325,12.875,23.28925,22.3565,20.961,19.57175,17.428,16.979,16.59,16.2945,16.047,19.97775,19.65825,18.2985,17.278,16.432,15.17175,16.09625,15.803,15.6365,19.716,19.233,18.07575,17.244,16.729,16.608,15.87575,15.547,20.5745,20.174,18.935,18.0535,16.96375,16.5565,16.1385,16.009,15.81375,20.629,20.152,19.18475,18.501,17.57625,17.208,16.8555,16.6255,16.361,15.66,14.324,11.246
4,18.25,422.415,16.4595,418.05475,15.557,2012.75,422.47675,16.018,420.154,16.187,2012.90625,422.7315,16.0625,420.509,16.563,2011.815,423.176,16.586,414.315,13.01675,2013.93725,426.519,17.839,418.697,15.797,2005.57375,4.0545,24.224,0.209,415.378,15.12,1.88825,1.02566666666667,2.25208333333333,27.327,9.34783333333333,0.401,-5.841,-8.451,0.8115,3.66,3.0725,1.45,0.77,23.2965,23.278,23.248,23.246,22.93875,22.238,99.83825,65.1975,16.2215,21.69,21.06,21.325,20.445,12.975,9.835,14.975,12.585,3.7,374.4,438.9,-49.41,424.8,428.85,26.115,28.17,27,12.1075,10.945,1.65,10.4175,3.38,2.53,22.03375,21.60225,20.613,19.473,17.4405,16.98275,16.58925,16.29875,16.0545,19.685,19.464,18.182,17.252,16.428,15.1735,16.094,15.803,15.639,19.465,19.092,18.052,17.242,16.735,16.608,15.876,15.547,20.156,19.859,18.806,18.014,16.963,16.55,16.139,16.01,15.813,20.381,19.902,19.043,18.46,17.566,17.198,16.856,16.646,16.362,7.9025,11.28,9.522
4,18.75,423.40175,16.1105,417.7015,15.768,2010,423.012,16.17225,416.158,14.7755,2030.6885,423.3265,16.121,420.0405,14.842,2009.5,424.11925,16.1125,420.712,16.89175,2013.447,426.8985,17.0935,421.5,18.247,2008.151,4.152,23.777,0.217,415.99025,15.46125,2.236,1.205,3.22625,13.945,8.50425,0.397,-8.6155,-6.52875,0.7,3.705,3.16,1.45,0.77,23.025,22.87225,22.943,22.94325,22.5835,21.728,99.86275,66.2,15.613,21.06,20.49,20.705,19.935,1.2,-2.6925,2.3,-0.93,1.12,374.7,436,-51.5225,421.3,424.35,0.71,0.78,0.68,0.38,0.3,0.22,0.41,0.27,0.125,20.9655,20.947,20.265,19.304,17.437,16.98725,16.59,16.30075,16.0555,19.392,19.127,18.078,17.209,16.427,15.17575,16.095,15.804,15.64,19.222,18.952,18.025,17.267,16.742,16.60825,15.877,15.548,19.808,19.536,18.665,17.981,16.956,16.548,16.14,16.011,15.815,20.008,19.65,18.913,18.41,17.561,17.19,16.856,16.647,16.363,2.44325,8.738,7.98875
4,19.25,423.567,16.134,418.35075,14.87375,2013.0215,423.8145,16.307,419.5725,14.85325,2017.60025,423.88375,16.185,419.834,15.90175,2019.2,425.689,16.243,421.459,15.6,2016.049,427.4235,17.345,422.9195,14.427,2013.255,4.354,23.45025,0.232,417.156,15.77725,2.33525,1.192,3.155,14.5725,5.489,0.3705,-9.4235,-4.895,0.6985,3.86,3.28,1.5,0.77,22.61875,22.5205,22.598,22.5085,22.04275,21.3045,99.8835,67.8,14.769,20.77,20.2375,20.435,19.675,0.8,-2.6225,2,-1.1875,1.03,373.1,433.4,-52.3725,419.7,421.6,0.03,0.15,0.05,0.21,0.02,0.165,0.14,0.2,0.055,20.42725,20.3425,19.90675,19.18475,17.449,16.991,16.5895,16.302,16.05725,19.033,18.797,17.943,17.156,16.421,15.1775,16.096,15.804,15.642,18.995,18.781,18.003,17.301,16.749,16.60875,15.878,15.549,19.462,19.233,18.527,17.919,16.941,16.545,16.141,16.012,15.816,19.604,19.321,18.795,18.355,17.557,17.194,16.858,16.647,16.364,-0.972,7.67825,6.3175
4,19.75,423.6965,16.0105,419.156,15.596,2020.4815,424.041,16.167,418.8365,16.353,2014.0285,424.25,16.194,417.4745,14.63725,2011.98325,425.96975,16.35075,421.37725,15.60525,2010.699,428.21175,16.37,423.266,18.829,2010.137,4.58075,23.08075,0.225,418.279,15.93275,2.869,1.339,4.208,19.076,4.86175,0.39025,-7.4145,-3.607,0.74125,4.01,3.375,1.5175,0.79,22.363,22.29775,22.325,22.286,21.613,20.93825,99.90425,69.78,14.2885,20.56,19.86,19.92,19.545,0.8,-2.67,2,-1.17,1.0125,372.725,431.525,-51.1525,415.675,418.775,0.03,0.16,0.04,0.2,0.02,0.165,0.14,0.19,0.05,19.882,19.8305,19.5995,19.022,17.416,16.9815,16.5905,16.2955,16.051,18.781,18.61225,17.81875,17.1055,16.41275,15.179,16.09325,15.80175,15.64225,18.73525,18.58225,17.948,17.28575,16.7525,16.6045,15.87225,15.55125,19.106,18.91825,18.35825,17.8425,16.93625,16.539,16.1285,16.0125,15.816,19.26525,19.0865,18.676,18.31325,17.5515,17.1935,16.854,16.6305,16.36275,-3.50325,6.354,5.12725
