DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,11.25,408.5775,17.62725,408.228,15.9585,1948.059,408.2825,17.841,409.099,17.073,1948.5715,407.74625,18.049,406.164,15.964,1947.79575,406.85,18.66775,406.35,16.48525,1947.4675,407.405,19.94075,406.61175,17.78575,1943.16675,2.05575,24.08775,0.9245,413.334,15.908,-10.0805,0.081,-11.18575,271.69125,6.43475,0.445,346.426,11.904,1.10025,1.7525,1.3675,0.67,0.19,23.78125,24.037,24.08375,24.43225,25.4875,24.34075,97.678,69.46,15.062,26.345,27.045,23.725,30.1225,318.1,915.53,895.95,124.3225,376.425,457.775,684.38,442.8,475.3,1867.94,1833.73,1851.615,1802.155,27.3175,62.375,4.66,17.81,4.58,16.1355,15.5395,14.30125,14.0375,13.394,12.59525,11.891,10.833,9.7145,17.0975,15.775,15.209,14.3405,13.9905,13.64,12.5935,11.4675,9.95125,16.7555,16.352,15.1715,14.3245,14.394,13.31425,11.7045,11.417,9.45725,16.068,15.713,14.667,14.5065,13.5495,12.90775,11.9615,11.303,9.6035,17.4075,16.77,16.00525,15.565,14.5855,13.483,12.03475,11.3555,9.642,3.1975,8.779,4.884
7,11.75,408.415,17.566,406.0465,15.579,1947.91675,406.717,17.613,407.249,16.6475,1948.673,406.06,17.648,405.07975,15.95625,1947.9805,406.37675,18.35525,406.4185,16.728,1946.3645,406.172,19.575,403.7845,17.74275,1942.10875,2.12,24.546,0.933,412.83,15.932,-9.00525,0.164,-9.7795,283.436,4.186,0.453,366.33225,10.8905,1.131,1.795,1.44,0.6975,0.2,24.2845,24.711,24.613,25.084,26.21175,24.89025,97.6745,67.385,15.572,27.7,28.41,25.6925,26.795,305.575,934.54,922.85,127.44,377,462.3,697.95,446.1,463.8,1907.245,1873.62,1887.655,1863.2275,23.45,64.92,5.49,16.8675,4.78,16.49525,15.77925,14.347,14.05575,13.397,12.5985,11.8995,10.834,9.7145,17.577,16.108,15.277,14.3435,13.995,13.6425,12.595,11.4685,9.9515,17.09525,16.62775,15.28775,14.354,14.4205,13.3205,11.702,11.4085,9.46,16.34,15.892,14.715,14.539,13.55,12.90775,11.961,11.3045,9.60375,17.887,17.10775,16.129,15.58975,14.581,13.49025,12.0275,11.35725,9.642,3.50775,9.326,5.254
7,12.25,406.906,17.35175,405.124,15.907,1951.2065,406.3855,17.501,407.6405,16.85575,1949.725,405.65,17.7415,404.01725,16.134,1947.97725,405.2835,18.0425,404.63,16.461,1947.73825,406.18125,19.79475,400.6575,17.816,1943.34,2.22625,25.22875,0.957,412.2565,15.8235,-8.9525,0.153,-9.355,293.28,4.51775,0.459,369.908,9.9445,1.128,1.9575,1.5,0.73,0.21,24.84275,25.3855,25.14525,25.823,26.87275,25.75475,97.673,66.08,17.27125,28.7825,29.72,27.41,25.785,314.95,945.14,929.825,128.0625,376.15,467.4,703.6725,449.7,459.65,1929.6,1897.8575,1907.1975,1883.28,28.6325,66.39,18.385,16.44,12.0225,16.871,15.989,14.4255,14.06375,13.3985,12.6025,11.90425,10.835,9.7155,18.0675,16.36075,15.36125,14.353,13.98825,13.64775,12.5815,11.469,9.938,17.4325,16.8185,15.3955,14.381,14.44,13.303,11.70725,11.422,9.453,16.639,16.041,14.77675,14.556,13.5525,12.908,11.961,11.28625,9.6045,18.3605,17.44,16.23225,15.6175,14.58025,13.46825,12.029,11.3535,9.641,4.174,10.009,5.81975
7,12.75,405.694,17.0835,405.44,15.501,1952.25575,405.6795,17.1945,407.67125,15.98325,1950.348,405.11,17.3955,402.74525,16.104,1948.971,404.3375,17.88825,405.442,16.647,1948.84,406.3395,19.785,406.193,18.0625,1942.6455,2.35175,25.90375,0.94375,411.9055,15.821,-7.67,-0.035,-8.0815,286.26225,5.1355,0.46175,367.07025,9.16375,1.19825,1.9925,1.5125,0.76,0.22,25.50125,26.033,25.78425,26.299,27.271,26.614,97.67925,63.0225,18.7495,29.275,30.445,27.795,26.09,298.375,943.845,927.2,127.1725,375.425,469.35,700.605,452.325,458.7,1921.175,1900.66,1903.04,1873.225,27.89,66.9,26.43,21.45,9.99,17.097,16.1705,14.461,14.091,13.40325,12.60475,11.89,10.836,9.716,18.366,16.635,15.442,14.374,13.9895,13.6465,12.59925,11.47075,9.95325,17.677,17.063,15.508,14.3885,14.465,13.29825,11.706,11.412,9.4575,16.84,16.15775,14.81575,14.565,13.551,12.906,11.962,11.299,9.602,18.587,17.69,16.359,15.63475,14.589,13.48,12.0365,11.359,9.6465,4.7495,10.8385,6.604
7,13.25,404.477,16.80275,403.111,15.36275,1952.477,405.68575,17.04675,407.003,16.982,1951.10725,404.706,17.1935,400.7265,16.0385,1949.717,403.9305,17.7285,402.71825,16.8095,1948.111,403.86225,18.9065,400.419,16.822,1944.009,2.36025,26.39625,0.92025,411.91,15.9165,-6.25775,0.057,-7.3705,285.19575,3.76675,0.46825,357.416,8.66275,1.22125,1.98,1.565,0.755,0.22,26.076,26.483,26.1965,26.5985,27.5545,27.00675,97.66225,60.87,19.50775,29.52,30.925,27.3625,26.11,293.1,921.52,895.1,124.55,374.2,471.6,683.24,453.8,460.3,1878.49,1854.765,1860.335,1833.375,33.0825,66.0375,15.93,21.495,7.765,17.4055,16.36875,14.56825,14.13725,13.413,12.608,11.93225,10.8415,9.72075,18.606,16.826,15.52325,14.386,14.0035,13.648,12.594,11.4855,9.949,17.9895,17.2395,15.61775,14.434,14.491,13.29925,11.7065,11.424,9.45925,16.996,16.31,14.8465,14.57025,13.55675,12.9145,11.96525,11.292,9.61025,18.9765,17.921,16.51,15.6565,14.581,13.4775,12.04,11.35925,9.646,5.085,11.512,7.179
7,13.75,404.38,16.618,403.92625,15.65575,1950.259,404.4205,17.03625,406.5245,16.6205,1951.7195,403.364,17.379,403.18,15.984,1950.419,403.486,17.652,403.0505,16.83275,1948.948,405.928,19.945,404.63775,18.07,1942.28625,2.47275,26.58925,0.889,410.675,15.87075,-6.01,0.094,-5.9845,279.48525,6.147,0.46725,343.533,8.74375,1.18675,2.03,1.58,0.7875,0.22,26.448,26.783,26.735,27.0205,27.99125,27.556,97.63875,59.4,20.702,29.815,31.5125,27.585,26.16,264.4,890.81,877.1,122.55,375.3,474.2,659.1,455.8,460.3,1815.03,1795.21,1794.965,1773.4075,32.12,64.7375,11.47,18.07,4.5,17.712,16.555,14.683,14.18225,13.42,12.61025,11.93325,10.8425,9.72175,18.7755,16.97925,15.56875,14.4005,14.00725,13.6485,12.596,11.4875,9.949,18.23675,17.42125,15.70275,14.4695,14.516,13.318,11.7115,11.42625,9.4585,17.15575,16.46125,14.91325,14.598,13.5835,12.908,11.965,11.294,9.61,19.179,18.126,16.637,15.68925,14.582,13.4925,12.041,11.36025,9.647,5.5305,12.0755,7.286
7,14.25,404.388,17.002,402.40775,15.24375,1954.5695,404.313,17.371,406.37,15.925,1948.815,403.64525,17.64725,401.37475,15.5375,1949.723,403.317,17.956,403.217,16.5585,1950.2605,405.759,19.622,401.4835,17.46,1943.1675,2.516,26.997,0.8385,410.088,15.7345,-5.1355,0.1325,-5.49725,270.4405,4.55,0.488,296.648,6.44225,1.262,2.1,1.5975,0.775,0.22,26.792,27.302,27.2,27.53,28.4085,27.455,97.619,57.63,21.3245,29.7675,31.275,27.435,26.23,237.8,845.99,835.9,115.61,375.7,474.9,620.79,456.5,460.4,1724.58,1718.67,1700.575,1680.155,30.87,61.825,7.91,13.35,6.275,18.05275,16.71025,14.78575,14.22925,13.428,12.613,11.903,10.84325,9.72175,18.9455,17.12125,15.6085,14.414,14.009,13.6495,12.599,11.4885,9.95,18.46275,17.60675,15.792,14.493,14.54,13.317,11.71275,11.423,9.4605,17.31175,16.58075,14.96,14.615,13.5945,12.908,11.967,11.296,9.61,19.404,18.322,16.756,15.73325,14.586,13.49225,12.041,11.3605,9.648,5.956,12.355,7.783
7,14.75,404.07275,17.181,403.41725,15.41125,1958.559,403.225,17.242,406.54725,16.67125,1949.202,404.09125,17.601,402.1695,15.75275,1951.64175,402.653,18.311,402.297,16.358,1945.706,406.99825,20.17525,403.1935,17.812,1938.1825,2.533,27.402,0.772,410.11025,15.698,-4.2765,0.34125,-4.17725,249.618,4.6885,0.473,270.568,5.03575,1.251,2.14,1.62,0.78,0.22,27.283,27.446,27.53975,27.92725,28.647,27.692,97.603,56.9,22.247,29.705,31.51,27.5525,26.23,205.05,791.2875,779.45,110.125,371.4,475.175,570.315,457.225,460.925,1608.98,1603.6975,1590.43,1565.9275,68.7675,59.1,9.87,17.48,6.1675,18.4315,16.924,14.881,14.277,13.465,12.61525,11.8875,10.843,9.722,19.221,17.3,15.721,14.477,14.033,13.6505,12.601,11.4895,9.9505,18.687,17.769,15.907,14.5245,14.56,13.3105,11.707,11.4145,9.4595,17.50675,16.71825,15.0255,14.64825,13.6115,12.932,11.968,11.29375,9.6085,19.74325,18.535,16.88475,15.794,14.6065,13.5045,12.04125,11.3615,9.64775,6.3395,12.63,7.638
7,15.25,403.184,17.37525,403.579,15.566,1956.701,403.3045,17.5815,405.8285,16.3255,1949.9355,403.586,17.6275,399.927,15.729,1947.6755,403.46,18.197,402.7795,16.8835,1944.705,408.26625,19.98825,406.821,18.5085,1938.97,2.5215,27.62825,0.71675,409.851,15.4375,-3.492,0.333,-2.399,233.0195,6.098,0.46975,242.514,4.1535,1.209,2.11,1.63,0.77,0.21,27.299,27.553,27.645,28.015,28.63175,27.021,97.59025,55.7,22.69625,29.44,31.245,27.045,26.01,202.7,725.89,710,102.39,371.2,474.2,512.92,456.5,460.4,1474.69,1475.6,1463.69,1434.085,44.78,55.7275,16.34,23.545,4.78,18.562,17.169,14.943,14.316,13.464,12.61875,11.85075,10.844,9.722,19.395,17.4,15.802,14.491,14.022,13.651,12.5975,11.4845,9.94725,18.872,17.91,15.991,14.53725,14.57325,13.3095,11.7075,11.4165,9.4605,17.573,16.766,15.068,14.679,13.618,12.92675,11.9685,11.29475,9.6085,19.8795,18.65875,16.974,15.8315,14.609,13.481,12.0415,11.3625,9.64875,6.64375,12.718,7.27925
7,15.75,402.5865,17.157,401.83,15.1865,1955.275,403.0375,17.2235,403.5685,16.20275,1949.371,402.4395,17.568,400.2225,15.5995,1949.627,402.07525,18.1565,402.316,16.801,1944.22,412.65975,20.39625,403.79475,17.97775,1935.75075,2.51525,27.81475,0.64325,409.448,15.4405,-2.139,0.459,-1.44366666666667,211.378,5.86983333333333,0.46925,211.7765,2.1375,1.234,2.12,1.66,0.77,0.2,27.508,27.85,27.764,28.176,28.541,26.6015,97.57575,54.85,22.56425,29.12,30.9075,26.54,25.91,190.3,651.29,633.6,93.21,371.4,473.8,450.6,455.6,459.3,1328.85,1328.81,1316.89,1260.185,22.56,51.38,7.49,14.865,3.835,18.641,17.3445,14.9955,14.353,13.471,12.62125,11.84,10.847,9.72375,19.586,17.542,15.8535,14.5115,14.02925,13.6515,12.59925,11.48575,9.9475,18.997,18.029,16.006,14.54875,14.58575,13.30775,11.7075,11.412,9.4605,17.598,16.815,15.101,14.679,13.6265,12.92675,11.9695,11.2965,9.60875,19.98725,18.78425,17.068,15.8695,14.62,13.499,12.04175,11.36275,9.649,7.076,12.86425,7.224
7,16.25,403.7245,16.952,402.6,15.515,1956.84125,403.539,17.14025,404.71525,16.46225,1946.818,403.4225,17.542,398.235,15.546,1943.1815,404.50625,18.275,403.016,16.61,1944.16075,418.866,20.804,413.0615,17.80325,1934.059,2.534,27.6655,0.558,409.2635,15.51875,-1.71625,0.585,-0.488333333333333,184.992,5.64166666666667,0.4755,162.73075,-0.4865,1.159,2.1275,1.61,0.73,0.19,27.64075,27.9005,27.887,28.0935,28.271,25.845,97.5615,55.0075,22.791,28.6675,29.325,25.7125,25.6,152.775,570.85,551.8,82.33,371.35,470.675,381.725,454.425,456.75,1168.4425,1168.9875,1160.95,924.685,19.5975,46.2725,5.14,8.225,2.67,18.74,17.45,15.058,14.385,13.4825,12.62375,11.7975,10.84875,9.72375,19.6855,17.69025,15.91125,14.525,14.02825,13.6585,12.602,11.4875,9.94825,19.0845,18.128,16.06575,14.56875,14.59625,13.3065,11.71025,11.412,9.46225,17.62425,16.86375,15.13775,14.695,13.635,12.9275,11.97075,11.2975,9.60975,20.0715,18.8735,17.142,15.90125,14.639,13.49425,12.042,11.36375,9.65,7.26675,12.316,6.866
7,16.75,404.613,17.675,401.742,15.34,1949.836,404.2805,17.466,402.9315,16.2445,1945.11225,403.856,17.62925,400.9395,15.824,1944.333,404.9065,18.287,403.73,16.99575,1942.036,420.09775,21.08575,413.791,18.502,1929.61575,2.5205,27.5155,0.4725,408.62,15.6655,-1.035,0.711,0.467,161.015,5.4135,0.456,129.181,-0.7485,1.087,2.1425,1.6,0.735,0.18,27.37025,27.5955,27.56675,27.78225,27.7785,25.1825,97.5485,55.4,23.1125,27.8225,27.435,24.915,25.1675,125.65,486.2825,468.925,70.8575,368.175,467.45,310.7775,451.625,454.475,1000.86,999.035,992.87,490.12,8.8925,40.36,6.665,6,1.81,18.85975,17.5,15.1,14.4145,13.49175,12.62625,11.8185,10.84975,9.72475,19.6735,17.736,15.95125,14.53725,14.0325,13.6585,12.60375,11.48925,9.94925,19.12525,18.1975,16.11525,14.593,14.603,13.3045,11.71075,11.413,9.4635,17.6155,16.90675,15.17675,14.726,13.6425,12.92725,11.972,11.29925,9.61,20.12775,18.924,17.21875,15.9155,14.65025,13.5,12.042,11.364,9.65075,7.4305,12.66,6.628
7,17.25,404.33825,17.084,401.397,15.161,1955.8615,404.0365,17.393,402.841,16.176,1947.6145,404.233,17.494,401.055,15.105,1944.80625,405.469,18.07975,402.945,16.375,1942.90825,431.97075,21.3445,417.57925,18.6125,1924.7305,2.426,27.333,0.3765,408.90725,15.8395,-0.88575,0.929,-0.173,124.166,7.6285,0.452,86.175,-2.695,1.007,2.0275,1.4925,0.66,0.16,27.139,27.2615,27.282,27.432,27.2755,24.4865,97.537,56.4675,22.77225,26.6475,26.1,23.8775,24.705,103.725,394.305,393.375,57.66,366.6,463.525,234.5925,448.475,451.225,818.18,820.7525,816.2225,355.605,6.5675,34.09,14.9725,4.93,1.34,18.952,17.5785,15.12825,14.4395,13.5005,12.628,11.819,10.85075,9.72475,19.678,17.779,15.98925,14.54425,14.0405,13.65825,12.6055,11.4905,9.94925,19.14175,18.24925,16.1415,14.6075,14.608,13.3045,11.71075,11.4105,9.46425,17.58375,16.93625,15.206,14.749,13.64725,12.928,11.973,11.30025,9.61075,20.15625,18.96975,17.2825,15.92625,14.65775,13.49875,12.042,11.365,9.651,7.7395,12.3745,6.5145
7,17.75,403.976,17.154,401.8925,15.719,1953.91325,403.83,17.262,402.645,16.598,1946.136,403.865,17.309,400.4035,16.453,1945.631,407.8905,18.199,404.419,17.231,1943.714,446.14175,21.55325,428.9625,18.3265,1920.4115,2.312,26.954,0.303,408.955,15.58225,-0.346,1.181,0.6985,97.86575,5.99475,0.419,52.55025,-4.02675,0.914,1.9425,1.45,0.59,0.15,26.542,26.69325,26.6865,26.787,26.4765,23.52675,97.537,58.1275,21.4565,25.095,24.86,23.01,24.1075,84.325,304.6925,305.95,44.6425,366.8,457.025,159.0125,444.25,447.55,636.1825,637.9825,638.5725,347.185,5.155,27.0775,15.315,3.67,1.05,18.979,17.633,15.166,14.46125,13.50975,12.63025,11.82,10.8525,9.72575,19.64575,17.7655,16.016,14.5635,14.0485,13.65675,12.608,11.49225,9.95025,19.09175,18.2535,16.16075,14.61925,14.6105,13.30475,11.7195,11.414,9.4645,17.53275,16.94975,15.238,14.763,13.6505,12.9285,11.9745,11.30125,9.602,20.14575,18.94575,17.32875,15.93975,14.66175,13.5015,12.043,11.36525,9.652,7.7755,11.7545,6.283
7,18.25,404.0065,17.102,401.1055,15.8025,1952.082,404.037,17.259,402.237,16.853,1945.3955,404.01,17.624,399.991,16.0515,1945.86425,407.037,18.015,403.74375,17.538,1942,447.111,21.024,440.97075,18.3865,1914.297,2.14225,26.6085,0.26175,408.57675,15.8795,0.274,1.106,0.3845,66.47375,7.7515,0.3915,22.1985,-7.49225,0.79475,1.82,1.26,0.52,0.14,26.106,26.286,25.9895,25.985,25.283,22.5465,97.54275,60.17,20.24425,23.5725,23.595,22.085,23.54,64.475,212.715,212.1,31.4925,365.075,451.05,85.36,439.125,443.225,450.51,457.4325,452.04,239.76,3.5125,19.9925,6.3875,2.975,0.81,18.804,17.5955,15.187,14.47525,13.5185,12.63175,11.81675,10.8535,9.7265,19.56675,17.7585,16.04675,14.5755,14.0535,13.656,12.60975,11.49325,9.95025,19.037,18.25025,16.17825,14.6295,14.61,13.306,11.7115,11.41275,9.46525,17.48625,16.94025,15.25925,14.78775,13.65225,12.9285,11.97525,11.302,9.602,20.0925,18.8895,17.36075,15.96625,14.66475,13.502,12.043,11.36625,9.65275,7.9575,11.149,5.938
7,18.75,405.054,17.18375,403.8095,15.7925,1953.217,405.28875,17.371,405.419,16.904,1945.9375,405.0995,17.4515,402.426,16.132,1943.81525,409.3865,18.89275,407.2795,17.5835,1938.43825,446.73525,20.71625,441.06,18.6115,1918.808,1.931,25.844,0.294,409.34325,15.91875,0.70375,1.216,1.208,43.9745,8.603,0.34,2.314,-9.6505,0.659,1.55,1.05,0.41,0.12,25.2995,25.7625,25.257,25.10575,24.086,21.1575,97.558,62.0525,18.42975,21.905,22.185,21.0725,22.8775,45.675,131.1025,124.825,18.78,363.475,442.175,22.79,433.875,438.325,262.0275,273.205,262.9375,116.93,2.49,13.0275,1.4625,2.1375,0.5675,18.698,17.5355,15.18175,14.4795,13.52625,12.63425,11.82225,10.85425,9.72675,19.4495,17.7155,16.064,14.583,14.0535,13.66,12.6115,11.495,9.95125,18.91125,18.21325,16.18575,14.6365,14.60775,13.308,11.715,11.40425,9.4655,17.35225,16.86775,15.2635,14.7975,13.653,12.929,11.97625,11.303,9.603,19.952,18.86025,17.377,15.9965,14.6665,13.51575,12.044,11.3665,9.653,7.7745,10.555,5.408
7,19.25,405.9135,17.5,403.63475,15.909,1950.359,406.85,17.833,404.596,16.30325,1941.892,406.681,17.975,405.603,16.125,1942.5,413.682,19.305,412.38425,17.57775,1939.965,450.734,20.832,444.039,18.21625,1921.5375,1.566,25.042,0.421,410.57525,16.38275,2.237,2.987,4.669,20.62,9.954,0.26025,-5.04525,-12.56775,0.6405,1.2525,0.855,0.3,0.1,24.2635,25.028,24.04975,23.81975,22.0835,19.77525,97.564,64.9525,16.7625,20.075,20.64,19.8,21.955,29.6,56.5375,53.95,7.365,359.125,433.425,-28.14,426.125,431.975,109.7425,112.3875,104.565,50.17,1.49,6.1325,0.515,1.1975,0.36,18.37325,17.443,15.16225,14.4755,13.52675,12.63575,11.807,10.85525,9.72775,19.297,17.64075,16.06275,14.586,14.052,13.658,12.614,11.49625,9.95225,18.7,18.1075,16.1815,14.63975,14.60425,13.309,11.716,11.406,9.46625,17.2495,16.83325,15.2765,14.80625,13.6525,12.931,11.97725,11.30475,9.604,19.74,18.7765,17.377,16.024,14.67275,13.506,12.044,11.3675,9.654,7.622,9.7275,4.96
7,19.75,411.08125,18.0755,407.293,16.281,1947.3885,413.08425,18.3195,410.756,17.275,1939.195,413.88025,18.7025,411.033,16.951,1939.022,422.88775,19.209,417.50275,17.67375,1934.51525,452.17875,20.33875,454.381,17.453,1923.112,1.5125,23.681,0.6065,417.38625,16.666,2.136,4.9485,5.156,12.438,8.8295,0.2175,-4.39925,-12.5345,0.6575,1.1425,0.795,0.29,0.09,22.905,23.02075,22.57275,22.0375,20.2835,18.3935,97.5745,69.85,13.106,18.4225,19.195,18.59,20.68,13.925,5.645,14.2,1.25,356.8,422.4,-66.2075,417.2,424.6,29.1375,27.775,27.73,17.46,0.59,1.675,0.2,0.46,0.22,18.0065,17.349,15.1395,14.46225,13.52425,12.63575,11.81375,10.85625,9.72775,19.0465,17.514,16.04325,14.5895,14.0495,13.657,12.61575,11.498,9.95325,18.519,17.96825,16.165,14.6405,14.5985,13.311,11.716,11.412,9.468,17.1505,16.75175,15.265,14.813,13.651,12.93225,11.97875,11.30575,9.604,19.4545,18.63075,17.35475,16.0435,14.68175,13.508,12.045,11.36775,9.654,7.284,9.073,4.331
7,20.25,419.749,18.38625,416.68,16.5635,1936.659,422.2015,18.516,418.5195,16.729,1935.30475,428.457,19.04,420.023,16.218,1935.375,438.47925,19.35525,431.28,17.942,1931.588,466.07775,19.856,461.09375,17.23475,1920.833,1.708,21.8435,0.62575,424.579,16.6555,4.0025,6.099,7.841,13.46875,3.367,0.20275,-4.174,-10.74375,0.59425,1.3,0.93,0.31,0.09,21.1055,21.37375,20.703,20.32175,18.5975,17.3295,97.6025,75.7875,9.5955,17.2225,18.03,17.7,19.565,3.9,-3.4475,4.8,0.54,351.125,412.625,-69.765,408.1,417.3,2.9125,2.8525,3.68,1.825,0.1,0.63,0.07,0.08,0.16,17.70925,17.1985,15.1185,14.44425,13.5205,12.6365,11.81375,10.85725,9.72775,18.65875,17.32925,16.0065,14.59175,14.04775,13.65125,12.6175,11.499,9.95325,18.2865,17.82025,16.12875,14.63675,14.58975,13.312,11.712,11.41425,9.46725,16.99875,16.68725,15.23725,14.81775,13.64775,12.93375,11.97975,11.30675,9.605,19.0505,18.452,17.31275,16.04825,14.6905,13.51,12.045,11.36875,9.655,6.953,7.997,3.8715
7,20.75,426.008,18.516,421.963,16.304,1933,433.0075,18.666,430.50975,16.7215,1931.908,440.0925,18.771,432.0165,16.79375,1933.652,454.567,19.124,447.461,17.592,1929.42225,481.52,19.562,478.845,16.5415,1917.99025,1.70075,20.84625,0.551,430.897,16.4825,4.85825,5.404,8.386,10.3705,-0.8295,0.173,-4.57075,-7.34325,0.5295,1.32,0.94,0.28,0.08,19.98575,20.09125,19.4895,18.81675,17.329,16.401,97.5965,80.3475,8.31925,16.425,17.18,16.95,18.6925,2.1,-4.3975,3.1,0.38,346.15,407.875,-67.7025,402.2,411.7,0.28,0.24,1.0125,0.22,0.075,0.5375,0.06,0.02,0.15,17.418,17.058,15.047,14.416,13.516,12.63625,11.8625,10.85875,9.72875,18.2505,17.14525,15.95275,14.59475,14.04825,13.64975,12.61925,11.50025,9.9535,17.9495,17.61225,16.06825,14.62825,14.577,13.3135,11.7125,11.416,9.469,16.79975,16.56925,15.19125,14.81725,13.6425,12.93575,11.98075,11.30825,9.606,18.632,18.2765,17.2565,16.0455,14.698,13.5075,12.045,11.369,9.656,6.531,7.1245,3.06525
7,21.25,430.3405,18.279,425.648,16.1355,1935.809,438.67875,18.46325,429.3255,16.55475,1932.5,443.81825,18.564,435.275,16.403,1929.7085,461.677,19.074,452.605,16.819,1926.8445,485.013,19.31,490.01025,17.113,1917.765,1.483,19.872,0.498,432.53,16.543,4.3255,4.2605,7.302,6.553,-2.10125,0.153,-4.9095,-5.07125,0.497,1.1925,0.875,0.27,0.08,19.0325,19.06425,18.39925,17.76875,16.2735,15.5875,97.619,83.6675,6.94,15.7125,16.535,16.3225,17.9925,1.8,-4.0425,2.9,0.455,342.825,402.4,-64.89,397.275,406.8,0.26,0.2125,0.9325,0.21,0.07,0.5225,0.0525,0.02,0.15,17.1905,16.8945,14.95725,14.383,13.512,12.635,11.91775,10.85975,9.72875,17.849,16.95925,15.8885,14.5945,14.05025,13.649,12.62125,11.502,9.95425,17.67375,17.4045,15.99525,14.6165,14.56075,13.315,11.721,11.421,9.469,16.60825,16.44625,15.154,14.81425,13.6345,12.93725,11.9815,11.30925,9.606,18.2565,18.059,17.17275,16.0355,14.69875,13.5235,12.046,11.37,9.656,5.953,6.061,2.4615
7,21.75,432.4165,18.05675,429.22825,16.0365,1932.66675,442.373,18.45575,439.845,16.461,1930.669,450.03325,18.46125,446.3115,16.47125,1928.92275,473.791,18.88775,465.212,16.756,1921.88725,494.441,18.88225,493.679,15.642,1917.3285,1.355,18.891,0.499,437.183,16.1745,4.011,4.8705,6.79175,4.27275,-3.04,0.136,-2.771,-4.771,0.467,1.1,0.82,0.26,0.08,18.52375,18.31025,17.589,16.826,15.622,14.97475,97.6295,85.9425,6.38575,15.0925,15.83,15.785,17.3625,1.8,-3.8775,2.8,0.46,340.6,398.15,-61.93,393.9,403.3,0.26,0.21,0.885,0.21,0.08,0.52,0.06,0.02,0.15,16.952,16.7045,14.867,14.35925,13.50775,12.63375,11.91875,10.86075,9.7295,17.4535,16.69525,15.82875,14.593,14.052,13.6475,12.6215,11.503,9.9545,17.352,17.183,15.90775,14.6045,14.54175,13.31575,11.72675,11.4215,9.47,16.38775,16.33,15.13075,14.80925,13.629,12.9385,11.9825,11.31025,9.607,17.901,17.85,17.0815,16.02175,14.70075,13.52575,12.046,11.37025,9.657,5.3885,5.29425,2.043
