DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
11,2.75,0.302051991,0.146396367,0.042125867,-15.052782395,-16.12407167,-16.53,-17.364,84.25015971,85.655,84.44104133,84.981,99.00615816,-4.521225,-6.380769231,-4.5879825,-4.604334385,-0.962447002,0,242.75344,249.8072181,0.127324992,-7.549935383,-0.208087745,0.704937,0.412528,0.32739,0.171283,0.228272,0.414194628,0.1462634355,383.68327845,393.0704831,386.884,395.459898,1918.661515,1908.50354,1917.334449,1910.379618,2136
11,3.25,0.322655841,0.161661629,0.044710952,-15.12321574,-16.19560143,-16.52125603,-17.22009624,84.777178425,85.53032138,84.415997,85.014,99.00064184,-4.54089,-6.379807692,-4.584705,-4.7115141955,-0.881430364,0,242.9182838,249.4660244,0.111408938,-6.075201189,-0.146346196,0.687085,0.381069,0.322164,0.161458,0.242064,0.386683076,-0.072799836,384.04186965,392.489619,386.76435235,394.356,1914.561593,1911.0821125,1916.791876,1912.5018925,2135
11,3.75,0.317980417,0.176926891,0.043960827,-15.027474705,-15.99641776,-16.263,-17.023373,84.26425569,85.478,84.263,85.090002,99.00064,-4.518465,-6.379807692,-4.5879825,-4.6456214515,-0.905269762,0,242.024188,250.5453434,0.106757613,-6.2142947925,-0.107358324,0.691706,0.382137,0.325685,0.158611,0.240965,0.432336054,0,384.1833135,392.161983,387.1836402,392.687925,1916.78287,1914.7443105,1918.401798,1911.86363,2137
11,4.25,0.323823759,0.161411379,0.039039031,-15.09419753,-16.19624954,-16.08850661,-16.89322361,84.645217985,85.25019071,84.31394844,84.67359105,98.9979536,-4.4934456,-6.379326923,-4.5852225,-4.652050473,-0.836888331,0,241.1408713,251.561529,0.110706694,-5.795876089,-0.147469369,0.669155,0.384449,0.312333,0.147631,0.225561,0.263055149,0,384.1190581,390.544,387.138279,394.2624746,1916.169485,1915.5753825,1919.5383435,1915.745948,2140
11,4.75,0.30030024,0.143355827,0.034868399,-15.1568985,-16.067999,-15.902,-16.69621617,84.472128915,85.387,84.412,84.96630343,98.9908512,-4.51688835,-6.379807692,-4.583325,-4.6862776025,-0.927227102,0,242.7331633,252.4301919,0.111335282,-5.2073234495,-0.0903542625,0.662875,0.383718,0.322331,0.152161,0.232671,0.197749125,0.146363233,384.72429375,392.7242667,387.26769215,391.679151,1916.7788035,1916.883361,1918.7662745,1913.60684,2145
11,5.25,0.2810966935,0.141015988,0.0333251935,-15.0715,-15.86575527,-15.99732335,-16.505,84.290214265,85.352,84.18001724,85.19497293,98.9896,-4.52514,-6.379807692,-4.5845609525,-4.693545741,-0.958812841,0,242.5856189,252.6975676,0.121788716,-4.2317882815,-0.11771745,0.6574095,0.381446,0.3191135,0.1630395,0.181868,0.22146347,0,385.664,391.9335,387.9389705,392.2139737,1919.7556085,1918.9139225,1919.1543665,1918.4035875,2151
11,5.75,0.2739426375,0.1473973675,0.0329911095,-15.12442465,-15.79381639,-16.04058293,-16.67096358,84.302,85.172998,84.198999,84.906,98.97488,-4.44046395,-6.379807692,-4.584705,-4.6523375395,-0.880678377,0,242.5893478,252.1775364,0.114393554,-6.48089149,-0.095203495,0.651622,0.402727,0.327095,0.1695155,0.218245,0.24460702,0,384.998,392.4505182,388.184,393.48,1921.050283,1917.2065055,1922.24,1918.4293955,2132
11,6.25,0.2881193115,0.13738736,0.03778778,-15.14403582,-15.75147129,-16.152,-16.733489,84.422110975,85.448999,84.55204488,84.58012152,98.96935816,-4.46743605,-6.379807692,-4.59678,-4.631840694,-0.902760351,0,242.5534548,251.2844883,0.124066214,-4.275601218,-0.080893,0.670662,0.401244,0.331804,0.171555,0.209004,0.121565476,0,384.814,392.656,386.7544825,392.446509,1920.995469,1919.806135,1921.853303,1917.741867,2131
11,6.75,0.28519764,0.1421859075,0.0416247415,-15.23,-16.1,-16.297,-16.892,84.451646925,85.518,84.3892256,84.720001,98.96935816,-4.441185,-6.379807692,-4.63059,-4.63533123,-0.84629862,0,240.9473379,250.018875,0.1210316295,-4.549857328,-0.064058699,0.7198315,0.3798085,0.330378,0.170262,0.19227,0.1587431475,0,384.7707735,392.196,387.4054627,392.064,1920.664958,1916.795955,1920.227664,1918.7295595,2134
11,7.25,0.285618812,0.1468530735,0.037829697,-15.281,-16.3703959,-16.40294092,-16.985001,84.337819025,85.390997,84.46450276,84.7,98.9637112,-4.5142146,-6.3802884615,-4.63749,-4.718679811,-0.922835634,0,239.9020778,248.8415105,0.119463069,-5.774640396,-0.164069991,0.6958715,0.3898905,0.321447,0.1625115,0.210336,0.244474026,0,385.415007,390.7902228,388.0782009,391.959366,1920.439449,1914.401038,1920.093316,1914.650701,2133
11,7.75,0.2967592,0.14272601,0.0377877805,-15.494,-16.412,-16.503,-17.59461358,84.355090005,85.05,84.29856298,84.499,98.97304184,-4.50696615,-6.379807692,-4.6059225,-4.663818612,-0.843125379,0,242.1277905,248.1888193,0.116819841,-3.442195002,-0.049528818,0.6539495,0.3855675,0.3143975,0.158676,0.2151635,0.23673216,0,385.7638615,392.545662,388.0095386,393.4864084,1914.5,1911.048626,1914.533231,1911.5020905,2137
11,8.25,0.277889111,0.136799272,0.034159152,-15.427,-16.53582721,-16.85283152,-17.347,84.31903903,84.88899174,84.12892982,84.69448707,98.97855816,-4.480515,-6.380769231,-4.591605,-4.7114258675,-0.642640824,0,241.989238,247.5169663,0.114406772,-4.046203712,-0.015248812,0.656605,0.3688525,0.3096825,0.1606725,0.200354,0.2284537465,0,386.010186,393.03411985,388.252,394.0644273,1906.565751,1909.6683615,1898.848475,1917.167963,2137
11,8.75,0.291704146,0.132882856,0.030447316,-15.541,-16.55,-16.927,-17.7493619,84.19932079,85.035999,84.30523998,84.632001,98.9810992,-4.461195,-6.380769231,-4.590225,-4.683380126,0,0.0112635715,241.7028937,247.2849029,0.119044475,-4.9690638845,-0.151675254,0.650764,0.354076,0.314121,0.156454,0.206915,0.268917292,0.1457004405,387.0058546,393.02666185,389.3303889,395.614,1900.011495,1878.193698,1900.22745,1879.350758,2137
11,9.25,0.2661806895,0.120370346,0.032448692,-15.577,-16.64689173,-17.08314708,-17.622,84.139197435,85.03527722,84.498,84.68,98.97855816,-4.465356,-6.382692308,-4.586085,-4.6157728705,0.879879467,1.080901014,241.6711725,249.4435145,0.114850743,-3.51793452,-0.0527492345,0.644957,0.376766,0.318592,0.15804,0.175598,0.268992318,-0.1452429495,387.74,393.5352304,389.756,394.058639,1901.589699,1884.448409,1901.350844,1886.7883325,2132
11,9.75,0.298173113,0.146058529,0.035619362,-15.32413583,-16.14217799,-16.27,-17.0955598,84.20667678,85.13725843,84.76462596,84.95450598,98.97855816,-4.46720835,-6.379807692,-4.58574,-4.623659306,5.756511205,3.596556886,242.0015579,250.5758343,0.111253288,-3.041298114,-0.024839976,0.628762,0.365996,0.298408,0.157675,0.1922175,0.3097309515,0,387.5402892,393.701398,390.408,395.13540905,1903.462043,1889.793267,1901.562074,1890.74471,2139
11,10.25,0.301213653,0.155818287,0.052302292,-15.004,-15.69644515,-15.81,-16.64447756,84.244152065,85.44651581,85.042,85.13154003,98.98775816,-4.433556,-6.379807692,-4.586085,-4.5698312305,13.25499697,7.843562874,242.3737555,253.1441474,0.119815982,-2.8431086315,-0.073075135,0.676179,0.367335,0.305973,0.163959,0.212563,0.21389327,0,387.5103709,393.5296441,389.5540436,394.82538345,1903.356318,1889.675229,1902.5214355,1891.586448,2140
11,10.75,0.3357481805,0.191399674,0.0601434625,-14.756,-15.1255,-15.216,-15.83046144,84.70226958,85.749705195,85.123934685,85.47330335,98.98407908,-4.46154,-6.379807692,-4.583325,-4.4829653,22.069627155,12.423372745,243.9157556,256.5804691,0.11559585,-2.000554774,0.198662148,0.641523,0.366385,0.302274,0.161726,0.207074,0.215169051,0,386.5597523,392.345056,388.2237983,393.0576148,1904.9712115,1894.482117,1902.4634145,1893.373249,2145
11,11.25,0.3623247525,0.2,0.07887073,-13.932,-14.38413244,-14.558,-15.053660955,84.7709699,85.60097636,85.16030662,85.57815,98.99118148,-4.48673535,-6.379807692,-4.582635,-4.287066246,30.17692165,16.11663734,246.7806712,259.10966805,0.111634779,1.0597817635,0.295533758,0.628505,0.360253,0.305956,0.163119,0.197198,0.160830524,-0.145715648,385.061766,390.54133615,387.112,391.2542937,1903.321662,1894.545167,1904.889533,1893.399664,2142
11,11.75,0.3586523305,0.201282492,0.0792043945,-13.19801752,-13.579999,-14.007509115,-14.652826975,84.409998,85.7544985,85.1443544,85.599231775,98.98316046,-4.400562975,-6.379807692,-4.58229,-4.226309148,38.11191209,19.58162051,246.85612905,260.84152075,0.123224598,2.163005999,0.592650436,0.649366,0.377633,0.298636,0.171652,0.182871,0.106986612,-0.721397078,384.316,390.53815865,387.23451,390.653612,1902.6017205,1891.844193,1903.096447,1892.144719,2114.5
11,12.25,0.375291842,0.20298025,0.090256901,-12.580934515,-13.03976777,-13.26520845,-13.9207616,84.091,85.359998,84.96698427,85.33657065,98.9521928,-4.39929855,-6.379807692,-4.5814275,-4.194637224,41.75159297,21.83879491,248.2448921,264.1374568,0.1178054225,2.273499299,1.6060719215,0.670284,0.359443,0.299443,0.168876,0.1819915,0.012688604,-0.440424299,385.058,390.06,387.14391435,392.355978,1901.988628,1890.615534,1900.7268905,1893.276937,2114
11,12.75,0.363863791,0.2075,0.091883528,-12.049331005,-12.348,-12.93553582,-13.41249832,83.63669453,85.092999,84.707001,85.099,98.9441704,-4.341825,-6.376923077,-4.5810825,-4.190851735,41.70828105,20.87585329,250.8849139,265.5282522,0.11728701,2.388489754,1.587659775,0.628483,0.356616,0.30492,0.170202,0.180234,0.0135943625,-0.147362605,384.0271691,390.38,387.9063147,392.981073,1899.515229,1884.795697,1898.881016,1887.916979,2114
11,13.25,0.3535084955,0.205618077,0.0835420625,-11.76144802,-12.12161566,-12.466,-13.142001,83.391998,85.115997,84.92922251,84.960999,98.9455136,-4.32741435,-6.377403846,-4.58022,-4.1899053625,36.58092848,19.06940737,251.9915945,266.6510902,0.125572882,1.467866982,1.151943819,0.613448,0.372297,0.310964,0.172653,0.169716,0.000177227,0,383.57598845,391.134,387.482,391.9041898,1898.779339,1884.60199,1897.603805,1886.734314,2115
11,13.75,0.342004436,0.20646,0.0853770225,-11.39026188,-11.941,-12.36848592,-13.30887758,83.192119725,85.08129622,84.9577391,85.208002,98.94175816,-4.221768,-6.375961538,-4.57884,-4.19022082,26.88431254,15.0818488,251.6954263,267.4840923,0.1155631475,0.532151271,0.654721771,0.610401,0.3541405,0.30875,0.1633675,0.1267155,0.0259656165,0,383.90721555,389.956,386.604,393.895005,1896.419112,1887.1551565,1895.8230375,1885.060668,2113.5
11,14.25,0.339549919,0.20625,0.070862098,-11.518,-12.016,-12.675,-13.389999,83.437580015,85.421002,84.92590845,85.432001,98.92243954,-4.22145,-6.358033242,-4.57746,-4.189274448,20.62971532,11.26695141,249.3364667,265.5512086,0.115033527,-0.335204081,0.6120007155,0.6085875,0.3476875,0.295767,0.161974,0.1149645,0.011633381,0.145475559,383.5106905,392.489619,387.392,394.0376991,1895.748791,1888.992445,1892.9783055,1887.420802,2134.5
11,14.75,0.303716155,0.181268732,0.051843708,-11.72994557,-12.048999,-13.039,-13.65452304,83.5570005,85.94489234,85.554999,85.56897128,98.90485006,-4.221132,-6.301178425,-4.571640415,-4.191167192,14.4021805,7.702290419,248.0992183,264.4864518,0.114734431,-1.3717264995,0.729627554,0.623015,0.3470595,0.312089,0.160951,0.119888,0.0337222095,-0.143807049,384.88699805,391.467912,387.764,395.03403585,1894.693375,1880.180975,1895.9931515,1881.780286,2094.5
11,15.25,0.266015963,0.152815285,0.0367035715,-12.029999,-12.451001,-13.35685544,-13.78775458,84.1408254,86.10054065,85.42450596,85.434003,98.91139126,-4.220178,-6.27902495,-4.572285,-4.189274448,7.393700787,4.133233533,244.972894,263.0638334,0.113824237,-1.175264822,0.513376052,0.589762,0.337271,0.299394,0.156248,0.127955,0.021150033,0.1461358475,385.776,393.436022,388.53536615,396.5768781,1893.387525,1879.227403,1893.887025,1880.474042,2112
11,15.75,0.2369431455,0.1233318445,0.029112231,-12.2185,-12.87123087,-13.78976766,-14.25191144,84.313,86.17738342,85.381577585,85.27317196,98.90567668,-4.220178,-6.276677744,-4.5319087035,-4.1891167195,1.555149909,1.3040183385,243.2129055,261.245897,0.09342127,-2.2284096895,0.084414966,0.542071,0.319252,0.290632,0.145908,0.149772,0.1562413685,0.147568493,385.35787755,396.22372205,389.8296027,397.528,1896.2190635,1881.223903,1898.8823055,1885.644398,2102
11,16.25,0.2183992125,0.109859838,0.021605351,-12.6060005,-13.69854908,-14.3765,-15.17181142,84.54073053,86.08974644,85.199692135,85.32029528,98.91762932,-4.220178,-6.205828475,-4.558317326,-4.1965299685,0,0.009610251,241.4982768,258.2847007,0.092298833,-2.2339172605,0.021603463,0.528974,0.326023,0.284564,0.136235,0.148039,0.144202166,0.147029714,386.1218195,396.895461,391.228,399.5,1899.426919,1884.717912,1897.663642,1884.841378,2117
11,16.75,0.231648227,0.104854834,0.023106852,-13.15856729,-14.078,-14.89011612,-15.612,84.86664445,85.962,85.05334385,85.402,98.91416,-4.220178,-6.29185755,-4.5572775,-4.190851735,-0.9664478465,0,241.3228793,254.7634368,0.0988858875,-2.754188756,-0.02486963,0.5383255,0.3341115,0.2929615,0.144754,0.166815,0.1500750555,0.146111073,386.25569745,397.98051815,391.792,400.04,1902.902905,1887.607913,1901.872334,1889.787575,2123
11,17.25,0.219193131,0.097597578,0.018143346,-13.67424484,-14.57460914,-15.321,-15.79031446,84.912,86.11358977,85.2304985,85.19301598,98.94532914,-4.1907288,-6.237552013,-4.549515,-4.1911671925,-1.339938825,0,241.3199198,255.0159947,0.093684592,-3.565656169,0.0385429685,0.575993,0.328243,0.304547,0.139093,0.145073,0.150871287,0.145715214,387.836,399.132,392.796,398.577287,1899.424609,1893.110258,1903.591709,1889.710877,2126
11,17.75,0.229896538,0.09492866,0.020270266,-13.879,-14.792,-15.373,-15.8270331,84.898541675,86.164001,85.00431197,85.3401092,98.9344552,-4.221132,-6.316880276,-4.574355,-4.190851735,-1.21865536,0,240.0341646,254.9638345,0.104673744,-3.4734790415,-0.092905558,0.6063745,0.3454155,0.3101415,0.155479,0.1540755,0.259812747,0.14795252,387.8283503,399.878673,393.3542205,398.9724624,1903.261487,1891.296805,1902.430365,1883.0989845,2130.5
11,18.25,0.256214476,0.099765996,0.021355101,-14.03932396,-14.947,-15.57739915,-16.049988,85.048390115,85.81659622,85.03443867,85.158002,98.9557256,-4.222404,-6.32303685,-4.566657703,-4.192113565,-1.170199879,0,238.9157572,254.6410648,0.094154953,-2.41586332,-0.0483021485,0.593671,0.3549,0.297696,0.139818,0.204002,0.2463405805,0.146540338,388.58,396.296232,393.6061372,400.277396,1904.809735,1886.26086,1898.575008,1883.3251565,2132
11,18.75,0.258420869,0.102560659,0.0244413115,-14.3697598,-15.4242246,-15.78,-16.22667514,85.14789239,85.878998,85.0129344,85.28057945,98.9625612,-4.3147494,-6.375480769,-4.5745275,-4.192429022,-1.150817686,0,238.453448,254.6868552,0.098093417,-4.558856364,-0.045770092,0.66629,0.364997,0.3163525,0.1481165,0.209707,0.176165004,0.144783739,387.7929569,398.279292,392.3,399.35624445,1901.1,1895.823614,1899.7,1893.6187415,2130
11,19.25,0.272935381,0.1039789585,0.023481602,-14.54649807,-15.39503853,-15.77168739,-16.13667042,84.911499,85.872998,84.886,85.32614073,98.96560732,-4.336995,-6.375961538,-4.522072609,-4.192113565,-1.177540778,0,238.5790312,254.1964153,0.100576196,-4.131613165,-0.205748997,0.6946135,0.379773,0.298482,0.144263,0.2362845,0.2840789445,0,387.9178897,398.76,391.742,398.096364,1905.6,1901.4077055,1909.212321,1900.1626355,2129.5
11,19.75,0.2679366325,0.107816126,0.0248581845,-14.7827983,-15.481,-15.95691241,-16.385001,84.789929765,85.71169342,84.803003,84.76313005,98.96197148,-4.366458,-6.3764423075,-4.559175,-4.193059937,-1.078134464,0,237.153981,252.456209,0.099934552,-6.355487998,-0.241953247,0.7124665,0.3731785,0.3155925,0.153668,0.263978,0.2890922305,0,388.1719314,398.952,392.6027828,398.696976,1905.771858,1905.335218,1905.7,1904.1452055,2132
11,20.25,0.3041353245,0.1206205965,0.0266097295,-14.83552897,-15.74572265,-16.24690706,-16.799,84.783499,85.64195855,84.82432603,84.92713305,98.97119908,-4.425288,-6.376923077,-4.57401,-4.192113565,-1.067837674,0,236.3609245,251.3200668,0.114305315,-5.8654349305,-0.2315554485,0.73857,0.3945905,0.329174,0.1748865,0.2787595,0.346206908,0.147572864,388.4628165,395.568,392.533505,397.93255825,1905.816449,1905.13338,1907.344213,1903.5886955,2136.5
11,20.75,0.310894144,0.12846594,0.034284277,-15.001,-15.92286071,-16.656,-17.46058628,84.708506815,85.634003,84.64731298,84.7224856,98.9858188,-4.47189,-6.377884615,-4.580565,-4.215772871,-0.974278545,0,236.8564427,252.2798141,0.111081545,-7.24424585,-0.2328137825,0.662672,0.36239,0.321004,0.162885,0.26823,0.399423889,0.145000709,388.4613775,396.396,392.429265,397.6797181,1908.465282,1901.535938,1910.306777,1898.824917,2134
11,21.25,0.317233795,0.1292104345,0.03520207,-15.197,-16.092,-16.45947677,-17.00309533,84.50206879,85.474,84.56324133,84.517999,98.98045566,-4.44904755,-6.377884615,-4.58229,-4.239432177,-1.047849788,0,238.6644152,252.293716,0.106590465,-6.6734171165,-0.297489326,0.69154,0.354239,0.3181165,0.157474,0.256094,0.340960271,0,387.8654895,396.196,391.672,395.567867,1911.519752,1906.691946,1911.362054,1904.199503,2128
11,21.75,0.326163598,0.142058718,0.034284277,-15.10067348,-15.844,-16.572,-16.977,84.493544825,85.29208516,84.53273728,84.68667196,98.97396,-4.52785935,-6.379807692,-4.582635,-4.204100946,-1.15621079,0,236.7652175,252.0540384,0.119532331,-5.712123766,-0.233173536,0.717778,0.376079,0.335852,0.164876,0.232176,0.1913828425,0,386.58786,393.731187,390.6512362,395.188305,1910.980178,1907.217142,1910.638247,1905.536414,2126
11,22.25,0.3259146315,0.1509863935,0.03753753,-15.3078508,-15.907001,-16.46276095,-17.00990192,84.538,85.50650648,84.53,84.6809614,98.97947908,-4.56297,-6.379807692,-4.58436,-4.278018927,-0.926711084,0,236.2961204,251.3259847,0.124113713,-5.950394764,-0.156233556,0.7672345,0.414021,0.345993,0.177558,0.256494,0.364909131,0,386.1727125,394.7024984,390.0796838,393.0844939,1909.260541,1907.93458,1911.8012255,1907.266973,2127
11,22.75,0.3605229505,0.1461899105,0.040456699,-15.394,-16.065,-16.399,-16.807001,83.992999,85.172998,84.33816555,84.690002,98.9917344,-4.56987,-6.379807692,-4.58436,-4.308832808,-1.001882058,0,238.2731266,251.07119,0.115191759,-6.559207835,-0.220942162,0.703569,0.365577,0.3249225,0.1572965,0.243541,0.386683278,0.1461697725,385.756165,395.033109,390.204,396.756927,1912.0386455,1908.714401,1911.177865,1908.813906,2134
11,23.25,0.3378357055,0.157745214,0.042250367,-15.16121554,-15.92145765,-16.245,-16.82158958,84.115855,85.09083649,84.30503469,84.50064198,98.9821204,-4.577115,-6.379807692,-4.58298,-4.418227129,-0.927227102,0,237.7912818,251.0488635,0.1177857285,-7.353699744,-0.167114247,0.73723,0.3927705,0.3262515,0.1657405,0.230888,0.400126032,0,385.498,393.791541,389.747823,395.56008565,1911.6492635,1908.629813,1910.424671,1907.692681,2131
11,23.75,0.3476413215,0.155568037,0.0409993225,-15.235,-15.86521963,-16.26979766,-16.93689094,84.1106035,85.01525746,84.2425856,84.52090555,98.99787908,-4.57746,-6.379807692,-4.58298,-4.450157729,-0.899623588,0,239.683215,251.5089759,0.1164572145,-7.092369196,-0.172013392,0.739854,0.3908585,0.3233815,0.163691,0.2310115,0.263988961,0,385.7539615,391.924,389.392,394.34666845,1909.8338505,1908.966339,1912.7029285,1913.582297,2132
12,0.25,0.166622839,0.068568555,0.007841172,-19.8749995,-20.564685645,-20.87024542,-21.376,81.2485,81.871997,81.06,81.65730953,98.70992,-3.808188,-4.360576923,-4.27593,-2.5023659305,-0.643036386,0,226.0589559,230.0842134,0.104413696,-6.284992253,-0.35267308,0.6150365,0.364702,0.3265765,0.149069,0.258645,0.099138318,0,378.676,380.3,380.628,381.392,1892.678877,1863.668001,1888.979118,1864.655523,2140.5
12,0.75,0.1670420085,0.06698322,0.007423672,-19.8601529,-20.5549696,-20.921001,-21.458,81.2389995,81.7893493,81.0939995,81.7095,98.720408,-3.7595169,-4.441469236,-4.30008,-2.508832808,-0.6081162935,0,226.1451342,230.5506696,0.11607741,-5.052183072,-0.059829565,0.647797,0.381191,0.326809,0.158759,0.236715,0.1339827165,0,378.61,380.42313,380.636,381.052,1896.264296,1864.7665805,1893.526668,1866.539462,2143
12,1.25,0.1541103295,0.064147885,0.006089839,-19.766882325,-20.888,-21.01809496,-21.484,81.371292515,81.754999,80.90777649,81.541469915,98.73016,-3.718845,-4.370673077,-4.3095675,-2.5083596215,-0.555649327,0,226.1580582,229.996165,0.1139891535,-4.157530502,-0.096380279,0.62447,0.403122,0.322907,0.1590445,0.258783,0.139327248,-0.071730691,378.572,380.392,380.85,381.596,1890.710668,1860.62317,1889.214534,1867.9926215,2140
12,1.75,0.174511977,0.072155891,0.006673338,-19.92964125,-20.96153463,-21.245806635,-21.5394995,81.22173536,81.58206332,80.93235036,81.662104125,98.72648,-3.706978425,-4.347677375,-4.308571429,-2.4941640375,-0.526326579,0,225.8283383,229.8011571,0.111402909,-5.5406784095,-0.091036617,0.68076,0.37791,0.307248,0.154732,0.209989,0.163281546,0,378.258,379.4,380.024,381.232,1887.020599,1863.510017,1889.053668,1866.7522055,2145
