DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
1,5.25,6.51864857443786,20.7806773467089,0.432948988109112,6.71134105513449,2.63799407424058,4.61512650448526,30.6312377706992,16.0031186047429,0.897685867342903,17.9827036032293,10.3727906442837,2.05403462120965,5.672,5.30575,2.912,1.836,19.2006175,18.534225,18.9892725,19.255115,19.2944625,18.56121,101.45775,98.285,6.0557,18.92325,18.6375,18.255,18.69825,1.5,0.0219999999999993,2.9,-0.289,1.64325,408.885,419.93,421.5325,416.785,0.22,0.24,0.06,0.30275,0.02,1.59425,0.26,0.17275,0.351499999999999,17.7206,16.8964,15.607275,15.3959,15.012275,15.359575,16.1439,16.30305,16.550475,16.2617,15.863475,15.29675,15.04145,15.15445,12.20615,16.42445,16.3969,16.539675,15.76685,15.65425,15.51875,15.596875,16.068775,16.7108,16.3418,16.26265,15.7891,15.32535,15.113175,14.97255,15.1621,16.007525,15.929975,16.2698,16.5075,15.7053,15.35695,15.444275,15.4307,15.71465,16.50285,16.6913,16.794975,16.81995,15.7846,9.2174,0.0351249999999999,7.744,23.6165795194441,24.0140240804294,18.5024677517414,24.0666451184708,18.4235911591535,23.95775397945,18.4878896431195,24.0564588973141,19.4905306660634,24.0237810318196,18.1185406620745,431.62956100958,435.201828465581,435.354472004247,431.306285738186,432.01766534937,435.670339124209,436.828881893824,432.447836311576,435.480492822051,438.125197584423,437.291417328308,2171.5600562498,2172.53559251145,2167.32575453749
1,5.75,6.41318630111669,20.8850094252052,0.593358018604651,7.23282192028297,1.46932017515628,14.9875033414075,29.9794226332138,15.191376168255,0.908677032924207,3.43542096689891,8.33482602032021,1.98588505042318,5.76625,5.2885,2.7915,1.79675,19.30933,18.2202,18.93903,19.3758925,19.3499325,18.1510875,101.49013925,98.845,5.9056,18.77675,18.35525,18.1865,18.57275,1.4,0.0407499999999997,2.9,-0.35725,1.682,403.985,417.92,417.5875,415.2325,0.22,0.24,0.06,0.3,0.02,1.5895,0.26,0.17275,0.36025,17.62715,16.907325,15.64995,15.3804,14.998525,15.3401,16.1373,16.3053,16.551375,16.323375,15.9224,15.292275,15.0502,15.151275,12.19725,16.4256,16.3975,16.5385,15.721425,15.6164,15.495375,15.577225,16.058925,16.706275,16.339,16.25885,15.814025,15.36335,15.121825,14.979325,15.1593,16.00165,15.933975,16.2694,16.5079,15.73795,15.342675,15.441975,15.438275,15.712025,16.489575,16.69255,16.79615,16.8195,17.753375,9.62945,1.75114999999999,7.0815,23.2544583197594,23.6327296471751,18.301978786338,23.6587211681787,18.2887366133554,23.6650537824803,19.2504957366497,23.7031186745036,18.1425890478137,23.7693327806423,19.5467611690463,434.662388013964,435.922863209374,433.999453188803,431.334739198418,431.812764243239,437.593930343414,435.082883327475,432.667513883261,433.061582390652,438.709277195913,438.695627959104,2125.27678723342,2120.15566907764,2127.25623512551
1,6.25,6.59363653451171,20.7325375226045,0.572366417486966,5.64547165598043,2.0065922481494,5.33871108082863,50.0380558754005,15.5155437317719,0.851399062028244,10.4039779550082,9.931712433057,1.892075861001,5.607,5.17175,2.7905,1.7865,19.214105,17.7974,18.7222,19.2542225,19.2618925,17.73224,101.495284,98.87075,5.73989999999999,18.4485,18.02975,17.94775,18.432,1.5,0.0517499999999994,2.9,-0.4,1.47475,404.4325,415.4,417.5125,413.065,0.28475,0.28,0.0927500000000001,0.32,0.04,1.57575,0.26275,0.19,0.374249999999999,17.4369,16.9137,15.68545,15.365975,14.9855,15.321625,16.12395,16.3061,16.553,16.361475,15.963625,15.278625,15.05705,15.147375,12.188625,16.426025,16.3991,16.5386,15.6807,15.581975,15.468775,15.571625,16.044225,16.70275,16.33565,16.2565,15.7946,15.36915,15.12475,14.98575,15.156775,15.9955,15.937975,16.269975,16.5085,15.752175,15.3465,15.44165,15.44605,15.7094,16.477025,16.6928,16.796775,16.81905,18.65235,9.78405,0.874249999999984,7.804,22.9047717378026,23.6865504934858,17.7846696915607,23.9054831219956,16.1609030897042,23.6515671557968,18.2390838665746,23.8902893322193,18.1718648052549,23.7357671386472,18.0884534865327,433.475175422397,436.287441960604,435.067664945851,429.353033753424,434.524953199422,436.440208683779,436.252202599863,431.190630653623,434.250875313164,440.019930210273,442.291432026049,2110.55560854247,2116.96180643697,2109.37349074885
1,6.75,6.09792577551457,19.9535605223885,0.489914823137439,5.62631584614518,1.84913028238047,5.1782224738555,20.24300353569,17.108154009353,0.909937483702084,6.60553599024722,11.8953775046433,1.65571214620107,5.8265,4.99375,2.8,1.81275,19.2004475,17.426375,18.5170875,19.2338975,19.2082075,17.3816075,101.5126395,98.274,5.91782,18.2085,17.78425,17.7275,18.22875,5.8275,5.8675,8.2,6.7005,2.63375,406.9875,413.48,415.51,411.3325,15.76475,13.56325,13.85,6.44825,6.0355,1.6015,5.50825,3.03,3.183,17.246225,16.896175,15.7156,15.34285,14.9712,15.30315,16.1169,16.30465,16.5539,16.37855,15.990975,15.25255,15.059525,15.14275,12.179725,16.425825,16.398725,16.5377,15.6448,15.55045,15.4409,15.550525,16.032,16.69995,16.332575,16.253875,15.788325,15.36905,15.1109,14.983025,15.15325,15.989625,15.94225,16.2686,16.50895,15.7607,15.3332,15.431625,15.452,15.70605,16.464475,16.693775,16.797675,16.818875,18.0967,9.92155,0.507500000000005,8.43,22.7356806907739,23.5464074320298,19.0188160101205,23.8541393191966,18.1636473498512,23.531425881523,19.5678451033386,23.9215327554861,16.6041738410824,23.6503023888638,17.7757713166929,433.688693135705,436.59680512548,435.737010408547,433.149020531828,442.164670899039,437.643895013508,436.011951889421,434.542149369603,437.596242974779,441.122547726051,439.508678369669,2121.90357735088,2128.80577840623,2127.53444586614
1,7.25,6.58183011473741,19.7622870834941,0.459730259219042,5.19425312481513,2.27399049136111,4.0092266315227,29.5192612858554,14.1108495275174,0.872335804063006,7.53872094447225,17.2221962998209,1.67258636083133,5.7685,5.186,2.8605,1.79125,19.0879125,16.967275,18.290745,19.12383,19.121305,17.0123425,101.53000025,98.53325,5.9269025,17.75525,17.699,17.47525,18.275,38.565,69.639,54.7925,62.96925,10.64,406.3125,410.12,412.6925,410.91,119.9885,95.60075,109.10325,35.20275,33.7255,7.37625,30.91,16.98575,17.13725,17.1546,16.840525,15.743075,15.3265,14.9559,15.284675,16.109575,16.302125,16.55525,16.376375,16.013075,15.246225,15.063925,15.13785,12.170375,16.4204,16.3998,16.5386,15.61245,15.52065,15.4143,15.528425,16.0208,16.699325,16.33095,16.251525,15.803375,15.385375,15.1131,14.979975,15.14955,15.98375,15.94625,16.2669,16.509125,15.77975,15.349175,15.43275,15.458775,15.7027,16.45165,16.69475,16.7983,16.818425,19.01425,10.674725,0.730499999999985,15.93775,22.6164887939499,20.6512523378426,18.8459655313443,24.0888478738509,16.9588498327155,20.7393646751736,19.940687563165,24.0668792519309,18.4778448345962,20.8669976869017,18.1829452651775,432.816202163697,437.182212965322,434.751307787983,434.49437270203,432.518523864244,437.470148940018,435.761697579641,436.084607299081,438.984699689618,439.96078849297,437.522016753128,2152.73053749281,2168.6846268816,2187.20937838024
1,7.75,6.18060764313465,20.7567792952496,0.526658279023394,5.7346370523944,3.45303551015428,6.02238453578329,31.452645054939,24.7903550542192,0.865533913214667,20.7446725672869,23.3200952734822,1.6212861392473,5.83625,5.196,2.822,1.644,18.97426,17.00995,18.1881325,18.996095,19.043715,16.993045,101.5482185,98.70525,5.975005,17.82375,17.80925,17.53725,18.39075,82.4675,166.785,143.855,161.10325,24.31525,405.1325,410.3025,410.075,411.42,330.386,273.51575,317.05675,102.18325,89.2575,22.72575,75.81325,44.4665,45.59625,17.18205,16.777725,15.775625,15.323825,14.95455,15.2662,16.10225,16.299875,16.55615,16.3683,16.05515,15.258775,15.072075,15.13205,12.16175,16.41525,16.400875,16.539775,15.587025,15.4954,15.389525,15.53315,16.0106,16.69725,16.328875,16.24845,15.7968,15.410075,15.1309,14.9849,15.14485,15.977875,15.950525,16.26495,16.5103,15.813375,15.3874,15.44395,15.468925,15.698175,16.439825,16.695275,16.7992,16.817975,19.4407499999999,10.31535,1.09844999999998,60.69325,22.6423385869481,23.4707001843091,18.9363095268235,24.1828536055145,16.8821370017093,23.4594175434708,18.9666579410836,24.2763311895524,18.7943887760383,23.6244790859271,17.5881936031915,433.649592913958,436.01028194927,434.539879118071,434.469476206304,451.297882214008,436.571293851584,434.841786455233,437.501425701544,433.830697803974,440.99435978526,436.862960533785,2404.74577505593,2363.0545746992,2312.48204443839
1,8.25,5.83219087604095,20.5929709254377,0.527110858586354,7.02298932378779,1.3909146695633,4.7489703853412,56.5643756026727,20.0624090589257,0.888878067879164,64.3417669391811,32.7358554433351,2.02091784806547,5.828,5.24025,2.75325,1.732,18.832995,17.04945,18.11859,18.8637325,18.9328775,17.0844825,101.5777555,98.90375,5.85626,17.80275,17.83025,17.5575,18.38925,128,270.52125,251.61,261.6435,37.7455,407.865,410.165,411.1925,412.565,558.93425,505.68025,554.64,339.8565,368.913,40.94575,127.57775,71.5925,76.173,17.227,16.99215,15.81295,15.3363,14.9541,15.247,16.0952,16.297075,16.557775,16.34075,16.085125,15.293475,15.08715,15.1258,12.152575,16.410825,16.40195,16.5421,15.577475,15.49955,15.367575,15.519925,15.998675,16.69735,16.326975,16.246825,15.77455,15.439025,15.167225,14.997275,15.139975,15.971725,15.953425,16.2649,16.51075,15.89045,15.47635,15.471125,15.483175,15.69365,16.427,16.69625,16.800825,16.8178,19.085875,11.146875,1.82164999999999,147.571,22.6657065297027,23.5335968286626,18.806700985169,24.4123934576471,18.2054246598776,23.5712000226296,19.0769357730799,24.546021553319,17.4565156169381,23.7572816970521,20.152429603461,436.352040157382,436.04592316659,434.932786359022,432.980087428906,435.818994304723,436.430431345395,435.105831275301,436.682123113773,433.526390274726,439.824157994269,435.478404644432,2388.42194751649,2326.96520720778,2305.60175865482
1,8.75,6.196952704116,21.1660086946335,0.619375766205623,12.8918014546239,2.66881887333281,17.3635435879961,103.268331576244,22.3566655096801,0.885124180941463,125.768456304132,38.7242100462757,1.643604380892,6.1145,5.17999999999999,2.936,1.93975,18.816845,17.2496,18.205875,18.8262275,18.890175,17.28554,101.61239975,98.7355,5.6184525,18.255,18.366,18.031,18.942,183.4,372.87,360.38,361.054,50.835,408.06,411.95,412.62,414.76,759.08,708.448,766.27,327.727,280.046,45.905,188.419,119.055,110.595,17.3359,17.1524,15.8807,15.3794,14.9642,15.2526,16.0965,16.2952,16.5598,16.4756,16.0302,15.3651,15.1108,15.1212,12.143675,16.4068,16.403,16.544225,15.6546,15.5418,15.3517,15.5161,15.9896,16.7093,16.3344,16.2585,15.8365,15.5497,15.2331,15.0204,15.1418,15.9744,15.9591,16.2678,16.5114,16.0061,15.5901,15.5196,15.5042,15.6937,16.4304,16.697,16.8034,16.8175,22.8255,12.32515,2.15137499999999,232.054,22.6455518573646,23.628883648501,16.5978171864255,24.6765413753471,16.9069651263118,23.6440207990056,18.2655688212999,24.6542942033288,18.6882918447424,23.7947214473711,17.9416482410816,434.744649094402,435.78849343447,434.617410037729,432.628575120536,436.833794667403,435.861158533061,433.855329087177,435.083582235049,435.678530466795,436.816141506035,435.389983862806,2256.93560179943,2310.61144061283,2284.76014092966
1,9.25,6.52744099509877,20.9414892130001,0.646527437488376,6.3077737639583,0.131220596600197,5.06778648710885,141.710986780222,24.6835494922084,0.955146064355263,170.497022506415,42.6782182401516,2.0781109666075,6.1955,5.5465,2.942,1.882,18.187345,17.21055,17.729715,18.2430175,18.3309825,17.35775,101.647675,98.54375,6.18266,18.34725,18.5145,18.224,19.0575,211.35,465.88375,449.54,450.22175,60.64,408.66,412.4675,413.33,415.8,936.54325,885.63825,956.3485,563.77425,314.635,53.587,233.184,133.4635,132.44,17.586725,17.3281,15.933375,15.405375,14.953275,15.2106,16.080825,16.2923,16.560025,16.63025,16.0921,15.38855,15.13725,15.111225,12.134775,16.40025,16.403825,16.543,15.7075,15.575025,15.3346,15.49065,15.9367,16.7106,16.326625,16.2491,16.053375,15.64425,15.287075,15.04825,15.1276,15.951175,15.9562,16.26505,16.512375,15.977775,15.661125,15.5659,15.526075,15.683075,16.4029,16.69775,16.80235,16.816175,29.1742,15.517,3.74769999999999,312.38425,22.5695640390959,23.1046139719045,16.7888790254532,24.7347708701375,18.8869443322224,23.7345812181039,17.7524430650265,23.9599282421283,15.4910975169042,23.7799908001173,18.2839135531278,436.133361369685,434.819080381136,434.2304746889,431.744408887972,432.770153760978,434.499449223589,437.026373733109,432.549530231647,451.672316423637,435.195664142724,434.825844064459,2193.12302942579,2198.20378818288,2184.78036422937
1,9.75,6.90623748716365,20.6119680505582,0.674061845030808,6.0990023761382,0.711100649809109,4.97945001036351,116.500517095864,31.3748315313632,0.987976513254641,208.056576525465,42.8255957638422,2.06732014227426,6.485,5.771,3.21175,1.9085,17.49038,17.2709,17.3441575,17.55073,17.64198,17.481875,101.656867,98.684,7.08183999999999,18.519,18.6655,18.9435,19.00075,253.49,555.48225,524.2025,530.983,70.4305,411.0225,412.4825,413.87,416.5975,1092.56625,1051.21175,1139.0035,329.0755,325.41025,63.0145,312.92375,166.35275,340.64,17.603675,17.3773,15.961925,15.46515,14.954175,15.1982,16.0735,16.28905,16.56165,16.804625,16.238925,15.424675,15.187925,15.105175,12.125875,16.394825,16.4021,16.54265,15.76855,15.642075,15.34885,15.4785,15.850175,16.743775,16.354725,16.288075,16.282875,15.649375,15.350425,15.08525,15.1221,15.941625,15.957725,16.264675,16.512825,16.134975,15.729675,15.657175,15.578275,15.678475,16.391075,16.698275,16.802975,16.816,30.909125,16.227375,4.99057499999999,382.67975,20.7700043530981,22.1369509868951,18.0528966644484,22.5937188217394,17.2346582999621,22.1962410660154,17.123744744771,22.1671384318297,18.7723997503145,22.457358646713,17.7104873851278,433.718956298768,433.62031394132,432.849630671316,431.006464588155,432.697557386552,433.071912132321,433.675189578093,433.136597522284,435.261752582102,433.660343275916,433.721558565235,2149.19827764768,2163.34580568333,2149.75618590907
1,10.25,7.29018910010548,20.7372692036298,0.745246514636619,2.11125185980829,2.50217142206378,1.28346126082137,197.464306509408,19.927305158953,1.00442277882716,263.663198603452,38.6364919746673,1.9541022611643,6.14775,5.56475,3.07075,2.02275,18.1288525,17.741775,17.91973,18.18222,18.471195,18.3967725,101.64593275,98.104,8.0588625,19.6855,19.61025,19.5875,19.549,293.185,616.64575,584.3025,596.232,78.2595,408.8875,415.8925,415.8525,420.195,1216.72025,1169.36575,1239.48575,368.4735,352.608,65.81875,309.81475,193.45325,604.407,17.456425,17.2579,16.09805,15.529175,14.957075,15.2131,16.067175,16.286525,16.562275,16.8767,16.372975,15.501175,15.22705,15.10095,12.1177,16.389675,16.400025,16.54355,15.86945,15.724025,15.38405,15.456375,15.83365,16.7543,16.3618,16.284,16.486375,15.822075,15.4368,15.13155,15.11815,15.932075,15.958975,16.2591,16.513275,16.3097,15.82055,15.735075,15.62535,15.67515,16.379525,16.694025,16.803875,16.81555,33.1676,14.901,6.2103,436.7695,21.2250140019969,22.3077135398234,17.3773435372291,22.7168587386782,18.709529096889,22.3917841300647,17.1707271507432,22.1689267745799,18.6383698848634,22.783532706516,16.6872595537523,433.789419279975,432.159900242934,433.145702064907,430.780412612787,434.493539763589,431.605151305411,432.793688254742,431.351665103023,430.269571698043,432.374273239239,431.884532727844,2131.75026889814,2135.61290961251,2139.28250809531
1,10.75,7.55747220596027,20.5594430292492,0.72834433126685,2.08430593378783,0.222840088927811,2.10581860820845,196.654713755586,23.9760923027215,0.948936083529775,267.054430324098,38.7563609835767,1.97943028363663,6.496,5.568,3.03725,1.89925,18.69187,18.56545,18.4514075,18.7910425,19.1123925,19.316715,101.61882875,97.999,8.85286,20.20625,20.31925,20.1705,20.0595,296.785,674.92,632.885,645.9255,85.1765,414.5925,418.9775,417.2025,421.275,1311.67,1272.3925,1333.71975,598.77,359.60225,65.9565,643.5355,412.167,569.95775,17.66245,17.2834,16.2222,15.611025,14.961425,15.1822,16.05985,16.284,16.5639,16.93045,16.48015,15.552325,15.269575,15.096275,12.109525,16.38425,16.39795,16.544725,15.958825,15.802975,15.425525,15.456,15.821325,16.7573,16.363075,16.286725,16.65165,16.011925,15.544775,15.17045,15.1162,15.9228,15.9605,16.258475,16.51355,16.463875,15.94955,15.817175,15.6615,15.67365,16.367975,16.690775,16.804775,16.815375,35.311,11.815,7.06729999999999,482.00575,21.3480724046695,22.5153464100578,19.8752829383498,22.7062537575122,18.0610204453293,22.5791838274634,20.4329005449973,22.7161144677181,18.1108077758122,23.1090395537414,20.7265995262197,433.969020024119,431.370590873527,428.986496739567,428.218417018606,427.470351334416,431.360356005591,429.639687434251,428.769514553184,427.492572545789,431.37125727533,429.888426998723,2117.45305483519,2116.18997783805,2137.36482370436
1,11.25,7.28075821621486,20.5576699171691,0.761420482707235,3.52504776775254,1.02707615160875,2.31309131632129,202.730351208908,32.0615692713583,0.960711767957117,338.945265398915,38.0704791838387,1.95405029987804,6.426,5.64475,3.0205,1.9065,19.21914,18.9552,18.961675,19.3179225,19.676535,20.18282,101.5853765,98.036,9.7707,21.2785,20.80875,20.872,20.6855,332.63,709.5815,662.18,677.975,90.059,415.24,424.39,418.2,429.7825,1373.99,1342.3865,1403.2065,977.299,576.4465,69.41,811.916,421.19875,293.95625,17.874125,17.404875,16.3202,15.675725,14.9783,15.1954,16.053525,16.281475,16.5648,16.96585,16.540475,15.571225,15.316775,15.084775,12.10135,16.3829,16.3965,16.5465,16.027475,15.858025,15.466375,15.45635,15.859975,16.75565,16.36,16.280025,16.7601,16.132,15.6168,15.2155,15.1213,15.926,15.961025,16.2595,16.512375,16.57165,16.059375,15.8744,15.695525,15.672425,16.35715,16.6868,16.806125,16.8161,35.93825,14.3783,8.71719999999999,509.932,22.1522036907555,22.4120981696436,17.6416682637826,22.7119964764472,17.6642126657029,22.4108294498675,19.837185549586,23.209424399979,18.4954648061303,23.0924679381972,18.1571155074529,434.433361230197,431.609743518932,430.982958757609,429.07239920899,429.706430394828,431.538215002996,429.390153968083,428.272960903966,427.10157851607,431.922845118714,429.519872041071,2139.62855666285,2142.88885636808,2139.35724323993
1,11.75,7.95470421895773,20.4819805089254,0.692898798562477,2.7731827807305,0.357826710726339,5.40073746289416,207.58599000162,33.0759985052338,1.06623612656584,312.952735027473,35.1832757839026,2.19232664766538,6.69,5.896,3.062,2.04,19.65464,19.376525,19.484225,19.839625,20.29493,21.1007025,101.53392425,97.89,10.4549475,21.898,22.098,24.0215,20.699,332.4275,725.94725,688.9575,693.658,92.068,407.89,427.7225,419.2725,428.5625,1411.26,1389.323,1439.148,1332.76325,1245.391,71.19,888.326,373.88475,421.8785,18.3783,17.513,16.4123,15.7396,14.9841,15.1874,16.0574,16.2814,16.5671,16.9768,16.6594,15.6155,15.3619,15.0743,12.1041,16.3778,16.3936,16.5473,16.1053,15.9078,15.5044,15.4796,15.9049,16.7505,16.3674,16.2884,16.8152,16.226875,15.677325,15.25805,15.12755,15.929425,15.9663,16.2587,16.5121,16.6743,16.1466,15.9255,15.7267,15.6751,16.3612,16.6836,16.8083,16.8157,42.8,18.6876,10.4063,518.76925,22.0396930929044,22.2644846821025,19.8025448169923,22.7261447671488,19.492991838092,22.2673129073931,20.3408539768098,23.0807174182176,16.609806279704,22.9038232534372,18.0453033971656,434.285382200238,431.575491013389,429.960460469014,424.911605951954,427.180349514695,431.361066630898,434.736807659364,426.887680726109,434.086367889343,431.598015941364,430.058384683777,2137.35476298609,2135.58732672043,2131.58020869616
1,12.25,7.22818565753199,20.7261003335296,1.09394106051986,0.685216422353217,0.665059098433024,-1.82000850423885,173.08918127677,37.609046662054,0.990537567140988,338.926783474493,31.5075828490694,2.43467092600554,6.8625,6.28774999999999,3.33525,2.1155,20.02438,19.8992,19.93929,20.212295,20.4660775,20.960575,101.469445,97.465,11.4285,22.354,26.376,26.36975,20.64925,355.52,731.89825,688.16,693.645,92.091,413.615,429.025,425.1475,431.665,1410.373,1402.77425,1448.3,1351.906,1369.2285,73.4925,1292.579,273.21775,657.54775,18.7238,17.6836,16.4818,15.8116,14.9905,15.1784,16.0515,16.2791,16.5676,17.1827,16.8551,15.6632,15.4034,15.0646,12.0953,16.373,16.3917,16.5481,16.1991,15.9774,15.5359,15.4942,15.9098,16.7405,16.3639,16.2778,16.9145,16.35965,15.73735,15.299275,15.127675,15.920775,15.9669,16.2582,16.5117,16.872275,16.249175,15.992575,15.758675,15.6771,16.365825,16.6819,16.80995,16.816575,45.1876,19.381,11.512375,525.3815,22.4216089885825,22.5157437699261,19.6652613170225,22.92265128166,18.3361473096827,22.5643834361732,17.6340139434223,22.9357858797125,19.9101609055465,23.3052300697382,18.2997473868802,431.892064461561,431.029531283539,429.222703887843,428.914114926643,426.866609049569,430.94506576244,442.567943519073,428.561489136202,445.215353640586,431.12916249818,429.280013584984,2116.7752584236,2115.26351767933,2114.55120940052
1,12.75,7.06604097286136,20.1729634412047,0.758011425877973,-0.50028812863404,1.0723762583183,-0.770674836811901,169.644747051221,14.8392440518698,0.938022780569389,344.008454619417,35.924641627309,2.2431927885654,6.65,5.967,3.58375,2.049,20.056565,20.371725,20.0149375,20.154795,20.2797525,21.39036,101.43453425,98.45,12.077435,22.998,24.57425,23.76775,20.731,337.48,715.39775,678.82,677.367,91.5865,413.7225,429.23,420.71,441.76,1374.72325,1382.2005,1437.931,1316.53525,1081.3565,74.34875,689.013,446.633,528.99925,18.5814,17.9411,16.5808,15.9178,14.9994,15.17,16.0456,16.2771,16.5691,17.3267,17.037,15.7982,15.4461,15.056,12.0869,16.3682,16.3898,16.5482,16.3595,16.0677,15.5649,15.4888,15.9022,16.7354,16.3596,16.2749,16.986575,16.529925,15.822625,15.34625,15.1298,15.912125,15.9686,16.257,16.5116,17.02055,16.5848,16.086525,15.793725,15.67855,16.3545,16.67815,16.811325,16.815575,51.6655,23.08685,17.267425,504.29525,21.6027960897594,22.0749534287442,19.0912344251446,22.7140928303379,14.2582216404813,22.3207306647663,20.1058664698685,23.0882626158606,16.2905236836604,22.9779919841335,17.3250727568683,431.570799276804,430.698567019326,432.101710240343,427.938429566357,438.455879326057,429.832103163462,465.013716909572,429.007352903834,454.465706129209,431.26921280126,432.821748536588,2120.78899463612,2110.44027845334,2124.47779668041
1,13.25,7.14887114294915,20.2796778597892,0.754610453467756,0.892731153728262,0.336798724015127,-0.902526766941605,176.832597508195,19.1786983859661,0.888710195849604,365.551192321917,27.6953148320301,2.17918473527936,6.50225,5.834,3.15075,1.95925,20.21415,20.236275,20.17435,20.328065,20.7940575,21.7631225,101.385067,98.55,12.615275,22.632,23.43,23.4565,21.159,306.9175,682.85725,635.2575,644.60275,88.7095,407.3225,431.4475,421.28,442.23,1305.9605,1313.007,1343.372,1243.266,1010.11975,72.8725,469.489,421.37,471.3315,18.801525,17.4304,16.50475,16.027625,15.02065,15.18175,16.05185,16.277625,16.5709,17.2133,16.4966,15.844225,15.4774,15.04915,12.0781,16.367525,16.3872,16.549,16.39195,16.1561,15.5919,15.494425,15.911775,16.7348,16.3557,16.271,16.845925,16.38495,15.90925,15.388,15.13545,15.9157,15.972225,16.25905,16.51155,16.719175,16.5699,16.13185,15.8254,15.681,16.3442,16.6754,16.812025,16.81525,46.5571,21.6142,17.0646,473.4475,22.0644750098214,22.2128938409724,17.5086278615736,22.7835136124536,17.4714319900648,22.3707695732861,19.8001608794888,23.1016877105468,18.5920658487453,22.7595311760532,17.6670719456102,430.666243639356,430.622634052355,430.132141257982,428.866483238072,427.991187330909,430.202989753881,428.936755518159,428.862878958789,430.053163996818,430.34811284602,430.367658705785,2125.43962727801,2125.80152542539,2122.25592655248
1,13.75,7.11541747109432,20.1820421849256,0.601197317778737,-0.483505270475563,0.939492030947599,0.148988193234364,176.569476343784,26.8010122895994,0.962822864111687,263.425879491773,23.2793716102827,2.08501459783572,6.72625,5.74975,3.142,1.831,19.837475,20.3023,20.446325,19.906245,20.60774,22.27395,101.337666,98.54,12.61287,23.33275,26.22,27.191,20.279,288.78,631.3325,585.82,591.729,84.533,402.33,434.16,419.52,439.6,1205.7005,1232.3535,1258.46775,1163.871,1165.206,69.63325,752.073,573.674999999999,477.622,19.4715,17.6882,16.5979,16.0825,15.0231,15.1536,16.0335,16.2722,16.5714,16.6665,16.4603,15.882,15.496,15.0365,12.058475,16.359,16.385,16.5498,16.4069,16.1822,15.6171,15.4942,15.8879,16.7306,16.354,16.2696,16.787,16.45385,15.9493,15.4172,15.13675,15.907,15.972625,16.257375,16.511525,16.7732,16.4705,16.1534,15.846,15.6836,16.3179,16.6699,16.8116,16.8133,56.765,21.02925,16.15665,427.9805,19.5310981031065,22.005153507056,18.6063512906429,22.5688289898037,17.1144268027648,22.1451416777628,19.0160378619337,22.7488430122225,17.5187609501904,22.5928851541101,19.5444878365771,430.831702609137,429.679435366786,429.213433680694,428.226972672651,426.969229529695,429.744816293962,429.519698823754,428.394421040417,428.565177479418,429.926345045611,429.10756874995,2139.34882903967,2135.19407334115,2133.62059568916
