DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,2.75,428.617,11.2275,425.815,12.3595,1892.621,430.56425,11.379,426.112,12.6025,1899.211,433.737,11.645,434.905,13.8775,1898.12925,439.2245,11.2325,447.069,13.095,1893.2765,440.623,11.2785,1895.526,443.118,11.479,412.739,11.6815,1894.245,449.4335,11.285,439.027,11.5095,1894.907,457.664,11.4965,442.175,11.863,1887.182,0.724,14.157,0.16,425.5535,12.1125,-2.015,-2.5125,-2.8215,-6.187,-11.8645,0.111,-11.386,-19.731,0.296,0.53,0.41,0.22,0.2,0.2,0.22,0.08,13.269,13.30475,13.028,12.86375,12.343,12.38,12.342,12.67375,12.6285,97.22425,68.0625,2.701,13.1375,13.33,13.3775,13.55,13.9975,14.01,13.9475,0.4,-5.49,1.4,-1.825,-0.4575,310.025,380.925,-80.915,379.15,384,0.22,-0.12,-0.1575,-0.07,-0.05,-0.09,-0.45,-0.06,0.08,-0.15,0.04,-0.1,15.2165,15.15325,15.46475,15.084,13.648,12.017,10.18875,11.022,9.463,15.09,15.9015,15.859,15.581,13.457,11.914,10.65175,9.144,8.267,15.3335,16.0135,15.99475,15.72325,13.902,12.3285,10.647,8.991,15.25275,15.42875,15.375,14.869,12.73925,10.9065,9.808,7.387,15.3145,15.52,15.86,15.24175,13.556,11.959,10.421,8.331,7.271,-3.2295,-2.19875,-3.976
8,3.25,430.138,11.19725,425.04275,11.85425,1898.508,433.041,11.46825,419.9685,12.3265,1898.7225,434.412,11.524,426.498,12.38025,1908.49775,440.723,11.216,437.23125,10.841,1898.46575,441.2285,11.08425,1895.8,443.0405,11.5115,433.18775,11.899,1890.8,446.11575,11.042,443.035,11.622,1892.85825,455.75775,11.2965,440.23225,12.0095,1887.451,0.79225,13.98075,0.16375,427.767,12.097,-2.653,-0.7015,-4.44625,-6.54225,-10.45475,0.095,-10.919,-20.718,0.2795,0.54,0.42,0.2375,0.21,0.2,0.22,0.08,13.0615,13.094,12.813,12.552,12.148,12.00075,12.085,12.212,12.312,97.225,68.37,2.53825,12.83,13.06,13.115,13.27,13.705,13.73,13.795,0.4,-5.29,1.4,-1.82,-0.56,309.75,379.5,-79.83,377.85,382.8,0.22,-0.12,-0.155,-0.07,-0.06,-0.08,-0.45,-0.06,0.08,-0.16,0.04,-0.1,15.037,15.054,15.429,15.065,13.645,12.0165,10.19425,11.023,9.469,14.90925,15.7755,15.816,15.55,13.456,11.91875,10.647,9.151,8.268,15.24525,15.9355,15.9775,15.7105,13.9035,12.32875,10.648,8.985,15.1285,15.3185,15.3295,14.8555,12.7425,10.91125,9.814,7.38775,15.18,15.407,15.829,15.2315,13.556,11.95975,10.422,8.3315,7.27175,-3.48875,-2.4835,-4.27
8,3.75,430.0675,11.045,436.46525,12.4265,1892.8645,432.051,11.20575,435.1235,12.9635,1894.11375,435.754,11.405,439.06,12.377,1899.647,441.254,11.06,443.47475,11.44225,1895.0075,442.04725,10.92025,1896.7035,443.60975,11.3885,433.755,11.784,1897.724,451.96125,11.04925,444.178,13.512,1890.423,456.9335,11.211,451.27725,12.75525,1880.54575,0.79275,13.6385,0.17625,430.61625,12.14175,-2.652,-2.642,-1.6155,-7.58675,-9.93,0.09475,-9.673,-18.55,0.28,0.53,0.39,0.2275,0.21,0.2,0.2075,0.08,12.95025,12.9215,12.6835,12.533,11.837,11.78775,11.8355,12.016,12.096,97.23425,69.37,2.3495,12.635,12.79,12.795,12.975,13.5,13.54,13.6,0.4,-5.245,1.4,-1.8,-0.395,308.8,379.05,-79.17,376.65,382,0.22,-0.12,-0.16,-0.07,-0.05,-0.09,-0.45,-0.06,0.07,-0.15,0.04,-0.1,14.876,14.9355,15.383,15.0395,13.6415,12.01725,10.19525,11.023,9.47,14.77225,15.664,15.773,15.519,13.4555,11.91975,10.647,9.155,8.268,15.0875,15.8415,15.9385,15.6975,13.904,12.32875,10.649,8.986,14.9625,15.232,15.282,14.8405,12.7435,10.91225,9.8145,7.38875,15.06,15.317,15.778,15.219,13.558,11.96025,10.423,8.3315,7.249,-3.5665,-2.884,-4.452
8,4.25,429.99075,10.977,425.53325,12,1895.9635,432.5135,11.454,426.387,11.891,1889.2,435.084,11.0915,433.206,11.7755,1901.913,441.7735,11.051,437.4095,11.2035,1893.938,442.46825,10.89025,1896.3205,445.931,11.346,433.0405,13.226,1894.5,450.551,10.907,446.29325,11.919,1893.045,460.919,11.005,445.825,11.76725,1888.255,0.712,13.473,0.173,428.796,12.112,-3.62875,-2.016,-6.43,-4.003,-12.161,0.095,-11.376,-18.394,0.268,0.52,0.39,0.22,0.19,0.2,0.2,0.08,12.684,12.6575,12.4905,12.33,11.5955,11.4825,11.544,11.749,11.8135,97.246,70.26,2.13325,12.425,12.58,12.605,12.77,13.32,13.41,13.48,0.4,-5.395,1.5,-1.76,-0.535,307.9,378.45,-78.56,375.9,380.9,0.22,-0.11,-0.13,-0.06,-0.02,-0.08,-0.45,-0.06,0.07,-0.145,0.04,-0.1,14.7665,14.8495,15.327,15.016,13.6385,12.01475,10.195,11.023,9.47,14.71625,15.598,15.731,15.486,13.4545,11.91975,10.65375,9.15575,8.268,14.98625,15.7375,15.9125,15.6845,13.904,12.3295,10.6475,8.9855,14.847,15.111,15.24125,14.822,12.7445,10.91325,9.8155,7.3895,14.957,15.228,15.715,15.206,13.561,11.9655,10.424,8.33225,7.25,-3.66,-3.192,-4.737
8,4.75,431.6875,10.9355,430.4265,11.8015,1900.2935,435.202,11.3225,428.8495,11.81,1903.283,438.5255,11.32975,424.598,12.238,1914.70225,443.7545,11.1225,438.97275,11.94025,1900.6665,443.29625,10.82275,1894.78025,447.6355,11.1455,466.8755,13.0835,1886.538,451.9145,10.872,449.464,11.725,1893.167,460.3935,10.971,451.71,11.594,1879.94875,0.75425,13.29725,0.15375,428.55,12.065,-2.22275,-1.035,0.137,-4.94,-13.964,0.09325,-11.204,-16.9195,0.27625,0.51,0.4,0.21,0.2,0.2,0.21,0.08,12.637,12.573,12.386,12.136,11.45025,11.339,11.408,11.5845,11.68275,97.265,71.0825,1.9635,12.17,12.425,12.42,12.67,13.235,13.26,13.28,0.7,-4.59,1.9,-1.36,-0.49,307.8,377.4,-77.35,374.4,379.9,0.48,0.19,0.32,0.18,0.215,0.215,-0.205,0.05,0.16,-0.08,0.05,-0.05,14.639,14.764,15.27,14.988,13.636,12.0155,10.19525,11.024,9.47,14.716,15.5025,15.693,15.452,13.454,11.91975,10.66,9.156,8.269,14.859,15.6325,15.872,15.6685,13.9045,12.3295,10.651,8.987,14.72675,15.02075,15.185,14.806,12.74525,10.909,9.816,7.39025,14.807,15.104,15.67,15.1915,13.561,11.9655,10.425,8.333,7.2745,-3.8165,-3.28875,-4.809
8,5.25,433.015,10.82,431.4165,12.07625,1894.81575,435.2985,10.96,429.042,12.711,1897.857,439.2465,11.0205,446.161,13.437,1893.196,444.989,11.0525,449.27225,11.98875,1893.831,448.4575,10.797,1895.993,453.38,10.9135,415.582,11.465,1892.63,454.9225,10.8245,447.828,11.44825,1900.519,463.1575,11.003,454.615,12.2695,1883.22425,0.6955,13.324,0.1685,432.4235,11.873,-1.15075,-1.8105,2.183,-4.385,-8.6085,0.0975,-11.831,-14.206,0.2585,0.51,0.39,0.21,0.2,0.1925,0.21,0.08,12.6715,12.57075,12.1775,11.97075,11.3385,11.1965,11.211,11.451,11.487,97.28275,71.005,1.93675,12.0375,12.2,12.21,12.415,13.05,13.23,13.12,4.05,0.04,5.1,2.2775,0.03,307.2,376.7,-68.35,373.85,380.05,9.9425,8.41,8.35,6.905,5.59,3.055,1.205,0.64,0.43,0.11,0.245,0.16,14.493,14.7245,15.235,14.9625,13.633,12.018,10.196,11.012,9.471,14.61775,15.392,15.65,15.418,13.454,11.92075,10.67875,9.157,8.269,14.7405,15.5535,15.8255,15.651,13.905,12.33025,10.652,8.988,14.611,14.92,15.14425,14.79,12.745,10.9145,9.817,7.39125,14.744,14.989,15.624,15.1715,13.561,11.9655,10.426,8.334,7.251,-3.91775,-3.4755,-5.0255
8,5.75,432.9655,10.999,424.3245,11.4075,1896.59925,435.115,11.2765,421.592,11.879,1900.709,439.2205,11.412,432.79075,11.428,1904.6065,446.79425,11.0805,445.089,10.555,1899.784,446.735,11.0035,1892.02925,450.1795,11.18825,433.5545,11.116,1885.91,455.43675,11.118,440.759,11.54,1890.6145,458.845,11.103,448.96925,11.4405,1880.9755,0.781,13.067,0.165,431.022,11.83575,-0.652,-6.445,-6.574,-3.77175,-0.427,0.086,-10.4835,-5.375,0.25,0.51,0.43,0.22,0.19,0.19,0.2,0.08,12.353,12.449,12.1475,12.0105,11.4255,11.312,11.0935,11.332,11.39025,97.28225,71.26,1.8905,12.09,12.1275,12.16,12.3625,12.97,13.12,13.07,15.7,19.48,20.45,20.0525,2,306.3,377.2,-36.56,373.85,379.35,56.59,49.1,48.785,37.2,31.09,15.9675,6.41,2.4925,1.635,0.86,0.98,0.69,14.46725,14.638,15.205,14.949,13.63225,12.018,10.1965,11.01225,9.4755,14.52625,15.303,15.60525,15.39175,13.45425,11.92075,10.686,9.161,8.27575,14.638,15.5005,15.77925,15.64075,13.9115,12.3325,10.6555,8.9905,14.50325,14.82475,15.1125,14.7725,12.74475,10.919,9.823,7.393,14.6575,14.92825,15.589,15.1525,13.56025,11.9655,10.427,8.3355,7.2615,-3.989,-3.413,-5.297
8,6.25,431.00375,10.782,437.723,12.523,1894.951,433.748,11.1745,440.2755,12.8345,1897.43575,436.12,11.274,440.7915,12.2235,1895.33925,442.51,10.996,442.5645,11.69875,1898.69725,442.8995,10.962,1901.19925,449.98525,11.186,422.4055,13.039,1883.95175,455.5685,10.7375,460.95325,12.796,1892.499,460.218,10.911,464.11875,12.7585,1876.4065,0.777,13.31775,0.1775,428.383,11.816,0.53575,-5.22925,-3.449,-3.464,8.21025,0.09925,-7.765,7.483,0.2265,0.49,0.4,0.23,0.19,0.17,0.19,0.08,12.5175,12.772,12.4405,12.3015,11.767,11.54,11.2695,11.419,11.59475,97.299,70.35,2.325,12.225,12.3425,12.37,12.4975,13.04,13.185,13.225,27.7,61.565,57.9,58.5375,5.2,307,378.55,5.66,374.4,379.9,139.94,131.47,128.64,89.12,64.905,29.2675,11.67,4.7375,3.39,1.625,1.67,1.2,14.37,14.553,15.1605,14.92825,13.62925,12.0205,10.197,11.008,9.472,14.426,15.1945,15.5715,15.36775,13.454,11.92175,10.687,9.161,8.27575,14.563,15.4105,15.73575,15.62375,13.91,12.3335,10.6565,8.9915,14.403,14.76125,15.075,14.7525,12.74475,10.92,9.82325,7.404,14.54075,14.87175,15.5465,15.1335,13.559,11.966,10.428,8.33575,7.2625,-4.0285,-3.37,-5.4105
8,6.75,430.08,11.00025,422.9675,11.684,1900.25775,431.893,11.31425,421.394,12.127,1890.564,433.44,11.13775,421.14325,12.24,1901.62525,437.8755,11.1455,443.366,11.435,1895.52,437.38225,11.3845,1896.1855,447.651,11.613,442.914,11.33075,1890.342,458.6335,11.297,437.1425,11.4205,1900.465,461.797,11.3715,440.9845,11.5975,1889.27925,0.721,13.697,0.23,427.7985,11.91625,1.5715,-8.371,-3.2,4.8385,16.10375,0.111,-1.957,19.278,0.217,0.46,0.42,0.27,0.2075,0.16,0.16,0.08,12.92175,13.404,13.081,13.0595,12.77625,12.37075,11.69475,11.738,11.906,97.2995,68.855,2.85425,12.7275,12.775,12.8,12.875,13.3,13.38,13.4775,38.75,116.6575,111.5,110.83,10.47,308.4,382.6,51.0275,376.6,381.45,250.625,240.6125,240.3925,117.945,90.2725,40.6875,16.13,6.545,6.3675,2.365,2.31,1.73,14.28875,14.502,15.11125,14.9065,13.62675,12.02225,10.1975,11.009,9.471,14.36,15.1165,15.54625,15.34275,13.4525,11.9225,10.688,9.162,8.276,14.515,15.34125,15.6935,15.60625,13.90775,12.3335,10.6575,8.9925,14.349,14.72375,15.0365,14.73275,12.74375,10.92,9.824,7.419,14.481,14.839,15.506,15.116,13.55525,11.966,10.429,8.3365,7.26325,-3.904,-3.2535,-5.4265
8,7.25,426.311,11.2265,420.1065,11.66425,1902.23125,426.2685,11.526,415.467,11.848,1906.846,427.389,11.59925,427.55875,12.74325,1911.15825,432.61925,11.5665,430.439,12.1125,1904.48175,432.0445,11.50625,1900.00225,437.1515,11.809,446.525,11.149,1889.64275,452.56625,11.515,457.62125,11.484,1887.929,464.9715,11.785,450.271,12.294,1875.8185,0.589,14.308,0.266,424.8165,12.1015,1.161,-11.736,-4.29125,12.669,14.196,0.124,13.24,29.9215,0.234,0.4575,0.4175,0.31,0.2475,0.15,0.15,0.08,13.7315,14.13175,13.8465,13.85975,13.792,13.53275,12.464,12.29225,12.309,97.307,66.16,3.496,13.6375,13.505,13.37,13.3825,13.78,13.76,13.8375,46.15,176.4725,168.05,166.69,15.5575,312.675,388.95,109.195,378.825,383.65,394.1525,352.6075,356.365,259.165,134.5125,50.4975,21.66,8.23,8.335,3.0475,3.1775,2.0575,14.2645,14.46,15.065,14.89,13.62475,12.0205,10.198,11.009,9.47125,14.3405,15.0715,15.51175,15.32225,13.45175,11.92275,10.688,9.163,8.277,14.493,15.30775,15.6565,15.59075,13.90525,12.334,10.655,8.99325,14.30975,14.68075,15.0095,14.7165,12.743,10.921,9.825,7.42,14.476,14.8305,15.485,15.0995,13.55275,11.967,10.43,8.3375,7.2635,-3.529,-2.977,-5.269
8,7.75,418.463,11.403,425.563,12.416,1898.384,417.885,11.59575,425.38,14.145,1895.03725,420.0325,11.603,422.3,12.573,1904.009,420.635,11.699,432.365,11.2805,1896.46675,419.278,11.56,1900.3185,425.90125,12.08425,400.139,11.954,1905.11325,447.059,11.6045,450.1335,12.17975,1898.231,463.01,12.116,450.53775,12.63425,1877.468,0.568,15.055,0.318,418.783,12.4125,-0.4445,-20.18,-11.401,23.447,13.508,0.136,24.209,41.6675,0.266,0.49,0.45,0.37,0.28,0.17,0.14,0.08,14.36625,14.764,14.541,14.6045,14.729,14.59225,13.7075,13.0875,13.1365,97.31,63.635,4.23375,14.6175,14.5675,14.59,14.395,14.57,14.3325,14.43,51.65,259.72,250.225,247.98,21.6825,316.95,394.775,177.6,384.375,387,540.5875,509.7625,503.6425,446.845,152.4175,62.935,36.14,9.79,11.7475,4.4575,3.82,2.87,14.345,14.478,15.03525,14.87725,13.6225,12.019,10.199,11.01325,9.473,14.344,15.0775,15.47725,15.3065,13.45075,11.92275,10.689,9.163,8.27775,14.502,15.287,15.63725,15.5785,13.9045,12.334,10.66225,8.99425,14.3195,14.672,14.9885,14.70375,12.742,10.921,9.837,7.42375,14.467,14.811,15.46875,15.0865,13.553,11.967,10.43175,8.3385,7.2785,-3.193,-2.619,-4.9445
8,8.25,413.6085,11.4065,408.691,12.794,1906.9605,414.119,11.95,406.291,12.938,1908.818,415.716,11.814,408.3795,13.693,1905.348,415.807,11.41975,412.577,11.544,1896.6945,413.72375,11.61,1897.67675,416.08975,12.528,399.95475,12.79125,1901.833,436.014,12.437,426.31675,12.54625,1895.45775,457.982,12.64925,422.072,12.869,1883.269,0.5795,15.999,0.344,413.647,12.46175,-4.752,-21.906,-16.9,38.03,2.957,0.1465,53.399,41.773,0.2975,0.5175,0.47,0.37,0.31,0.2,0.1475,0.08,15.22025,15.792,15.411,15.483,15.628,15.49575,15.1725,14.58625,14.075,97.304,58.3025,5.257,15.7175,15.7275,15.9125,15.6325,15.67,15.1175,15.46,59.6,315.9875,305.25,304.81,25.925,322.575,401.325,228.6825,390.4,392.5,645.02,625.99,581.83,530.795,211.4325,80.3825,32.8,12.5675,15.28,6.27,7.01,4.65,14.507,14.557,15.046,14.887,13.6225,12.02,10.2035,11.014,9.492,14.42475,15.1355,15.459,15.29625,13.4505,11.9235,10.689,9.161,8.27775,14.56225,15.3035,15.6435,15.5895,13.907,12.34075,10.66425,9.003,14.4245,14.7075,14.978,14.69775,12.74175,10.922,9.838,7.415,14.523,14.8365,15.452,15.0775,13.555,11.9685,10.433,8.3385,7.284,-2.56625,-1.903,-4.165
8,8.75,408.96575,11.792,406.138,12.01125,1898.7365,408.58525,11.9085,404.408,12.1655,1899.6765,411.61625,11.89975,399.787,12.245,1917.31325,408.204,11.55475,408.0155,12.034,1907.722,410.48625,11.82475,1899.285,410.18825,12.526,414.5165,14.06825,1899.8495,416.1025,12.3755,411.574,13.268,1895.66175,442.897,13.307,433.202,13.606,1879.429,0.70825,16.94975,0.3125,409.54375,12.47125,-6.8225,-19.697,-19.11775,57.9725,-7.21,0.19025,51.61075,41.124,0.357,0.6375,0.58,0.44,0.36,0.25,0.18,0.09,16.289,16.88925,16.4045,16.47575,16.793,16.595,16.05,15.7975,15.372,97.28825,53.96,6.1355,16.6275,16.555,16.605,16.38,16.34,16.3325,16.33,65.8,371.0325,367.6,363.32,30.6175,327.825,408.65,282.6575,397.1,397.875,770.015,731.4925,724.84,658.57,498.225,80.54,34.62,19.81,17.02,14.0225,5.43,3.29,14.76525,14.64675,15.049,14.8985,13.621,12.026,10.2,11.014,9.4875,14.64,15.276,15.4505,15.284,13.4525,11.92425,10.697,9.164,8.27775,14.767,15.365,15.65,15.56325,13.902,12.33625,10.6645,8.997,14.5855,14.80125,15.005,14.693,12.742,10.941,9.842,7.422,14.691,14.857,15.44475,15.12475,13.5555,11.969,10.434,8.343,7.276,-1.79075,-1.484,-3.418
8,9.25,406.173,11.2845,402.65875,12.02125,1899.885,406.31875,11.69125,400.20225,11.83175,1900.8985,406.676,11.633,399.859,14.0355,1898.7765,405.985,11.58925,406.9875,13.4875,1900.32375,405.939,11.59425,1901.8305,406.55875,12.171,399.311,12.266,1904.939,410.183,12.23575,407.1165,13.7405,1904.49375,427.1005,13.68625,422.6445,14.114,1893.665,0.916,18.0385,0.3665,405.35925,12.104,-9.54175,-17.2525,-19.02075,72.21425,-12.45275,0.22,80.834,35.5745,0.446,0.83,0.73,0.515,0.435,0.31,0.24,0.12,17.2095,17.89125,17.4175,17.481,17.861,17.7965,17.3635,17.081,16.6095,97.2795,49.465,6.9365,17.7425,17.72,17.705,17.69,17.31,17.7825,17.2575,72,442.8575,439.4,440.3,37.545,332.775,414.15,342.1675,401.1,404.15,875.3825,841.2425,829.115,759.195,660.66,202.935,37.28,42.4425,20.2675,13.9475,13.14,10.03,15.1945,14.91325,15.1115,14.92425,13.6215,12.0215,10.202,11.01425,9.475,14.9665,15.45675,15.50575,15.2785,13.451,11.944,10.719,9.165,8.27875,15.047,15.53275,15.68275,15.5625,13.905,12.33725,10.66975,9.012,14.81925,14.95025,15.0365,14.6965,12.75625,10.942,9.84275,7.422,14.981,14.9455,15.4505,15.12825,13.557,11.9695,10.43475,8.344,7.2855,-0.742,-0.931,-2.72675
8,9.75,404.185,11.154,398.27975,12.137,1905.377,404.176,11.3105,396.839,12.5745,1910.06975,403.59,11.65675,396.54675,12.509,1912.922,403.1665,11.28175,401.7085,11.5475,1902.93475,403.788,11.4375,1901.857,405.023,11.852,399.047,12.158,1896.561,405.628,12.0165,399.72625,12.017,1894.6355,414.552,13.707,404.868,13.69,1882.883,1.2055,18.9225,0.3585,403.08375,11.9205,-9.807,-12.196,-17.508,96.595,-18.506,0.302,101.934,30.964,0.5365,1.08,0.915,0.6,0.51,0.37,0.31,0.15,18.12875,18.649,18.248,18.4635,18.79675,18.6845,18.52475,18.408,17.863,97.271,44.8175,7.9675,18.795,18.93,18.71,18.6925,18.32,19.2175,18.39,75.375,478.93,469.525,477.73,39.9375,335.9,419.375,375.9075,408.5,409.7,1025.225,1015.67,976.51,924.84,798.21,326.3575,63.52,41.715,20.9,10.16,16.555,10.54,15.655,15.171,15.21,14.921,13.621,12.019,10.209,11.01425,9.477,15.324,15.6375,15.5395,15.2755,13.447,11.9245,10.698,9.165,8.285,15.4365,15.8005,15.721,15.518,13.906,12.33775,10.66725,9.00875,15.119,15.126,15.07425,14.697,12.742,10.9285,9.843,7.428,15.2955,15.0775,15.479,15.12725,13.5575,11.9705,10.436,8.342,7.26875,-0.121,-0.476,-1.8385
8,10.25,401.82175,11.049,397.79525,11.93625,1903.6545,401.6255,11.247,396.98025,12.20825,1903.3275,400.55,11.417,396.822,12.509,1909.23125,401.00875,11.0125,399.8215,12.38625,1914.17925,401.286,10.98125,1913.5665,401.9075,12.06075,397.363,11.91725,1907.878,402.73,11.73,403.611,12.463,1906.909,408.7045,13.5005,406.1555,13.511,1887.767,1.442,19.386,0.397,402.1065,11.6915,-10.037,-10.4215,-14.834,96.88,-31.488,0.326,137.665,32.2625,0.659,1.24,1.06,0.7,0.58,0.44,0.39,0.17,18.672,19.3425,18.836,18.9565,19.20925,19.2085,19.204,19.6725,19.28475,97.258,40.495,8.7165,19.74,19.71,19.53,19.56,19.24,19.6475,18.92,78.65,589.1725,575.1,569.14,49.2625,338.9,423.7,465.205,414.7,415.6,1232.6975,1181.49,1150.85,1059.71,646.675,120.935,49.005,35.6375,27.225,13.85,12.51,6.8,16.129,15.4565,15.3075,14.948,13.625,12.0205,10.21,11.015,9.484,15.84525,15.969,15.58,15.28875,13.446,11.92525,10.699,9.1665,8.2795,15.87775,15.972,15.756,15.525,13.905,12.339,10.666,9.009,15.4755,15.35225,15.1685,14.7245,12.74275,10.925,9.841,7.4275,15.7145,15.2705,15.535,15.127,13.558,11.9715,10.43675,8.343,7.29175,0.51725,0.0035,-0.688
8,10.75,400.538,10.78675,397.04125,11.716,1911.34025,400.1185,10.91325,395.721,12.636,1901.3345,399.684,10.925,395.363,11.0375,1906.9165,399.772,10.838,399.23875,11.317,1910.14,400.188,10.87,1904.7125,400.35925,11.21525,396.8955,12.032,1904.254,401.5555,11.2265,397.91975,12.38775,1910.519,407.316,12.986,400.1145,12.6275,1902.87175,1.559,20.19325,0.404,401.14175,11.524,-11.2005,-6.039,-12.5835,119.77775,-38.046,0.4095,172.954,24.18975,0.784,1.3625,1.16,0.74,0.6,0.47,0.44,0.17,19.168,19.655,19.30525,19.407,19.719,19.666,19.85025,20.451,19.911,97.247,37.55,9.875,20.175,20.325,20.29,20.35,19.9325,20.96,20.28,82.1,629.2675,624.4,605.31,52.22,342.075,426.675,479.5025,420.4,425,1303.19,1287.775,1180.9,1117.1575,929.11,139.08,44.785,43.595,23.5575,29.26,20.395,7.3175,16.501,15.75575,15.4405,15.003,13.629,12.022,10.20275,11.01525,9.485,16.282,16.4625,15.6915,15.297,13.44425,11.92625,10.7,9.16675,8.2805,16.3255,16.271,15.828,15.562,13.902,12.3395,10.667,9.01,15.84575,15.643,15.27425,14.7635,12.7445,10.9215,9.839,7.427,16.0625,15.508,15.624,15.13225,13.559,11.9725,10.438,8.346,7.308,1.252,0.7,0.2205
8,11.25,399.8155,10.7545,396.32825,11.33625,1909.4315,398.485,11.04675,395.2395,11.3755,1913.49525,399.43025,10.991,395.801,11.488,1918.813,399.102,11.021,400.6085,11.64,1913.35,399.39925,10.975,1910.8365,399.51575,11.346,395.256,11.679,1902.78075,400.1345,11.2425,396.312,11.49,1900.704,405.00225,12.604,399.11725,11.8055,1896.04775,1.993,20.533,0.44,400.51275,11.374,-9.256,-3.631,-10.57625,112.11025,-28.448,0.462,199.258,19.226,0.846,1.675,1.37,0.8375,0.69,0.5,0.48,0.18,19.65,20.21325,19.7095,19.83725,20.18,20.1945,20.3135,21.33225,20.5225,97.244,35.255,10.917,20.735,20.77,20.7775,20.9525,20.6275,21.475,20.935,81.875,674.15,686.525,664.155,53.15,343.3,429.8,531.69,423.6,429.225,1436.475,1405.445,1286.9925,1208.0375,1078.85,639.7,58.765,47.67,26.22,32.82,21.665,10.9975,17.015,16.0695,15.5495,15.077,13.63225,12.02,10.2115,11.01525,9.4865,16.67,16.7095,15.77725,15.30525,13.4415,11.92625,10.70075,9.166,8.26875,16.89375,16.60775,15.879,15.60975,13.903,12.33975,10.669,9.002,16.2515,15.9695,15.366,14.7885,12.75,10.9305,9.83825,7.40775,16.438,15.778,15.693,15.1245,13.5645,11.974,10.443,8.345,7.298,1.842,1.0495,1.4645
