DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,8.75,409.487,10.1755,404.7535,10.369,1945.195,409.5815,10.326,404.86,10.42225,1944.8115,408.5885,10.27725,404.26525,10.44,1946.237,408.52625,10.39,403.32625,10.8075,1946.4315,407.891,10.8475,403.565,10.749,1945.22125,0.702,9.889,0.19,406.66425,10.5575,-3.996,-4.199,-4.759,23.7605,-1.091,0.1375,13.276,3.8885,0.3495,0.6375,0.5,0.33,0.19,9.68825,10.0115,9.777,10.37125,9.976,9.96,97.816,74.055,1.217,11.57,11.23,11.88,10.985,73.05,108.71,104.2,108.085,11.18,324,371,85.65,350.4,370.9,243.095,224.13,234.4225,196.235,163.5325,11.365,98.75,67.1525,96.405,9.41425,8.92225,6.564,4.438,1.96025,0.24975,0.01125,-0.091,-0.11725,8.48425,7.6855,5.817,3.63425,0.908,0.0645,-0.0775,-0.1165,0.16525,9.3555,8.7545,6.15,4.1885,1.3655,0.075,-0.103,-0.269,-0.1815,8.1965,6.619,4.35225,2.8185,0.644,-0.153,-0.243,-0.509,-0.4955,7.28525,5.88,4.349,2.4155,0.83275,-0.07975,-0.02325,-0.176,-0.245,4.308,3.7775,3.06425
8,9.25,404.013,10.0275,400.908,10.284,1944.48825,404.581,10.0715,399.777,10.427,1944.10775,404.217,10.0865,399.258,10.274,1946.9,403.1535,10.381,401.8485,10.752,1951.96275,402.711,10.856,400.22,10.81475,1949.0275,0.916,10.476,0.18725,404.349,10.544,-4.621,-3.556,-5.9935,24.685,-4.775,0.151,10.2825,4.455,0.41075,0.84,0.6275,0.4,0.21,10.1055,10.374,10.1755,10.9175,10.45425,10.4275,97.806,68.09,1.44325,12.18,11.82,12.255,11.415,86.65,126.695,121.95,125.6925,12.69,321.675,374.95,94.52,350.9,373.4,275.245,258.225,271.15,227.85,185.545,12.975,117.955,91.095,108.995,10.5235,10.1395,7.4665,4.67725,1.9635,0.24975,0.01125,-0.0905,-0.117,9.2255,8.457,6.3855,3.75125,0.908,0.0645,-0.07725,-0.117,0.1645,10.1375,9.5215,6.7445,4.453,1.3655,0.07525,-0.103,-0.269,-0.18075,9.267,7.752,4.709,2.92625,0.6435,-0.1525,-0.243,-0.509,-0.4955,7.9315,6.7185,4.637,2.4235,0.83375,-0.07975,-0.02475,-0.1775,-0.245,4.633,4.468,3.416
8,9.75,402.03575,9.88025,399.2085,10.022,1945.347,402.4315,9.98675,397.763,9.99775,1952.8125,402.858,10.0995,395.558,9.6645,1948.1055,401.31625,10.47275,398.349,10.21,1947.41325,401.0395,10.813,398.8475,11.0565,1945.1675,1.0605,11.176,0.1855,402.2765,10.441,-5.511,-2.65875,-7.483,27.234,-2.64,0.172,18.9995,3.0645,0.464,0.91,0.695,0.45,0.22,10.7815,11.14,10.7265,11.3555,11.23475,11.488,97.7945,63.565,1.807,12.795,12.42,13.13,11.98,93.325,136.385,127.225,134.535,13.35,325.6,378.75,121.655,353.5,376.5,301.7625,282.7725,298.63,246.38,202.4,14.795,133.715,101.17,123.38,11.498,10.6235,8.16575,5.021,1.9685,0.24975,0.011,-0.09,-0.117,10.004,9.152,6.838,4.004,0.90725,0.06475,-0.07725,-0.1165,0.16525,10.538,10.213,7.343,4.755,1.353,0.075,-0.103,-0.269,-0.182,10.0255,8.494,5.1195,2.9595,0.6415,-0.153,-0.243,-0.509,-0.49425,8.823,7.2815,4.9775,2.433,0.833,-0.07975,-0.02,-0.1775,-0.245,5.218,5.11825,3.81575
8,10.25,401.56,9.756,396.052,10.22175,1951.78275,400.877,9.978,395.95675,10.216,1951.3055,400.296,10.067,396.199,10.403,1949.4735,400.043,10.2395,394.20725,10.01125,1950.146,399.5455,10.7105,393.21625,10.85575,1952.386,1.1965,11.70225,0.207,400.61675,10.44725,-5.07475,-1.9735,-6.2,35.923,-4.2465,0.1875,25.98775,4.8705,0.52675,1.05,0.8075,0.5025,0.25,11.041,11.498,11.142,11.687,11.5955,12.069,97.79075,57.8825,2.2485,13.54,13.3575,13.32,12.31,105.7,164.5325,156.4,161.35,16.75,327.75,383.6,129.94,358.55,379.4,362.7025,335.785,346.91,295.475,233.74,17.84,153.89,116.085,140.5375,12.371,11.573,9.084,5.443,1.9725,0.2545,0.0115,-0.0905,-0.117,10.502,9.781,7.428,4.082,0.90725,0.06475,-0.07725,-0.11625,0.16525,11.242,10.668,7.932,4.907,1.366,0.075,-0.103,-0.267,-0.181,10.789,9.489,5.4275,3.0625,0.64075,-0.15175,-0.244,-0.51,-0.495,9.2705,7.733,5.3455,2.44225,0.8335,-0.0795,-0.018,-0.177,-0.245,5.92,6.026,4.302
8,10.75,401.138,9.671,397.908,10.35275,1952.6595,400.292,9.813,396.566,10.27325,1950.267,400.04475,9.761,396.689,10.321,1955.951,399.365,10.064,394.9,10.49225,1955.099,398.11925,10.56875,395.908,11.40025,1952.41,1.3785,11.841,0.191,399.8335,10.292,-5.677,-1.2775,-7.2325,44.124,-5.10725,0.211,24.036,1.946,0.578,1.17,0.88,0.57,0.27,11.46,11.776,11.56875,12.01,12.0715,12.35925,97.782,54.7,2.653,13.855,13.7525,14.0525,13.035,124.55,172.4525,163.1,167.675,17.4825,330.1,385.6,150.58,360.1,383.3,402.355,346.875,367.16,305.81,249.56,17.88,172.105,129.7,150.3875,12.91925,12.41725,9.67125,5.87775,1.97625,0.25925,0.012,-0.09,-0.116,11.533,10.376,7.7105,4.2035,0.90725,0.06425,-0.07725,-0.1155,0.16525,12.2095,11.17825,8.37825,5.17275,1.374,0.0755,-0.10225,-0.268,-0.18075,11.159,10.014,5.82,3.18075,0.6385,-0.15175,-0.244,-0.51,-0.495,9.6745,8.02675,5.5945,2.45625,0.83325,-0.0795,-0.018,-0.177,-0.24475,6.599,6.6075,4.604
8,11.25,398.8295,9.785,395.267,9.9745,1956.9455,398.7135,9.823,394.211,9.94125,1954.5415,398.49275,9.86725,395.0105,9.9025,1950.767,397.8775,10.1465,396.27125,10.48425,1953.16975,396.88275,10.652,393.0355,10.407,1952.3125,1.4095,12.06625,0.21375,397.975,10.1615,-5.25675,-1.1165,-5.7385,48.027,-6.64975,0.21975,27.6895,0.60675,0.631,1.28,0.93,0.58,0.27,11.80025,12.0845,11.908,12.45225,12.346,12.6895,97.787,51.98,2.882,14.41,14.25,14.625,13.4125,135.925,176.425,164.3,173.755,18.1,332.9,385.8,143.4175,363.35,386.15,403.4825,358.1,381.55,321.8725,263.135,17.885,181.685,141.3,163.7,13.3665,12.9515,9.92725,6.10725,1.9755,0.2545,0.0135,-0.091,-0.115,11.924,10.8485,8.1895,4.353,0.907,0.06425,-0.07725,-0.1165,0.1655,12.5025,11.47975,8.76275,5.35675,1.392,0.075,-0.10175,-0.2675,-0.182,11.52775,10.53325,5.9645,3.236,0.6365,-0.15175,-0.244,-0.51,-0.495,10.381,8.64075,5.93975,2.471,0.8335,-0.07875,-0.0225,-0.176,-0.24425,7.39625,7.5255,5.124
8,11.75,397.57175,9.507,395.071,9.91,1950.271,397.19875,9.8815,395.1645,10.202,1953.368,396.7085,9.878,393.8105,9.93875,1951.8815,396.831,10.2155,393.414,10.369,1957.7425,395.566,10.55825,392.419,10.85,1952.66025,1.6255,12.368,0.187,397.262,10.0425,-5.488,-0.6695,-5.3565,50.61375,-5.71025,0.2395,23.815,1.7075,0.722,1.365,0.9825,0.59,0.28,11.90925,12.253,12.091,12.707,12.595,12.974,97.77225,49.7675,3.1735,15.1,14.41,14.995,13.915,145,188.6,181.5,185.88,19.485,338.375,388.65,156.8875,365.2,388.7,437.4025,394.8925,412.24,350.8,288.5675,19.62,181.505,139.525,170.725,13.88575,13.303,10.4505,6.46725,1.9795,0.255,0.01325,-0.091,-0.11525,12.57925,11.344,8.581,4.456,0.907,0.0645,-0.07725,-0.1165,0.1655,12.7895,12.23775,9.13325,5.50525,1.411,0.075,-0.102,-0.26675,-0.181,12.108,11.2485,6.26375,3.39525,0.636,-0.15175,-0.2435,-0.50875,-0.494,10.86925,9.0695,6.244,2.48575,0.8365,-0.0795,-0.021,-0.176,-0.24225,7.8715,7.767,5.684
8,12.25,397.576,9.39425,393.719,9.5145,1948.23975,397.46125,9.50475,392.9595,9.612,1957.54825,396.866,9.7555,390.979,9.485,1953.464,395.81025,9.9055,393.975,10.07775,1953.06725,395.003,10.428,392.3815,10.695,1952.239,1.572,12.40475,0.21225,396.7825,9.86075,-5.2005,-0.5885,-5.74,50.85,-5.1995,0.2655,31.50025,-1.006,0.7465,1.43,1.025,0.62,0.29,12.11575,12.72475,12.332,12.942,12.874,13.243,97.772,46.7625,3.2785,15.195,14.75,15.585,14.315,148.25,197.755,188.25,195.8875,19.9975,341.8,389.7,157.06,366.4,390.3,437.84,402.035,409.9725,357.22,288.63,20.76,181.2475,130.75,168.8825,14.409,13.7275,10.79325,6.69475,1.9825,0.265,0.012,-0.09,-0.117,12.901,11.927,8.847,4.541,0.907,0.0655,-0.07725,-0.117,0.1655,13.034,12.419,9.236,5.6485,1.42,0.07525,-0.102,-0.2675,-0.1805,12.7,11.33225,6.461,3.506,0.6355,-0.15175,-0.243,-0.50875,-0.4945,11.511,9.6785,6.6395,2.5015,0.833,-0.07875,-0.01725,-0.176,-0.24325,9.15,8.434,6.376
8,12.75,396.143,9.442,394.037,9.74125,1957.831,395.8625,9.591,392.5805,9.888,1952.574,395.76075,9.6455,392.004,10.24625,1953.9715,395.25125,9.61575,392.372,8.995,1957.35775,394.4295,10.27,394.102,10.603,1960.3425,1.5445,12.623,0.195,396.398,9.7805,-5.44675,-0.393,-5.55225,49.227,-4.171,0.248,18.86425,-0.30775,0.741,1.36,1.015,0.61,0.28,12.6975,13.017,12.79775,13.22275,13.252,13.338,97.772,46.38,3.24825,15.335,14.93,15.54,14.64,135.4,168.9225,159.3,166.575,17.795,339.9,389.7,135.7775,366.4,392.15,376.09,356.03,358.39,313.39,252.13,18.56,170.315,136.15,152.2,14.60675,13.7845,10.92575,6.83225,1.99,0.26775,0.0145,-0.08975,-0.117,13.16625,12.07475,8.80125,4.588,0.907,0.06575,-0.0765,-0.1165,0.1655,13.20475,12.76475,9.30925,5.742,1.41975,0.077,-0.10175,-0.26875,-0.1805,12.679,11.305,6.58325,3.5585,0.6355,-0.151,-0.243,-0.508,-0.495,11.983,10.068,6.928,2.5275,0.827,-0.07875,-0.01525,-0.17575,-0.2435,9.548,8.89,6.77
8,13.25,396.017,9.44225,392.4905,9.953,1957.6,395.5325,9.611,392.7815,9.83625,1958.2125,395.28475,9.7175,394.2,10.549,1960.373,395.071,9.786,390.139,10.821,1955.227,394.21975,10.315,390.04825,10.9515,1951.09125,1.7115,12.92025,0.20325,396.0515,9.817,-5.1655,-0.412,-5.324,51.434,-4.631,0.26325,39.306,-2.958,0.7375,1.42,1.02,0.61,0.29,12.9105,13.203,12.952,13.5515,13.292,13.644,97.7705,44.99,3.19225,15.34,15.2025,15.2275,15.37,135,178.0575,167.3,174.95,18.135,341.6,391.5,141.11,368.7,394.7,397.275,369.37,381.225,320.22,252.6025,19.195,160.9925,132.8275,164.77,14.872,13.67,10.895,6.933,1.99075,0.2695,0.015,-0.09,-0.117,13.3565,12.07675,8.89025,4.64075,0.907,0.0655,-0.0765,-0.117,0.1655,13.39,12.691,9.6315,5.875,1.4305,0.077,-0.1025,-0.2675,-0.1805,12.783,11.575,6.6785,3.6065,0.641,-0.151,-0.243,-0.50475,-0.49525,12.118,10.268,7.126,2.54775,0.836,-0.07875,-0.0165,-0.174,-0.244,10.0225,9.456,7.37
8,13.75,396.50925,9.234,394.17525,9.7655,1959.7765,396.013,9.354,393.63,10.002,1957.4825,395.1385,9.4695,392.69875,9.71125,1951.796,394.36275,9.736,392.087,10.4965,1955.46325,393.91675,10.381,391.9635,10.111,1957.4785,1.722,13.26575,0.209,395.48875,9.726,-5.2875,-0.37975,-5.552,49.70625,-4.06725,0.261,34.842,-1.984,0.743,1.4,0.9875,0.605,0.28,13.009,13.2345,13.142,13.668,13.297,13.893,97.778,43.355,3.22725,15.5825,14.88,15.065,15.455,134.75,179.5,170.05,180.095,19.47,343.45,393.525,147.415,371.725,397.225,398.0075,376.205,399.28,298.175,214.5775,19.44,172.7525,134.01,161.165,15.04125,13.514,10.92,6.981,1.992,0.26075,0.0145,-0.08975,-0.11675,13.48225,12.214,9.15475,4.68,0.9055,0.0655,-0.077,-0.11575,0.16575,13.56975,12.66175,9.84325,5.94675,1.438,0.0765,-0.102,-0.268,-0.18,12.9235,11.72125,6.81125,3.69575,0.6355,-0.1515,-0.243,-0.505,-0.494,12.1785,10.303,7.21,2.56575,0.835,-0.07875,-0.02025,-0.173,-0.244,10.26175,9.17375,7.545
8,14.25,395.163,9.1255,392.59575,9.4845,1955,395.0175,9.39625,391.384,9.654,1957.9515,394.715,9.414,391.38325,9.03,1958.75375,393.783,9.639,392.07,9.5275,1958.913,393.3125,10.331,390.469,10.247,1956.697,1.763,13.355,0.2105,395.823,9.6395,-4.618,-0.362,-4.583,53.14,-3.99075,0.263,25.591,-1.4275,0.71,1.41,0.95,0.58,0.28,13.2235,13.257,13.10175,13.818,13.35725,14.0155,97.787,42.3525,3.28325,15.4175,15.015,15.16,15.26,131.05,179.5125,170.4,177.8125,19.4925,343,393,142.73,370.95,396.95,403.865,377.305,383.6975,321.16,264.48,19.82,167.885,136.79,164.89,14.765,13.502,11.05,7.046,1.99475,0.26075,0.0125,-0.09,-0.117,13.57925,12.4485,9.5635,4.8255,0.90475,0.0655,-0.077,-0.11575,0.16575,13.66225,13.0675,10.038,6.0585,1.4455,0.076,-0.10225,-0.268,-0.181,12.94425,11.76925,6.99125,3.762,0.636,-0.15075,-0.24275,-0.50575,-0.495,12.235,10.492,7.348,2.5775,0.834,-0.07875,-0.01725,-0.173,-0.244,11.03975,9.56875,7.956
8,14.75,395.504,9.084,393.134,8.988,1958.023,394.999,9.458,394.245,9.341,1960.566,395.054,9.6175,392.573,9.072,1956.21625,394.238,9.873,390.8205,9.30275,1954.152,393.2245,10.38475,391.19725,10.411,1955.4285,1.651,13.674,0.194,395.404,9.71475,-4.61875,-0.375,-4.463,54.14175,-4.3525,0.265,27.1605,-2.05325,0.715,1.365,1,0.57,0.27,13.139,13.32,13.01325,13.716,13.383,13.8765,97.79275,43.25,3.599,15.5025,14.71,15.16,15.1975,132.775,172.18,166.55,169.585,17.955,342.525,392.25,135.1375,372.15,396.225,393.875,362.93,374.175,324.5425,248.6975,17.44,172.37,131.71,154.6275,14.8665,13.56525,11.06225,7.0425,1.9915,0.2555,0.013,-0.08975,-0.117,14.009,12.8055,9.6135,4.835,0.90475,0.06575,-0.077,-0.1155,0.16575,13.80825,13.001,10.134,6.13825,1.463,0.07675,-0.102,-0.268,-0.18,12.9865,11.76425,7.1425,3.80875,0.6395,-0.15075,-0.24275,-0.508,-0.4945,12.233,10.4855,7.42925,2.5805,0.83125,-0.07875,-0.019,-0.1745,-0.244,11.653,9.969,8.1875
8,15.25,394.784,9.066,392.9165,9.931,1953.772,394.54,8.931,390.6885,9.706,1950.256,394.07975,9.17225,388.662,10.126,1953.684,393.26825,9.46325,393.759,9.789,1957.079,392.6325,10.04825,392.699,9.834,1957.707,1.548,13.555,0.18,395.502,9.838,-4.412,-0.388,-4.343,55.75275,-4.71425,0.261,17.8325,-2.04525,0.678,1.345,0.95,0.59,0.26,13.0285,13.2855,13.0845,13.6345,13.3915,13.7925,97.796,43.7825,3.391,15.1,14.8475,15.1075,14.99,121.9,176.88,169,174.65,18.11,341.75,391.65,128.1525,368.7,393.7,393.38,366.295,381.8825,322.95,261.375,18.2775,171.2625,122.06,146.6925,14.689,13.548,11.009,7.064,2.00275,0.261,0.014,-0.09,-0.116,14.265,12.725,9.69275,4.9705,0.90725,0.06575,-0.07625,-0.11525,0.16575,13.96075,13.007,10.1855,6.2085,1.48125,0.07625,-0.10125,-0.26725,-0.181,13.024,11.729,7.28,3.82,0.64375,-0.15075,-0.24275,-0.509,-0.494,12.172,10.726,7.42,2.58175,0.8315,-0.0785,-0.0215,-0.176,-0.2435,12.3145,10.155,8.475
8,15.75,394.6275,9.0695,392.77825,9.6715,1955.14725,394.50975,9.45875,391.567,9.62525,1956.673,393.46575,9.66125,390.96625,9.9515,1958.42275,393.658,9.8495,391.07675,9.93575,1955.7345,393.7925,10.2835,391.44875,10.411,1953.8,1.482,13.43,0.157,395.269,9.714,-4.191,-0.401,-4.223,42.49475,-5.076,0.25,17.885,-3.0185,0.647,1.3,0.94,0.56,0.25,13.07525,13.3635,13.166,13.655,13.46,13.804,97.825,42.66,3.409,14.93,14.84,15.04,15.175,110.3,157.9975,153.675,155.705,16.4675,343.2,391.525,105.155,368.4,395.2,345.19,328.4175,330.59,293.715,232.9775,17.3325,136.06,106.725,143,14.483,13.434,10.96125,7.113,2.02225,0.2705,0.013,-0.09,-0.116,13.984,12.75075,9.5505,5.0195,0.907,0.066,-0.0765,-0.116,0.1655,13.92075,13.083,10.3265,6.5405,1.5095,0.076,-0.102,-0.268,-0.17875,12.828,11.6745,7.307,3.847,0.6445,-0.15,-0.24275,-0.509,-0.4945,12.174,10.603,7.46575,2.58275,0.832,-0.0785,-0.02075,-0.176,-0.24275,12.717,9.901,8.366
8,16.25,395.535,9.2015,392.417,9.643,1958.5555,395.358,9.2095,391.889,9.272,1955.74125,394.743,9.407,392.3175,9.52,1954.5625,393.43675,9.51325,390.729,10.082,1954.156,393.91,10.146,389.262,10.26975,1955.58075,1.465,13.61575,0.164,395.54675,9.622,-4.293,-0.218,-4.39975,51.477,-4.71,0.23925,17.75325,-4.07875,0.62775,1.225,0.855,0.525,0.2425,13.336,13.497,13.423,13.869,13.575,14.1325,97.826,42.25,3.76425,15.035,14.6975,15.08,15.5775,104.9,150.41,144.95,149.86,15.1,339.8,392.7,98.68,368.85,396.325,335.685,308.14,327.44,282.5775,222.83,16.23,137.87,108.04,121.7975,14.50225,13.17725,10.96575,7.1475,2.02625,0.2705,0.012,-0.09,-0.116,13.79025,12.6225,9.6395,4.9965,0.9085,0.06725,-0.0755,-0.114,0.16675,13.9015,12.944,10.2175,6.563,1.521,0.076,-0.102,-0.268,-0.1795,12.86925,11.711,7.305,3.8545,0.647,-0.15,-0.242,-0.5075,-0.49425,12.191,10.79925,7.574,2.567,0.833,-0.0765,-0.019,-0.174,-0.243,12.8945,9.8645,8.693
8,16.75,394.95875,9.23275,393.22025,9.42375,1951.241,394.4,9.29575,392.926,9.6615,1950.76,394.224,9.194,391.591,9.52225,1956.214,394.08375,9.2935,391.612,10.16,1956.0755,393.54425,9.92175,390.88,10.486,1956.1945,1.4305,13.7525,0.147,395.33325,9.44,-3.6475,-0.2085,-3.593,38.127,-3.429,0.223,10.1135,-5.3275,0.57625,1.18,0.8,0.5,0.22,13.314,13.3835,13.411,13.943,13.62625,14.034,97.814,42.53,3.6085,14.7175,14.2975,14.67,15.1025,94.8,120.27,118.3,119.6775,13.4275,339.55,390.925,77.875,369.175,394.975,280.4625,260.79,266.3825,230.525,184.4725,13.365,122.21,88.555,103.21,14.504,13.4505,10.9055,7.225,2.029,0.2685,0.01275,-0.09,-0.116,13.854,12.6655,9.535,5.00675,0.90875,0.066,-0.07575,-0.11375,0.166,13.47525,12.8475,10.11975,6.51325,1.5215,0.07675,-0.102,-0.268,-0.1785,12.791,11.584,7.289,3.864,0.64825,-0.15,-0.242,-0.507,-0.494,12.23625,10.70775,7.606,2.596,0.833,-0.0765,-0.0185,-0.17375,-0.24325,13.0525,9.7705,8.9015
8,17.25,394.486,9.099,391.9355,9.2175,1954.78175,393.636,9.227,391.487,9.638,1954,393.716,9.3695,390.91975,9.5775,1953.263,393.183,9.4975,391.8915,9.65,1951.414,393.307,9.84325,391.16325,10.14625,1951.55325,1.19875,13.7725,0.13125,395.2795,9.64575,-2.9795,-0.137,-3.003,31.1275,-3.604,0.1955,8.987,-5.4235,0.53625,0.9775,0.69,0.42,0.19,13.2105,13.307,13.3495,13.70925,13.52225,13.774,97.78,43.9875,3.87175,14.26,14.02,14.165,14.505,88.45,112.19,109.075,111.5375,11.28,335.35,388.725,61.1575,366.225,394.275,237.91,235.37,246.51,200.505,163.97,12.605,106.285,76.9875,87.43,14.1095,13.5,10.706,7.2685,2.032,0.26925,0.01325,-0.09,-0.116,13.88525,12.483,9.602,4.9955,0.91,0.0665,-0.0755,-0.114,0.1675,13.414,12.99075,10.0515,6.47825,1.52925,0.07675,-0.102,-0.26725,-0.17925,12.5,11.56,7.2825,3.87525,0.648,-0.15,-0.242,-0.507,-0.4935,12.21975,10.614,7.598,2.618,0.832,-0.0765,-0.01775,-0.173,-0.243,13.0405,9.438,8.9325
8,17.75,394.232,9.133,392.96775,9.23,1956.333,394.864,9.004,393.629,9.481,1949.642,394.734,9.348,392.8315,9.213,1950.9135,394.514,9.544,391.218,9.4295,1954.209,395.338,10.126,391.871,9.877,1952.478,1.03075,13.502,0.124,395.1185,9.76325,-2.2105,-0.0885,-2.245,29.737,-1.539,0.1735,7.559,-5.75975,0.4815,0.89,0.6375,0.38,0.18,13.08075,13.1945,13.01875,13.6065,13.21625,13.386,97.772,44.8775,3.5765,13.9575,13.435,13.5975,14.02,68.05,80.8,83,82.9425,8.57,339.55,388.75,42.0625,364.575,392.25,184.71,168.915,177.9225,145.13,124.38,9.935,75.1025,58.0275,65.865,13.54025,12.98925,10.50025,7.09125,2.0355,0.276,0.016,-0.08975,-0.116,13.387,12.4775,9.4505,4.966,0.9095,0.067,-0.0755,-0.1135,0.1675,13.33125,12.6645,9.90225,6.48825,1.539,0.07675,-0.102,-0.26725,-0.1785,12.30025,11.387,7.20675,3.86275,0.64625,-0.15,-0.242,-0.507,-0.4945,12.115,10.565,7.539,2.64,0.8315,-0.0765,-0.02,-0.174,-0.24375,13.077,9.208,8.837
8,18.25,395.6505,9.72275,392.9355,9.673,1953.3635,395.843,9.778,390.90325,9.76325,1953.769,395.8175,9.9245,390.238,9.8065,1952.87,395.46,10.14075,392.87725,9.6155,1953.47025,395.8325,10.616,393.824,10.57325,1949.9755,1.04025,13.32575,0.107,395.245,10.14375,-1.573,-0.04,-1.25325,19.823,-1.581,0.16575,-0.578,-9.472,0.45475,0.85,0.59,0.35,0.16,12.719,12.97025,12.727,13.0045,12.825,12.9245,97.747,46.9925,3.267,13.2975,12.67,12.8025,13.31,57.1,62.4,64.175,61.8625,6.81,338.2,385.3,29.22,361.4,387.35,140.925,134.37,135.59,116.1875,94.8525,7.29,60.11,44.87,52.1,13.175,12.555,10.282,6.854,2.01575,0.276,0.016,-0.08975,-0.116,13.0455,11.97075,9.13175,4.9075,0.9075,0.066,-0.07625,-0.1155,0.1665,13.101,12.552,9.661,6.437,1.515,0.076,-0.102,-0.268,-0.18,11.712,11.12075,7.174,3.861,0.646,-0.15,-0.24275,-0.50775,-0.494,11.774,10.384,7.404,2.67725,0.82475,-0.0765,-0.02,-0.177,-0.243,13.0635,8.9465,8.4235
8,18.75,395.69475,10.066,392.6905,9.94275,1953.87,396.25625,9.984,392.7935,10.157,1953.38875,395.99275,10.056,392.52075,10.294,1952.10775,396.34675,10.18,392.263,10.19925,1951.10675,398.0825,10.625,394.7035,10.503,1956.6885,0.826,12.889,0.119,395.48225,10.536,-0.492,0.3265,-0.1695,13.94975,0.02975,0.131,-7.48025,-11.8445,0.382,0.7,0.52,0.31,0.14,12.555,12.6865,12.417,12.746,12.455,12.22,97.74,50.605,2.901,12.555,11.92,12.2,12.68,41.375,39.57,41.6,40.47,4.96,337,382.5,11.81,359.575,383.3,93.855,87.88,88.46,75.63,62.34,5.0075,40.86,31.42,34.725,12.507,12.083,9.965,6.687,2.01575,0.2565,0.016,-0.08975,-0.116,12.66125,11.69425,8.85175,4.87075,0.905,0.066,-0.0765,-0.11475,0.16625,12.541,12.135,9.427,6.393,1.518,0.076,-0.102,-0.267,-0.1785,11.404,10.6155,7.069,3.833,0.647,-0.15,-0.24175,-0.50775,-0.4935,11.333,10.1035,7.35,2.69125,0.82425,-0.0785,-0.0185,-0.176,-0.243,12.8475,8.753,8.276
8,19.25,396.42225,10.43675,394.119,10.501,1947.49825,397.42225,10.45225,393.779,10.85075,1948.055,397.73375,10.6765,395.1235,10.269,1952.6725,397.95925,10.85275,394.65475,10.685,1952.20325,401.2815,11.01625,397.09825,11.008,1960.88125,0.6955,12.52325,0.13,397.232,11.0695,0.71625,0.455,1.498,5.119,-0.5345,0.1065,-13.5585,-14.83975,0.3305,0.61,0.44,0.26,0.14,12.089,12.4165,11.9795,12.0525,11.83875,11.123,97.754,57.86,2.30575,12,11.365,11.6,11.76,32.8,28.94,31.275,29.47,3.06,331.6,379,-1.88,353.95,378.925,68.4625,65.595,67.55,57.835,46.635,3.4825,31.08,21.78,25.775,11.843,11.289,9.332,6.47,2.015,0.2565,0.015,-0.08925,-0.116,11.80725,11.08775,8.40875,4.826,0.9055,0.066,-0.0765,-0.11475,0.16625,12.09,11.626,9.144,6.353,1.533,0.077,-0.102,-0.267,-0.18,10.816,10.194,6.91,3.793,0.65075,-0.15,-0.24175,-0.50775,-0.494,10.961,9.72,7.195,2.69825,0.8245,-0.0785,-0.015,-0.176,-0.243,12.511,8.476,7.9445
