DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
7,1.25,2.28968534852038,14.1741097000711,0.709138883280016,2.70759745256512,-0.106038432118685,2.5244679757676,6.27889963021258,-1.91665506803369,0.196728787264414,-25.7230226376149,-1.36039663903632,0.692452375930664,1.755,0.84,0.405,0.645,13.4514,13.406,12.4106,11.4008,9.0631,8.29395,73.66451,51.01,7.6222,9.095,9.03,9.82,9.845,1.1,-4.27,2.2,0.87,295.25,368.25,346.2,359.7,0.1,0.2,0.29,0.245,0.11,0.36,-0.03,0.03,0.03,11.9475,12.388,13.195,12.466,11.973,11.2745,10.6715,11.287,11.842,12.5675,12.459,11.3495,10.306,9.2095,8.1105,7.375,10.869,11.001,11.2885,11.197,10.8195,10.464,10.2235,9.0925,8.855,11.101,11.552,12.2135,11.451,11.712,10.859,10.4425,10.132,11.001,11.2615,11.6175,11.5125,10.9485,10.147,9.735,9.1095,-6.5795,-7.2685,-2.3085,-78.91,11.4919019437657,9.75772874842874,9.08916387019206,9.85714222447033,10.2914736160163,10.6046337182862,414.751699367005,419.29476023785,418.650685309529,421.008646100862,422.143866900335,426.124213769757,426.886173891038,440.718331807479,440.990273582463,468.115818022385,467.46483502367,1910.50513947703,1910.23514883137,1909.84216024439,1910.12069605611
7,1.75,2.42376485264713,13.9968380364379,0.700420899108668,2.59246336892991,-0.226407484459906,2.83228459731422,5.75235282306348,-1.16931265880456,0.195888928758998,-29.3563595889135,-2.66471378572323,0.693592324327542,1.81,0.84,0.405,0.65,13.31785,13.294,12.2213,11.16935,8.6841,7.89755,73.65384,49.45,7.7376,8.775,8.77,9.465,9.565,1,-4.19,2.2,0.81,294.2,367.55,345.15,357.65,0.1,0.2,0.29,0.225,0.11,0.35,-0.03,0.03,0.03,11.8255,12.252,13.115,12.4435,11.963,11.2785,10.6765,11.144,11.744,12.4795,12.3975,11.354,10.3095,9.21,8.112,7.3765,10.751,10.889,11.253,11.175,10.8095,10.466,10.2295,9.096,8.868,10.915,11.404,12.129,11.41,11.694,10.8625,10.4435,10.135,10.871,11.1125,11.539,11.4825,10.943,10.151,9.7405,9.112,-6.647,-7.791,-2.6065,-78.3,10.9707600404477,9.47210082424331,9.12216896819726,9.80100439367212,10.1985345298072,10.4822773140858,414.441339142632,419.666915048806,418.853904156167,420.968726816596,423.742923103135,425.975294586809,426.459632501188,440.491536394885,440.190691039286,469.331300461772,468.974632914666,1909.3888239857,1909.44235551706,1909.09402241957,1908.20160863826
7,2.25,2.41831367081932,14.1316379942592,0.723583680912886,2.68633432650087,-0.120345673206272,1.96732987770867,7.52345663376206,-2.03308011610031,0.201046573485356,-26.662277382646,-0.0341219469538828,0.723921255513869,1.79,0.87,0.42,0.66,13.3442,13.273,12.3754,11.28605,8.7267,7.6418,73.64797,48.15,7.8662,8.63,8.65,9.375,9.49,1,-4.21,2.2,0.965,292.7,366.2,344.4,356.45,0.1,0.2,0.3,0.25,0.11,0.36,-0.02,0.03,0.03,11.6725,12.1545,13.036,12.413,11.956,11.282,10.68,10.9705,11.543,12.386,12.336,11.3565,10.3105,9.21,8.1135,7.378,10.612,10.78,11.207,11.1435,10.799,10.468,10.2345,9.0995,8.869,10.759,11.2515,12.0415,11.367,11.674,10.8665,10.445,10.137,10.738,10.964,11.465,11.456,10.9365,10.153,9.746,9.1145,-6.7215,-7.851,-2.8315,-79.46,10.8629684616765,9.43854112294689,8.79693778383564,9.61254984134377,10.0803520823951,10.518431696017,414.448904811307,419.466949998524,419.659510511814,421.018078304655,421.342024905905,425.553841439748,427.239225657307,438.198807189905,437.056361854642,466.670775678773,469.378023146924,1909.41159010527,1909.33911367689,1907.99950109055,1907.61395406406
7,2.75,2.49160356172083,14.5877576151637,0.692832208356791,2.62592795552815,-0.0871447923273761,2.52748671345888,5.24927479575851,-1.76601865538848,0.199176202387629,-36.0303305951839,-0.668411301272938,0.679755350826504,1.835,0.88,0.43,0.675,14.1176,14.088,12.83075,11.78605,8.365,7.4712,73.63324,47.43,8.10595,8.425,8.46,9.2,9.39,0.95,-4.155,2.2,0.9,293.15,366.95,345.1,356.95,0.1,0.195,0.3,0.26,0.11,0.35,-0.02,0.03,0.03,11.5295,12.053,12.945,12.378,11.9485,11.284,10.684,10.7875,11.458,12.314,12.2775,11.3565,10.3115,9.21,8.115,7.3795,10.496,10.6685,11.146,11.1105,10.7875,10.468,10.239,9.103,8.87,10.598,11.121,11.9545,11.323,11.653,10.869,10.445,10.14,10.5935,10.8345,11.3955,11.43,10.929,10.155,9.752,9.117,-7.4735,-8.5445,-3.202,-79.48,10.7111523924833,9.12897712115991,8.60298598229896,9.59263872375567,9.99856367640156,10.3093859927649,414.126839511837,418.351672937113,418.92639209844,420.481717434795,419.358642822742,424.454619458623,426.489308547443,439.474159533517,436.172432680867,464.801149948113,470.649421022281,1909.27102160472,1909.29507577532,1907.43763957854,1912.51708769897
7,3.25,2.43640320843901,14.6196143639295,0.64098359528725,2.55225234187545,-0.0907726060859043,2.62997300457469,6.51975329064805,-1.67085045658858,0.200798185703961,-29.143171063676,-1.7252281990767,0.695628044590781,1.87,0.89,0.44,0.665,14.04205,14.033,12.67945,11.45945,8.59225,7.19615,73.6409,46.76,8.44865,8.385,8.285,9.015,9.27,1,-4.27,2.2,0.825,291.5,367.05,344.25,356.5,0.1,0.2,0.29,0.26,0.11,0.36,-0.02,0.03,0.03,11.4305,11.947,12.887,12.3405,11.9355,11.2865,10.689,10.6925,11.3175,12.2385,12.2255,11.355,10.3135,9.2105,8.116,7.3805,10.3805,10.5625,11.0885,11.0765,10.7755,10.468,10.2435,9.107,8.8625,10.435,11.019,11.8835,11.2805,11.63,10.871,10.4445,10.143,10.428,10.747,11.3265,11.399,10.9215,10.158,9.7595,9.12,-7.625,-8.5625,-3.417,-79.57,10.5329322264508,9.04809309122818,8.34834650322012,9.37908851931535,9.79453338123943,10.1823777869085,414.116129858539,418.801643763874,419.455597258619,420.63858947244,421.617273363801,423.915904027035,425.137618463335,437.550316585832,442.906951999295,465.989533542301,471.322554485087,1910.01309252672,1909.61363499676,1908.94617279789,1919.03623031814
7,3.75,2.52793832197101,14.3172353529955,0.698747370837844,2.37504036834481,0.003757085431497,2.16368497378747,5.56041774743144,-0.526569838071534,0.200750448308225,-28.3181012591598,-1.25661971952653,0.680373647163119,1.86,0.86,0.45,0.7,13.6372,13.701,12.3183,11.404,8.3394,7.0402,73.65501,46.25,8.6293,8.195,8.16,8.835,9,1,-4.24,2.2,0.84,290.1,366.4,342.6,355,0.1,0.2,0.295,0.26,0.11,0.35,-0.02,0.03,0.03,11.2985,11.828,12.8225,12.306,11.9195,11.2885,10.693,10.4665,11.197,12.1595,12.1745,11.3485,10.3145,9.2105,8.1175,7.382,10.2675,10.4785,11.0365,11.049,10.7605,10.466,10.247,9.1105,8.864,10.353,10.8935,11.815,11.25,11.606,10.872,10.4455,10.146,10.253,10.652,11.2645,11.3695,10.914,10.161,9.7665,9.1225,-7.318,-8.6155,-3.417,-78.935,10.4722695336945,8.86199508319399,8.35014067494123,9.33266552912898,9.63904859356658,10.0732361336277,414.494962088383,417.96755169557,418.164556062936,419.548684372062,418.673967634653,424.059678346593,426.10724678848,438.295002856724,444.215386307962,467.819837472676,462.819152942231,1909.86282523736,1910.97908400632,1909.48784522555,1907.43166104715
7,4.25,2.40660863764102,14.2886658553052,0.671273947053585,2.38209762545362,-0.0984140754100827,2.31485432040839,8.09410723471648,-1.493575235646,0.190502696499553,-28.1368543172985,-1.50338295791961,0.677598733108394,1.88,0.88,0.44,0.68,13.7814,13.56,12.53895,11.32005,8.3573,6.8742,73.64893,46.2,9.0846,7.97,7.94,8.71,8.845,1.1,-4.09,2.4,0.8,290.45,365.4,342.25,354.25,0.63,0.5,0.66,0.365,0.19,0.38,0.06,0.05,0.11,11.159,11.74,12.745,12.271,11.904,11.289,10.697,10.397,11.01,12.0715,12.112,11.339,10.3165,9.2115,8.1185,7.3835,10.223,10.393,10.9875,11.0245,10.7455,10.463,10.2505,9.113,8.8665,10.195,10.761,11.7155,11.221,11.635,10.87,10.447,10.149,10.1265,10.553,11.1785,11.3395,10.9065,10.162,9.77,9.125,-7.76,-8.624,-3.472,-78.66,10.1973344629001,8.47094998367776,8.11703069916397,8.91056945035288,9.54042952018617,9.90016403264759,414.23709295244,418.323273380915,418.146409193115,420.271605489661,419.924716037757,423.913235129612,425.832262395189,438.872237866232,440.251436917191,467.009144404975,466.526022765382,1909.19482053154,1909.27511979885,1909.11628885681,1909.23367802934
7,4.75,2.51448776431118,14.4885614945383,0.701864409976628,2.5853528470531,-0.794106376599135,2.34504050661057,6.7503412556445,-0.073132979775412,0.209851196872236,-32.8211560038807,1.98724900605737,0.67861238015637,1.88,0.88,0.465,0.71,13.9006,13.863,12.66005,11.3446,8.24915,6.8201,73.643735,44.94,9.0231,7.985,7.99,8.755,8.92,5.1,0.6,6,1.24,290.3,365.25,342.35,354.45,12.85,10.89,11.23,4.83,3.56,0.73,2.75,2.33,1.8,11.035,11.608,12.671,12.2375,11.8865,11.2875,10.7005,10.19,10.874,11.9735,12.056,11.3255,10.318,9.2115,8.12,7.3845,10.17,10.337,10.9415,11,10.7315,10.46,10.253,9.116,8.8685,10.098,10.6485,11.63,11.186,11.614,10.8665,10.4485,10.152,10.0255,10.4235,11.096,11.3085,10.8975,10.1625,9.771,9.1295,-8.084,-9.05,-3.597,-74.865,10.1242511562744,8.46846095985853,8.0785087941398,8.77931085964321,9.47874089489864,9.84341699325406,413.75674038702,417.883814687606,418.131294836771,418.980580516411,419.573022432354,422.886560025813,425.074448278714,438.110186583616,439.136758311778,467.009512760454,465.749502681898,1910.9460340322,1909.43623433228,1909.7496573933,1908.4708452366
7,5.25,2.35133714358654,14.570251773349,0.659904651345403,2.02343368963567,-0.994712972229475,1.02358679310539,6.94679721522379,3.15679293538845,0.209522944026891,-29.5876213827075,1.37377444831044,0.691052974202412,1.79,0.85,0.46,0.7,14.08065,14.037,12.7318,11.53185,8.4793,7.1866,73.665565,44.9,9.0624,8.48,8.4,8.99,9.255,16.9,16.2,17.35,2.11,289.8,366.35,343.55,356.2,51.73,48.045,48.905,20.1,13.87,2.13,11.99,10.255,7.72,10.94,11.507,12.605,12.207,11.8685,11.2845,10.704,10.147,10.748,11.87,12.0125,11.3105,10.3205,9.212,8.122,7.386,10.087,10.261,10.889,10.9765,10.7165,10.456,10.2545,9.119,8.8705,10.018,10.56,11.5775,11.1415,11.531,10.862,10.4505,10.1545,9.923,10.3075,11.0245,11.2715,10.885,10.1625,9.775,9.1335,-7.764,-9.056,-3.61,-61.85,10.1026766170214,8.53400961308671,8.1168248532294,8.76072888609194,9.6033957136539,9.94592536423196,412.472734565927,416.72667231692,417.389845650673,417.838931136941,417.093550741252,420.852088455033,422.331318895236,433.323520143718,435.939280768669,461.18639143121,462.783637462575,1910.22686316895,1909.018524579,1908.27768686859,1912.60755570526
7,5.75,2.0655762138519,14.9430792851952,0.654576174675028,1.22220258311565,-2.08085098732593,-0.597534922965313,11.4178112805364,9.56706838738443,0.201595758067906,-25.1396080039906,7.12602843077428,0.692031139765821,1.63,0.78,0.465,0.68,14.33325,14.315,12.93585,11.3043,8.86035,7.5965,73.67535,45.67,8.8865,8.835,8.76,9.185,9.71,30.35,38.04,36.3,3.555,290.95,368,344.05,359,100.39,92.6,93.605,35.925,24.63,3.66,21.6,18.85,13.46,10.919,11.416,12.546,12.164,11.853,11.2805,10.7065,10.1265,10.749,11.799,11.979,11.299,10.3235,9.2125,8.122,7.387,10.0775,10.201,10.8405,10.953,10.7005,10.452,10.256,9.121,8.8725,10.04,10.4815,11.5305,11.1,11.508,10.8555,10.451,10.1565,9.876,10.231,10.9575,11.235,10.87,10.161,9.774,9.1375,-7.8475,-8.9065,-3.709,-37.75,10.3821943372847,8.66400821568156,8.60756865479085,9.32403597076248,9.99383518560327,10.3610174023827,410.328323444972,414.932443346222,415.975886731339,414.977638677733,415.220567273938,419.192291323852,418.776580540099,427.905995377422,429.969889833233,450.728104797231,453.846196681929,1910.52653270927,1912.40955987284,1909.14745382105,1912.02322656098
7,6.25,1.94488690205274,15.5579171940447,0.580464678546889,-0.615012915108736,-3.0666326839602,-3.68638947790214,29.5515348601258,12.7506580330259,0.217098391204147,-17.7188952042505,31.2082087194545,0.636590792877171,1.385,0.7,0.385,0.6,15.042,15.426,14.46095,13.9429,10.7907,9.1771,73.691615,44.7,9.8697,10.725,10.295,10.665,11.63,42.3,147.8,142.05,14.115,292.8,378.2,352.5,369.35,329.01,320.775,311.95,77.68,54.145,10.34,41.69,44.775,20.68,10.955,11.357,12.489,12.123,11.8365,11.2765,10.703,10.191,10.7315,11.705,11.933,11.29,10.3275,9.213,8.123,7.3885,10.117,10.1695,10.803,10.93,10.685,10.446,10.2565,9.1245,8.875,10.11,10.4605,11.482,11.059,11.484,10.8475,10.4515,10.1565,9.907,10.17,10.892,11.199,10.85,10.163,9.7805,9.142,-7.645,-8.549,-3.821,52.055,11.0286111537274,9.09775795372167,9.07200463175033,9.94569170628612,11.1538960182768,11.3397011266865,408.142518443388,412.928995545891,412.70801120574,411.842574079151,411.627826700151,412.91593048282,414.234867648631,416.499724462428,418.500128443202,435.702927724533,438.965613198008,1912.43840130495,1911.73686137056,1909.2237500949,1910.44388535244
7,6.75,1.67561804557606,16.7140504006901,0.449376584509523,-2.21812020661375,-1.10255164279516,-3.68402499783525,84.2394837131232,-0.732164528612413,0.256753775214664,9.08198373836547,23.8718258094036,0.661679953283467,1.26,0.74,0.36,0.5,16.1231,17.165,15.96795,16.16825,14.2507,12.54025,73.70894,41.95,10.7699,13.455,12.635,12.75,19.85,58.15,291.45,301.1,25.57,296.35,393.55,369.8,406.45,608.55,613.925,648.35,172.225,52.035,19.44,69.99,200.355,29.62,11.089,11.404,12.432,12.089,11.811,11.271,10.6975,10.425,10.7935,11.6255,11.886,11.278,10.325,9.206,8.125,7.383,10.269,10.1645,10.7765,10.9085,10.6695,10.44,10.252,9.124,8.875,10.443,10.5925,11.443,11.0235,11.459,10.838,10.44,10.149,10.0535,10.203,10.8495,11.1665,10.8295,10.162,9.772,9.144,-5.8315,-6.525,-3.452,162.98,11.1374845213333,9.49777334612283,9.40873721778343,10.2059748369333,10.6543207580105,12.0844364318814,406.871543865985,410.812916301652,411.744196349766,409.243039551629,410.264260670038,410.093582211624,411.329411148614,410.530792422402,412.557486197667,417.12918578271,418.31152017271,1911.47571680439,1909.23647673875,1906.11702506126,1904.8138047019
7,7.25,1.90125624000343,18.0222844899952,0.445996625125324,-4.53882665827719,-0.370332126606389,-5.05241831268059,123.337408809303,-7.09685826507454,0.32976756766437,44.3667069564299,18.3007150508024,0.775423893265367,1.49,0.91,0.44,0.54,17.2626,18.165,17.4297,17.8017,16.6112,15.5213,73.71861,39.345,12.1066,16.06,14.97,13.98,21.43,68.9,392.36,400.7,32.61,298.7,404.6,379.8,421.7,794.79,815.57,844.03,168.8,76.73,25.295,248.35,199.98,59.245,11.514,11.601,12.4005,12.052,11.797,11.265,10.703,11.101,11.018,11.586,11.832,11.268,10.327,9.207,8.11,7.385,10.949,10.528,10.778,10.882,10.649,10.4165,10.253,9.127,8.878,11.037,10.837,11.412,10.991,11.437,10.822,10.4365,10.149,10.545,10.374,10.826,11.134,10.808,10.153,9.771,9.147,-3.443,-0.5595,-2.66,246.88,11.3974565215402,9.35817022789349,9.12376901839862,9.91292460435293,10.3832084870214,11.2617659349915,405.762311620733,410.00431591547,410.597814091543,408.294605316029,408.672721951513,409.33618995295,410.078609473351,409.216838953736,410.0776051876,411.000118042378,411.998796789487,1912.84156057057,1910.49788032695,1907.42934198711,1907.53182799462
7,7.75,2.33804066811896,18.7389257351538,0.473245118981118,-5.31565881877936,-0.00448420288386001,-5.35412251929032,158.00508935431,-7.70738062849763,0.438966019198985,100.838912856565,13.1300781221217,0.911343043179902,1.8,1.16,0.57,0.69,18.3847,18.7435,18.4306,18.9559,18.2238,17.8517,73.726815,36.76,13.57565,19.04,18.28,15.67,20.09,76.2,496.15,496.6,40.85,302.9,413.3,386.1,418.9,991.69,1011.66,1031.77,240.43,100.615,31.505,269.685,151.59,82.23,12.0495,11.877,12.3955,12.022,11.783,11.255,10.7005,11.809,11.422,11.616,11.799,11.258,10.337,9.207,8.112,7.386,12.041,11.179,10.854,10.864,10.635,10.405,10.254,9.129,8.881,11.628,11.146,11.435,10.967,11.417,10.81,10.433,10.149,11.028,10.613,10.856,11.113,10.789,10.148,9.77,9.15,-0.235,11.7235,-1.356,335.03,11.0149480484111,9.5253857892388,8.65115158119746,9.47749541293365,10.3296012693026,10.675813543364,406.453695109222,409.590789677186,410.054470262237,407.744822543275,408.805863975104,408.989632700935,409.571530983416,409.112871442327,409.738669600407,409.928187212692,410.811121676059,1911.10007892526,1908.22389097594,1906.93632306112,1907.51348289992
7,8.25,2.60848169628246,19.3963575284732,0.499738571646317,-6.03083811208957,-0.0126815495923103,-5.93909335710594,172.561139395227,-3.92858244407332,0.494403723351122,144.556409874553,8.15089858532769,1.13915630288738,2.105,1.41,0.68,0.81,18.9165,19.283,19.1318,19.6551,19.44725,19.168,73.7277,34.17,14.8427,21.96,21.3,17.3,19.62,86.2,591.24,589.7,48.99,305.9,422.5,391.5,417.4,1177.285,1189.705,1214.81,145.74,134.94,36.92,155.35,101.54,100.18,13.315,12.37,12.453,11.995,11.769,11.246,10.701,12.876,12.061,11.702,11.77,11.248,10.338,9.208,8.114,7.387,13.158,11.832,10.961,10.858,10.625,10.394,10.251,9.132,8.882,11.999,11.436,11.459,10.949,11.418,10.801,10.438,10.15,11.649,10.999,10.899,11.107,10.774,10.142,9.77,9.153,9.391,19.202,0.011,420.43,10.1534536788775,8.75522965716329,8.22439430211774,9.4373914972183,9.71719586002517,10.2402576094372,406.881173629522,409.69073416293,409.678391686173,408.222400711245,408.009306341596,409.304993656438,410.238910998688,408.990120415439,409.509399115512,409.81024139586,410.488517017513,1909.4417807335,1909.51196840409,1907.51821333648,1907.14306977657
7,8.75,2.81166337505289,19.7960209594007,0.574234244311596,-6.42976274453731,0.0869802803093871,-6.14993989349927,184.528639740117,-2.65062472619641,0.546548972844156,190.321181777024,6.79760041925845,1.25634314001685,2.33,1.54,0.74,0.9,19.5653,19.6995,19.86175,20.3052,20.22825,20.2903,73.72852,32.395,16.02775,25.11,25.46,17.54,19.515,110.7,675.31,670,55.59,309.3,430.1,394.2,418.2,1328.46,1343.185,1364.87,174.98,133,42.265,165.21,166.31,150.82,14.654,13.1885,12.572,11.9655,11.748,11.2305,10.6975,13.997,12.717,11.8695,11.7775,11.2215,10.332,9.2075,8.115,7.381,13.863,12.284,11.0735,10.856,10.599,10.3835,10.243,9.112,8.882,12.638,11.786,11.509,10.922,11.397,10.789,10.427,10.1405,12.2015,11.3065,10.965,11.1035,10.7495,10.139,9.769,9.149,19.674,19.242,1.63,493.4,10.1747273356583,8.55933623140114,8.36135934161156,8.89901321177325,9.22007024643141,10.0411955874044,406.985928653564,409.608682581644,410.114163314079,408.08120263286,408.57314824652,409.275755621719,410.474568225251,409.041478119158,410.380374114137,409.799347398697,410.675858860095,1910.33723008955,1909.95755261889,1909.73197847112,1906.52014520448
7,9.25,3.01083854443683,20.3454617212009,0.65732525065828,-6.52381506991603,0.0456127103528863,-5.80443747119299,181.919580158341,1.43363046203927,0.594139468383334,193.345006999444,4.90396253316669,1.4352711103924,2.41,1.6,0.765,0.91,20.1488,20.311,20.295,20.7214,20.9172,21.08825,73.73288,30.3,16.5832,27.79,29.725,24.22,19.77,146.2,750.1,753.3,60.66,314.1,434.4,397.1,418.5,1473.135,1482.36,1513.545,353.575,170.27,46.45,223.64,92.05,338.6,15.0695,13.675,12.666,11.961,11.734,11.221,10.698,14.389,13.197,11.989,11.795,11.22,10.333,9.209,8.117,7.39,14.187,12.643,11.174,10.872,10.602,10.379,10.243,9.137,8.885,13.636,12.279,11.586,10.923,11.436,10.783,10.43,10.149,12.814,11.659,11.037,11.114,10.75,10.141,9.772,9.158,19.025,18.655,2.975,551.11,10.0933681926821,8.40999506649402,8.14768079664919,8.7241065372376,9.17878748085064,9.59424924891947,406.755483764431,410.019272379564,410.447634702722,408.133958917455,408.77809240383,409.48682345442,410.544259479919,409.31279435064,410.456368191675,410.050963551377,410.846573952804,1909.79879840268,1908.55080189839,1907.48244615907,1907.2781534342
7,9.75,3.16383092055016,20.4751920201177,0.695241795587216,-6.59016870529777,-0.00293869124564442,-6.15993944093183,196.486286981622,1.76639767049739,0.613796006100964,223.094410634128,3.79157125818012,1.42969653056113,2.66,1.7,0.83,0.96,20.16765,20.2415,20.4651,20.9466,21.19175,21.7152,73.74494,30.87,16.4215,28.15,30.09,35.17,20.59,161.5,802.06,800.1,65.18,319,440.9,400.8,422.1,1610.235,1590.51,1587.75,439.925,445.23,50.5,465.28,93.14,147.795,15.3235,13.9155,12.785,11.953,11.723,11.211,10.696,14.531,13.362,12.08,11.809,11.206,10.335,9.211,8.119,7.391,14.323,12.806,11.23,10.868,10.5905,10.368,10.2465,9.1435,8.8905,15.062,13,11.7335,10.923,11.427,10.7675,10.4195,10.1385,13.22,12.056,11.124,11.124,10.74,10.141,9.773,9.161,15.898,17.6835,3.875,605.91,10.2088969033384,8.80104891710076,8.08744914217619,8.78286644555435,9.02919563794647,9.85711382749699,406.597484543246,410.151175172685,410.382634893465,408.492010327895,407.965257162949,409.541402561305,410.358776104025,409.438046012885,410.403380322554,409.834514456542,409.968836750928,1908.41081062819,1908.84922576437,1907.70278126633,1905.93554301214
7,10.25,3.03190743770073,20.8648995739812,0.694363356558733,-6.26280634765461,0.0355716801357115,-5.90775260263306,185.422009564217,2.50764411810676,0.646886084024424,240.72019127192,2.92107969704424,1.45797471737,2.635,1.745,0.83,0.98,20.3759,20.613,20.649,21.26185,21.32055,21.9966,73.74704,31.73,16.39205,29.07,30.28,39.11,21.74,193.3,825.065,808.9,64.5,323.7,444.75,403.4,427.6,1652.73,1556.11,1558.915,1121.06,703.015,53.12,589.775,163.23,297.45,16.0995,14.265,12.8775,11.949,11.699,11.196,10.6725,14.85,13.627,12.173,11.82,11.193,10.335,9.213,8.121,7.392,14.3275,12.9065,11.315,10.8815,10.58,10.353,10.245,9.1455,8.894,16.659,13.974,11.896,10.934,11.415,10.749,10.411,10.122,13.6505,12.372,11.2115,11.1405,10.746,10.1535,9.7835,9.172,16.7855,16.247,4.418,621.03,10.1844519551088,8.94858507053879,8.45079984583242,9.04147771304478,9.39603904457176,10.0459438692605,406.294823467136,409.885915820802,410.696742129403,408.302602255271,408.894364240154,409.478556416876,410.470858131943,409.57225827325,409.742267498941,409.747415360208,410.638945622124,1910.74845876753,1911.56595110075,1909.60678423623,1908.66675290347
7,10.75,3.03884656957686,20.7898525524341,0.740413342944558,-7.01667805514471,0.0662542978990192,-6.403185191284,207.722776661941,3.10809462164308,0.634724687576657,262.132677304294,1.30316293458622,1.62152471643994,2.71,1.775,0.84,0.99,20.4023,20.586,20.6662,21.25785,21.7749,22.58855,73.74239,31.73,16.5453,30.575,29.87,40.825,23.92,214.55,856.965,848.25,68.61,330.7,449.9,407.4,443.6,1767.02,1684.165,1681.86,1451.12,918.85,55.21,299.02,538.84,382.38,17.1145,14.842,13.012,11.974,11.69,11.193,10.6815,15.03,13.8645,12.266,11.855,11.166,10.3355,9.213,8.122,7.385,14.4985,13.0095,11.3695,10.878,10.573,10.34,10.229,9.118,8.897,17.914,14.857,12.118,10.965,11.343,10.737,10.397,10.1175,14.364,12.787,11.3375,11.1445,10.725,10.1325,9.7665,9.158,21.841,16.2065,4.8195,671.99,10.6563055527991,9.05339748016042,8.36700907471068,9.44370908054229,9.62917659938803,9.8695103996424,406.293990117656,409.998506944195,409.337254023944,408.246165773484,407.338984890581,409.694889586615,410.098141711773,409.685433811442,409.860762825905,410.176250381692,410.94092301621,1913.51458560758,1911.34949939653,1908.39999756412,1909.32778145844
