DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
11,18.75,1.38080398346424,5.03793724979442,0.227111436824913,1.1922460184878,3.22833863547657,0.16637537380757,-14.3522006061672,-8.6316266754303,0.474884065766444,0.74,0.56,0.32,0.26,0.265,0.305,0.13,4.78245,4.704,4.61665,4.30835,3.7934,3.987,3.9097,3.9456,4.4866,97.99175,90.48,0.8427,5.515,5.475,5.47,5.55,5.73,5.765,5.73,0.8,-2.98,9.1,-1.22,-0.275,314.4,338.5,342.25,341.7,0.25,-0.035,0.17,-0.08,0.14,0.18,0.06,0.23,0.29,-0.03,-0.115,-0.06,6.178,6.095,6.9605,7.6035,9.171,9.443,9.068,9.845,5.569,6.268,5.9705,6.9395,8.286,9.591,9.2845,9.391,5.0845,5.787,6.0385,6.8325,8.0935,9.53,9.485,9.4165,5.8305,6.0615,6.467,7.0355,8.069,8.977,9.3615,8.9,5.9725,5.9735,6.809,7.012,8.4755,8.8955,9.344,9.4155,8.982,-2.205,-1.6445,-1.616,-25.005,7.20702362716201,7.53544966357429,8.03586462269229,7.57647733741456,8.13253742031147,7.88655546363898,7.94321491286279,7.75956011733501,8.10904307260181,7.68350812153978,7.95505344905085,8.3169926414972,8.20643714092981,8.13137962582358,419.876228755065,419.389832417534,421.04181490489,420.293296983202,420.517190865096,415.021221550342,420.335729305288,418.806444115428,415.637508491616,425.983072635103,428.636330030418,422.742341277407,440.334513649405,426.740196050026,1975.7706867367
11,19.25,1.28271155194068,4.79084892335115,0.238804841611262,1.02768242416791,2.59547815838711,0.164019464406327,-7.62586211531712,-7.30852344999223,0.443237763302982,0.735,0.57,0.31,0.27,0.26,0.29,0.12,4.53075,4.6175,4.33095,4.05015,3.68385,3.7832,3.91225,3.8392,4.3176,97.994925,90.885,0.80295,5.46,5.435,5.39,5.535,5.7,5.72,5.655,0.8,-2.945,9.1,-1.225,-0.25,319.8,337.7,340.95,341.15,0.26,-0.035,0.16,-0.08,0.14,0.18,0.06,0.23,0.29,-0.03,-0.115,-0.06,6.101,6.058,6.9435,7.564,9.173,9.4415,9.0675,9.845,5.5065,6.2245,5.971,6.9385,8.282,9.589,9.284,9.3905,5.0395,5.752,6.0265,6.8205,8.091,9.527,9.4835,9.4155,5.692,6.015,6.461,7.0325,8.062,8.966,9.36,8.8975,5.898,5.9685,6.7955,7.0245,8.472,9.018,9.342,9.415,8.982,-2.3955,-1.846,-2.2105,-21.865,7.13952641329914,7.68945351323096,7.99392392197965,7.79398250305132,7.85912299960917,7.80656587048659,8.79079775102206,8.01586477703895,7.96145416052851,7.67475052829878,8.05576798053717,8.0233197041015,8.12977051234001,7.99813760962168,421.305468988384,420.583335222035,423.89715360837,421.285963767998,424.123876717888,415.878463316099,423.435342943481,420.499721692091,420.013351747686,426.958566262837,430.228091499695,425.962537081831,438.065728085097,427.873645979281,1974.76937364661
11,19.75,1.22823588144532,4.77523921009663,0.262413794641224,0.445483623419773,1.55259723298428,0.163594560267803,-12.854144218963,-6.2472143359857,0.483381517093784,0.76,0.57,0.31,0.26,0.25,0.29,0.12,4.29325,4.439,4.20205,4.01495,3.6251,3.8827,3.857,3.83825,4.23535,97.97329,91.32,0.7183,5.345,5.27,5.31,5.475,5.67,5.705,5.62,0.8,-2.95,9.1,-1.225,-0.265,318.85,338.4,339.45,340.6,0.26,-0.03,0.16,-0.08,0.14,0.18,0.055,0.23,0.3,-0.04,-0.12,-0.06,6.044,6.024,6.9285,7.5305,9.157,9.44,9.0665,9.845,5.4395,6.199,5.966,6.941,8.276,9.583,9.2835,9.39,4.9985,5.711,6.014,6.809,8.0885,9.555,9.482,9.4145,5.6025,5.9775,6.455,7.0295,8.0545,9.003,9.359,8.896,5.853,5.9515,6.7885,7.038,8.468,9.013,9.34,9.4145,8.982,-2.482,-1.959,-2.1855,-22.845,7.04099152174584,7.56913718522735,7.86776893414481,7.54461635369073,7.83728812346328,7.58623428709617,8.71334572368538,7.77685431806053,8.02023453118274,7.19902760541129,8.13612486139888,8.00228145445088,8.08155603159369,7.9724561182782,421.771041322689,421.254881409323,422.919057139264,421.815301316842,423.889278268113,419.194003250461,422.08763855549,420.99398571703,419.099452976067,428.74483595052,431.659465084015,425.670176090732,440.579717389452,429.308966572685,1981.42293003957
11,20.25,1.17282084485105,4.52681726793611,0.267417095447599,1.0796522471828,2.42553584536255,0.153217537918583,-15.1287111004761,-4.24492540669917,0.458036332662323,0.73,0.545,0.31,0.27,0.26,0.3,0.12,4.2901,4.5295,4.07815,4.01915,3.50155,3.8072,3.77685,3.7949,4.0646,97.9644,93.04,0.5776,5.27,5.3,5.2,5.38,5.6,5.66,5.555,0.7,-3.095,9.1,-1.245,-0.26,319.55,337.4,338.75,339.5,0.26,-0.04,0.16,-0.08,0.13,0.18,0.06,0.23,0.29,-0.04,-0.12,-0.06,5.972,5.986,6.91,7.5115,9.157,9.438,9.066,9.845,5.3845,6.1805,5.957,6.942,8.2735,9.581,9.283,9.3895,4.9525,5.6615,6.01,6.7985,8.086,9.553,9.48,9.413,5.5125,5.9525,6.4475,7.0255,8.0545,9.004,9.3575,8.8975,5.804,5.936,6.793,7.0525,8.4645,9.004,9.3385,9.415,8.98,-2.519,-1.896,-2.394,-20.535,6.96988393455459,7.258443063824,7.88684194923014,7.44868442153591,7.92912572714844,7.29908779326987,7.99758620488213,7.34240945743714,7.78854887584232,7.12160868722128,7.70323564651988,8.03759431967127,7.84038133296529,7.90820080530277,423.330437933346,422.146497649465,424.566312616084,422.669790915633,424.549892256117,417.836684517837,424.158301018047,420.296980516164,419.698192216905,430.728933563817,433.130806820664,429.741786075798,438.39942361854,431.455813868203,1975.61247643991
11,20.75,1.19730981264962,4.31258110555052,0.245988887286388,0.517159055965684,1.54451556237605,0.152613425251781,-7.61266474119279,-5.45035879572227,0.473716391088167,0.71,0.55,0.31,0.27,0.26,0.285,0.12,4.00395,4.1825,3.8766,3.82425,3.40665,3.6076,3.59255,3.60215,4.0345,97.96411,92.87,0.6514,5.06,5.055,5.16,5.275,5.51,5.665,5.515,0.8,-2.945,9.1,-1.195,-0.305,320,337.15,337.85,339.15,0.26,-0.035,0.16,-0.08,0.14,0.18,0.05,0.23,0.295,-0.04,-0.12,-0.06,5.884,5.9665,6.8825,7.54,9.1515,9.425,9.065,9.845,5.272,6.1435,5.947,6.943,8.2725,9.579,9.283,9.3895,4.9325,5.633,6.0065,6.7875,8.084,9.5505,9.479,9.4115,5.434,5.912,6.4375,7.023,8.054,9.012,9.3565,8.891,5.722,5.9195,6.801,7.0665,8.461,8.8805,9.3365,9.4135,8.979,-2.716,-1.901,-2.81,-20.05,6.91907902307938,7.44442499174284,7.73402254817402,7.47758771032192,7.75672818811552,7.31751121115347,6.98185159417165,7.27930978739749,7.80342443316513,7.18497017660969,7.65048012639152,7.89930245723043,7.90058000391491,7.67021959066017,424.602781294403,422.394296079678,427.250323059919,424.570713528318,428.257343316622,422.124116695933,425.708172356525,424.223013620277,422.708004303787,431.496496081863,434.655168583648,429.156420542177,441.401479755105,430.738158449883,1977.83339261867
11,21.25,1.11636591916495,4.37036313107274,0.246552045621134,0.764172069392487,2.24195969210933,0.162107063937567,-8.39374453980756,-4.81389598067955,0.513430513191691,0.72,0.57,0.32,0.28,0.27,0.29,0.13,3.85015,3.9635,3.6816,3.63615,3.178,3.4432,3.44055,3.37615,3.8291,97.95239,92.66,0.6082,5.01,4.805,4.84,5.05,5.445,5.6,5.4,0.8,-2.985,9.1,-1.22,-0.28,316.8,336.65,337.85,339,0.25,-0.035,0.16,-0.08,0.14,0.18,0.06,0.23,0.29,-0.04,-0.12,-0.06,5.8375,5.949,6.857,7.5615,9.133,9.424,9.0635,9.844,5.1825,6.115,5.9365,6.936,8.271,9.583,9.285,9.389,4.8845,5.601,6.0025,6.777,8.0815,9.548,9.4775,9.4105,5.374,5.8775,6.4275,7.0215,8.0535,9.014,9.356,8.8905,5.698,5.9,6.813,7.0805,8.457,8.874,9.3345,9.412,8.9785,-2.91,-2.174,-3.246,-22.715,7.03980349193264,7.33685640450888,7.51381825596421,7.19860373729206,7.25412710317073,7.33838977718408,6.9730913482395,7.14755580359314,7.80078129621372,7.08457554743312,7.49201247448374,7.8773994016582,7.85268499494637,7.95346774355702,425.689882120851,422.792194178787,425.708665778031,423.408983504378,426.570812205944,421.514021383432,423.659602581585,424.24204498214,423.102610165737,431.673319036886,433.210664715121,430.682955916614,442.036548193541,432.916129297825,1977.44316285305
11,21.75,1.07287103557216,4.31984807963948,0.262832167752156,1.13798349662265,1.5209422938263,0.13962138813454,-13.4961557583223,-3.83695008568161,0.469442868378782,0.69,0.55,0.32,0.28,0.26,0.295,0.12,3.82375,4.007,3.6992,3.61455,3.2076,3.3211,3.14775,3.18415,3.7355,97.96684,93.43,0.6239,4.825,4.735,4.72,4.89,5.345,5.435,5.185,0.7,-2.87,9.1,-1.185,-0.37,316,335.6,337.75,338.35,0.26,-0.04,0.16,-0.08,0.13,0.18,0.05,0.23,0.29,-0.04,-0.115,-0.06,5.806,5.928,6.839,7.544,9.1255,9.423,9.0625,9.8415,5.137,6.106,5.928,6.9245,8.2685,9.581,9.285,9.388,4.846,5.59,5.9995,6.772,8.079,9.5455,9.4755,9.409,5.325,5.817,6.416,7.02,8.0535,9.0075,9.3545,8.893,5.6525,5.8805,6.806,7.093,8.4535,8.8675,9.333,9.413,8.981,-2.933,-2.201,-3.318,-22.31,6.94655557804197,7.41122888603747,7.45806281445397,7.26860771706566,7.79450411764486,7.36505026293958,7.94500026019956,7.33224622405069,7.66027773320799,7.22759034497833,7.47313588796175,7.31894751537869,7.72495078275933,7.58586541182126,426.190665602208,424.917603117994,427.66006554752,425.059345389384,428.417248896404,424.087432884595,426.815813720208,426.10543007226,424.102650844114,431.497436048141,435.159078020686,430.952527963365,442.031228813943,432.323540510087,1971.85245184514
11,22.25,0.998191353962147,4.12915203222869,0.265211864707266,1.30164685178357,2.70014961965016,0.139183870528622,-10.4543226964877,-3.49512561405833,0.402962497783257,0.695,0.56,0.315,0.28,0.26,0.29,0.12,3.84195,3.948,3.7622,3.7138,3.1357,3.1856,2.998,3.0712,3.5334,97.968055,93.42,0.58945,4.635,4.575,4.52,4.74,5.155,5.275,5.1,0.8,-2.96,9.1,-1.15,-0.265,321.1,335.6,336.6,338,0.26,-0.04,0.16,-0.08,0.13,0.18,0.06,0.23,0.29,-0.04,-0.12,-0.06,5.8025,5.8845,6.8155,7.5395,9.119,9.432,9.061,9.8425,5.059,6.103,5.9215,6.9135,8.267,9.5795,9.285,9.3875,4.8255,5.5755,5.9975,6.769,8.077,9.5435,9.474,9.408,5.282,5.769,6.404,7.0185,8.0535,9.0095,9.35,8.893,5.5875,5.862,6.8025,7.103,8.4495,8.8605,9.331,9.416,8.978,-2.8115,-1.987,-3.2835,-17.77,6.90445283522849,7.20957979247223,7.26389841234288,7.0413967947646,7.18827551969861,7.36198856193513,6.54653830870358,7.05438995431054,7.58468022929297,7.03010416246008,7.60574015520567,7.62456177269672,7.68110240648416,7.59454545524452,427.420908555306,423.996078377425,428.268653248197,425.43529694656,428.710384647138,422.350913558727,428.267406704667,425.83971863062,424.138725191934,434.575410202853,437.469559317302,432.147560884299,443.453436272056,433.230862544108,1979.47349972609
11,22.75,1.20316114008885,4.04575465447812,0.261320617466248,0.599812008846706,1.11466165755885,0.138254473700647,-12.0035957405552,-4.27802352239556,0.455792464537291,0.705,0.58,0.32,0.28,0.26,0.29,0.13,3.95755,3.9785,3.7097,3.66955,3.1472,2.9489,2.86055,2.8818,3.3285,97.95783,94.325,0.7164,4.465,4.36,4.41,4.545,5.025,5.16,4.83,0.7,-3.02,9.1,-1.19,-0.23,315.8,335.05,337.2,336.9,0.25,-0.04,0.16,-0.08,0.14,0.18,0.06,0.23,0.29,-0.04,-0.12,-0.06,5.7905,5.837,6.7925,7.601,9.1155,9.4305,9.06,9.8425,4.9795,6.079,5.9105,6.9015,8.265,9.5775,9.283,9.3865,4.809,5.52,5.9965,6.7665,8.074,9.541,9.4725,9.406,5.2345,5.724,6.397,7.002,8.053,9.0125,9.35,8.8885,5.5265,5.842,6.8025,7.1115,8.4485,8.853,9.3295,9.409,8.975,-3.1485,-2.444,-3.392,-16.66,6.94791993001687,7.41585643575772,7.66160756122392,7.57820720579061,7.6758824865383,7.33124709106386,7.19774389173612,7.61232399541979,7.61255855468527,7.17476712258626,7.55899896211252,8.10278632946084,7.63266033529257,8.04701766363152,427.655297357891,424.15479370706,428.170945574774,425.233422834564,428.67031102975,423.65087258582,429.147713156527,424.891267181276,423.070109684174,433.685803726859,437.384725622479,436.327035196455,443.250886793603,437.368670499131,1971.00537795551
11,23.25,1.10314419855656,4.0063599307193,0.276275484786652,0.990867049765827,2.27559293821962,0.133095392479665,-6.04284733233664,-3.56197708019277,0.442159514523487,0.66,0.58,0.32,0.27,0.25,0.29,0.13,3.7302,3.8065,3.60095,3.51075,2.92625,2.9257,2.8273,2.8905,3.31725,97.95622,93.175,0.577,4.375,4.51,4.42,4.51,4.945,5.095,4.74,0.9,-3.05,9.1,-1.195,-0.135,315.05,334.1,336.7,336.2,0.26,-0.04,0.16,-0.08,0.13,0.18,0.065,0.23,0.295,-0.04,-0.115,-0.06,5.7315,5.786,6.774,7.461,9.11,9.4295,9.059,9.838,4.8765,6.0365,5.903,6.8875,8.267,9.5765,9.2825,9.392,4.816,5.472,5.995,6.7645,8.074,9.538,9.4715,9.405,5.174,5.656,6.375,6.995,8.053,9.0085,9.35,8.8875,5.4885,5.813,6.801,7.106,8.448,8.846,9.328,9.4095,8.977,-3.344,-2.595,-3.601,-19.205,7.03668104234869,7.37750295092736,7.98946445539424,7.41982648261506,7.97017240585247,7.1969562622549,8.09200919247088,7.4075626484822,7.68261628544421,6.61559535184703,7.31267764103496,8.27039847450793,7.61612041668934,7.8432830819417,427.569365149943,425.096516157614,431.813739045891,426.706526355265,429.689320247373,423.589199494309,427.403491250867,427.805654145658,428.702871891677,435.052752080152,437.741138739896,434.419499217495,444.154020589732,433.749099478916,1975.72055155758
11,23.75,1.1644743950252,3.89603784654742,0.260439841850443,1.21465084086652,1.35294555919146,0.122274503523202,-4.46161201012262,-3.29518801520848,0.492966807859916,0.675,0.56,0.32,0.27,0.25,0.285,0.12,3.7103,3.628,3.519,3.4396,2.657,2.9513,2.8597,2.7745,3.2485,97.96678,93.495,0.5451,4.265,4.545,4.36,4.535,4.79,4.995,4.72,0.7,-3.175,9.1,-1.21,-0.28,317.65,333.95,335.9,335.8,0.255,-0.035,0.16,-0.08,0.13,0.18,0.06,0.23,0.29,-0.04,-0.12,-0.06,5.6935,5.74,6.774,7.434,9.111,9.428,9.0575,9.8415,4.8265,5.997,5.893,6.871,8.269,9.5745,9.282,9.391,4.7685,5.4215,5.9915,6.7625,8.069,9.536,9.4695,9.404,5.1575,5.596,6.363,6.986,8.052,9.008,9.351,8.8875,5.453,5.7625,6.7955,7.0865,8.447,8.839,9.3265,9.41,8.977,-3.419,-2.4025,-3.8345,-19.35,6.94600187346877,7.06753972969017,7.24608336425341,7.26638560151616,7.28517491698569,7.13811273383957,7.18789521030461,7.08976580607599,7.23711752457323,6.70845365551873,7.23085145692066,7.629419157636,7.33309765791296,7.48153666670816,428.697189274854,424.954142705335,429.930806877285,425.987295982663,431.472404707167,425.256209923686,429.855870187754,426.945396716334,424.694266411412,435.390428907243,437.353195379659,436.516899156499,442.911777167306,437.293291657672,1978.87283922809
12,0.25,1.10790566225151,1.04734950086356,0.20035781415664,1.44195392681893,2.653357833635,0.14459186639053,-4.8743032861419,-2.25683337082002,0.471196653207041,0.675,0.58,0.33,0.265,0.24,0.26,0.12,0.9577,0.7725,0.8318,0.75675,0.4568,0.41045,0.4717,0.4979,0.2062,97.64634,97.575,0.1585,2.385,2.395,2.36,2.39,2.435,2.265,2.3,0.7,-1.945,7.5,-0.925,-0.615,321.9,321.9,330.9,324.9,0.27,-0.01,0.16,-0.125,0.13,0.2,0.08,0.35,0.38,-0.04,-0.02,-0.06,3.025,3.2005,4.454,5.3365,7.3155,7.26,7.105,8.2535,2.516,3.034,3.829,4.9985,6.9815,7.863,7.928,7.912,2.3565,2.863,3.4935,4.147,5.85,7.397,7.964,8.379,2.547,2.961,3.653,4.304,5.4295,6.702,7.741,8.638,2.806,3.039,4.062,4.087,5.272,6.366,7.251,8.1915,8.3385,-3.236,-2.747,-3.5745,-2.205,6.6954079845035,6.48763480193734,6.79655185165049,6.53329576276056,7.05067797429848,6.26504605093458,6.24220045721859,6.29165901802916,6.31645510411585,6.38477153805394,6.60376118083061,6.92912273836082,6.5158920790611,6.78793986281956,426.676102188609,423.995180019078,426.605161766804,425.521298410729,428.030927414751,423.62979562199,428.437505133615,425.787873946551,426.244201204448,427.473415474579,428.747887318155,430.862202407694,437.992217865197,434.599571874657,1987.08076443422
12,0.75,1.0540735836045,0.903754180340684,0.173082532369584,1.00085353135861,2.69923674226749,0.137926362062019,-7.40960845755046,-1.7181366274991,0.376140600523883,0.62,0.525,0.32,0.275,0.25,0.27,0.13,0.9299,0.8085,0.72155,0.6803,0.47975,0.38055,0.3968,0.42125,0.2185,97.63217,97.62,0.1579,2.36,2.36,2.385,2.4,2.415,2.28,2.315,0.75,-1.935,7.5,-0.92,-0.61,321.5,321.65,330.7,324.8,0.26,-0.005,0.16,-0.13,0.13,0.2,0.08,0.35,0.38,-0.04,-0.015,-0.07,2.984,3.1795,4.439,5.34,7.3245,7.258,7.106,8.2525,2.4845,3.033,3.811,4.9955,6.982,7.862,7.9265,7.9105,2.3005,2.898,3.488,4.141,5.8415,7.4,7.9635,8.379,2.53,2.947,3.638,4.301,5.427,6.701,7.7405,8.654,2.8075,3.016,4.0725,4.077,5.2685,6.364,7.249,8.22,8.3375,-3.3945,-2.7145,-3.418,-1.81,6.62742306927385,6.46932447677118,6.79343623426954,6.52264655492935,6.73087718044891,6.33954857835761,6.10203404862899,6.31231504443177,6.41036693136241,6.40613754250534,6.64094136966117,7.16968761348683,6.51068309026769,6.71719505048812,427.586107590039,424.68444631453,426.579405100192,425.638267184426,426.871420357647,425.813994312252,424.31472911579,426.48415612665,426.172396165371,427.580412851015,429.268554096738,435.354322504143,437.922724315133,436.816340233029,1985.73210471805
12,1.25,0.976432211379963,1.08830462209602,0.208768890027957,1.08320097677737,1.61800554543538,0.124166688999728,-6.59447646807932,-0.633262072842169,0.456855169124942,0.62,0.52,0.31,0.27,0.24,0.27,0.125,0.77475,0.795,0.6653,0.59885,0.4197,0.3835,0.384,0.4232,0.2363,97.6487,97.69,0.16385,2.22,2.28,2.33,2.38,2.43,2.31,2.29,0.7,-1.78,7.5,-0.9,-0.6,322,321.5,331.9,325,0.255,-0.02,0.16,-0.13,0.13,0.2,0.08,0.35,0.38,-0.03,-0.02,-0.07,2.974,3.195,4.439,5.344,7.334,7.26,7.131,8.267,2.502,3.032,3.811,5.005,6.983,7.897,7.947,7.911,2.267,2.8905,3.555,4.1575,5.841,7.41,7.974,8.386,2.52,2.928,3.6235,4.3015,5.428,6.702,7.748,8.654,2.806,3.0045,4.085,4.075,5.29,6.361,7.302,8.2485,8.342,-3.611,-2.977,-3.735,-1.04,6.74280779688334,6.46859943472709,7.05812506092981,6.52557750483021,6.90225842659888,6.28969326698229,7.44670408767062,6.35101320483435,6.36698578789913,6.33601675782503,6.59409696010533,7.1287607267856,6.50162029787194,6.92509095974793,428.006536293531,424.42559932965,427.629080639251,425.042573949326,429.354306636333,423.901787811142,428.042734967472,425.041706893292,424.372359293389,427.671873387091,429.979865505238,434.449406213192,436.179913096655,437.410080603061,1982.31051918495
12,1.75,1.04589314723557,0.894828713025987,0.207519559832053,1.08623217055265,0.653294730415785,0.155746183172948,-6.2647200068315,-1.3669337888881,0.420405011048469,0.63,0.54,0.33,0.27,0.25,0.27,0.13,0.79915,0.798,0.5845,0.5973,0.452,0.4201,0.3085,0.3982,0.2099,97.66495,97.68,0.14675,2.22,2.21,2.28,2.18,2.41,2.29,2.24,0.7,-1.81,7.5,-0.945,-0.55,322.6,321.6,331,324.9,0.26,0,0.16,-0.12,0.13,0.19,0.08,0.35,0.375,-0.04,-0.02,-0.07,2.963,3.172,4.42,5.348,7.326,7.258,7.131,8.266,2.494,3.032,3.804,5.002,6.982,7.897,7.946,7.91,2.29,2.828,3.547,4.1595,5.839,7.409,7.9725,8.377,2.514,2.892,3.607,4.302,5.423,6.7,7.746,8.655,2.814,2.987,4.089,4.073,5.287,6.358,7.3,8.278,8.342,-3.5525,-2.8375,-3.4945,-1.63,6.78787905297897,6.54617258157613,6.73319998436392,6.59163362257365,6.90296306060482,6.44123319907341,6.70912503086045,6.43991649784165,6.4152782496462,6.34579648143506,6.6683704085554,6.72560035699627,6.57988029577013,6.56736841117,428.323115060096,426.164812845242,426.309105326739,427.323481324683,429.168121077446,425.840844941522,426.68386310568,427.943456774103,427.508623321882,428.82679640844,431.862967571023,435.290136761348,437.718209017798,437.877174717884,1982.3260159056
12,2.25,0.993184161271682,0.916233886459253,0.226316625200007,1.41328232113946,0.738621473683247,0.145800582245169,-8.42146044965525,-1.41550612877242,0.477565286000385,0.62,0.535,0.31,0.26,0.24,0.27,0.13,0.89105,0.799,0.71415,0.6105,0.4487,0.35125,0.32085,0.3185,0.2015,97.66997,97.79,0.1539,2.205,2.195,2.16,2.185,2.385,2.295,2.29,0.7,-1.93,7.5,-0.93,-0.63,321.5,322.55,331,324.8,0.26,0,0.16,-0.12,0.13,0.195,0.08,0.345,0.37,-0.03,-0.02,-0.07,2.9795,3.178,4.402,5.366,7.326,7.263,7.1325,8.2885,2.501,3.031,3.801,5.0025,6.973,7.909,7.945,7.9175,2.296,2.8215,3.546,4.1845,5.844,7.4085,7.969,8.385,2.533,2.9055,3.596,4.3005,5.4525,6.709,7.7515,8.659,2.8335,2.994,4.086,4.071,5.302,6.355,7.298,8.277,8.3455,-3.429,-2.799,-3.511,-0.495,6.82419873294888,6.43916265514585,6.70044943300637,6.48250765394878,6.62352000857845,6.27877315694441,6.32895214308161,6.29275600467271,6.27383448510078,6.34392754376341,6.53546654881364,7.39879690876689,6.47570668563131,6.89827961962907,428.248977676485,423.801643140643,428.601936515059,426.514435816081,428.642139271571,424.467343779017,428.769222825497,426.691071798094,426.931065542409,428.619892641927,431.001199383951,435.465290906627,437.115148214767,436.365338603386,1980.6671797993
12,2.75,1.04409806240524,1.02066195786295,0.218723023375182,1.14163767589808,2.61723055428774,0.146967835369136,-11.0764618181538,-1.15334226613256,0.440662136700756,0.63,0.54,0.32,0.265,0.245,0.26,0.13,0.80015,0.802,0.6753,0.6232,0.4565,0.3203,0.27405,0.2497,0.12355,97.6792,97.895,0.1475,2.25,2.24,2.125,2.155,2.365,2.295,2.305,0.7,-1.895,7.5,-0.95,-0.54,321.3,322.25,329.35,324.55,0.26,-0.015,0.16,-0.12,0.13,0.195,0.08,0.35,0.37,-0.03,-0.02,-0.07,2.9665,3.165,4.393,5.363,7.324,7.263,7.133,8.284,2.4775,3.03,3.79,5.0005,6.972,7.909,7.944,7.9175,2.253,2.795,3.5415,4.1905,5.842,7.406,7.9645,8.384,2.513,2.8905,3.5995,4.295,5.455,6.709,7.7505,8.658,2.82,2.988,4.072,4.037,5.3045,6.352,7.296,8.275,8.3445,-3.587,-2.8035,-3.514,-0.635,6.80582214736837,6.46544036022683,6.88174618998486,6.45488669491545,6.86442357301627,6.33878935940871,6.60932286753202,6.29726752164116,6.31922237796022,6.34335785722582,6.57479937171837,7.01207573426768,6.44567610522444,6.89244446654267,428.338879993917,424.829493654749,428.402443273821,426.40654520915,430.215686093997,424.288367143801,428.453930961925,425.488481261031,426.837434773335,427.709476676834,432.27492946996,435.185712350986,437.211043561543,437.025677734362,1980.74414460598
12,3.25,1.03006940551928,0.992304986752172,0.220689138495822,1.07825853946879,2.793716636247,0.149210257414835,-8.99795924616546,-1.53041234722025,0.441959925018167,0.655,0.55,0.32,0.26,0.24,0.26,0.13,0.9071,0.85,0.6935,0.5827,0.4489,0.368,0.2042,0.2406,0.082,97.65812,97.95,0.1543,2.25,2.23,2.07,2.15,2.315,2.26,2.315,0.75,-1.945,7.5,-0.91,-0.585,320.85,321.65,328.85,324.45,0.26,-0.005,0.15,-0.12,0.13,0.2,0.08,0.35,0.36,-0.03,-0.02,-0.07,2.943,3.142,4.391,5.36,7.3215,7.263,7.1335,8.283,2.46,3.03,3.785,4.998,6.9705,7.9085,7.943,7.917,2.2285,2.7715,3.5365,4.197,5.839,7.404,7.9615,8.383,2.488,2.8705,3.595,4.29,5.454,6.711,7.749,8.662,2.8265,2.985,4.0595,4.027,5.306,6.349,7.183,8.2735,8.345,-3.58,-2.838,-3.647,-1.395,6.77878458490664,6.51565610100918,6.79684248515472,6.60741354450392,7.07460565822337,6.30669597298819,6.79740780328095,6.33381046524203,6.36488793571676,6.37486588767511,6.65114126663651,6.64951972703739,6.48982416059757,6.58285036302413,428.760730749688,425.104013499559,428.894058663368,427.434875224723,429.775079625616,425.100848264629,425.696516264081,426.027518791236,427.320683130373,429.785874372345,432.975142592207,436.892216501986,438.469148348628,438.469805597889,1982.41489003551
