DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
2,13.75,4.216307137293,19.2634179787568,0.568078711038823,3.18722672253658,1.18583663009793,3.86587311114,183.653404503231,29.7176141232723,0.694000516339607,263.059135985691,24.9626424563508,1.41693158251717,3.735,3.6,3.48,3.2575,1.16225,18.001725,18.408125,18.352995,18.69825,18.801255,19.059275,20.61853,88.87283,97.64,15.4023725,32.1225,29.495,26.0525,33.054,29.405,389.325,705.2675,688.225,249.99,340.375,445.625,353.3775,464.4875,1456.90725,1409.305,1464.925,1468.745,1455.1375,1357.6745,598.181999999999,519.8375,193.10325,377.785,15.28875,12.6815,9.146,8.53525,8.636,9.200225,9.66575,9.64175,10.4145,12.0053,10.038125,7.978525,7.8107,7.65335,7.8666,8.496475,10.566725,9.1685,11.32515,10.3865,8.45255,8.35335,8.406125,8.7479,9.4752,9.838775,10.466125,11.439,10.446075,9.2458,8.8064,9.125625,9.340075,9.934125,10.3493,10.671775,10.2415,9.3865,8.06625,7.7735,8.08575,8.231,8.622,9.063,9.5909,24.9918,18.0042,13.597025,451.615,11.6971485222409,11.148344734616,11.1542594365215,11.1498001903965,11.1763746244003,11.3396628214669,11.5219545279975,423.820500276954,427.540946844074,426.189879088039,428.540008483909,421.575839327162,427.630206484323,422.029097655813,427.596240496,421.764346157264,428.574212884867,427.695997152931,427.758471170634,421.981636916262,2119.1692369861,2113.65548645935,2116.23646132563,2107.4230078415,2113.46634455057
2,14.25,4.63922966021025,19.1575871853555,0.473119445277472,2.65190777518646,1.9733141880122,3.52223437814719,144.808389156184,46.259864087181,0.660203231041228,221.950227453615,21.8150178851343,1.25914840992549,3.7925,3.44,3.21,2.95175,1.2205,17.81965,18.519,18.090795,18.542825,18.6456,18.9385625,21.1338175,88.874722,98.0585,15.6097625,30.4575,27.85,25.383,33.765,31.08425,351.675,645.873,632.375,198.34075,344.3275,441,351.72,473.9975,1329.165,1282.9825,1333.9425,1345.92,1329.9055,1251.365,467.01,470.37625,208.70425,236.53125,14.98955,12.6263,9.259925,8.575825,8.6338,9.194,9.667175,9.6396,10.412925,12.3296,10.3464,8.0936,7.851,7.659,7.870125,8.4918,10.5648,9.166,11.33315,10.381525,8.519025,8.37285,8.40365,8.7442,9.473625,9.838725,10.463375,11.3315,10.445325,9.30195,8.82545,9.122425,9.339,9.9321,10.3484,10.668725,10.2588,9.438825,8.1119,7.79,8.0845,8.2307,8.621475,9.0629,9.589,22.840575,17.239,13.32165,396.68125,11.7395651397401,11.3176194815084,11.3926481610801,11.4487755228589,11.3665577790663,11.565627821865,11.6313206806484,423.874921656864,429.114854900463,423.045992650315,430.4280675473,420.514002057873,428.631288028856,421.583697796016,428.178011373596,421.845054180038,429.802366177984,426.037267630844,427.602597733033,421.510801927073,2127.60848741077,2111.06562580709,2121.36792274003,2127.46462084821,2128.47085200127
2,14.75,4.06360260532668,19.0213086952443,0.473944472514373,4.15197564128634,1.94044165378752,6.53137200343161,187.856661663771,41.4940687020778,0.649067006650471,193.30167052368,16.8309706472389,1.59286743114949,4.15,3.6475,3.3125,3.02175,1.132,17.738225,18.6342,18.053675,18.48825,18.511825,18.823545,21.6622875,88.882142,98.0895,16.0204125,28.865,27.255,24.31475,34.33,26.0945,291.875,552.18,556.15,135.275,346.7425,436.2275,353.145,452.2075,1185.765,1143.84725,1185.1625,1173.8975,1184.87175,1110.7975,320.7475,451.51525,154.96225,207.16475,14.48595,12.49515,9.335775,8.61475,8.6348,9.18725,9.666175,9.63815,10.411925,12.4366,10.5488,8.193,7.891,7.6654,7.8845,8.4894,10.56515,9.1665,11.318925,10.391025,8.55885,8.392775,8.403925,8.7423,9.4729,9.838,10.46165,11.285775,10.438925,9.3393,8.848025,9.1227,9.34,9.932275,10.34755,10.667725,10.231625,9.4585,8.1489,7.809475,8.0855,8.2317,8.6212,9.0629,9.58825,20.344,16.40395,14.485675,328.981,11.7410197993676,11.5050308360105,11.5400463205115,11.4071874867233,11.4043615160421,11.6537081017178,11.7437136493168,424.2948429489,428.5087359319,422.66134420209,430.151137559432,421.118285032602,428.55510613088,421.084996786029,428.425194274376,421.709082528009,429.713370171882,428.240665171379,428.628281221476,423.057323513131,2134.20575034624,2108.47576515482,2136.78048652808,2140.98119843737,2135.14105121077
2,15.25,3.73175958024268,18.8171438320431,0.518485257637231,3.91850728269025,1.08204488180783,6.23368408280605,118.015324648086,28.5895311833288,0.715903676926806,155.291650126694,25.908489391932,1.48561494446297,3.562,3.28,3.111,2.837,1.07,17.88518,18.88975,18.00355,18.64733,18.650225,18.817615,21.8235075,88.8737475,95.873,15.845145,26.768,24.912,22.46175,33.64,22.609,255.54,467.535,474.5,144.198,346.57,429.1075,352.94,431.5625,1020.102,973.0505,1011.417,1003.342,1015.65375,947.108,333.974,333.56,113.01725,148.44925,13.863675,12.269625,9.4054,8.678275,8.706925,9.19385,9.6647,9.635775,10.409275,12.356625,10.616125,8.25675,7.918,7.6706,7.904,8.4845,10.56225,9.1615,11.25795,10.478075,8.633325,8.436425,8.46685,8.765575,9.472025,9.838675,10.459625,11.2192,10.5446,9.43405,8.912675,9.160275,9.3834,9.93,10.347,10.66535,10.233175,9.534025,8.250375,7.846025,8.11415,8.274675,8.619275,9.0627,9.584625,18.69585,15.4828,14.991875,260.78775,11.7369707905704,11.4832385099429,11.7199504008531,11.54524222244,11.4551053767752,11.8080718825771,11.7941900115553,424.747672185973,428.247561740882,423.60771023401,429.808407091539,422.35738424723,427.959341786254,422.223295473209,428.404327915214,422.165877588906,429.924485484974,425.985438542735,429.453617423197,424.696695530997,2144.22857629584,2120.59497275479,2147.01149042956,2150.27438785126,2141.64333574457
2,15.75,4.95328349215308,18.6548626506908,0.405912272252517,3.23270646841813,1.0307654820049,5.35668524457108,105.751758642839,23.9292980023179,0.68028964509404,112.947884884783,15.8204648600468,1.67985445505658,3.175,3.45399999999999,2.994,2.487,1,17.687075,18.3625,17.53966,18.497115,18.4381175,18.60043,20.7585,88.853245,97.042,15.0597075,23.846,22.36025,20.347,31.25725,20.764,199.0675,366.76175,386.235,106.73925,346.6075,419.5525,352.26,418.85,819.6275,787.30125,826.43575,820.6305,814.86,767.57575,245.434,189.746,95.7045,133.32575,13.2875,11.9876,9.429,8.7142,8.7097,9.19315,9.6645,9.6351,10.4091,12.1546,10.5856,8.3022,7.9406,7.674525,7.914625,8.4846,10.56315,9.1649,11.059,10.3683,8.6579,8.4496,8.4691,8.737775,9.4714,9.8387,10.4595,11.1304,10.5046,9.4566,8.9324,9.1548,9.384725,9.9311,10.3467,10.6657,10.1692,9.5199,8.2778,7.8604,8.11,8.2764,8.6198,9.0628,9.5845,16.60005,14.48485,14.714,179.62,11.7449454985094,11.8415253754897,11.8191014425327,11.7542765960987,11.7930310999607,11.8737814179897,11.9362211057396,424.669748148716,428.372604483016,424.294579198172,429.753765558806,421.854015718184,428.504147479927,421.886173593702,428.572742784569,423.228100877492,429.724589352592,428.930227019884,429.010890713081,425.290518366094,2119.06996347207,2132.71418035475,2116.2388120846,2158.41928764741,2164.62159140443
2,16.25,4.49567462211093,18.340265711127,0.529626418496697,3.05075518541764,0.97948608220196,4.47968640633612,103.490336286843,19.269064821307,0.699746619347572,70.1202113995187,12.3707023331557,1.69514855882421,3.3435,3.1635,2.71675,2.357,1.01025,17.4425925,18.238,17.112245,17.94584,18.024325,18.0610725,18.9584,88.847525,98.66075,14.2967625,19.66775,18.904,17.467,24.187,17.24775,160.1525,260.886,280.9875,67.47375,348.9575,409.105,351.435,408.01,601.55875,575.1235,601.4145,600.4275,601.91225,542.1105,166.127,108.61125,60.735,92.026,12.70015,11.703775,9.440425,8.74765,8.708925,9.19245,9.665075,9.6331,10.4091,11.82825,10.452375,8.3125,7.94825,7.6765,7.920875,8.48805,10.56315,9.164,10.8381,10.2347,8.671625,8.4594,8.46785,8.7355,9.471,9.838675,10.45795,10.94915,10.4228,9.4684,8.9487,9.149125,9.3844,9.930375,10.346675,10.663675,10.03005,9.47265,8.29635,7.875,8.10535,8.275675,8.618975,9.0627,9.5833,14.6042,12.937825,14.202,124.98725,11.7415585194834,11.6615712022064,11.7960258878778,11.7120564227999,11.6950802919364,11.8083922965684,11.8021104186727,426.710174633891,430.389433085485,424.711287611698,430.498244789492,418.564859056793,429.297897419695,421.035531441663,429.443035790284,423.950657049626,430.625313358242,427.363548695005,429.957409460296,426.448875412947,2162.19411296071,2144.83338795471,2161.36809334123,2116.65106089376,2115.29809616896
2,16.75,4.2299936238199,18.0168233443489,0.500750325408036,2.38881992472561,0.928206682399024,3.60268756810115,42.8746817865309,14.6088316402961,0.720093388823726,36.0176120111194,8.28445512486337,1.68498350143992,3.75825,3.123,2.611,2.196,0.81,16.98711,17.873,16.69076,17.27352,17.302525,17.1949575,17.5865375,88.8399215,98.29,13.8206,16.1215,16.041,15.37,18.0615,15.201,113.5725,162.86325,172.8375,38.7264999999998,346.27,398.31,352.61,394.52,351.135,346.751,374.419,374.7095,369.84425,316.45225,92.2299999999998,69.339,38.4,63.5129999999999,12.09135,11.354225,9.439775,8.7805,8.709925,9.19275,9.665425,9.632425,10.4081,11.457875,10.271125,8.30575,7.951125,7.679125,7.924625,8.4775,10.56025,9.1594,10.6005,10.08435,8.676575,8.46705,8.4057,8.765025,9.47135,9.838675,10.45695,10.703375,10.3108,9.4727,8.963375,9.144375,9.3854,9.929725,10.34635,10.662675,9.8517,9.388175,8.308325,7.887675,8.10305,8.27635,8.619325,9.0627,9.582625,12.41575,11.719275,13.9688,48.0915,11.7883807843227,11.90228071913,11.9923347058695,11.9427308168467,11.9691282586387,11.9835367722609,12.0202254703607,426.612076463041,431.140718412411,424.817754719842,429.386698924624,422.84389685325,428.464587356038,422.086049913744,428.597925046082,424.67321322176,430.009716384386,430.105513583506,429.994020974541,428.749100885689,2153.5077415107,2156.95259555468,2155.97990909695,2155.01754261651,2156.46259837399
2,17.25,3.66916367583748,17.7561525434607,0.512101386606278,4.80193119747292,2.13983693995841,6.10954473787511,46.4876797220656,23.0528525311504,0.460356955239521,24.4373924922112,6.43348618028755,1.33949864290221,3.9595,3.60075,2.924,2.40399999999999,0.92,16.5547775,16.70425,16.26419,16.6529125,16.492875,16.261625,14.2997775,88.8266575,96.4095,13.3771,11.4985,12.502,12.626,12.46125,12.38425,57.0075,60.0057499999999,65.9499999999999,15.24375,347.25,386.8125,350.79,376.67,123.97125,122.984,125.6595,112.67575,106.20325,91.131,36.6537499999999,35.08,17.677,31.107,11.4817,10.966925,9.425125,8.81105,8.7116,9.1947,9.6651,9.630425,10.406275,11.055875,10.0665,8.28625,7.95025,7.681125,7.927375,8.4776,10.5602,9.159925,10.27825,9.8991,8.668825,8.47035,8.46885,8.764725,9.4717,9.838675,10.456625,10.424475,10.164375,9.464,8.975375,9.140375,9.3864,9.930075,10.346025,10.663,9.603825,9.260625,8.3086,7.898675,8.1018,8.27735,8.618675,9.0627,9.581625,10.633775,10.341675,12.09375,8.182,11.8649621295903,11.9078745924378,11.9325328820221,11.8990522899546,11.9016528042697,11.8800165631823,11.8940044666846,426.543975544092,428.342041488411,425.137667625417,429.787127231614,424.679686956258,428.678951075716,424.431760405097,428.917419403458,426.052245510916,430.271746240624,426.524162494041,431.281104759194,425.306110648443,2157.46033534229,2169.07180315464,2159.57521511824,2158.72874862431,2160.88603299108
2,17.75,4.04934924251831,17.5897355718273,0.469319451179279,1.68474215732287,4.06301302523342,4.47044856847511,40.538472118338,5.59737887608625,0.473021281356002,19.2035542102372,14.2414573465964,1.45846057339093,3.99075,3.63799999999999,2.91099999999999,2.305,0.8495,16.67346,16.26715,16.141675,16.4018775,16.22888,15.94157,12.863735,88.820092,97.28025,12.7457625,10.158,10.74025,10.605,10.32675,10.24675,12.6375,6.37099999999998,13.27,2.60425,344.94,380.6,350.02,365.78,21.25675,19.64,20.708,16.58025,18.75125,17.774,5.53399999999999,6.76725,3.81725,7.84324999999999,10.644675,10.4886,9.390475,8.839025,8.712925,9.1939,9.66545,9.629075,10.405275,10.561,9.824625,8.25425,7.945375,7.682125,7.930125,8.4756,10.56015,9.15945,9.8624,9.670325,8.641075,8.46635,8.468175,8.764425,9.4715,9.838675,10.455625,10.127425,9.996175,9.4373,8.98605,9.138125,9.38635,9.9301,10.346375,10.661,9.28915,9.08215,8.29455,7.906,8.1014,8.277675,8.61835,9.0627,9.580625,8.7315,9.602,10.6359,-2.85375000000001,11.6202726371266,11.8802237389216,11.9004199409554,11.8732000415213,11.873718418211,11.876991105797,11.7775339259136,427.120634153233,428.785966315431,427.119152062517,430.483908152975,424.216301463386,429.237558826875,422.42734717867,430.044554512189,426.595506293727,431.124562540846,432.087834577152,431.623052791042,432.01538940284,2154.48095991236,2181.19101075461,2154.86711870978,2155.76389962708,2155.00656087543
2,18.25,3.58246781803307,17.8002964883236,0.466517782145036,2.53775984494876,4.31358979451743,24.3660923801369,35.8644285005061,13.7447809600882,0.491765627349499,14.5096117477271,26.1753074050417,1.32421517003245,3.581,3.113,2.568,2.327,0.786749999999999,16.75742,16.3415,15.963665,16.47174,16.1175275,15.7378275,11.85819,88.83587925,97.603,12.84103,9.68425,9.93175,9.85,9.519,9.664,3.6,-0.435250000000003,5.1,2.35725,347.4375,375.7375,349.83,360.54,0.563749999999999,0.313749999999999,0.698,0.436999999999999,0.484999999999999,0.38675,0.41,0.357,0.3,6.8745,9.90385,9.9947,9.33815,8.86035,8.6415,9.1931,9.6648,9.6283,10.4046,10.05925,9.552375,8.205125,7.9355,7.6825,7.93125,8.469875,10.5582,9.1554,9.443075,9.39485,8.5605,8.442,8.468175,8.764775,9.470725,9.83835,10.454625,9.8474,9.826,9.40165,8.992675,9.136875,9.38845,9.929775,10.346375,10.661,9.004,8.894175,8.268825,7.91,8.1,8.2797,8.618375,9.062025,9.57995,6.52665,7.78775,10.586,-2.92400000000001,11.4931932098788,11.7788091995175,11.7951063065608,11.6420846698688,11.8244871482835,11.7305281569284,11.7809164227993,427.894204359883,429.9291493712,425.875134367408,435.990096667961,425.793384346319,431.758551733122,425.000982117636,430.170551860914,429.059610061344,433.554526819714,428.053825605,435.799294555728,427.694830493057,2155.203331107,2193.31021835457,2155.32731287395,2156.76611461196,2153.03219430092
2,18.75,3.21016916409932,17.424626007889,0.577753951124652,7.82604909898744,4.33584114754408,18.2306503661502,14.6563970421573,12.956911500011,0.439099284577321,7.39560253965805,21.9821390247042,1.50931261336545,3.66475,3.368,2.648,2.03,0.758,16.43039,15.8205,15.875915,16.04357,15.58511,15.167195,11.274655,88.87125425,98.0975,12.504615,8.99275,8.8935,9.245,8.87699999999999,8.854,3.4,-0.655000000000003,5,2.2875,347.145,372.6025,351.5475,356.57,0.3835,0.0967499999999998,0.61,0.32,0.22,0.13,0.377,0.3,0.26,6.86875,9.301525,9.567575,9.278475,8.877675,8.6445,9.19185,9.664475,9.6266,10.4036,9.4945,9.2355,8.138625,7.924,7.6835,7.9345,8.4685,10.5578,9.1544,9.055875,9.0998,8.559375,8.4313,8.468175,8.765775,9.4713,9.8384,10.45395,9.62055,9.66415,9.362375,8.99895,9.134625,9.38945,9.9298,10.34605,10.66,8.763,8.722875,8.240475,7.912675,8.098325,8.27935,8.61805,9.062025,9.57895,4.91964999999999,6.4475,9.126,-2.618,11.2774836103785,11.4540160526381,11.5590372929856,11.4999358224823,11.5472850424088,11.5783004159003,11.3995697780556,428.022513621522,431.763335976699,430.816091463158,430.746724458047,426.637656714189,429.786974255906,423.336573409418,428.619284272172,427.287196043687,429.98744636454,432.953765651932,435.717326277883,435.424020263971,2153.6504042795,2154.97022491109,2155.72150919551,2152.72120853262,2151.93964638151
2,19.25,2.71626805152426,17.3133641801311,0.670180428193895,4.23171263093673,7.28810990247742,16.304117754401,48.1564892377442,19.994728145717,0.479905191783448,18.3014549951868,31.7775824457855,1.58379800196829,3.415,3.2765,2.64,1.964,0.981499999999998,16.2939675,15.90225,15.9016125,16.22307,15.61983,15.034405,10.8434925,88.878106,98.13625,12.9364,8.5155,8.609,8.659,8.684,8.522,3.4,-0.213000000000001,4.9675,2.51,346.84,371.25,351.09,353.67,0.37,0.09,0.6,0.317,0.23,0.10675,0.37,0.3,0.26,6.878,9.0404,9.218725,9.2168,8.891,8.6475,9.1905,9.664475,9.6259,10.403275,8.89975,8.886875,8.061,7.9044,7.682875,7.9355,8.4692,10.5572,9.15645,8.732575,8.848775,8.519025,8.436025,8.468175,8.7661,9.47075,9.8377,10.45295,9.408525,9.50955,9.324025,9.0049,9.134375,9.389725,9.929475,10.3459,10.658,8.54605,8.5697,8.2118,7.914675,8.096725,8.279675,8.617725,9.06235,9.57795,2.664,4.718875,8.13755,-2.204,11.0961532095561,11.3918005893134,11.4104672270929,11.3547941105632,11.3042748600359,11.2863566990152,11.1887884587496,428.351304632123,431.816483468996,425.626262043481,432.525913144388,427.514892227893,432.228871203747,426.999042542309,430.270540923263,429.814229525052,435.919455453587,430.034566408004,435.247471251371,427.691773800864,2151.08421064599,2104.25177113846,2144.44248826749,2131.29417078679,2146.30505174202
2,19.75,3.7966364836383,17.1524045991757,0.736116232264371,4.35173849717578,5.14031213216701,2.51366935088944,32.2597792447899,7.50990522641886,0.533820813630133,16.1747955025657,33.2380771208575,1.51468605226491,3.31,3.632,2.994,2.303,0.8885,16.32825,15.974,15.46402,15.89515,15.3480425,14.822085,11.235855,88.8903665,98.369,13.82691,8.74475,8.751,8.73399999999999,8.711,8.53699999999999,3.4,-0.129,5,2.315,340.93,369.76,347.69,353.04,0.35,0.09,0.597,0.31,0.22,0.11675,0.37,0.29,0.26,6.717,8.803,8.952725,9.158125,8.901,8.6529,9.19185,9.665,9.6245,10.4034,8.4402,8.5622,7.9892,7.8836,7.684,7.93795,8.4689,10.555875,9.1575,8.44215,8.6381,8.47765,8.4139,8.468175,8.766425,9.4711,9.8374,10.45195,9.202375,9.36255,9.288575,9.00885,9.136025,9.388675,9.9313,10.3459,10.657325,8.352875,8.4304,8.1831,7.915675,8.09645,8.2817,8.6193,9.0624,9.5785,2.4611,4.222,7.239325,-2.114,11.1296986801073,11.3837140163329,11.364553399608,11.0011758072505,11.2781889380274,11.2755834989146,11.0208041693914,429.27880892832,431.770917014896,432.705485512494,429.666633568477,428.267430558066,431.592655627695,423.321369011283,430.601159711751,426.444433094561,433.53531222209,433.206133546841,433.524007507152,436.745232663773,2133.49823455657,2106.14816677193,2167.78662360172,2147.67171300523,2163.95782741802
2,20.25,4.34854482817298,17.0311531524897,0.572563240611752,2.43381066103566,2.4599900085885,2.36851204363133,22.1137823632368,8.94892552715999,0.470083617937967,14.636286189083,37.299018827689,1.2788505178699,4.1925,4.32724999999999,3.38725,2.3795,0.98,16.19665,15.9917,15.81332,15.93622,15.4737,15.03059,11.3271,88.90852875,98.288,14.292095,8.627,8.697,8.68625,8.64499999999999,8.44675,3.3,-0.312750000000002,4.8,2.27725,342.0225,369.4175,346.835,352.635,0.36,0.09,0.6,0.31,0.22,0.107,0.387,0.3,0.26,6.7115,8.5292,8.8274,9.1002,8.9087,8.657175,9.1889,9.6647,9.62335,10.4024,8.2064,8.3282,7.9148,7.8632,7.6838,7.9376,8.4636,10.5552,9.15445,8.2017,8.4669,8.4412,8.4208,8.47,8.7694,9.471425,9.8367,10.4518,9.0288,9.2294,9.2544,9.0112,9.1401,9.3904,9.9314,10.346075,10.6573,8.1789,8.309,8.1576,7.916,8.1001,8.2827,8.619,9.062175,9.5775,1.8757,3.3747,6.8934,-1.42125000000001,10.9024921311901,10.8177396365623,10.9013706180007,11.1103499707379,11.177230178616,11.1750310665569,10.984644661884,428.195333203001,429.629943726988,426.859500783068,432.577579857928,429.228087501109,429.921246770983,425.327496968948,429.628710750706,425.213823006559,438.289388850572,427.217324417642,441.146794153073,436.708075560776,2081.80419683071,2108.0445624054,2074.67336907971,2115.67146778049,2113.93347881463
2,20.75,3.32154854893132,16.8163483816717,0.667088877658575,2.96373814246391,4.34019969283625,6.49022530142479,48.7477358289485,21.5653840477375,0.376265844532425,29.1350407641453,32.2819819070949,1.14491017428172,2.95125,3.13625,2.5865,1.758,0.88,16.379775,15.972075,15.67405,15.73372,15.16771,14.78179,10.9381,88.9061995,96.63375,14.44135,8.042,8.055,8.0335,8.141,7.68699999999999,3.47,-0.54275,5.07,2.59875,340.7425,368.27,345,348.9,0.37,0.09,0.6,0.30725,0.22,0.1,0.37725,0.29,0.26,6.7135,8.3393,8.6804,9.0412,8.9117,8.7337,9.1881,9.6651,9.6219,10.4014,8.0606,8.2224,7.8506,7.8454,7.6838,7.9378,8.4616,10.555725,9.152,8.0178,8.3304,8.351825,8.4152,8.4664,8.7704,9.4712,9.836,10.4518,8.8734,9.1249,9.2192,9.0117,9.1424,9.3914,9.9311,10.3458,10.657275,8.0346,8.2087,8.1314,7.9133,8.1021,8.2837,8.6187,9.06245,9.5768,1.169375,2.5935,5.4055,-1.52425,10.8789468987008,10.4678336793499,10.4490288665026,10.4209213548044,10.5584640613127,10.7935188476544,10.4543892387864,425.741516253672,428.913358635825,425.264170460547,430.103712160644,427.798670496285,429.943863815528,423.80840956598,430.160869476597,424.537636112236,431.051429202428,432.101660358497,435.708371497588,432.735904132125,2088.68202674085,2109.94095803887,2110.36218818695,2102.68821498152,2122.76396457081
2,21.25,3.74968062536651,16.8749185732509,0.689507944069673,2.45358362974142,5.97924605959347,2.92149563240471,29.4708713765367,18.6005452603633,0.482999588555938,14.3558760109956,40.8558797999513,1.24490666955746,3.896,3.1595,2.7205,2.13425,0.79,16.19866,15.736875,15.288865,15.8362825,14.968235,14.42199,10.4427,88.926169,97.911,14.333425,7.969,8.20375,8.03075,8.076,7.76725,3.4,-0.340500000000001,4.9,2.16,339.68,366.79,345.37,349.135,0.379,0.09,0.6,0.31,0.22,0.1,0.387,0.29725,0.25725,6.76625,8.138,8.4972,8.9852,8.9111,8.666175,9.18915,9.6648,9.6201,10.4014,7.8836,8.102,7.815,7.8344,7.6824,7.9388,8.459,10.55415,9.151975,7.8745,8.2167,8.3732,8.394275,8.4618,8.7714,9.471325,9.836,10.4508,8.7644,9.0431,9.185,9.0092,9.145,9.3917,9.9305,10.346525,10.657,7.9371,8.1375,8.1048,7.9112,8.1054,8.283,8.6174,9.061725,9.5758,0.738,1.94,4.4532,-0.127500000000005,10.7141414303511,10.1524480266025,10.3798043285369,10.2227336953314,10.3661553574506,10.4379770601681,10.1966348098509,425.043029901133,429.926403189436,424.358319482458,433.8758212909,423.784464627845,431.94347534921,429.803707801633,429.829592536176,430.587467308302,432.214350525539,426.178673047905,435.386478693288,430.104071689768,2072.72274871156,2167.85911144344,2077.87388348,2093.58012744214,2105.48406072798
2,21.75,2.84434035600982,17.0172038427322,0.614249091714633,2.19145371150499,2.70300991044598,1.77773617930342,29.1776777431441,19.5609132097437,0.443041956040758,23.9058217898003,33.9031128967402,1.26866682573265,3.929,3.48775,2.62875,1.92225,0.93,16.4488525,16.191175,15.90866,15.96305,15.397465,14.72863,10.8946,88.9434025,98.6555,13.8913875,7.18,7.5345,7.78925,7.291,7.24,3.2725,-0.25375,4.8,2.64175,338.7175,366.0725,343.1,346.7725,0.404,0.09,0.6,0.31,0.227,0.1,0.39725,0.297,0.26,6.7645,7.9539,8.3631,8.9289,8.9078,8.67045,9.18825,9.6642,9.619175,10.4004,7.7442,7.9554,7.7772,7.8286,7.6812,7.9398,8.4564,10.554725,9.150975,7.7692,8.1155,8.282275,8.386725,8.4575,8.772,9.471775,9.835725,10.4501,8.6517,8.9589,9.1506,9.004,9.148,9.3927,9.9295,10.34625,10.656275,7.8491,8.0694,8.0782,7.9075,8.1077,8.2812,8.6164,9.0617,9.5751,0.43375,1.370175,3.390025,0.386499999999998,10.7566263574469,9.84952364340358,10.002577513498,10.1187487649697,9.86276576630281,9.91902102911437,9.92294892376795,424.446037617195,431.332807546043,428.136461301119,435.002081595146,424.554672396394,434.714651279322,424.831244509035,432.377192505722,426.436022492868,433.126878465976,438.639903708384,433.902079184989,437.255765730293,2068.23607504171,2066.72945795648,2069.46603612787,2064.96750721191,2066.13486955514
