DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
6,20.25,4.97272722089416,23.5515577664526,0.603704013492303,1.74171138749079,0.569626392561011,1.85156984350616,16.3824354807409,3.24016509790565,0.266749680882291,-6.56332090226521,-1.42768604243497,0.977076337283491,4.49,3.75,1.51,22.3825,22.421,22.075075,21.694,19.717,83.55839,63.86,16.8968,19.135,19.525,18.93,1.65,-3.5,2.8,-1.38,0.43,359.15,418.9,358.875,410.65,0.24,0.04,0.22,0.295,0.9275,0.12,0.06,0.16,23.7555,24.708,24.5015,23.472,21.378,19.763,17.16,14.507,12.986,22.931,23.509,23.6835,22.42,20.3535,19.231,17.32525,14.82275,13.36075,23.0575,23.8385,23.785,22.7005,21.1785,19.8645,17.61,15.2055,13.4305,23.095,24.704,24.6915,23.9135,21.6205,20.359,18.1775,15.619,13.7565,24.639,25,24.405,23.48,21.286,19.632,17.2,14.871,13.495,-4.503,0.55875,1.44725,-60.775,14.8820335848981,14.9336123459597,14.421166623273,15.2325829285243,14.2535482834796,15.5539374198282,14.8858643848494,16.0202211515103,15.3699768819002,414.877678179833,419.066896981601,417.555094242515,420.196525910083,419.529339448089,421.909779507318,421.63832385191,426.227244679768,430.088422323314,2001.78138666424,2005.18918430647
6,20.75,4.8168235501792,22.3597155584206,0.607687471260514,1.80951912399347,0.437090768668868,2.06366200670456,13.4941468717739,2.5769885004605,0.267800372998462,-6.82615042447454,-1.4815450425868,0.966285060629905,4.1,3.4225,1.4975,21.3247,21.50575,20.9677,21.00845,19.0682,83.6028775,66.31,15.983875,18.3975,19.07,18.59,1.6,-3.355,2.8,-1.355,0.4825,352.4,414.575,352.8,406.9,0.21,0.01,0.2,0.27,0.94,0.1,0.04,0.14,22.744,23.98375,24.10875,23.27625,21.32275,19.73625,17.1465,14.4975,12.96175,21.90475,22.8165,23.19675,22.2295,20.30125,19.2205,17.307,14.822,13.36,21.88375,22.978,23.45025,22.4825,21.13475,19.85,17.578,15.19575,13.42775,22.0665,23.90625,24.1805,23.57675,21.60775,20.3445,18.16125,15.61125,13.75125,23.49375,24.17225,24.104,23.27375,21.2595,19.61525,17.1595,14.86225,13.44925,-7.478,-2.90525,-1.3635,-60.015,15.1350132230233,14.4784734512884,14.1162042335925,14.9871345538307,14.3951794480157,15.3619677934316,14.6200046021716,15.7606154356706,15.272927359461,416.385941715109,420.115415902955,419.111372379285,422.426340474494,420.946575597313,425.291599380342,423.24175803134,429.309523215902,427.025804204274,1995.5726001799,2014.05105597789
6,21.25,4.4945472942768,21.9118057756989,0.601116185467316,1.82333678092359,0.459088689305821,2.18002498986116,11.6057392283243,2.33348147075491,0.268398750403434,-7.50885182553098,-1.00109081189989,1.0082332183451,3.735,3.04,1.2725,20.855375,20.816,20.47375,19.9746,18.01555,83.628895,68.29,14.375125,17.6675,18.2,17.7,1.6,-3.085,2.8,-1.38,0.4975,349.725,409.8,349.9,402.9,0.21,0.01,0.19,0.2675,0.96,0.1,0.04,0.13,21.938,23.333,23.75775,23.12325,21.30725,19.733,17.1505,14.5005,12.9645,21.246,22.033,22.7645,22.069,20.27675,19.21275,17.312,14.825,13.362,21.2115,22.29925,22.96975,22.32275,21.13,19.83775,17.58175,15.199,13.43075,21.34075,23.09025,23.67075,23.50675,21.60225,20.339,18.15825,15.61375,13.755,22.3995,23.301,23.76725,23.07975,21.25025,19.611,17.161,14.865,13.45225,-10.44325,-5.012,-3.948,-56.6675,15.3021699803897,14.5382414343849,14.4840107442449,14.7855526807293,14.2944599072239,14.9867558688793,14.5537519056215,16.0135723056787,14.8263087314302,418.730394104309,423.485753807658,421.578214943065,425.236240488942,425.347727981349,427.243538420315,426.504979537954,435.472985903,428.254969368137,1991.30144811784,1983.94546810641
6,21.75,4.57480736713126,21.6252932753465,0.562559652294663,1.86597041576827,0.422909481145329,2.05716355887866,11.1730171869943,2.28881978181786,0.256226755856078,-7.8510203204033,0.0552437569309248,0.963435115519611,3.855,3.32,1.375,20.3158,20.3515,19.771325,19.2931,17.2578,83.649645,68.815,14.0859,17.255,17.77,17.2125,1.5,-3.285,2.7,-1.395,0.63,346.9,406.3,349.25,400.575,0.21,0.005,0.19,0.27,0.96,0.1,0.04,0.13,21.355,22.7855,23.39,22.9975,21.3125,19.7615,17.1665,14.5155,12.994,20.5195,21.4305,22.459,21.9355,20.262,19.2075,17.33875,14.83175,13.3695,20.5105,21.7285,22.573,22.208,21.1295,19.8415,17.58575,15.214,13.438,20.546,22.3385,23.416,23.399,21.6035,20.3415,18.1645,15.6265,13.767,21.744,22.635,23.362,22.994,21.254,19.62,17.191,14.875,13.504,-12.40975,-7.0235,-5.815,-59.54,14.8443166539686,14.764070577756,14.1632189778312,14.8296808519377,14.1294691328788,15.2945135801508,14.4579953282719,15.9100285493587,15.2529093005741,418.85509477941,425.137644918862,423.82682994996,427.190373377602,426.658690889568,428.724769593295,428.427186950517,437.023681851446,434.905388572763,1994.43101794789,1999.95695837126
6,22.25,4.53557651894661,20.8923971763702,0.539825922258746,1.79461617120699,0.427653661587097,1.63222999023615,9.60622140275067,2.41758227384376,0.241750067377254,-5.85327834201327,-0.568130198058804,0.916627298014674,3.82,3.23,1.39,19.593,19.8015,19.1177,19.22215,16.873525,83.64416,73.235,13.4133,17.105,17.6,16.85,1.5,-3.265,2.75,-1.3225,0.61,344.55,404.85,348.375,397.675,0.21,0.01,0.19,0.27,0.96,0.11,0.04,0.13,20.816,22.26,23.059,22.8585,21.293,19.766,17.1685,14.518,12.997,20.08,20.912,22.1325,21.8025,20.2425,19.201,17.343,14.83475,13.37225,20.052,21.046,22.2835,22.135,21.1325,19.838,17.5895,15.2165,13.4415,20.006,21.713,23.1145,23.239,21.595,20.33,18.1615,15.6295,13.771,21.053,22.043,23.011,22.874,21.239,19.627,17.188,14.877,13.507,-14.43725,-8.769,-7.369,-59.585,14.8841192080703,14.8298172430442,13.5930805852515,15.0161825327265,14.0032838342846,15.0333105284472,14.1704199107137,15.6224116433172,14.7422923847696,419.424733377319,428.242522996501,425.156834881015,430.962272209995,427.052538332818,431.613219640237,430.150133668079,440.703129139897,439.532631854796,2006.77889179525,1992.05743490345
6,22.75,4.55496687860981,20.3382629705797,0.574806581038772,1.38393550671097,0.524900945827602,1.40486245705441,8.55893479265635,1.39670009619352,0.223632806095346,-4.91305081009483,-0.566891134545401,0.902913605202716,3.7275,3.16,1.24,19.1675,19.2895,18.65465,18.582425,16.312725,83.6274275,74.485,12.901275,16.335,17.07,16.365,1.5,-3.165,2.8,-1.3225,0.7175,342.5,400.55,344.3,393.85,0.215,0,0.19,0.27,0.9775,0.11,0.04,0.13,20.398,21.8295,22.722,22.7665,21.279,19.772,17.171,14.5215,12.999,19.509,20.5115,21.852,21.6725,20.2235,19.195,17.348,14.838,13.37525,19.53,20.6985,22.0235,22.0325,21.132,19.835,17.59325,15.2195,13.4435,19.648,21.204,22.783,23.102,21.5875,20.3205,18.1605,15.632,13.7745,20.378,21.502,22.628,22.771,21.242,19.635,17.185,14.878,13.51,-15.718,-10.01825,-8.90525,-60.44,14.8917927644023,14.475992429888,13.9387855030529,14.7912109713148,13.9695039407267,14.9594294064447,14.2193204334126,15.4958584071156,14.3984503721658,420.295695901505,427.763569254058,423.64819125156,429.489783781869,426.861169857029,433.139910460714,432.81534104102,441.328215482424,437.504430148166,2046.20129649699,2049.09666464188
6,23.25,4.4082756828755,19.7201379499587,0.57798726458914,1.84927203540775,0.320740627312607,1.54309130571347,10.1004084470103,0.912258784299022,0.230306046085666,-6.18273972185172,-0.195960342744703,0.867286391617883,3.4125,2.97,1.2,18.70885,18.6955,18.274375,18.4199,15.784475,83.6406375,75.615,12.343925,16.135,16.615,15.955,1.4,-3.195,2.7,-1.3325,0.77,339.4,399.65,341,392.025,0.21,0.01,0.19,0.27,0.9575,0.1,0.04,0.13,20.118,21.342,22.457,22.698,21.282,19.778,17.1725,14.5235,13.0015,19.116,20.147,21.601,21.5565,20.199,19.1935,17.35225,14.84025,13.378,19.1735,20.3665,21.7775,21.902,21.129,19.833,17.6405,15.222,13.446,18.947,20.769,22.4835,23.002,21.582,20.3165,18.16,15.6415,13.779,19.989,20.98,22.344,22.643,21.234,19.643,17.181,14.88,13.514,-16.588,-11.314,-9.854,-63.07,14.8242054608739,14.2179147139566,13.969396468184,14.4555279563398,14.1767309790598,14.8582194570099,14.2695323443115,15.4466074815751,14.2907910501527,420.444731430963,427.904028840134,426.906472056465,432.097689138098,432.176918898384,436.504793701465,431.394687762318,443.601558213247,440.181084025618,2031.48672363927,2041.42434534468
6,23.75,4.34403772561166,19.2569994916736,0.579016834073268,1.94828390120677,0.204055580566569,1.58154523971784,7.56417952568128,1.08723800745744,0.215680934612181,-3.37447136769151,-0.0872765505489042,0.855232718456134,3.3725,2.7325,1.2,18.0095,18.1165,17.4333,17.65975,15.532875,83.643245,76.465,11.817875,15.75,16.22,15.505,1.5,-3.255,2.7,-1.2825,0.74,338.5,396.85,337.55,389.825,0.21,0.01,0.19,0.27,0.965,0.1,0.04,0.13,19.747,21.0065,22.214,22.6135,21.269,19.785,17.175,14.5265,13.0045,18.7355,19.8715,21.375,21.4165,20.17,19.1905,17.3565,14.84325,13.38075,18.8705,20.0465,21.55,21.7555,21.113,19.832,17.646,15.2245,13.449,18.7045,20.4515,22.213,22.86,21.5765,20.32,18.159,15.638,13.7825,19.621,20.661,21.98,22.469,21.219,19.652,17.178,14.881,13.517,-17.251,-12.56,-10.667,-62.5625,14.819706855734,14.1913422585554,13.9695352139696,14.18437423023,14.1606081037085,14.9131557264054,14.1554364374503,15.2771549635013,14.6308694461865,420.530869755208,428.79591932265,426.575089534202,432.43781092727,430.9559359019,435.060687081762,434.235907852375,445.115184867146,444.191781525382,2006.02126128937,2050.90181323183
7,0.25,3.52376374415678,21.1388446397658,0.511485109490723,1.45986647708318,0.302587390308756,1.39190651892567,5.99778378171099,1.56045484281186,0.196314720779236,-3.60385416121695,0.0939632649479468,0.781707473599137,2.74,2.285,0.985,19.71325,19.7775,19.236475,19.34925,17.388225,83.8336675,79.84,10.867125,18.1175,18.55,17.84,1.3,-2.86,2.5,-1.365,0.675,359.9,409.3,356.825,402.15,0.2,0.01,0.18,0.27,1.305,0.1,0.04,0.13,21.75525,23.32425,24.68625,25.1625,24.04225,22.72225,20.2035,17.5665,15.7925,20.786,21.877,23.5675,23.63425,23.2105,22.1975,20.5,17.84225,16.28975,20.98025,22.3135,23.924,24.48625,23.902,22.86975,21.02425,18.3195,16.41225,20.96025,22.732,24.4685,25.1945,24.3335,23.341,21.092,18.59575,16.6545,21.64525,22.7995,24.35325,24.863,23.9125,22.556,20.182,17.788,16.3465,-17.494,-12.918,-10.73275,-52.9,19.5588109552154,18.2165226508026,18.7257250974486,18.0750069966495,18.8122238323621,18.4530419942324,18.6828573251441,18.2533679164932,18.6283052644049,421.448102845678,429.805729531041,425.923061345177,432.399710950184,427.877653062927,436.625379018316,430.48867927445,439.999343083355,434.771687553721,2010.89925516271,2035.30476351154
7,0.75,3.60984922016838,20.7280397932809,0.501866705309173,1.53434957019908,0.181174744847264,1.45861067976452,3.63054964051602,1.58175722012832,0.180965374465761,-3.46307764105992,0.705817770428089,0.750294685865962,2.825,2.3425,0.92,19.3113,19.351,18.772975,19.0161,17.503225,83.846385,80.995,10.057175,17.895,18.47,17.64,1.3,-2.8825,2.55,-1.285,0.6975,351.55,408.15,353.725,400.2,0.2,0.01,0.18,0.27,1.3,0.1,0.04,0.13,21.41725,22.97375,24.4785,25.05725,24.03175,22.722,20.20275,17.56875,15.7945,20.465,21.59975,23.3365,23.5165,23.19425,22.19225,20.5005,17.845,16.2915,20.67275,22.0045,23.69925,24.35925,23.88925,22.8735,21.02375,18.32225,16.41425,20.49875,22.32975,24.264,25.01725,24.31625,23.34475,21.09175,18.59825,16.6565,21.198,22.3635,24.06625,24.70175,23.88625,22.56075,20.1815,17.7895,16.34775,-17.31,-13.178,-10.972,-54.56,19.7416827693679,18.2192665514009,18.5254897175463,18.1626197195243,18.5863821945805,18.2776226082199,18.6829747151514,18.1865204179393,18.4553339810437,422.212524559537,430.521623731385,425.153550877643,434.111730031334,426.081361015328,433.75291788272,429.926318538268,438.555120166926,433.324582080238,2027.59344711051,2031.98488120237
7,1.25,3.56931580301265,20.457091523829,0.494145987670579,1.47556086254057,0.279647869035937,1.39797894653726,4.00895151908908,1.39544097432767,0.179094824344777,-2.67438653215798,0.467805942283106,0.737405711002194,2.795,2.27,0.9225,19.1908,19.3105,18.627175,18.7636,17.139725,83.83053,81.725,9.68725,17.4025,17.965,17.3775,1.3,-2.795,2.4,-1.33,0.76,349.45,406.7,351.675,399.9,0.2,0.01,0.17,0.27,1.295,0.1,0.04,0.13,21.05725,22.664,24.25025,24.95,24.02325,22.7215,20.202,17.57125,15.79675,20.2685,21.379,23.10725,23.4295,23.17425,22.18825,20.50175,17.84825,16.2935,20.35475,21.77325,23.45325,24.205,23.879,22.87775,21.02425,18.3245,16.4165,20.16625,21.97525,24.0505,24.86075,24.295,23.346,21.092,18.601,16.6585,20.852,22.0035,23.8505,24.5385,23.8575,22.5655,20.1805,17.79125,16.34975,-18.495,-14.3005,-11.793,-54.65,19.8272064217222,18.2508379870687,18.843601184657,17.8796732473007,18.751279831058,17.9783820350149,18.4066077305937,17.7169197110922,18.5762183687546,422.129672165975,432.978436200566,425.570851067707,434.357935170945,428.759349109338,435.416383151882,428.811056882705,440.214980920087,433.692672150224,2020.40540516995,2054.10418278508
7,1.75,3.81413144814198,20.1805073052011,0.506562405338572,1.42546471036419,0.274293395062996,1.23652843150145,6.82592889883051,1.08122655850613,0.1704430288854,-1.95780406489114,0.212401164174228,0.70690635892519,2.97,2.38,0.9525,18.80835,18.7855,18.194925,18.4114,16.66485,83.823875,83.01,8.8917,17.245,17.785,16.98,1.3,-2.695,2.5,-1.315,0.75,346.95,404.95,349.125,398,0.2,0.01,0.18,0.2625,1.315,0.0975,0.04,0.13,20.78575,22.40675,24.05875,24.84325,24.0135,22.721,20.2005,17.5735,15.798,20.08325,21.151,22.92875,23.35425,23.164,22.1835,20.50225,17.85125,16.29525,20.16075,21.5315,23.27575,24.096,23.86275,22.877,21.02675,18.3275,16.41925,19.87575,21.65775,23.798,24.70275,24.2645,23.34,21.09625,18.60375,16.66025,20.413,21.69475,23.625,24.40225,23.82875,22.56975,20.17975,17.79325,16.352,-19.319,-14.596,-12.3695,-53.355,19.6549242631355,18.2919381472191,18.2816329517373,18.0608462813368,18.4773310597705,18.2161450414627,18.7032682356279,17.8763657977935,18.3681330207074,421.382538314377,432.36186677519,424.775929147538,434.153903850158,428.244001145754,435.854634653622,429.425622394908,440.809789532774,433.709876821112,2013.14733150477,2033.42082850051
7,2.25,3.86991284103467,19.8675141142224,0.508351729234717,1.42667556960073,0.335057692916863,1.27049030509573,4.13820133005489,1.3325608795074,0.181953678756093,-2.68002514097772,0.969921190497511,0.683665261870756,3.0125,2.3675,0.9175,18.358,18.3695,18.0444,18.2624,16.766675,83.815525,84.495,8.8219,17.1925,17.68,17.0375,1.3,-2.65,2.5,-1.27,0.7175,349.9,404.45,349.775,399.9,0.2,0.01,0.1775,0.27,1.3,0.1,0.04,0.13,20.54375,22.12425,23.84575,24.76425,23.99775,22.72175,20.19975,17.5755,15.8,19.7505,20.9,22.742,23.26925,23.135,22.1795,20.50225,17.85375,16.297,19.9165,21.312,23.098,24.0155,23.8385,22.87275,21.0295,18.32975,16.4215,19.5265,21.30575,23.52325,24.54725,24.233,23.336,21.10025,18.60625,16.66225,20.14325,21.328,23.401,24.254,23.80125,22.57375,20.17925,17.79425,16.354,-18.852,-15.0565,-12.7975,-51.2875,19.8137140950811,17.7822270170769,18.3084084095811,17.6666289563395,17.9174937568151,17.7065971720324,17.9668187310915,17.5708161333265,17.791638409081,422.152022037082,430.73884151539,424.649288882585,433.496644961143,428.82637697357,434.757689092687,431.051406867732,438.878001046524,434.571186730018,2001.40222896958,2022.93086213884
7,2.75,3.80678610874399,19.7852845897718,0.553565482595622,1.72936511245784,0.283281648978158,1.30813250121368,5.62749600526017,1.19908452735923,0.182481439478823,-3.29636828923386,0.745816466372637,0.731697565117837,2.92,2.3425,0.92,18.20715,18.128,17.84375,17.8055,16.486975,83.791495,84.71,8.5635,16.85,17.47,17.0525,1.3,-2.745,2.5,-1.265,0.65,346.8,403.6,346.85,398.65,0.2,0.0025,0.1775,0.27,1.295,0.1,0.04,0.13,20.348,21.904,23.71375,24.6555,23.97975,22.72175,20.1995,17.57825,15.802,19.52425,20.694,22.59275,23.21925,23.1085,22.17525,20.503,17.85675,16.299,19.61675,21.112,22.985,23.956,23.8195,22.86975,21.032,18.332,16.4235,19.2815,21.0395,23.2805,24.424,24.20875,23.33875,21.105,18.609,16.66425,19.84225,21.08325,23.17575,24.08525,23.78275,22.57675,20.18125,17.79625,16.356,-19.11775,-15.456,-12.9285,-57.88,19.7748651124326,17.9165544750745,18.4739306500887,17.8316601963412,18.4575926113301,17.8887156550879,18.470676899474,17.9360110654903,18.0004480473903,421.453636895862,430.812986350913,424.125860383381,434.240839604307,427.497853156606,436.748560561203,429.599958394146,442.529409308275,434.452800104792,1996.12476036709,1998.45778605492
7,3.25,3.67008436158912,19.3711126569749,0.593326126908774,1.27984097131321,0.280345770315481,0.911370840555022,4.09081404467772,0.878782021574892,0.166993173444771,-2.73042903276036,0.492603882743224,0.750027399509569,2.805,2.315,0.9925,17.91265,17.937,17.54985,17.746925,16.23325,83.7793225,86.305,7.7523,16.7425,17.2325,16.7425,1.3,-2.8,2.5,-1.3,0.675,343.85,402.45,344.15,397.4,0.2,0.0025,0.18,0.2625,1.29,0.1,0.04,0.13,20.21125,21.6375,23.57225,24.51425,23.964,22.726,20.20025,17.58025,15.80325,19.3835,20.4875,22.42325,23.09425,23.0805,22.1815,20.503,17.85975,16.30025,19.45225,20.8665,22.83225,23.837,23.808,22.8745,21.0345,18.3225,16.4255,19.07325,20.8815,23.1195,24.282,24.187,23.341,21.10775,18.6125,16.66625,19.602,20.81175,22.9335,23.95175,23.75575,22.57975,20.18325,17.79725,16.358,-19.052,-15.83775,-13.505,-56.65,19.8886783190034,17.5715492908637,18.8565553908412,17.4978936025182,18.589345100402,17.3256208061897,18.4123200604334,17.5403942655351,18.1850000946016,421.687317886997,430.262350658407,426.690582356636,433.062065070387,427.731574673546,435.321826408883,430.216339252539,441.317322497187,433.627027223987,1991.59828958033,2062.61762341944
7,3.75,3.75241805606565,19.2713044260284,0.559276334556734,1.06755359552397,0.362741746724877,1.4237753151547,4.88064307429847,1.38034034599987,0.167466462856785,-2.16427823142971,1.10141229109095,0.710179027954651,2.8325,2.265,0.92,17.7477,17.753,17.436825,17.5745,16.093275,83.786615,86.26,7.6212,16.545,17.02,16.4575,1.25,-2.76,2.5,-1.33,0.8275,344.65,401.3,345.45,395.2,0.21,0.01,0.18,0.27,1.275,0.1,0.04,0.13,19.9455,21.4385,23.39725,24.3795,23.9465,22.7325,20.20175,17.583,15.80525,19.16625,20.273,22.28675,22.9775,23.0545,22.18825,20.5025,17.863,16.302,19.24425,20.68875,22.7105,23.70625,23.79725,22.87575,21.03725,18.33025,16.42725,18.8965,20.6275,22.94625,24.15775,24.1675,23.3435,21.112,18.61425,16.66825,19.36275,20.583,22.7235,23.857,23.73125,22.58125,20.18525,17.79925,16.36,-19.35,-15.39825,-13.858,-53.39,19.5203987037448,17.86420532282,18.7248734925363,17.7525387327555,18.6037041663698,17.6726641572051,18.3271323698115,17.5515252335125,18.2545959970355,420.882955814402,430.793113471351,425.772588941486,434.804963813155,427.995104678419,435.541867779964,428.395695213366,440.384416613854,434.476806448461,2040.33984596978,2036.38113838026
7,4.25,3.71271619671995,19.160639481679,0.605510116280018,1.31151919425379,0.162340759282172,1.47000300870278,5.67870899407155,0.740458552400133,0.167762656691444,-2.50643769618769,1.30303081834448,0.690069553329316,2.7925,2.275,0.9225,17.66725,17.672,17.301875,17.4929,15.9919,83.800445,87.905,7.9347,16.485,16.98,16.2925,1.6,-2.32,2.85,-0.86,0.82,347.8,401.6,346,394.8,1.465,1.19,1.2325,1.315,1.285,0.5975,0.5675,0.625,19.7995,21.31725,23.19975,24.249,23.92725,22.7385,20.20325,17.585,15.80725,18.987,20.09725,22.1115,22.862,23.028,22.1945,20.5025,17.86525,16.304,19.10575,20.56925,22.54725,23.60175,23.78425,22.87525,21.03875,18.33275,16.429,18.659,20.36625,22.698,24.0475,24.1425,23.34175,21.11725,18.61775,16.67075,19.16025,20.359,22.5285,23.772,23.711,22.5835,20.188,17.80125,16.36225,-19.406,-15.46,-13.9325,-54.585,18.9351136892604,17.6663158921578,17.8785713137963,17.4157464534092,17.6901837751763,17.2086175484652,18.1554273268895,17.1483328352847,17.674387222394,420.158954319415,431.480602558119,428.011885501378,434.27319604633,429.807770294292,436.927093621423,432.53622039907,441.464466469236,435.786573949949,1987.18766790892,1978.83077614543
7,4.75,3.78377709746952,19.2012181474575,0.629386704463541,1.28443654101966,0.152316506602233,0.796951387185798,4.72597038435858,1.51504073535429,0.166628709909659,-2.8272821637658,1.19808542192836,0.735426434210394,2.8425,2.29,0.9675,17.6372,17.749,17.22955,17.3993,16.01315,83.82271,87.51,7.815375,16.58,17.05,16.5575,10.05,10.99,12.55,10.845,3.375,349.45,401.2,349.9,397.25,25.65,24.1275,23.0675,23.8675,4.12,13.0725,11.38,12.1775,19.6795,21.116,23.0065,24.12725,23.90725,22.7415,20.20425,17.587,15.8085,18.9005,19.995,21.96325,22.76175,23.00125,22.19975,20.50275,17.86775,16.30575,19.01375,20.43575,22.36225,23.50525,23.768,22.87475,21.041,18.3435,16.431,18.536,20.29775,22.5435,23.94025,24.10275,23.33975,21.1225,18.6205,16.672,18.99775,20.3125,22.301,23.67025,23.6845,22.5815,20.18925,17.80225,16.36425,-19.80575,-16.15,-14.38275,-47.42,18.9738505294552,17.9874072155038,17.9930424085461,17.7879785614439,18.2383532716222,17.63845127385,18.0220655838503,17.906678868525,17.5652866954226,421.332001794273,430.454369909545,425.615543060859,433.246979747543,427.660121402671,435.191553579437,429.194575532664,440.616941033584,434.22369926642,1995.40612376031,2045.23261034757
7,5.25,3.81399692695215,19.3481292095667,0.5399115923945,1.34231344104324,-0.0269577674603251,0.627507866408091,9.10893645791461,3.50683488062736,0.196256980284397,-2.23718529029606,4.43229059173929,0.694045286991857,2.9925,2.425,0.9475,17.983,17.9485,17.602725,18.1123,16.374575,83.83696,88.095,7.673825,17.3575,18.105,17.18,31.75,67.345,55.2,57.59,15.275,348.65,404.55,350.875,400.85,120.89,116.3325,109.6325,108.0675,18.13,55.5625,42.575,42.3625,19.6865,21.09125,22.8165,24.02025,23.88225,22.74375,20.20375,17.59,15.8105,18.87725,19.92025,21.853,22.67675,22.96875,22.204,20.503,17.87075,16.30775,18.9885,20.4215,22.24175,23.415,23.74675,22.87125,21.042,18.34525,16.43275,18.628,20.1735,22.33625,23.80125,24.0525,23.33725,21.1275,18.623,16.674,18.9915,20.173,22.15325,23.53625,23.65125,22.5775,20.192,17.801,16.36625,-18.7315,-16.033,-14.0955,-13.86,19.0810788963127,17.8239696569457,18.1793029428147,17.6979319576732,18.0226365223418,17.8362793647084,18.1435092663353,17.6732721965293,18.1321419610812,421.242182297539,432.161517751994,427.186074571761,433.814169444373,428.36429976871,433.117749363372,431.8146294839,434.030630905835,431.302177892116,1996.35817852947,1983.73120604186
