DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
6,0.75,433.382475,12.194875,434.299875,12.967275,2009.95815,441.36435,12.2501,438.6402,13.0536,2009.8625,463.3659,12.32645,467.944925,12.887125,2003.09875,517.931625,12.24875,516.849375,12.8008,2007.2005,578.82175,11.982775,578.493825,12.991075,1999.9415,9.614,18.312,1.146,428.62855,13.705975,5.71075,4.229025,6.111825,29.58435,15.55725,1.119,9.31819999999994,18.0486,2.163,7.826,4.58,1.6095,0.7355,17.6409,17.7497,16.898375,16.8089,16.115,14.5034,96.248,92.372,11.9501,13.64375,13.08125,13.21075,13.76375,3.4,-0.59825,4.3025,1.796,369.21,394.2325,-4.192,376.22,381.63,5.134,2.873,2.61,2.5045,1.55,3.22425,0.7605,1.23125,0.974499999999998,10.2527,9.0236,6.41235,5.5386,3.647975,3.23955,2.06555,0.9748,0.9965,11.64575,10.96865,8.748175,4.4768,2.6557,1.723025,0.7732,0.0780999999999998,12.05145,11.3969,9.5361,8.2624,7.2942,6.61665,5.87785,10.41795,9.31905,7.94145,6.6282,5.5228,4.9438,4.259,11.8447,11.4977,9.47615,8.44,7.2862,6.5769,27.227625,6.363,6.821
6,1.25,432.22675,12.111175,431.22885,12.64745,2011.057125,441.099475,12.195375,441.55175,13.071,2013.3155,456.26425,12.364775,451.03,12.6898,2002.78835,517.41925,12.157925,528.095025,12.935,2003.9092,573.94165,11.8791,588.03605,12.68995,2004.1782,9.514875,18.435375,1.076875,429.845125,13.733075,5.4612,4.92865,5.8623,30.196175,7.81242499999999,1.17225,8.28475,16.3891999999999,2.222375,7.854,4.67275,1.619,0.7655,17.64145,17.8803,16.64405,16.657175,15.6104,14.519,96.25025,93.20575,11.73045,13.48325,13.0525,13.23225,13.834,3.9025,0.0314999999999995,4.8025,2.21275,369.34,394.3275,-4.86700000000002,378.265,380.78,5.578,3.32,3.11,2.96,1.7405,3.2265,0.87,1.42,1.141,9.646475,8.591575,6.337,5.516175,3.649975,3.244625,2.071825,0.9778,0.9964,11.35935,10.79635,8.326175,4.40555,2.636025,1.72395,0.773375,0.0782749999999998,11.80295,11.077,9.4084,8.24625,7.29915,6.62615,5.88685,10.1201,9.0293,7.864,6.6156,5.5252,4.9498,4.2644,11.44855,11.2885,9.38965,8.4266,7.2921,6.5868,23.7076,5.7574,6.703175
6,1.75,432.33425,12.01975,436.03695,13.0489,2008.8815,443.069,12.100375,452.3595,13.33075,2008.026,455.8503,12.218,450.9514,12.2726,1996.17025,524.329525,12.0715,531.51675,12.8645,2007.484325,584.04565,11.822025,576.766,13.281,2002.7696,9.29665,19.004625,0.961524999999999,427.68175,13.5832,5.0916,3.981175,5.4588,33.71495,6.26554999999997,1.108725,14.742,12.6022,2.0962,8.27199999999999,4.603,1.6835,0.806499999999999,17.51905,17.99015,16.55405,16.5246,15.4602,14.175375,96.2776,91.9085,11.51825,13.672,13.06575,13.06225,13.803,4.8075,1.0145,5.7,2.3,371.0275,394.8,-4.17350000000003,374.59,381.41,6.71,5.536,4.9255,4.599,2.77025,3.37475,1.3605,2.26125,1.58,9.50845,8.23,6.233375,5.483525,3.648975,3.247925,2.075975,0.9802,0.9984,11.1794,10.6812,8.029675,4.34715,2.612725,1.7255,0.7724,0.07875,11.6478,10.8826,9.3042,8.22915,7.3021,6.6347,5.8949,10.01215,8.90174999999999,7.81225,6.6012,5.526,4.9564,4.2698,11.31835,11.0572,9.30925,8.4092,7.297,6.5965,22.831975,5.348,6.641225
6,2.25,437.281275,11.9933,434.0564,12.4094,2005.29575,441.644225,12.082,440.944525,12.27615,2006.3622,458.470375,12.244675,453.3915,12.39545,2000.89675,519.189575,12.030725,518.65925,12.24225,2004.005625,581.939,11.7942,579.6063,12.5434,2002.32625,9.49510000000001,17.9972,1.1247,429.647875,13.628125,5.2839,3.65765,5.584475,32.9597,4.65679999999998,1.1149,10.190875,10.126325,2.128025,8.21,4.82225,1.63,0.816499999999999,17.53185,17.5879,16.61915,16.431025,15.7544,14.4325,96.2934,92.56,11.311,13.67025,12.9715,12.936,13.455,7.3025,3.26025,8.0075,1.96725,370.34,395.215,-0.368499999999997,376.525,380.19,11.636,10.413,9.698,8.7035,5.26025,3.5055,2.6325,4.29625,2.921,9.52115,7.995175,6.160425,5.448525,3.644875,3.253,2.08105,0.983,1.002375,10.9944,10.5225,7.822225,4.2485,2.59035,1.7228,0.77325,0.078875,11.47005,10.7527,9.2497,8.2101,7.30405,6.6432,5.90385,9.8585,8.8678,7.74925,6.586,5.5258,4.9618,4.2748,11.24925,11.02295,9.26245,8.3905,7.2998,6.6062,20.5675,4.97445,6.4079
6,2.75,438.53245,11.7956,433.9059,12.7288,2008.177875,449.5119,11.9093,432.053475,12.719625,2006.624,453.4998,12.147025,454.553625,12.854625,2011.94325,525.8474,12.1383,525.87725,12.09575,2005.29235,597.7377,11.8375,611.6935,13.1065,2000.785275,9.582,17.738,1.13,430.94275,13.928,5.1066,4.4147,5.4124,36.6759,11.635675,1.127,9.0901,17.691175,2.105,7.999,4.72075,1.63375,0.7865,17.18895,17.2248,16.39055,16.0397,15.205625,14.3161,96.311,95.41225,11.3239,13.564,12.95075,12.816,13.442,15.0025,11.2565,15.7125,2.64,367.825,393.7425,-0.56674999999999,377.52,380.33,22.696,20.916,20.2865,17.13225,10.59725,3.98225,5.4725,9.13,6.122,9.41639999999999,7.87935,6.058525,5.4102,3.6388,3.257925,2.085125,0.987,1.0066,10.96845,10.38385,7.745525,4.1255,2.56865,1.7224,0.7728,0.078875,11.34355,10.6622,9.1782,8.18835,7.3059,6.6498,5.91085,9.87845,8.891,7.7041,6.5692,5.525,4.9668,4.2798,11.2065,10.87875,9.21245,8.3681,7.3007,6.614,18.82175,4.719125,6.21405
6,3.25,433.97415,11.9621,431.881,12.814,2009.721625,441.1626,12.0742,433.59185,11.9796,2014.51155,455.03495,12.1663,461.201,12.2135,1996.89785,533.631,11.9208,514.62375,12.774275,2006.059375,590.07765,11.9902,579.91655,13.7546,2001.1896,9.2605,17.19925,1.0725,430.7893,14.01835,5.3908,3.442675,5.000525,40.8157,12.1365999999999,1.101125,2.7721,20.56325,2.196625,7.912,4.59075,1.58,0.7665,16.78405,16.4968,16.21435,15.89375,14.976,14.2396,96.3255,96.899,10.9342,13.374,12.627,12.681,13.495,27.5125,28.85375,28.03,5.0325,367.735,392.2,3.17925000000001,377.1325,379.55,45.106,40.65,38.542,33.1415,20.85925,4.5655,10.894,17.805,12.244,9.31129999999999,7.805025,5.949775,5.36785,3.6298,3.26085,2.0892,0.9892,0.947999999999999,10.91175,10.19865,7.761525,4.02535,2.54925,1.718725,0.7721,0.079875,11.2136,10.5648,9.0844,8.16365,7.3039,6.65635,5.91865,9.7459,8.8699,7.66655,6.5518,5.5216,4.9714,4.2848,11.1161,10.73305,9.15915,8.3379,7.2986,6.6183,17.59825,4.5358,5.998
6,3.75,433.46675,11.96075,436.28845,12.70565,2012.5064,441.2195,12.07305,446.3406,12.9852,2009.797625,454.982875,12.1662,461.73705,13.05685,2011.44025,509.57015,12.08525,524.9208,12.8658,2003.579825,569.17755,12.03235,588.886025,12.676325,2003.881,8.83025,17.152025,1.030675,430.8515,14.108375,4.19865,1.7119,4.446,40.772,8.44045,1.0828,8.57114999999996,18.096575,2.0132,7.318,4.4105,1.485,0.7055,16.71095,16.7112,16.1271,15.882475,15.2566,14.0766,96.34,96.78675,11.344625,13.66,13.0715,12.82925,13.885,42.85,58.42325,51.9375,5.13775,368.7175,393.02,18.6835,378.0525,381.81,86.162,73.48,74.1545,62.1535,39.21425,5.6295,19.846,30.585,23.0725,9.23642499999999,7.751675,5.8274,5.3235,3.61665,3.261925,2.09235,0.9922,1.0065,10.79675,10.0706,7.68925,3.96555,2.5273,1.715725,0.7731,0.0804000000000001,11.12985,10.4776,9.0156,8.1399,7.30175,6.661,5.92525,9.6651,8.80825,7.5913,6.5342,5.5176,4.976,4.2892,10.9998,10.6358,9.0943,8.3059,7.2963,6.6225,16.988,4.3656,5.682
6,4.25,434.53925,11.7361,435.635625,12.513625,2016.14,444.04175,11.7896,443.66675,12.52,2014.702425,457.6675,11.862325,456.1862,12.56395,2011.930725,495.57425,12.0832,501.3779,13.1436,2002.872,553.2506,12.008875,585.92585,13.42745,2003.916625,9.221,17.143,1.11,428.962875,13.944875,4.8465,1.8202,4.556525,35.19475,11.957,1.059,20.4919999999999,26.214875,2.251,7.50175,4.642,1.5795,0.721,16.92535,16.5559,16.1884,16.07475,15.664,13.965125,96.360875,92.85875,11.166325,13.6625,13.0555,13.1345,13.995,70.125,94.3284999999999,81.845,7.28,367.1475,394.155,37.0385,379.3,382.2,145.9045,144.781,117.942,100.96,62.3215,8.55525,31.4305,50.0025,36.139,9.2826,7.924125,5.7041,5.28825,3.6039,3.2648,2.09625,0.994,1.011625,10.67685,10.085,7.623825,3.92625,2.504275,1.7132,0.7761,0.0809749999999997,11.05475,10.423125,8.97875,8.114725,7.29675,6.658525,5.931425,9.6149,8.7296,7.54605,6.517625,5.51475,4.982,4.29675,10.91215,10.587225,9.025375,8.272625,7.292875,6.624875,16.60755,4.2589,5.675
6,4.75,433.72865,12.078125,433.24305,12.71895,2013.8398,440.2595,12.134375,431.89895,12.5963,2013.11705,448.4563,12.2182,442.6904,12.6048,2009.00505,492.4835,12.58475,508.0005,12.998,2000.19635,554.7345,12.481875,555.9265,13.2063,2000.6971,9.94454999999999,17.081425,0.929475,428.15485,13.93045,4.12175,0.707749999999999,3.94425,51.9801,12.159425,1.1586,9.78982499999992,28.8267,2.225025,7.8695,4.7615,1.57725,0.741,16.7275,16.830275,16.365,16.25015,15.7046,14.769625,96.3735,94.529,11.3527,14.082,13.7215,13.4755,14.1075,82.5999999999999,144.355,126.53,11.2565,366.985,395.18,71.6569999999999,378.7,384.175,249.164,217.2005,226.14025,202.015,82.6505,11.901,44.543,76.712,49.648,9.4474,8.0466,5.6357,5.25365,3.5867,3.2638,2.09925,0.9972,1.01375,10.7481,10.1096,7.67905,3.8924,2.4905,1.713675,0.77775,0.0821999999999998,10.9832,10.3823,8.943625,8.0881,7.29065,6.654975,5.9369,9.627775,8.638975,7.502425,6.493875,5.50825,4.985625,4.301125,10.904575,10.58695,8.95375,8.23625,7.2865,6.627,16.45225,4.1723,6.126
6,5.25,432.803475,12.294,429.3824,12.75135,2009.83345,440.1592,12.42175,432.5739,13.08065,2015.6287,446.5533,12.383575,434.0438,13.2678,2007.75905,465.534575,12.9148,482.061475,13.268675,2000.989075,516.74285,13.260125,521.023875,13.995875,1999.241075,9.849625,17.998625,0.86495,427.34265,14.358575,3.451125,0.081,2.1271,61.28085,15.25835,1.161025,30.206825,36.1598,2.169,7.9865,4.69125,1.6055,0.74,17.18585,17.404,16.9676,17.120675,15.8472,15.3119,96.379975,93.6625,11.394575,14.732,14.268,14.29625,15.153,114.435,209.80775,188.275,15.072,366.26,398.715,129.773,379.7,389.295,358.005,363.864,350.178,313.1025,121.3075,17.869,65.576,121.2475,72.698,9.666,8.0895,5.626,5.2194,3.5712,3.2636,2.101375,0.9996,1.01675,11.15565,10.36795,7.89915,3.8677,2.477725,1.7085,0.78005,0.0823999999999998,10.934,10.332,8.902125,8.06055,7.284825,6.651,5.94145,9.613775,8.589125,7.4542,6.4645,5.50175,4.987625,4.305125,10.867375,10.593925,8.878025,8.1985,7.278125,6.62725,14.773875,4.3045,6.109675
6,5.75,430.28,12.336,426.8576,13.4214,2010.710275,432.1824,12.5362,425.897875,13.492625,2009.11065,436.299975,12.603,431.6058,13.436675,2005.223525,446.23,12.94325,443.9591,13.4963,2001.900475,485.529,13.8037,471.112,15.28975,1999.822375,10.0775,18.139375,0.718125,426.3565,14.31285,2.97175,0.955950000000001,2.181,70.9551749999999,23.1023,1.223575,70.5705,34.69195,2.108375,8.303,4.9615,1.6975,0.77575,17.51205,17.767175,17.221625,17.38845,16.7382,15.48435,96.3865,93.476,11.460125,15.99675,15.66375,14.977,16.123,140.315,272.395,256.315,18.73075,368.4375,401.335,181.90525,380.03,395.9,525.2785,496.655,498.162,451.58,265.3505,21.55525,81.3939999999999,139.02125,93.5455,9.69705,8.0923,5.63325,5.180575,3.548975,3.25585,2.1019,1.0012,1.0166,11.63485,10.8066,8.049575,3.8488,2.4665,1.700375,0.781625,0.0819749999999997,10.91705,10.302875,8.8706,8.03295,7.276675,6.64695,5.94505,9.62275,8.53445,7.42,6.4376,5.4922,4.9866,4.3064,11.0164,10.58125,8.80045,8.1587,7.2664,6.626,19.86845,4.66675,6.642775
6,6.25,427.8004,12.3264,422.75095,13.491475,2008.944225,428.62115,12.4997,421.8607,13.71875,2004.0075,427.36055,13.0398,423.71745,13.81115,2001.88125,430.61595,13.329925,426.79965,14.14725,2002.846625,444.7698,13.9618,450.9867,14.2338,2000.0669,9.6868,18.3503,0.550849999999999,425.052,14.240425,2.802875,1.282875,1.8062,94.0049750000001,16.28395,1.22605,105.597325,24.69375,2.22595,8.31975,4.9755,1.6495,0.7355,17.69775,18.205775,17.889625,18.3561,18.0314,16.49265,96.402125,93.7375,12.795575,16.727,16.109,15.7535,17.37625,173.3625,319.0525,338.74,26.7065,368.315,406.615,218.0295,385.57,403.175,641.579,628.25225,620.1685,534.16,402.8485,25.344,102.5325,159.88375,116.5695,9.8793,8.0708,5.637975,5.15165,3.5269,3.25655,2.1047,1.0028,1.02175,12.4241,11.41515,8.316,3.8352,2.457775,1.695125,0.7823,0.081125,11.1724,10.205,8.8354,8.01,7.267525,6.6414,5.944375,9.6819,8.6312,7.40985,6.4136,5.485375,4.990875,4.31275,11.149,10.583325,8.7264,8.12175,7.258,6.62425,18.194625,4.777725,7.27574999999999
6,6.75,427.428075,13.01975,421.23275,13.78835,2007.59555,427.49165,12.9748,421.29685,13.663625,2007.69515,427.25055,13.684175,418.6692,14.080125,2005.2939,427.43685,13.733325,424.091325,14.1118,2002.8028,425.775,14.2983,427.0954,14.87005,1999.77115,9.811,18.829,0.602,423.67,14.4052,2.4781,1.6319,1.4233,141.9799,12.873,1.228,138.24325,20.544175,2.278,8.31975,5.065,1.695,0.80725,17.9968,18.467175,18.186975,18.5673,18.400325,18.14825,96.418325,93.56875,12.23515,18.236,18.383,17.398,18.009,195.06,380.115,362.15,27.399,368.21,413.905,260.692,386.1775,406.34,738.47575,709.58325,708.579,708.08425,562.67975,30.696,120.05425,185.22325,138.1215,9.8956,8.2269,5.6487,5.1313,3.5052,3.25055,2.1038,1.0042,1.0217,12.8605,12.036275,8.5046,3.8191,2.452925,1.690125,0.784,0.0825500000000001,11.40415,10.19625,8.7965,7.99085,7.25745,6.634775,5.941825,9.7824,8.7035,7.3934,6.3953,5.47835,4.99495,4.3187,11.431825,10.676525,8.675775,8.08525,7.24525,6.621375,16.7454,6.63075,7.881
6,7.25,427.43625,12.9632,419.294375,14.19425,2006.7584,427.10925,13.1162,421.6603,13.998,2005.6876,426.799,13.3729,418.159,14.1085,2003.72555,425.167,13.7604,418.5665,14.09075,2005.01295,427.08475,14.421,420.5155,15.124,2004.811775,9.005,19.549,0.564,422.8981,14.54325,1.1489,1.480375,2.19152499999999,100.598675,13.61175,1.115,152.104775,19.87025,2.217,7.89325,4.76399999999999,1.53,0.76725,18.67695,19.20045,18.8098,19.2399,19.3625,19.0163,96.433,93.215,12.78225,19.623,20.3725,17.92725,18.68125,236.835,424.971,405.245,30.5085,369.715,419.61,294.716,391.28,412.5625,847.607,813.08675,794.36825,805.54625,758.1575,41.9645,143.8135,218.6105,173.45975,10.2555,8.518,5.7398,5.1106,3.4857,3.2434,2.1037,1.0026,1.0304,14.392975,13.444925,9.115,3.9179,2.45085,1.684,0.7832,0.0834000000000001,11.6275,10.388125,8.8155,7.974475,7.247225,6.62915,5.93835,9.9204,8.7597,7.4087,6.3803,5.46875,4.99525,4.32135,11.6623,10.79285,8.646475,8.04875,7.233125,6.6175,18.37325,8.434,8.833
6,7.75,426.237675,12.7523,419.118075,13.903875,2011.7912,426.5076,12.8566,419.0267,13.8483,2010.4378,425.901,13.213925,419.8007,13.9244,2005.04895,425.1408,13.5644,417.637675,14.1886,2003.9762,424.4874,14.223225,416.004125,14.930275,2002.60195,9.6714,20.006325,0.58765,421.6254,14.56025,0.4285,2.37075,0.609800000000001,119.4776,10.257425,1.18735,193.27,18.9752,2.29535,7.963,4.793,1.63525,0.804,19.225075,19.612225,19.439275,19.79985,20.068475,20.2853,96.424625,91.424,12.538,20.68,22.61525,18.4715,20.367,270.31,484.782,470.74,37.5645,368.97,424.2,344.529,391.7,428.75,969.30875,934.50975,946.6245,929.465,641.713,49.432,166.30925,263.19625,210.9545,11.0397,8.7256,5.8322,5.0962,3.4661,3.2335,2.1045,1.0072,1.0378,18.3069,17.1115,9.939325,4.1523,2.44805,1.6824,0.783225,0.084,11.77565,10.4753,8.913,7.96125,7.2342,6.62035,5.93515,10.0606,8.8463,7.470475,6.368875,5.457875,4.99175,4.320375,11.74485,10.9303,8.6245,8.0124,7.22,6.611375,21.41425,9.4042,9.94655
6,8.25,425.6602,12.86475,419.271625,13.767275,2010.6561,425.11335,13.0444,418.4704,14.0334,2010.13115,424.722525,13.40975,417.293475,13.73305,2003.551575,424.283675,13.223,416.12345,14.31215,2006.0386,423.3978,14.498875,416.5802,15.04065,2005.3306,9.91965,20.800425,0.607025,421.3754,14.7331,-0.118350000000003,0.90945,-1.277125,126.774125,12.5114,1.144875,235.3426,21.763625,2.241925,8.1705,4.973,1.604,0.8125,19.83735,20.0393,20.07705,20.4128,20.92575,20.985,96.417375,91.00625,13.220775,21.55,23.67875,19.264,21.90125,322.2925,547.8175,513.5675,43.273,370.4975,429.56,400.06975,394.375,433.6575,1095.72,1041.857,1051.045,1040.017,390.678,48.25125,196.893,298.272,228.1465,11.35105,8.915425,5.96125,5.0781,3.451875,3.2207,2.10305,1.0086,1.040025,21.5027,19.818,11.1417,4.29295,2.46165,1.682275,0.7825,0.084875,12.86315,10.817,9.008,7.95285,7.22215,6.61165,5.93235,10.3161,8.95045,7.5555,6.3604,5.4478,4.9876,4.3194,12.010525,11.1592,8.6208,7.982375,7.206875,6.604875,23.261,12.119925,11.37155
6,8.75,424.7893,12.5719,417.5992,13.3234,2012.63935,424.685425,12.79275,417.6773,13.58295,2007.2924,426.16515,13.128325,417.19075,13.92475,2004.9457,423.65,13.4321,416.7327,14.353475,2015.644875,422.129375,14.184775,414.9977,14.971125,2010.13125,9.47585,21.1132,0.6595,421.586925,14.8168,0.0495499999999934,1.0056,0.116150000000001,156.5495,14.148625,1.18845,268.814475,24.8592,2.35125,8.034,4.755,1.67875,0.7965,20.26575,20.48385,20.4641,20.9118,21.604,21.9702,96.394125,89.35775,14.439525,22.7675,23.8735,21.135,21.6825,347.25,636.06375,626.4125,51.58875,371.1,434.6875,488.80625,396.1775,432.3,1284.24875,1245.817,1224.06175,1148.601,718.205,48.78,223.846,345.281,266.681,11.821225,9.341225,6.1737,5.073175,3.446375,3.208925,2.1024,1.0088,1.04,22.94485,21.713025,12.055,4.5263,2.4835,1.68215,0.780875,0.08575,13.265125,11.1175,9.11205,7.9432,7.2132,6.6067,5.9294,10.654975,9.20975,7.6486,6.35595,5.44095,4.987875,4.32765,12.49475,11.46235,8.6242,7.963575,7.19475,6.5967,24.56565,13.72785,12.90075
6,9.25,422.4547,12.759,417.4199,13.5801,2009.66425,422.766875,13.0289,417.5442,14.1581,2007.803975,423.885125,13.270625,416.57585,14.1083,2002.3094,421.515075,13.568525,416.1502,14.3914,2006.298,420.01,14.0785,414.666925,15.059025,2002.573275,9.603575,21.260225,0.751325,420.5485,15.0774,-0.559400000000001,0.940849999999999,-0.3608,188.835375,15.378375,1.151525,332.22585,20.63785,2.311475,7.9495,4.7375,1.652,0.7895,20.83565,20.8352,21.05175,21.42375,22.197,22.70795,96.3771,88.64625,15.72445,23.78375,24.601,22.175,21.90125,370.2,661.11,642,53.43,371.075,440.775,494.30625,399.64,439.2125,1324.855,1267.1225,1279.83175,1251.8,889.58,49.4375,232.7615,585.334,289.915,12.5988,9.9654,6.1813,5.0746,3.3932,3.191,2.1012,1.0088,1.043,24.5853,23.0802,13.0888,4.7719,2.50575,1.6723,0.78,0.08675,13.564125,11.414,9.2265,7.9338,7.2029,6.5972,5.9257,11.56065,9.66185,7.868175,6.36075,5.433,4.983375,4.325625,12.99675,11.8284,8.633625,7.947475,7.1823,6.589,27.850275,16.071225,14.1249
6,9.75,422.440025,12.8026,417.7805,13.806875,2008.55,422.095875,12.734675,417.34625,13.83575,2010.296,421.711525,13.162025,416.705125,14.1274,2006.3804,421.097675,13.283075,416.37025,14.4695,2006.606975,419.74015,13.8634,414.4178,14.9788,2004.864,9.16215,21.7496,0.737075,420.8948,15.0905,-0.858875,0.844275000000001,-0.935075,185.25795,11.398,1.1254,322.39725,21.09275,2.349525,7.444,4.6425,1.6255,0.74,21.250975,21.486775,21.57825,22.1275,23.0795,23.72755,96.36045,88.134,16.7588,25.3725,27.55825,28.25975,24.26,407.735,704.6825,690.425,57.0575,371.435,445.345,540.472,403.715,453.6675,1428.89875,1366.625,1368.3275,1348.799,1029.774,53.3285,299.895,605.466,1009.6825,13.804725,10.520975,6.354725,5.07285,3.40315,3.188,2.098675,1.0098,1.042925,24.116625,22.7082,13.37675,4.89935,2.5221,1.663575,0.77715,0.0873000000000001,14.283025,11.7881,9.3444,7.9289,7.18985,6.58725,5.9191,12.82375,10.50405,8.0929,6.3798,5.4248,4.9766,4.327625,13.67685,12.2128,8.65335,7.9335,7.16825,6.577375,29.2291,17.6545,15.73355
6,10.25,422.50585,12.63495,417.69675,13.2506,2009.05035,422.08025,12.9754,417.49645,13.4872,2008.7307,421.8185,12.812925,415.36975,13.961725,2007.141,421.522375,13.54485,415.99825,14.033,2006.0302,420.6653,14.10985,414.9054,14.9768,2004.5489,9.89049999999998,21.98815,0.76315,420.07205,15.002225,-1.13575,0.511775,-1.2814,207.2963,17.765,1.1964,342.60335,21.691275,2.30395,8.28,4.6225,1.683,0.7765,21.7862,21.8,22.024425,22.7829,23.577,24.635,96.34495,87.5215,17.3809,26.662,28.269,30.7,24.154,418.58,754.6715,741.1,63.07775,373.37,451.74,588.659,402.9025,448.1025,1533.892,1481.654,1510.524,1447.67475,1187.2125,59.0195,325.41,1225.348,882.69375,14.8403,11.2344,6.5747,5.08575,3.3866,3.18,2.0977,1.0102,1.0451,24.2859,23.21495,13.489475,5.0287,2.53135,1.663625,0.7732,0.0881999999999999,15.65415,12.6185,9.5276,7.94045,7.1808,6.5822,5.914525,14.4377,11.3476,8.31975,6.39745,5.418125,4.96955,4.32825,15.64745,12.73965,8.7277,7.92205,7.156875,6.56575,34.185875,18.6505,17.5598
6,10.75,422.5903,12.80935,417.001825,13.59055,2013.3936,422.2686,12.89425,417.1947,13.7967,2009.9696,421.803,13.053,416.83215,13.8134,2007.07345,421.2824,13.5964,414.47795,14.1807,2008.9303,420.8834,14.263125,414.278,14.322625,2004.928025,9.597775,22.574525,0.777,420.0154,14.35365,-1.26505,0.556149999999999,-2.03495,202.7798,14.4885,1.111075,345.9916,21.757575,2.304425,8.235,4.89125,1.7,0.812,22.198325,22.593625,22.45845,23.3609,23.8714,25.439075,96.331575,88.51,17.632475,27.832,28.6815,26.042,25.295,429.27,810.0715,781.61,67.259,373.145,457.53,627.872,398.53,455.925,1648.80675,1556.41375,1600.76875,1560.2235,519.19625,63.4885,939.3415,1363.207,1119.627,16.867875,12.07475,6.8445,5.108,3.37685,3.17995,2.0957,1.0062,1.047275,26.94895,26.0818,14.9308,5.29625,2.562,1.6768,0.7673,0.0890999999999999,16.78475,13.3925,9.7473,7.9534,7.1718,6.5772,5.907975,15.151375,11.8704,8.50755,6.4123,5.4124,4.96525,4.328875,17.37225,13.74945,8.8469,7.9201,7.1465,6.5539,39.5398,23.09705,22.899
6,11.25,422.76235,12.83875,417.35835,13.43235,2012.5424,422.54035,13.015625,417.33005,13.5312,2010.407475,422.16815,13.22645,416.938425,13.40785,2006.4595,421.62555,13.54325,415.8171,14.1248,2006.2689,420.29485,14.2869,414.6162,14.8991,2003.3727,9.939725,23.248475,0.817075,419.8644,14.308375,-0.834175000000003,0.457,-1.3287,217.54875,11.0138,1.26705,404.89735,22.9024,2.543075,8.318,4.97,1.7105,0.8315,22.4972,23.070975,22.689775,23.824125,24.2991,25.937425,96.3092,86.55225,18.18595,27.902,27.907,25.516,25.483,454.9125,820.775,787.3125,67.52375,374.225,460.0625,657.7325,404.9175,477.1875,1650.34575,1605.442,1654.06,1585.296,532.1485,64.4915,376.80375,1445.0685,708.8985,18.24175,12.8153,7.11645,5.1242,3.362725,3.15885,2.0922,1.0086,1.053925,25.7106,24.2872,15.027,5.443,2.5855,1.6872,0.7674,0.090375,17.907375,14.16475,9.995,7.9592,7.1649,6.5744,5.9046,15.1295,12.0094,8.6062,6.4222,5.4078,4.9642,4.328875,18.72825,14.359625,8.940125,7.926975,7.134525,6.542275,42.258275,28.77085,28.146075
