DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
10,17.25,5.76707449726574,22.7058456128891,0.411402957812462,4.99061939141574,2.74939050387736,7.31362542301192,45.9782388435218,20.2194356254699,0.970106446810065,-0.819598231784411,2.4566178790678,1.81687027898887,4.151,3.1025,1.7525,1.3765,0.78,21.305375,20.437175,21.30607,21.2227475,21.679375,19.5998225,18.01237,97.1902505,99.68975,11.54005,20.1725,19.3165,19.11925,20.694,19.6665,26.615,32.32425,41.3,6.22125,397.59,425.105,420.4375,419.055,62.4179999999999,65.132,77.0635,19.609,14.10375,11.8305,6.5545,6.58475,3.4005,6.50975,16.321075,16.086175,15.260575,15.2024,14.361775,14.435325,14.1493,14.04355,13.5042,16.393875,16.25975,15.324675,14.88415,14.440675,13.902125,14.005925,13.248625,12.987575,17.1933,16.63515,15.59815,15.181625,14.554075,14.15315,13.975825,13.65835,13.08425,16.814925,16.128725,15.471125,15.121725,14.615875,14.466725,14.134675,13.482975,12.9651,17.67995,16.854025,16.168775,14.906725,15.200425,14.87505,14.570625,14.0628,13.2195,9.3455,13.437125,12.5985,8.854,20.4817332330001,19.9742267221753,20.0059525072949,20.0892874241151,20.1996416846841,18.6583901067261,21.1473924187993,422.534426402628,430.841075509889,426.528407788986,430.939701010677,423.948351883197,430.904365622443,422.465390800239,434.307692364424,433.559612862818,430.542897963104,426.433112863351,482.394123698953,469.701945580651,2071.77481401436,2069.59380426805,2069.13243903048,2064.39792830604
10,17.75,5.97641608171312,22.1513666783157,0.646615816094831,5.75871972517381,3.70106731311735,7.20827201895572,55.2056285484056,18.3513229433074,0.960447238080709,-0.154848465792935,2.65639904180155,1.65206176041975,4.342,3.292,1.75475,1.38425,0.74,20.7991525,20.04015,20.77993,20.5261625,20.9597275,19.17197,17.55469,97.194794,99.53975,10.67162,20.023,18.6455,18.2765,20.3315,19.316,6.315,0.79549999999999,8.11,1.91,397.4775,419.1975,414.3125,417.1725,11.4715,11.37625,10.70375,2.9315,2.22075,1.5775,0.89,0.88575,0.742500000000001,0.761,16.24285,16.02085,15.24935,15.19315,14.3581,14.434225,14.1486,14.04055,13.5042,16.294875,16.17105,15.3302,14.892375,14.4444,13.89135,14.00545,13.246625,12.987575,17.0786,16.58945,15.592125,15.187675,14.550725,14.155875,13.9753,13.65535,13.0843,16.659325,16.029125,15.47305,15.134575,14.616725,14.459575,14.134625,13.480975,12.96515,17.574975,16.75065,16.166525,14.91795,15.192975,14.875625,14.569625,14.06165,13.218025,10.023125,12.781225,11.462275,5.30149999999997,20.4496016785527,20.1429467304643,20.1400847159012,20.152652296818,20.4362162436797,19.6205613588219,20.9453189419925,423.581461556498,431.965832059732,426.279909097956,432.810195637192,427.928650934184,432.516273632552,426.132678692938,437.645728695097,425.414220869915,446.899675223244,435.227216944168,512.322096012595,484.987212371141,2091.45292594045,2068.51555653507,2073.32015833163,2067.25597355545
10,18.25,5.30185483763572,22.0382541089902,0.676175670024971,4.95616844237894,4.65274412235734,7.10291861489952,38.870255399668,16.4832102611449,0.841745300362927,-1.75293657111084,3.78124125934685,1.56032093123725,4.21075,3.3435,1.683,1.22125,0.67525,20.3035675,19.81455,20.178105,20.1075575,19.8079275,18.491335,17.515175,97.190518,99.2715,9.369,19.50775,18.42675,18.11875,20.002,18.871,1.9,-0.278,8.11,1.4405,395.1225,416.845,408.53,414.965,2.336,2.08375,0.36525,0.4,0.35,0.65,0.23,0.16,0.50575,0.05,16.13005,15.94435,15.237925,15.1973,14.354625,14.4326,14.14735,14.038,13.5042,16.154075,16.051775,15.317975,14.89865,14.447075,13.88155,14.00545,13.2451,12.987575,16.914425,16.434375,15.566075,15.190925,14.548625,14.1586,13.97525,13.6527,13.08515,16.515825,15.94225,15.460375,15.143725,14.617575,14.452425,14.1351,13.47845,12.96515,17.389725,16.641675,16.1729,14.9257,15.18715,14.8772,14.56815,14.0598,13.21655,6.0393,10.607875,9.552125,5.95975,20.7773923315137,20.2774052424,20.308805002312,20.3362212539582,20.5009827726931,19.7379671831005,20.7914144424191,423.056748852463,434.694328729996,433.749946393026,434.843459221617,433.856395180266,434.681880302056,428.690154109795,439.479078755611,432.24026419543,456.277019198282,437.478627571663,542.432104547781,520.233672440383,2071.00602767703,2068.79400228334,2072.28648566094,2059.75952395637
10,18.75,5.61182455014035,21.7615966573496,0.511415286179626,4.35204562091021,5.60442093159734,6.99756521084332,30.9902237462806,14.6150975789824,0.889972655411461,-0.616016722589213,7.27807497232901,1.73054469365379,4.23525,3.232,1.7565,1.29825,0.75,19.83492,19.540025,19.856005,19.788695,18.9753125,18.0336075,17.3685875,97.1904095,99.515,8.3728125,18.829,18.2315,17.699,19.4015,18.4965,1.9525,-0.219,8.11,1.57325,392.225,415.185,404.5775,411.2825,2.266,2.16225,0.35,0.39,0.34,0.64,0.22,0.16,0.501,0.04,15.99675,15.8619,15.221075,15.1993,14.3523,14.43245,14.14665,14.03555,13.504725,16.004875,15.923375,15.30035,14.902975,14.450275,13.869,14.004925,13.243625,12.9871,16.728625,16.24615,15.538225,15.19265,14.54745,14.1618,13.9762,13.64935,13.0844,16.393875,15.8602,15.4417,15.147675,14.618425,14.445325,14.13505,13.47645,12.9652,17.1585,16.53955,16.1821,14.9315,15.179425,14.878775,14.56715,14.037275,13.21455,8.03175,11.29745,9.02485,5.78725000000001,18.9220983021696,20.2767755943557,20.2897100654377,20.2855785126133,20.4952728126536,19.6009170493171,20.299623224837,425.621368265013,434.367480098332,429.075705502954,434.889611786783,423.940089516933,434.69886422735,424.826231810058,437.482927967498,431.620770420259,459.295551324508,434.808043037984,544.488611862297,553.546190827502,2083.17099026628,2083.34339356637,2042.67759954312,2062.2344900853
10,19.25,5.94028036914077,21.3973767865399,0.604011469034341,5.60176279423522,3.16245105508212,8.10014733781167,27.3470407761048,9.11233529238134,0.956273748289469,-0.262073812011828,3.51052126274533,1.76426992053301,4.46075,3.3655,1.71825,1.31475,0.71,19.70866,19.2743,19.701005,19.499345,18.4615975,17.5899575,17.08596,97.2123395,98.908,7.90377499999999,18.66325,17.852,17.37225,19.2235,18.3735,1.9,-0.2395,8.11,1.4415,393.3525,414.2,403.8675,409.1725,2.21175,2.17624999999999,0.34,0.39,0.34,0.64,0.22,0.16,0.47,0.04,15.91885,15.786725,15.209925,15.20155,14.351875,14.431775,14.14495,14.03355,13.50465,15.8693,15.829475,15.2811,14.904825,14.45295,13.86095,14.0054,13.24375,12.9871,16.54145,16.073725,15.50995,15.19185,14.5515,14.164525,13.975675,13.645875,13.083925,16.2819,15.792025,15.42145,15.150575,14.619275,14.438175,14.132625,13.47345,12.9652,16.94395,16.4389,16.1537,14.933875,15.1728,14.88035,14.56615,14.0384,13.213075,7.85094999999999,9.85955,8.30175,5.75050000000001,18.9645307447927,20.3391854616326,20.3636206258053,20.3790092781518,20.4131099805726,18.7916214755702,19.7129217735534,424.502750488812,435.631246352336,432.468802081575,436.192801820087,435.286992402437,435.961612219688,431.532084497774,440.401836909108,435.783906928925,469.217925039025,439.91317264844,542.504451993925,600.048046077281,2065.19807608537,2049.51302656317,2083.10420074547,2067.93666276221
10,19.75,5.68585805334064,20.6296974245236,0.579385933576804,5.95463255738168,1.86449330733367,7.59785425249772,24.9246093840694,5.56311576682479,0.995328926346668,0.043860823544375,6.10441333147432,1.75316919173669,4.47525,3.544,1.8925,1.4435,0.77525,18.966405,18.687875,18.92286,18.84273,18.1165525,17.3173,16.5724,97.21739175,99.54175,7.76555,18.293,17.47425,17.0045,18.39375,18.22525,1.9525,-0.239,8.11,1.3235,387.5925,412.4975,402.4425,408.92,2.17025,2.23525,0.34525,0.38,0.34,0.63,0.22,0.16,0.461,0.03,15.9998,15.7251,15.199825,15.2041,14.35145,14.430625,14.1437,14.031,13.5041,15.7302,15.739775,15.261675,14.9062,14.455625,13.860725,14.005875,13.24175,12.9871,16.4227,15.933675,15.481675,15.18895,14.555075,14.167775,13.97515,13.642875,13.08445,16.172125,15.724275,15.398675,15.152,14.620125,14.43155,14.13025,13.47145,12.964725,16.7634,16.342475,16.1232,14.934775,15.167075,14.882925,14.56515,14.057,13.211125,7.686,8.97,7.6294,5.95025,19.541043919976,20.2788934629579,20.3513144223896,20.324780323556,20.4255157100605,19.3483917315522,19.4396105067163,425.868746763102,436.662914092883,432.984132161987,438.319052803285,432.158818012828,439.284169859315,424.64985792028,443.251871972248,435.714242492871,468.391949770743,455.559473707622,550.55894939884,491.542729868078,2072.67166115841,2074.63377885727,2068.50603639903,2030.64439350154
10,20.25,5.7433674345804,20.2559448760494,0.552258903817505,5.36810244811536,3.59641173866364,5.0745074230599,30.1667889003026,8.21275549713909,0.973765481164419,-1.47034428569136,12.227297055797,1.61101417391456,4.31625,3.531,1.7595,1.32475,0.76525,18.83942,18.2379,18.60164,18.387865,17.9514225,17.130905,16.7707,97.2154965,99.63875,7.87941249999999,18.01725,17.32775,17.0195,18.41575,17.76825,1.9525,-0.1895,8.11,1.29625,391.2575,410.925,401.685,406.785,2.11875,2.15574999999999,0.34,0.38825,0.34825,0.6205,0.22,0.16,0.43575,0.03,15.916025,15.6716,15.188825,15.20695,14.35155,14.43005,14.142,14.028,13.50455,15.680625,15.648975,15.231725,14.9051,14.458825,13.859525,14.00635,13.2403,12.98675,16.42405,15.87735,15.4495,15.184525,14.559125,14.1715,13.974675,13.639875,13.0835,16.067025,15.6853,15.374675,15.15,14.620975,14.42445,14.127875,13.468925,12.96425,16.62245,16.28045,16.0896,14.93225,15.1629,14.885025,14.56415,14.0424,13.210125,5.65477499999999,8.3518,7.20625,6.10075,19.1830602046618,20.1780419659543,20.2237530836473,20.2543105032187,20.3618797687807,19.2030540510611,19.2844919852886,424.092619044578,436.711029889652,433.479221440419,437.380604010705,435.319112695972,437.75156672942,433.155294556792,444.686035022379,435.11314565136,458.147337138388,440.394292140821,554.798226289857,551.506964282555,2075.59660129978,2074.83912648055,2075.80383542002,2069.05167830112
10,20.75,6.08297652375952,19.9197830467429,0.554934802121712,6.46868825315487,3.03032076868114,9.41816919337881,38.1871278943616,8.25135547998683,1.00100204016362,-0.242207041881121,9.14171318743746,1.66144299990335,4.5345,3.5805,1.86825,1.5295,0.82525,18.606275,17.9928,18.3679075,18.211575,17.85109,16.8640875,16.3514,97.225902,99.764,8.24211749999997,17.53675,16.992,16.75125,17.94725,17.43025,1.8,-0.20475,8.11,1.321,388.725,409.44,401.02,403.74,2.073,2.12924999999999,0.35,0.39,0.34825,0.62525,0.22,0.15525,0.41525,0.03,15.7801,15.6189,15.166325,15.2104,14.351125,14.429725,14.14075,14.02545,13.50455,15.710175,15.57135,15.1961,14.903525,14.461975,13.859325,14.005825,13.2361,12.983575,16.400475,15.8507,15.4179,15.17905,14.563225,14.1726,13.97415,13.6368,13.084025,16.00145,15.656925,15.349025,15.145,14.621825,14.417825,14.124975,13.46645,12.963775,16.637525,16.2292,16.054525,14.926775,15.159725,14.8876,14.56315,14.06815,13.209075,6.95064999999999,8.3182,6.99085,5.84125,18.9866520555292,20.0110246530314,20.0569899457935,20.0777410845003,20.0910292378511,19.1562533549214,19.0346250391261,427.957760507857,437.125186572699,433.833787082288,439.331122144757,436.732617597141,439.249416242688,430.545581018335,445.669819149171,460.23727626493,462.361936364026,451.303037524172,577.84678288763,566.324618101402,2091.07712080603,2090.93614862113,2076.98462731735,2067.06884468227
10,21.25,6.08624615261802,19.6616954357192,0.541129318864205,5.94184351015375,2.78670512327955,8.08273123263544,38.2198564142257,11.838327857062,0.937631265116862,3.12210004406565,7.80806369392191,1.66657013065498,4.54375,3.5155,1.7855,1.42125,0.811,18.317495,18.0105,18.1489025,18.0253675,17.82675,16.839345,16.3503775,97.248235,99.6635,8.23389999999999,17.211,16.79075,16.5865,17.97575,17.10525,1.8,-0.1585,8.11,1.39875,385.07,409.195,398.9275,404.255,2.0115,2.10999999999999,0.34,0.39825,0.34,0.62525,0.22,0.16,0.41525,0.03,15.5518,15.569425,15.142625,15.21285,14.3517,14.4303,14.13905,14.02345,13.50455,15.7065,15.55395,15.159525,14.9111,14.4636,13.8617,14.0063,13.23415,12.983575,16.323725,15.8911,15.3875,15.171,14.567275,14.167925,13.9741,13.6338,13.0842,16.0091,15.632475,15.32385,15.139,14.62005,14.4112,14.122075,13.463925,12.963825,16.67795,16.1855,16.019225,14.919825,15.153275,14.890175,14.561675,14.0754,13.20855,6.639,7.78965,6.80005,5.3755,18.6241145959911,19.8759528706938,19.9254261636887,19.9472466937806,19.8361927419506,18.508433363967,18.9746211172435,428.895897965641,438.683727397918,429.368512673754,442.083683596504,429.874029498396,442.407921161093,430.603077892357,451.383868585826,449.561764619961,463.90583150933,454.108914167683,571.410122307454,559.675391610407,2081.66360184189,2081.21728534659,2076.01568147882,2070.22020383399
10,21.75,5.65351537642323,19.7356346795585,0.659828250867466,4.78337851520958,2.44588090665758,6.35471743126653,27.0173373655668,10.0186005224042,0.951925646789621,-1.22898923959615,7.29997158617096,1.98540508201982,4.1615,3.393,1.6065,1.36075,0.7415,18.03352,17.6816,17.73836,17.6072825,17.4657775,16.717915,16.38308,97.24967875,99.3475,8.0300125,17.105,16.67575,16.5795,17.95975,16.88875,1.8525,-0.2195,8.11,1.30575,386.33,407.465,398.2925,403.405,1.942,2.10974999999999,0.34,0.39,0.34,0.63525,0.22,0.16,0.42525,0.03,15.50615,15.525225,15.1207,15.212,14.3518,14.43235,14.1378,14.02045,13.504,15.61545,15.5412,15.122675,14.921875,14.463125,13.85795,14.006775,13.232625,12.983,16.222175,15.92865,15.3602,15.1619,14.57085,14.16325,13.974575,13.6308,13.083075,16.023875,15.60995,15.305325,15.132575,14.62305,14.4041,14.119175,13.461925,12.963825,16.6523,16.145575,15.991475,14.91045,15.148825,14.893275,14.560675,14.109,13.208025,6.640575,7.35155,6.675575,5.66450000000001,18.0754268629326,19.8736284742707,19.8695657702672,19.9130536976127,19.5726852609201,18.4138724413728,18.8656914316968,426.808892947969,438.712736725672,438.419291029127,441.013569389584,440.953777479927,442.482967781039,435.24551682249,454.656162221122,443.587178593792,468.998283425347,464.489375310267,573.876365450379,637.622161041647,2079.85151761015,2079.83488005722,2082.87029073679,2088.81251402961
10,22.25,5.482097812152,19.616509028252,0.631618429867269,5.79482174105167,3.35004584838679,5.43174137671712,25.9866938877131,15.4963705316129,1.01887770829102,9.36593942173537,9.63105796642047,1.838295573442,4.23375,3.536,1.723,1.4465,0.7905,17.831195,17.13955,17.5410575,17.4111125,17.018255,16.644605,16.0425525,97.247214,99.6145,7.69199999999998,17.08575,16.707,16.576,17.90625,16.92175,1.9,-0.1995,8.11,1.271,390.1125,407.5475,398.765,403.57,1.8935,2.10999999999999,0.34,0.39,0.34,0.63525,0.22,0.16,0.42525,0.03,15.488875,15.48545,15.104825,15.2114,14.351375,14.43535,14.13555,14.01845,13.504,15.527375,15.504175,15.08535,14.929075,14.462125,13.859575,14.00625,13.230625,12.985575,16.08965,15.954525,15.334525,15.160775,14.5749,14.158575,13.974525,13.6274,13.08155,16.0196,15.582575,15.28775,15.1301,14.623575,14.397,14.1168,13.4594,12.96335,16.5671,16.12465,15.972325,14.8996,15.1431,14.896325,14.559675,14.1138,13.206975,6.9034,7.65259999999999,6.6536,4.71950000000001,18.1677128816069,19.8964345912615,19.9379395464188,19.9059619200595,19.4080181781907,18.2771604240335,18.7555568584922,426.316856663395,440.698246606112,434.182035634527,441.702430372894,431.607314263419,441.925420594484,435.201036678605,455.407462632653,453.669159478011,474.599034112847,455.878404862028,600.145161013843,560.188891834304,2079.8799056697,2072.45619081381,2074.08729435604,2093.88842959719
10,22.75,5.83350901952065,19.5420956965515,0.483897313392594,5.6889767421168,6.91409782731589,8.61184563430379,34.5408453093011,10.4685696921133,0.993280596496293,12.5934283337959,7.19069627297208,1.7850769983938,4.3705,3.524,1.68,1.4365,0.77575,17.606155,16.91745,17.35578,17.229815,16.9118725,16.555975,15.8226625,97.2473955,99.932,7.54072749999999,16.695,16.245,16.4845,17.81725,16.47575,1.9,-0.19375,8.11,1.2105,386.82,405.23,397.8275,400.7575,1.8495,2.11374999999999,0.34,0.39,0.34,0.63,0.22,0.16,0.42525,0.02,15.4698,15.44915,15.10045,15.204,14.35195,14.435925,14.13375,14.0159,13.504,15.4788,15.475775,15.058525,14.922725,14.46165,13.857,14.006725,13.2291,12.98505,15.920825,15.9432,15.313225,15.1594,14.5768,14.154425,13.975575,13.623925,13.08055,15.987475,15.542775,15.269175,15.13035,14.6242,14.390425,14.1149,13.4574,12.9634,16.423225,16.13115,15.9536,14.8868,15.137375,14.899375,14.55915,14.110875,13.205975,6.38215,5.93009999999999,5.61427499999999,4.64375000000001,18.2920095293075,19.7594568060834,19.7369117273572,19.755409587298,19.2601302929184,17.8147241712521,18.623877917139,428.606428887337,440.157587295671,438.151458819343,441.388011884475,443.230452454831,441.64755504824,442.567848456429,454.710098082644,460.554869270793,482.538884814019,466.584175251272,575.450752180511,573.607127089986,2084.41055327516,2076.97035044485,2076.93032707603,2119.47446101168
10,23.25,6.0134019833483,19.5240440868666,0.48279256246377,5.89625624446795,3.17550219992523,5.58246599698036,35.843080272467,8.35444055974084,0.952969157309139,1.42688888791642,7.78710339669584,1.72802422952054,4.0265,3.3105,1.63,1.3965,0.812,17.3418175,16.761975,17.11074,16.947285,16.675035,16.125775,15.4531,97.250002,99.88125,7.3099825,16.58225,15.672,16.02625,17.19775,16.36725,1.8525,-0.17325,8.11,1.28525,384.1825,404.2425,397.1025,400.01,1.78225,2.09049999999999,0.34525,0.38,0.33,0.64525,0.22,0.15,0.41525,0.02,15.34145,15.408325,15.094925,15.196175,14.357275,14.43735,14.1343,14.0129,13.50455,15.41825,15.4511,15.0362,14.91515,14.46065,13.856,14.006725,13.2271,12.98505,15.7017,15.841575,15.291475,15.153375,14.57765,14.150275,13.9751,13.620925,13.07855,15.82125,15.495325,15.250175,15.1283,14.623825,14.383325,14.113475,13.4544,12.962925,16.24705,16.11795,15.933925,14.87205,15.1292,14.900225,14.559575,14.081875,13.20545,5.450575,5.71744999999998,5.24962499999997,5.1145,17.9740224644517,19.6917329464923,19.6284587202411,19.5969630219878,18.9819819888197,17.0333672255601,18.4265767231767,429.02680017196,441.155128945901,436.851574189024,442.334266196922,437.407197512708,442.001247354548,434.070301399491,454.619961315744,475.325304124417,477.139428520391,474.631716518631,566.828216776569,584.374758147384,2071.72872772873,2080.17890717326,2098.03579017489,2068.05895519734
10,23.75,6.04560232499021,19.2853722638666,0.763455587445295,4.9412708026553,5.13353889091915,8.54708816023877,33.3879845388338,10.2633234398719,0.977802380513694,-0.514871577085097,6.61316791915313,1.84324473633856,4.10575,3.4575,1.66,1.3965,0.76525,16.7053725,16.580175,16.7411125,16.61051,16.450495,16.067955,15.434725,97.253939,99.148,7.080495,16.394,15.82875,15.8255,17.2065,16.295,1.9525,-0.1495,8.11,1.3305,385.03,401.6675,397.89,399.52,1.73075,2.07049999999999,0.34,0.38,0.33825,0.64,0.22,0.16,0.4,0.0252500000000001,15.265025,15.3592,15.08415,15.1892,14.363025,14.4373,14.13475,14.0109,13.5041,15.271825,15.444675,15.01635,14.907025,14.459175,13.85395,14.0072,13.225625,12.984525,15.59475,15.73985,15.26175,15.13805,14.578025,14.146125,13.975625,13.61845,13.0775,15.676275,15.4447,15.2307,15.122225,14.624875,14.376225,14.11345,13.4524,12.96245,16.05775,16.057825,15.91145,14.8563,15.121025,14.897975,14.559525,14.084075,13.204925,6.27149999999999,6.6017,5.56479999999998,4.83575,18.1614693035641,19.5067613294128,19.4413323111736,19.4505761684055,18.8185532022908,16.9103847644128,18.1712509343998,430.962951261484,441.378129167673,432.39664492725,440.827960492895,436.081214009772,442.893138816567,433.043968853148,460.78296051727,454.114920436453,480.912016592436,465.283891053848,588.147090222156,535.905123040946,2096.04662821657,2094.64590922977,2070.0184849822,2060.42828609379
11,0.25,5.4703432324777,11.0979776386379,0.466712787829543,2.70769995283219,1.62714952240373,2.63401229992353,21.5533028476298,5.93844856303412,0.889111900969079,13.3073314429405,8.43132111492057,1.86010450948588,4.572,3.97899999999999,2.0255,1.5905,1.05575,13.7493,13.9273,13.74453,13.732625,10.99223,12.83158,11.1642575,97.341306,99.784,5.98654,10.3385,9.48099999999999,11.366,10.449,10.3155,1.7,-0.113500000000001,15.28,0.951999999999999,345.005,374.945,348.33,365.675,0.575999999999999,2.988,0.34,0.38,0.3055,0.5015,0.22,0.16,2.04349999999999,0.03,9.13895,9.3515,9.3709,9.91272499999999,9.9943,10.5316,10.96415,11.7081,12.09895,8.9778,9.2706,9.24795,9.37765,12.28115,9.4656,11.2624,11.28095,11.9352,9.47504999999999,9.40094999999999,9.1281,9.29015,9.53385,9.35105,10.2411,11.03055,11.49795,9.02425,8.7668,9.1241,9.2816,9.611825,9.352575,10.656875,11.2265,11.75655,9.4574,9.28935,9.5049,8.6601,9.356175,9.8214,10.7291,11.5752,11.78195,1.83889999999999,4.24804999999999,3.983,3.81499999999999,12.3201861610549,11.6314600322389,11.8886302026618,11.6418246341019,11.6820962660712,9.42692980176369,11.4831857807305,429.49972396716,439.985449002633,435.909159546464,440.400809766889,434.685906740753,440.219597445002,430.347987232897,441.981037959699,450.741129598398,452.150405180919,451.531441295378,482.655774191153,493.880550084007,2088.58111854195,2115.65548042969,2104.03220070809,2061.57656020611
