DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
10,18.25,0.685497657502568,7.80139735780481,0.12083349268658,-0.0248477834634717,3.67118000542704,3.61366751105924,-2.52212406524742,-11.2271303174058,0.0647261268915346,-4.44002039921942,-35.3931419950519,0.229097237115223,0.63,0.4325,0.23,0.18,0.16,0.13,7.28705,7.582,5.783325,4.6355,4.7011,4.627,4.316025,4.2898,78.5857475,34.13,4.1789,5.375,5.55,5.27,5.54,6.34,7.05,0.9,-7,14.35,-0.25,250.7,345,307.8,346,-0.23,0.11,0.12,0.07,0,-0.04,0.1,0.07,0.04,-0.13,0.02,8.251,8.527,8.592,8.683,8.768,8.879,9.1145,9.434,7.57,7.8935,8.123,8.131,8.648,9.017,9.508,9.799,9.843,10.411,10.624,10.152,10.313,6.923,6.928,7.035,6.745,6.84,7.517,7.605,8.019,7.834,6.815,6.94,6.747,6.524,-0.5335,-2.5445,0.5075,-109.88,5.64588515000223,6.20184637642694,6.21153018519045,6.28434974802781,6.24168793263575,6.25378854042316,6.24797375264271,6.2257537642642,409.664950753191,410.773246601379,412.053330350946,417.874753441638,421.361063775692,423.896011024907,427.191308526377,427.583649167151,430.962704242795,432.762741345209,433.366363562872,435.65784319332,2026.16317649093,2032.27370473123,2022.34604683507,1992.04093287008,1976.19873228222,1983.72801065651
10,18.75,0.565664425284428,7.5762638261889,0.13514505001529,-0.107366562523949,1.42665347321116,2.41377815730103,-3.95405219696807,-14.8532983891004,0.0620711782842642,-4.4537236908882,-25.3706950319549,0.214742037744664,0.74,0.44,0.24,0.19,0.16,0.14,7.19375,7.3,4.96895,3.70785,3.647,3.5044,3.3484,3.437075,78.5742275,34.8375,4.2611,4.5325,4.77,4.53,4.75,5.69,6.15,0.8,-7.12,14.35,-0.16,249.1,341.2,303.6,341.5,-0.235,0.09,0.1125,0.07,0,-0.04,0.11,0.06,0.04,-0.135,0.02,7.904,8.127,8.499,8.666,8.765,8.877,9.1115,9.432,7.13,7.593,8.022,8.143,8.651,9.016,9.503,9.794,9.159,9.982,10.543,10.18,10.313,6.609,6.718,6.995,6.742,6.84,7.517,7.602,8.00375,7.833,6.453,6.692,6.716,6.549,-1.2625,-5.234,0.1245,-106.23,5.93292905636651,6.28886358711406,5.86903587595726,5.87966350832864,6.10118165068607,6.20089484054989,6.17840189386345,6.19855112736027,410.036646715662,411.603401120359,413.799583336094,419.532212579752,424.223166474196,425.628642024821,428.098638652497,434.154175721577,437.360294542212,438.765214804517,430.981907370176,443.152646705996,2027.86891191049,2006.312110609,2034.28760283475,2045.89524326089,2043.44850519616,2025.20802628652
10,19.25,0.593497607249628,7.40106312259445,0.140781464130823,-0.0322874656135059,-0.898077583206204,-0.556485369385096,-1.9105034431425,-14.219582718502,0.063522878915224,-5.41693630812699,-21.6325201621825,0.227081895735592,0.83,0.46,0.25,0.2,0.17,0.13,7.13675,7.228,4.5179,3.14625,3.0779,2.768,2.4719,2.66565,78.5761225,34.7225,4.4142,3.8,4.06,3.92,4.07,5.07,5.54,0.9,-6.9,14.35,-0.11,250.9,338.3,301.7,337.5,-0.24,0.09,0.12,0.07,0,-0.05,0.11,0.06,0.04,-0.13,0.02,7.407,7.756,8.42,8.643,8.76,8.876,9.116,9.43,6.769,7.279,7.974,8.151,8.643,9.015,9.497,9.789,8.545,9.54,10.453,10.19,10.315,6.209,6.481,6.935,6.733,6.841,7.517,7.6,8.00275,7.831,6.023,6.407,6.673,6.569,-2.06575,-7.956,-0.437,-103.47,5.65983615821861,5.98121792749585,5.83726886010236,5.91960758947513,6.0400746336622,6.051873747833,6.11107245432294,6.10689779778294,409.554760044647,411.438162434661,410.469600993223,418.4253562956,419.144902216797,426.76233603495,426.596979553633,436.936727687884,440.147876584627,442.351028789455,447.459557466706,447.305567203411,2008.74046031721,1981.45595059525,1992.72566138886,1980.52370349613,1996.72619690256,2027.81474767644
10,19.75,0.61834692582134,7.06469987588565,0.147895794433505,-0.156541174134921,-1.50464121897576,-0.938543476971053,-2.5953966230589,-12.17167064477,0.0633188658778092,-10.4038665929362,-15.9648923690238,0.236710391643377,0.835,0.46,0.26,0.21,0.17,0.14,7.01295,7.07,4.48015,2.6879,2.6018,2.3032,1.8824,2.373675,78.55817,34.2125,4.10525,3.2975,3.73,3.46,3.59,4.56,4.91,0.8,-6.83,14.35,-0.24,248.2,336.1,299.4,334.1,-0.24,0.09,0.12,0.07,0,-0.04,0.1,0.06,0.04,-0.135,0.02,6.905,7.482,8.366,8.612,8.753,8.875,9.113,9.429,6.431,7.072,7.946,8.154,8.635,9.014,9.491,9.783,8.033,9.103,10.351,10.188,10.324,5.763,6.188,6.887,6.72,6.839,7.516,7.597,8.00175,7.83,5.468,6.104,6.622,6.585,-3.3415,-10.16375,-1.099,-101.71,5.60164432341062,5.75624942922508,5.84113305938213,5.80791232248269,5.76886475385942,5.81009351239104,5.888634373707,5.84867870724122,409.950648799224,411.525571085925,412.063648571987,417.83755586263,417.82135485505,425.727064701318,425.068822605163,438.611159045769,443.447734528163,447.473842663568,443.465808379244,449.725799528568,1986.98585321898,2022.46732147832,2023.66267104361,2015.43150991706,1971.48965152586,2000.93870125559
10,20.25,0.610280720808211,7.25399213182425,0.149936136450688,-0.02861761644291,-1.18412262923313,-0.596577783330312,-3.81675030813037,-10.8382542700939,0.0633369873766792,-6.11797748594842,-15.617889315459,0.273375447620306,0.8,0.4525,0.27,0.22,0.17,0.13,6.94085,7.099,4.444825,2.740025,2.066,1.683,1.3099,1.50985,78.5684975,35.0825,4.1284,2.925,3.24,3.02,3.01,4.1,4.35,0.8,-6.79,14.35,-0.21,246.6,334.3,297.3,331.2,-0.24,0.09,0.11,0.06,0,-0.05,0.1,0.06,0.04,-0.135,0.02,6.448,7.254,8.292,8.579,8.747,8.874,9.11,9.427,6.039,6.7215,7.908,8.141,8.626,9.013,9.486,9.779,7.599,8.689,10.246,10.191,10.33,5.406,5.903,6.775,6.704,6.836,7.516,7.595,8.013,7.828,5.079,5.866,6.563,6.597,-4.009,-12.094,-1.66025,-99.9925,5.42119937378363,5.74676670283652,5.59482888376308,5.7008475061158,5.82282922777785,5.73976852313132,5.78659045779643,5.76502759805468,409.295137741643,411.719798219678,410.958272672258,419.394582393754,420.266958728905,425.880712311769,424.960125645509,439.120782930233,445.815429052357,450.575967983202,450.225269070183,453.668760377945,2005.82000475448,1992.95821446719,1979.55820468774,1997.70639710004,2029.69307368078,2024.69452456658
10,20.75,0.580931655127273,7.09713063501965,0.140540646403133,-0.235790807100272,-1.59204011172662,-1.62120786602787,-2.7288095873277,-10.0018194758944,0.0605432100941708,-6.23978774879622,-13.6348538509719,0.246415888224853,0.83,0.46,0.28,0.23,0.17,0.13,6.71015,6.885,4.17365,2.36805,1.6311,1.3012,0.9395,1.139725,78.55924,34.5675,4.29995,2.56,2.8,2.55,2.61,3.72,3.93,0.8,-6.7,14.35,-0.05,245.6,333.4,294.4,328.3,-0.24,0.09,0.1125,0.06,0,-0.05,0.1,0.06,0.03,-0.135,0.02,6.039,6.961,8.164,8.545,8.74,8.873,9.107,9.425,5.605,6.442,7.857,8.104,8.617,9.012,9.48,9.773,7.226,8.308,10.135,10.2,10.319,5.03,5.635,6.7,6.691,6.833,7.515,7.592,8.012,7.827,4.746,5.551,6.499,6.605,-4.5965,-13.775,-2.17175,-99.4325,5.39241691822465,5.6554561736046,5.7409624981542,5.8034320805079,5.72009666974724,5.65354719139076,5.65323379593014,5.66691153085993,409.419844001362,412.106667012557,412.526886705668,419.008398152051,418.303106917095,426.797291936744,426.715648920183,439.471191376639,448.713153176007,455.355946657511,449.696620802515,456.918950377149,2032.46274431143,2011.66476074428,2009.87783011915,1988.18062027329,1966.47501933528,1975.46244598222
10,21.25,0.619063280957657,7.07555940386732,0.16113229715345,-0.115198511657197,-1.10357310840604,-0.792447828388108,-2.85820151282357,-11.4174200129414,0.0669064819167066,-9.23961328124599,-12.9501658387324,0.255264662684774,0.86,0.46,0.29,0.24,0.17,0.14,6.59995,6.619,4.03425,2.3112,1.268425,0.622,0.5095,0.610425,78.5521625,34.1175,4.3512,2.115,2.45,2.09,2.22,3.29,3.48,0.8,-6.5325,14.35,0.01,244.8,331.7,292.3,325.6,-0.24,0.09,0.11,0.06,0,-0.06,0.1,0.06,0.03,-0.135,0.02,5.609,6.641,8.046,8.529,8.74,8.873,9.104,9.423,5.263,6.1805,7.783,8.067,8.607,9.011,9.474,9.768,6.804,7.981,10.018,10.194,10.33,4.746,5.387,6.629,6.687,6.829,7.513,7.59,8.011,7.825,4.361,5.358,6.43,6.609,-4.96575,-15.283,-2.667,-98.9,5.46027438629079,5.50156617692137,5.47237236142242,5.64042143487681,5.62477162117145,5.50693574756863,5.62615961648889,5.55064897546999,409.282147389645,410.965131819552,410.793990741872,418.441390218246,419.034142427248,426.055793573815,427.7995606652,437.382132924236,450.29139339795,456.238330546365,452.436979389931,459.091836483524,1982.3475800437,1985.80378050185,1996.64109239505,2014.97596259727,2005.51758367664,2014.22864937032
10,21.75,0.594853159024819,7.03320938551627,0.143610120587812,-0.0357212179047882,-1.12652310662437,-0.472560221196823,-1.38025472269869,-14.1733433303714,0.0646242301965443,-7.91592908498376,-14.1475484795161,0.258284310871796,0.835,0.47,0.29,0.24,0.17,0.13,6.4847,6.81,3.8061,2.06775,1.290475,0.4831,0.1082,0.4075,78.5675925,32.715,4.79395,1.94,2.2425,1.88,1.95,3.23,3.18,0.8,-6.4975,14.35,-0.03,244.3,330.6,291.2,324.4,-0.24,0.08,0.1125,0.06,0,-0.05,0.1,0.06,0.03,-0.14,0.01,5.338,6.327,7.96,8.507,8.727,8.872,9.102,9.421,4.986,5.8805,7.728,8.029,8.598,9.01,9.468,9.763,6.415,7.73,9.939,10.176,10.342,4.478,5.192,6.555,6.669,6.825,7.513,7.587,8.009,7.824,4.01,5.075,6.359,6.61,-5.418,-16.474,-2.90275,-98.725,5.11560233875427,5.29612453724037,5.32756561838548,5.34358662006492,5.44358241623208,5.48614001925485,5.31395983269721,5.28500419024423,408.522964350124,411.411636953385,410.880541304758,418.660033562835,419.009630372681,426.299638022645,425.310798993393,439.27684245532,450.820653548602,455.920741731168,454.208351368563,460.835279238702,2020.77527080692,1992.98564742087,1971.72386422397,1978.23216296087,1978.33470151278,2000.08405522446
10,22.25,0.592299134594058,6.97808512872631,0.164638964061085,-0.0640043702509762,-1.70748412371473,-0.999018171061756,-2.91484048426543,-8.5544338676747,0.0662768215094772,-4.91575396274682,-13.0936713073464,0.257269708551971,0.82,0.4825,0.29,0.25,0.17,0.14,6.5573,6.857,3.7877,2.264725,0.8655,0.1158,-0.2193,0.066175,78.563615,32.08,5.04125,1.7025,1.89,1.51,1.64,2.91,2.89,0.8,-6.4775,14.35,-0.02,243.9,329.6,289.1,323.1,-0.24,0.09,0.12,0.06,0,-0.06,0.1,0.06,0.03,-0.135,0.02,5.048,6.05,7.877,8.487,8.719,8.87,9.099,9.419,4.727,5.604,7.668,8.009,8.587,9.009,9.462,9.758,6.097,7.382,9.806,10.147,10.353,4.206,4.969,6.482,6.635,6.821,7.511,7.585,8.008,7.823,3.707,4.782,6.285,6.607,-6.003,-17.705,-3.37025,-98.125,5.08203061814748,5.02476740079346,5.13081960661196,5.16491290476835,5.26115590685689,5.23499193960672,5.21578443145079,5.21171701615587,409.379866067093,410.632686052875,411.735222937568,418.5781533762,417.28177591092,425.43096645706,428.119032282772,438.254593521234,449.639777059843,457.294425690187,448.408500923098,462.86833585881,1985.57749962385,1989.22990968194,1991.92216243607,1991.40150107675,1983.38012972551,1976.83025873938
10,22.75,0.588465738248247,6.77292574336471,0.156250600463488,-0.1373125507522,-1.53768026188352,-1.45629136631735,-3.97743879350645,-10.2539302591573,0.0643384868844225,-5.21181817765167,-10.1861342758004,0.26491859653416,0.85,0.46,0.3,0.25,0.17,0.13,6.18915,6.325,3.400125,1.791625,0.9279,-0.1066,-0.4929,-0.274625,78.55027,30.9575,4.9484,1.54,1.69,1.32,1.29,2.55,2.46,0.8,-6.5175,14.35,-0.09,242.5,329.3,288.6,321.8,-0.24,0.09,0.12,0.06,0,-0.06,0.1,0.06,0.03,-0.14,0.02,4.782,5.874,7.822,8.458,8.713,8.867,9.097,9.417,4.416,5.366,7.598,7.988,8.651,9.008,9.456,9.754,5.826,7.112,9.678,10.119,10.362,3.964,4.783,6.392,6.602,6.816,7.509,7.582,8.007,7.821,3.439,4.526,6.21,6.601,-6.4685,-18.014,-3.71225,-97.8375,5.19396337948085,5.05435568470255,5.10410713448036,5.22589555891788,5.3464029235721,5.30889407973317,5.09787367179089,5.13297295693628,409.491437498579,410.526465244839,410.731976370879,419.314367622447,417.733921678824,427.559640460561,427.774471758145,437.320825745013,449.121299640978,456.699421632351,462.557589589228,461.900776733021,1998.73428533833,1975.87457291985,1984.80436301315,1981.71305642819,1976.36835353849,1995.08014506801
10,23.25,0.548981181350691,6.76697887918874,0.148715207736915,-0.141977017093856,-1.81151215022873,-1.4027399277671,-3.20790478660889,-9.79460683828793,0.0639630228838368,-5.92978726336351,-12.6101857966351,0.24283267233835,0.825,0.47,0.29,0.25,0.17,0.13,6.21095,6.428,3.43175,1.73205,0.6609,-0.3456,-0.7983,-0.620825,78.521145,30.5025,4.9041,1.135,1.47,1.15,1.26,2.29,2.26,0.8,-6.62,14.35,-0.07,241.2,328.6,287.6,320.2,-0.24,0.08,0.12,0.06,0,-0.06,0.1,0.06,0.02,-0.14,0.01,4.543,5.775,7.741,8.43,8.706,8.864,9.094,9.415,4.211,5.163,7.525,7.967,8.64825,9.006,9.45,9.749,5.6,6.868,9.572,10.096,10.372,3.713,4.597,6.305,6.598,6.811,7.508,7.58,8.005,7.82,3.185,4.344,6.15,6.605,-6.66625,-17.66325,-3.9035,-97.86,5.15074079728167,4.88657348101211,5.11218952801835,5.25321843817474,5.38713278442677,5.25716170545662,5.17448089534073,5.16212054556706,409.589457046593,411.115496128379,413.283179321731,418.763765262428,418.652533513269,427.393842174486,427.474740800508,439.134700593208,452.744658746655,458.991287340465,448.747247779735,461.731558801877,1985.89989964381,1998.20379870891,1988.01646568525,1984.38664816683,1963.29041478145,1970.44246362764
10,23.75,0.516209214219123,6.59756143135751,0.150261261138478,-0.0805555106524756,-1.69783853335798,-1.53185774706816,-2.91048851251786,-9.97371607509849,0.0574265858287533,-4.58617765754918,-10.4292716429146,0.242133426110095,0.82,0.47,0.3,0.24,0.16,0.13,6.203,6.441,3.059725,1.482775,0.2897,-0.4501,-0.9897,-0.6644,78.51905,29.42,4.8978,0.9275,1.15,1,0.98,2.19,2.05,0.8,-6.47,14.35,-0.24,241.5,328,285.9,318.8,-0.24,0.08,0.12,0.06,0,-0.06,0.1,0.06,0.03,-0.135,0.01,4.277,5.637,7.652,8.402,8.698,8.861,9.092,9.413,4.024,4.995,7.449,7.945,8.6445,9.005,9.444,9.745,5.294,6.697,9.466,10.069,10.381,3.528,4.421,6.221,6.57,6.805,7.506,7.578,8.004,7.818,2.948,4.172,6.062,6.599,-6.969,-18.7455,-4.062,-97.38,5.10145815075346,4.69157319045572,4.91013917890793,5.02655150106064,5.23143044609995,5.2455636580135,5.17532991854609,5.13030193180905,409.48485852257,410.139900716867,410.980957725293,418.479908035175,419.096022447584,424.549724098423,427.501375118308,438.102658716608,449.960988138179,458.353524357579,465.741609540422,463.094132683582,1982.5992300585,1975.83212919996,1975.25519439765,1969.08811595955,1979.16757685247,1975.35375917167
11,0.25,0.573063153162301,4.05876541903044,0.182276059430308,-0.00156466586967467,-1.59676861331234,-1.13919744523167,-1.72570399918595,-7.25021341310963,0.062240828183026,-6.88587215751311,-9.38340969542602,0.27400878493035,0.86,0.5,0.31,0.27,0.18,0.14,4.371075,3.9685,0.38185,-1.0746,-2.38325,-3.103625,-3.4835,-3.617475,78.638465,21.565,4.454,-1.17,-1.3725,-1.625,-1.32,-0.83,-1.8,0.9,-5.4225,5.3,0.85,225.5,313.3,274.125,302.575,-0.24,0.08,0.13,0.06,-0.01,-0.08,0.09,0.06,0.02,-0.1225,0,1.729,2.60825,4.39425,5.50975,6.13025,6.5385,6.918,7.29475,0.58475,1.2125,2.5005,3.32425,4.241,5.08575,5.78425,7.13475,1.41275,2.0265,4.41625,5.52275,6.47475,1.109,1.724,3.0935,3.857,4.4135,5.6475,6.18075,6.639,6.612,0.694,1.4605,3.08925,4.08925,-6.599,-18.175,-4.337,-97.61,2.4915354029009,2.19383028338151,2.5437750279486,2.65623854050904,3.12699690654312,3.16782841533286,3.33039154219962,3.33679907982826,406.158582444297,414.409243457741,413.488822022735,417.846513647668,417.656029512596,421.180032415195,420.437311784761,429.337508895303,440.934684354355,448.766151972327,452.547710598104,451.827130405799,1969.51793085117,1971.08468837454,1973.62703562988,1969.17286408527,1953.17490456954,1963.74639133383
11,0.75,0.596956865053761,4.1856341309678,0.182572868012683,-0.0515940662650793,-1.13281147774292,-1.17753285568326,-2.92621201316671,-6.34449055199432,0.0651322690338942,-6.5398426422226,-8.30448218085007,0.288686764121465,0.88,0.5,0.31,0.26,0.17,0.14,4.3233,4.0675,0.30215,-1.07605,-2.578425,-3.300275,-3.6219,-3.7679,78.63177,21.455,4.4836,-1.31,-1.47,-1.785,-1.47,-0.93,-1.925,0.9,-5.535,5.3,0.585,224.475,313.2,274.1,301.825,-0.24,0.08,0.13,0.06,-0.01,-0.08,0.1,0.06,0.02,-0.125,0,1.6655,2.53525,4.3535,5.4865,6.12475,6.536,6.91525,7.29375,0.562,1.1475,2.496,3.32325,4.23325,5.08475,5.77925,7.1305,1.33625,1.97825,4.3765,5.50875,6.467,1.061,1.6915,3.0805,3.83975,4.40875,5.65075,6.17875,6.639,6.626,0.576,1.40975,3.07125,4.089,-6.658,-18.5985,-4.548,-97.435,2.32784225123556,2.11855293210072,2.37008839121138,2.5668350680483,3.00061643946003,3.35421100966975,3.49182512594375,3.37454798141495,406.440645948201,414.170929337629,414.632862742009,417.913010654826,417.401642278264,422.207666144027,423.917011973604,429.546228952604,437.367745560105,448.139397427787,444.474666642329,453.814414406681,1972.26728583817,1976.2947308094,1949.89533486,1954.54592502077,1970.13961337024,1965.59370346164
11,1.25,0.596073243228886,4.01159582968853,0.182379506284655,-0.0288822899738191,-0.679711720149033,-0.500583571164035,-1.30622300050763,-8.40864126420658,0.0618638887591563,-5.40674828402826,-8.63525738621529,0.262209621892859,0.86,0.48,0.31,0.26,0.17,0.14,4.22395,3.8655,0.6103,-0.924325,-2.5272,-3.495375,-3.8356,-3.95175,78.623155,21.345,4.5207,-1.37,-1.545,-1.89,-1.65,-1.07,-2.0375,0.9,-5.655,5.3,0.89,224.6,312.275,274.025,301.225,-0.24,0.08,0.13,0.06,-0.01,-0.08,0.09,0.06,0.01,-0.1225,0,1.59125,2.44375,4.309,5.465,6.12,6.53275,6.91325,7.2925,0.561,1.13225,2.489,3.3225,4.2295,5.083,5.77475,7.127,1.269,1.9445,4.325,5.49375,6.471,0.972,1.639,3.06975,3.8365,4.404,5.657,6.1775,6.64325,6.626,0.4855,1.348,3.058,4.088,-6.8465,-18.56525,-4.682,-98.455,2.26622285571542,2.06731417334551,2.33725202230305,2.77789372543982,3.3436638218551,3.65113661106048,3.69960010491204,3.49960312471171,405.904051603979,414.201152950289,414.448990997843,417.480071904641,417.147255043932,422.179318296842,419.231452534744,429.849832829726,439.941941109764,450.225828965515,436.556550888408,455.711744211661,1978.01764545539,1968.7558920425,1972.87384569348,1962.11673821399,1942.80315132636,1952.94639086251
11,1.75,0.587796029062128,4.21474022578712,0.189480752628675,-0.116560467795002,-0.873970353619765,-1.21939154255929,-1.79942500319596,-6.36182488960974,0.0610367810845932,-4.33890068267211,-7.11761423165931,0.246767149161456,0.85,0.52,0.31,0.26,0.17,0.14,4.2892,3.96075,0.453725,-1.1301,-2.682975,-3.5586,-4.0052,-4.17115,78.62728,21.015,4.8248,-1.49,-1.6125,-1.96,-1.81,-1.13,-2.16,0.9,-5.5325,5.3,0.7025,223.65,311.975,273.225,300.6,-0.24,0.08,0.13,0.06,-0.01,-0.08,0.1,0.06,0.01,-0.125,0,1.44275,2.39125,4.2595,5.44525,6.11425,6.53025,6.91,7.29,0.52825,1.11525,2.48475,3.3215,4.22625,5.082,5.769,7.12275,1.19675,1.915,4.2705,5.47825,6.474,0.928,1.61925,3.06925,3.83175,4.39925,5.658,6.1755,6.643,6.625,0.39175,1.31825,3.042,4.085,-7.10075,-19.231,-4.7525,-98.315,2.05385834980444,2.01953553165384,2.26573219165564,2.49192840563246,3.13643458138978,3.41938158675365,3.40543719460744,3.29794954010475,406.085580047756,413.446367467049,413.734500781452,417.221087852395,416.8928678096,422.475608678253,420.410340134177,429.532434792344,440.66871279184,453.01147316822,447.209412162313,457.27251350739,1976.62111157756,1961.2170532756,1958.35340686764,1969.68755140722,1970.15019727236,1959.70049237823
11,2.25,0.606607764361899,4.3095663541786,0.17246612568123,-0.085031898101526,-2.06981360606611,-2.38868203715364,-1.57209926292021,-7.19127209913712,0.0625723499083845,-5.7979861396548,-6.86832991183392,0.252897674370428,0.86,0.5,0.31,0.27,0.17,0.14,4.5059,3.9535,0.45455,-1.0827,-2.789525,-3.5744,-4.1007,-4.3289,78.6219125,20.15,5.07615,-1.59,-1.7575,-2.14,-1.88,-1.23,-2.2325,0.875,-5.495,5.3,0.6975,223.65,311,272.45,300.175,-0.24,0.08,0.13,0.06,-0.01,-0.08,0.09,0.06,0.01,-0.125,0,1.39325,2.35875,4.22725,5.4245,6.10825,6.52625,6.908,7.2885,0.51725,1.0305,2.481,3.3205,4.219,5.08075,5.76425,7.11925,1.1425,1.85625,4.2195,5.46275,6.4715,0.89025,1.5995,3.03975,3.8215,4.3945,5.6585,6.17425,6.642,6.625,0.33725,1.2665,3.029,4.08175,-7.1135,-19.09,-4.7575,-98.23,2.07078241838088,1.76957999954957,2.14745247023312,2.46327634968819,2.78823861570095,3.19388132405127,3.31393315142196,3.19772013808041,406.29296782496,413.719084484604,414.416591652485,416.746869250662,415.597147556269,422.508190411765,420.78003333877,430.154900109275,439.811430172127,451.322413936679,440.723033104105,455.215965969291,1975.22457769972,1963.64899960692,1956.51136814527,1960.15068921934,1942.88596942081,1940.1751520142
11,2.75,0.58770053723656,4.35665124262775,0.195597244371958,-0.0714030564119968,-0.737270886057457,-0.909005546030913,-1.58300866618305,-5.2623231444171,0.063527713440795,-6.48008420734924,-11.1807977973982,0.252379097880746,0.84,0.51,0.32,0.27,0.17,0.14,4.387,3.8145,0.3209,-1.131325,-2.9215,-3.84875,-4.2829,-4.393075,78.62046,20.6,4.741775,-1.6,-1.77,-2.2275,-1.97,-1.35,-2.345,0.9,-5.73,5.3,0.535,224.15,310.675,271.625,299.55,-0.24,0.08,0.13,0.06,-0.01,-0.08,0.09,0.05,0.01,-0.125,0,1.35025,2.26125,4.1995,5.4035,6.103,6.52225,6.9055,7.28625,0.45975,1.009,2.481,3.31975,4.2105,5.065,5.75875,7.116,1.05025,1.80425,4.171,5.44675,6.4665,0.84825,1.55475,3.04525,3.82,4.39175,5.659,6.17225,6.653,6.624,0.28675,1.19725,3.0305,4.07925,-7.204,-18.90975,-4.784,-97.68,2.04346892882643,1.8791065661439,2.32067034349417,2.76793132710182,2.92376442491891,3.28788664887801,3.24574308212617,3.24762497176784,406.126482353494,413.444116766393,413.949865231969,417.214473152757,414.301427302938,422.230054342223,419.811174800591,428.854629307783,441.679805956668,451.278975072158,459.66108403494,456.22255302857,1973.82804382189,1964.73303637268,1954.6693294229,1963.09459032301,1953.20348704863,1934.5832514715
11,3.25,0.562764669642327,4.07780196366318,0.191246408337525,-0.0364059433137916,-2.1540211106796,-1.06147779844922,-1.50443865077758,-6.24381810859149,0.0610741477472668,-6.72152613381422,-8.76740440996304,0.273828397798425,0.88,0.51,0.32,0.26,0.17,0.14,4.0644,3.78725,0.4308,-1.082875,-2.989575,-3.84815,-4.3894,-4.436325,78.60878,20.295,4.9106,-1.64,-1.865,-2.28,-2.14,-1.49,-2.4425,0.9,-5.5675,5.3,0.77,224.425,309.7,270.925,298.9,-0.24,0.08,0.13,0.06,-0.01,-0.08,0.09,0.06,0.01,-0.1325,0,1.2945,2.2095,4.17025,5.391,6.09675,6.51825,6.903,7.28475,0.40225,1.0155,2.47825,3.31875,4.202,5.063,5.754,7.11625,0.98175,1.76725,4.1295,5.43,6.459,0.808,1.50425,3.0345,3.82,4.39125,5.65825,6.18025,6.652,6.62325,0.2375,1.186,3.00975,4.07625,-7.43975,-19.919,-4.847,-97.44,1.95694000146464,1.88445004300547,2.21967248340321,2.63739731054013,2.69010429655789,3.11279487622801,3.0884866196631,3.12767711219067,406.502555593844,414.342879855508,414.423571454399,416.658725727279,416.095075924982,420.496789849908,416.239373064558,429.572203132465,439.394381365846,450.351091171241,463.924138298642,455.488005546618,1975.32756447888,1965.81707313843,1952.82729070052,1966.03849142668,1963.52100467646,1952.4570644509
