DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
11,0.75,4.98500408142343,14.9083728677173,0.372592416134191,2.1971570958538,0.785869894816726,2.02655682329423,15.5841752229818,3.60410347533014,0.89452481493607,8.75607861626326,4.48627690744245,1.63057477548789,4.04,3.092,1.91,1.3755,0.4755,13.452555,13.464775,13.406545,13.6108525,12.1486,13.35962,11.168945,97.18550975,97.2155,5.46511249999999,10.91,9.75,11.0745,10.9205,9.6175,2.6,-0.117,4.3,1.1185,342.7,375.215,354,362.24,0.27,0.26,0.49,2.08,0.2955,1.57799999999999,0.31,0.25,0.21,1.8025,8.970975,8.842775,9.21275,9.32825,9.596,9.571925,10.427425,10.7594,11.47275,8.991775,9.065725,8.8307,9.061475,9.5428,10.71725,10.4868,10.653675,11.35325,9.056225,9.4471,9.0182,8.4089,9.6062,9.775625,10.855425,10.515875,11.380025,9.1271,8.235875,9.273175,8.9969,8.30545,9.71565,10.28245,10.880625,11.4041,8.858575,9.08615,8.3081,8.8727,8.945275,10.26845,10.87815,10.782075,11.129475,2.65572499999996,5.05959999999998,4.12595,3.442,13.5060772934266,11.5459576360039,11.5527348971059,11.1340876134984,12.2996083789038,13.4109843724444,11.6566913606675,434.01010108375,437.486811378502,437.158869549643,438.066842044077,439.09789316857,432.276683306573,431.210576989728,439.768790832541,438.949658778304,441.367434159316,451.526356893831,483.147465887764,486.646749288946,2120.72773867969,2127.02099953955,2053.05263500407
11,1.25,5.00113268237792,14.7569880497043,0.306047822088,2.59983163228039,0.937103941728679,2.75454864783556,14.670494551106,4.4106111411215,0.869026532172923,9.50856917734775,6.79662620469869,1.65389132287731,3.99125,3.103,2.0805,1.4355,0.491,13.25868,13.26185,13.2301,13.48739,12.0839,13.175875,10.765535,97.190928,97.303,4.7393,10.98,9.77,10.843,10.769,9.61,2.655,-0.06,4.3,1.193,340.81,374.295,352.9775,362.7025,0.27,0.26,0.498,1.9,0.3,1.60899999999999,0.31,0.25,0.21,1.7145,8.937275,8.74405,9.189325,9.33005,9.59595,9.56515,10.425375,10.755925,11.47075,8.7696,9.00735,8.7831,9.05755,9.5439,10.711975,10.482575,10.65115,11.35125,9.0301,9.422925,8.9861,8.4177,9.60135,9.7751,10.850475,10.511875,11.37755,9.024625,8.183875,9.264175,8.999075,8.2975,9.713175,10.278825,10.87805,11.402625,8.8635,8.9487,8.26825,8.86575,8.94535,10.2615,10.877425,10.77715,11.127,0.0961999999999613,0.806224999999954,0.543599999999946,3.72799999999999,13.427770068504,13.3307311431615,13.3773958478848,12.0559679323959,13.7886436660449,13.8722755721351,13.2716257998963,432.69189526263,436.823189358669,434.452739130071,437.121323747525,433.197853721456,432.518740563468,432.93006380608,438.793770749744,438.944858372517,440.271622725658,440.02801341563,480.535931788636,481.004070705775,2089.9068753507,2096.54437361319,2075.95496236389
11,1.75,4.95913664336022,14.8685348015789,0.337201116994379,2.93099985787444,1.49954708470086,2.45817323105889,14.327878508106,4.68899760728647,0.878984232353046,10.3532682778612,4.94045486736663,1.6421685213211,4.222,3.111,1.99,1.411,0.481,13.088255,13.220325,13.03878,13.430405,11.6429,13.0649325,10.34805,97.1964225,96.8975,4.66343,10.856,9.73,10.552,10.5805,9.465,2.7,-0.123000000000002,4.3,1.107,342.495,372.79,351.98,361.61,0.27,0.26,0.489,1.81,0.3,1.61199999999999,0.32275,0.25,0.21,1.68725,8.914975,8.649525,9.16325,9.33765,9.59435,9.558375,10.42385,10.75245,11.46975,8.654175,8.877375,8.7521,9.055525,9.545525,10.72265,10.477575,10.647575,11.348775,9.018775,9.389375,8.9656,8.4263,9.596975,9.7741,10.845,10.5074,11.37555,9.014825,8.115875,9.25185,9.0002,8.289525,9.710175,10.2752,10.87495,11.400625,8.871575,8.842125,8.225775,8.8554,8.949175,10.254125,10.8767,10.7723,11.124475,-0.30592500000001,0.46475,0.145549999999985,3.829,13.4443997155876,13.3033570006339,13.3080548342745,12.1534709396522,13.7094626683183,13.9609010719486,13.3721871257723,432.415628009375,436.602231204129,437.333752186349,437.341135215739,438.835319343019,434.465243797478,434.324494562376,439.117387830458,438.989392219784,440.29985271064,437.053709294134,484.06011267906,492.540289240951,2129.4069742473,2140.89852662113,2049.7823894985
11,2.25,5.02043341635092,14.5484915429635,0.356058210090363,2.59233520726175,0.949051345311078,2.35295046531008,10.6066193273579,6.84953552793425,0.842139253014628,9.78839217737095,5.26914360215998,1.51449635515393,4.20575,3.285,2.00175,1.3755,0.456499999999999,12.875545,12.9653,12.82723,13.22699,11.3875,12.810805,10.471985,97.20306875,96.5125,4.60418999999999,10.567,9.78,10.6075,10.4895,9.6725,2.7,-0.182000000000001,4.3,1.182,343.42,372.31,352.055,361.3675,0.27,0.27,0.489,1.78,0.3,1.51049999999999,0.31,0.25,0.21,1.68825,8.895875,8.635575,9.144,9.3418,9.59275,9.551825,10.422275,10.748975,11.46775,8.546875,8.782375,8.7303,9.051175,9.54395,10.73405,10.47445,10.644575,11.345825,9.006975,9.34765,8.9474,8.431375,9.5944,9.77305,10.84,10.503925,11.37355,8.99515,8.119875,9.232575,8.99975,8.281575,9.68355,10.2721,10.877625,11.398625,8.87185,8.820875,8.16295,8.837075,8.953,10.2477,10.875525,10.768375,11.121475,0.864674999999942,3.60959999999999,1.91104999999997,4.048,13.4210596170113,13.5007693258116,13.489292746134,12.351238993732,13.7312147115243,14.000053372571,13.6720919032101,435.344724386838,436.112301784424,438.479651656844,438.651564990958,436.528740838747,436.009438875743,435.886921975463,438.958010562184,437.848064191347,439.542383975848,443.317104139096,488.664059294934,493.357339711249,2126.8487286592,2081.06928699381,2089.18361820944
11,2.75,4.94426464352647,13.2568483880331,0.363265247680458,2.50669809245639,1.16607173719577,2.59776319232825,15.4745507923684,4.16441853148657,0.89014554376208,15.2654835309657,6.33997732242804,1.55450928393995,4.16725,3.016,1.91175,1.332,0.47,12.77962,12.7707,12.73073,13.1542075,11.4423,12.765835,10.486635,97.21599875,96.826,4.27060249999999,10.595,9.81,10.654,10.4315,9.6985,2.755,-0.0780000000000007,4.4,1.3165,342.25,371.98,352.52,360.855,0.27,0.27,0.489,1.73,0.3,1.46449999999999,0.31275,0.25,0.20525,1.79525,8.8603,8.614225,9.13005,9.34495,9.59115,9.54505,10.42075,10.7455,11.46575,8.5545,8.692475,8.711125,9.04535,9.5408,10.746175,10.470225,10.641525,11.344775,8.9851,9.28995,8.9302,8.43955,9.5924,9.772525,10.835,10.499925,11.37055,8.968925,8.124,9.196175,8.997775,8.273625,9.68235,10.268525,10.876625,11.39715,8.8809,8.783725,8.145775,8.820825,8.955825,10.240225,10.8748,10.76345,11.119475,0.8145,3.084575,1.609,4.11799999999999,13.9963840968796,13.6060071843855,14.1269162132087,12.2916180825229,14.4374681050527,15.1246979668126,13.7173201478585,434.829564604174,437.056136634304,434.21561065598,438.624129657255,436.447984672126,438.390541529584,431.125424993922,439.201282344483,437.963388758592,441.045847733508,446.090771887953,484.334343989536,476.140180658944,2127.60169222228,2143.90735420786,2064.51857875662
11,3.25,4.92262046242436,12.93593129361,0.329403165433683,2.50907969406692,0.975672004428687,2.71921326242611,13.1810921539698,4.20555960628933,0.88133156722205,10.6380674630996,7.5077342730496,1.55651491778036,3.96575,3.098,1.90425,1.3355,0.4955,12.57885,12.5742,12.52695,12.9925875,11.1896,12.60516,10.101965,97.210782,96.704,4.011215,10.359,9.72,10.5475,10.3515,9.599,2.7,-0.182000000000001,4.3,1.0575,342.535,370.55,352.6125,360.3125,0.2755,0.26,0.48,1.67,0.3,1.411,0.31,0.25,0.20525,1.65675,8.804675,8.594825,9.1266,9.34545,9.589975,9.5385,10.417125,10.74155,11.464275,8.599075,8.617825,8.705825,9.041425,9.537125,10.757125,10.466675,10.638475,11.341775,8.961025,9.233575,8.910425,8.437275,9.589925,9.772,10.83005,10.495925,11.36855,8.9501,8.114375,9.156825,8.9953,8.264675,9.701225,10.265625,10.877725,11.395625,8.87925,8.7554,8.12225,8.803475,8.959125,10.2297,10.874075,10.7586,11.116475,0.928699999999924,2.79762499999999,1.40279999999995,3.834,14.4798732204673,14.2802271321726,14.2513062886083,12.3872195510521,14.6453288119807,15.1515817612353,14.0215077249246,435.320993349299,438.335100567996,437.85846245951,438.897632696392,438.505284962478,436.599112641979,435.753083659025,440.077528616571,438.535552771157,440.935494546215,442.66713626645,483.078040992528,487.614959553069,2122.96118633332,2094.90128714454,2089.61413599406
11,3.75,4.76731225553339,13.9106273558204,0.345445703397242,2.18044082214644,0.976286010909248,2.19921982705726,14.5547366825149,4.17614259236717,0.816612106573942,10.5848958651347,9.56367837958972,1.53264539907973,3.9665,3.151,2.1815,1.3685,0.47,12.25376,12.32985,12.206755,12.631125,8.97261000000001,12.31712,10.002655,97.212792,96.77875,3.84194,10.222,7.68025000000001,10.266,10.2605,9.36,2.6,-0.127,4.3,1.2225,343.455,369.755,351.785,359.4325,0.27,0.26,0.479,1.63550000000001,0.3,1.3255,0.31,0.25,0.21,1.7135,8.744375,8.57305,9.122675,9.34615,9.5888,9.4782,10.4135,10.738075,11.462275,8.613025,8.562775,8.69995,9.0114,9.5334,10.7707,10.463675,10.635425,11.339775,8.92145,9.2683,8.89065,8.4141,9.58745,9.77255,10.82505,10.491925,11.36655,8.92385,8.086,9.115525,8.9919,8.256725,9.69875,10.262775,10.87415,11.393625,8.7874,8.721825,8.0818,8.785175,8.961575,10.219125,10.872625,10.7546,11.114475,0.723199999999917,2.56179999999999,1.11559999999994,2.31599999999998,14.351847218542,14.1048655621958,14.1004319762517,12.373451599566,14.5246950389118,14.7702525293481,13.7813139254606,434.387939469977,436.740126224867,434.437680776728,437.086110508975,433.342005023826,436.145815266021,432.064136281658,440.647634033775,438.538483884225,447.095944576218,442.992544526403,486.886371818657,472.623658244383,2087.22127214678,2135.98505364595,2064.08816051901
11,4.25,4.49971805543881,13.7138503510607,0.534958042400825,3.1226010792674,1.19435245369857,2.56894466648869,22.3009913563396,4.37856258401346,0.876078949001274,11.8829296419346,7.79901074996968,1.55047706916323,3.8665,3.134,2.132,1.375,0.461999999999999,12.154575,12.213375,12.11211,12.5016775,8.86779750000001,12.165525,10.30682,97.21939825,96.7995,3.7285225,10.624,7.81450000000001,10.3505,10.444,9.5715,2.655,-0.155000000000001,4.3,1.011,345.85,369.83,352.9725,361.9175,0.2655,0.27,0.47,1.59625000000001,0.3,1.44099999999999,0.30275,0.25,0.21,1.69875,8.6855,8.556875,9.099225,9.3458,9.5871,9.4714,10.41035,10.7346,11.46205,8.55835,8.51065,8.69255,8.980575,9.52925,10.784275,10.459125,10.632375,11.3373,8.866775,9.274625,8.868775,8.38995,9.585025,9.7721,10.819575,10.487975,11.364075,8.880475,8.017125,9.0728,8.98755,8.247775,9.6958,10.2594,10.870525,11.391625,8.7284,8.6886,8.031575,8.764825,8.965275,10.2096,10.8719,10.74975,11.11195,0.107799999999948,2.19737499999999,0.486799999999959,1.61299999999999,14.4212951844904,14.0719961294905,14.0920219962732,12.1004851164965,14.5445136217699,14.7641301061652,13.7382864690991,433.3259551846,436.081778955071,437.661641145147,436.205779867594,436.648001486518,433.422749879351,433.404850588696,439.516126953191,439.055756071384,445.91667075953,439.354166992874,496.048862967744,510.539032043377,2124.26449949947,2092.19705617884,2087.54564995389
11,4.75,4.41700587256137,13.6071460233384,0.406440207954704,2.20591928481869,0.804065198575141,2.6470801993222,14.7365803327628,3.1959968748886,0.856285374030914,12.673403896411,8.58057258501823,1.53255910851524,3.73575,3.069,2.062,1.3055,0.48,12.020315,12.072975,11.9895,12.3833525,9.21072500000001,12.028325,10.07095,97.2297485,96.7535,3.720885,10.495,8.20375000000001,10.1835,10.2925,9.42275,2.7,-0.250000000000002,4.255,1.0865,339.91,369.305,353.8575,361.1925,0.27,0.27,0.48,1.58600000000001,0.3,1.50899999999999,0.31275,0.25,0.20525,1.62725,8.631125,8.56085,9.045625,9.343875,9.585925,9.5256,10.406725,10.7306,11.4606,8.51235,8.462125,8.688375,8.962525,9.52505,10.79885,10.454575,10.629325,11.335775,8.81955,9.227925,8.8459,8.366825,9.5826,9.772575,10.814575,10.483975,11.362075,8.83485,7.92,9.0525,8.981775,8.238825,9.6938,10.2565,10.8669,11.39015,8.7883,8.6899,7.95855,8.722075,8.967975,10.20525,10.87045,10.7449,11.10895,0.438799999999925,2.10369999999998,0.648199999999939,1.12,14.8543506936489,14.2889144032161,14.3044048303484,12.4173563476308,14.8178043155975,15.292588821361,13.8897632072937,433.416017383326,437.260826762806,436.784038993798,438.658429389438,435.549715510339,433.607409360772,435.848146900126,437.788870432798,437.752026433262,441.712164410943,450.452596457749,481.054247948991,485.484767155998,2118.43933635792,2111.82907838677,2083.4650173264
11,5.25,4.66530300194297,13.4389496285513,0.370050758849177,2.1159014431684,0.953082634299595,2.44890699774005,14.3696139207066,4.47770519113902,0.868317970072897,12.4892289311018,7.01501259443544,1.62095859201093,3.7645,2.956,1.966,1.4065,0.4755,11.8396,11.8505,11.817065,12.2097375,9.52376250000001,11.86799,10.0568475,97.2359635,97.1195,3.475425,10.202,8.52450000000001,10.1545,10.22375,9.39125,2.7,-0.215000000000001,4.3,1.1665,344.475,368.78,354.5375,359.8575,0.27,0.27,0.479,1.60625000000001,0.3,1.46599999999999,0.31,0.25,0.20525,1.722,8.576375,8.56215,9.0211,9.340575,9.58375,9.5188,10.403625,10.72665,11.4586,8.478475,8.41075000000001,8.687475,8.937975,9.521375,10.8156,10.4508,10.626275,11.3333,8.777075,9.190875,8.832475,8.341775,9.5797,9.7721,10.809575,10.479975,11.360075,8.78895,7.828875,9.031725,8.979275,8.229875,9.6937,10.253125,10.861275,11.38815,8.810275,8.691725,7.8814,8.67195,8.97265,10.205825,10.869,10.74005,11.10695,-0.0868000000000501,1.76084999999999,0.0955999999999593,1.07299999999999,15.2853339568923,14.7024709920367,14.7942497693975,12.544254140327,15.0790089142873,15.5994317472399,14.3569115064734,436.011883946884,437.409655893159,434.417107173441,437.585966795778,434.674046083376,434.3481883618,434.453155336284,438.443992519602,438.145588644819,439.225189830842,436.252434262276,474.848500032452,474.092553983863,2092.36243255915,2088.09588549947,2099.86711360792
11,5.75,5.10175496495682,13.254382387581,0.369497903281437,2.77214922922391,1.28048574594987,3.81250178198249,16.5560951168389,3.45417039794121,0.887642733016922,14.8373446487209,8.25258152944625,1.47016500260273,3.80324999999999,2.922,2.05,1.394,0.52,11.725245,11.724375,11.68923,11.9802325,9.44403000000001,11.6901275,9.95603499999998,97.27338875,96.9935,3.51721999999999,10.145,8.73100000000001,10.2125,10.187,9.32875,2.7,-0.318000000000001,4.3,1.101,346.14,368.275,355.2675,359.4925,0.26,0.27,0.48,1.59650000000001,0.3,1.55499999999999,0.31,0.25,0.21,1.76525,8.521725,8.521125,8.998525,9.33855,9.57685,9.512,10.4,10.723175,11.455325,8.4631,8.35995,8.6852,8.92275,9.51665,10.83425,10.447025,10.623225,11.3313,8.734175,9.149275,8.8227,8.3167,9.576275,9.772625,10.8041,10.475975,11.3576,8.73745,7.78925,9.00995,8.98295,8.22095,9.6926,10.24975,10.858225,11.38615,8.774875,8.67565,7.806275,8.638975,8.9691,10.21355,10.868275,10.73605,11.103,0.148450000000025,1.72259999999997,0.182700000000021,0.712999999999997,15.2804657682089,14.4125380948545,14.4119512200278,12.3525091929083,15.0282249375398,15.492195319555,14.0686769296174,437.212548415094,437.487314092093,437.379636408442,437.680377950177,439.390776513012,434.707172152199,433.071455544341,439.922449362065,438.315552420066,442.784092025883,452.255725739855,478.692693361785,487.558997388951,2116.27062619839,2127.63382091989,2083.99556572324
11,6.25,5.09260670176257,13.1276183747536,0.333912332205776,2.60765157612653,0.874588111382692,2.87193679523634,15.9537992317576,2.54170469021994,0.859344410383412,11.5015235839738,7.6288758705819,1.54616552523542,3.798,2.979,2.043,1.412,0.52,11.605005,11.6073,11.56483,11.820155,8.98312500000001,11.5138975,9.64740999999998,97.2727745,96.94025,3.29344,9.72200000000001,8.839,10.0655,9.97699999999999,9.04825,2.96499999999999,-0.311,4.51,1.1875,346.85,367.25,355.9725,358.41,1.8465,1.9695,1.877,1.82325,1.1935,1.71549999999999,0.45825,0.61525,0.4505,1.83825,8.455075,8.470725,8.9758,9.326175,9.5689,9.498625,10.39685,10.7197,11.4538,8.460725,8.357575,8.6816,8.89325,9.51245,10.8578,10.44325,10.620175,11.3283,8.6796,9.098925,8.809875,8.290675,9.573375,9.77215,10.79915,10.4725,11.355075,8.672575,7.76675,8.978675,8.986675,8.212,9.692025,10.2469,10.855175,11.384675,8.7155,8.576725,7.7287,8.62895,8.96455,10.22555,10.866825,10.7312,11.101,0.0198999999999767,1.474,-0.0330750000000201,0.864999999999994,14.9639245621927,14.6808533324953,14.6994852131405,12.614608867724,14.9901961118245,15.0683482873163,14.2242979453465,437.1603158827,437.023252669844,435.057195977521,437.383810188099,435.201193683008,434.902109045973,435.34425668509,441.463056479252,440.178261299013,447.349488727608,440.433972173141,482.009404108603,470.227703937797,2096.14647770249,2099.50971356982,2099.20587437534
11,6.75,4.94621912326505,13.0790226485226,0.356637453817852,2.41641059028646,0.851810963748815,2.59697831973976,14.4507651910454,2.70132234500347,0.873320034840758,9.90196221590444,10.2227677883129,1.49652170794159,3.8975,3.125,1.99275,1.332,0.486499999999999,11.53941,11.5341,11.507815,11.738825,8.82287250000001,11.4629,9.92814499999999,97.28399125,97.3165,3.3134375,9.75,8.986,10.084,10.027,9.29275000000001,13.38,18.283,15.965,3.6375,345.85,367.49,355.86,358.8425,34.717,34.7709999999999,30.106,24.02025,18.521,5.89849999999999,3.81475,8.66625,7.15825,6.1915,8.39400000000001,8.401475,8.951975,9.313275,9.559425,9.49185,10.393225,10.71675,11.452325,8.488525,8.37245,8.67515,8.858225,9.508725,10.881525,10.436675,10.617125,11.3263,8.594575,9.034125,8.7951,8.26565,9.570475,9.772675,10.79415,10.4685,11.353075,8.586475,7.74775,8.94635,8.989875,8.20305,9.691925,10.244,10.853175,11.382675,8.599625,8.4641,7.667875,8.6066,8.96,10.237125,10.8651,10.72635,11.099425,0.4225,1.36567500000001,0.5075,2.044,14.8021293002002,14.6787366925138,14.7434072731111,12.9663072139838,14.7413570153889,15.1504067006635,14.4651048262208,437.357023355939,438.15609618045,438.288833899632,437.780029253997,438.805412342914,436.547528198533,437.059828193483,439.192091257697,452.498087883751,451.742026987749,447.436254011638,486.414053665945,493.311047410291,2130.36295516826,2137.63943471902,2080.75519502232
11,7.25,4.87958032243956,12.9898589878197,0.393053681769057,2.71760791312202,1.0178177863921,3.40307495946936,13.9917240447932,4.39156763898372,0.905773756817766,11.7126674899023,15.0157844419913,1.53778334760863,3.5245,2.844,1.922,1.322,0.4755,11.56175,11.5708,11.55044,11.6878825,9.21039000000001,11.512925,10.16728,97.32090875,97.5075,3.37012,10.122,9.103,10.4175,10.3555,9.64725,44.91,80.3889999999999,62.6149999999999,14.4145,351.6525,368.9375,356.85,359.855,139.4845,133.8495,90.424,65.51925,53.001,18.286,17.91325,26.68025,24.7715,22.55775,8.308475,8.323925,8.9347,9.29995,9.55095,9.485075,10.390125,10.7128,11.4498,8.5379,8.40020000000001,8.667325,8.8362,9.504,10.9023,10.43245,10.6136,11.322875,8.50185,8.96485,8.781,8.2426,9.567625,9.7722,10.78915,10.464025,11.3506,8.48295,7.729125,8.91545,8.988975,8.1941,9.691875,10.243,10.852225,11.38115,8.52575,8.3543,7.64565,8.57625,8.957025,10.249175,10.864375,10.7215,11.096425,0.573999999999959,1.16229999999999,0.871799999999976,14.348,13.6664330635541,12.8731475530887,13.0744891133186,12.8829112695581,13.5469355075992,14.8042273487477,13.5253373375002,438.058496675349,439.202954615961,438.477633130416,439.016493137124,437.263674250367,436.586674433224,438.816675147974,440.312032819716,439.12413625489,452.145133531281,452.520828707647,482.389069821718,478.619978298149,2128.01967249089,2097.47502430907,2106.95822908749
11,7.75,4.72292361248886,12.9475919234167,0.450601776556641,2.33246712326843,0.513772351139471,2.00402411256784,16.242156390597,6.91221352657396,0.876784425810639,26.5660098441054,23.7640138151462,1.54065238955403,3.913,3.099,1.95375,1.3565,0.48,11.6587,11.67855,11.70858,11.8306325,10.12584,11.74255,10.854855,97.3379325,97.4525,3.66533,11.559,9.3255,11.318,11.4285,10.7255,79.3149999999999,150.735,126.38,26.3245,349.855,372.1875,358.785,366.43,297.4475,304.0515,266.629,165.302,128.4135,37.646,31.292,54.967,48.052,40.8195,8.38239999999999,8.24574999999999,8.93275,9.2863,9.5429,9.4856,10.38745,10.71215,11.45015,8.6693,8.49129999999999,8.663775,8.82,9.5004,10.9114,10.4334,10.6131,11.32305,8.43559999999999,8.90929999999999,8.7703,8.22335,9.5674,9.77295,10.783675,10.46355,11.3512,8.41979999999998,7.71415,8.87625,8.98495,8.19235,9.6916,10.243,10.84875,11.3813,8.603975,8.26884999999999,7.6724,8.55675,8.95475,10.2624,10.8641,10.7172,11.09635,1.06992499999998,1.16657499999999,1.41334999999999,57.05075,13.5353344261332,12.5932905043057,12.4943724240594,13.0465111341303,13.3516157727889,14.7834492831589,12.6856784049913,436.239606188319,439.072906507371,437.169418964032,439.120978348287,437.150525071705,437.429129530045,434.760168207798,442.897197082391,457.192785275498,441.406830428787,469.76540877849,477.378585803059,476.096803668609,2128.72620191229,2130.73139219963,2073.09406073687
11,8.25,5.35377755755236,13.4182642388834,0.52248357411157,3.3304830736187,0.473784163798741,1.98071663438379,17.7488653865591,6.5310372354081,0.944104223008769,55.7501459718589,29.2992505582923,1.48735848464547,4.19875,3.216,2.20175,1.551,0.491,12.10832,12.23895,12.21791,12.3255925,10.0175225,12.3357675,11.299505,97.36119025,97.335,4.158175,11.836,9.56600000000001,11.5175,11.709,11.0135,132.33,226.846,207.42,36.7065,354.57,375.85,360.045,369.195,487.6,486.203,452.12,346.0495,300.454,87.2269999999999,46.592,86.8115,78.713,63.999,8.51454999999999,8.23714999999999,8.94185,9.25495,9.53425,9.4796,10.3837,10.70915,11.44815,8.8182,8.57879999999999,8.67305,8.81525,9.49635,10.9192,10.4292,10.61,11.32015,8.48029999999998,8.91809999999999,8.7422,8.20225,9.56415,9.7725,10.7792,10.4601,11.3492,8.50669999999999,7.78875,8.8666,8.97935,8.18435,9.6914,10.24255,10.8442,11.3793,8.8502,8.35349999999999,7.6896,8.5552,8.953375,10.27515,10.8624,10.634,11.03215,0.363824999999999,0.00324999999999401,0.108499999999991,117.027,11.8583965570989,12.5359854664652,12.6122889325642,13.2976222079546,13.4835470829907,14.86587021498,12.6290501021031,436.570580833434,438.529869522693,437.380235886249,439.852240083399,437.633491116168,437.842226122207,434.679997427956,441.155658437698,438.684850029403,441.879485766628,459.79829558352,466.070396409999,466.226430611978,2153.68578053736,2121.92640208333,2116.35905051777
11,8.75,5.08202955469967,14.1769572226166,0.487979005229378,3.94747886021263,0.484875403085962,2.4679183601979,27.6720090052943,7.58249849516461,0.963979476545363,84.9258995463481,27.4855636868952,1.69772640627667,4.106,3.285,2.1905,1.502,0.5055,12.70805,12.9515,12.85747,12.99281,10.8485425,13.1551625,12.75634,97.373673,97.698,5.0770125,13.109,10.512,12.814,12.6845,11.5015,164.905,304.543,288.97,51.757,354.435,382,361.09,370.375,627.589,634.7665,607.885,454.59075,398.554,162.124,67.53525,132.1365,101.92,82.0995,8.6141,8.32899999999999,8.96625,9.22745,9.5337,9.4728,10.3804,10.7066,11.44615,8.91514999999999,8.64119999999999,8.6951,8.81425,9.4923,10.9276,10.4256,10.6069,11.3176,8.52014999999999,8.97774999999999,8.72125,8.1859,9.56135,9.77305,10.773725,10.4561,11.3472,8.57674999999999,7.75835,8.89845,8.9751,8.1745,9.68855,10.24155,10.84155,11.37785,8.88805,8.47512499999999,7.74925,8.589025,8.9506,10.290425,10.733275,10.631625,11.030875,0.982950000000004,0.26949999999998,0.895675000000008,165.975,11.4812527948789,11.6503978110244,11.5958678414348,11.9855461083903,12.0012624653986,12.6651797773627,11.7689458072219,437.125941296105,438.986726434118,435.875631403994,439.276163686805,435.267664717169,434.890131291255,431.91341301501,440.783928104418,437.51264703734,442.685249895785,442.032922425975,449.633728481611,469.542815991176,2103.15926552296,2174.62508826237,2111.97159260047
11,9.25,5.52699117349961,15.09978107579,0.539515745104896,3.26458887424294,0.337211115932148,1.74744205421694,34.6277744780662,8.37541456406267,1.00780426462661,128.217142121249,27.288508490533,1.78996270836304,4.166,3.242,2.1415,1.5355,0.541999999999999,13.61735,13.8947,13.799755,13.9784525,11.9775775,14.2041825,14.346375,97.3595045,97.64125,5.87335,14.899,11.5865,14.6305,14.941,12.3155,186.14,377.347,362.7,63.4785,351.67,389.255,361.195,376.12,761.8625,759.6415,734.207,461.88325,538.211,303.9585,87.38125,147.692,115.68,118.602,8.75515,8.42635,8.9819,9.179825,9.530525,9.47325,10.3773,10.706825,11.44655,9.96449999999998,8.7136,8.729125,8.818075,9.4887,10.9356,10.4212,10.60425,11.3156,8.57359999999998,9.08629999999999,8.71355,8.17245,9.55865,9.7726,10.768725,10.4521,11.34475,8.69264999999999,7.8384,8.9108,8.97445,8.1739,9.68575,10.242,10.8392,11.37585,8.9445,8.55589999999999,7.8413,8.630575,8.94825,10.29265,10.729925,10.630125,11.027725,2.71659999999999,2.10169999999997,3.371075,238.534,13.1855059665337,13.1950176496574,13.2412025656016,13.8854687019811,13.9886632049707,15.0413281700542,13.3283180231545,436.44995212081,438.978969240346,436.02309439386,438.893919743139,436.910105343618,433.547343934425,431.278286371022,439.479366362071,440.501194983909,440.517089687412,436.705419093246,441.663766443125,439.176375414892,2128.09432585872,2107.07553011434,2140.39742737572
