DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
7,17.25,412.2654,30.610175,402.597125,30.92535,2003.471975,414.41815,31.4958,401.56565,32.94825,1990.119,413.321,31.599,396.87925,31.832625,1990.11175,420.99775,31.44425,409.18105,33.04785,1996.5902,435.7388,30.8202,400.916,31.53825,1979.688375,515.46815,33.44235,476.6293,34.483425,1971.6147,2.962,31.792,0.918,407.3712,33.7743,3.72879999999999,10.92605,5.78597499999998,385.7288,72.118375,0.563,75.66375,22.61825,1.51,2.327,0.889,0.57,0.7495,0.32,30.3015,31.47885,30.258,29.98955,29.090375,28.3892,26.9471,95.6199,96.70425,23.6404,29.6355,28.2035,27.731,26.701,26.543,262.345,504.557,484.95,77.8645,449.04,485.35,370.7295,470.095,462.67,996.71125,990.345,1019.582,241.841,55.3775,39.364,34.8275,36.342,12.937,14.828,26.0848,24.8866,22.7665,21.5466,21.2525,24.271125,23.7408,22.3964,25.0458,24.2631,22.371,21.01875,21.3336,24.9462,23.888,22.489125,21.619675,24.559625,23.7461,22.249625,21.476,21.7275,21.7505,17.265575,18.58025,31.7617
7,17.75,415.6528,30.547975,400.8399,31.43755,1996.5614,412.066625,30.794925,398.0577,30.24535,1999.734,414.846,31.496075,405.9041,31.5958,1998.449675,431.966,31.0362,396.922725,32.7457,1996.26075,441.5716,30.691,435.433275,30.5265,1978.46775,531.69775,32.889425,535.06955,33.62755,1962.313575,2.664525,31.55615,0.6364,408.0682,33.7156,6.28635,18.58125,18.55875,305.48815,81.6053999999999,0.46635,38.2737,19.493075,1.209275,2.12375,0.780000000000001,0.552999999999999,0.67925,0.27,29.41055,30.7681,29.33495,29.15075,28.48775,27.92195,26.558,95.6096,96.46,21.0225,28.397,27.6555,27.326,26.4315,25.8985,225.935,396.3755,385.825,64.4135,449.27,479.35,295.5295,466.7,460.285,822.4925,806.4765,805.98,191.9485,65.1125,42.9105,28.566,27.976,7.9355,13.074,25.85965,24.75355,22.809,21.5608,21.265775,24.234,23.74625,22.4046,24.9704,24.1981,22.336,21.0317,21.33435,24.8124,23.83815,22.505375,21.62,24.483625,23.72225,22.26705,21.48275,21.732625,21.7517,15.8834,16.935,28.616375
7,18.25,417.118,30.6975,404.05865,31.82485,1987.042525,418.4045,30.8927,403.208925,30.9493,1981.937,417.33,31.0431,399.6392,30.665,1981.3384,430.9651,30.8624,412.8542,31.420575,1985.0979,447.21785,30.2642,420.61875,31.3255,1977.2256,539.493,32.8811,541.1087,34.7108,1963.998675,2.8234,31.01435,0.65355,411.57,33.331125,6.0082,14.0489,16.985,239.57815,87.2916,0.476649999999999,27.4298,9.7705,1.05245,2.06,0.7325,0.5375,0.676999999999999,0.27,29.028375,30.10925,28.872,28.589375,27.9524,27.485625,26.09045,95.641725,96.97375,19.512875,27.18125,27.265,26.68875,25.93125,25.6525,172.2375,295.9075,268.5375,49.63375,447.4375,475.5,208.46375,465.8125,457.25,601.1325,606.125,604.47625,135.41625,55.4925,6.75125,33.0399999999999,18.85,5.32,8.085,25.635075,24.655425,22.824675,21.57565,21.268775,24.17505,23.736,22.39805,24.8402,24.089625,22.320025,21.0455,21.335075,24.717425,23.79205,22.4942,21.616,24.377,23.65815,22.2796,21.4736,21.734,21.750375,15.338325,15.893375,26.3679
7,18.75,419.283925,30.19965,411.203,30.864,1994.97715,418.091,30.409,408.5795,31.142125,1990.4831,420.64815,30.96285,409.6223,30.7703,1986.5504,429.17745,30.9245,412.1966,30.755775,1979.897,445.5024,30.2366,444.3518,30.84,1967.9632,547.6688,32.31205,529.4174,32.881,1941.84025,2.62235,30.290775,0.69805,416.7422,33.25725,12.119675,16.3282833333333,21.6749333333333,230.6145,65.4559,0.4817,39.257,13.907075,1.206125,1.8375,0.8,0.57,0.59925,0.25,28.054875,29.08,27.70975,27.498375,26.9712,26.650375,25.488875,95.648025,96.79,16.49745,26.3875,26.575,26.2075,25.4175,25.23125,134.7625,189.3875,177.275,31.975,445.9875,468.35,132.97625,463.55,454.25,349.434,342.3375,345.67875,96.91,15.37375,4.41,16.412,12.12375,3.24625,4.5925,25.33335,24.5101,22.8321,21.586475,21.261975,24.053525,23.7045,22.415,24.715,23.998425,22.3301,21.0622,21.33445,24.623775,23.738825,22.5138,21.612,24.2497,23.5526,22.288,21.482,21.73745,21.7506,14.8323,14.9655,24.316225
7,19.25,431.684,31.1662,418.124425,30.86745,1978.22125,430.717375,30.075275,420.00275,31.0091,1978.96695,431.959,30.160975,420.7243,30.06315,1988.224975,440.6928,30.3632,421.67675,31.211625,1980.965,454.25775,29.7761,430.05,29.903,1971.64315,544.467,31.4672,548.992,33.856,1952.42335,2.8642,29.827,0.717,425.320575,33.1977,11.796125,18.6076666666667,26.3648666666667,156.6148,43.6202,0.4238,13.96845,3.35100000000001,0.9888,2.003,1.154,0.5865,0.63,0.28,27.59595,27.95145,27.17025,26.6327,26.1651,25.93505,25.08245,95.6531,96.766,14.2231,25.53825,26.02625,25.63825,24.98825,24.89825,71.6675,74.9987499999999,79.6475,9.67075,440.7825,463.33,40.1805,458.425,451.7825,147.07375,118.5435,110.781,45.58925,9.47549999999999,2.11475,7.05025,7.733,1.40825,2.26475,25.11505,24.33455,22.8117,21.592,21.27815,23.9092,23.6376,22.4272,24.58785,23.8842,22.32755,21.07715,21.331675,24.52265,23.69005,22.5251,21.6194,24.0676,23.455,22.2923,21.5204,21.7359,21.7464,13.537875,13.3164,22.0567
7,19.75,440.33525,30.0861,427.2517,30.007575,1981.8684,441.93575,30.100125,429.6728,30.1242,1977.48655,437.1748,29.878,427.29845,29.80735,1975.340825,447.4176,29.41425,432.1432,30.5003,1978.0402,465.56525,29.54515,468.2396,30.216,1967.785675,569.7737,31.03345,583.173,31.0514,1966.4538,3.0249,28.6905,0.982749999999999,436.368,32.9748,23.211375,20.88705,31.0548,150.33605,21.7845,0.49025,-4.10155,7.22125,1.42815,2.04825,1.1155,0.663,0.706999999999999,0.3185,26.5058,26.67955,26.33025,25.809975,25.43505,25.403925,24.631025,95.6722,97.226,13.8695,25.298,25.328,25.25,24.71,24.622,20.79,12.7645,20.1475,3.54624999999999,438.465,458.5125,12.4165,455.16,449.56,27.501,24.77675,24.246,9.584,2.088,0.726,5.5,1.6805,0.46,0.45475,24.829975,24.148325,22.789225,21.5978,21.282875,23.7431,23.56385,22.43855,24.47435,23.754725,22.334425,21.091675,21.3267,24.4026,23.637675,22.5313,21.641625,23.895775,23.3576,22.304325,21.5352,21.7407,21.7455,12.06125,11.8458,20.1324
7,20.25,449.42945,28.6925,428.8829,29.4295,1983.0628,452.263475,28.436,430.627625,28.861,1974.25115,454.67875,28.23995,430.5072,28.843,1983.316,459.66985,28.82825,438.77125,29.040925,1983.8066,475.796825,28.1549,461.5992,29.0781,1965.4946,558.53395,30.1746,544.28645,31.2462,1958.36245,3.14465,28.48085,0.827349999999999,447.18425,31.631,23.9745,19.22125,25.1537,96.4087,18.37525,0.4456,11.65195,9.55899999999997,1.12365,2.21875,1.383,0.69275,0.61875,0.2785,26.24645,26.285425,25.8797,25.508325,25.44,25.139175,24.212125,95.7004,99.752,13.32775,24.97425,25.00625,24.99525,24.41775,24.35325,2.7,-0.664749999999999,3.555,1.58075,436.6775,456.465,6.58875000000003,455.325,447.6875,2.805,1.00775,1.02425,0.40775,0.7,0.35,5.217,1.08825,0.25775,0.24,24.516975,23.9577,22.7606,21.60355,21.2868,23.590875,23.4912,22.4448,24.32605,23.63205,22.3424,21.106,21.32155,24.268225,23.543375,22.5319,21.6615,23.729425,23.2685,22.3273,21.657,21.77065,21.74325,11.1144,10.4994,17.910175
7,20.75,455.4699,27.68485,450.43285,28.0981,1986.343,460.85845,27.8238,448.841625,27.577625,1982.7265,462.3952,27.462,439.7944,27.473,1982.6693,467.5636,28.199,449.8648,28.612625,1982.99175,481.12575,27.4587,483.95765,28.323525,1964.53265,564.792225,29.537,540.128825,29.921525,1960.621225,2.906825,28.043625,0.867449999999999,447.879,30.797,26.4378,16.028375,31.6672,90.1263999999999,10.393925,0.390075,19.161125,7.38739999999999,0.912025,1.95425,0.982499999999999,0.58275,0.58,0.24,25.773175,25.820575,25.451125,25.139075,24.7714,24.457,23.8512,95.7002,98.732,13.0435,24.39325,24.27,24.5055,24.13325,24.16775,1.4775,-0.820000000000003,2.9,1.36775,436.715,452.4425,3.56799999999999,451.2875,446.0775,2.592,0.16,0.18,0.161,0.70775,0.34,5.20475,1.07775,0.24,0.23,24.23155,23.7725,22.725225,21.60955,21.29115,23.4538,23.418075,22.4545,24.15775,23.505875,22.34265,21.1195,21.319575,24.1191,23.432375,22.52855,21.6775,23.5571,23.186225,22.3179,21.643375,21.74585,21.74375,9.895,9.2949,14.9201
7,21.25,463.929,26.6043,443.5069,27.7378,1985.376,464.49745,26.6343,442.006575,27.94505,1982.3972,465.8555,26.785075,442.4086,27.8902,1980.91615,478.5402,27.13325,454.2746,28.01715,1983.806825,499.3669,27.22325,466.72875,27.42375,1974.116225,579.6092,28.949575,531.74045,30.8138,1969.9244,2.8439,27.77945,0.892199999999999,455.09345,30.419,20.8505,14.170375,26.3962,90.416525,13.8295,0.404899999999999,11.5397,9.8806,0.9941,1.94325,1.13,0.59275,0.619,0.25,25.685725,25.605075,25.329,25.1551,24.3594,24.229775,23.506,95.70365,98.271,12.68255,24.05775,24.10525,24.15325,23.89425,23.902,1.4,-0.59225,2.9,1.39175,433.085,451.11,0.247000000000002,447.555,444.7,2.468,0.16,0.17,0.15325,0.70775,0.34,5.163,1.1005,0.24,0.23,23.9971,23.572775,22.686925,21.61355,21.295275,23.322525,23.3477,22.445,24.003775,23.39225,22.3396,21.13195,21.327925,23.965,23.321,22.522,21.690875,23.40995,23.100125,22.28275,21.57835,21.75105,21.745125,8.7805,8.214525,13.1545
7,21.75,465.60705,26.108975,449.96845,27.29625,1988.60975,469.437,25.89495,451.71325,27.14695,1984.4182,468.89075,26.15075,456.88,26.7408,1980.730725,482.1476,26.8434,459.13545,27.8946,1980.744375,497.51525,27.309075,490.1096,27.585,1961.213025,568.87735,28.3166,602.301,29.045,1970.34275,2.729875,27.706075,1.012475,457.54235,30.1829,30.791925,13.074,35.890775,72.8648,27.7724,0.37875,28.0367999999998,11.7266,1.01285,1.92875,0.951999999999999,0.6055,0.66,0.26,25.5096,25.469575,24.9711,24.71295,24.1916,23.7261,23.192875,95.7328,98.088,12.95065,24.331,23.77775,23.9175,23.65325,23.63975,1.655,-0.454000000000001,3.155,1.26775,433.155,452.2325,0.173999999999996,446.41,443.5775,2.488,0.15,0.17,0.151,0.72325,0.34,5.122,1.09,0.24,0.23,23.800875,23.3995,22.64485,21.61655,21.30095,23.203125,23.2785,22.442875,23.81545,23.28975,22.331,21.137975,21.33495,23.860725,23.21075,22.511,21.702375,23.29535,23.014025,22.2627,21.599425,21.75525,21.74725,7.92845,7.26495,11.5384
7,22.25,464.335,26.0405,449.760525,27.066125,1986.66275,465.1814,25.979,449.5595,27.216,1986.41875,471.493,25.9513,458.820475,27.4102,1986.1077,489.158625,26.222975,464.84255,27.640175,1978.648775,500.5942,26.4903,473.8075,27.1825,1968.673,554.195,27.8195,543.903,30.08725,1973.415,2.887,27.8224,1.1094,457.1589,29.937375,30.0758,9.98755,33.579,119.495325,17.8164,0.580299999999999,20.191875,18.7692249999999,1.3456,2.061,1.1015,0.63275,0.765,0.28,25.74225,25.52795,25.107575,24.749725,23.865,23.5266,22.993775,95.7279,97.537,13.3425,23.99425,23.61775,23.62875,23.46875,23.46875,1.8,-0.40225,3.1775,1.692,432.8325,450.6475,1.05425,444.355,441.6,2.488,0.15,0.17,0.15325,0.7355,0.33,5.139,1.07575,0.23,0.23,23.608225,23.195975,22.599325,21.616775,21.305075,23.010675,23.1953,22.439125,23.62625,23.203425,22.3184,21.142,21.33945,23.77705,23.134875,22.49645,21.7105,23.123575,22.920875,22.25725,21.6173,21.75945,21.749375,7.22545,6.49385,10.1098
7,22.75,466.3637,25.44415,450.1413,26.8936,1988.733875,468.15245,25.60535,452.2516,26.9242,1982.503,474.02345,25.652,454.8355,26.49,1981.7142,486.4642,26.36275,469.4788,27.4106,1978.5974,495.99165,26.27095,498.9462,27.6182,1965.2806,559.82965,27.77145,531.4343,28.40095,1973.16825,2.73375,28.16415,1.017625,458.98395,29.7183,29.199,11.83625,33.272275,66.5774,19.82325,0.436425,11.69775,11.718075,1.32155,1.9,1.001,0.61,0.66,0.2865,26.36115,26.395975,25.646375,25.288225,24.20905,23.3193,22.804575,95.719425,98.931,13.7043,24.024,23.42975,23.51525,23.30525,23.351,1.4775,-0.7135,2.9,1.76275,434.0775,451.095,6.26025000000003,443.155,440.7775,2.424,0.15,0.17,0.15875,0.75325,0.33,5.11975,1.0705,0.23,0.23,23.430775,23.0474,22.542725,21.61565,21.308975,22.89265,23.07155,22.435875,23.5069,23.0665,22.292175,21.151875,21.341425,23.707575,23.080375,22.479175,21.716625,23.05215,22.847275,22.23155,21.627625,21.764375,21.7515,6.613175,5.71,8.958425
7,23.25,467.2576,25.4977,455.97785,26.65405,1983.6034,471.540125,25.8573,464.5918,27.0099,1980.5196,478.0658,26.1796,457.0993,26.3664,1983.43605,487.58485,26.60705,472.8331,27.36685,1984.153125,502.3791,25.69365,471.8324,26.7907,1974.739625,560.4628,27.511125,545.6622,28.9363,1973.40535,2.853125,27.9316,0.946475,458.57175,29.5107,21.377825,11.7425,24.0556,89.2741249999999,36.59225,0.401475,1.27445000000002,15.4499,1.2357,1.97,1.00875,0.59375,0.61875,0.25825,25.97305,25.82595,25.25695,24.78135,23.451275,23.19105,22.680225,95.75815,98.308,12.61195,23.68075,23.3365,23.38875,23.1665,23.222,1.4775,-0.688750000000001,3,1.845,435.01,447.955,6.51199999999992,443.705,440.665,2.392,0.15,0.17,0.1565,0.7765,0.33,5.039,1.06525,0.23,0.23,23.278025,22.94715,22.4871,21.614525,21.311875,22.81595,22.975875,22.434,23.429925,22.949775,22.250325,21.162775,21.341875,23.652175,23.041625,22.460175,21.720625,22.9845,22.7845,22.20405,21.6344,21.768575,21.754,6.088325,5.37995,7.8331
7,23.75,464.0521,26.11485,458.4301,26.635,1984.324,469.3081,26.0305,454.41675,26.962,1982.352725,476.32405,26.10075,460.342525,25.920375,1979.6816,492.84455,26.56575,479.6306,27.4166,1974.915,498.727,25.49265,509.2942,27.4366,1968.60735,554.72815,27.0763,550.161675,27.8489,1973.4383,2.782,27.90345,1.05695,461.27815,29.37915,24.9907,7.84675,23.1515,72.33405,17.082,0.419399999999999,10.3225,11.8298,1.03975,1.858,0.8935,0.59,0.61625,0.27,26.051,25.9648,25.1252,24.4302,23.4507,23.075,22.51965,95.76225,98.881,12.147,23.538,23.268,23.274,23.038,23.02425,1.4,-0.666000000000003,2.9,1.596,432.78,450.68,6.0159999999999,442.755,439.9325,2.3925,0.16,0.17,0.126,0.764,0.33,5.05,1.04575,0.23,0.23,23.154975,22.817925,22.441925,21.612175,21.314,22.7212,22.912475,22.424625,23.329875,22.908125,22.2075,21.177525,21.3408,23.566025,22.990875,22.4414,21.7215,22.87735,22.716925,22.177675,21.637,21.7725,21.757125,5.582,5.0426,7.120125
8,0.25,468.1697,25.7858,457.9782,26.5943,2012.483,476.28785,25.944125,460.7844,26.62835,2011.403975,480.047,25.897625,459.2415,26.57025,2016.2503,495.7304,26.1512,481.43815,26.93095,2006.8443,508.5513,26.1924,485.6014,27.2302,2006.4576,540.4085,27.136975,540.2223,27.1266,2000.7068,2.67965,26.0482,0.936200000000001,460.69125,28.33455,20.688375,9.58634999999999,20.177875,40.3182,16.15685,0.34745,8.962575,11.423625,0.84035,1.82825,0.901,0.5455,0.578,0.27,24.0462,24.1292,23.3483,23.2536,22.3268,22.154,21.729325,95.68865,98.28275,9.395875,22.638,22.448,22.472,22.392,22.468,1.4,-0.505750000000001,2.9,1.56,428.34,441.6,4.02999999999999,437.06,438.12,0.34,0.15,0.17,0.1,0.463999999999999,0.33,4.39199999999999,1.2715,0.16,0.23,22.5536,22.391775,22.1844,21.6334,21.3882,22.357125,22.5633,22.9486,22.981025,22.624225,22.26195,21.2176,21.795425,23.097375,22.88575,22.4858,21.9014,22.4532,22.2855,22.064175,21.613325,21.7917,21.7196,3.35285,3.162425,5.1525
8,0.75,466.36745,25.4006,453.4665,26.367875,2012.0457,476.9347,25.6523,462.407,26.23695,2013.01625,473.1957,25.709,466.4498,26.39445,2015.974725,496.424,25.93,475.75375,27.3784,2005.53935,514.177075,25.8978,494.62865,27.4632,2019.14125,556.767375,26.877325,537.999875,27.670475,2002.3646,2.843,25.759,0.82,458.805775,28.95425,19.62345,9.758375,19.88575,41.343225,15.193875,0.343,7.731125,12.9375,0.789,1.912,0.84375,0.54,0.588,0.25675,24.1226,24.12525,23.4561,23.027,22.445575,22.075,21.6286,95.6994,99.48575,9.378125,22.698,22.368,22.33,22.316,22.366,1.4,-0.662000000000004,3,1.344,428.92,442.14,2.01199999999999,436.56,436.72,0.34,0.15,0.17,0.11,0.461999999999998,0.338,4.39599999999999,1.271,0.16,0.23,22.4848,22.32045,22.1398,21.6292,21.3902,22.2865,22.510475,22.9414,22.89685,22.519025,22.2336,21.22055,21.79305,23.02175,22.8093,22.4459,21.8977,22.3794,22.2125,22.03825,21.614475,21.7909,21.716975,3.21585,3.079475,4.8971
8,1.25,459.94245,25.54575,456.3429,26.305,2012.684,464.884525,25.629,457.5008,26.1129,2023.1834,466.48335,25.60365,455.69925,26.239,2019.760725,493.7507,25.826775,484.481625,27.1085,2006.613,515.838575,25.759,481.6256,27.0262,2005.51515,554.8761,26.89215,545.170975,26.581,1999.1738,2.8129,25.9239,0.9503,460.2146,28.77925,21.8494,9.629,22.664375,50.19625,12.501325,0.3392,0.0215500000000275,11.3716,1.0519,1.956,0.8055,0.54,0.628,0.2665,24.0164,24.10085,23.4374,22.9532,22.48115,22.2922,21.652325,95.68475,98.65725,9.93065,22.648,22.442,22.398,22.33,22.378,1.4,-0.86,3,1.586,429.1,441.42,4.68599999999998,435.24,436.2,0.34,0.15,0.168,0.138,0.467999999999998,0.33,4.37599999999999,1.2905,0.16,0.23,22.4352,22.23175,22.0978,21.6231,21.3912,22.218725,22.459125,22.9329,22.788275,22.394475,22.20915,21.221675,21.788675,22.945,22.71125,22.4059,21.893,22.3192,22.143,22.0096,21.613625,21.793,21.716275,2.903125,2.66555,4.401
8,1.75,464.102,25.5248,458.36395,26.5283,2014.93345,464.497825,25.635375,463.299225,26.559125,2012.8486,468.6418,25.6982,461.14055,26.6167,2023.9434,485.2629,25.852875,498.389,27.1282,2018.66305,496.231275,25.770775,498.811725,27.464425,2020.552,551.9526,26.5453,524.0759,27.617325,2000.189725,2.9201,25.7943,0.971,459.662475,28.3676,19.677625,13.38825,20.9534,43.3495,12.108625,0.3552,13.125275,12.0757,0.9989,1.968,0.80275,0.5375,0.648,0.29625,23.7244,23.5227,23.2794,22.8792,22.22625,22.1678,21.64265,95.6797,98.6635,9.0965,22.564,22.352,22.442,22.34,22.358,1.48,-0.542,2.9,1.74199999999999,428.92,441.68,2.49999999999999,436.02,435.88,0.34,0.15,0.168,0.136,0.459999999999998,0.338,4.39199999999999,1.2905,0.158,0.23,22.3696,22.154875,22.0572,21.61425,21.392,22.167,22.40895,22.9241,22.702775,22.300025,22.18405,21.2218,21.7851,22.869625,22.64015,22.3804,21.88715,22.2476,22.0756,21.980375,21.611775,21.8048,21.707175,2.401,2.46245,3.06
8,2.25,463.635875,25.589,456.73545,25.8606,2016.319225,470.15885,25.695125,456.38545,25.726375,2022.8846,474.275575,25.655875,460.8454,26.039375,2023.5134,487.47775,25.82905,503.71525,26.83785,2007.98,502.07655,25.37035,488.510925,28.4699,2006.0145,553.8332,26.49025,549.14745,26.65895,2000.038325,2.799,25.8788,1.0435,461.611875,28.623875,19.97465,11.631,19.4358,50.6724750000001,17.037975,0.4275,5.83125,13.22665,1.0323,1.862,0.913,0.57,0.678,0.27,23.9268,23.65075,23.3825,22.966625,22.181025,22.063,21.6373,95.68555,97.61875,8.693975,22.362,22.344,22.416,22.37,22.386,1.3,-0.447,2.9,1.63,429.48,442.38,4.28174999999996,439.1,435.64,0.34,0.16,0.17,0.15,0.435999999999999,0.33,4.37799999999999,1.281,0.158,0.23,22.2866,22.0949,22.017,21.6016,21.391,22.119475,22.3596,22.9143,22.549525,22.215075,22.158125,21.219925,21.77685,22.7795,22.5944,22.3566,21.88115,22.1862,22.0143,21.951,21.608075,21.8163,21.70355,2.132775,2.3183,2.92229999999999
8,2.75,462.7906,25.4753,458.8003,26.3483,2010.9846,472.312,25.6169,461.326925,26.61015,2008.9332,472.261,25.74175,470.46535,26.8976,2023.8387,493.4783,26.0544,488.9411,26.8377,2014.19715,503.142525,25.360925,486.437,26.70065,2011.801625,562.746975,26.5044,526.985025,26.999375,2000.2001,2.712,25.425,0.82,460.500875,28.499425,16.8046,8.9999,16.670975,48.5600000000001,15.5668,0.381,25.5061749999999,13.3866,0.935,1.928,0.8465,0.54,0.61,0.2725,23.4792,23.41335,23.008575,22.7786,22.10395,21.9906,21.474,95.6779,100.12775,8.64405,22.336,22.162,22.328,22.376,22.388,1.4,-0.552750000000002,2.9,1.714,426.92,442.48,4.45875,437.98,435.14,0.34,0.15,0.17,0.118,0.437999999999999,0.33,4.43999999999999,1.29,0.158,0.23,22.2276,22.032525,21.9794,21.58965,21.3892,22.08735,22.310425,22.9042,22.4556,22.16665,22.133025,21.2164,21.767125,22.690625,22.5486,22.3319,21.87515,22.1314,22.0013,21.927,21.603225,21.8248,21.70655,1.91095,2.2538,2.691775
8,3.25,470.7508,25.572675,460.682875,26.04505,2016.402675,477.50235,25.7407,465.611625,25.681,2018.6736,477.3791,25.73905,467.7635,25.76325,2021.87875,485.667425,25.84875,484.38845,26.4678,2009.67975,504.0658,25.4182,492.003,27.09,2006.826,542.068775,26.553925,552.1296,27.4979,1999.302175,2.795575,25.511975,0.80025,464.838025,28.3004,14.5912,10.3064,18.4506,38.64495,22.4651,0.32825,9.42024999999997,10.4232,0.922275,1.958,0.9365,0.54275,0.596,0.26625,24.0922,23.87695,23.204,22.7834,22.0764,22.097,21.4376,95.6561,99.789,9.08825,22.372,22.32,22.316,22.246,22.33,1.38,-0.202000000000003,3,1.348,427.72,441.78,6.14599999999997,437.62,435.1,0.34,0.15,0.17,0.11,0.419999999999999,0.33,4.47799999999999,1.272,0.158,0.23,22.1686,21.983925,21.944,21.58245,21.384,22.023525,22.25995,22.8935,22.386525,22.15585,22.1061,21.211225,21.75635,22.628,22.49615,22.3059,21.868,22.04,21.9382,21.905675,21.599075,21.8323,21.71125,1.721875,1.92055,2.3666
8,3.75,473.4741,25.540875,476.52475,26.0578,2011.486725,478.8842,25.74475,472.437475,26.593825,2009.997375,482.2005,25.756,468.687,27.116625,2017.0976,493.350875,26.068,487.168625,26.4644,2009.49665,498.5446,25.3911,492.035,26.6199,2005.62345,546.4785,26.514425,529.55405,26.604225,1994.796,2.816975,25.0776,0.8361,468.404925,28.09275,19.3135,9.8578,24.035575,47.4061,33.793575,0.35405,13.698,10.13815,0.980600000000001,1.858,0.853,0.6,0.616,0.25,23.6978,23.64485,23.203125,22.8682,22.1117,22.079,21.472875,95.668175,97.9205,7.9444,22.316,22.256,22.254,22.15,22.24,1.4,-0.517500000000001,3,1.32,429.62,439.24,3.34699999999999,436.42,434.6,0.3455,0.15,0.17,0.123999999999999,0.409999999999999,0.33,4.48599999999999,1.2715,0.15,0.23,22.121,21.9516,21.9124,21.5742,21.3764,21.976575,22.211825,22.8821,22.325525,22.12985,22.0559,21.205575,21.744625,22.578,22.4406,22.2687,21.8617,21.9824,21.8808,21.88435,21.594775,21.8401,21.713175,1.60125,1.7775,1.874875
8,4.25,465.506525,25.528375,470.75715,26.15995,2016.1896,477.8645,25.6308,472.4638,26.2552,2016.6964,476.87375,25.85595,472.9068,26.1874,2020.9524,489.2125,26.05375,493.665625,26.62525,2010.7989,498.194,25.34035,496.576,26.9978,2008.0371,550.050525,26.510125,560.205,27.4249,1997.912,2.7115,25.143325,0.835675,465.7988,28.08545,18.398725,10.5632,17.237375,49.676,33.4782,0.337025,9.79114999999999,11.184,0.78255,1.848,0.846999999999998,0.553,0.628,0.256,23.5404,23.6624,23.1344,22.696,21.9585,21.9502,21.475425,95.6835,98.084,7.5481,22.226,22.178,22.276,22.14,22.178,1.5,-0.563500000000002,2.98,1.258,430.44,438.24,3.5665,438.48,434.18,0.34,0.15,0.17,0.0979999999999998,0.407999999999999,0.33,4.48599999999999,1.2905,0.15,0.23,22.0924,21.93145,21.8884,21.566,21.3692,21.935725,22.1923,22.8704,22.268,22.102575,22.00505,21.198925,21.731375,22.541375,22.38875,22.2455,21.8544,21.9664,21.8396,21.863025,21.5899,21.8455,21.716175,1.592375,1.85965,1.86575
