DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
4,0.75,3.40491775652345,8.29700042299805,0.210156908367106,1.75267975989368,0.563689610010639,1.65726197213326,8.18455205901565,2.35759953127891,0.577211003316992,-9.64722404366003,0.504814521501884,1.14277985309398,2.71,0.655,0.31,7.941925,8.397,7.3058,7.316925,7.55165,7.431875,8.3091,97.68191,89.04,3.806,7.67,8.155,7.27,7.305,7,1.9,-0.975,3.25,-0.69,0.635,333.05,350.8,345.5,348.5,0.24,0.1,0.15,0.26,0.01,0.23,0.18,0.07,0.52,0.01,6.9835,7.0575,7.241,6.6455,6.627,5.948,5.719,6.4495,6.7655,6.8175,6.904,6.5895,6.4605,5.991,6.583,6.5185,6.028,5.614,5.7345,6.648,6.636,6.5505,6.189,5.82175,4.737,5.77,7.147,6.7995,6.625,6.4345,6.088,6.029,5.666,5.9315,3.424,3.919,2.773,-8.525,8.72641647129474,8.4168803237581,8.49065225990732,9.06343183212162,9.77449904559228,8.29938301097434,8.28278435738285,8.36013921703338,9.11325383035964,8.36347095177845,9.27019603847777,8.44823324786029,8.68770249315642,421.706823490328,426.892814652668,426.220212035707,423.208971335661,424.553251025493,426.940848763482,426.993112897573,428.847960095114,427.10357351323,431.54808259383,427.379132719991,443.673351311812,435.511728007948,2003.52601367717,1997.17279925799,2000.66701816213
4,1.25,3.15909138434761,8.11316705269455,0.190052248112251,1.60955074608437,0.534737003864024,1.97146363198364,9.62165255446543,1.68416817584463,0.572701595407121,-9.1723499992742,0.0746984054873508,1.16637062428438,2.5925,0.6475,0.32,7.890025,8.023,7.30005,7.211,7.43625,7.050525,7.85655,97.66467,91.3925,3.6611,7.59,7.915,7.01,7.12,6.98,1.9,-1.145,3.2,-0.7,0.675,331.95,349.9,344,347.4,0.24,0.1,0.15,0.26,0.01,0.25,0.18,0.07,0.52,0.01,6.8055,7.0525,7.1975,6.6445,6.626,5.968,5.723,6.4485,6.648,6.736,6.8735,6.5825,6.4745,5.916,6.523,6.49525,6.031,5.6235,5.7395,6.667,6.541,6.537,6.1835,5.82275,4.7405,5.7615,7.169,6.7485,6.588,6.428,6.108,6.03,5.6715,5.9335,3.4105,3.661,2.664,-8.855,9.05659008966459,7.88429125928017,8.83365508010202,8.57924448396607,9.03888105002386,8.28503715044703,8.97713938037299,7.89379548011733,8.63651602082531,7.91146966761476,8.79898378880289,8.0607928071013,8.56454567372379,422.257318133511,427.77331612606,426.666223672674,423.177359864304,420.406726918716,428.153565302271,426.981405038049,429.011320723252,427.533847566202,434.454462347431,431.612434329714,444.97674055473,440.717389682995,1996.685074034,2000.95735865331,1988.82204110958
4,1.75,3.15129784612946,7.89623917498867,0.201181733066505,2.02551232615578,0.237849040924647,1.64837198686551,11.9394850353125,2.10954112706817,0.558044069240611,-7.31061743182887,0.683258562692669,1.0704093717867,2.5475,0.655,0.3125,7.668225,7.813,7.26675,7.0932,7.20595,6.9946,7.2362,97.67151,92.28,3.5694,7.26,7.865,6.89,6.945,6.83,1.8,-1.11,3.2,-0.71,0.67,332.75,348.45,342.6,346.15,0.24,0.095,0.15,0.26,0,0.22,0.18,0.07,0.52,0.01,6.6735,7.065,7.164,6.642,6.626,5.989,5.729,6.4475,6.5915,6.737,6.8565,6.574,6.4945,5.858,6.448,6.4505,6.0335,5.63175,5.7435,6.624,6.446,6.5145,6.177,5.82275,4.7445,5.7655,7.0565,6.706,6.5425,6.4155,6.126,6.029,5.6765,5.9355,3.54175,3.376,2.699,-8.15,8.70683450556153,8.16326186282872,8.5446686589318,9.35788877742208,9.23379344377822,8.44852603361731,8.4595043968976,8.11300079348516,8.66142853520879,8.44023567973006,8.14814963377519,8.3123007906649,8.08970517426636,421.96667086839,428.248682281942,426.791751539764,423.209087850966,424.039743621781,428.439227592054,427.049395338767,428.715112712532,427.394687354619,433.059164137385,430.71832591014,442.786989290943,441.637826801163,2001.36255091034,2005.59768057213,1990.77619003374
4,2.25,3.19963871349989,7.94054183885481,0.203546672964734,1.53164439657368,0.510998944344142,1.35296100827119,8.24535716125616,2.03042405868051,0.554937037309892,-7.34654962328052,1.86347320249416,1.05000592388315,2.5575,0.63,0.32,7.548975,7.501,6.96805,6.8243,7.13065,7.035775,7.163325,97.64515,92.25,3.41345,7.3,7.52,6.62,6.8,6.675,1.8,-0.995,3.2,-0.705,0.66,331.05,347.7,342,345.35,0.24,0.1,0.15,0.26,0.01,0.22,0.18,0.07,0.52,0.01,6.5145,6.93,7.123,6.639,6.6285,6.01,5.739,6.446,6.4575,6.592,6.836,6.565,6.5035,5.788,6.394,6.44175,6.0345,5.63875,5.7445,6.571,6.393,6.4905,6.177,5.819,4.748,5.7615,7.0085,6.627,6.4915,6.402,6.144,6.025,5.681,5.9355,2.5265,2.6775,2.2345,-8.24,8.61940956376652,7.88013872420995,8.71023580685184,9.46582844271554,9.16035359624158,8.48546697563017,8.45708103480939,7.91223342270755,8.47682938683083,8.11351048696374,8.71271187132121,8.37377621810923,8.50722351277638,422.139703625289,428.2783959397,427.366023726627,423.333757391206,422.075202926009,428.545706973799,427.1574964265,429.279922608333,427.514825222719,431.589762436051,432.057064328677,441.772765095732,447.031761356047,2001.75264564011,1999.39384904161,1995.23897659538
4,2.75,3.25965648215496,7.87416211000672,0.215214251210099,1.8181292345401,0.311155666394266,1.56313339522815,8.5911065576317,3.6305407013521,0.55427014437836,-7.2709869681123,2.55154890833535,1.10266813018973,2.59,0.6475,0.31,7.4043,7.2485,6.835675,6.715,7.05165,6.956875,7.1201,97.64809,91.225,3.244525,7.34,7.47,6.72,6.775,6.695,1.9,-0.885,3.2,-0.69,0.615,332.95,348,343,344.7,0.24,0.1,0.15,0.26,0.01,0.225,0.18,0.07,0.52,0.01,6.5015,6.7965,7.0765,6.6355,6.6315,6.031,5.749,6.4465,6.3495,6.449,6.806,6.5545,6.5075,5.744,6.3265,6.41375,6.0305,5.645,5.75,6.507,6.389,6.471,6.175,5.818,4.7485,5.7605,6.9225,6.4965,6.444,6.3985,6.161,6.021,5.67175,5.9365,2.5285,2.6095,1.9195,-8.445,8.50845061899569,7.82174704578519,8.05611948779948,9.11821592936641,9.7200009276739,7.92453743275498,8.57892916626437,7.73881206004723,8.64375019864135,7.77143980701116,8.68222214318757,7.95287649146511,8.44194497031429,422.289447150556,427.731637254303,427.472287615999,422.857787637225,425.361489200123,428.255086030089,427.297833985453,428.565799622655,427.091821974299,431.476325543198,431.624375853612,441.726640889845,443.380168246594,1998.99364919178,1995.25975650622,1987.65566575479
4,3.25,3.21406129869021,7.7630205480034,0.240214361091026,1.87990002706025,0.380587722732885,2.03682571974961,9.40305378629578,2.786460947215,0.54462284788137,-8.84036370522992,0.814780397201537,1.12427852863485,2.6275,0.68,0.31,7.335525,7.3705,6.5435,6.5218,6.6178,6.4731,6.80735,97.647685,91.21,3.161425,7.05,7.32,6.49,6.51,6.645,1.8,-1.035,3.2,-0.685,0.575,332.55,346.45,342.75,343.15,0.24,0.1,0.15,0.26,0.01,0.215,0.18,0.065,0.52,0.01,6.373,6.705,7.029,6.632,6.634,6.052,5.759,6.452,6.2125,6.3035,6.774,6.5455,6.509,5.708,6.252,6.38125,6.051,5.651,5.75975,6.395,6.267,6.443,6.172,5.816,4.7475,5.777,6.7685,6.372,6.398,6.381,6.165,6.022,5.67675,5.9375,1.938,2.18675,1.8145,-7.54,8.62518884774273,8.02512793992402,8.8794646206345,9.17550974128194,9.59269991772464,8.08024510273499,8.81541124011732,7.95865795185941,8.68691729950571,7.74131770717507,8.83530738037445,7.86562386966076,8.40678590900951,422.111586061809,427.899959262459,427.217759368272,423.237352221808,423.075925439592,428.224943212359,427.348996887082,428.676578328913,427.713606637416,431.523569179114,431.539442249877,439.860390396867,442.948376402689,2001.18157391952,1999.43517788445,1999.66948956011
4,3.75,3.42750436016858,7.38158055315151,0.222959874056708,1.55496361467794,0.68095259980935,1.52328796568819,9.130885813077,2.41018613063606,0.580179246620851,-9.09679043812629,0.894183995465811,1.13140473983457,2.775,0.67,0.3,7.1851,6.896,6.6006,6.4577,6.59035,5.971875,6.788875,97.65742,91.92,3.19265,6.66,7.33,6.69,6.385,6.64,1.8,-0.84,3.1,-0.68,0.545,333.55,345.45,343.35,343.9,0.24,0.1,0.15,0.255,0.01,0.205,0.18,0.06,0.52,0.005,6.3185,6.724,6.9835,6.6365,6.6355,6.072,5.769,6.4565,6.0935,6.245,6.739,6.539,6.508,5.694,6.197,6.39175,6.0465,5.65625,5.76875,6.363,6.175,6.426,6.167,5.813,4.7465,5.778,6.631,6.273,6.3525,6.372,6.162,6.026,5.68175,5.939,1.9175,1.92625,1.528,-7.09,8.81179233190263,8.08618067023665,7.92966686746535,8.90242633298836,8.55308071655165,8.14321021569419,8.3946560073801,7.80247696232851,8.58567168083398,7.73103088885388,7.72164898113611,7.8205449083751,7.75454452582792,421.671544384727,428.144987077742,427.675959907343,423.260117542325,424.024671859019,428.205395605326,428.299998929883,429.124476405641,427.556665911625,435.034467025444,431.768476909209,443.383778796392,441.557825909237,2004.58255139829,2006.40115755951,1995.29185654343
4,4.25,3.43567352520131,7.1772710906516,0.226946958764402,1.72168744051231,0.219373557660761,1.76144328876589,7.68497618655092,2.35543235780067,0.609665997736956,-9.08186541992955,1.22349862098852,1.15807729647369,2.6775,0.68,0.315,6.90835,6.8785,6.4375,6.20725,6.5484,6.096,6.9144,97.6719475,92.84,2.94345,6.59,7.1,6.59,6.415,6.425,1.8,-0.74,3.2,-0.625,0.515,334.85,345.6,344.3,342.35,0.24,0.11,0.16,0.26,0.02,0.24,0.18,0.07,0.52,0.015,6.1785,6.698,6.943,6.6365,6.6375,6.092,5.779,6.461,5.992,6.2425,6.711,6.525,6.506,5.625,6.126,6.336,6.035,5.6605,5.77725,6.292,6.132,6.408,6.174,5.81,4.7455,5.779,6.482,6.2275,6.3095,6.3655,6.159,6.0325,5.6945,5.9405,1.42675,1.47225,1.289,-6.365,8.84040162847353,8.3699465425604,9.07051288945584,8.88446977306594,9.26980156207154,8.50357439756038,8.58242130332752,8.36814482155918,8.68263464452762,8.08481496257981,8.26732177013041,7.9040410275659,8.29572918680049,421.897169796999,427.993447994382,427.662015774945,423.246029297719,421.430309640387,428.308841314231,425.988199314254,429.414261824504,427.719531768576,431.856898961627,432.384794221918,443.215627136464,445.408592743904,2007.13764306716,2007.35474272415,1994.79608785965
4,4.75,3.4178588853932,7.0416955316536,0.215378176724361,1.49427429696811,0.794701634744515,1.67848200743722,8.8191493634031,1.91864660536061,0.59775526602997,-9.15511026857267,1.41053501531663,1.11948746911915,2.705,0.6675,0.32,6.83535,6.601,6.303,6.02265,6.15,6.0588,6.80795,97.68098,93.16,2.836,6.72,7.075,6.39,6.385,6.27,2.2,-0.305,3.5,0.185,0.645,333.75,345.3,343.2,342.1,2.065,1.79,1.69,1.505,0.78,0.72,0.3,1.23,1.085,0.605,6.055,6.632,6.905,6.635,6.6395,6.104,5.789,6.466,5.93,6.188,6.677,6.515,6.504,5.539,6.0515,6.34575,6.0235,5.65825,5.78325,6.177,6.105,6.396,6.1805,5.8055,4.744,5.7885,6.412,6.1495,6.267,6.363,6.154,6.0395,5.696,5.944,1.788,1.4485,1.4525,-5.985,9.00989830780608,8.17886504740827,8.36019160271983,9.13139032504753,9.11699999592473,8.52193086818497,8.60631703319309,8.42054631512765,8.7340626613499,8.34836973257774,8.47282567553486,8.07396619483931,7.96140675796573,423.110863011507,428.022594962275,427.835499549233,423.687762839137,424.048501926174,427.963745240752,428.231207997227,429.13347356581,428.851302240675,432.235487168154,430.432667408612,441.964212141751,440.831874472677,2009.97262217461,2004.58308891431,1995.18627228312
4,5.25,3.42821869601626,7.08048941245996,0.221516895178386,1.4616417601896,0.409056925928493,1.73917098264771,11.0422502163448,5.69146611575133,0.617258393666171,-10.3301393295343,3.84627062007597,1.18295501509984,2.78,0.73,0.3225,6.82535,6.66775,6.30305,5.9117,6.0309,6.0273,6.36345,97.71565,92.66,2.8564,6.72,7.09,6.31,6.345,6.335,13.55,12.755,15.55,14.755,3.035,333.45,344.7,343.45,341.9,28.28,29.475,25.63,17.645,12.22,10.11,2.63,9.21,8.9,9.24,6.031,6.569,6.854,6.6355,6.641,6.111,5.8,6.4705,5.8095,6.1575,6.6395,6.507,6.5015,5.599,6.0095,6.324,6.0115,5.653,5.78725,5.958,6.073,6.374,6.178,5.804,4.7475,5.7865,6.3655,6.0985,6.252,6.3525,6.15,6.045,5.6975,5.9465,1.485,0.96975,1.2255,-1.905,9.05039586239042,8.43589245306023,8.44814316831087,8.83657590371165,8.75597091664615,8.39421348363439,8.36150830177829,8.06365107601601,8.4852296346146,8.13577709674948,8.11520160903536,8.09401915695817,8.49902500484589,423.437208190117,428.193385797026,427.930218187763,424.693402566414,422.317390064578,428.508370064986,427.677752068842,429.898947011659,427.471855539075,432.168532398077,436.60477452498,441.687779850669,444.851963187853,2004.38224635815,2000.67152106897,1992.05181304269
4,5.75,3.55268596487006,6.8315657613619,0.198825959426523,1.37205284401668,0.100440759770335,1.2511633947163,11.0749883693729,5.92190607748157,0.618507952242511,-7.15377243814447,11.3285848940062,1.11526970976558,2.83,0.725,0.355,6.769975,6.77225,5.8958,5.77625,5.961575,5.98335,6.67905,97.740585,93.09,2.8309,6.65,7.445,6.39,6.63,6.395,34.85,53.795,57.1,58.335,10.005,333.9,346.6,344.4,344.45,107.815,110.7,99.09,63.425,38.78,32.335,9.01,31.65,25.57,26.27,5.9865,6.405,6.7935,6.635,6.6415,6.118,5.81,6.4755,5.7745,5.984,6.5985,6.5035,6.498,5.473,5.964,6.303,5.9955,5.6485,5.7845,5.758,6.006,6.3495,6.17675,5.8045,4.751,5.785,6.3685,6.042,6.246,6.338,6.143,6.0515,5.6985,5.94625,1.32,0.5665,1.047,12.555,9.02355590301955,8.20516552019781,8.14175026290815,8.96824327462151,9.36588153148572,8.29084453016601,9.08138707313071,8.33109369496834,8.82355604362268,8.27112509781513,8.28280676315319,8.07452711595315,8.70592173143398,423.543265096965,428.299863270072,427.044475890896,424.749970543798,424.812398147773,428.078948810182,428.295560916728,428.954219499659,426.928835899132,430.99723979551,430.120769983037,440.681487627268,440.933204183607,2007.81722685601,2008.01507278292,2002.29309185431
4,6.25,3.63390063773855,7.06596207363056,0.184384050130635,1.26547232382448,-0.0352355908494237,0.720561908792521,16.5442732978696,4.08494813083246,0.668070737410952,17.0221837764747,19.3598336965631,1.19342760651004,3.085,0.79,0.3825,6.8433,6.899,6.3807,6.0302,6.199925,6.30925,7.29355,97.750295,92.73,2.8068,7.6,7.88,7.21,7.205,6.725,62.05,123.285,127.2,134.495,19.76,333.45,347.85,345.45,346.6,236.365,257.98,227.17,127.17,79.99,65.105,21.58,77.815,50.565,49.9,5.9315,6.2895,6.7465,6.627,6.643,6.12,5.821,6.48,5.768,5.863,6.578,6.4995,6.4945,5.465,5.938,6.3575,5.9845,5.64325,5.78175,5.723,5.984,6.3325,6.1645,5.8055,4.77175,5.8015,6.4025,6.0095,6.245,6.3265,6.136,6.056,5.7015,5.95,1.236,0.84025,0.98525,45.145,8.71480180094952,8.38442585669589,8.5895172283422,9.09933465064348,9.30800523943349,8.77984087035741,8.3561421829986,8.58564589730364,8.4365799945579,8.48402114772336,8.1059166406561,8.39441312260685,8.2312284041529,424.023586913057,427.357833211049,427.020926568761,424.108810036539,423.025885511653,427.379552833099,427.718154211082,428.644524511689,427.297295541618,430.640481053681,429.976933294936,437.665119486671,438.667061317409,2012.98757530993,2020.48842411373,2005.49949368507
4,6.75,3.7550732287705,7.63588062265779,0.265214652278605,1.42690797161987,-0.2367013757612,1.11533885687839,21.6747015897302,3.35103644647153,0.696647813043026,56.8336415622095,27.0453413216938,1.23299251870616,3.15,0.82,0.41,7.126375,7.18025,6.886975,6.643175,7.205275,6.948975,7.45535,97.755295,91.86,3.13735,8.64,8.965,8.43,8.71,7.745,99,222.605,233.85,234.06,31.67,333.15,352.95,346.15,352.05,441.395,482.08,442.56,303.3,162.36,122.29,34.67,92.74,78.86,74.72,6.1175,6.4075,6.7395,6.6185,6.6435,6.121,5.831,6.517,5.8285,5.8285,6.56,6.4945,6.4935,5.503,5.924,6.3465,5.977,5.63775,5.7775,5.618,5.998,6.315,6.15775,5.8045,4.7725,5.803,6.451,5.9625,6.226,6.3195,6.129,6.059,5.706,5.9505,1.0555,0.96525,0.798,112.93,8.71061580037907,8.55307293180757,8.25265042809276,8.96019429011018,8.90501647347121,8.72145660391167,8.39751164016563,8.73960464482702,8.49163206946905,8.71680000010045,8.58802738130063,8.77777637663108,8.82164130975011,424.419836419089,428.570145344222,427.093129040528,423.212600305438,423.593631918306,428.607008859026,426.873902441961,429.007956429055,427.24986940342,429.979242132952,430.146686437988,433.832110393078,434.198957679766,2019.06506432341,2017.53058902232,2008.31624953392
4,7.25,3.85135255893959,8.03012921885076,0.313211905513148,1.95308955682327,-0.179326185170588,1.13036507780826,30.3928590030565,2.00235902662751,0.754874643162944,89.0405714340346,23.4350827696745,1.38382796811086,3.2,0.9175,0.46,7.4784,7.70575,7.28905,6.93065,7.814125,8.3232,8.254575,97.76999,88.76,3.5508,9.34,10.125,9.63,9.86,8.58,135.55,319.005,332.5,328.48,42.94,334.1,358,347.6,358,625.355,669.05,627.14,491.64,216.03,156.675,45.11,129.37,105.665,104.65,6.26,6.5185,6.755,6.612,6.6445,6.123,5.841,6.52,5.967,5.8645,6.5475,6.491,6.4935,5.704,5.9655,6.324,5.965,5.63125,5.774,5.729,5.994,6.301,6.158,5.8,4.77325,5.807,6.527,6.015,6.222,6.3135,6.121,6.062,5.71,5.9575,0.71975,0.815,0.9325,184.815,8.43456533348124,8.07660382531972,8.90395729602565,8.98161698270188,9.74003725133679,8.17910223445203,8.27586399547637,8.10764015565571,9.18507113555532,8.32380795768619,8.68589144322761,8.62426702903281,8.99969572062392,423.467554436721,428.091722304118,427.666736403064,422.90390855956,424.166598851035,427.959160758845,427.338797481005,428.226743731359,427.600354909379,428.84617718913,429.060896308586,429.913486123447,428.993559253342,2017.53007807821,2013.62699795535,2011.93087015495
4,7.75,4.13706944764343,8.5222176439983,0.383051506861028,1.24560485445804,-0.0827226604429985,0.667969521462054,41.1123900821167,3.48932062866009,0.814775067965585,140.118264388986,23.2700089384142,1.50161015538196,3.485,0.94,0.485,7.96895,7.826,7.747325,7.554175,8.248775,8.69675,9.422225,97.76356,87.0575,3.919425,10.76,11.76,10.985,11.25,9.75,203,412.015,430,429.785,55.355,334.15,363.65,350.35,366,827.395,875.15,828.48,581.85,244.2625,204.9,57.235,194.36,159.055,184.09,6.588,6.682,6.7825,6.607,6.645,6.124,5.843,6.52325,6.2785,6.0655,6.5505,6.487,6.493,5.914,6.09,6.363,5.951,5.62525,5.7695,6,6.045,6.3075,6.161,5.7955,4.762,5.805,6.841,6.201,6.233,6.3035,6.114,6.065,5.7135,5.959,0.61875,0.486,0.94775,264.985,8.53624025203231,8.30105416646813,8.08160496860561,9.00105980641711,8.84870895605988,8.41662994105586,8.44909271305831,8.36677747757151,8.82146901077963,8.787782925848,8.46406322334164,8.65732289949946,8.58839979044364,422.439749335682,427.435295106671,426.586789504366,421.874476338942,423.680068060394,427.697010168986,426.733506891463,427.52013642584,426.070272789637,427.642433749052,428.356006128406,428.093248909046,427.86415538453,2009.53194247208,2008.43235944425,2007.46927887904
4,8.25,4.443859360822,8.92301407133328,0.416471837687306,1.39989385774508,-0.0188071549149675,0.626492569077762,48.5348883806422,4.58557593349418,0.884324312506467,188.706714196948,21.9248359469744,1.5070088087142,3.6025,0.98,0.51,8.3523,8.514,8.1305,7.954475,8.710125,9.294075,10.5598,97.75964,86.66,4.61595,12.05,13.14,12.47,14.1825,11.775,237.7,508.0875,513.3,517.015,66.88,335.525,367.35,353.075,374.475,994.9075,1031.5,992.41,588.48,328.15,334.6525,68.575,320.4825,234.9125,239.37,6.92425,6.99275,6.8215,6.59975,6.6185,6.11625,5.8255,6.525,6.70925,6.46725,6.56725,6.473,6.4935,6.05,6.22175,6.35375,5.9325,5.6185,5.765,6.18725,6.203,6.325,6.148,5.78675,4.75425,5.80575,7.053,6.405,6.24675,6.2955,6.112,6.06125,5.71425,5.958,0.8905,1.06975,0.80625,339.6375,8.97673790087246,8.43001203090162,9.21333371540431,8.9310208363638,10.374993385562,8.4929569693124,9.71034548871914,8.57150271154905,8.34457216519199,8.62381362370768,8.63926998178398,8.72787694068155,9.52885468620303,422.070665131565,426.787403118335,425.23308868328,422.099257163121,421.249389564315,426.914221746727,425.731220194263,426.600326726145,425.40297849201,427.227900746129,425.672777829806,427.308000416108,425.983782535121,2015.17658439075,2008.88692994684,2010.03725829022
4,8.75,4.57463973951797,9.6368632552606,0.474508264813292,1.32391166145952,0.183139664694942,0.62524332292205,64.9609329606804,5.66013612898671,0.896711956356213,230.463598321886,19.3549324331445,1.61151507495126,3.62,1.0225,0.53,8.99225,9.279,8.5968,8.69175,9.549125,10.247575,11.045875,97.774785,87.405,5.21065,13.22,14.2475,13.3325,15.065,12.295,272.2,598.8375,602.5,612,77.2775,333.9,374.8,356.55,380.2,1164.575,1205.98,1181.62,648.475,280.6575,376.605,77.9025,442.2475,342.8575,422.63,7.4535,7.30475,6.90975,6.618,6.622,6.1105,5.8235,6.52775,7.373,6.7305,6.58925,6.46725,6.50475,6.29,6.427,6.31875,5.92125,5.6105,5.76025,6.48925,6.4385,6.34225,6.14275,5.7825,4.7665,5.80575,7.5585,6.709,6.267,6.299,6.11225,6.06275,5.7145,5.95775,0.834,1.5545,1.0675,423.43,9.13900137911493,8.79033058488553,7.97875160168567,9.19180929765271,8.82254810910742,8.84251758120334,8.7606072782894,8.76283558602766,9.1385702072453,8.83858493226002,8.79913277791944,9.08550996149226,8.99483295713789,420.961964480121,426.508092256846,424.415728489145,420.487074055568,422.398992014981,426.114638629005,426.123109471385,426.860630968426,425.441928253055,426.167757139147,425.49735121947,427.131335196569,425.668370576796,2013.5094700608,2013.83640904206,2012.71506408786
4,9.25,4.65918223129757,9.99721368425793,0.525572410116565,1.48490345280547,-0.097562549560804,1.83640524078188,58.1436826936993,4.22509833638068,0.888636987211154,260.455872764906,22.9823893674964,1.71271011846492,3.92,1.1,0.55,9.4782,9.104,9.082225,9.2431,9.9437,10.6421,11.492675,97.7707375,87.6,5.860075,14.54,15.22,15.785,14.43,13.225,290.6,677.3825,674.45,684.73,86.15,338.2,379.8,360.075,392.85,1314.4575,1357.995,1338.42,888.39,335.645,330.93,86.7225,623.335,507.67,591.79,8.1255,7.54725,6.99325,6.63175,6.626,6.1115,5.82175,6.52925,8.1265,7.164,6.653,6.459,6.50525,6.534,6.56575,6.34525,5.91175,5.6065,5.75925,6.88925,6.566,6.40425,6.147,5.7775,4.768,5.805,8.024,7.09125,6.35225,6.308,6.11325,6.06475,5.7135,5.95825,1.0495,2.189,1.165,487.255,9.22215964841732,8.57237106695811,9.42543304950252,8.61133697269066,10.0180089393608,8.66189535267087,9.82325216598595,8.64466824195428,9.20875075697484,8.7538782066835,8.99719471275212,8.74526554120692,9.42435060176896,420.22351857814,426.248485005627,425.17223053956,420.096642622609,421.084738134073,425.931784757843,425.033326866332,426.11477977392,426.0956167881,426.214251838024,425.702860986366,426.682538717359,425.977142719213,2015.23167451919,2018.22920783579,2010.89734431816
4,9.75,4.60197157945617,10.6126707599105,0.544237717337769,0.526760667020616,-0.00724679605994297,0.529277644293489,63.9890478110183,6.23305079049226,0.958117103584883,303.572917858746,19.2749856406393,1.71849437984946,3.85,1.11,0.56,9.8423,9.88275,9.66455,9.5432,10.581775,11.323075,12.359675,97.743415,86.1125,6.2494,15.53,16.595,19.25,19.075,13.36,314.275,738.42,726.475,744.5025,92.9625,340.8,386.5,362.15,391.25,1435.605,1485.265,1447.98,961.225,665.935,776.92,95.7425,887.83,355.105,753.705,8.5855,7.79,7.022,6.5995,6.5865,6.091,5.81925,6.5095,8.6555,7.6685,6.702,6.4605,6.4835,6.866,6.8005,6.353,5.889,5.61125,5.7405,7.207,6.657,6.4395,6.1335,5.767,4.78,5.781,8.8035,7.458,6.414,6.304,6.084,6.057,5.695,5.9465,0.85625,2.945,1.176,530.93,9.07617766376347,8.52913074754844,8.93333417857238,8.51721813043166,8.98461547835738,8.54589332246254,8.89155750040344,8.61021532733335,9.39993375099752,8.57063060539485,9.2834337785918,8.88252511511286,9.26149555507608,419.750209927349,425.896252939155,424.899201470654,419.840634144222,422.303516294072,425.757920103221,425.867482234079,426.098027053298,425.356752128853,426.061782829849,425.923187303154,426.655777608775,425.181767119393,2014.74460467187,2012.90954699528,2011.10432672673
