DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
6,18.75,392.48025,13.57,398.6655,13.8455,1968.6095,393.689,13.585,390.62,14.813,1970.33375,393.38,13.6245,396.95825,14.0925,1970.633,392.926,13.878,401.818,13.079,1970.49525,397.80175,13.931,395.0305,13.7335,1966.226,413.0455,15.59475,410.7015,17.19975,1937.03125,1.909,16.531,0.131,392.9865,12.538,-1.7615,0.358166666666667,-1.414,16.691,-4.50733333333333,0.313,-22.95625,-13.253,0.622,1.58,0.6725,0.32,0.33,0.115,15.552,15.5475,15.3505,15.37225,15.322,15.87975,14.759,88.2795,58.32,4.054,16.015,15.87,15.88,15.855,16.13,36.05,43.9575,46.55,6.955,323.8,395.225,-13.495,394.2,395.025,92.9,81.84,82.9625,32.9475,10.8075,1.23,4.18,2.885,1.7425,4.79,14.82175,14.41625,13.705,12.84225,13.23475,12.4025,12.07475,11.337,11.7535,15.386,14.912,14.4335,13.0425,12.976,12.30425,11.9055,11.1185,11.1655,14.281,13.68325,12.9945,12.51275,11.9255,12.28325,11.31625,10.9505,11.2815,16.3685,15.90275,14.747,13.975,12.9825,12.657,12.2615,12.1315,12.093,15.427,15.3085,13.989,13.33,12.728,12.712,11.29,5.452,5.399,12.833
6,19.25,395.1315,13.1065,400.46,13.9395,1969.27775,394.9535,13.821,393.077,15.73,1971.493,394.895,13.852,394.04025,16.0285,1969.444,395.607,13.8045,403.542,12.774625,1981.6745,398.734,13.9915,399.041,13.617,1972.29,417.553,15.244,415.064,15.33025,1949.89925,1.964,15.972,0.153,394.72525,12.12575,0.74525,0.458833333333333,0.695,8.4915,-5.27666666666667,0.257,-35.85225,-14.39125,0.528,1.55,0.64,0.31,0.335,0.11,14.926,14.949,14.867,14.866,14.852,15.061,14.3095,88.2845,60.72,2.935,15.35,15.33,15.36,15.38,15.5375,15.825,13.4775,17.25,2.63,323.4,392.775,-57.815,391.7,391.8,33.96,29.05,31.33,13.6225,4.14,0.58,1.7,1.33,0.78,2.16,14.675,14.341,13.7035,12.842,13.2355,12.399,12.0775,11.337,11.7515,15.19825,14.7885,14.4005,13.049,12.984,12.308,11.925,11.11525,11.1625,14.205,13.591,12.988,12.514,11.924,12.277,11.3155,10.95375,11.28425,16.08475,15.7525,14.70775,13.9835,12.99275,12.656,12.26125,12.13225,12.09075,15.272,15.16,13.986,13.346,12.7335,12.7165,11.29275,4.3005,4.48175,11.993
6,19.75,396.844,13.323,403.125,13.923,1969.2245,396.815,13.2315,392.47525,14.75725,1976.12475,396.998,13.5305,399.10825,14.1625,1971.143,397.6125,13.81575,405.266,12.47025,1971.39575,403.895,13.904,399.835,14.811,1967,422.64625,14.7445,419.27025,16.30825,1948.42475,2.058,15.656,0.164,395.358,12.4805,1.5675,0.5595,2.804,4.791,-6.046,0.231,-38.1195,-12.2535,0.537,1.6,0.59,0.3075,0.36,0.11,14.698,14.65875,14.545,14.441,14.35275,14.7385,13.982,88.29975,63.77,2.52675,14.77,14.93,14.91,15.03,15.065,2.7,-0.47,3.825,0.69,319.3,389.1,-82.29,388.9,389.25,5,3.97,4.335,1.93,0.64,-0.03,0.36,0.22,0.1,0.37,14.511,14.284,13.696,12.851,13.241,12.397,12.064,11.337,11.74825,14.9835,14.6765,14.371,13.0535,12.993,12.31125,11.8955,11.1135,11.1635,14.038,13.576,12.975,12.525,11.924,12.2775,11.314,10.95625,11.28625,15.85325,15.5285,14.685,13.98975,13.00475,12.655,12.261,12.1345,12.0915,15.04475,14.99725,13.979,13.3565,12.7385,12.7255,11.289,3.25625,3.63675,10.4945
6,20.25,395.389,13.5405,403.767,13.707,1974.0175,395.435,13.615,395.92275,14.2475,1975.0665,396.41,13.787,398.04175,14.7445,1969.89925,397.816,13.9275,409.67875,12.2295,1977,405.614,14.061,405.405,13.876,1969.53125,425.362,14.5955,425.118,14.825,1952.5345,2.103,15.689,0.159,396.035,12.558,1.732,-0.285,1.852,2.26325,-4.389,0.264,-42.53375,-7.6735,0.565,1.7175,0.62,0.31,0.38,0.12,14.414,14.45725,14.309,14.135,14.024,14.22425,13.59325,88.30675,65.74,2.13025,14.54,14.62,14.44,14.73,14.715,0.1,-4.5,1,0.34,318.7,388.075,-86.0625,387.5,387.85,0,0.025,0.01,-0.05,-0.4,-0.33,0.07,-0.04,-0.095,0.09,14.383,14.202,13.662,12.86,13.243,12.3975,12.068,11.337,11.74775,14.8155,14.617,14.3525,13.056,13.00225,12.31525,11.8975,11.1135,11.1655,13.902,13.495,12.948,12.534,11.924,12.2785,11.3125,10.9595,11.28825,15.5555,15.3325,14.663,13.99225,13.014,12.655,12.2645,12.13625,12.0925,14.8095,14.87225,13.97675,13.37425,12.74225,12.731,11.293,2.39,2.683,7.109
6,20.75,395.80725,13.32,404.022,14.37475,1973.55675,395.48075,13.556,396.008,15.0155,1977.526,396.339,13.284,400.957,13.866,1973.096,398.8215,13.89725,410.0025,11.9975,1976.093,408.435,14.1275,404.927,15.6495,1973.818,428.192,14.60325,420.66725,16.80125,1947.2565,2.113,15.409,0.156,396.122,12.803,1.9625,-0.4575,1.913,1.3225,-5.1325,0.264,-45.27925,-6.447,0.583,1.7125,0.6,0.33,0.38,0.12,14.184,14.4155,14.261,14.1055,13.9345,13.939,13.202,88.32425,66.86,2.25675,14.23,14.19,14.1,14.38,14.47,0,-4.52,0.9,0.31,316.9,387.35,-85.8975,385.7,386.2,-0.08,-0.1,-0.1275,-0.09,-0.41,-0.34,0.05,-0.05,-0.11,0.07,14.24,14.068,13.633,12.869,13.253,12.4095,12.071,11.337,11.744,14.64125,14.47525,14.32375,13.0565,13.0115,12.319,11.90025,11.115,11.1665,13.797,13.414,12.937,12.542,11.9385,12.277,11.31325,10.96125,11.29075,15.30575,15.167,14.63875,13.9895,13.018,12.655,12.26475,12.13725,12.094,14.6165,14.7645,13.96225,13.39075,12.749,12.7335,11.297,1.092,1.8985,4.182
6,21.25,397.434,13.494,404.27875,13.73,1972.852,397.4925,13.4665,397.9975,14.835,1978,398.554,13.3405,398.34975,15.54075,1974.1475,398.898,13.6855,411.042,12.198,1976.25025,407.315,13.638,407.901,13.338,1974.9,424.237,14.513,423.573,14.702,1954.916,2.132,15.037,0.145,397.0615,12.359,1.781,-0.5715,1.423,1.6675,-6.715,0.27,-43.253,-5.478,0.59,1.68,0.62,0.33,0.38,0.12,14.084,14.16325,14.014,13.926,13.74725,13.644,12.9475,88.35125,67.5325,2.075,14.19,13.99,13.78,14.12,14.205,0,-4.39,0.8,0.3,318.7,386.3,-85.77,385,385.15,-0.09,-0.11,-0.13,-0.09,-0.41,-0.34,0.05,-0.06,-0.11,0.07,14.098,13.991,13.595,12.875,13.2615,12.4505,12.075,11.337,11.745,14.4685,14.39,14.292,13.057,13.02075,12.32275,11.90225,11.11775,11.16825,13.685,13.338,12.915,12.548,11.942,12.2745,11.31475,10.95975,11.29275,15.04325,15.01,14.6095,13.992,13.0185,12.656,12.26475,12.1385,12.095,14.3825,14.67225,13.938,13.41325,12.75575,12.737,11.3,0.427,1.43525,3.0315
6,21.75,397.74025,13.83775,406.414,14.9845,1971.473,398.19675,13.90425,399.20125,15.11725,1977.41,398.0615,13.947,401.07,14.245,1977.084,399.5895,13.862,411.143,12.062,1978.243,410.72675,13.91,405.234,15.64,1974.364,427.9955,14.4675,420.78225,16.9105,1948.78925,2.117,15.041,0.15525,397.495,12.638,1.939,-0.362,1.59075,2.4965,-4.257,0.25475,-44.69025,-5.01775,0.60025,1.68,0.59,0.33,0.395,0.12,13.918,14.1255,13.813,13.713,13.68325,13.52275,12.857,88.3585,67.55,1.872,13.96,13.79,13.55,13.98,14.03,0,-4.47,0.8,0.2,314.4,385.5,-86.33,383.8,383.875,-0.09,-0.11,-0.135,-0.09,-0.4,-0.35,0.05,-0.06,-0.12,0.07,13.989,13.923,13.586,12.881,13.2605,12.4485,12.078,11.338,11.745,14.3075,14.29475,14.26575,13.057,13.03075,12.3265,11.90425,11.123,11.17,13.59775,13.25675,12.9005,12.54225,11.9365,12.26975,11.31725,10.95875,11.2955,14.83575,14.869,14.5795,13.992,13.018,12.667,12.26525,12.141,12.09575,14.23875,14.6285,13.9235,13.42875,12.761,12.732,11.304,-0.24675,0.95675,2.936
6,22.25,397.08825,13.5935,405.347,14.089,1971.7835,396.726,13.6475,397.5745,14.905,1976.3635,398.19925,13.533,399.5225,15.0385,1976.133,399.193,13.6455,409.342,14.245,1977.8395,410.815,13.80375,409.298,13.56875,1974.256,428.56925,14.328,430.58175,14.84725,1958.2915,2.317,14.974,0.1455,398.347,12.749,2.03675,-0.718,1.60725,0.4985,-4.826,0.2715,-50.11075,-4.42375,0.58825,1.7475,0.67,0.3275,0.3775,0.12,13.858,13.981,13.775,13.731,13.5495,13.2265,12.6515,88.35775,68.195,1.773,13.75,13.65,13.46,13.89,13.855,0,-4.46,0.8,0.18,312.7,385,-87.1,382.6,383.2,-0.08,-0.105,-0.13,-0.09,-0.4,-0.35,0.05,-0.06,-0.1275,0.07,13.865,13.846,13.521,12.881,13.263,12.445,12.082,11.3415,11.74975,14.213,14.1695,14.25475,13.056,13.039,12.33025,11.90625,11.122,11.172,13.52325,13.20875,12.88475,12.547,11.92275,12.272,11.32025,10.9575,11.2975,14.7025,14.719,14.55125,13.99625,13.01525,12.679,12.2655,12.14325,12.097,14.13975,14.5125,13.89975,13.442,12.76675,12.72575,11.309,-0.506,0.2085,1.617
6,22.75,398,13.565,405.60425,14.3455,1967.8885,399.613,13.657,397.651,14.4735,1974.16475,398.978,13.783,400.861,14.337,1973.87625,398.916,13.603,409.423,14.322,1980.794,407.104,13.68,404.3935,15.4105,1973.6135,425.4285,14.287,419.484,16.422,1951.051,2.302,14.904,0.148,398.024,12.72825,1.59925,-0.613,1.81225,0.873,-4.565,0.293,-48.293,-5.058,0.613,1.8525,0.63,0.3575,0.41,0.13,13.839,13.89325,13.636,13.632,13.38325,13.024,12.471,88.35475,69.54,1.7125,13.69,13.49,13.38,13.73,13.775,0,-4.435,0.8,0.19,311.8,384.5,-85.9175,381.75,382.475,-0.08,-0.1,-0.135,-0.09,-0.4,-0.35,0.05,-0.07,-0.13,0.06,13.767,13.768,13.453,12.875,13.274,12.4525,12.085,11.338,11.75075,14.172,14.1165,14.2435,13.054,13.043,12.33425,11.909,11.123,11.173,13.4365,13.18325,12.873,12.551,11.92325,12.27025,11.32275,10.95625,11.30025,14.6015,14.598,14.515,14.00275,13.01875,12.691,12.26675,12.14575,12.097,14.051,14.3945,13.87475,13.4515,12.7715,12.724,11.312,-0.9315,-0.4995,0.51
6,23.25,399.376,13.457,404.94,14.61875,1977.648,399.5345,13.516,397.6105,15.12,1973.38175,400.409,13.3215,399.378,15.381,1973.62975,401.6825,13.166,409.835,12.544,1975.55525,407.626,13.427,405.50575,13.54075,1972.4475,426.5265,14.3295,421.032,14.803,1960.28325,2.1845,14.73675,0.15275,398.56,12.54875,1.4225,-0.848,1.41575,0.668,-4.339,0.2665,-46.54925,-4.575,0.625,1.74,0.66,0.34,0.38,0.13,13.591,13.545,13.495,13.483,13.1645,12.844,12.3745,88.348,68.985,1.698,13.54,13.4,13.2,13.68,13.7125,0,-4.44,0.8,0.15,311.8,384,-84.8,379.65,382.175,-0.08,-0.11,-0.14,-0.09,-0.4,-0.35,0.05,-0.07,-0.13,0.06,13.691,13.715,13.443,12.869,13.276,12.4365,12.089,11.339,11.751,14.09475,14.09775,14.2215,13.0565,13.04775,12.33825,11.91125,11.1305,11.17475,13.36625,13.14575,12.852,12.5445,11.9245,12.269,11.326,10.95525,11.30225,14.452,14.4765,14.4805,14.01025,13.02425,12.704,12.268,12.14825,12.094,13.94225,14.29175,13.8495,13.45875,12.777,12.72875,11.312,-1.367,-0.632,-0.53375
6,23.75,399.78625,12.84475,406.824,13.315,1971.86,400.153,12.9935,395.76925,13.25325,1975.0335,400.293,12.97,401.20325,12.65975,1977.4845,400.82075,12.943,408.21625,12.07975,1981.33975,406.79675,13.2885,406.6725,14.336,1971.383,423.19875,14.179,420.4395,15.82925,1945.268,2.234,14.689,0.147,398.09525,12.50225,1.64525,-0.4275,1.73625,-1.03225,-4.18625,0.253,-48.85375,-4.321,0.605,1.7175,0.6275,0.33,0.38,0.12,13.571,13.54625,13.4525,13.4425,12.9865,12.739,12.38775,88.355,69.35,1.896,13.3275,13.37,13.1625,13.54,13.6425,0,-4.44,0.8,0.17,315.3,383.65,-84.2725,379.5,381.475,-0.09,-0.11,-0.14,-0.09,-0.4,-0.35,0.05,-0.07,-0.13,0.06,13.6755,13.68525,13.522,12.88375,13.2685,12.479,12.09575,11.34175,11.752,14.059,14.09,14.22,13.07825,13.087,12.343,11.917,11.1315,11.187,13.3235,13.1405,12.8265,12.566,11.948,12.269,11.364,10.981,11.304,14.278,14.39275,14.461,14.015,13.029,12.72125,12.294,12.159,12.096,13.879,14.2175,13.838,13.473,12.792,12.73375,11.321,-1.911,-0.8095,-1.6125
7,0.25,395.141,18.788,402.7615,19.5625,1942.06425,394.441,18.736,398.04225,19.68825,1941.061,395.154,18.818,396.9695,19.6005,1949.713,399.678,18.723,414.91825,19.69625,1940.981,412.542,18.9085,408.92875,19.893,1935.5145,444.686,19.21525,427.8265,20.0115,1916.526,2.0705,18.71125,0.14675,392.943,19.169,1.4265,-1.208,1.1875,-6.07075,-4.9415,0.21325,-41.42825,-4.614,0.55175,1.6,0.47,0.29,0.35,0.09,17.17675,17.21275,16.986,16.8435,16.5385,16.062,15.6555,88.6195,79.67,1.327,16.5625,16.37,16.285,16.49,16.755,0,-4.05,0.8,0.24,332,400.9,-80.13,399.3,399.475,-0.08,-0.11,-0.0425,-0.04,-0.24,-0.5375,0.105,-0.07,-0.08,0.09,16.433,16.338,15.85475,15.082,15.23625,14.4625,13.902,12.9555,13.35825,16.745,16.573,16.617,16.00725,15.187,14.3505,13.696,12.887,12.698,15.88075,15.511,15.092,14.663,13.824,13.971,13.0795,12.62125,12.70825,16.855,16.9895,16.699,16.00125,15.198,14.81425,14.5175,14.041,13.917,16.54,16.801,16.159,15.7125,14.685,14.367,13.063,-0.54525,0.926,1.9135
7,0.75,395.872,18.5895,403.48975,19.32325,1940.116,395.6835,18.544,397.75075,19.164,1940.53125,395.558,18.62,400.57425,19.54325,1950.429,398.692,18.761,417.845,20.7435,1941.56225,413.199,18.781,408.501,19.866,1938.76525,445.2475,19.028,430.198,19.576,1918.4755,2.014,18.4695,0.16,392.4235,18.9925,1.2095,-1.2395,0.96375,-5.76325,-4.56725,0.1935,-42.349,-3.57725,0.499,1.51,0.45,0.2725,0.33,0.09,17.01675,17.083,16.88,16.7645,16.266,15.87875,15.4685,88.613,79.5475,1.1315,16.4675,16.21,16.1525,16.3775,16.5825,0,-4.13,0.7,0.28,331.2,400,-80.18,397.975,398.05,-0.075,-0.11,-0.085,-0.04,-0.24,-0.5375,0.115,-0.07,-0.09,0.09,16.37975,16.2885,15.823,15.079,15.26325,14.46375,13.8895,12.948,13.353,16.6745,16.519,16.566,16.001,15.19,14.3515,13.69475,12.888,12.699,15.832,15.47375,15.08025,14.661,13.828,13.97025,13.07,12.62375,12.675,16.804,16.893,16.66725,15.99,15.20075,14.81,14.43725,14.043,13.919,16.486,16.72,16.13,15.701,14.6875,14.372,13.05825,-0.877,0.6315,1.783
7,1.25,396.0435,18.443,403.8285,18.3395,1941.955,396.5845,18.394,398.508,19.821,1938.1475,396.616,18.362,397.968,19.7495,1951.69475,398.88775,18.3955,415.50575,19.49575,1939.267,411.5875,18.60825,408.49675,20.0055,1930.619,444.1155,18.9045,424.35325,20.0395,1914.63275,2.057,18.34275,0.1465,392.726,18.8865,1.454,-0.3185,2.3295,-4.491,-5.10225,0.21225,-44.0825,-3.663,0.485,1.46,0.4625,0.28,0.35,0.09,16.852,16.957,16.84125,16.66,16.17275,15.7155,15.3835,88.60025,79.5025,1.0775,16.34,16.1375,16.03,16.25,16.485,0,-4.1175,0.8,0.2225,331.625,399.425,-80.3875,397.55,397.45,-0.08,-0.11,-0.02,-0.05,-0.24,-0.54,0.1,-0.0775,-0.09,0.09,16.33475,16.23425,15.80425,15.075,15.251,14.46825,13.89975,12.9685,13.3695,16.623,16.466,16.5295,15.995,15.19475,14.353,13.7055,12.89,12.7045,15.76325,15.4305,15.0665,14.6655,13.8315,13.972,13.094,12.62725,12.7135,16.7265,16.843,16.63425,15.98775,15.20675,14.8415,14.45275,14.04525,13.922,16.42725,16.675,16.09575,15.698,14.693,14.3775,13.0685,-0.477,0.405,1.4095
7,1.75,395.481,18.778,404.3585,18.669,1940.26675,395.45625,18.77425,400.04025,19.9185,1939.675,395.60625,18.722,400.763,20.045,1949.72,397.691,18.7325,423.017,20.245,1941.2115,411.8925,18.568,408.9745,19.558,1932.90375,444.48875,18.811,427.236,19.497,1917.61325,2.127,18.289,0.145,392.5845,18.83625,1.496,-1.043,1.7925,-4.14475,-3.09575,0.209,-42.10425,-3.826,0.489,1.5075,0.425,0.27,0.37,0.09,16.762,16.908,16.698,16.575,16.032,15.647,15.2945,88.57825,80.025,1.1465,16.38,16.135,15.94,16.17,16.38,0,-4.085,0.7,0.16,330.825,399.125,-79.97,397.3,397.5,-0.0725,-0.12,-0.03,-0.04,-0.24,-0.535,0.1075,-0.08,-0.09,0.09,16.26675,16.17725,15.7745,15.0745,15.255,14.46825,13.911,12.9705,13.371,16.5705,16.4205,16.50075,15.987,15.19825,14.3545,13.7075,12.89425,12.7055,15.72425,15.4115,15.054,14.66325,13.835,13.973,13.095,12.639,12.7155,16.65225,16.786,16.59525,15.98225,15.208,14.8455,14.471,14.04725,13.924,16.374,16.6295,16.0585,15.69475,14.70025,14.387,13.06925,-0.92975,0.0205,0.967
7,2.25,396.255,18.995,402.961,19.456,1942.882,396.91925,18.92725,397.9265,19.5425,1942.38175,397.114,18.793,396.04925,19.82,1947.18375,398.83525,18.7665,412.7655,20.159,1943.539,411.785,18.436,410.425,20.2145,1931.918,442.46475,18.7415,428.477,19.7225,1915.1005,2.055,18.219,0.132,392.702,18.8445,1.4295,-0.204,2.08475,-5.89,-3.21925,0.206,-36.98225,-3.6505,0.477,1.51,0.4225,0.27,0.3625,0.09,16.7395,16.8405,16.561,16.463,16.01275,15.66325,15.146,88.564,80.5,0.8745,16.4525,16.03,15.92,16.07,16.33,0,-3.99,0.8,0.14,330.8,399.7,-79.46,396.8,396.775,-0.07,-0.12,-0.0525,-0.05,-0.24,-0.5375,0.105,-0.08,-0.09,0.09,16.2285,16.149,15.75375,15.0685,15.2585,14.4685,13.91775,12.96325,13.373,16.5225,16.3825,16.47675,15.98125,15.2005,14.356,13.703,12.89625,12.702,15.6875,15.358,15.04075,14.654,13.83725,13.976,13.0845,12.6415,12.683,16.584,16.7225,16.556,15.971,15.207,14.8325,14.5005,14.049,13.9235,16.309,16.572,16.04575,15.6895,14.7035,14.38375,13.069,-1.31775,-0.43425,0.649
7,2.75,396.68075,18.92575,403.891,19.157,1944.6765,396.673,18.597,399.075,19.4775,1941.5745,396.99,18.817,399.358,20.155,1943.75,399.89225,18.5885,417.5725,19.0615,1940.71575,411.5555,18.571,408.689,19.406,1934.625,444.5325,18.8275,425.3045,20.105,1925.4135,2.052,18.048,0.136,393.009,18.983,1.63725,-0.529,1.344,-7.077,-4.2015,0.197,-38.70175,-3.357,0.488,1.52,0.4125,0.28,0.3625,0.1,16.6095,16.7295,16.426,16.30875,15.814,15.4405,15.1435,88.55075,79.555,0.7475,16.13,15.98,15.93,16.125,16.255,0,-3.98,0.8,0.1,331.6,399.1,-79.37,396.025,396.3,-0.075,-0.11,-0.09,-0.04,-0.24,-0.5375,0.105,-0.08,-0.09,0.08,16.184,16.097,15.726,15.059,15.2615,14.469,13.917,12.965,13.369,16.486,16.34,16.4525,15.97425,15.2,14.3565,13.704,12.89475,12.703,15.633,15.32925,15.02,14.65,13.839,13.981,13.08575,12.63725,12.686,16.5005,16.665,16.521,15.967,15.208,14.838,14.584,14.04975,13.93025,16.27475,16.509,16.006,15.6865,14.703,14.3845,13.069,-1.39475,0.0725,0.60575
7,3.25,397.213,19.09125,403.4955,19.495,1940.083,397.025,19.044,399.307,19.958,1936.529,397.555,18.912,397.667,20.08825,1950.781,399.928,18.92875,413.8405,20.286,1940.944,411.759,18.7935,406.857,20.585,1931.4545,444.021,18.9335,431.382,19.389,1917.692,2.183,17.9125,0.12,393.0395,18.858,1.42225,-0.928,1.9535,-4.6405,-5.94425,0.20225,-38.72225,-3.539,0.4975,1.6575,0.435,0.29,0.38,0.1,16.566,16.501,16.4335,16.143,15.792,15.437,14.964,88.541,80.105,0.6805,16.12,15.91,15.85,16.08,16.175,0,-3.99,0.7,0.1025,332.45,398.45,-80.0975,395.1,395.8,-0.08,-0.11,-0.1,-0.04,-0.24,-0.54,0.1,-0.08,-0.095,0.09,16.15175,16.0835,15.70125,15.054,15.2615,14.46975,13.92325,12.9755,13.377,16.443,16.31475,16.43425,15.969,15.2015,14.35975,13.7125,12.898,12.70825,15.60825,15.29975,15.01125,14.6525,13.838,13.985,13.0985,12.647,12.7235,16.47175,16.604,16.488,15.96325,15.20925,14.8585,14.532,14.051,13.933,16.21225,16.4705,15.97325,15.683,14.7045,14.387,13.07125,-1.296,-0.15875,0.3665
7,3.75,397.61675,19.04,403.29825,19.10125,1941.538,396.695,19.107,398.263,19.24,1939.346,396.9625,18.685,400.3695,19.24825,1939.8995,399.54075,18.881,415.134,19.077,1938.60475,414.82025,18.88175,407.642,19.38,1933,441.847,18.9325,425.344,19.98675,1918.346,2.062,17.8625,0.131,392.762,18.7125,1.338,-0.707,2.36725,-5.6495,-4.204,0.1985,-40.87475,-3.715,0.485,1.56,0.41,0.29,0.365,0.1,16.39175,16.318,16.2885,16.00825,15.6735,15.333,15.036,88.55,81.36,0.819,16.0625,15.86,15.8275,16.0275,16.1025,0,-3.98,0.8,0.14,332.2,397.1,-79.1,394.725,395.55,-0.08,-0.11,-0.1225,-0.05,-0.24,-0.545,0.095,-0.07,-0.09,0.0875,16.136,16.043,15.673,15.045,15.25725,14.47125,13.923,12.9695,13.379,16.4045,16.2785,16.416,15.95775,15.2,14.3585,13.708,12.8975,12.705,15.565,15.269,15,14.64,13.834,13.988,13.08775,12.64375,12.7265,16.423,16.55325,16.453,15.952,15.208,14.848,14.53325,14.052,13.935,16.221,16.442,15.936,15.6755,14.702,14.386,13.069,-1.18075,-0.7635,0.4285
7,4.25,396.49375,19.036,402.07025,18.9155,1939.237,396.807,18.96,399.93225,20.0285,1939.302,397.2035,19.02225,398.527,20.29425,1958.91325,400.2245,18.983,422.778,19.143,1941.1825,412.32925,18.85775,406.0365,19.105,1930.178,438.2965,18.85025,434.03325,18.86625,1918.18775,1.90575,17.65075,0.13225,393.34725,18.49925,1.4585,-0.82675,2.421,-4.388,-3.799,0.19075,-36.794,-3.0735,0.47825,1.615,0.415,0.28,0.36,0.09,16.347,16.302,16.26075,15.967,15.644,15.215,14.9125,88.5515,80.74,0.7625,15.98,15.7925,15.73,15.97,16.135,0,-3.91,0.7,0.0825,331.75,396.625,-78.0875,394.6,395.6,-0.08,-0.11,-0.09,-0.05,-0.24,-0.54,0.0975,-0.08,-0.09,0.08,16.06475,16.00825,15.642,15.0345,15.26,14.47225,13.9295,12.98,13.37575,16.33675,16.23475,16.397,15.955,15.20225,14.3615,13.715,12.90275,12.71,15.55,15.249,14.98425,14.64375,13.834,13.992,13.1015,12.6525,12.72925,16.34075,16.469,16.423,15.94075,15.21275,14.865,14.556,14.05525,13.93825,16.15475,16.377,15.9135,15.66125,14.696,14.388,13.07175,-0.98425,-0.7825,0.552
7,4.75,396.87,18.8525,403.07625,19.11225,1939.0065,396.976,18.859,397.856,19.12225,1940.8005,397.91175,18.78425,398.6015,19.243,1943.2925,400.22225,18.89325,419.481,19.8405,1941.90775,412.60875,18.771,408.52775,19.469,1938.87,437.93575,18.904,419.642,19.431,1915.28125,1.86825,17.67,0.115,393.47475,18.639,1.118,-0.739,2.229,-2.629,-4.36425,0.1805,-37.174,-2.463,0.489,1.6025,0.43,0.3,0.36,0.09,16.31,16.2855,16.17375,15.988,15.535,15.194,14.79425,88.5585,80.875,0.729,15.92,15.6525,15.63,15.93,16.06,0,-3.4975,0.8,0.065,332.125,396.625,-79.2875,393.8,395.7,0.08,0.0625,0.09,0.11,-0.17,-0.53,0.11,-0.0775,-0.09,0.1,16.0285,15.965,15.61975,15.02525,15.263,14.4705,13.93225,12.9815,13.3775,16.31775,16.1965,16.3685,15.947,15.2025,14.3635,13.7165,12.90475,12.71075,15.52275,15.22225,14.97225,14.64075,13.832,13.995,13.1025,12.655,12.73225,16.2795,16.429,16.401,15.93225,15.21425,14.8675,14.567,14.05725,13.941,16.09925,16.339,15.89575,15.6455,14.6885,14.392,13.07225,-1.186,-0.79,-0.00925
