DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,8.75,430.498,14.4605,422.0145,14.21725,2093.125,430.18025,14.416,423.7,13.365,2108.891,430.0285,14.5345,423.19325,14.19,2110.29175,429.6915,14.4855,420.96875,13.03075,2095.64625,429.8335,14.59,420.975,14.289,2090.516,430.2445,14.6035,423.19425,14.3005,2081.8955,3.317,28.674,0.469,424.34325,13.65525,-0.998,0.5385,-0.68275,60.52425,14.181,0.473,229.689,19.05225,1.032,3.11,2.91,2.245,1.58,0.67,27.24325,27.49975,27.479,27.577,28.145,29.052,31.66,96.775,47.2,23.89475,34.17,33.96,38.97,42.6,31.2125,119.775,762.28,734.65,722.14,103.92,368.675,502.8,522.1925,442.65,498.25,1512.8725,1479.605,1478.54,1483.945,1417.32,1405.145,116.135,31.545,222.6825,219.1,23.333,23.32925,22.515,32.154,29.636,28.549,28.242,27.871,27.561,24.428,23.175,21.18,26.99975,26.65125,26.76025,26.7765,26.0475,24.34,23.0645,22.136,20.84825,30.015,28.24,26.045,24.963,23.91,22.815,21.673,20.84675,19.583,29.53,28.289,26.668,27.254,27.219,23.731,22.813,20.79425,2.977,6.353,9.642
6,9.25,430.17075,14.58925,422.031,14.127,2100.304,430.01975,14.64475,423.674,13.499,2107.286,430.007,14.6205,424.197,14.1015,2094.155,429.453,14.723,421.2345,13.25675,2103.484,429.85525,14.81075,420.349,14.682,2128.7055,429.694,14.924,424.979,14.1605,2116.201,3.295,29.26675,0.535,424.34025,13.77975,-0.86875,0.13425,-0.693,73.8705,10.66,0.48525,261.8325,22.8595,1.12825,3.11,2.9575,2.245,1.6225,0.69,27.8535,28.104,28.068,28.1785,28.971,30.05875,32.423,96.776,45.745,24.6835,36.68,34.2175,40.285,45,30.9075,120.575,839.285,819.6,798.72,114.945,370.35,512.925,582.685,445.1,496.8,1681.9625,1628.9675,1643.04,1633.445,1551.955,1493.1175,128.2175,34.8575,481.535,444.815,23.89425,23.586,22.646,34.791,31.656,29.108,28.43,27.883,27.63175,24.453,23.186,21.196,27.78625,27.3075,26.88125,26.7255,26.044,24.326,23.0795,22.1215,20.8865,32.50525,29.8925,26.58575,25.0485,23.8925,22.803,21.67425,20.84925,19.5775,30.11875,29.10375,26.845,27.2365,27.20225,23.77325,22.818,20.799,3.433,5.99,11.2345
6,9.75,429.621,14.527,420.949,14.64025,2103.6365,429.609,14.6325,422.4055,13.29,2134.60125,429.71525,14.70825,421.865,13.47375,2141.673,429.77175,14.686,421.2885,12.904,2137.375,429.576,14.76,420.6155,14.72,2121.83725,429.277,14.896,422.101,14.855,2110.4205,3.191,29.828,0.555,423.75675,13.8205,-0.91675,-0.08,-1.323,83.141,6.084,0.499,292.89425,23.1945,1.176,3.12,2.9475,2.22,1.59,0.7,28.5085,28.8365,28.8005,28.93,29.8075,30.8295,33.211,96.787,44.1175,25.983,40.57,38.0125,44.2625,48.17,34.5,127.875,905.2625,886.05,864.65,123.825,372.75,523.5,635.105,451.625,527.2,1824.42,1764.9825,1797.29,1736.6125,1688.655,1595.3825,138.495,50.245,1041.65,523.42,24.191,23.81675,22.722,37.636,33.393,29.593,28.47,27.851,27.6185,24.452,23.189,21.197,28.598,27.791,27.035,26.764,26.039,24.32825,23.09775,22.103,20.8875,34.78275,31.4025,27.10075,25.1345,23.87925,22.8,21.67675,20.85225,19.579,31.054,29.673,27.00325,27.23,27.199,23.77475,22.817,20.79775,3.9095,7.06575,15.03
6,10.25,428.462,14.351,420.911,13.555,2131.7015,428.495,14.537,422.173,12.786,2128.15875,428.3245,14.5375,422.2765,13.381,2125.17,428.056,14.939,420.309,12.568,2126.078,428.865,14.883,419.396,14.543,2158.31575,428.026,15.26225,421.75075,14.1435,2117.20775,3.264,30.763,0.602,422.858,13.57425,-0.71975,-0.1295,-1.46675,77.243,3.08775,0.489,318.3805,26.6045,1.265,3.2,3.05,2.235,1.585,0.6975,29.20275,29.662,29.60375,29.799,30.73,32.13575,34.50275,96.779,42.2775,27.237,45.4075,43.44,46.7575,50.1,37.6775,136.9,962.465,949.6,920.59,131.235,376.05,533.075,674.385,458.4,545.975,1952.395,1872.6475,1926.8775,1857.9375,1824.02,1706.5325,146.7575,133.535,578.26,1155.6175,24.644,24.035,22.75025,39.92775,35.2335,30.068,28.556,27.8185,27.62,24.447,23.18825,21.224,29.99975,28.505,27.295,26.766,26.026,24.331,23.081,22.12275,20.889,36.80975,32.8265,27.6025,25.2455,23.86725,22.797,21.67975,20.85525,19.58,33.303,30.70325,27.216,27.238,27.1795,23.77575,22.81775,20.801,4.6705,9.214,24.489
6,10.75,426.971,13.991,419.5175,13.7225,2126.556,426.8185,14.0375,420.99475,13.28675,2124.269,427.10725,14.22125,420.0375,13.6755,2115.4475,427.36875,14.25125,420.224,12.637,2122.867,426.8025,14.457,418.754,14.898,2132.9995,426.479,14.919,420.593,14.105,2105.42275,3.2105,31.44225,0.63375,421.995,13.446,-0.74225,0.046,-1.06925,86.6165,4.231,0.5185,341.39125,27.004,1.333,3.0975,2.9675,2.18,1.5425,0.6975,29.9235,30.2145,30.25075,30.4235,31.461,32.837,35.28,96.77,40.025,29.406,49.305,46.5625,48.7,51.85,37.9975,140.85,1001.0725,997.8,962.4775,137.3475,378.775,541.525,701.5225,460.8,537.6,2046.04,1953.4925,2022.0975,1942.8875,1904.7725,1798.9825,153.4325,102.72,651.3425,1306.8475,25.618,24.331,22.849,41.989,36.859,30.5285,28.571,27.791,27.63425,24.433,23.193,21.201,31.551,29.615,27.674,26.80175,26.014,24.333,23.0805,22.091,20.89,38.1135,34.0575,28.01825,25.35275,23.85925,22.79525,21.68225,20.85775,19.581,37.07,32.837,27.76,27.31325,27.16,23.77725,22.81875,20.802,5.84525,11.904,39.22625
6,11.25,426.455,13.8015,419.262,13.612,2140.00825,427.34675,14.077,422.1805,12.4555,2145.59825,426.6455,14.075,422.1445,13.643,2113.421,426.781,14.292,421.221,13.171,2115.074,426.95025,14.49025,417.0265,14.4335,2111.791,426.319,14.608,418.76025,13.438,2096.2335,3.12225,31.8,0.65325,421.6645,13.64025,-0.724,0.006,-1.131,89.6115,2.159,0.5335,354.88325,27.8205,1.36725,3.1925,2.985,2.185,1.56,0.7,30.76175,30.9795,31.04825,31.1645,32.0805,33.548,36.06,96.743,37.665,30.596,52.2225,47.755,49.85,53.52,37.11,153.475,1026.72,1026.9,986.52,142.0225,381.25,550.25,719.95,463,537.275,2096.6525,2003.87,2084.3075,1992.9975,1960.48,1904.705,158.2275,149.125,393.9875,1329.805,26.55875,24.902,22.91425,43.747,38.529,31.13525,28.73,27.782,27.6215,24.451,23.195,21.203,32.05025,30.24275,27.87875,26.8705,26.001,24.33575,23.08075,22.12175,20.8915,37.53425,34.3475,28.22925,25.4145,23.85575,22.79125,21.68525,20.86075,19.583,40.515,35.215,28.512,27.41125,27.13675,23.778,22.8195,20.803,7.0245,12.6145,52.35525
6,11.75,425.533,14.0805,418.821,13.4805,2110.8775,426.396,13.822,420.309,12.844,2105.5,426.17875,14.06125,419.9265,13.327,2114.505,425.7015,14.246,420.29075,12.9265,2114.25775,425.97,14.3005,418.1115,14.24325,2112.8,425.8325,14.646,420.103,13.734,2096.4755,3.163,32.37975,0.67775,421.106,13.383,-0.506,-0.055,-1.14625,82.93025,4.4745,0.54175,385.149,25.548,1.43025,3.33,3.09,2.15,1.545,0.7,31.26,31.473,31.545,31.71,32.6065,34.53775,36.82175,96.736,36.58,32.838,54.64,49.01,50.835,54.83,36.57,156.1,1041.6475,1037.3,1005.21,145.81,385.2,561.2,729.11,465.1,533,2139.97,2030.765,2120.18,2027.89,1996.015,1943.8875,160.5,78.62,683.13,1366.89,27.005,25.314,23.036,45.41425,40.23725,31.74425,28.83375,27.77625,27.622,24.45125,23.198,21.213,32.253,30.486,28.021,26.928,25.987,24.3375,23.092,22.066,20.893,36.523,34.1345,28.364,25.4665,23.866,22.8105,21.68875,20.86375,19.591,43.379,37.583,29.41075,27.5405,27.128,23.77975,22.821,20.8135,8.09425,13.4085,60.979
6,12.25,425.052,13.987,418.672,13.653,2107.40925,425.028,14.071,419.868,11.907,2101.1705,425.073,13.9175,419.4665,12.299,2085.23425,424.71,13.978,418.854,12.35775,2091.4,424.78025,14.0735,415.81175,14.35475,2103.46275,424.8935,14.401,419.855,13.383,2098.244,3.29,33.135,0.67,420.233,13.35325,-0.571,-0.078,-0.56275,74.713,4.695,0.55,370.636,18.101,1.477,3.42,3.13,2.2225,1.55,0.69,31.7025,31.9305,31.999,32.191,33.0675,35.04575,37.3175,96.706,35.325,34.20825,55.46,49.82,50.8175,55.67,37.64,152.95,1041.7075,1043.3,1004.465,145.69,386.9,563.1,727.015,467.05,542.1,2127.94,2026.3275,2124.885,2014.14,1991.56,1917.5925,158.985,103.2225,685.68,1409.94,27.42725,25.64625,23.11675,47.0555,41.56175,32.36925,28.9335,27.758,27.63425,24.451,23.2,21.1985,32.204,30.57525,28.117,26.99425,26,24.3375,23.10975,22.0875,20.89525,36.3885,34.017,28.452,25.57625,23.878,22.833,21.693,20.866,19.595,45.80175,39.55525,30.1095,27.7,27.104,23.783,22.84775,20.8245,7.992,12.6045,64.224
6,12.75,423.9045,13.548,417.0525,13.0565,2077.668,423.338,13.442,419.09275,12.8625,2077.8165,423.709,13.555,419.9105,12.9735,2071.31125,423.4965,13.775,419.25225,12.12,2086.934,423.574,13.642,416.02925,13.5255,2073.083,423.489,14.264,418.49,13.089,2063.836,3.40275,33.287,0.672,419.205,13.303,0.643,-0.207,-0.1515,81.54575,2.915,0.597,357.54025,17.483,1.50725,3.54,3.26,2.185,1.52,0.68,32.02,32.277,32.287,32.4575,33.334,34.95325,37.45675,96.686,33.185,35.711,55.97,49.885,49.8275,54.9675,37.76,161.9,1026.88,1024.425,988.45,144.53,389.4,566.15,710.18,469.5,544.05,2097.66,1994.19,2098.7,1983,1959.5125,1903.38,156.235,75.94,644.76,1384.02,27.86,25.9395,23.2125,48.391,42.9305,32.951,29.146,27.747,27.6205,24.4505,23.201,21.2005,32.6955,30.876,28.3065,27.006,25.99025,24.3375,23.1035,22.1465,20.8955,35.953,33.8775,28.5305,25.575,23.863,22.8165,21.6945,20.86825,19.59425,47.664,41.133,30.76925,27.866,27.1285,23.782,22.8405,20.809,8.95,13.938,68.19375
6,13.25,422.7305,13.4195,416.65425,13.7335,2085.83075,422.72525,13.38625,417.93675,11.68175,2051.346,422.79325,13.408,417.897,11.643,2047.1645,422.237,13.442,417.092,11.975,2064.222,422.5915,13.7185,414.709,14.058,2060.451,422.698,13.93,418.453,13.106,2051.5,3.509,33.98825,0.67325,418.347,12.7835,-0.5845,-0.121,-0.93425,101.46075,2.902,0.5825,347.61475,18.471,1.52525,3.55,3.31,2.2,1.53,0.69,32.3145,32.5755,32.582,32.77275,33.664,35.333,37.5875,96.667,32.495,36.767,56.1,49.5275,48.01,54.17,38.985,177.125,998.5,1006.8,958.0625,141.8925,391.5,568.875,683.53,472.675,553.05,2035.925,1936.925,2041.8325,1925.2925,1897,1809.21,152.245,56.7525,1631.7225,1308.285,28.48275,26.264,23.32775,49.57875,44.0775,33.512,29.33375,27.7405,27.64225,24.45975,23.2055,21.21725,34.4735,31.831,28.65,27.08725,26.017,24.337,23.12175,22.1485,20.90475,35.61175,33.6775,28.5485,25.57425,23.84975,22.79925,21.6965,20.8705,19.599,49.039,42.5375,31.433,28.0865,27.1405,23.78725,22.869,20.847,8.404,16.633,69.7405
6,13.75,422.262,13.623,415.4245,12.734,2048.74475,422.0115,13.62725,416.83375,12.17925,2070.873,422.181,13.541,417.19,12.56775,2068.16025,421.889,13.6775,417.2545,12.117,2069.76725,422.131,14.134,413.708,13.342,2049.02975,422.19,14.22,416.5605,13.211,2045.36975,3.603,34.531,0.6555,417.0615,12.513,-0.2625,-0.1075,-0.5815,73.98125,2.638,0.624,329.28575,17.79925,1.5,3.59,3.275,2.13,1.45,0.66,32.6505,32.8955,32.954,33.1505,34.361,36.003,38.0195,96.648,31.75,38.244,55.66,48.79,46.435,53.115,42.725,180.85,956.0875,966.9,917.595,137.0675,393.175,569.75,645.785,477.8,589.2,1946.085,1850.76,1954.745,1814.61,1779.105,1681.4,146.95,292.785,1821.425,1196.805,28.835,26.612,23.4465,50.302,44.9735,34.10425,29.5375,27.733,27.63925,24.4695,23.207,21.2275,38.232,33.873,29.395,27.2015,26.0125,24.336,23.127,22.17725,20.907,35.554,33.708,28.651,25.6475,23.851,22.8105,21.7,20.8735,19.602,49.8575,43.614,32.081,28.288,27.137,23.7915,22.8815,20.849,8.351,25.0055,70.556
6,14.25,421.551,13.46575,416.013,13.1485,2060.3535,421.63675,13.3245,416.984,11.201,2042.15925,421.4595,13.5765,417.312,10.772,2041.3245,421.3665,13.8475,416.72225,11.2325,2042.236,421.20725,14.25275,414.705,14.911,2051.8555,421.5315,14.46925,417.23,12.893,2061.43175,3.70175,34.62,0.619,416.915,12.18025,-0.111,-0.1275,-0.45,75.986,2.8425,0.639,298.972,11.993,1.529,3.72,3.3725,2.11,1.4225,0.6725,32.91525,33.11725,33.29,33.5005,34.77775,36.50275,38.21325,96.6165,31.47,39.5165,54.7675,47.0725,45.7875,51.39,46.1575,172.775,898.37,895.8,863.605,130.95,392,569.8,596.125,480.05,614.875,1824.4275,1737.69,1834.2975,1723.32,1665.6175,1580.5875,140.465,175.915,1711.25,1102.3425,29.06575,26.796,23.544,50.60075,45.61775,34.6705,29.734,27.72725,27.63625,24.4595,23.207,21.2205,41.7105,36.2015,30.1675,27.40325,26.012,24.3345,23.12575,22.161,20.909,35.93625,33.88525,28.746,25.66525,23.84175,22.7915,21.70175,20.876,19.601,50.646,44.21,32.7465,28.48625,27.13575,23.796,22.8735,20.843,9.34775,32.64325,68.555
6,14.75,421.054,13.269,415.227,12.725,2036.759,420.4555,13.253,415.816,12.185,2035.0345,420.838,13.299,415.6495,13.1035,2032.109,421.033,13.416,415.6405,12.519,2040.7015,420.9075,13.614,413.8905,13.43825,2034.6755,421.259,13.985,415.83,13.142,2038.036,3.925,35.088,0.606,416.592,12.26825,0.563,-0.0595,0.337,69.561,3.5185,0.622,282.268,12.305,1.564,3.74,3.3525,2.0625,1.41,0.67,33.09975,33.2855,33.44525,33.657,34.89725,36.391,38.161,96.5965,30.5925,40.08525,53.325,45.6625,45.45,49.52,48.3225,149.1,828.785,829,797.9025,124.075,392.7,564.9,537.6725,482.8,640.325,1673.125,1606.4175,1690.1525,1590.1725,1549.6425,1409.8175,132.1125,181.37,1543.6225,949.305,29.965,27.08625,23.65375,50.78575,46.02225,35.19275,29.9375,27.737,27.634,24.46175,23.2085,21.22175,44.17375,38.44175,30.92225,27.66075,26.016,24.33325,23.128,22.171,20.90875,36.696,34.30175,28.989,25.74025,23.841,22.787,21.70425,20.87825,19.602,50.6785,44.93875,33.1985,28.70825,27.135,23.80025,22.876,20.84475,9.5965,35.1495,64.986
6,15.25,420.5595,12.753,415.15925,12.8325,2037.192,420.44175,12.986,415.91,11.14725,2029.28,420.6115,12.9105,415.862,11.861,2025.308,420.257,12.95125,415.2585,11.755,2041.241,420.238,13.207,414.008,13.742,2041.3055,420.9355,13.71275,416.485,13.17,2042.285,4.0955,35.30375,0.559,415.7935,12.855,0.32125,0.0455,-0.4635,59.12925,3.3955,0.61475,246.255,8.256,1.448,3.74,3.355,2.035,1.3525,0.64,33.3715,33.676,33.757,33.9595,35.0885,36.5245,38.037,96.575,30.03,41.2355,51.245,43.555,43.965,46.915,48.43,135.5,746.23,742.325,722.375,113.84,394.2,562.15,469.9325,484.8,646.45,1505.6,1449.36,1474.1,1404.62,1389.455,1186.27,121.255,112.405,1365.985,449.51,31.037,27.767,23.8105,50.307,46.1885,35.65,30.1575,27.7555,27.63175,24.477,23.2105,21.232,45.688,40.158,31.547,27.931,26.0225,24.33275,23.134,22.163,20.9035,37.289,34.853,29.2885,25.8505,23.845,22.816,21.70975,20.8805,19.608,50.513,45.264,33.65325,28.947,27.1345,23.8045,22.891,20.857,9.67825,36.302,58.576
6,15.75,420.6235,13.0725,414.5805,12.601,2051.484,420.53675,13.09725,415.40425,11.98025,2046.9245,420.5625,13.179,415.395,12.618,2024.6745,420.397,13.1455,414.87,11.118,2028.528,420.59,12.988,413.097,13.138,2032.9555,420.5165,13.45875,415.435,12.865,2036.4855,4.319,35.3035,0.5105,415.898,12.71375,0.33025,0.086,-0.310166666666667,54.94225,3.40766666666667,0.587,211.02275,7.573,1.429,3.685,3.285,1.975,1.31,0.64,33.49525,33.719,33.79475,33.98925,35.16275,36.274,37.619,96.563,29.7325,41.729,49.055,41.3275,42.74,43.61,48.245,139.85,656.335,648.175,632.97,102.8025,391.2,556.825,393.925,485.7,645.925,1328.425,1275.43,1343.1225,1264.525,1220.73,902.0475,109.0825,338.6075,1156.8725,139.6725,30.998,28,23.97125,48.593,45.76775,35.9445,30.38,27.77475,27.62875,24.49075,23.211,21.242,46.54225,41.148,32.16325,28.14425,26.0285,24.33225,23.13875,22.169,20.9055,37.64925,35.332,29.4575,25.9415,23.85,22.8155,21.71325,20.8835,19.609,47.779,44.6465,34.05,29.202,27.1385,23.808,22.9075,20.8605,9.74175,35.864,52.01875
6,16.25,419.90425,13.29875,414.798,12.549,2035.01525,419.871,13.227,416.425,12.3125,2042.8715,419.953,13.294,416.706,12.537,2025.737,420.07,13.336,414.674,11.280375,2044.618,420.2325,13.49325,413.2285,12.8555,2043.6685,420.2055,13.912,415.7065,12.5415,2033.177,4.34225,35.42025,0.47575,415.703,12.251,0.64525,0.1265,-0.156833333333333,51.436,3.41983333333333,0.615,186.7125,3.757,1.30625,3.82,3.35,1.96,1.3175,0.64,33.616,33.876,33.931,34.073,35.019,35.932,37.055,96.55425,29.43,41.5725,46.15,39.35,40.42,41.95,47.51,132.7,557.72,565.7,234.04,90.84,393.15,548.6,312.3625,485,635.6,1139.4,1089.785,1150.67,1084.77,1039.33,633.495,95.85,51.47,966.53,104.24,30.75,28.0575,24.113,46.122,44.444,36.00075,30.576,27.805,27.62425,24.503,23.212,21.252,47.07,41.875,32.602,28.308,26.0185,24.33025,23.142,22.18875,20.9065,37.9565,35.56,29.616,26.037,23.862,22.832,21.719,20.88575,19.61,44.61,43.256,34.261,29.419,27.16,23.8085,22.926,20.8635,9.278,34.67575,44.7515
6,16.75,419.567,12.8235,414.5865,12.24375,2040.005,419.3245,12.9665,415.736,11.424,2037.7685,419.2885,13.01575,415.0995,12.07875,2027.188,419.351,12.88225,414.478,11.44275,2037.18875,419.5695,13.023,413.067,12.982,2033.2025,419.44975,13.22575,414.9945,12.131,2030.072,4.71175,35.35,0.40975,415.57225,12.113,0.4165,0.167,-0.0035,43.058,3.432,0.62125,141.573,0.63725,1.25275,3.6675,3.27,1.8675,1.26,0.6,33.6985,33.983,34.02675,34.18025,34.8215,35.4885,36.1925,96.52975,30.26,41.74,43.1825,37.255,38.5175,40.445,45.4125,108.45,451.8425,461.225,445.015,77.18,388.5,540.55,229.22,482.5,618.325,939.625,890.315,947.7225,886.155,827.3575,490.785,80.3325,67.0075,742.125,120.1325,30.197,27.90375,24.1835,44.11,42.9425,35.94775,30.7265,27.83175,27.618,24.49575,23.21175,21.24425,46.7935,42.27875,32.94875,28.45325,26.02675,24.3265,23.13975,22.171,20.90775,37.654,35.47125,29.6965,26.114,23.86525,22.81525,21.7205,20.888,19.6085,41.43125,41.4685,34.10825,29.55625,27.15825,23.80825,22.915,20.86475,8.62775,32.496,34.98025
6,17.25,419.3825,12.81025,414.302,12.22075,2026.448,419.513,12.82675,415.72925,11.673,2024.2085,419.562,12.801,415.715,11.19,2024.716,419.385,13.01,414.763,11.39625,2032.11625,419.6115,13.4255,412.816,12.7555,2036.734,419.757,13.264,416.428,12.702,2022.312,4.90675,35.184,0.33975,415.45525,12.741,0.5315,0.16,0.29,44.14025,6.791,0.58725,103.34425,-3.59725,1.14325,3.5975,3.175,1.785,1.16,0.56,33.462,33.6705,33.768,33.886,34.60075,34.9185,34.95725,96.5205,30.7275,40.49075,39.8775,35.11,36.4,38.4,43.3125,92.775,342.4225,358.375,343.7025,62.0725,388.3,530.85,141.46,479.1,594.4,732.265,688.675,741.0875,689.9775,467.9575,399.8725,63.9275,53.275,534.2875,95.1,29.94925,27.80675,24.25225,43.4465,42.205,35.8815,30.87525,27.86675,27.61025,24.4975,23.2125,21.246,46.1115,42.2565,33.21225,28.59875,26.03425,24.32375,23.14025,22.175,20.9095,36.933,35.017,29.7015,26.16775,23.86925,22.81375,21.7235,20.89025,19.609,39.32225,39.7745,33.91275,29.63375,27.1815,23.808,22.91825,20.8665,9.5655,29.785,27.77
6,17.75,419.533,12.6285,414.437,12.468,2025.75,419.52375,12.608,415.623,10.925,2025.662,419.4325,12.68,415.111,13.66,2019.46825,419.7265,12.784,414.7175,11.1525,2022.9555,420.127,13.009,413.63475,12.99175,2016.50975,420.1045,13.1175,415.5625,12.195,2017.0765,5.1345,34.851,0.28075,415.392,12.60075,0.648,0.2355,0.358,32.797,11.94975,0.58575,71.63825,-7.21475,1.0545,3.5325,3.1275,1.7875,1.185,0.55,32.8485,33.50675,33.1965,33.30525,34.044,34.161,33.75825,96.51675,31.2975,39.4695,36.4825,33.1425,34.2325,35.725,39.9675,75,236.29,248.375,242.445,45.91,387.175,522.2,59.81,474.2,558.175,523.2325,484.4025,534.985,488.0375,342.65,209.5925,45.9325,203.025,198.5725,66.26,29.8365,27.781,24.301,42.10425,41.371,35.80375,31.019,27.89225,27.60225,24.4995,23.21225,21.247,45.104,41.943,33.35775,28.70825,26.04325,24.321,23.1405,22.176,20.91225,36.056,34.51825,29.63725,26.18275,23.87525,22.81325,21.727,20.89225,19.61075,37.594,38.28475,33.67225,29.705,27.201,23.80775,22.9225,20.86825,9.665,26.44525,21.2165
6,18.25,419.279,12.213,414.46475,12.2725,2018.5615,419.5225,12.33,415.397,11.2695,2017.1185,419.392,12.28725,415.5535,11.153,2009.769,419.3695,12.583,415.3475,11.381,2025.21825,419.95125,12.61825,413.03075,13.1925,2026.5,420.263,12.9365,415.43475,11.99575,2018.988,5.27375,34.45275,0.2405,415.238,13,0.6535,0.335,0.676,26.7115,16.16,0.56975,33.025,-10.75875,0.98625,3.495,3.02,1.6875,1.125,0.52,32.63775,32.9855,32.84475,32.96475,33.203,33.316,32.633,96.5295,32.635,38.5855,33.46,31.2625,32.36,33.495,36.4075,52.475,138.34,75.6,146.5875,29.49,384.4,513.25,-9.9475,465.775,533.775,300.1625,270.485,313.485,271.1275,124.4525,74.6775,27.805,128.6475,122.935,38.56,29.709,27.75625,24.344,40.177,40.1215,35.607,31.1225,27.91775,27.596,24.50175,23.21375,21.24875,43.38375,41.0465,33.248,28.777,26.052,24.31875,23.14025,22.1855,20.91775,35.036,33.7755,29.47375,26.19475,23.882,22.812,21.73075,20.8945,19.6125,36.2315,37.12725,33.31575,29.766,27.2245,23.8065,22.926,20.8695,9.091,22.371,16.522
6,18.75,419.794,12.642,414.2815,13.368,2024.192,419.70975,12.38625,415.8445,12.42775,2027.02975,419.88225,12.34925,414.2355,13.805,2002.25,419.65,12.458,414.691,11.664,2018.756,420.732,12.714,413.31325,13.6155,2024.31575,421.93075,13.10525,416.987,12.4695,2018.032,5.27025,33.7125,0.281,414.962,13.08625,0.79725,0.4345,1.012,16.9545,23.901,0.54275,7.399,-17.67925,0.94675,3.5575,2.935,1.605,1.13,0.4975,31.806,31.99275,31.93675,31.98875,32.16525,32.1285,30.88575,96.541,33.74,36.5615,30.92,29.645,30.6875,31.7075,33.125,33.15,59.04,54.6,63.07,14.69,381.6,501.3,-61.98,456.4,510.65,118.5675,100.7075,123.2375,103.215,59.3675,41.86,11.9225,13.445,41.26,21.35,29.65425,27.735,24.37825,38.417,38.9345,35.3215,31.163,27.94525,27.596,24.50325,23.21375,21.24975,40.78825,39.518,32.8905,28.811,26.06075,24.31925,23.1395,22.18225,20.91325,34.138,33.152,29.28075,26.195,23.89325,22.81,21.7335,20.89675,19.6135,34.81725,36.00425,33.054,29.8065,27.249,23.80625,22.92925,20.87075,8.409,18.23675,11.9735
6,19.25,419.82475,13.13775,413.90575,13.35425,2024.0325,419.79225,13.14125,415.149,12.338,2032.01,420.125,13.25,415.7915,12.5495,2029.51,420.4805,13.10475,414.553,12.039,2033.748,421.6945,13.306,414.64,14.329,2028.53975,423.131,13.2885,417.28925,13.53,2013.7245,5.6055,32.82575,0.306,414.932,13.0835,1.0915,0.4155,1.2345,8.548,15.8675,0.5285,-13.0405,-19.02525,0.91025,4,3.1075,1.525,1.205,0.4875,30.92125,31.01525,30.947,30.938,30.87575,30.5675,29.0275,96.55975,36.21,33.9525,28.8,28.0775,29.18,29.97,30.86,11.975,7,13.375,9.455,3.35,379.5,490.9,-93.49,448.05,494.225,24.1075,21.555,23.8125,20.425,16.0975,11.9975,2.1775,3.165,10.5,5.8275,29.0985,27.58675,24.40525,36.889,37.58275,35.00975,31.1585,27.96875,27.5955,24.5025,23.2145,21.25,38.5245,37.82325,32.56225,28.78175,26.06875,24.32,23.138,22.19575,20.9145,33.257,32.6145,29.09725,26.19525,23.9065,22.80875,21.73725,20.899,19.6155,33.59375,35.0035,32.68825,29.83325,27.27525,23.805,22.93325,20.87275,7.704,14.643,8.1915
