DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,427.113,7.157,424.632,8.023,2048.865,427.308,7.131,425.7325,6.78,2045.549,427.476,7.3125,426.458,8.5375,2055.4865,426.505,7.484,424.5345,7.766,2039.564,426.988,7.7665,417.946,7.131,2029.967,428.558,7.7165,424.3125,7.8005,2041.878,2.442,8.7865,0.3635,426.497,7.759,0.185,-1.186,-0.858,31.289,0.821,0.5065,84.536,26.7,0.843,2.22,1.735,0.94,0.49,0.35,8.85,8.758,8.769,9.123,8.923,9.172,9.732,102.164,66.75,3.45,11.8,11.49,11.51,11.53,12.14,102.5,444.06,438.6,44.77,303.1,369.6,322.21,341.8,374.45,911.975,859.74,892.17,537.6,94.14,89.1,48.775,134.02,123.73,166.15,9.979,10.07,10.832,11.439,11.897,12.698,15.212,16.1155,16.592,9.262,9.498,10.551,11.097,11.475,13.087,14.358,15.288,16.121,9.543,10.72,11.073,11.758,11.978,13.8745,15.2895,15.936,16.555,9.76,9.987,11.134,11.437,11.845,14.102,15,16.01,16.262,10.735,10.759,11.472,12.285,12.356,15.479,16.539,16.624,-9.328,-9.3465,-9.701
1,10.75,425.233,6.77,423.2125,7.1145,2040.684,425.459,6.7575,426.224,6.4355,2038,425.152,6.823,422.377,6.953,2041.737,424.222,7.362,421.7955,7.688,2039.126,424.976,7.553,421.246,7.17,2032.636,426.518,7.51,424.181,7.3425,2046.927,2.4565,9.262,0.3875,425.4005,7.929,-0.196,-1.251,-0.6985,30.776,-1.7645,0.5435,107.905,29.567,0.914,2.13,1.665,0.97,0.52,0.39,10.163,9.569,10.221,10.492,9.321,9.856,11.068,102.141,62.48,3.964,12.82,12.56,12.47,12.59,14.07,114.8,488.36,475.3,47.775,306.95,375.45,356.42,348.9,381.7,964.465,928.75,939.81,637.08,120.58,101.21,53.335,151.57,135.925,153.97,10.318,10.351,10.868,11.4395,11.898,12.6935,15.21,16.1145,16.579,9.476,9.6725,10.577,11.087,11.487,13.085,14.356,15.286,16.12,9.88,10.777,11.0755,11.77,11.988,13.8705,15.285,15.937,16.555,10.168,10.33,11.19,11.443,11.844,14.114,15.002,16.01,16.262,11.026,10.999,11.518,12.28,12.347,15.478,16.538,16.621,-6.3775,-8.357,-7.566
1,11.25,423.4855,6.83,421.413,7.803,2046.017,423.8575,6.941,421.5425,6.829,2038.7775,423.954,6.813,421.64,8.0935,2036.2075,423.2125,7.6775,418.2175,8.077,2031.5,423.661,7.4405,419.605,6.771,2028.352,424.854,7.619,420.984,8.3335,2038.5835,2.418,9.885,0.396,424.084,7.789,-0.543,-1.0475,-1.83,32.6265,-0.853,0.527,117.2825,23.128,0.904,2.185,1.71,1.05,0.56,0.4,10.873,10.5645,10.816,11.2355,10.279,10.635,12.269,102.079,56.76,4.546,13.71,13.54,13.005,13.035,17.63,112.7,526.29,512.45,52.88,306.4,380.4,398.09,354.4,403.8,1104.5,1042.265,1045.61,684.69,97.56,91.48,57.97,193.6,194.42,155.23,10.578,10.604,10.856,11.408,11.899,12.722,15.214,16.1235,16.592,9.605,9.78,10.608,11.084,11.486,13.0885,14.363,15.295,16.12,10.174,10.872,11.108,11.769,12,13.867,15.287,15.9385,16.555,10.3685,10.439,11.216,11.457,11.837,14.138,15.002,16.014,16.2665,11.232,11.0915,11.565,12.28,12.338,15.483,16.537,16.623,-3.7225,-5.09,-5.525
1,11.75,422.977,6.6245,421.626,7.048,2037.809,422.7495,6.671,424.817,6.546,2039.754,422.745,6.63,422.952,6.898,2036.7935,421.4185,6.862,418.478,7.16,2035.2565,422.791,7.336,419.2495,7.2685,2019.4,424.064,7.5685,421.496,7.308,2041.66,2.549,10.611,0.372,422.962,8.01,-0.839,-0.677,-1.1705,35.486,2.442,0.542,140.2355,20.2955,0.945,2.39,1.8,1.14,0.595,0.43,11.465,11.1295,11.4465,11.6965,11.3685,11.584,12.8375,102.03,54.47,5.018,14.495,14.38,14.36,15.53,15.95,107.6,542.57,541.1,55.53,308.1,383.4,407.71,357.15,396.95,1103.165,1107.85,1091.78,735.765,179.86,121.24,60.295,200.74,210.8,231.96,10.852,10.8875,10.8605,11.4335,11.9105,12.721,15.216,16.123,16.591,9.77,9.874,10.608,11.143,11.489,13.091,14.3825,15.307,16.1205,10.42,11.0225,11.1605,11.7535,12.0145,13.864,15.2855,15.948,16.5595,10.804,10.663,11.25,11.478,11.867,14.1245,15.003,16.015,16.272,11.53,11.305,11.599,12.337,12.392,15.483,16.5395,16.621,-1.0245,-0.9825,-2.184
1,12.25,422.462,6.72,420.874,6.879,2037.863,422.4295,6.983,421.514,6.3705,2037.7745,422.3925,6.577,422.238,7.276,2036.125,420.617,7.388,416.674,7.6,2034.118,422.184,7.9805,415.61,7.048,2022.5,423.3355,7.777,421.3465,7.1875,2037.833,2.718,11.004,0.345,422.152,7.789,-0.9915,-0.446,-0.917,38.3975,-0.017,0.549,135.7445,17.599,0.958,2.47,1.9,1.12,0.61,0.43,11.6235,11.5215,11.78,12.099,11.675,12.0665,13.572,101.9625,52.82,5.53,15.015,14.6,14.66,15.06,18.21,106.55,531.27,528.55,55.015,309.5,386.45,397.235,359.25,408,1049.355,1051.37,1012.735,471.49,96.06,110.37,59.885,190.34,202.15,159.47,11.085,11.077,10.9645,11.497,11.92,12.682,15.222,16.138,16.591,9.987,10.012,10.628,11.1445,11.493,13.0985,14.352,15.31,16.12,10.739,11.1545,11.2005,11.785,12.0445,13.865,15.289,15.954,16.56,11.1355,10.918,11.3015,11.501,11.874,14.1435,15.007,16.021,16.271,11.8435,11.532,11.633,12.3365,12.4255,15.4825,16.536,16.6225,1.1795,2.832,-0.497
1,12.75,422.304,6.4575,420.358,7.129,2033.9775,422.137,6.41,421.306,6.7715,2036.245,421.894,6.476,421.5175,7.3895,2031.2895,419.4725,6.5755,417.5245,7.367,2028.163,422.1175,6.764,417.276,7.003,2026.579,423.749,7.101,420.113,7.503,2034.483,2.587,12.009,0.334,421.628,7.3615,-0.98,-0.4545,-2.009,36.335,-0.669,0.556,126.1745,13.04,0.963,2.295,1.8,1.14,0.6,0.415,12.189,12.026,12.274,12.561,12.086,12.5245,13.763,101.94,50.88,6.0245,15.31,14.97,14.92,15.795,17.97,107.4,524.8,483.2,51.38,310.2,389,365.72,359.5,408.8,1006.94,1006.5,977.42,513.08,95.81,123.405,58.075,135.02,213.21,173.53,11.2095,11.1635,11.015,11.483,11.917,12.6775,15.2215,16.132,16.587,10.106,10.088,10.666,11.118,11.495,13.084,14.358,15.291,16.1195,11.1165,11.218,11.2,11.79,12.006,13.861,15.287,15.952,16.557,11.356,11.0345,11.3415,11.501,11.8605,14.128,15.002,16.0135,16.267,12.018,11.655,11.632,12.282,12.312,15.4825,16.5405,16.6215,3.296,5.697,0.921
1,13.25,420.738,6.551,419.279,6.701,2033.196,420.7455,6.556,421.751,5.897,2031.6685,420.255,6.6755,420.8915,7.1395,2031.657,418.603,7.27,415.601,7.453,2036.086,420.845,7.487,416.6805,6.2225,2026.6,422.1305,7.16,419.166,6.98,2034.509,2.7745,12.226,0.309,421.462,7.064,-0.556,-0.5185,-1.429,42.219,-2.989,0.5785,117.516,10.732,0.9935,2.54,1.91,1.13,0.6,0.42,12.65,12.424,12.722,13.2905,12.3315,12.769,13.961,101.925,48.49,6.38,15.41,14.88,14.5,14.71,18.15,100.1,473.25,444.7,46.92,313.3,389.3,347.48,360.05,405.8,931.91,941.115,901.32,543.21,72.82,78.2,52.75,143.63,227.9,275.92,11.452,11.25,11.059,11.452,11.918,12.6745,15.221,16.131,16.5925,10.185,10.226,10.692,11.107,11.507,13.08,14.356,15.291,16.119,11.351,11.325,11.2335,11.787,11.9605,13.8545,15.282,15.9385,16.555,11.422,11.154,11.3515,11.512,11.854,14.123,14.998,16.0115,16.2675,12.017,11.724,11.667,12.278,12.303,15.482,16.5405,16.6205,4.766,5.743,0.3465
1,13.75,420.128,6.2975,418.683,6.89,2029.256,420.147,6.3155,419.549,6.782,2034.833,420.215,6.388,415.4545,8.0495,2035.657,419.128,6.165,414.647,6.695,2031.4,419.633,6.635,418.9815,6.716,2018.83,422.407,6.9165,420.189,7.557,2034.136,2.65,12.5855,0.297,420.996,6.944,-0.578,-0.324,-0.3285,30.601,0.309,0.57,92.566,7.157,0.9695,2.47,1.85,1.075,0.59,0.42,12.954,12.616,13.092,13.416,12.909,12.976,14.039,101.893,47.31,6.813,15.345,14.895,14.585,14.345,16.67,87.9,443.95,434.75,45.335,310.45,390.2,309.81,361.45,399.95,900.15,905.695,859.33,583.375,53.295,66.825,50.215,131.09,167.7,215.5,11.6275,11.352,11.0915,11.454,11.915,12.716,15.2175,16.131,16.59,10.429,10.336,10.658,11.096,11.513,13.076,14.3475,15.2835,16.117,11.432,11.465,11.2365,11.802,11.991,13.8505,15.2805,15.938,16.554,11.584,11.234,11.354,11.501,11.858,14.122,15.001,16.011,16.273,12.1405,11.816,11.681,12.26,12.384,15.482,16.536,16.62,6.131,6.797,1.823
1,14.25,418.868,6.5345,418.021,6.596,2035.733,418.937,6.5275,421.1005,6.2975,2034.385,419.166,6.6035,417.9155,8.2295,2031.011,417.994,6.5185,414.191,7.393,2037.245,419.022,7.4955,416.5185,6.4855,2015.5535,421.651,7.206,418.369,7.156,2034.5,2.717,12.703,0.284,420.522,7.069,-0.627,-0.257,-1.331,34.8865,-0.9285,0.56,86.535,5.2955,1.034,2.51,1.92,1.17,0.575,0.415,13.067,12.7845,13.185,13.663,13.1555,13.278,14.228,101.871,46.18,7.38,15.32,14.92,14.45,14.205,15.75,78.85,411.34,404.5,43.2,310.95,391.2,270.26,359.5,395.8,812.075,830.13,803.67,573.01,34.48,50.495,47.455,124.765,114.44,126.28,11.673,11.431,11.154,11.4845,11.9245,12.713,15.216,16.13,16.589,10.593,10.424,10.744,11.129,11.5305,13.0755,14.3445,15.286,16.117,11.5745,11.552,11.282,11.837,12.017,13.8465,15.279,15.9505,16.5525,11.585,11.289,11.38,11.528,11.861,14.12,15.001,16.008,16.2765,12.33,11.941,11.714,12.2815,12.392,15.482,16.533,16.619,4.949,7.5535,1.8885
1,14.75,419.524,6.074,417.909,6.429,2026.7775,420.0615,6.052,419.48,5.904,2024.491,419.5595,6.152,414.158,6.067,2036.2995,419.0045,5.949,414.238,6.435,2037.75,419.4425,6.546,415.3985,7.3845,2021.053,422.177,6.7025,420.616,6.784,2035.898,2.617,13.051,0.259,420.241,7.056,-0.53,-0.133,-0.587,36.4135,2.5485,0.559,94.6585,4.3205,0.961,2.42,1.83,1.105,0.545,0.38,13.325,13.166,13.401,13.715,13.327,13.472,14.028,101.854,44.88,7.4865,14.915,14.515,14.78,14.3,14.52,67.5,341.19,333.25,35.675,313.6,390.55,212.55,358.75,389.25,696,695.7,641.41,248,43.885,32.31,41.93,71.165,76.34,112.195,11.683,11.431,11.199,11.505,11.912,12.71,15.214,16.129,16.589,10.658,10.421,10.768,11.077,11.506,13.073,14.3425,15.281,16.116,11.569,11.595,11.322,11.852,11.982,13.843,15.278,15.954,16.552,11.5805,11.364,11.376,11.536,11.851,14.1195,14.996,16.0105,16.278,12.393,11.9835,11.762,12.2675,12.3295,15.481,16.532,16.619,4.687,7.147,3.4265
1,15.25,419.312,6.6375,417.7055,7.388,2036.138,419.517,6.591,420.02,6.332,2034.629,419.4075,6.824,419.1085,8.17,2035.517,418.617,6.624,415.1065,7.128,2031.531,419.636,7.2605,414.767,6.567,2013.507,422.528,7.4835,418.865,7.673,2035.729,2.821,13.106,0.196,419.998,6.928,-0.478,-0.218,-0.662,25.159,1.901,0.536,69.719,0.251,0.891,2.51,1.85,1.08,0.55,0.37,13.527,13.079,13.611,14.0815,13.368,13.61,14.02,101.862,44.87,7.627,14.59,14.17,14.67,14.19,14.38,65.3,277.69,266.2,32.39,313.5,389.8,151.61,358.15,387.05,559.11,580.35,515.74,132.51,52.64,27.66,38.61,50.545,54.01,68.485,11.6255,11.398,11.2045,11.4685,11.9085,12.706,15.212,16.12,16.589,10.702,10.464,10.76,11.0565,11.485,13.0745,14.341,15.2795,16.116,11.493,11.579,11.324,11.8475,11.9995,13.8395,15.276,15.945,16.5475,11.463,11.355,11.3565,11.519,11.8465,14.11,14.9935,16.009,16.2755,12.3415,12,11.7855,12.266,12.3295,15.48,16.5345,16.6185,3.012,4.443,3.0165
1,15.75,420.126,6.3445,418.5415,6.3045,2032.7965,420.086,6.3325,421.0985,6.07,2027.451,419.93,6.3755,418.8665,6.58,2034.01,419.161,5.893,414.154,6.305,2031.615,420.183,6.766,415.538,6.56,2019.3555,423.663,7.507,421.237,6.863,2033.7315,2.719,13.22,0.1495,419.9115,7.3865,-0.182,-0.082,-0.595,25.592,2.863,0.5025,39.897,-3.34,0.906,2.365,1.8,1.06,0.53,0.35,13.501,12.843,13.592,14.1015,13.312,13.4395,13.72,101.878,44.635,7.635,14,13.98,14.03,13.48,13.535,49.8,196.755,182.5,22.86,313.5,388.9,79.41,356.5,383,390.42,398.5,349.93,91.56,28.16,22.07,29.66,30.91,34.055,40.99,11.566,11.383,11.218,11.46,11.905,12.651,15.208,16.11,16.5815,10.7175,10.52,10.811,11.044,11.513,13.068,14.333,15.275,16.115,11.433,11.563,11.305,11.853,11.968,13.833,15.268,15.9345,16.546,11.436,11.364,11.396,11.506,11.827,14.106,14.991,16.009,16.274,12.286,11.972,11.789,12.252,12.294,15.479,16.536,16.618,4.1985,4.956,3.165
1,16.25,419.257,6.494,416.522,7.318,2033.591,419.2075,6.524,419.261,6.308,2032.7635,419.383,6.569,418.5965,8.627,2031.87,418.311,6.475,414.122,7.511,2037.729,420.559,7.224,416.722,6.2935,2020.2,424.771,7.828,420.179,7.923,2030.6315,2.581,13.264,0.11,419.739,7.543,0.012,0.087,0.358,18.661,4.523,0.47,13.356,-8.654,0.778,2.285,1.65,0.92,0.44,0.29,13.401,12.957,13.514,14.0325,13.068,13.03,13.161,101.881,45.66,7.482,13.56,13.51,13.695,12.95,12.66,39.05,108.17,82.75,12.7,310.2,386.6,16.51,355.3,376.65,199.69,207.28,179.845,62.93,15.43,15.99,17.83,18.03,23.245,25.27,11.5,11.369,11.296,11.46,11.907,12.6485,15.207,16.109,16.581,10.676,10.553,10.811,11.054,11.508,13.066,14.331,15.273,16.115,11.4175,11.524,11.386,11.878,12.059,13.828,15.267,15.923,16.5445,11.402,11.358,11.426,11.514,11.868,14.103,14.989,16.007,16.274,12.229,11.955,11.812,12.258,12.3,15.478,16.531,16.617,1.6555,3.11,1.546
1,16.75,419.995,6.228,418.6635,6.47,2027.6705,419.999,6.189,421.2645,5.92,2029.208,420.067,6.125,418.906,7.298,2028.6645,418.501,6.081,413.746,6.7845,2027.5965,421.08,6.819,417.3055,6.5075,2018.471,427.468,7.6365,425.112,7.241,2034.475,2.39,13.039,0.118,419.474,7.479,0.294,0.5395,0.905,12.1365,4.139,0.395,-3.6005,-16.2775,0.639,1.99,1.45,0.775,0.36,0.225,13.1375,12.655,13.155,13.717,12.7845,12.613,12.428,101.912,46.27,7.04,12.745,12.85,12.795,12.335,11.65,21.2,33.12,24.4,5.34,309.55,382.4,-30,353.2,372.3,63.67,64.235,53.95,28.335,6.27,6.955,5.695,8.16,11.505,11,11.436,11.3495,11.2705,11.4835,11.913,12.646,15.204,16.1165,16.576,10.7075,10.6095,10.843,11.1125,11.5155,13.0705,14.329,15.276,16.114,11.328,11.5525,11.4125,11.889,12.068,13.825,15.265,15.9325,16.543,11.306,11.3275,11.4415,11.529,11.8765,14.099,14.989,16.005,16.2745,12.197,11.9505,11.8345,12.26,12.328,15.477,16.53,16.617,1.223,1.057,0.359
1,17.25,419.481,6.829,418.2415,7.031,2029.66,419.5375,6.996,418.784,6.4265,2030.656,419.643,6.8655,418.475,7.6745,2032.589,418.247,6.7,414.633,7.4485,2039.481,422.704,8.004,417.001,6.6525,2017.8,431.618,8.265,429.446,7.51,2037.841,2.178,12.904,0.157,419.432,7.8755,0.546,1.176,1.633,7.324,7.855,0.326,-10.342,-24.848,0.5495,1.9,1.31,0.64,0.265,0.19,12.81,12.33,12.83,13.296,12.6095,11.595,11.355,101.931,48.595,6.634,11.765,11.86,11.875,11.41,10.725,4.9,0.47,6,0.93,309,378.05,-79.365,349.1,367.3,6.78,6.15,5.71,3.66,0.665,0.815,0.71,1.105,2.58,1.725,11.355,11.3565,11.289,11.487,11.9155,12.6425,15.2015,16.1155,16.574,10.5985,10.589,10.8495,11.1165,11.468,13.0675,14.327,15.271,16.112,11.051,11.5125,11.394,11.882,12.0665,13.825,15.27,15.942,16.5445,11.1585,11.2265,11.4295,11.533,11.879,14.095,14.988,16.003,16.274,12.102,11.9205,11.845,12.259,12.3295,15.478,16.531,16.6165,-0.1835,-0.671,-0.8365
1,17.75,420.6995,6.613,419.1985,7.4245,2036.758,420.488,6.593,420.58,6.762,2032.8335,420.67,6.739,418.828,7.131,2034.5375,419.9545,6.502,414.417,6.526,2035.574,424.92,7.862,417.428,8.2445,2022.778,435.8885,8.253,430.231,8.576,2043.432,2.137,12.356,0.193,419.753,7.837,0.4165,1.13266666666667,1.558,4.3815,6.80216666666667,0.279,-10.5555,-23.2165,0.491,1.76,1.2,0.57,0.26,0.19,12.3965,11.9095,12.364,12.568,11.901,10.307,9.757,101.9505,51.005,6.1805,10.84,11.005,11.07,10.845,9.9,1.7,-3.99,3,0.55,307.4,373.5,-74.55,343.45,361.75,0.26,0.1,-0.02,-0.01,-0.1,-0.085,0.14,-0.01,0.16,0.055,11.2845,11.3315,11.294,11.48,11.9185,12.639,15.201,16.105,16.5845,10.484,10.574,10.856,11.148,11.494,13.068,14.326,15.28,16.112,10.875,11.488,11.403,11.895,12.005,13.8205,15.276,15.9455,16.546,11.091,11.14,11.426,11.54,11.887,14.105,14.985,16.007,16.274,12.017,11.859,11.855,12.2575,12.3315,15.481,16.53,16.615,-3.13,-2.5415,-2.464
1,18.25,420.6645,6.869,420.8665,7.55,2039.1,420.394,6.9435,421.6295,6.5075,2033.156,420.85,6.9435,419.432,7.5275,2038.37,420.287,7.018,416.8995,7.4115,2036.825,428.149,8.26,417.947,8.0325,2037.1185,438.571,8.265,433.3175,8.347,2038.1325,2.179,11.748,0.198,420.318,7.441,0.522,1.08933333333333,1.483,6.104,5.74933333333333,0.2405,-9.8955,-18.112,0.4925,1.91,1.23,0.535,0.26,0.19,11.9495,11.38,11.832,11.949,10.27,9.382,8.9455,101.9525,54.86,5.504,10.24,10.24,10.275,10.13,9.39,1.7,-3.885,3,0.445,307.5,369.6,-72.695,340.8,359.6,0.05,0.04,-0.06,-0.03,-0.11,-0.1,0.14,-0.05,0.11,0.01,11.1105,11.1865,11.2595,11.4675,11.9065,12.636,15.196,16.105,16.578,10.3895,10.524,10.816,11.1125,11.5215,13.062,14.323,15.284,16.11,10.7205,11.4245,11.402,11.8875,12.006,13.8175,15.267,15.941,16.541,10.975,11.041,11.386,11.5365,11.8925,14.104,14.9805,16.007,16.263,11.854,11.791,11.849,12.2405,12.334,15.479,16.529,16.614,-3.837,-3.737,-3.541
1,18.75,421.8505,6.766,421.803,7.674,2037.02,421.859,6.6875,422.003,7.121,2035.928,422.179,6.915,419.6005,7.761,2036.1595,421.785,6.991,415.967,7.996,2035.86,429.7105,7.885,420.3915,8.0595,2027.125,442.062,8.004,434.613,8.535,2042.188,2.1375,10.8155,0.1865,420.767,7.494,0.7,1.046,1.408,4.08,4.6965,0.2265,-14.061,-14.95,0.444,1.81,1.175,0.61,0.28,0.2,11.1585,10.605,10.972,10.908,9.721,8.683,8.6485,101.984,57.45,4.872,9.645,9.61,9.755,9.65,8.88,1.7,-4.01,3,0.41,304.95,366,-73.385,336.5,356.85,0.05,0.04,-0.06,-0.03,-0.11,-0.1,0.14,-0.05,0.11,0.01,11.0325,11.086,11.2745,11.458,11.924,12.6335,15.195,16.104,16.573,10.3225,10.495,10.79,11.112,11.4865,13.06,14.321,15.275,16.111,10.544,11.394,11.397,11.891,12.0075,13.8165,15.2655,15.929,16.54,10.7345,10.9525,11.383,11.5325,11.8905,14.1035,14.978,15.9995,16.256,11.6685,11.731,11.8585,12.257,12.336,15.479,16.527,16.613,-4.394,-4.792,-4.946
1,19.25,422.2035,7.071,422.887,7.623,2031.143,422.817,7.2025,422.842,7.146,2034.367,423.127,7.237,420.388,9.35,2035.725,422.516,7.219,420.779,8.0205,2031.83,432.558,8.231,419.242,7.475,2030.558,445.1695,8.173,432.5685,8.0505,2039.396,2.318,10.168,0.19,422.141,7.8445,0.764,0.656,1.615,4.297,1.7625,0.2385,-12.908,-14.531,0.4515,1.96,1.25,0.595,0.28,0.19,10.4235,9.9635,10.123,10.02,9.131,7.981,7.9185,101.995,61.165,4.17,9.12,8.85,9.375,9.23,8.44,1.7,-3.84,3,0.405,304.15,362.6,-69.86,334.5,353.75,0.04,0.04,-0.06,-0.03,-0.115,-0.1,0.14,-0.05,0.11,0.01,10.8935,10.991,11.274,11.456,11.9285,12.6315,15.193,16.104,16.58,10.234,10.459,10.784,11.1245,11.477,13.0495,14.32,15.274,16.108,10.4215,11.344,11.433,11.884,12.0095,13.8165,15.264,15.928,16.54,10.564,10.879,11.403,11.534,11.884,14.081,14.9745,16,16.261,11.6085,11.6665,11.8675,12.2625,12.3415,15.479,16.526,16.608,-5.265,-5.852,-5.659
1,19.75,424.409,6.9585,423.32,7.579,2034.638,423.644,6.977,422.5475,6.7845,2033.686,424.279,7.265,422.171,7.25,2034.623,423.531,6.985,419.727,8.135,2032.83,433.057,7.6495,421.392,7.37,2024.6535,441.777,7.928,438.537,7.681,2039.9135,2.135,9.424,0.2,422.846,7.955,0.927,0.6645,1.718,4.832,-0.372,0.247,-11.3,-11.455,0.527,1.83,1.195,0.505,0.285,0.2,9.75,9.143,9.46,9.353,8.47,7.262,7.457,101.9815,65.35,3.6,8.58,8.49,9.055,8.925,8.4,1.65,-3.71,2.95,0.42,305.65,360.45,-67.265,332.85,352.75,0.04,0.04,-0.06,-0.03,-0.12,-0.1,0.14,-0.06,0.11,0.01,10.7975,10.9535,11.2545,11.471,11.934,12.6295,15.191,16.102,16.578,10.1125,10.417,10.783,11.121,11.524,13.054,14.322,15.273,16.107,10.3625,11.2955,11.417,11.888,12.0115,13.818,15.2625,15.927,16.539,10.5105,10.748,11.414,11.537,11.8815,14.061,14.9725,16.001,16.2615,11.527,11.582,11.8845,12.272,12.3685,15.48,16.524,16.607,-6.1305,-6.998,-7.1215
1,20.25,424.605,7.269,424.785,7.5565,2035.3515,424.738,7.382,423.293,7.484,2031.524,425.47,7.445,422.883,8.071,2036.974,425.116,7.364,423.3145,8.046,2031.6275,434.0505,7.974,422.3055,8.2695,2027.256,441.514,8.128,442.489,7.8295,2042.634,2.3595,9.019,0.188,423.938,8.34,0.952,1.525,2.857,6.888,-1.557,0.244,-11.5895,-10.83,0.516,1.975,1.19,0.595,0.28,0.21,9.058,8.6725,8.921,8.95,8.121,6.827,7.114,101.9855,67.705,3.173,8.255,8.38,8.975,8.645,8.26,1.65,-3.65,3,0.375,302.75,357.75,-66.135,330.65,350.55,0.05,0.04,-0.06,-0.03,-0.12,-0.1,0.135,-0.06,0.1,0,10.717,10.867,11.237,11.466,11.939,12.6275,15.189,16.1,16.576,9.979,10.42,10.793,11.1085,11.5175,13.052,14.324,15.272,16.106,10.3175,11.2465,11.4,11.892,12.0145,13.8185,15.2605,15.938,16.538,10.383,10.7275,11.4115,11.543,11.882,14.059,14.97,16.0005,16.261,11.451,11.545,11.8975,12.278,12.387,15.48,16.5245,16.6085,-6.349,-6.952,-7.606
1,20.75,425.773,7.149,426.178,7.569,2037.451,426.182,7.077,425.639,6.665,2033.9695,427.234,7.0625,423.339,7.141,2039.667,426.824,6.803,422.021,8.0645,2032.7035,434.351,7.6205,422.107,6.986,2026.571,443.344,7.6535,436.47,7.589,2034.827,2.1935,8.4465,0.187,425.415,8.044,0.924,0.875,1.473,4.191,-0.931,0.244,-15.346,-10.822,0.513,1.85,1.18,0.545,0.29,0.2,8.5775,8.2185,8.449,8.46,7.8305,6.418,6.979,102.015,69.575,2.818,8.12,7.96,8.79,8.37,8.18,1.65,-3.48,3,0.365,303.95,355.45,-62.005,330.25,349.6,0.04,0.04,-0.06,-0.03,-0.12,-0.1,0.13,-0.06,0.1,0.01,10.571,10.7945,11.2175,11.4705,11.942,12.626,15.1875,16.099,16.572,9.922,10.355,10.776,11.0935,11.513,13.0485,14.322,15.27,16.104,10.268,11.177,11.4095,11.9025,12.019,13.819,15.2595,15.938,16.538,10.245,10.7405,11.408,11.55,11.877,14.063,14.967,16.006,16.26,11.358,11.4825,11.8995,12.267,12.369,15.48,16.5225,16.605,-8.8955,-10.263,-9.0075
