DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
7,20.25,12.7700081362812,10.7731947226263,12.9111987484189,85.9709280130879,0.490165034395402,3.42631669273248,1.04071554636046,435.348967789079,37.1319858209399,414.254657121711,45.6815444492481,425.840439534916,416.175946429688,45.8391836664459,427.796552377879,418.098317247598,46.6260575979075,422.44408053203,424.424023610674,49.3272328869591,434.665899490288,401.705316890065,48.6601472334994,456.389753109383,453.671417911401,49.1728596374175,487.188857035748,2.93255874291029,33.6490271042316,0.72453629884076,2.56,2.0195,0.3345,0.40575,0.187,31.2496,31.15195,30.9237775,30.31523,28.601465,27.7917425,27.1341975,101.79209,99.175,19.2559375,27.698,27.6425,27.392,27.33775,27.384,5.26500000000001,1.534,6.475,1.9325,446.295,479.905,471.7075,468.6775,3.426,3.629,3.7295,1.7245,0.421,0.24775,0.448,7.1195,7.68525,27.147125,26.459575,25.69615,25.22315,24.191625,21.663575,20.619275,20.875025,27.16565,26.6458,25.7333,24.895525,23.9051,23.7785,21.43105,20.751225,21.664425,27.14985,26.39585,25.7507,25.01495,23.9583,27.28805,21.814625,20.129125,26.716325,26.30815,24.95745,24.6529,23.9474,23.011725,21.552525,20.550125,20.204125,25.797775,26.303775,26.257,24.9503,13.198575,14.092275,-3.167
7,20.75,10.1430980455596,12.6003127735066,18.4246653457201,42.5721612593595,0.491353960229431,4.31492514177602,1.14166762055426,441.133979266598,36.7676127783179,422.57468454248,45.3434917120376,428.352044654561,423.915349741022,45.1946201552058,428.042159912199,422.885751865907,46.8938788589475,425.413916701241,437.332481712551,48.3882757069406,441.697964506172,410.90046381109,48.8116959992593,454.612536157343,453.453589917957,48.9290259542677,530.63257808289,2.75611750306096,33.3188921859228,0.5603509943766,2.3385,1.8085,0.336,0.37,0.18,30.98362,30.948125,30.4805125,29.909515,27.70833,27.2620925,26.19969,101.8157925,100.1085,17.98815,27.1835,27.2515,27.085,27.0155,27.08575,1.2,-0.60475,2.5,1.59225,447.145,476.4025,467.625,466.6525,-0.07,0.4,0.821000000000001,0.22,0.283,0.2,0.344,6.9485,7.53775,26.99615,26.386975,25.698625,25.2224,24.1917,21.6643,20.619275,20.875025,27.105175,26.6162,25.7391,24.903775,23.90945,23.77645,21.430525,20.7515,21.66575,27.0734,26.35825,25.717775,25.012475,23.9575,27.27715,21.814625,20.130125,26.660525,26.28535,24.970925,24.655175,23.946025,23.0113,21.552525,20.5506,20.203125,25.67765,26.23805,26.4165,24.958775,12.3486,12.407,-3.41925
7,21.25,13.6193825043005,12.8921044454657,18.0792912226455,126.34449827636,0.485762153134555,6.12934631091977,1.10204921232615,448.229051195805,37.2357763129074,424.642395192123,44.7053085432313,434.307352010364,426.460853409596,45.1034025592436,435.109337409803,428.42773980349,45.5096288476579,434.245764984544,433.58818685527,47.626476999753,446.93832434924,407.266285866057,48.0344338622671,455.023214714674,426.93544799242,48.4708449191429,539.87213955834,2.67807859186701,32.8383149623808,0.501373914218116,2.373,1.877,0.351999999999999,0.39,0.177,30.31146,30.163425,29.8722275,29.0551,27.385375,26.989185,25.94748,101.8514825,99.645,15.6346625,27.0085,27.05175,26.956,26.96525,26.972,1.19,-0.628,2.49,1.94175,446.825,473.01,465.2825,465.6575,-0.0870000000000002,0.40125,0.819000000000001,0.21,0.273,0.2,0.34,6.8175,7.44925,26.85635,26.3061,25.697175,25.218925,24.191775,21.6643,20.619275,20.875025,27.03665,26.5812,25.741375,24.912075,23.920825,23.773825,21.430525,20.7515,21.67545,26.976425,26.316025,25.68215,25.007525,23.956175,27.289675,21.814625,20.131075,26.593925,26.2536,24.980925,24.65925,23.944325,23.010875,21.552,20.551125,20.203125,25.54785,26.1627,27.01,24.959525,10.9194,11.04755,-3.759
7,21.75,10.0420755886967,9.37803924425505,12.8342694041645,46.5035455031622,0.484739888433646,3.04401271141617,0.9138761684774,452.920307777467,36.2774131657162,426.998805762049,44.6947201706796,436.093084248333,431.197749801513,44.8393374776786,442.312239691559,437.954209822507,44.8988253922305,438.558496315693,442.807501924308,48.2070242627853,450.421987404903,420.031879328142,47.8709581695673,469.325118810672,427.26508837924,47.6963201437245,494.879813937212,2.69805407990804,32.5016157187946,0.561283905833395,2.4495,1.81,0.360499999999999,0.37,0.14,30.03416,29.92755,29.4677025,28.69106,27.122135,26.8236,25.6981475,101.8699975,99.60975,14.71895,26.7745,26.88025,26.932,26.9105,26.904,1,-0.549500000000001,2.245,1.72675,444.2525,471.4025,464.025,465.0675,-0.0835000000000001,0.4,0.829000000000001,0.21,0.28,0.2,0.284,6.711,7.34925,26.6952,26.217425,25.694425,25.215575,24.19285,21.6643,20.619275,20.87575,26.961925,26.539,25.740125,24.924075,23.92475,23.771675,21.430525,20.753225,21.675275,26.88695,26.271275,25.649775,25.000575,23.95485,27.289825,21.814625,20.1316,26.52585,26.214475,24.98745,24.664625,23.942275,23.01045,21.552,20.551125,20.20365,25.4181,26.088725,26.37135,24.958775,9.277,9.3786,-3.3575
7,22.25,10.5203272547315,9.71278987570901,12.0908714825738,41.3229273813599,0.436826057044665,11.1517690140576,0.93073532421284,455.793165608799,36.4977667650271,422.275409100263,45.1212300405454,440.617614979279,424.465671735887,45.79409239538,451.87420469952,425.530448945972,46.5841154396611,447.272743381182,434.321414397281,47.4248986344823,456.668516272259,414.308801257892,47.419863733542,465.550127095,441.873147767495,47.637699705316,506.143883487931,2.66142044381914,31.8009201119655,0.555018867462417,2.3375,1.799,0.33525,0.3105,0.1565,29.1285825,29.2574,28.68912,28.3387625,26.9928075,26.63871,25.5179725,101.8957855,100.188,13.672975,26.56475,26.6605,26.79625,26.7885,26.80875,1.045,-0.629,2.3,1.4615,444.475,468.31,463.0725,464.2725,-0.09,0.4,0.833999999999999,0.2105,0.27,0.19,0.274,6.6475,7.2735,26.583575,26.133375,25.6875,25.21235,24.193475,21.6643,20.619275,20.875025,26.88605,26.4928,25.73435,24.935125,23.9359,23.77005,21.430525,20.753225,21.6889,26.821375,26.228375,25.637975,24.993675,23.953525,27.270825,21.814625,20.132125,26.46785,26.1734,24.9884,24.6771,23.940575,23.010025,21.552,20.5516,20.204175,25.3156,26.040775,26.325725,24.956025,8.267525,7.95,-3.768
7,22.75,12.1575569910067,14.5621357717634,21.0932709198272,26.8550442825893,0.425637674275884,4.88373331811259,0.888551360293623,460.110335674512,36.0102726424919,440.660440419208,44.7066781613753,448.547521769181,446.491510839972,44.9709868339201,455.170564888113,446.899006400212,45.9422565229423,449.841062566574,455.779062335434,47.0916765112444,465.197260686108,431.95279277061,47.3578237822315,480.145398954833,450.517830405645,47.602066855865,508.867046165333,2.57883504149743,31.4143335483102,0.474428501980977,2.2165,1.638,0.3135,0.29,0.1635,28.57776,28.80705,28.2498275,28.028735,26.96239,26.64988,25.37757,101.9010575,100.479,11.5994675,26.5945,26.5215,26.672,26.7465,26.77775,0.9,-0.837500000000001,2.3,1.413,446.135,466.805,462.61,463.9725,-0.09,0.39125,0.852500000000001,0.21,0.27,0.19775,0.28,6.604,7.19975,26.492625,26.0622,25.678575,25.206675,24.19575,21.665025,20.619,20.87575,26.811175,26.4436,25.723525,24.945125,23.93635,23.7671,21.430525,20.754225,21.70985,26.761275,26.188425,25.627575,24.986775,23.952675,27.272675,21.81415,20.1065,26.4128,26.13845,24.98005,24.6881,23.9392,23.010075,21.552,20.552125,20.204175,25.23465,25.997725,26.3307,24.95645,7.116,6.835,-3.9165
7,23.25,10.5147165385967,11.9527117432722,13.1921547078905,26.1809080022875,0.401283695422726,6.49169891403755,0.803910968873586,465.325470090713,36.0122045247616,429.385114333227,45.0521989129481,451.732201734379,428.930175295649,45.0105373176166,464.159388219691,439.789619553163,45.2444008454711,462.055936056912,433.896792334925,46.5269611379038,474.399004298633,431.540814360877,47.1749459093919,502.8111416585,441.367923769843,46.9752826476849,520.231704903158,2.53431966386672,31.141719601934,0.399940589483487,2.255,1.738,0.2815,0.2865,0.17025,28.31027,28.451625,28.051885,27.75714,26.617285,26.57019,25.30823,101.91947525,100.606,11.48726,26.388,26.541,26.52,26.696,26.7135,1,-0.8285,2.3,1.35475,445.2075,464.825,461.5,463.4775,-0.1,0.40125,0.850000000000001,0.21025,0.27,0.19775,0.304,6.575,7.08725,26.4237,25.995075,25.6682,25.198725,24.1983,21.665025,20.619,20.87575,26.747325,26.395,25.708975,24.954175,23.9494,23.76525,21.430525,20.75305,21.728275,26.697725,26.151425,25.617075,24.98135,23.951825,27.2846,21.813625,20.1065,26.36275,26.103975,24.96835,24.6981,23.938825,23.00965,21.552525,20.5526,20.205175,25.145625,25.96305,26.2404,24.961,6.252575,5.891175,-4.86675000000001
7,23.75,13.2024217641525,12.0827748706585,18.9717301764306,25.1150868914989,0.368398671904922,4.41315728367348,0.847878989280014,464.980773926989,35.8043760159253,428.759389514711,44.7173838168394,465.101613655656,429.566656437179,44.7481586342886,483.406074883015,429.836064398628,44.8582626009145,482.942246639713,438.017823535973,45.8610796380998,502.670114824344,440.873216978463,46.3698871951502,503.539788684782,450.538992108913,46.2883585977164,523.478118055626,2.56771584007642,30.5472401132611,0.403036553907182,2.2215,1.742,0.28,0.31,0.15675,27.95495,27.919175,27.7728825,27.503665,26.486515,26.3786,25.2708825,101.925582,100.909,10.4467,26.2215,26.36125,26.402,26.553,26.564,0.9,-0.815500000000002,2.2,1.35175,445.4125,463.715,460.1,462.5775,-0.0935000000000001,0.4,0.8565,0.21,0.263,0.2,0.322,6.5195,7.011,26.36275,25.93215,25.6561,25.19985,24.201125,21.665025,20.619,20.876025,26.6927,26.3456,25.68995,24.9607,23.9589,23.76335,21.430525,20.7526,21.736225,26.642325,26.11595,25.60605,24.980625,23.951025,27.275275,21.813625,20.10695,26.315125,26.070975,24.960875,24.706575,23.938125,23.00975,21.552525,20.5526,20.2057,25.073125,25.925525,26.25875,24.963075,6.254,6.27615,-4.851
8,0.25,9.48194003867019,13.632114218639,20.9396363682209,18.2680578009942,0.460757106314872,4.05927189255311,0.854285794197077,468.760327722443,36.1915011633689,485.100915237899,43.1342855206099,482.787757512276,487.87261448125,43.5586846585721,486.080436450976,498.86255060738,43.9834861927059,496.879113317184,499.856317515591,44.2555714541738,460.867977553981,513.220465530678,44.4338431963279,546.231109483067,541.406309976795,45.2564160411054,536.618124000315,2.60861612547583,30.1534343590724,0.447781002028706,2.21675,1.71075,0.307,0.29375,0.16,27.19038,27.366,26.972215,26.9478,26.5615,26.156075,26.4343175,101.7840975,99.423,8.845925,26.166,26.28225,26.485,26.23,26.55,1,-0.366000000000001,2.3,1.353,444.0525,463.2225,459.8,462.2,-0.08,0.3465,0.47225,0.42,0.46,0.2,0.45625,12.338,8.8745,26.476275,25.930125,25.895725,25.484975,24.529475,22.2098,21.72175,21.4343,26.7307,25.9468,25.74295,25.0899,25.6555,23.7723,21.79695,21.3855,21.98275,26.988,26.419,25.967,25.253,24.123,27.36335,22.15,20.717,26.5268,26.352775,25.153575,25.04575,23.49505,23.18615,21.87575,21.04225,20.76105,24.688975,25.985125,26.05705,25.1506,5.59535,4.9299,-1.869
8,0.75,16.1707574997536,10.1419771719336,17.1015034681007,23.7335518809471,0.495340121728595,1.79642064376006,0.916871098785027,462.411036956278,37.7787620456061,488.018053472803,42.4074828978059,469.839211422225,501.309734559724,43.1217841040082,473.012992410431,508.549407849253,44.2003568293272,455.272659533946,514.068909107989,44.0496882979346,466.706999295232,519.288265152031,44.1010075410406,496.310983018657,532.722312771392,45.0473110367939,510.842728087067,2.5518883814182,29.9511716150839,0.419644435615442,2.205,1.692,0.337,0.3,0.13,27.25388,27.2425,26.85961,26.75343,26.3031,26.01055,26.32065,101.780716,100.45575,7.8787575,26.0115,26.15175,26.35,26.20325,26.44,0.9,-0.3825,2.2075,1.19525,443.76,460.92,458.6,461.5,-0.07,0.3565,0.47225,0.42175,0.46,0.2,0.43875,12.36375,8.82975,26.389625,25.878625,25.877875,25.465225,24.538025,22.20975,21.722375,21.4343,26.64595,25.9004,25.7371,25.07145,25.68375,23.7713,21.7979,21.3795,21.995725,26.931,26.353,25.957,25.232,24.131,27.354775,22.15,20.718,26.444125,26.3046,25.145,25.0335,23.49535,23.1883,21.87575,21.04225,20.762,24.625075,25.9237,26.046925,25.1626,4.8864,4.276875,-2.9125
8,1.25,12.9082430941914,11.5571119822399,14.0673320980818,33.4565082077191,0.44953770944039,9.44941397694887,0.886522616205407,473.833225739657,36.0349821166918,489.374749565844,42.2804363898268,478.270633716474,493.391331161216,42.4380556625576,516.534733696469,506.712638128245,43.1534011026577,476.381815799058,519.807005240714,43.8025721524161,477.985085079902,526.534107882058,43.9101746155498,547.358395682292,537.294390386093,44.5554570719426,560.265535196042,2.79208843324594,29.7871454068157,0.382396282684925,2.252,1.725,0.318,0.31375,0.14725,26.98346,27.15575,26.67266,26.6290125,25.93234,25.83805,26.2129025,101.7742865,100.4375,7.19772,25.734,25.98,26.22125,26.2725,26.34,0.9,-0.24,2.2075,1.26075,442.96,458.8175,457.4,460.8,-0.07,0.36,0.473,0.41525,0.47,0.2,0.4475,12.359,8.74775,26.3144,25.831,25.85895,25.441475,24.5465,22.20975,21.72275,21.4343,26.58485,25.854,25.72925,25.04245,25.72945,23.77275,21.7979,21.3725,22.0159,26.877,26.276,25.947,25.206,24.138,27.369325,22.15,20.717,26.3587,26.24815,25.1351,25.01865,23.4965,23.1899,21.87575,21.04225,20.762,24.561475,25.859875,26.035725,25.1736,4.19495,3.510725,-1.79075
8,1.75,16.3354766377107,11.5505854544664,19.8274627654357,19.9084058015817,0.453913345795245,16.9557334114753,0.761264641979806,474.485159251314,33.8810909948784,498.524817666785,42.0647150983429,480.895373077314,519.865999472036,42.2553463283848,482.655874751826,515.453380165492,42.687704773064,471.99167247652,529.361891152067,43.0277969474214,476.480470390626,539.096654964031,43.4329404223289,533.39973564227,546.598990180639,44.2474174274294,540.912483782108,2.41667017428974,29.2350291094314,0.417668254831824,2.11,1.68,0.32,0.35125,0.13,26.50024,26.6265,26.273375,26.27197,25.7545225,25.6843475,26.12603,101.7562085,100.849,6.7451275,25.60225,25.83175,26.11125,26.181,26.26,0.9075,-0.3685,2.3,1.3615,441.9825,457.2025,456.6,460.2,-0.07,0.3565,0.4815,0.42525,0.46,0.2,0.51875,12.3585,8.6915,26.240175,25.786125,25.840025,25.43135,24.554975,22.210125,21.72375,21.4343,26.524,25.8066,25.7213,24.99535,25.7284,23.772625,21.79785,21.3665,22.004,26.827,26.186,25.936,25.176,24.144,27.366575,22.15,20.718,26.2675,26.169975,25.123225,24.996725,23.4968,23.19085,21.8758,21.04225,20.76295,24.488075,25.7905,26.02345,25.1782,3.6119,3.0185,-2.68049999999999
8,2.25,12.8770025715142,11.7749522604694,15.6735802312551,19.6756258664616,0.44300092977186,9.08212625019356,1.04005094902972,500.374725181231,35.4514646471712,505.340013823382,41.7948049945533,510.290034924744,507.175060762081,41.8353213034262,537.759047945755,507.193896379147,41.8352517264372,518.252698127329,538.248227387704,42.402598224498,474.975855701351,544.680980563789,42.8569272211144,564.963249851704,560.720424477493,43.2133608332085,575.201719981829,2.70804850846147,28.969881818214,0.374928336974571,2.3045,1.8015,0.329,0.34125,0.15,26.29244,26.44225,26.0760625,26.06938,25.47931,25.452295,25.9993125,101.74345825,100.6475,5.709725,25.37225,25.61,25.955,26.0365,26.11,1,-0.39775,2.3,1.2575,442.23,455.7025,455.1,459.2,-0.07,0.353,0.473,0.42175,0.46,0.2015,0.50125,12.35325,8.6205,26.1621,25.733875,25.82195,25.43305,24.56245,22.210125,21.72375,21.4343,26.46345,25.7578,25.7114,24.9667,25.742125,23.7733,21.79785,21.65945,22.013075,26.78,26.095,25.923,25.165,24.152,27.370075,22.15,20.718,26.174925,26.084025,25.109375,24.965375,23.4961,23.191275,21.8758,21.0423,20.76395,24.421975,25.714875,26.009875,25.1847,3.312,2.70165,-3.10225
8,2.75,15.2289515672399,12.9990481085409,14.9826038179296,16.4189939061779,0.441883562712159,1.70816423277895,0.812546136879836,497.76588932425,36.3748328529122,503.115010148496,41.5274823835651,481.253194066984,511.205126227547,41.4904362517281,499.939018619475,517.139342752332,41.4202271491679,474.267302305526,535.349691929252,41.4190384527088,473.471241012075,542.248586336644,42.2378569156064,514.309432323404,552.556350274143,43.2189068636493,526.328855656714,2.70905962164351,28.8604634027978,0.33047713667603,2.5475,1.89125,0.353999999999999,0.335,0.14,26.112,26.24575,25.894015,25.83094,25.324575,25.2592375,25.8716125,101.746845,100.589,6.17259999999999,25.152,25.4435,25.805,25.9235,26.01,1,-0.46475,2.3,1.18225,441.515,454.4325,454.2,458.5,-0.0655000000000001,0.36,0.4715,0.42175,0.46,0.2,0.45625,12.33125,8.56625,26.074775,25.678,25.802875,25.43405,24.570925,22.210125,21.724375,21.4343,26.40105,25.7036,25.7014,24.97125,25.681725,23.773975,21.79785,21.6362,22.00845,26.735,26.002,25.911,25.168,24.16,27.37785,22.149,20.718,26.086725,26.0011,25.093225,24.9678,23.4954,23.192975,21.87485,21.04325,20.7649,24.358475,25.6357,25.996,25.1927,3.389675,2.45225,-2.4045
8,3.25,13.4150466833155,10.8197958021185,14.2916274046041,13.6857491531269,0.453416945408648,-1.10178597890845,0.866852837639789,495.448779272581,35.6862126463108,517.119755416973,41.3611663885837,502.664052397434,512.315898039492,41.3025769357039,513.956635555878,519.030940974812,41.1348379991297,498.086946867065,537.894942589975,41.0024935864856,491.068546678289,543.643284816239,41.7921883704159,583.637928073913,555.026727269212,42.0360224231282,588.005057485574,2.55496467382119,28.5582089617611,0.384865252697646,2.174,1.761,0.338,0.3245,0.14,25.75538,25.915975,25.55752,25.6520125,25.3095575,25.129555,25.67054,101.75193,100.62925,5.329345,25.223,25.28925,25.7455,25.85,25.91,0.9,-0.0990000000000001,2.21,1.291,441.61,454.47,453.5,457.9,-0.05,0.36,0.462,0.4245,0.45,0.2,0.435999999999999,12.36025,8.51675,25.987825,25.6125,25.784575,25.433125,24.578325,22.210125,21.72475,21.436,26.33285,25.657,25.6904,24.97525,25.66075,23.773975,21.79785,21.626225,22.018,26.694,25.943,25.899,25.171,24.167,27.36525,22.149,20.718,25.99815,25.9185,25.074125,24.9699,23.494775,23.193675,21.87485,21.04325,20.76595,24.29115,25.55545,25.981975,25.2007,2.5855,2.286325,0.388
8,3.75,10.2792806275365,10.8471552451196,13.6006509912786,13.4978143876507,0.465149485876532,8.41253934008044,0.798265415590987,524.487155566093,35.0545007594399,514.654035633279,40.493243616218,505.032359193143,519.664707963819,40.3169491924066,521.402857000906,526.677454104654,40.4994871968196,510.972558987737,547.693267925137,40.4135492516184,506.927794465282,550.36391815638,41.1410982809191,525.611849370355,557.782325755506,41.8283023119629,535.87149657991,2.59230747539354,28.3866379312756,0.397441482091904,2.149,1.712,0.3395,0.3115,0.14,25.614675,25.671525,25.4588,25.395,25.0978875,25.00482,25.3542,101.78462375,100.214,4.9885525,25.032,25.189,25.745,25.75875,25.81,0.9,-0.0390000000000001,2.2,1.282,442.13,453.83,452.5,457.2,-0.0625,0.38025,0.462,0.44125,0.46,0.2,0.380999999999999,12.34975,8.35025,25.9074,25.544375,25.72365,25.43305,24.5858,22.210125,21.72475,21.435575,26.2605,25.598,25.6774,24.9792,25.66715,23.774975,21.7978,21.614175,21.9909,26.652,25.884,25.883,25.172,24.174,27.37395,22.15,20.718,25.910575,25.836225,25.047225,24.969675,23.492225,23.195375,21.87485,21.04325,20.76505,24.2221,25.476125,25.96695,25.2081,1.9747,1.2287,0.104999999999997
8,4.25,17.190427439868,12.5532134747466,13.1306636462346,14.2782310803859,0.427984477815393,3.32404091348939,0.755723792660311,523.905321059936,34.8187864113273,518.835544266957,40.4516468493905,513.76863130845,531.70195093341,40.4216880682866,537.607671655957,551.75549477287,40.2939889513861,524.88857932923,554.392068572967,40.2973564267304,491.555828100359,558.419945381596,41.0772977766807,560.485575380142,567.261810422037,41.6262289307941,588.393848714193,2.28696130916831,28.1685475708691,0.379929206041944,1.947,1.554,0.3,0.3515,0.14,25.510105,25.5194,25.37114,25.31935,24.9468175,24.8473625,25.04122,101.807607,100.376,4.40529249999998,24.879,25.0535,25.507,25.684,25.67,1,-0.0910000000000005,2.3,1.239,442.82,453.49,451.4,456.5,-0.07,0.36675,0.472,0.42225,0.46,0.20175,0.425999999999999,12.297,8.219,25.8354,25.47425,25.6561,25.430125,24.5922,22.210125,21.726125,21.4343,26.18215,25.52225,25.6396,24.9812,25.63975,23.7763,21.7978,21.635025,21.94415,26.607,25.822,25.811,25.173,24.181,27.3784,22.149,20.718,25.828425,25.7607,25.012825,24.968475,23.489675,23.1964,21.87485,21.04235,20.76605,24.157025,25.39495,25.94915,25.2117,1.64775,0.932399999999999,0.281999999999997
