DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
9,23.75,439.7705,20.111,429.1765,21.8805,1988.04275,442.348,20.1755,434.9315,21.9555,1987.892,443.055,20.916,431.1155,22.82,1979.056,449.168,21.305,438.614,21.655,1975.957,459.873,20.737,451.85875,21.67125,1978.175,482.7425,21.042,466.1315,23.1835,1989.3495,2.36275,22.55025,0.437,434.65825,22.83075,8.195,3.30125,8.879,22.21325,0.78375,0.2505,-11.72,1.56075,0.5625,1.55,0.5575,0.44,0.48,0.25,20.8815,21.034,20.661,20.2615,19.9425,20.02975,19.96575,95.4045,91.32,5.468,20.1,20.235,20.58,20.9125,20.9125,1.1,-2.2475,2.6,0.6625,401.975,424.5,-21.915,422.225,426.2,0.33,0.07,0.11,0.04,0.06,0.13,0.23,0.03,0.1,0.01,21.2515,20.983,21.31925,20.395,20.6985,20.6785,21.1285,21.426,21.42475,21.209,21.13725,20.53525,20.639,20.83925,21.36075,21.254,21.054,21.055,21.10375,20.9265,20.7395,21.02625,20.5685,0.0435,0.307,0.067
10,0.25,432.673,16.0605,428.2005,17.4325,2009.2705,434.006,16.15975,428.79975,17.5445,2006.2205,434.1785,16.259,429.6685,17.68925,2005.37,437.5835,16.06,429.45725,19.18775,1999.787,446.306,16.776,441.4315,18.0465,2010.9115,462.1005,17.004,457.0145,18.04125,2005.63675,2.696,18.925,0.457,430.83,17.408,6.3985,1.2885,5.684,31.53,2.70475,0.314,-20.644,1.608,0.633,1.78,0.695,0.59,0.57,0.33,17.616,17.476,17.371,17.188,16.80025,16.5895,16.84075,95.506,88.275,5.53,17.275,17.2425,17.58,17.805,17.86,1.4,-2.25,2.8,0.88,374.5,404.625,-24.64,401.175,406.9,0.275,0.07,0.11,0.02,0.0725,0.12,0.22,0.02,0.09,0.02,18.30625,18.45775,18.669,18.44625,18.384,17.672,18.232,18.4325,18.38075,18.19875,18.493,18.343,18.467,18.04025,18.371,18.85075,18.5395,17.9245,17.972,18.727,18.74,18.864,19.448,-2.604,-1.382,-1.692
10,0.75,432.6995,16.107,428.631,17.559,2009.029,433.343,16.066,428.847,17.3675,2010.89575,435.488,16.246,431.3245,17.515,2011.41425,437.2165,16.215,429.946,17.135,2000.8385,447.36575,16.861,441.91725,18.531,2003.0405,461.75325,16.82225,460.101,18.205,2002.51425,2.6205,18.838,0.46625,432.08225,17.4055,5.8355,0.731,4.7435,30.418,1.4195,0.321,-18.9965,1.9685,0.624,1.69,0.68,0.57,0.58,0.34,17.60025,17.638,17.358,17.124,16.754,16.469,16.681,95.503,87.935,5.33225,17.1475,17.12,17.59,17.7125,17.76,1.3,-2.22,2.8,0.9225,375.25,404.85,-22.86,401.675,406.225,0.295,0.07,0.11,0.02,0.065,0.12,0.22,0.02,0.09,0.02,18.2035,18.4085,18.66475,18.43725,18.4395,17.6345,18.177,18.4135,18.26525,18.171,18.445,18.3455,18.4595,17.92775,18.29125,18.831,18.5345,17.8405,17.92575,18.707,18.743,18.882,19.451,-2.495,-1.64,-1.9595
10,1.25,432.549,16.1995,428.9935,17.212,2009.61425,433.524,15.9745,428.695,16.93175,2007.363,435.0235,16.308,431.156,18.10175,2005.276,436.427,16.17925,431.9575,17.012,2001.95225,445.377,16.6,442.60225,18.615,2009.4405,462.21675,16.644,456.5925,17.819,2004.661,2.69175,18.6635,0.456,431.69475,17.36425,6.151,1.3385,6.442,33.087,2.2215,0.30425,-16.802,1.6285,0.61525,1.7525,0.66,0.58,0.55,0.33,17.583,17.485,17.321,17.066,16.732,16.42975,16.58,95.496,88.3425,5.048,16.9375,17.1825,17.4475,17.585,17.7575,1.4,-2,2.8,0.88,376.625,404.725,-20.67,401.525,405.5,0.285,0.07,0.11,0.02,0.065,0.12,0.22,0.02,0.09,0.02,18.1405,18.335,18.6215,18.42725,18.43675,17.54475,18.107,18.3885,18.198,18.1345,18.39825,18.3405,18.4505,17.8355,18.23075,18.818,18.5285,17.724,17.866,18.691,18.747,18.899,19.4535,-2.943,-2.067,-2.567
10,1.75,430.321,15.934,428.965,17.337,2009.93275,431.84325,15.86475,427.7215,17.346,2010.1655,432.99875,16.03425,432.44325,17.45675,2010.1415,436.384,16.1325,430.3775,16.572,1997.804,442.16425,16.3855,446.8915,18.7235,2003.2,460.435,16.576,458.257,18.046,2000.15,2.6345,18.81225,0.44925,431.2285,17.40725,5.885,1.281,5.879,28.94,1.99525,0.303,-16.394,0.707,0.63125,1.7,0.67,0.57,0.555,0.32,17.609,17.50425,17.375,17.14075,16.726,16.402,16.47,95.49375,87.5825,5.07775,16.9175,17.0425,17.32,17.5975,17.5325,1.4,-2.08,2.8,0.865,376.075,403.15,-20.23,400.55,405.25,0.29,0.07,0.11,0.02,0.065,0.12,0.22,0.02,0.0825,0.03,18.114,18.30125,18.578,18.4155,18.43375,17.45025,18.041,18.363,18.095,18.09025,18.36225,18.3265,18.44,17.7565,18.1655,18.805,18.5245,17.6835,17.77175,18.673,18.738,18.893,19.4555,-2.889,-1.789,-2.259
10,2.25,431.26225,15.75025,429.36925,17.04425,2011.2865,431.388,15.75075,428.885,18.0145,2007.28025,433.148,15.7035,429.787,18.10175,2007.8585,436.841,15.682,428.9185,16.778,2006.00725,444.5555,16.328,442.447,18.91875,2006.4555,461.76625,16.65525,452.9745,17.99175,2002.453,2.687,18.817,0.445,432.308,17.3935,5.871,1.1485,6.08525,26.065,2.5995,0.3125,-18.01,0.3215,0.6245,1.69,0.65,0.56,0.56,0.33,17.41775,17.3785,17.1855,16.9235,16.58925,16.40625,16.284,95.489,88.21,4.86525,16.9125,16.925,17.28,17.44,17.3825,1.4,-2.11,2.9,0.86,374.55,402.65,-20.425,399.5,404.5,0.285,0.07,0.11,0.02,0.07,0.12,0.22,0.02,0.085,0.02,18.087,18.246,18.54,18.4035,18.42925,17.394,17.973,18.338,18.008,17.962,18.34475,18.3135,18.4295,17.669,18.08975,18.776,18.519,17.6665,17.68375,18.66,18.716,18.88,19.4575,-3.08,-2.344,-2.5505
10,2.75,431.7865,16.0195,429.5365,16.844,2008.155,432.4695,15.68525,429.6355,17.0065,2007.302,433.164,16.426,431.9225,17.01375,2009.327,436.047,15.7385,427.775,19.06,2000.756,444.23075,16.987,444.10025,18.15775,2001.294,462.31925,16.75775,459.137,17.52,2001.90825,2.683,18.427,0.44975,431.9545,17.11975,5.1265,1.467,5.265,25.9475,4.29,0.301,-13.78375,1.3765,0.60275,1.71,0.69,0.57,0.56,0.33,17.344,17.27875,17.185,16.882,16.539,16.41,16.167,95.4735,88.7175,4.6865,16.8225,16.86,17.19,17.2625,17.27,1.4,-2.4075,2.8,0.8925,371.05,402.75,-21.18,398.25,404.125,0.3025,0.07,0.11,0.02,0.07,0.12,0.22,0.02,0.09,0.03,17.98,18.174,18.4945,18.38975,18.4265,17.297,17.937,18.3125,17.93775,17.9105,18.319,18.293,18.417,17.60725,18.0165,18.71125,18.5125,17.635,17.62775,18.646,18.6715,18.873,19.4525,-3.119,-2.146,-2.2735
10,3.25,432.1665,15.505,429.4445,17.6695,2006.472,432.81375,15.3775,429.329,18.0455,2005.7275,434.1115,15.8625,434.256,18.501,2005.8135,435.9345,15.31775,431.633,16.224,2001.84225,443.161,16.69,442.1945,18.757,2004.527,459.3235,16.054,455.169,18.144,1999.798,2.68175,18.55775,0.42,431.708,16.94,5.265,1.171,5.504,27.8245,2.0025,0.31175,-13.69025,0.891,0.61175,1.7025,0.65,0.57,0.57,0.32,17.16,17.10375,17.055,16.92,16.461,16.288,16.199,95.489,89.92,4.378,16.6925,16.8525,17.1225,17.2225,17.2475,1.4,-2.2,2.8,0.89,373.7,402.225,-18.75,398.5,403.55,0.3025,0.07,0.11,0.02,0.0725,0.1225,0.22,0.02,0.09,0.02,17.8875,18.101,18.4705,18.378,18.413,17.218,17.876,18.288,17.88125,17.839,18.296,18.2885,18.406,17.56525,17.9655,18.6775,18.498,17.597,17.61525,18.636,18.6525,18.85925,19.45,-3.442,-2.448,-2.5105
10,3.75,432.42675,15.9555,429.875,16.82525,2009.30425,432.5605,15.52925,428.9355,16.2685,2006.125,433.8835,15.858,433.626,17.199,2004.5145,436.123,15.60725,428.9405,16.799,1999.405,445.026,16.56625,444.109,18.608,2001.32975,460.965,16.272,458.50775,17.1625,1999.5065,2.6965,18.10125,0.43575,431.475,16.731,5.92025,1.134,6.26275,26.55925,4.49175,0.298,-16.6205,1.148,0.621,1.6925,0.645,0.57,0.56,0.33,17.021,17.013,16.832,16.69,16.591,16.249,16.046,95.49675,90.185,4.367,16.88,16.8625,17.075,17.1425,17.3375,1.4,-2.23,2.8,0.88,375.225,401.225,-20.95,397.325,403.525,0.31,0.07,0.11,0.02,0.0725,0.1225,0.23,0.02,0.0825,0.02,17.84425,18.049,18.4475,18.36475,18.3975,17.154,17.811,18.26,17.842,17.7935,18.2665,18.28925,18.3935,17.46675,17.9535,18.632,18.494,17.556,17.57875,18.626,18.6335,18.84825,19.4465,-3.5305,-2.636,-2.5515
10,4.25,433.0195,16.16,429.191,17.673,2006.96,433.3265,16.0235,430.623,18.343,2005.717,433.7895,16.2015,438.315,18.124,2006.53575,436.962,15.507,430.09275,16.35575,2002.55825,445.33175,16.50725,446.432,18.391,2004.3745,461.78725,16.443,455.50625,17.85825,1995.5565,2.6045,18.3485,0.445,431.624,16.796,5.6635,1.8345,5.937,24.67275,5.26275,0.2835,-13.47175,0.2085,0.5915,1.6325,0.64,0.56,0.56,0.32,16.7915,16.829,16.639,16.622,16.268,16.101,16.088,95.505,91.615,4.149,16.655,16.7925,17.075,17.1525,17.32,1.4,-2.465,2.9,0.835,371.8,400.55,-21.47,396.15,403.175,0.31,0.07,0.11,0.02,0.0725,0.12,0.22,0.02,0.0825,0.0225,17.8105,18.018,18.395,18.3515,18.381,17.142,17.75,18.2345,17.84175,17.752,18.2405,18.288,18.3805,17.39575,17.9405,18.594,18.4795,17.556,17.5425,18.616,18.61375,18.84425,19.44225,-3.6095,-2.739,-3.2185
10,4.75,433.4445,15.855,430.25,16.166,2011.75,433.6045,15.63225,429.73225,16.1375,2004.875,433.88125,16.086,433.657,16.272,2008.3615,437.7,15.60575,432.6175,17.08,1995.67,444.458,16.07475,446.19075,18.536,2002.09725,459.0255,15.9395,458.5115,17.24175,2001.8835,2.6095,17.925,0.415,432.21175,17.054,5.44875,1.3115,6.215,25.778,3.17925,0.301,-15.955,1.5145,0.5965,1.7,0.6475,0.58,0.56,0.32,16.567,16.48275,16.35,16.271,16.101,15.866,15.954,95.521,91.4375,4.263,16.53,16.6275,16.765,16.9825,17.0775,1.4,-2.38,2.8,0.89,371.525,400.475,-17,395.55,402.975,0.3025,0.07,0.11,0.02,0.09,0.12,0.22,0.02,0.0825,0.02,17.773,17.975,18.366,18.3405,18.368,17.121,17.699,18.209,17.78525,17.7185,18.2145,18.287,18.366,17.32275,17.8895,18.53725,18.4615,17.481,17.4905,18.589,18.60175,18.84075,19.43825,-3.531,-2.7595,-2.7495
10,5.25,432.486,15.3965,429.5215,17.38625,2002.403,433.377,15.378,430.825,17.899,2003.089,435.2725,15.507,432.97,17.921,2005.604,438.2835,15.312,431.09,18.497,2004.20025,445.62075,15.78875,441.756,18.238,2007.52,459.863,15.999,454.74225,16.7105,1999.422,2.6805,17.84,0.4095,431.9025,17.27,6.1445,1.3545,6.633,24.96,3.609,0.302,-17.52075,1.6725,0.5895,1.7425,0.64,0.57,0.56,0.32,16.457,16.44475,16.212,16.108,16.006,15.626,15.7975,95.534,91.6275,3.941,16.305,16.5475,16.7875,16.85,17.0575,1.4,-2.41,2.8,0.9025,370.325,399.375,-17.96,395.525,402.05,0.3025,0.07,0.11,0.0225,0.0725,0.12,0.2225,0.02,0.0825,0.03,17.722,17.927,18.3335,18.3305,18.361,17.084,17.651,18.184,17.67075,17.6895,18.192,18.286,18.3515,17.25425,17.8295,18.49825,18.4435,17.407,17.44725,18.555,18.59325,18.836,19.43475,-3.73325,-2.952,-3.10525
10,5.75,432.33575,15.627,429.20875,17.14975,2010.88825,433.03575,15.519,430.89675,16.22475,2005.0625,434.704,15.52,435.28775,17.82625,2003.125,437.5485,15.3045,433.725,16.077,1994.64,443.333,16.0085,445.435,18.518,2000.775,460.73625,16.02,462.273,17.779,2000.652,2.66675,17.9595,0.4225,431.691,17.303,5.8595,1.378,6.31,21.883,5.003,0.295,-18.409,1.254,0.587,1.74,0.65,0.57,0.545,0.31,16.55725,16.503,16.32775,16.20225,15.8195,15.53275,15.60575,95.5525,91.74,4.01575,16.19,16.38,16.62,16.8,17.01,1.4,-2.205,2.9,0.9,372.7,399.2,-18.2675,395.8,401.1,0.3,0.07,0.11,0.02,0.06,0.12,0.22,0.02,0.09,0.02,17.6595,17.86925,18.3015,18.32025,18.35725,17.01175,17.5935,18.15825,17.6005,17.6205,18.17275,18.2855,18.335,17.2425,17.74675,18.4435,18.42575,17.22375,17.409,18.53125,18.5665,18.83125,19.43,-3.8155,-3.101,-3.2335
10,6.25,432.46,16.053,431.0805,16.7725,2003.295,433.203,15.40975,429.5765,17.30375,2005.27325,434.4165,16.09,434.14325,17.792,2003.96775,438.115,15.3465,433.2925,16.3995,1999.538,445.1695,16.79725,443.029,18.45875,2002.02,462.8515,16.112,455.904,16.48125,1996.468,2.6355,17.9525,0.41425,431.0675,17.5475,5.36625,1.1935,4.871,21.38475,2.97,0.28725,-15.85,2.322,0.578,1.69,0.62,0.56,0.57,0.31,16.63775,16.615,16.37325,16.14975,15.807,15.5975,15.692,95.572,92.15,3.9795,16.25,16.25,16.62,16.81,16.99,1.8,-1.685,3.2,1,370.5,398.8,-17.73,395.5,401.3,1.52,1.04,1.05,0.3,0.22,0.14,0.28,0.08,0.12,0.07,17.63,17.83725,18.27725,18.29875,18.35775,16.99075,17.544,18.13325,17.552,17.57925,18.1605,18.285,18.3175,17.17,17.70275,18.416,18.41275,17.16975,17.336,18.51525,18.5595,18.82575,19.425,-4.02125,-3.207,-3.3085
10,6.75,433.07525,15.83825,431.419,17.3505,2005.6,432.944,15.6025,431.144,17.27525,2006.75,434.2375,15.827,438.398,17.8805,2003.1265,439.25075,15.7025,436.91675,16.34075,1993.57675,445.0915,16.443,445.635,18.536,1999.65375,465.42175,16.097,462.327,17.834,2001.3925,2.5145,17.80275,0.3845,431.595,17.614,4.6755,2.149,5.841,20.35025,5.484,0.288,-14.26225,4.079,0.5805,1.63,0.62,0.55,0.55,0.31,16.4645,16.549,16.29825,16.187,15.841,15.62425,15.659,95.5935,92.215,3.8035,16.44,16.3,16.63,16.78,16.95,10.6,7.9775,11.2,1.83,370.6,399.7,-10.525,395.3,401.2,28.72,26.73,24.47,8.77,2.04,1.34,1.35,1.2025,0.97,0.75,17.602,17.8005,18.256,18.26775,18.356,16.972,17.511,18.111,17.471,17.477,18.146,18.2835,18.299,17.151,17.676,18.391,18.39875,17.1415,17.272,18.49925,18.5555,18.82,19.413,-4.054,-2.952,-3.256
10,7.25,432.0475,16.17525,429.16475,17.02575,2005.502,432.2235,16.106,427.3045,16.69,2006.01225,434.39675,16.433,433.4665,17.625,2002.4445,436.923,15.47,434.6575,16.666,1994.7965,444.779,16.647,454.499,19.0665,2007.38925,461.739,16.327,462.7895,17.8885,1998.731,2.446,18.007,0.418,429.5955,17.202,5.52725,-0.0415,2.353,21.279,9.823,0.282,-14.94625,9.97225,0.5675,1.58,0.635,0.53,0.54,0.31,16.7435,16.742,16.59825,16.321,15.99475,15.65325,15.67925,95.6165,91.735,3.6275,16.56,16.51,16.73,16.97,17.07,30.1,30.475,30.4,4.04,370,400.2,2.355,396,402.5,84.71,80.18,73.44,27.48,7.74,4.84,3.68,5.965,3.8,3.21,17.593,17.766,18.234,18.24725,18.355,16.897,17.488,18.08325,17.4495,17.435,18.13575,18.281,18.281,17.123,17.625,18.366,18.38325,17.1585,17.15175,18.4855,18.5515,18.8135,19.4055,-4.369,-3.074,-3.5715
10,7.75,430.5515,15.714,427.756,16.999,2009.72475,430.4835,15.711,426.79425,17.46175,2010.976,431.222,15.9925,427.533,17.183,2009.058,434.88425,15.686,429.227,17.113,1992.625,444.9525,16.32175,442.046,19.074,2000.4925,461.005,16.399,452.9565,17.16375,1994.7365,2.427,18.28,0.4675,427.5975,17.34675,4.9405,-0.11,4.3195,28.062,19.123,0.2875,-10.85325,29.363,0.5745,1.4875,0.585,0.5,0.55,0.3125,16.936,17.0685,16.834,16.711,16.24,16.044,16.035,95.653,90.935,3.98,16.9825,16.9,17.11,17.165,17.3375,61.9,139.93,133,20.16,371.525,403.125,51.18,398.625,403.625,305.065,285.85,133.1775,52.985,15.59,10.03,17.865,10.785,7.58,6.06,17.59975,17.747,18.218,18.23,18.35675,16.86175,17.48,18.07,17.4675,17.46325,18.1215,18.2785,18.2645,17.072,17.579,18.3475,18.368,17.2115,17.17,18.4745,18.56525,18.806,19.406,-4.4245,-3.347,-3.9445
10,8.25,427.383,16.696,422.3525,18.26325,2004.712,427.2335,16.479,422.05425,18.56675,2006.082,428.974,17.07625,423.10325,18.869,2005.23225,435.0385,16.125,424.9105,16.7275,2001.4735,445.8025,16.9575,442.83825,19.26925,2009.58675,459.31275,16.885,458.96725,18.74525,2001.15525,1.938,18.693,0.517,424.7145,17.805,4.071,-0.264,3.3535,44.381,29.6935,0.267,11.262,40.04875,0.545,1.195,0.495,0.45,0.55,0.31,17.646,17.832,17.564,17.554,16.933,16.438,16.4,95.674,88.28,4.929,17.64,17.3125,17.5525,17.5425,17.7125,97.2,263.98,266.4,43.875,371.7,408.775,143.17,400,405.875,549.535,549.7,271.155,91.095,24.47,16.4525,35.8125,17.0925,11.61,9.9,17.648,17.837,18.21875,18.218,18.35575,16.865,17.437,18.0505,17.496,17.4505,18.0805,18.271,18.24675,17.135,17.56225,18.35875,18.355,17.2595,17.195,18.45825,18.56125,18.79775,19.4,-4.32425,-3.14425,-3.316
10,8.75,427.79175,17.25925,423.03425,18.36025,2009.1115,425.365,17.4035,421.25425,18.46325,2006.205,429.623,17.8565,423.842,19.895,2010.052,434.075,17.083,421.7915,17.50075,1998.20875,444.972,17.80125,444.845,19.147,2004.646,456.474,17.476,461.2285,18.46525,1989.518,1.329,19.515,0.506,423.76225,18.422,2.347,0.378,1.697,83.98475,34.28125,0.245,37.41775,40.06225,0.55,0.925,0.405,0.4,0.51,0.29,18.296,18.821,18.34975,18.54725,17.482,16.9885,17.0775,95.672,86.09,5.87025,18.22,17.92,18.0125,18.05,18.17,123.7,364.96,373.825,55.94,373.75,416.05,222.005,403.4,408.4,743.0775,746.89,547.25,143.52,41.1275,28.22,44.2,22.84,16.39,15.46,17.736,17.9425,18.21575,18.19925,18.35475,16.93375,17.454,18.02625,17.5585,17.456,18.074,18.26,18.229,17.19375,17.57225,18.363,18.3425,17.296,17.197,18.447,18.5395,18.78525,19.385,-4.0965,-2.8915,-3.09375
10,9.25,426.04225,17.726,421.906,18.978,2009.6205,424.58675,18.286,420.858,19.193,2012.24975,427.5165,18.626,423.24125,20.5385,2013.4785,430.771,18.079,427.948,18.097,2003.568,440.803,18.391,434.0315,19.8895,2005.30425,458.30525,18.6475,456.1405,19.78,2002.1885,1.30575,20.3345,0.41875,424.293,18.549,0.7235,-0.156,2.83925,96.8525,16.993,0.27425,52.9625,39.7065,0.52875,0.9875,0.4125,0.39,0.5,0.29,19.126,19.7085,19.3675,19.491,18.2895,17.7635,17.6995,95.65675,84.8225,7.08525,18.9,18.66,18.69,19,18.755,165.1,452.9975,466.475,65.935,375.5,421.4,295.845,407.15,412.975,916.175,917.385,867.105,215.675,73.07,36.6,51.0675,35.65,31.1025,35.9725,17.93125,18.001,18.21575,18.208,18.35275,16.99525,17.533,18.0055,17.691,17.48775,18.08,18.26,18.216,17.43,17.64075,18.3935,18.344,17.39975,17.27325,18.44625,18.568,18.7795,19.382,-3.33475,-2.347,-2.08075
10,9.75,423.221,17.98125,420.516,18.699,2019.55375,421.107,17.917,417.665,19.01,2012.407,423.88925,18.427,423.3105,19.814,2018.849,426.7095,17.895,419.048,19.03,2003.387,435.13,18.994,432.277,19.849,2007.65,450.883,19.4595,447.293,20.1825,2000.6125,1.601,20.86,0.419,422.204,18.62,-2.127,-0.535,-3.311,154.80525,7.75375,0.355,95.893,38.9225,0.682,1.125,0.4775,0.44,0.525,0.32,19.74525,20.206,20.049,20.144,19.385,18.956,18.592,95.6615,81.55,8.17025,19.49,19.54,19.405,19.8575,19.39,182.175,545.705,557.75,76.82,377.9,426.875,381.33,411.5,417.4,1078.61,1103.305,1079.3575,281.155,67.2375,70.54,54.81,55.89,56.035,85.485,18.011,18.06025,18.216,18.177,18.349,17.1135,17.5985,17.9955,17.8105,17.499,18.08775,18.253,18.201,17.6335,17.74,18.3995,18.3265,17.605,17.4025,18.443,18.545,18.77375,19.36675,-2.5115,-1.623,-1.1325
10,10.25,423.04325,17.3735,419.918,18.74875,2014.8365,421.212,17.55525,418.646,18.81575,2018.31175,422.00475,17.91075,418.52825,20.3185,2020.525,422.48775,17.9345,415.981,18.664,2018.31875,429.236,18.71375,423.73125,19.62725,2021.426,442.7465,19.644,439.05175,20.05825,2002.84375,2.02125,21.5315,0.438,420.46775,18.7535,-3.10275,-0.869,-3.3595,168.727,11.58275,0.42425,121.4255,30.994,0.806,1.365,0.525,0.48,0.585,0.3275,20.347,20.901,20.523,20.788,20.411,20.03275,19.62125,95.6715,78.32,8.92025,20.235,20.52,20.085,20.6225,19.86,206.2,620.09,622.3,84.1,380.3,431.7,443.55,416.4,421.3,1218,1241.89,1215.6375,391.605,52.38,72.845,57.1125,82.3575,42.825,32.5975,18.1945,18.13625,18.236,18.171,18.353,17.3165,17.704,17.99375,18.087,17.65,18.1145,18.25225,18.192,17.86975,17.823,18.43,18.31525,17.628,17.56175,18.475,18.5635,18.78975,19.3705,-1.561,-0.876,0.692
10,10.75,420.493,17.471,418.292,18.6945,2022.261,419.71075,17.27675,415.96625,18.92875,2015.509,420.617,17.84325,419.1935,19.63,2021.12125,419.7905,17.397,415.279,16.73775,2013.085,422.396,18.447,419.75175,19.198,2020.608,431.1945,19.6055,430.0335,21.3935,2015.1365,2.303,22.034,0.4365,419.77275,18.6535,-4.45,-0.1575,-5.67675,166.854,8.9365,0.48525,142.25225,27.076,0.887,1.6,0.63,0.53,0.67,0.3625,21.04825,21.2355,21.311,21.619,21.139,20.825,20.14775,95.64975,75.71,9.712,21.1725,21.5575,20.79,21.06,21.4425,216.525,679.745,679.1,91.03,380.9,435.8,493.955,420.6,429.575,1333.09,1360.47,1327.62,487.015,91.52,54.3875,59.515,74.73,300.77,34.08,18.613,18.21175,18.2385,18.16975,18.3495,17.5105,17.865,17.99025,18.244,17.766,18.1235,18.25525,18.184,18.0465,17.963,18.4365,18.3475,17.87575,17.702,18.49,18.62525,18.835,19.3625,-0.307,0.19525,2.15475
10,11.25,420.6835,17.087,418.337,17.729,2024.925,418.91875,16.913,416.1635,18.073,2024.059,420.498,18.029,420.456,19.115,2032.422,419.9255,17.05875,416.344,18.354,2020.1105,421.425,17.955,419.35825,18.804,2022.232,430.2305,19.069,425.42,20.084,2015.35425,2.4535,22.5295,0.4395,418.9375,18.7005,-3.6045,0.043,-3.9715,180.0225,11.341,0.482,159.8635,23.17,0.9395,1.69,0.7025,0.5625,0.73,0.39,21.71175,21.877,21.86725,22.22375,21.742,21.60775,20.947,95.6535,73.7775,10.61875,21.97,22.62,21.49,21.695,23.37,226.5,723.87,723.9,95.85,384.625,439.7,528.9475,425.3,445.7,1423.205,1451.745,1407.7275,749.39,305.13,66.69,61.18,162.4825,358.95,71.29,19.0715,18.576,18.33325,18.235,18.3475,17.742,18.0555,18.028,18.79375,18.0515,18.1485,18.2665,18.18,18.398,18.21,18.50975,18.347,18.27075,17.9965,18.53575,18.6145,18.8865,19.35725,1.16175,1.544,3.34925
10,11.75,419.237,17.0965,417.2695,18.79575,2029.828,417.775,16.86,414.1415,19.30325,2019.34725,419.165,17.4895,418.6545,19.4995,2023.68075,418.75575,16.76,414.75625,19.67375,2018.29175,419.73275,17.51725,423.777,19.652,2025.6,424.6505,18.54625,424.15475,21.1005,2021.04375,2.5325,22.90425,0.4585,418.46425,18.8915,-4.092,0.211,-3.32425,196.739,9.972,0.51775,181.697,20.018,0.96,1.79,0.7075,0.59,0.75,0.42,22.1155,22.26625,22.171,22.643,22.4385,22.25,21.769,95.63975,71.4375,11.098,22.555,22.965,22.0475,22.38,22.0275,253.4,748.32,744.3,97.6275,382.45,441.6,553.23,428.4,439.8,1458.35,1489.9925,1464.77,1181.6825,184.505,106.1725,60.86,125.33,78.835,103.105,19.5315,18.887,18.39725,18.198,18.345,17.992,18.201,18.056,19.158,18.3005,18.181,18.273,18.183,18.8425,18.48075,18.506,18.353,18.78125,18.236,18.54125,18.6115,18.8805,19.35075,2.8115,3.037,6.177
10,12.25,419.021,16.2355,418.003,18.1675,2031.11175,418.392,16.45675,416.3515,18.667,2033.07825,418.72925,16.537,417.021,19.884,2037.8385,418.043,16.368,412.5165,20.0625,2026.41425,419.601,17.1305,420.73525,20.29225,2033.98,425.61675,17.9625,422.46425,20.8065,2025.3195,2.66225,23.27,0.4495,417.63775,18.583,-4.484,0.45175,-3.14125,193.606,11.14975,0.514,183.138,18.7475,1.0315,1.875,0.68,0.6075,0.77,0.44,22.395,22.688,22.483,22.757,22.74375,22.622,22.16725,95.61775,69.5,11.731,22.91,23.08,22.4925,22.47,22.2,273.4,761.995,754.8,99.4,384.1,444.3,555.6,428.8,437.7,1486.84,1514.6,1491.8225,1209.5625,98.0175,72,60.94,344.26,51.64,148.3775,19.90725,19.21625,18.329,18.154,18.2675,18.1545,18.27825,18.069,19.2915,18.491,18.149,18.232,18.18525,19.153,18.6775,18.50175,18.26275,18.93775,18.259,18.5125,18.509,18.75125,19.3395,4.6055,4.114,7.7005
