DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,3.75,599.2024,28.9065,582.95205,27.58175,3218.1718,682.200625,28.6325,622.9545,27.5267,3734.45625,744.9795,28.7708,678.140375,27.3362,3636.3297,964.143225,29.378,866.28955,27.6462,4050.1094,2.2861,26.387425,0.641825,582.2304,27.9095,19.584,8.64,22.961475,21.366125,5.4972,0.2214,3.71967499999999,2.887475,0.6736,1.57425,1.253,0.24,24.02545,24.0467,23.73025,23.5399,22.8543,101.440475,100.45075,6.38387499999999,23.66275,23.7755,23.5715,2.565,-0.796499999999999,3.165,1.2365,437.045,459.36,-3.00999999999999,433.03,448.82,0.408999999999999,0.24,0.26,-0.02,0.08,0.342499999999999,0.15,0.673,26.15295,26.60515,28.04495,28.25695,27.542325,27.3386,27.0771,26.833,26.8039,25.63825,26.70315,30.45435,28.055825,27.4092,27.0928,26.4872,27.483575,28.3166,28.262275,27.436075,26.84195,26.6425,26.6339,26.798675,25.8266,26.4696,27.8086,27.808,27.583,27.158225,27.442125,27.372125,26.78715,25.92405,26.779475,27.774125,28.249375,27.84955,27.1955,27.09245,25.6245,27.118475,-7.2949,-5.474,-4.93625
4,4.25,591.64705,28.95195,579.281125,27.66125,3175.3094,679.109025,28.685,620.77815,27.298575,3264.0724,752.39,28.7795,641.133675,27.4403,3149.86765,980.296,28.876,939.0575,27.5541,3551.333625,2.86049999999999,26.2863,0.578599999999999,597.2046,27.73585,11.792875,15.1772,14.6506,5.4085,2.92285,0.200299999999999,5.61424999999999,2.63465,0.6838,2.00374999999999,1.6145,0.2475,24.0935,24.07165,23.738125,23.43655,22.7895,101.4404,100.452,5.898,23.55925,23.4455,23.36,2.4,-0.871500000000004,2.965,1.28675,435.27,456.385,-3.10850000000003,434.13,447.775,0.421999999999999,0.24,0.2565,-0.02,0.08,0.3605,0.15,0.663,26.05675,26.58845,27.99645,28.2279,27.54255,27.33895,27.0771,26.8316,26.8052,25.52705,26.59875,30.33995,28.020925,27.41,27.0934,26.3949,27.380975,28.252225,28.224575,27.436625,26.8423,26.643625,26.6338,26.797675,25.6992,26.374,27.7129,27.78585,27.5862,27.1588,27.44325,27.3729,26.78715,25.7829,26.783575,27.69525,28.218375,27.84825,27.1965,27.09245,25.6218,27.1097,-6.5505,-6.08575,-4.8515
4,4.75,617.181,29.1546,584.275125,27.196,3299.2886,653.71775,28.3454,645.434525,27.1964,3249.2763,723.3237,28.65725,688.287525,27.193175,3422.0949,985.01455,28.2616,864.21485,26.9063,3348.3273,2.286175,26.425475,0.63775,587.46835,27.428975,16.1214,9.71647499999999,16.7135,9.19754999999997,4.53295,0.3012,5.52575,2.9281,0.795674999999999,1.53725,1.3155,0.25725,23.9909,23.971375,23.832425,23.38585,22.4135,101.4538,100.44075,5.68232499999999,23.19175,23.2025,23.2795,2.365,-0.7305,2.965,1.396,433.765,453.635,-3.5455,432.15,443.23,0.414999999999999,0.24,0.26,-0.02,0.08,0.33,0.15,0.673,25.9754,26.517775,27.92275,28.2017,27.542775,27.33895,27.078075,26.8378,26.8055,25.50135,26.471,30.262325,27.985475,27.4106,27.0938,26.2818,27.282375,28.166275,28.185975,27.437625,26.84295,26.64425,26.6349,26.797675,25.5582,26.2722,27.628,27.7591,27.5888,27.159225,27.443375,27.373675,26.78715,25.7025,26.695875,27.618375,28.184375,27.84695,27.1966,27.09245,25.6218,27.101475,-7.1977,-6.23995,-4.9991
4,5.25,615.5945,29.1345,610.518875,27.27,3358.260975,691.30445,28.0445,644.420475,27.047625,3165.230875,725.92685,27.9995,691.4175,27.107,4022.8925,993.34735,27.850725,883.1215,26.4241,4182.915525,2.7816,26.3568,0.6464,589.2295,27.3838,19.241,15.82205,17.983725,8.0742,2.915,0.2186,4.8574,4.97964999999999,0.65,1.74024999999999,1.348,0.27,23.859275,24.02925,23.758875,23.3695,22.257375,101.4869,100.3805,5.389775,23.0755,23.0665,22.9005,2.465,-0.821,3.065,1.3,434.13,454.69,-4.344,432.545,442.6375,0.419,0.24,0.27,-0.02,0.08,0.33025,0.15,0.66,25.91085,26.39245,27.8498,28.1745,27.543,27.33995,27.079025,26.8332,26.80585,25.42055,26.36405,30.22365,27.9488,27.412,27.0944,26.1678,27.1487,28.084025,28.14635,27.4379,26.84295,26.6446,26.6349,26.798,25.4451,26.134,27.5428,27.72255,27.5916,27.159225,27.444125,27.375225,26.78715,25.597,26.541025,27.553625,28.15025,27.84565,27.1976,27.09245,25.6234,27.089325,-7.129,-6.119,-5.063625
4,5.75,627.708,28.202,609.0885,27.0288,3446.008875,654.5691,27.8385,624.3995,27.0868,3419.010675,725.86035,28.282325,674.12425,26.2036,3617.0282,955.20565,27.9118,928.57625,26.41775,4121.0326,2.856225,26.280975,0.6052,592.8311,27.17255,19.3256,11.335425,23.22725,5.14174999999999,4.94605,0.1996,3.42279999999997,3.70105,0.73395,2.46674999999999,1.84799999999999,0.27775,23.7327,23.730175,23.300775,23.3157,22.0062,101.5252,100.2965,5.41975,23.09375,23.103,23.07,2.665,-0.592499999999999,3.3,1.573,435.805,455.36,-4.66449999999999,432.465,442.65,1.8545,1.562,1.466,1.225,0.1525,0.56,0.3455,0.7465,25.791925,26.25725,27.7785,28.14625,27.543,27.33995,27.079,26.8314,26.8065,25.2856,26.2605,30.07605,27.9156,27.41135,27.0955,26.0593,26.97835,28.007675,28.1067,27.438175,26.8433,26.644525,26.6339,26.798675,25.2838,26.0042,27.4633,27.6843,27.5946,27.160225,27.44425,27.376225,26.78815,25.5205,26.472475,27.489125,28.116125,27.84395,27.1975,27.09345,25.6245,27.092125,-7.655,-6.66895,-5.39025
4,6.25,618.455,28.299025,586.846875,27.31525,3015.49,660.041,27.94225,619.702325,26.727725,3362.94,710.3685,27.73715,723.90415,26.9667,4226.95929999999,948.244349999999,28.0843,900.380475,26.624825,4394.8325,2.705,26.247,0.622,573.63575,27.378725,34.66465,10.947375,39.0745,20.5221,8.068,0.2325,0.942149999999993,4.23585,0.77725,2.24775,1.70124999999999,0.2665,23.65145,23.6549,23.223525,23.195,22.2746,101.561725,100.32975,5.512425,23.343,23.2835,23.0905,16.7675,24.69425,21.5375,6.59675,434.7775,454.8125,8.57474999999985,432.9725,443.6125,57.41825,50.386,50.301,45.4155,4.629,11.752,12.3765,17.3025,25.670075,26.174575,27.713375,28.117675,27.54355,27.33995,27.07805,26.8358,26.8065,25.13235,26.16475,30.0572,27.8806,27.4107,27.09645,25.95965,26.80775,27.93775,28.06815,27.43845,26.84365,26.6466,26.6349,26.798675,25.1826,25.8916,27.39155,27.6457,27.597125,27.16065,27.4458,27.377,26.78815,25.437425,26.41065,27.436,28.0725,27.842725,27.19905,27.09445,25.62575,27.096,-8.191925,-6.827375,-5.6475
4,6.75,649.803,29.057,598.1364,27.36915,2880.5268,716.28045,27.9775,666.792925,27.04935,3309.4098,722.3739,28.26,767.6736,27.18475,3731.97895,814.105825,28.8051,812.415,27.89605,3544.446625,3.61225,26.4635,0.6445,609.428,27.7587,20.194925,7.592,17.987275,14.999,17.14175,0.24425,5.76317499999998,12.2245,0.72325,2.93825,2.227,0.3,24.0177,24.055,23.8578,23.810225,23.2835,101.5909,100.4265,5.9578,24.16575,24.59,23.806,62.165,124.13,106.36,28.4565,434.77,458.76,63.4355,435.665,447.97,283.239,244.318,243.6105,234.3685,21.49375,41.935,53.21275,72.5885,25.5986,26.0737,27.64355,28.09215,27.54355,27.34095,27.076125,26.8402,26.8062,24.9289,26.0495,29.9554,27.844225,27.41005,27.0965,25.8778,26.68925,27.858375,28.02545,27.438725,26.84365,26.6475,26.635,26.798675,25.1106,25.7816,27.32625,27.6062,27.5982,27.16065,27.44525,27.377225,26.78815,25.3926,26.335725,27.385625,28.02975,27.84325,27.1985,27.09345,25.627475,27.08,-6.95565,-6.64030000000001,-5.64425
4,7.25,585.7168,30.3504,591.9315,28.09545,2676.42375,594.495,29.5108,617.5958,27.950575,2872.3987,614.6484,29.7096,581.418975,28.015975,2885.909025,643.115,30.1145,600.208,28.63435,2969.85055,3.7595,26.92655,0.78355,565.331825,28.727,37.1296,-0.454450000000003,30.896,53.003125,16.895375,0.27205,27.7047,15.47785,0.769249999999999,3.035,2.28075,0.41,24.7453,24.8713,24.716725,24.74115,25.0023,101.61605,100.091,8.0999,25.965,26.58075,25.2,120.62,244.866,234.49,48.217,442.305,470.67,155.96275,441.785,457.495,566.66675,521.3845,545.885,537.95575,43.0775,90.8284999999999,117.90575,157.426,25.63365,26.0284,27.59655,28.0664,27.543325,27.34095,27.076125,26.8414,26.8069,25.06595,26.006125,29.908175,27.8127,27.4086,27.097,26.0172,26.6905,27.793075,27.98465,27.439,26.84465,26.647,26.6368,26.798675,25.20875,25.7292,27.28035,27.56855,27.599,27.161075,27.4458,27.377225,26.78815,25.465,26.2973,27.359,27.991875,27.84265,27.1985,27.0941,25.6274,27.07255,-6.066,-4.2892,-4.40385
4,7.75,524.32255,30.425325,521.2342,28.2602,2427.9509,531.8368,29.87205,514.5525,28.06025,2339.76475,548.5989,30.171275,510.7983,28.2224,2368.396975,547.8074,31.0908,518.0417,29.0587,2461.62325,4.97604999999999,28.031775,0.922774999999999,511.318375,28.581225,40.79195,-0.852375000000001,31.3223999999999,135.3925,11.511725,0.371824999999999,74.7017,17.3472,0.98435,4.357,3.43674999999999,0.53775,26.0421,26.318,26.266875,26.465,27.135125,101.649175,98.5775,10.9701,28.658,29.84775,27.2715,189.3875,367.4595,354.5925,73.24875,446.7,482.4025,251.45225,447.7375,465.3675,812.396,769.733,800.459,782.41975,60.914,157.70025,200.55975,325.9565,25.7701,26.204175,27.59055,28.04535,27.5431,27.3413,27.074175,26.8402,26.8066,25.480225,26.129775,29.896425,27.7844,27.408,27.098,26.1202,26.7817,27.740875,27.950825,27.439,26.84465,26.647,26.6378,26.799675,25.47775,25.7996,27.2481,27.5353,27.5998,27.16165,27.44625,27.378225,26.78815,25.67995,26.366875,27.34525,27.96625,27.843,27.1996,27.09445,25.6279,27.064,-3.392525,-1.91325,-2.88140000000001
4,8.25,485.652,30.6154,477.390125,28.486125,2087.181625,506.2348,30.7585,468.609,28.073,2121.1519,499.6494,31.287,464.9756,28.422275,2124.963375,503.3908,31.8615,475.9495,29.627425,2077.350125,6.373775,29.31475,0.859575,469.54805,28.6689,15.7048,-0.4085,11.47325,204.9172,11.745525,0.4961,98.021225,17.0506,1.33745,5.239,4.397,0.931499999999999,27.199,27.8125,27.40415,27.805,28.9437,101.6735,93.5385,13.2637,32.016,32.78775,29.69,268.795,504.5395,464.755,99.068,452.3,496.57,354.85225,459.02,484.6075,1074.41075,1002.7595,1044.0485,1029.6835,82.9075,298.19225,416.38025,649.03775,26.0746,26.676,27.6355,28.03395,27.542875,27.34165,27.071275,26.8402,26.80625,25.991575,26.439175,29.93225,27.760775,27.4074,27.098,26.4169,26.977525,27.7028,27.92295,27.43945,26.84465,26.647375,26.6406,26.80035,26.02775,26.0698,27.25245,27.51345,27.601,27.16165,27.448125,27.378225,26.788375,26.0651,26.595875,27.39375,27.954,27.8443,27.2004,27.0951,25.6299,27.10575,0.230200000000001,7.5079,-0.171400000000007
4,8.75,475.5562,29.8342,447.043,27.8918,1991.1996,470.01575,29.695125,441.8114,27.7067,2000.668125,464.199,29.82845,453.11775,27.942525,1983.66635,469.95445,31.53535,448.068325,29.61895,1991.3732,7.049125,29.80925,0.814125,449.525,28.0426,4.266,0.386499999999999,2.97515,249.507025,10.077675,0.55575,140.948375,16.162525,1.424,5.948,4.97,1.048,28.191525,28.96775,28.4305,28.82865,30.436525,101.68925,84.23275,15.8702,35.848,35.437,31.79125,314.87,618.472,579.6275,121.284,450.01,511.57,437.095,473.04,512.5675,1301.616,1223.8635,1276.83,1232.23525,99.659,498.30175,733.8135,986.9865,26.98635,27.3115,27.720625,28.0342,27.54265,27.3423,27.0713,26.8428,26.8069,26.79645,26.87105,29.9848,27.74515,27.4058,27.098075,26.8848,27.298075,27.73965,27.901975,27.439175,26.84465,26.6491,26.6406,26.801025,26.98055,26.7134,27.29355,27.5046,27.6,27.162075,27.4488,27.379225,26.78815,26.78315,26.98725,27.48675,27.96225,27.8456,27.2012,27.095775,25.63025,27.0966,4.214,31.155825,3.181225
4,9.25,443.017,28.29385,423.12825,27.566125,1989.058425,435.7495,28.78445,430.3658,27.4477,1992.309375,432.6825,29.023525,426.03875,27.96625,1977.6635,455.9425,31.38975,418.738225,29.220725,2003.40735,7.30775,30.57315,0.672025,429.957,27.6936,-0.234750000000009,0.27705,-1.6848,265.1352,6.368,0.625325,154.636225,9.3882,1.533625,6.126,5.08075,1.2075,28.91545,29.91095,29.2322,29.424575,31.386525,101.70175,77.52725,18.674925,38.059,38.4425,34.3955,404.205,736.974,707.3075,139.9615,455.83,523.01,521.403,484.03,541.02,1517.29125,1444.151,1505.3765,1472.54375,111.4275,730.813,1046.428,1284.8065,28.4335,27.962025,27.834,28.0434,27.543425,27.34265,27.071325,26.8438,26.80625,27.833,27.4052,30.079825,27.739425,27.406,27.0985,27.7354,27.679325,27.840025,27.90745,27.439175,26.84565,26.648825,26.6434,26.801375,29.1151,27.745,27.3823,27.4968,27.594,27.163075,27.44825,27.379675,26.78915,28.0158,27.6004,27.60675,27.984375,27.84755,27.1997,27.09545,25.63,27.082175,8.156475,47.6116,7.328025
4,9.75,428.2535,28.35855,417.6862,27.4928,1963.61825,424.41225,28.535,420.42645,27.2647,1984.267,427.312375,28.8585,419.19275,27.7455,1974.16075,430.05085,31.419875,413.163975,29.416825,1974.6631,7.5459,31.1911,0.7529,423.1079,27.5006,-3.2177,0.1684,-2.15570000000001,331.3258,8.8314,0.7016,192.9674,9.6969,1.8103,6.26625,5.343,1.33,29.54675,30.47175,29.886525,30.1851,32.41025,101.712,75.7725,20.5816,40.8785,39.737,36.726,459.325,833.8675,804.15,155.6925,452.625,534.525,603.38,486.61,559.62,1710.86,1638.9575,1685.763,1664.846,128.689,984.46125,1333.1815,1510.0005,30.0235,28.8094,27.9805,28.06155,27.543425,27.3433,27.0723,26.8422,26.80655,29.065375,28.123125,30.219225,27.75495,27.40495,27.100025,28.7607,28.2092,27.918725,27.926725,27.439625,26.84565,26.6495,26.6433,26.80205,31.32,29.016,27.5393,27.5,27.5904,27.163075,27.44825,27.38045,26.78915,29.1859,28.3659,27.822875,28.0025,27.8492,27.2025,27.0961,25.6301,27.07195,16.069,60.5714,15.106975
4,10.25,420.04115,28.4637,415.562175,27.387375,1975.3674,419.2838,29.20605,413.627825,27.445125,1968.587425,418.994,29.867125,413.33375,27.6145,1973.3761,418.8862,30.936725,411.14775,28.886125,1965.4434,7.6702,31.7172,0.822,420.0202,27.709,-3.8425,0.3789,-4.455025,346.3019,10.9099,0.7654,245.864625,9.356975,1.9514,6.382,5.4175,1.408,29.977075,30.7918,30.291125,30.5265,32.8034,101.707425,74.88475,22.05075,42.898,42.84775,38.922,460.595,937.76275,895.7,171.735,455.4175,540.07,674.3335,475.0075,573.3,1911.434,1862.935,1853.35875,1917.767,138.55,1216.63075,1609.858,1729.51975,31.08015,29.725,28.14315,28.0291,27.5444,27.34385,27.0736,26.842,26.8057,30.3233,28.709125,30.41385,27.7852,27.40375,27.100025,29.6897,28.851,28.0214,27.9626,27.43935,26.84665,26.650125,26.6444,26.802375,33.7133,30.4268,27.7041,27.52515,27.58685,27.163075,27.4488,27.38045,26.789375,30.620775,29.292625,27.965125,28.04475,27.8527,27.2034,27.096775,25.630475,27.06855,23.659,74.16135,26.9028
4,10.75,419.31975,29.4199,414.847,27.10125,1974.181175,418.8528,29.262875,412.66265,27.8707,1982.6346,418.1161,29.68285,415.3993,28.007075,1970.85615,417.9467,31.30725,409.72555,28.806975,1974.94875,7.4874,32.0906,0.8408,418.8778,27.86,-1.637425,0.5003,-1.37695,470.88115,19.5885,0.824399999999999,276.4624,6.9871,2.0026,6.0625,5.12,1.4,30.1564,30.9086,30.6035,31.016,33.06755,101.688825,71.4215,22.439,44.6525,44.37,40.94375,540.59,1002.644,954.01,183.742,451.94,546.38,707.948,474.8725,584.435,2034.2065,1989.84,2001.5125,2064.715,155.01325,1518.6595,1670.317,1885.836,31.7739,30.2566,28.21895,28.0443,27.545,27.344175,27.07455,26.8374,26.8067,31.38775,29.56395,30.58835,27.8164,27.4022,27.098125,30.87,29.50795,28.1412,27.99725,27.438625,26.84665,26.6502,26.6457,26.802375,36.238875,31.984,27.88335,27.56995,27.5881,27.1635,27.4489,27.380675,26.78915,31.554,29.8315,28.241875,28.085375,27.8547,27.20475,27.097775,25.62955,27.0564,31.757,85.74405,39.7114
4,11.25,418.15195,28.987,414.5249,27.15505,1951.104775,417.20775,29.2845,412.081525,27.9984,1977.2944,417.7287,29.886275,412.6563,28.3299,2003.058275,416.0102,31.577,409.8057,28.5749,1985.5632,7.7243,32.28975,0.90645,419.10635,27.9461,-1.78875,0.4916,-0.991,404.5725,22.723075,0.87945,327.1496,7.99995,1.9779,6.11375,5.155,1.48825,30.3906,30.9768,30.83615,31.0312,33.37355,101.658675,69.284,22.62725,45.91375,44.035,43.424,544.525,1066.501,1034.6625,194.873,453.34,550.68,766.488,478.855,595.71,2156.0695,2098.66,2122.822,2209.05075,160.61,1616.0575,1916.65175,2151.39475,32.8828,30.7898,28.431775,28.0709,27.5458,27.34485,27.07555,26.839525,26.80735,32.5681,30.0731,30.7859,27.836425,27.4014,27.099125,31.77445,29.91215,28.2438,28.018075,27.43835,26.84765,26.64885,26.6451,26.80255,38.5037,33.6374,28.1842,27.6379,27.5866,27.164075,27.44925,27.3819,26.7895,32.5675,30.68875,28.4225,28.135875,27.856425,27.20475,27.097775,25.630175,27.0454,43.31165,89.20905,51.6585
4,11.75,420.57575,29.897,414.533,27.1247,1960.70675,419.1034,30.1155,413.65565,27.961,1965.2948,419.2813,30.665,413.096,27.93025,1981.80435,417.9267,31.98,407.9165,30.31115,1980.4069,7.76,32.3516,0.9728,418.569125,27.433575,-3.10745,0.3669,-2.907175,470.828125,18.092025,0.8876,385.6308,5.40975,2.0176,6.1025,5.1095,1.621,30.5654,30.9547,31.020025,31.46875,33.5458,101.6446,71.354,23.20775,47.06125,45.12075,44.561,579.3875,1125.976,1064.5025,197.649,454.59,561.97,812.052,479.71,613.1975,2278.9745,2192.35275,2249.29425,2302.93925,158.43,1713.7185,2103.186,2240.431,33.6173,31.4583,28.606875,28.1032,27.547075,27.3457,27.0765,26.83705,26.80835,33.5584,30.83095,30.984875,27.856775,27.4022,27.0996,32.8698,30.549325,28.38255,28.03735,27.43775,26.84865,26.65125,26.6466,26.80255,39.7266,34.877,28.53155,27.7381,27.585,27.164075,27.44925,27.381675,26.79015,33.4672,31.1872,28.6905,28.19125,27.8584,27.20505,27.0988,25.62855,27.03995,54.9204,94.977125,63.575
4,12.25,419.254525,30.283875,412.5963,27.3344,1955.64685,418.587,31.13885,411.5574,27.572,1961.99885,418.18205,31.23705,413.9543,27.4656,1981.623,418.679375,32.5294,409.610875,30.051675,1966.728075,7.76095,32.513475,0.966,418.6583,27.30475,1.12575,0.288875,0.847349999999994,481.11295,14.75875,0.90595,377.61975,6.46884999999999,1.91795,6.482,5.46975,1.6455,30.5402,30.8883,30.99925,31.4134,33.560025,101.6205,74.2569999999999,22.06675,48.20125,44.8235,45.91425,576.1325,1141.624,1092.44,196.092,458.25,562.12,822.154,477.3425,610.6525,2283.8805,2231.013,2232.5075,2388.0525,161.9985,1772.4015,1945.916,2241.677,34.0878,32.019525,28.7567,28.1416,27.546075,27.3455,27.0775,26.841175,26.807675,34.7352,31.4894,30.7107,27.842,27.4022,27.1002,33.8532,31.197025,28.5404,28.0493,27.437175,26.849,26.65225,26.6468,26.8019,41.3768,36.227275,28.7964,27.817225,27.584,27.165075,27.4498,27.382675,26.7898,34.4703,31.85,29.055125,28.299375,27.8595,27.205125,27.0988,25.626775,27.033,65.027075,100.239975,74.66925
4,12.75,418.3865,30.18215,410.98455,27.745625,1952.333525,423.29675,30.9955,411.6365,27.68525,1952.931975,418.733425,31.1738,412.0083,28.5704,1961.8405,422.432875,32.947875,410.135,29.908575,1965.102025,7.8766,32.5746,0.9874,420.156875,27.4371,0.928799999999996,0.669599999999997,3.056625,417.38935,15.9779,0.9272,431.12065,7.03015,1.9654,6.3,5.161,1.61825,30.5017,30.805925,30.874,31.338825,33.3902,101.56635,74.76925,21.241,47.683,45.96925,46.01,551.369999999999,1123.9355,1067.46,193.74725,456.9025,563.365,817.87,478.21,612.04,2203.285,2215.251,2240.21375,2342.4685,165.79,1826.045,2075.643,2159.954,34.45345,32.5574,28.84675,28.204125,27.5458,27.34565,27.07845,26.8452,26.8063,35.47255,32.10865,30.89545,27.8902,27.4014,27.09975,34.29335,31.670775,28.7012,28.0575,27.436175,26.849,26.6522,26.6484,26.8016,42.1303,37.1574,29.0517,27.9378,27.579075,27.1655,27.45035,27.383675,26.79,34.9112,32.426525,29.1351,28.34125,27.8602,27.206125,27.0985,25.623475,27.021475,72.9383,102.544,83.8244
4,13.25,419.67755,29.35185,410.9875,27.885,1945.961325,419.1167,30.17055,412.1286,28.2728,1948.786075,418.03875,31.328625,411.3116,28.8648,1952.0774,421.84185,32.99255,409.75685,29.73725,1941.0498,7.9625,32.63325,0.9425,418.8738,28.389975,0.204599999999998,0.48285,1.55835,431.094,13.701,0.9285,419.4655,5.4934,2.02875,6.246,5.232,1.594,30.61385,30.89085,31.046475,31.2469,33.5604,101.5477,77.012,21.139,47.916,44.9455,46.299,518.439999999999,1119.305,1074.01,194.5595,458.69,562.825,813.2865,477.77,619.09,2232.0635,2234.206,2191.3285,2317.5855,164.1175,1789.418,2294.739,2168.645,34.3546,32.686,28.978,28.225825,27.5456,27.34565,27.07825,26.861,26.80365,36.29735,32.7284,31.0563,27.9336,27.402175,27.1002,34.84475,31.96705,28.801275,28.1005,27.43545,26.84965,26.6526,26.6487,26.8026,42.9278,37.6512,29.3195,28.0392,27.57955,27.166,27.45135,27.383675,26.7906,35.2421,32.7779,29.34025,28.3741,27.8616,27.205125,27.0988,25.6237,27.01035,82.2292,98.02565,91.927
4,13.75,418.654975,30.318525,413.8292,27.930875,1948.4122,419.60805,30.74445,409.093175,28.019625,1942.69755,419.142,31.4251,409.7966,28.368825,1949.423675,419.1132,32.7866,410.070625,29.537,1959.6679,7.7964,32.577775,0.934775,418.5965,28.553525,2.60075,0.332825,2.38304999999999,396.9505,13.9401,0.902775,384.1308,5.8338,1.99165,6.34825,5.254,1.62,30.34965,30.77315,30.801025,31.262125,33.214125,101.5093,82.255,20.928,46.641,43.9685,45.6775,493.49,1087.274,1042.32,189.576,458.82,557.685,783.937,479.7675,618.935,2162.649,2138.82,2138.024,2220.3765,158.405,1692.365,2093.645,2118.27825,34.82325,32.9994,29.0971,28.2615,27.5454,27.3465,27.07825,26.867875,26.80195,36.9249,33.26855,31.154125,27.973,27.402175,27.1002,35.35525,32.474125,28.94545,28.1361,27.4345,26.85065,26.6528,26.651375,26.80195,43.308475,38.0709,29.66355,28.153575,27.5768,27.1666,27.4508,27.384225,26.790375,35.6667,33.1445,29.6174,28.395,27.8634,27.206125,27.099125,25.6247,27.0046,87.0367,81.91985,97.586375
4,14.25,420.7036,31.12025,410.359675,28.169525,1952.6568,420.9918,31.575,409.56575,28.366,1976.9065,419.4214,31.567,412.304375,28.8787,1961.223,418.19325,32.929625,409.00125,29.84585,1960.656875,7.8221,32.4792,0.902825,419.0608,29.540125,-1.5582,0.277249999999999,-3.1348,352.3164,13.36985,0.900475,379.282225,9.49669999999999,1.8742,6.149,5.1025,1.568,30.30005,30.69,30.70125,31.09675,33.203,101.4742,83.75925,21.9205,45.82,42.4475,44.762,476.06,1016.9995,970.795,181.215,456.58,551.245,726.5915,478.775,605.665,2007.545,2012.992,1995.939,2078.0565,151.584,1562.735,1747.834,1989.3585,34.63055,33.1584,29.18,28.3045,27.54485,27.346,27.079225,26.868,26.8002,37.4685,33.789,32.129025,28.03975,27.4012,27.100375,36.0501,33.065625,29.1317,28.1551,27.43345,26.85,26.65315,26.6505,26.8003,43.31905,38.2824,29.88225,28.25605,27.5718,27.1665,27.45025,27.384,26.7908,35.92685,33.1761,29.8476,28.4682,27.8616,27.2055,27.0991,25.6229,26.99315,82.79535,76.5365,101.070675
4,14.75,417.8162,31.1303,412.2098,28.7834,1945.801125,417.9904,30.96335,410.01005,28.2799,1968.529875,418.318,31.2635,411.64705,28.5859,1980.311975,418.7006,32.04975,410.4269,29.52095,1987.7022,7.501925,32.320225,0.8818,418.243175,29.4757,1.4882,0.268375,-0.987650000000003,342.8528,13.3863,0.874875,352.32645,6.5518,1.92205,5.87599999999999,5.0015,1.5225,30.0904,30.46655,30.5552,30.91915,32.8408,101.4402,82.915,21.1989,44.3745,41.0915,42.8455,465.74,937.9505,890.795,168.796,459.865,545.96,661.0995,476.59,589.89,1829.8,1858.456,1842.2085,1908.2705,138.90125,1364.29625,1449.814,1758.4975,34.92425,33.3854,29.333375,28.35325,27.54385,27.347,27.07925,26.8696,26.7978,37.937,34.261,32.287925,28.1195,27.401375,27.10075,36.5396,33.5154,29.3339,28.18435,27.432725,26.851,26.65245,26.6499,26.8003,43.0753,38.399,30.05685,28.34075,27.5702,27.166,27.45125,27.383225,26.7908,36.152,33.5027,30.1426,28.5389,27.86125,27.20705,27.0991,25.6256,26.98505,74.0056,58.456,101.44125
