DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
6,6.25,2.43925731314468,25.9824405697986,0.270415130175299,6.64780496140767,1.29675041290055,4.94612434979267,5.93295273445699,17.1196701011962,0.268770202956951,-0.510230146940194,9.63798051956101,0.57681913201065,1.48,0.97,0.47,0.4,0.0875,23.58415,23.6625,23.2067,23.5193,23.4641,23.0295,23.262225,101.224835,96.8625,3.947025,23.845,23.84,23.905,24.525,24.19,42.425,75.67,63.675,11.405,421.8,447.95,435.9,444.8,149.445,131.435,134.13,68.6,42.415,31.22,9.35,13.45,18.895,12.0725,25.2115,25.4525,25.82,26.351,26.3095,25.5945,24.752,23.656,22.465,24.5425,24.976,25.5505,25.863,25.542,24.9315,24.2025,23.0265,22.053,24.4455,24.837,25.405,25.3775,25.19,24.528,23.7695,22.63,21.9145,23.867,24.2525,24.918,25.317,24.9015,24.191,23.777,22.6755,21.655,23.9435,24.0405,24.859,24.9755,24.6915,23.7235,23.198,22.1265,21.127,-5.15425,-4.51775,-4.61575,14.13,25.7605559484221,28.8261491353425,28.9986185151337,28.923660617848,28.7489850630851,28.5010441939462,28.7360625478365,461.682548218963,472.728262129896,456.064638306933,485.855570300672,461.441957728463,487.514472124657,464.059074206694,492.005432802936,531.41885262844,521.651631886119,577.573725464872,560.183694229928,2030.39810467412,2037.47835455499,2037.35837337164,2016.51218887654
6,6.75,2.30678857431785,26.1420100072902,0.298681187381755,13.7246018893486,-3.46516774011639,3.85370971594947,19.2295406713952,30.4690079977782,0.317622799231939,10.3892126466253,25.3219056086775,0.703506157997465,1.67,1.12,0.58,0.47,0.1,23.75845,23.844,23.5384,23.9866,23.8465,23.66175,23.82575,101.249995,96.3925,3.789275,24.235,24.36,24.385,24.88,24.745,78.575,163.34,148,24.095,422.35,450.9,438.45,448.4,351.975,313.9,315.15,200.385,123.5575,56.73,21.08,25.915,37.19,23.5325,25.2195,25.404,25.796,26.292,26.278,25.5945,24.755,23.657,22.467,24.575,24.9375,25.516,25.821,25.5185,24.9325,24.203,23.029,22.0545,24.44,24.846,25.373,25.3505,25.1755,24.527,23.77,22.6315,21.916,23.9165,24.299,24.867,25.288,24.885,24.1925,23.7775,22.677,21.6565,23.9855,24.067,24.818,24.9475,24.6765,23.7235,23.201,22.128,21.1285,-4.662,-3.99425,-3.56525,81.185,25.9187226018393,29.1810952574884,29.3516076435421,29.4526290756578,29.1916959450719,29.3756527929877,29.4747691689621,463.816925546117,478.983839348796,460.135933520017,485.33856495397,464.390288830895,488.081348723939,472.187469906249,491.913722284245,515.262247120436,501.023878031689,554.317254795026,524.573742344516,2022.37277200846,2040.34729988615,2021.33278434318,2020.69214042046
6,7.25,2.3606427108947,26.6060601945639,0.40606245124267,15.525413969674,-7.50583679252976,1.55480356976749,59.1659376145162,26.1059803024211,0.378081406565198,36.0572522342167,34.7424323581681,0.701102074055486,1.7725,1.285,0.67,0.56,0.13,24.1294,24.424,24.106,24.5856,24.394925,24.260625,24.5867,101.256825,95.11,4.71925,24.935,25.015,25.05,25.335,25.45,118.7,270.72,253,36.82,426.9,455.3,442.8,452.2,581.19,537.5775,540.295,272.905,270.05,90.03,32.97,45.705,54.755,39.3775,25.2895,25.453,25.795,26.2405,26.249,25.594,24.7585,23.6585,22.468,24.778,24.985,25.516,25.7975,25.497,24.9325,24.2025,23.0315,22.0565,24.513,24.899,25.369,25.323,25.1615,24.527,23.771,22.6335,21.917,24.048,24.373,24.876,25.283,24.8715,24.1945,23.7775,22.6785,21.658,24.1155,24.119,24.823,24.9295,24.663,23.7235,23.2035,22.13,21.129,-3.2455,-2.6885,-1.73475,170.17,26.1517652966428,29.4206728744912,29.5836876349005,29.5488707814607,29.6097943650039,29.8448710585216,30.1065318691734,463.43494979666,475.994493233919,456.632918013467,478.780185636133,455.740733969304,477.519924199716,454.773769200512,480.38183921071,486.64527154709,483.759607662877,497.909494527624,493.458422801034,2028.93472517572,2037.75006503192,2029.78131020203,2032.35619481062
6,7.75,2.62899776112719,27.2745746500454,0.368149788843916,10.6331173662209,-5.6641263963393,-2.42813890232465,112.452927106129,22.2807937891492,0.4216472749411,57.6762476708283,30.5966730450218,0.746768000003248,2.105,1.38,0.775,0.65,0.16,24.8458,25.207,24.6978,25.4097,25.2245,25.02125,25.3971,101.284595,92.12,6.189,25.675,25.9,26.1,26.055,25.985,168.6,373.58,352.8,49.04,429.5,460.4,447.75,457.5,788.53,743.08,748.54,306.86,605.64,190.605,39.67,60.6125,73.015,48.8175,25.51925,25.59425,25.833,26.24925,26.2325,25.59575,24.78375,23.66575,22.478,25.0305,25.2065,25.5675,25.7915,25.4775,24.9325,24.202,23.031,22.06525,24.7605,25.03825,25.4055,25.3135,25.1605,24.534,23.77275,22.6375,21.9185,24.399,24.5385,24.9365,25.2995,24.865,24.199,23.7785,22.6805,21.659,24.367,24.2715,24.8705,24.9255,24.65,23.7235,23.2065,22.131,21.1305,-1.4095,-1.264,0.5095,254.5,26.6513472450047,29.8132158568684,30.3560559221431,29.9479301604178,29.9761367242987,30.1023355835992,30.8358402471548,452.125909315819,463.404046713064,445.01486309357,465.216412747585,450.273620312799,464.250007066918,444.298424861917,463.627409587586,465.477907183057,444.438987941386,467.954152261313,445.777439464037,2023.31583405644,2027.23642142434,2028.48239747955,2026.84520128632
6,8.25,2.56564945710108,27.9708370516293,0.394018505383617,-2.93476086885428,-4.81305759374991,-8.43313056368809,160.031418361039,14.944864498505,0.444006418623106,74.3712582179286,34.9547041192574,0.804689336693061,2.0725,1.395,0.78,0.71,0.2,25.6118,26.04025,25.3789,26.2449,26.1263,25.99875,26.8404,101.3091925,90.07,7.524975,26.95,27.265,28.06,27.6575,27.065,209.675,481.7,443.575,62.235,427.025,466.55,450.7,464.65,998.3575,946.8825,946.79,512.19,815.5925,525.7175,47.5475,66.15,127.31,77.775,25.7365,25.7835,25.872,26.2555,26.2035,25.593,24.7665,23.6615,22.4705,25.444,25.443,25.6385,25.806,25.4585,24.928,24.202,23.0305,22.043,25.119,25.1905,25.4625,25.3245,25.142,24.5245,23.772,22.6365,21.9195,24.844,24.8715,25.0595,25.3275,24.8625,24.203,23.7795,22.681,21.6605,24.798,24.55,25.016,24.95,24.64,23.723,23.209,22.1325,21.132,-0.1095,0.74,3.058,342.4025,26.9308351949864,29.803776901779,30.0943316264608,29.9869633256956,29.9885573849345,30.3431343133443,31.4322215306423,438.863281855483,449.569092680714,432.891722309134,450.821958936157,429.099869449083,450.745407353659,433.404533675616,448.963927189097,448.25025152421,441.178439039654,449.412013627387,440.168526315886,2003.64751825183,2013.10764604568,2015.90096347336,2030.47983368766
6,8.75,2.7854048365861,28.9550797520122,0.440298238800393,-6.21090688749415,-3.3592779223386,-10.1140028847763,219.15602184471,10.4277971376596,0.461110261391338,105.914187227099,29.4279361626459,0.87414675458438,2.2475,1.51,0.855,0.7575,0.24,26.3237,26.7725,26.132225,27.1208,26.8538,26.7895,28.858,101.312365,87.365,9.047,28.4,29.24,30.1975,29.4725,27.95,249.95,580.805,542.45,71.405,429.275,473.575,456.55,471.2,1198.04,1151.9325,1144.695,359.045,669.965,660.705,53.27,83.235,148.435,108.88,26.0525,26.0055,25.9515,26.2845,26.1865,25.5915,24.7705,23.663,22.4715,25.863,25.7865,25.785,25.8365,25.444,24.922,24.205,23.0375,22.0605,25.3855,25.4335,25.5685,25.3405,25.1365,24.5235,23.772,22.638,21.9205,25.4705,25.328,25.2545,25.374,24.8635,24.207,23.78,22.6825,21.662,25.3405,24.951,25.2005,24.9935,24.6345,23.723,23.2115,22.134,21.1335,1.7135,2.60675,6.16025,431.6325,26.7314455873818,29.6166794617731,29.8523158751002,29.9850970452354,30.2370947545081,30.4428250881997,31.8331916620155,430.961721602728,439.710405277308,422.470658026585,439.998200553598,424.877963435439,441.163626082992,426.883431670477,439.6869909162,438.589481092229,419.389602289179,437.676540284568,418.694151014876,1983.97920244722,1987.87962043129,2003.31952946718,1998.0689017199
6,9.25,2.76681960057121,29.5800402689901,0.456657847246363,-7.9750148976294,-2.52873451125296,-11.8144874872986,242.382364999538,8.477839320392,0.497402896838476,128.647031326775,27.3159461974423,0.98059560111969,2.27,1.585,0.8925,0.81,0.27,26.93975,27.549,27.0234,27.65085,27.605025,27.65655,29.90485,101.305745,85.16,10.2861,29.8975,31.805,32.4675,31.1375,30.875,288.65,672.735,640.95,81.3,429.65,478.95,464.3,494.7,1384.665,1340.925,1327.345,460.705,505.2725,781.3725,58.505,143.735,371,120.765,26.57975,26.38275,26.08275,26.30875,26.19075,25.603,24.82,23.685,22.4965,26.54475,26.3095,25.9965,25.89225,25.46675,24.94975,24.2195,23.07675,22.07825,25.92325,25.81125,25.71975,25.38375,25.16675,24.522,23.78375,22.64,21.922,26.084,25.784,25.489,25.4695,24.8915,24.328,23.7985,22.688,21.6785,26.04775,25.47525,25.4175,25.08875,24.6495,23.731,23.21875,22.1485,21.142,5.91075,5.042,11.0615,512.015,26.4707895848561,29.6560166725918,29.9741898488005,30.1661972956811,30.2861469039389,30.4980006941892,31.4589575378932,422.934340953746,432.64887914364,419.932189846391,432.507949204901,418.337257809019,430.895782762414,417.455929186824,430.010869023283,429.540996307042,418.529777298978,428.955584750564,419.138934122398,1994.35193894472,1980.95306355106,1987.38959093815,1980.1208096446
6,9.75,3.08709721821089,30.0735757897855,0.475714043916837,-9.28764415121715,-1.4503807892613,-12.7307543691606,264.731524499018,4.25542153536919,0.526058328808442,144.257159519649,24.2835499311035,1.0457308100064,2.41,1.61,0.9625,0.85,0.28,27.760475,28.165,27.7455,28.4577,28.325175,28.55765,30.4109,101.3000925,81.4075,11.91485,30.7525,32.89,33.005,30.49,31.9475,310.775,759.6525,723.925,89.0375,432.7,484.1,466.775,508.5,1554.35,1518.355,1506.8775,566.81,467.15,484.49,62.0325,388.5375,673.59,131.21,27.52375,26.84575,26.265,26.3775,26.18075,25.59875,24.82175,23.68775,22.49775,27.03075,26.686,26.19375,25.97975,25.46,24.941,24.21125,23.057,22.08,26.50775,26.24525,25.9095,25.41875,25.174,24.549,23.77375,22.6425,21.92475,26.7365,26.238,25.6735,25.5105,24.895,24.329,23.799,22.695,21.68,26.679,25.9615,25.689,25.171,24.65,23.723,23.2165,22.137,21.1365,12.752,7.919,13.09975,589.2725,25.8419621442767,29.2705160512653,29.1669517671116,29.5602222295123,29.6480520720926,29.7495141548027,30.9369234636418,417.462919479098,426.79937789277,411.963194336265,428.249223196452,413.125497490089,427.284138088636,412.839197787359,426.207815469971,426.126173083228,411.295111643163,424.458314425054,409.483880960882,1974.16136777473,1978.10181179397,1983.09668041905,1972.66719374139
6,10.25,2.9266662765045,30.623471483926,0.458215285751167,-9.89464143822573,-1.14097043859428,-11.7365940093208,308.202995443772,1.50714779535694,0.538387346176884,155.374436303651,22.1755713726453,1.14356403649462,2.435,1.66,0.98,0.885,0.3,28.28205,28.7955,28.325225,29.11275,29.0004,29.18405,30.44045,101.3056275,78.22,13.4998,31.335,33.825,33.18,30.1,33.17,329.25,824.485,793.6,94.605,435.4,489.1,471.2,514.925,1689.31,1656.585,1653.16,599.39,419.155,434.12,64.19,444.12,655.48,189.95,28.495,27.7475,26.5825,26.423,26.1835,25.603,24.8235,23.6955,22.5055,27.2565,26.9715,26.3795,26.071,25.497,24.9365,24.216,23.0805,22.0815,27.33575,26.78975,26.059,25.46275,25.17575,24.551,23.80675,22.65175,21.92925,27.343,26.7785,25.881,25.5575,24.9015,24.3305,23.8,22.696,21.6815,27.258,26.417,25.9,25.233,24.65,23.7275,23.2245,22.1535,21.147,25.51,12.6455,18.2765,649.455,26.0045283060373,28.6988149577524,28.8673742470968,28.9513607357915,28.9851537792079,29.2042261851312,30.2711648864772,413.494502167323,424.475034541455,411.064191732959,424.349145593544,410.451556573067,423.928527118331,408.902895319036,422.533340974944,422.898757257466,411.308619524925,422.529875243206,410.130121519532,1978.48256674735,1975.71356621896,1972.7852884102,1976.63610859768
6,10.75,2.99313415921448,31.2034732130436,0.497775470640119,-11.0197676525619,-0.990865378239066,-13.0969485042484,344.968251661385,1.31485309800624,0.523954483479426,171.373159021719,18.9829730421979,1.20712314433506,2.32,1.67,1.005,0.92,0.29,28.784525,29.322,28.89395,29.58815,29.3982,29.6231,30.2562,101.290955,74.52,15.25495,31.595,33.74,32.18,30.47,34.45,346.35,892.85,865.85,103.975,436.65,493.15,472.7,519.7,1810.805,1797.405,1790.2,1573.535,433.88,488.27,68.3,506.965,512,164.8225,29.4235,28.4095,27.046,26.674,26.1925,25.5985,24.8245,23.6975,22.5075,27.547,27.2285,26.5425,26.1545,25.506,24.927,24.2175,23.08175,22.083,28.132,27.379,26.2815,25.5455,25.1805,24.5525,23.7975,22.651,21.93,27.8825,27.1345,26.077,25.616,24.912,24.3315,23.8,22.6985,21.683,27.8775,26.863,26.146,25.3195,24.6485,23.7255,23.226,22.155,21.1475,40.4975,16.985,25.496,709.46,25.8549802443014,28.2926437837911,28.4544102494249,28.7789014327904,28.8606082990919,28.8323153506206,30.3593460159819,411.289120266478,422.787916310771,408.162364094421,422.7458293592,406.784637267943,422.039247356219,407.877734433825,420.619985958578,421.293475825725,407.027261033971,421.002007787754,404.781793104364,1979.48635304945,1975.1351766803,1965.42118816139,1975.75598554081
6,11.25,3.03918232337053,31.7377975055033,0.520262111707911,-10.6129234641515,-0.493850802078388,-11.9986350945355,354.291511454014,7.83272116812407,0.570606823457561,169.445369862648,21.0894339547733,1.17903558332933,2.4825,1.725,1.045,0.925,0.28,29.2813,29.8075,29.239725,30.0955,29.94155,30.2058,30.55415,101.274245,71.77,16.6902,32.01,33.02,31.825,29.66,34.3025,342.4,934.915,904.525,109.1225,439.125,496.875,475.1,524.6,1898.4325,1881.365,1875.4,1754.48,371.355,283.305,70.9825,597.325,606.565,198.56,30.0745,29.153,27.5295,26.885,26.2165,25.594,24.8255,23.7,22.5085,28.1625,27.6295,26.7505,26.2455,25.5125,24.917,24.218,23.0735,22.085,29.1,28.0845,26.636,25.711,25.202,24.554,23.799,22.653,21.9315,28.267,27.541,26.2965,25.6955,24.926,24.3325,23.8005,22.7,21.6845,28.2035,27.1585,26.3585,25.419,24.644,23.724,23.2275,22.156,21.149,52.09425,23.45525,25.154,744.0875,25.1821304832353,27.7857172982785,28.2388875794744,28.45432542237,28.4010775005915,28.9793517273025,30.16448426447,409.844959403852,420.82474591299,405.984714974707,421.066043524168,403.490895942411,421.300626567484,404.050870178327,419.292437689847,420.190007407023,405.475529990973,419.047494944018,405.886768635204,1970.93804934359,1979.39103455674,1968.20472460616,1967.93023293842
6,11.75,3.00105013443384,32.312449286264,0.520218239397521,-10.4165629928125,-0.354169061476433,-11.7999650399652,409.457602562321,6.48665979547023,0.559204096436144,182.927243171833,21.1862577490296,1.26679062453485,2.4425,1.7875,1.1,0.95,0.29,29.85325,30.30675,29.776825,30.693575,30.432875,30.855125,31.941,101.259575,68.865,18.2077,32.62,33.3175,32.2825,30.165,34.8325,343.875,955.005,921.55,110.465,442.2,501.475,476.5,518.7,1933.08,1918.925,1924.325,1792.9575,1358.3425,331.75,73.5025,632.14,580.19,256.74,31.43125,29.866,27.88425,27.05275,26.22825,25.5845,24.81975,23.69625,22.503,29.00325,28.14825,26.9985,26.359,25.4915,24.9055,24.2175,23.0655,22.08625,29.22525,28.34675,26.86075,25.79,25.202,24.55525,23.7925,22.65175,21.9325,28.7215,27.88525,26.507,25.78725,24.9405,24.3315,23.79875,22.69925,21.682,28.352,27.43225,26.53875,25.514,24.6435,23.71925,23.22775,22.15425,21.1475,48.99,21.36725,23.68625,762.5875,24.737438885203,27.421151171905,27.8651063933235,27.8195897192056,27.9462705160058,28.417055659475,29.7936275983931,408.358063637475,419.018470418579,405.50781968259,418.57549876666,403.387528307467,418.67051430761,403.026796570801,418.384856860791,418.385430002768,405.353723149019,417.63584507044,402.993857379992,1961.62612214052,1976.58833441467,1964.53428654159,1973.07892598928
6,12.25,3.16038249578465,32.6061343768242,0.535679696964094,-11.6839168124183,-0.290014660758025,-11.0780259343887,420.687541854129,14.2234337193578,0.555888978716435,183.876949883872,22.4589274550202,1.30388864908719,2.5475,1.815,1.0825,0.96,0.3,30.1698,30.71275,30.1111,30.87765,30.7689,31.071775,32.6093,101.2469375,67.25,19.5775,33.165,33.8075,34.755,36.895,35.295,341.35,982.805,954.25,116.1125,442.525,502.9,476.7,519.1,2001.5975,1999.5625,1979.52,1818.36,1769.0775,1398.54,75.12,602.915,573.925,321.5925,31.8585,30.36275,28.26175,27.2635,26.255,25.58075,24.8185,23.69825,22.504,30.45,29.1005,27.3675,26.51575,25.51125,24.89725,24.21775,23.068,22.088,29.64825,28.64725,27.016,25.87325,25.21,24.5575,23.795,22.653,21.93375,29.96275,28.5465,26.8045,25.92275,24.96125,24.32925,23.79875,22.69975,21.68325,28.61,27.70375,26.662,25.5975,24.64525,23.71925,23.2285,22.15525,21.14825,60.935,22.6285,24.638,786.6075,24.5617561726861,27.4552675317482,28.0651104398315,28.1364308286736,27.882494340262,28.3587931797735,30.1295637501943,407.682129217244,418.078831908685,404.167641445221,418.969925787883,402.54232192567,417.440481534858,400.309527000409,417.345945043992,417.025744213766,404.562687826707,416.548173994698,402.93601263534,1959.20053452588,1968.88123683592,1963.73239300223,1969.74682718494
6,12.75,3.31426225807689,32.8619339495276,0.523267579877792,-10.9355443459733,-0.0529972979799594,-11.1594801201941,440.580053470773,3.99742922033478,0.588626562912058,204.570682470964,17.751192845339,1.33436779721853,2.725,1.885,1.135,1.0025,0.3,30.5895,30.977,30.583175,31.31725,31.1443,31.582925,32.9605,101.2175125,65.94,20.5804,34.175,34.87,39.25,39.54,33.9325,344.95,987.54,958.8,114.3975,443.275,506.025,477.5,509.3,2009.27,2016.695,1997.465,1834.54,1804.825,1462.9625,74.28,598.22,227.77,581.95,31.99375,30.8075,28.528,27.432,26.304,25.57775,24.8165,23.70025,22.505,31.66575,30.164,27.9535,26.7995,25.549,24.8885,24.21925,23.06975,22.08925,30.15625,29.07025,27.25125,25.97525,25.222,24.558,23.7965,22.655,21.9355,31.1355,29.50775,27.169,26.11225,24.9915,24.327,23.79825,22.70175,21.685,29.08975,27.908,26.82625,25.673,24.6585,23.719,23.229,22.1565,21.14925,54.228,25.567,26.193,788.6775,24.643432006777,27.1996610044795,27.8699720149171,28.2497703439688,27.8160721274978,28.0832632651449,29.5349448842943,407.04681471681,417.173788917178,403.191787616666,417.22224410701,401.192197221356,416.96035881641,400.681680582514,416.287223982074,415.561555621355,403.74304637689,414.535584308316,401.110303665113,1956.77494691124,1969.91926014595,1962.93049946288,1964.25608667938
6,13.25,3.3687022037122,33.2430297224321,0.535927287671277,-9.8697187169735,0.0131379027363009,-9.97997757535602,412.368956917583,9.47687913571767,0.60940664800692,193.821655348155,14.0154057124692,1.33447422265589,2.59,1.86,1.1425,0.9825,0.29,30.87855,31.34875,30.827275,31.58665,31.41745,31.62785,32.382525,101.1858125,63.88,21.7867,35.435,36.4425,41.665,38.4975,34.705,343.6,978.27,939.85,113.84,444.15,508.1,477.375,509.725,1971.0625,1984.2625,1969.27,1791.795,1752.2675,1259.5425,72.1975,270.57,242.39,763.66,31.264,30.476,28.6915,27.572,26.353,25.578,24.826,23.7075,22.5135,31.80975,30.60175,28.30375,27.01825,25.5925,24.886,24.2195,23.07225,22.091,30.297,29.319,27.3965,26.0785,25.2395,24.561,23.805,22.66,21.938,32.76075,30.844,27.67675,26.35275,25.03425,24.326,23.79825,22.70225,21.68675,29.68,28.378,27.0435,25.7915,24.681,23.722,23.2315,22.161,21.1525,43.17475,26.041,31.522,774.465,24.4995966084909,27.417788529433,27.6916525279895,27.5873599652945,27.9874587816371,28.3085512624062,29.7894929159922,407.207984425234,417.387940788905,403.088768727548,417.66823003958,400.761056119234,417.088543431142,401.5088615458,415.195107600453,415.819698950989,401.993359452468,416.30305314713,401.253557236852,1958.7148016386,1964.36540676911,1962.12860592353,1962.83145741552
6,13.75,3.52299064930853,33.4093950543268,0.516885705789774,-9.96413255656316,-0.0178324945114244,-10.2557415783989,389.596204237595,15.4385316441648,0.607170514755085,187.847375477891,15.2579372065764,1.35073486704708,2.665,1.9,1.12,0.9925,0.28,31.11325,31.60875,31.026,31.798475,31.65755,31.944075,31.7368,101.154425,63.89,23.1364,35.675,37.1,40.0675,33.195,34.125,320.25,950.9,930.3,110.325,444.65,508.025,477.425,509.8,1938.725,1947.55,1914.655,1733.65,1302.28,422.585,70.1275,176.965,333.1,434.37,30.6175,30.186,28.621,27.5795,26.338,25.57,24.825,23.7095,22.5145,32.014,30.847,28.48,27.182,25.6385,24.886,24.2205,23.083,22.093,30.758,29.581,27.563,26.155,25.255,24.5615,23.806,22.6615,21.939,32.992,31.422,28.2715,26.603,25.0935,24.33,23.8005,22.707,21.692,30.6725,28.97,27.375,25.975,24.706,23.7215,23.233,22.163,21.1535,30.1975,30.357,36.699,756.1125,24.1953675743665,26.9701432496433,27.6541074757804,27.6131465680706,27.8020118593802,27.8528303123113,29.1023804676381,406.446513423337,416.263836340348,403.725268994443,416.279809985822,400.934954373138,416.127265951806,400.96276556251,415.256131306292,415.583970650141,403.297805516017,414.167522953431,401.678464859566,1960.65465636596,1966.97456219601,1956.80728042732,1962.90538624836
6,14.25,3.49288705326183,33.5835467823842,0.466595545128497,-8.34308048166678,0.334584940154503,-8.01129485132022,384.41727470761,15.803793088712,0.616984113957656,169.598195114296,11.9918713522084,1.44042326862339,2.7575,1.85,1.12,0.9925,0.28,31.12605,31.693,31.1779,31.9025,31.653475,31.75455,31.7768,101.12758,62.48,23.16,34.42,35.485,35.19,32.2025,34.425,319.6,888.33,882.8,103.2175,444.35,507.225,478.2,507.3,1815.7,1813.5375,1790.49,1629.06,626.2925,334.7075,66.87,155.57,215.075,165.9225,30.471,30.072,28.566,27.6265,26.353,25.568,24.824,23.7115,22.516,31.62425,30.665,28.58075,27.27225,25.67025,24.8825,24.22025,23.07675,22.0935,30.93225,29.961,27.6885,26.2565,25.27125,24.5585,23.801,22.66075,21.9405,32.259,30.86125,28.40925,26.7895,25.12025,24.32975,23.7975,22.70475,21.689,31.81125,29.8675,27.71025,26.19175,24.732,23.7185,23.23,22.16,21.15275,24.541,32.0405,48.9115,702.1475,24.1917877718267,27.6138182524568,27.8927460525979,27.9707578898615,27.8752458915176,28.0715866442798,29.6954694434388,405.717528443269,416.123863151624,402.651536086847,416.207544320253,402.274819283295,415.707331994149,401.877748475048,414.653886208688,414.690664110187,400.338636452222,413.973687904356,399.975800561896,1961.50552892762,1958.2802413821,1951.53093051046,1966.95494366801
6,14.75,3.56082680645922,33.6561402030807,0.449613858085125,-9.02686335995332,0.19399978731763,-8.84240268417031,347.886861903326,9.34153967436626,0.621974859342331,137.145283860621,9.39153578982862,1.24747193840686,2.735,1.895,1.09,0.9575,0.26,31.296725,31.8715,31.1698,32.1058,31.668875,31.8307,31.657975,101.09499,64.265,23.98045,33.805,34.0625,33.36,31.67,36.1,325.1,824.1075,788.25,96.6075,443.4,507.525,478.4,513.2,1670.195,1675.755,1648.02,1461.4175,411.18,282.2075,62.9025,112.775,237.9875,480.13,30.38375,29.886,28.55625,27.69375,26.39725,25.56425,24.808,23.7085,22.51075,31.08575,30.37975,28.5705,27.314,25.6975,24.88275,24.214,23.07925,22.0795,31.08375,30.113,27.91725,26.36225,25.29575,24.536,23.788,22.658,21.9355,31.417,30.45,28.3645,26.9055,25.167,24.334,23.7995,22.71,21.6945,31.4015,29.8385,27.867,26.3375,24.741,23.7145,23.235,22.15525,21.1555,23.061,34.7115,51.285,641.0175,24.0921642377983,27.4561601679319,28.6180069210608,28.2151670970261,27.9270522017356,28.5915993143438,29.6680217816965,405.804816859969,416.016218747078,402.903058259979,416.518547870249,400.008605712908,416.332472159514,399.186086406462,415.86587531332,415.038271196372,402.368784769974,414.824801060392,402.203029051202,1959.48935513427,1965.98274192248,1952.5168044054,1957.09077680329
