DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
8,13.75,2.99266685688765,34.3011180635133,0.614288801684393,0.545231033476278,-0.585636627679868,-0.0700866803589764,57.0052001313574,-6.98278942962172,0.471330523594849,288.341754281799,8.84066298822549,1.22323283091458,3.145,2.94,2.05,1.4,0.68,33.28255,33.624,33.6204,33.81755,34.8937,36.6226,38.87405,96.53582,23.68,39.3399,56.045,50.1,44.34,48.655,42.405,134.6,867.115,875.4,832.685,131.685,397.8,570.65,482,596.85,1772.85,1643.92,1750.605,1683.625,1573.025,1149.25,143.2,77.065,1054.455,1093.36,31.222,29.639,27.0245,50.4685,46.0495,37.1115,33.3115,31.4835,30.3575,28.5495,27.332,24.9305,41.5735,37.2885,32.591,30.705,28.998,27.7145,27.281,26.0565,24.4335,36.505,34.881,30.9725,28.8055,27.286,26.265,25.206,23.9835,22.8405,50.1225,43.9715,34.205,30.8895,30.1235,27.46,26.8755,24.6025,5.4515,54.552,561.495,13.8296574829492,12.2342196594334,12.7675007034726,12.3492899275219,11.9920127599105,12.0950437873794,13.4695593693732,12.4745217302872,13.1678651636424,11.8357297680868,13.324164891271,12.4482851854919,13.1011138382206,410.402200031069,413.331585626695,410.195596353999,414.51425956657,411.018438788265,414.234141220356,410.067445486645,414.445844062887,413.207219459857,411.817510023404,409.166428540417,413.288549736633,410.715622737978,2029.19718386234,2025.26908583314,2017.4005147068
8,14.25,2.9613716552452,34.7232839613657,0.588014443604665,0.550060151605296,-0.449363888056198,-0.0997434448437269,39.6360937480859,-2.64885154823376,0.497158261685054,263.46552970257,7.53167407511108,1.26793975527969,3.12,2.915,1.91,1.365,0.665,33.582,33.9025,33.932,34.1019,35.2717,37.0888,39.1744,96.504655,22.75,40.64175,55.265,48.81,43.67,49.55,44.575,131.55,805.01,817.3,773.04,124.39,398.45,569.65,484.8,628.35,1644.585,1518.98,1632.77,1542.675,1431.71,1327.5,135.825,256.36,1217.355,975.86,31.4545,29.868,27.132,51.4695,46.9805,37.5505,33.5175,31.482,30.352,28.5505,27.3315,24.9305,44.684,39.557,33.4385,30.929,29.011,27.7155,27.281,26.0575,24.435,37.045,35.1165,31.1795,28.8585,27.2855,26.265,25.206,23.984,22.841,50.9465,44.941,34.787,31.0145,30.1195,27.462,26.8755,24.6035,5.9,55.818,509.31,13.3869701861182,12.0976665038778,12.4000025813842,12.1747560594186,12.051992972688,11.8140803594775,13.2110219113749,12.2348542433335,12.7561981232399,11.3502886066207,13.2861969384484,12.2796832113746,12.5783150584722,409.961946951347,412.185606205267,409.958254376991,413.52555828877,410.566658220113,413.08851584665,410.041561672915,413.188016564337,410.844539237422,410.897142492822,409.549603097062,412.140398929158,409.812685137171,2007.76425015609,2000.25212659995,2011.10028805034
8,14.75,2.95784066462798,35.1213755125474,0.563181590762868,0.386917830248169,-0.56700544941035,0.0555662170756663,34.1621753052166,-6.06523130235806,0.496142626392597,244.23075462378,3.49035717242038,1.24239382493141,3.12,2.9,1.895,1.34,0.65,33.9058,34.2815,34.2762,34.4665,35.6026,37.3541,39.0609,96.47319,22.065,41.77375,53.78,47.04,42.85,47.915,46.355,126.55,735.23,741.7,704.765,117.37,398.5,567.25,487.6,651.4,1502.035,1363.455,1493.75,1421.04,1332.59,1059.87,126.455,150.695,1413.735,800.795,31.6385,30.033,27.234,52.095,47.6665,38.0105,33.74,31.4845,30.3465,28.5525,27.331,24.931,46.775,41.5885,34.34,31.2215,29.031,27.717,27.281,26.058,24.435,37.1685,35.346,31.315,28.92,27.286,26.2645,25.207,23.9835,22.842,51.3975,45.6885,35.311,31.188,30.117,27.463,26.8755,24.604,6.418,51.238,448.79,12.9067919965517,11.7468501172787,12.0626833986504,11.7540600534522,11.7949436841213,11.673480783523,12.4610349096755,11.740629011604,12.7870758748557,11.3872883959043,13.0937955237342,11.8119142963351,12.7426675590396,409.348412497047,411.46210679185,409.865702649685,412.42975930108,410.779545302395,411.853956330453,410.843606882623,412.615961408218,411.246084687448,410.602229079537,408.327464638975,411.626627443499,408.802908715512,1995.8442011797,1991.42946854497,2003.79006191425
8,15.25,2.95360604895394,35.0062474516054,0.529947386404739,0.424262991196998,-0.435592809435799,0.085730668883071,32.4028797287927,-8.7600845787817,0.491855133273227,203.594647829073,0.565855395325286,1.19043391031623,3.19,2.94,1.84,1.25,0.63,34.0096,34.386,34.4023,34.6099,35.6354,37.1719,38.6634,96.4598,21.22,42.4869,51.82,45.05,41.8,45.27,46.94,113.8,650.71,657,629.2,106.98,396.4,562.3,487.75,656,1326.06,1200.34,1337.04,1242.26,1186.96,773.74,114.51,82.7,1209.1,513.64,31.935,30.252,27.296,51.576,47.943,38.428,33.964,31.497,30.321,28.554,27.327,24.93,48.413,43.047,35.102,31.455,29.054,27.7195,27.281,26.044,24.432,37.04,35.324,31.362,28.954,27.301,26.265,25.205,23.984,22.831,50.536,45.934,35.731,31.416,30.111,27.465,26.869,24.604,6.719,42.48,380.64,12.5056145840281,11.4958715871502,11.7965339426637,11.5414528188555,11.1960256345549,11.1824086263723,12.2789727313847,11.5523712489281,11.7987610820509,10.7079951077756,12.3246330333512,11.6449500692363,12.1397479592843,408.805783497006,410.938776261781,409.247393749521,411.395868618615,409.472967206542,410.916212841103,409.51578770908,411.526904504176,411.908947875946,410.239937673342,407.870301007096,410.75460270735,408.75561341936,1994.23493807958,1985.08110110069,1999.19245740912
8,15.75,3.16826204374699,35.2258377155662,0.478942959396757,0.485354633391105,-0.315538706759838,0.0991375401144447,24.9073776260752,-6.8946326664529,0.496568911041025,175.907397567554,-0.774486615719162,1.2034058017154,3.19,2.91,1.75,1.17,0.61,34.1007,34.421,34.4668,34.6476,35.654,37.00105,38.1217,96.43277,20.9,42.2098,49.44,42.61,40.54,42.11,47.03,103.2,559.97,561.3,543.47,94.91,395.1,556.3,487.35,647.9,1160.32,1043.54,1135.59,1078.81,1006.71,443.35,101.39,67.85,975.27,192.93,32.231,30.476,27.404,49.322,47.15,38.695,34.148,31.505,30.316,28.554,27.328,24.93,49.237,44.291,35.684,31.669,29.0765,27.722,27.28,26.044,24.433,37.232,35.419,31.476,28.999,27.303,26.264,25.205,23.9845,22.831,48.072,45.31,35.996,31.585,30.104,27.466,26.869,24.605,6.532,35.706,303.72,12.3182206871599,11.2359315598917,11.6306040034231,11.3352835219142,11.6236771888428,11.1953165355145,12.2850763044428,11.4087417466167,11.4356751920953,10.9107719584466,12.5728235906547,11.3418778137274,12.2079753593591,408.402846454522,410.685382534837,408.675658768867,411.588946110663,408.929473513285,411.360335126161,409.144883960844,411.672853964512,411.345816342666,410.399207967287,408.827861455355,410.837079453389,409.007292815957,1990.02114633125,1981.45253764897,1984.96010216247
8,16.25,3.23879586246665,35.2399336288534,0.408787789005249,0.378587017876164,-0.195484604083877,0.112544411345818,22.2291992856786,-5.02918075412409,0.4626846908515,128.917641527316,-2.93450081269175,1.04571775941962,3.07,2.8,1.69,1.105,0.59,34.1617,34.341,34.4205,34.6216,35.599,36.6616,37.4348,96.41137,21.22,42.0881,46.61,40.27,38.72,40.29,46.5,95.3,468.62,469.1,452.09,81.65,393.2,549.1,485.35,632.3,967.93,851.69,950.39,890.18,743.83,329.355,86,46.87,762.95,112.18,32.252,30.6305,27.512,47.49,46.055,38.771,34.262,31.512,30.311,28.554,27.328,24.93,49.582,44.858,36.182,31.881,29.099,27.725,27.28,26.044,24.433,37.842,35.737,31.668,29.061,27.306,26.265,25.205,23.9845,22.832,44.687,43.676,36.1,31.736,30.1,27.466,26.869,24.606,6.253,34.613,223.33,12.0755026613801,11.3655124763617,11.3367257157511,11.5186182839191,11.2659664007001,11.3304864762771,11.9201952075115,11.5630708299901,11.1733333224756,11.2670124348953,11.1361130642664,11.416918782896,11.2660210168511,407.969659107931,410.36250471124,408.790744256942,411.10283383663,409.126315153622,410.794190924815,409.558024419662,411.095568850804,412.590821711106,409.710020630022,407.884780638869,410.387522863485,408.846297462435,1990.8304200687,1983.91218044212,1994.48343848734
8,16.75,3.43072411743934,35.0536614129805,0.353502111571874,0.374857806675813,-0.0754305014079164,0.125951282577192,17.6800833985626,-3.16372884179529,0.445762647540718,94.7238502281149,-6.8976309412257,1.0000159735856,3.22,2.83,1.65,1.04,0.56,33.8736,34.186,34.2238,34.3814,35.1476,36.0719,36.6347,96.40633,21.24,42.0763,43.31,37.57,37.47,38.42,44.52,85,358.1,366.4,327.69,66.43,392.2,538.2,481.6,612.8,751.52,658.78,751.44,689.6,512.88,265.555,67.29,83.72,554.16,106.31,32.149,30.69,27.607,45.929,44.899,38.744,34.376,31.521,30.307,28.555,27.328,24.931,49.134,45.023,36.567,32.082,29.12,27.727,27.28,26.045,24.434,37.999,36.043,31.828,29.147,27.31,26.265,25.205,23.9845,22.833,42.02,42.04,36.017,31.862,30.098,27.466,26.871,24.606,6.3085,30.478,139.79,11.9632299368738,11.1951403103788,11.8006796410567,11.3083278419242,10.7904247110553,11.2140863324215,12.5953503591965,11.3448327348313,11.9282975905376,10.3487838484415,13.3120036153255,11.2928547896955,12.3202796002436,407.549111826954,410.762693229963,407.976721520025,411.025883029553,407.808369961553,410.789029779377,408.334802628668,410.928545147626,409.789373953411,410.008371749874,407.903422418676,410.54647951267,407.976338973208,1975.59813551688,1983.9250376534,1980.91020090872
8,17.25,3.74194239321212,34.6785311348015,0.282169341960132,0.483590585980309,-0.0251541882556759,0.425620137178647,14.3028439365089,2.99082850827593,0.462721001661486,72.1473555154905,-10.9225202042994,0.927642263827193,2.99,2.66,1.49,0.96,0.51,33.6204,33.884,33.9146,34.0285,34.7391,35.2065,35.3359,96.39887,20.77,41.3043,39.74,34.97,35.84,36.58,41.76,72.1,251.82,259.9,182.92,48.85,390.6,529.2,476.85,583,528.33,458.07,528.22,480.12,305.88,172.95,48.42,59.29,313.58,80.73,31.987,30.714,27.654,44.799,43.949,38.606,34.456,31.534,30.302,28.556,27.327,24.934,48.303,44.812,36.796,32.239,29.1375,27.729,27.28,26.044,24.435,37.873,36.168,31.899,29.22,27.314,26.265,25.205,23.9845,22.833,40.613,40.739,35.871,31.954,30.1,27.466,26.872,24.606,6.664,24.941,56.64,11.9284182733543,10.9816204456166,11.6466566238983,11.2258401452447,11.1280134172877,10.9111884575417,12.7100348577794,11.1985318712533,11.272500191056,10.7620043272873,12.3924324981218,11.1425254845539,11.2298828351566,407.585842171128,410.466722399011,408.207828225467,411.09092381217,409.249200086005,411.001944847296,408.097293186757,411.642075122855,409.525274162173,410.343735525112,407.650306510339,411.019746477267,408.338037309722,1968.06794423536,1963.50338234916,1976.55553323802
8,17.75,3.96548717622013,34.0827886066247,0.221805972818669,0.443841901518629,0.0730758131932634,0.459417287037225,13.0309796726658,-0.366130479791247,0.415479079059295,34.5342794588702,-14.437126144149,0.802785045653217,2.84,2.53,1.455,0.9,0.47,33.32285,33.518,33.60375,33.7296,34.1879,34.4896,34.00865,96.396465,21.67,40.133,36.41,32.835,33.8,34.32,37.93,54.55,151.06,150.45,144.49,31.83,388,518.7,470,546.3,328.52,268.39,324.305,266.14,157.26,90.06,30.145,46.15,117.455,52.675,32.022,30.755,27.734,43.2695,43.0035,38.535,34.534,31.549,30.297,28.5575,27.326,24.934,46.0915,43.9875,36.8245,32.3265,29.1505,27.7305,27.28,26.0605,24.4395,37.193,35.833,31.89,29.279,27.319,26.264,25.2075,23.98,22.847,39.059,39.5465,35.706,32.027,30.1035,27.4675,26.8765,24.607,6.681,19.583,-13.46,12.166395244257,11.1478420830154,12.0725592274827,11.16737704177,12.0585172061562,11.1330023876248,12.7939047787799,11.2293349470978,11.6244846245399,10.5073774628409,12.2114441356185,11.0761393283385,12.250836559385,407.245173483184,410.184713531909,407.760510410379,410.53419529358,407.806139016443,410.506294036254,408.095425931576,410.428090197246,410.654074908266,409.790717841788,407.005152271725,410.352946383833,407.970137617723,1981.772070196,1973.98392611983,1979.13024431799
8,18.25,4.05434753467418,33.4374375145819,0.220689326132202,0.483721950980311,-0.0202053945111977,0.589115603089195,7.00075993023532,-1.45024813985287,0.421717024886915,9.79212016374965,-20.5548473217185,0.714716527791777,2.615,2.3,1.315,0.85,0.41,32.88415,33.1005,33.0948,33.1648,33.34125,33.402,32.5479,96.40231,22.41,39.4657,33.49,30.93,32.11,32.61,35.245,35.2,67.225,64.3,64.14,15.25,385.2,507.5,461.8,525.2,124.69,104.985,129.15,101.785,63.695,45.42,12.86,19.785,56.21,23.52,31.903,30.741,27.7955,41.6795,41.9405,38.32,34.57,31.5585,30.306,28.5585,27.3275,24.9345,43.474,42.4295,36.5885,32.347,29.166,27.72,27.2825,26.0615,24.4395,36.3395,35.277,31.8195,29.3065,27.3215,26.2655,25.208,23.981,22.8475,37.64,38.446,35.4945,32.089,30.11,27.47,26.877,24.608,6.563,16.024,-77.67,12.4232085162597,11.5389777133958,11.8622806825373,11.816409713478,10.5415478403142,11.3465444372926,12.3213485657199,11.6354901302596,12.4463331732493,10.9779921669839,12.9184887426301,11.5234114352116,12.3554192883079,407.225508701532,410.135433935611,408.093446097545,410.368409548943,408.75795942745,410.141630188422,408.161416885544,410.516058418647,410.262219724485,410.01571252228,407.883262372385,410.395475679451,408.162403113963,1972.45797904341,1978.32246142345,1969.57391659336
8,18.75,4.05038920469585,32.7038686574051,0.240189764901295,0.63511589183958,0.0425906836237639,0.584000845592976,-1.06359359553938,9.86140608296077,0.397692631399123,-14.9625243276649,-23.1987525371807,0.706302103094296,2.77,2.215,1.14,0.82,0.39,32.0526,32.104,32.1246,32.1801,32.1156,31.99645,30.7334,96.42268,23.99,37.10595,30.71,28.73,30.34,30.69,32.67,12.65,6.56,14,11.34,3.21,383,496.6,453.75,505,24.87,21.88,25.04,20.77,16.94,10.575,2.38,3.38,11.92,6.29,31.508,30.671,27.815,39.979,40.771,38.042,34.587,31.563,30.288,28.556,27.325,24.936,41.119,40.776,36.132,32.291,29.1615,27.7325,27.28,26.044,24.434,35.32,34.591,31.67,29.301,27.319,26.262,25.204,23.9845,22.835,36.199,37.358,35.248,32.14,30.113,27.4685,26.877,24.607,5.631,12.644,-106.59,12.599566796775,11.5485978893266,11.7844479756276,11.722283452876,11.6110714171563,11.4953730543335,12.9007999279784,11.4223989628161,11.9114299377972,10.8889522402378,12.562328442547,11.4683433318721,12.0582694087616,406.988890597116,410.549513435513,407.750057538186,411.031983222134,408.232671314234,410.733586204717,408.096690659146,411.220939118793,410.141953027636,410.472064066656,407.986157328948,411.521246393452,409.231387058917,1970.68020070414,1969.33333078048,1974.73794426706
8,19.25,4.72515752570414,32.0264818709206,0.218874442944636,0.706201349375677,-0.282376347805125,0.33540654370583,2.9121124089754,10.3513580462866,0.419621664310854,-26.3020208517667,-16.486282251042,0.739082349194579,3.5,2.63,1.23,1.02,0.43,31.4628,31.49,31.4861,31.4894,31.1217,30.79135,29.6466,96.440005,25.73,34.6482,28.89,27.32,29.19,29.31,31.07,1,-5.16,1.8,-2.755,1.1,380.4,489.5,447.3,493.9,0.75,0.4,0.77,0.68,0.36,0.33,0.03,0.16,0.5,0.13,30.874,30.414,27.837,38.298,39.509,37.687,34.578,31.572,30.284,28.554,27.327,24.939,38.962,39.186,35.671,32.22,29.159,27.7325,27.285,26.044,24.436,34.183,33.865,31.478,29.278,27.318,26.264,25.204,23.9845,22.835,34.708,36.322,34.968,32.1695,30.129,27.4695,26.878,24.607,4.829,9.1135,-112.35,12.6396854933967,11.5685676016206,12.4360395946615,11.538787696867,11.403334183148,11.4653784713539,12.9289657073907,11.4862464324862,12.4040654667906,11.3509937763243,13.0533336172646,11.426063315063,12.3193044426569,406.390731815579,409.99807046968,407.406749515,410.793373902989,408.18808068714,410.839073580397,407.93619050867,411.328137723107,409.441667114538,409.888473064777,407.815544772356,411.396913506687,408.36867448543,1971.58784308883,1965.61416981615,1973.66778366134
8,19.75,5.06360976022972,31.4291841665412,0.202126997234506,0.684819948992071,-0.0149323151195193,0.69928221193801,3.29930244223521,2.79599197938107,0.410756779193501,-27.0938487107785,-14.2754089920422,0.75044534236929,3.785,2.81,1.28,1.01,0.41,30.761,30.782,30.73695,30.70705,30.4837,30.106,28.80025,96.45067,27.18,32.6819,27.805,26.44,28.245,28.625,29.98,0.1,-5.73,1.1,-3.12,1.01,378.9,485.4,443.7,487.75,0.02,-0.835,0,0.01,-0.16,-0.08,-0.195,-0.02,0.18,-0.115,30.2355,30.071,27.8015,36.783,38.471,37.345,34.564,31.5795,30.2825,28.554,27.3305,24.9375,37.174,37.8275,35.1675,32.124,29.1535,27.732,27.283,26.044,24.4235,33.216,33.125,31.2665,29.2445,27.3225,26.2655,25.2085,23.985,22.834,33.587,35.4075,34.6315,32.186,30.14,27.4695,26.879,24.5935,4.278,6.337,-108.65,13.3167622891775,11.9911767991897,12.2501172214177,11.9550248245301,11.6980119960816,12.0099809377413,13.4237122152081,11.9226892777201,11.8971707693807,11.2974504903887,12.8283637890501,11.865296993658,13.0160722005572,405.842145588182,409.869410869526,407.340723458378,410.088929765809,408.478821584881,410.318956031317,407.852018231562,410.827629350928,409.503489729623,409.906913275301,406.28002309081,411.445250513216,408.731431026315,1971.45128997836,1972.03110701719,1972.53382369204
8,20.25,4.86740778165911,31.377175611617,0.201951980897917,0.578432568343988,0.25590214131531,0.584195509476715,2.83519757064624,0.595924471520497,0.344358412179337,-27.6600325811643,-11.6050092360258,0.694095495566706,3.635,2.78,1.13,0.84,0.37,30.40315,30.4735,30.3561,30.33335,29.8424,29.5259,28.0776,96.466,27.865,31.607,26.99,25.775,27.535,28.15,29.095,0.15,-5.74,1.05,-3.045,1.06,377.4,481.75,440.85,482.95,0.02,-0.86,-0.02,0,-0.17,-0.08,-0.2,-0.025,0.17,-0.11,29.6955,29.6975,27.7595,35.5525,37.327,36.9205,34.5285,31.59,30.283,28.5525,27.331,24.9345,35.77,36.5665,34.7345,32.032,29.148,27.73,27.283,26.045,24.4245,32.3175,32.4875,31.0475,29.2105,27.321,26.2645,25.208,23.985,22.8345,32.5255,34.496,34.347,32.18,30.1565,27.4695,26.88,24.594,3.641,3.4545,-106.155,13.4950930315742,12.2215568587967,12.739824920262,12.2273131630034,12.1550005699949,12.0982790724881,13.0925000534885,12.0772941411242,11.6314119535942,11.9071285618667,12.9958946542983,11.9612331587181,12.5507145433525,406.016107431775,410.278036056339,407.285989642193,410.355307243838,408.215841451714,410.818335215778,407.746465714705,410.957929059576,410.252935409961,409.614315047099,406.446621072558,411.768502348428,408.457970881887,1968.60129933983,1960.63527626876,1970.1976960632
8,20.75,4.36007280089733,30.9766002135475,0.231204311147375,0.538222053099038,0.39123326972988,0.639493104883155,4.29497785388302,-0.724977761937337,0.283785332990745,-28.1468208188108,-10.8893573080019,0.6046154191145,3.26,2.48,0.95,0.65,0.275,30.16435,29.961,29.9182,29.83975,29.35285,28.8463,27.1737,96.5017,28.63,30.3795,26.15,25.225,26.915,27.335,28.25,0.1,-5.72,1,-3.05,1.185,376.75,477.25,435.85,476.85,0.01,-0.87,-0.02,0,-0.17,-0.08,-0.19,-0.03,0.175,-0.11,29.166,29.349,27.706,34.4835,36.33,36.495,34.4625,31.6035,30.281,28.552,27.332,24.935,34.53,35.525,34.334,31.9455,29.1415,27.727,27.2835,26.045,24.4255,31.62,31.9095,30.8325,29.1745,27.3195,26.264,25.208,23.985,22.835,31.6275,33.649,34.042,32.137,30.1655,27.4695,26.8805,24.594,2.904,1.252,-103.96,13.4428010608673,12.2882832910193,12.7307539596785,12.4813475553966,11.7827824578573,12.525486869351,13.234423166623,12.4967812589227,12.7160000045873,12.0566686061779,13.0473339542262,12.3421867445589,12.8838359125675,405.894570657696,410.075966027114,407.441439634156,410.471090350981,408.13407019916,410.455062757137,407.645361420981,410.910894429553,410.606815784088,410.955161764826,407.244120906698,411.981898357836,408.28384736114,1975.79111348674,1986.81566923659,1975.01312161396
8,21.25,3.56265796277801,30.3102470891305,0.259471975809875,0.609626808994178,0.342146176452247,0.999388325697069,-0.495412218698903,-3.40064743430796,0.226568214053867,-23.7152113927852,-12.1998066867395,0.587276755123929,2.44,1.95,0.78,0.525,0.23,29.4815,29.517,29.3041,29.2495,28.461,27.89085,26.1907,96.48354,29.135,29.6689,25.44,24.74,26.4,26.67,27.33,0.2,-5.69,1,-3.08,1.14,376,472.4,431.55,469.5,0.01,-0.82,-0.02,0,-0.17,-0.08,-0.19,-0.03,0.17,-0.11,28.689,29.0295,27.649,33.451,35.528,36.149,34.396,31.614,30.283,28.552,27.333,24.935,33.694,34.673,33.969,31.91,29.1365,27.725,27.282,26.044,24.426,30.958,31.446,30.623,29.172,27.319,26.262,25.2085,23.985,22.834,30.765,32.965,33.809,32.121,30.177,27.47,26.881,24.595,2.449,-0.6865,-101.18,13.3094518058427,12.5683293078947,12.7346156565991,12.3644868180839,12.258572266869,12.2460104361424,13.1060970173742,12.4431947631498,12.5137101292493,11.7724678055473,12.7849167271349,12.3813301256243,12.4100292865969,406.023935402161,410.083435606316,407.985314487454,410.72378080711,408.611490553349,411.182471976905,408.264806613747,411.537919985112,410.840300967905,411.675450669058,408.487660039563,413.421902021119,410.697991861738,1967.29005017927,1967.8739287182,1970.45379072532
8,21.75,2.76965843021662,29.9606761943415,0.336337596753658,0.644594712821173,0.503606659821253,1.09460568725147,-0.946319418103952,-1.98246644062124,0.213564794829216,-22.4957211529086,-13.9611169652383,0.60092727038109,2.045,1.555,0.69,0.49,0.21,28.8554,28.783,28.59975,28.41155,27.65115,26.9791,25.3125,96.505675,30.165,28.1605,24.885,24.31,25.775,26.23,26.355,0.2,-5.735,1.1,-3.03,1.155,375.5,468.4,427.5,461.55,0.015,-0.85,-0.02,0,-0.17,-0.08,-0.19,-0.025,0.17,-0.11,28.354,28.7325,27.621,32.634,34.678,35.8525,34.3115,31.6385,30.2755,28.552,27.334,24.9345,32.67,33.8675,33.6245,31.803,29.133,27.722,27.279,26.044,24.407,30.358,30.944,30.4435,29.147,27.321,26.2625,25.208,23.985,22.8275,30.1295,32.2145,33.5375,32.077,30.175,27.4695,26.8815,24.58,2.4115,-1.6575,-98.41,13.5601667330905,12.6149944327096,12.7988686380472,12.2660863566243,11.924037667969,12.2685079122271,13.1503392573778,12.3124634277397,12.6515791791699,11.8960640753234,12.998001519797,12.1440233404518,12.7772121332039,407.674247183362,411.284397382689,408.581904193802,412.108211393254,410.453744840556,412.397125607637,409.15400076482,413.237049310555,409.217855178495,412.432307268293,410.317121038163,414.244874165379,411.139931154606,1964.49136463135,1966.08900268414,1965.67293045263
