DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
6,16.25,119.7217074,350.2625,19.39820147,-0.9244975,415.7,12.499,21.4362775,22.2475,21.925,22.49,22.895,23.0425,27.8475,29.54,27.9575,26.9225,26.995,21.287,21.3841862325,22.8065,23.268,23.511,0.9699117,4.872675,74.787,720.0925,74.785,333.92,447.34,500.55,1403,52.8375,28.6725,24.94,22.5225,20.0875,18.085,16.2125,14.675,29.3275,23.56,20.4775,18.0225,16.515,14.72,13.09,30.76,27.9375,25.485,21.6025,18.08,16.61,15.0625,20.7475,21.3025,20.4775,20.945
6,16.75,100.888318,288.389791675,13.116456935,-0.6504708525,416.2938901,12.487,21.192725,21.9625,21.8875,22.42,22.655,22.705,27.505,29.55,28.09,26.3975,27.125,21.337,21.247,22.551,22.846,22.913124065,0.9651775,4.783171319,74.7710325,612.325,66.6375,330,446.685,407.775,1235.75,47.495,27.5875,24.5775,22.495,20.2625,18.24,16.2325,14.68,26.44,23.0325,20.725,18.2225,16.6125,14.73,13.09,29.46,27.34,25.17,21.7175,18.2075,16.6225,15.0625,20.755,21.225,20.485,20.89
6,17.25,97.40367858,234.02,7.3228414225,-0.310408668675,414.0253596,12.259,21.06569,21.83,21.72,22.2,22.335,22.38,27.03,28.19,27.37,25.8025,27.59,21.113,21.1995,22.4145,22.7305,22.54693573,0.92699,5.07225,74.759095,491.7,58.3575,327.945,444.005,297.24,1032,45.5675,26.455,24.075,22.24,20.39,18.4025,16.2425,14.6925,24.79,22.2725,20.5975,18.425,16.6825,14.7425,13.1,28.075,26.6,24.815,21.745,18.2525,16.67,15.0625,20.7425,21.09,20.52,20.835
6,17.75,82.3585,180.34803305,6.626446221,0.299715,414.52,11.94679525,20.859,21.5325,21.53,21.79,21.805,21.875,27.41,29.035,28.125,26.86,28.03,20.835,20.9765,21.77875,22.06698937,21.7625,0.89859,5.0884,74.75,362.315,51.824,321.505,439.46,183.79,812.75,37.945,25.345,23.54,21.985,20.43,18.515,16.2625,14.6925,23.1425,21.58,20.31,18.52,16.7625,14.7625,13.1075,27.06,25.8225,24.41,21.745,18.335,16.7,15.07,20.73,20.98,20.5,20.725
6,18.25,60.657,114.2313993,-0.0613373245895,0.76993893765,414.58,12.05025,20.505265,21.185,21.1325,21.22,21.245,21.325,28.11,29.1,28.8675,27.64,29.045,20.411,20.491,21.03925,21.04013803,20.86326787,0.86730645,5.2242519855,74.74959,251.7925,45.5275,318.74,433.86,82.939,583.075,27.5325,24.2925,22.9025,21.655,20.42,18.65,16.285,14.7025,21.94,20.91,19.9725,18.5325,16.875,14.78,13.1175,26.075,25.1125,23.9875,21.705,18.4525,16.7325,15.0625,20.6725,20.9025,20.4625,20.665
6,18.75,45.6995815475,54.5328736175,-4.629722185,1.287,414.885,12.189,20.13346,20.69,20.68,20.64,20.57,20.6675,28.8275,30.895,30.0625,28.77,30.24,19.746,19.748,19.8925,19.9205,19.73925,0.81851,5.43715,74.756,140.775,38.5405,315.13,427.31,1.304,364.725,17.18,23.4025,22.41,21.385,20.375,18.7425,16.3125,14.7025,21.0225,20.295,19.67,18.4425,16.9325,14.81,13.12,25.165,24.5475,23.5275,21.5925,18.545,16.7725,15.0625,20.6025,20.7425,20.4225,20.575
6,19.25,33.7047316525,8.2704319735,-7.05179608375,1.98638302675,416.17000935,12.18325,19.8476975,20.18,20.2625,20.125,19.855,19.93,29.66,31.23,30.69,29.775,30.955,19.05851453,19.22475,19.2155,19.16372548,18.9195134325,0.807446075,5.6977,74.7589,54.94425,26.44125,310.555,417.895,-66.662,170.95,8.665,22.6125,21.825,21.11,20.3225,18.8125,16.3425,14.7,20.1425,19.815,19.2975,18.3,16.9925,14.8325,13.13,24.34,23.9325,23.0425,21.42,18.61,16.83,15.0475,20.5025,20.58,20.3125,20.4425
6,19.75,22.9136773675,-14.6825,-7.97457854425,2.47854617375,415.156354675,12.34703104,19.5461625,19.5925,19.7,19.555,19.285,19.35,30,32.9325,32.63,31.8,32.39,18.285,18.3725,18.514099045,18.38898375,18.02325,0.76422105,5.972614645,74.7635,10.445,8.525,307.8,409.005,-101.115,41.485,2.26175,21.88,21.36,20.8425,20.22,18.8825,16.365,14.7,19.335,19.28,18.985,18.125,16.98,14.8625,13.14,23.55,23.3125,22.645,21.265,18.7025,16.8725,15.04,20.365,20.34,20.245,20.28
6,20.25,18.329,-24.37325,-9.0883024335,2.8885203445,415.4162468,12.114,19.281,19.32,19.385,19.215,18.965,19.0525,30.74,33.4675,32.38,32,32.62,17.86061281,17.990903785,18.0277096025,17.805029915,17.50795229,0.80231,6.104035811,74.768,0,3.6372,305.45,406.005,-102.75,2.715,0.107,21.255,20.915,20.59,20.0925,18.9125,16.3825,14.7,18.73,18.7925,18.5825,17.9225,16.9225,14.8825,13.14,22.8325,22.7225,22.25,21.08,18.7475,16.8975,15.04,20.225,20.135,20.18,20.17
6,20.75,14.70790613,-26.0045,-9.467368856,2.945125,414.585,12.05,19.1750475,19.2225,19.305,19.105,18.875,18.82,30.92,32.7675,32.93,31.75,33.075,17.55715312,17.62720998,17.758,17.41550676,17.07275,0.779295,6.1309,74.782,0,3.901,304.52,404.43,-104.275,0.096,-0.014,20.705,20.5475,20.34,19.9325,18.9325,16.395,14.7,18.2225,18.385,18.2225,17.7625,16.88,14.9125,13.14,22.175,22.1525,21.8225,20.88,18.7475,16.945,15.04,20.08,19.97,20.08,20.0025
6,21.25,14.7201352625,-23.3504248425,-9.5080070395,2.870538391,414.4159024,12.25425,19.1767175,19.1425,19.22,18.97,18.685,18.64,32.2375,34.685,34.3575,33.3,34.415,17.296,17.551,17.577,17.2785,16.7935,0.791504725,6.3304340205,74.8020775,0,3.9596,303.9,403.105,-104.815,0.0885,-0.022,20.205,20.2025,20.11,19.8025,18.925,16.42,14.71,17.86,18.035,17.9125,17.5825,16.7825,14.9325,13.14,21.605,21.6125,21.3825,20.6825,18.735,16.99,15.0475,19.9575,19.79,19.9725,19.8325
6,21.75,13.62175,-21.03551716,-9.3345443675,2.86565,414.05,12.49168955,19.083,19.11,19.205,18.98,18.64,18.5025,32.755,35.315,34.665,33.81,35.18,17.0565586,17.276318445,17.53925,17.1915,16.5575,0.80929,6.213293233,74.814465,0,3.969,303.06,402.62,-103.885,0.081,-0.01575,19.8325,19.875,19.85,19.6425,18.895,16.44,14.7025,17.5325,17.72,17.6325,17.3675,16.7,14.96,13.15,21.095,21.2125,21.03,20.4725,18.74,17.03,15.0475,19.8525,19.6325,19.845,19.695
6,22.25,14.642,-22.456,-8.7316926795,2.749137426,414.2042964,12.203,18.9713925,18.915,19.05,18.79,18.48,18.2325,33.7,36.09,35.2825,35.14,35.695,16.73841881,17.121,17.47475,16.829933345,16.2,0.77745,6.21968718525,74.81725,0,3.97395,302.25,402.2,-103.45,0.075,-0.01625,19.455,19.585,19.6025,19.485,18.8525,16.4625,14.71,17.2225,17.46,17.4325,17.165,16.6325,14.97,13.15,20.6425,20.795,20.6725,20.2375,18.71,17.06,15.0475,19.72,19.495,19.7225,19.59
6,22.75,16.731019255,-23.90812442,-8.6483414105,2.747107551,413.6192547,12.4691696275,18.95525,18.785,18.87,18.71,18.375,18.18,34.55,36.11,35.595,35.59,36.7975,16.46346508,16.67050676,17.3465,16.456149345,15.94981883,0.738782725,6.161125,74.8135,0,3.89325,302.155,401.61,-102.68,0.067,-0.0165,19.12,19.34,19.405,19.355,18.7925,16.47,14.71,16.9625,17.2125,17.2,17.005,16.56,14.98,13.15,20.2725,20.45,20.3625,20.035,18.665,17.09,15.05,19.5875,19.3725,19.6425,19.505
6,23.25,15.1790410475,-20.862639675,-8.436037248,2.73785507,413.75576825,12.551,18.77175,18.67,18.725,18.43,18.22,17.9925,34.1125,36.45,35.945,35.78,37.1525,16.298,16.5625,16.8293889075,16.151546365,15.62,0.73696,6.236,74.81,0,4.0203,301.55,400.45,-102.9,0.06225,-0.01725,18.855,19.1,19.1875,19.205,18.745,16.4725,14.7125,16.715,16.9825,16.9625,16.8375,16.4525,14.9825,13.15,19.8825,20.12,20.08,19.84,18.6125,17.1025,15.0425,19.505,19.22,19.555,19.405
6,23.75,14.897,-20.558,-8.324076037,2.5274,415.019617675,12.70970776,18.54487,18.4775,18.56,18.37,18.055,17.825,34.99,36.4875,35.6625,35.17,37.1975,16.306,16.49013361,16.481760395,16.1315,15.49215536,0.7354093,6.25964132,74.799,0,4.025,302.29,399.635,-101.68,0.058,-0.0165,18.65,18.88,18.99,19.07,18.67,16.48,14.72,16.48,16.78,16.77,16.7,16.35,14.99,13.155,19.49,19.82,19.83,19.64,18.56,17.11,15.06,19.38,19.11,19.49,19.31
7,0.25,20.6366334175,-4.3812422115,-10.513812705,2.16153893775,416.22240545,19.08540774,19.3773775,18.69,19,18.7675,18.46,18.03,67.33,64.31,68.8725,64.765,70.8575,13.4207714,13.31575,13.15941967,12.8255,11.6189457,0.5019075,4.9827,75.003,0,3.6488,351,402.72,-47.84,0.0675,0.021,18.225,18.6925,18.9225,19.0825,18.745,17.2325,15.6925,16.31,16.5825,16.6925,16.81,16.68,15.77,14.48,18.42,18.7925,19.0025,18.985,18.38,17.2825,15.88,19.8,19.48,19.52,19.42
7,0.75,18.9175,-3.0674033865,-10.315497485,1.90085498825,416.8475206,19.22975,19.252,18.64,18.96,18.735,18.43,18.03,69.15,64.725,70.61,66.0225,72.435,13.3105,13.23005793,13.1055,12.882,11.485,0.4820369,4.774917615,74.996,0,3.5995,350.5,402.89,-44.85,0.06725,0.01775,18.045,18.53,18.7725,18.9625,18.6825,17.225,15.69,16.19,16.4225,16.5625,16.7,16.6125,15.77,14.48,18.15,18.61,18.7925,18.88,18.33,17.2825,15.88,19.7,19.42,19.45,19.35
7,1.25,19.126985455,-4.07259424975,-10.2960542225,1.9789,417.60858195,19.25625,19.25858,18.495,18.935,18.73,18.44,18.05,67.95,65.74,70.005,64.81,72.615,13.02331459,13.161,13.14,12.82082082,11.384,0.4763326,4.7178,74.985,0,3.6157,349.4,402.2,-44.221,0.0675,0.0145,17.9,18.395,18.635,18.87,18.6125,17.2425,15.69,16.055,16.295,16.47,16.59,16.54,15.77,14.4725,17.935,18.4,18.62,18.7725,18.2825,17.29,15.875,19.62,19.34,19.41,19.25
7,1.75,17.3566903625,-4.088,-10.5431054025,1.810915439,418.02001655,19.19149234,19.1249225,18.33,18.7325,18.505,18.155,17.87,68.44,65.0675,69.935,65.6775,72.64,12.9030849475,12.838,12.864,12.617648475,11.293,0.47842095,4.7703472215,74.9705,0,3.6474,350.2,401.6,-44.19,0.0635,0.017,17.775,18.26,18.495,18.7325,18.55,17.25,15.69,15.975,16.2025,16.375,16.4725,16.4825,15.7625,14.4725,17.73,18.2075,18.48,18.61,18.2225,17.29,15.8675,19.54,19.28,19.37,19.2
7,2.25,16.3925818325,-3.223462305,-10.3605,1.861,417.5450346,19.343,18.854,18.2525,18.5475,18.355,18.07,17.77,70.5125,66.485,70.66,65.6875,73.09,12.81,12.702882165,12.566,12.43119809,11.265,0.488109575,4.93766856475,74.964,0,3.7365,351.17,401,-46.46,0.063,0.009,17.63,18.1225,18.37,18.62,18.49,17.2525,15.6825,15.895,16.1025,16.29,16.4,16.43,15.7425,14.4725,17.535,18.0675,18.34,18.495,18.175,17.29,15.865,19.47,19.21,19.33,19.14
7,2.75,17.79602443,-3.161625,-9.80845,1.956025,417.209080325,19.043,18.738015,18.1,18.3525,18.1175,17.88,17.63,69.89,66.03,70.69,66.075,72.99,12.4415,12.511053705,12.317,12.298495255,11.128,0.499985,4.770425,74.957,0,3.797525,350.09,400.6,-46.07,0.066,0.008,17.495,18,18.2725,18.5025,18.4125,17.24,15.6925,15.805,16.0225,16.19,16.3225,16.3625,15.73,14.48,17.405,17.9325,18.2025,18.38,18.1325,17.2825,15.865,19.42,19.1,19.29,19.09
7,3.25,20.19964268,-4.2084,-9.587787331,2.02312555175,416.73655115,18.9351336925,18.6617775,18,18.3625,18.065,17.725,17.36,67.9,65.13,68.16,65.46,71.8225,12.2351806975,12.284,12.154203255,12.094080745,10.828,0.504505,4.740475,74.9507925,0,3.601,349.2425,399.4825,-44.87,0.0585,0.0145,17.385,17.86,18.18,18.4,18.3275,17.2325,15.69,15.725,15.9475,16.0925,16.245,16.3,15.71,14.48,17.26,17.81,18.0825,18.2725,18.085,17.28,15.865,19.35,19.06,19.26,19.04
7,3.75,20.34025345,-3.63924666,-9.780454791,1.87935,417.403282875,18.851,18.63025,17.945,18.3075,17.9775,17.705,17.36,68.9925,66.215,69.65,65.1675,72.22,12.137447005,12.27140914,11.95822548,11.892159605,10.683,0.498273475,4.80002750875,74.94975,0,3.762675,347.84,398.6,-46.822,0.06125,0.004,17.215,17.7225,18.0625,18.3125,18.27,17.2225,15.69,15.675,15.8625,16.0325,16.1825,16.2425,15.7,14.48,17.13,17.6625,17.96,18.19,18.0325,17.2725,15.8675,19.29,19,19.22,18.95
7,4.25,16.53905524,-3.6369,-10.0057481115,1.787,416.64458145,18.94520971,18.5720075,17.945,18.285,18.05,17.695,17.415,70.1375,65.95,70.56,65.69,74.2,12.283667525,12.3165,11.8665,12.144797735,10.696334335,0.48999265,4.69651858925,74.949,0,3.87625,346.9,398.8,-48.531,0.06,0.0165,17.1075,17.605,17.92,18.23,18.215,17.21,15.695,15.5875,15.815,15.97,16.135,16.195,15.69,14.48,16.99,17.53,17.845,18.09,17.985,17.265,15.875,19.2525,18.96,19.17,18.9225
7,4.75,17.27281611,-2.670197187,-9.80195867775,1.64524267775,417.200355425,18.9493097875,18.63893,17.9625,18.2775,17.97,17.6675,17.3075,71.49,67.2025,72.605,66.56,74.88,12.43625,12.5795,12.3215,12.089,10.67675,0.46294,4.6141,74.95375,0,3.98725,348.7,397.65,-45.544,0.063,0.012,16.99,17.4975,17.7975,18.13,18.1575,17.205,15.6975,15.49,15.75,15.8975,16.0875,16.15,15.68,14.48,16.89,17.4175,17.7275,17.9775,17.935,17.2575,15.885,19.21,18.885,19.11,18.875
7,5.25,14.53119192,-3.5501,-9.877245608,1.64705,416.696931225,19.06463151,18.528,17.98,18.235,17.98,17.705,17.29,69.85,67.205,71.3125,66.52,74.3,12.5153277625,12.4020873575,12.3095,12.0095,10.564,0.48791,4.7388,74.96725,0,4.11,347.265,397.57,-43.92,1.7275,0.1785,16.9,17.4,17.7,18.035,18.09,17.19,15.695,15.39,15.665,15.84,16.03,16.105,15.66,14.48,16.79,17.295,17.615,17.87,17.875,17.23,15.88,19.1425,18.81,19.05,18.81
7,5.75,18.523,-0.735795,-9.447625,1.5356,417.28075705,18.98640743,18.48975,18.07,18.2525,18.05,17.695,17.26,69.5675,65.92,70.81,65.57,73.1,12.31675,12.219,12.202693385,11.87522437,10.534,0.4781,4.531875,74.978,16.265,6.1385,344.525,397.7,-41,24.33,1.3185,16.775,17.305,17.6225,17.945,18.0175,17.1925,15.69,15.355,15.585,15.76,15.9525,16.0625,15.6425,14.49,16.675,17.1725,17.5175,17.77,17.8225,17.21,15.88,19.06,18.69,18.99,18.73
7,6.25,34.55475,0.52459733635,-7.5802,1.3771,417.33863805,18.983,18.499845,18.175,18.315,18.2175,17.685,17.34,69.055,65.135,69.695,64.66,72.9,12.3405441225,12.16163689,12.3955,11.81349861,10.44485363,0.4926824,4.3906,74.99763,83.087,14.9415,340.3075,400.85,-3.2246,128.425,4.68,16.655,17.23,17.5525,17.8575,17.9725,17.18,15.6925,15.365,15.5375,15.7,15.91,16.02,15.63,14.49,16.59,17.0725,17.4175,17.6725,17.77,17.1925,15.8825,19,18.64,18.96,18.71
7,6.75,42.515,10.95775,-3.759375,0.875191868,418.021169175,19.06774664,18.5930675,18.335,18.475,18.75,17.935,17.57,69.1,64.9425,70.99,65.28,72.9,12.42310823,12.55173502,12.936748785,12.034496865,10.73827555,0.500230675,4.13795,75.016,176.7,18.45,339.4075,404.575,63.3,303.425,9.73,16.655,17.125,17.48,17.7725,17.8875,17.1375,15.69,15.385,15.55,15.6425,15.8425,15.96,15.61,14.48,16.525,16.975,17.3075,17.58,17.71,17.1725,15.8825,18.94,18.64,18.92,18.74
7,7.25,70.18511929,43.789,3.66195,0.1040761677,417.3369139,19.347,18.7895,18.64,18.785,19.29,18.455,18.11,69.18,65.33,69.705,65.6475,73.03,12.54838644,12.732,13.6975,12.46148528,11.10872445,0.50868315,3.987475,75.0334025,295.2,22.965,340.4225,408.8875,168.09,529.65,16.02,16.695,17.0525,17.375,17.7,17.815,17.1225,15.68,15.66,15.6,15.6225,15.7725,15.9,15.58,14.48,16.575,16.8925,17.21,17.4925,17.6425,17.1525,15.87,18.9,18.63,18.92,18.91
7,7.75,103.695901,86.613,13.986,-0.79385865065,418.2314546,19.49125,19.04818,19.015,19.265,20.1125,18.875,18.58,68.54,66.195,66.88,66.01,71.3825,12.7521571,13.15560153,14.41217026,12.846670685,11.541,0.5108,3.7148,75.049,413.91,29.8975,341.3075,414.8,268.16,751.775,22.1175,16.8,17.0675,17.32,17.62,17.7525,17.0925,15.67,16.475,15.8125,15.6925,15.73,15.8325,15.56,14.47,16.79,16.9025,17.185,17.435,17.5725,17.1325,15.855,18.87,18.72,18.99,19.2
7,8.25,131.63689115,131.1405789,23.7075,-1.734091407,418.546605575,20.0138778025,19.27316,19.33,19.5125,20.55,19.36,19.01,70.19,66.8725,67.25,65.24,71.55,13.05975,13.617,14.957473105,13.602641415,12.049,0.54406,3.4626,75.06,526.1,38.20925,340.8075,421.3075,370.36,977.75,29.355,16.985,17.105,17.2825,17.5425,17.69,17.07,15.67,18.245,16.3125,15.9225,15.7,15.78,15.5325,14.4625,17.19,17.0775,17.25,17.375,17.5425,17.1125,15.87,18.87,18.84,19.04,19.39
7,8.75,173.0025,200.2,30.125,-2.45928149225,418.10571015,20.34695158,19.6245,19.7225,19.995,21.14,20.01,19.68,70.095,66.9525,67.2375,65.065,70.75,13.5396388,14.0613117375,15.23,14.31262207,12.866,0.5576426,3.1828616105,75.070795,631.37,46.98775,344.475,428.445,468.7,1175.5,36.01,17.53,17.2,17.2925,17.51,17.6425,17.06,15.6825,20.11,17.385,16.42,15.825,15.7625,15.52,14.47,18.115,17.4525,17.3225,17.3525,17.505,17.1,15.87,18.95,18.96,19.11,19.5
7,9.25,203.4657791,293.261722075,37.5047979425,-2.426864518,418.145731675,20.69775,19.9450075,19.985,20.2525,21.3875,20.6,20.28,69.075,66.52,67.135,63.84,69.28,13.8795,14.068123255,15.55491309,14.963,13.6867763,0.56481,2.96908326225,75.074,728.39,55.90075,351.27,434.5,552.93,1280,41.7275,18.725,17.64,17.39,17.4925,17.6025,17.0525,15.7,21.21,18.415,17.1,16.12,15.79,15.52,14.48,18.77,17.8525,17.49,17.3625,17.4725,17.09,15.8825,19.02,19.17,19.23,19.67
7,9.75,219.9049575,357.11,40.58025,-2.7222,417.75246975,21.09525,20.43075,20.3375,20.59,21.825,21.125,20.85,70.06,66.795,67.555,62.74,67.69,14.31325,14.70406948,16.778649675,16.007642775,14.787,0.6002,2.9158489595,75.08175,825.3,63.816,354.9,439.475,642.1,1560.75,46.7125,20.41,18.385,17.68,17.5025,17.5525,17.04,15.7,21.915,19.25,17.7725,16.465,15.8525,15.5025,14.48,19.035,18.155,17.74,17.45,17.4375,17.06,15.89,19.13,19.37,19.33,19.73
7,10.25,247.36,404.66438605,42.52825,-2.93410585975,417.9774677,21.346,20.69562,20.66,20.83,22.02,21.6225,21.5875,70.18,66.77,68.695,63.3675,66.7375,14.8185609225,15.0565,17.0035200325,16.781973505,15.6835220925,0.63914,2.8612,75.09432,896.6175,69.767,362.945,443.285,711.78,1691.5,51.21,21.8,19.32,18.2125,17.575,17.52,17.01,15.68,21.37,19.63,18.2825,16.83,15.9725,15.47,14.48,19.105,18.3425,17.9325,17.5225,17.4125,17.0425,15.8825,19.22,19.54,19.38,19.83
7,10.75,282.84717165,488.985,30.387579625,-2.613975,418.5193326,21.190547995,21.029815,20.965,20.965,22.19,22.1,21.975,69.66,68.3775,68.62,62.83,67.295,15.093,15.156737635,17.3475,17.4706987975,16.32625,0.6388202,2.68969576875,75.10097,966.25,76.172,368.675,447.5425,771.84,1812.5,55.18,22.16,20.0925,18.72,17.7225,17.4825,16.97,15.6425,20.745,19.4275,18.515,17.0825,16.1125,15.46,14.47,19.41,18.5425,18.0725,17.6,17.395,17.03,15.875,19.28,19.71,19.41,19.99
7,11.25,301.7010372,586.0235836,35.424,-1.76915,419.39721415,21.305,21.413015,21.2475,21.3925,22.6,22.8625,22.695,70.3075,65.865,69.62,62.0925,65.615,15.48974272,15.60853732,17.621782395,18.39251442,17.4265,0.66559,2.518780371,75.099,1023.9,83.0745,370.69,450.1,818.945,1916,59.29,21.65,20.23,19.07,17.9075,17.47,16.935,15.65,20.45,19.2675,18.58,17.235,16.22,15.45,14.4625,20.38,18.9125,18.2825,17.6925,17.39,17.005,15.88,19.38,20.04,19.47,20.25
7,11.75,301.009319575,571.0724253,41.53694641,-1.2825,418.98575665,21.2185,21.664,21.565,21.7625,22.77,23.28,23.235,67.8975,65.67,69.645,59.8575,65.31,15.6425,15.813276845,17.8733452425,18.722,17.9324732175,0.6676121,2.483389523,75.098065,1054,88.2,374.34,452.1,851.105,1956,61.88,21.69,20.19,19.25,18.0825,17.5125,16.9325,15.6625,20.305,19.1425,18.5325,17.385,16.33,15.46,14.4625,22.365,19.9075,18.62,17.795,17.4325,17.0025,15.88,19.58,20.39,19.63,20.71
7,12.25,301.725313775,545.010453025,33.972166795,-1.8351162215,419.21528085,21.060839515,21.805755,21.685,21.94,22.895,23.48,23.4125,67.5475,64.75,68.0175,60.645,65.22,16.09890615,16.528,18.09825,19.2703946825,18.539706505,0.650507725,2.4637179595,75.083,1076,92.2,377.17,454.59,863.76,1993,62.21,21.935,20.33,19.35,18.2575,17.5825,16.925,15.6725,20.18,19.1025,18.4925,17.465,16.4625,15.47,14.48,23.745,20.97,19.345,17.9725,17.435,16.9925,15.8825,19.8,20.67,19.86,20.82
7,12.75,309.1,557.8575,18.530985175,-1.6868,418.69344635,20.751160995,21.9145,21.835,22.155,23.095,23.5425,23.64,67.475,63.8625,66.895,60.87,65.3975,16.578766565,17.207,18.41040703,19.72925,18.8243394225,0.6765375,2.56705,75.067,1080.5,91.76625,377.89,452.47,867,1971,60.1825,22.11,20.48,19.45,18.42,17.64,16.91,15.68,20.22,19.0625,18.465,17.5125,16.57,15.48,14.48,24.08,21.6825,20.0925,18.29,17.435,16.9825,15.8825,20.04,20.87,20.01,20.8
7,13.25,335.564910625,518.46999145,26.03525,-1.8070506945,419.35762835,20.764138175,22.031195,22.0725,22.36,23.19,23.76,23.885,66.0325,63.2875,65.11,58.4,64.175,16.940173605,17.28425,18.68625,20.0099879725,19.165236225,0.667235,2.52475,75.051,1058.5,89.26175,380.06,452.95,855.11,1967.5,59.745,22.55,20.725,19.625,18.55,17.72,16.89,15.67,20.195,19.005,18.48,17.615,16.66,15.49,14.485,24.23,22.17,20.56,18.63,17.47,16.965,15.88,20.2,21.07,20.12,20.8
7,13.75,291.660703025,482.7168384,37.2945,-0.9108513391,419.6944655,20.761615925,22.252725,22.22,22.53,23.395,23.9325,23.8775,65.755,63.245,64.03,58.96,62.37,17.22910902,17.607,19.221,20.1695,19.13075,0.65913,2.57435903,75.039,1009,85.8875,379.65,452.485,825.68,1907,59.245,23.495,21.23,19.885,18.695,17.805,16.88,15.67,20.21,19.07,18.46,17.645,16.725,15.5,14.475,24.975,22.515,20.99,18.965,17.485,16.96,15.88,20.37,21.2,20.16,20.76
7,14.25,271.48,478.5175,51.17535433,-1.006086717975,419.6814471,20.9715,22.19344,22.22,22.65,23.64,24.025,23.9375,64.74,61.9175,64.41,58.1,62.61,17.51425,18.132,19.9865,21.01075,19.686,0.691655,2.7820117125,75.02,970,84.51625,379.7,453.865,782.32,1834.25,59.2675,25.155,21.89,20.285,18.895,17.89,16.87,15.67,20.085,19.04,18.435,17.605,16.76,15.52,14.47,25.89,23.085,21.395,19.3,17.545,16.965,15.885,20.54,21.33,20.17,20.73
7,14.75,260.865,420.8,44.2745,-0.729550136325,420.5081177,20.719,22.29997,22.43,22.8725,23.745,24.07,24.0575,64.8525,62.18,66.19,60.7275,65.5325,17.682,18.2945,19.982,20.6722453775,19.75275104,0.68340875,2.9928695965,75.00325,919.5,81.2,378.2,455.2,724.465,1784.75,58.365,26.075,22.655,20.795,19.135,17.96,16.87,15.67,20.07,19.045,18.41,17.62,16.825,15.52,14.48,26.87,23.825,21.875,19.52,17.62,16.96,15.885,20.68,21.44,20.21,20.73
7,15.25,243.19,426.9044925,29.123255965,-0.642695,419.5362886,20.46,22.438945,22.575,23.0425,23.895,24.11,23.94,63.53,60.5725,65.66,58.94,64.2725,17.979,18.402,19.823,21.11025,19.868473865,0.680168825,3.36001794875,74.9855,862.5,78.1655,377.505,457.275,673.22,1664,56.2625,25.98,23.25,21.225,19.33,18.02,16.875,15.675,20.595,19.145,18.425,17.645,16.85,15.54,14.48,26.59,24.315,22.365,19.83,17.7,16.96,15.88,20.71,21.44,20.22,20.75
7,15.75,240.5425,407.1658936,22.787,-0.47907298605,418.50803735,20.514285875,22.37498,22.45,23.02,24.0425,24.33,24.14,61.33,61.2775,64.0575,57.9,63.34,18.2936196775,18.5898228,20.33569449,21.113,20.13396412,0.690775275,3.518725,74.9685325,780.38,71.303,373.48,456.7475,592.54,1448,53.655,25.435,23.305,21.59,19.62,18.125,16.87,15.675,22.175,19.68,18.69,17.705,16.875,15.56,14.48,25.935,24.37,22.675,20.13,17.755,16.96,15.87,20.78,21.48,20.25,20.85
7,16.25,228.232521175,343.7440191,15.317552155,0.3115409967,417.985717125,20.07575,22.29333,22.2875,22.89,23.85,23.94,23.7775,62.03,60.42,65.88,58.83,64.63,18.17649901,18.4869468775,20.26998663,20.618,19.4883542425,0.676025,3.83865,74.94513,678.63,64.584,371.9,453.13,499.1325,1323.5,48.965,24.92,23.125,21.71,19.9,18.26,16.865,15.68,22.39,20.275,19.1,17.815,16.925,15.57,14.48,25.395,24.09,22.705,20.385,17.885,16.975,15.88,20.87,21.49,20.28,20.87
7,16.75,182.45,290.7104044,9.752134806,0.61351,418.53055495,19.946706905,22.11625,22.19,22.6425,23.71,23.5425,23.43,62.5225,61.68,64.185,60.07,67.08,18.230544745,18.40024882,19.953,20.18985981,19.1775,0.6830275,4.1064888865,74.93081,576.12,57.015,369.44,449.14,407.81,1205.25,44.205,24.36,22.915,21.68,20.085,18.4,16.875,15.68,21.625,20.26,19.35,18.015,16.945,15.58,14.475,24.69,23.71,22.645,20.5,18.01,16.98,15.875,20.92,21.46,20.27,20.79
