DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
10,20.25,396.8741,397.16515,398.1616,399.0733,403.21985,406.50175,411.3025,3.0188115,3.104669,3.015208,3.095708,2.977935,3.282224,1.4377345,0.9414001,-20.279735,0.9270562,2.298002,0.76829,0.004906667,0.0005966667,0.4474114,95.134295,7.7078295,6.821434,6.646,6.568967,6.196667,6.524167,6.912767,6.868,6.7896,6.656,9.063333,1.47022,9.767333,10.317,10.59833,11.34767,11.962,-50.187575,-6.8835835,0,0,0,0,0,0,1.458333,302.8213,345.71385,8.86,7.329,1.7006485,8.8956,9.652897,10.02493,10.588835,10.81202,10.85567,-2.944533,0.3379493
10,20.75,397.3042,397.5812,398.6385,399.471,404.1066,407.85235,412.31825,3.036328,3.1310795,3.0323965,3.0853825,2.9695705,3.286543,1.395612,0.33302,-20.72861,0.45161765,2.335972,0.78880165,0.005633333,0.00065333335,0.4560439,95.129655,7.5683565,6.6169165,6.499617,6.46,5.9637165,6.4290335,6.767933,6.6175,6.5881665,6.499667,8.990234,1.387479,9.73,10.310135,10.611,11.2925,11.930835,-47.805325,-6.8924665,0,0,0,0,0,0,1.477613,302.6927,345.75775,8.715717,7.2189665,1.801633,8.8848855,9.593254,10.01583,10.575215,10.80907,10.861595,-3.3164445,0.3382382
10,21.25,397.73115,397.9312,399.0841,399.4769,404.32225,407.66675,411.7829,3.041561,3.107824,3.0270355,3.112591,2.995857,3.279061,1.408696,-0.04162667,-19.706545,0.3244775,2.332124,0.7823117,0.004558333,0.000605,0.46325435,95.13585,7.29243,6.431267,6.1836665,6.2107665,5.9011665,6.2223335,6.6476,6.589983,6.443633,6.332,8.928333,1.25008,9.7588995,10.356,10.632165,11.35483,11.985,-47.616055,-7.181817,0,0,0,0,0,0,1.446969,303.5057,344.25655,8.440134,7.197817,1.6750095,8.831401,9.5621755,9.9921755,10.56344,10.80723,10.86604,-3.604928,0.23003365
10,21.75,397.7108,397.7368,398.7648,399.8364,403.47715,406.68045,410.6029,3.03393,3.1016875,3.017836,3.072112,3.009401,3.238819,1.482401,-0.43695,-20.4371,0.4661807,2.4104675,0.78427,0.00703,0.001666667,0.4761286,95.127505,7.0892,6.108533,6.152667,6.072333,5.808,6.175,6.5628,6.461,6.401666,6.308333,8.849999,1.167471,9.643333,10.32333,10.62967,11.30333,11.94667,-46.05574,-6.7945,0,0,0,0,0,0,1.3643335,303.28395,343.2406,8.27,7.065134,1.810137,8.7380905,9.5459535,9.9823545,10.546155,10.80724,10.86715,-3.864447,0.22994385
10,22.25,398.3019,398.5472,399.8033,400.2545,403.4467,406.8521,410.59365,3.034765,3.064909,2.9766965,3.048568,2.994816,3.252647,1.412904,-0.64074335,-21.01973,0.2983966,2.424754,0.7403367,0.005266667,0.001656667,0.4774867,95.136,6.774506,5.896668,5.848466,5.910367,5.571867,6.220333,6.460333,6.353134,6.297667,6.171333,8.833333,1.105788,9.655334,10.33667,10.66933,11.37933,11.99067,-46.07562,-6.6775,0,0,0,0,0,0,1.385237,301.67215,342.11685,8.1091,6.934,1.71827,8.6488405,9.510578,9.9768905,10.534755,10.810205,10.870475,-4.148037,0.2893877
10,22.75,398.4925,398.6925,399.7971,400.1821,403.3306,407.0528,410.6711,3.038885,3.04147,2.961884,3.0150715,2.9711735,3.194854,1.4881385,-0.8738267,-22.95707,0.3383973,2.4499975,0.8110633,0.009155,0.001475,0.4772111,95.13109,6.5757265,5.7447665,5.7455,5.7923335,5.5085,5.9343,6.2688335,6.22735,6.1296835,5.9245,8.785,1.056022,9.5413665,10.255835,10.6055,11.2935,11.92867,-47.06421,-6.7897,0,0,0,0,0,0,1.431025,303.24475,341.6033,7.8381665,6.7099335,1.679656,8.5391375,9.4474795,9.976891,10.534385,10.80393,10.862335,-4.4626345,0.28974045
10,23.25,398.9106,399.0344,400.7735,401.1134,404.3319,407.6568,411.3636,3.03351,2.9909795,2.945558,3.001846,2.9327505,3.176376,1.512339,-1.1451165,-22.48906,0.2237645,2.401301,0.798905,0.006666666,0.00248,0.46460335,95.13301,6.2778,5.560333,5.484,5.5495,5.404001,5.780667,6.168667,6.060167,6.025,5.885334,8.776667,0.9798784,9.583333,10.3,10.66333,11.387,11.99333,-48.50153,-6.555833,0,0,0,0,0,0,1.400931,301.95115,340.50095,7.688667,6.6173,1.746055,8.4661445,9.3941465,9.9772545,10.5388,10.809105,10.860855,-4.684915,0.2327727
10,23.75,398.7606,399.3845,401.0827,401.4421,404.1531,407.2785,411.21455,2.9869275,2.9761355,2.938472,3.005645,2.945441,3.161727,1.47583,-1.374267,-20.20322,0.2223742,2.3694,0.81736335,0.005666667,0.00071,0.46551,95.1482,6.055984,5.3411665,5.3605335,5.3528335,5.1271835,5.4884665,5.8788665,5.8426335,5.7941165,5.593417,8.7016665,0.8922391,9.480633,10.260165,10.61167,11.29333,11.92683,-43.7018,-7.284667,0,0,0,0,0,0,1.358501,303.0383,338.7136,7.444233,6.369017,1.789411,8.414079,9.364998,9.979803,10.544315,10.81354,10.860115,-4.768108,0.23300945
11,0.25,400.55165,400.74865,401.2108,401.1185,401.9128,403.7613,406.30335,2.018895,2.102153,2.07152,2.143454,2.076283,2.185817,0.9192246,-2.297,-15.30337,-0.16288785,2.690593,0.96965,0.1337775,0.06303833,0.5338754,95.06203,-0.3101901,-0.91486,-0.84333335,-0.69208505,-0.7867767,-0.57706995,0.1716667,0.05704333,0.01726,-0.007666667,3.507933,0.5181665,4.2265,5.3105,6.008833,7.172067,8.51,-21.89795,-7.572933,0,0,0,0,0,0,0.83029755,284.1397,311.6922,0.7306666,0.31036,0.9656442,3.119075,4.207975,4.837656,5.907371,6.506012,6.870127,-6.237468,0.11360315
11,0.75,400.92985,401.00985,401.4736,401.502,402.4587,403.9383,406.3423,1.9986,2.090118,2.07849,2.125479,2.0612325,2.202006,1.0040835,-2.2927,-15.909345,-0.2323315,2.7626945,0.97757,0.16346335,0.06863667,0.54506155,95.06068,-0.42569995,-0.95441665,-0.93626335,-0.8122533,-0.85455165,-0.658125,0.04057,-0.04531333,-0.05333333,-0.18193,3.435133,0.4789681,4.149666,5.173666,5.859333,7.0619,8.404933,-19.98761,-7.238667,0,0,0,0,0,0,0.8346133,283.7895,311.4144,0.5184566,0.16933,0.97500535,3.103317,4.150138,4.841678,5.898536,6.498459,6.857706,-6.240094,0.11378215
11,1.25,400.91295,400.9893,401.3446,401.4189,402.3043,403.2503,405.84635,1.996224,2.081969,2.0768105,2.118771,2.0536675,2.1904795,0.9265971,-2.0834165,-16.44505,-0.1325388,2.716861,0.95704835,0.1410233,0.06231,0.5460573,95.082355,-0.4805325,-0.93923,-0.9493067,-0.8911,-0.886,-0.6773334,0.033973335,0.054895005,-0.10761,-0.20518165,3.42555,0.4758248,4.138617,5.1943835,5.8863495,7.087567,8.4257,-20.20372,-7.1065835,0,0,0,0,0,0,0.75124785,283.55775,311.41765,0.52583995,0.14183835,1.021136,3.087575,4.136187,4.857097,5.895815,6.486099,6.848729,-6.236925,0.077520605
11,1.75,401.26655,401.3515,401.7015,401.7861,402.5636,403.9242,406.2722,1.967876,2.084421,2.066642,2.109281,2.051167,2.169926,0.9066329,-2.0853335,-16.53776,-0.2291524,2.6867985,0.9651533,0.124,0.04947,0.5573416,95.09659,-0.4837949,-0.99,-0.9706666,-0.90994,-0.96959,-0.7707167,-0.043385,-0.14593665,-0.2627467,-0.2636033,3.3649835,0.4423347,4.1306665,5.1437665,5.7795835,7.04285,8.3650335,-19.978655,-6.766933,0,0,0,0,0,0,0.6866077,282.26565,311.2182,0.42599835,0.08883333,0.9306736,3.14996,4.139508,4.853745,5.891052,6.47992,6.839062,-6.239896,0.07751624
11,2.25,401.43435,401.41205,401.7368,402.1023,403.1968,404.1314,406.22655,1.961995,2.081669,2.062828,2.096444,2.042519,2.156156,0.9284705,-2.088483,-15.52142,-0.1691227,2.671397,0.9588683,0.12,0.05926,0.53698955,95.09035,-0.4858228,-1.0504,-1.0171,-0.9774566,-1.004383,-0.747,-0.044214995,-0.13811665,-0.2137,-0.30467165,3.395,0.4199452,4.139167,5.2379,5.94345,7.1589335,8.47625,-21.30453,-6.929534,0,0,0,0,0,0,0.7683333,281.7672,311.0856,0.44672335,0.088,1.03187,3.083634,4.135522,4.851734,5.88901,6.466194,6.824582,-6.300003,0.25298205
11,2.75,401.4294,401.5277,401.8506,402.6592,403.2396,404.1936,406.56525,1.953283,2.0781945,2.0561375,2.088775,2.017844,2.148417,1.03691,-2.2913,-13.99695,-0.3005285,2.762747,0.9503333,0.1305167,0.05514333,0.5600165,95.09335,-0.533635,-1.079185,-1.0626665,-0.9660033,-1.1414165,-0.76098835,-0.15255,-0.2346667,-0.2652967,-0.3168267,3.308333,0.4231606,4.163567,5.195333,5.889667,7.1262,8.473334,-18.91833,-7.145433,0,0,0,0,0,0,0.77279705,281.28455,310.6251,0.407,0.06147333,1.082641,3.076416,4.11691,4.847712,5.887649,6.459338,6.812179,-6.299104,0.2529569
11,3.25,401.5572,401.66865,402.1165,402.2623,403.2028,404.2143,406.43715,1.967946,2.0656635,2.030101,2.087948,2.020976,2.1501425,0.94916615,-2.56075,-14.5771,-0.3167225,2.6643705,0.9259999,0.13083335,0.048115,0.5551704,95.07503,-0.6319558,-1.194617,-1.120517,-1.0423,-1.1934,-0.91006,-0.1677367,-0.2236667,-0.2364867,-0.3546667,3.332667,0.40947315,4.180967,5.249,5.993333,7.198667,8.497899,-19.25535,-7.1235165,0,0,0,0,0,0,0.7717111,282.3201,310.2965,0.40287,0.05276333,0.97195235,3.123016,4.098958,4.843019,5.884246,6.449053,6.801158,-6.290601,0.2983342
11,3.75,401.63395,401.63295,402.1564,402.2836,403.2124,403.8496,406.37315,1.954779,2.0574285,2.03644,2.0820125,2.021595,2.142851,0.896353,-2.666633,-11.848865,-0.2623489,2.691566,0.92207335,0.13217,0.05393,0.5518599,95.05635,-0.7729843,-1.261767,-1.1866,-1.0872,-1.283693,-0.89357,-0.30649,-0.3793333,-0.4747017,-0.539635,3.2798,0.4141765,4.0950665,5.1161165,5.88735,7.110183,8.4128,-18.65404,-7.0900835,0,0,0,0,0,0,0.7514162,283.6631,309.7793,0.37534335,-0.06975834,1.0450545,3.145359,4.092979,4.838997,5.874719,6.440826,6.795641,-6.282281,0.29843495
11,4.25,401.68295,401.86145,402.2913,402.5122,403.2465,403.9042,407.1236,1.9528065,2.045669,2.02986,2.07382,2.017694,2.1365275,0.88997945,-2.784033,-13.34691,-0.25801,2.698191,0.907265,0.1416367,0.05564333,0.5623455,95.056875,-0.8340263,-1.302333,-1.247867,-1.119067,-1.358633,-0.9010167,-0.24349165,-0.315865,-0.36727835,-0.4590583,3.2754835,0.388679,4.135867,5.2002165,5.93595,7.191067,8.4761005,-19.179445,-7.22715,0,0,0,0,0,0,0.7086666,284.5538,309.4926,0.351785,-0.03462167,0.96445775,3.155216,4.096964,4.840338,5.869956,6.4278,6.779778,-6.278383,0.12411865
11,4.75,401.6254,401.65905,402.2126,402.4092,403.4122,404.2839,406.4421,1.955004,2.0399435,2.023909,2.052998,2.005117,2.1458515,0.9561471,-2.978917,-12.63635,-0.2635845,2.689821,0.9552767,0.15062,0.06034,0.555141,95.04355,-0.8471001,-1.482817,-1.3531,-1.2037665,-1.42915,-0.9264766,-0.36797,-0.4593333,-0.4966767,-0.4904333,3.229966,0.37741375,4.094467,5.1457,5.882,7.132667,8.443333,-18.62869,-6.8735335,0,0,0,0,0,0,0.66900765,284.412,308.9493,0.29052,-0.08433333,0.942938,3.163102,4.093643,4.834975,5.867233,6.418886,6.767364,-6.274806,0.12407215
11,5.25,401.7527,401.905,402.4439,402.4265,403.5422,403.9542,406.9778,1.942265,2.037446,2.009762,2.0513645,2.000298,2.135876,0.8612338,-3.2263835,-14.11995,-0.1329461,2.634333,0.89925335,0.1337333,0.06466667,0.55403225,95.051145,-0.9694446,-1.448733,-1.421867,-1.207967,-1.521933,-1.064667,-0.3175,-0.3879217,-0.4321567,-0.4989717,3.2469165,0.377811,4.0929505,5.19385,5.9017995,7.193717,8.488034,-17.87833,-6.4804505,0,0,0,0,0,0,0.6337446,283.1075,308.9047,0.28774165,-0.11433,0.9430061,3.136161,4.089658,4.835645,5.869275,6.405181,6.751515,-6.269518,-0.05878361
11,5.75,402.01005,402.0578,402.5092,402.4113,403.4229,404.0484,406.8766,1.9232,2.023592,1.998308,2.038186,2.0066695,2.1287225,0.8534624,-3.341333,-13.3607,-0.1818251,2.639877,0.90725,0.1307467,0.056958335,0.56372865,95.0528,-1.039909,-1.4701665,-1.3958665,-1.2617685,-1.50075,-1.108775,-0.4552667,-0.5192,-0.6388566,-0.6957133,3.191,0.3654337,4.0734,5.1386,5.850667,7.1264,8.426667,-18.71109,-6.6568,0,0,0,0,0,0,0.6840924,281.667,308.6313,0.1920133,-0.2172133,0.9552391,3.074447,4.082359,4.834304,5.861109,6.395594,6.743937,-6.266427,-0.058785115
11,6.25,401.87265,402.13215,402.2169,402.6693,403.4825,404.5745,406.3632,1.937136,2.0165875,1.986696,2.039105,1.994675,2.105656,0.93408665,-3.4335,-13.49623,-0.1977013,2.677805,0.8857167,0.1398533,0.05207333,0.565643,95.04383,-1.063534,-1.579,-1.517033,-1.299767,-1.504,-1.184367,-0.55037005,-0.5705983,-0.57027,-0.6178583,3.1993165,0.36633495,4.0616995,5.1745,5.8818495,7.16145,8.4729165,-18.22905,-7.1891835,0,0,0,0,0,0,0.7019552,282.49855,308.0795,0.17570335,-0.21321335,1.044405,3.014084,4.074393,4.8276,5.855667,6.37915,6.730151,-6.262216,-0.58030805
11,6.75,401.98175,401.94615,402.0624,402.5976,403.54565,404.17815,406.9373,1.923398,2.0084965,1.995703,2.028809,1.98306,2.1009145,0.9714548,-3.3660665,-12.76169,0.041916205,2.6544725,0.8859634,0.12054,0.04933333,0.5566737,95.0472,-1.0678,-1.622833,-1.496933,-1.344933,-1.603933,-1.267033,-0.6194033,-0.67667,-0.7058916,-0.70100005,3.128283,0.3685039,3.9924165,5.1126,5.7949665,7.1310165,8.41175,-16.02117,-5.758583,0,0,0,0,0,0.65100005,1.018247,281.89225,308.2044,0.10325665,-0.31180165,1.078598,2.97342,4.06444,4.824919,5.850909,6.372295,6.718437,-6.344823,-0.5807704
11,7.25,402.0448,402.07765,402.1096,402.3818,403.4152,403.9643,406.2451,1.925366,2.0050695,1.985843,2.023729,1.987897,2.1018165,1.009362,-3.3763165,-9.843107,0.06814692,2.620169,0.90704835,0.12267,0.05433333,0.5575041,95.07361,-1.043527,-1.6077,-1.495,-1.416333,-1.676333,-1.1972,-0.550675,-0.61733165,-0.63716835,-0.6743633,3.1779835,0.34615315,4.043817,5.1819505,5.8859835,7.1806335,8.5131835,-8.1067235,-3.2434335,12.47929,11.215675,7.409744,4.726715,4.345482,9.813041,2.712095,283.7416,308.09705,0.15006835,-0.22444165,1.034526,2.970139,4.053153,4.819549,5.852948,6.358597,6.706738,-6.341877,-0.8043163
11,7.75,402.22065,402.2243,402.23105,402.4169,403.35105,404.00535,405.97545,1.928515,2.012603,1.9917435,2.028149,1.979626,2.127159,1.111729,-3.4606,-4.320318,0.5318051,2.6848995,0.8873333,0.13947335,0.072665,0.5623066,95.05791,-1.0573,-1.4412,-1.4017835,-1.317033,-1.4752335,-1.05908845,-0.3073167,-0.3210033,-0.33772,-0.3433933,3.146034,0.35432075,3.960833,5.085866,5.802866,7.100867,8.4148,8.721039,-0.50938835,72.026,53.51714,40.45624,23.360485,20.74265,35.55907,6.867667,281.74475,309.90635,0.1726667,-0.1676667,0.96756925,2.962944,4.046513,4.816192,5.846832,6.34901,6.695735,-6.260094,-0.80312545
11,8.25,401.8789,401.8378,402.197,402.292,402.83145,403.4124,405.5391,1.942055,2.054996,2.0177435,2.059991,2.002102,2.1599355,1.2363465,-3.3986,6.363621,2.702563,2.746087,0.9079234,0.189975,0.1219383,0.59808315,95.07127,-0.916393,-1.233,-1.15254,-1.0134865,-1.1402665,-0.56663335,0.04059999,0.03821667,0.01974667,0.03766667,3.255667,0.34517685,3.988,5.115467,5.846334,7.155333,8.486066,34.64234,5.36725,134.6493,103.3133,77.27417,45.358605,39.582245,67.56166,11.8552,283.172,311.6277,0.3352033,0.1140267,1.0434865,2.986538,4.042528,4.818206,5.842755,6.342156,6.702612,-6.254435,-0.41147645
11,8.75,401.92,401.9742,402.13225,402.3092,402.4509,403.11255,405.2153,1.9725835,2.083821,2.0616485,2.100875,2.0333205,2.186945,1.205426,-3.1248,20.06192,4.7226945,2.752418,0.9497266,0.23598,0.163975,0.6376212,95.089695,-0.5872,-0.8994717,-0.87601165,-0.6857,-0.80333335,-0.1333333,0.4734733,0.3941467,0.46367,0.5007734,3.2633,0.3473971,3.889667,5.018667,5.732,7.0914,8.408566,64.53806,12.04927,210.55795,162.9764,119.8071,75.03924,63.243395,106.424,17.468,283.12,313.1691,0.4926667,0.3923233,0.9849851,3.085614,4.048504,4.815521,5.831883,6.337357,6.711552,-6.238945,-0.4103647
11,9.25,401.5018,401.6243,401.9944,401.8911,402.1019,402.40385,404.204,1.976471,2.10944,2.0734295,2.1386025,2.062598,2.25987,1.255331,-2.865933,36.03714,8.3374725,2.7911085,1.016667,0.31164505,0.22752,0.6471512,95.07768,-0.3041333,-0.72184835,-0.542,-0.3892767,-0.367875,0.34105,0.9357734,0.9579501,0.9716666,1.011667,3.351067,0.3806176,3.9473,5.0432,5.7776,7.073334,8.406667,95.87672,24.996,291.82165,210.1746,154.91075,93.780565,78.9185,144.1778,23.365,284.2628,315.30935,0.73643,0.8164434,0.9819108,3.234043,4.053817,4.815521,5.829844,6.336673,6.717053,-6.205842,-0.32103865
11,9.75,401.1579,401.2018,401.4431,401.41255,401.4987,401.82415,403.0258,2.008426,2.1479115,2.1290905,2.177351,2.1025375,2.296571,1.1862315,-2.702167,49.62241,12.6118,2.829787,1.051167,0.3827434,0.28688,0.6859558,95.08667,0.0755665,-0.1992133,-0.11637,0.01066667,-0.002939999,0.8807867,1.2791665,1.421333,1.412333,1.62555,3.4945665,0.4293198,3.9683335,5.0244005,5.7472,7.0926335,8.4024335,122.02655,34.57883,363.8254,268.98295,190.8615,102.166,92.68732,180.3735,28.84953,285.647,317.5943,0.92368665,1.1367635,0.9688995,3.267583,4.061788,4.792729,5.826446,6.344899,6.728772,-6.191793,-0.320164
11,10.25,400.9882,400.9489,401.0143,400.93855,401.1837,401.2788,402.1843,2.005108,2.184586,2.133869,2.2072635,2.127653,2.331182,1.129704,-2.372167,65.95482,14.66178,2.833832,1.11112,0.4483334,0.36335,0.682681,95.09041,0.4229274,0.21584,0.36682,0.5314,0.5328333,1.422333,1.8465665,1.98245,1.96055,2.1598,3.6825165,0.5324013,4.0413,5.079617,5.8030165,7.136683,8.4999005,147.14775,47.479505,415.6339,314.5254,270.4672,154.1996,142.0161,208.181,34.11819,286.5826,319.4153,1.3626835,1.6293835,0.94600535,3.338647,4.059795,4.765285,5.824408,6.356543,6.734979,-6.168951,-0.27598225
11,10.75,400.3648,400.4949,400.6691,400.56215,400.69335,400.718,402.01645,1.995875,2.168485,2.133432,2.212291,2.136832,2.359275,1.168078,-2.2718,77.51791,17.705545,3.003276,1.168995,0.5108767,0.39723,0.7171709,95.07071,0.980911,0.53725,0.6889167,0.9810567,0.976,1.965,2.0627,2.1372665,2.0688335,2.3272,3.75025,0.6574712,4.0174835,5.0155,5.752683,7.0912165,8.4028835,168.7432,42.255165,475.8397,343.6964,290.8979,180.1133,157.6133,238.5283,37.08302,288.44605,321.78755,1.6015,1.83235,1.0358915,3.362996,4.060459,4.759931,5.823728,6.366127,6.737048,-6.145906,-0.27566285
11,11.25,400.2657,400.2256,400.234,400.31695,400.43785,400.47485,401.13145,1.9939915,2.2031035,2.164977,2.233509,2.1598715,2.369851,1.115542,-1.838233,85.72539,18.868,2.969929,1.23699,0.52854495,0.44653835,0.7369932,95.06861,1.204797,0.8551,1.065,1.349945,1.38955,2.17475,2.5081,2.581467,2.653667,2.755,3.901233,0.7955031,4.117367,5.033967,5.8044,7.1541,8.439434,165.5652,47.63317,498.7638,351.3709,289.46775,189.39105,162.6887,238.6757,36.094,288.6154,324.4487,2.195266,2.348833,0.9762864,3.385388,4.061124,4.761939,5.816253,6.375722,6.746694,-6.114832,-0.2014427
11,11.75,399.9749,400.1248,400.042,400.2824,400.0756,400.3537,401.2106,2.031446,2.200387,2.170437,2.237934,2.161517,2.377862,1.09038,-1.105427,87.63725,20.46795,2.856837,1.26576,0.53529,0.4581867,0.7183251,95.041685,1.444927,1.315,1.311,1.573217,1.57045,2.5609835,2.889417,2.98805,3.062,3.1668335,3.9212665,0.90597845,4.0984995,4.94505,5.685817,7.0065835,8.3131,170.6643,61.140665,507.1381,384.0532,301.7619,198.5113,172.17105,238.769,36.44966,290.4563,326.234,2.90795,2.5623335,0.9825607,3.39989,4.059796,4.77064,5.814215,6.386692,6.755647,-6.092575,-0.20122135
11,12.25,399.6232,399.6835,399.8734,399.6329,399.8853,399.8038,400.6724,2.0348355,2.195877,2.173957,2.252513,2.175516,2.4033965,1.144696,-0.74992,84.40487,19.203135,2.976762,1.2284965,0.5663967,0.4542233,0.737271,95.01184,1.709444,1.433667,1.629733,1.859033,1.833033,2.592667,3.1853,3.262834,3.271,3.423367,4.032434,1.029492,4.189667,5.032067,5.749967,7.101633,8.42,163.2169,54.312165,485.3918,361.39595,281.4882,193.3829,170.0168,233.9217,37.5422,290.675,326.393,3.563,2.9034,1.079764,3.420982,4.05581,4.778003,5.812856,6.394227,6.762537,-6.076236,-0.1561595
11,12.75,399.9154,399.6954,399.6423,399.862,400.0308,400.0857,400.9927,2.041451,2.192787,2.1808205,2.254044,2.19036,2.39192,1.154985,-0.53230835,81.54385,20.01755,2.9888575,1.3433785,0.5807533,0.5076666,0.73463225,95.00066,1.857277,1.676667,1.755333,2.050667,2.112033,2.802867,3.301833,3.3484,3.482867,3.491333,4.093934,1.124544,4.250667,4.980733,5.686,7.007667,8.336667,151.1397,51.736,457.5998,346.2202,302.1276,192.209,169.9918,220.428,34.00167,292.42085,327.53305,3.954667,3.0625,1.062955,3.43745,4.05581,4.792729,5.812856,6.407919,6.772192,-5.963686,-0.1560078
11,13.25,399.50285,399.62395,399.72735,399.6132,399.80785,399.9146,400.9502,2.049683,2.189554,2.1911495,2.2185,2.197571,2.398185,1.05724,-0.55716835,69.69609,18.20114,2.978739,1.28915,0.5653333,0.4932567,0.7174181,94.99199,2.1041,1.847,1.999167,2.208033,2.285233,3.027633,3.527567,3.598267,3.727633,3.676133,4.167334,1.198983,4.288033,5.025267,5.763834,7.053233,8.413333,134.8411,34.099335,426.77455,326.9221,279.3171,169.4757,154.4866,201.447,30.985,291.93705,327.45375,4.030067,3.284,1.020207,3.469733,4.116248,4.793398,5.810817,6.409974,6.774261,-5.807792,-0.00221498
11,13.75,399.53655,399.4473,399.8402,399.84975,399.97295,400.0559,400.8648,2.060787,2.210149,2.1810125,2.2451075,2.182043,2.387662,1.060716,-0.27102665,62.715245,15.72344,2.9511585,1.162475,0.5587466,0.4413333,0.7088401,94.98966,2.235184,2.1106,2.253633,2.5908,2.515,3.207333,3.602667,3.609767,3.663767,3.686467,4.1521,1.33028,4.369,4.985567,5.6994,6.995434,8.350567,109.1037,39.061335,354.82545,301.6193,237.6478,148.6077,134.7901,173.0375,27.36379,291.095,327.7125,4.3877,3.176333,1.016531,3.498737,4.132201,4.794737,5.814215,6.420943,6.770123,-5.748703,-0.00216405
11,14.25,399.5909,399.63265,399.76125,399.7659,399.89535,399.89075,401.2748,2.0503115,2.217828,2.16059,2.225518,2.166028,2.38126,1.053644,0.050005,46.94157,13.00389,2.930912,1.15259,0.5206533,0.4309367,0.6946086,94.99166,2.3296,2.288533,2.393,2.565333,2.511333,3.310333,3.617167,3.662267,3.722467,3.6367,4.115533,1.382892,4.395833,5.051,5.742767,7.042933,8.4008,78.87796,28.218335,297.531,260.5211,199.7775,118.0148,92.08592,137.2133,20.90447,291.4403,326.517,4.110667,3.011667,1.051152,3.498077,4.140172,4.796745,5.812856,6.41683,6.760475,-5.719056,0.0404360665
11,14.75,399.46795,399.5731,399.67615,399.5298,399.56245,399.8248,401.4933,2.039305,2.19524,2.1677425,2.211965,2.133043,2.359357,1.0481705,0.3332483,33.77505,10.834815,2.91979,1.1466,0.469,0.3815067,0.6895203,94.96635,2.356,2.2224,2.292067,2.522667,2.337667,3.0268,3.345,3.3401,3.3315,3.256634,4.04,1.3979845,4.441367,5.009,5.653033,7.022467,8.336933,49.90636,15.86232,229.7396,195.3067,141.3096,83.07439,69.67419,105.0496,16.606665,290.895,325.8073,3.761466,2.959666,1.0717985,3.492804,4.150136,4.786705,5.814894,6.41203,6.753581,-5.7807,0.0404483595
11,15.25,399.59055,399.7546,399.68795,399.7366,400.23315,400.074,401.6755,2.054746,2.194472,2.160215,2.22394,2.147496,2.3654785,1.017392,0.35096335,20.278885,7.367936,2.8217885,1.098508,0.4231067,0.3021834,0.66316115,94.9797,2.286952,2.045767,1.984333,2.260134,2.106633,2.824667,3.195633,3.173767,3.162267,3.068,4.0318,1.436056,4.4248,5.101866,5.762833,7.131866,8.446733,20.009315,4.8975,148.84135,125.8669,99.51042,59.64392,49.62744,69.41283,12.42197,289.7971,324.3612,3.452367,2.733667,1.083082,3.484894,4.174731,4.78135,5.817612,6.407919,6.743248,-6.059626,0.09790564
