DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
12,8.75,1.01899350440939,-5.7787916813067,0.252116358604631,0.0768353882131983,-0.0903546565177175,0.0542253217013509,1.78334966020624,-0.0494566050288611,0.107935747541775,-8.13846093481213,1.62559802743495,0.344149753083398,0.94,0.77,0.21,-6.573225,-6.9105,-6.49905,-6.702275,-6.40285,83.08174,63.16,0.754,-4.525,-4.815,-4.69,29.975,54.725,59.5,57.4975,19.3725,215.15,285.15,255.9,285,113.67,108.1725,98.9775,101.5125,34.82,47.6175,50.745,55.6325,-5.665,-4.246,-1.859,1.15,2.3475,6.204,9.578,10.24475,10.5745,-3.97375,-4.7295,-1.237,0.2325,2.06525,6.315,10.385,10.85325,11.787,-4.382,-1.5475,-0.9875,0.56125,2.325,6.4705,9.5,11.734,-4.96025,-3.92825,-2.44,0.479,1.741,5.8985,10.133,10.988,-3.731,-2.69325,-0.38275,0.8215,1.80225,-13.67775,-10.7905,-12.265,5.2475,2.83891533440965,2.81908818673869,3.37370851403478,2.80658362384216,3.45525621462369,2.95599120683006,3.51350827063411,3.02467963366208,3.42421162044582,408.398178303847,414.139634135102,411.836324525217,413.941430222354,411.724430090256,413.832163639512,412.231090371763,414.548482327044,412.364525059142,1967.02729121334,1961.69573795511,1962.97585543933
12,9.25,0.940678799781462,-4.97429095580908,0.249532592963173,-0.412216810267828,-0.11278633960431,-0.520041581430201,3.7172373696661,0.394699747465078,0.116442572468389,3.01479930834946,1.85388203237725,0.375514373440051,0.92,0.79,0.26,-5.336225,-5.4915,-5.241875,-5.4112,-4.5888,83.1284,60.165,0.8971,-2.82,-2.8,-2.475,36.7,98.9775,105.875,102.265,33.6475,214.125,293.075,262.85,293.95,204.81,183.6425,171.3475,182.485,56.87,90.1275,96.115,105.645,-4.434,-3.89,-1.86275,1.144,2.349,6.203,9.5755,10.243,10.5725,-3.746,-4.457,-1.23475,0.224,2.059,6.313,10.3825,10.8515,11.795,-3.50375,-1.342,-0.91075,0.5555,2.32,6.46975,9.49875,11.7445,-4.224,-3.7325,-2.41625,0.452,1.72875,5.8985,10.131,10.98,-3.415,-2.54,-0.3675,0.8135,1.80025,-13.20875,-9.877,-11.655,36.3875,2.90341153434464,2.81799177891218,3.57165196951963,2.93790504027439,3.70222464158936,2.99406055965917,3.61462160520627,3.0644781293315,3.83991432137676,408.545265613478,413.47412090525,411.462848638213,413.316928876147,411.613941302736,413.420333169737,411.711237061849,413.462768628155,411.673143455227,1965.87770275626,1965.72970838587,1959.05320028577
12,9.75,1.07288188876087,-4.0663252613552,0.242953510956445,-0.379668577940341,-0.120792004662631,-0.533341707104717,7.20647377877026,-0.52595090094398,0.126450397223743,10.0377630881575,1.1885698650655,0.387780391583771,1.065,0.91,0.32,-4.48635,-4.434,-4.421025,-4.3484,-3.26175,83.14424,56.2125,1.13925,-1.43,-1.4125,-1.655,42.375,138.895,165.175,143.3825,44.54,215.85,300.1,264.6,301.45,296.3475,274.61,248.8825,273.76,71.83,143.27,126.62,159.05,-2.832,-3.03825,-1.702,1.148,2.35,6.203,9.5735,10.2415,10.571,-3.318,-4.22125,-1.1975,0.209,2.0575,6.314,10.3795,10.849,11.7895,-2.268,-1.06,-0.675,0.558,2.3215,6.4695,9.49675,11.7375,-2.7795,-3.27625,-2.248,0.466,1.7265,5.8955,10.1285,10.978,-2.687,-2.1415,-0.306,0.8135,1.79725,-12.8735,-9.358,-10.833,56.305,3.11616980667943,2.97203282318385,3.70550023443911,3.0688136258201,3.7053129344041,3.07405248527051,3.84708502640904,3.14087065979644,3.95550071962239,408.415963141194,413.128834553457,411.956959894429,413.429029816466,412.887762914158,412.940147905279,411.908635076702,413.099707306675,412.060252093529,1966.24705724932,1970.54314929075,1964.99556945687
12,10.25,1.1025713146634,-3.81182687781356,0.251543700236937,-0.824758840305182,-0.0870579970508752,-1.00409826435759,9.18931493575218,-0.386605713660209,0.124884755074071,14.4963866499321,1.0476216275666,0.439545884384017,1.0975,0.9575,0.33,-3.8503,-3.4235,-3.6275,-3.5821,-2.1282,83.16175,50.54,1.46325,-0.5125,-0.5925,-1.065,46,165,182.325,172.4525,52.61,216.8,305,263.85,306.325,358.9675,312.6,296.2,317.15,86.2325,164.595,164.0175,183.54,-1.934,-2.186,-1.4285,1.15425,2.352,6.2125,9.54375,10.247,10.569,-2.8515,-3.831,-1.11375,0.19725,2.06075,6.31525,10.3485,10.848,11.767,-1.514,-0.8365,-0.4755,0.55725,2.32,6.465,9.4915,11.708,-1.5095,-2.4365,-2.0875,0.4825,1.71925,5.893,10.10275,10.977,-1.23525,-1.4425,-0.257,0.8065,1.7915,-11.38375,-8.83,-10.063,70.49,3.16135348169258,3.0860187433402,3.63800201330255,3.10333811325523,3.8678490704692,3.13819862536451,3.8936049506896,3.26595919769525,3.99063326047156,409.653618333597,412.990582011557,412.216599280334,412.7930075714,412.563376068481,412.568325560486,412.406796150992,412.90974041061,412.630734729412,1968.88778514002,1967.9620585723,1970.34117929045
12,10.75,1.09117284946082,-2.79971532846884,0.239997636686664,-0.62782550751036,-0.0697792156158515,-0.754472370644719,7.70870662809391,-0.367772807313722,0.151511900925308,18.348146419014,1.28628039477186,0.450012474446765,1.1175,0.9775,0.39,-2.938975,-2.8705,-2.795875,-2.9307,-1.4604,83.1644175,48.4,1.5444,0.27,0.05,-0.37,51,223.5225,256.5,226.24,64.095,218.825,309.25,265.8,311.7,452.23,406.37,363.67,403.94,98.28,207.885,204.07,222.9875,-1.26175,-1.586,-1.132,1.1515,2.3475,6.21775,9.569,10.25025,10.62775,-2.2745,-3.1215,-0.986,0.2375,2.0665,6.328,10.375,10.8655,11.793,-0.943,-0.709,-0.42125,0.57,2.3175,6.486,9.52025,11.73,-0.75,-1.552,-1.875,0.508,1.7165,5.898,10.125,10.9975,-0.54925,-0.79275,-0.17375,0.80925,1.79325,-9.1295,-7.87925,-9.039,100.1275,3.15306450628752,3.20469882887943,3.84010447007232,3.22761875486024,3.93559536586634,3.26828070419332,3.95831685963394,3.37619813975069,4.03276833739138,409.077279449781,412.951603058021,411.997034506298,413.250786919545,412.166082354915,413.546012658672,412.557337000953,413.274058433436,412.637335766006,1968.39742420279,1966.92068284883,1965.15781776194
12,11.25,1.12431461700524,-2.59353236556403,0.250201074351144,-0.7257013544645,-0.0931543180301249,-0.962424848769947,12.9416158173932,-0.59850483192876,0.15429152018083,19.3062335581156,0.630068705257469,0.446733671644108,1.135,1,0.39,-2.264425,-2.3945,-2.12795,-2.11275,-0.9995,83.1398225,47.2275,1.73575,0.77,0.5975,0.095,57.5,265.585,301.7,264.765,69.9825,220.3,314.175,269.25,315.7,542.51,499.8,450.505,498.46,107.72,249.06,239.085,251.545,-0.626,-1.29,-0.9065,1.20875,2.353,6.224,9.622,10.254,10.605,-1.622,-2.6145,-0.74,0.33675,2.06775,6.332,10.43,10.87375,11.835,-0.6095,-0.5365,-0.1115,0.6185,2.308,6.4885,9.51275,11.7755,-0.207,-0.9245,-1.55525,0.575,1.803,5.909,10.171,10.9955,-0.107,-0.415,-0.02525,0.8135,1.797,-6.748,-7.04975,-6.904,130.13,3.09498629948118,3.18543022456238,3.87518944691692,3.32846664235305,3.76167553912488,3.23846469160474,3.97947217256818,3.35608053777473,4.04102425667809,409.384542235113,413.198166561021,411.376693234596,413.160329319012,411.555437155047,413.403093935614,412.549022545817,413.388576264041,411.534959312647,1969.62657889318,1966.49277825583,1969.03133276421
12,11.75,1.23410622314303,-1.85986650778986,0.230532992100816,-0.551205854161574,-0.0809587519366186,-0.901708152317479,10.9923397896568,-0.687199878528211,0.148282518922448,26.3484905218884,-0.0304940525662611,0.475747996267209,1.2275,1.08,0.4,-1.8537,-1.738,-1.635525,-1.6024,-0.5593,83.1024725,44.095,1.8101,0.82,0.5825,0.3725,58.9,277.545,310.35,280.9,75.025,223,315.35,271.675,317.775,576.95,531.1525,473.54,536.4,114.665,277.8825,263.8275,290.29,-0.2855,-1.07375,-0.67125,1.241,2.3495,6.203,9.53675,10.23525,10.604,-1.019,-2.0445,-0.532,0.373,2.07,6.3235,10.34275,10.845,11.7555,-0.308,-0.4075,-0.043,0.651,2.3115,6.475,9.495,11.705,0.06225,-0.53525,-1.16725,0.58925,1.7445,5.904,10.09725,10.979,0.114,-0.144,0.044,0.82,1.797,-5.531,-5.90275,-5.7855,127.945,3.0365177555967,3.19982507625263,3.83295023190313,3.22039526533991,3.74442252366071,3.23867431278999,3.91970233913088,3.36384777483092,3.97906399978603,409.006374954591,413.040973416197,410.760118744237,412.793209803567,411.114377070831,412.978587702722,411.225039156854,412.915528183733,410.860502429729,1969.23582925367,1967.47204655314,1968.85261526213
12,12.25,1.21237242365249,-1.91361809602796,0.256823403452694,-0.707729864955474,-0.0463311518394144,-0.856463986139678,10.7731376937132,-0.110314112871521,0.151855424710397,27.3890649759245,0.477610967397996,0.498008959572896,1.315,1.13,0.44,-1.723425,-1.73225,-1.25505,-1.509725,-0.3045,83.07061,42.1025,1.906,0.76,0.76,0.71,60.675,285.48,291.35,279.02,74.79,224.8,316.8,273.9,318.6,574.05,561.05,500.62,551.02,116.32,303.5225,282.52,290.92,-0.1365,-0.853,-0.459,1.25025,2.35,6.202,9.53475,10.213,10.524,-0.593,-1.2905,-0.478,0.385,2.073,6.32,10.312,10.842,11.7525,-0.12,-0.31275,0.11,0.739,2.31125,6.4565,9.477,11.701,0.2335,-0.293,-0.938,0.60525,1.72,5.90725,10.09625,10.949,0.525,0.06,0.115,0.822,1.78,-5.125,-5.218,-5.15175,139.75,3.06067097066941,3.20266567316034,3.79223867306531,3.26935619865284,3.85370926474034,3.30704611893233,3.9284844863471,3.35087059131892,4.08815538040188,408.990659205461,412.70544849544,411.064792145711,412.7920005197,411.575255513438,412.958565278503,411.420695610665,412.861679908427,410.126768205362,1969.4942200457,1970.56914511449,1968.75750469367
12,12.75,1.30884666683371,-2.03915531840395,0.244476511418996,-0.665162249451441,-0.0785445134056284,-0.922209008035026,15.5721237228972,-0.433654582187361,0.160137592537498,29.8425502978302,-0.202729702588089,0.470740950078539,1.37,1.17,0.455,-1.47355,-1.4955,-1.193525,-0.97945,-0.14955,83.045775,41.9025,1.81165,0.77,0.745,1.19,59.825,286.5,323.075,282.8325,69.92,224.3,317.4,276.75,318.8,578.805,532.165,494.41,540.3075,111.1975,291.13,250.985,271.15,0.00175,-0.674,-0.25,1.27525,2.348,6.202,9.5325,10.211,10.523,-0.307,-0.6715,-0.37,0.396,2.081,6.322,10.31,10.84,11.74625,-0.002,-0.22025,0.336,0.77,2.31375,6.4555,9.47175,11.712,0.3235,0.024,-0.715,0.61825,1.722,5.90625,10.0935,10.947,0.701,0.23,0.192,0.841,1.78,-4.792,-4.5435,-5.0815,147.4075,3.05913949041397,3.103214883068,3.73807409858746,3.26063647551492,3.79608080702898,3.30594768670729,3.84576034987694,3.34246385950369,3.95651851936635,409.035223224852,413.064391038571,410.345097818022,413.178474411076,410.8169429654,412.828994751013,410.528640122057,413.015378612074,411.394400864952,1972.1567951526,1967.82956753927,1970.59156371763
12,13.25,1.30800800973064,-1.96026636709101,0.224910077822114,-0.678344524748081,-0.0650033546281615,-0.768944907459798,11.9835037074994,-0.315993972294441,0.163907551111745,24.0576849835579,-0.558270032372427,0.534152634211199,1.33,1.18,0.46,-1.034925,-1.2275,-0.87335,-0.8338,-0.495825,83.0599175,41.3075,1.88945,0.805,0.5475,0.89,58.4,244.895,285.9,245.56,62.6,226.1,316.7,277.775,317.4,479.285,436.7125,392.35,433.6125,102.5575,261.2725,209.3,261.9875,0.1205,-0.623,-0.132,1.30925,2.348,6.187,9.5305,10.209,10.521,-0.079,-0.238,-0.342,0.412,2.096,6.323,10.307,10.839,11.7405,0.19225,-0.116,0.489,0.82875,2.317,6.4545,9.47075,11.7155,0.51775,0.09725,-0.41825,0.65025,1.722,5.90225,10.09125,10.95,0.905,0.395,0.364,0.871,1.781,-4.249,-4.262,-4.6255,118.795,3.12713985562897,3.27652540643468,3.74725672105633,3.32057617070911,3.80760604786072,3.3792857938794,3.81454326249782,3.51950338373447,3.79404074432947,410.199554938703,412.398423449317,411.05260427539,413.082469006122,411.320975828273,412.300038931425,411.567201534317,412.853234953076,411.13705910144,1971.21316544003,1974.30735261143,1967.79141197338
12,13.75,1.32694782790175,-1.75483550780079,0.222777628303778,-0.846743583866966,-0.063136335179574,-1.03309861365657,13.4343317870547,-0.362007931622259,0.165870602621578,14.5754639690894,-0.84482490670971,0.485321831584711,1.4,1.19,0.445,-1.128025,-1.319,-0.812275,-0.88125,-0.35415,83.03037,40.34,1.8637,0.7825,0.19,0.72,57.725,215.6575,237.625,211.435,55.7425,224.975,318.925,278.575,317.7,436.16,391.66,351.69,379.99,95.35,240.1,188.57,244.32,0.22325,-0.5625,-0.10625,1.3355,2.346,6.196,9.5555,10.2215,10.5385,0.089,0.042,-0.3095,0.4365,2.0945,6.326,10.362,10.8385,11.773,0.27975,-0.033,0.603,0.892,2.3315,6.462,9.47625,11.699,0.709,0.256,-0.255,0.65575,1.708,5.899,10.113,10.966,0.947,0.609,0.4025,0.8775,1.747,-3.866,-3.8605,-4.459,101.5975,3.24338246197212,3.27878816052174,3.7838350887593,3.33444058190271,3.86737911336238,3.51885695164373,4.00001329128084,3.52663084854247,4.069996706175,410.371711008927,412.162611301414,410.800525631257,412.22857660476,411.263532769645,412.087544345329,411.444933999393,412.147215256157,411.291887620879,1973.60766319302,1967.43931653336,1971.61043424953
12,14.25,1.32214694474672,-1.72265827113412,0.198699868250071,-0.602679084785941,-0.0488055627526183,-0.772480264987905,9.9517637077574,-0.517755030452555,0.161900285881706,14.6422778156378,-0.982086889781588,0.485961617283541,1.415,1.225,0.455,-1.309675,-1.5815,-1.143675,-1.10505,-0.5025,83.008755,40.315,1.81595,0.775,0.235,0.6075,50.5,194.65,212.3,192.665,50.1775,226.425,317.075,278.5,317.675,372.1875,355.49,319.1,345.005,85.4025,202.025,165.975,201.675,0.321,-0.50175,-0.088,1.32,2.3455,6.199,9.553,10.227,10.557,0.1325,0.0745,-0.1435,0.4465,2.112,6.324,10.3315,10.837,11.7685,0.295,0.0075,0.621,0.9355,2.3355,6.4665,9.4745,11.694,0.8325,0.3215,-0.148,0.632,1.69675,5.8995,10.111,10.972,1.07825,0.6925,0.44325,0.9125,1.7565,-3.67,-3.80125,-4.224,80.2125,3.15751437911681,3.36404240855114,3.88240107736159,3.4707872886501,3.85690045447241,3.48076339995105,3.94164026109647,3.58350066438235,4.06055014144628,409.912632669074,412.392519266446,409.83764204483,412.411527066977,410.860819597442,412.628491923552,410.614546256733,412.410195389616,410.530553335684,1972.62389616114,1972.09369929932,1969.81405567879
12,14.75,1.28001694846099,-1.41172917917786,0.168922829557215,-0.340261263738391,-0.0675764908760995,-0.438836040127234,8.09429327021751,-0.488152802899827,0.162940738443801,9.51437912389775,-1.19714827074066,0.439285468166786,1.3975,1.165,0.43,-1.533,-1.493,-1.3814,-1.2303,-0.8148,83.039255,40.305,1.7918,0.185,-0.105,0.43,44.3,159.005,180.7,154.535,42.89,225.9,315.15,278.3,316.2,323.48,315.35,281.315,307.13,70.3125,151.83,148.98,169.29,0.403,-0.4285,-0.1,1.3355,2.348,6.193,9.551,10.218,10.5555,0.1665,0.0995,-0.044,0.4625,2.1345,6.323,10.3295,10.8355,11.764,0.279,0.0375,0.65825,0.9575,2.34,6.4655,9.47275,11.685,0.882,0.358,0.01175,0.636,1.694,5.8965,10.108,10.9635,1.091,0.722,0.4845,0.9215,1.7545,-3.5025,-3.587,-4.176,57.625,3.23125288624143,3.33274373585526,3.7558696232011,3.34458419690882,3.88770711462933,3.50049461065763,4.06264636343644,3.51841188181851,4.19871535406196,409.833687082332,412.437807185575,410.702544596173,412.952890425611,410.77088414429,412.207186612662,410.730240890066,412.247658921263,411.016689689744,1975.52666443074,1969.35384733508,1969.93286691507
12,15.25,1.2090573332752,-1.30981642521952,0.14776368354741,-0.577749045253539,-0.0557188197129762,-0.651158382010295,6.28649558495212,-0.451564577599858,0.146037119866602,4.71778737281163,-1.81963674326623,0.433215112076332,1.3275,1.1,0.42,-1.5463,-1.576,-1.3457,-1.2599,-0.794325,83.0351425,40.65,1.78775,-0.04,-0.52,0.04,42.3,116.815,131.775,114.47,31.805,225.1,312.15,275.3,314.9,253.2,241.47,205.93,236.7,54.785,120.585,108.01,127.875,0.338,-0.375,-0.092,1.3575,2.3465,6.19125,9.549,10.2165,10.5545,0.219,0.131,-0.0165,0.4845,2.1385,6.32075,10.32675,10.834,11.7635,0.23725,0.05475,0.66925,0.96125,2.343,6.46525,9.47075,11.68525,0.793,0.3835,0.11925,0.641,1.69275,5.891,10.106,10.962,1.0685,0.7,0.5025,0.941,1.7545,-3.062,-3.5205,-4.1005,37.47,3.30301257642212,3.34253052771357,3.86842176985988,3.36371246892163,3.89795530097873,3.41539425884402,4.01202001285801,3.55693801823278,4.01494218314764,409.780544484553,412.689589575225,410.281918941586,412.815138868972,410.353149149589,412.843486613395,410.34685297609,412.642498815987,410.621773517606,1969.20428423749,1964.82586354162,1972.44656730611
12,15.75,1.24261628454873,-1.56516311166737,0.163654023260093,-0.44594130256754,-0.021295972441244,-0.654538978359968,2.97315918874151,-0.799363864748916,0.13252992111065,4.44890467602244,-3.13254107471416,0.37240681541103,1.3,1.0575,0.35,-1.6853,-1.846,-1.6717,-1.5239,-1.2684,83.089385,41.225,1.6635,-0.53,-0.965,-0.33,37.9,83.78,84.1,80.8575,20.11,223.05,309.875,271.1,311.2,169.0025,164.5025,148.975,164.515,36.9125,73.75,66.68,89.235,0.2775,-0.373,-0.054,1.37175,2.3465,6.19,9.546,10.2145,10.552,0.238,0.22975,0.0125,0.514,2.139,6.32025,10.32475,10.8325,11.7645,0.138,0.057,0.659,0.961,2.345,6.46425,9.464,11.691,0.723,0.3435,0.22475,0.645,1.6915,5.888,10.104,10.961,0.967,0.633,0.5135,0.9835,1.756,-3.121,-3.573,-4.091,15.1225,3.29198385580678,3.34322388106981,3.79360732682132,3.39088354552951,3.89719774400281,3.49900557570374,4.07517914307588,3.46626714871707,4.28724913689786,409.50540528842,412.539438894767,409.616813888599,412.524570058358,410.395363637207,412.432408144701,410.553513064695,412.702388027946,410.125799495034,1968.18103827072,1974.55808619536,1963.45357829343
12,16.25,1.15438629762241,-2.00714789353606,0.149579752841123,-0.128694436609086,0.00225184883556009,0.0435255649848537,0.593917318432937,-0.789312267440227,0.116746822801086,-6.81179663366327,-6.30132723262868,0.328424650501864,1.2,0.96,0.315,-1.9416,-2.191,-1.9098,-1.999325,-2.029425,83.0903125,42.68,1.542125,-1.6,-1.83,-0.9825,22.9,47.69,24.125,47.5625,10.79,221.6,306.9,266.2,307.5,100.71,95.92,85.49,97.04,20.23,39.14,33.67,46.05,0.124,-0.4195,0.013,1.372,2.349,6.1895,9.544,10.2135,10.55,0.188,0.21625,0.0355,0.583,2.137,6.319,10.32175,10.831,11.762,0.084,0.056,0.6515,0.966,2.351,6.46425,9.48725,11.697,0.576,0.2885,0.233,0.649,1.6905,5.8865,10.1015,10.959,0.9065,0.5585,0.5405,1.0085,1.763,-3.48475,-3.558,-4.04025,-21.96,3.38407245434475,3.32589741849574,4.09763880169484,3.35404384919124,4.13026178949638,3.39317623696642,4.13928633386839,3.41921599676044,4.21470124920165,409.329478964501,412.909804677092,410.203350322741,412.842790478365,410.090740323076,412.924926912574,410.737419981781,413.285066519316,409.888860338619,1966.24807471108,1962.83238119886,1968.04791665949
12,16.75,1.10274090084248,-2.33600365947139,0.191110786251193,-0.00766798674727388,-0.0207733868197452,0.0429248902138934,-0.784240408485426,-0.997369445394171,0.0960527885667382,-12.4378261049561,-9.6481239630235,0.350284633169739,1.1,0.91,0.255,-2.50125,-2.893,-2.39255,-2.731625,-3.067125,83.083365,46.85,1.414925,-3.15,-3.32,-2.68,12.85,14.33,15.325,15.5475,2.74,220.6,299.8,258.5,301.55,35.22,34.65,30.45,34.23,6.77,15.125,13.5225,17.395,-0.158,-0.503,0.031,1.36725,2.35,6.1895,9.5415,10.2115,10.5485,0.1345,0.192,0.0275,0.595,2.1335,6.31975,10.3195,10.8295,11.7555,-0.0695,0.047,0.639,0.9645,2.3565,6.464,9.4705,11.693,0.3665,0.21,0.23525,0.648,1.6915,5.885,10.0995,10.9575,0.62,0.3995,0.5265,1.025,1.782,-3.38625,-3.5705,-4.104,-65.73,3.40562664018097,3.26933943724737,4.08987702499712,3.39255243020303,4.10867031677381,3.39405447089597,4.19395940773111,3.29965242824078,4.27095151380558,409.145136987509,413.162251341052,410.930615050729,413.450309367009,411.173129665111,413.994202605613,410.690370414944,413.87011275365,411.065128706259,1973.6212934584,1963.39632139781,1964.88028271207
12,17.25,1.30241801904296,-2.99857678690825,0.17426793272375,0.0172213909776769,-0.0437986224750504,0.0423242154429331,-1.38448647725782,-1.20542662334812,0.0823458653947477,-14.1021784876114,-6.1025365056462,0.345333616546877,1.22,1.1525,0.34,-3.2581,-3.67625,-3.380775,-3.93555,-4.5196,83.08756,50.615,1.233,-4.51,-3.98,-4.12,1.6,-2.54,2.5,0.225,0.35,219,293,249.7,293.5,3.8,3.995,3.42,3.88,0.8,1.7425,1.85,1.93,-0.42,-0.645,-0.00225,1.3595,2.347,6.18825,9.5395,10.203,10.547,0.073,0.128,0.04525,0.607,2.12925,6.31975,10.3175,10.827,11.756,-0.1115,0.133,0.60525,0.9785,2.3655,6.4625,9.46375,11.691,0.19425,0.112,0.24,0.684,1.69,5.8855,10.097,10.949,0.17225,0.2145,0.5115,1.043,1.793,-3.342,-3.58,-4.21,-81.805,3.32120190044861,3.22364288664736,4.01509541182141,3.15111719483925,4.11632765083739,3.14247394797364,3.99377861600545,3.12009948768813,3.95920442206467,408.806763405966,413.145093839927,410.806443067121,413.393593366704,410.90653673302,414.280315953138,411.515002740848,414.653117434717,410.971251434866,1972.82137727879,1958.36534629787,1969.36504117927
12,17.75,1.60040747301041,-3.33551557408919,0.178785678949296,-0.0139919920672369,-0.0668238581303557,0.0417235406719729,-2.39365340339967,-1.41348380130206,0.0810030549637288,-18.8404840245559,-4.24810566223793,0.359336221803158,1.4,1.17,0.355,-3.55645,-4.096,-3.929225,-4.79235,-5.208825,83.07007,49.685,1.0031,-5.28,-4.56,-5,0.1,-4.51,0.9,-1.6125,0.0675,216.75,290.35,245.5,289.9,-0.15,0.11,0.08,0.11,-0.05,-0.29,-0.01,-0.09,-0.821,-0.70975,-0.0645,1.3495,2.346,6.1875,9.5365,10.201,10.545,-0.1505,0.073,0.04775,0.58925,2.1245,6.318,10.31525,10.82525,11.7585,-0.337,-0.0065,0.589,0.9775,2.3735,6.46275,9.462,11.719,0.0135,-0.00675,0.206,0.675,1.692,5.8845,10.0945,10.94775,-0.08975,0.079,0.42725,1.03775,1.7905,-3.62675,-3.747,-4.9735,-80.49,3.14322158036767,3.00497670269203,4.11685257885493,3.05827202644034,4.13812563449533,3.01316013420702,4.10609250775683,3.0413318911594,4.28140655613961,409.086784835848,412.965331008742,410.820946765961,413.747471532722,410.640996164171,413.664379183331,411.237320619013,414.326685708248,411.637310916391,1965.07473082254,1965.090290333,1961.32093639047
12,18.25,1.44526699904065,-3.39365194660566,0.189668863875002,0.00842918867820695,-0.0444639723443051,-0.0663113193054082,-1.12797477241162,-1.17473560473731,0.086640722775293,-15.2677093441756,-3.43504877538789,0.358282619750698,1.4575,1.19,0.31,-3.447725,-4.02,-4.2036,-4.929,-5.73765,83.05699,51.145,0.9446,-5.25,-5,-4.86,0.1,-4.4325,0.8,-1.6125,-0.05,215.85,288.65,245.3,288.2,-0.1975,0.02,0.04,0.07,-0.06,-0.31,-0.03,-0.12,-1.1975,-0.83075,-0.12925,1.34125,2.35,6.20575,9.5345,10.199,10.5435,-0.38225,0.018,0.01325,0.54275,2.1165,6.31725,10.31225,10.824,11.748,-0.548,-0.1295,0.567,0.9715,2.3805,6.462,9.45975,11.701,-0.5035,-0.20075,0.172,0.6635,1.687,5.8835,10.0925,10.946,-0.358,-0.14675,0.34625,1.03725,1.7875,-4.147,-3.951,-4.991,-79.11,3.0520428631295,2.98328763528354,3.85452902763646,2.98625189602263,3.94814951024296,3.01744391489665,4.15267554559078,3.05324538563413,4.03934322459638,408.695139745378,413.138873796865,410.561694917228,413.379396713642,411.051973305116,413.883131986935,411.9728301902,414.389403915,412.358356498785,1966.3637882397,1963.26285172052,1961.63763580448
12,18.75,1.60419551192248,-4.18190193764983,0.212166651630101,0.0644275335895142,-0.0885163270057977,0.0118576300228147,-1.70450999238886,-0.445834786198299,0.0919944682659522,-14.5679409120923,-4.35408388823839,0.356011742922756,1.4525,1.18,0.27,-4.025675,-4.547,-4.82785,-5.50225,-6.2848,83.05384,53.06,0.9572,-5.71,-5.24,-5.44,0.025,-4.51,0.725,-1.6225,-0.0575,215.85,286.325,243.9,286.9,-0.19,0.03,0.04,0.06,-0.07,-0.31,-0.04,-0.12,-1.7215,-0.968,-0.15375,1.3355,2.35,6.20475,9.532,10.197,10.542,-0.593,-0.092,-0.01075,0.49975,2.1075,6.3165,10.3105,10.82225,11.745,-0.8775,-0.176,0.533,0.963,2.387,6.462,9.458,11.69,-1.0705,-0.50075,-0.145,0.6505,1.687,5.8825,10.0905,10.944,-0.49575,-0.19275,0.31325,1.02875,1.7855,-4.579,-4.482,-5.86875,-77.39,3.00639717706356,3.0062307006457,3.77333475110953,3.02751085493948,3.94949194531539,3.10341724399911,3.89398318042237,3.12690945144722,3.96808522250098,408.757810139004,414.494811350513,411.224586754695,414.848064283217,412.991000986343,414.87375749375,411.844572767808,415.61023358496,412.144741675176,1966.21392439669,1964.27110966696,1959.38084926945
