DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,3.75,469.57,25.16125,462.583,25.59125,2075.377,501.66375,25.192,481.5,25.4135,2088.418,530.7065,24.77025,504.547,24.93425,2146.80775,609.231,23.85775,573.2705,23.84225,2216.8435,0.553,24.895,0.194,477.1,24.6845,-1.327,-3.847,-3.519,-2.417,-2.66575,0.0465,-5.809,-2.201,0.233,0.41,0.34,0.07,22.504,22.526,21.9335,21.60175,20.74,101.206,90.125,1.11925,20.305,20.57,19.98,0.1,-3.36,1.3,-0.995,390.05,432.15,-47.905,399.8,423.7,-0.11,-0.33,-0.13,-0.28,-0.335,-0.32,-0.03,-0.01,25.6095,26.235,27.162,27.308,27.412,27.27875,26.468,27.027,26.54875,24.3035,25.484,27.8075,27.241,27.73175,27.241,25.54475,26.67675,25.908,27.193,27.2455,27.84125,27.37525,26.47275,26.951,24.3545,25.412,26.806,27.859,27.682,27.3135,27.8285,27.076,26.75275,25.8475,26.721,27.9465,28.131,27.887,26.93025,27.3425,26.242,26.511,-19.34525,-20.206,-18.3085
7,4.25,464.299,24.906,459.989,25.258,2071.4975,494.664,24.8985,484.056,25.003,2089.18925,535.39975,24.438,501.354,24.62925,2148.667,623.52425,23.7275,571.30325,23.82325,2211.70275,0.583,24.73175,0.20025,481.7155,24.37025,3.1,-2.3255,1.827,-2.0635,-3.091,0.047,-5.0825,-1.94775,0.22025,0.43,0.3325,0.07,22.32175,22.374,21.77525,21.42975,20.599,101.2095,91.02,0.999,20.235,20.505,19.92,0.1,-3.27,1.2,-0.9325,389.75,431.525,-47.095,399.725,423.15,-0.1175,-0.33,-0.13,-0.28,-0.35,-0.32,-0.04,-0.01,25.50975,26.16425,27.1005,27.28975,27.41425,27.27875,26.468,27.03775,26.55075,24.1665,25.3745,27.7675,27.22375,27.7345,27.251,25.3645,26.5195,25.81425,27.168,27.2445,27.84125,27.36,26.472,26.9525,24.2315,25.32875,26.7545,27.82775,27.6775,27.313,27.82175,27.076,26.75275,25.73925,26.6295,27.90825,28.11575,27.89625,26.928,27.34225,26.2415,26.51025,-19.1335,-20.95425,-19.20775
7,4.75,481.72225,24.809,466.9225,25.242,2083.887,510.735,24.72225,489.7555,24.973,2130.49225,548.5855,24.33225,519.411,24.5725,2161.4875,622.2635,23.64,585.092,23.669,2190.574,0.55775,24.54575,0.1895,485.1245,24.1325,0.977,-1.9715,-2.9615,-3.34,-3.052,0.04725,-5.594,-1.74225,0.21225,0.43,0.34,0.07,22.2255,22.2975,21.6375,21.30425,20.528,101.211,90.7,0.99525,20.25,20.49,19.7775,0.1,-3.46,1.1,-0.965,389.825,431.175,-46.3375,400.3,422.8,-0.11,-0.33,-0.13,-0.28,-0.34,-0.33,-0.04,-0.01,25.415,26.0965,27.046,27.27425,27.41475,27.27875,26.468,27.03775,26.543,24.0585,25.297,27.711,27.1885,27.73875,27.251,25.21525,26.406,25.742,27.1395,27.242,27.83975,27.354,26.47175,26.95375,24.10875,25.181,26.69425,27.79225,27.6725,27.3125,27.83125,27.076,26.7535,25.6355,26.523,27.8675,28.099,27.8835,26.928,27.34225,26.24125,26.511,-19.5545,-20.8595,-19.008
7,5.25,489.0545,24.699,468.31825,25.00625,2072.91575,511.8635,24.76475,495.43125,24.8945,2140.61075,546.31325,24.3295,524.50575,24.26425,2176.207,638.11125,23.36575,594.621,23.711,2181.135,0.55775,24.35075,0.1905,481.84575,24.168,3.187,-5.4265,5.9215,-1.61,-2.09,0.049,-4.9985,-1.403,0.21775,0.4225,0.34,0.07,22.044,22.153,21.50575,21.176,20.492,101.228,90.72,0.99975,20.07,20.4175,19.78,0.125,-3.34,1.2,-0.9675,389.1,430.325,-45.92,400.125,422.275,-0.11,-0.3275,-0.13,-0.27,-0.3325,-0.3275,-0.03,-0.01,25.32075,26.03,26.9855,27.254,27.4155,27.27875,26.46875,27.0385,26.55475,23.953,25.2025,27.667,27.157,27.7505,27.251,25.099,26.29725,25.68025,27.1125,27.2425,27.84125,27.35275,26.4725,26.95625,23.967,25.07175,26.60075,27.7545,27.673,27.31175,27.8335,27.076,26.75375,25.5435,26.4375,27.828,28.0765,27.88425,26.927,27.342,26.2415,26.51075,-19.22225,-20.2645,-19.46
7,5.75,482.7075,24.55975,466.967,24.95,2098.20525,496.61325,24.545,495.981,24.648,2153.286,547.7445,24.22275,529.811,24.334,2173.47575,643.4105,23.288,592.6835,23.507,2196.668,0.518,24.386,0.202,482.78125,23.993,2.162,-3.77925,1.454,-2.23025,-2.17175,0.044,-6.21025,-1.5685,0.209,0.3825,0.32,0.07,21.949,21.957,21.451,21.117,20.3185,101.247,90.77,1.031,20.005,20.18,19.6125,0.7,-2.105,1.8,-0.7875,388.275,429.45,-45.21,399.825,420.775,1.28,1.04,1.0725,0.9,-0.19,0.18,0.2525,0.2325,25.214,25.94225,26.92575,27.236,27.41775,27.2795,26.46875,27.0385,26.5545,23.865,25.1025,27.6015,27.1285,27.7575,27.253,25.0035,26.194,25.61925,27.08875,27.242,27.84025,27.3515,26.4735,26.95775,23.86475,25.01475,26.51625,27.71125,27.6685,27.31125,27.831,27.076,26.7545,25.4435,26.34875,27.79125,28.057,27.8835,26.927,27.3415,26.2415,26.5105,-19.561,-20.26275,-19.307
7,6.25,480.746,24.6655,459.8115,24.8625,2054.667,512.73575,24.64,491.48125,24.82825,2159.981,558.9085,24.436,520.435,24.291,2242.4155,625.6495,23.4705,573.65325,23.6605,2237.82475,0.475,24.28625,0.18975,488.301,24.0735,1.69325,-4.076,-3.4045,-2.3065,1.5285,0.04575,-4.91925,0.228,0.2165,0.38,0.3125,0.07,21.9465,22.04475,21.4655,21.1215,20.601,101.267,90.6775,1.01375,20.615,20.76,20.0725,12.525,13.8275,14.925,2.495,388.325,430.9,-30.765,400.5,423.625,37.0475,33.4925,33.38,31.8175,2.375,2.83,6.255,6.895,25.12025,25.87925,26.86625,27.2175,27.41925,27.2795,26.469,27.0395,26.5595,23.783,24.995,27.563,27.10275,27.764,27.254,24.916,26.055,25.5775,27.0625,27.2425,27.84125,27.34625,26.47275,26.95875,23.82575,24.92575,26.455,27.6795,27.6575,27.31075,27.8005,27.076,26.7545,25.33925,26.267,27.73475,28.0295,27.88275,26.927,27.34225,26.2415,26.51025,-18.81225,-20.1015,-20.006
7,6.75,491.743,24.915,474.46375,25.089,2082.0135,514.141,25.07825,490.938,25.377,2101.62775,535.49875,25.0335,513.338,24.98325,2130.555,538.552,25.591,522.8975,25.319,2163.873,0.5045,24.54175,0.2305,488.5565,24.224,6.36875,-17.04475,-3.4645,-1.262,7.3675,0.04625,-4.334,4.56,0.211,0.39,0.32,0.09,22.2725,22.4525,21.964,21.863,22.25175,101.294,89.9,1.298,22.81,22.89,22.2,37.5,72.37,70.2,14.7,388.1,439.4,6.79,406.5,435.6,165.82,153.44,151.05,144.16,12.08,8.0725,18.8875,20.74,25.095,25.801,26.797,27.193,27.42125,27.27925,26.469,27.0395,26.5565,23.86025,24.989,27.485,27.08,27.766,27.25025,24.9,25.928,25.5285,27.0315,27.242,27.84,27.309,26.472,26.96,23.909,24.9515,26.373,27.65,27.65725,27.31075,27.831,27.076,26.7545,25.289,26.247,27.695,28.01425,27.881,26.92675,27.342,26.2405,26.5085,-17.53975,-18.377,-18.627
7,7.25,466.27625,25.6175,455.959,25.865,2031.158,464.98425,25.891,450.50375,26.21,2011.291,468.083,25.986,454.39,26.188,2020.0445,468.4475,26.911,449.7055,26.936,2009.634,0.50875,25.703,0.3675,469.304,25.335,8.887,-16.397,-1.053,23.271,4.2375,0.072,2.51,6.85275,0.23375,0.46,0.43,0.12,23.45175,23.808,23.369,23.413,24.16,101.3095,85.2775,2.273,25.2,25.15,24.42,57.4,163.53,158.8,31.75,390.7,451.5,70.57,411.7,450.6,368.36,345.3,351.4,338.34,26.385,14.67,33.24,39.93,25.249,25.845,26.766,27.194,27.4185,27.28,26.469,27.0395,26.5555,24.24075,25.10725,27.438,27.0685,27.7495,27.251,25.0805,25.94625,25.539,27.0105,27.2415,27.84,27.30025,26.47175,26.9605,24.352,25.149,26.354,27.617,27.658,27.30925,27.831,27.076,26.75375,25.454,26.311,27.683,28.007,27.892,26.927,27.342,26.24125,26.5105,-13.80975,-14.7715,-17.65125
7,7.75,430.195,25.915,424.55775,26.0765,1951.505,427.717,26.4525,416.4575,26.38025,1953.40225,429.4235,26.3055,421.53525,26.0975,1961.88925,426.1555,27.659,417.8335,27.3825,1963.60725,0.5955,27.424,0.406,429.0155,25.444,-4.947,-11.244,-10.55975,57.452,-4.0135,0.099,13.06675,7.628,0.2855,0.56,0.55,0.1425,25.05725,25.55575,25.039,25.1315,26.277,101.321,76.45,4.71775,27.39,27.41,26.115,75.2,271.895,268.45,51.58,395.2,464.5,147.83,410.325,465.1,593.085,557.0875,556.59,550.85,44.23,23.09,55.1625,75.815,25.596,26.01075,26.72,27.1755,27.4195,27.28,26.469,27.0395,26.54475,24.81275,25.37925,27.416,27.05625,27.73175,27.235,25.38,25.99,25.603,26.99,27.241,27.84,27.302,26.4725,26.958,25.008,25.567,26.451,27.594,27.661,27.3095,27.834,27.0755,26.7545,25.754,26.4555,27.68125,27.996,27.8895,26.9265,27.342,26.2405,26.511,-10.08425,-11.76925,-14.554
7,8.25,417.167,25.66025,405.366,25.5,1915.5715,415.325,26.31475,403.91875,25.8875,1916.842,415.3065,26.101,404.24175,25.865,1914.64275,410.17175,27.41175,403.02,27.095,1908.622,0.9465,29.01375,0.3645,415.1225,25.196,-13.0565,-6.315,-15.13225,91.72125,-8.526,0.13225,14.91175,6.6505,0.40525,0.82,0.755,0.18,26.73225,27.7785,26.798,26.894,28.053,101.329,67.3725,8.67575,29.205,29.19,27.7425,95,375.83,371.9,69.1,400.8,476.5,225.38,410.65,476.675,805.02,755.4975,766.125,754.49,55.64,34.96,107.2425,132.9075,26.09075,26.214,26.709,27.16525,27.4215,27.28075,26.469,27.0395,26.5605,25.561,25.8215,27.4395,27.06375,27.707,27.237,25.744,26.25,25.82375,27.0005,27.2415,27.84,27.29175,26.4725,26.959,25.762,26.072,26.5675,27.59575,27.6595,27.30875,27.83475,27.076,26.7545,26.22675,26.72375,27.717,27.98975,27.892,26.9265,27.342,26.241,26.512,-6.27725,-8.46375,-11.3465
7,8.75,409.2995,24.83125,401.05525,24.99925,1896.117,408.576,25.603,398.193,25.26,1899.9445,407.3325,25.40025,398.177,25.4035,1898,402.502,26.98075,395.177,26.559,1892.187,2.11125,30.35475,0.35725,407.3835,24.43975,-15.8575,-2.39175,-18.092,121.478,-6.31325,0.22025,40.02275,5.10725,0.6925,1.64,1.485,0.2725,28.155,29.0535,28.241,28.40525,29.75525,101.341,61.675,11.87725,30.7925,30.5025,29.32,114.6,487.355,477.2,87.215,406.1,487.6,310.94,417.675,490.45,1012.97,956.69,969.485,967.95,67.8875,59.24,181.905,202.4525,26.50125,26.457,26.73625,27.15925,27.421,27.2815,26.47,27.03,26.538,26.2895,26.36875,27.5105,27.03575,27.6915,27.227,26.498,26.662,25.9755,27.04375,27.242,27.84,27.348,26.472,26.959,26.4755,26.62425,26.7255,27.61425,27.66475,27.30825,27.834,27.076,26.7555,26.76525,27.09075,27.769,27.992,27.8925,26.928,27.34175,26.241,26.513,-2.7215,-6.063,-7.248
7,9.25,407.1835,24.813,397.486,24.582,1890.62325,405.4095,25.345,396.407,24.979,1893.4885,404.272,25.344,395.1025,24.63,1895.8265,400.00775,26.62375,392.007,26.0515,1890.07425,3.378,31.17425,0.36275,405.33,23.51325,-18.405,-0.851,-19.0545,145.766,-6.36075,0.304,53.03775,3.1425,0.988,2.79,2.41,0.36,29.167,29.9805,29.30125,29.51825,30.7955,101.342,57.365,14.4035,32.11,31.85,30.76,145.3,574,543.25,99.315,412.2,496.025,382.705,421.45,503.55,1160.15,1072.79,1106.67,1102.04,76.22,94.41,266.635,268.97,26.991,26.7835,26.77525,27.159,27.4205,27.274,26.47,27.031,26.54575,26.873,26.786,27.6455,27.03925,27.6345,27.20375,27.048,27.17775,26.2255,27.071,27.244,27.8395,27.396,26.47275,26.95225,27.3775,27.2505,26.862,27.6475,27.66125,27.3085,27.834,27.076,26.7555,27.349,27.479,27.82,28.01,27.896,26.93,27.342,26.243,26.513,0.24575,-3.691,-4.126
7,9.75,406.157,24.254,396.19275,24.32725,1891.49,403.75775,24.8765,394.379,24.5075,1890.54225,403.73,24.774,393.79575,24.5905,1891.254,397.9525,26.2985,389.9945,25.918,1885.90725,4.09225,31.8715,0.40675,404.353,23.3785,-19.608,-0.4755,-20.39675,169.789,-3.51825,0.378,70.36,2.65,1.0965,3.23,2.65,0.385,29.8225,30.486,29.957,30.2765,31.70025,101.342,54.47,16.28025,33.31,32.82,32.3975,183.825,616.145,583.8,107.055,417.05,503.5,426.67,425.375,516.45,1250.395,1201.6725,1207.47,1202.02,82.74,137.6725,338.155,365.1625,27.4615,27.04775,26.838,27.165,27.41575,27.274,26.4705,27.031,26.553,27.464,27.17975,27.728,27.08625,27.611,27.19,27.80725,27.628,26.391,27.108,27.2475,27.841,27.354,26.47375,26.961,28.1545,27.93,27.01075,27.694,27.66225,27.3075,27.831,27.076,26.753,27.987,27.882,27.9175,28.0195,27.89675,26.928,27.341,26.241,26.513,3.1995,-1.55875,-1.75775
7,10.25,404.83075,24.282,395.58175,24.406,1882.811,403.44275,24.88,393.591,25.0565,1885.822,401.337,24.9795,392.00475,24.744,1885.5,395.08,26.4025,389.1545,25.9575,1879.818,4.34475,32.30375,0.421,403.6235,23.6015,-22.26675,-0.2575,-24.286,193.12,-4.16,0.421,95.49525,0.141,1.243,3.27,2.685,0.42,30.293,30.898,30.52,30.78925,32.32975,101.336,53.095,17.3,34.855,33.9325,34.02,208.725,692.04,660.8,119.82,423.4,509.3,482.95,432.4,527.5,1419.83,1362.29,1343.2,1336.2475,91.8575,162.83,449.2075,444.07,28.06925,27.42925,26.8855,27.1685,27.4055,27.27725,26.4695,27.04525,26.5455,27.9525,27.542,27.881,27.119,27.5845,27.19625,28.751,28.101,26.59875,27.138,27.24875,27.8415,27.4005,26.47375,26.9655,29.18,28.5525,27.182,27.712,27.663,27.3075,27.804,27.076,26.7535,28.651,28.301,28.03,28.0495,27.896,26.92675,27.34,26.2385,26.5115,5.866,0.1585,0.447
7,10.75,403.906,24.85475,394.014,25.0645,1878.5205,402.236,25.322,392.287,25.417,1878.8425,401.43725,25.50825,391.9305,25.2505,1878.959,394.719,27.015,387.75575,26.403,1877.3875,4.19025,32.6285,0.45575,403.2405,24.27625,-23.32875,-0.3215,-26.906,201.965,0.158,0.4605,107.1425,-0.5425,1.23775,3.125,2.51,0.43,30.4325,30.923,30.7275,31.031,32.2605,101.333,53.945,17.278,35.38,34.41,35.31,229.425,657,641.475,113.3425,427.325,511.475,461.8375,436.05,529.8,1352.29,1287.5625,1278.235,1283.625,90.075,209.68,532.375,464.4925,28.722,27.882,26.993,27.186,27.409,27.2715,26.47,27.032,26.55,28.375,27.904,27.96775,27.13975,27.60225,27.209,29.606,28.58475,26.787,27.1755,27.2535,27.84125,27.377,26.473,26.96425,30.011,29.1655,27.428,27.733,27.66,27.3075,27.823,27.077,26.75575,29.30525,28.6605,28.114,28.1,27.9025,26.9265,27.34,26.24075,26.51225,9.106,2.578,3.158
7,11.25,403.12625,25.226,393.34025,25.272,1875.92675,400.98425,25.99725,391.5015,25.541,1876.511,399.74025,26.275,390.4525,25.4945,1875.7745,393.749,27.2025,387.02375,27.01125,1872.042,4.69075,32.894,0.50525,402.867,25.13125,-23.591,-0.14825,-25.7445,215.212,-3.145,0.53775,118.8735,-0.62175,1.255,3.31,2.65,0.46,30.604,31.02275,30.946,31.305,32.571,101.326,54.6875,17.005,36.31,34.98,36.62,232.9,699.01,674.7,118.57,427.4,515.7,498.95,436.4,536.4,1441.2275,1349.74,1354.895,1349.9775,93.4175,275.54,568.99,563.84,29.3395,28.265,27.04,27.198,27.40825,27.281,26.4695,27.03025,26.5785,28.846,28.2875,28.09,27.185,27.58475,27.204,30.15,29.099,26.9565,27.22775,27.254,27.8405,27.36925,26.4735,26.961,30.73325,29.82025,27.616,27.7705,27.65,27.299,27.81475,27.0765,26.75575,29.9375,28.9495,28.224,28.109,27.8975,26.922,27.33975,26.24125,26.5115,11.2,5.02825,5.721
7,11.75,403.08,25.369,393.467,25.431,1872.9185,400.9445,25.642,391.604,25.8525,1873.308,400.925,26.097,389.686,25.7365,1872.9565,393.6465,27.1565,386.44875,26.9615,1869.51375,4.84875,32.97525,0.51575,402.572,25.365,-24.33325,-0.195,-27.93175,231.586,-4.449,0.58,123.536,-1.773,1.30225,3.49,2.7175,0.49,30.696,31.099,30.994,31.26775,32.495,101.31325,55.29,17.038,36.3875,34.895,37.635,223.4,749.15,725.4,129.86,428.2,517.2,535.98,438.2,543,1511.955,1441.065,1460.9525,1450.61,94.01,299.045,632.98,589.18,29.67975,28.6305,27.1235,27.222,27.4115,27.275,26.4695,27.03125,26.5655,29.3185,28.571,28.1355,27.234,27.5855,27.1825,30.96,29.50725,27.13475,27.2595,27.255,27.84,27.37075,26.4735,26.953,31.5285,30.573,27.7475,27.84,27.646,27.2925,27.83075,27.0765,26.754,30.4485,29.255,28.312,28.122,27.88825,26.922,27.3375,26.242,26.5105,12.1575,6.6845,7.5265
7,12.25,402.75075,25.844,391.995,25.67975,1869.4705,400.514,26.37,390.4195,25.87425,1870.982,400.2375,26.548,389.1405,25.972,1870.2675,393.02225,27.697,386.142,27.269,1866.06525,4.979,33.035,0.53,402.2875,25.775,-26.7125,-0.196,-32.14,238.683,-5.52225,0.637,141.41625,-0.79475,1.313,3.5,2.8,0.5225,30.66075,31.03275,31.0715,31.31,32.6,101.307,55.88,16.90275,36.92,34.63,38.51,206.8,768.41,734.875,130.06,429.5,518.6,544.96,437.575,545.325,1578.2725,1378.88,1239.03,1169.45,94.885,347.2925,698.2325,568.38,30.2245,28.94825,27.2435,27.227,27.417,27.2845,26.47075,27.0295,26.55,29.796,28.887,28.2495,27.283,27.582,27.1985,31.641,30.02175,27.2645,27.341,27.2555,27.84025,27.34575,26.4725,26.952,32.4015,31.22,27.9715,27.92775,27.644,27.27,27.824,27.076,26.7515,30.942,29.6295,28.41,28.15,27.878,26.9265,27.338,26.243,26.51,14.9445,8.9155,9.6335
7,12.75,402.562,25.94025,392.3605,25.6615,1866.018,400.714,26.5095,390.514,26.356,1869.4545,399.386,26.60225,389.43175,26.4005,1867.921,393.275,27.5435,386.049,27.14275,1865.3125,5.2285,33.035,0.5145,402.104,25.4565,-25.472,-0.0805,-29.37,219.3115,-4.781,0.6545,147.685,-2.19475,1.342,3.72,2.93,0.53,30.7265,30.993,31.05675,31.382,32.455,101.2855,55.7675,16.39175,36.6425,33.8525,38.53,199.575,718.54,695.8,123.47,429.9,517.7,510.8525,437.35,545.95,1460.77,1400.1675,1083.8475,783.72,91.03,335.2225,717.28,553.64,30.722,29.263,27.41775,27.278,27.43,27.2855,26.46975,27.03125,26.564,30.176,29.227,28.3875,27.34,27.5645,27.206,31.971,30.521,27.415,27.39,27.2645,27.8405,27.35025,26.473,26.94775,32.952,31.601,28.148,27.991,27.647,27.29625,27.821,27.076,26.7565,31.437,29.873,28.485,28.18,27.894,26.93075,27.339,26.24375,26.5115,16.771,10.8395,11.58825
7,13.25,402.65,26.0695,392.3925,25.902,1866.41875,401.22575,26.62875,390.4645,25.93725,1866.41325,400.26275,26.55325,389.069,25.9825,1865.2425,393.877,27.54075,386.8745,27.3635,1862.722,5.29575,32.996,0.513,402.397,25.56775,-25.5805,-0.1045,-26.727,215.467,-8.33675,0.6605,134.8415,-0.871,1.3495,3.71,2.955,0.55,30.602,30.976,31.011,31.32925,32.271,101.26675,55.97,16.366,36.69,33.2975,37.46,200.9,694.9,675.4,116.67,430.3,515.7,494.01,439.075,542.825,1434.6,1403.39,1358.6075,1240.2825,89.275,338.58,696,513.52,30.882,29.514,27.55275,27.29,27.4295,27.2855,26.46975,27.0315,26.56525,30.53,29.488,28.5385,27.397,27.57525,27.18,32.33,30.754,27.53525,27.40875,27.256,27.84025,27.36375,26.4725,26.945,33.246,32.0415,28.34,28.038,27.65425,27.2965,27.831,27.07625,26.75675,31.735,30.088,28.581,28.195,27.901,26.929,27.339,26.24475,26.5115,15.695,11.523,12.8425
7,13.75,403.4065,25.736,392.459,25.873,1863.717,401.12925,26.285,390.9315,26.087,1866.522,400.932,26.4115,389.5995,26.267,1864.517,394.7625,27.214,386.7705,27.1305,1862.7945,5.2335,32.888,0.489,402.525,25.60875,-24.373,-0.0065,-26.95725,191.16075,-5.739,0.66175,110.6395,-3.659,1.33675,3.64,2.86,0.51,30.453,30.875,30.832,31.136,32.12325,101.2405,56.6175,15.9485,35.5625,33.1475,37.2,199.9,555.39,529.6,99.29,433,513.1,398.37,440,534.7,1162.7,1127.74,1102.66,1102.775,76.37,248.3975,618.6475,409.9725,30.9245,29.651,27.671,27.30375,27.43475,27.2855,26.46975,27.0315,26.5665,30.71375,29.6285,28.6385,27.44125,27.57675,27.177,32.659,31.034,27.602,27.4385,27.257,27.8405,27.3025,26.4725,26.94275,33.28625,32.2295,28.44825,28.1015,27.6585,27.29575,27.832,27.07675,26.75675,31.74175,30.21075,28.6215,28.213,27.90425,26.93,27.33925,26.24475,26.51225,14.87525,11.48175,13.6065
7,14.25,403.6995,25.924,392.57775,25.881,1864.9605,401.984,26.473,390.927,26.2515,1866.39575,400.5755,26.5065,389.018,26.48675,1865.16,394.4375,27.175,386.9475,27.34075,1863.826,5.09525,32.74425,0.43575,402.977,25.62875,-22.70525,-0.062,-24.73725,163.075,-2.45525,0.61675,96.996,-2.702,1.3415,3.55,2.8,0.5,30.18975,30.529,30.4485,30.656,31.386,101.215,56.665,15.676,34.045,32.0725,35.1375,198.5,418.115,402.55,73.36,432.5,507.6,295.61,440.425,523.85,851.765,861.965,819.67,808.115,62.09,220.1875,409.1875,285.91,30.818,29.6595,27.644,27.3135,27.42475,27.29475,26.47,27.03725,26.568,30.6615,29.74525,28.718,27.485,27.574,27.182,32.606,31.219,27.68475,27.463,27.249,27.84,27.356,26.4725,26.94175,33.15775,32.327,28.5555,28.136,27.653,27.29525,27.833,27.07625,26.7575,31.688,30.197,28.676,28.22825,27.9,26.93,27.338,26.245,26.50975,14.0055,10.596,13.19
7,14.75,404.468,26.1785,392.642,25.685,1866.475,402.26125,26.722,390.96775,26.34025,1870.467,401.545,26.594,390.047,26.406,1869.719,396.77925,27.327,386.878,27.303,1866.216,4.988,32.495,0.383,403.46875,25.633,-20.19825,-0.041,-22.222,149.7385,-2.54175,0.59,80.8815,-3.705,1.23,3.3175,2.6,0.5,29.926,30.3605,30.09575,30.172,30.81225,101.2015,57.36,14.59275,33.3125,31.23,33.34,178.625,352.7425,343.225,64.3875,432,500.9,245.94,441.1,518,755.5725,711.9425,708.21,709.78,49.4525,143.415,291.4625,256.02,30.6395,29.6315,27.713,27.319,27.424,27.294,26.47,27.03725,26.5715,30.5945,29.7315,28.771,27.525,27.592,27.183,32.227,31.421,27.73075,27.487,27.251,27.83925,27.359,26.4725,26.94125,33.0515,32.492,28.659,28.1545,27.649,27.2945,27.829,27.07625,26.7585,31.459,30.1825,28.729,28.224,27.9,26.93,27.338,26.24525,26.5105,11.681,9.39725,13.0025
7,15.25,403.622,26.646,392.582,26.6,1869.3345,402.12425,26.949,391.53225,26.735,1867.94875,401.6285,27.018,390.4075,26.8495,1867.577,396.97,27.74025,387.92525,27.246,1865.328,4.52,32.458,0.339,403.20725,26.0395,-18.53625,-0.064,-21.52525,136.88325,-5.1385,0.55,77.436,-3.43325,1.182,3.115,2.55,0.46,29.7145,30.18525,29.7605,29.9925,30.36,101.186,58.17,13.5965,31.77,30.61,32.12,190.35,281.32,261.35,49.97,431.65,496.8,183.285,440.7,508.7,595.4075,579.255,559.795,571.325,38.305,106.7425,239.375,208.64,30.3955,29.668,27.79825,27.31075,27.423,27.29475,26.47,27.037,26.5715,30.205,29.6315,28.77675,27.53625,27.60025,27.184,31.88925,31.24,27.765,27.508,27.251,27.84,27.359,26.4715,26.942,32.628,32.421,28.7275,28.1785,27.648,27.2955,27.81625,27.07625,26.75775,31.2505,30.175,28.789,28.224,27.899,26.9265,27.339,26.2455,26.5105,9.064,7.578,12.48925
7,15.75,403.748,26.55575,392.604,26.261,1868.87275,402.9735,26.835,391.33275,26.714,1871.4965,401.575,27.01425,390.76475,26.5865,1868.294,398.44825,27.4875,388.052,27.445,1865.0265,4.3815,32.179,0.291,403.644,26.08,-15.06375,-0.041,-16.927,109.8205,-6.07925,0.488,35.8185,-2.9605,1.10925,3.0075,2.3775,0.42,29.433,29.9555,29.61825,29.7125,29.9105,101.17075,58.285,13.2405,31.44,30.105,31.4025,179.625,252.7875,235.475,41.995,432.35,493.2,161.8825,440.5,505.15,510.32,496.89,484.3875,490.1075,33.835,84.32,177.41,175.7875,30.23025,29.47825,27.841,27.2965,27.4225,27.295,26.47,27.037,26.5725,29.933,29.4515,28.80375,27.5645,27.62475,27.208,31.72475,31.128,27.819,27.52475,27.251,27.8395,27.401,26.472,26.94125,32.427,31.929,28.776,28.20375,27.651,27.3065,27.81675,27.07625,26.7555,30.83075,30.081,28.80375,28.22875,27.899,26.93225,27.339,26.2455,26.511,7.8355,6.935,10.6535
