DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
7,22.75,425.8115,13.47,422.7565,12.36875,1945.245,430.603,13.5695,426.079,12.5845,1945.654,434.0485,13.487,430.536,12.08475,1944.4585,438.568,13.521,436.2575,12.76525,1948.76575,454.15275,14.027,446.5705,13.017,1969.68575,1.884,16.703,0.60275,423.645,13.4375,5.335,1.40925,5.78,9.481,2.76375,0.3125,-12.6355,-1.132,0.7565,1.48,1.28,0.99,0.31,16.70825,17.04075,16.609,15.759,15.437,12.87,79.226,65.73,10.911,13.065,13.17,20.045,11.6075,1.4,-3.6725,2.6,-1.44,1.03,321.375,386.65,-61.98,357.875,370.625,0.285,0.24,0.32,0.2,0.48,0.3,0.12,0,-0.09,12.59475,12.8195,12.34775,11.565,10.647,9.9995,9.26625,12.91925,12.75075,11.54475,10.894,14.3505,15.03625,14.856,13.69525,12.1685,11.4325,10.595,12.388,12.68125,11.664,10.67775,9.453,9.01525,8.47,8.27,13.49975,13.4165,12.741,11.78275,10.917,10.31175,1.8165,2.4835,0.5635
7,23.25,426.7205,13.816,425.497,12.27225,1943.286,429.579,13.556,428.7645,12.65,1949.1815,437.4635,13.546,429.743,12.0865,1946.4775,440.617,13.617,440.859,12.21,1960.88,457.565,14.024,455.51475,12.8245,1978.755,1.7795,16.203,0.6515,427.8625,13.36,4.3785,1.3805,3.8505,8.90625,3.14925,0.2735,-8.687,-0.765,0.805,1.505,1.2375,0.94,0.31,16.00625,16.34625,15.7975,15.3775,14.864,11.982,79.23475,68.2825,10.3155,12.3175,12.74,19.3825,11.1375,1.4,-3.85,2.6,-1.4475,0.985,319.9,382.95,-62.8125,354.175,367.875,0.29,0.24,0.32,0.2,0.48,0.3,0.12,0,-0.0675,12.347,12.63,12.274,11.552,10.6795,10.0385,9.2725,12.7055,12.5955,11.53,10.9175,14.07875,14.75025,14.7195,13.682,12.1995,11.449,10.617,12.133,12.458,11.59,10.668,9.461,9.034,8.5105,8.292,13.24125,13.20675,12.65625,11.78225,10.9395,10.3415,1.46075,1.832,0.307
7,23.75,430.48875,13.7965,424.862,12.655,1948.0405,432.68,13.878,427.287,12.771,1947.2525,434.50475,13.7245,431.095,12.543,1950.556,442.5215,13.897,437.813,12.32825,1956.72825,456.67375,14.1495,452.76225,12.66925,1971.51075,1.8085,15.53975,0.637,428.008,13.351,5.41825,1.63,3.1715,6.718,2.836,0.28275,-10.565,0.873,0.74875,1.445,1.17,0.95,0.31,15.519,15.8265,15.1985,14.68225,14.028,11.3705,79.245,70.42,9.54,11.91,12.235,18.8725,11.055,1.4,-3.685,2.6,-1.3875,1.05,319.3,380.4,-58.005,353.5,366.425,0.28,0.23,0.32,0.19,0.48,0.3,0.12,0,-0.075,12.053,12.42275,12.2175,11.5325,10.681,10.03875,9.274,12.485,12.439,11.49575,10.925,13.6435,14.464,14.6105,13.653,12.19575,11.448,10.6275,11.964,12.2245,11.49775,10.6465,9.479,9.0345,8.5235,8.297,12.97,12.998,12.548,11.747,10.922,10.372,1.076,0.863,-0.222
8,0.25,424.5325,13.802,425.734,13.3265,1948.9795,427.9665,13.8605,428.909,13.11675,1944.733,432.21,14.2135,433.064,13.196,1947.25125,440.2795,13.95775,436.732,12.7905,1950.68275,452.503,14.118,449.6225,13.085,1954.995,1.631,14.82175,0.572,427.16,13.48825,3.236,1.6645,4.147,3.5595,1.5275,0.28125,-7.639,-1.0605,0.6825,1.32,1.12,0.87,0.31,14.631,14.91175,14.098,13.625,13.58075,11.23925,79.3205,80.08,9.1,11.885,12.335,17.2525,11.2275,1.4,-3.32,2.6,-1.3075,1.15,332.65,378.425,-49.325,359.575,367.675,0.255,0.195,0.33,0.21,0.47,0.13,0.12,0.01,0.19,12.215,12.6165,12.5685,12.12875,11.154,10.77,10.1825,12.50375,12.5085,11.894,11.50575,13.3975,14.333,14.4645,14.0255,12.877,12.1685,11.4745,11.883,11.949,11.631,10.99,10.032,9.779,9.32125,9.1545,12.88125,12.916,12.67975,12.0585,11.3685,10.81875,-0.2175,-0.78725,-0.566
8,0.75,427.5425,13.7915,429.3945,13.09,1947.7125,430.667,13.94125,432.99775,12.78,1947.396,433.934,13.889,434.5495,12.3645,1954.94975,438.3065,14.063,438.9855,13.042,1955.35225,454.466,14.006,448.5075,12.68375,1960,1.62,14.4465,0.56275,429.29225,13.408,2.96575,1.2225,3.412,3.521,1.81775,0.2355,-6.7445,-0.99575,0.6325,1.3075,1.095,0.85,0.3,14.301,14.46875,13.75475,13.20925,13.2895,10.918,79.323,81.85,8.47375,11.515,11.95,16.765,11.0575,1.4,-3.145,2.6,-1.2775,1,332.45,375.8,-46.6075,359.3,367.525,0.2625,0.2025,0.33,0.2075,0.47,0.12,0.12,0.0025,0.19,11.9585,12.4045,12.488,12.09575,11.147,10.7665,10.185,12.29325,12.401,11.8675,11.509,13.067,14.162,14.339,14.0035,12.875,12.168,11.4745,11.641,11.76075,11.53525,10.96825,10.02675,9.77675,9.321,9.1565,12.67925,12.7415,12.605,12.0395,11.36175,10.8175,-0.4765,-1.141,-0.8205
8,1.25,429.2,13.6575,429.201,12.728,1949.38575,431.769,13.899,433.9515,12.68125,1948.08625,437.267,13.78925,435.19075,12.4125,1950.034,440.449,13.82425,441.6655,12.24375,1949.514,456.7955,14.061,450.237,12.4395,1960.427,1.574,14.06325,0.49675,431.0705,13.4895,2.53,1.2355,3.246,3.80175,1.04275,0.235,-4.7615,-0.581,0.61675,1.3,1.105,0.84,0.285,13.665,13.9085,13.162,12.7505,12.815,10.4765,79.3265,84.0575,8.066,11.255,11.54,16.36,10.785,1.5,-2.94,2.7,-1.245,0.965,327.35,374.1,-49.32,356.65,364.95,0.24,0.2,0.33,0.21,0.47,0.13,0.12,0,0.19,11.72475,12.222,12.37525,12.054,11.139,10.767,10.194,12.1085,12.26,11.8245,11.508,12.828,13.939,14.21525,13.96725,12.87225,12.1685,11.48375,11.399,11.626,11.4725,10.9415,10.02175,9.77625,9.32075,9.158,12.492,12.595,12.505,12.00375,11.358,10.8155,-0.929,-1.456,-1.247
8,1.75,430.4385,13.604,432.64,12.739,1948.79625,434.0645,13.74925,435.7255,12.75,1950.5145,438.1105,13.59175,436.69075,12.5695,1950.619,443.6705,13.52,441.298,12.407,1954.59075,457.134,13.79525,453.343,12.67425,1957.26125,1.66175,13.4765,0.532,432.369,13.455,3.50725,1.197,4.37175,4.252,1.305,0.231,-4.90725,-0.5595,0.6155,1.23,1.065,0.84,0.285,13.2725,13.364,12.7765,12.251,12.319,10.109,79.316,85.555,7.578,10.935,11.18,15.96,10.08,1.5,-3.085,2.65,-1.3,1.065,323.25,371.95,-51.245,354.2,362.75,0.245,0.22,0.32,0.2,0.47,0.12,0.12,0,0.19,11.55175,12.03,12.30925,12.017,11.13,10.768,10.196,11.976,12.132,11.80475,11.505,12.68,13.695,14.11775,13.9345,12.8665,12.1675,11.48475,11.17525,11.47625,11.39775,10.90925,10.0115,9.774,9.3205,9.159,12.314,12.489,12.408,11.9815,11.353,10.8135,-1.00525,-1.733,-1.476
8,2.25,431.3665,13.75825,432.6715,12.766,1948.1895,433.71425,13.79425,434.6135,12.578,1949.0385,439.418,13.49,439.68,12.6965,1946.7345,445.11075,13.61425,442.88875,12.249,1952.1655,462.077,13.582,455.738,12.5035,1960.451,1.56625,13.211,0.55675,433.8185,13.132,3.075,0.982,3.36575,2.2195,1.2015,0.2365,-6.077,-0.687,0.6015,1.295,1.09,0.86,0.28,12.785,12.833,12.47575,12.05175,11.977,9.5795,79.31675,86.8375,6.919,10.5125,11.05,15.51,10.1425,1.4,-3.0675,2.625,-1.28,1.0725,323.525,369.275,-51.4625,354.45,362.3,0.2375,0.1925,0.33,0.2,0.47,0.13,0.12,0.0025,0.19,11.3565,11.8645,12.234,11.99125,11.12,10.769,10.19475,11.8075,12.0345,11.792,11.497,12.41,13.471,14.00275,13.9115,12.862,12.165,11.4775,10.95825,11.364,11.312,10.8775,10.00025,9.772,9.321,9.1605,12.13075,12.41925,12.372,11.967,11.3485,10.81275,-1.194,-1.75925,-1.5245
8,2.75,431.8585,13.411,434.673,12.99775,1948.18725,435.5045,13.536,437.928,12.7575,1949.9835,439.808,13.512,443.084,12.5615,1954,443.9745,13.397,444.891,12.535,1955.20525,458.749,13.492,459.018,12.694,1964.0705,1.465,12.628,0.51,435.418,13.3775,3.7265,0.6835,3.55,4.13225,1.168,0.221,-6.6815,0.942,0.636,1.2075,1.0525,0.83,0.28,12.425,12.47075,11.99125,11.41025,11.421,9.2085,79.3125,86.8225,6.34375,10.2775,10.69,15.27,9.52,1.425,-3.12,2.6,-1.245,1.09,322.825,366.675,-48.1125,353.5,359.1,0.2375,0.2,0.33,0.2,0.47,0.12,0.12,0,0.19,11.1825,11.7495,12.145,11.96725,11.109,10.76825,10.1945,11.64125,11.919,11.764,11.4925,12.179,13.306,13.8995,13.88,12.856,12.163,11.4785,10.72975,11.2285,11.22475,10.84525,9.98775,9.7705,9.32075,9.1615,11.9535,12.29775,12.314,11.937,11.3425,10.8115,-1.31125,-1.927,-1.7245
8,3.25,434.22,13.67075,437.667,12.6855,1953.31,438.882,13.67275,439.295,12.5455,1951.9815,443.637,13.4355,440.9055,12.3565,1952.72275,447.233,13.38975,446.86325,12.25675,1954.53125,461.075,13.35975,458.944,12.1135,1960.2095,1.483,12.475,0.52,435.783,13.05425,2.59375,1.26325,2.9915,2.37275,0.44325,0.202,-4.98725,-0.188,0.62,1.21,1.06,0.84,0.29,12.129,12.1285,11.68225,11.0615,10.9275,8.843,79.308,87.5625,5.9805,10.0925,10.5575,14.8025,9.265,1.5,-3.23,2.7,-1.265,1.1,319.75,366.225,-48.4425,351.15,357.7,0.24,0.175,0.33,0.2,0.48,0.12,0.12,0.01,0.18,10.9585,11.596,12.063,11.93925,11.099,10.7685,10.1965,11.504,11.813,11.7235,11.487,11.9025,13.144,13.80475,13.846,12.84925,12.1615,11.48,10.5255,11.06225,11.1425,10.811,9.9755,9.767,9.32125,9.163,11.77225,12.14525,12.23625,11.9065,11.33475,10.81,-1.366,-2.275,-1.841
8,3.75,435.403,13.479,437.8675,12.483,1952.4545,438.7925,13.6245,441.3805,12.36,1954.2145,442.0665,13.4725,442.2145,12.00025,1956.308,447.23,13.5105,447.434,12.084,1956.107,459.8065,13.185,456.367,12.12175,1962.62,1.48425,12.156,0.49325,438.28,13.115,2.459,1.11125,2.895,3.607,0.53875,0.193,-3.9895,0.29125,0.5455,1.25,1.08,0.84,0.27,11.753,11.76575,11.0815,10.69,10.67975,8.74075,79.314,87.425,5.413,9.67,10.165,14.4125,9.105,1.5,-3.1475,2.7,-1.21,1.06,320.9,363.7,-45.3325,350.1,357.05,0.23,0.2,0.33,0.19,0.4725,0.12,0.12,0,0.18,10.8015,11.45,11.9725,11.91,11.089,10.76925,10.20025,11.385,11.708,11.6865,11.47825,11.673,12.958,13.71025,13.8225,12.84,12.1615,11.481,10.34725,10.90075,11.0585,10.778,9.9625,9.764,9.32175,9.164,11.596,11.97975,12.155,11.875,11.3265,10.8075,-1.57575,-2.449,-2.079
8,4.25,437.037,13.275,439.316,12.418,1951.34375,440.97475,13.353,443.81775,12.4,1952.0505,442.96625,13.2685,442.4615,12.37725,1956.96825,450.3275,13.1305,445.636,11.834,1957.1625,463.59875,12.914,460.815,11.724,1960.333,1.4715,11.974,0.50375,438.4405,13.052,2.482,1.25425,2.7515,1.7845,0.23075,0.21175,-4.02525,0.2055,0.5995,1.18,1.0325,0.81,0.26,11.395,11.409,10.9235,10.499,10.314,8.488,79.3265,88.1325,5.1735,9.335,9.87,14.195,8.8475,1.5,-3.0825,2.7,-1.2,1.09,319.35,364.425,-47.655,348.4,355.7,0.23,0.22,0.33,0.2,0.48,0.12,0.12,0,0.18,10.6315,11.3175,11.87875,11.8765,11.079,10.7695,10.20175,11.2765,11.615,11.646,11.46925,11.5905,12.783,13.6155,13.793,12.82925,12.1585,11.482,10.23025,10.78325,10.99075,10.7465,9.95175,9.761,9.32225,9.1645,11.419,11.81675,12.0715,11.844,11.318,10.80475,-1.649,-2.4795,-2.2
8,4.75,438.434,13.102,438.333,12.76,1951.95225,442.0475,12.96925,441.787,12.1485,1951.651,446.514,12.7055,444.90175,11.9815,1951.972,450.986,12.879,450.01175,11.976,1955,464.54575,12.9755,462.832,12.487,1958.03375,1.4835,11.415,0.508,440.475,12.822,2.2455,1.234,2.9285,1.599,0.661,0.2045,-3.4295,0.13,0.572,1.24,1.06,0.83,0.27,10.998,11.18975,10.5305,10.137,10.04675,8.30425,79.3375,88.435,4.838,9.3225,9.855,14,8.825,1.6,-2.8325,2.8,-1.06,1.1,324.45,361.725,-41.3525,348.9,355.125,0.32,0.3225,0.54,0.545,0.51,0.14,0.14,0.05,0.19,10.49075,11.1445,11.78975,11.8425,11.069,10.769,10.20375,11.1135,11.499,11.5975,11.45675,11.3825,12.648,13.5215,13.75875,12.8185,12.15575,11.483,10.10875,10.67025,10.91925,10.71975,9.9385,9.75775,9.3215,9.1655,11.231,11.69525,11.9935,11.8115,11.306,10.8015,-1.886,-2.68575,-2.319
8,5.25,441.2355,13.279,441.69575,12.455,1952.4315,443.18025,13.163,443.3555,12.228,1949.804,446.507,12.8635,448.833,12.14975,1956.1395,450.155,12.8875,449.876,11.7595,1954.87775,464.71225,12.993,463.1775,11.7995,1971.041,1.447,11.133,0.509,441.987,12.70925,2.7665,0.908,3.598,2.42075,0.917,0.206,-4.132,1.77425,0.605,1.1875,1.0425,0.82,0.28,10.576,10.85825,10.23775,9.87,9.7815,8.15525,79.3505,89.925,4.627,9.4625,9.86,13.68,8.6025,5.3,1.38,6.2,3.57,1.4025,319.175,360.975,-42.9375,345.8,354.4,10.4225,10.0475,9.9,8.805,6.99,0.4975,1.4275,1.09,2.14,10.3175,11.004,11.711,11.821,11.058,10.768,10.20475,10.97,11.394,11.5555,11.4475,11.1855,12.524,13.42675,13.72325,12.8065,12.153,11.484,9.975,10.53425,10.839,10.70125,9.9245,9.754,9.32175,9.16525,11.066,11.581,11.93925,11.787,11.294,10.79875,-2.00425,-2.812,-2.367
8,5.75,439.4915,13.331,441.464,12.802,1954.685,441.6235,13.36025,443.657,12.62325,1955.2195,447.7655,13.19,446.442,12.282,1955.2835,452.544,12.808,450.148,11.94975,1952.64875,462.3075,13.3565,460.58775,12.432,1963.2255,1.375,10.776,0.474,441.28375,12.8985,3.44,0.0485,1.9345,3.498,3.6835,0.211,-4.605,5.1825,0.657,1.11,0.97,0.7875,0.27,10.44,10.85875,10.3215,9.969,9.7725,8.155,79.3585,88.5325,4.558,9.615,10.375,13.65,9.065,22.125,29.2975,33.025,36.07,2.8725,318,361.55,-19.71,346.6,356.6,63.1275,54.8125,50.305,42.825,33.755,2.86,7.6575,6.975,13.1,10.18975,10.884,11.639,11.787,11.047,10.767,10.205,10.914,11.2845,11.502,11.43675,11.1515,12.351,13.335,13.68225,12.796,12.14925,11.485,9.86325,10.39925,10.763,10.66825,9.91075,9.75075,9.3215,9.16375,10.956,11.4585,11.868,11.766,11.281,10.796,-2.06275,-2.882,-2.325
8,6.25,437.946,13.632,442.488,12.953,1952.764,439.0895,13.65,442.949,12.53875,1956.1725,441.775,13.6685,443.477,12.3325,1954.836,445.6985,13.31775,445.49875,12.692,1953.988,454.828,13.4465,454.6415,12.2975,1958.75275,1.192,11.259,0.411,442.474,13.095,1.983,-0.1255,1.508,5.805,7.3875,0.238,-2.205,12.16175,0.613,0.9075,0.745,0.64,0.22,10.67975,11.14325,10.64225,10.5105,10.50075,8.866,79.373,88.16,4.65225,10.705,11.1675,13.75,10.565,46.1,96.8275,96.825,107.0725,5.75,321.65,365.675,29.1825,349.25,364.25,179.1425,152.0025,114.5925,94.9975,73.8425,8.35,16.725,16.245,31.7,10.07675,10.8185,11.57,11.7495,11.035,10.766,10.20575,10.792,11.21,11.449,11.42275,11.06575,12.254,13.26775,13.63825,12.784,12.146,11.4865,9.78525,10.275,10.69775,10.64075,9.89675,9.747,9.321,9.1625,11.01,11.4325,11.81575,11.74325,11.267,10.794,-2.05,-3.01,-2.30625
8,6.75,438.8475,13.839,442.1815,13.201,1955.972,439.70125,13.96475,442.8445,13.267,1952.72875,439.35275,14.00975,441.585,12.71125,1954.3185,442.33325,14.065,442.265,12.7885,1951.741,443.013,14.149,442.50725,13.126,1954.93475,1.17375,11.65325,0.43925,442.4745,13.595,2.199,0.04025,1.3995,15.7345,8.00775,0.24875,16.4275,15.67025,0.5615,0.8275,0.68,0.56,0.22,11.4055,11.88875,11.34525,11.1805,11.7005,10.21675,79.38275,85.2,5.14425,11.7125,12.12,14.2825,11.555,76.125,177.5525,182.4,191.8025,10.7575,319.8,372.35,91.5475,353.175,368.875,359.735,377.86,268.285,162.7275,137.63,15.12,29.545,32.35,41.86,10.17575,10.833,11.523,11.7135,11.024,10.764,10.205,10.763,11.171,11.401,11.40875,11.179,12.2,13.2185,13.6,12.771,12.14425,11.4865,9.79175,10.2215,10.64525,10.615,9.882,9.74375,9.321,9.161,11.271,11.46625,11.82625,11.733,11.253,10.79275,-2.11525,-3.07425,-2.118
8,7.25,438.51875,14.178,441.69075,13.4455,1954.727,439.53525,14.09625,441.47775,13.7715,1953.2,439.0185,14.1,440.375,13.5605,1956.428,439.85075,14.264,440.50875,13.50175,1951.122,439.0695,14.678,441.6085,13.8135,1951.59025,1.2135,12.5155,0.49,443.672,13.7525,1.44625,0.68425,0.96325,34.03725,7.373,0.338,38.421,16.3345,0.611,0.93,0.75,0.61,0.25,12.542,13.03525,12.588,12.5745,12.797,11.79625,79.3765,83.57,5.594,13.5975,14.0975,15.07,13.055,107.475,266.33,278.05,284.0275,18.1225,329.525,379.6,170.5225,358.15,382.1,538.59,527.295,562.8325,283.7025,206.9,23.27,44.1,67.2125,56.03,10.4,10.858,11.489,11.688,11.014,10.76275,10.2045,10.8945,11.1815,11.3635,11.39375,11.44525,12.334,13.181,13.5745,12.7585,12.1425,11.4875,9.891,10.235,10.614,10.596,9.869,9.742,9.3205,9.15975,11.5225,11.604,11.874,11.727,11.2465,10.79275,-1.9855,-2.968,-1.616
8,7.75,439.5485,14.42925,441.9795,13.70875,1956.95,439.96225,14.639,440.345,13.8505,1955.9,441.549,14.598,439.96725,13.806,1956.22475,441.42775,14.7995,440.90025,13.6785,1952.8465,438.844,15.083,441.7245,14.0955,1956.96525,1.35425,13.46775,0.53175,443.644,14.05875,0.932,0.62,0.3185,51.753,5.962,0.38025,79.0725,17.02275,0.65775,1.0475,0.87,0.71,0.3225,13.431,14.138,13.59075,13.5855,14.0735,13.5535,79.374,78.9775,6.7275,15.4475,15.79,16.29,15.0075,141.3,364.525,378.4,378.86,27.685,328.35,388.55,248.65,360,397.5,730.95,612.2075,651.575,420.16,459.8475,33.19,54.0425,65.4425,71.36,10.6745,11.0005,11.4515,11.664,11.008,10.76075,10.2045,11.1435,11.2555,11.339,11.38075,12.1475,12.735,13.21225,13.56375,12.74975,12.13925,11.4875,10.107,10.282,10.605,10.584,9.862,9.742,9.32075,9.1585,11.70375,11.735,11.875,11.718,11.24675,10.79375,-1.331,-2.42425,-0.94
8,8.25,438.817,14.379,440.72425,14.135,1956.72625,440.0655,14.3895,440.401,13.836,1956.222,440.7325,14.4165,441.1245,13.924,1956.49775,439.7095,14.41325,440.79725,14.0745,1951.21675,436.0785,15.20825,437.55775,14.5985,1955.15575,1.45,14.737,0.631,442.7495,14.61975,-1.836,-0.23675,-1.7135,78.319,6.513,0.403,124.075,16.9325,0.693,1.1775,0.97,0.79,0.41,14.562,15.50475,14.72025,14.77475,15.5595,15.87025,79.3755,74.8,7.875,18.515,19.425,18.1025,16.895,186.125,461.9875,471.45,476.085,39.275,328.625,398.2,320.455,364.75,409.825,917.3,543.285,489.2125,505.645,576.975,44.07,75.285,58.8875,92.91,10.9955,11.1775,11.4605,11.6405,11.003,10.75975,10.20325,11.36,11.3255,11.333,11.372,12.88475,13.111,13.2785,13.54875,12.74625,12.136,11.4885,10.372,10.37,10.614,10.579,9.863,9.741,9.32025,9.15775,11.958,11.966,11.901,11.709,11.248,10.79175,-0.98575,-1.5755,-0.30925
8,8.75,434.98475,14.622,437.68,14.111,1953.20425,436.3025,14.4895,437.1915,14.01025,1953.018,436.09975,14.83375,438.2855,14.09,1955.552,434.83425,14.76875,437.71475,14.237,1951.331,434.9365,15.384,437.4885,14.48,1953.0215,1.642,15.90275,0.69875,439.583,15.0375,-1.89175,-0.191,-3.474,107.7415,6.1665,0.441,168.979,15.298,0.778,1.2775,1.07,0.91,0.47,15.831,16.833,16.04025,16.12525,17.14275,17.218,79.3785,69.9875,9.1295,22.435,23.62,19.4425,17.4025,217.025,552.99,558.325,565.06,51.82,329,411.8,394.91,367.475,408.2,1093.04,975.1125,742.7225,514.4025,505.1875,55.36,96.625,63.185,118.44,11.3275,11.351,11.48725,11.6305,10.998,10.758,10.20325,11.716,11.50875,11.3365,11.368,13.27525,13.3745,13.3305,13.5305,12.74425,12.1335,11.489,10.701,10.576,10.632,10.582,9.866,9.741,9.32025,9.1595,12.3435,12.065,11.938,11.697,11.25025,10.78775,-0.284,-0.57825,0.31725
8,9.25,433.104,14.826,432.89375,14.298,1955.727,434.46,15.05,432.13,14.478,1952.88225,434.7645,15.161,432.111,14.148,1951.22475,435.002,15.00275,431.2245,14.468,1948.792,432.49,15.43125,433.895,14.83475,1949.922,1.737,17.3125,0.7505,435.753,14.928,-1.571,-0.401,-2.902,114.3185,3.9235,0.4715,200.118,17.661,0.803,1.38,1.115,0.96,0.49,17.246,18.258,17.4985,17.663,18.6225,18.7395,79.357,65.53,10.798,26.08,27.2225,21.8425,16.7575,197.8,635.33,637.65,650.7375,63.93,326.4,426.6,454.03,369.45,403.3,1256.88,1286.5475,1224.66,600.7275,634.58,66.33,288.8275,113.71,130.22,11.845,11.699,11.547,11.6235,10.996,10.756,10.2035,12.149,11.69975,11.3525,11.362,13.57575,13.56,13.40525,13.5415,12.735,12.132,11.491,11.139,10.859,10.673,10.599,9.87,9.738,9.3205,9.15975,12.636,12.295,11.992,11.7,11.243,10.78325,0.475,0.13575,1.231
8,9.75,426.17275,14.534,427.42,13.89,1949.8,423.95,14.5265,427.196,14.07175,1949.9,428.868,14.6505,428.167,13.839,1950.6025,425.093,14.871,425.44375,13.93,1949.929,423.15,15.355,424.20225,14.7355,1949.57825,1.8465,18.533,0.802,428.335,14.5675,-2.5585,-0.617,-4.22375,147.5775,1.87725,0.462,238.0085,18.34,0.9595,1.52,1.23,1.0575,0.55,18.752,19.6325,18.849,19.007,20.072,20.1115,79.339,60.39,12.47275,30.15,31.705,23.23,17.8525,238.35,715.595,707.8,722.76,74.6,330.375,441.875,513.8275,374.85,407.85,1406.5325,1443.37,1428.83,1281.765,667.585,76.1225,260.745,135.105,121.55,12.94,12.14475,11.647,11.63375,11.019,10.754,10.204,12.9895,12.128,11.4045,11.36275,13.91575,13.77875,13.4465,13.5325,12.7285,12.1325,11.4935,11.7875,11.222,10.811,10.62925,9.87675,9.7345,9.321,9.1645,13.07575,12.551,12.022,11.722,11.2485,10.78,2.517,0.45,2.0775
8,10.25,421.5345,14.2595,421.547,14.12,1946.933,420.7415,14.24625,419.2875,14.2305,1953.49525,419.9465,14.5305,421.1325,14.247,1950.15,420.6495,14.753,423.91875,14.103,1946.869,419.9195,15.2495,420.4135,15.0165,1948.591,2.061,19.757,0.822,422.684,14.7495,-2.78825,-0.516,-3.62325,181.2275,0.51275,0.514,247.6085,16.51825,1.081,1.73,1.41,1.2,0.595,19.82675,20.662,20.083,20.323,21.5525,21.984,79.32875,55.17,14.49825,34.15,35.2075,26.965,18.9025,259.1,780.655,771.7,778.705,81.935,336.275,455,555.025,378.05,413.1,1536.67,1557.7,1550.395,1522.2,1419.44,83.525,167.81,93.1525,147.795,13.7015,12.6975,11.7915,11.6605,11.0185,10.7535,10.205,13.86,12.658,11.4675,11.374,14.3865,14.01775,13.547,13.52925,12.72675,12.1325,11.50725,12.4775,11.62825,10.97725,10.658,9.88725,9.7345,9.323,9.173,13.604,12.8055,12.12925,11.7355,11.25825,10.782,4.3545,0.818,3.07175
8,10.75,417.22,14.4205,416.67275,13.68,1951.37,417.912,14.675,416.135,13.413,1949.1185,416.2905,14.72725,416.6635,14.297,1949.45475,415.754,15.0925,418.0155,14.1,1945.5,415.356,15.403,415.9705,13.87625,1949.5845,2.77125,21.0225,0.824,418.574,13.981,-3.17,-0.228,-4.1065,182.985,1.232,0.61875,283.535,14.801,1.2315,2.2125,1.76,1.3475,0.6575,20.957,22.0535,21.252,21.623,22.8715,24.02075,79.309,50.8875,16.3255,37.47,38.4725,31.9,20.0925,272.6,837.175,828.9,832.285,90.055,338.375,469.55,601.925,381.1,421.2,1657.77,1670.8,1655.24,1638.67,1615.565,90.3225,656.37,252.195,171.94,14.925,13.461,11.973,11.703,10.987,10.753,10.204,14.34175,12.9505,11.5245,11.363,15.05375,14.35275,13.612,13.529,12.719,12.13,11.512,13.4515,12.18225,11.20175,10.68475,9.889,9.736,9.325,9.174,14.505,13.328,12.273,11.76275,11.2665,10.768,7.506,1.1705,5.8745
