DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
8,14.75,2075.249878,359.03341675,-11.20744991,334.7530212,47.77059937,25.2394495,347.6019897,-12.324062345,101.32399745,-0.052946899,-0.238515005,0.0145259805,-0.357643008,30.66100502,-0.080264248,0.8206464945,0.273063004,0.6570866705,18.86325455,0.395716041,1.321810007,25.069162365,564.10150145,413.0920105,1088.669983,56.502849575
8,15.25,2079.595093,359.9860229,-9.706899643,313.2290039,35.04470062,24.9340992,319.7850037,-10.48164749,101.3044968,-0.048781998,-0.1021477025,-0.721843004,0.372853011,30.26949501,-0.083461899,0.8277141155,0.278145999,0.627870947,18.842838285,0.39182657,1.2818949815,25.14900208,493.1849976,378.9744873,991.7609863,58.32550049
8,15.75,2091.419922,360.6452026,-8.114430428,307.36149595,24.48635006,25.05340004,280.9169922,-8.5355229375,101.29850005,-0.062080899,0.263522983,-0.177474007,0.425041489,30.148508075,-0.0819482505,0.796625763,0.269380003,0.689405948,17.80170059,0.398332283,1.091955006,25.22066689,448.7799988,326.4869995,877.4539795,60.121549605
8,16.25,2095.1000975,360.8016052,-6.3770098685,261.1100159,11.46759987,25.28339958,226.84850315,-7.250853062,101.29499815,-0.0238666005,0.913523018,-1.01157999,0.572328508,29.778497695,-0.064129103,0.686834663,0.238431998,0.6304709615,17.71096134,0.349480614,0.921930492,25.377161025,378.0805054,252.024498,720.71298215,61.316999435
8,16.75,2106.070068,359.84599305,-4.1126000885,235.4865036,2.290130019,25.89394951,198.2220001,-3.879431248,101.293499,0.049433701,0.901727974,-1.3668150305,1.714740038,29.68050575,-0.057539949,0.670686096,0.232411996,0.5680275855,16.52060127,0.321524292,0.7584799825,25.39966202,277.4819946,166.1629944,528.2280273,62.23809814
8,17.25,2107.889893,361.8089905,-1.578320026,212.88349915,-14.40340042,26.34630013,149.1799927,-1.600266218,101.2835007,0.1811375025,1.412125051,-1.857259989,1.028638035,29.029001235,-0.050935449,0.588085681,0.2261834965,0.467204511,14.92491341,0.298083037,0.594708502,25.43465614,188.447998,100.401199335,372.0350037,65.000900265
8,17.75,2118.4450685,362.9049988,1.836130023,243.89299775,-8.7988300325,26.50769997,75.09269714,3.973584414,101.2910004,0.262894988,2.0443399545,-2.371069908,1.993219972,28.40999794,-0.0389415995,0.4599556775,0.201539993,0.4397265465,13.128753185,0.255845547,0.471709013,25.46665955,126.6309967,49.99574852,235.5619965,67.13035202
8,18.25,2104.099976,367.0367279,3.316620111,156.3480072,-12.621850015,26.233650205,48.289850235,4.6706180575,101.3089981,0.436219007,-0.00421495,-4.1845698355,-0.608453989,26.61300087,-0.022860801,0.344415456,0.1501535025,0.353356749,10.0230999,0.196104065,0.500056028,25.46633339,59.83089828,8.766940117,108.1760025,71.79399872
8,18.75,2087.680176,373.5897827,4.719089985,106.02049635,-6.933364868,25.99069977,10.32909966,5.057702065,101.3270035,0.5708940025,-0.761214018,-6.4816200735,-0.248966001,25.43401527,-0.00866409,0.232799917,0.106462002,0.269199014,6.6748178005,0.101618901,0.337390989,25.47599792,15.35639954,-23.44904995,31.4727993,78.521499635
8,19.25,2094.790039,379.50354,4.820724964,103.4949951,-13.16769981,25.64749908,8.620909691,7.334455013,101.3499985,1.133005023,-0.260839991,-4.224780083,0.143901797,24.54799843,-0.00808508,0.226587951,0.106950499,0.222547084,4.91977787,0.076363802,0.347745001,25.4980011,1.345790029,-38.01599884,2.722419977,83.10759735
8,19.75,2102.23999,389.36479185,3.9236049655,57.26980209,-8.7583551405,25.93085003,9.078040123,4.5932941435,101.3669968,0.76929599,1.2495589855,-2.8660750385,0.712670028,23.89000893,-0.00651846,0.209263951,0.0806897505,0.212397978,2.081060052,0.07793311,0.367451996,25.46733093,0.054943599,-39.08129883,0.076837301,93.416801455
8,20.25,2135.889893,390.8999023,5.203934908,45.24440002,-11.869050025,26.01479912,9.194785118,5.948818922,101.4029999,0.4931209985,1.115669966,-1.569650054,-0.258000992,23.48900795,-0.0126371,0.246573925,0.109300997,0.225624025,1.2276470065,0.080311894,0.393795997,25.43333435,0.028464699,-38.13779831,0.054315999,97.996097565
8,20.75,2145.51001,396.09585575,4.858429909,90.54940033,-6.1567301755,26.44549942,3.6510250565,4.692557812,101.3919983,0.528924525,0.68107301,-1.405629992,-1.014152467,23.21099281,-0.00970675,0.259579092,0.103025999,0.239817023,0.4660233405,0.094438925,0.389299005,25.42200089,0.021845,-37.72399902,0.046367299,98.9605484
8,21.25,2144.949951,403.9549866,5.782430172,148.0579987,-10.424449925,26.66300011,8.137820244,6.854109764,101.4150009,0.3981254995,-0.20189999,-1.174250007,-0.745823026,22.84200478,-0.00755216,0.239786983,0.09156115,0.255677909,0.010379679,0.072937578,0.405597001,25.36666298,0.019197101,-38.65570068,0.0490168,99.95770264
8,21.75,2121.75,406.4699402,3.8139100075,92.5170517,-5.144609928,26.99640083,2.8596450095,3.5976128575,101.4179993,0.398249,-1.018565506,-1.055930018,-1.255169988,22.7489872,-0.00771768,0.245062038,0.085432049,0.239038065,0.008931324,0.081460111,0.398793995,25.36666298,0.01224645,-38.03990173,0.038418598,99.9564476
8,22.25,2135.584961,408.33802795,4.919769764,104.96724699,-10.449500085,26.54065037,5.555900097,4.96739006,101.4199982,0.2187490015,0.461686,-0.5476709905,-1.26137501,22.74099159,-0.00702963,0.25961104,0.1063910015,0.25730896,0.009075579,0.105495028,0.459796995,25.36666298,0.01224645,-37.47639847,0.043717701,99.95664978
8,22.75,2152.780029,398.6001892,5.745999813,105.5839996,-15.69950008,26.25889969,2.222049952,6.268959999,101.4100037,0.1672315,0.916548014,-0.768612027,-1.143394947,22.61599159,-0.00960987,0.293338031,0.118672997,0.30301401,0.00834425,0.112869836,0.457814008,25.32133484,0.0125774,-37.62829971,0.039743401,99.96279907
8,23.25,2178.324951,402.8500061,4.379710197,117.1460037,-11.8199501,26.20499992,2.895669937,4.5591464045,101.4169998,0.4020724895,1.454549909,-0.776107013,-0.4166365115,22.48000526,-0.00940764,0.275940925,0.0930038505,0.263560057,0.008094255,0.069315583,0.423878014,25.19400406,0.0105915,-36.57749939,0.042392999,99.96575165
8,23.75,2186.8551025,402.77624515,4.831069946,133.83850095,-7.239439964,26.028050425,2.374220014,4.923568964,101.4240036,0.2971145065,0.302088022,-0.7373265025,-1.449249983,22.61901283,-0.00669698,0.264515042,0.082185999,0.270433903,0.008004335,0.113288127,0.427762985,25.19066811,0.00926758,-37.7478981,0.0410682,99.96534729
9,0.25,2156.170044,412.12939455,3.004659891,24.04220009,-1.789080024,22.810850145,1.150130033,2.846177101,101.4905014,-0.10706,-2.011360049,-0.542883992,-0.867651999,19.942987445,-0.0051063,0.262731999,0.073217303,0.20785211,0.008489955,0.066206194,0.490860999,24.49999428,0.00992955,-33.69929886,0.0410682,99.96250153
9,0.75,2182.7199705,417.3450012,3.512619972,57.802200315,-1.7445449825,22.86919975,2.8440549375,4.0603665115,101.4909973,0.0721382985,1.6509750485,-0.5707699955,-0.980386525,19.5989933,-0.005429475,0.2404294685,0.072840601,0.2118894755,0.00880191,0.0704093575,0.529900014,24.49566078,0.00992955,-33.32550049,0.042392898,99.95890045
9,1.25,2158.834961,412.4945526,2.284005046,50.348447795,-1.327944994,23.218249325,3.310349941,3.3848204615,101.4754982,0.075925797,0.598344028,-0.668510973,-0.798178971,19.205203975,-0.00490474,0.207648978,0.0659919975,0.207097083,0.008754676,0.06112577,0.540684521,24.521829605,0.00860562,-35.25379944,0.0387498495,99.960048675
9,1.75,2164.769775,416.3659973,4.017680168,54.97739792,-1.524860024,22.76009941,1.594599962,3.820284843,101.4420013,0.062362,-0.7848310175,-0.641104996,-0.88993597,19.351999285,-0.00378963,0.239196986,0.058738001,0.198025003,0.008890225,0.050616995,0.5324465035,24.44033241,0.0105915,-34.65779877,0.039743401,99.95880127
9,2.25,2146.6799315,416.51724245,4.3833498955,48.51409912,-1.335369945,22.76230049,0.539296001,4.052534103,101.42900085,0.0859006495,-0.372895002,-0.558187008,-0.712419987,19.4180088,-0.00705963,0.254989028,0.0778551995,0.203597888,0.00874695,0.061681762,0.5270074905,24.409331325,0.008936595,-34.27755165,0.037756201,99.961898805
9,2.75,2157.369995,419.8586731,2.54027009,27.957250595,-0.943517983,23.06010056,2.8212949635,3.287362456,101.4449997,0.02877375,0.147405997,-0.508742988,-0.4786850065,19.2910099,-0.0070917,0.241663538,0.0603901,0.213677518,0.00841801,0.0646922475,0.524106979,24.33465958,0.00992956,-33.17969894,0.0410681495,99.961799625
9,3.25,2205.01001,423.452301,2.816444993,54.76959991,-1.563955009,22.870749475,1.9865950345,3.481124163,101.4690018,0.153393,1.30558002,-0.483206004,-0.684276998,18.711107515,-0.00505304,0.236286893,0.066273551,0.166676,0.008617355,0.067254819,0.484520495,24.34199524,0.00529577,-33.02840042,0.041730549,99.9585495
9,3.75,2178.400146,421.7513733,3.0644849535,52.73799896,-1.167709947,22.61289978,1.386559963,3.0943595175,101.4680023,0.089853898,-0.026819101,-0.405669004,-0.551032007,19.08098793,-0.003504745,0.229181014,0.062618602,0.194132957,0.008621978,0.0617806295,0.504294991,24.33332825,0.00728168,-33.55550003,0.039743401,99.96299744
9,4.25,2205.550049,426.7518158,2.745280027,53.66820145,-1.211160004,22.58169937,2.68751502,2.456558943,101.47449875,0.0280239,0.7299289705,-0.460837007,-0.579099,18.91150856,-0.00338669,0.203845039,0.061073899,0.183939934,0.008493845,0.06053941,0.4984205065,24.33199501,0.00794364,-32.37419891,0.04040575,99.962150575
9,4.75,2178.390137,427.3178406,2.863255024,36.91779709,-3.355679989,22.55019951,3.2757799885,3.091424942,101.5080032,0.125651646,0.84541899,-0.463530004,-0.7215470075,18.36300087,-0.002640585,0.1917090265,0.069368601,0.157213591,0.008685935,0.057735173,0.526820004,24.23332214,0.008936595,-32.69165039,0.035769101,99.95965077
9,5.25,2183.54,435.9524994,3.82705,46.686548235,-1.300379992,22.19400024,0.697962999,3.672424793,101.5199966,0.2201984975,-0.115589099,-0.46369499,-0.8497985005,18.62600136,-0.00220218,0.2046804425,0.0464615485,0.1573654935,0.00848825,0.047544114,0.488312989,24.23332214,0.0198591,-33.73429871,0.0549784005,99.959953305
9,5.75,2182.165039,429.3759918,3.594599962,48.21009827,-2.025700092,22.263250355,0.478602,3.431126714,101.5490036,0.00582361,1.1790199875,-0.3836629985,-0.67058599,18.3355,-0.003011735,0.2243919895,0.059741698,0.164639478,0.0084611595,0.0474314,0.499269009,24.168497085,0.819850981,-32.85084915,1.954710007,99.96080017
9,6.25,2201.1699215,434.16297915,2.354440093,127.7399979,-4.129049778,22.2296505,2.305465022,2.091502249,101.5759964,-0.111635998,1.7218049765,-0.043999901,-0.197348997,18.4779911,-0.00424232,0.2076110545,0.0681735985,0.1947774215,0.00826,0.060429201,0.493981004,24.22267151,8.6638703345,-22.83754921,22.761699745,99.96140289
9,6.75,2192.875,424.4200134,2.923380017,122.0419998,-3.349889994,22.512349125,9.5843453405,2.549896955,101.61249925,-0.375588,-1.361879945,1.3087200525,1.886379957,18.950494765,-0.0053,0.216658026,0.090849299,0.194005921,0.00857748,0.090422399,0.417118505,24.09733582,21.62954998,-1.3595420125,61.654550555,99.962848665
9,7.25,2169.774902,422.7624359,2.083220005,150.57849885,-8.698805332,23.03540039,21.3512001,0.948146939,101.6220016,-1.141420007,-3.19291997,3.229039907,4.5098750595,20.37099648,-0.004997895,0.2737074645,0.108159997,0.2782584875,0.008550825,0.131593056,0.447129995,24.082330705,35.74710083,13.57195008,100.1340027,99.96320343
9,7.75,2151.1199955,405.6289978,2.269789934,145.9369965,-11.09619999,24.18860054,48.761100765,2.329810143,101.60099795,-1.384085,-1.289729953,4.384890079,3.212500095,21.338495255,-0.0248313495,0.4823286085,0.174594998,0.415615961,0.319016993,0.209534496,0.5701600015,23.99700356,60.6902504,28.604100225,144.814003,99.94680023
9,8.25,2141.900146,390.08694455,-1.682610027,174.1019897,10.01210022,24.823649405,76.34970093,-2.855263948,101.65050125,-1.065535009,-0.7930465045,5.592780113,2.402405024,22.37600136,-0.0352493,0.565680146,0.1676100045,0.477672487,2.0917949675,0.271080971,0.6595084965,23.98283291,134.121994,95.15129852,282.1440125,97.51080322
9,8.75,2138.469971,384.8632813,-2.518064976,192.6930008,24.7487,23.9144001,150.039505,-3.851693153,101.6534996,-0.925561994,-0.832926035,6.2162499425,1.27818501,24.25000954,-0.055607401,0.664203,0.213357002,0.578932643,4.333465099,0.345179677,0.792676002,23.879831315,300.644989,218.9340057,621.7680054,88.03369904
9,9.25,2121.560059,379.92099,-4.507470131,213.9349976,48.413900375,23.47500038,208.9400024,-6.033749819,101.6559982,-0.6452560125,-1.096175015,5.94825983,-0.002526995,25.28200722,-0.075289302,0.811255813,0.257061005,0.688774288,7.08093977,0.384497076,0.935927987,23.89299965,443.75250245,333.92149355,893.9810181,81.407951355
9,9.75,2110.9000245,375.9759827,-6.319570065,243.163002,80.87509918,23.66760063,257.0480042,-8.158928871,101.6409988,-0.465387002,-1.981034994,4.462659836,-0.4257294835,26.40200233,-0.0808334015,0.889113903,0.245375,0.7125401495,9.103131294,0.426812291,1.0216450095,23.86666298,445.7720032,351.9159851,885.0809937,76.87480164
9,10.25,2098.119873,372.98699955,-6.956809998,242.91550445,92.12210083,23.249950405,244.4720001,-8.2777371405,101.625,-0.375613004,-1.329654992,3.59506011,-1.284209967,26.70800209,-0.084854549,0.928203374,0.259041503,0.7662029565,11.4272995,0.4425914765,1.0661649705,23.84566689,531.3049927,429.4330139,1089.709961,71.28369904
9,10.75,2095.0849605,371.1539917,-7.577435017,242.5130005,102.69200135,22.74860001,270.17401125,-9.617455959,101.6090012,-0.253412992,-1.126450062,2.983599901,-1.736625016,27.17101479,-0.101581998,0.921765149,0.291301012,0.773131967,12.47329998,0.484714329,1.108049989,23.83332825,537.9110107,435.311,1087.420044,68.97409821
9,11.25,2091.744995,370.1220093,-9.0170749615,256.4909973,104.17200085,22.49830055,283.1159973,-9.743894577,101.5930023,-0.1502490045,-1.170819998,2.6190699335,-1.412204981,27.71700478,-0.098144598,1.00563,0.273434013,0.805393696,13.98620033,0.48876375,1.259860039,23.890665055,624.47801465,501.88999935,1267.2999805,65.886199955
9,11.75,2092.6900635,367.8850098,-8.850259781,252.1559906,122.0245018,22.07990074,302.4169922,-10.081769465,101.5810013,-0.1184679975,-0.0835201,2.2353850605,-1.569474995,28.76900673,-0.108084001,1.068840504,0.284736007,0.833639026,15.60723305,0.48250699,1.242310047,23.86332703,650.9249878,528.3660278,1289.48,63.70389938
9,12.25,2088.785034,367.0532532,-8.504360199,250.41751095,106.9609985,21.92650032,304.743988,-10.17776203,101.5540009,-0.101825997,-0.223432496,1.983105004,-0.194117993,28.85500526,-0.102568001,1.039730787,0.282189995,0.837210238,16.43880081,0.4947474,1.16284,23.866495135,695.06100465,560.5379944,1371.359985,61.10074997
9,12.75,2083.455078,366.4211121,-8.83678484,254.4249878,97.410648345,21.84900093,302.29701235,-9.480382919,101.5449982,-0.096450098,-0.417726994,1.1018449665,-0.951790988,29.04699135,-0.118882,1.045189023,0.2829499965,0.838566065,17.28630161,0.480990648,1.187469959,23.866830825,661.1824951,528.7095032,1308.4450075,58.94910049
9,13.25,2085.769775,366.2945099,-8.4789352415,250.3989868,96.013149265,22.047249795,297.8850098,-9.292308807,101.50149915,-0.0767931005,-0.1169036475,1.38985002,0.0061708485,29.22350502,-0.1246299985,1.030339277,0.301303506,0.8837841745,18.22674465,0.475678936,1.244925022,23.91400051,588.4710083,478.335495,1191.345032,57.524801255
9,13.75,2089.2700195,366.5691528,-7.897980213,241.32849885,84.62310028,21.26759911,281.51550295,-8.8593287465,101.4420013,-0.0455902,-0.3048150095,0.780499995,-0.674525023,29.1660099,-0.106377497,0.978759944,0.285356998,0.885616,18.70369911,0.500676513,1.173509955,23.98366737,571.1010132,458.9649963,1190.650024,56.37760162
9,14.25,2085.6850585,367.0653839,-7.219140053,237.2599945,61.73869896,21.36179924,265.34500125,-8.4563703535,101.4189987,-0.0214859,-0.5302045195,0.592696011,-1.193960011,29.03798866,-0.0806092995,1.039942265,0.2598485055,0.846516967,18.80480003,0.477121562,1.107679963,24.04466248,549.6019897,429.8659973,1070.98999,55.200599675
9,14.75,2090.0450435,366.1584778,-7.237209797,233.71499635,58.01800156,21.27160072,258.8819885,-8.222811699,101.4169998,-0.0415144,-0.095878903,0.280337505,-0.00973823,29.39599037,-0.108101,0.916456223,0.270375997,0.772453904,19.321206095,0.4502455,1.028020024,24.11367226,493.8959961,395.8350067,1007.25,55.51885033
9,15.25,2093.1048585,364.8207397,-6.2611699105,214.33999635,44.41839981,21.55094988,231.94099425,-7.528882742,101.4169998,-0.043762799,0.397781998,-0.523742974,0.1298120025,28.9989872,-0.0953,0.91749984,0.2785240045,0.799599886,19.62129974,0.417533249,0.986693,24.22067642,435.7009888,320.71499635,873.0579834,54.85490036
9,15.75,2101.219971,365.5450439,-4.927120209,222.8650055,25.71200085,21.797650025,196.84650425,-5.41513896,101.36300275,-0.0066161,0.3922500015,-0.99901101,0.710718513,28.76000404,-0.0780840515,0.810264021,0.255001992,0.713860482,17.93589401,0.412250504,0.8537694885,24.351501465,359.0930023,259.303009,706.78399655,54.58399963
9,16.25,2101.380127,366.42781065,-2.5638149975,189.3580017,8.5645298955,21.600450195,161.0660019,-3.368290901,101.4219971,0.0622025485,0.579008043,-0.6830964985,0.4738679975,28.87801552,-0.0696427005,0.7348295155,0.233992994,0.6104985775,18.23460007,0.3719526825,0.802963018,24.39500427,241.4830017,157.34399825,508.8120117,58.80189896
9,16.75,2116.349854,367.1585083,-1.442595005,174.8730011,-2.899670005,22.525149345,126.6399994,-2.051173449,101.3619995,0.0938109495,1.088500023,-1.430670023,2.0152800085,28.089990615,-0.060911499,0.650903225,0.229572996,0.527931809,16.67465019,0.332752168,0.502799496,24.431503295,189.23199855,97.23714828,374.36949155,61.19664955
9,17.25,2136.540039,369.5101624,1.544839978,173.53650665,-17.101550105,23.143300055,97.92050171,2.716773987,101.4129982,0.198103994,2.1105299,-2.289340019,2.265239954,27.299005505,-0.0366803,0.558153212,0.175729498,0.480073959,14.08022976,0.297450989,0.439843997,24.43333435,140.8849945,54.85229874,265.6210022,63.60990143
9,17.75,2118.73999,371.70083765,2.83333993,125.3830032,-10.29979,23.079600335,49.069801335,3.306361198,101.4410019,0.368835986,0.727961004,-6.8158750535,0.435559988,25.08199501,-0.0199742005,0.498257384,0.120447002,0.381481871,10.43490028,0.213624947,0.428339988,24.44299698,64.88300323,29.2968998,127.0810013,65.9905014
9,18.25,2095.675039,378.0700073,2.345959902,101.29660032,-3.731684923,22.473999975,14.46575004,2.915030003,101.4465027,0.4946179985,-1.514770031,-7.784919977,-0.7617580295,23.191507335,-0.00861507,0.241854921,0.087484002,0.256233096,7.252308846,0.126737922,0.3642049995,24.49999428,17.65839958,-6.734855096,37.24480057,72.38130019
9,18.75,2119.7650145,382.8374329,2.180370033,22.17959976,-3.746479988,22.14564991,5.087790012,3.176799536,101.43450165,0.867299974,-1.002339959,-5.403480053,-0.749513984,22.26724494,-0.00616751,0.209664017,0.075710099,0.216412,5.342440128,0.069241971,0.3307939915,24.52198792,2.408910036,-33.34550095,5.208370209,78.093700405
