DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
4,10.25,1.89647331318519,-11.6334226361068,0.0898746708194283,-1.64133419497556,-0.245949374193154,-1.92617500419812,1.94123757558114,-4.22768482343218,0.141325700853776,-5.23612072319451,-1.63303873766724,0.441641925736157,1.778,1.58,0.8605,-11.67267,-11.4487,-11.66088,-11.50069,-11.21294,93.371447,26.546,0.13248,-7.507,-5.99825,-7.8485,60.46,75.042,67.21,11.4155,188.255,276.6075,201.645,276.15,179.871,171.064,176.6865,44.2805,17.007,-0.02825,0.097,-0.216,-2.3672,-2.03315,-1.2951,-0.8286,-0.217625,-0.3406,0.06935,1.661975,-1.1308,-0.785,-0.223575,0.42665,-0.3187,-0.045225,0.33975,0.72895,1.660475,-0.3979,-0.1388,-0.0019,-0.1992,-0.05215,-0.170775,0.26275,0.90155,2.957625,-1.270175,-0.8848,-0.6654,0.0234,-0.2064,-0.147975,0.2933,0.54595,2.30105,-1.707125,-1.345,-0.68225,-0.507,-0.069,-0.008125,0.3295,0.76075,2.255625,-4.6041,-6.172,-3.303225,45.793,1.25826731391958,2.28478935195078,2.27248769567173,2.40050080522912,2.50597947850396,410.800710717247,423.34257109229,414.370446078421,423.266446129017,413.888138668799,422.942666659805,413.994992548938,423.067669798414,414.320006272112,1991.83098163855,1991.88622642219,1990.81924643467
4,10.75,2.14263197080758,-11.3092622817395,0.0977028114881067,-1.92004954891312,-0.391920333831844,-1.92010711827352,1.23547987946006,-6.43438121749104,0.142797929375854,-10.7575720744742,-1.58873017915396,0.491828674119769,1.762,1.5945,0.9205,-11.332745,-10.96825,-11.27079,-11.1051025,-10.8485875,93.429484,25.2365,0.12585,-6.94425,-5.55825,-7.356,70.025,105.0615,93.6875,15.221,185.85,279.545,204.7175,279.285,254.01,242.51,240.80125,46.80175,22.786,-0.013,-0.1495,-0.21375,-2.3697,-2.03885,-1.305325,-0.8266,-0.2234,-0.3409,0.0692,1.66215,-1.14025,-0.79245,-0.2232,0.42715,-0.31865,-0.0442,0.340625,0.69335,1.6602,-0.384375,-0.1384,0.0012,-0.202925,-0.0545,-0.16775,0.26275,0.9028,2.95965,-1.2914,-0.892,-0.6702,0.0227,-0.2061,-0.146975,0.295,0.548025,2.30105,-1.704125,-1.3565,-0.6934,-0.508,-0.068625,-0.008,0.3305,0.76175,2.251625,-3.92645,-5.685875,-2.8033,54.2655,1.23249613342521,2.38905598726451,2.34916100366187,2.52954215677377,2.51441372128011,410.885036706115,422.768592917316,414.214898006902,423.349244102499,413.511030074785,422.665516308091,413.847639417122,422.207013427183,413.722163957121,1992.39664913278,1991.92779410523,1991.81927971399
4,11.25,2.23243809081293,-11.0034578815695,0.118646606383351,-1.4125176617649,-0.300744761984104,-1.48853069300563,2.27176449383292,-5.76901504288471,0.171217220194638,-4.35862306354979,-1.23772536559729,0.484277986434335,1.91375,1.709,0.975,-11.048765,-10.6126,-10.98144,-10.8932,-10.3395,93.462895,23.501,0.1346,-6.72925,-4.90125,-6.83,68.0875,82.039,74.9175,13.1615,185.315,281.7,206.65,282.69,206.01525,198.411,191.62025,52.085,19.306,0.00800000000000001,-0.0382499999999999,-0.17125,-2.3671,-2.0371,-1.3095,-0.8254,-0.21825,-0.341575,0.0692,1.662325,-1.148325,-0.7996,-0.2207,0.4282,-0.3179,-0.0484,0.342925,0.6954,1.64625,-0.385025,-0.1339,0.00617500000000001,-0.2052,-0.0563,-0.1636,0.26225,0.901325,2.95965,-1.3074,-0.8985,-0.66995,0.02165,-0.206025,-0.145975,0.29635,0.54795,2.3015,-1.7022,-1.365,-0.69375,-0.509375,-0.0686,-0.007,0.331125,0.762125,2.251625,-3.177,-5.74,-2.87365,52.366,1.26022477695328,2.35670868274589,2.43597162476442,2.44132184829637,2.49618166379451,410.465606515935,422.730869734486,413.87395921982,422.979379681521,413.663746770075,422.570406241235,414.262311631661,422.601535160902,413.834911972309,1992.4725193376,1992.81892149991,1991.84818061754
4,11.75,2.19444572026955,-10.4350827046814,0.0940478585973266,-1.68236148600984,-0.328648721659528,-1.40801264188213,3.39323587807887,-7.99305081580778,0.156572063577549,-10.2340985746102,-2.07690377038943,0.501605407106949,1.7975,1.6895,0.97625,-10.42988,-10.12455,-10.40946,-10.27225,-9.6164,93.49777925,21.3615,0.21135,-6.24075,-4.0935,-6.065,70.6025,103.8715,91.5225,13.226,186.9375,284.5,211.3925,286.1075,242.46025,230.857,239.541,58.674,17.8785,0.032,0.0880000000000001,-0.148,-2.361,-2.03355,-1.3164,-0.818875,-0.217,-0.3417,0.0692,1.66215,-1.15825,-0.807175,-0.2195,0.428425,-0.3182,-0.0539,0.34365,0.69745,1.646,-0.38255,-0.1138,0.0172,-0.207275,-0.056825,-0.163375,0.2645,0.905625,2.959825,-1.3244,-0.905925,-0.671,0.022025,-0.205025,-0.144975,0.3003,0.547325,2.3012,-1.6973,-1.3723,-0.7036,-0.51,-0.0682,-0.00759999999999999,0.322,0.761275,2.249,-3.149,-5.71255,-2.91375,57.5025,1.26271433926239,2.30753890912186,2.448981136069,2.43837369814032,2.5270292267565,410.455752497055,422.552940072696,414.249107511626,422.900761320035,414.037061404451,422.459568465535,414.119174876135,422.296703948377,414.070374078554,1993.85916015433,1993.6774653879,1992.0475943573
4,12.25,1.78401107421688,-9.85602431896754,0.118467838677315,-1.6329586207127,-0.22725510778522,-1.45479374200991,3.58721351860763,-4.56288837464025,0.154696517226436,-9.47623946016684,-2.39998482129717,0.543450926609662,1.56625,1.43875,0.9,-9.8497675,-9.5819,-9.7390025,-9.54989,-9.10845,93.4708445,21.139,0.29885,-5.633,-4.271,-5.42025,62.58,104.016,87.8,12.86725,188.13,285.09,211.4775,289.2125,243.831,230.563,239.234,60.44075,17.982,0.048,0.057,-0.12625,-2.347775,-2.0299,-1.3233,-0.817,-0.2098,-0.341925,0.06905,1.66315,-1.16495,-0.8141,-0.215975,0.4263,-0.317,-0.0539,0.343275,0.703675,1.6453,-0.37935,-0.101275,0.018475,-0.2079,-0.05765,-0.163375,0.26625,0.904975,2.959825,-1.3382,-0.9104,-0.671625,0.02235,-0.20435,-0.1436,0.300825,0.5269,2.301625,-1.84405,-1.4446,-0.7035,-0.5108,-0.067,-0.005,0.3185,0.7632,2.2484,-2.70245,-5.6622,-2.841125,44.171,1.30026778660782,2.19827715211102,2.2225611742714,2.38405510884818,2.4941396616066,410.054167029405,422.716756659818,413.768457268901,422.437065292782,413.524555203725,422.385564203554,413.877245652868,422.138373309395,413.798992159363,1991.74113680635,1991.08502872384,1993.55650011513
4,12.75,1.78884935039828,-9.5868947928339,0.123783386081228,-1.87155248832485,-0.237320902691532,-1.80645135502129,4.81633520426995,-5.72591021733487,0.143358688733168,-14.5232573576399,-3.32707027774017,0.55773757749604,1.608,1.52625,0.96475,-9.446155,-9.3983,-9.36962,-9.2142925,-8.857605,93.460475,20.045,0.22385,-5.24225,-3.8095,-4.966,64.765,87.28875,76.995,12.89025,188.3425,287.41,210.5425,291.9075,217.09025,206.3685,198.778,62.399,23.199,0.0440000000000001,0.0630000000000001,-0.11975,-2.3363,-2.0309,-1.3329,-0.8298,-0.21355,-0.3426,0.06925,1.662975,-1.17185,-0.8228,-0.2175,0.4262,-0.316325,-0.054125,0.344275,0.733275,1.6453,-0.363625,-0.1047,0.0175,-0.2081,-0.058925,-0.1626,0.26725,0.9058,2.95855,-1.361025,-0.9119,-0.67615,0.0225,-0.20335,-0.1447,0.30035,0.523675,2.3015,-1.8253,-1.4344,-0.713,-0.5104,-0.0672,-0.00565,0.3157,0.76235,2.24835,-2.348,-4.976825,-2.509,41.91675,1.24889856623931,2.08449868861879,2.09163850836797,2.2885997784957,2.60397167964399,410.223381791362,422.410658077411,413.658570667715,422.36269042396,413.565411907767,422.169170721021,413.276398619779,421.921364591877,413.264718892123,1991.46382625871,1991.1680233005,1991.18969934696
4,13.25,1.74911139180042,-9.39812516796496,0.121835865387659,-1.75531915831255,-0.159604213012797,-1.78314680080764,5.80773896703792,-3.54997807106047,0.151047942688959,-8.96334486290501,-5.09682494803296,0.556254373481072,1.53325,1.45725,0.88,-9.183755,-9.10365,-9.05612,-8.910635,-8.6713675,93.4608925,19.3355,0.3394,-5.0535,-3.875,-4.324,69.055,98.18525,86.24,16.26025,189.925,288.5075,212.51,294.285,237.623,225.555,219.705,62.191,24.832,-0.0175,-0.149,-0.1,-2.318,-2.01785,-1.3404,-0.8292,-0.216,-0.3428,0.06925,1.663325,-1.1749,-0.8311,-0.2162,0.424025,-0.316,-0.053975,0.345275,0.7336,1.6456,-0.342725,-0.107,0.0213,-0.20815,-0.0586,-0.1616,0.261175,0.88175,2.95875,-1.375525,-0.9143,-0.676875,0.0228,-0.203025,-0.1437,0.3017,0.535475,2.301375,-1.804625,-1.4228,-0.7126,-0.5092,-0.0672,-0.00465,0.316975,0.7642,2.24835,-2.54165,-5.455,-3.053125,48.718,1.33059239698253,2.22995716820624,2.20796079022371,2.31057954256037,2.55471656556983,410.55144288727,421.691275427402,413.279082642502,421.972346757103,413.57118427482,421.836394067534,413.257054066055,421.757378809682,412.976557106148,1991.37882301631,1990.7441357179,1990.80054442037
4,13.75,1.63199614659133,-8.99589979545745,0.116506073919986,-1.59725298287941,-0.110475909617628,-1.40810632109244,3.05352619571484,-3.35196467946789,0.172354845300908,-7.87267424563128,-4.07916022868829,0.54810545655014,1.588,1.4225,0.85,-8.936795,-8.85335,-8.801735,-8.55574,-8.3497375,93.463015,19.58575,0.3518475,-5.241,-3.39825,-3.8295,70.69,102.626,90.04,13.115,191.25,288.63,210.43,295.045,242.636,230.47625,228.7765,58.035,21.423,-0.06,-0.0169999999999999,-0.076,-2.2931,-2.0101,-1.34365,-0.82815,-0.215875,-0.34295,0.069375,1.663325,-1.178775,-0.8393,-0.22315,0.42235,-0.316,-0.0527,0.345275,0.7338,1.64485,-0.33925,-0.1104,0.023225,-0.2069,-0.05955,-0.1624,0.25645,0.871875,2.9587,-1.38935,-0.91455,-0.6748,0.022375,-0.202025,-0.14305,0.30415,0.55335,2.30205,-1.77105,-1.41075,-0.707625,-0.508,-0.065625,-0.0045,0.3202,0.766125,2.24925,-2.5471,-5.369,-2.918125,46.406,1.43162871893958,2.33963232316641,2.33761837928634,2.47211487199318,2.6432276888979,410.630184000529,421.296766567607,413.515538085766,421.921952100859,412.920123865579,421.589988279131,413.575824199879,421.304837769887,413.302687887913,1990.23823358348,1988.93258195763,1988.20160644198
4,14.25,1.54455717086737,-8.79368268529466,0.0964090057353202,-1.16167403245271,-0.135737059894657,-1.19529528386798,3.41858066344565,-5.07506613129703,0.15442360493229,-7.24633739762661,-4.05426959990823,0.489284622183039,1.3515,1.21,0.85,-8.668575,-8.586525,-8.5302425,-8.310605,-8.0890875,93.443357,18.994,0.35044,-5.50925,-3.5765,-3.5595,67.19,88.02725,77.46,14.142,191.0875,289.02,209,294.395,214.198,203.27725,200.35575,59.923,20.48,-0.08275,-0.25625,-0.09,-2.2622,-1.99615,-1.34765,-0.81425,-0.2079,-0.343375,0.0734,1.663325,-1.179125,-0.8397,-0.2192,0.4223,-0.316,-0.0529,0.3471,0.7364,1.6442,-0.34175,-0.1123,0.0246,-0.20725,-0.05995,-0.1622,0.2561,0.8714,2.95785,-1.404175,-0.91575,-0.672625,0.023825,-0.199,-0.1102,0.305475,0.5554,2.3022,-1.735875,-1.3985,-0.707375,-0.50575,-0.0662,-0.002875,0.32625,0.767125,2.2494,-2.5128,-5.2874,-2.64165,55.301,1.46542634015539,2.23131557354997,2.38385490278941,2.36582843507393,2.55455417348573,410.331711252407,421.321936596493,413.794493474422,421.315037230944,413.480725851792,421.003736355353,413.5887604899,421.276862551481,413.337849266117,1986.62398087975,1986.58083005965,1985.90652814092
4,14.75,1.48918567722489,-8.68330839126565,0.0894895270231711,-1.74459312472547,-0.0918127854923303,-1.89064782033053,2.77929150512011,-4.11325069721992,0.126967978631328,-6.33926819247309,-4.4294311368589,0.541821021238775,1.328,1.23725,0.7305,-8.345075,-8.296575,-8.2287125,-8.0902,-7.94066,93.406348,19.04,0.355865,-5.515,-3.632,-3.282,63.89,85.891,74.93,10.191,191.415,288.6225,209.24,294.445,219.002,207.933,203.901,57.776,15.966,-0.0755,-0.2885,-0.104,-2.215025,-1.9858,-1.3458,-0.8138,-0.2126,-0.3431,0.0741,1.664325,-1.169975,-0.8386,-0.21895,0.4228,-0.3153,-0.0499,0.3478,0.7371,1.65675,-0.3438,-0.113575,0.026525,-0.2066,-0.059,-0.1624,0.2546,0.8736,2.9579,-1.419675,-0.91265,-0.6678,0.0244,-0.1707,-0.0393999999999999,0.307825,0.55745,2.3022,-1.694375,-1.38425,-0.7019,-0.50285,-0.06405,-0.001875,0.3317,0.76905,2.249875,-2.36125,-5.382,-2.38395,46.442,1.01284600525994,2.40810954163142,2.47702644534997,2.43924837746623,2.60145458551048,410.337820067056,421.19923367866,413.29304714013,421.154131262151,412.895528656012,420.718228586494,413.374517035667,421.180741828732,413.740753076695,1986.15316840657,1985.93593447738,1985.29622225475
4,15.25,1.66015263021507,-8.62210835603001,0.0733275496561571,-1.54106461101938,-0.0683826022904321,-1.5022619779739,0.222667209522336,-1.86184664499474,0.127985504655408,-10.9113880420598,-7.29989508967962,0.456613381846043,1.62,1.3905,0.682,-8.0448225,-7.9978,-8.01854,-7.96916,-7.8583775,93.40075975,19.47,0.37855,-5.761,-3.639,-3.27925,63.4575,70.832,62.945,9.012,191.9075,288.075,207.33,294.515,172.17,165.752,170.688,54.38075,13.259,-0.042,-0.315,-0.14375,-2.16955,-1.97335,-1.342075,-0.81245,-0.2112,-0.3431,0.0741,1.66415,-1.1625,-0.837525,-0.220575,0.4242,-0.315275,-0.048825,0.3485,0.7371,1.6575,-0.3454,-0.1151,0.02785,-0.205525,-0.059,-0.1623,0.2511,0.8735,2.95795,-1.4342,-0.9153,-0.66315,0.025125,-0.150325,-0.0357,0.312875,0.55845,2.30235,-1.649375,-1.369375,-0.7055,-0.502125,-0.06405,-0.000999999999999989,0.334,0.7694,2.2514,-2.18455,-5.36835,-2.20725,36.606,1.06231285714044,2.34821831426835,2.33983762091376,2.48146566332115,2.51853365364807,409.46064579563,421.337405373326,413.201616351676,421.433873895388,413.164897005162,420.811817140384,413.359667360713,421.217071549702,412.998473959664,1984.86801278372,1984.96474039806,1983.5758886701
4,15.75,1.76846525540118,-8.57056923305222,0.0607116262680469,-1.31374768683253,-0.0886478996518051,-1.30205771545592,1.64382852898224,-1.78931229325839,0.124711350135959,-17.2184029138577,-6.44553513234145,0.512269318494826,1.70875,1.532,0.764,-8.20118,-7.9285,-8.1163375,-8.0094375,-7.903345,93.39277375,19.055,0.385025,-5.83425,-3.905,-3.287,63.425,74.843,67.7125,10.8,191.42,287.07,210.23,294.675,173.73525,164.424,164.672,48.0125,14.79475,-0.089,-0.307,-0.1705,-2.135375,-1.960825,-1.33775,-0.82305,-0.2092,-0.343825,0.0705,1.663975,-1.15305,-0.833525,-0.2244,0.4233,-0.314275,-0.04665,0.3485,0.738925,1.6575,-0.347325,-0.1156,0.0293,-0.20485,-0.0583,-0.1632,0.2514,0.8781,2.95795,-1.4375,-0.911175,-0.658525,0.025575,-0.154475,-0.0375,0.3142,0.5577,2.3025,-1.6276,-1.34425,-0.70035,-0.499,-0.0637,-9.9999999999989e-05,0.339,0.7704,2.2531,-2.2176,-5.24525,-2.283,44.033,1.02230040598961,2.32511746640288,2.4501954746467,2.45733349408298,2.60905297920717,409.948823926284,421.068551317733,413.395219356439,421.533494237869,413.443375528111,420.833496665373,413.196588802266,421.04781333573,413.222881042826,1983.99705910593,1984.1876440312,1983.54285426447
4,16.25,1.76057663252293,-8.52335501354779,0.0644176390324545,-1.10549671572736,-0.0583973658189067,-1.19863115865206,2.78555312889454,-2.1348435728786,0.130526138583297,-14.477235584814,-6.79563813521398,0.474887916237728,1.535,1.33075,0.71725,-8.30421,-7.93245,-8.2151875,-8.112525,-7.9940825,93.41890475,19.232,0.296725,-5.731,-4.1415,-3.376,54.76,61.835,57.4525,9.6695,191.06,287.07,210.96,294.8,144.667,134.93975,136.359,37.4225,12.351,-0.092,-0.156,-0.231,-2.1055,-1.9482,-1.331975,-0.8225,-0.2104,-0.34455,0.0705,1.663975,-1.14065,-0.8288,-0.2256,0.4236,-0.314275,-0.04665,0.348625,0.7392,1.65715,-0.3452,-0.1151,0.029875,-0.203225,-0.057775,-0.163425,0.25,0.878325,2.957,-1.4327,-0.91075,-0.6552,0.025,-0.15415,-0.0431499999999999,0.318575,0.5584,2.302375,-1.6156,-1.3257,-0.6999,-0.49675,-0.06305,0.000800000000000012,0.33115,0.757625,2.2524,-2.190375,-5.07925,-2.3765,28.187,1.04178725600426,2.34244061275126,2.37621646802979,2.60155888836016,2.56445302426461,410.267509572783,421.067408364267,413.327764449087,421.348083046767,413.242865250095,420.913396636104,413.128399267647,420.881896020226,412.990839909236,1984.62991840293,1984.41481595001,1983.79337622402
4,16.75,1.66925733595153,-8.46623152914673,0.0648240853610383,-0.684837032802893,-0.0860599415717352,-0.692474820480405,2.72614052336925,-4.68159523162777,0.121459433455523,-20.866763391979,-4.41677409336069,0.449608473941449,1.5985,1.358,0.71625,-8.23171,-7.8959,-8.11729,-8.06288,-7.9337,93.41098025,19.258,0.2643425,-6.066,-3.78675,-3.631,50.97,52.67325,48.58,7.8875,187.69,285.66,210.935,294.8375,121.311,115.6135,116.50725,29.65175,10.4725,-0.119,-0.364,-0.2475,-2.0724,-1.941,-1.3242,-0.8275,-0.218,-0.344275,0.070375,1.664325,-1.1334,-0.8228,-0.225625,0.4228,-0.314275,-0.0471,0.3372,0.7386,1.656875,-0.344575,-0.113475,0.0277,-0.2025,-0.0576,-0.163325,0.25035,0.8812,2.956975,-1.428075,-0.908875,-0.6499,0.0258,-0.153825,-0.0441749999999999,0.320925,0.55835,2.302375,-1.60395,-1.3146,-0.70325,-0.49415,-0.0627,0.000900000000000011,0.29965,0.74205,2.25135,-2.0989,-5.2644,-2.488,27.511,1.09910368177734,2.35405303615241,2.37064543760555,2.53298422538798,2.62126550277017,408.880318933851,421.560727122476,413.867948939949,421.210848945422,413.401425806583,421.247891962229,413.656810568799,421.426231119289,413.56793086108,1984.83307883879,1984.73160624441,1983.92301164629
4,17.25,1.95910405088569,-8.53675021043324,0.0587992018734531,-0.242047033920486,-0.106854489920802,-0.314259062231887,0.294050957947304,-2.45677779114312,0.130091940164066,-26.5276413400375,-6.69826824832328,0.345042034525288,1.7295,1.374,0.7015,-8.0907275,-7.89,-8.045805,-8.030885,-8.0624275,93.400963,19.884,0.266915,-6.643,-3.954,-4.13,40.24,40.737,38.7,6.021,188.48,283.9375,208.58,293.4125,94.22925,89.457,89.299,21.72475,9.20025,-0.13275,-0.371,-0.29,-2.042875,-1.9177,-1.31615,-0.83185,-0.21855,-0.345,0.0705,1.6648,-1.12045,-0.816525,-0.22625,0.42295,-0.31355,-0.0472,0.3237,0.739275,1.655875,-0.3582,-0.1123,0.064525,-0.193375,-0.056775,-0.163,0.2508,0.8825,2.956975,-1.423,-0.906725,-0.64645,0.0262,-0.152825,-0.0408,0.3262,0.55935,2.30305,-1.59275,-1.307,-0.69865,-0.49255,-0.06205,0.00180000000000001,0.3112,0.7475,2.248375,-1.94625,-4.8889,-2.561,6.523,1.13031978146593,2.42080251478531,2.39571928031735,2.48129754573306,2.59120014575844,408.696667088129,421.441357623668,413.706190664819,421.320330222458,413.622044221513,421.562697468334,413.75526593226,421.797560428667,413.492785237952,1985.11383358358,1985.0084573071,1986.35078424227
4,17.75,2.06178112562867,-8.47631314070606,0.0517653199207668,-0.236315921598588,-0.148004320298492,-0.166548806430471,0.240464274946041,-3.9215323909557,0.115978017620304,-26.7057122228345,-8.6308004345552,0.390831021578062,1.7725,1.536,0.85525,-8.33281,-8.0357,-8.361175,-8.381155,-8.4960275,93.38447825,21.945,0.192285,-7.093,-4.411,-4.815,33.6775,34.224,32.6075,4.801,187.6875,280.94,206.9,290.9075,78.607,73.954,72.024,15.6945,7.53725,-0.1455,-0.41275,-0.4485,-2.015075,-1.9027,-1.30655,-0.8498,-0.222875,-0.345,0.070375,1.665325,-1.098175,-0.807625,-0.226875,0.422,-0.314,-0.0472,0.3218,0.7401,1.655425,-0.3635,-0.1108,0.0687,-0.0698500000000001,-0.0566,-0.16455,0.2514,0.8818,2.956975,-1.4168,-0.9043,-0.64345,0.027275,-0.152825,-0.0375750000000001,0.327925,0.5614,2.30335,-1.5795,-1.295875,-0.69785,-0.48995,-0.06205,0.001125,0.3135,0.750625,2.243375,-2.1185,-4.857,-2.4968,-26.36575,0.610639944599204,2.50413546683998,2.47321709575552,2.50948911053263,2.66544928670756,408.656138839228,421.756636737196,413.905463547334,421.691595869757,413.59698225781,421.742219148166,413.889238512236,421.827987171401,413.946653541832,1987.31186044465,1986.47230610568,1986.887850794
4,18.25,1.95636240872594,-8.55085048616236,0.0507333190314571,0.0178858195719372,-0.189154150676182,-0.0188385506290555,-0.0550943795555292,-5.38628699076827,0.091869286650905,-32.641009430486,-9.22616359349721,0.338007259834089,1.5015,1.38025,0.6255,-8.38801,-8.241675,-8.48003,-8.5593375,-8.7428075,93.38452725,23.3575,0.202635,-8.32575,-4.576,-5.366,16.5625,16.458,17.6175,3.201,185.63,276.4025,204.65,288.7875,41.179,38.44225,37.68925,9.878,4.802,-0.16275,-0.4655,-0.5745,-1.986275,-1.89445,-1.297225,-0.83465,-0.2188,-0.3443,0.0705,1.665325,-1.0797,-0.798175,-0.2275,0.4223,-0.313275,-0.0476,0.3237,0.741925,1.655425,-0.366425,-0.108225,0.066225,-0.0698500000000001,0.0529499999999999,-0.1661,0.2522,0.88425,2.956975,-1.4111,-0.9055,-0.6419,0.02745,-0.1475,-0.0472499999999999,0.330375,0.56345,2.30335,-1.567,-1.28225,-0.7,-0.488,-0.06225,0.002125,0.323,0.75685,2.245125,-2.2351,-4.3023,-2.437625,-57.012,0.488652092493632,2.30582253866482,2.41909359794246,2.37349917946832,2.50498527835372,408.627784659817,421.797544315742,414.795318021406,421.512714221682,414.462687146733,421.818468109308,415.155627961906,422.243989035086,414.885177387316,1988.07644429631,1988.12907340866,1987.19367246213
4,18.75,1.35933292356816,-8.76044718354746,0.0541504234802928,0.0586162363030052,-0.230303981053872,0.12887170517236,-3.06011787470435,-6.85104159058085,0.073539066934907,-60.8162928527785,-11.9721970534127,0.270257375313188,1.043,1.052,0.46,-8.724355,-8.5724,-8.9135775,-9.0811625,-9.9095625,93.383882,24.7125,0.20541,-10.2815,-5.188,-5.9155,7.27,6.736,8.04,0.6545,181.49,269.1,201.2625,286.38,16.984,15.816,16.0065,3.974,2.05975,-0.19275,-0.4755,-0.76,-1.957475,-1.87755,-1.28835,-0.845,-0.2213,-0.34455,0.0708,1.6658,-1.06925,-0.789725,-0.228125,0.4222,-0.3133,-0.04755,0.3274,0.742925,1.655425,-0.3688,-0.10705,0.0626,-0.0698500000000001,0.0684499999999999,-0.156375,0.253,0.8856,2.95695,-1.40775,-0.89745,-0.640075,0.0279,-0.1465,-0.0524499999999999,0.3298,0.5634,2.3032,-1.5615,-1.27115,-0.6956,-0.4854,-0.0607,0.00300000000000001,0.32,0.76225,2.24425,-2.296625,-4.896,-2.4524,-81.953,1.74932389719939,2.42908931085797,2.51570398458867,2.49213629935477,2.50077658688947,409.807202629002,421.974166912026,414.835144059714,422.029759508722,414.001208500401,422.661897285335,415.335478702486,422.839638268136,415.579536380117,1985.09809454516,1984.26675152173,1984.15941460285
4,19.25,1.24369921052216,-8.92544128981118,0.0547038155821339,0.00788144207865229,-0.15811527308947,0.118305649642045,-2.68413978522724,-3.49776777912216,0.0392226253074236,-67.5512730460923,-12.0157830093222,0.179231300557383,0.909,0.77675,0.3815,-9.24855,-8.9988,-9.311055,-9.439,-10.57996,93.376289,26.67375,0.19648,-11.093,-6.14,-7.175,1.78,-1.744,3.215,-0.49575,189.705,264.6025,199.6775,283.4875,2.5065,2.16025,2.039,0.70175,0.299,-0.21,-0.51825,-0.927,-1.9314,-1.8694,-1.2802,-0.85435,-0.2255,-0.34455,0.071625,1.6658,-1.043525,-0.779275,-0.228025,0.42215,-0.3133,-0.048,0.35365,0.742925,1.6548,-0.3717,-0.10415,0.0587,-0.0695750000000001,0.0684499999999999,-0.157,0.253575,0.88825,2.955975,-1.4013,-0.89275,-0.6407,0.0269,-0.1455,-0.0533999999999999,0.333375,0.562675,2.30305,-1.5567,-1.26205,-0.6948,-0.48345,-0.06125,0.003125,0.3245,0.7689,2.252125,-2.2112,-4.92225,-2.44685,-95.539,1.87802531694393,2.50748627932805,2.42881874210639,2.48077643163995,2.48108077898607,409.994995987735,422.816874690677,415.092132626348,422.644013845033,415.050375027014,422.951299281743,415.336142529031,423.204927436258,415.426998094239,1984.40810042004,1984.89908603192,1984.74816051236
