DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
5,3.75,0.662987139141033,3.06425246504588,0.0286807867278637,0.0935145803112819,-2.57864925385162,0.651584650069509,-5.52428341487538,-16.3183555459528,0.0505203382801344,-81.7273050673801,-20.2239256229761,0.240015530165742,0.44125,0.16,0.08,1.75733,0.6937,1.915825,1.15825,1.5364675,0.68212,0.899095,95.98465475,36.46,0.1034625,1.628,1.96225,0.6785,0.3825,1.135,0,-5.59,0.445,-1.64,-1.152,241.115,322.925,295.22,320.0275,-0.3655,-0.13,-0.59,-0.38,-0.31,-1.0055,-0.44,-0.23,-0.02725,-0.11,4.683,5.7592,6.5852,6.7165,6.83145,6.2917,6.3882,6.5587,4.19925,5.0566,6.3419,6.33325,6.56715,4.955075,5.907125,6.36685,6.1475,6.06145,5.778,4.2362,5.0284,5.9185,5.9442,5.7053,4.6887,5.78325,4.866675,5.10815,6.06115,6.43775,6.3248,6.2484,5.7908,5.9799,-3.678,-6.4958,-3.56225,-99.818,3.94105354156682,3.88067528714744,4.22709773680233,4.77298762248922,5.13124242169452,3.8776819933029,4.206633220302,3.98840365130916,4.07893751615128,5.2545004296031,5.51451462650893,4.12989457012052,4.44973965750206,406.976023690317,412.206704389077,413.245379515535,410.759134563994,411.003670278333,413.787278933954,411.247004655128,415.036330185591,420.138174940729,419.039089064427,413.946601419522,423.966104208102,414.782292812566,1906.38298659232,1905.98751558654,1903.72643580363
5,4.25,0.907297573953309,3.06124429927281,0.0254946239541182,-0.31904975911716,-5.71692265154834,0.47768114123992,-5.12108772736442,-24.4760009375736,0.0680515588777059,-75.7400061448535,-20.7190854440619,0.184901549357474,0.5325,0.16,0.071,1.636995,0.74815,1.81526,0.9337,1.3730625,0.4917825,0.9000175,95.98496925,37.325,0.095,1.4405,2.431,0.18,-0.0055,0.91875,0,-4.781,0.7,-1.2385,-1.014,239.055,321.255,295.4125,319.91,-0.2355,0.0145,-0.435,-0.28,-0.2,-0.911,-0.42,-0.13825,0.1155,-0.06,4.64255,5.6738,6.54625,6.70495,6.82925,6.2959,6.4001,6.5624,4.09035,5.0089,6.322,6.32555,6.5762,4.872,5.8704,6.40635,6.14325,6.0727,5.7838,4.1514,5.005,5.9117,5.93295,5.7117,4.6943,5.7893,4.835225,5.029,6.0333,6.4237,6.3277,6.24775,5.7916,5.978875,-4.6847,-6.7794,-3.637,-98.1215,3.78346840492567,3.8113553344034,4.30685585164731,4.79265814541247,4.41603291398927,3.82223615793407,3.94018652087802,3.83523617585273,3.9375284212379,5.42022426981871,5.9159872798084,4.04409899608174,4.25650231127281,407.822056223786,410.262245175603,411.476031559407,409.422241128148,409.8557233747,410.415158426029,412.559964897319,410.893911379399,416.960610893627,413.077860845084,417.885205743956,418.595067270378,411.775883751367,1903.02790632585,1902.94087927807,1895.22260655423
5,4.75,0.705470459849194,2.9101969960662,0.0298951738477128,-0.481558547021372,-2.61749127168542,-1.81894990577797,-15.8192127534546,-14.2731757576172,0.0688968808378858,-70.8248762334886,-15.3027769559397,0.252207315578023,0.4625,0.18,0.08,1.722255,0.7855,1.666795,0.84848,1.0506925,0.4764725,1.1096925,95.97844275,37.70625,0.0844,1.715,2.255,0.9795,0.6705,0.98,1.28,0.1945,2.2,0.4245,-0.6765,238.445,321.135,294.2825,320.955,2.606,2.8565,2.6075,2.24325,0.6815,-0.0555,-0.2075,0.62175,0.89475,0.4515,4.49825,5.5867,6.50775,6.69195,6.82695,6.3005,6.41195,6.5657,3.9451,4.9854,6.2929,6.3174,6.5847,4.792675,5.806725,6.32255,6.138,6.08395,5.7902,4.1203,4.943,5.884,5.9206,5.71665,4.6999,5.79525,4.8222,4.93145,6.00745,6.40975,6.3306,6.24755,5.7915,5.9794,-3.631225,-5.227,-3.699,-87.8175,3.84836591638533,3.84533777780597,4.21237593509515,4.81581639157913,4.55235737127613,3.85146407985156,3.93589825912594,3.87085666795133,3.96315818830736,5.35232317915616,5.53101887675704,4.02839558765751,4.35762257546751,409.312214704498,409.977879977003,412.261394928799,409.543455754118,411.23311762812,410.311829036891,411.528876826768,410.627718025133,416.522470696135,413.716546031773,415.163913114471,417.072739815897,419.124507664477,1903.7082158389,1899.32341564004,1901.20203222678
5,5.25,0.783128859490263,3.20056305829572,0.0385796296207034,-1.75418062831409,-6.25339697542188,-4.78743607652516,-4.90226087744567,-7.24513658048057,0.0600136208252996,-54.238147042126,-7.49363362258518,0.254702341833056,0.50125,0.16,0.08,1.85627,0.843475,2.10913,1.1299,1.31122,0.86496,1.2245475,95.98277125,38.25375,0.083725,2.53,2.56525,1.3715,1.385,1.40925,5.535,5.046,6.025,4.9915,0.0395,238.615,324.3,295.7925,323.1275,14.2885,14.079,12.513,8.18425,2.792,1.6145,0.52,2.30525,2.063,1.6905,4.37515,5.49465,6.5004,6.6784,6.8232,6.3051,6.42385,6.569,3.9359,4.94835,6.2617,6.3088,6.59225,4.733825,5.750325,6.303475,6.131,6.0932,5.7964,4.1125,4.8799,5.857,5.90735,5.72015,4.7055,5.8013,4.681575,4.8295,5.9763,6.3935,6.3335,6.2512,5.78655,5.97785,-3.69165,-5.6866,-3.8374,-54.07,3.86611921691756,3.87833494654702,4.2090551541785,5.02511294502101,4.63765613618756,3.91090234870688,3.95196941593826,3.95353908992952,4.27345627937759,5.02829836495925,5.8833506728662,4.06640224782336,4.22178973268539,409.329091640312,410.035388227327,410.792199162535,410.120594350963,409.876450235074,410.263821811082,410.554127799286,411.061558353358,416.743000525133,413.108357260016,416.986346870187,417.75263669965,413.537044157257,1901.58310961381,1905.05799329706,1895.69570938118
5,5.75,0.92496442421828,3.73958003190421,0.0456922937626273,-4.8858564004848,-14.8014029244448,-10.1815011200086,-6.03457662634309,-17.3905545845147,0.0914840123608852,-38.7747620348015,-2.79412223187284,0.241117253731669,0.46125,0.16425,0.08,2.417965,0.97265,2.64478,2.04119,2.3459975,1.8896575,2.1281125,96.00180925,37.664,0.09234,3.8195,4.064,2.5645,2.661,2.493,10.18,11.4895,10.525,10.9985,0.7245,239.845,330.135,299.3475,326.5075,28.2205,27.5645,25.7865,16.51975,5.8195,3.221,1.1415,4.10825,3.76,3.627,4.3566,5.42705,6.49495,6.6654,6.819,6.3097,6.4357,6.5727,3.9562,4.89155,6.2323,6.29975,6.5982,4.728925,5.709625,6.286025,6.123,6.103,5.802,4.0675,4.8291,5.8318,5.894,5.72275,4.7111,5.80725,4.6947,4.7507,5.94665,6.3789,6.3364,6.25485,5.78715,5.9803,-5.03635,-7.020375,-3.917775,-6.2345,4.02959981747767,4.05651974767215,4.18111830256982,5.17512367387034,5.08135017995051,4.10761747138593,4.408335143391,4.03182782135739,4.00083681446276,5.17791005794578,5.00723276248803,4.34848930006211,4.37032681299647,409.185437693878,409.817264499986,411.502685033063,409.691146722831,410.95920947462,409.871700206617,411.638734871541,409.619260585862,411.44597531864,410.891038340976,413.063288290875,412.670000440336,419.311189063951,1908.00867383308,1906.35332032502,1902.87485351673
5,6.25,0.56220119657392,4.02190289604792,0.0565341507193781,-6.50638579179515,-5.40203320746144,-9.37673145879259,-8.5577222942371,-21.7070869994657,0.10132849425099,-28.5789005275668,-8.75150956071733,0.295581402759342,0.4825,0.18425,0.09,2.853445,1.639425,2.97107,2.71606,3.1792775,2.9930575,3.73715,96.0276165,37.30625,0.1004125,5.275,5.3025,4.539,4.925,3.98375,23.07,23.263,21.84,22.4135,2.0245,240.96,334.02,304.12,333.38,56.548,55.8555,51.176,25.54125,8.0325,5.0835,2.366,5.366,4.75725,4.547,4.51115,5.42965,6.48605,6.6534,6.8138,6.314,6.44755,6.576,4.0238,4.8716,6.2106,6.2907,6.60325,4.7918,5.70035,6.4515,6.125,6.11125,5.8088,4.0407,4.8085,5.8144,5.88065,5.7213,4.71665,5.81375,4.860025,4.721,5.92945,6.36335,6.3362,6.25795,5.78675,5.979825,-5.071825,-7.165775,-3.87615,15.597,4.03408500711716,3.79913335410474,4.43293232000725,5.32124949818957,5.36051014515376,3.78565231824994,3.95940017498092,3.89806192038735,4.01220708163015,5.43880303385547,6.14309157357582,4.112349688811,4.26176404542877,408.780131695069,409.634091663099,409.487179659705,409.639966291188,408.822516691597,409.800985175363,409.680463597718,409.473911324212,412.497273747364,412.202687009371,416.156771491844,414.480292711134,410.943611848993,1902.15142195279,1901.50152259311,1897.3216720268
5,6.75,0.644240136466974,4.50539682895901,0.0702294248743737,-9.10368407063953,-5.77862993110867,-12.3240834718336,5.47356946636063,-25.4715150479693,0.118806653414188,-18.6110247614499,-10.4772291133905,0.302516352918318,0.5725,0.17,0.09,3.16786,2.0446,3.46278,2.98671,3.567535,3.7237975,4.4860525,96.0438225,38.138,0.11373,5.554,6.1335,5.774,6.0255,5.54675,23.92,24.532,22.525,24.2545,2.5355,243.96,336.78,309.4675,340.905,64.292,63.2625,56.354,34.2855,10.5465,6.9895,3.4315,9.1685,6.36775,7.2085,4.81435,5.55555,6.5033,6.6454,6.8096,6.3177,6.45945,6.5793,4.2583,4.9157,6.20415,6.2821,6.6083,4.885125,5.721625,6.670125,6.1152,6.0846,5.8148,4.1789,4.8453,5.8154,5.86875,5.71885,4.72125,5.81925,5.065675,4.80945,5.9216,6.3503,6.3339,6.2607,5.785425,5.9812,-4.236,-7.2065,-3.7195,19.474,4.00969628679516,3.79078425478476,4.09057170417478,5.18662881734057,4.99651160062986,3.78680431188852,4.06443257046281,3.79633059061133,4.09766310098037,5.36948239933309,5.61611539157238,3.96586656283401,4.3863205669874,407.966203861085,408.649193578804,411.065320620729,408.844338607689,410.094563725454,408.937718920262,409.787493524303,408.825936020824,412.646175142613,408.86423457946,412.790313518791,412.198985331996,413.519221786647,1904.53258484294,1903.44064639263,1901.97780082148
5,7.25,0.90278894837327,4.71525807192189,0.109493446737509,-11.4552649750071,-3.84107794672604,-10.9244409966671,7.32013534065547,-37.9755883965658,0.104164256500209,-1.22343122347661,-15.9640453419445,0.369404770555063,0.6475,0.21425,0.11,3.27412,2.54795,3.67207,2.61576,3.53522,3.62233,4.5595125,96.041444,37.536,0.1079475,5.8005,7.2865,6.1595,6.736,6.06275,41.815,44.1615,38.36,43.841,4.3255,247.565,339.02,318.055,344.2825,107.8115,109.8105,93.7585,52.12075,13.437,9.9265,4.6915,9.94325,9.3435,9.8205,5.43005,5.8413,6.5605,6.6444,6.8044,6.317,6.47035,6.5833,4.65685,4.9738,6.2204,6.27495,6.61235,5.08975,5.831375,6.670375,6.1162,6.0906,5.8208,4.4742,4.927,5.8394,5.85995,5.71585,4.7259,5.82575,5.169425,4.95345,5.9368,6.3429,6.3326,6.2638,5.786875,5.983575,-4.41055,-6.97675,-3.82625,33.2895,3.98036115251813,3.86971059367484,4.27223802403167,4.9077239308875,5.15916430203506,3.92146126411974,3.95862498729868,3.9912298936514,3.93916123562811,5.14185411247784,5.52428340674621,4.20497459238509,4.49549408439276,406.445645454427,408.002891543812,408.000363868964,402.715190328877,407.805056624717,407.227139415712,409.095404340255,407.423452412641,409.292230473657,408.076921266942,410.737906564772,410.38705035028,410.451506151614,1904.52036241317,1904.71110799511,1906.88349696684
5,7.75,1.03394817380475,4.98841570189978,0.0842954208980523,-13.7600467540607,-4.51690476082362,-13.3160746166546,14.5889893409299,-38.9217101210229,0.288784095670798,2.6892580678151,-4.72887403927186,0.480935328245173,0.8425,0.254,0.12,3.155205,2.866975,3.85312,3.34645,3.78485,3.91592,5.07475,96.04750925,34.882,0.08951,6.3555,7.788,7.0185,7.77425,6.76325,55.285,62.34325,52.18,62.1265,6.455,250.7975,341.8975,320.2125,348.3575,141.83725,143.7055,135.2635,64.881,16.1895,12.28425,6.309,10.8775,11.05375,9.9575,5.63185,6.03485,6.62435,6.6503,6.8025,6.316675,6.4822,6.5866,5.0962,5.2816,6.2698,6.2686,6.61695,5.27345,6.0166,6.68345,6.122825,6.11315,5.8276,4.7767,5.1471,5.89215,5.856,5.7134,4.7305,5.83125,5.33375,5.20515,5.9625,6.33605,6.3306,6.26645,5.790175,5.985875,-4.506575,-5.6762,-3.2844,49.794,3.98981220190843,3.94484727546891,4.20765849357538,5.35924511865367,5.03590536245193,3.9767351242741,4.0949044997102,3.97498683465248,3.96500292859722,5.30599273546662,5.40106932347544,4.13445902194638,4.20114370086325,405.617285862777,406.817429652951,407.723452967261,406.834843883664,400.242673228721,407.002774482863,406.761356102387,406.97657397195,408.358867227009,407.538859806116,402.980389805065,408.919717129711,406.141586989568,1907.62993958294,1910.5192250208,1903.54163186721
5,8.25,1.12097757345072,5.00044585319054,0.0815314719407188,-16.236075164591,-3.6596922146992,-17.1320752271795,12.8863508608702,-37.4223695821345,0.247411166750277,-7.56029929203895,-7.42787969279167,0.440941587122248,0.84875,0.244,0.12,3.6930225,3.48175,4.324265,3.805765,4.2031,4.42838,5.3560425,96.0442425,33.86,0.081775,6.83125,7.866,7.8185,7.9025,6.817,59.055,67.33275,60.095,65.8895,8.23675,251.515,343.28,323.5725,350.065,166.065,160.56775,152.14375,74.305,19.193,15.34275,7.51,12.3185,12.864,14.0125,5.91785,6.26225,6.6979,6.6593,6.80115,6.315675,6.4941,6.5906,5.4613,5.6165,6.3483,6.26425,6.62055,5.517125,6.110375,6.688375,6.124,6.1012,5.8342,4.9804,5.2427,5.9622,5.8556,5.71095,4.7351,5.8372,5.5927,5.50225,6.00645,6.3277,6.3289,6.26965,5.7944,5.9891,-3.678125,-4.6186,-3.0751,54.46175,3.83671747581273,4.23122090572689,4.45751429816179,4.79044424457755,4.57051808960801,4.15039707614611,3.9058933926141,4.10642502210799,3.83315288063825,4.91279896781693,5.31495204335368,4.26447469903356,4.44469014285072,404.436960292052,406.344852227078,406.930332795001,405.656158569855,407.094759948249,405.655760557889,407.035160393248,405.722207713637,407.584881941144,406.124720076408,408.915384099992,407.142147353332,409.390610016743,1908.31842264294,1907.69844090081,1907.58653888636
5,8.75,1.1690679877578,5.43719113581603,0.0889679822218454,-14.9552985615744,-2.66279725308786,-15.417953618562,14.7114253299157,-41.135182147804,0.282541672474636,4.21246755411385,-10.3869855708726,0.457383564415951,0.8825,0.28,0.13,4.05487,3.90975,4.56845,4.3262,4.85968,4.99036,5.782075,96.062571,30.1705,0.095595,6.759,7.86575,7.4945,7.8545,7.441,61.44,71.784,62.1,72.5355,5.875,257.475,344.005,327.88,350.63,177.7535,172.5505,160.3465,74.693,28.4055,18.8535,7.6825,14.4195,14.468,18.1285,6.25985,6.46695,6.79105,6.6675,6.7997,6.3154,6.505,6.5939,5.76035,5.84985,6.44325,6.26215,6.6229,5.672,6.114625,6.61525,6.1306,6.1058,5.8398,5.1601,5.4056,6.046,5.8583,5.7087,4.73965,5.84205,6.272175,5.7028,6.0609,6.32355,6.3282,6.2722,5.797625,5.9914,-4.5748,-5.7042,-2.8914,56.486,3.92074415702384,4.18013873338613,4.36721120957212,4.80682686629763,4.79037391550731,4.13410984217175,3.83330652518322,4.14293255679648,4.01351527244311,4.87880422485239,5.65266636678849,4.42197396728171,4.56423409267988,400.886467818695,406.187267078338,404.73929745646,405.094734418917,405.146130360424,405.810309657968,404.760984212353,405.439031534039,407.24022386292,405.980552869614,406.883150866597,406.784778994942,408.200256596066,1910.21552744176,1906.74293472796,1908.0149687823
5,9.25,1.27668527825415,5.83884144510052,0.12641075977926,-18.1004552283419,-2.55787535128434,-18.989518797598,11.9233092799252,-33.9433949819541,0.26599350086281,-9.82984417388614,-7.14058545117901,0.654272373073582,0.89125,0.29,0.15,4.2363175,3.87545,4.74171,4.33347,4.7200375,4.90932,5.54573,96.081974,28.06875,0.12735,6.9745,8.366,8.0095,8.106,7.352,64.51,77.38325,63.5625,74.503,6.91225,261.0125,343.5425,335.48,350.8,184.458,182.502,169.3195,85.74475,23.1245,20.874,8.18325,20.051,14.56,18.128,6.4207,6.6375,6.8254,6.6724,6.7988,6.3151,6.51685,6.5979,6.04535,5.99885,6.53775,6.26195,6.6212,5.88175,6.239,6.557125,6.1388,6.1102,5.8464,5.2422,5.5159,6.13005,5.863,5.70265,4.74425,5.848225,6.765625,5.87945,6.13205,6.34005,6.3278,6.2754,5.80185,5.9937,-4.42495,-5.506,-2.979375,70.644,3.75128792171984,4.05808301830635,4.29185852522143,4.43084233229819,4.83758093044508,4.04550907956655,4.18454670028436,4.06105914210906,4.39732781523068,4.79435563701757,5.18010529096545,4.24900613836552,4.36240268703549,400.133779907005,404.495872451482,405.117613124894,403.967455135629,404.92827890741,404.699309880581,405.181073407466,404.717642989752,405.178903657629,404.716447945397,406.015892545601,406.063522665215,407.10166163857,1908.56103959932,1909.10720413708,1909.0165200388
5,9.75,1.23196337408177,6.09736215952821,0.120965421231759,-17.8105409984073,-1.56164939191247,-18.7041185461341,19.8470444815985,-32.7221432939081,0.279320967091501,16.0907274777703,-14.2625095069314,0.493341316388023,0.94125,0.292,0.15075,4.643355,4,4.977595,4.7142425,5.04865,5.29196,5.8207,96.10395,24.80675,0.1391975,7.2025,8.706,8.16675,8.24,7.8475,67.235,86.9895,74.43,86.913,9.7155,264.54,343.95,338.0825,351.335,223.326,213.3105,187.879,98.292,25.41575,17.568,9.972,19.859,17.486,17.79775,6.7656,6.763475,6.852875,6.67825,6.796925,6.3147,6.51655,6.593725,6.213925,6.188975,6.6164,6.26095,6.61825,6.1646,6.4251,6.594,6.144375,6.1142,5.8528,5.3893,5.619575,6.192225,5.86805,5.69505,4.74485,5.8538,6.9502,5.990575,6.1878,6.3584,6.32665,6.273825,5.80005,5.99395,-4.228875,-5.224875,-2.933125,75.2845,3.3728844598452,3.93461681792667,3.3075748825903,4.23722432253448,5.28328165256395,4.00776518633468,4.415235585258,4.07638659765838,4.24729873545986,4.35204548926432,4.95442639007988,4.2141158258542,4.10380324814648,400.944956776283,405.122938142425,401.723541928918,404.755496028329,403.656315409216,405.505343882001,400.93482676653,404.306384566531,403.741713814755,404.943694059786,408.709125623958,406.529035424778,406.994425371689,1911.19811265124,1909.41810039056,1908.96488562208
5,10.25,1.44198568461033,6.41718820016256,0.146317520962796,-17.8221746885193,-1.9277836468241,-30.6439063391205,12.6512986777827,-33.5854446922571,0.279561966063493,16.5254014780242,-13.0780425304331,0.617697889685777,1.1825,0.3535,0.15,4.83573,4.282,5.22079,4.9105375,5.1718375,5.4351625,6.382395,96.1183775,24.2405,0.16043,7.34,8.826,8.22,8.261,8.228,65.8875,74.42625,61.9625,73.12875,6.14,264.0125,344.8,337.2,352.425,185.5025,179.497,166.8225,84.5285,29.2725,21.886,7.93875,17.0155,15.685,19.016,6.9468,7.0086,6.8848,6.6864,6.7962,6.31505,6.527475,6.597975,6.4104,6.3662,6.6562,6.2596,6.6162,6.239275,6.54605,6.5846,6.15345,6.1182,5.849375,5.6117,5.75365,6.2198,5.8738,5.687,4.749325,5.8594,6.999725,6.237,6.2754,6.364,6.32785,6.2724,5.798125,5.993075,-3.8444,-4.209,-2.3482,65.31625,3.42215307644831,4.02985680764534,4.37123102705737,4.38792354644048,4.44393862767283,3.98595887209432,4.25210738166235,4.12529396217315,4.10098252824586,4.33041244060812,4.70372517861824,4.31286546298557,4.40423799630631,400.801531647294,404.442504787638,403.354369968007,404.550662050811,401.959820413208,404.766337243832,404.609483707449,404.561256638839,402.975735707255,405.014474974351,402.932631083468,405.894853515992,404.648626404392,1911.00031426094,1908.66007446069,1909.40297166923
5,10.75,1.45915418424771,6.36442939126798,0.122936536097571,-16.2679250988582,-1.663138154977,-16.4589547342314,14.4148841411517,-35.1624208573549,0.30730390434123,-5.89567117381016,-19.324382063128,0.486264239776635,0.908,0.32325,0.15025,4.9371,4.46,5.68616,5.0866425,5.267335,5.62874,6.7104,96.11597,23.096,0.188285,7.289,8.72,8.05075,8.26,8.142,64.31,77.3085,62.295,76.2785,6.688,264.785,345.525,342.98,353.14,190.2085,192.914,183.71825,92.79625,26.9815,21.1635,9.705,17.6125,17.666,17.63,7.1895,7.13575,6.924,6.68775,6.79625,6.3142,6.5261,6.5949,6.661625,6.483125,6.7115,6.26,6.61825,6.3609,6.6157,6.7072,6.165625,6.139475,5.8464,5.82405,5.89455,6.229,5.87975,5.68175,4.7505,5.863125,6.9888,6.357375,6.38425,6.3785,6.32925,6.27175,5.79515,5.992,-3.6767,-3.47375,-2.2602,67.31,3.02459772539025,3.67641593007724,4.18240189078015,3.993543488375,5.24021356225181,3.77658644733899,3.91193144360937,3.77396486283985,4.17810112562295,4.01799611179211,4.32118985151913,4.28903608435492,4.18317168546738,399.626048970846,403.36455581281,400.163146833992,402.467388284727,399.823977699345,403.032919215017,397.521907720018,403.127284881665,400.76401839805,403.028219480648,408.40397814447,404.950024758853,407.768665016575,1913.68213968661,1913.5090648603,1913.92123720976
5,11.25,1.2134881479487,6.3658760634097,0.11380857795409,-16.4458651308659,-1.3166990379895,-20.6653413086672,18.0984663509994,-41.3360042201575,0.29871390940438,-9.87736271670979,-14.0997165804336,0.540165656481916,0.9405,0.323,0.15,4.9809325,4.495,5.7219,5.128295,5.29543,6.643925,6.64925,96.10163075,21.2635,0.18056,7.195,8.766,7.993,8.64475,7.9175,69.3875,83.7465,63.9225,80.70325,7.926,269.485,345.5675,343.3825,352.7675,200.82875,200.147,181.222,83.6235,25.808,19.57175,8.64175,17.6675,16.232,17.38375,7.4328,7.2432,6.982,6.6898,6.7964,6.314075,6.549175,6.6058,6.8726,6.6238,6.7678,6.272,6.6224,6.5614,6.745625,6.8868,6.1817,6.143025,5.85305,5.995475,6.0513,6.224625,5.883875,5.676025,4.758775,5.867125,7.0283,6.52925,6.48425,6.39375,6.335775,6.27525,5.799,5.995,-3.2854,-3.3338,-1.992075,70.26475,3.05243347607035,3.52715898892577,3.93103426654501,4.11581148072574,4.11062216006415,3.6133794203674,3.4916803525184,3.66141784220553,4.21785116299131,3.95756640550203,4.60871439666378,4.23425980920335,4.00634415871014,399.871358213931,402.983086578135,401.346772519104,402.659183807914,400.577920506286,402.743558626748,403.170157481974,402.686933758339,399.171723894178,403.540605154956,398.886049495642,405.344617445353,401.931390356977,1922.70062210728,1922.91344997163,1914.80983569595
5,11.75,1.23538167422043,7.20614730058506,0.107440266589034,-16.3912080220094,-1.11926886499253,-18.2187796328506,7.57352066913645,-31.5630131398052,0.2464773938879,-0.812356954654211,-21.9044241941635,0.582731836618486,0.98,0.31,0.15,4.99199,4.42975,5.6368625,5.1133,5.339055,6.39716,6.693075,96.092665,19.7,0.18994,7.578,8.892,8.40325,9.0795,8.145,74.97,103.229,88.94,101.608,9.399,269.27,346.59,343.595,353.85,258.631,250.746,227.79875,104.06,26.27025,20.049,10.845,20.642,18.474,18.52875,7.52605,7.39395,7.0292,6.6908,6.7971,6.312,6.5188,6.5906,6.935625,6.777375,6.82175,6.283,6.62605,6.689025,6.908425,6.792125,6.19725,6.1288,5.8776,6.071875,6.1345,6.21925,5.88675,5.67375,4.757125,5.869375,7.096875,6.69285,6.5358,6.4034,6.342,6.27385,5.803,5.997,-3.1318,-2.078625,-1.7645,84.728,3.07985329206629,3.55988060348557,4.0007148535687,4.00829498770394,5.24637940542195,3.65350752201216,3.69183120936233,3.90798570025996,4.16453422038048,3.98045567315985,5.12545106938425,4.13088181475612,4.47186525989831,399.30192995948,402.956096043085,399.752668331939,402.801812946468,397.168031658848,402.995705258909,396.363310833752,402.654083058938,402.424913957824,403.557569714915,405.364013387574,404.244384485669,405.254700891302,1917.69830438195,1915.02431493929,1916.23636200717
