DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,11.75,8.27426632518799,5.85169544716647,0.684492525193811,0.470780478429847,0.0472721928614208,0.581750217017446,37.3729065344328,0.926103061250317,0.484062725849533,196.121662316393,5.3219382621932,1.36159860582885,7.3325,5.965,2.65,5.8145,5.47375,6.12535,6.5858,8.0774,95.2729375,79.18,4.0682,13.51,12.6025,10.555,319.5,704.5075,663.425,243.195,294.525,373.2,304.7,379.575,1457.975,1453.61,1358.4,1425.9175,542.0175,242.9075,529.2425,0.42025,0.43275,0.35425,0.48825,0.86625,1.5775,2.459,3.262,3.8855,1.286,0.54,0.025,0.178,0.347,1.046,2.1405,3.1335,3.584,0.77825,0.22725,0.233,0.167,0.26,1.10275,1.958,2.991,4.101,0.91025,0.372,0.1215,0.127,1.077,1.4905,2.7775,3.64,0.532,0.22225,0.3575,0.6735,0.975,1.2655,2.87175,3.779,4.226,0.165,0.914,0.856,381.14,303.96,5.72179319044591,5.2529025622718,5.30913256974116,5.42150256413482,5.42741625120627,422.685568229274,425.474978005051,425.431956322026,425.815055138445,425.268433952314,425.915427521583,424.552529389209,425.667059380362,425.400988124452,2019.74497319998,2019.68134722334,2039.15161165479,2019.96740768764
3,12.25,8.30631027879934,6.57327162766719,0.677916790618454,0.585155109647478,0.0364354295110329,0.529197124735555,40.1480194845474,0.954573891901739,0.500268469485658,193.835392609192,5.42644367010717,1.45094400336379,7.2275,5.86,2.63,6.5246,6.5395,6.99585,7.4847,9.3691,95.2499975,77.9425,4.46875,14.43,13.2775,12.01,314.55,729.48,694.6,243.37,293.75,377.95,304.8,383.9,1538.995,1499.06,1426.58,1484.475,552.8,237.22,565.14,0.806,0.552,0.379,0.496,0.877,1.578,2.4585,3.258,3.885,1.5345,0.6795,0.03,0.1815,0.3615,1.0445,2.144,3.13375,3.58575,1.135,0.3105,0.2465,0.171,0.2605,1.10375,2.0285,3.01075,4.098,1.40425,0.4925,0.1245,0.135,1.0775,1.604,2.77175,3.6325,0.793,0.398,0.369,0.677,0.9765,1.2715,2.8715,3.77925,4.226,0.1715,1.3915,1.05,412.705,287.37,5.74689080040852,5.30190325420497,5.3016181859954,5.34887713893757,5.42607749448083,422.479568629435,425.445105554919,425.506714653637,425.717442637898,425.208125217936,426.051928002792,423.988662666142,425.581898662715,425.406653661825,2018.47324558642,2017.7991903385,2038.04037295539,2019.51892821154
3,12.75,8.70657339861117,7.21263697754116,0.718075431730892,0.663289140750518,0.0444539325145777,0.672775064165058,46.0185238806067,0.965052639128152,0.518986862653578,223.426341791285,4.11577463727352,1.42832711018108,7.34,5.99,2.6275,7.495625,7.128,7.960175,8.4137,9.697225,95.23118,76.1,5.2961,15.9225,14.83,12.84,305,745.125,723.3,239.13,292.575,383.725,306.1,386.9,1562.12,1532.3,1445.9675,1508.75,538.605,222.14,551.3325,1.4575,0.65,0.3845,0.494,0.874,1.5685,2.457,3.2575,3.866,1.896,0.80375,0.033,0.1845,0.364,1.0425,2.1405,3.131,3.5805,1.722,0.566,0.257,0.1865,0.263,1.10225,1.965,3.005,4.101,1.929,0.739,0.132,0.139,1.07725,1.539,2.77225,3.638,1.52125,0.5565,0.38975,0.683,0.979,1.26825,2.87075,3.78,4.234,0.4645,2.10075,1.0385,430.465,317.03,5.80478615441161,5.20371049529814,5.24374187077268,5.31427816764386,5.3992035777307,422.116505465761,425.131831329302,425.111391316175,425.487360467419,425.043829548141,425.44743543412,424.235959898677,425.249625024133,425.330975172849,2017.58983204996,2018.83069627945,2036.60687892593,2018.35096512615
3,13.25,8.72169251504715,7.73648013332081,0.711765014758371,0.646080936185509,0.0278339583246107,0.542163273429302,46.0203020784199,0.76067767625611,0.512009625807857,198.263771773122,3.93586049557855,1.50335696865262,7.27,5.9425,2.825,7.498775,7.5965,8.0767,8.7512,9.8774,95.236995,75.875,5.804075,15.805,15.8425,12.97,326.325,745.455,709.55,236.755,294.55,385.4,303.8,393.9,1534.3475,1494.33,1427.7075,1491.7375,548.5125,212.02,564.105,1.899,0.919,0.402,0.502,0.88,1.557,2.457,3.257,3.869,2.341,0.959,0.035,0.19,0.37,1.039,2.11475,3.127,3.5765,2.232,0.889,0.265,0.189,0.265,1.1025,1.955,2.991,4.09475,2.27025,0.97475,0.13625,0.1415,1.077,1.4665,2.773,3.63425,2.42975,0.737,0.399,0.6905,0.9855,1.273,2.8595,3.777,4.225,0.6075,4.78175,1.062,427.8325,326.8025,5.79452399156002,5.18107086031198,5.18777144123833,5.28324408293832,5.35503377848822,422.13351136222,425.316295233708,425.018860745341,425.127273534583,424.68341900062,425.539804231012,423.847272473757,425.318072884078,425.643108892188,2018.53022401508,2018.75247827007,2035.51099318442,2019.62868642534
3,13.75,8.98842556969317,8.13683292853878,0.671641451543936,0.670378505962734,0.0242365852044803,0.46910206220878,44.9552664857424,0.606514839806227,0.520700522380046,194.456442455666,3.12462492463121,1.47803019636912,7.5275,6.07,2.945,7.85345,8.04925,8.48785,9.133,10.311625,95.26309,75.6125,5.720325,16.73,15.18,13.15,303.575,723.72,688.75,214.62,292.175,385.85,304.4,393.9,1484.0025,1475.52,1396.6475,1457.05,508.7475,191.01,515.1675,2.4795,1.207,0.458,0.51025,0.882,1.5695,2.457,3.2565,3.87175,2.4205,1.08,0.0385,0.193,0.376,1.04275,2.142,3.133,3.5765,2.622,1.104,0.27,0.185,0.266,1.102,1.97,3.01075,4.1,2.82725,1.25025,0.14425,0.145,1.07625,1.4335,2.762,3.6285,3.0445,0.9095,0.41025,0.69125,0.987,1.27525,2.84825,3.75625,4.216,1.068,7.304,1.241,401.7325,284.8,5.75834780583533,5.11025080880404,5.20714212152431,5.2333172381604,5.25767694739477,421.759907458582,424.834708766849,424.709674206405,424.893049501334,424.579816493947,424.811893681588,424.087894156253,425.091226422561,424.798925300178,2018.22834974385,2018.59471372394,2034.4151074429,2017.63420118029
3,14.25,8.76951519152787,8.54496269869617,0.618901485766739,0.690536754492743,0.0404734223545932,0.628175373724152,45.9519719946869,0.533562492045476,0.510006048344234,177.837288963571,2.7239322170609,1.50334807533427,7.68,6.175,2.93,8.006775,8.182,8.890325,9.5249,10.623025,95.2306675,75.69,6.05905,15.75,15.49,12.95,304.55,685.14,647.5,201.7,295.7,384.9,305.6,387.7,1417.77,1391.41,1314.3175,1381.7075,481.01,160.4,459.13,2.803,1.376,0.507,0.528,0.882,1.57,2.4575,3.2565,3.867,2.7275,1.23775,0.041,0.19,0.37325,1.043,2.138,3.13,3.57625,3.028,1.349,0.274,0.177,0.265,1.1025,2.0725,3.006,4.0995,3.12275,1.3395,0.143,0.146,1.075,1.44575,2.7675,3.63325,3.674,1.084,0.472,0.69975,0.99,1.28725,2.843,3.777,4.225,1.46525,9.602,2.203,384.65,304.655,5.79834930634859,5.17088059777225,5.17951102252258,5.22780505790372,5.26011853771083,421.845040601169,424.95851735286,424.787664818174,424.874937311464,424.879657214236,424.948172432466,424.224845600132,425.434266305316,424.833322665472,2017.50254891919,2018.76864507567,2033.31922170138,2017.70681730124
3,14.75,8.97972120998373,9.47261250811545,0.588859452392325,0.615389627130076,0.0272295057538603,0.517832688900576,42.2942942056616,0.693042837251254,0.516837189116527,161.23067026449,2.18197410019336,1.43041636323852,7.65,6.21,3.05,8.351125,8.49,9.135725,9.4714,10.9559,95.21961,75,6.01995,15.165,14.9,12.91,265.925,636.86,604.25,192.41,296.4,383.9,303.825,388.3,1317.25,1290.13,1199.37,1273.5,455.88,130.2425,399.56,3.12625,1.59325,0.5625,0.5305,0.88525,1.583,2.45875,3.258,3.87825,2.926,1.372,0.07,0.194,0.371,1.043,2.13775,3.127,3.576,3.12825,1.541,0.30125,0.192,0.2665,1.102,2.109,2.998,4.0985,3.196,1.3895,0.148,0.1495,1.0735,1.5075,2.755,3.635,3.934,1.425,0.518,0.698,0.993,1.294,2.842,3.7775,4.224,1.934,12.14625,2.9435,351.6,264.0425,5.69857447737566,5.08191980296051,5.07804974162088,5.17108992425571,5.28906434650207,421.741696356913,424.581136858008,424.684616371068,424.674736034814,424.981564548193,424.447629001788,423.720671972909,424.72385475865,424.824535444738,2018.0935136057,2017.29796751503,2025.86606001445,2019.13765645546
3,15.25,8.6103255911501,9.73803711405191,0.55661616611969,0.590782253438922,0.0617026184379114,0.550559677979936,41.610015287538,0.552064991360738,0.503456646125816,144.856569051467,2.17949349532108,1.51347287529603,7.9575,6.4125,3.055,9.045575,8.95425,9.578,10.055075,11.3234,95.20166,74.74,6.48345,14.8625,14.7325,12.845,245.7,586.605,552.9,189.9925,291.625,380.225,303.15,386.15,1202.4825,1206.5875,1144.785,1190.4475,445.8025,112.14,353.085,3.528,1.794,0.606,0.54,0.885,1.56575,2.458,3.25625,3.866,3.11825,1.42925,0.09,0.19625,0.3785,1.04225,2.098,3.12625,3.5735,3.233,1.694,0.32475,0.202,0.26675,1.102,2.10975,2.99575,4.098,3.0045,1.42,0.155,0.15225,1.0755,1.5875,2.75725,3.622,3.87575,1.648,0.5385,0.701,0.9965,1.2975,2.8575,3.776,4.22625,2.3825,14.05575,5.8525,320.36,207.27,5.62758049205276,5.14189365712781,5.12957033560773,5.16552857262259,5.28443601088078,421.49433515739,424.710858124178,424.572211491156,424.838832175964,424.497627904715,424.879779950301,423.746821198809,424.798945670652,425.245961422682,2015.80843051566,2016.86876591295,2032.56909200036,2017.72724330835
3,15.75,8.98106001242249,9.34055104128089,0.521720954290017,0.524170797132004,0.0365661964451084,0.493684381859871,34.2237304285071,0.508155232426895,0.511233839001688,117.330809118261,1.36265598259567,1.45117635028908,7.485,6.2325,3.0725,8.80615,8.789,9.7348,10.36565,11.2498,95.21307,74.23,6.339825,13.0325,14.11,12.2325,221.5,517.4,496.4,146.015,292.65,376.65,304.2,382.275,1056.1375,1063.37,992.4325,1038.55,344.025,98.2225,288.885,3.5615,1.87325,0.62675,0.54825,0.8895,1.584,2.4595,3.2565,3.87725,3.262,1.476,0.1115,0.19775,0.3785,1.042,2.113,3.1255,3.57275,3.229,1.817,0.356,0.2075,0.26675,1.102,2.045,2.99625,4.09525,3.02225,1.43575,0.154,0.1515,1.07225,1.624,2.776,3.6155,3.883,1.7515,0.56175,0.716,0.99925,1.2915,2.8565,3.769,4.229,2.515,15.2735,6.86975,271.7875,177.26,5.60906734998884,5.03426328851489,5.10155262014213,5.0970718267963,5.23050566324728,421.569396479186,424.749629586551,424.599635846527,424.868359272175,424.687173410691,425.044784352977,423.070229648394,424.901015534047,424.856263070028,2017.843783233,2017.12154095496,2031.98171899556,2017.87233604287
3,16.25,8.59187014022411,9.2110833697871,0.416569558854126,0.596139676673386,0.0919479418570217,0.524110094316937,30.1921932856268,0.442254218053963,0.483648885639275,85.6866500156811,1.17373117824361,1.35859039157595,7.27,6.04,3.0625,8.141275,8.34825,8.5641,9.14965,10.726,95.2151475,74.515,5.8386,11.925,13,12.0975,185,438.06,410.7,123.9225,294.8,370.875,303.35,377.375,887.2475,878.9675,810.4075,869.5125,269.7075,82.01,214.155,3.26575,1.9365,0.62325,0.5555,0.89475,1.5775,2.46025,3.2565,3.87625,3.11675,1.49575,0.1495,0.20425,0.38375,1.04,2.12775,3.1255,3.5715,3.30375,1.72575,0.361,0.204,0.267,1.102,2.046,2.99775,4.095,2.99175,1.387,0.159,0.152,1.071,1.627,2.78,3.6205,3.732,1.76225,0.56775,0.7265,1.00075,1.27325,2.834,3.755,4.22975,3.045,13.9745,6.96975,206.1025,144.025,5.55215247344761,5.10232178266763,5.09133391690745,5.13240122133315,5.32158359030214,421.732555770256,424.802920453062,424.558766014819,424.81451317628,424.888303089837,424.785073733103,423.734445973686,424.883767305328,424.988600041963,2016.8125162579,2016.96189785337,2033.56871652471,2018.10901685291
3,16.75,8.60377737140615,8.55741101767419,0.353330221267647,0.556899614839861,0.0531984742695725,0.538493409628222,26.4231510508197,0.523053848757555,0.494443794923963,54.529250556688,-0.167284094111923,1.26484700000877,7.42,5.8975,2.8125,7.793475,7.88125,7.9502,8.3404,9.6836,95.226355,75.5775,6.028725,10.125,10.8375,10.615,144.1,341.1175,323.4,102.6075,295.65,365,306.7,370.95,700.3525,691.4725,638.095,682.01,216.7275,61.875,153.2275,3.165,1.86425,0.61725,0.56575,0.89875,1.5785,2.46,3.25625,3.87625,3.041,1.4015,0.20725,0.20425,0.37875,1.03925,2.118,3.124,3.57075,3.17375,1.60375,0.364,0.205,0.27,1.101,2.048,2.99825,4.09425,2.9165,1.32625,0.161,0.152,1.06925,1.62925,2.778,3.6275,3.37275,1.71625,0.55525,0.7235,0.9965,1.27425,2.83325,3.768,4.22975,3.396,13.728,7.15075,137.4225,101.28,5.59762192413527,5.08249440028566,5.16525168575391,5.17624968894027,5.23257984096406,421.966986625333,425.132719271376,424.605889963997,425.177011892388,424.867141701723,425.341842134607,423.010771832283,424.973814032189,424.974088101337,2018.29157293419,2016.97628687028,2034.08297089607,2017.0062619967
3,17.25,8.47665550912047,8.23274295674153,0.267422221579458,0.456264145193556,0.0457820140017629,0.449959057991095,16.5605810450247,0.493051236014373,0.4565124212231,36.2268740638005,-0.201850562110058,1.17444039675993,7.09,5.6525,2.7125,7.462,7.62775,7.505425,7.7985,8.5349,95.17564,75.585,5.9075,7.7425,9.1225,9.21,105.6,251.9175,233.3,75.7625,292.5,357.275,303.125,363.675,518.4475,511.6925,466.265,512.2975,150.4375,45.545,106.4525,3.12275,1.78825,0.613,0.57175,0.8995,1.5785,2.46,3.257,3.876,2.69375,1.30375,0.21575,0.204,0.37725,1.0385,2.121,3.123,3.56975,2.9725,1.4855,0.38,0.2195,0.27,1.101,2.108,3.00575,4.09325,2.66675,1.2545,0.15925,0.152,1.06775,1.531,2.779,3.632,3.16525,1.528,0.5425,0.7355,0.9935,1.26,2.83225,3.767,4.2265,2.524,11.8095,7.12525,83.38,70.71,5.64617251404808,5.25207719771055,5.24476328996287,5.38580795142974,5.21163071876691,421.79473415622,425.423175352287,424.780680802695,425.16400067939,424.74878467152,425.700589937215,423.558541300352,425.359911409886,425.216837782308,2018.07431339173,2020.95481097259,2032.0738598254,2018.93973395828
3,17.75,7.8272433587302,7.67044471611284,0.240245965242273,0.481671933648985,0.0794545742170823,0.440309579758693,11.7378727907985,0.399195934088946,0.448199305929004,9.88779634348584,-0.916784096305977,1.0317449554152,6.52,5.205,2.5575,7.014825,7.2,7.0114,7.0001,8.0918,95.17311,75.79,5.571025,5.97,7.31,7.44,68.025,161.03,147.525,50.02,295.8,349,303.1,353,308.78,308.28,293.415,306.9975,92.01,29.49,63.53,2.965,1.694,0.617,0.573,0.902,1.585,2.46025,3.259,3.879,2.44,1.259,0.186,0.206,0.37725,1.035,2.12925,3.124,3.56875,2.636,1.35,0.3715,0.22675,0.271,1.101,2.05,3.0085,4.094,2.493,1.123,0.149,0.1525,1.067,1.534,2.78,3.631,2.733,1.317,0.548,0.73275,1.002,1.26475,2.84275,3.76375,4.221,2.7475,11.49125,5.384,24.99,44.875,5.64001591817095,5.17960144991078,5.22251007962309,5.22547998021641,5.23012702181038,421.728295057247,425.287098391176,424.454296900286,425.216109381666,424.541750256051,425.920146781498,423.277257075752,425.344113853962,424.961747678215,2018.34591887778,2017.97399004383,2030.13230763908,2019.29882433279
3,18.25,7.13266943963942,7.11259104501232,0.307057570492976,0.425631327993586,0.113127134432402,0.43066010152629,6.67694432799253,0.30534063216352,0.387708645437555,-0.875677341296791,-1.28482058672622,0.906991200812812,5.94,4.87,2.3975,6.4905,6.539,6.055575,5.95505,6.23,95.194945,76.94,5.1216,3.395,5.235,4.7925,37.3,75.8775,53.3,23.2325,289.5,340.575,300.275,341.975,136.655,130.8225,124.525,127.1875,40.955,14.785,33.6075,2.55575,1.59825,0.60425,0.57,0.8995,1.58025,2.46025,3.25525,3.87425,2.07275,1.1335,0.1,0.2035,0.37825,1.0325,2.0815,3.1245,3.568,2.25825,1.17875,0.35175,0.21975,0.2695,1.101,1.9855,3.006,4.092,2.01525,1.0155,0.14775,0.151,1.067,1.52075,2.779,3.62675,2.31125,1.0975,0.51275,0.716,1.002,1.2555,2.83125,3.7715,4.22075,3.415,8.819,5.251,-4.4275,19.17,5.66126746581205,5.24255593939506,5.22448175603532,5.23613920219866,5.2330479361909,422.001855038992,424.844169470743,424.711977022459,424.82242938208,425.296322405251,424.886859934862,423.47922483117,425.243876000009,425.172091873812,2020.16806452362,2016.69741857727,2028.19075545275,2018.04793224998
3,18.75,7.03096173008558,6.31450128487626,0.330251642399791,0.403169217007125,0.146799694647721,0.421010623293887,4.89413103244047,0.211485330238094,0.360256314118284,-3.577518549453,-1.31997095610785,0.842138288661148,5.81,4.8625,2.3225,5.8071,5.723,5.226075,4.814,4.560625,95.22238,79.06,4.310675,1.765,3.045,2.7075,15.7,16.2875,20.1,5.31,287.85,329.825,300,329.775,36.36,34.5775,31.86,33.8625,9.14,4.9475,10.795,2.0375,1.441,0.5725,0.568,0.896,1.5805,2.4605,3.2555,3.874,1.72025,0.90275,0.06725,0.1995,0.3815,1.0335,2.08625,3.12375,3.5705,1.9275,1.028,0.3335,0.20525,0.277,1.101,1.998,3.0085,4.09125,1.54975,0.7955,0.14675,0.15,1.06725,1.539,2.772,3.625,1.871,0.8095,0.46475,0.70175,0.9225,1.256,2.854,3.7715,4.22075,3.247,8.226,4.46925,-21.6675,4.3525,5.70939037235718,5.23884331284569,5.27071563108396,5.21613249327893,5.17691660031647,422.183276612647,425.394560992943,425.512662952105,425.604616493833,425.556654865522,425.991383640664,424.933171033084,426.041261759239,426.561736264804,2023.41972521758,2021.86624173756,2031.25719286944,2019.76882766147
3,19.25,6.6607570496819,5.62463902142991,0.359957360218747,0.435859561369799,0.100025265104002,0.478070417384187,3.66857702046525,0.289344492294152,0.336736346235,-4.13511493883325,-1.31808176538259,0.769534287406857,5.56,4.5625,2.295,5.1044,4.932,4.489675,4.01485,2.918125,95.23409,80.31,3.80855,1.5025,2.12,1.8875,2.8,-0.615,6.9,0.3775,290.05,324.65,300.075,324.15,2.4975,2.3975,2.3625,2.265,0.74,0.42,0.65,1.54225,1.22925,0.5155,0.562,0.893,1.586,2.4605,3.25575,3.87325,1.26075,0.61875,0.042,0.19375,0.38325,1.03425,2.08075,3.12275,3.57275,1.485,0.864,0.316,0.202,0.287,1.101,2.001,3.0095,4.091,1.0985,0.59075,0.14075,0.14975,1.068,1.542,2.77425,3.62425,1.01,0.5855,0.43325,0.701,0.93,1.28,2.85325,3.772,4.2205,2.54,7.0205,2.411,-21.7175,0.3725,5.71176399511029,5.29796495785833,5.36929628573589,5.26976786018009,5.21372286688783,421.971017595478,425.525322777575,425.60689298147,425.913076611457,425.697848860393,426.534510364182,425.191643513135,426.554921941022,426.223126736614,2022.63360021346,2028.43732672795,2033.58218815697,2024.25754343499
3,19.75,6.38481159828284,5.20097393072024,0.356274186439276,0.405373775931907,0.0996442837087596,0.47243295901923,4.34368164782167,0.336270377428243,0.320342100987188,-3.38914630483488,-0.541813773877891,0.683910376678746,5.37,4.355,2.215,4.4779,4.47375,3.88425,3.204175,2.3039,95.248125,81.27,3.5694,1.3,1.885,1.85,1.8,-1.4375,6.9,0.23,287.975,322.725,299.9,321.15,0.17,0.1,0.32,0.13,0.2,0.1975,0.14,0.93525,0.919,0.4605,0.544,0.889,1.587,2.45975,3.25575,3.87225,0.74025,0.3845,0.03575,0.191,0.3825,1.035,2.079,3.122,3.5725,1.086,0.56225,0.293,0.201,0.284,1.102,2.029,3.00925,4.09025,0.70025,0.3915,0.13375,0.148,1.069,1.545,2.7745,3.62325,0.721,0.44925,0.3915,0.697,0.9145,1.28325,2.85225,3.772,4.21975,2.405,4.2065,1.89925,-24.2675,0.12,5.6347365339225,5.38940023445546,5.27575655472867,5.22537436351841,5.2477543989804,422.110535603283,425.981329581226,425.717359056848,426.344125703787,425.919010718473,427.231099868161,424.709766740147,426.970689845111,426.586978668325,2023.73262812878,2018.84346818996,2039.82105542695,2020.55082981437
3,20.25,6.33403876184468,4.47323543582934,0.373333486668451,0.439295103165365,0.0764656850806352,0.387385282907457,2.56679720778946,0.316353585210725,0.322503870149161,-4.86806491496038,-0.50199540898721,0.728017539935754,5.3,4.2325,1.9275,3.7323,3.76425,3.362975,2.60265,1.886825,95.257445,81.7,3.182,1.0225,1.6925,1.7875,1.8,-1.5525,6.9,0.22,285.65,320.6,299,319.9,0.13,0.06,0.32,0.12,0.19,0.19,0.14,0.5825,0.64025,0.44575,0.539,0.898,1.587,2.45975,3.2565,3.87225,0.44025,0.23475,0.03325,0.18875,0.382,1.03525,2.073,3.121,3.571,0.68675,0.37675,0.275,0.185,0.27775,1.10175,2.03125,3.00175,4.08925,0.3505,0.25975,0.1315,0.1475,1.0695,1.459,2.78425,3.6225,0.59925,0.368,0.39025,0.696,0.932,1.2865,2.85225,3.771,4.2195,2.264,4.048,1.34825,-27.685,0.11,5.72438966570336,5.42507982137915,5.4184708969297,5.40298292223735,5.30385563512582,422.052908944622,426.048009036987,425.95955448953,426.463149249547,426.183058501307,427.160638649393,425.271070995645,427.201018977124,427.048648976741,2022.49865461463,2021.84793153826,2038.06977477344,2018.88128385766
3,20.75,6.2980864811869,4.01515928403805,0.330762224091367,0.369222444107081,0.0804113923924934,0.397439631536197,2.62187661002999,0.329843743209303,0.317459036398368,-2.90697355190914,-0.0413240452348902,0.751373552404769,5.3,4.2025,1.9425,3.2999,3.331,2.451025,2.04665,1.5129,95.256315,82.93,2.84285,0.8775,1.63,1.745,1.7,-1.6225,6.9,0.2575,283.875,319.4,297.25,320.3,0.1275,0.05,0.31,0.12,0.19,0.19,0.14,0.3515,0.46375,0.4345,0.52775,0.89225,1.5815,2.45975,3.255,3.87125,0.295,0.176,0.03,0.18475,0.37225,1.036,2.0795,3.12075,3.575,0.45575,0.229,0.2655,0.181,0.27575,1.10175,2.03275,3.00025,4.091,0.1485,0.1945,0.1265,0.1475,1.0705,1.458,2.784,3.6215,0.474,0.32,0.3795,0.69125,0.945,1.29,2.86275,3.75525,4.21875,1.6655,2.561,1.146,-23.505,0.11,5.72461955631954,5.34159765117363,5.34525863027275,5.34192425479071,5.33175253975244,422.160549110805,426.020515952993,425.499054174348,426.200609320183,425.543609140477,426.657416864289,425.077224869867,426.91747710381,427.016778524334,2023.67282632395,2019.94904039046,2036.31849411993,2024.19196311653
3,21.25,5.89518461253767,3.76245448264384,0.321120988084993,0.36206741861534,0.0722520333545101,0.420348415973074,2.01623689527659,0.15442193595274,0.304989292000217,-3.56810292365103,-0.0495402450555267,0.679118858935139,5.025,4.09,1.865,2.94575,2.933,2.124275,1.71925,1.1381,95.2512125,84.54,2.6423,1.095,1.645,1.72,1.8,-1.4175,6.9,0.2175,289.975,319.25,298.175,319.975,0.12,0.05,0.31,0.12,0.18,0.19,0.14,0.21475,0.4025,0.4175,0.524,0.89,1.5825,2.45975,3.258,3.87025,0.176,0.152,0.0295,0.18325,0.367,1.03625,2.077,3.1205,3.576,0.298,0.15675,0.255,0.1775,0.276,1.1025,2.011,3,4.09,0.0785,0.17025,0.1245,0.145,1.07175,1.458,2.784,3.62025,0.373,0.2195,0.36925,0.68875,0.971,1.287,2.868,3.75525,4.2185,1.424,1.46,1.064,-19.2375,0.11,5.6963635251536,5.35303433297715,5.39949272328873,5.37763358112315,5.22350126652368,422.391471188593,425.911835702493,426.074384903462,426.28519471387,425.983714564322,426.390469048767,424.931820102514,427.109301169571,427.19138038802,2020.6203922653,2026.07010129012,2037.37518624105,2021.08183560096
3,21.75,6.07556764705769,3.04480727358381,0.31809419090426,0.398592989025208,0.11073636740972,0.429429789700443,2.39348003973337,-0.0280297685315609,0.295162830844762,-3.80402187260486,-0.0019405742160791,0.726970122205328,4.83,3.86,1.7725,2.4453,2.428,1.9401,1.38685,0.8305,95.2464025,85.985,2.4117,1.05,1.6525,1.745,1.7,-1.05,6.9,0.225,289.525,319.05,299.9,319.075,0.12,0.05,0.31,0.12,0.19,0.19,0.14,0.18275,0.361,0.4045,0.52275,0.888,1.5825,2.45975,3.2585,3.87025,0.167,0.149,0.02925,0.18175,0.36875,1.037,2.0865,3.11975,3.57675,0.25875,0.11275,0.2535,0.181,0.271,1.102,2.013,3.006,4.09,0.07025,0.155,0.12275,0.145,1.07275,1.53375,2.7835,3.6195,0.263,0.1695,0.36,0.688,0.972,1.287,2.8615,3.75525,4.21775,1.29725,1.0845,1.113,-14.645,0.11,5.66525206423275,5.23142168639474,5.28230244346446,5.29640818165303,5.16137334706453,422.351952765105,426.027716309683,426.395279393351,426.007791512448,426.91721280546,425.658366782706,424.498831121174,427.125141631026,427.084435541624,2020.15941856985,2023.25531667092,2038.43187836216,2023.33054454608
3,22.25,5.89909287046591,2.90878178780138,0.313140776048636,0.414218758090285,0.066653086554697,0.438347334764559,1.8383345240291,0.198058755993329,0.325875751729296,-3.76648821460282,-0.0655725103685724,0.756830933712726,4.8025,3.94,1.74,2.346475,2.11825,1.72475,1.3674,0.7508,95.2301525,87.085,2.05915,1.0275,1.3275,1.5675,1.7,-1.12,6.9,0.2475,289.025,318.3,298.45,318.75,0.13,0.05,0.31,0.12,0.1875,0.19,0.14,0.1735,0.33925,0.389,0.519,0.88625,1.587,2.45975,3.25925,3.86925,0.143,0.1455,0.02375,0.1785,0.37075,1.03775,2.0975,3.1195,3.579,0.24775,0.08075,0.2515,0.181,0.271,1.103,2.016,3.006,4.087,0.07075,0.1575,0.12175,0.144,1.0745,1.469,2.78375,3.619,0.233,0.14375,0.35825,0.68625,0.98,1.29025,2.856,3.76775,4.2175,0.941,0.9185,0.792,-14.955,0.11,5.61203078447179,5.31433342841494,5.32422109707442,5.43052344989969,5.23744476100082,422.044146244374,425.892979100228,426.466067596682,426.376314753967,426.425165347462,425.839046334565,425.407717789844,427.229851324173,428.092809368698,2023.43408687933,2021.18199337248,2039.48857048327,2023.21735785166
