DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,423.996,4.083,424.704,3.779,2047.381,424.995,4.054,424.882,3.425,2038.5185,424.1005,4.1505,425.242,3.6435,2045.812,424.531,4.167,424.717,3.439,2045.9115,424.35,4.198,423.127,4.2105,2047.56,425.011,4.367,425.562,4.548,2058.946,3.44,2.068,0.233,429.608,3.9895,1.616,-0.13,1.258,21.909,1.565,0.68,59.071,8.314,1.15,3.09,2.67,1.62,1.185,0.52,1.6485,1.911,2.2,2.488,1.726,2.555,3.105,97.629,57.53,2.419,4.375,4.23,4.01,4.425,3.39,95.95,228.365,224.45,220.99,36.18,278,332.2,148.89,313.7,327.5,487.58,456.44,458.575,284.95,230.6,154.7,41.95,116,74.49,77.78,3.371,3.592,4.255,4.983,6.306,7.542,9.017,9.956,10.563,3.843,3.983,4.736,5.332,6.311,7.7375,8.835,8.9815,10.6775,3.545,3.819,4.77,5.364,6.257,7.531,8.6775,9.524,10.263,2.751,3.1815,3.9405,4.533,5.5685,7.0715,8.2525,9.776,10.5655,3.433,3.5495,4.112,5.045,6.3045,7.931,9.267,10.389,10.829,-6.55,-5.56,-5.93
1,10.75,424.2875,4.006,423.864,4.143,2040.768,425.3795,4.0275,423.562,4.246,2037.13,423.733,3.956,421.937,4.313,2054.0515,424.258,3.993,423.005,3.613,2049.177,424.668,4.124,426.9235,3.9505,2044.701,424.917,4.238,425.604,4.32,2044.0995,3.5485,2.2315,0.272,429.3105,3.959,1.6585,-0.042,1.706,20.693,0.874,0.6725,88.525,8.393,1.2205,3.235,2.83,1.655,1.24,0.57,1.849,1.8885,2.214,2.6775,1.9115,2.963,3.331,97.6455,57,2.519,4.59,4.81,4.95,5.21,3.83,105.7,274.24,264.3,258.94,40.935,279.9,333.3,178.36,316.6,329.9,558.33,534.95,527.04,341.26,300.16,225.51,47.24,144.29,71.48,95.85,3.709,3.861,4.43,5.029,6.326,7.54,9.0115,9.9555,10.562,4.0725,4.2015,4.842,5.342,6.3335,7.7415,8.8375,8.982,10.6815,3.7925,3.9615,4.8835,5.407,6.263,7.5315,8.6765,9.521,10.262,3.0185,3.3435,3.9815,4.5415,5.572,7.0835,8.254,9.7655,10.57,3.595,3.682,4.204,5.072,6.3065,7.932,9.266,10.384,10.8275,-5.693,-5.419,-5.869
1,11.25,423.6065,4.136,424.16,4.0825,2043.778,424.187,4.143,424.624,3.848,2038.228,423.3335,4.177,425.697,3.8155,2040.229,424.045,4.137,422.726,3.8385,2041.882,423.891,4.231,424.461,4.231,2039.767,424.1215,4.558,423.205,4.6335,2054.2725,3.8755,2.345,0.2885,428.8805,3.841,1.7155,-0.307,1.3165,24.088,0.674,0.68,101.119,10.488,1.1835,3.355,2.88,1.76,1.32,0.59,1.91,1.946,2.352,2.5985,1.905,3.151,3.7265,97.623,55.33,2.586,5.14,5.51,5.72,5.33,4.77,117.1,299.53,296.55,292.42,46.47,280.4,335.6,195.39,318.5,333,622.975,609.02,605.44,378.96,323.85,156.53,52.735,171.53,85.72,100.69,3.994,4.2145,4.553,5.112,6.3155,7.539,9.014,9.953,10.5585,4.5195,4.487,4.9525,5.379,6.338,7.74,8.836,8.9785,10.686,3.979,4.179,4.945,5.443,6.28,7.53,8.682,9.527,10.263,3.196,3.407,4.1,4.502,5.562,7.071,8.254,9.776,10.572,3.625,3.799,4.257,5.113,6.31,7.9405,9.265,10.3785,10.843,-5.082,-5.042,-5.534
1,11.75,423.79,4.0145,424.043,3.9795,2046.2355,424.1565,3.9605,424.3735,3.945,2051.574,423.503,4.113,423.408,4.0005,2044.771,423.251,4.038,421.477,3.651,2050.83,423.847,4.109,423.363,4.303,2035.955,424.107,4.5405,425.829,4.3185,2034,3.5845,2.3785,0.314,429.1205,3.937,1.343,-0.343,1.215,28.109,0.494,0.6985,115.8015,10.102,1.216,3.3,2.83,1.745,1.335,0.59,2.043,2.248,2.717,3.118,2.255,3.578,3.92,97.579,55.16,2.813,5.63,5.98,6.31,6.48,5.495,124.3,340.71,325.5,329.23,52.72,281.95,338.35,231.11,319.65,335.45,692.95,674.71,675.28,403.28,260.47,291.42,53.35,193.2,120.91,104.3,4.239,4.433,4.74,5.199,6.354,7.538,9.013,9.953,10.561,5.032,4.862,5.173,5.4755,6.359,7.741,8.829,8.9785,10.686,4.1455,4.315,5.067,5.478,6.2705,7.5285,8.6785,9.5205,10.261,3.3605,3.582,4.129,4.546,5.546,7.073,8.268,9.79,10.5705,3.756,3.9,4.366,5.169,6.304,7.932,9.254,10.373,10.828,-4.1355,-4.582,-5.4725
1,12.25,423.507,3.949,423.588,4.1815,2046.425,424.0835,3.978,423.824,4.004,2032.6855,423.4035,4.023,422.634,4.2425,2037.317,423.395,3.952,422.324,3.7585,2039.442,423.753,3.964,421.011,4.5605,2039.054,424.003,4.207,424.0685,4.777,2035.269,4.049,2.748,0.315,428.932,3.9725,1.339,-0.095,1.14,30.358,0.339,0.745,119.305,7.9725,1.292,3.59,3.09,1.84,1.365,0.62,2.2325,2.434,2.999,3.207,2.394,3.7145,4.227,97.545,54.135,2.9775,5.635,6.27,6.45,6.3,6.155,129.1,347.13,328.3,336.84,51.785,285.15,340.05,232.19,319.9,337.6,725.47,707.52,707.245,366.57,281.23,262.33,54.16,184.14,142.155,151.34,4.504,4.586,4.88,5.336,6.359,7.538,9.012,9.952,10.561,5.1655,5.038,5.2725,5.585,6.3675,7.741,8.828,8.988,10.686,4.3105,4.467,5.186,5.5535,6.2795,7.53,8.679,9.525,10.26,3.541,3.745,4.173,4.621,5.555,7.067,8.251,9.774,10.569,3.874,4.012,4.437,5.198,6.302,7.931,9.254,10.368,10.826,-3.057,-4.0965,-4.9685
1,12.75,423.9255,3.92,424.388,3.924,2043.099,424.5555,3.92,422.922,3.766,2043.7035,423.297,3.951,424.4345,3.775,2050.2,424.486,3.964,425.633,3.58,2037.253,424.6905,3.9065,424.69,4.46,2038.151,424.63,4.234,425.245,4.517,2035.646,4.137,2.975,0.315,428.744,3.9225,1.6,-0.195,1.553,26.246,1.158,0.726,139.128,8.1625,1.232,3.55,3.09,1.855,1.42,0.63,2.549,2.651,3.178,3.457,2.7405,3.964,4.577,97.5315,54.48,2.9685,6.12,6.5,6.74,7.18,6.145,134.6,360.69,348,349.265,54.81,282.75,341.1,229.02,320.5,340.15,748.61,731.25,722.93,413.28,226.59,316.56,56.54,157.67,135.11,137.35,4.802,4.7505,5.063,5.385,6.375,7.538,9.006,9.951,10.56,5.44,5.202,5.34,5.651,6.383,7.7415,8.825,8.9875,10.685,4.768,4.695,5.315,5.642,6.298,7.564,8.688,9.5275,10.261,3.783,3.864,4.292,4.694,5.621,7.069,8.281,9.779,10.568,4.098,4.183,4.579,5.241,6.3095,7.928,9.2475,10.363,10.821,-2.839,-3.802,-4.264
1,13.25,423.636,3.8,423.689,4.038,2036.7985,423.957,4.008,423.331,4.186,2035.6155,423.505,3.9445,422.255,4.189,2043.7745,424.077,3.738,422.564,3.856,2043.197,424.341,3.824,424.667,3.751,2043.792,423.9695,4.1545,425.1205,4.1435,2041.391,3.874,3.0875,0.3105,429.083,3.8895,1.034,-0.225,1.33,27.403,0.524,0.7285,121.528,9.041,1.3045,3.695,3.2,1.955,1.42,0.66,2.807,3.064,3.46,3.698,2.935,4.088,4.9535,97.509,52.83,3.1325,6.39,6.81,7.12,6.98,6.42,133,325.85,320.6,320.07,53.56,284.1,342.3,204.74,321,341.2,683.45,671.805,671.675,364.645,251.45,278.72,54.23,188.375,132.235,138.7,4.99,5.101,5.212,5.472,6.388,7.538,9.009,9.95,10.56,5.7145,5.4595,5.47,5.6825,6.3955,7.744,8.823,8.9875,10.685,5.0315,5.0085,5.4505,5.6995,6.3395,7.568,8.693,9.531,10.261,4.008,3.984,4.385,4.745,5.654,7.072,8.267,9.7775,10.5675,4.4285,4.657,4.7035,5.3455,6.35,7.9315,9.262,10.368,10.84,-2.8535,-3.042,-4.1085
1,13.75,423.118,3.8315,423.8155,3.9875,2041.6535,423.5875,3.849,423.7225,3.8635,2041,423.487,3.848,423.754,4.148,2041.2105,423.004,3.876,423.346,3.6515,2038.688,423.381,3.783,423.869,3.9505,2036.4025,423.598,4.156,423.5285,4.6175,2045.0415,4.261,3.081,0.282,428.682,3.9115,1.663,-0.0475,1.545,27.862,0.224,0.784,112.194,5.582,1.376,3.78,3.22,2,1.435,0.66,3.0385,3.237,3.598,3.7725,3.022,4.365,5.58,97.479,52.27,3.286,6.54,6.77,7.49,7.95,6.56,125.2,325.96,316.2,313.73,50.89,281.2,343,204.09,320.5,341.4,676.07,646.345,657.35,371.91,354.98,333.945,54.92,174.78,126.13,140.24,5.108,5.11,5.2725,5.525,6.394,7.55,9.003,9.9475,10.5545,5.863,5.536,5.521,5.696,6.405,7.741,8.8245,8.9875,10.684,5.003,5.005,5.5215,5.7455,6.347,7.547,8.677,9.517,10.2575,4.0915,4.0605,4.417,4.7565,5.613,7.069,8.248,9.776,10.565,4.5785,4.805,4.789,5.398,6.375,7.93,9.261,10.3665,10.8385,-2.495,-2.366,-3.628
1,14.25,423.693,3.556,423.5545,3.8085,2045.3585,423.8295,3.591,423.649,4.144,2030.643,423.442,3.6705,423.483,3.717,2046.8355,424.255,3.6405,421.364,3.242,2053.49,423.857,3.703,422.49,3.403,2039.778,424.222,3.808,424.039,4.0115,2039.767,3.9205,3.5205,0.267,428.715,3.8105,1.299,-0.033,1.136,25.552,1.7,0.732,120.351,1.206,1.307,3.75,3.23,1.92,1.42,0.65,3.138,3.453,3.833,4.015,3.305,4.7065,5.4215,97.451,51.405,3.376,6.38,6.715,7.19,7.72,6.2,103.9,293.11,277.3,280.91,47.51,281,343.3,176.3,320,342.1,602.98,589.91,594.02,330.63,297.54,285.88,51.63,149.425,114.495,117.97,5.222,5.214,5.3135,5.566,6.398,7.529,8.997,9.9445,10.545,6.01,5.713,5.571,5.757,6.401,7.739,8.821,8.987,10.676,5.0505,4.937,5.5675,5.7695,6.367,7.5225,8.6555,9.509,10.249,4.151,4.246,4.4705,4.79,5.5915,7.0605,8.235,9.775,10.56,4.647,4.821,4.8035,5.399,6.353,7.9275,9.259,10.3655,10.8165,-1.834,-1.912,-3.2355
1,14.75,423.408,3.7885,423.344,3.848,2053.21,424.458,3.7475,424.778,3.9455,2030.882,423.244,3.853,422.532,4.0685,2045.5,423.1915,3.7735,423.2495,3.502,2044.88,423.343,3.724,422.661,3.746,2036.804,423.8055,4.0305,423.766,4.145,2044.5805,4.0635,3.591,0.26,428.404,3.844,1.3795,-0.047,1.2545,21.116,0.647,0.7595,87.591,1.035,1.265,3.9,3.26,1.97,1.45,0.66,3.3065,3.538,3.865,4.138,3.373,4.6735,5.144,97.456,50.81,3.394,6.255,6.355,5.99,6.03,5.74,85.5,240.65,229.9,234.7,41.13,281,343.2,139.18,319,338.3,500.795,483.02,475.76,284.95,207.98,153.06,47.81,130.32,75.44,102.325,5.3295,5.364,5.36,5.5795,6.4195,7.53,9,9.945,10.558,5.99,5.773,5.703,5.805,6.419,7.736,8.8255,8.9955,10.675,5.071,4.932,5.479,5.788,6.375,7.549,8.6685,9.513,10.253,4.255,4.355,4.487,4.831,5.63,7.0605,8.239,9.776,10.5605,4.648,4.8295,4.8465,5.397,6.352,7.929,9.263,10.3975,10.8365,-1.32,-1.8895,-3.266
1,15.25,423.482,3.797,423.602,4.087,2044.1485,424.268,3.74,423.2895,4.071,2030.167,423.649,3.7835,423.201,4.118,2045.041,423.691,3.726,423.78,3.1795,2042.961,423.921,3.7425,423.494,4.278,2039.812,423.643,4.114,424.3355,4.4895,2036.509,3.98,3.3265,0.221,428.302,3.874,1.236,-0.078,1.139,19.988,0.628,0.7085,75.65,-0.638,1.294,3.695,3.095,1.83,1.38,0.6,3.109,3.202,3.8265,4.189,3.3925,4.742,5.573,97.4585,50.92,3.327,5.735,5.97,6.17,6.19,5.92,71.05,185.765,178.6,177.81,32.165,281.35,342.1,92.455,318.5,338.5,391.53,369.18,382.29,247.65,186.72,173.765,37.37,93.37,72.38,60.97,5.139,5.277,5.388,5.583,6.432,7.542,9.004,9.945,10.5595,6.028,5.754,5.676,5.807,6.455,7.7375,8.831,8.987,10.674,5.059,5.054,5.609,5.794,6.38,7.568,8.6675,9.513,10.252,4.267,4.338,4.694,4.897,5.665,7.0695,8.244,9.774,10.5585,4.595,4.8,4.863,5.415,6.37,7.928,9.2745,10.3955,10.835,-1.725,-2.428,-3.369
1,15.75,423.679,3.765,423.7165,3.9285,2044.8335,424.1295,3.7425,424.322,3.9135,2035.556,423.691,3.924,422.497,3.948,2047.057,423.704,3.776,423.663,3.265,2044.3,423.828,3.9755,424.856,3.81,2038.723,424.24,4.158,424.9105,3.9875,2040.37,4.0105,3.4175,0.1805,428.344,3.879,1.1545,-0.197,0.928,17.951,0.023,0.7365,56.2115,-5.426,1.2255,3.49,2.97,1.83,1.355,0.59,2.9415,3.112,3.762,4.159,3.151,4.379,4.835,97.4705,50.425,3.2575,5.38,5.41,5.39,5.7,4.905,50.7,128.98,124,124.415,23.75,279.7,340,42.44,317.55,335.1,269.59,258.08,259.9,167.16,140.085,118.56,24.72,67.26,45.165,49.79,5.06,5.161,5.38,5.582,6.432,7.543,8.9975,9.9415,10.557,5.872,5.72,5.652,5.788,6.4475,7.742,8.829,8.983,10.682,4.9545,4.9515,5.586,5.796,6.3805,7.55,8.6665,9.5095,10.2535,4.075,4.251,4.6505,4.879,5.67,7.07,8.237,9.772,10.555,4.549,4.7275,4.841,5.4415,6.3735,7.929,9.287,10.422,10.8335,-2.007,-2.385,-3.161
1,16.25,423.114,3.88,423.528,4.173,2041.223,423.4405,3.7575,423.425,4.126,2036.426,423.22,3.754,423.6475,4.17,2047.196,423.159,3.904,422.8945,3.089,2045.9045,423.168,3.908,423.37,4.425,2038.0335,423.942,4.1525,424.286,4.522,2038.889,3.79,3.188,0.135,428.451,3.899,0.899,0.236,1.193,11.7295,0.005,0.705,30.561,-7.844,1.165,3.52,2.96,1.72,1.275,0.55,2.7405,2.9375,3.535,3.9095,2.959,4.113,4.6255,97.4865,51.04,3.1595,4.55,4.33,4.03,4.45,4.11,38.9,78.11,73.9,78.4,13.79,276.9,337.1,7.78,315.7,331.8,164.32,159.1,155.62,102.42,65.76,52.41,14.23,42.065,25.245,27.845,4.974,5.059,5.336,5.568,6.426,7.555,9.001,9.942,10.556,5.6385,5.4735,5.61,5.7535,6.442,7.7355,8.828,8.986,10.672,4.77,4.843,5.513,5.765,6.365,7.566,8.665,9.514,10.256,3.907,4.177,4.576,4.852,5.663,7.081,8.231,9.77,10.553,4.401,4.619,4.779,5.409,6.38,7.9345,9.257,10.365,10.813,-2.29,-2.4415,-3.142
1,16.75,423.476,3.864,424.0015,3.9015,2041.72,423.69,3.8055,424.094,4.1855,2038.541,422.728,3.782,423.0335,3.9395,2044.5,423.551,3.888,422.684,3.1965,2044.021,423.437,3.8145,423.177,3.71,2039.415,424.3915,4.14,425.468,4.066,2040.094,3.819,2.878,0.125,428.451,3.8685,0.909,0.323,1.279,8.016,-0.367,0.649,8.634,-14.63,1.074,3.38,2.84,1.655,1.175,0.52,2.5945,2.7055,3.231,3.6945,2.585,3.524,3.8995,97.5115,51.96,3.104,3.65,3.505,3.075,3.77,3.22,22,29.04,29.7,29.355,5.62,278.5,333.8,-30.22,311.65,327.65,59.47,56.35,54.71,34.27,28.02,22.92,5.48,14.945,10.885,11.755,4.728,4.978,5.2,5.51,6.414,7.554,8.9945,9.939,10.556,5.485,5.329,5.5095,5.692,6.436,7.725,8.826,8.982,10.6605,4.605,4.719,5.4355,5.7475,6.354,7.563,8.657,9.5125,10.255,3.8,4.017,4.4575,4.838,5.6645,7.0765,8.236,9.767,10.5545,4.209,4.413,4.6965,5.392,6.377,7.937,9.2705,10.3905,10.8315,-2.5045,-2.334,-3.323
1,17.25,423.025,3.8,423.0415,4.181,2042.218,424.068,3.766,423.231,4.067,2037.7635,422.625,3.7425,422.037,4.128,2042.952,422.927,3.87,423.668,3.788,2041.3585,423.464,3.803,423.714,4.295,2042.0455,425.19,3.998,425.2475,4.479,2040.9735,3.688,2.662,0.126,428.485,3.936,0.898,0.379,1.553,5.503,-0.153,0.585,-14.1715,-12.95,1.003,3.105,2.57,1.46,1.085,0.45,2.302,2.5315,2.9655,3.354,2.141,3.288,3.006,97.5435,53.12,2.9885,2.955,2.81,2.28,2.87,2.7,4.6,1.545,5.7,2.315,1.16,277.8,330.2,-58.18,309.6,325.2,8.41,7.575,7.57,4.76,3.86,3.37,0.67,1.98,1.675,1.76,4.533,4.711,5.1,5.448,6.412,7.5655,8.998,9.94,10.555,5.0415,5.118,5.405,5.648,6.428,7.735,8.825,8.982,10.6595,4.312,4.5505,5.349,5.699,6.3435,7.56,8.656,9.508,10.245,3.633,3.9055,4.4605,4.8295,5.6595,7.083,8.24,9.767,10.556,4.163,4.3735,4.6365,5.3705,6.4045,7.936,9.255,10.362,10.808,-2.723,-2.922,-3.815
1,17.75,423.694,3.829,424.278,4.207,2042.026,424.15,3.908,424.487,4.195,2044.831,423.104,3.751,424.0405,4.185,2046.8295,423.962,3.756,423.63,2.725,2041.385,423.8485,3.757,423.742,4.407,2041.877,425.309,3.878,425.892,4.526,2037.996,3.559,2.488,0.121,428.1475,3.775,0.905,0.194,1.02,4.103,0.5,0.582,-17.56,-7.705,0.931,3.1,2.56,1.39,1.06,0.46,2.177,2.236,2.964,3.2495,1.895,3.068,2.549,97.563,53.89,2.868,2.56,2.37,1.92,2.51,2.35,1.4,-2.48,2.4,-0.96,0.48,278.8,328.3,-61.92,309.3,323.3,0.21,0.03,0.085,0.02,0.09,0.16,-0.01,0.04,0.18,0.12,4.136,4.446,5.002,5.378,6.396,7.552,8.997,9.939,10.555,4.581,4.787,5.265,5.6,6.414,7.735,8.822,8.982,10.66,4.141,4.43,5.237,5.661,6.322,7.54,8.654,9.511,10.245,3.368,3.718,4.379,4.751,5.647,7.077,8.2355,9.7655,10.5535,3.98,4.142,4.598,5.322,6.404,7.939,9.2685,10.3875,10.8295,-3.227,-3.493,-4.02
1,18.25,423.185,3.857,422.975,3.942,2038.395,424.964,3.846,423.4075,4.2275,2038.458,423.169,3.872,423.428,3.903,2044.0595,423.6615,3.872,420.983,3.404,2043.949,424.2785,3.8755,423.147,4.2195,2041.36,425.961,4.129,426.1,4.0815,2036.5,3.67,2.411,0.133,427.866,3.7705,0.995,0.148,1.1525,4.666,0.577,0.561,-22.017,-4.6625,0.957,3.38,2.67,1.46,1.07,0.45,1.829,2.1025,2.73,3.111,1.955,2.612,2.203,97.583,54.25,2.787,2.44,2.22,1.67,2.345,2.32,1.2,-2.715,1.9,-1.19,0.435,278.65,327.25,-53.995,310.6,321.9,0.07,-0.06,-0.14,-0.16,0.02,0,-0.04,-0.01,0.08,0.08,3.915,4.257,4.803,5.311,6.37,7.5595,9.005,9.94,10.557,4.425,4.548,5.193,5.561,6.366,7.716,8.821,8.982,10.6565,4.007,4.348,5.181,5.619,6.305,7.548,8.6545,9.51,10.244,3.1115,3.589,4.3095,4.711,5.629,7.072,8.2345,9.768,10.553,3.7985,3.9185,4.508,5.278,6.3545,7.9365,9.255,10.36,10.805,-4.032,-3.799,-4.045
1,18.75,424.009,3.7955,423.438,4.237,2040.5,424.758,3.704,423.553,4.311,2039.243,423.727,3.751,423.51,4.232,2041.6815,423.9255,3.781,423.251,3.441,2042,424.3145,3.808,423.4665,3.959,2042.875,426.037,4.12,425.793,4.564,2042.808,3.474,2.281,0.141,427.8065,3.938,1.112,0.136,1.132,4.228,0.465333333333333,0.57,-22.896,-5.56,0.967,3.15,2.515,1.39,1.03,0.42,1.8085,1.7905,2.341,2.806,1.71,2.356,1.893,97.577,55.385,2.7855,2.26,1.96,1.62,2.14,2.17,1.2,-2.62,2.05,-1.2,0.395,277,326.5,-60.89,309.4,321.45,0.07,-0.06,-0.14,-0.16,0.02,-0.01,-0.04,-0.01,0.08,0.08,3.7415,4.065,4.682,5.26,6.364,7.5385,8.982,9.931,10.538,4.153,4.336,5.0865,5.5175,6.372,7.745,8.819,8.981,10.667,3.9385,4.269,5.122,5.576,6.296,7.541,8.629,9.5045,10.2425,3.052,3.492,4.3015,4.705,5.623,7.064,8.228,9.741,10.5385,3.6445,3.808,4.454,5.2775,6.364,7.945,9.325,10.417,10.856,-4.445,-3.925,-4.294
1,19.25,423.791,3.663,424.2775,4.125,2042.929,424.975,3.706,424.0715,4.105,2043.3405,423.3125,3.656,423.945,4.397,2045.583,424.265,3.722,423.4785,4.562,2041.0965,424.105,3.7955,426.0685,4.6495,2038.55,425.795,4.206,426.6815,4.62,2036.143,3.429,2.2565,0.1425,427.764,3.849,1.1225,0.124,1.1115,4.15,0.353666666666667,0.55,-26.328,-5.1945,0.971,3.02,2.47,1.38,1.005,0.425,1.714,1.732,2.2955,2.485,1.717,2.3795,1.2595,97.5965,56.345,2.6,2.045,1.93,1.39,2.035,2.05,1.1,-2.705,2.05,-1.225,0.455,272.55,325.5,-63.625,306.75,321.1,0.07,-0.06,-0.14,-0.16,0.02,0,-0.04,-0.01,0.08,0.08,3.612,3.9755,4.598,5.1895,6.3505,7.545,8.9865,9.9345,10.545,4.053,4.21,5.036,5.4685,6.3375,7.726,8.8175,8.981,10.655,3.83,4.161,5.0505,5.524,6.2815,7.527,8.64,9.505,10.242,2.93,3.292,4.1825,4.6695,5.611,7.067,8.232,9.748,10.55,3.569,3.7395,4.3995,5.215,6.3465,7.9425,9.299,10.408,10.85,-5.111,-4.675,-4.815
1,19.75,424.654,3.768,423.127,4.3,2049.1365,425.338,3.853,423.713,4.2695,2048.208,424.461,3.6765,423.436,4.325,2048.377,424.656,3.738,423.884,3.6965,2044.5445,425.19,3.76,423.3955,4.0775,2042.333,426.359,4.158,425.364,4.558,2043.0925,3.4365,2.0925,0.14,427.607,3.804,1.126,0.112,1.091,4.1245,0.242,0.567,-24.794,-4.424,0.9005,2.87,2.38,1.34,1.02,0.435,1.773,1.6365,2.279,2.503,1.296,2.059,1.271,97.581,55.59,2.612,2.075,1.875,1.38,2.075,1.84,1.15,-2.86,2.1,-1.2,0.47,273.85,324.85,-64.82,305.95,319.95,0.065,-0.06,-0.14,-0.16,0.01,-0.005,-0.04,-0.01,0.08,0.08,3.4665,3.847,4.478,5.1575,6.344,7.543,8.9845,9.932,10.544,3.92,4.1735,4.9645,5.4175,6.3285,7.7245,8.816,8.981,10.654,3.7435,4.076,4.9765,5.491,6.272,7.5265,8.6395,9.503,10.242,2.807,3.206,4.14,4.6425,5.6015,7.06,8.233,9.747,10.549,3.517,3.666,4.331,5.178,6.3385,7.941,9.2975,10.406,10.849,-5.4855,-4.717,-5.2605
1,20.25,425.0195,3.801,424.1435,4.127,2042.502,425.468,3.833,423.893,4.1165,2040.5555,424.785,3.764,424.048,4.13,2045.47,425.1445,3.817,423.637,3.8575,2046.449,425.3695,3.827,424.14,4.74,2046.904,426.565,4.1385,425.733,4.6185,2043.0995,3.608,2.0165,0.1365,427.8665,3.795,1.035,0.087,1.299,3.182,0.4415,0.509,-24.3115,-4.101,0.9015,2.95,2.44,1.35,1.025,0.43,1.631,1.569,2.041,2.574,1.209,1.9695,1.635,97.589,57.14,2.492,1.985,1.895,1.295,1.99,1.755,1.1,-2.655,2,-1.2,0.46,275.75,324.55,-59.585,305.55,319.4,0.07,-0.06,-0.14,-0.16,0.01,-0.01,-0.04,-0.01,0.08,0.08,3.3475,3.702,4.43,5.124,6.336,7.541,8.9835,9.9295,10.5435,3.8015,4.069,4.9165,5.3785,6.3245,7.7245,8.813,8.981,10.653,3.67,4.0365,4.904,5.4685,6.2665,7.526,8.637,9.503,10.241,2.7275,3.162,4.1095,4.6135,5.591,7.058,8.234,9.745,10.547,3.4525,3.5815,4.2755,5.1615,6.34,7.9385,9.3065,10.404,10.849,-5.5095,-4.854,-4.9905
1,20.75,424.8835,3.862,423.994,4.2555,2051.019,425.57,3.864,424.115,4.258,2043.4845,424.387,3.8565,423.264,4.315,2047.184,425.14,3.8485,423.336,4.534,2045.0065,425.377,3.8785,424.218,3.679,2038.935,426.962,4.1455,426.015,4.412,2044.724,3.437,1.897,0.141,428.038,3.812,0.972,0.023,0.9785,3.425,0.2885,0.518,-25.137,-2.308,0.918,2.98,2.36,1.28,0.98,0.42,1.534,1.6135,1.929,2.46,1.245,1.872,1.15,97.5755,57.92,2.518,1.9,1.8,1.34,1.96,1.72,1.1,-2.595,1.9,-1.205,0.44,274.85,324.45,-56.895,305.4,319.2,0.06,-0.06,-0.14,-0.16,0.015,-0.01,-0.04,-0.01,0.08,0.08,3.2755,3.607,4.3805,5.0845,6.3265,7.54,8.9815,9.9285,10.5425,3.7265,4.0065,4.8815,5.3645,6.323,7.726,8.811,8.98,10.651,3.649,4.0125,4.8555,5.4565,6.2565,7.525,8.637,9.503,10.2395,2.6585,3.1405,4.063,4.6,5.5815,7.057,8.2335,9.743,10.546,3.4115,3.5235,4.223,5.1475,6.336,7.9375,9.312,10.402,10.848,-6.173,-4.8865,-5.293
