DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
4,8.75,411.352,2.134,406.75595,2.7248,1938.4967,408.811625,2.14025,406.99025,2.96575,1941.4754,410.09765,2.2435,407.5783,3.2202,1944.70715,408.82285,2.361375,1943.735,410.7057,2.231,1938.52025,409.3124,3.295,401.137325,4.138,1823.1544,417.768,4.0208,410.1301,4.7709,1622.4076,0.8,-3.1212,0.1641,411.89355,1.997525,-11.1287,-2.5162,-8.35805,16.0997,-55.538075,0.1787,19.49045,-12.0942,0.3725,0.6035,0.5735,0.3605,0.29525,0.18275,0.059,-3.83645,-3.5166,-3.441625,-3.34625,-3.41995,-3.688375,-2.8445,-1.8746,77.6662,17.88225,0.2104,-1.91525,-2.33725,-1.0395,-1.343,0.55,1.312,49.515,114.72925,93.4325,17.18125,196.465,303.86,93.072,300.28,316.3,258.45825,124.636,106.36875,39.50575,39.90475,25.9775,-0.178,34.46775,-0.31,-1.1675,-0.31,0.7162,0.5584,0.74205,0.9872,1.0921,1.2202,1.410025,1.7145,0.27235,0.1934,0.215,0.3728,0.72,1.1212,1.283,1.868975,0.4044,0.3432,0.9382,1.2292,1.53525,0.40835,0.4326,1.125375,1.21765,1.3306,1.7372,1.9089,2.3275,2.253375,0.434,0.4979,0.87725,1.2787,-6.504875,-16.878175,-4.8461
4,9.25,410.76215,1.9579,407.334675,2.5126,1943.67765,410.647375,2.1342,406.3896,2.778675,1939.25695,410.7558,2.32675,405.538175,2.73805,1939.5267,409.569925,2.4946,1939.400925,410.279,2.46425,1943.7792,409.834125,2.753275,406.5998,2.876675,1781.9787,414.9217,2.899,413.85,4.5988,1634.825,1.1306,-3.1332,0.1454,412.078475,2.18305,-12.441,-1.4014,-8.9652,15.806,-33.9525,0.1872,22.2822,-17.32275,0.4048,0.83125,0.67275,0.43,0.3505,0.214,0.068,-3.488875,-2.83275,-3.0885,-2.93745,-2.83145,-2.87205,-2.48065,-1.630225,77.686675,16.28975,0.21585,-1.37025,-1.205,-0.259,-0.8555,0.78,1.19525,52.005,104.04625,102.295,22.90225,204.0525,306.815,94.168,307.2625,316.3,270.777,165.48225,140.73375,37.18975,30.593,33.8035,-0.23,37.7765,-0.32,-3.21,-0.31,0.7162,0.5584,0.74205,0.9882,1.093575,1.2212,1.410025,1.714675,0.2754,0.1964,0.217,0.375,0.7222,1.1228,1.2862,1.869975,0.4114,0.3428,0.9386,1.229,1.53525,0.40795,0.4307,1.120875,1.2049,1.325225,1.7356,1.8987,2.326375,2.25325,0.4512,0.4985,0.8783,1.277,-6.164375,-16.0735,-4.471875
4,9.75,411.2052,2.2935,407.00145,2.8753,1942.9194,410.77645,2.23825,406.882475,2.45315,1946.0282,410.658,2.5662,405.9765,3.31885,1946.0905,409.68465,2.4793,1939.90125,410.5896,2.5708,1939.488825,411.3082,2.7431,405.9323,2.9264,1829.39365,413.74075,2.9042,410.7811,3.1916,1629.3962,0.955175,-2.57065,0.19125,412.06545,2.22,-10.17355,-1.761425,-9.8385,22.18895,-31.9475,0.21295,28.2385,-23.444375,0.518325,0.84125,0.6585,0.473,0.46,0.274,0.07,-3.1377,-2.3191,-2.70525,-2.4199,-2.31805,-2.2925,-1.9051,-0.955275,77.6706,16.5305,0.2641,-0.9475,-0.373,0.268,-0.37925,0.97625,1.044,54.81,162.1255,128.11,27.0785,211.4,309.72,122.748,312.305,316.4,352.4395,191.374,185.9815,77.0875,33.553,32.4075,-0.21625,50.1935,-0.31,-4.725,-0.31,0.71635,0.557925,0.7429,0.98855,1.0942,1.22075,1.41085,1.71415,0.2784,0.1994,0.218175,0.378,0.7246,1.1252,1.2892,1.870975,0.4188,0.3432,0.9394,1.229,1.5358,0.41,0.4299,1.1162,1.205,1.32425,1.7363,1.8871,2.31945,2.253725,0.4804,0.5188,0.88025,1.2755,-6.02815,-14.66015,-4.152725
4,10.25,411.16905,2.417,406.311,3.2794,1941.58775,410.043525,2.40025,405.698625,3.4091,1940.30475,410.608375,2.8426,405.156675,2.99955,1940.42325,409.6773,2.9671,1943.0526,410.501,2.8667,1945.582825,410.52105,3.3715,406.587,3.687,1762.5677,412.27555,3.2536,412.55465,3.89565,1600.8942,1.286,-2.2156,0.1616,412.1502,3.1649,-10.946625,-1.465475,-9.3905,27.2346,-23.77485,0.2296,28.148,-29.809,0.5508,0.98,0.779,0.49175,0.48525,0.31425,0.069,-2.59475,-1.824375,-2.1898,-2.0563,-1.86915,-1.83135,-1.4361,-0.45685,77.68835,17.983,0.235325,-0.2415,0.21525,0.619,0.2605,0.996,1.162,61.63,128.059,112.14,21.3345,214.58,311.4525,98.2145,314.34,316.4,295.49125,235.539,231.5665,108.97925,48.06075,39.165,-0.216,33.5565,-0.31,-2.855,-0.31,0.7172,0.5572,0.7432,0.99,1.0952,1.22175,1.41085,1.71415,0.2804,0.2024,0.2202,0.3802,0.727,1.1266,1.2956,1.87295,0.419,0.3442,0.9392,1.229,1.53625,0.41185,0.4291,1.11125,1.20305,1.3241,1.7367,1.8779,2.3129,2.25305,0.48205,0.524,0.8833,1.271525,-5.8735,-15.2564,-4.2504
4,10.75,411.1726,2.9016,405.275725,3.2034,1949.238575,410.49125,2.86985,404.0618,3.2633,1949.2988,410.634225,2.77915,404.429125,3.34015,1946.6592,409.801,3.001875,1946.6855,410.31305,3.226525,1943.422975,410.4484,3.712375,404.5894,4.1604,1771.088,414.15025,3.599925,411.94515,3.5536,1582.46945,1.650625,-2.205,0.18585,412.0066,3.421475,-9.156025,-1.0323,-8.53565,18.345025,-18.6884,0.31485,62.9078,-41.9845,0.637975,1.25375,0.94425,0.52175,0.48225,0.366,0.088,-2.9595,-2.8327,-2.5607,-2.44165,-2.18435,-2.104925,-1.204875,-0.1861,77.71875,16.60075,0.226375,-0.057,-0.0242500000000001,0.517,0.308,1.004,1.116,66.1275,148.713,109.815,24.618,218.6825,312.2275,107.9275,315.32,316.4,298.47225,238.786,236.2105,96.584,54.602,37.8965,-0.21,38.15275,-0.31,-2.13,-0.30825,0.7172,0.556925,0.7432,0.99,1.0952,1.2226,1.41085,1.71415,0.2736,0.2017,0.2222,0.3824,0.7294,1.128,1.3004,1.87495,0.4192,0.3446,0.9392,1.2298,1.5368,0.42805,0.42705,1.1061,1.1979,1.322125,1.736325,1.87215,2.30595,2.251875,0.4838,0.5241,0.88355,1.26975,-5.98085,-14.36635,-3.819925
4,11.25,410.67925,3.092,405.503275,3.66715,1947.6156,410.2612,3.29615,404.8035,3.408,1951.053,410.2953,3.4845,404.878225,3.47785,1950.0217,409.217625,3.37425,1949.596475,410.426025,3.8296,1948.825275,409.685975,4.096,405.389675,4.1986,1780.992,413.074425,4.5317,412.0378,4.82435,1604.0914,1.7616,-2.3528,0.2031,412.1175,3.544475,-11.39975,-2.0136,-12.43355,-20.943525,-12.41,0.3048,58.38225,-40.2992,0.6529,1.49,1.047,0.586,0.5615,0.344,0.07775,-2.8916,-2.804825,-2.441625,-2.2843,-2.01545,-1.96645,-1.064725,-0.0630249999999999,77.71825,16.9165,0.1862,-0.188,0.0905000000000001,0.7805,0.49,1.01875,1.104,66.19,151.84875,130.285,25.53275,222.8225,311.2575,118.65925,315.7,316.34,390.22,294.4605,248.46,125.884,72.363,39.5,-0.22,49.302,-0.32,-0.875,-0.31,0.717175,0.5561,0.74405,0.989375,1.0957,1.2214,1.4103,1.714,0.2264,0.151225,0.2242,0.3856,0.7318,1.1302,1.303525,1.874975,0.4194,0.3454,0.938675,1.2289,1.5362,0.427,0.4257,1.100625,1.19405,1.3001,1.731875,1.871875,2.30275,2.251325,0.4844,0.5251,0.8857,1.2715,-5.6772,-13.3549,-3.7848
4,11.75,410.5638,3.409925,404.336925,3.879375,1950.9295,410.18505,3.444825,403.08825,3.77725,1947.790425,410.35575,3.568,403.0143,4.2759,1948.6196,409.7229,3.59625,1948.4202,409.2599,3.8893,1952.71735,408.7147,4.2136,402.8848,4.625425,1850.5612,413.0159,4.80655,411.507225,5.215,1564.2197,1.929475,-2.3769,0.2311,410.607,3.77365,-11.650775,-1.8415,-12.5309,18.3282,-27.871,0.334675,30.66175,-35.7471,0.617625,1.35,0.9535,0.543,0.4915,0.388,0.0685,-2.816775,-2.691025,-2.23395,-1.9872,-1.5298,-1.4247,-1.253775,-0.755925,77.7022,17.27075,0.1323,0.191,0.36,1.327,1.0625,1.04375,1.2745,64.8075,173.15125,140.05,24.3145,230.8625,314.0125,83.01975,315.6575,316.335,416.13225,219.72475,192.874,112.1435,68.4355,41.801,-0.2225,46.65475,-0.32,-0.701,-0.31,0.717175,0.5561,0.74405,0.989375,1.0957,1.2226,1.41085,1.713675,0.1948,0.0818,0.226175,0.3884,0.7345,1.131475,1.3054,1.871675,0.419575,0.345575,0.939675,1.229725,1.5372,0.425,0.422525,1.094625,1.183775,1.277975,1.719125,1.8671,2.29675,2.25025,0.4911,0.5241,0.886625,1.32475,-5.9106,-13.2235,-3.8138
4,12.25,410.471025,3.59595,405.1268,3.7564,1953.915,410.153125,3.308375,404.1585,3.79325,1959.92875,409.9405,3.458875,404.4289,4.159,1963.5957,408.80975,3.74075,1953.42425,409.4735,3.4625,1950.066925,409.8097,4.00755,403.7952,4.618,1790.6166,411.920425,4.6047,410.22645,5.094975,1618.340375,1.764825,-1.919675,0.19475,410.865675,3.8124,-10.3281,-1.3617,-10.4301,-23.402,-27.9826,0.369975,22.3234,-43.0645,0.7571,1.3405,0.90275,0.57375,0.477,0.354,0.07775,-2.8104,-2.5592,-2.482125,-2.3668,-2.164,-1.99035,-0.8352,-0.1428,77.7135,19.1125,0.159,0.4715,0.331,1.086,0.8415,1.07,1.262,62.46,172.172,147.98,21.8465,232.29,313.82,118.1585,318.24,316.64,402.1505,232.712,194.1505,112.5175,59.30025,40.486,-0.21,36.935,-0.31,-0.6475,-0.31,0.7182,0.5562,0.745,0.99,1.0966,1.223375,1.4114,1.715,0.1874,0.0562,0.2256,0.3884,0.7322,0.9998,1.2784,1.81295,0.4208,0.3468,0.941,1.2306,1.5378,0.42415,0.42035,1.089,1.1716,1.283925,1.7051,1.86445,2.294775,2.249275,0.49175,0.524075,0.8877,1.32795,-5.15695,-8.451075,-3.575775
4,12.75,410.134525,3.3908,403.36,3.8618,1953.9875,409.96985,3.39525,402.5595,3.5255,1953.241325,409.4971,3.479975,402.4845,3.6065,1952.2725,409.0937,4.1108,1951.675625,409.47425,4.0855,1961.349125,408.819925,4.462875,402.34375,5.5194,1792.64525,412.8193,5.214375,410.6904,5.9392,1590.2882,1.9654,-1.8402,0.221875,410.52885,4.3844,-9.917975,-1.25075,-9.7567,11.3081,-23.5494,0.346,47.746925,-33.963525,0.709525,1.493,1.148,0.62525,0.572,0.37425,0.069,-2.083475,-1.6603,-2.01565,-1.7572,-1.3387,-1.1714,-0.77125,-0.86245,77.707,18.31125,0.204,1.028,0.8145,1.29975,1.157,1.1935,1.358,59.7875,138.191,99.6125,18.885,234.2,314.27,91.867,318.56,316.62,314.573,205.428,173.164,104.55675,75.906,49.4055,-0.1755,31.279,-0.31,-1.2875,-0.31,0.718175,0.555925,0.746,0.99,1.0964,1.223,1.4114,1.7142,0.185,0.048,0.2222,0.386,0.6824,0.8966,1.155,1.722775,0.4208,0.3468,0.941,1.2314,1.53835,0.4231,0.4483,1.08305,1.1603,1.286875,1.6936,1.8611,2.289375,2.246925,0.49385,0.5262,0.8897,1.273975,-5.1984,-8.813825,-3.5906
4,13.25,410.12855,3.346575,403.4195,4.3505,1952.504875,409.982325,3.327,403.8302,4.642575,1962.7788,409.4999,3.4866,402.7958,5.4613,1968.73385,409.27,3.392125,1952.78125,409.1717,3.6907,1951.359675,408.73825,4.333,402.9222,4.9922,1840.3234,412.51595,4.971875,409.8244,5.377275,1578.019,1.60455,-1.63885,0.17015,410.1012,4.41415,-8.921275,-1.801,-9.51355,5.943,-28.52925,0.34635,15.4776,-32.248,0.68515,1.1905,0.95375,0.5205,0.494,0.32,0.0785,-2.6197,-1.2194,-1.973975,-1.7424,-1.332925,-1.1438,-0.6515,-0.787875,77.70325,21.285,0.1855,1.184,0.785,1.29625,0.4975,1.1335,1.378,57.51,96.359,81.99,18.555,232.87,314.95,74.142,318.6275,316.635,243.875,187.465,182.008,95.1585,72.432,51.244,-0.16,36.479,-0.31,-0.84975,-0.31,0.719,0.5551,0.7462,0.9882,1.0942,1.21855,1.4083,1.714,0.184,0.044,0.213175,0.3598,0.634375,0.766375,1.077225,1.63615,0.42075,0.347575,0.9415,1.2314,1.537775,0.42225,0.44915,1.0776,1.155,1.28875,1.68975,1.8574,2.28675,2.24635,0.49485,0.5282,0.891,1.27285,-5.78925,-14.040875,-3.6013
4,13.75,409.7158,3.594325,403.8405,3.912,1952.5277,408.8235,3.731125,402.7422,3.6014,1953.586825,409.27725,3.7961,401.9096,4.14685,1953.2227,408.5295,3.78455,1953.243375,408.8241,3.9943,1963.5434,408.62825,4.567575,402.3275,5.1916,1792.100625,412.794,5.136375,410.097925,4.83135,1553.3062,1.713,-1.4,0.185,411.10205,4.31435,-10.7688,-1.51,-9.92415,-16.0407,-62.1745,0.328,23.1859,-40.418925,0.589,1.351,0.92,0.53,0.492,0.3745,0.069,-2.7833,-1.3068,-2.011125,-1.7628,-1.3306,-1.1486,-0.591875,-0.645425,77.6911,22.082,0.15305,1.484,1.01,1.3535,0.86475,0.9435,1.41325,59.66,113.863,84.61,15.196,238.58,314.85,98.703,318.84,316.8,263.103,173.154,164.818,103.02,69.41,56.818,-0.1865,31.271,-0.31,-1.44,-0.31,0.72,0.55465,0.7469,0.98655,1.094225,1.21655,1.40675,1.712675,0.183,0.043175,0.207175,0.3541,0.607175,0.723525,1.0348,1.598125,0.42075,0.347575,0.942325,1.23155,1.538775,0.423,0.4465,1.074,1.166,1.2896,1.704225,1.855175,2.28355,2.2444,0.49615,0.52925,0.8965,1.2755,-5.632675,-14.035125,-3.77915
4,14.25,409.7404,3.599,403.607925,4.4435,1964.243225,409.8035,3.51885,403.678,5.1718,1967.6024,409.142725,3.5476,402.985075,5.5014,1962.6944,409.21345,3.74845,1951.9522,409.53225,3.782225,1951.459875,409.3226,4.5615,401.6132,5.10475,1847.1338,413.1161,5.253725,410.2466,5.3195,1571.5356,1.832575,-1.597375,0.131475,411.262525,4.047,-11.045,-1.27025,-9.87685,6.06525,-54.916125,0.299975,26.8776,-32.70325,0.617775,1.2415,0.98575,0.54,0.466,0.2945,0.079,-2.7539,-1.6,-2.0732,-1.9184,-1.6494,-1.503,-0.725625,-0.66905,77.6853,20.516,0.1705,1.062,0.618,1.40425,0.73,1.0595,1.54525,60.03,100.47,85.8,16.4,239.2,314.47,70.16175,319.14,316.7175,249.633,165.87,158.338,103.98,57.226,47.752,-0.171,31.802,-0.31275,-2.445,-0.31,0.72,0.55465,0.74705,0.988375,1.094225,1.217375,1.40675,1.7125,0.183,0.042,0.205525,0.3516,0.613875,0.742675,1.065025,1.58655,0.41835,0.347875,0.942325,1.231725,1.53935,0.42305,0.4465,1.0728,1.173475,1.2859,1.7175,1.85555,2.28325,2.243175,0.51785,0.533625,0.902875,1.278325,-5.5842,-13.993725,-4.1492
4,14.75,409.9729,3.9295,403.19735,3.93465,1955.1,409.296425,3.614,403.6481,4.1128,1957.02575,409.6729,4.207625,403.0026,3.9952,1962.0035,409.74555,3.9423,1964.51075,409.78875,4.2549,1963.9116,409.3397,4.3734,401.9567,4.4905,1802.917975,413.9649,4.9418,410.1465,5.2161,1587.5424,1.496075,-1.750275,0.161225,411.190625,4.3307,-9.66525,-5.712625,-12.3965,-27.4578,-19.1827,0.280375,13.65555,-50.885,0.65445,1.149,0.90725,0.52,0.474,0.33,0.0785,-3.0124,-2.0375,-2.4896,-2.3678,-2.136,-1.9596,-0.622875,-0.236325,77.6918,21.169,0.1388,0.38,0.184,1.50475,0.54375,0.699,1.557,55.14,63.429,56.69,8.561,245.41,313.8,51.05,317.31,316.9,160.071,95.004,102.948,48.394,32.32,28.92075,-0.171,18.594,-0.31,-1.8575,-0.308,0.720175,0.554925,0.7474,0.99,1.0938,1.218,1.407025,1.71115,0.183,0.042175,0.20705,0.32835,0.653525,0.8479,1.1386,1.635825,0.4152,0.3472,0.9438,1.2332,1.5408,0.4241,0.4155,1.0759,1.172925,1.284,1.722625,1.859875,2.283,2.242525,0.518625,0.5366,0.90775,1.283,-5.58085,-13.944,-4.1796
4,15.25,409.310675,3.909975,402.5654,5.272625,1963.44545,409.17585,3.8543,403.2605,4.71025,1968.0782,408.9195,3.866,402.2009,5.71025,1959.10405,408.848,3.8012,1957.395725,409.0418,4.2648,1957.392975,408.90865,4.4228,401.2672,5.997,1827.49185,412.4352,4.77025,411.829875,6.4556,1536.64275,1.5274,-1.4894,0.10345,411.2748,4.00825,-10.714,-1.3932,-9.741525,-100.6221,-28.1396,0.2689,19.198,-51.26255,0.59435,1.07,0.9215,0.492,0.412,0.2795,0.0695,-3.213,-2.6157,-2.7258,-2.5876,-2.3362,-2.1744,-0.5472,-0.482425,77.68375,24.20525,0.12955,0.29,0.372,1.50075,0.61275,0.9015,1.49625,40.92,45.213,39.56,7.9,246.54,312.24,31.611,317.1575,316.435,118.667,92.226,90.422,56.614,31.388,29.84275,-0.1955,15.163,-0.31,-2.098,-0.3085,0.721,0.5552,0.7484,0.9902,1.093,1.218,1.4074,1.711,0.184,0.043175,0.189925,0.315475,0.65505,0.94335,1.2342,1.674925,0.415,0.345,0.9438,1.2342,1.54135,0.4253,0.4187,1.0821,1.174625,1.30205,1.723,1.8578,2.284175,2.24245,0.519875,0.53775,0.91115,1.282675,-5.56815,-13.988,-4.09045
4,15.75,408.804875,3.7857,403.274875,3.985,1958.3736,408.413325,3.7228,403.1546,3.65775,1962.40125,408.453,3.807625,402.3874,4.5872,1964.5648,407.975325,3.9254,1963.20145,408.5785,4.15815,1967.968,408.67925,4.482,403.9695,4.7733,1831.7101,410.99735,5.6631,410.446,4.7425,1536.84375,1.269625,-1.9945,0.07875,411.22825,3.37525,-6.719125,-1.51215,-8.34925,-59.2186,-28.7842333333333,0.202875,-1.39375,-51.780075,0.513,0.94075,0.75525,0.5,0.412,0.2945,0.0495,-3.9904,-4.0427,-3.4684,-3.3502,-3.123,-2.9586,-0.9607,-0.684625,77.6982,24.543,0.1385,-0.428,-0.142,0.98175,0.42,0.8615,1.4415,40.02,57.841,41.7,7.952,247.55,307.54,39.444,315.01,316.3175,144.668,62.851,55.82,31.13,21.354,16.74975,-0.22,15.572,-0.31,-2.275,-0.31,0.721,0.5552,0.7484,0.990375,1.0922,1.2164,1.4066,1.709,0.185,0.046175,0.17815,0.31065,0.64145,0.975225,1.269,1.706725,0.415,0.3434,0.9448,1.2342,1.5419,0.4276,0.422,1.087875,1.174775,1.322,1.724375,1.85865,2.282,2.24175,0.521125,0.5407,0.914,1.283025,-5.54825,-14.910925,-4.17515
4,16.25,408.85025,3.94955,401.56725,5.266125,1964.279775,408.36515,3.82145,402.7638,5.30705,1958.56575,408.335,3.926675,401.313125,5.1513,1957.8827,408.385,4.1695,1958.45085,408.5735,4.14925,1962.5734,410.084275,4.2431,402.8276,5.897375,1788.611,412.753175,5.4769,414.27075,6.4071,1569.9897,0.9109,-2.3951,0.0913,411.132525,3.868625,-7.049125,-1.6311,-6.956975,-9.968,-29.4288666666667,0.1668,6.62,-32.563225,0.3706,0.73075,0.55525,0.364,0.336,0.2545,0.059,-4.2035,-4.2776,-3.784,-3.676,-3.4876,-3.3564,-1.5343,-1.3673,77.669,25.971,0.1,-0.89525,-0.632,0.35625,0.0409999999999996,1.097,1.39,41.04,38.844,40.57,6.509,239.09,304.86,28.108,310.5,316.3,101.136,64.86,54.152,29.172,16.318,13.3795,-0.2255,12.331,-0.31,-1.5595,-0.31,0.722,0.555,0.7486,0.9896,1.091925,1.2144,1.405,1.70915,0.186175,0.05,0.16985,0.30495,0.626475,1.020925,1.2764,1.729625,0.4118,0.3442,0.9448,1.2352,1.5419,0.4307,0.4304,1.0994,1.18885,1.3224,1.726325,1.863425,2.2858,2.240875,0.5244,0.541525,0.9158,1.2832,-5.6183,-13.4818,-4.5371
4,16.75,408.5728,4.0398,402.49075,4.430625,1963.7805,408.1788,3.9347,402.1339,5.43605,1970.34975,408.1052,4.1412,402.0886,5.6984,1961.586125,407.87395,3.9691,1957.986625,408.27985,4.4649,1957.81625,408.1865,5.140125,403.8347,4.97335,1829.1031,411.6725,6.061775,411.2529,6.494925,1628.346275,0.722125,-2.172625,0.063875,411.52835,4.44005,-4.4066,-1.75005,-5.5647,-54.291,-30.0735,0.145,5.3925,-45.16055,0.38275,0.6415,0.52525,0.318,0.324,0.23475,0.0395,-4.2062,-4.3501,-3.7302,-3.6146,-3.4252,-3.3392,-1.7129,-1.669725,77.684375,27.38525,0.06525,-0.984,-0.794,0.2325,0.1205,1.1345,1.428,21.19,24.276,24.36,4.712,236.23,304.65,15.773,309.46,316.3,60.765,40.783,43.172,15.934,10.132,8.0785,-0.23,8.943,-0.31275,-1.864,-0.31,0.7222,0.555,0.7488,0.9872,1.0908,1.2128,1.4042,1.707625,0.188,0.054175,0.163375,0.300425,0.613725,1.0504,1.266,1.74655,0.4104,0.3442,0.9456,1.2352,1.5419,0.432625,0.431775,1.110825,1.205,1.3231,1.7284,1.870325,2.295375,2.2421,0.525725,0.542525,0.9168,1.28175,-5.618,-13.92525,-4.23075
4,17.25,408.19515,3.954225,402.3305,4.2458,1956.8155,408.951225,4.08865,403.29185,4.217625,1957.2208,408.421,4.20475,402.45795,4.00905,1957.7643,407.6485,4.1216,1958.1295,408.0516,4.2893,1966.7541,409.7167,5.30965,404.898,5.64365,1788.03425,414.5883,6.0297,414.849,5.73865,1611.627,0.73125,-2.41,0.06675,411.70475,4.8874,-4.69275,-2.099,-4.43745,-28.7594,-26.6799,0.1175,3.14195,-43.478225,0.2575,0.60075,0.43,0.236,0.26,0.17,0.0395,-3.95045,-4.1009,-3.6096,-3.5124,-3.3524,-3.2868,-2.2149,-2.20105,77.70805,26.12625,0.065625,-1.066,-0.914,-0.22225,-0.6485,1.229,1.366,17.1,22.81,18.57,2.943,231.11,305.12,-6.54,303.94,316.3,45.2575,35.209,29.648,14.906,8.73,8.8755,-0.24,5.44775,-0.31,-1.69975,-0.31,0.7222,0.555,0.7482,0.9858,1.089625,1.212,1.4034,1.70675,0.19,0.060175,0.1569,0.2959,0.606975,1.087525,1.2562,1.760475,0.4102,0.3418,0.9458,1.235,1.54135,0.435375,0.43375,1.12025,1.215875,1.322975,1.73005,1.888975,2.3153,2.243375,0.526725,0.5423,0.917325,1.28275,-5.5806,-13.532075,-4.07815
4,17.75,408.445625,4.035,403.1696,5.41195,1965.6983,408.12295,3.98925,402.2496,5.351,1961.640725,408.084575,4.082375,401.4392,5.372,1956.9303,408.56185,4.1694,1955.7642,408.67325,4.27685,1955.75295,411.392975,5.54145,406.8118,6.1814,1799.89,414.7567,5.713125,415.775275,6.545475,1614.190375,0.54675,-2.88225,0.05375,411.87225,4.7677,-1.75525,0.00760000000000006,-0.39645,-25.14175,-24.5668,0.09925,-6.0957,-44.075,0.24475,0.47075,0.281,0.222,0.21175,0.1445,0.04,-3.7995,-4.001225,-3.512725,-3.4396,-3.3258,-3.237,-2.6563,-2.660675,77.72935,26.67,0.06665,-1.184,-1.122,-0.38,-0.95925,1.2035,1.382,8.8025,8.916,10.3425,0.95,227.42,305.34,-55.294,297.6,316.3,20.706,13.316,9.86,5.248,3.562,2.738,-0.25,3.299,-0.31,-3.7165,-0.31,0.7222,0.555,0.7472,0.984,1.08825,1.211,1.4024,1.70785,0.193175,0.06735,0.152075,0.29155,0.60305,1.092225,1.2462,1.77245,0.4104,0.3404,0.9458,1.235,1.54135,0.43635,0.4371,1.1217,1.221425,1.32385,1.7289,1.8894,2.317,2.243375,0.5279,0.545175,0.918325,1.2852,-5.548375,-13.995275,-4.033
4,18.25,409.7866,4.049975,403.7931,4.3279,1958.010225,408.9324,4.2088,405.37555,4.3776,1958.964625,409.8589,4.3494,404.184225,4.4116,1962.785,409.8937,4.288275,1965.069,410.89685,4.681375,1966.35245,414.9585,5.8148,411.1164,5.7003,1812.48275,417.9525,6.6535,417.6684,5.74025,1651.921875,0.380025,-3.252575,0.040775,412.3805,4.69395,-1.242,-0.293,0.717475,-14.63415,-26.8965,0.057775,-18.267,-60.407375,0.137775,0.3305,0.27575,0.17,0.17,0.1445,0.0395,-4.216475,-3.8619,-3.884075,-3.82,-3.721325,-3.6086,-2.93835,-2.9797,77.734775,29.44375,0.0884,-1.676,-1.646,-0.58625,-0.92425,1.2235,1.294,2.6675,1.171,4.3075,-0.607,223.81,303.73,-100.24,291.26,316.06,6.333,4.083,2.79,1.298,1.036,0.8485,-0.25,1.021,-0.31,-4.58975,-0.31,0.7232,0.5552,0.744,0.981125,1.0881,1.2082,1.4014,1.7074,0.198175,0.076,0.14925,0.2872,0.5977,1.086525,1.2398,1.7844,0.4104,0.3392,0.9448,1.234,1.54035,0.44635,0.4406,1.121375,1.226,1.323,1.728225,1.8974,2.31735,2.2425,0.528725,0.546,0.916625,1.2876,-5.367625,-14.26165,-3.945875
