DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,6.75,2.2529839482001,6.58517858072906,0.546233672147531,0.179026637148468,0.0568975576770026,0.155101354780455,0.839265275084693,1.34716077055462,0.139041034037013,-1.09069399596904,4.87905982084861,0.599818301795124,1.66,1,0.46,6.75985,6.436,5.7837,4.746975,4.9874,87.390815,69.8525,4.24095,4.02,5.5,5.78,16.3,30.99,25.65,11.0475,276.2,340.5,283,337.4,57.35,55.97,59.1,41.69,12.71,23.7275,41.09,24.095,7.8105,9.99,13.707,16.1555,19.91625,22.736,23.0405,8.737,10.3455,14.742,15.589,19.83125,20.6425,22.1795,22.473,23.335,9.162,9.813,15.4695,16.76575,18.841,22.4245,22.074,23.07675,23.9635,9.051,11.195,14.3595,18.061,19.36075,20.8465,22.20175,23.12475,24.111,8.99775,10.651,14.975,18.28,19.064,21.0535,22.962,-38.2025,-29.03425,-27.921,-36.865,7.23497885080991,6.08544670342224,6.2915317258024,6.09874812270917,5.59953595516169,414.038809170779,422.913696750458,417.929412583164,417.855031394938,415.439769202933,425.245259956895,419.679580078306,427.835613395859,420.898322775158,1972.16008024677,1961.72431700958,1968.75541464752,1966.33380306884
11,7.25,2.09700707213859,7.22148928382614,0.685987645604903,0.304972342672604,-0.00693386382816342,0.193760568576043,4.85078927667621,2.3848041652148,0.167910974109256,8.2421156143131,13.4406988483931,0.522024824701038,1.48,1.11,0.56,7.619175,7.259,7.0261,6.5058,6.8101,87.4154225,68.5,4.815425,5.245,6.29,7.205,40,117.87,96.6,33.8375,276.425,348.95,282.95,350.1,214.3,211.2,223.5775,165.28,43.5,69.645,158.565,99.9675,7.959,9.884,13.541,16.036,19.88875,22.732,23.0715,8.81225,10.2935,14.84325,15.50775,19.82575,20.637,22.1735,22.471,23.33,9.342,9.79,15.377,16.62725,18.82875,22.4195,22.07,23.07475,23.961,9.092,11.1215,14.207,17.912,19.35275,20.8405,22.19675,23.1205,24.10875,9.04575,10.63,14.77,18.289,19.058,21.05025,22.9595,-33.57,-27.876,-27.023,9.8,7.16288972349094,6.39567510542702,6.59586025976343,6.40585611946957,6.15471096032117,414.346481780547,420.654482968984,418.507484616692,416.822594650367,415.243640302342,422.488475478484,419.274862696988,424.854810868616,418.837105428869,1978.04030916497,1963.50799153316,1966.25490896077,1962.87996505716
11,7.75,2.3715392779422,9.4118187561036,0.927302874901922,0.235897240387516,-0.0136986838998574,0.0221726744013852,11.1364158090861,3.12418611401448,0.214375358284149,40.8026917500727,15.910709646734,0.56279105647017,2.1225,1.63,0.92,9.1341,9.182,9.657775,8.8222,9.5185,87.43941,62.08,5.71745,7.37,7.8225,9.58,69.7,225.9625,199.55,54.7725,275.575,364.35,287.8,368.4,450.8,436.725,469.365,350.915,75.77,158.975,349.155,230.555,8.71625,9.9955,13.423,15.9235,19.88025,22.729,23.063,9.15775,10.3495,14.6735,15.4315,19.82,20.6315,22.1695,22.46725,23.329,10.448,10.30075,15.317,16.51775,18.8195,22.41425,22.0665,23.07025,23.959,9.479,11.258,14.08575,17.77,19.34325,20.83375,22.19225,23.11675,24.10525,10.03825,10.9765,14.608,18.149,19.051,21.046,22.9555,-25.732,-24.553,-24.29125,77.12,7.58416847449616,6.46260902062765,6.73477164100659,6.53492430378292,6.00555778127963,414.127541255461,419.564712093414,417.622173158732,415.997757328013,414.589262731435,420.532872448438,417.498756416401,419.197754928089,418.465242652779,1979.40675649444,1965.47710335025,1977.8349656951,1974.97528269574
11,8.25,2.85306335442062,11.658132846033,0.827765286517079,-0.0554617808802625,0.0113088960520708,-0.00984452194345156,18.8278312395037,1.97492679856804,0.273259566769314,78.4247510004827,13.7044255638494,0.672741300043244,2.5275,2.055,1.11,11.35045,11.71875,11.882175,11.0968,12.3521,87.4676275,55.465,7.23175,10.3425,9.9675,13.24,90.225,331.405,312,74.435,281.5,382.1,286.9,389.65,678.585,662.15,701.4525,519.9375,104.8425,305.865,561.985,394.35,10.184,10.58325,13.393,15.8475,19.8725,22.725,23.0145,9.63425,10.6305,14.659,15.36875,19.815,20.62675,22.166,22.46475,23.334,12.474,11.26875,15.39,16.42825,18.81075,22.41125,22.064,23.068,23.957,10.53,11.6025,14.067,17.628,19.3335,20.829,22.189,23.11275,24.103,11.3015,11.64075,14.58,18.066,19.044,21.0425,22.953,-9.897,-16.417,-19.527,151.515,7.55524165018576,6.38367616471973,6.72027513144411,6.50574404881443,6.34485641950384,413.582337796574,419.971713123813,416.843980484512,415.690793122383,414.07021715913,419.577729913894,417.608792342729,420.467805102575,418.005255885266,1982.03619840617,1986.80350773024,1981.57407599686,1981.95900058
11,8.75,3.13458564696292,13.3544924918484,0.762077021286355,-0.115681239042402,0.0186920404021245,-0.0800461940835791,20.725032172547,1.58157478464754,0.278037665878231,109.121737262628,12.1173381238223,0.764577541573518,2.6675,2.09,1.1625,12.8949,13.51375,13.538325,13.2213,13.92905,87.4798475,49.605,8.968,13.375,12.44,17.0375,104.675,429.035,403.475,90.98,286.7,399.2,289.275,410.4,869.5175,849.91,901.08,808.34,130.8475,482.545,755.43,554.205,12.22625,11.49575,13.355,15.565,19.80425,22.6615,23.0125,10.3745,11.1105,14.57975,15.32025,19.8105,20.62175,22.1645,22.4615,23.333,14.5235,12.42775,15.541,16.345,18.7995,22.40825,22.02375,23.066,23.948,11.791,12.26175,14.066,17.61975,19.2775,20.8245,22.186,23.053,24.0745,13.05375,12.48,14.68025,17.87825,19.00975,21.03925,22.90475,14.198,-2.189,-13.36525,221.38,7.46558479825116,6.60225137315277,6.83158437859728,6.60711531577797,6.27811542431903,413.790062024597,419.500040507823,416.131849513107,415.084810393369,413.781246095956,419.307518504786,416.376875657577,419.38112528058,417.795957027908,1986.76080006402,1985.26541580508,1987.00491950387,1988.74163589349
11,9.25,3.23586644632816,14.9225501680504,0.746771360891335,0.0190769382202308,0.0105400200240744,-0.126307755216963,23.8181887423176,1.36886221505635,0.288132700686719,136.266957825363,10.2128543038835,0.838022840027256,2.765,2.25,1.2075,14.591725,15.2765,15.37505,14.803,16.179875,87.481305,44.235,10.672975,16.9625,15.745,21.63,123.475,516.38,485.225,106.6,292.1,416.1,294.8,429.8,1044.505,1028.255,1070.505,987.935,157.7425,663.95,948.085,726.185,14.475,12.9655,13.5045,15.536,19.835,22.66,22.993,11.6405,11.8305,14.901,15.47825,19.86,20.6865,22.17825,22.46775,23.34575,16.5915,13.885,15.85275,16.294,18.8565,22.444,22.04,23.088,23.947,13.299,13.112,14.31925,17.5855,19.28325,20.823,22.2175,23.08,24.0725,14.6945,13.615,14.898,17.8855,19.009,21.0705,22.928,35.08275,20.57475,-4.327,281.26,7.53641557271875,6.74057280660502,6.97229279264129,6.77313962575578,6.30336816818449,413.980859450563,418.350844959695,415.760500205044,415.153416668765,413.787503444097,417.888412208255,415.662170067681,417.762771397219,416.695960287448,1990.03398413418,1979.7030418475,1991.56059082751,1988.36635259667
11,9.75,3.5027670616529,16.4752412489563,0.731632755157398,0.0360315833523347,0.0153615307271337,-0.125214755130785,27.1425559828718,1.15610622724746,0.326021282226783,162.082977775875,9.38440642368034,0.980574234941366,3.0725,2.5225,1.145,16.0047,17.20875,16.84335,16.611725,18.35215,87.484045,40.475,12.580325,20.22,19.0475,25.9275,125.425,594.06,371.15,120.17,294.425,429.2,298.075,448.7,1176.5775,1156.73,1204.0075,1156.345,177.105,801.5125,1090.7025,838.275,17.15975,14.677,13.842,15.675,19.9295,22.6275,23.077,13.039,12.858,15.16,15.467,19.855,20.6855,22.2195,22.4605,23.391,18.5335,15.181,16.15775,16.35475,18.8495,22.4425,22.02075,23.086,23.955,14.792,14.0745,14.4595,17.6045,19.3025,20.8225,22.2165,23.098,24.059,16.3285,14.8345,15.2295,17.912,19.0855,21.067,22.9015,56.965,43.172,8.05,328.85,7.35878639824963,6.55312739265843,6.89359342066077,6.52110164653,6.26362390919652,414.201649195047,417.252491738442,415.44610966626,415.016341815275,413.898705392959,416.964792586909,415.862219594364,416.226480070818,416.523503470386,1992.16267892205,1986.70429695329,1991.33249290286,1989.90736567486
11,10.25,3.8953208575387,17.6335602920133,0.725062663901641,0.035101521035549,0.0142705743194437,-0.0714626315022934,29.5678970188735,0.854002855140682,0.335472217809526,185.008575421408,7.59528478833324,1.05804843891605,3.4,2.53,1.1625,17.2427,18.6155,18.114875,17.83595,19.8459,87.466565,37.815,14.416725,23.39,22.7675,30.095,137.6,654.235,616.45,129.98,297.85,443.35,302.45,467.4,1297.795,1291.3775,1327.88,1278.475,193.555,936.6725,1222.13,940.4,19.6725,16.06775,14.1975,15.84125,19.99225,22.718,23.073,15.19875,14.204,15.47125,15.385,19.85,20.6485,22.26625,22.465,23.39,20.874,16.807,16.61975,16.4195,18.842,22.44,22.057,23.084,23.996,16.011,14.91825,14.675,17.575,19.35,20.821,22.216,23.106,24.07275,18.145,15.93275,15.618,18.002,19.24,21.0645,22.944,75.169,60.042,23.3575,370.095,7.29171416440215,6.42018643113084,6.80488895258183,6.50665688082343,6.26979922549514,414.268998741187,417.137988865299,416.005002976639,415.216171003415,413.657722953627,417.072725400396,415.894490438258,416.301457319014,416.289182056392,1996.29540529445,1988.37574321779,1995.13628295361,1995.63940719025
11,10.75,3.96657606869275,18.8452394422391,0.751705422358145,0.20845975989929,0.0185422776843312,0.131762862477827,33.3464424757759,0.827702479108631,0.332640642511966,201.456855988219,6.77610377786083,1.09611132404806,3.39,2.51,1.1825,18.153225,19.8115,19.3079,18.8353,21.277075,87.4515725,34.07,15.220225,26.295,25.78,33.98,148.75,700.855,668.95,137.07,300.9,455.1,305.85,483.15,1385.705,1375.53,1428.4225,1374.52,204.21,1052.7675,1319.34,1009.6825,22.11225,17.66275,14.644,15.8655,19.947,22.717,23.076,17.52325,15.763,15.7725,15.52725,19.87625,20.6825,22.284,22.463,23.38925,22.519,18.136,17.0745,16.4795,18.835,22.439,22.056,23.083,23.994,17.203,15.791,14.999,17.59,19.339,20.8195,22.215,23.10675,24.07125,19.6005,17.166,16.036,17.99,19.22,21.061,22.9425,92.01325,75.04975,40.104,401.195,7.17788320911894,6.54892766476054,6.96471653028377,6.58254563816232,6.20857350090689,414.24410827939,416.344194094141,415.491280375452,414.898366208179,413.796427737483,416.351210168829,415.65497818764,414.72405686091,416.048567777415,1998.57695270927,1988.7894321318,1995.95652611395,1995.33907374011
11,11.25,4.16757521179195,19.7380432947407,0.763987392179209,0.305443040703031,0.02037996256322,0.1449359104432,30.3032215836766,0.546280179750962,0.36902385806577,211.763237436582,6.26201590509257,1.20825132727468,3.53,2.545,1.135,19.3564,20.95625,20.1826,19.98875,22.8555,87.4164325,32.355,16.803425,28.51,27.91,36.755,181.15,731.925,697.825,141.1275,305.5,464.975,309,495.225,1446.495,1425.71,1480.43,1426.77,210.375,1101.17,1376.0075,1009.785,24.018,19.081,15.261,15.999,19.88875,22.68525,23.0725,19.77025,17.333,16.391,15.5905,19.8725,20.681,22.30275,22.463,23.38725,23.83675,19.235,17.50525,16.578,18.8295,22.438,22.06575,23.083,23.9925,18.706,16.686,15.32775,17.6235,19.33675,20.82275,22.246,23.1065,24.092,21.017,18.43575,16.539,18.10525,19.201,21.0585,22.9405,104.86,87.0585,51.183,419.0675,7.21499666970952,6.42846601312663,7.00359322893025,6.63501840455774,6.22114185138749,414.351741704755,415.723152946971,415.256185946346,414.916422627167,413.954152565977,415.575634241856,415.374515641969,414.229198154162,415.213511114646,1994.5520497422,1982.60792614984,1994.43866833278,1993.83888260643
11,11.75,4.04282672105739,20.4329805113126,0.772557079079283,0.274590250144282,0.017001262238572,0.226594290125924,32.272117482513,0.686073098459035,0.367077944458245,224.64281509496,5.32443166211423,1.28318443801394,3.56,2.5325,1.1,19.7816,21.5505,20.952725,20.984425,23.8095,87.362255,31.185,18.454,30.425,29.935,38.6375,190.1,743.885,708.4,142.69,308.5,472.1,311.6,503.65,1467.8725,1448.5925,1503.0825,1448.1775,211.6075,1100.61,1372.59,980.96,25.768,20.42,15.8295,16.09775,19.87375,22.68425,23.07175,21.62175,18.5185,16.63275,15.56,19.839,20.6445,22.281,22.45775,23.386,25.1165,20.462,17.8985,16.7015,18.8235,22.437,22.07525,23.082,23.9905,19.909,17.6075,15.66575,17.676,19.3305,20.8215,22.24675,23.107,24.091,22.5545,19.61175,17.05525,18.233,19.1945,21.08575,22.949,112.56025,95.439,61.14675,422.895,7.05770666968469,6.41328288948062,6.58673892832186,6.57463528932445,6.06848601527962,414.208554886,416.167100611607,415.349288863528,414.939868235985,413.874249142993,416.222529501374,415.39676488556,414.901638653953,415.83206291238,1998.44694158212,1979.18375193585,1999.20118766133,1997.34890496989
11,12.25,4.53808225793783,21.1247759743595,0.762745459646517,0.203607720906024,0.0243793451423051,0.137452718347381,30.3208165789127,0.949781948444732,0.399002524218551,225.023345837837,4.44450306656304,1.3852547443309,3.715,2.69,1.18,20.3983,22.189,21.6958,21.608975,24.55755,87.31193,31.11,18.91455,31.505,31.24,39.5575,192.35,739.63,703,142.11,310.375,475.1,314.1,508.8,1458.6375,1445.245,1492.675,1443.99,208.955,1038.3775,1332.7675,888.755,26.817,21.6695,16.261,16.22675,19.825,22.68475,23.0675,23.08575,19.686,17.19225,15.6595,19.833,20.6425,22.2795,22.45425,23.38425,25.8675,21.509,18.44025,16.906,18.8175,22.437,22.074,23.081,24.00875,20.88925,18.41925,16.00475,17.7455,19.30875,20.818,22.215,23.106,24.073,23.762,20.71175,17.55,18.393,19.1785,21.08225,22.947,112.614,98.0935,63.15875,421.035,7.08421265459187,6.41706178983265,6.59247414899595,6.58184560605681,6.3434339084421,414.09600457075,415.918358033611,415.180674611114,414.759722578224,413.395226672612,415.578782908872,415.195655949962,414.579665202168,415.432812136446,1996.32139663206,1978.62395350242,1996.68002036684,1995.9790459187
11,12.75,4.7872753631218,21.5902111703673,0.760043212543107,0.229268964100579,-0.000995084180294547,0.110687235001051,30.7304214787987,0.791730981958896,0.401196839812372,225.779749892166,3.87261928012699,1.46958104483252,3.9775,2.915,1.285,20.842,22.616,22.15315,22.0103,25.3058,87.26594,29.8525,19.54145,32.09,32.435,39.86,185.875,717.775,686.15,137.4725,310.55,478.025,315.525,507.375,1417.37,1410.4425,1454.635,1401.18,201.87,959.07,1215.475,775.91,27.5305,22.512,16.82075,16.37625,19.808,22.682,23.038,24.118,20.754,17.879,15.7775,19.826,20.64,22.254,22.448,23.383,26.3395,22.311,18.899,17.106,18.81,22.4355,22.071,23.079,24.00675,21.9185,19.021,16.40325,17.828,19.29675,20.816,22.2145,23.104,24.087,24.8735,21.70025,18.053,18.493,19.146,21.0495,22.935,109.416,92.22375,60.1445,400.615,7.14104572985735,6.4997587179943,6.62606368478994,6.48476612850651,6.18308638087812,413.950609679843,415.713741863857,414.94433800192,414.845347077381,413.690426904742,415.646346133565,414.874923196332,414.743186443089,415.50678752632,1995.38902633896,1976.74609350683,1994.85157020055,1994.31542434506
11,13.25,5.03436521630121,22.1358777577811,0.718183677126166,0.2747629507503,-0.00220183609149704,0.163020538344486,25.611203585431,0.51541162663141,0.415108861769765,204.358932971215,3.67639166739773,1.49126169795058,4.1425,3.17,1.4,21.3178,23.0825,22.815675,22.314175,25.5813,87.21877,28.855,19.9324,31.93,32.81,39.935,191,679.335,662.5,130.025,310.8,478.35,315.725,506.1,1345.9175,1355.1125,1380.49,1332.19,190.1725,822.06,1042.075,613.4875,28.254,23.21175,17.462,16.5205,19.8405,22.67775,23.037,24.726,21.5255,18.3795,15.9045,19.847,20.637,22.2505,22.4435,23.37875,26.481,22.812,19.3515,17.34475,18.7995,22.4335,22.067,23.077,24.005,22.40925,19.61625,16.7895,17.924,19.28525,20.8145,22.213,23.102,24.068,25.416,22.553,18.572,18.5935,19.14375,21.07525,22.933,99.8135,86.0455,56.492,372.485,6.94690044570773,6.35291356060638,6.52938046145972,6.4356737827599,6.18644023127361,413.802036065036,416.097530916841,415.122610925143,414.871707979416,413.557358335067,415.741239297746,415.319754552791,414.648046229586,415.217931661234,1995.39022626404,1975.1678938442,1995.03319005685,1993.23694479013
11,13.75,5.32139391921093,22.6418143419637,0.697940801345223,0.191559207529654,0.0133897360611063,0.0393262493316588,30.1180872539659,0.397706434989267,0.431039034738313,188.375381984781,2.61370921335266,1.42622276808778,4.34,3.095,1.4075,21.6315,23.321,23.322425,22.5987,25.621975,87.189955,27.9125,20.245225,31.28,32.655,39.13,180.675,616.88,602.775,119.11,314.1,471.95,316.4,501.5,1237.32,1233.83,1261.815,1212.725,174.06,667.63,833.51,458.19,28.39025,23.86475,18.01,16.6815,19.83875,22.67575,23.042,25.143,22.0795,18.775,16.038,19.838,20.6345,22.24675,22.44075,23.3775,26.42,23.239,19.68625,17.534,18.7885,22.43,22.055,23.075,24.00325,22.86075,19.75225,17.176,18.04525,19.284,20.811,22.2105,23.09925,24.08225,25.979,23.1015,19.0295,18.72375,19.125,21.07175,22.9305,92.51975,84.4375,50.38675,324.425,6.98132303885807,6.34526575261694,6.63380630945114,6.43908621643111,6.06214797651181,413.747449133618,415.138166711856,414.983891160995,414.282614019015,413.518482376474,414.894809533109,414.895890685186,414.283282146738,415.067399527902,1992.95925673664,1977.72766832459,1992.08942624104,1990.59183016482
11,14.25,5.48248957174914,22.7096251015892,0.625628001650582,0.128514665341684,0.00643033671477227,0.0747324129344372,24.5139819145951,0.345407184494294,0.441545072192686,165.537165142609,2.08173797017981,1.43073901507435,4.6925,3.2475,1.375,21.8597,23.384,23.49045,22.60585,25.5446,87.1637575,27.22,20.6114,29.915,31.8725,37.62,158.975,547,531.7,106.21,313.65,467.2,317.6,495.2,1106.545,1098.945,1121.1475,1083.245,154.45,488.3125,655.2325,293.83,28.077,24.188,18.516,16.8495,19.8555,22.6735,22.9965,25.009,22.419,19.251,16.1795,19.82775,20.6315,22.243,22.43775,23.378,25.97325,23.514,19.9715,17.782,18.7775,22.426,22.02,23.072,23.9825,23.1835,20.11375,17.556,18.165,19.2725,20.807,22.2075,23.09625,24.0795,26.147,23.509,19.4395,18.89,19.10725,21.06725,22.928,84.213,74.606,44.0825,281.6525,6.92585724623905,6.40778375514684,6.63832361801504,6.45179659485822,6.05436815130549,413.620813036878,415.738383700705,414.873792970809,414.402480517714,413.376539045596,415.399477295071,414.932232640688,414.93769650971,415.369394824429,1992.07494213928,1978.66346484681,1991.15663785253,1990.27740610526
11,14.75,5.59409875766561,22.7599665168237,0.541791142252584,0.1101302535754,0.0191820741616964,0.10941341636615,25.3397532592488,0.315792107214761,0.453770218894994,134.278986432324,1.17263418471564,1.34235919666444,4.74,3.32,1.34,21.96235,23.5125,23.5646,22.6864,25.4625,87.143355,26.8275,21.174425,28,30.7075,34.8925,144.75,461.505,442.05,91.185,314.9,460.2,318.825,483.85,939.66,938.16,958.1675,926.0075,130.62,322.945,439.31,187.6575,27.50475,24.17425,18.903,17.0235,19.792,22.669,22.97525,24.7545,22.483,19.611,16.3245,19.793,20.6285,22.24,22.436,23.376,25.508,23.428,20.3,18.062,18.768,22.4215,22.0485,23.069,23.9805,23.203,20.4185,17.884,18.305,19.261,20.806,22.235,23.093,24.0765,26.11475,23.64625,19.712,19.012,19.114,21.0635,22.93425,74.2155,57.28475,38.408,219.03,7.23542377297652,6.35521807517438,6.56429770487899,6.43166049553252,6.1149034855639,413.558322806644,415.669807804605,414.662582538916,414.664416805182,413.317818122198,415.564410707951,414.607367482522,414.402784655619,414.93397412882,1991.00536145025,1979.88702053682,1987.83445740929,1987.48881872735
11,15.25,5.64957515993044,22.7885168665016,0.424637333089599,0.102207933389078,0.0176392567070781,0.0951019792957255,19.6335655091961,0.339845199845147,0.427988848674073,95.6225097257571,1.03544225921934,1.24409154622878,4.67,3.215,1.2775,22.2529,23.613,23.59925,22.422475,25.15995,87.13578,25.7875,21.4722,25.7,28.8675,30.5675,107.7,361.84,350.125,72.045,312.5,451.4,318.25,468.575,754.42,754.63,772.125,742.325,103.93,197.5275,281.84,123.5825,26.8345,24.06725,19.198,17.25425,19.79625,22.66625,23.062,24.09,22.329,19.9015,16.4675,19.784,20.626,22.237,22.43175,23.374,24.7405,23.153,20.504,18.335,18.758,22.418,22.057,23.066,23.979,22.835,20.6445,18.23,18.48,19.2505,20.8015,22.23125,23.089,24.07375,25.61275,23.461,19.98075,19.1545,19.0735,21.032,22.933,61.645,40.618,32.228,144.31,6.99325955536419,6.30359493908059,6.57225076172217,6.29135943155948,6.06781243964043,413.734166102137,415.817029389515,414.877094905291,414.482144282653,413.234038417584,415.738190425876,414.741599285889,414.350943757891,414.777082536651,1989.52720315336,1970.79468383949,1990.58807267695,1990.53001207468
11,15.75,5.56082205567533,22.7240128935904,0.312265586888009,0.113205639607679,0.0399968445693717,0.151698552451047,14.8011090886615,0.708633242675786,0.40406129707749,56.2920328251097,-0.5432204143279,1.11211216112858,4.56,3.22,1.28,21.801825,23.4375,23.4249,22.067,24.4943,87.12007,25.51,21.2694,22.9975,26.2875,24.805,89.05,255.59,249.15,51.65,312.5,442,316.575,447.575,547.105,545.4,563.045,538.015,74.525,119.23,166.7225,86.265,25.89025,23.7155,19.36675,17.48425,19.68575,22.66475,23.02775,23.3665,22.0445,20.12025,16.5305,19.71075,20.588,22.213,22.427,23.36775,23.74,22.70775,20.6645,18.50375,18.67275,22.37375,22.031,23.0375,23.9585,22.426,20.723,18.60225,18.775,19.2265,20.793,22.1965,23.083,24.07075,24.654,22.97,20.115,19.20475,19.033,21.0015,22.922,51.511,28.268,24.4545,71.355,7.0516205299397,6.32264886393867,6.70519025234618,6.42356476376983,6.08178265562122,413.792983719565,415.991154648226,414.465948118989,414.571495256806,413.252344762126,415.928456557797,414.480635462725,414.962382522924,415.167083693962,1992.00521176297,1976.30813426563,1988.99292955965,1989.54567041146
11,16.25,5.24505623196963,22.5851408691678,0.204156507650106,0.10532290732744,0.0385432935453346,0.150156947862357,11.3677565511959,0.687375549615128,0.371803403912579,19.5399774467327,-2.26933548707093,0.967610067729537,4.27,2.99,1.1575,21.718,23.2165,23.079,21.642075,23.63555,87.1221975,25.995,20.872625,20.5275,23.095,21.685,63.8,153.815,140.5,29.2,310.6,430.3,316.2,431.1,307.545,303.125,314.155,301.72,43.555,70.745,96.42,56.48,24.6315,22.958,19.491,17.68125,19.75475,22.66175,23.057,22.612,21.592,20.158,16.6645,19.702,20.58475,22.211,22.425,23.3655,22.798,22.19125,20.634,18.643,18.81325,22.37025,22.041,23.08025,23.9935,22.118,20.521,18.9,18.9295,19.2185,20.7885,22.193,23.07925,24.068,23.3055,22.2845,20.184,19.42725,18.99375,20.998,22.91025,37.03925,18.19,17.7835,0.395,6.79766649325421,6.23948418690156,6.59508933223003,6.36843488237313,6.07321606136525,413.612948888776,415.843030291342,414.574536116087,414.413475274815,413.101052144682,415.809465271372,414.702870050591,414.793379643412,415.026929951428,1989.88060737136,1973.07714140974,1992.84305570005,1990.61763461799
