DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
9,21.75,409.9777,4.309,407.447925,5.210325,1927.7775,411.463775,4.2155,410.046,4.9212,1929.411775,412.16665,5.015025,409.088525,5.116775,1931.5356,412.4967,4.3505,404.915125,4.8595,1925.92685,416.011325,4.79575,407.634475,5.88975,1922.3294,0.715575,3.765675,0.102275,406.094725,4.019,-0.8066,-1.69225,0.20285,-50.794625,-8.9125,0.058875,-75.2096,-18.647075,0.22235,0.568,0.52075,0.46,0.19,1.29915,2.1272,1.62985,0.7024,2.5544,0.3894,78.152,18.6645,0.31345,2.0595,2.501,6.326,1.2965,0,-7.1225,0.5,-2.44025,-0.4115,247.6325,324.1375,-99.523,289.515,315.73,-0.4,-0.73,-0.28,-0.41,-0.5,-0.5715,-0.07,-0.14,-0.34225,4.825325,5.984275,7.0973,7.76615,8.166,7.84995,7.9574,5.203525,6.15995,7.0039,7.59695,4.8361,6.5975,7.807625,8.577875,8.4151,8.41135,8.7372,4.8956,5.264775,6.302975,6.8998,6.687,7.132175,7.22525,7.334875,5.23565,6.33565,7.1253,7.5034,7.6322,7.92745,-6.747775,-5.1357,-6.53445
9,22.25,407.792925,4.1885,406.9135,5.001925,1926.4402,411.462925,4.24,407.8492,4.927,1929.32875,413.24845,5.2332,409.586325,5.712,1931.47355,414.8515,4.27345,407.573275,4.85245,1929.073,414.753375,5.04975,412.584725,5.22715,1918.781775,0.61725,3.722375,0.107375,406.6936,4.0825,0.2304,-0.858975,-1.2451,-20.21825,-4.2966,0.073,-70.191125,-19.78595,0.2125,0.5195,0.47,0.41675,0.17,1.0204,1.692125,1.5123,0.8975,2.0094,0.350125,78.153675,20.3775,0.34,1.67125,2.005,5.732,0.6875,0,-6.873,0.54,-2.396,-0.34125,246.1,324.34,-97.66575,285.525,313.765,-0.40175,-0.73,-0.28,-0.41,-0.5,-0.57,-0.07,-0.1375,-0.34,4.64385,5.78365,7.06465,7.74025,8.165,7.8782,7.9538,5.0136,6.02815,6.96755,7.60185,4.572,6.390625,7.7586,8.5639,8.414875,8.41035,8.738975,4.7212,5.0997,6.2518,6.8774,6.6767,7.1423,7.251625,7.36625,5.05825,6.2058,7.0812,7.476,7.6294,7.9249,-7.03625,-5.4638,-6.80705
9,22.75,410.7003,4.545875,407.619,5.005025,1926.68185,412.922575,4.406175,407.811575,5.271325,1928.2692,415.7133,5.3231,416.7178,5.48325,1930.91765,416.66975,4.4051,409.89475,5.0635,1924.714525,420.236925,5.049,409.0648,5.22715,1915.1392,0.58975,3.1213,0.09915,406.809025,3.9369,-1.193925,-0.8752,0.8254,-9.0809,-6.5513,0.07105,-71.9908,-18.8192,0.23675,0.429,0.4,0.37275,0.16,1.20305,1.75305,1.59405,0.92105,1.588625,-0.3024,78.097125,21.7845,0.226775,1.19,1.8585,5.55275,0.6335,0,-6.65775,0.6,-2.3115,-0.56575,245.78,321.1425,-95.05,283.9225,312.715,-0.4015,-0.73,-0.28,-0.41,-0.49675,-0.5715,-0.06625,-0.13,-0.34225,4.44425,5.570725,7.042375,7.713825,8.167125,7.8808,7.9535,4.790875,5.8982,6.934225,7.607775,4.4251,6.1443,7.707,8.5519,8.4159,8.413725,8.7408,4.537,4.940975,6.217575,6.8569,6.6672,7.139,7.2503,7.3659,4.97905,6.12815,7.0631,7.4509,7.626125,7.9224,-7.35455,-5.8454,-7.057
9,23.25,408.1956,4.68265,408.2552,4.8527,1929.8002,412.6111,4.74575,410.3148,4.912625,1929.6996,414.57005,5.0666,416.3464,4.3825,1930.5801,416.179875,4.694475,409.7622,5.0947,1926.3844,419.7651,5.1861,411.03895,5.13825,1919.94075,0.561,2.8556,0.0976,406.3095,4.031,-0.75015,-1.30575,-0.44425,-14.0433,-7.74155,0.072,-65.791725,-19.421,0.24545,0.44725,0.46,0.372,0.15,1.40905,1.69465,1.507,1.149,1.3192,-1.01245,78.06775,22.195,0.2298,1.03,1.391,5.2085,0.154,0,-6.5615,0.5,-2.26,-0.382,240.125,319.295,-93.6095,282.87,310.84,-0.4,-0.73,-0.28,-0.42,-0.4965,-0.5715,-0.06,-0.13,-0.34,4.0875,5.3886,7.0087,7.6876,8.1659,7.8459,7.86045,4.6207,5.7644,6.9005,7.6143,4.2706,5.903975,7.620875,8.5374,8.4158,8.4179,8.739075,4.3422,4.8502,6.18345,6.8364,6.6574,7.12525,7.2203,7.3321,4.9043,6.0663,7.0467,7.4298,7.6234,7.919875,-7.742875,-5.649675,-7.695875
9,23.75,409.5608,4.4863,408.842,5.1376,1929.894625,413.9495,4.41835,409.84675,5.5241,1930.54825,414.3068,5.02485,411.2564,4.81125,1933.4484,417.303875,4.5349,410.78785,4.7698,1927.49,419.38605,5.118125,411.15905,5.223,1923.5435,0.5772,2.08415,0.0889,406.344125,4.18,-1.34485,-1.80125,0.3988,-16.2838,-5.7996,0.0519,-69.4532,-23.789,0.2302,0.55675,0.46225,0.4,0.15275,1.3008,1.3486,1.09765,0.72875,1.0857,-1.298,78.0902,24.092,0.3081,0.34075,0.99175,4.73525,-0.20475,0,-6.1345,0.6,-2.15575,-0.32725,238.4625,316.9675,-92.013,280.8075,309.415,-0.4,-0.73,-0.27,-0.41,-0.5,-0.57175,-0.06,-0.13,-0.34,3.799325,5.173125,6.9366,7.65865,8.1613,7.8444,7.855375,4.47945,5.679075,6.8591,7.6131,4.062875,5.6457,7.5292,8.52625,8.4157,8.42105,8.738225,4.150575,4.7535,6.12885,6.813025,6.647075,7.12255,7.2193,7.3302,4.764675,6.01445,7.0143,7.41575,7.616025,7.91715,-8.26645,-6.131525,-7.86925
10,0.25,411.043375,2.634125,411.2775,3.3665,1942.244925,411.153625,2.62975,411.92325,3.638,1942.982975,409.9635,2.594725,412.553725,2.8923,1942.8892,409.971,2.81505,410.8888,3.914,1925.492,414.8695,2.62425,412.775375,3.348125,1934.00695,0.5892,-7.60435,0.05525,407.88,2.31075,-1.3044,-0.8351,-0.4687,-8.04825,-5.38475,0.071,-65.27215,-16.978,0.20765,0.4945,0.43,0.34,0.16,-9.06075,-9.0557,-9.221,-10.06275,-9.24135,-10.652375,77.453575,29.492,0.1413,-9.856,-10.623,-8.918,-8.67525,0,-5.45,0.24,-1.7915,-1.01725,217.0875,271.925,-88.5805,256.9425,267.4,-0.42,-0.7355,-0.2635,-0.4055,-0.476,-0.55,-0.06,-0.13,-0.36175,0.21295,0.9623,1.83305,2.5387,3.1485,3.7442,4.0575,1.1188,1.8268,2.44035,3.30905,-0.2348,0.7919,1.959,2.9674,3.37025,4.465,4.67165,0.457075,1.032275,1.995125,2.673125,2.85505,3.6771,3.8824,4.3352,-0.1001,0.5677,1.56545,2.33905,2.8702,3.29655,-8.6855,-5.987825,-8.554675
10,0.75,411.75355,2.63975,410.4234,3.5331,1940.487,411.46765,2.637625,411.655025,3.26465,1935.8768,410.89685,2.64525,412.087325,2.911675,1932.4099,407.754,2.86515,413.65195,4.174075,1936.2268,412.851925,3.08655,413.2795,3.248375,1932.547,0.625,-8.511,0.062,408.536,2.282,-1.796,-1.729,-0.79555,-8.54755,-4.601875,0.057,-87.384975,-12.778,0.215,0.488,0.3975,0.3245,0.163,-9.236325,-9.2023,-9.35825,-10.0916,-9.8386,-10.69675,77.45985,31.542,0.1282,-9.3205,-9.7795,-8.536,-8.492,0,-5.29575,0.2,-1.87575,-1.024,217.7,272.585,-87.22,253.9475,268.37,-0.42,-0.73,-0.26,-0.41,-0.46,-0.54575,-0.06,-0.13,-0.37,0.2508,0.9693,1.83205,2.53625,3.1475,3.74275,4.05465,1.0863,1.81725,2.43935,3.30805,-0.23615,0.78175,1.957,2.9658,3.3692,4.46355,4.6702,0.438325,1.0063,1.994025,2.6719,2.85505,3.6761,3.8814,4.3336,-0.1229,0.543,1.55815,2.33895,2.86865,3.294,-9.031125,-6.123975,-8.853175
10,1.25,412.945,2.5911,409.814525,3.462625,1936.9186,412.921,2.58825,411.9807,3.3098,1942.2988,410.8449,2.6085,412.1068,2.8702,1940.27,410.5172,3.5542,411.721,4.0105,1934.298875,414.664125,2.6379,410.6791,3.28815,1926.9435,0.61,-7.974,0.067,410.715,2.29405,-1.4463,-1.2464,-0.12485,-8.676875,-5.442625,0.064,-89.72965,-13.2315,0.23,0.4945,0.395,0.36,0.16,-9.561775,-9.6439,-9.785,-10.54375,-10.16165,-10.75,77.50815,31.444,0.1593,-8.9445,-9.35,-8.088,-9.23075,0,-5.45575,0.24,-1.8215,-1.194,216.0925,269.945,-86.89,256.7475,267.55,-0.42575,-0.73,-0.27,-0.4,-0.47,-0.54575,-0.07,-0.14,-0.36175,0.2649,0.9478,1.8372,2.5349,3.1465,3.74175,4.0545,1.02885,1.81265,2.43935,3.3072,-0.23155,0.7375,1.955,2.9648,3.36725,4.462,4.6682,0.415825,0.97745,1.992925,2.671675,2.854825,3.6742,3.8815,4.333875,-0.1409,0.5141,1.5592,2.3382,2.86655,3.293,-9.12125,-6.2339,-9.0406
10,1.75,413.75135,3.2961,412.214275,3.2546,1943.823825,412.6558,3.1732,412.2126,3.496,1942.66435,410.625275,3.2125,412.9168,3.367625,1925.904775,411.2846,3.542475,412.73235,4.180425,1919.84225,413.0271,3.244825,413.023675,3.328,1933.46995,0.553125,-8.51065,0.05855,409.238,2.38075,-1.1441,-0.5989,-0.1652,-6.99845,-5.685275,0.076775,-76.327975,-13.703,0.2168,0.4445,0.41,0.3645,0.153,-9.9738,-10.2129,-10.47375,-11.38835,-10.629025,-11.412,77.5055,32.186,0.1154,-9.979,-10.396,-8.824,-9.98875,0,-5.4175,0.24,-1.78,-1.1775,210.2625,266.2375,-87.9395,252.7925,264.7325,-0.42,-0.73,-0.27,-0.4,-0.47,-0.55,-0.06,-0.13,-0.37,0.2254,0.9332,1.8425,2.534,3.14605,3.7403,4.055,0.98865,1.8075,2.439275,3.30705,-0.2784,0.71145,1.9488,2.9634,3.36625,4.46055,4.6672,0.392325,0.949925,1.9898,2.670675,2.8546,3.67225,3.8805,4.332875,-0.15005,0.48395,1.5649,2.33745,2.8649,3.291,-9.2393,-6.357,-9.3804
10,2.25,412.814,3.2928,409.637575,3.3308,1936.704675,410.4484,3.3184,410.311225,3.592425,1937.4464,410.793325,3.538575,410.8504,3.1674,1939.75495,408.04935,3.4662,412.763925,4.007525,1935.8677,412.282,3.2494,413.61475,3.40675,1932.9608,0.587,-9.064,0.061,409.88,2.378,-0.66825,-1.084575,0.021675,-10.96645,-3.895375,0.058,-71.17445,-14.651,0.207,0.469,0.432,0.349,0.15275,-10.689925,-11.0114,-10.966,-11.8668,-11.1611,-11.69695,77.4682,34.248,0.089375,-9.703,-10.4045,-9.12625,-10.347,0,-5.44725,0.3,-1.82725,-1.171,214.915,266.165,-87.234,255.19,264.34,-0.42575,-0.73,-0.27,-0.4055,-0.47,-0.55,-0.0655,-0.13,-0.37,0.17495,0.90275,1.84225,2.53365,3.1897,3.7393,4.054,0.95285,1.804,2.43885,3.30605,-0.343,0.68535,1.9388,2.962625,3.3652,4.45955,4.66575,0.368875,0.920675,1.983675,2.669675,2.8546,3.6723,3.879875,4.331875,-0.2106,0.45415,1.56705,2.3377,2.8638,3.28955,-9.44255,-6.4935,-9.5325
10,2.75,412.0132,3.5737,410.09145,3.64795,1942.224,411.904,3.57035,412.064775,3.532425,1939.27,410.00625,3.524525,412.10955,3.4262,1939.47765,408.954,3.964,412.264025,4.18775,1923.966125,413.3522,3.6988,412.8107,3.4016,1928.90425,0.565,-9.176,0.059,410.29495,2.3316,-2.1235,-0.594,0.08275,-11.16485,-3.3529,0.062,-91.809375,-12.5335,0.211,0.46275,0.41875,0.32425,0.16,-10.9444,-11.2325,-11.2998,-12.122125,-11.197175,-11.91245,77.4508,35.984,0.114,-10.96,-11.89775,-9.61375,-10.77575,0,-5.288,0.2,-1.818,-1.18,213.6,264.56,-84.252,252.455,261.5125,-0.426,-0.74,-0.27,-0.4,-0.48,-0.55,-0.0655,-0.13,-0.37,0.1058,0.897925,1.84105,2.53295,3.188125,3.736525,4.0527,0.92945,1.7999,2.438375,3.305375,-0.4281,0.651525,1.942,2.9619,3.3632,4.45665,4.66375,0.34465,0.8928,1.9728,2.6684,2.8532,3.672125,3.878875,4.330875,-0.279025,0.421275,1.546825,2.33685,2.86205,3.28765,-9.5314,-6.62515,-9.870575
10,3.25,412.20665,3.581,410.95075,3.5895,1942.3052,411.22835,3.554,411.4694,3.5186,1938.0775,409.62575,3.58375,411.29415,3.422,1929.5719,408.119375,3.94865,413.9492,3.9338,1938.16465,410.39705,3.67875,414.30025,3.5595,1934.8615,0.5144,-9.130725,0.05825,411.85185,2.521225,-1.168125,-0.893375,-0.487,-7.877375,-3.236925,0.065,-88.93205,-12.08175,0.23705,0.48125,0.3885,0.344,0.15275,-10.8678,-11.157575,-11.22775,-11.0604,-11.0766,-12.0366,77.4327,37.99475,0.111,-8.488,-12.086,-9.67625,-10.873,0,-5.258,0.3,-1.798,-1.032,214,264.94,-84.456,252.06,260.3,-0.426,-0.73,-0.27,-0.4,-0.48,-0.55,-0.0655,-0.14,-0.37,0.03025,0.880325,1.8401,2.5331,3.185975,3.73685,4.051,0.922875,1.79765,2.4384,3.304375,-0.423525,0.638225,1.946625,2.9622,3.3621,4.455075,4.6622,0.32435,0.8654,1.9698,2.6674,2.853,3.672,3.877875,4.329875,-0.332925,0.3929,1.524225,2.33265,2.8609,3.2862,-9.62855,-6.727,-10.0655
10,3.75,417.464025,3.6379,410.5815,3.3122,1937.661,417.1284,3.517125,412.278125,3.482,1941.164275,415.75995,3.484,411.8935,3.497625,1940.944,414.43135,3.9543,412.54325,4.31125,1937.73745,418.039475,3.641525,412.414,3.55685,1931.34175,0.54955,-12.94025,0.06425,412.72695,2.221225,-0.5198,-0.8086,0.578,-7.1976,-4.79895,0.06905,-60.2509,-12.734225,0.2091,0.44,0.435,0.34,0.16,-12.53185,-12.495775,-11.35775,-11.798625,-12.444,-12.216875,77.454,38.77925,0.10015,-8.44,-16.2455,-9.666,-12.7905,0,-5.645,0.3,-1.8265,-1.2165,205.99,256.335,-84.336,249.76,254.77,-0.4255,-0.73525,-0.27,-0.4,-0.47,-0.55,-0.06,-0.14,-0.3715,-0.12835,0.8551,1.83695,2.5325,3.14155,3.7354,4.05,0.91615,1.7948,2.43785,3.3042,-0.5033,0.5919,1.951175,2.96225,3.3625,4.45555,4.66075,0.30675,0.840675,1.969925,2.667225,2.85315,3.67265,3.876875,4.328875,-0.3626,0.36925,1.50125,2.33345,2.85995,3.2843,-9.6687,-6.6584,-10.2746
10,4.25,416.66725,2.6198,411.145,3.6482,1939.17655,417.276,2.614825,412.5975,3.8069,1941.19725,416.272,3.09625,412.962875,3.346025,1929.4769,412.421625,4.0344,412.73275,3.98275,1929.2,417.95625,2.82455,413.8136,3.660475,1936.020875,0.545225,-13.085575,0.05905,412.79035,2.1146,-1.264,-1.09475,-0.2088,-9.649325,-6.2498,0.053025,-73.807875,-12.9595,0.168075,0.43475,0.348,0.3095,0.17,-11.60485,-12.921025,-11.80325,-12.77155,-12.576275,-12.623125,77.4725,40.397,0.087,-10.9115,-17.372,-10.4,-13.2935,0,-5.814,0.3,-1.793,-1.2995,211.025,255.6,-82.721,248.575,253.885,-0.43,-0.73,-0.27,-0.4,-0.48,-0.55,-0.06525,-0.14,-0.3715,-0.226925,0.85695,1.832225,2.5328,3.1411,3.7357,4.0495,0.87155,1.791275,2.437475,3.304725,-0.5773,0.60215,1.953625,2.9612,3.360475,4.455025,4.66115,0.284125,0.82305,1.9687,2.666225,2.85315,3.67165,3.875875,4.327875,-0.39225,0.340075,1.477775,2.331975,2.85915,3.283675,-9.976775,-6.7301,-10.17645
10,4.75,411.16205,2.67975,409.71525,4.00825,1937.919,414.4097,2.665,410.856325,3.8699,1935.69375,410.92375,2.62005,413.223225,3.372975,1938.64375,413.868,3.8371,414.3647,4.2488,1939.3344,418.59975,2.6282,415.247425,3.71895,1933.6302,0.5258,-13.9364,0.0603,412.2389,2.12275,-1.1004,-0.714,-0.598375,-12.068175,-4.8764,0.065,-74.9526,-13.74855,0.1837,0.419,0.369,0.33425,0.15,-12.190125,-13.378,-12.37305,-13.24915,-13.111,-13.11605,77.445,41.07375,0.092225,-11.603,-17.576,-10.78,-13.439,0,-5.633,0.34,-1.83725,-1.08175,209.7425,253.2175,-82.715,246.29,252.31,-0.436,-0.74,-0.27,-0.4,-0.47625,-0.55,-0.07,-0.14,-0.37,-0.248,0.82045,1.826975,2.53255,3.13885,3.7311,4.045825,0.77455,1.7865,2.43745,3.30305,-0.53795,0.548475,1.953125,2.960875,3.3569,4.45255,4.65775,0.25955,0.805,1.9682,2.665225,2.8518,3.6698,3.8738,4.3256,-0.47825,0.3062,1.4505,2.319925,2.855875,3.2804,-9.91225,-6.91305,-10.315175
10,5.25,407.74245,2.80785,411.2106,3.576075,1939.896725,405.94845,2.8167,411.58,3.51995,1939.62755,408.91195,2.7051,411.78275,3.4098,1940.5802,405.8158,3.90805,411.3927,4.09645,1927.634875,411.268025,3.649475,413.681925,3.80125,1931.281225,0.5461,-14.250575,0.075875,412.22045,2.051,-1.075575,-1.44605,-0.7104,-16.4186,-11.0912,0.053,-73.6306,-11.8056,0.208925,0.48275,0.4,0.35425,0.17,-12.573875,-13.90465,-12.8479,-13.7995,-13.564775,-13.7667,77.4725,40.29925,0.0477,-13.19625,-17.816,-11.08875,-13.917,0,-5.536,0.3,-1.852,-1.23,195.88,249.94,-83.142,238.53,250.53,-0.43,-0.73575,-0.27,-0.40575,-0.47625,-0.55,-0.06575,-0.14,-0.38,-0.273975,0.7928,1.81565,2.532275,3.13695,3.7301,4.043,0.667675,1.775225,2.43685,3.3015,-0.61785,0.4815,1.951375,2.95975,3.3548,4.44965,4.6563,0.23645,0.8022,1.968,2.6652,2.8516,3.6688,3.8734,4.324,-0.568275,0.27195,1.429075,2.313925,2.85415,3.2785,-10.0765,-7.0048,-10.332025
10,5.75,414.091,2.7063,410.02525,3.65875,1936.2808,414.9808,2.7155,411.119,3.5615,1934.0356,414.0648,2.727,412.059875,3.468,1925.75705,410.68905,4.091625,411.646425,4.19975,1938.548875,412.6904,2.7445,412.80525,3.661,1935.04705,0.5611,-14.5968,0.0676,412.55465,2.033425,-0.9171,-0.7394,0.013725,-13.8562,-5.59995,0.066,-82.10455,-11.218525,0.2188,0.42,0.378,0.329,0.16,-12.7476,-14.0537,-12.81925,-13.8726,-14.0188,-14.13825,77.50275,40.24075,0.043875,-14.2775,-18.005,-11.648,-14.24225,0,-5.5015,0.2,-1.7515,-1.1575,193.925,246.95,-85.20825,238.3675,247.95,-0.42575,-0.7155,-0.27,-0.39,-0.476,-0.55,-0.0655,-0.13,-0.38,-0.3078,0.75595,1.801,2.53245,3.13515,3.72995,4.04135,0.60155,1.7652,2.4369,3.30205,-0.66085,0.41935,1.9438,2.9588,3.35275,4.44955,4.6543,0.2553,0.8069,1.96725,2.664225,2.85115,3.669425,3.8746,4.3255,-0.63095,0.24485,1.41545,2.311,2.85245,3.2765,-10.0985,-7.11105,-10.427
10,6.25,416.0322,2.687,411.67,3.6724,1935.998,414.7086,2.6835,412.1665,3.854,1937.224225,413.382,2.66875,412.055,3.453775,1938.21625,411.061125,3.8724,412.32875,4.11225,1938.51335,415.22,2.71675,413.6301,3.7111,1928.0212,0.514,-14.512,0.079,412.587375,1.909375,-1.748925,-1.558,-1.2728,-12.0955,-6.413925,0.054,-54.4292,-12.97945,0.199,0.4335,0.444,0.32,0.163,-12.5796,-13.97025,-12.76025,-13.78005,-14.24475,-14.443375,77.53035,40.76125,0.0784,-15.131,-18.18875,-11.994,-15.076,0,-4.95925,0.24,-1.4645,-1.07575,193.7375,244.6125,-84.5725,238.395,245.07,-0.38,-0.2855,-0.2335,-0.00575,-0.438,-0.53,-0.05,-0.11,-0.35,-0.36775,0.7086,1.78545,2.53145,3.13325,3.72895,4.04035,0.49175,1.75025,2.43635,3.30105,-0.73995,0.37145,1.9336,2.9564,3.3507,4.4481,4.6533,0.27465,0.7717,1.9678,2.664,2.850925,3.668425,3.8736,4.3245,-0.6712,0.21355,1.39605,2.30245,2.8508,3.27405,-10.232,-7.150625,-10.493825
10,6.75,412.1464,2.9005,411.6905,3.767925,1934.144075,414.270075,2.8444,413.0638,3.675,1936.548175,414.7968,2.865675,411.4735,3.41715,1927.9329,411.392625,3.966075,411.767875,4.249,1930.9965,413.2254,2.82245,412.02825,3.63475,1931.98305,0.50025,-11.168825,0.060375,411.837625,2.0551,-1.00655,-1.8114,-0.3278,-7.997775,-3.8376,0.061025,-79.3635,-8.2139,0.216075,0.45,0.4,0.31425,0.16,-13.126875,-14.7418,-13.3522,-14.485875,-14.8554,-14.624975,77.5272,38.999,0.09905,-15.734,-18.68375,-12.975,-15.999,0.3,-1.233,1.1,-0.112,-0.08625,191.44,242.26,-76.952,237.37,241.37,1.76,1.0335,0.976,0.86,0.52875,-0.092,0.209,0.14425,0.342,-0.4146,0.66215,1.7709,2.53125,3.13135,3.72795,4.03935,0.4733,1.7339,2.43635,3.300375,-0.81135,0.32675,1.923,2.95425,3.34865,4.44655,4.6513,0.247475,0.7609,1.9668,2.663225,2.85015,3.66765,3.8726,4.3235,-0.70505,0.18625,1.37525,2.29335,2.84705,3.2726,-10.340325,-7.198,-10.4645
10,7.25,417.75545,2.731,411.3022,3.382775,1933.363375,417.855025,2.6882,411.21295,3.280325,1934.05775,417.03225,2.6851,411.4323,3.221,1934.3645,410.871425,3.8845,411.61595,4.12025,1933.848,418.359925,2.7288,412.431125,3.554275,1935.099,0.404,-15.744,0.057,411.3073,2.32295,-1.7346,-1.69805,-0.285,-8.8247,-1.67725,0.056,-54.4749,-9.40225,0.232,0.418,0.40875,0.33125,0.15,-13.110375,-14.98775,-13.6,-14.7822,-15.5753,-14.130825,77.532,36.175,0.1151,-15.47025,-18.81625,-12.77725,-15.539,5.84,5.666,6.705,6.28125,1.1925,194.525,242.3125,-41.455,237.77,241.0225,14.39225,9.014,6.10075,5.01625,4.772,0.68925,0.634,0.756,3.688,-0.479,0.626825,1.75705,2.5298,3.12945,3.7234,4.035875,0.4658,1.715,2.4362,3.2987,-0.839,0.3146,1.91265,2.9509,3.3456,4.442,4.6462,0.222025,0.743025,1.96135,2.66235,2.84945,3.6658,3.8694,4.3196,-0.7486,0.1606,1.3468,2.2766,2.8434,3.2696,-10.312075,-7.306,-10.307
10,7.75,413.0095,2.8389,410.642,3.5272,1938.812175,412.67375,2.847475,411.487175,3.518275,1942.9698,419.0114,2.7692,412.422575,3.47595,1939.0362,409.99335,3.901575,411.38875,4.337,1932.9281,413.192,2.8622,411.676025,3.39185,1935.021875,0.5077,-11.770175,0.05395,410.36795,2.2672,-1.76555,-1.485425,-0.32005,-9.95425,-1.118575,0.069875,-46.357775,-4.983375,0.21595,0.432,0.379,0.33,0.12,-13.5041,-14.558975,-13.91655,-14.837,-15.2605,-13.9436,77.5419,38.0805,0.14,-15.642,-18.86,-13.337,-14.683,19.205,16.802,19.48,19.33625,2.098,195.86,245.675,-2.63875,241.18,243.77,39.12875,26.53225,14.524,11.792,11.67,2.412,1.07,1.367,6.526,-0.3894,0.606625,1.758475,2.529825,3.12635,3.7224,4.034875,0.47335,1.708625,2.4374,3.2977,-0.7232,0.322,1.90235,2.9493,3.34165,4.441,4.6446,0.199625,0.727975,1.95505,2.66245,2.84845,3.6656,3.8678,4.3186,-0.78195,0.151,1.3296,2.2723,2.8418,3.2666,-9.99445,-7.4074,-10.1972
10,8.25,418.67705,4.0192,411.4348,3.6383,1940.014,419.22965,4.023025,411.97375,3.819,1936.23,418.730025,4.25465,414.769875,3.448725,1937.15235,417.244025,4.3139,411.83415,4.190875,1937.282,418.7936,4.249175,412.1096,3.6332,1934.5448,0.4238,-14.76345,0.05695,410.0475,2.338875,-2.1722,-0.8256,-1.1818,-5.7974,-1.0986,0.08985,-20.02505,-6.5615,0.244,0.39425,0.3885,0.29375,0.12225,-13.453575,-13.97175,-13.81915,-14.302,-13.6364,-13.8484,77.5366,35.69,0.147,-15.485,-16.93,-12.4225,-13.5275,27.4325,30.129,28.16,29.98,3.578,194.4025,253.08,8.48675,246.5,246.45,72.72375,44.268,29.13875,22.8375,22,3.349,1.80325,2.272,11.482,-0.175625,0.631375,1.764125,2.529125,3.1238,3.720125,4.035,0.5245,1.695625,2.434975,3.29905,-0.6294,0.35575,1.89125,2.947825,3.3387,4.441075,4.641375,0.198675,0.718,1.948225,2.6616,2.84915,3.663775,3.8663,4.316325,-0.7666,0.162125,1.3293,2.261,2.84195,3.26405,-9.274,-7.31125,-9.8446
10,8.75,417.782,4.133625,410.134125,3.98835,1939.36125,418.56175,4.1122,410.2178,3.8028,1941.5005,418.693,4.239,410.712625,3.390775,1938.77065,418.117275,4.296,411.591925,4.2828,1938.403,417.9235,4.3444,411.48645,3.9716,1938.5683,0.5647,-14.27785,0.0878,410.6797,2.3162,-4.552825,-1.152,-1.964,-4.0633,-4.214,0.1157,-20.005825,-2.489125,0.3074,0.4765,0.444,0.36325,0.19,-14.0085,-13.754975,-13.526575,-13.798175,-12.277875,-13.4005,77.5313,33.59975,0.136,-14.0095,-15.485,-11.35925,-12.378,33.0375,41.37725,39.325,41.772,4.166,196.42,258.07,17.192,252.84,249.58,90.5975,61.4625,50.2055,31.56675,29.321,4.99,2.25375,3.242,12.682,-0.1489,0.67205,1.769675,2.5296,3.1212,3.716575,4.031875,0.66875,1.688925,2.43465,3.297375,-0.504725,0.470275,1.880225,2.9476,3.33505,4.435,4.63975,0.1916,0.6946,1.9419,2.66145,2.8471,3.661125,3.8664,4.317875,-0.73525,0.16435,1.323375,2.2554,2.83925,3.25975,-8.726075,-7.1236,-9.526525
