DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
3,11.25,422.329,17.1145,409.048,17.6875,1930.27075,419.797,17.10575,407.4055,18.11425,1946.754,420.0795,17.488,406.561,17.849,1945.356,420.245,17.887,409.442,18.683,1944.6155,421.4945,18.22,408.669,18.22625,1940.229,426.523,18.65075,412.5405,18.882,1925.09925,3.9085,16.511,0.83925,413.227,18.04725,-7.53875,0.0955,-7.71975,239.68,11.50775,0.70475,303.052,9.555,1.41225,2.59,1.8075,0.9,0.63,0.46,14.89,15.0835,15.30825,15.57675,15.872,15.826,15.068,83.6945,94.35,3.928,17.435,16.63,15.865,15.555,16.7,470.65,949.27,919.05,926.3,73.58,390.9,408.3,797.65,406.8,403.1,1897.97,1868.0375,1593.4175,482.185,254.66,101.39,58.62,67.52,50.2,113.1825,0.337,3.0175,2.262
3,11.75,421.81175,17.3495,410.27325,17.16875,1942.667,419.9115,17.5835,409.802,17.24375,1949.763,419.6695,17.741,406.9845,17.644,1944.6995,419.97475,18.07525,408.393,18.802,1941.01025,420.03075,18.26925,409.91575,18.607,1942.561,424.3195,18.72225,412.59325,18.46675,1927.939,3.839,16.77,0.8805,413.015,18.4375,-7.42,0.185,-7.258,226.8105,10.3345,0.706,333.991,8.53975,1.35,2.56,1.8475,0.87,0.64,0.46,14.97725,15.363,15.453,15.668,16.09325,15.926,15.229,83.673,92.95,3.74425,17.405,16.8425,16.165,15.88,16.56,460.875,954.9325,928.175,943.405,72.91,392.175,409,814.8425,407.4,402.375,1911.39,1896.33,1366.98,426.17,266.05,107.41,61.295,87.95,49.44,203.935,1.0435,3.9205,3.38
3,12.25,422.00225,17.5185,408.38075,17.541,1933.4,419.762,17.5715,406.7765,17.787,1945.77075,419.4165,17.891,405.92875,18.4405,1947.045,420.15125,18.17275,407.72475,18.6465,1947.09,420.91,18.542,406.97075,18.7235,1944.21725,425.797,18.9035,411.9635,18.88325,1925.157,3.8215,16.7255,0.86,412.647,18.787,-7.08575,0.2445,-8.28975,226.467,12.21025,0.7105,309.353,8.2,1.425,2.715,1.8525,0.9075,0.62,0.46,14.98125,15.3745,15.35825,15.617,16.09475,16.058,15.456,83.6515,94.45,3.56525,17.6725,17.0175,16.3875,16.745,16.96,448.325,963.46,956.9,950.1475,70.65,392.5,409.8,821.39,407.35,403.6,1924.47,1874.015,1151.285,447.72,374.39,132.66,62.575,161.71,45.69,125.725,2.038,4.999,4.931
3,12.75,420.98175,17.76875,409.526,17.75825,1946.8265,419.3825,17.873,408.4595,17.72875,1946.678,418.6815,18.098,407.0895,18.01875,1942.897,419.1165,18.365,407.81375,18.3075,1943.54425,419.26125,18.68175,409.269,18.71225,1940.03075,424.6705,18.79,412.0085,18.825,1932.09,3.9425,16.86875,0.8625,412.508,18.893,-6.5415,0.28975,-6.633,205.23675,10.90875,0.68325,292.472,4.212,1.372,2.585,1.9,0.88,0.64,0.46,15.011,15.275,15.489,15.68225,15.9995,16.05825,15.55275,83.617,96.0675,3.412,17.77,17.02,16.48,16.3,17.38,449.45,891.885,876,878.9525,69.03,393.05,408.45,772.455,408.375,405.5,1821.735,1776.7225,1075.68,521.5175,710.69,122.1175,62.89,85.45,64.66,155.23,2.69725,6.587,6.066
3,13.25,421.074,18.029,409.26525,17.998,1939.3265,419.10925,18.106,409.216,17.9585,1946.76125,419.239,18.287,406.155,18.307,1946.212,419.6075,18.613,409.139,18.9745,1947.1075,420.366,18.60975,409.8855,18.457,1943.69525,426.06825,18.942,410.961,19.3885,1932.41675,3.846,16.795,0.85,412.47825,19.0235,-6.7055,0.229,-6.71,203.6555,9.3045,0.654,285.902,4.352,1.407,2.57,1.8875,0.89,0.63,0.45,14.928,14.988,15.24675,15.471,15.73,15.7755,15.426,83.58675,98.13,3.48475,17.1625,16.6675,16.29,16.335,16.85,412.25,735.48,725.4,728.61,58.1475,393.95,406.4,628.9225,406.625,404.875,1511.495,1501.9975,666.57,630.77,437.7725,98.9275,56.8475,56.02,41.42,64.19,3.1255,7.0405,6.55175
3,13.75,421.06,18.0325,409.4305,18.2085,1934.352,418.35375,18.0315,409.817,18.2445,1940.90375,418.139,18.2985,406.16125,19.156,1940.487,419.255,18.547,408.79975,19.2775,1938.7,420.1495,18.562,409.769,18.58375,1939.16475,428.019,18.84225,412.319,19.051,1928.934,3.7,16.673,0.782,412.35225,19.05575,-5.841,0.3205,-6.1365,191.234,7.13525,0.637,259.751,3.584,1.297,2.53,1.825,0.8475,0.62,0.4425,14.6535,15.0215,15.151,15.363,15.7215,15.674,15.255,83.5635,98.435,3.20275,17.1275,16.44,16.0475,16.2975,16.3975,407.95,641.3575,628.25,633.5375,50.635,392.35,405.25,566.445,405.6,400.8,1315.815,1341.18,591.6625,436.8075,282.05,107.97,54.585,46.1025,32.945,49.44,3.3675,7.407,7.296
3,14.25,420.163,18.059,408.409,17.939,1930.246,418.48,18.16,409.3505,17.7395,1943.76325,418.903,18.276,408.352,18.06675,1947.03575,419.366,18.495,409.289375,18.446,1944.98,419.43,18.52125,410.56,19.83175,1931.87975,425.66975,18.8515,412.7225,19.385,1929.26775,3.74975,16.421,0.748,412.296,19.077,-5.55175,0.412,-5.563,138.296,4.966,0.64175,202.661,0.25625,1.29175,2.535,1.84,0.84,0.5975,0.45,14.474,14.82725,14.9775,15.0525,15.373,15.356,15.1085,83.528,99.16,2.82,16.74,16.03,15.75,16.095,15.925,373.6,531.8025,519.9,506.325,41.86,392.675,402.95,453.6825,404.3,399.6,1130.945,1076.9575,490.18,354.1775,210.65,89.02,49.2975,42.9525,30.96,57.73,3.337,6.99225,7.1305
3,14.75,420.84775,18.1065,409.1925,18.60275,1935.899,418.02625,18.1645,409.089,18.538,1941.8715,418.57625,18.35725,405.2895,19.047,1936.7985,419.9595,18.422,409.779,19.0195,1937.4695,421.14875,18.50225,409.301,18.296,1936.64025,427.211,18.88525,413.382,19.023,1931.818,3.5485,16.23425,0.725,412.59625,18.9715,-5.362,0.5035,-4.9895,126.09,2.79675,0.64875,221.231,1.855,1.2945,2.51,1.9,0.85,0.57,0.41,14.2375,14.516,14.511,14.6875,15.043,15.0535,14.8705,83.51,99.43,2.52,16.24,15.93,15.24,15.9025,15.84,316.375,488.7825,463.1,477.255,38.0775,393.1,400.775,440.055,403.4,398.65,1079.265,1008.76,409.66,297.9625,173.9,77.79,48.8,43.435,34.42,42.2625,3.599,7.136,7.40175
3,15.25,420.858,17.914,409.89925,18.5075,1937.04525,417.795,18.031,409.1725,17.947,1945.98075,418.451,18.2655,408.873,18.2785,1948.29325,420.0635,18.29775,410.632,18.58975,1942.9055,420.789,18.37375,409.098,18.775,1929.8335,427.3065,18.6205,412.83075,18.882,1927.3365,3.3475,15.994,0.645,412.73275,19.059,-4.3505,0.4125,-3.744,108.005,2.93775,0.6005,206.464,-0.31825,1.1585,2.48,1.7525,0.815,0.54,0.41,14.11375,14.448,14.4055,14.541,14.7845,14.925,14.644,83.49225,99.57,2.3685,16.0175,15.71,15.19,15.45,15.74,295.575,453.245,424,433.7225,37.4975,390.775,398.5,395.805,402.2,397.3,961.4875,947.73,365.0875,289.955,153.23,63.42,47.27,32.69,21.1025,33.58,3.746,7.162,7.25025
3,15.75,421.72575,17.9535,410.552,18.36725,1934.2075,418.85225,18.014,409.8,18.55525,1940.90725,419.462,18.31725,406.648,18.66575,1938.757,421.00075,18.335,410.8395,18.634,1940.895,422.138,18.3375,410.0925,18.40625,1938.02475,429.04725,18.533,413.95825,18.909,1927.15075,3.487,15.652,0.584,412.686,18.997,-3.421,0.7675,-2.1095,85.712,2.9865,0.612,171.429,-0.604,1.142,2.4,1.6375,0.79,0.53,0.41,13.8815,14.052,14.246,14.3535,14.511,14.548,14.35875,83.488,99.2025,1.74825,15.66,15.3275,14.9525,15.28,15.4875,219.125,349.1325,326.65,330.1525,26.6525,390.2,396.275,294.3125,399.95,396.075,748.3025,716.3975,351.97,201.06,129.945,50.95,38.8,24.15,17.2725,29.195,3.64675,6.72225,6.965
3,16.25,422.82,17.787,410.98475,18.284,1931.1765,419.181,17.7865,411.1115,17.9305,1940.504,419.69775,18.14,410.3235,18.089,1943.3895,421.8245,18.15775,412.1735,18.729,1940.30725,423.0355,18.14075,410.70225,18.4425,1931.931,430.554,18.387,414.571,18.6365,1921.72075,3.305,15.378,0.501,412.988,18.81375,-2.76875,0.762,-2.333,80.246,2.13,0.597,130.859,0.2565,1.108,2.33,1.5975,0.7675,0.51,0.39,13.5785,13.852,13.94475,13.91725,14.175,14.061,14.037,83.4965,99.38,1.918,15.44,15.0075,14.7,15.0675,15.245,185.7,241.1525,232.175,235.245,19.8,388.975,394.2,224.9025,399.3,393.425,541.5575,517.835,288.73,156.82,101.75,40.17,31.55,20.415,12.5725,22.045,3.707,6.304,6.496
3,16.75,422.305,17.63,411.626,18.31275,1936.762,420.30825,17.62425,411.928,18.3015,1938.7475,420.41275,17.919,408.4225,18.6625,1936.9845,421.884,17.957,413.23475,18.7855,1936.51525,422.911,18.0005,412.7635,17.87,1937.111,430.108,18.216,414.806,18.522,1931.078,3.162,15.01,0.448,413.74,18.7105,-1.182,0.817,-0.6055,46.50475,-0.852,0.577,86.5775,-0.563,0.95,2.5525,1.85,0.76,0.5,0.38,13.347,13.57025,13.64,13.732,13.8105,13.778,13.848,83.51225,99.6075,1.304,14.94,14.795,14.345,14.955,15.0075,134.375,185.8975,178.2,180.1325,15.6675,388.2,390.7,153.92,398.225,392.55,413.33,383.44,209.81,120.08,71.71,28.76,22.74,14.6925,9.03,16.6375,3.72125,5.83875,6.266
3,17.25,423.782,17.613,412.046,18.06425,1930.053,420.866,17.487,412.0355,17.836,1941.659,420.986,17.779,410.5445,18.4635,1943.30325,423.3505,17.854,414.042,18.61025,1938.36525,423.304,17.775,413.2655,17.831,1933.972,432.44,17.874,416.902,18.14125,1918.6055,3.09625,14.78075,0.345,414.2215,18.28,-0.5585,0.97,-0.156,35.377,-0.93525,0.55175,54.036,-1.407,0.9485,2.485,1.71,0.72,0.475,0.36,13.15675,13.2255,13.24975,13.402,13.535,13.592,13.5225,83.52525,98.9875,1.28125,14.59,14.42,14.13,14.77,14.6925,93.35,111.835,108.85,109.1575,8.845,387.95,389.85,93.1475,396.95,391,237.615,239.27,134.07,77.9,49.7125,19.45,17.075,9.5,6.025,11.4,3.3855,5.08,5.732
3,17.75,423.384,17.4105,413.738,18.058,1940.8415,421.297,17.358,413.859,17.9205,1941.19325,421.437,17.607,410.061,18.307,1940.712,423.4735,17.5985,414.369,18.111,1938.5395,425.3665,17.647,415.191,17.26,1937.651,432.153,17.7795,418.044,18.017,1927.679,3.1935,14.401,0.3065,415.205,18.2215,1.599,1.062,1.526,21.015,-0.981,0.4975,21.70125,-2.168,0.89125,2.395,1.655,0.6775,0.42,0.33,12.678,12.944,12.9335,13.02075,13.1265,13.24275,13.28025,83.54,98.9375,1.177,14.28,14.1325,13.91,14.5275,14.29,52.85,63.4875,63.05,62.73,4.795,386.05,387,46.835,396.175,389.525,139.57,134.77,71.395,43.2825,28.51,11.29,6.245,5.455,3.2875,7.315,3.42925,4.686,5.3675
3,18.25,424.56725,17.17125,414.3635,17.74125,1934.0825,423.011,17.12675,414.904,17.67975,1941.35775,423.44375,17.42525,412.2815,17.7895,1940.352,426.199,17.45975,413.70025,17.848,1939.4335,427.31,17.45725,414.7265,17.91375,1935.571,435.9055,17.5535,418.8845,17.772,1926.341,3.16675,14.25775,0.23375,416.0855,17.975,1.5345,1.255,2.47,19.131,-2.571,0.42,8.69425,-2.112,0.82075,2.34,1.49,0.64,0.43,0.32,12.56675,12.8015,12.71675,12.77275,12.886,12.8455,12.9745,83.5835,99.06,1.15325,13.945,13.84,13.61,14.18,14.16,18,17.0525,19.525,17.285,1.515,384.9,385.375,16.4775,396.15,387.85,42.1125,40.1475,22.705,15.2075,8.8025,3.5575,2.155,1.67,1.06,4.265,3.273,4.1045,4.967
3,18.75,426.799,16.91,415.9165,17.568,1933.66,424.619,16.8545,416.28,17.502,1939.69825,425.858,17.027,412.9865,17.732,1939.85,427.717,17.00825,414.399,18.0085,1937.906,429.9225,17.167,418.9115,16.76,1937.442,436.8485,17.24075,421.68875,17.658,1927.72675,3.1665,13.9515,0.2455,417.32775,17.66875,2.247,1.113,3.17325,19.284,-2.3855,0.3535,-2.2445,-1.499,0.801,2.37,1.425,0.57,0.42,0.34,12.4265,12.53925,12.4435,12.476,12.4605,12.514,12.63,83.607,98.92,1.31425,13.68,13.5625,13.29,13.9275,13.8925,2.4,0.11,3.6,0.195,0.5,383.6,383.45,4.805,394.9,386.225,2.445,3.085,1.35,1.14,0.6625,0.31,0.1725,0.21,0.1,3.0475,2.935,3.51775,4.27575
3,19.25,427.42275,16.6265,416.239,17.2325,1931.96,425.50325,16.60725,416.358,16.6785,1940.7195,426.804,16.6995,414.153,16.967,1938.8205,429.66725,16.6915,414.5855,17.796,1931.828,431.86175,16.85625,418.27825,17.469,1932.723,440.9575,16.969,423.71125,17.3605,1925.027,3.688,13.64375,0.3855,417.87325,17.3585,2.63425,0.956,3.137,49.3035,-1.964,0.38975,-6.685,-0.37175,0.916,2.4775,1.435,0.5975,0.4575,0.35,12.433,12.4655,12.362,12.29325,12.27975,12.32375,12.344,83.6245,98.735,2.635,13.36,13.2375,13.075,13.7,13.6925,1.7,-0.465,2.85,-0.565,0.65,382.8,381.95,3.86,393.475,384.725,0.21,0.76,0.2,0.15,0.14,0.18,0.09,0.14,0.05,2.855,2.69475,3.0185,3.741
3,19.75,429.473,16.50475,416.3155,16.88475,1934.019,427.124,16.4775,417.21,16.659,1939.67125,427.647,16.516,415.6885,17.23875,1938.631,431.0245,16.476,415.3065,16.9185,1929.17875,435.3075,16.76325,421.458,16.243,1934,444.586,16.8555,423.66975,16.854,1926.497,3.38425,13.70625,0.50725,417.96325,17.2425,2.4005,0.908,3.0895,25.543,0.01125,0.39125,-11.93975,0.35375,0.93,2.5425,1.45,0.6175,0.4475,0.34,12.281,12.4085,12.329,12.19475,12.09,12.11,12.202,83.651,98.6725,1.93775,13.215,13.0175,12.9375,13.5275,13.4675,1.4,-0.52,2.45,-0.5625,0.56,382.8,380.9,3.53,390.75,384.4,0.2,0.76,0.195,0.15,0.14,0.18,0.0825,0.14,0.05,2.83,2.41,2.485,3.128
3,20.25,427.621,16.47975,416.859,17.12225,1934.636,425.9065,16.448,418.64775,16.061,1942.806,427.32025,16.4055,418.363,17.03475,1938.0175,429.3625,16.395,416.939,16.887,1933.95825,433.364,16.536,421.223,16.887,1928.3975,443.6755,16.58725,424.67475,16.782,1923.5845,3.787,13.802,0.554,418.311,17.3455,2.254,0.83025,2.5775,34.4995,-0.2925,0.384,-10.035,0.02475,0.888,2.5175,1.425,0.6075,0.4675,0.36,12.2125,12.2475,12.156,11.943,11.829,11.87175,12.009,83.6785,98.305,1.81725,12.86,12.83,12.7925,13.45,13.345,1.6,-0.575,2.85,-0.59,0.755,381.8,380.25,3.93,389.55,383.325,0.205,0.78,0.19,0.15,0.14,0.18,0.09,0.14,0.05,2.8025,2.055,2.1475,2.661
3,20.75,428.22425,16.22575,417.8265,16.32,1934.35,426.511,16.18475,417.565,16.3045,1945.466,427.112,16.344,417.13725,17.224,1935.059,431.67675,16.3755,418.21225,16.836,1929.6875,434.802,16.46175,422.20625,16.01525,1932.618,443.7835,16.562,429.18125,16.214,1926.651,4.087,13.958,0.569,418.83025,17.04,2.58625,0.64475,2.38975,64.476,0.9915,0.41,-16.199,0.575,0.996,2.79,1.445,0.645,0.4875,0.39,12.205,12.257,12.228,11.9815,11.754,11.72675,11.907,83.7025,98.17,2.045,12.765,12.755,12.81,13.3275,13.17,1.4,-0.55,2.5,-0.59,0.9,381.15,380.1,3.44,388.225,381.85,0.205,0.775,0.195,0.15,0.14,0.18,0.09,0.13,0.05,2.7825,1.771,1.80125,2.224
3,21.25,427.664,15.9995,417.53775,16.6485,1930.255,426.6405,16.0385,417.641,15.835,1938.95825,427.3265,16.083,416.737,17.16175,1938.161,433.21,16.0965,418.095,17.441,1936.236,438.015,16.184,420.237,16.4745,1931.564,443.557,16.4455,428.827,16.485,1916.381,4.1255,13.985,0.547,418.4505,17.00325,2.668,0.752,2.85,13.33175,0.723,0.4005,-4.615,1.024,1.002,2.69,1.38,0.65,0.5075,0.4,12.086,12.225,12.044,11.78725,11.552,11.549,11.687,83.727,97.81,2.904,12.69,12.51,12.61,13.1375,12.98,1.5,-0.7,2.7,-0.5925,0.92,380.85,379.6,3.9425,387.9,381.5,0.21,0.765,0.195,0.15,0.14,0.18,0.09,0.13,0.05,2.75,1.506,1.441,1.968
3,21.75,428.8945,15.82475,417.5045,15.665,1933.921,426.7105,15.896,417.7155,15.96775,1941.2985,428.12625,16.06925,417.25225,16.26075,1935.125,433.8355,15.94525,417.968,16.87775,1926.8685,440.566,15.968,422.388,15.672,1930.78,446.34925,16.302,429.12775,16.368,1923.315,4.002,13.827,0.586,419.3925,16.487,2.657,0.88525,2.559,21.3055,2.193,0.414,-9.89,0.95125,0.8635,2.61,1.375,0.635,0.51,0.4225,12.0675,12.00925,11.8665,11.73025,11.492,11.41475,11.46925,83.7325,97.62,2.0535,12.645,12.43,12.52,13.03,12.915,1.6,-0.505,2.8,-0.6,0.97,380.5,378.9,3.9575,387.1,380.5,0.195,0.79,0.195,0.15,0.14,0.1725,0.09,0.13,0.05,2.77,1.116,1.006,1.4215
3,22.25,428.707,15.766,418.8825,16.053,1933.279,427.1505,15.741,419.507,15.848,1941.08375,428.293,15.952,416.447,17.26325,1936.208,434.094,15.901,417.966,16.7995,1934,439.77525,15.867,420.8795,15.42675,1930.5775,448.901,16.032,429.3465,15.5725,1909.6805,3.958,14.34,0.505,419.114,16.435,2.615,0.571,2.6385,18.559,2.673,0.472,-12.993,1.85025,0.974,2.5,1.39,0.6375,0.49,0.42,12.0305,12.06425,11.884,11.74925,11.355,11.30225,11.434,83.739,97.71,1.8315,12.53,12.3625,12.3925,13.0075,12.79,1.6,-0.66,2.8,-0.59,0.98,380.5,379.2,3.42,385.4,379.3,0.2,0.79,0.2,0.15,0.14,0.17,0.09,0.12,0.05,2.77,0.88675,0.674,1.083
3,22.75,428.063,15.68075,418.4195,16.1895,1933.595,427.098,15.6225,419.31075,15.9005,1938.5625,428.169,15.80475,418.9325,16.58875,1936.55025,433.41,15.527,417.785,16.4965,1933.593,440.963,15.65875,424.468,15.8835,1922.164,450.1495,15.8615,429.581,16.19475,1915.5335,4.078,13.902,0.57575,418.91775,16.541,2.189,0.54,2.21125,26.808,3.106,0.43,-12.334,1.457,0.903,2.56,1.315,0.65,0.4975,0.43,12.149,12.053,11.8075,11.626,11.156,11.15875,11.30625,83.741,97.89,1.84125,12.445,12.18,12.3675,12.8525,12.73,1.6,-0.655,2.8,-0.59,0.935,379.7,378.95,3.105,382.4,378.9,0.205,0.765,0.19,0.15,0.14,0.17,0.09,0.11,0.05,2.64,0.519,0.2115,0.629
3,23.25,428.57225,15.652,417.308,15.6175,1935.01575,427.28775,15.6385,417.633,15.715,1940.61575,428.489,15.90575,417.846,16.2955,1938.934,432.67625,15.594,417.4285,16.034,1935.23275,439.8765,15.679,426.06275,15.5235,1926.814,451.015,15.79025,431.64975,15.414,1909.506,4.0435,13.856,0.562,418.981,16.1795,3.1315,0.626,2.585,30.116,0.79325,0.452,-26.507,1.327,1.06,2.5925,1.405,0.63,0.4975,0.44,12.12125,12.1025,11.89275,11.537,11.22775,11.06875,11.22475,83.7225,97.845,2.184,12.405,12.16,12.31,12.76,12.65,1.5,-0.58,2.7,-0.67,1.0075,379.575,378.65,2.7375,382.25,378.3,0.21,0.755,0.19,0.15,0.14,0.17,0.095,0.115,0.05,2.6375,0.58125,0.123,0.2895
3,23.75,428.57725,15.4255,418.075,15.947,1933.627,426.839,15.449,418.8975,15.664,1942.975,428.1245,15.653,417.21225,16.03675,1942.8445,433.51475,15.42875,418.767,16.631,1938.028,443.129,15.436,424.331,15.25325,1929,451.41375,15.6175,430.414,15.646,1918.589,4.09,13.71,0.561,418.7315,16.08,2.35825,0.8625,2.3085,15.492,0.351,0.423,-13.626,0.56375,0.904,2.6,1.35,0.63,0.5,0.44,12.077,12.1315,11.775,11.513,11.13275,11.03625,11.247,83.704,97.255,1.774,12.31,12.1325,12.1825,12.73,12.635,1.45,-0.795,2.6,-0.7,0.955,377.7,377.75,2.035,380.5,378.2,0.215,0.76,0.19,0.15,0.14,0.17,0.09,0.12,0.05,2.6,0.318,-0.2185,0.01425
4,0.25,424.9005,15.812,419.467,16.43975,1919.65625,426.465,15.713,419.828,16.18225,1926.528,427.221,15.867,418.30825,16.204,1929.75675,430.4685,15.8135,426.662,16.7205,1930.769,433.031,15.8775,428.8995,16.828,1938.00925,445.139,16.01975,434.551,16.519,1914.582,3.841,13.594,0.476,423.177,16.28175,3.3935,0.6205,3.2725,17.156,1.00225,0.365,-9.232,1.37125,0.849,2.645,1.405,0.6525,0.4875,0.42,12.12,11.9285,11.703,11.488,11.434,11.34575,11.40575,83.647,98.71,2.567,12.4425,12.43,12.5825,13,12.895,1.9,-0.57,3.1,-0.67,0.6975,378.4,378.275,2.11,386.1,380.95,0.11,1.45,0.21,0.15,0.15,0.17,0.065,0.09,-0.11,2.6025,0.239,-0.568,-0.363
4,0.75,425.3895,15.691,419.3365,16.454,1920.3815,426.03,15.67,420.447,16.396,1920.2455,428.1955,15.817,420.9005,16.33775,1927.962,430.9975,15.69,423.77025,16.616,1927.059,434.501,15.77,426.65975,15.19825,1936.548,446.175,15.999,432.455,15.99325,1917.288,3.917,13.751,0.577,423.1255,16.216,2.94575,0.814,2.72175,21.44975,2.57575,0.359,-10.374,0.655,0.8235,2.535,1.4225,0.64,0.49,0.41,12.00075,11.8785,11.6165,11.4925,11.36525,11.326,11.42875,83.623,97.8475,2.815,12.415,12.47,12.545,12.9925,12.83,1.8,-0.55,3.1,-0.685,0.775,378.2,378,2.195,385.275,380.825,0.1075,1.47,0.21,0.15,0.15,0.17,0.06,0.09,-0.11,2.6225,0.131,-0.76325,-0.45
4,1.25,424.67075,15.52325,418.471,16.3415,1919.684,425.117,15.5595,419.389,16.168,1925.3665,426.5845,15.9015,417.88075,15.951,1934.34075,431.17,15.5865,422.991,16.517,1919.5135,434.57725,15.48475,431.371,16.408,1934.18825,445.454,15.9085,436.26625,16.6135,1914.075,3.865,13.49825,0.48975,422.90175,16.0155,3.38925,0.785,3.5405,26.001,1.974,0.39875,-11.45075,1.011,0.79125,2.59,1.4,0.64,0.48,0.42,11.971,11.94,11.699,11.38825,11.26,11.21,11.345,83.60025,97.555,3.17,12.3575,12.36,12.53,12.945,12.79,1.9,-0.6875,3.2,-0.68,0.8275,377.3,377.6,1.95,384.5,380.2,0.1,1.5125,0.2075,0.15,0.15,0.17,0.0575,0.09,-0.11,2.595,0.01725,-1.092,-0.982
4,1.75,425.7275,15.462,418.669,16.0165,1920.25,425.366,15.468,420.883,15.97125,1920.74,427.8485,15.5825,421.027,15.8785,1929.204,431.63075,15.55925,424.2295,16.8325,1928.335,435.54,15.6915,431.138,16.027,1931.476,444.21075,15.83275,433.60975,16.0215,1916.328,3.723,13.222,0.592,422.99175,15.99325,3.01325,0.649,3.38725,19.76925,2.508,0.42,-12.817,1.546,0.928,2.575,1.365,0.6,0.47,0.43,11.8515,11.757,11.546,11.328,11.1425,11.0975,11.1915,83.5765,98.36,2.07175,12.2,12.2025,12.3325,12.92,12.6825,1.9,-0.785,3.3,-0.7,0.905,377.125,377.125,1.9275,383.05,380.2,0.1125,1.46,0.22,0.15,0.15,0.17,0.06,0.09,-0.06,2.6,-0.11475,-1.206,-1.18475
4,2.25,426.28525,15.36875,419.057,15.911,1917.5745,427.5935,15.4235,420.22175,15.836,1924.8625,427.9195,15.681,420.459,16.157,1929.623,431.892,15.481,426.8275,16.74675,1919.5615,434.565,15.664,433.26875,16.34375,1924.437,445.5985,15.762,438.35075,16.48525,1913.533,3.9775,12.9595,0.5835,423.421,15.83675,3.26375,1.072,3.999,6.26425,3.212,0.4095,-14.977,1.084,0.9225,2.4725,1.3,0.6275,0.49,0.42,11.7505,11.57575,11.42,11.28825,10.91025,10.962,11.092,83.547,98.1575,2.00375,12.11,12.095,12.285,12.755,12.61,2,-0.76,3.2,-0.6825,0.975,376.125,376.2,1.83,382.775,380.125,0.13,1.4425,0.21,0.15,0.1625,0.17,0.065,0.09,-0.01,2.56,-0.333,-1.42,-1.505
4,2.75,427.1405,15.251,418.67,15.93,1921.5435,428.5985,15.22875,421.465,16.011,1925.1985,429.317,15.216,421.0685,16.387,1926.5,432.769,15.267,428.3965,16.253,1917.15425,435.08175,15.3895,432.093,15.476,1930.33325,444.9625,15.52875,431.85475,15.776,1914.406,3.65225,13.027,0.54825,424.079,15.4905,2.9085,0.725,2.91175,9.27475,0.33175,0.37975,-9.0985,0.642,0.81175,2.495,1.2925,0.6125,0.48,0.42,11.5435,11.651,11.3,11.18525,10.86,10.8865,10.97,83.52,98.33,1.9625,12.0275,12.0425,12.1275,12.7075,12.5925,1.9,-0.8725,3.2,-0.7925,1.2525,376.55,376,2.015,382.8,379.3,0.11,1.4775,0.21,0.15,0.15,0.17,0.0575,0.09,-0.11,2.5775,-0.498,-1.547,-1.491
4,3.25,426.65025,15.2915,419.85575,15.733,1917.288,427.76,15.3855,419.988,15.6935,1918.286,429.383,15.318,418.366,16.16875,1930.28075,432.5365,15.339,429.633,16.34925,1922.44,435.237,15.693,434.266,15.91125,1927.3,443.1415,15.748,436.923,16.187,1915.754,4.1135,12.857,0.64825,423.2065,15.64025,3.8045,0.20225,3.144,25.6515,0.84925,0.39925,-18.891,2.144,0.82775,2.64,1.345,0.64,0.51,0.44,11.448,11.575,11.2535,11.055,10.724,10.739,10.87,83.51175,97.35,2.563,11.905,11.96,12,12.565,12.48,1.8,-0.87,3.1,-0.78,1.15,375.5,375.4,1.84,381.9,378.8,0.12,1.48,0.22,0.15,0.15,0.17,0.0575,0.09,-0.1125,2.595,-0.751,-1.646,-1.82825
