DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
3,12.25,8.22186373967151,24.274917112441,0.758497908177224,6.95915779571567,1.37287878947842,5.18080220400243,126.074474630384,33.0926078019419,1.51025801373917,441.7482628479,49.6960047256908,2.9604881196845,5.645,4.71,3.0295,1.893,1.2365,23.2088325,23.855625,23.604395,23.6936375,24.05341,24.396095,24.7718625,103.319402,95.731,15.37526,25.742,26.5975,29.775,31.81775,30.86,486.545,910.12775,911.8025,110.79275,394.9,449.58,420.15,480.6125,1690.408,1694.5695,1679.754,1295.954,1132.224,1154.7285,113.154,563.20775,1125.59625,499.5165,16.2151,14.498375,12.52295,11.44735,10.37995,10.071275,9.965325,10.1697,10.192025,14.200025,13.16515,11.44425,10.37115,9.8978,9.439825,9.504275,9.712025,9.96775,13.95405,13.3375,12.04125,11.17055,10.6659,10.20245,10.09345,10.4179,10.868,16.135875,14.19775,11.6487,10.980575,10.020625,9.47285,9.4642,9.899325,10.042975,17.35595,14.766975,12.1204,11.321375,10.057325,9.713825,9.58105,9.70365,9.99855,35.76775,17.822,40.259,671.45575,15.8242231567462,16.795315701794,16.9674581966013,17.7166720649799,17.1308189074561,17.4469265022597,18.0296132816748,433.993521337713,437.766767292795,439.210475056083,438.24595999619,434.718534758616,434.789897911799,439.266432710583,437.529485341755,434.619481716159,437.565390598897,446.972571723624,438.994944062141,444.663318146296,2087.16917348638,2102.19409326201,2085.84005384588,2094.63908151545,2124.55186231585,2098.40671947089
3,12.75,8.16107214103862,23.9222905393476,0.68129170775451,7.65722325188719,1.86510420577629,6.17943082954089,142.272285559389,31.2241587125896,1.43090051102874,509.761521032176,55.7151086358071,2.80391835942006,5.38,4.35975,3.235,1.84625,1.25,22.19922,22.59475,22.212675,21.857315,22.0100875,22.6598075,23.511825,103.26148225,95.6125,14.2375,25.261,26.899,27.92775,26.62125,31.112,435.1,901.525,892.71,109.35,391,448.35,419.08,483.88,1682.472,1695.902,1690.137,1086.0855,725.7295,674.725,111.0895,556.74175,986.096,711.819,16.1576,14.392475,12.58015,11.49755,10.38645,10.075,9.965325,10.1697,10.19395,14.348225,13.4006,11.546925,10.4631,9.9074,9.4401,9.50545,9.7127,9.96885,14.1099,13.4315,12.07855,11.2567,10.676,10.2071,10.09345,10.41855,10.868,16.149725,14.315975,11.722425,11.04985,10.03365,9.47585,9.4646,9.9007,10.043325,17.2799,15.044325,12.2949,11.403,10.067275,9.71655,9.581125,9.70535,10.000375,37.308375,19.343375,44.15025,666.845,15.6612028068126,16.7082316775318,16.8400973704111,17.2270626679855,17.074904888735,17.051322337576,17.6964071527402,430.788067924046,435.917042806522,440.198133693769,434.414636475802,441.811025944793,433.091761597775,438.98820961003,436.151792508909,435.062404179693,434.925858904903,448.059088682544,436.240443942324,432.90803081258,2093.60311783223,2106.00655039356,2041.57944034483,2075.54118965372,2091.99480279721,2100.77362967486
3,13.25,8.69428079920212,24.5113572241852,0.770727346984614,6.04867539082681,3.4908406686078,5.06525979643145,165.75433085827,56.3961932682042,1.48735473403567,409.908236126929,48.3533910559175,2.75093908048259,5.48,4.61175,3.3095,1.9905,1.2535,23.05283,23.71675,23.2382,23.10206,23.324435,23.709455,24.5137,103.198697,94.4475,15.6429125,25.732,26.6755,28.98125,26.69,28.77575,418.205,884.9405,898.08,105.88175,387.26,451.2825,420.3825,472.26,1635.80625,1638.8685,1638.32,973.1725,741.317,816.1615,107.9945,624.8085,755.0655,507.559,16.2781,14.4515,12.68745,11.55465,10.3892,10.07855,9.96535,10.1716,10.19495,14.3585,13.5674,11.63975,10.5009,9.9197,9.44155,9.50545,9.7146,9.96985,14.128625,13.44525,12.1745,11.3155,10.6815,10.213125,10.095125,10.420375,10.8678,16.22315,14.3912,11.84255,11.07005,10.04,9.4794,9.4656,9.90235,10.043,17.0488,15.02635,12.4733,11.4253,10.0807,9.7204,9.57945,9.70345,9.997625,36.835,20.336575,41.855725,638.35925,15.3490196611611,16.2009263239577,16.1621836626119,16.4974851296259,16.3185644238279,16.7368756347038,17.3136151729597,429.193296997868,434.524768388148,451.104392721383,434.267475124321,450.547149116656,433.486599016146,429.882748054551,433.561636815518,435.423823846641,435.486730000684,447.428330041861,434.966137274827,454.539868378631,2075.16569313378,2083.36564834067,2100.56678201111,2094.89571865744,2081.53982786311,2077.7451422245
3,13.75,9.13180892412154,24.9674183913833,0.655255865023815,8.71129306930872,0.930919091333449,8.40300477043639,197.700984204081,29.3122598270018,1.57516488523875,400.423199619854,40.9190382605703,2.77103601788626,5.8625,4.74,3.1085,1.9535,1.274,23.402205,23.98715,23.737885,23.771905,24.033275,24.43702,25.57772,103.1514475,96.235,16.99062,26.77525,26.8865,27.9645,26.11,29.49975,411.765,838.59,819.02,99.37,384.75,452.75,416.4525,476.81,1570.94925,1567.5305,1517.939,1050.3735,553.06,427.0435,100.33475,591.2085,737.1725,751.515,16.43655,14.61275,12.8802,11.5905,10.40235,10.08175,9.965375,10.1726,10.196875,14.45955,13.65615,11.7023,10.52975,9.93145,9.44265,9.506,9.7165,9.97125,13.99905,13.57555,12.2423,11.3369,10.6804,10.21535,10.0951,10.421375,10.8666,16.38085,14.494,11.93335,11.11435,10.04095,9.4814,9.4656,9.903,10.04335,17.16185,15.1303,12.56105,11.41965,10.09125,9.7224,9.5827,9.7106,10.0034,38.0331,23.236075,41.682525,608.325,15.9603567976384,16.5632342760666,16.7002731909682,16.9935145924532,16.5733014491503,17.397155554332,17.6723093063297,430.153082021491,433.268332358083,431.244591694539,433.313949632855,427.026406880766,432.967927290416,432.930066258341,433.252142935402,432.900516359862,433.230640100106,434.76252460304,433.685588664231,434.012247342777,2095.49354398968,2085.37513625432,2057.97217051312,2062.07761248504,2079.51140148986,2095.61850711351
3,14.25,9.34630146334826,25.3602832998933,0.58078056091989,6.17906535674843,1.26652595415628,5.69453280542872,193.459240801059,30.135601767765,1.48083361417119,400.274782971249,48.3812810510317,2.79349850965561,5.8225,5.27975,3.08925,1.9235,1.287,23.7907,24.4195,24.08675,24.1495125,24.43579,24.819695,26.08833,103.110107,95.975,17.33675,26.6625,26.9715,27.231,26.577,28.046,385.0675,784.01,754.115,92.63,384.9,453.15,416.28,470.68,1446.62275,1492.0065,1285.7425,958.8665,585.05,630.9505,92.7185,435.691,590.058,386.7355,16.650375,14.87225,13.10025,11.63025,10.42075,10.08475,9.96575,10.1745,10.197875,14.69615,13.82135,11.8705,10.59815,9.9408,9.44345,9.50645,9.7175,9.973175,14.2943,13.7671,12.32355,11.3601,10.6771,10.2183,10.09545,10.422,10.86625,16.27875,14.588875,12.151375,11.1625,10.05625,9.4825,9.467,9.905,10.0438,17.62005,15.34855,12.74025,11.46275,10.09835,9.72515,9.580875,9.70855,9.998625,38.016375,24.7307,43.0097,560.625,14.8905410608802,15.4415783451126,15.5324467521664,15.7217165172536,15.5436697480798,15.6665523389367,15.7936101126665,431.333867677602,433.363279794972,430.777065043962,433.057250250059,431.623390172401,432.849431554377,429.204854982752,433.054840385576,430.932725821733,433.135022743185,430.883286881257,433.935609683211,433.459559639486,2058.58106903589,2081.00559799739,2104.06889062743,2097.82053423133,2086.6082086403,2049.56095364797
3,14.75,9.04182278580384,25.356260800588,0.608787334874365,8.6410449217605,1.69810881684588,6.90073022337496,214.353211023757,31.7155666110373,1.44613208667937,346.009123965997,38.4986082883351,2.76508025664773,5.812,4.75675,3.19575,1.98,1.301,23.9385,24.78155,24.225435,23.9989675,24.27242,24.768035,26.442995,103.080793,96.214,18.30188,26.349,26.484,27.378,29.0255,28.804,372.365,712.305,687.425,83.67,383.25,453.25,416.58,475.2,1300.7515,1338.58825,1098.41125,761.623,659.822,764.6,84.496,417.123,456.632,550.8425,16.519125,14.990375,13.31675,11.713375,10.439875,10.08775,9.96575,10.175125,10.197875,14.6522,13.90635,12.016,10.65235,9.94905,9.44455,9.5068,9.71695,9.972625,14.6166,14.0823,12.47135,11.38745,10.67605,10.22025,10.09645,10.422375,10.8669,16.24025,14.514625,12.27525,11.25975,10.068375,9.483125,9.467,9.906,10.043125,17.81065,15.4743,12.841,11.5327,10.10785,9.73215,9.581875,9.714,10.0032,37.63165,25.3434,42.46945,505.42,14.6877948467779,15.9801146899422,16.0204413577836,17.6659998195041,15.9030065768716,16.2022261993694,16.2437336595824,431.466465173863,432.873386524338,431.062619640386,432.86011487419,428.204461477346,433.016051892364,430.056393138812,432.919570686697,430.806478312697,433.185005346922,434.168209719521,433.601743207448,433.70890242456,2096.43727104089,2086.17102077399,2045.81609864859,2051.60089884125,2083.54685376625,2099.31058281948
3,15.25,8.60339247821137,25.4070536732348,0.519845204481266,10.8959456728716,0.864461267957884,9.30709397272542,105.201538690803,36.8663036653686,1.46274012521258,339.797541195837,35.6942309231053,2.66459944012173,5.6875,4.7795,3.205,1.9205,1.25,24.2782225,25.0457,24.56358,23.847395,24.0567,25.012795,26.48311,103.0578765,95.56,18.36977,25.912,25.747,24.908,25.0225,26.0785,306.5975,625.065,596.68,73.775,382.1,448.75,414.6225,458.7525,1126.55025,1164.12525,875.9625,528.788,592.097,412.2405,73.546,368.43625,418.6485,444.6825,16.672625,14.940875,13.38625,11.794375,10.458875,10.08975,9.96575,10.176125,10.198875,14.67375,13.892625,12.03325,10.66275,9.955125,9.4465,9.507,9.7185,9.974,14.6713,14.22065,12.6024,11.39475,10.67605,10.22155,10.09645,10.42255,10.86655,16.1706,14.464,12.2966,11.3236,10.0782,9.4842,9.467375,9.906375,10.042875,17.725375,15.5005,12.848,11.546375,10.118125,9.73875,9.5838,9.71455,10.003375,37.8607,26.445325,45.822175,418.78,14.5619704446621,15.9793984680648,15.9356087466533,16.5668119801866,15.9072914353259,16.0585447301027,16.462079720716,430.048343839705,432.357401333431,429.591663239355,432.409675257012,429.187623431528,432.056750857673,427.984736692302,432.336615914476,430.461965922934,432.600040775892,430.183826922988,433.230850815007,430.391509330461,2048.62444872892,2085.00420646418,2093.79644161192,2109.60751907117,2097.04729415447,2060.04656696057
3,15.75,8.55577558746953,25.559659849706,0.416909265335177,6.48975155714316,1.38355069731651,6.17997732897367,110.044143017105,41.7132551076735,1.54218008319456,231.099231030731,35.5086199996246,2.5919453960193,5.74,4.5305,3.18,1.86375,1.207,24.5448,25.22665,24.80535,24.18897,24.41962,25.0886125,26.118,103.030692,95.865,18.8133125,25.01375,24.89625,24.24875,24.46,25.21,258.125,528.88,513.45,63.1,383.5,445.85,410.62,452.38,982.3765,1001.89925,804.55125,530.5675,288.41625,310.61,63.345,306.5765,373.668,246.6695,16.69035,15.0576,13.3306,11.8416,10.4773,10.0911,9.9657,10.1759,10.1986,14.58175,13.76565,11.97335,10.6431,9.95735,9.44545,9.5068,9.7186,9.973625,14.52725,14.16745,12.64225,11.37175,10.67295,10.2225,10.09745,10.4232,10.86685,16.128375,14.4315,12.24725,11.321125,10.082,9.4845,9.468,9.907375,10.04325,17.33285,15.32585,12.7748,11.529,10.12015,9.74385,9.58175,9.7154,10.00875,38.547175,26.1285,43.7034,348.01,14.3631223167181,15.7877010528547,15.6576371270728,16.7796865342757,15.7259727696386,15.7534943292534,16.4208934907007,429.757854751143,432.202306184413,439.379667945785,432.175096919536,427.862226786111,432.195162405728,431.461591552049,432.161721319275,431.399287794161,433.220167645352,440.957354687142,435.731974369005,435.220035724544,2132.38960546425,2107.84708287604,2042.33007945325,2061.07624467547,2080.78588920024,2128.7664919433
3,16.25,8.51598792936104,25.5823336825209,0.422076356276856,7.12000185058959,1.44391396659117,6.97415243645315,69.5886085562062,37.4393407014883,1.39303370602792,179.218261369927,23.2546751042836,2.57040674069715,5.348,4.41125,3.0395,1.817,1.167,24.60378,25.0533,24.81654,24.42116,24.577185,24.92343,25.6047125,103.0106515,95.97,18.8651,24.20075,24.054,23.2145,22.4595,23.686,212.28,419.34,401.82,50.965,383.15,443.2,413,443.72,773.46475,786.05075,668.76375,287.2895,238.6395,259.421,54.21425,165.45125,256.098,160.94125,16.59525,15.160625,13.264625,11.841625,10.49075,10.090875,9.9668,10.17775,10.2014,14.5839,13.7991,11.9,10.6483,9.95435,9.4459,9.507,9.71925,9.97425,14.47815,14.0776,12.64665,11.35155,10.6705,10.22245,10.0981,10.4242,10.8665,15.916125,14.467375,12.186125,11.30175,10.086,9.4856,9.468,9.908375,10.04325,16.77425,15.0715,12.704625,11.50975,10.117875,9.74975,9.583125,9.714,10.0052,33.2964,22.3959,40.088275,251.75,14.5900100611646,15.4980815183438,15.5458680975375,16.440987952377,15.4530606112995,15.6402602195141,16.3119488314137,428.984806391994,431.971609813808,429.257931234359,431.848955135192,427.457023381532,431.648076204976,420.941461719091,432.030833682128,431.237368656099,432.251604394282,430.88447948733,436.34724234785,431.450061765039,2063.29406470819,2091.89323726273,2134.16665937163,2135.84901932793,2113.40401176291,2061.76521192681
3,16.75,8.10314134584415,25.4071632599417,0.442689392801082,7.70694258797528,1.8796602985635,5.62534104908559,79.3203168177497,38.1685932704091,1.40605530283105,134.757754396231,12.6073910990519,2.43126561799231,5.29375,4.46,3.045,1.78375,1.1875,24.4167,24.661625,24.524475,24.460245,24.5572825,24.52685,25.01652,103.00893625,96.75,18.39918,23.09675,22.75,21.56,21.22375,21.926,153.9625,308.73475,304.55,38.907,385.9975,438.8725,418.32,433.65,583.05,573.532,576.529,235.68,163.50625,170.16875,48.20925,91.06,162.0015,109.58875,16.2988,15.0808,13.1964,11.8198,10.4946,10.091,9.96685,10.1796,10.2024,14.491,13.722,11.836,10.6674,9.9408,9.4494,9.5082,9.722,9.97675,14.4374,13.9468,12.6172,11.3382,10.6792,10.224,10.0998,10.4258,10.8676,15.608575,14.41085,12.131725,11.271475,10.088,9.4884,9.4698,9.911425,10.043975,16.392,14.911875,12.619625,11.482375,10.113875,9.755375,9.5835,9.714,10.0062,29.214725,21.0195,34.305225,156.69725,14.8960798293051,15.6294192233631,15.7013315111209,16.4056238584693,15.6282565844695,15.9861390169767,16.313172343412,428.591739215227,431.627359415828,436.302153936015,431.81414360156,439.253239749757,431.320694717181,428.931075920243,431.581679291251,430.925431794898,432.249555281857,435.689358231696,436.171255909998,432.903303241885,2138.59588679831,2107.55927954219,2043.94217509185,2057.19563656376,2107.17091524351,2130.61237138257
3,17.25,8.43480064965048,25.355576182323,0.599353857536309,6.24522640634056,1.46169627587484,5.77562481628491,97.0523459980092,54.3141265366897,1.41179242731674,80.0195681427501,17.8084444418492,2.3681262358611,5.3685,4.62,3.04275,1.80125,1.1875,24.19775,24.571125,24.3854,24.42526,24.49151,24.2116,24.00189,103.00911375,96.915,18.06842,22.07825,21.58875,20.1225,19.93375,19.72975,98.14,198.9765,195.58,26.09625,388.95,435.31,410.2575,420.64,357.675,363.192,374.023,142.58375,102.02125,79.945,28.30975,50.685,75.7504999999999,63.77625,16.012125,14.877625,13.107375,11.777,10.483375,10.0905,9.9668,10.179375,10.2025,14.26725,13.5455,11.748375,10.642875,9.924,9.44425,9.508,9.722125,9.9766,14.27325,13.841375,12.549875,11.289375,10.682875,10.223625,10.1008,10.426,10.867,15.344125,14.26025,12.032,11.21575,10.085,9.4866,9.469,9.91,10.043,16.06425,14.750625,12.53025,11.45225,10.118625,9.76,9.5835,9.716575,10.006375,30.9463,22.92205,35.283,64.7625,15.1045912664415,15.9181731016378,15.7444685934368,16.0330088323531,16.067927922588,16.3183269563252,16.3082236990208,428.25819973607,431.235824113003,433.014568658025,431.424992186379,430.729559050118,431.024315943572,428.450051084215,431.737981750347,431.989589935915,431.911311230739,439.904068254827,435.382587332409,439.187674641185,2053.86380625635,2108.15199060626,2134.61571406171,2120.89748262963,2097.54268095337,2053.1363277471
3,17.75,8.48836518904608,25.1030418176191,0.543593394409995,8.34328148379192,1.71877025853016,7.48924944605861,65.7824745832519,43.4808631160159,1.42185636278122,35.8931016481217,5.14564398106604,2.42870374172863,5.446,4.55,2.99225,1.7975,1.1475,23.9746,24.253375,24.079025,24.06268,24.109145,23.7041,23.026795,103.00376,97.6445,17.7914875,21.09975,20.6975,19.0075,18.6775,18.13075,58.02,95.53425,88.72,14.89725,384.0025,431.73,401.6,411.81,160.887,152.4775,153.145,59.60125,44.93375,41.69,14.2845,32.36125,42.384,36.615,15.508625,14.54425,13.007875,11.73725,10.468375,10.090375,9.96675,10.17975,10.2025,13.885125,13.288375,11.66325,10.590125,9.909,9.441125,9.508,9.72275,9.977,13.998625,13.64625,12.474125,11.250125,10.68575,10.222875,10.1014,10.427,10.86725,14.93825,13.964375,11.93825,11.1675,10.083625,9.48475,9.47,9.911625,10.043375,15.51525,14.492625,12.424625,11.4165,10.1285,9.763625,9.5835,9.71855,10.007,28.128,21.421775,31.782875,17.857,14.9145174492937,15.5849527747267,15.6484778456258,16.179931006977,15.5845108965698,15.9273527880396,16.191101828869,428.999312564587,431.586110918847,437.571394356707,431.854190598761,435.006941257342,431.532707144138,428.666137110089,432.171187625511,430.714593979984,432.628503947226,430.773888386455,440.87735777258,434.65994476159,2104.97446219856,2091.87138665916,2044.91191088637,2055.43372624888,2098.10098211986,2124.04962862399
3,18.25,8.42198961005517,24.6252534943109,0.523533586077075,7.85348789863676,2.68859199119221,8.29397602196248,76.5447252459639,38.3500723417028,1.33151142769557,31.8824410152536,2.54572658026596,2.21916971202657,5.6,4.71675,2.9145,1.7675,1.15875,23.4928,23.956125,23.53442,23.740375,23.7601075,22.5833375,22.3958575,103.00957875,98.345,17.0723625,20.463,19.9435,18.57125,18.142,17.67475,17.6875,17.28,23.915,3.975,384.05,428.95,402.09,407.765,32.6885,31.8705,28.892,15.7275,11.4375,10.537,2.619,8.2355,10.43075,9.5735,14.7313,14.03615,12.842,11.6916,10.45235,10.0915,9.9667,10.17955,10.2026,13.37325,12.9169,11.52325,10.53715,9.89395,9.43555,9.50815,9.723125,9.976875,13.6266,13.36565,12.3971,11.2278,10.68435,10.22065,10.101125,10.42685,10.8671,14.15315,13.49355,11.78105,11.11335,10.07605,9.48255,9.4696,9.91165,10.0425,14.8103,13.95185,12.22625,11.3434,10.12955,9.7681,9.58305,9.71715,10.007,24.585525,19.736,28.6846,2.795,14.4743766269705,15.3313516669703,15.3967459869302,15.4418395389722,15.4096424778602,15.4809298854209,15.833305936392,429.791713736667,432.352973148482,432.690962751897,432.596020943535,433.063043959467,432.10030266087,429.018589473133,433.525524373121,432.365424504095,436.223407040283,433.117817531121,446.547453141959,441.12995541422,2061.27935823502,2099.9693561833,2105.74188005242,2112.12078536363,2084.94231845828,2061.38536393467
3,18.75,8.26589408291117,24.1867718344026,0.498470257679224,5.24296864580879,4.23170050969719,8.08770297109729,53.8773142748775,44.0259570224823,1.30142033791489,5.01866544064243,5.38995322554076,2.19176210525703,5.28875,4.441,2.7025,1.68125,1.075,23.0315925,23.16075,23.005385,23.5856,23.605375,22.016275,22.1657975,103.038342,99.36175,16.25593,19.7795,19.3,17.8075,17.5055,16.80575,2.755,-0.255,17.57,1.64,381.9,426.05,397.5525,404.0875,1.34825,1.722,7.42675000000001,0.934,0.88375,0.635499999999999,0.2745,0.8035,0.611249999999999,0.3035,14.08755,13.5665,12.68875,11.649,10.4376,10.092,9.96705,10.18055,10.2036,12.93,12.58625,11.396,10.48915,9.8825,9.4322,9.50815,9.7229,9.97725,13.2766,13.1363,12.32515,11.20845,10.68175,10.21895,10.1011,10.4272,10.86675,13.50155,13.046,11.63625,11.06795,10.0635,9.48165,9.4706,9.91265,10.04285,14.20395,13.47965,12.04115,11.26545,10.12165,9.77075,9.5834,9.716625,9.9756,21.5944,18.138125,25.812575,0.07,14.2870703166835,15.3892732106038,15.4263640021072,15.5168624227476,15.4489465768663,15.4298874763176,15.6346179650233,429.845864575343,432.060172245478,437.528170241997,432.980431359397,430.195940314098,432.765990566354,430.07266088785,433.768835511065,433.370228115357,438.885545602819,438.52309777593,456.075983201854,449.802005261445,2104.22727271713,2075.71934330602,2049.53106590738,2061.3807665849,2092.56719251961,2118.70777215567
3,19.25,8.62645088556095,23.7628368709344,0.524754853797192,5.71898971792249,5.77480902820218,7.88142992023209,41.1378487639334,49.7018417032618,1.35403491581374,1.53262758421156,6.56663491834088,2.38006212689901,5.50625,4.5925,2.538,1.73875,1.08875,22.690235,22.67175,22.597645,23.29595,23.27495,21.528825,21.4139125,103.0611945,97.8755,15.581355,19.644,18.79,17.22875,16.8875,16.30975,2.5,-0.14,11.225,1.5,382.2,424.25,396.72,400.1925,0.44,1.058,7.04200000000001,0.4235,0.49375,0.42,0.21,0.5935,0.39,-0.0365000000000001,13.785,13.23935,12.57825,11.6014,10.4381,10.0901,9.9665,10.1809,10.2036,12.6396,12.34565,11.3081,10.4427,9.87335,9.4295,9.50815,9.72325,9.9765,12.95855,12.9492,12.25905,11.1899,10.6785,10.21695,10.10145,10.42785,10.86705,13.0795,12.74905,11.5336,11.0286,10.05745,9.48465,9.4706,9.91365,10.04255,14.0272,13.10495,11.9112,11.20525,10.12085,9.7744,9.5831,9.71665,10.00755,19.562625,16.529125,23.3237,1.155,14.4783558085479,15.2232368507059,15.190237044844,15.1605825359309,15.2401613172652,15.2584678322648,15.2643939406897,430.612951101993,432.83184218448,430.945880552481,433.480543945001,430.545165765003,432.130128698326,429.003281802973,433.707362293111,432.087156893581,443.600019559514,432.180219015456,457.314037235731,446.603521846643,2059.96639275244,2088.72255987057,2025.79196714156,2097.97100169271,2090.47542820089,2037.30644026302
3,19.75,8.34012201149999,23.289206297444,0.620382086252687,5.82955960747643,7.31791754670716,7.6751568693669,44.1856358094855,55.3777263840412,1.3781304014232,0.733812163654516,21.0242401279101,2.16231983861404,5.218,4.80375,2.678,1.75375,1.1325,22.0003525,22.1285,21.996875,22.526275,22.642125,20.928725,20.469765,103.1122455,97.523,15.4197475,18.65525,17.988,16.60875,16.1175,15.51125,2.6,-0.0845000000000002,4.88,1.545,386.9,421.1,389.26,396.79,0.43425,1.0255,6.96975,0.4305,0.48,0.42,0.21,0.6135,0.39,-0.04,13.5261,12.9203,12.4973,11.56865,10.437,10.0879,9.9665,10.18155,10.2055,12.3755,12.1461,11.24875,10.40135,9.86515,9.4265,9.50875,9.7239,9.9775,12.73135,12.7967,12.18365,11.17735,10.6742,10.2146,10.1021,10.42885,10.8667,12.86515,12.41745,11.4635,10.99885,10.0606,9.4876,9.47095,9.91465,10.04255,13.72615,12.7895,11.8183,11.16335,10.1217,9.77705,9.5831,9.71765,10.0082,16.208,13.482725,20.006875,1.488,14.7915106627209,15.6275608728859,15.6207964268618,15.7401700631945,15.537880258902,15.3277338599352,15.0820039877332,431.46940313905,433.49677688917,435.902398406653,434.161290187074,432.811140136402,432.926307810138,436.147187025976,435.135147744981,441.681457736215,450.814026231337,443.336272263587,482.376567829511,468.645088729492,2078.38985646175,2074.94425396479,2060.16162938554,2060.23421904398,2091.50733956296,2109.62916041212
