DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
10,1.25,0.351566510040034,0.0629824960810425,0.0814439484631418,-0.607286480995346,-4.85062228611235,-5.95762624695806,-16.2056200186063,-25.8324384315289,0.0342959176750728,-34.7729299109835,-22.0106472949807,0.13909333624308,0.61075,0.37,0.21675,0.164,0.13,0.1,0.0221500000000002,0.2573,-2.83734,-3.79562,-4.14869,-4.25125,-4.43295,-4.1482,77.8836855,14.68125,0.87898,-2.0945,-1.931,-2.059,-2.144,-0.746,-2.836,0,-8.09,6.205,-1.661,208.01,305.71,267.01,296.26,-0.4135,-0.12,-0.009,-0.07,-0.59,-0.22,0.03,0.03,-0.31,-0.18,-0.17,1.6971,3.1973,5.6895,7.3295,7.9238,8.2529,8.5733,8.8518,1.1117,2.08915,4.6403,6.3777,6.9719,7.2882,7.7732,8.318,1.9735,3.3529,6.6054,8.3567,9.251,1.2536,2.2296,4.301,5.4757,6.1065,6.9173,6.9338,7.1412,6.9863,0.597,2.0559,4.393,5.8756,-9.498,-28.64,-6.153675,-106.763,2.62014738430566,2.80234522207819,3.09174912890058,3.3595169467243,3.75378964607092,4.11749835304006,4.36369946972486,4.16754914683579,402.241346201099,405.783821019334,407.562761870554,410.628612092795,414.741691284165,416.336899883689,418.531025746504,424.817901529338,434.242751076199,435.720241462784,444.156096534202,437.637561702317,1978.2847195467,1921.1177519477,1921.79037412489,1916.15933444,1903.24808245692,1916.59822155908
10,1.75,0.320482263339905,-0.237536618218577,0.0729448548610824,-0.416867238016897,-3.62552988627327,-3.29985118075236,-6.24185314815149,-34.2912662069348,0.0345870070539107,-16.4709264461642,-20.3429157624934,0.130860449491227,0.623,0.372,0.23,0.164,0.12,0.1,-0.388195,0.1012,-2.82417,-3.84868,-4.25526,-4.51803,-4.70947,-4.417665,77.86039525,14.7135,0.7906,-2.398,-2.216,-2.176,-2.443,-1.014,-3.123,0.1,-8.1405,6.205,-1.471,207.17,305.14,266.01,295.35,-0.5135,-0.12,0,-0.07,-0.59,-0.22,0.03,0.04,-0.31,-0.18,-0.17,1.5816,3.1073,5.641,7.3201,7.9461,8.2795,8.5774,8.8518,1.094,2.0304,4.5792,6.3591,6.9658,7.2914,7.777,8.3172,1.801,3.2321,6.5312,8.3275,9.2416,1.1352,2.1467,4.2859,5.458,6.099,6.9171,6.9335,7.1405,6.9863,0.4719,1.9259,4.3475,5.866,-9.983,-29.779625,-6.303,-106.395,2.57349080601931,2.57249475266123,2.99147407910834,3.03074046795605,3.64423244251185,3.99742619712276,4.0340457774544,3.92549502780787,405.40283365713,406.528444393282,408.351599173634,412.28753835708,413.300791160736,414.566879233084,421.705096796577,422.341083587199,423.968465489155,436.187144643221,445.593147742981,440.580566097104,1911.5282961253,1925.16177643015,1961.5526851139,1951.00905346718,1911.43929322934,1916.29436813287
10,2.25,0.32903113703016,-0.225000165605604,0.0897804303321484,-0.412435138727966,-5.69776332856131,-5.51653033331207,-12.0072798802538,-15.7383950008139,0.0392813178666352,-12.5110736773402,-19.8837850388559,0.161694617607904,0.5005,0.381,0.217,0.187,0.12,0.09,-0.369485,-0.0163,-2.83648,-3.84435,-4.5201,-4.77266,-5.03833,-4.632685,77.842602,15.008,0.9367,-2.646,-2.465,-2.385,-2.676,-1.268,-3.442,0.1,-8.2695,6.205,-1.44,206.35,304.44,264.47,293.4,-0.507,-0.12,-0.009,-0.07,-0.593,-0.22,0.03,0.0365,-0.31,-0.18,-0.17,1.4499,3.0096,5.5916,7.3076,7.9579,8.2972,8.576,8.8527,0.9673,1.9774,4.5188,6.322,6.958,7.2936,7.7798,8.3154,1.6373,3.1197,6.4589,8.2963,9.2305,1.0467,2.0961,4.2707,5.4406,6.0901,6.9162,6.9339,7.1405,6.9853,0.3533,1.7998,4.3024,5.8586,-10.24655,-30.199275,-6.5592,-107.1805,2.57978501671582,2.9239498164116,3.01193840687161,3.30762918211981,3.78907857010984,3.96654207292775,4.03613017177708,4.01180209788405,404.068217642839,406.271709839812,408.996965131703,410.865114733057,413.393133878431,416.195080625527,417.788747768606,425.261377586622,428.898008142345,438.704279050433,459.533133982347,444.611634105967,1926.52754534932,1908.92892729958,1905.40371045909,1901.59494241135,1913.94803196235,1935.84789001039
10,2.75,0.316333297298932,-0.315944013570294,0.0705025428626143,-0.435020026355438,-3.7246580824429,-3.46182535763104,-12.4912624931551,-23.8622753191259,0.0343216637014476,-34.9220077742259,-21.6211224954435,0.164872696719385,0.57675,0.35,0.21675,0.197,0.12,0.1,-0.334195,-0.0204999999999999,-2.85633,-4.11277,-4.7183675,-4.92481,-5.23254,-4.8245925,77.84630625,15.0835,0.9062,-2.785,-2.6395,-2.633,-2.816,-1.532,-3.733,0.1,-8.12625,6.205,-1.383,205.28,303.99,263.64,292.53,-0.4535,-0.12,-0.01,-0.07,-0.59,-0.22,0.03,0.03,-0.31,-0.18,-0.17,1.3215,2.904,5.5443,7.2835,7.9638,8.3089,8.5757,8.8527,0.8474,1.90625,4.4598,6.2828,6.9479,7.2958,7.7833,8.3144,1.4641,3.0154,6.404,8.2641,9.2197,0.9633,2.0848,4.2565,5.4229,6.0805,6.916,6.9339,7.1395,6.9853,0.1497,1.7037,4.258,5.8474,-10.389225,-30.308075,-6.758575,-107.47575,2.37971064114258,2.51543535734538,2.62646141580839,3.15147732899454,3.59349707088913,3.72118357317695,3.72181868509098,3.68795607476413,401.133644381948,405.954020477736,408.946394022709,411.098882038451,411.628201933011,414.449549717949,420.129818318223,426.835909688883,435.575417492144,441.276904277657,448.363184824333,442.955327773999,1919.31312541138,1936.35461911346,1950.17803811042,1913.37491261042,1897.4107667887,1897.33485643911
10,3.25,0.32802549488314,-0.447820706650936,0.0954377528775815,-1.201696077145,-4.08240431715271,-3.04300621367946,-20.342495761396,-17.1797439852129,0.0333632500742736,-10.341781907259,-26.9221268145268,0.157012211095236,0.54,0.371,0.244,0.174,0.127,0.09,-0.52856,-0.1413,-2.89844,-4.28347,-4.98238,-5.13816,-5.38676,-5.0201975,77.86074,13.5455,0.943015,-2.892,-2.83,-2.911,-3.035,-1.732,-3.659,0.1,-8.05,6.205,-1.334,204.04,303.4,262.51,292.35,-0.477,-0.123,-0.01,-0.07,-0.59,-0.22,0.03,0.0365,-0.31,-0.18,-0.17,1.1952,2.8056,5.4974,7.2591,7.8076,8.2204,8.5632,8.8474,0.7305,1.83935,4.4025,6.2433,6.9361,7.2963,7.7857,8.3128,1.2731,2.9471,6.3561,8.2309,9.2132,0.869,2.0859,4.2422,5.4062,6.0696,6.9154,6.9346,7.1395,6.9843,-0.1075,1.6165,4.2147,5.8226,-10.45315,-30.2432,-6.941,-108.38525,2.33909252788371,2.43638984615646,2.31053275931698,2.76275521399472,3.20296200740491,3.69843656610236,3.60885337000012,3.6505712578036,402.965238955548,405.944538528086,408.861384258821,410.323900656263,414.148684851718,414.887213823086,424.941294384937,426.657216328907,438.107377956924,444.257012527686,456.284831827993,448.44238425682,1909.26697847647,1910.9306504591,1901.97573204365,1909.31192871155,1926.71415664192,1928.48373822574
10,3.75,0.322486650552563,-0.682914467071346,0.0902455766580705,-0.555593908189982,-4.43129071667461,-6.97724905039273,-11.6669250210688,-16.3110866328216,0.0384074282251191,-25.2476456904252,-29.4657944017653,0.158885876271031,0.52,0.341,0.22,0.174,0.12,0.1,-0.762815,-0.4386,-3.26624,-4.29642,-4.80912,-5.2622,-5.45841,-5.3198475,77.87399825,13.28725,0.880125,-2.982,-2.925,-3.08,-3.149,-1.745,-3.652,0,-7.8915,6.205,-1.537,203.49,303.64,261.67,291.93,-0.44,-0.12,-0.01,-0.07,-0.59,-0.22,0.03,0.0365,-0.31,-0.18,-0.17,1.0679,2.6917,5.4519,7.1128,7.7218,8.221,8.5634,8.8477,0.6198,1.77325,4.3465,6.2024,6.923,7.2968,7.7462,8.312,1.0741,2.8164,6.3106,8.1967,9.2085,0.7592,2.0125,4.2286,5.3888,6.059,6.9096,6.9346,7.1388,6.9836,-0.2913,1.5292,4.1714,5.7958,-10.53305,-29.6792,-7.091775,-106.5595,2.17756976815934,2.29572427799704,2.43310938481437,2.59701102302026,3.16343485053706,3.61107095700367,3.64707292317569,3.58826640249694,402.718370805893,405.444345283122,408.604437283551,410.424667558366,413.59017768586,418.162566592888,419.493761013444,429.233847473522,440.230058896015,446.326454057589,451.398370805997,446.366088940376,1931.56223012464,1942.92869562386,1912.2212629346,1916.37395173503,1905.5097262539,1899.4371554461
10,4.25,0.365090635501851,-0.937133020582177,0.0667939849713251,-0.72824249081526,-4.49510243235115,-4.35150744209218,-12.8560271305246,-11.212867507985,0.0334490722335055,-17.1769389910457,-32.7632840202309,0.154284157780469,0.5715,0.381,0.214,0.167,0.12,0.107,-1.01097,-0.835,-3.01317,-4.26633,-4.92572,-5.36882,-5.56778,-5.4832625,77.890148,12.8925,0.5893025,-3.044,-2.953,-3.153,-3.176,-1.974,-3.726,0.1,-8.164,6.205,-1.626,202.49,303.68,261.57,291.34,-0.5035,-0.12,-0.01,-0.07,-0.59,-0.22,0.03,0.03,-0.31,-0.18,-0.17,0.954,2.5981,5.4086,7.0556,7.713,8.2213,8.5626,8.8484,0.514,1.72375,4.2924,6.1608,6.9094,7.2967,7.7472,8.3112,0.8857,2.6683,6.2663,8.1611,9.2028,0.6579,1.9161,4.1947,5.3721,6.0484,6.8743,6.9145,7.118,6.9826,-0.2749,1.4412,4.1284,5.7697,-10.81705,-30.1913,-7.2596,-107.07,2.13053906584736,2.18075862740031,2.26721932806208,2.54864949795502,2.92624962667655,3.32282014447573,3.56987555327107,3.58393748519701,403.531773626753,405.931209718878,408.402619121371,410.995227843727,413.182909798707,416.783787759946,419.207901607316,426.72970452472,443.216214282523,449.910803837727,450.25176529643,453.159379331487,1915.70591575032,1920.76920759722,1913.82650236656,1933.55616850915,1931.30845205576,1923.17911202063
10,4.75,0.319499913276223,-0.979851830123231,0.0833133063689507,-0.86222568226622,-5.70878068687333,-3.21998877265991,-29.0228105585587,-19.4148720546338,0.0361905831829857,-19.2753955235814,-20.2930425036774,0.153427134029674,0.55375,0.341,0.22,0.17,0.12,0.1,-1.0146,-0.8361,-3.03381,-4.11711,-4.80849,-5.24542,-5.56496,-5.6551,77.885912,13.01275,0.66296,-3.146,-3.055,-3.243,-3.242,-2.157,-4.02,0.1,-8.039,6.205,-1.614,201.97,302.97,261.18,290.98,-0.5505,-0.12,-0.01,-0.07,-0.59,-0.22,0.03,0.03,-0.31,-0.18,-0.17,0.8688,2.4858,5.3768,7.0323,7.7035,8.2219,8.5625,8.8487,0.4173,1.6606,4.2398,6.1196,6.8945,7.2952,7.7474,8.3102,0.7138,2.5184,6.2158,8.1261,9.1964,0.4891,1.8197,4.1619,5.3544,6.0371,6.8722,6.9145,7.1204,6.9826,-0.4352,1.3539,4.0945,5.7416,-10.801,-29.9595,-7.47625,-108.472,2.11100222813683,2.16422313816984,2.15508897425458,2.43887452477172,2.8939722632396,3.2143205298733,3.45023282176918,3.4220977988698,403.019993220952,405.925633909572,408.480582815902,412.124486095203,414.124288090377,420.398101325407,422.394628966517,429.479496478293,441.231367104673,447.302081730487,446.744137723136,449.87382165304,1946.43114592298,1919.65683689666,1902.11582038005,1898.5495278396,1895.06949657955,1905.92406531876
10,5.25,0.312951793129723,-0.890098012398077,0.0890533330089079,-0.697817719977233,-4.29305328462435,-2.50965263533466,-9.2212231048299,-16.8285414873852,0.0389908392149101,-14.3926607447649,-24.8232886460775,0.143942477487945,0.543,0.37,0.217,0.18,0.13,0.1,-0.95726,-0.8632,-3.65715,-4.6502,-5.13479,-5.50674,-5.90949,-5.86078,77.91859625,12.7825,0.808615,-3.447,-3.369,-3.423,-3.522,-2.301,-4.187,0.07,-7.802,6.205,-1.472,202.31,301.54,260.53,290.18,-0.4635,-0.11,0,-0.07,-0.59,-0.22,0.03,0.03,-0.31,-0.18,-0.17,0.7608,2.3777,5.3448,7.0087,7.6947,8.2218,8.5624,8.8494,0.2992,1.58915,4.1904,6.0748,6.8786,7.2934,7.748,8.3094,0.5498,2.3787,6.1365,8.0904,9.1886,0.3766,1.7549,4.1304,5.337,6.0265,6.8701,6.9142,7.1371,6.9816,-0.5425,1.2673,4.0654,5.7138,-11.165325,-30.3265,-7.55205,-108.595,2.0020262986189,2.21415848989563,1.87259768806695,2.33814897991999,2.63219897720791,3.02328671062557,3.35993870368176,3.31776440648598,402.192325953783,405.314905369868,407.847287739716,411.960626554008,411.533983708982,416.60814370692,420.269673224476,427.479428105488,440.650586949318,446.886035603335,444.251533810596,446.973768034603,1905.72885988445,1914.83142518171,1943.66539340477,1934.96441366952,1907.60060277427,1893.14688244199
10,5.75,0.333436093317618,-1.13016346956067,0.0746513275683146,-0.806167602083645,-4.54799194781248,-6.86412530837087,-10.7041116633241,-10.6098163410908,0.032876287410616,-15.1271802115344,-18.6160323867939,0.160068634612637,0.582,0.37,0.2235,0.174,0.12,0.1,-1.187,-0.9728,-3.53812,-4.6979,-4.904455,-5.67388,-6.1843,-6.016855,77.944635,12.2075,1.3319,-3.568,-3.49625,-3.536,-3.646,-2.476,-4.339,0.2,-6.989,6.205,-1.474,203.02,301.58,260.6425,289.21,0.00950000000000001,0.18025,0.158,0.0735,-0.483,-0.143,0.084,0.05,-0.253,-0.1105,-0.113,0.6326,2.2705,5.3144,6.9854,7.6852,8.2217,8.5623,8.849,0.2041,1.51735,4.142,6.0286,6.8603,7.2909,7.7486,8.3088,0.4028,2.2282,6.0543,8.054,9.1805,0.3107,1.6903,4.1006,5.3203,6.0145,6.868,6.9146,7.1176,6.9809,-0.6048,1.1397,4.0497,5.6854,-11.254725,-30.565825,-7.6405,-104.202,2.20276398263326,2.15038185718807,2.38142724396596,2.76204080277421,3.18399730375642,3.43237064781904,3.65034890206265,3.55503673103505,405.835893463106,406.098184958983,408.739343375233,410.558569374345,413.350240470828,417.846231372276,420.98274559883,425.169013853366,441.818435370272,447.599579425539,460.508016425654,451.203015046352,1916.37119155757,1903.85690539584,1908.54073367107,1895.98736527606,1904.93366876772,1919.15927939503
10,6.25,0.305305435168474,-1.0186754454549,0.0655997616313944,-0.53797591554713,-5.80307061725258,-5.21189665827456,-23.3984767486499,-14.9339231176996,0.0333559999051113,-28.61918626254,-25.7500057482353,0.158380247147894,0.5415,0.361,0.23,0.187,0.13,0.107,-1.04983,-0.7364,-3.59605,-4.67001,-5.6090425,-5.92373,-6.33669,-6.185775,77.95005875,11.77875,1.3638625,-3.579,-3.66,-3.608,-3.773,-2.573,-4.33,3.77,-0.37,6.205,-0.619,200.22,298.61,260.1075,288.5025,7.7955,6.872,5.56,4.56975,2.499,2.313,1.084,0.556,0.782,1.11925,0.75925,0.5022,2.1661,5.2845,6.9615,7.6754,8.2228,8.5629,8.8486,0.1317,1.4405,4.0918,5.9831,6.8417,7.2874,7.7485,8.3078,0.2937,2.0887,5.9731,8.0166,9.1711,0.2312,1.6266,4.0705,5.3033,5.9605,6.8666,6.914075,7.118375,6.9809,-0.7296,0.9846,4.0343,5.6563,-11.2033,-30.21525,-7.712475,-95.846,2.02894879408692,1.79220727160713,2.13084989305757,2.52703860122288,2.66943489049531,2.89106715340065,3.10208892746834,3.13372316428441,405.749348831424,405.797831058364,408.759171451054,410.729969431835,413.203781669009,417.780019863474,420.948139882408,426.295700182548,438.074944884769,445.251798744345,454.24148907749,451.290593194961,1918.10844969864,1914.80380455199,1913.04119616505,1905.34889497922,1905.09568286164,1899.32828509416
10,6.75,0.329732843655538,-0.689050138222712,0.0702906185337573,-0.294105345201683,-12.1975377185179,-8.64104349393602,-11.5408880923377,-9.14564039461451,0.033695829991993,-16.1113064915199,-1.35336601572443,0.135842313205281,0.4805,0.36,0.22,0.197,0.12,0.097,-0.8268,0.4303,-3.11173,-4.3158925,-5.07074,-5.59197,-6.24629,-5.95472,77.953856,10.93675,1.53119,-3.23425,-3.312,-3.487,-3.656,-2.409,-4.028,12.08,13.29325,16.85,0.315,201.115,301.59,261.03,288.67,24.9665,21.83475,18.694,12.432,7.804,6.851,3.728,2.1325,3.256,4.7375,2.76825,0.4019,2.0718,5.2654,6.9372,7.6657,8.2238,8.5614,8.8472,0.0113,1.3659,4.044,5.9376,6.8221,7.2833,7.7481,8.3076,0.2138,1.9812,5.8967,7.9792,9.1607,0.1325,1.5284,4.0423,5.2866,5.8922,6.8645,6.91375,7.13485,6.979225,-0.8421,0.8414,4.0178,5.6272,-11.25405,-30.161525,-7.794,-54.6475,1.71329579279983,1.57519628965977,1.56916640079296,2.25594768817877,2.13472809346931,2.59405854575462,2.80243957273186,2.89490547515284,405.754343155777,405.685000730184,408.132929544934,408.68991608963,410.713651447265,414.359011497502,414.205283588385,423.065565194243,436.487289741028,446.825732596654,447.974961729326,455.157136823468,1929.49090657064,1928.95548424897,1913.34023590833,1936.19295759718,1906.93932554056,1900.64820386113
10,7.25,0.342266215129673,-0.201721165402497,0.0785041223212208,-0.216480744190741,-11.0538306838031,-9.79213807425555,-14.3810163358118,0.118697961993055,0.0336961467785151,-12.7791760442764,-1.19263132266945,0.126255064506842,0.4005,0.261,0.18,0.2,0.11,0.1,-0.396425,1.488875,-1.13147,-2.18957,-3.620125,-4.735035,-5.3867425,-5.1744575,77.9171225,10.319,1.20526,-1.7805,-2.642,-3.302,-3.49625,-1.866,-3.294,21.98,27.285,30.23,2.9675,203.085,309.665,265.38,291.51,68.75,61.741,46.03525,30.428,20.337,16.41175,7.845,4.98,7.97825,7.9675,4.74775,0.40105,2.009375,5.2548,6.906325,7.66045,8.219125,8.56175,8.847375,-0.0488749999999999,1.309575,4.0047,5.89285,6.80045,7.256175,7.7465,8.306,0.2073,1.937875,5.8187,7.9392,9.1459,0.0758000000000002,1.42305,4.011625,5.2689,5.841425,6.86235,6.9138,7.13395,6.97855,-0.8453,0.744025,3.99925,5.59745,-11.5531,-29.1486,-7.8956,-7.679,1.61048706027844,1.4751575968643,1.71703521876076,2.14745534777552,2.74601081730273,3.01853751705461,3.13062639330008,3.30536713047905,406.090404630198,405.554300435251,407.582389063861,404.615688783607,403.868321973818,405.809519515118,407.092801733169,408.722807453056,421.851261310426,444.026063586274,451.890527124428,446.744854988542,1920.0871926443,1912.3450039852,1909.76559937848,1908.0575865736,1904.02180611523,1887.71361096894
10,7.75,0.309602835029131,0.474555356635099,0.111798722014809,-1.24819806678526,-11.6212319453469,-10.0487128867454,-11.3442356380093,-27.460639793773,0.0476302080647956,-14.7953204633557,-11.7941839384847,0.153094038721872,0.32025,0.26,0.1565,0.15675,0.12,0.09,0.36155,2.43675,0.64476,0.303665,-0.83595,-2.623055,-4.2088075,-3.841685,77.8848845,9.815,0.7265,-0.0164999999999999,-0.7565,-1.9345,-2.331,-1.11675,-1.87025,26.7,33.53225,32.405,2.13775,205.1775,319.46,271.9025,296.5725,84.865,80.3935,61.3455,36.939,38.06375,17.4675,9.562,3.62,8.994,13.01725,7.09775,0.5714,2.03255,5.255725,6.885025,7.655225,8.21945,8.56105,8.846025,0.00845000000000009,1.31775,3.9804,5.847525,6.779125,7.251525,7.74615,8.3052,0.348675,1.97605,5.767425,7.905525,9.1348,0.115575,1.386975,3.993925,5.254225,5.841775,6.860675,6.913775,7.13385,6.97755,-0.793275,0.73975,3.985825,5.5691,-10.9222,-27.8688,-7.8572,19.05125,1.60098534785247,1.34651631652392,2.02244864573508,2.30895640286644,3.25962361555093,3.69770246657528,3.70723081569869,3.5744239709129,405.219053994693,404.984416211903,406.825111565638,403.871911590979,403.625780193357,402.542130812224,405.397931284125,403.705765240553,410.428344371573,421.953177591802,432.299337147379,432.003726430434,1916.47855384984,1901.69182737697,1915.08479273295,1917.82117775833,1907.88010653509,1897.64257330881
10,8.25,0.321474166511617,1.20975446089267,0.146040484443792,-2.97194412550741,-7.21754520521125,-8.68749631633752,5.31983061576594,-48.7673851386844,0.0531788591139902,-6.4224142978467,-0.168783919428976,0.168974215910032,0.3905,0.333,0.206,0.13675,0.1,0.08,0.8647125,2.298125,0.995855,0.6154525,0.5614,0.267432500000001,-2.2768525,-2.273575,77.8998195,10.83,0.244035,1.734,1.629,0.0520000000000004,-0.722,-0.0994999999999997,-0.232999999999999,33.8925,100.9615,94.745,8.95625,209.0075,325.07,281.7075,303.14,167.3375,150.53575,115.69825,70.8935,46.19675,32.3455,12.216,10.795,12.552,19.7375,7.17775,0.971225,2.323875,5.159375,6.86805,7.651,8.22045,8.561025,8.845675,0.33235,1.43965,3.9821,5.809875,6.734975,7.2445,7.745125,8.3044,0.66085,2.106425,5.752825,7.8792,9.1247,0.30145,1.435275,3.99025,5.24255,5.881775,6.8597,6.913775,7.13385,6.97755,-0.52915,0.8173,3.9786,5.5421,-10.70645,-26.86865,-7.63165,56.289,2.22687300596549,1.80187725716041,2.31543547430631,2.3662972045186,2.33815813206385,3.59492724876173,4.00102997913688,3.91503101011499,404.394412479737,403.182395055933,405.227442622418,401.834121510592,402.919306649257,402.666023005062,400.94388118634,402.115675489911,401.483696580275,403.943036190879,422.006780542226,414.393044416465,1944.66431262723,1913.15871397197,1913.21592585084,1913.83045515771,1899.80840441303,1898.52569271252
10,8.75,0.504987330461857,1.79407206205381,0.140247869768123,-8.65206924186591,-5.74759525966745,-10.3144379129977,19.6935438596378,-65.3660518330599,0.0825560827773399,3.65052124644267,2.4107047306215,0.209019402815668,0.48075,0.35225,0.257,0.2035,0.1165,0.1,1.156545,2.5777,1.5044575,0.7141075,1.7124825,1.109145,0.12965,0.0963050000000001,77.9250075,10.767,1.831745,2.211,2.26025,1.7645,1.5265,1.343,1.4325,39.3225,97.50675,93.155,9.63375,213.5475,327.34,292.96,312.77,170.766,155.015,125.91875,63.76475,50.3445,25.369,14.954,10.3605,25.9085,31.233,11.32225,1.8794,2.857825,5.217725,6.860775,7.6481,8.215375,8.561,8.845,1.01085,1.875025,4.063725,5.786925,6.71595,7.23715,7.742775,8.3036,1.0966,2.33785,5.9976,8.0025,9.16125,0.5702,1.632075,4.00295,5.23555,5.95835,6.85905,6.9164,7.133175,6.97755,-0.2367,0.94265,3.977325,5.517425,-10.4778,-26.1605,-7.36345,57.6275,2.39732303626054,1.45822978620564,1.12706206274386,1.47657790733048,1.86982888102863,2.29409043886216,3.51264706763386,3.83831280628721,403.397906910141,402.795651817554,405.220114711129,402.529120253236,405.282128363452,402.953680191189,405.061926659811,402.06240469415,402.733864542505,403.126304707706,411.714223937072,406.586569399389,1920.09088011241,1945.30720231766,1944.39543535498,1939.81075989686,1913.84136333246,1921.03508845922
10,9.25,0.688382388281197,2.27643837007287,0.171353270694838,-11.5677506895201,-2.96690597925165,-7.20941469839727,26.9518671655255,-49.816579484211,0.125923107765127,14.8999336809795,-8.15109089600776,0.344805914223476,0.61975,0.52225,0.34,0.2835,0.2,0.1565,1.6036,3.09515,2.1399875,1.671575,2.6682,2.509835,1.701145,2.12745,77.9481825,8.95125,0.7978925,3.26975,3.20625,2.172,2.0715,2.5575,2.469,42.525,110.4235,134.11,13.285,217.255,334.09,304.595,322.55,197.275,159.78875,91.618,85.64575,63.41325,32.2695,18.73625,14.405,41.35575,31.61675,12.87075,3.0474,3.6248,5.39875,6.871925,7.647875,8.210975,8.562025,8.845025,1.673125,2.28845,4.3259,5.77865,6.6996,7.2298,7.741425,8.3026,2.248875,2.854125,5.79475,7.846575,9.10915,0.9667,1.971375,4.041725,5.2339,5.9556,6.85875,6.93655,7.13165,6.97655,0.1874,1.14755,3.9813,5.495425,-9.7283,-25.13455,-7.15795,71.8945,2.3619785370663,1.63650398004186,1.67309478560943,1.72661722537897,2.01877237100486,2.20771517308887,2.30112350626074,3.05164529626901,403.140252615906,402.753580387121,405.579333256142,402.809502366524,405.837805992014,402.467441799357,404.466902309312,402.109239820097,402.503516321769,403.799816930222,404.756571010446,403.044181247447,1920.79522120709,1920.51488190748,1947.35769425553,1918.87666268361,1941.17453289267,1938.6288643148
10,9.75,1.07784566334683,2.42404254865071,0.210781682038488,-8.9743024542919,-1.9272196366527,-9.97374357441992,29.6612197035285,-39.172286581714,0.192617371358847,29.0886890675019,-11.2554292822736,0.444979986285935,0.644,0.41375,0.338,0.299,0.21625,0.2,1.29462,2.4415,1.80724,1.6473975,2.242565,2.19747,2.015875,3.5404825,77.953853,9.452,1.2309,4.14575,3.6975,2.3885,2.13125,3.0575,8.5695,44.1125,143.29625,156.12,13.055,222.55,334.9375,311.025,344.64,209.968,307.0965,138.07525,135.6725,74.896,47.8975,23.79125,17.104,46.9765,48.623,28.399,3.7085,4.01465,5.6124,7.06425,7.8671,8.2849,8.5702,8.85675,2.48105,2.8342,4.45545,5.796,6.7106,7.254,7.79595,8.300275,4.1177,3.96635,6.34905,8.01915,9.14275,1.57995,2.3157,4.11225,5.3255,6.0355,6.8929,6.93525,7.13165,6.9759,1.60555,1.9044,4.02025,5.5522,-8.12435,-19.4568,-6.7181,87.155,2.26615723384237,2.04486951377636,2.0249792154901,1.93657023256238,2.13529724826719,2.23150179149969,2.29033027492254,2.54803580061834,402.818882713834,402.497697031546,404.709324407927,402.306023744424,405.023368898106,402.363991455455,405.323603243329,401.718769484931,402.228838078102,402.36720381088,404.595018187702,402.763546040915,1919.14574677319,1947.36407030671,1925.8445276288,1907.4747264301,1920.25496167273,1919.06544847093
