DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
12,7.75,3.075084135096,-3.00358077506789,0.10317816244499,0.359327973156985,-0.206447242943354,0.340760584415948,-2.50862928377685,-3.24500253499816,0.441299204386079,-33.4750536364819,-2.75479481218176,0.874337210819475,2.87,1.825,1.0475,0.81,0.43,-3.048575,-3.449,-3.0482,-3.4337,-3.7029,-4.755,-4.966175,87.95417,58.55,0.340825,-2.625,-2.635,-2.585,-2.53,-2.24,5.15,5.17,5.9,0.86,241.95,295.3,282.1,297.15,11.75,10.62,11.305,7.505,5.005,3.08,1.23,3.2925,3.57,4.4075,1.72925,2.71175,3.758,4.55925,5.218,6.01775,6.8345,7.10075,7.42375,1.724,2.39,3.897,6.32975,5.623,6.061,6.561,7.02875,7.974,3.2425,4.13,5.295,6.1845,6.4475,6.702,7.546,7.92875,2.309,3.361,5.107,6.116,6.363,6.64825,7.188,7.3715,7.508,2.2035,3.2295,4.336,5.4535,5.945,6.348,6.42775,-9.8395,-20.37775,-37.035,3.67250272563215,3.52127616055372,3.4376854660288,3.36098542623957,3.50272663999486,3.58247396974051,3.72934730444181,412.737104954807,416.729995755545,417.767008328747,416.570353333266,415.454873107009,417.044467694859,420.102055729988,415.947678423869,417.241321950954,415.495256150822,419.112873325588,417.473961032749,1980.20062847952,1982.46793758246,2004.45926215356,1982.18256120447,1983.89452006607,1982.96741688464
12,8.25,2.91644001401817,-2.60026922528988,0.0818937753637712,0.632651150680467,-0.407332657602116,0.710424741795272,-1.64791588812216,-5.05363018129462,0.425585828530147,-23.7219149653546,-0.741217752362815,0.825285489336662,2.75,1.665,1.02,0.79,0.44,-2.676625,-3.27525,-2.6586,-3.19325,-3.557075,-4.524725,-4.9622,87.95366,56.47,0.376725,-2.295,-2.495,-2.265,-2.245,-1.955,18.25,18.55,18.8,2.77,244.3,297.5,284.95,298.7,39.21,36.21,41.575,28.295,17.905,10.925,3.84,10.345,11.805,14.73,1.74,2.704,3.748,4.5595,5.2245,6.019,6.8385,7.1025,7.425,1.6715,2.3705,3.894,6.31825,5.6195,6.066,6.558,7.02725,7.9735,3.2165,4.099,5.286,6.183,6.4465,6.698,7.54675,7.92775,2.28775,3.3435,5.0985,6.1105,6.364,6.64525,7.2005,7.36725,7.505,2.1975,3.2345,4.336,5.4535,5.943,6.3495,6.42625,-9.767,-20.4825,1.575,3.68997032997412,3.61609973623669,3.62031170022575,3.53762957127429,3.67999171810254,3.65702583143553,3.80735129407844,412.799353928961,416.738919918709,417.49246926597,416.730783554309,414.234291803885,416.567222499407,420.395136357703,415.72739661594,416.711549108737,416.212386531386,418.196718948231,417.958045305275,1989.2107541147,1987.0839481428,1984.88249266086,1974.31238878914,1983.99710245621,1991.72873360537
12,8.75,2.78278825689528,-2.16618960296904,0.111274310600288,0.481178919693773,-0.2470085269723,0.45514465249843,2.03607520415387,-1.66988385494936,0.451072490098186,-6.66378547368046,0.271855857248379,0.837117384436715,2.56,1.785,1.06,0.79,0.44,-2.917,-3.2845,-2.58885,-3.1165,-3.493225,-4.0967,-4.6772,87.949815,57.87,0.5029,-1.8575,-1.995,-1.785,-1.85,-1.68,30.55,38.145,37.25,5.21,244.25,300.3,285.7,300.05,82.66,75.59,77.7,55.53,35.535,24.34,7.01,21.175,23.45,28.7675,1.7625,2.699,3.743,4.5555,5.222,6.009,6.8345,7.1005,7.422,1.693,2.349,3.895,6.309,5.6165,6.071,6.56,7.028,7.973,3.247,4.0975,5.2835,6.18075,6.457,6.692,7.5475,7.926,2.27175,3.32225,5.10075,6.1125,6.365,6.6415,7.206,7.3695,7.503,2.2,3.2325,4.3295,5.444,5.941,6.35,6.4275,-9.852,-20.14875,21.755,3.71822935549835,3.58204446404854,3.55224983435653,3.54161067994544,3.68183686474435,3.71403640253511,3.99697198729022,412.491130140685,416.982247536203,417.881971488046,416.896757242246,414.978129079242,416.826057336869,420.688216985417,415.792642537967,417.055372302353,417.142086611321,417.795478809702,417.618295133593,1978.69374697365,1986.94484530482,1986.36544137436,1977.46037311669,1982.96328349133,1983.99305379452
12,9.25,2.99678939073935,-2.06132407888643,0.123106183865366,0.518463207966952,-0.0736321364820189,0.452063757884047,6.51199387180845,-0.555448696465022,0.497316292263525,14.4079011240186,-0.0219934870340626,0.930880552199234,2.66,1.8,1.18,0.8525,0.47,-2.505125,-2.9205,-2.633275,-3.0776,-3.2518,-3.5283,-3.864,87.96254,56.8625,0.598625,-1.24,-1.555,-1.345,-1.22,-1.175,39.6,56.085,53.3,8.455,245.7,303,287.5,302.25,124.42,115.27,115.765,79.945,55.955,37.96,10.78,31.435,37.145,47.95,1.851,2.7175,3.741,4.551,5.221,6.008,6.8305,7.0975,7.421,1.7515,2.3535,3.9025,6.304,5.6145,6.075,6.562,7.028,7.9725,3.296,4.1255,5.2855,6.1785,6.45225,6.687,7.549,7.92475,2.29675,3.3205,5.09575,6.10825,6.365,6.63825,7.23,7.368,7.501,2.22,3.242,4.3185,5.448,5.9385,6.352,6.4265,-9.9115,-20.581,39.275,3.67320842060882,3.77694007034174,3.7250900933439,3.65445824496516,3.70526616259211,3.98146378169652,4.26525864483206,411.590881417207,417.006871440071,416.717778230579,416.673161942551,414.42702765016,416.927962102076,420.981297613131,416.348742076809,417.259832038398,414.872482198316,418.023697002744,416.172651947737,1991.19322392102,1991.31149809593,1986.18168567797,1972.73549744453,1974.20413368594,1977.03765018057
12,9.75,2.94429067732949,-1.68324084488956,0.147277778259425,0.631146067607681,-0.20555153701116,0.45058119320067,6.4696171369791,-0.920866008550766,0.526697828518879,16.0905357751227,0.392270829035553,1.00481178090211,2.7725,1.8775,1.29,0.89,0.5,-2.363475,-2.797,-2.7728,-2.8556,-2.85355,-3.1775,-3.1369,87.97461,59.3,0.7306,-0.73,-1.015,-0.915,-0.76,-0.61,43.5,73.8,69,10.495,242.45,304.45,289.65,304.6,166.73,161.32,154.155,107.305,74.41,49.395,14.24,40.205,49.385,62.8775,2.066,2.759,3.75,4.5495,5.22025,6.007,6.8275,7.0945,7.417,1.876,2.394,3.913,6.304,5.6185,6.08,6.56,7.02775,7.972,3.407,4.139,5.276,6.17775,6.4475,6.682,7.54975,7.9235,2.3725,3.3465,5.1035,6.108,6.365,6.6345,7.207,7.367,7.499,2.327,3.2615,4.3065,5.445,5.9365,6.353,6.427,-9.391,-19.227,56.06,3.85258621622379,3.85965218537347,3.94520253675532,4.05307048682347,3.89364170469415,3.92591923444353,4.56824389525296,412.910081165173,416.878971662478,417.158067631724,417.143586805415,414.9353959978,417.147896575501,419.703382216597,415.970131909609,417.672160815766,415.845749200606,416.609496022981,416.006501080394,1978.46905157272,1976.57411287302,1994.7277755534,1973.23086726061,1987.01775147892,1983.16217467665
12,10.25,3.03706392709704,-1.58714140679751,0.172473919790978,0.518619748458495,-0.149088008369457,0.448012746700367,8.815168217062,-2.20318526105065,0.563263163656965,37.9610288714933,2.57696784083733,0.968550646579482,2.645,1.9725,1.2775,0.92,0.51,-2.38625,-2.4225,-2.39645,-2.510925,-2.463,-2.713775,-2.7501,87.961525,55.61,0.7184,-0.33,-0.25,-0.32,-0.42,0.165,47,103.215,97.9,14.23,240.5,307.25,292.4,309,223.9,201.32,201.18,142.245,98.215,68.735,18.22,50.395,55.425,86.6975,2.1385,2.7835,3.761,4.547,5.227,6.006,6.827,7.0915,7.416,1.9385,2.4165,3.929,6.30625,5.6225,6.084,6.56,7.027,7.972,3.49,4.1775,5.284,6.17475,6.4395,6.676,7.5505,7.92175,2.4905,3.394,5.1035,6.107,6.366,6.63025,7.2075,7.364,7.497,2.3805,3.28475,4.31425,5.44175,5.93025,6.34975,6.427,-9.488,-19.086,77.125,3.99444220713021,4.08293322857984,4.09728868249238,4.10693837645322,4.1064230417525,4.18480224290192,4.59697946920155,414.155707134712,417.367969986284,417.195602469413,417.977265571007,413.777397648907,417.443354161239,418.425466820062,416.835372260829,417.920252095411,415.300379643803,417.215957189693,415.871541254797,1994.4881059883,1990.2168976858,1986.52859502931,1972.23720642486,1984.7460824103,2003.5396986971
12,10.75,2.97352864530257,-1.1549293053735,0.194986146328674,0.640888399458143,-0.258081293518812,0.748831073455816,9.92464008775203,-3.86067898289885,0.588479044593906,46.099495651952,1.58211141767479,1.02105969007581,2.785,1.99,1.265,0.9625,0.54,-1.9675,-1.8075,-1.794575,-2.0527,-1.945425,-2.5178,-2.1736,87.973495,51.38,0.7909,0.335,0.115,-0.02,0.095,0.245,50.45,106.86,104.1,15.45,239.85,309.55,294.55,311.3,239.01,202.7,224.84,155.46,106.115,79.14,21.13,63.22,74.375,98.55,2.199,2.7915,3.8,4.5415,5.236,6.007,6.8265,7.089,7.412,2.1295,2.448,3.9375,6.30975,5.6205,6.084,6.558,7.027,7.9705,3.6225,4.2205,5.2865,6.17325,6.4385,6.671,7.552,7.9205,2.6295,3.4755,5.1115,6.1095,6.367,6.62525,7.208,7.3525,7.494,2.541,3.315,4.3375,5.44,5.932,6.3555,6.427,-9.20675,-19.39975,82.085,3.94756003377583,4.10719116796259,4.06975952329501,4.12667581938681,4.06695916101562,4.14346505855115,4.66780983663111,412.707395411554,416.769397171314,417.243438811762,416.96214096833,414.709239303582,416.737846893271,417.599975409267,416.355093461969,416.927168642822,415.323329249124,416.871858374936,416.618089826863,1974.98024252647,1977.58134283794,2001.93029382454,1970.90381508397,1988.87661189724,1980.80027160229
12,11.25,2.86836163691985,-0.481963227299417,0.253537896734908,0.697131484363284,-0.228719656376791,0.685963316825613,14.0741154073956,-4.31178870937866,0.586218068412127,58.3041683769749,0.740269023618686,1.01624303375196,2.795,1.9225,1.245,0.94,0.53,-1.52085,-1.223,-1.28115,-1.72245,-1.6571,-2.200125,-1.9546,87.9613,52.995,0.99075,0.785,0.45,0.53,0.3,0.645,55.2,112.48,106.05,17.36,241.45,310.4,295.75,314.45,243.52,228.55,232.46,165.09,121.33,78.99,26.77,65.59,76.275,91.38,2.287,2.808,3.8165,4.545,5.257,6.0045,6.827,7.086,7.413,2.2085,2.539,3.945,6.316,5.622,6.082,6.555,7.027,7.97,3.69,4.235,5.301,6.17175,6.437,6.666,7.55275,7.91925,2.7505,3.5905,5.124,6.1135,6.369,6.627,7.208,7.339,7.493,2.5735,3.3385,4.358,5.44,5.93,6.3575,6.4235,-8.7775,-18.274,87.87,3.9952087448283,4.0992314212448,3.96633250872106,3.97926983412626,4.02922907554166,4.12315874146959,4.87579001408352,412.751787186581,416.849264158811,416.108990226915,416.792294221898,414.028547080096,416.721940357946,419.463460830592,416.597256620083,417.135073044416,415.462865328816,417.054446815108,415.867018194307,1982.49889802505,1979.06832857574,1979.04125362448,1969.66684253983,1977.85364144386,1980.28796480028
12,11.75,2.98153716445187,-0.707280228834051,0.246379225323798,0.575018987091547,-0.213582269003949,0.437766392399444,13.682597938014,-2.70634193919608,0.571289150555558,77.1216927668058,-0.715748713407088,1.01003034118777,2.78,2.0225,1.27,0.94,0.5475,-1.5496,-0.907,-0.9932,-1.4403,-1.3415,-1.621025,-1.14645,87.9264225,51.465,1.037375,1.205,1,1.715,1.175,0.885,61.75,120.905,115.75,17.39,238.5,313.15,298.2,316.4,265.99,247.11,249.83,182.015,124.27,95.7,24.18,71.13,87.53,107.835,2.443,2.8985,3.8425,4.559,5.26875,6.0035,6.828,7.083,7.407,2.3085,2.61,3.9635,6.32425,5.6245,6.08,6.551,7.0275,7.9695,3.769,4.2605,5.324,6.17025,6.4365,6.662,7.5535,7.91975,2.8785,3.672,5.144,6.113,6.37,6.624,7.255,7.3355,7.491,2.6595,3.381,4.3655,5.4425,5.928,6.3595,6.4185,-8.75175,-17.855,96.38,3.7784081682956,3.97983641426909,3.88402436337245,3.98497718197128,4.06201933343629,4.12042118321733,4.84344122193345,413.827442643348,417.274437475263,416.167445604475,417.116114628641,414.830314483969,417.114798673015,416.409924197824,416.759364494129,417.267922008202,415.517051942247,417.63478799736,416.14136842724,1976.50418906837,1979.0746288251,1986.5388337247,1974.03731131982,1984.17127574122,1981.34103430311
12,12.25,2.80207601990596,-0.201536122250332,0.269844939780688,0.392788723048848,-0.146432446538999,0.388444354498166,20.5554181005519,-6.40803077841083,0.563638571309949,68.3570853469986,-1.45471596647682,1.02885315055658,2.7125,1.985,1.24,0.94,0.55,-1.1607,-0.56,-0.9068,-1.02475,-1.0462,-1.3656,-1.12155,87.900965,50.645,1.00075,1.43,1.175,1.48,1.21,1.005,58.75,141.095,134.75,19.225,241.45,315.15,297.55,316.6,283.27,255.76,275.17,195.33,138.79,102.265,26.99,82.765,88.75,126.0125,2.583,2.94,3.848,4.574,5.26825,6.003,6.83,7.08,7.409,2.401,2.6435,3.981,6.334,5.627,6.078,6.549,7.028,7.9685,3.828,4.3005,5.321,6.16875,6.435,6.663,7.5535,7.92075,3.0165,3.704,5.166,6.1165,6.371,6.622,7.2615,7.3325,7.488,2.773,3.3975,4.3735,5.4495,5.9255,6.361,6.415,-8.31775,-17.1125,104.355,3.70117223663501,3.78463327738023,3.75766936700172,3.80164300507616,4.00749351218307,4.15618023658107,4.55473942336655,414.194738646169,416.888313303411,416.225713299965,416.702802098315,414.113129784574,416.624859358762,418.420252253397,416.424555420146,417.065346351619,414.763096880125,417.561224264831,416.157705274622,1982.66836805491,1979.86426483015,1978.99627475469,1970.37531618475,1980.63541889863,1983.23343882724
12,12.75,2.6914889509039,0.215622319650862,0.267823498833897,0.567218163541956,-0.181265711578515,0.513268915079371,15.634163378489,-2.9386363360293,0.562319580351209,89.3368831760288,1.1480160285536,1.00320644429031,2.64,2.06,1.2725,0.93,0.54,-0.748925,0,-0.5222,-0.460525,-0.3996,-1.5531,-1.0695,87.87891,49.94,0.9849,1.74,1.29,1.27,0.97,1.415,59.375,123.3925,118.2,17.49,239,316.8,297.5,317.1,266.07,253.78,241.715,187.695,131.65,94.295,25.29,79.265,94.335,121.4225,2.607,2.9755,3.853,4.576,5.26975,6.0025,6.8315,7.077,7.404,2.42675,2.67425,3.986,6.3445,5.62925,6.076,6.547,7.02725,7.96625,3.895,4.32175,5.323,6.1585,6.4325,6.664,7.551,7.917,3.113,3.743,5.185,6.113,6.37,6.6055,7.261,7.32875,7.487,2.86175,3.4695,4.3615,5.448,5.924,6.362,6.40625,-8.07125,-16.85625,95.73,3.65745779738324,3.96680406561022,3.94077810294054,3.90213020084779,4.01836286919224,3.93408802176534,4.22612230538572,413.439993349679,416.952415362094,415.87419678883,416.964623978237,416.105584239584,416.95168052284,418.609958042199,416.816692383522,416.942352533721,415.228940685094,417.383861053883,416.218226703641,1975.88694191045,1992.85798224759,1994.12098961552,1974.58821216718,1978.25753387221,1976.30830373997
12,13.25,2.65023720943248,0.809000542541114,0.260255463924364,0.753896731920451,-0.229890069544472,0.643965128614048,10.8897987280236,-5.23497128288236,0.53139284827795,81.5255239498907,-1.96176433931439,0.985053567229351,2.5775,1.94,1.25,0.92,0.53,-0.23895,0.4715,0.44185,-0.0496,-0.2668,-1.4576,-0.929475,87.88154,48.88,1.239025,1.735,1.34,1.295,1.235,1.46,56.9,107.69,102.75,15.9375,240.125,317.825,299.6,318,236.4275,227.1,222.25,159.99,116.745,89.095,23.175,71.8425,81.215,106.455,2.647,2.99375,3.8585,4.5775,5.279,6.002,6.833,7.08275,7.396,2.44475,2.69325,3.993,6.3535,5.6325,6.074,6.545,7.0265,7.966,3.933,4.3885,5.329,6.157,6.4305,6.659,7.549,7.918,3.179,3.802,5.188,6.113,6.377,6.6005,7.3105,7.324,7.489,2.894,3.52175,4.37825,5.449,5.9225,6.362,6.406,-7.978,-16.2885,81.7725,3.6960946976354,3.98674101622014,3.9932979148985,4.00485003839885,3.92847788398923,4.04241262253535,4.48961052172736,414.383283056434,416.840720353696,415.605262515768,417.189843831518,415.12302808611,417.200036259726,418.799663831,417.092625163617,417.829499781677,414.006921380222,418.107070619376,415.820741617369,1989.30894431887,1989.77145873653,1982.49334031787,1963.28904601842,1994.34275723515,2003.94834648383
12,13.75,2.78697510835431,1.11203606140488,0.214461864694652,0.704707241867464,-0.272081600522931,0.655390551881705,10.9805190060096,-3.57282623781571,0.533798192926378,58.4374913126661,-0.781464511031516,1.03805233174314,2.62,1.92,1.25,0.91,0.52,0.4441,0.95025,0.568475,0.2815,0.08445,-1.2678,-0.857225,87.8612975,46.6825,1.198725,1.58,1.185,1.365,1.14,1.4725,51.9,102.44,94.6,15.01,240.9,318.4,296.9,317.35,229.89,204.19,219.45,153.4025,102.9,82.7075,24.55,64.5025,78.9825,107.035,2.73375,3.038,3.8645,4.5745,5.2795,6.00075,6.82275,7.071,7.3955,2.46175,2.71425,3.995,6.363,5.63625,6.072,6.543,7.026,7.9655,3.9685,4.413,5.34075,6.156,6.41725,6.654,7.548,7.92,3.246,3.874,5.203,6.112,6.385,6.5945,7.306,7.32,7.492,2.97725,3.56475,4.4105,5.44625,5.92075,6.35475,6.40525,-7.729,-15.476,77.65,3.74932709732269,3.95117231566539,3.95133839680077,3.98592157467649,4.01810443481097,3.99901842260416,4.43625085298056,414.425685251073,417.418952890591,416.081739072243,417.310312309711,415.654974529822,417.49182572256,418.014370308908,417.28817921715,417.776393941494,415.776251111462,418.310137973554,416.501829028722,1968.31535828439,1986.26229079874,2000.40296063484,1957.98866924088,1978.382919164,1976.86574846373
12,14.25,2.76379349315485,1.46558662377169,0.216344121168287,0.646924505413388,-0.248386083391277,0.618449588442647,11.4253331364829,-2.64698319219448,0.552905714930999,49.824589668701,-4.02826074202718,0.995834627124658,2.52,1.905,1.17,0.8775,0.51,0.27585,1.117,0.2327,0.097825,0.2983,-0.809725,-0.659,87.869885,45.865,1.410225,1.47,1.0575,1.145,1.035,1.4875,47.5,95.26,84.4,14.67,242.5,317.1,295.4,317.05,211.4,201.19,186.21,131.355,94.34,76.8175,22.395,55.33,70.285,95.98,2.717,3.046,3.869,4.586,5.26525,6,6.812,7.06775,7.39225,2.51625,2.719,4,6.37075,5.63875,6.069,6.542,7.02525,7.966,3.97225,4.42875,5.346,6.155,6.41625,6.649,7.546,7.921,3.245,3.88,5.208,6.124,6.373,6.59925,7.306,7.31525,7.495,3.0025,3.6235,4.414,5.4435,5.9305,6.354,6.403,-7.5465,-15.108,68.25,3.55199358320194,3.89228751417408,3.94306828795169,3.80157255301576,3.89154536555388,4.06665760307657,4.46601089298812,415.008219991905,417.127590327045,416.060772579229,417.067210565708,414.861183156913,416.966778859818,417.862760939451,416.663876155356,417.055829355301,414.625428590714,417.892496682745,416.606703717082,1973.83043879565,1980.80932193984,1981.1380692951,1961.15895385518,1988.80304191557,1996.93665923091
12,14.75,2.66106015011903,1.29157742968351,0.181802254025093,0.573198847723845,-0.322033916674266,0.472076424266096,10.229072918892,-4.12121199770994,0.495449192609197,49.0568018387224,-4.05436146519378,0.931170034389118,2.5075,1.8725,1.12,0.8775,0.47,-0.37485,1.187,0.1833,-0.28325,0.042375,-0.7362,-0.8076,87.87239,45.69,1.2341,1.345,0.7225,1.0825,0.815,1.4825,41.825,66.2275,61.275,10.325,242.625,314.325,295.275,316.575,147.2625,140.27,132.725,99.27,70.405,54.275,14.36,42.875,47.16,69.795,2.71925,3.06525,3.87675,4.58025,5.26,5.99,6.81175,7.0545,7.388,2.519,2.734,4.00975,6.37475,5.64075,6.067,6.541,7.02375,7.96425,4.022,4.434,5.34575,6.1545,6.419,6.644,7.544,7.923,3.238,3.8895,5.20975,6.13225,6.382,6.602,7.29525,7.306,7.49225,3.004,3.632,4.403,5.44,5.936,6.351,6.395,-7.563,-14.621,48.6625,3.64068091939233,3.84870305802483,3.98716214609723,3.95632767601106,4.02040166237709,4.04931517450563,4.49513346977536,415.080328765959,417.016359252654,416.018167992038,416.898290400481,415.654087469341,417.208177242401,418.54157617081,416.440535924152,417.173914872359,415.777542083564,417.91257195612,416.720976766327,1971.37816281025,1980.04413609059,1993.30428971754,1960.47986460459,1992.1459068524,1985.5493170855
12,15.25,2.43007661926719,1.21774152874954,0.160197461009825,0.588028950800409,-0.182179379110137,0.575495357746487,8.99334934371995,-3.55153032857041,0.462288121395106,34.8833637250915,-4.87560298375083,0.868297534746003,2.26,1.6525,1.025,0.79,0.44,-0.5652,1.1525,0.1583,-0.7099,-0.190825,-0.7964,-0.85595,87.8562775,46.35,1.08275,1.09,0.42,0.865,0.535,1.025,37.8,59.395,55.75,8.155,242.45,313.45,294.35,314.95,125.79,119.74,122.41,83.955,53.015,38.17,11.53,34.82,39.785,55.03,2.64125,3.073,3.88875,4.5845,5.27125,6.001,6.8265,7.06075,7.39725,2.5535,2.751,4.01,6.37625,5.6445,6.065,6.539,7.023,7.964,4.0175,4.4515,5.36,6.15975,6.432,6.639,7.54375,7.92425,3.20475,3.8545,5.221,6.147,6.387,6.60775,7.2725,7.316,7.5,3.0215,3.632,4.4185,5.447,5.942,6.3545,6.3985,-7.26,-14.552,37.05,3.74878223509682,3.99839351790285,4.01340366603422,4.02752985547778,4.07829257778256,4.08749605309313,4.61467460063287,415.442734428046,417.09285812956,415.831516822814,417.19992066997,415.576297385422,417.076921870987,419.220391402168,416.597915300084,417.662783709944,415.470854716747,418.416236249712,416.628779044584,1974.35699962816,1979.43927100284,1981.717886383,1958.65853073209,1975.94997562574,1989.28936221262
12,15.75,2.14429356792572,0.770855644445249,0.126760818029236,0.487708980545355,-0.11206518710243,0.621837629294631,6.52099388324328,-1.98373629177449,0.429208208672813,16.5771349042738,-7.65097201652805,0.808297544925852,2.2075,1.59,0.97,0.72,0.42,-0.51355,0.98175,-0.13785,-0.7845,-0.1849,-1.0691,-1.4822,87.8440125,48.0075,1.241225,0.62,0.045,0.245,0.2,0.515,34.4,39.76,38.6,5.34,242.05,313.25,292.35,313.4,88.81,85.01,83.195,61.07,36.145,24.43,7.8,23.105,25.9,35.6775,2.615,3.043,3.884,4.5845,5.273,6.0095,6.8375,7.058,7.4,2.5245,2.7475,4.007,6.377,5.646,6.062,6.538,7.022,7.9635,4.0335,4.447,5.36,6.15825,6.4345,6.633,7.54175,7.9235,3.15625,3.8095,5.2165,6.1475,6.388,6.60725,7.2965,7.3395,7.49475,2.9375,3.622,4.4235,5.45425,5.942,6.3515,6.396,-7.336,-14.817,15.83,3.70928043168167,3.72776762548042,3.69878915918469,3.70583500670842,3.8385748324798,3.78646313158856,4.36509066335108,415.295958216456,417.079261885641,416.315855082266,417.237266440013,414.920852836736,417.43307550912,403.697025875228,416.795533010531,417.688152321056,416.071428503875,418.469419497619,416.821707819906,1964.3035119698,1968.07435044374,1976.3944992672,1958.81129891439,1983.61763398435,1985.64928654885
12,16.25,2.00971459981912,0.466487716054587,0.0967939135306329,0.506311400832118,-0.161903411858162,0.708337134533834,3.60762120178789,-2.06703500967065,0.389106539127575,-0.897988957570063,-9.01203359054855,0.751511306144716,1.975,1.495,0.9,0.7,0.37,-0.5201,0.8625,-0.046525,-0.457825,-0.3367,-1.104,-1.769775,87.86946,49.445,1.276425,0.2,-0.14,0.125,-0.135,0.05,20.75,20.96,21.65,3.2,242.4,311.9,289.95,310.95,47.66,48.8575,44.925,31.09,21.91,13.94,4.75,12.69,13.635,20.0575,2.592,3.019,3.913,4.5895,5.2695,6,6.838,7.055,7.3955,2.503,2.7655,4.0035,6.37725,5.643,6.0495,6.52625,7.021,7.963,4.0185,4.42,5.399,6.1585,6.4365,6.625,7.53975,7.9225,3.1455,3.813,5.21725,6.15975,6.3875,6.602,7.2835,7.3375,7.4955,2.924,3.6435,4.433,5.44875,5.943,6.35,6.398,-7.735,-14.884,-27.555,3.76583540223134,3.93528276212831,3.92406916519284,3.94257365282396,3.75465498367276,3.97795515475463,4.39364748398799,415.326015315325,417.405128868082,416.350645843102,417.546866448951,415.303096970737,417.150364830111,418.888382751354,416.565588272481,417.566218725225,415.467737842063,418.371371055957,416.64465430034,1961.78683399434,1985.64512082281,1993.71673698472,1956.95477346613,1965.24459299856,1966.81832565281
12,16.75,1.95008882940031,-0.0780602285686457,0.118789169380139,0.47599741028686,0.00465040973340023,0.579010683319692,1.60298691017819,-2.55021268460809,0.338076261974879,-23.4274342980117,-12.0809496993166,0.703388949560821,1.955,1.4175,0.8575,0.61,0.34,-0.76925,-0.136,-0.589,-0.70145,-0.661075,-1.2661,-2.506175,87.8791925,51.04,0.9379,-0.18,-0.355,-0.335,-0.435,-0.485,7.65,7.085,8.375,1.125,239.7,309.15,287.55,308.725,17.38,17.14,16.865,11.985,7.44,4.78,1.89,4.72,5.26,7.47,2.54675,2.984,3.891,4.5885,5.2755,6.0005,6.84675,7.0535,7.396,2.46925,2.73925,3.99475,6.3765,5.6455,6.052,6.536,7.02,7.964,3.94375,4.381,5.3915,6.16,6.4435,6.623,7.539,7.9225,3.0865,3.7725,5.202,6.1495,6.387,6.60775,7.2645,7.34425,7.506,2.846,3.562,4.429,5.446,5.946,6.357,6.408,-7.77375,-15.09675,-72.13,3.74026025371462,3.9695887827399,3.91047126174244,4.00804142154476,4.02054075637766,4.02084429041829,4.51275375918665,414.97470275981,417.255048118228,416.592728331872,417.162521326705,416.207119416621,417.27808997154,417.870700113745,416.740913614925,417.756613878096,417.062582035195,419.033157370859,417.747690607106,1964.59582704858,1959.89589324288,1965.94668003376,1957.61007201827,1981.65078405138,1978.8698190749
