DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
10,5.75,420.2195,6.336,415.50475,7.484,2037.08625,420.576,6.584,417.6295,7.66875,2025.0555,419.812,6.364,414.7395,7.7305,2023.45475,421.421,6.487,417.76,8.094,2029.798,422.67225,6.27575,419.107,7.581,2043.852,423.307,6.696,419.98725,7.91,2039.327,3.171,8.201,0.152,415.817,6.79075,1.428,-0.52,1.686,0.992,-2.341,0.185,-41.557,-8.1585,0.429,2.22,1.18,0.3825,0.34,0.13,7.9325,7.93825,7.6465,7.5435,7.3275,6.88925,7.175,97.4845,59.01,1.8895,8.46,8.715,8.79,9.05,9.3925,0.1,-4.1275,0.8,-0.025,283.7,351.425,-80.085,344.3,356.45,-0.01,-0.05,0.04,-0.21,0.18,0.03,0.02,-0.2225,-0.21,-0.14,11.015,12.185,14.2955,15.3905,15.78925,16.25775,16.792,16.732,17.386,12.15975,13.492,15.382,17.25975,17.31575,17.71525,17.27475,18.204,17.4555,12.46975,13.4075,14.71275,15.6725,15.86575,16.70875,16.752,17.08425,11.471,12.629,14.1765,15.0335,15.493,16.27775,16.924,17.352,17.28525,10.98975,12.12425,13.49475,14.6775,15.26025,15.953,16.93425,16.819,17.29975,-14.294,-16.30025
10,6.25,421.396,6.4,415.7945,7.5695,2035.392,421.427,6.5795,415.463,7.839,2037.3,420.6155,6.388,415.46525,7.65175,2046.868,422.33875,6.564,419.51425,7.973,2036.23125,425.3315,6.333,422.23375,7.793,2036.808,425.112,6.6855,421.9655,8.1875,2032.67775,3.097,8.06,0.164,416.554,6.8,1.233,-0.5545,1.3115,-0.33125,-2.881,0.176,-40.76625,-8.053,0.421,2.14,1.11,0.38,0.36,0.13,7.6735,7.84175,7.5905,7.3875,6.9865,6.70575,6.769,97.5015,59.88,1.757,8.06,8.335,8.49,8.65,9.1425,0.8,-2.855,1.7,0.19,280.6,349.675,-77.87,343.725,356.85,0.7925,0.795,0.9825,0.2275,0.4,0.28,0.25,0.11,-0.0925,-0.0475,10.897,12.0775,14.234,15.348,15.776,16.24725,16.788,16.729,17.3845,12.134,13.506,15.345,17.24,17.31075,17.71225,17.273,18.202,17.4545,12.398,13.32025,14.68875,15.65525,15.85825,16.701,16.7795,17.085,11.29725,12.48575,14.129,15.01525,15.486,16.24375,16.92,17.35,17.2845,10.86125,12.13825,13.4515,14.65,15.25025,15.949,16.93025,16.82,17.298,-14.925,-16.8335
10,6.75,421.138,6.536,416.013,7.474,2041.66975,421.13,6.754,417.101,7.81,2028.993,420.4855,6.455,415.828,7.507,2031.508,421.939,6.658,418.65,7.697,2030.78975,423.68525,6.422,418.76,7.307,2045.0685,425.759,6.85525,419.54075,7.6385,2040.7015,3.06475,7.98,0.1265,416.908,6.7915,1.181,-0.728,1.13075,0.53625,-2.2495,0.184,-36.517,-3.022,0.44975,2.02,1.08,0.38,0.36,0.12,7.52925,7.621,7.38425,7.29825,6.85625,6.693,6.931,97.50425,60.95,1.70825,8.13,8.31,8.5,8.73,9.29,7.5,8.19,9.4,1.65,280.6,348.9,-54.55,344.925,357.3,20.92,19.81,19.73,6.265,3.655,3.1,1.48,1.88,1.18,1.29,10.81575,12.047,14.2025,15.341,15.762,16.4055,16.784,16.747,17.385,12.148,13.49925,15.329,17.234,17.322,17.714,17.3,18.22725,17.45425,12.297,13.257,14.66,15.678,15.871,16.694,16.796,17.085,11.2195,12.38575,14.08,14.99875,15.47775,16.2675,16.90475,17.34575,17.285,10.778,12.083,13.485,14.646,15.269,15.95575,16.948,16.819,17.288,-14.13675,-16.98475
10,7.25,420.895,6.692,416.04475,7.55925,2035.689,420.934,6.92525,416.6235,8.189,2033.32225,420.0235,6.45625,413.8215,8.6285,2041.223,421.4015,6.883,416.2875,8.13075,2032.339,422.644,6.36825,421.477,7.62225,2037.854,425.172,6.98525,423.41225,7.7595,2030.473,2.965,7.8515,0.1155,417.594,6.92975,0.917,-0.8445,0.6675,2.46875,-0.005,0.2285,-29.9395,1.08625,0.48975,2.175,1.17,0.42,0.4175,0.14,7.5845,7.73025,7.4475,7.4895,7.474,7.179,7.33575,97.504,61.955,1.597,8.5075,8.86,9.125,9.3,9.83,24.1,35.46,35.125,4.8825,281.325,351.85,-3.165,349.1,359.85,78.45,73.14,67.175,21.49,11.39,9.48,4.4975,5.585,3.9025,4.0225,10.717,11.9955,14.1415,15.32275,15.753,16.3965,16.77925,16.7545,17.38275,12.1475,13.405,15.30625,17.212,17.31,17.713,17.267,18.22475,17.45325,12.231,13.188,14.6435,15.666,15.8645,16.6835,16.75,17.086,11.221,12.318,14.021,14.988,15.46775,16.248,16.90075,17.345,17.2835,10.6585,12.004,13.447,14.619,15.24525,15.95075,16.944,16.81925,17.2875,-14.042,-17.3615
10,7.75,419.361,6.8295,415.247,7.689,2037.193,419.536,7.25925,415.0875,8.047,2028.60575,419.1845,6.7955,413.4645,8.007,2030.55675,420.30225,7.109,415.2095,8.391,2030.24725,420.85975,6.5975,417.322,7.861,2047.556,421.95375,7.4415,418.377,8.10675,2047.2635,2.71,8.466,0.132,417.8285,6.975,0.549,-1.0535,-0.1535,8.79925,0.56,0.283,-18.36075,5.31025,0.598,2.07,1.1325,0.45,0.4425,0.15,8.001,8.2165,7.89575,7.96525,7.94475,7.875,7.9905,97.5225,61.405,1.74325,9.36,9.5,9.8475,9.82,10.3775,38.6,65.855,64,8.815,283.9,356.15,41.87,352.35,362.975,149.03,132.625,113.215,33.96,17.685,14.595,7.29,10.5225,7.79,7.14,10.767,11.95625,14.103,15.327,15.74,16.388,16.777,16.75575,17.38325,12.1125,13.37,15.28525,17.191,17.297,17.712,17.2645,18.222,17.453,12.2585,13.159,14.61025,15.64525,15.8525,16.67575,16.74375,17.087,11.234,12.303,14.005,14.974,15.46,16.227,16.89675,17.343,17.282,10.69325,11.956,13.392,14.591,15.219,15.947,16.94,16.81875,17.2865,-14.08425,-16.9385
10,8.25,419.133,7.188,414.6705,8.029,2033.2,419.4155,7.287,415.71875,8.4005,2027.979,418.038,6.902,411.2825,8.3065,2030.855,419.4365,7.3135,413.64325,8.61425,2028.43225,421.18575,6.92525,418.494,7.8845,2033.491,421.40075,7.612,419.277,8.282,2030.636,2.675,9.047,0.195,417.099,7.16225,-1.3045,-1.74275,-2.2695,19.13,2.793,0.35,12.194,7.6865,0.645,2.0525,1.22,0.48,0.48,0.16,8.3885,8.73725,8.509,8.65475,8.63625,8.529,8.605,97.545,58.8725,2.0825,10.255,10.285,10.5175,10.42,11.465,47.55,110.355,104.75,15.88,285.6,360.8,83.675,359.45,367.9,262.74,228.915,214.175,42.14,23.305,18.865,11.6775,15.1575,12.9925,11.1625,10.942,11.97325,14.08425,15.33125,15.73375,16.3785,16.77675,16.7575,17.383,12.22425,13.406,15.2755,17.171,17.292,17.714,17.261,18.2195,17.452,12.4075,13.161,14.59725,15.62275,15.83975,16.67,16.7435,17.087,11.4225,12.476,14.006,14.962,15.45375,16.2175,16.89175,17.34,17.2805,11.03525,12.0565,13.415,14.587,15.20675,15.942,16.9355,16.8155,17.2855,-13.276,-16.477
10,8.75,418.38125,7.22975,412.952,7.971,2033.26875,417.904,7.51,412.769,8.287,2022.022,416.97775,7.242,411.1925,8.045,2024.351,418.376,7.332,413.2475,8.61875,2023.943,419.06025,7.03,415.766,7.69625,2036.592,419.71975,7.60825,415.99125,8.03425,2028.42525,2.53725,10.203,0.24,414.672,7.07275,-2.67775,-2.9565,-3.8855,21.97025,-0.843,0.376,25.51225,8.573,0.71025,2.02,1.275,0.52,0.5,0.18,9.2555,9.3475,9.2205,9.35,9.40075,9.5335,9.49825,97.559,55.915,2.65,11.185,11.03,11.315,11.42,12.9,53.85,170.99,163.3,25.145,287.9,366.2,124.75,364.6,377.8,386.5075,345.06,329.71,53.44,27.025,22.575,18.605,18.57,22.95,14.525,11.09375,12.104,14.067,15.2795,15.721,16.19025,16.7735,16.734,17.382,12.4,13.4105,15.2745,17.1575,17.27575,17.7055,17.232,18.192,17.45175,12.6065,13.2825,14.544,15.5905,15.8235,16.6565,16.738,17.08425,11.8975,12.73,14.0985,14.948,15.45275,16.216,16.898,17.342,17.2745,11.3855,12.21,13.34775,14.584,15.172,15.929,16.912,16.8135,17.2925,-11.70425,-15.688
10,9.25,417.0345,7.317,411.959,7.803,2025.778,416.8805,7.51825,409.5725,8.60575,2024.17,416.5495,7.02625,408.151,7.683,2032.377,417.37625,7.4785,410.239,8.333,2024.2145,417.5275,6.9635,415.44675,7.84125,2027.55,418.7225,7.41575,414.752,7.9675,2015.83475,2.61125,10.80425,0.31625,413.522,7.2035,-3.3995,-2.537,-4.66175,28.172,-1.0965,0.443,49.943,10.622,0.76575,2.155,1.34,0.565,0.56,0.2,9.9195,10.2335,10.22375,10.3665,10.357,10.48625,10.626,97.53675,52.2375,3.056,12.28,12.305,12.315,12.56,13.88,57.55,223.615,214.45,29.78,290.75,372.1,164.445,369.7,382.3,527.135,456,412.605,66.7,45.93,37.865,22.515,25.585,26.43,30.235,11.5725,12.3285,14.055,15.2625,15.713,16.178,16.7725,16.7335,17.3805,12.593,13.58775,15.31,17.149,17.267,17.706,17.228,18.19,17.45075,12.951,13.4605,14.559,15.583,15.8195,16.6475,16.738,17.07,12.4345,13.083,14.207,14.974,15.46,16.216,16.893,17.335,17.2735,11.63,12.377,13.479,14.6035,15.18,15.925,16.90225,16.8135,17.2915,-10.87325,-14.56525
10,9.75,415.685,7.232,410.27625,7.821,2018.2915,415.73775,7.407,410.471,8.032,2013.892,415.372,7.157,409.066,8.113,2014.625,415.4255,7.3535,410.035,8.637,2016.529,416.07825,6.9525,412.97,7.254,2027.49425,416.688,7.662,410.885,7.453,2024.832,2.6,11.504,0.33775,412.28,7.072,-5.081,-1.92625,-5.9185,39.16775,-5.5025,0.46875,88.2125,10.02,0.86,2.205,1.44,0.59,0.6,0.22,10.516,10.663,10.7785,10.9455,11.1285,11.19875,11.436,97.5185,48.53,3.725,13.2625,13.225,13.62,13.765,14.86,58.7,269.365,263.45,36.92,294.35,376.2,208.695,375.4,389.2,636.31,529.0775,535.255,87.83,72.42,66.48,30.0325,29.37,33.57,60.345,12.094,12.605,14.099,15.2605,15.7075,16.1665,16.7715,16.731,17.3785,13.05,13.67075,15.357,17.14225,17.25775,17.707,17.221,18.1875,17.4505,13.1735,13.68,14.641,15.5835,15.8195,16.6415,16.739,17.072,13.104,13.433,14.2485,15.019,15.4755,16.2425,16.888,17.33,17.278,12.2705,12.708,13.55075,14.623,15.195,15.922,16.89725,16.812,17.29075,-9.187,-13.517
10,10.25,415.482,6.87125,409.26575,7.942,2015.3775,414.95675,7.131,409.359,8.38,2014.23425,414.825,6.73,406.24125,8.26825,2021.231,414.9055,7.10525,408.0265,8.385,2010.462,416.017,6.7665,412.073,7.253,2013.924,416.016,7.228,412.558,7.764,2012.592,2.831,12.5295,0.3495,410.914,6.92,-5.53425,-2.0955,-6.2635,45.028,-8.56725,0.4575,97.04925,10.2375,0.943,2.345,1.4575,0.62,0.64,0.2375,11.2965,11.574,11.518,11.71,11.93,12.002,12.3195,97.54225,44.665,4.085,13.815,13.8575,13.9175,14.0825,15.295,62.5,353.8,343.4,49.15,297,381.9,256.82,379.35,391.5,764.7,712.4625,700.0375,112.485,58.1775,52.3725,36.4275,39.89,26.695,51.22,12.5285,13.01525,14.21075,15.25775,15.7,16.15475,16.758,16.714,17.372,13.32475,13.841,15.344,17.127,17.236,17.707,17.192,18.17675,17.4495,13.571,13.869,14.6295,15.587,15.805,16.634,16.735,17.065,13.671,13.8795,14.268,15.062,15.474,16.25375,16.874,17.328,17.277,13.236,13.166,13.673,14.621,15.198,15.91775,16.89425,16.806,17.2815,-8.1265,-11.0135
10,10.75,413.925,6.84675,407.1745,7.37375,2012.933,413.5825,7.0145,407.6145,7.932,2012.40275,413.59325,6.8075,405.624,8.1955,2008.358,413.425,6.968,407.097,8.283,2012.8245,414.5395,6.8155,409.04,7.026,2015.64275,414.858,7.21475,408.308,7.332,2014.1255,2.768,13.036,0.334,410.08525,6.828,-5.496,-1.2755,-5.65,42.345,-11.1945,0.48,110.5625,9.369,0.988,2.29,1.55,0.64,0.67,0.25,11.975,12.278,12.17725,12.311,12.418,12.714,12.938,97.518,41.93,4.50825,14.72,14.28,14.6325,14.7975,15.835,74.2,297,282.9,42.89,300.1,386.1,246.37,383,396.3,716.7375,636.66,653.94,102.625,61.255,57.925,31.98,61.31,29.7625,69.35,12.861,13.199,14.3275,15.271,15.693,16.1145,16.7775,16.75,17.37625,13.80925,14.16225,15.39325,17.13375,17.25825,17.714,17.22675,18.1835,17.465,13.864,14.227,14.7275,15.607,15.807,16.632,16.741,17.0785,14.079,14.2935,14.529,15.1115,15.478,16.25575,16.8595,17.34125,17.27875,13.724,13.683,13.864,14.6925,15.25625,15.932,16.894,16.81225,17.289,-6.2365,-9.0315
10,11.25,414.00075,6.979,407.56075,7.3965,2012.217,413.875,7.07225,407.45725,7.58325,2009.375,413.568,6.87,406.53075,6.9635,2009.81625,413.822,7.01775,405.7895,8.078,2006.871,414.66,6.61375,409.128,7.267,2012.87325,414.6745,7.1585,409.41975,7.59875,2010.7595,2.85475,13.7165,0.3625,409.252,6.7745,-5.30725,-0.885,-5.372,49.93225,-7.726,0.50175,134.798,8.275,1.088,2.35,1.48,0.66,0.71,0.26,12.65,13.3225,12.52375,12.83025,13.1545,13.176,13.4575,97.5175,39.31,4.854,15.3,15.09,15.15,15.1475,16.47,75.7,370.185,354.95,48.76,303.25,391.35,277.845,386.1,398.8,798.77,771.88,750.69,105.8125,57.925,49.4625,41.1,60.955,33.9,66.32,13.3865,13.5255,14.387,15.3305,15.688,16.102,16.769,16.746,17.371,14.587,14.7555,15.621,17.152,17.248,17.712,17.2105,18.17375,17.4605,14.258,14.4135,14.769,15.62,15.822,16.6285,16.7395,17.076,14.528,14.601,14.629,15.093,15.462,16.22975,16.856,17.32325,17.27525,14.477,14.025,14.113,14.743,15.288,15.906,16.888,16.802,17.295,-3.449,-8.496
10,11.75,413.48175,6.334,405.9735,7.4805,2009.9155,412.5565,6.851,405.856,8.041,2008.25,411.922,6.1785,404.745,7.5165,2009.725,412.3625,6.6715,406.327,7.883,2008.333,414.224,6.13425,407.0585,6.861,2009.77925,414.015,6.829,406.795,7.595,2006.4965,2.82025,14.35625,0.358,408.724,6.713,-5.268,-1.211,-5.165,48.226,-9.907,0.48925,112.81,6.244,1.12,2.38,1.59,0.6725,0.715,0.28,13.3285,13.8165,13.37175,13.6665,14.0675,14.185,14.43675,97.4955,37.05,5.352,16.37,16.7475,16.115,16.07,17.285,74.7,379.7625,362.1,47.645,305.95,394.4,287.98,390.05,403.275,879.765,788.76,763.14,124.7,65.775,57.34,40.71,85.5075,46.96,54.07,14.082,13.93825,14.61375,15.3865,15.69475,16.145,16.79,16.73025,17.378,15.71375,15.587,15.8685,17.18275,17.24425,17.707,17.19575,18.165,17.44925,14.6765,14.7685,14.84825,15.64975,15.82775,16.6285,16.74,17.078,15.259,15.07075,14.7875,15.1995,15.4715,16.2315,16.852,17.3195,17.275,15.161,14.436,14.383,14.884,15.365,15.916,16.92075,16.8,17.294,-0.32,-7.017
10,12.25,412.26025,6.5445,407.66175,6.817,2007.0475,411.71,6.83725,407.181,7.2,2006.08175,409.6655,6.261,405.806,6.6385,2003.2795,411.087,6.853,405.9685,7.5045,2000.93275,413.0095,6.095,408.44675,7.0185,2010.11325,413.618,6.76325,409.1865,7.411,2006.7755,3.029,14.70375,0.37175,408.353,6.71125,-5.689,-0.73375,-5.62475,49.53225,-8.723,0.49675,120.7445,6.28,1.129,2.44,1.595,0.67,0.7175,0.29,13.92675,14.451,14.0835,14.3685,14.643,14.89425,15.84,97.4815,34.5575,6.119,17.1625,18.385,20.085,19.9925,17.89,78.025,394.025,383.225,53.98,309.4,397.55,310.62,393.975,406.35,839.255,816.34,754.25,156.24,222.35,202.505,42.9225,100.3925,57.06,31.6625,14.8185,14.477,14.72225,15.38875,15.7145,16.13275,16.79225,16.7015,17.37975,16.4415,16.1025,16.06275,17.2215,17.25075,17.693,17.1895,18.17075,17.44825,15.01125,14.90575,14.8905,15.6535,15.82725,16.62525,16.73725,17.08,15.8305,15.236,14.8895,15.06775,15.4745,16.24625,16.8395,17.317,17.25875,15.1595,14.66725,14.47825,14.918,15.373,15.9105,16.91825,16.803,17.294,3.381,-5.168
10,12.75,411.494,6.78525,405.59775,7.29925,2003.091,411.097,6.86225,406.059,8.064,2002.871,409.25675,6.558,404.6125,7.75525,2006.826,411.099,6.884,406.278,7.4895,2001.004,411.87925,6.1845,405.9795,6.952,2007.122,412.025,7.067,406.519,7.5515,1999.703,2.9155,15.2405,0.34,408.228,6.7575,-5.3215,-0.637,-4.5755,54.111,-7.966,0.5255,112.51825,1.535,1.16975,2.455,1.585,0.67,0.7275,0.3,14.3375,14.926,14.4985,14.79075,15.0595,15.559,16.73775,97.4435,33.59,6.5785,17.595,18.435,19.2275,20.2225,19.2825,76.025,438.68,429.475,57.94,308.3,399.8,333.44,397.1,415.275,973.865,895.22,868.795,126.7375,160.1675,192.945,50.7175,46.205,68.02,32.425,15.588,14.8565,14.89725,15.42675,15.71725,16.12075,16.7915,16.7225,17.36975,16.534,16.3255,16.174,17.26525,17.2245,17.707,17.1855,18.188,17.459,15.235,15.094,14.96075,15.69,15.832,16.626,16.739,17.081,15.8545,15.3695,14.9825,15.076,15.4695,16.2375,16.83525,17.31625,17.25775,15.251,14.783,14.53575,14.9555,15.3835,15.915,16.9015,16.8055,17.2925,5.88925,-3.48825
10,13.25,412.001,6.5525,406.11175,6.94025,2004.625,411.80275,6.577,404.424,6.76975,2001.429,410.3445,5.8635,402.09425,6.8225,1999.561,411.18,6.643,404.652,7.75,1998.6725,411.76325,5.844,408.864,6.449,2007.227,413.13825,6.889,408.01,7.23525,2003.768,3.0045,15.696,0.3285,407.66925,6.643,-4.9935,-0.465,-4.56,52.028,-7.6515,0.5105,107.5075,0.544,1.11,2.41,1.595,0.66,0.73,0.295,14.6535,14.9475,14.8505,15.028,15.50475,15.86675,16.442,97.4025,32.48,6.618,17.94,18.2375,18.625,18.9475,19.92,72.85,358.79,356.875,47.79,309.125,401.25,272.075,399.1,419.1,766.7375,714.4225,681.4625,100.32,89.11,96.88,41.2075,36.585,94.12,35.76,15.8885,15.34775,15.10575,15.45625,15.7365,16.10775,16.788,16.6975,17.347,16.571,16.3,16.20875,17.2825,17.196,17.7065,17.152,18.20425,17.45825,15.514,15.303,14.996,15.6855,15.838,16.611,16.738,17.058,15.72875,15.4185,15.07525,15.09625,15.46425,16.241,16.8935,17.3265,17.2615,15.3815,14.9015,14.592,14.9735,15.3875,15.935,16.925,16.8045,17.29725,5.7135,-0.83925
10,13.75,411.463,5.852,405.0715,7.2835,1999.55225,411.532,5.914,404.717,7.9975,1997.18375,409.5885,5.651,400.7595,7.509,2002.1175,411.20925,6.456,404.4675,7.66,1999.05375,411.692,5.7535,406.304,6.8545,2003.332,412.83425,6.29975,406.6285,7.299,1999.017,3.013,15.90075,0.27925,407.008,6.532,-4.76,-0.384,-4.055,45.3725,-7.226,0.478,83.51725,0.183,1.11825,2.28,1.53,0.65,0.72,0.28,15.1295,15.34525,15.35,15.52075,15.90025,16.0985,16.63775,97.366,31.545,6.893,17.775,17.775,17.665,17.965,19.35,72.775,351.2,348.225,49.14,312.1,402.2,246.28,398.65,416.3,738.3325,703.265,668.15,93.79,100.915,87.77,38.7825,59.48,49.4325,26.85,15.738,15.51775,15.201,15.4865,15.76175,16.216,16.78575,16.728,17.367,16.58725,16.4055,16.254,17.28675,17.2015,17.71075,17.162,18.202,17.4625,15.66775,15.35825,15.077,15.70325,15.849,16.6105,16.7385,17.07075,15.847,15.548,15.1305,15.156,15.4625,16.25625,16.8885,17.3295,17.261,15.482,14.92825,14.627,14.98875,15.40225,15.932,16.922,16.80575,17.2905,4.90975,0.79175
10,14.25,411.1505,6.01925,405.876,6.9385,2001,410.4845,5.92725,405.29625,6.873,1995.056,409.59825,5.7185,403.05775,6.63475,1996.9255,410.39,6.06875,404.85375,7.585,1996.27825,410.396,5.71,407.4885,6.8725,2002.431,411.591,6.449,406.8985,7.3455,1998.328,2.907,16.17475,0.2745,407.1035,6.4255,-4.2965,-0.348,-3.968,47.22225,-8.79325,0.50825,82.16175,-0.861,1.13925,2.4025,1.56,0.66,0.725,0.27,15.31825,15.56525,15.489,15.8085,15.9805,16.3275,16.63,97.3485,30.97,7.585,17.9,17.565,17.505,17.71,18.56,69.375,325.1725,321.45,43.29,311.75,403.8,234.6825,397.1,410.9,749.8275,677.5375,665.98,105.6,59.545,50.29,39.98,73.515,47.7075,20.6775,15.663,15.501,15.27475,15.514,15.7655,16.2055,16.7825,16.698,17.3575,16.905,16.4845,16.38525,17.30175,17.24225,17.7165,17.14425,18.2115,17.4615,15.766,15.378,15.01125,15.721,15.8495,16.609,16.737,17.0615,15.924,15.60375,15.171,15.19,15.4665,16.303,16.916,17.322,17.25525,15.5525,14.99975,14.69375,15.0255,15.40525,15.927,16.9375,16.8055,17.2895,3.7265,0.503
10,14.75,410.7565,6.047,404.854,7.009,1996.76325,410.30025,6.399,405.046,7.398,1996.1755,409.26975,5.722,402.678,7.256,1993.99425,410.361,6.38875,404.006,7.426,1995.286,410.953,5.869,405.9635,6.5775,2001.58,411.7095,6.562,407.1895,7.1065,1993.9325,2.917,16.227,0.229,406.13575,6.43225,-3.897,-0.3405,-3.608,37.244,-7.163,0.475,76.359,-2.512,1.037,2.385,1.495,0.64,0.69,0.25,15.59,15.54525,15.7385,15.9835,16.25125,16.348,16.68875,97.332,30.4975,7.79875,17.735,17.61,17.53,17.785,18.015,63.175,290.85,290.525,39.085,311.825,403.225,192.3475,396.85,407.6,599.8,607.125,558.14,120.085,53.59,45.5075,31.245,60.36,22.1975,13.14,15.74,15.58,15.33,15.522,15.7695,16.1945,16.7795,16.686,17.355,17.085,16.6305,16.442,17.312,17.1815,17.71725,17.1255,18.206,17.44625,15.8395,15.489,15.068,15.717,15.8465,16.60025,16.74,17.0615,15.90525,15.6615,15.177,15.191,15.483,16.298,16.879,17.3045,17.248,15.5185,15.0775,14.698,15.035,15.39525,15.9395,16.886,16.804,17.288,2.523,0.781
10,15.25,410.985,6.1555,405.164,6.888,1997.4305,410.437,6.33,403.975,7.084,1995.33475,409.253,5.83425,403.391,6.45125,1997.226,409.9235,6.297,404.356,7.635,1993.128,410.818,5.90025,407.16275,6.68775,1999.526,412.502,6.5,407.439,7.098,1989.2995,2.859,16.0665,0.18725,406.179,6.413,-3.38175,-0.17575,-3.101,38.659,-6.442,0.47125,49.97725,-4.75,1.01,2.325,1.4775,0.625,0.65,0.24,15.328,15.48175,15.426,15.657,15.9865,16.26625,16.67675,97.31925,30.7,7.952,17.47,17.41,17.215,17.5875,17.645,61.775,229.8725,235.225,32.0775,313.2,401.75,135.1725,394.975,404.45,506.9975,492.05,484.8625,107.78,51.55,42.2475,27.68,33.16,22.74,12.09,15.899,15.623,15.415,15.5835,15.7765,16.184,16.7765,16.68675,17.353,16.813,16.7725,16.5095,17.316,17.196,17.711,17.13475,18.1795,17.44525,16.0035,15.55775,15.1535,15.72275,15.846,16.61425,16.73575,17.06625,15.79625,15.678,15.21025,15.26225,15.473,16.28925,16.83525,17.304,17.2475,15.3735,14.9995,14.72675,15.029,15.392,15.918,16.882,16.7975,17.2855,1.633,1.283
10,15.75,410.1675,6.36475,404.8895,7.008,1997.28025,409.805,6.623,404.40725,7.368,1988.7415,407.9695,6.01,403.204,7.411,1991.98825,408.91375,6.5965,404.4295,7.46275,1993.7725,409.567,6.07175,408.26,6.511,1998.9895,411.1765,6.7015,406.987,7.169,1996.07775,2.78125,16.49475,0.136,406.158,6.397,-2.625,-0.13925,-2.3605,31.3925,-3.01975,0.45125,24.59975,-6.697,0.9245,2.23,1.3975,0.56,0.5775,0.22,15.451,15.60175,15.56075,15.71775,16.002,16.109,16.469,97.31,30.85,8.29225,17.16,17.06,17.57,17.75,16.855,56.225,183.23,188.1,27.235,309.375,399.475,83.295,392.6,400.85,397.4675,399.7575,388.955,80.205,58.47,42.18,20.84,27.6825,13.46,8.625,15.702,15.64775,15.4985,15.66,15.7865,16.1735,16.7765,16.693,17.362,16.77825,16.896,16.58,17.328,17.186,17.71,17.142,18.17675,17.44525,15.937,15.691,15.21025,15.738,15.843,16.623,16.739,17.067,15.6205,15.664,15.2335,15.288,15.475,16.2705,16.83225,17.30275,17.2465,15.22825,14.98325,14.75075,15.04525,15.39275,15.914,16.8935,16.799,17.2845,1.67775,1.157
