DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,14.25,0.185657800263501,0.00251129324831966,0.21388880751325,9.42208090754932,0.175234454646197,0.333272296800151,39.8817524617683,1.10580508415213,0.977297196329905,418.64208292865,4.40552126021029,421.117429575619,4.59694591348254,422.245637336539,4.74509738174433,421.44346854557,4.57666212180266,422.217142964286,4.68924737553016,422.333129285384,4.50942813384877,422.021067242718,4.62418930658423,421.327121444036,4.63182276474968,422.552066185714,4.91547819717186,6.7562063929725,0.18854300471304,0.212093798008154,5.96,5.15,2.18,0.0909,-0.912,0.262,9e-04,0.78445,94.65598,69.55,1.8641,1.33,1.6,1.73,190.1,591.73,575.9,586.94,272.49,257.15,318.85,270.6,320.45,1255.775,1242.18,1221.24,1095.97,585.235,1.58,15.26,4.065,-0.238,-0.4195,-0.173,-0.269,-0.129,-0.311,1.579,2.294,-0.7065,-0.9675,-1.1925,-1.3545,-1.1,-0.837,-0.028,0.8645,1.758,-0.2745,-0.079,-0.237,-0.1655,-0.2015,0.0105,0.453,1.8765,2.316,-0.4975,-0.5595,-0.5715,-0.57,-0.6105,-0.4125,0.197,1.655,2.2805,-0.7235,-0.8965,-1.0275,-0.9435,-1.2095,-0.56,0.1025,1.295,2.195,0.156,-0.076,0.5775,173.195
3,14.75,0.151362767715443,0.00521179997209869,0.168035734662266,7.63197989241884,0.221702927563155,0.319766740353198,44.3024851348772,0.648636769310277,0.882947265576406,418.632599460901,4.47810216412322,421.591721617298,4.57737316728916,421.70647189726,4.6544361673757,421.502900570839,4.60160779108711,422.046395030868,4.68526957939769,422.285785183313,4.56680279771556,421.527063422632,4.75440034894929,421.470921392984,4.69277238883819,422.0506606151,5.04764519649279,6.5196548524727,0.159393878573638,0.215151202520201,5.78,5.03,2.13,0.2237,-0.748,0.36635,0.0842,0.80745,94.62754,69.625,1.8352,1.26,1.66,1.77,199.3,533.105,509.8,527.44,238.515,261.8,318.9,271,319.8,1141.575,1136.55,1124.18,1050.5,526.03,1.57,12.92,4.11,-0.2425,-0.42,-0.232,-0.252,-0.1405,-0.318,1.544,2.287,-0.6445,-0.968,-1.18,-1.3525,-1.0935,-0.837,0.002,0.863,1.917,-0.298,-0.065,-0.239,-0.175,-0.198,0.023,0.468,1.878,2.318,-0.4765,-0.55,-0.5645,-0.568,-0.61,-0.4115,0.197,1.6545,2.281,-0.695,-0.878,-1.017,-0.966,-1.213,-0.601,-0.103,1.134,2.094,0.1455,-0.067,0.5135,155.74
3,15.25,0.159356098981356,0.00237186225397333,0.198845306485361,7.92134563934857,0.214567437398359,0.327909352155647,37.1740572311279,0.606821606209022,0.924666451281275,418.673959868197,4.56961729585128,420.972409865196,4.49073973391044,422.078618832808,4.62521624199787,420.832364079501,4.50729053955761,422.223098130159,4.75920985338819,421.911892082426,4.40206405345372,421.455602310214,4.60293299148642,421.079506351073,4.60183059736153,422.313981671217,4.74911955340151,6.54283934579752,0.22115288086826,0.183377563357627,6.135,5.25,2.105,0.38425,-0.6715,0.4915,0.2579,0.6432,94.63471,70.73,1.8592,1.31,1.68,1.79,176.9,471.12,461.2,470.09,194.215,260.85,318.3,275.2,320.75,1005.535,983.36,934.01,861.53,455,1.315,11.855,3.3,-0.2405,-0.417,-0.1905,-0.232,-0.113,-0.309,1.612,2.2935,-0.61,-0.9385,-1.144,-1.349,-1.088,-0.821,0.002,1.1285,1.7575,-0.288,-0.0525,-0.236,-0.173,-0.1965,-0.001,0.4515,1.8755,2.316,-0.4625,-0.5415,-0.558,-0.5655,-0.6095,-0.4105,0.2,1.654,2.281,-0.6785,-0.851,-0.989,-0.935,-1.205,-0.56,0.102,1.294,2.194,0.14,-0.116,0.5155,126.88
3,15.75,0.165743383221301,0.00058536295314246,0.187832598340032,5.5986908298027,0.0466934080528834,0.320275688783042,23.6348275211842,-0.19247042418094,0.885110553015547,418.658019475727,4.64362296319284,421.670875362423,4.41727185329631,422.303955373418,4.80912872045345,421.627675587644,4.4946367320431,422.19037837224,4.78981841731663,422.145341545751,4.35293514011775,421.498659727891,4.71552173551447,421.889497173741,4.47496670662937,422.179875645224,4.9029527445793,6.62360829100761,0.543333565859058,0.183691882024423,6.04,5.125,2.07,0.3766,-0.5575,0.3723,0.33365,1.0375,94.651015,71.02,1.7521,1.32,1.71,1.71,151.5,403.13,395.9,397.03,163.64,263.45,317.6,277.25,319.9,849.02,842.865,817.035,716.88,377.345,1.035,10.725,2.8,-0.24,-0.386,-0.156,-0.2495,-0.113,-0.303,1.611,2.2935,-0.598,-0.8835,-1.101,-1.3465,-1.082,-0.8205,0.0025,0.8615,1.758,-0.288,-0.058,-0.2355,-0.166,-0.194,0,0.453,1.8765,2.3155,-0.448,-0.537,-0.5515,-0.564,-0.6095,-0.4095,0.2,1.6545,2.281,-0.6665,-0.8405,-0.9725,-0.9315,-1.198,-0.56,0.1015,1.294,2.194,0.1405,-0.043,0.6515,103.17
3,16.25,0.199152393317031,0.00846364690623396,0.208296140594813,4.23991020388668,-0.0395520772908914,0.3190614188933,19.2920710861844,-0.527762327758157,0.859242601482121,418.679278097719,4.69938463581821,421.310510987298,4.47125550767544,422.012710333333,4.62529501123319,421.484969687308,4.5183454879998,422.123854536794,4.7109723158722,422.062744580888,4.42670217227954,421.524660493548,4.54369764589022,421.688879948772,4.52602713751581,422.068849575512,4.76389679909068,6.51350224439835,0.545828048228373,0.163291260845454,5.85,4.94,2.08,0.2894,-0.4965,0.28765,0.1828,0.5986,94.633975,71.855,1.7221,1.125,1.785,1.7,123.8,315.53,315.85,317.075,133.06,257.7,317.05,272.45,319.45,683.36,659.845,637.34,567.795,297.935,0.835,8.77,2.58,-0.231,-0.3825,-0.104,-0.231,-0.112,-0.292,1.5765,2.2925,-0.6,-0.8315,-1.0675,-1.354,-1.076,-0.839,0.0025,0.861,1.757,-0.2615,-0.0605,-0.235,-0.157,-0.193,0.0125,0.455,1.876,2.316,-0.424,-0.534,-0.5505,-0.562,-0.6085,-0.408,0.2,1.6545,2.281,-0.6555,-0.8305,-0.959,-0.928,-1.187,-0.5615,0.102,1.2935,2.1935,0.156,-0.04,0.529,68.83
3,16.75,0.172621883074571,0.000625336302991795,0.196471667953879,3.24184555091908,0.131606467741743,0.296489728402048,11.4345853083527,-1.34286714939431,0.779193606499765,418.867968165595,4.66485794384999,421.202051010491,4.33100289494472,421.843865589342,4.63495531034587,421.428128980686,4.36023754752533,422.075935911932,4.70788837540172,421.716034573435,4.22191132827372,421.553566848101,4.72722083976306,421.681568356698,4.38455215028609,421.936735593592,4.73946506927026,6.52651682023394,0.316758660927405,0.1585805677046,5.59,4.73,1.935,0.11355,-0.5955,0.0694,-2e-04,0.2777,94.61894,73.55,1.6241,1.095,1.78,1.745,100.45,242.635,240.15,244.395,100.315,259.05,315.85,271.75,319.3,521.36,513.94,488.19,458.885,212.82,0.73,6.445,1.92,-0.217,-0.377,-0.0885,-0.231,-0.12,-0.281,1.576,2.2925,-0.5925,-0.8015,-1.0485,-1.351,-1.0695,-0.845,0.01,1.1275,1.757,-0.2495,-0.06,-0.2345,-0.153,-0.193,0.0135,0.4555,1.8755,2.318,-0.4135,-0.5135,-0.5505,-0.5615,-0.608,-0.4065,0.197,1.654,2.281,-0.6405,-0.809,-0.952,-0.925,-1.184,-0.5605,0.1015,1.293,2.193,0.136,-0.061,0.551,44.63
3,17.25,0.179602137182525,-0.00330512380483387,0.210822669948424,1.2280245686572,-0.380133231348917,0.282278552535783,1.45117555674297,-2.09203557527798,0.711836028540968,418.828907608828,4.60527650097639,421.568102233668,4.50237440269954,422.181393814465,4.76483142833898,421.735417179603,4.4769297682202,422.110793453707,4.68466476324669,422.226815900934,4.24528846345231,421.912194995475,4.39898329610263,421.582634038504,4.6200787455165,422.181402449005,4.61938934943653,6.25322554988331,0.294695895448598,0.153831319450831,5.46,4.725,1.855,-0.02245,-0.742,-0.0112,-0.1684,0.05325,94.61856,74.48,1.5195,0.97,1.71,1.71,67,159.645,153.7,158.655,72.41,257.45,315.35,269.7,318.7,332.11,336,325.015,283.05,146.77,0.43,4.86,1.35,-0.206,-0.344,-0.0875,-0.202,-0.102,-0.27,1.5755,2.284,-0.57,-0.813,-1.032,-1.348,-1.0635,-0.819,0.0035,1.38,1.757,-0.2395,-0.057,-0.2295,-0.1515,-0.1945,0.014,0.4565,1.8755,2.318,-0.392,-0.505,-0.552,-0.563,-0.607,-0.4055,0.1975,1.654,2.281,-0.6235,-0.7915,-0.9445,-0.895,-1.181,-0.5595,0.1015,1.2925,2.193,0.166,-0.077,0.743,16.19
3,17.75,0.165590156601437,0.0182802786243756,0.223629913514446,1.06219652142746,-0.346601450835868,0.248690404380202,-7.5473870130909,-2.32948707689313,0.69884886802617,419.120410220323,4.68380038246829,421.157616962291,4.46569044995596,422.359870284704,4.681447608321,421.253439793002,4.43390004851432,422.579298662077,4.72892418335354,421.832687938056,4.26286820643671,421.981067547771,4.58326725562192,421.383833386692,4.52448839977657,422.433277871287,4.86870898416215,5.89704380859868,0.0516657123947084,0.168352087940875,5.11,4.45,1.715,-0.0401,-0.878,-0.02955,-0.2638,-0.04535,94.633705,75.88,1.4576,0.86,1.57,1.595,46.8,87.625,88.65,89.71,43.025,257.35,313.5,268.95,318.2,185.895,184.16,175.18,154.175,82.96,0.23,3.33,0.715,-0.1885,-0.3415,-0.087,-0.1845,-0.102,-0.285,1.608,2.283,-0.5545,-0.8415,-1.0165,-1.332,-1.0595,-0.798,0.0035,1.38,1.595,-0.235,-0.049,-0.228,-0.157,-0.195,-0.0065,0.455,1.8755,2.318,-0.389,-0.5025,-0.5545,-0.5645,-0.606,-0.4045,0.1975,1.654,2.2805,-0.6265,-0.7935,-0.938,-0.8935,-1.178,-0.56,0.101,1.292,2.192,0.173,-0.094,0.672,-2.355
3,18.25,0.134248275464294,0.0398656810535851,0.236437157080467,0.0560325141178495,-0.313069670322818,0.222427650717376,-8.99458015894234,-3.18631472003948,0.546486451846818,418.862143743249,4.59569677756835,420.301044016223,4.62463163034808,422.607512996283,4.47520037845058,420.964902258935,4.59627375537141,422.72934068475,4.55255999424212,420.78230399403,4.28828669461368,422.639721307822,4.42946340557418,420.512632273472,4.61344502021766,423.059861883511,4.61473475149042,5.45465435772659,-0.0591318147746733,0.19779846825774,4.66,3.99,1.52,-0.3149,-1.138,-0.38305,-0.4337,-0.6088,94.643735,77.42,1.2366,0.25,1.06,1.285,25.35,31.665,32.5,32.225,14.51,254.2,310.2,265.05,317.05,65,68.145,64.105,52.045,27.17,0.05,1.54,0.37,-0.196,-0.34,-0.085,-0.185,-0.1175,-0.285,1.5745,2.2915,-0.586,-0.868,-1.003,-1.3225,-1.0595,-0.797,0.01,1.38,1.7555,-0.231,-0.04,-0.227,-0.157,-0.1955,0.0155,0.456,1.875,2.315,-0.3995,-0.4975,-0.563,-0.566,-0.6055,-0.404,0.1975,1.6535,2.2795,-0.646,-0.799,-0.9325,-0.8915,-1.145,-0.4995,0.1005,1.2915,2.1915,0.1275,-0.0885,0.553,-40.73
3,18.75,0.167077805012009,0.0614510834827946,0.249244400646489,-0.119201635354572,-0.279537889809769,0.19528017546692,-12.3600140744689,-2.84624740648585,0.51735909694389,418.723396472367,4.53201081965762,422.034266994038,4.54260118496515,422.420572288712,4.58721164237818,422.240826999615,4.54523036955007,422.552492261981,4.56070579693757,422.689226532508,4.40335439632443,421.986066942857,4.31975666220929,422.185873255437,4.5092410497081,422.902576310044,4.71557578485055,5.07103773653166,-0.208730267787587,0.202140655956873,4.325,3.79,1.355,-0.7792,-1.4235,-0.84135,-1.1499,-1.31575,94.66054,79.05,1.1201,-0.595,0.545,0.61,6.15,2.415,7.4,2.905,2.075,252.7,306.85,262.85,314.35,10.425,9.72,9.96,6.7,4.185,-0.02,0.345,0.18,-0.203,-0.338,-0.084,-0.193,-0.11,-0.2845,1.5735,2.2905,-0.6465,-0.879,-0.9905,-1.3125,-1.0595,-0.839,0.0035,1.38,1.755,-0.243,-0.052,-0.2255,-0.157,-0.195,0.0165,0.4565,1.875,2.3145,-0.417,-0.519,-0.573,-0.568,-0.604,-0.403,0.1975,1.6535,2.279,-0.641,-0.8015,-0.938,-0.89,-1.1435,-0.4995,0.101,1.291,2.191,0.126,-0.068,0.583,-61.7
3,19.25,0.131881317604991,0.0426883820797313,0.221506284985708,-0.195907863050178,-0.0285002124790624,0.194102364263738,-14.7786006732737,-2.16283073182625,0.512373198542146,418.79354838083,4.45487280839635,422.076477992127,4.49186630005418,422.312829629459,4.63829958977841,422.318819523922,4.48319853721171,422.870567945161,4.63217163317655,422.88673123883,4.46031438188398,422.527439060606,4.67107800228798,422.223429010882,4.55856588146141,423.30864993949,4.68674959415023,4.81952812899319,-0.458908539951608,0.219496913442895,4.1,3.44,1.34,-1.18355,-1.6035,-1.26385,-1.4013,-2.1492,94.68181,81.02,1.0166,-0.95,-0.21,0.015,0.95,-2.19,1.9,-0.87,0.04,252.1,305.3,262.5,312.3,0.59,0.18,0.215,-0.04,0.365,-0.045,0.145,0.04,-0.214,-0.336,-0.0845,-0.179,-0.101,-0.284,1.573,2.299,-0.6415,-0.889,-0.9795,-1.3015,-1.0595,-0.84,0.003,1.38,1.755,-0.2435,-0.071,-0.2245,-0.157,-0.195,0.017,0.4575,1.8755,2.314,-0.4135,-0.5135,-0.5825,-0.57,-0.603,-0.402,0.1975,1.6535,2.2785,-0.6755,-0.83,-0.9445,-0.8885,-1.142,-0.496,0.1,1.2905,2.19,0.137,-0.073,0.585,-59.905
3,19.75,0.172394686371949,0.0394934324926523,0.254822614321195,-0.117173937504331,-0.270622539526637,0.199757557747715,-14.5923540399636,-1.48665994829164,0.48437428713653,418.625333165451,4.45778760827224,422.184472947457,4.46447360146463,422.930199740506,4.75491613947173,422.218186385508,4.46549801150158,423.314000006309,4.83394792075511,423.261040067958,4.34418537565415,422.686920192308,4.60482850180018,422.406464440858,4.40542761183701,423.588784043046,4.59299974457266,4.77786534339666,-0.739948853872477,0.229087145214502,4.025,3.3,1.39,-1.3433,-2.0335,-1.3972,-1.85965,-2.71035,94.682085,80.89,0.9323,-1.945,-0.54,-0.275,0.5,-2.425,1.5,-1.165,-0.03,249.2,303.05,262,309.55,0.28,-0.01,-0.12,-0.12,0.25,-0.07,-0.13,0.035,-0.224,-0.3815,-0.083,-0.178,-0.0905,-0.283,1.571,2.299,-0.67,-0.9075,-0.9685,-1.291,-1.061,-0.8155,0.011,1.379,1.7545,-0.283,-0.07,-0.222,-0.1585,-0.189,0.0175,0.4595,1.8755,2.3135,-0.423,-0.512,-0.5855,-0.572,-0.602,-0.401,0.1975,1.653,2.2785,-0.73,-0.862,-0.9495,-0.887,-1.1395,-0.4995,0.0995,1.2905,2.19,0.146,-0.07,0.522,-58.105
3,20.25,0.195178525044191,0.0346508849661,0.301618909826561,-0.438600117054311,-0.225668670837166,0.19280854787658,-12.0871671645705,-1.06438426724094,0.497930621817427,419.002520071306,4.289523274036,422.166710285063,4.48979074310685,422.795402391904,4.66530904844389,422.224715303,4.45237494905903,423.170957940059,4.5848761039629,423.377984398485,4.36331631469179,423.081901073081,4.41864922439165,423.252218132325,4.50437976906104,423.881081804348,4.48791675482587,4.88367237633959,-0.840101083619516,0.204483585928687,4.055,3.45,1.3,-1.3482,-2.069,-1.5544,-2.0264,-2.84125,94.68523,81.22,0.8475,-1.665,-0.55,-0.55,0.55,-2.515,1.5,-1.145,-0.04,248.15,301.7,260.4,309.1,0.27,-0.01,-0.13,-0.145,0.235,-0.055,-0.13,0.03,-0.273,-0.414,-0.1105,-0.2125,-0.092,-0.282,1.5725,2.299,-0.6845,-0.943,-0.881,-1.28,-1.0615,-0.814,-0.02,1.38,1.916,-0.2755,-0.066,-0.22,-0.168,-0.196,0.016,0.461,1.8755,2.3135,-0.5525,-0.5105,-0.584,-0.5745,-0.6005,-0.4,0.201,1.653,2.278,-0.782,-0.8645,-0.9535,-0.886,-1.139,-0.501,0.1005,1.2905,2.1895,0.1325,-0.099,0.507,-59.145
3,20.75,0.177388329257958,0.0485439430095004,0.282887865415852,0.0738668070892525,-0.102783141646834,0.200985119205747,-15.5839049629376,-1.37451213739997,0.548745695609208,419.027591767691,4.28781541489081,422.32177691512,4.54120644408066,422.938327878776,4.63398354977353,422.081617879755,4.74143284275659,423.095863308722,4.70368775710134,422.954844961956,4.38963305084937,422.843661416129,4.45475684672796,422.516959625807,4.49629471369242,423.763207653465,4.70270525700881,4.96374747139614,-0.90019022789258,0.209276324442305,3.945,3.56,1.25,-1.6574,-2.297,-1.73595,-2.2749,-3.0387,94.687495,81.985,0.7791,-2.185,-0.88,-0.665,0.5,-2.58,1.45,-1.13,-0.01,248.55,301.45,262.1,308.8,0.27,-0.02,-0.13,-0.15,0.245,-0.065,-0.13,0.03,-0.279,-0.4225,-0.154,-0.1995,-0.101,-0.2815,1.604,2.2895,-0.8045,-0.9825,-0.871,-1.27,-1.0615,-0.8115,-0.024,1.38,1.916,-0.286,-0.0585,-0.216,-0.168,-0.1965,0.0135,0.4605,1.875,2.3135,-0.6015,-0.5175,-0.5825,-0.5765,-0.5995,-0.399,0.21,1.653,2.278,-0.836,-0.908,-0.96,-0.8865,-1.143,-0.5015,0.1,1.2895,2.189,0.175,-0.083,0.506,-57.11
3,21.25,0.171970075529751,0.0539678047916721,0.19478266694697,-0.402861727609715,-0.391741934144583,0.196267561480194,-12.8224574918182,-1.26709932043697,0.543785238523238,418.804698522013,4.20723415123302,422.322339005857,4.49275894087669,423.169266542763,4.74012491234173,422.65998481147,4.53508261994535,423.733054709495,4.72554251867616,423.486248019853,4.36555174941066,423.090854924409,4.48247377271309,422.491474361126,4.44346628012439,423.93794749505,4.63194435475226,4.78822569839706,-1.24961333454403,0.206622317799646,3.975,3.38,1.205,-1.7822,-2.6455,-2.09365,-2.5813,-3.4039,94.69667,81.79,0.7734,-2.345,-1.12,-1.005,0.45,-2.41,1.45,-1.125,-0.06,249.55,299.25,264.55,308.35,0.27,-0.02,-0.13,-0.15,0.245,-0.07,-0.13,0.03,-0.3915,-0.422,-0.152,-0.2105,-0.109,-0.2805,1.603,2.2895,-0.905,-0.977,-0.887,-1.276,-1.091,-0.831,-0.0235,1.38,1.916,-0.305,-0.0585,-0.21,-0.163,-0.1975,0.02,0.4605,1.8755,2.314,-0.5985,-0.5785,-0.582,-0.5795,-0.598,-0.398,0.21,1.6525,2.275,-0.8835,-0.9315,-0.967,-0.886,-1.1445,-0.508,0.1005,1.289,2.1885,0.172,-0.088,0.459,-54.22
3,21.75,0.142370367660551,0.0167467162835792,0.205109049740436,-0.382575566932497,-0.211827964465506,0.213016528191429,-18.1659677379443,-0.558248506777202,0.559504133816789,419.419838981251,4.39504161144691,422.642555961517,4.49521201268318,423.164680167273,4.73974794675664,422.585311235105,4.46238727163394,423.744221458746,4.73389510068309,423.251807910406,4.25133257712045,423.306284564014,4.43152732925252,422.830435678881,4.47040297918901,424.344349490132,4.68383607075464,4.936652000311,-1.56229934919173,0.202334221534033,3.96,3.46,1.235,-2.27,-2.934,-2.3056,-2.85285,-3.4741,94.71074,82.85,0.7492,-2.53,-1.32,-1.25,0.25,-2.535,1.1,-1.115,-0.03,249.4,298.2,263,307.35,0.26,-0.02,-0.13,-0.14,0.22,-0.07,-0.135,0.03,-0.43,-0.465,-0.195,-0.21,-0.0955,-0.298,1.602,2.2885,-0.984,-0.9695,-0.967,-1.268,-1.062,-0.829,-0.023,1.38,1.7525,-0.317,-0.0715,-0.205,-0.166,-0.197,0.026,0.461,1.875,2.3135,-0.6445,-0.623,-0.5845,-0.581,-0.596,-0.396,0.2055,1.653,2.2775,-0.881,-0.9425,-0.9725,-0.886,-1.1445,-0.5335,0.101,1.289,2.295,0.1645,-0.099,0.45,-54.94
3,22.25,0.162506252139622,0.011680742544184,0.212824575679458,-0.0794173421050798,-0.0391967110122065,0.207947555633278,-15.4339014118531,-0.46280802611317,0.521779288991362,419.154891292852,4.37233589252661,422.54970567445,4.47217448561773,423.352148516114,4.66341887225528,422.934534018655,4.49830628029405,423.753250578431,4.62201104350684,423.399206479889,4.33214674693792,423.331841548046,4.44599314494729,422.870346839696,4.45405951590422,424.132888888158,4.65930080238783,5.19796375835904,-1.31088202624437,0.196153666915989,4.185,3.52,1.11,-2.13125,-2.832,-2.4895,-3.1522,-3.3544,94.7268,83.38,0.8119,-2.565,-1.44,-1.185,0.35,-2.27,1.25,-1.11,-0.02,250.15,297.9,264.7,306.55,0.27,-0.02,-0.13,-0.15,0.225,-0.075,-0.13,0.03,-0.4665,-0.4685,-0.1995,-0.2395,-0.0915,-0.297,1.569,2.2885,-1.0085,-0.957,-0.9725,-1.26,-1.063,-0.827,-0.022,1.38,1.7525,-0.3125,-0.071,-0.209,-0.167,-0.206,0.026,0.462,1.8755,2.3135,-0.7175,-0.641,-0.5955,-0.582,-0.595,-0.395,0.1985,1.653,2.277,-0.883,-0.9455,-0.974,-0.886,-1.1435,-0.5585,0.1015,1.2885,2.295,0.171,-0.1075,0.43,-47.95
3,22.75,0.212908929816728,0.0189922070809587,0.254186972131071,-0.409211199939629,-0.0875271550365281,0.202744846915082,-12.9998292837188,-0.594395499530801,0.533105994294976,419.12542086315,4.37964078741805,422.237540070809,4.50060945891012,423.271149923077,4.68434070976358,422.643746770026,4.51495292606636,423.507208692308,4.66438574578001,423.439685562545,4.39954625239182,423.108933109957,4.33238208856397,422.936208197751,4.45146850714602,424.042965650847,4.64834160141418,4.82779009796273,-1.78725510449749,0.186696772439028,3.975,3.44,1.17,-1.8542,-2.8295,-2.4321,-2.8907,-3.4657,94.70429,83.63,0.8035,-2.535,-1.4,-1.355,0.2,-2.32,1.1,-1.085,-0.01,250.65,299.05,265.9,305.65,0.27,-0.02,-0.13,-0.15,0.23,-0.065,-0.13,0.03,-0.46,-0.478,-0.235,-0.2385,-0.098,-0.297,1.568,2.288,-1.035,-0.9785,-0.982,-1.251,-1.109,-0.805,-0.0215,1.1235,1.588,-0.311,-0.075,-0.215,-0.169,-0.208,0.014,0.463,1.8755,2.314,-0.723,-0.666,-0.597,-0.5845,-0.5935,-0.3935,0.1985,1.653,2.28,-0.9425,-0.9695,-0.9785,-0.886,-1.1425,-0.5595,0.102,1.2885,2.295,0.178,-0.113,0.315,-53.43
3,23.25,0.256415542735854,0.018742875779619,0.330857020795612,-0.214787075902797,-0.142000967029069,0.218637466779305,-13.0142792183617,-0.505114932289028,0.558365692141316,419.402926633528,4.32570082245319,421.994115826196,4.51963316432913,423.488887268041,4.64261286816043,422.121697527688,4.45227543951733,423.918159657648,4.59821257912314,423.329420312307,4.27260702931222,423.54691077459,4.50991631318728,421.94297906756,4.38864845978009,423.853548377778,4.55319250694862,5.0512859694613,-1.66851079342343,0.211864761472279,3.9,3.12,1.16,-2.0347,-2.706,-2.3659,-2.8657,-3.20655,94.70854,83.41,0.7359,-2.725,-1.565,-1.24,0.3,-2.12,1.15,-1.05,-0.11,249.85,298,266.1,305.2,0.265,-0.02,-0.13,-0.145,0.225,-0.07,-0.135,0.03,-0.506,-0.487,-0.2735,-0.238,-0.098,-0.296,1.568,2.298,-1.044,-0.9615,-0.9915,-1.231,-1.065,-0.8035,-0.0215,1.123,1.587,-0.318,-0.0795,-0.2145,-0.167,-0.2105,0.014,0.464,1.8755,2.314,-0.727,-0.705,-0.596,-0.586,-0.592,-0.3925,0.1985,1.653,2.2765,-0.9675,-1.003,-0.9845,-0.887,-1.1415,-0.558,0.102,1.455,2.187,0.145,-0.1155,0.107,-48.64
3,23.75,0.189547969627807,0.0381254919639621,0.34990786999234,-0.147850103874339,0.015201007827404,0.212831721352972,-14.4816167417022,-1.05973117763876,0.541197127611664,419.020167148731,4.0521933499533,422.17102834696,4.48290721977983,423.721226003185,4.11468758248517,422.158875003301,4.47225824529206,424.011573760252,4.17631748298369,423.110543046343,4.13473741297879,423.736002638907,4.04528268767834,423.258223271782,4.3649779273086,424.350652847682,3.94309802385941,5.16017554055525,-2.09367395813023,0.217940374889244,3.805,3.14,1.15,-2.3559,-3.099,-2.4667,-2.86665,-3.19695,94.7057,83.6,0.6829,-2.745,-1.56,-1.52,0.3,-2.105,1.2,-1.05,-0.12,247.9,297.7,265.75,304.2,0.26,-0.02,-0.13,-0.15,0.225,-0.065,-0.14,0.03,-0.5465,-0.536,-0.2735,-0.2375,-0.098,-0.277,1.567,2.2985,-1.0755,-1.0045,-0.999,-1.2255,-1.0625,-0.8015,-0.0205,1.123,1.587,-0.3295,-0.076,-0.2145,-0.1675,-0.202,0.01,0.4645,1.8755,2.314,-0.753,-0.725,-0.585,-0.588,-0.59,-0.409,0.202,1.653,2.28,-1.008,-1.0075,-0.983,-0.8875,-1.1395,-0.5565,0.1025,1.455,2.1865,0.137,-0.12,0.339,-48.32
