DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
9,12.25,375.877501,24.877774,-10.713162,-0.035847,12.83946,12.970135,8.746753,112.137597,305.797567,0.897443,2.069594,0.365125,-0.157979,1.087717,1.050417,0.477693,68.22782,27.31664,11.497276655,28.481018,25.86855,24.90765,501.7455,1473.712,679.3098,87.36679,414.8992,478.98415,-10.7281285,101.4024265
9,12.75,375.735489,24.813633,-10.193195,-0.025338,13.00563,12.91727,8.7940745,107.689161,296.657264,0.826117,2.123813,0.3641435,-0.15691,1.073694,1.042636,0.4769535,67.20201,27.54415,12.1261,28.6251055,26.08194,25.04,489.84685,1487.5535,684.6357,87.07246,414.31455,481.4941,-10.315201,101.362894
9,13.25,375.407058,25.177163,-9.6051135,-0.0201965,13.65,12.41402,8.751362,91.996862,290.60143,0.531571,2.07022,0.354145,-0.146691,1.028445,1.074786,0.48519,65.9665,27.61094,12.777449085,28.537119,26.3,25.20045,468.1908,1440.843,657.0567,81.65977,414.0603,481.02945,-9.725655,101.3700275
9,13.75,374.8626755,25.12715,-8.614353,-0.0188945,14.409075,11.723885,8.673645,77.090404,279.807794,0.2799275,2.0949475,0.3515795,-0.1461825,1.0189175,1.0564875,0.466971,65.269905,27.63845,13.02998237,28.8854285,26.393455,25.39031,419.8058,1307.558,605.1551,75.34053,413.2829,477.5793,-8.713448,101.3617485
9,14.25,374.586913,24.9713925,-7.678778,-0.011944,15.99078,11.20613,8.619075,60.50547,259.844089,0.248804,2.0127165,0.3391695,-0.1327235,1.023248,0.9981645,0.4462225,65.10631,27.6896,13.1594055,29.000774,26.57214,25.6,399.8405,1214.709,576.7145,70.01309,411.629,476.96345,-7.826465,101.325731
9,14.75,375.075727,24.956322,-5.8414335,-0.0172835,14.53574,10.73334,8.524573,35.9434985,222.798768,-0.146841,2.058614,0.34505,-0.138973,0.989422,0.956638,0.441076,66.141961,27.45605,12.772470935,28.638311,26.66434,25.76,308.378935,1003.061,459.6795,60.48161,410.1002,473.0634,-6.233851,101.311099
9,15.25,374.666797,25.153026,-4.466709,-0.013065,13.82978,9.647675,7.422003,20.398918,198.9845905,-0.45142,1.984087,0.321849,-0.122596,0.948394,0.899986,0.41659,66.83873,27.0848,12.20997324,28.628562,26.66,25.89,262.8762,887.3174,418.3265,54.72028,407.9175,468.4807,-4.466709,101.3003975
9,15.75,374.6809355,24.850345,-2.384171,0.007677,10.60982,8.209293,6.5669705,7.103684,166.026278,-0.614471,1.80908,0.304434,-0.107751,0.898127,0.838237,0.404025,68.79939,26.88354,11.639214485,28.343313,26.74,25.93,190.9178,736.6021,335.8638,45.52713,404.34005,461.8644,-2.629803,101.2874035
9,16.25,374.8383105,24.821806,-0.775457,0.052799,7.363801,6.413442,4.59359,-4.2643245,146.080287,-0.913714,1.783033,0.286652,-0.095974,0.8245185,0.7474215,0.3880385,70.3876,26.45654,10.84507822,28.2079895,26.768325,26.08,121.8729,545.3196,240.2487,36.24337,400.6008,458.57395,-0.8135385,101.313042
9,16.75,376.476321,24.7911775,1.222574,0.1057095,3.720409,4.540762,3.5929485,-8.72146,94.145188,-1.47984,1.556486,0.2549075,-0.075685,0.728235,0.6670375,0.3463785,72.480362,26.09945,9.492771538,27.540268,26.71016,26.15088,60.231795,357.6188,155.9385,25.14664,396.22235,452.1044,1.276324,101.302744
9,17.25,380.0533265,25.1398615,3.27384,0.338953,1.409516,3.001709,2.8389525,-12.93972,65.545405,-2.070547,1.3380685,0.2028455,-0.049063,0.601454,0.5363385,0.285227,76.16457,25.54615,7.81167,26.983742,26.628845,26.1929,10.172205,190.5099,87.4408,13.80539,395.3475,446.2689,3.3024625,101.296
9,17.75,384.930758,25.140138,4.250481,0.414796,-1.354241,1.385963,1.8316005,-9.7176135,32.646537,-3.05782,1.05614,0.160302,-0.029775,0.481395,0.443749,0.232512,81.19295,24.49953,6.0371396985,26.419507,26.62378,26.23135,-18.628905,69.26749,29.70507,5.729067,394.77325,439.5838,4.28797,101.2935
9,18.25,392.067525,25.0149,5.049248,0.539898,-3.624115,0.057,0.874366,-9.575077,18.43799,-3.25119,0.929449,0.139037,-0.022717,0.416597,0.381401,0.194908,86.28893,23.76386,4.190415,25.698098,26.55913,26.259005,-46.748075,9.067822,2.786608,1.176006,388.933,433.9254,5.336158,101.330902
9,18.75,395.45089,24.901652,5.771415,0.470044,-6.127507,-1.834517,-0.376749,-10.41934,10.932705,-2.547585,0.874554,0.115277,-0.015507,0.355635,0.340852,0.161598,89.30333,23.11154,3.114195505,25.360746,26.34,26.26143,-55.135841,0.3408185,-1.560508,0.778105,386.84115,431.0757,5.909286,101.366
9,19.25,399.378908,24.4924595,6.153047,0.434076,-7.244588,-3.22388,-1.595091,-12.184178,7.9938855,-1.525451,0.838289,0.121092,-0.017291,0.356543,0.331665,0.1667635,91.73692,22.60498,2.376684106,24.82757,26.17,26.17192,-54.5084285,0,-1.583226,1.033294,381.6232,428.10005,6.524584,101.387942
9,19.75,403.2041465,24.324212,5.913312,0.32868,-8.195636,-4.002132,-2.210528,-10.274641,4.848546,-1.3546515,0.9027385,0.114625,-0.015638,0.3701185,0.3331895,0.158965,93.58711,22.22637,2.065832192,24.6813995,25.99,26.14709,-51.259275,0,-1.174303,1.0800845,382.4109,426.03345,6.2472915,101.411615
9,20.25,406.8455995,24.119306,6.233757,0.273502,-8.524738,-4.516955,-3.128394,-10.7572295,3.7116205,-0.9142025,0.836907,0.1270985,-0.01925,0.382527,0.35219,0.1701095,94.34766,22.04115,1.637193576,24.3333425,25.79296,26.08,-48.815149,0,-1.0523895,1.1179195,383.1975,424.6404,7.066559,101.439731
9,20.75,410.467461,24.1602095,6.116305,0.178769,-8.897145,-5.555468,-3.874255,-10.334532,3.847241,-0.8012615,0.8169205,0.1155375,-0.015754,0.33936,0.338453,0.16314,95.51138,21.72776,1.356154,24.1178015,25.64,25.98,-47.78839,0,-0.972002,1.114815,382.23355,423.3059,6.5481965,101.448763
9,21.25,413.043,24.0290855,5.62533,0.276103,-9.429552,-6.051305,-4.28446,-7.103602,1.8895905,-0.6827995,0.79363,0.098227,-0.011567,0.3428405,0.30527,0.1285845,96.71609,21.47981,1.161117703,23.91568,25.52805,25.94,-46.26451,0,-0.934697,1.11456,382.3702,422.0878,5.9678025,101.44257
9,21.75,413.9997265,23.842534,5.773703,0.1040005,-9.553288,-6.254002,-4.6146685,-8.759275,1.296195,-0.7210495,0.8544025,0.102289,-0.0128595,0.329578,0.2980385,0.138825,97.28535,21.28849,0.922826495,23.718453,25.41852,25.85922,-44.29028,0,-0.897378,1.114665,381.4866,420.75675,6.341946,101.44825
9,22.25,415.9924325,23.937678,6.318678,0.1830285,-9.765439,-6.358478,-5.029064,-8.071624,0.383362,-0.520053,0.819348,0.090903,-0.009888,0.303951,0.302417,0.132435,97.83674,21.1235,0.6817501395,24.117646,25.32539,25.76,-39.80231,0,-0.813857,1.109393,380.3679,419.9555,6.329453,101.4266715
9,22.75,421.142212,23.756476,5.3235595,0.150094,-9.674526,-6.554191,-5.4119315,-6.7749135,0.577498,-0.488888,0.800977,0.079234,-0.00764,0.312184,0.287738,0.114359,98.26682,20.90933,0.5666180115,23.994873,25.21965,25.65,-35.606,0,-0.81733,1.052801,382.725,418.8017,5.6749175,101.4206685
9,23.25,424.790432,23.727448,6.045005,0.2298885,-9.66,-6.945822,-5.680446,-5.464012,0.952659,-0.559245,0.766078,0.076328,-0.006872,0.319942,0.281761,0.106888,98.62608,20.72407,0.491997352,23.637496,25.125,25.55,-31.789375,0,-0.762544,1.010023,386.30875,418.93275,6.057565,101.4237975
9,23.75,426.984633,23.74524,5.055364,0.195108,-9.749499,-7.164,-5.688373,-5.1506525,-0.3282585,-0.392086,0.783824,0.081189,-0.007661,0.297157,0.278047,0.109142,98.96678,20.65607,0.4055502,23.436935,24.987795,25.42,-29.00282,0,-0.711861,1.0098625,388.1767,418.1512,5.402086,101.411409
10,0.25,418.4727485,17.341588,5.30837,0.15953,-13.35066,-11.43947,-9.151716,-7.026553,0.7005675,-0.568212,0.8416065,0.0764805,-0.007082,0.288889,0.271652,0.1023445,98.807235,15.89816,0.169846,17.7371595,20.35525,21.63211,-23.13855,0,-0.7400025,1.1347045,359.7112,387.5768,5.9792285,101.657718
10,0.75,422.64604,17.282265,4.830209,0.1827515,-13.47424,-11.94391,-9.2886445,-8.96869,0.782045,-0.233895,0.794185,0.0864895,-0.0093495,0.30024,0.2621305,0.122553,99.048595,15.85992,0.150487988,17.659503,20.324915,21.57042,-21.860595,0,-0.706625,1.111834,363.5038,387.295,5.236718,101.649547
10,1.25,424.544,17.1969145,4.73901,0.31883,-13.41811,-11.87616,-9.4936215,-7.050309,1.384721,-0.396641,0.876319,0.088347,-0.009359,0.309755,0.280605,0.116465,99.0548205,15.76806,0.116178025,17.565721,20.186655,21.51165,-20.09399,0,-0.687355,1.080653,364.5912,387.5149,5.491116,101.6072245
10,1.75,425.577,17.103863,5.302653,0.114484,-13.48237,-11.78159,-9.5841105,-6.846204,0.676369,-0.325844,0.857769,0.09237,-0.010358,0.291287,0.266224,0.127169,99.1899335,15.88974,0.108787036,17.404,20.0881,21.44595,-18.43238,0,-0.626499,1.0400665,366.1387,388.1697,5.363664,101.6000235
10,2.25,422.527081,16.959179,4.5543755,0.118493,-13.4335,-12.18362,-9.740176,-6.154738,-0.473628,-0.418342,0.879557,0.079886,-0.007631,0.291834,0.253391,0.11752,99.340511,15.83676,0.082968168,17.146314,19.96,21.354975,-18.18196,0,-0.668969,1.0349885,364.057,387.51945,5.3909755,101.602076
10,2.75,423.39147,16.812069,4.810349,0.280308,-13.278425,-11.902405,-9.390313,-6.474141,2.3114335,-0.2150725,0.7299945,0.087004,-0.0093555,0.3060205,0.3033865,0.1094365,99.379685,15.54086,0.072247346,17.00952,19.89965,21.288325,-16.62011,0,-0.63098,0.9978345,367.22355,385.3752,5.306516,101.6055515
10,3.25,423.738578,16.906866,3.7336715,0.1493745,-13.076965,-11.91596,-9.150298,-6.3118685,2.810745,-0.121467,0.835087,0.0863515,-0.009219,0.3132725,0.2765025,0.1256495,99.490027,15.498375,0.065419614,16.9789805,19.79211,21.222045,-15.52128,0,-0.659001,1.041495,367.52105,386.20885,4.055059,101.606036
10,3.75,425.639902,16.9365245,5.019557,0.065391,-12.79712,-12.14242,-9.068523,-9.26977,2.934523,-0.191005,0.957492,0.106782,-0.013797,0.347981,0.295022,0.149449,99.681761,15.38873,0.05251378,17.105809,19.72212,21.155295,-15.3364,0,-0.712257,0.932843,366.3834,387.02955,5.8375305,101.627223
10,4.25,428.522,16.912688,5.5407705,0.0730475,-12.24435,-11.73394,-8.890335,-6.736841,2.7201705,-0.2419775,0.9772645,0.1039585,-0.0134915,0.3181505,0.318165,0.1510645,99.6270015,15.36447,0.046403496,17.118336,19.6341,21.106625,-14.655705,0,-0.70117,1.0034875,369.1022,387.5411,5.589183,101.6424755
10,4.75,420.910784,16.6338965,4.877445,0.003063,-12.20206,-11.71563,-8.986148,-8.5864015,1.5744105,-0.219205,0.94861,0.105118,-0.01344,0.337179,0.300282,0.144347,99.6950835,15.29641,0.04659646,16.985569,19.55733,21.047085,-14.25318,0,-0.701288,0.968145,369.5362,387.6112,5.003659,101.655648
10,5.25,423.4854515,16.5994775,5.19366,0.0314575,-12.19,-11.69144,-8.7780535,-8.25581,4.7764785,-0.152879,0.915823,0.098573,-0.011438,0.330145,0.310838,0.143666,99.7986285,15.1834,0.0286294325,16.818535,19.48214,20.963485,-13.70993,0,-0.592905,0.984921,370.4774,388.3463,5.350713,101.698911
10,5.75,421.606668,16.4152285,5.010913,0.09652,-12.878685,-12.005595,-8.822737,-8.185172,3.1447375,-0.027466,0.993189,0.095624,-0.011719,0.3558355,0.3229155,0.1512535,99.741249,15.19601,0.046228529,16.9794695,19.415,20.88946,-13.71881,0.264545,-0.4031055,1.092963,371.2906,388.07055,5.263641,101.726394
10,6.25,415.211045,16.30243,4.272177,-0.047948,-12.79051,-11.9385,-8.678832,-9.424588,8.686766,0.001181,1.042182,0.126627,-0.0196675,0.366943,0.318647,0.184155,99.8194,15.18388,0.0261697765,17.227921,19.35064,20.83077,-6.745465,14.20032,5.0057105,2.262711,371.2904,387.91545,5.2585125,101.7598305
10,6.75,413.1140055,16.7896475,5.201693,-0.408104,-11.1742,-10.939135,-8.537283,-6.9141675,24.264256,0.825431,1.110408,0.1655145,-0.0337295,0.413699,0.347118,0.225537,99.813472,15.387075,0.0336163315,17.669385,19.30502,20.758395,18.44383,97.20842,49.84972,13.2271,374.54765,391.81185,5.043917,101.781378
10,7.25,408.792275,17.676283,3.09092,-0.78381,-7.601495,-8.5382835,-7.074218,3.481217,45.635778,3.0385345,1.212743,0.233689,-0.064343,0.527654,0.443655,0.2673205,99.403734,16.005265,0.138483,18.2399235,19.31047,20.74576,68.187,254.296,124.90075,28.69777,373.63645,398.0259,3.140136,101.776
10,7.75,405.405738,18.608161,-1.577481,-1.12122,-3.742445,-5.102103,-4.7298015,19.476327,82.297551,4.1465735,1.42024,0.2709865,-0.0897515,0.652641,0.566569,0.345662,97.508405,17.2862,0.605456296,19.316043,19.31192,20.75,134.18125,470.2382,232.5986,42.90278,373.0509,404.9088,-2.1301845,101.775728
10,8.25,399.264,18.8901945,-5.307742,-0.8254615,1.466442,-2.494748,-2.411673,39.337824,120.3841365,4.294738,1.67795,0.3190855,-0.1237015,0.769013,0.687383,0.398019,92.04975,18.26892,1.8573377445,20.381923,19.35793,20.74,211.7292,687.9366,339.6263,53.114775,366.08395,412.78705,-5.3945715,101.790587
10,8.75,394.9652725,19.005819,-6.473122,-0.584524,4.817,0.154582,-0.693688,65.8296,154.19788,4.082058,1.887271,0.3649285,-0.1605495,0.859277,0.824144,0.442211,85.94184,19.3188,3.796245,20.91365,19.48367,20.74,272.3048,854.7997,422.50265,60.796,357.9633,420.49025,-6.515981,101.808
10,9.25,392.903201,19.1358005,-7.699812,-0.333109,8.30714,2.171271,0.849675,87.403506,172.9235435,3.425629,1.934615,0.392713,-0.182035,0.9506915,0.8921735,0.4774085,79.956193,20.22526,5.493034335,21.9477095,19.6,20.73,320.8453,1001.7105,494.0664,65.578175,354.2419,428.6009,-7.882501,101.787646
10,9.75,390.2773,19.1375695,-8.978887,-0.205005,11.111645,4.510563,2.8304945,106.586984,192.585018,3.022429,1.948188,0.407991,-0.201782,0.98409,0.963213,0.4927945,75.73256,21.27216,6.8795,22.609003,19.8,20.74,369.4721,1148.4245,558.1418,72.48739,356.1924,436.5733,-9.050831,101.763872
10,10.25,389.563116,19.2004945,-8.712565,-0.1215195,13.49848,6.203551,4.424009,125.034594,218.9903775,2.640549,1.9865635,0.405199,-0.199677,0.985626,0.983213,0.499132,70.648225,21.80531,8.020141,23.1806945,19.94783,20.76,391.65065,1239.566,594.5531,75.07821,361.8215,442.6194,-8.7427155,101.7465
10,10.75,388.573834,19.107765,-9.151814,-0.117986,14.033315,7.7494005,5.8576225,128.9188795,222.248148,2.1890455,1.931994,0.403786,-0.195671,1.005077,1.036117,0.495557,67.170585,22.40558,8.852917524,23.57406,20.07319,20.82492,411.52808,1252.693,629.01095,79.61759,363.8013,448.7373,-9.3264085,101.719
10,11.25,387.15195,18.8120465,-9.150825,-0.10537,14.896265,8.727354,6.7789525,139.034476,231.95445,1.550225,1.974419,0.387438,-0.1812975,1.0539015,1.0467925,0.4956795,64.972844,23.08446,9.692189,23.8313005,20.4,20.837995,422.72745,1374.493,648.5617,79.38776,366.8947,455.3739,-9.163074,101.6948
10,11.75,386.14799,18.31902,-8.868416,-0.067922,14.02648,9.8991285,7.227504,122.507177,224.401008,1.186242,1.90491,0.391397,-0.18369,1.061147,1.057611,0.490947,63.2505165,23.23567,10.51723995,24.205613,20.4893,20.88616,432.8291,1425.678,658.38135,80.79626,368.0976,459.3837,-8.905647,101.656117
10,12.25,385.960959,18.513467,-8.0202705,-0.0623275,13.938875,10.896175,7.430781,126.181318,225.0665205,0.904527,1.966664,0.403746,-0.192657,1.06435,1.044228,0.494682,62.1751525,23.3552,10.757871685,24.182313,20.85694,20.99,411.51325,1304.1295,615.86975,78.71408,372.8177,458.7148,-8.166953,101.603155
10,12.75,385.021892,18.517642,-8.066883,-0.055394,13.81899,11.41963,7.216909,111.0449475,231.2284085,0.6042235,1.98924,0.3908,-0.184133,1.0456,1.041857,0.478353,61.29583,23.37201,11.0931,24.13404,20.920045,21.25,402.376,1313.719,607.0779,76.695675,375.10585,458.536,-8.075744,101.5572135
10,13.25,386.269458,18.405388,-7.5042975,-0.0224355,12.55194,10.77598,7.111,96.26937,219.201132,0.544586,2.006558,0.404004,-0.191974,1.046142,1.037912,0.489472,60.028483,23.54042,11.26916129,24.245146,21.0251,21.36,379.5349,1279.318,586.8621,72.95537,374.4298,455.77415,-7.5490655,101.5315
10,13.75,385.085774,18.5393,-6.686146,-0.045666,11.7224,9.976971,6.868422,77.847265,210.505618,0.237854,1.945338,0.379286,-0.171444,1.008761,0.976136,0.471323,60.17492,23.60122,11.373276,24.401217,21.21258,21.52051,328.4032,1144.896,522.1888,68.472175,374.0682,455.91945,-6.7059505,101.514551
10,14.25,384.5039625,18.323467,-6.169023,0.0023775,14.8,9.4051505,6.6446665,49.668242,187.05352,0.247958,1.9698875,0.372242,-0.1644305,0.9694985,0.954973,0.461107,60.02146,23.637925,11.34291752,24.3622595,21.29531,21.66,283.8515,1061.402,474.1204,62.90695,371.7024,452.4245,-6.169023,101.501819
10,14.75,383.457499,18.531915,-4.4123665,-0.020428,14.46786,8.61178,6.243227,29.421734,166.982335,-0.317581,1.893771,0.3584345,-0.1532855,0.9288945,0.907414,0.438606,60.40229,23.515215,10.9292795,24.351529,21.37111,21.76,227.1701,876.9327,391.2124,55.026235,372.25885,447.5475,-4.4123665,101.5070155
10,15.25,383.6871055,18.582308,-3.191539,-0.014417,11.78139,7.448459,5.3266715,9.518027,144.831224,-0.732354,1.84296,0.340225,-0.142531,0.866143,0.80651,0.424606,61.09175,23.38868,10.582457,24.331113,21.46116,21.88,168.81,725.5493,312.5596,45.871395,367.97195,441.42435,-3.2057985,101.4825
10,15.75,383.9879815,18.679605,-1.2513,0.0327505,8.21,6.3225675,4.042424,-9.6812,102.3250825,-1.231813,1.632979,0.307486,-0.111507,0.778643,0.694886,0.375241,62.59096,23.000915,9.812822,23.962,21.55643,21.94,101.4328,560.8723,229.1371,36.76279,364.72895,436.1351,-1.171132,101.495625
10,16.25,384.702542,18.4587,0.689498,0.13344,3.53,3.8420015,2.5982895,-15.044606,70.504737,-1.646583,1.42483,0.256993,-0.078779,0.65307,0.557913,0.316044,65.493801,22.575925,8.753673,23.349894,21.57432,22.02,41.27238,350.8114,140.9588,26.27195,360.83985,429.0275,0.778489,101.5085
10,16.75,387.140369,18.671093,2.375252,0.36419,0.7540085,1.477105,1.647205,-14.155173,37.982639,-2.949942,1.10583,0.199874,-0.047285,0.539324,0.439504,0.259409,69.202146,22.05749,7.164871143,22.691513,21.52332,22.13,-5.176493,163.347,66.90925,13.46426,359.6554,423.26785,2.438294,101.518
10,17.25,393.24186,19.55082,3.313055,0.493836,-2.56898,-0.994873,-0.212227,-12.713133,18.252849,-4.343728,0.975394,0.149918,-0.027012,0.394816,0.366179,0.193579,75.874101,20.75223,5.154568,21.73755,21.46644,22.2,-49.26465,42.53651,13.98763,3.671841,352.8748,415.9281,3.5720855,101.5255
10,17.75,396.790566,19.300321,3.34764,0.361141,-5.8957545,-2.581123,-1.593494,-10.7291355,6.659616,-4.626701,0.8457845,0.1193055,-0.017183,0.3548815,0.343261,0.16701,82.908478,19.81815,3.246558651,20.8149225,21.39985,22.26,-65.13919,2.4617265,-0.038734,0.826122,348.3209,408.5428,4.166308,101.5455
10,18.25,399.6700435,18.5524025,3.839272,0.390428,-8.678389,-4.907333,-2.602639,-10.476012,4.521995,-2.922664,0.782152,0.109753,-0.014426,0.333095,0.329484,0.152882,86.65717,19.03101,2.332256,20.463735,21.37393,22.255,-64.6753,0.001423,-1.855244,0.843668,345.5777,403.87875,4.2655615,101.5765
10,18.75,401.1968875,18.365185,3.84996,0.232127,-10.10012,-6.541135,-3.757532,-9.688908,2.985511,-2.1356685,0.740612,0.099913,-0.012584,0.330894,0.31149,0.142836,89.159735,18.52753,1.9656923285,19.91414,21.29,22.22,-64.113685,0,-1.645775,1.1106115,343.15775,399.39605,4.211409,101.600876
10,19.25,406.113493,18.548592,4.204641,0.246615,-10.354435,-7.816076,-4.511703,-9.692006,2.362852,-1.891242,0.7747395,0.0958005,-0.011323,0.32325,0.3060685,0.1312575,91.567575,18.0101,1.5612444145,19.6382065,21.22533,22.20293,-60.65899,0,-1.300255,1.283692,339.28615,397.7323,4.561225,101.647
10,19.75,406.664358,18.2,3.9843665,0.1620495,-10.7214,-8.914709,-5.722954,-8.258687,2.259475,-1.700957,0.75264,0.094998,-0.0108795,0.308858,0.297217,0.130499,93.1806325,17.74752,1.119360437,18.909,21.12,22.188175,-57.323275,0,-1.127204,1.307142,340.4931,397.41895,4.59328,101.655
10,20.25,407.4802785,17.9136905,4.039374,0.1623875,-11.564005,-9.623315,-6.399247,-8.57793,1.162179,-1.180301,0.731536,0.0929265,-0.010782,0.3010635,0.2871055,0.127536,94.7236375,17.35232,0.827097,18.515054,20.92024,22.13672,-52.82795,0,-0.968186,1.2807995,341.6188,396.8326,4.377295,101.671847
10,20.75,408.81,17.868968,4.475071,0.088959,-12.96424,-10.40912,-6.80838,-8.386901,0.987017,-1.065212,0.7271085,0.0821665,-0.008333,0.30132,0.288518,0.117305,95.619363,16.99634,0.7294843525,18.162532,20.88,22.11,-47.385635,0,-0.9968915,1.301556,342.8899,394.91815,4.622728,101.675
10,21.25,406.975302,17.785549,3.766973,0.091897,-13.67418,-10.83747,-7.657257,-8.391558,-0.178089,-0.862669,0.699628,0.0869165,-0.009126,0.2896895,0.271119,0.118275,96.2544,16.6977,0.6333334625,18.345897,20.82592,22.03514,-43.562195,0,-0.973387,1.243563,346.1989,393.0738,4.1274775,101.668603
10,21.75,409.5214895,17.7113,4.85284,0.068909,-13.298785,-10.95,-8.30762,-6.532591,0.705874,-0.7659445,0.752881,0.087544,-0.009479,0.305357,0.269216,0.124551,97.0812395,16.49704,0.4994216995,17.643,20.76,21.98,-38.65079,0,-0.936233,1.2053605,347.9038,391.82195,5.5047955,101.6677395
10,22.25,411.6538615,17.2127355,4.07307,0.033428,-13.173035,-11.12008,-8.608654,-6.825313,0.658769,-0.5866685,0.7377365,0.067181,-0.005508,0.293288,0.2778645,0.106844,97.52674,16.39418,0.35078541,17.4993735,20.71,21.87791,-32.315145,0,-0.96649,1.164158,351.4745,389.2308,4.452601,101.782503
10,22.75,412.864451,17.270597,3.963126,0.0502715,-13.421075,-11.08619,-9.162573,-6.159734,0.170609,-0.697235,0.7644035,0.0803335,-0.0081575,0.270948,0.253995,0.117483,97.803969,16.21002,0.282588693,17.641841,20.62,21.79981,-29.16123,0,-0.871708,1.1558355,352.90445,388.4805,4.3943375,101.765883
10,23.25,412.2389375,17.3949,4.608654,0.1652855,-13.21751,-11.45198,-9.313251,-8.219531,1.1001445,-0.524095,0.770148,0.087615,-0.009225,0.281551,0.27381,0.11682,98.237575,16.01167,0.232422027,17.794483,20.51368,21.72,-27.11257,0,-0.757266,1.2094785,354.36865,388.10415,5.007971,101.753064
10,23.75,409.974,17.144058,4.439146,0.025923,-13.61583,-11.57469,-9.360112,-5.816095,0.4744895,-0.376087,0.797859,0.075706,-0.007358,0.255163,0.283683,0.109786,98.498816,15.95449,0.242448445,17.745257,20.39,21.62327,-24.93499,0,-0.810597,1.177463,354.20565,387.5766,4.0311885,101.740566
11,0.25,419.351,9.490733,2.804775,0.003364,-15.06551,-14.919905,-12.048025,-8.68795,5.7494975,-0.421247,0.930917,0.1044285,-0.0134815,0.350438,0.348512,0.138777,97.6637,8.022361,0.307370205,8.5036535,15.52819,17.00829,-23.30199,0,-0.699911,1.22864,317.3953,347.5033,2.98105,101.793
11,0.75,419.081,9.557638,2.702889,0.016246,-15.497235,-15.05316,-12.38527,-10.012862,3.72004,-0.450255,0.926312,0.108503,-0.01462,0.3492765,0.3428685,0.141368,98.0833785,7.62918,0.259456057,8.047545,15.38596,16.771925,-23.21024,0,-0.772357,1.242314,316.61785,346.0876,2.9318685,101.7728945
11,1.25,418.6935405,9.307331,2.4395195,0.0535745,-15.468765,-15.25263,-12.28336,-10.124386,3.1578605,-0.656191,0.9315465,0.0914435,-0.0105545,0.3701625,0.3164995,0.149401,98.096835,7.596058,0.264894514,8.0154825,15.31016,16.71918,-20.74716,0,-0.769717,1.129442,317.63425,345.2453,2.778138,101.7571965
11,1.75,419.938266,9.339811,2.887541,0.0210215,-14.71386,-15.41789,-12.2372,-8.64656,3.5615265,-0.243642,0.937716,0.09579,-0.011676,0.350689,0.34169,0.134477,98.2267745,7.662652,0.220213924,7.862969,15.27378,16.667915,-20.52675,0,-0.676607,1.15402,317.6658,344.2057,2.933405,101.765415
11,2.25,416.751,9.2020645,2.998817,0.035013,-14.237285,-14.64,-12.26929,-12.8125825,2.7195115,-0.424569,1.001191,0.094764,-0.0115665,0.3748765,0.353778,0.140376,98.480949,7.4604315,0.19474,7.8732145,15.26512,16.57317,-18.61761,0,-0.813815,1.0626055,318.7306,344.43565,3.120627,101.768469
11,2.75,418.3405,9.204987,3.0482845,0.04344,-13.9853,-14.53429,-12.36434,-11.036153,3.333885,-0.1701545,1.023364,0.116169,-0.016617,0.349337,0.371909,0.164867,98.729688,7.429482,0.18185216,7.956642,15.20677,16.5795,-17.01303,0,-0.782702,1.08255,320.7029,344.2704,3.309563,101.74464
11,3.25,419.615714,9.220435,2.76142,0.0992765,-13.75248,-14.345005,-12.22551,-13.8870245,5.585282,-0.145444,1.0084545,0.1288815,-0.021485,0.3749385,0.3281315,0.176133,98.821623,7.60052,0.165352557,8.113032,15.16769,16.64476,-19.05346,0,-0.729369,1.142508,323.01885,347.1745,3.22541,101.749065
11,3.75,421.19,9.123191,2.457644,-0.041527,-13.66,-14.42237,-12.078545,-16.304814,5.029535,-0.317849,1.110273,0.1422705,-0.0258995,0.3989475,0.3574065,0.1846375,98.868549,7.553917,0.153118627,8.1039845,15.116165,16.52851,-18.65691,0,-0.874581,1.121175,324.6379,346.567,2.635426,101.7440385
11,4.25,418.116474,9.338488,3.227266,-0.01997,-13.09829,-13.88372,-11.84937,-12.47105,3.24721,-0.285343,1.02013,0.139078,-0.0235085,0.390122,0.342076,0.181356,98.8382005,7.6369345,0.1515773475,8.060373,15.002495,16.40364,-17.86135,0,-0.7969855,1.130238,322.5651,344.47655,3.58117,101.752541
11,4.75,419.2700695,9.4752375,2.678086,0.076707,-13.3358,-13.71548,-11.73155,-13.060601,5.099611,-0.179485,1.050466,0.1285,-0.020678,0.382171,0.333275,0.157518,98.81455,7.797701,0.144037286,8.202,14.972205,16.28891,-18.01785,0,-0.706964,1.103062,321.342,345.641,3.085009,101.75507
