DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
2,18.75,414.02855,0.87265,414.028,1.05,1993.899,414.421,0.8732,413.0579,0.9892,1994.52765,414.3636,0.87015,412.671275,0.966775,1995.15,414.3118,0.8714,417.536,1.8426,1996.11315,410.9037,0.8042,418.463375,1.727875,1996.038,416.3437,0.9139,416.71045,1.9186,1989.95525,1.350875,-15.24675,0.045125,416.17265,0.8316,-0.585825,-0.86905,-0.28125,-5.040325,-21.099,0.056,-68.689,-35.7714,0.190375,0.9745,0.826,0.29,0.27,0.12775,-14.4041,-15.783,-14.554,-14.6862,-14.931225,-14.461,-15.6185,96.318525,22.014,0.277,-12.344,-12.566,-12.568,-12.338,-10.548,0,-6.1845,0.3,-0.71975,188.01,254.8,-105.8485,246.46,262.31,-0.18,-0.5,-0.15,-0.52,-0.42,-0.05,-0.2,-0.25775,-0.3,-0.24,-1.9566,-0.7136,0.54485,1.3846,1.877,3.574025,3.6283,4.452075,5.2187,-0.678,-0.2347,1.121,2.0627,3.2653,4.10665,4.7908,6.3129,9.45225,-0.826,-0.0916,0.8382,1.6196,2.0454,2.7138,3.3282,3.83225,-1.6208,-0.8624,-3.1038,1.7966,1.47115,1.5706,5.3526,5.256975,7.3277,-1.1728,-0.5392,0.6258,1.2074,1.6782,3.1975,4.3504,5.325425,6.935225,-14.68175,-14.93505
2,19.25,414.5697,0.8742,416.64515,1.35285,1996.9995,414.6749,0.8883,417.6381,1.0139,1993.344,413.381,0.9074,417.40545,0.9599,1997.01225,413.2686,0.8994,417.298925,1.897425,1997.6293,409.7107,0.8923,417.1812,1.5027,1995.0009,417.0597,0.9477,417.499025,1.61435,1997.00635,1.1204,-15.3711,0.0502,416.3842,0.8662,-0.631,-1.6152,-0.59225,-7.19305,-16.381,0.0472,-69.8032,-29.97465,0.168,1.0445,0.8945,0.2435,0.272,0.12,-14.570875,-15.8588,-14.5856,-14.72235,-15.16745,-14.8898,-16.0675,96.38395,23.03675,0.29115,-12.744,-12.968,-12.74975,-12.694,-11.083,0,-5.982,0.3,-0.8185,187.76,253.52,-103.233,244.57,261.33,-0.18,-0.5,-0.16,-0.52,-0.42,-0.06,-0.2,-0.27,-0.30875,-0.24,-2.0598,-0.747,0.52635,1.3814,1.874,3.573025,3.6283,4.453375,5.217,-0.747525,-0.3203,1.109,2.0585,3.2643,4.10365,4.7902,6.3129,9.4517,-0.8752,-0.101525,0.826,1.6136,2.0424,2.7204,3.32325,3.8328,-1.6856,-0.8996,-3.1226,1.8026,1.47225,1.5718,5.354,5.2577,7.330575,-1.2376,-0.624475,0.62505,1.2046,1.6764,3.1979,4.3496,5.324075,6.93515,-15.4678,-15.525
2,19.75,414.3086,0.8262,414.081,1.097125,1997.116,413.3228,0.8248,412.1956,0.8999,1995.741,412.852175,0.8301,411.55995,1.074575,1997.203475,412.9045,0.83325,417.42085,1.8468,1998.93775,409.1585,0.84425,417.62995,1.672375,1997.924275,416.7713,0.918575,417.711475,1.912,1993.9696,1.7846,-15.5744,0.05315,416.7378,0.905575,-0.00564999999999998,-1.183125,-0.13925,-8.217375,-12.5002,0.060075,-73.588125,-28.246375,0.2053,1.22225,0.963,0.28,0.29225,0.14,-14.6394,-15.938575,-14.6354,-14.8076,-15.142025,-15.058925,-16.2668,96.47575,24.192,0.237,-12.948,-13.14475,-12.91975,-12.83275,-11.45625,0,-5.76775,0.3,-0.72775,187.4175,252.6825,-102.8895,239.4625,260.9125,-0.18025,-0.50775,-0.16,-0.52,-0.42775,-0.06,-0.21,-0.28,-0.30875,-0.24,-2.1489,-0.769,0.5055,1.3796,1.935,3.572025,3.6978,4.45345,5.2171,-0.83985,-0.40415,1.133,2.0835,3.2624,4.10065,4.790575,6.31245,9.451975,-0.91465,-0.1144,0.817,1.6866,2.1444,2.777,3.42775,3.8792,-1.741825,-0.932075,-3.13615,1.805675,1.47755,1.582675,5.3148,5.261475,7.337125,-1.3048,-0.6502,0.615,1.2442,1.711,3.1983,4.3486,5.3248,6.935075,-16.307125,-16.489
2,20.25,416.383475,0.812125,416.694375,1.448375,1998.10725,416.690275,0.8143,418.07715,0.975075,1996.7941,416.584,0.83975,417.620125,0.954625,1996.254475,416.32925,0.829825,417.32945,2.0333,1997.3125,416.55655,0.834925,417.21075,1.69125,2001.45735,418.1055,0.91775,417.73775,1.789025,1999.916675,1.7658,-15.769,0.04305,416.5824,0.8948,0.0346,-1.0252,-0.191,-10.7565,-16.9517,0.0553,-79.56675,-33.8356,0.18425,1.2,0.9605,0.25175,0.29,0.13775,-14.92225,-16.1092,-14.8151,-14.8794,-15.18465,-14.9024,-16.448,96.4833,26.2615,0.23895,-13.256,-13.43,-13.122,-13.05,-11.594,0,-5.829,0.2,-0.6665,187.215,251.565,-102.112,242.71,260.06,-0.18,-0.51,-0.16,-0.52,-0.42,-0.068,-0.2,-0.28,-0.309,-0.24,-2.2506,-0.7942,0.4826,1.4304,1.9334,3.569,3.7003,4.45485,5.215875,-0.9143,-0.48095,1.1274,2.0782,3.2677,4.097675,4.8634,6.3119,9.4517,-0.952,-0.1406,0.8104,1.683,2.1414,2.7756,3.42205,3.8837,-1.7974,-0.9668,-3.1546,1.806,1.53195,1.5676,5.318,5.26155,7.337425,-1.3736,-0.6856,0.6034,1.24,1.7098,3.1997,4.3484,5.3236,6.934075,-16.87045,-16.8095
2,20.75,415.770625,0.81895,414.3692,1.09795,1997.80955,416.144075,0.821175,412.0068,1.0596,1996.7925,416.183925,0.825175,411.12735,1.03195,1999.19875,416.209525,0.824425,416.7685,2.203,1996.8085,416.542875,0.816175,418.223425,1.720375,1995.1422,417.6106,0.9226,418.234,1.933,1995.6756,1.5128,-15.7151,0.0432,416.6848,0.9063,-0.27995,-1.618425,-0.04535,-4.4656,-13.086975,0.0601,-76.21525,-31.037075,0.2306,1.1915,1.0305,0.3035,0.292,0.14,-14.910125,-16.0942,-14.827875,-14.8368,-15.0944,-15.1146,-16.706,96.520675,27.3015,0.238925,-13.304,-13.556,-13.262,-13.15,-11.67,0,-5.549,0.3,-0.648,187.18,250.7,-100.7365,241.97,259.21,-0.18,-0.51,-0.16,-0.52,-0.42,-0.06,-0.21,-0.28,-0.309,-0.25,-2.3212,-0.8294,0.4681,1.4248,1.9312,3.568,3.7028,4.4564,5.21475,-1.01795,-0.55305,1.1216,2.0727,3.26455,4.094675,4.8598,6.31145,9.45125,-0.9856,-0.1726,0.8038,1.675025,2.1384,2.7686,3.42105,3.889475,-1.8424,-0.9952,-3.1758,1.8064,1.53105,1.5588,5.322525,5.2631,7.34035,-1.441,-0.7368,0.5914,1.2368,1.7086,3.2013,4.348175,5.3226,6.934075,-17.29535,-16.165
2,21.25,416.2296,0.8308,416.53495,1.2822,2000.7175,416.2452,0.834,417.44655,1.0057,1999.311,416.2232,0.8416,417.29405,0.95075,1998.056525,416.31125,0.8415,416.82585,1.8471,2001.198225,416.428,0.82625,417.749125,1.696375,1997.2405,417.312975,0.911125,417.291,1.84145,1999.526075,1.5538,-16.0742,0.0476,416.8441,0.90575,-0.3719,-1.7634,-0.211,-8.6098,-8.0402,0.0684,-75.605875,-28.1182,0.2505,1.303,1.13,0.39,0.3,0.14,-14.912125,-16.074,-14.8395,-14.82,-15.28395,-15.0248,-16.404,96.532025,27.06425,0.2558,-13.392,-13.664,-13.354,-13.166,-11.849,0,-5.579,0.3,-0.67,187.135,250.21,-98.944,241.11,258.88,-0.18,-0.51,-0.16,-0.52,-0.43,-0.06,-0.2,-0.28,-0.309,-0.25,-2.3954,-0.8602,0.46635,1.4194,1.928,3.56645,3.7063,4.45695,5.21405,-1.1334,-0.58795,1.1148,2.0661,3.2616,4.091675,4.8714,6.311425,9.450975,-1.0196,-0.1962,0.7976,1.671675,2.1352,2.7776,3.41765,3.894075,-1.881,-1.0236,-3.19,1.8076,1.53225,1.5002,5.31895,5.2652,7.34445,-1.4984,-0.7716,0.581125,1.2332,1.7072,3.2035,4.3474,5.3216,6.9321,-17.6595,-16.4788
2,21.75,416.115575,0.824225,414.532,1.113,1996.0292,416.37125,0.8284,412.1442,1.055,1997.6078,416.07165,0.824225,411.392975,1.027875,2002.448,416.4099,0.8295,416.951575,1.871975,2001.7703,417.0825,0.804,417.748375,1.422525,2002.888875,418.637,0.86915,417.849975,1.569625,1997.663375,1.71925,-16.2142,0.0383,416.9167,0.9074,-1.8938,-1.36275,-1.70075,-8.1825,-7.35775,0.07575,-75.9793,-26.919,0.20405,1.18625,0.99525,0.3435,0.29,0.14775,-15.000625,-16.1294,-14.9398,-14.8682,-15.5082,-15.014925,-16.456,96.5386,30.576,0.23925,-13.454,-13.742,-13.374,-13.242,-12.138,0,-5.289,0.2,-0.709,187.5,249.925,-98.211,239.91,258.39,-0.18,-0.51,-0.16,-0.528,-0.42,-0.06,-0.208,-0.288,-0.309,-0.25,-2.4584,-0.8954,0.46075,1.4166,1.9258,3.566975,3.7079,4.4575,5.2145,-1.22375,-0.6199,1.1084,2.0604,3.2605,4.0887,4.87,6.310475,9.450975,-1.0496,-0.2208,0.7908,1.6675,2.1322,2.7874,3.41745,3.8992,-1.9054,-1.0538,-3.1972,1.8086,1.53025,1.5104,5.31835,5.26885,7.353175,-1.5492,-0.7994,0.570125,1.2296,1.706,3.2061,4.3464,5.3204,6.9301,-18.845775,-18.6555
2,22.25,416.94725,0.86785,417.288925,1.29485,2004.5632,416.6717,0.87225,419.272,1.0118,2000.23,416.83685,0.87595,419.230625,0.9747,1998.3408,416.61075,0.8685,417.4574,1.8766,1998.7442,416.9099,0.854,417.73625,1.527775,2000.9711,417.4695,0.9122,418.57685,1.840275,2002.6152,1.532,-16.4461,0.0481,416.97205,0.91175,-0.5172,-1.2775,-0.375975,-11.811525,-9.23275,0.0719,-87.520625,-29.8348,0.1961,1.029,0.84175,0.267,0.3,0.13,-15.145375,-16.2634,-15.0835,-14.9994,-15.5781,-15.110225,-16.5635,96.537825,32.04125,0.218425,-13.508,-13.786,-13.394,-13.282,-12.259,0,-5.3675,0.3,-0.766,187.025,249.83,-98.514,238.68,257.7,-0.18,-0.51,-0.168,-0.52,-0.42,-0.068,-0.21,-0.288,-0.3,-0.25,-2.512,-0.932,0.456375,1.411975,1.9228,3.56545,3.7059,4.45905,5.212875,-1.29585,-0.64975,1.1014,2.0563,3.2584,4.085875,4.877,6.310425,9.450975,-1.0756,-0.241,0.7758,1.6676,2.129,2.7972,3.415275,3.9044,-1.9298,-1.0826,-3.219,1.8072,1.5398,1.5154,5.319225,5.26875,7.35845,-1.6054,-0.8524,0.5629,1.2268,1.7048,3.2087,4.346175,5.3194,6.929125,-19.2941,-19.6786
2,22.75,416.856125,0.81775,414.186,1.101,1995.425125,416.85725,0.83215,411.975325,1.0413,1996.3112,416.855125,0.81775,411.3457,1.0154,2005.6305,417.1651,0.805225,418.226375,2.13825,2007.284,417.241075,0.817575,418.943,1.4931,2006.48135,417.362075,0.835625,419.33805,1.782825,1997.2463,1.4215,-16.55605,0.04525,416.97125,1.07395,-1.05535,-1.3341,-0.689799999999999,-14.77575,-14.1797,0.074,-78.18965,-24.737425,0.2283,1.163,0.9615,0.27175,0.28,0.12775,-13.8662,-16.2526,-15.075,-14.9966,-15.8847,-15.042,-16.737,96.52315,32.9985,0.22015,-13.59,-13.948,-13.382,-13.436,-12.416,0,-5.3585,0.2,-0.71,186.61,249.62,-96.8055,237.26,257.65,-0.18,-0.51,-0.16,-0.52,-0.42,-0.068,-0.2,-0.28,-0.3,-0.25,-2.5574,-0.9656,0.451,1.409925,1.9196,3.56445,3.7039,4.4596,5.2132,-1.358,-0.67755,1.0938,2.051,3.25685,4.08305,4.8812,6.310425,9.45025,-1.1048,-0.2674,0.7632,1.6634,2.126,2.8078,3.4146,3.908525,-1.9616,-1.1136,-3.2694,1.8064,1.54715,1.5344,5.319,5.270875,7.363425,-1.6624,-0.8892,0.5529,1.2234,1.7036,3.211,4.346175,5.319,6.9291,-19.5854,-18.3995
2,23.25,416.2102,0.778,417.1153,1.2238,1998.6547,416.7747,0.790775,418.08925,0.96725,2003.4,417.1896,0.791,418.989575,0.91945,2005.5307,416.95995,0.776675,417.5154,1.8024,2001.804,416.96925,0.74225,418.61635,1.5531,2020.31085,417.2584,0.7902,416.572225,1.790325,1998.3298,1.388575,-17.4512,0.055025,416.897875,1.073575,-0.988125,-1.8555,-1.6922,-8.957475,-11.3424,0.066,-78.33125,-23.00695,0.2263,1.2715,0.9745,0.3035,0.28,0.12775,-14.1182,-16.189,-15.053125,-14.9998,-16.37555,-15.4594,-17.1335,96.4607,33.948,0.2072,-13.772,-14.04,-13.302,-13.54,-12.457,0,-5.399,0.22,-0.67,186.34,249.395,-95.402,235.97,257.61,-0.18,-0.51,-0.16,-0.52,-0.42,-0.068,-0.2,-0.28,-0.3,-0.25,-2.5966,-0.9972,0.44515,1.40905,1.9174,3.562925,3.702,4.46115,5.2124,-1.41325,-0.7005,1.0874,2.046,3.2534,4.08025,4.8828,6.309425,9.449975,-1.152,-0.3128,0.7516,1.6592,2.123,2.8184,3.4132,3.90975,-1.99,-1.1428,-3.2798,1.7876,1.55395,1.5432,5.3186,5.2723,7.3767,-1.6938,-0.9186,0.54035,1.2202,1.7024,3.2144,4.34595,5.313,6.9281,-20.71165,-19.22245
2,23.75,416.4395,0.774875,413.927,1.105,2003.89385,416.42715,0.7692,412.5094,1.0446,2001.60025,416.459375,0.7675,411.91345,0.9993,2003.445,416.054675,0.75415,418.0855,1.7799,2007.4165,415.020825,0.708475,417.7443,1.3828,2018.8218,416.68625,0.7575,416.2615,1.4943,2005.9693,1.41795,-17.112,0.0421,416.59055,1.07325,-1.395375,-2.10425,-1.1264,-9.427,-11.4404,0.06815,-73.551,-28.4492,0.26305,1.095,0.9075,0.33,0.29175,0.13775,-14.4956,-16.1858,-15.1075,-15.1762,-16.50905,-16.3417,-17.2495,96.40585,36.109,0.1553,-12.416,-13.08,-12.29625,-12.998,-12.061,0,-5.37,0.2,-0.7195,186.06,250.435,-93.7175,236.13,257.64,-0.18,-0.51,-0.16,-0.52,-0.43,-0.06,-0.21,-0.28,-0.3,-0.25,-2.6356,-1.02905,0.4368,1.407525,1.911175,3.5598,3.7,4.4603,5.2116,-1.4636,-0.7538,1.0814,2.0404,3.2566,4.077425,4.882,6.309425,9.449975,-1.199,-0.3596,0.739275,1.651625,2.11645,2.829075,3.4104,3.9091,-2.034075,-1.1693,-3.28015,1.785675,1.55945,1.552,5.3226,5.2734,7.387025,-1.7276,-0.9548,0.5189,1.217,1.7012,3.2171,4.34595,5.311875,6.927125,-20.69265,-20.250275
3,0.25,415.9175,2.4262,414.25675,2.7985,2011.023,416.412,2.51,413.74865,2.7446,2000.7349,416.348625,2.52955,413.573,2.734,2000.155,416.5176,2.6546,417.9055,3.628925,2006.071075,416.7544,2.5454,417.2204,3.6722,2000.0438,417.8876,2.583325,416.2817,3.5904,2011.4382,1.9998,-4.2132,0.0402,414.967675,1.715,0.150775,-2.81765,-0.0156499999999998,-17.63505,-11.84035,0.0834,-91.203175,-22.0613,0.2448,1.45125,1.09225,0.39225,0.3,0.14,-7.1865,-7.096575,-6.930125,-6.913325,-7.2983,-6.50105,-6.830525,96.4229,30.24275,0.17505,-4.706,-5.12,-5.16925,-4.4075,-4.59525,0,-5.5985,0.3,-0.6955,208.69,285.445,-99.732,256.88,288.7425,-0.1805,-0.5,-0.16,-0.53,-0.43,-0.05,-0.22,-0.3,-0.31,-0.25,0.0125250000000001,0.47065,1.305975,1.934,2.3848,3.0962,3.7448,4.3897,4.864625,0.679675,2.783175,2.2092,2.8741,2.980775,4.42625,4.94085,5.839,9.434,0.2288,0.70825,1.46195,2.117,2.6754,3.318025,3.460125,3.86165,-0.0322,0.4537,1.4616,1.5734,1.732925,2.9126,6.035575,4.796925,6.33975,0.0764,0.4674,1.008,1.52805,1.82225,2.958675,3.9564,4.8673,6.2824,-21.8019,-26.36
3,0.75,416.723,2.432,413.99365,2.8842,2008.9235,416.7562,2.488,414.6944,2.9642,2009.57325,417.158275,2.50675,415.259275,2.92785,2010.8182,417.3039,2.57735,418.783475,3.44835,2010.766,417.4875,2.547725,417.86075,2.7871,2006.62635,419.909,2.5775,417.28945,3.1463,2005.92375,1.6695,-4.62705,0.0441,414.574125,1.71725,-0.568875,-1.6018,-0.121125,-47.5964,-10.2177,0.081,-87.1551,-28.4185,0.28895,1.26,0.95225,0.3145,0.27,0.13,-7.269,-7.140525,-6.9608,-6.93955,-7.385325,-6.434,-6.8462,96.4118,31.784,0.15735,-4.9965,-5.19025,-5.39725,-4.7435,-5.01575,0,-5.422,0.4,-0.69875,207.135,285.4,-99.582,256.145,287.435,-0.18075,-0.5,-0.16,-0.53,-0.42775,-0.05775,-0.22,-0.3,-0.3,-0.25,-0.016425,0.45805,1.307875,1.929175,2.3828,3.098525,3.7453,4.388775,4.8653,0.603575,2.744225,2.2174,2.8722,2.97705,4.42585,4.940975,5.838075,9.434,0.232,0.681675,1.456725,2.1188,2.6726,3.328925,3.4564,3.86055,-0.0316,0.4497,1.4316,1.5724,1.73475,2.799975,6.038525,4.803225,6.34265,0.076,0.4678,1.00495,1.52505,1.82025,2.9607,3.9574,4.8697,6.28155,-23.111725,-27.02
3,1.25,417.30285,2.4623,413.442575,3.024425,2006.139,417.1638,2.4728,412.849,2.8272,2004.6,417.361,2.492,412.85435,2.832775,2007.636175,416.73,2.5964,418.89305,3.5205,1997.64445,417.625625,2.535875,419.373775,3.401825,2001.3715,419.412425,2.594125,415.70865,3.61945,2007.36855,1.7409,-4.977,0.032,414.5016,2.17175,0.2044,-2.86045,-0.940600000000001,-18.620775,-14.20795,0.0862,-91.1698,-24.995,0.2517,1.57675,1.212,0.27,0.34225,0.14,-7.349375,-7.203275,-7.01315,-6.982725,-7.485525,-6.4375,-6.969375,96.4235,33.356,0.071625,-5.107,-5.54825,-5.62475,-4.69075,-5.178,0,-5.3465,0.3,-0.6865,206.1475,284.8025,-98.412,254.915,286.7575,-0.18075,-0.5,-0.16,-0.53,-0.43,-0.05,-0.22,-0.3,-0.31,-0.25,-0.04805,0.443125,1.300075,1.92435,2.3802,3.10085,3.7448,4.3867,4.8646,0.53655,2.68955,2.221,2.871725,2.974475,4.4314,4.940575,5.8363,9.434,0.2112,0.652775,1.453325,2.1206,2.6698,3.336525,3.45455,3.8602,-0.0352,0.44495,1.3738,1.5704,1.73715,2.79125,6.03835,4.8101,6.3459,0.0742,0.4626,1.00025,1.522225,1.818425,2.963075,3.9592,4.87125,6.280625,-23.5877,-27.3955
3,1.75,417.48425,2.4903,414.8454,2.830525,2004.638725,417.3828,2.4828,415.112825,2.903625,2002.372425,417.562,2.508,415.7095,3.012,2008.3735,416.976125,2.59175,419.426275,3.53035,2009.99555,417.498325,2.5435,418.0905,3.635125,2000.136225,419.27135,2.621325,419.67085,3.1064,2003.2,1.7796,-4.9196,0.0329,415.59935,2.202,0.12955,-1.4433,0.042475,-15.5874,-10.6194,0.086,-74.116675,-19.4622,0.2085,1.40825,1.088,0.26675,0.31,0.12225,-7.34625,-7.291275,-7.10595,-7.07865,-7.5289,-6.8322,-7.3559,96.391725,34.3125,0.065,-5.29225,-5.69275,-5.84475,-4.92175,-5.4435,0,-5.27875,0.4,-0.731,205.145,284.435,-98.19175,255.17,285.7825,-0.18075,-0.5,-0.16,-0.53,-0.42775,-0.05,-0.22,-0.3,-0.3,-0.25,-0.06295,0.423675,1.2917,1.919525,2.3784,3.10265,3.7455,4.3868,4.8632,0.471275,2.60695,2.2196,2.8696,2.971475,4.437725,4.9423,5.837225,9.434,0.1792,0.627425,1.449575,2.1224,2.6678,3.33605,3.452,3.85865,-0.0442,0.439625,1.3246,1.5686,1.738975,2.81405,6.04095,4.81525,6.353925,0.0698,0.4558,0.99445,1.519225,1.816425,2.96545,3.9602,4.8741,6.279775,-23.809025,-27.853
3,2.25,417.8751,2.5548,413.541075,3.29895,2010.07285,417.99745,2.569,412.670925,3.385225,1993.7103,417.907625,2.546675,412.6274,3.4058,2004.606425,417.6741,2.7431,418.62145,3.28075,1996.8121,418.514925,2.61415,420.05875,3.59525,2000.777975,419.238,2.647,416.91545,3.50275,2010.728875,1.76985,-5.41475,0.04195,415.57255,1.766125,-0.6785,-1.600125,-0.50315,-12.3148,-9.514,0.0649,-81.32785,-20.5132,0.2281,1.47225,1.14675,0.3525,0.32675,0.13,-7.4502,-7.3866,-7.342875,-7.351825,-7.72795,-6.82165,-7.49935,96.347525,35.14775,0.09995,-5.56075,-5.6685,-5.9535,-5.31225,-5.6005,0,-5.2,0.3175,-0.74875,203.0275,283.3475,-97.34525,254.935,284.7625,-0.18,-0.51,-0.16,-0.53,-0.43,-0.05,-0.22,-0.3,-0.3,-0.25,-0.079225,0.39655,1.283325,1.91405,2.3758,3.104975,3.74515,4.385,4.8629,0.407125,2.5509,2.2178,2.87,2.9689,4.444975,4.944075,5.836375,9.434,0.1326,0.611375,1.444525,2.125,2.6652,3.334575,3.452,3.8577,-0.0958,0.428575,1.2874,1.571675,1.7408,2.8272,6.037375,4.818675,6.3583,0.061,0.4438,0.9882,1.516225,1.823675,2.967825,3.9612,4.876575,6.278925,-24.0152,-28.3235
3,2.75,417.806,2.4993,415.44975,2.75225,2008.1101,417.723775,2.5988,415.1356,2.7066,1994.0849,417.615825,2.660325,416.211625,2.7045,2010.56935,417.5452,2.7202,418.529,3.5045,2008.378975,418.204925,2.668925,417.8037,4.40175,1990.8775,419.281,2.727,417.628575,3.55065,2007.048,1.8995,-5.671,0.04625,415.292975,2.27375,0.1161,-2.43465,-0.091,-11.9299,-8.01705,0.089875,-74.45125,-21.03825,0.250375,1.53,1.188,0.3445,0.2845,0.13225,-7.8188,-7.478,-7.682575,-7.668275,-8.00345,-6.9325,-7.724575,96.300525,36.1725,0.127775,-5.818,-5.8655,-6.25875,-5.6285,-5.95875,0,-5.28325,0.4,-0.59325,201.23,281.8725,-97.03425,254.59,283.41,-0.18,-0.508,-0.16,-0.53,-0.42,-0.05775,-0.22,-0.3,-0.3,-0.25,-0.113425,0.36865,1.27695,1.908575,2.374,3.1045,3.7448,4.3859,4.86245,0.3822,2.5005,2.2154,2.8705,2.966325,4.451225,4.94715,5.8346,9.434,0.09,0.59785,1.4393,2.1264,2.6632,3.3341,3.44935,3.85745,-0.1744,0.420525,1.2832,1.577275,1.742775,2.8324,6.0342,4.822675,6.363,0.0542,0.4324,0.98285,1.513225,1.829925,2.9702,3.9622,4.87805,6.278,-24.0961,-28.865725
3,3.25,417.4164,2.47355,413.95125,3.035625,2008.2857,418.34105,2.493725,413.07775,3.09325,1992.33125,418.001,2.509,413.1165,3.1725,2008.01355,417.463,2.62725,416.95385,3.5142,2004.7567,419.18675,2.53875,419.29725,3.52925,2007.0301,419.471125,2.630675,416.8802,3.281,2009.584375,1.754875,-5.698225,0.045675,415.69835,2.26395,0.258925,-1.6356,-0.42525,-15.3102,-10.2507,0.0734,-70.708,-20.58595,0.22375,1.339,1.054,0.31,0.28225,0.13,-8.0987,-7.534475,-7.8663,-7.896175,-8.55905,-7.001,-8.233125,96.2337,36.305,0.149,-5.967,-6.0075,-6.36825,-5.6945,-6.12225,0,-5.1775,0.3,-0.6655,200.8475,280.135,-96.883,253.2025,282.1375,-0.18,-0.5,-0.16,-0.53,-0.42,-0.06,-0.22,-0.3,-0.3,-0.25,-0.194325,0.3431,1.2701,1.902275,2.3714,3.1035,3.74445,4.387875,4.861725,0.371675,2.43005,2.2086,2.871,2.964325,4.45855,4.95195,5.833675,9.434,0.0492,0.588325,1.4349,2.1254,2.6604,3.332625,3.447525,3.857925,-0.1972,0.41235,1.2796,1.5832,1.744175,2.825575,6.0404,4.826675,6.3626,0.0552,0.424,0.9785,1.510575,1.837175,2.97325,3.963,4.88035,6.2788,-24.0993,-28.796
3,3.75,417.532,2.465,415.4651,2.6023,2009.19075,417.851025,2.4552,415.7425,2.584,2005.948,417.593,2.468275,416.3805,2.5665,2007.142075,417.8127,2.6569,416.8383,3.6256,2008.448875,418.4647,2.46905,417.2072,3.773,2006.684575,418.87275,2.499125,416.7356,4.106375,2008.9263,1.93475,-5.853875,0.042125,415.5202,2.139925,0.1386,-1.11105,-0.18755,-13.021625,-11.7834,0.078,-73.679,-19.5187,0.30575,1.52675,1.206,0.3745,0.31,0.13225,-8.2796,-7.5338,-8.05325,-8.10235,-9.06185,-7.19265,-8.675075,96.1874,36.029,0.136,-5.986,-5.95975,-6.18575,-5.901,-6.20925,0,-5.48525,0.3,-0.65775,200.5375,277.61,-96.426,252.825,281.3075,-0.18,-0.50775,-0.16,-0.53,-0.42,-0.05775,-0.22,-0.3,-0.3,-0.25,-0.358675,0.315,1.26435,1.89515,2.3688,3.102025,3.74545,4.388825,4.861275,0.344525,2.30525,2.201,2.8733,2.9619,4.4648,4.946125,5.832825,9.434,-0.00959999999999999,0.57325,1.429325,2.1232,2.6578,3.33215,3.4457,3.85615,-0.2416,0.330575,1.2772,1.5878,1.743025,2.804825,6.0415,4.829375,6.36755,0.0414,0.4114,0.97435,1.50675,1.842775,2.975625,3.9648,4.88085,6.2787,-24.217,-28.44975
