DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
3,14.75,3.22273366449445,13.719008826096,0.415572322848347,0.520347650651723,0.168089482903555,0.490466719244481,100.342614724184,8.41794050129183,0.560306287360178,159.876896457444,9.13645851941382,1.07217139269323,3.09,2.845,2.68,2.435,0.99,12.92525,13.488,12.925675,13.6017,13.7191,14.0127,16.66605,88.22267,81.2675,7.98675,25.13,23.03,21.62,29.565,23.395,256.95,580.625,585.95,82.49,327.6,415.5,343.8,431.5,1213.77,1188.73,1228.99,1165.235,1222.47,1168.1,82.795,307.74,140.515,239.635,13.3665,11.9105,8.947,8.4815,8.1015,8.06,8.585,8.61325,9.0605,11.968,10.099,7.97,7.531,7.349,7.873,7.874,9.4275,8.197,11.4525,10.1885,8.119,7.946,7.818,7.6055,8.055,8.411,8.6535,11.1895,10.407,8.854,8.1595,7.7555,7.737,8.144,8.3705,8.551,8.5505,8.049,7.094,6.8355,6.9785,7.061,7.1995,7.7985,8.105,17.2155,16.623,12.6615,364.455,9.81884034719779,9.58474125032274,9.81382074610178,9.63903199344804,10.0157283545295,9.81399905895371,10.4674557244178,414.976932071181,421.782266891406,418.022541907528,421.572736999742,417.263686608345,421.250327417183,416.258780120592,421.18501087813,418.619559296553,421.059887501938,417.906573430789,421.027171403482,417.507810567181,2054.29495216245,2044.04065997708,2050.83714806195,2047.57120337599,2050.1994896951
3,15.25,3.22002988808303,13.9104980127799,0.36359222853671,0.442836073872688,0.155379141924397,0.526224010015711,83.6445133931719,8.12478473344766,0.498007559274633,122.651354340315,6.70015255527388,1.0225604588622,2.915,2.7075,2.56,2.35,0.955,12.89755,13.397,13.1352,13.61435,13.7505,13.9105,16.53225,88.21723,81.8525,8.1182,23.24,21.53,20.445,28.825,20.68,214.4,493.74,510.85,72.795,333.15,411.05,344.05,415.7,1044.82,1033.945,1078.5,981.285,1056.12,1028.83,71.735,214.535,104.24,165.16,13.106,11.7625,9.0445,8.512,8.093,8.06,8.5855,8.6125,9.06,11.7725,10.167,8.02025,7.5605,7.393,7.874,7.88175,9.42825,8.198,11.391,10.2945,8.159,7.9655,7.824,7.6045,8.05525,8.4115,8.6535,11.07375,10.355,8.9465,8.18425,7.763,7.7375,8.146,8.37175,8.552,8.5495,8.1015,7.121,6.854,6.9785,7.063,7.199,7.7945,8.105,15.643,15.993,12.3755,304.685,9.84209824364928,9.56383641988961,9.82368686668077,9.60862443902657,9.73342499922812,9.78961638849966,10.2030284308993,415.036508315966,420.929576308069,419.042202040146,421.015905948262,418.600112251681,421.068835298996,418.8038769146,421.08195582834,418.774198730365,420.867326385404,416.523489623269,421.396007487961,417.019166273243,2070.71956124368,2070.3368212568,2057.36990772165,2053.00691562389,2053.28404066614
3,15.75,3.22677528479463,13.9049860133618,0.329447942606754,0.475016564351958,0.245788889152729,0.833641271096874,69.485021955068,7.2489825609424,0.465846632868129,90.4099301530875,3.99871961865295,0.907873059286264,2.8,2.63,2.39,2.18,0.9025,12.689175,13.17675,13.0626,13.480725,13.53065,13.71385,16.081375,88.198395,82.7475,7.9033,21.0725,19.4525,18.615,27.6875,20.815,168.075,398.1625,425.375,61.3425,333,404.95,341.95,408.775,868.0125,850.83,869.84,815.185,881.66,841.7975,60.02,189.2,96.42,108.7075,12.6815,11.486,9.09325,8.52125,8.0915,8.077,8.5925,8.614,9.05925,11.3515,10.05325,8.04,7.5525,7.474,7.8945,7.8965,9.4295,8.204,11.25225,10.27875,8.201,7.9785,7.83025,7.613,8.0585,8.4175,8.65625,10.84675,10.24275,8.88875,8.2035,7.75525,7.758,8.1635,8.375,8.552,8.529,8.12875,7.1295,6.87225,6.98925,7.0695,7.201,7.7995,8.1085,13.77625,14.741,11.9705,236.2775,9.61441685911637,9.62262080941277,9.8083182157667,9.79319550507707,10.0111864687024,9.96173919957094,10.3661174752372,415.154539471005,421.24916865824,417.721214384235,420.832459588233,417.301794313324,421.15253218425,416.689402141964,421.134576489025,418.44741464268,420.932452346983,417.467682113046,421.345552855085,417.769472358209,2063.72757399571,2062.0008572066,2051.84144849053,2053.47370761567,2033.57916331202
3,16.25,3.17778125162748,13.7080960595684,0.291698172324018,0.749594222252929,0.336198636381062,1.14105853217804,53.0286112296226,6.37318038843713,0.436914768433851,67.6287522456099,-0.261927153545272,0.882643863068685,2.8125,2.65,2.295,2.0025,0.81,12.4569,13.0775,12.6268,13.2195,13.249225,13.38235,15.343575,88.1949,82.235,7.8376,18.3025,17.36,17.0025,24.37,18.15,140.25,315.2875,333.7,46.8825,330.725,394.8,340.15,400.7,659.8425,659.275,703.9275,634.99,692.9525,677.8525,47.63,116.505,68.7325,76.555,12.1575,11.203,9.1245,8.55425,8.09325,8.07775,8.59325,8.61325,9.0585,10.98425,9.85725,8.038,7.5625,7.47875,7.8955,7.9175,9.43175,8.2055,10.98575,10.25725,8.242,7.9985,7.82725,7.615,8.0585,8.4175,8.65725,10.66275,10.15825,8.9155,8.2215,7.75775,7.7515,8.159,8.374,8.5435,8.50625,8.1565,7.14975,6.88325,6.98425,7.074,7.2005,7.80275,8.1085,12.774,14.2625,11.431,154.585,9.52741644861479,9.68884112824757,9.72308927451612,9.94230969166767,9.95782238303531,9.77306851012336,10.3853154743794,415.42100998502,420.978127658175,418.018295202183,420.874238562926,417.229489988022,420.921797344752,415.657756236572,420.756931397116,418.797025334779,420.877834163813,417.827079285635,420.976990555883,418.339005981838,2063.26087693518,2074.2577080954,2061.14561718959,2048.20801048487,2060.72870350264
3,16.75,2.843940879454,13.3473061939328,0.255328890358621,1.10293030771457,0.426608383609394,1.4484757932592,34.9509342708407,5.49737821593187,0.396254855936453,40.0244971193164,-2.01263535010968,0.725435275068487,2.33,2.2175,2.0125,1.7825,0.7225,12.18705,12.577,12.0298,12.74925,12.72205,12.8201,13.836425,88.2028325,83.6775,7.6217,14.95,14.31,14.5375,20.3725,14.46,105.425,186.75,206.55,29.6875,327.525,386.85,339.625,388.35,419.9775,427.2375,452.875,420.1525,455.3875,430.98,32.01,64.62,34.8125,52.0075,11.6895,11.035,9.123,8.59225,8.0915,8.0785,8.59425,8.6125,9.0585,10.7445,9.667,8.0225,7.5675,7.4815,7.89575,7.903,9.43075,8.203,10.75075,10.13925,8.26025,8.009,7.825,7.61575,8.05825,8.4175,8.65725,10.41975,10.055,8.93575,8.25175,7.76025,7.75325,8.1615,8.3735,8.5435,8.43875,8.12625,7.158,6.88475,6.9795,7.07325,7.1995,7.80275,8.10825,11.00675,13,11.09,71.5975,9.42131101075615,9.67258399054142,9.8155915834413,9.70851408306085,9.91161531195855,9.76156454115185,10.0756284483126,415.425475724029,421.349876785288,418.887508034165,421.144122799638,417.700633023739,420.957284124407,416.898713125937,421.181469774481,419.146636026879,421.47553188854,418.026936798953,422.27248584349,418.883325107708,2062.73464097364,2057.95135003797,2058.11803115651,2060.8746765315,2060.44769948775
3,17.25,2.65065581439076,12.9664480263475,0.231073321404962,0.840179261666262,0.567911263872961,1.27158843593609,20.5407542396648,4.23209704270506,0.298743912906462,16.7607373700824,-3.47796302864026,0.632983699672655,2.08,1.8725,1.66,1.5225,0.6,11.78885,12.23125,11.5941,12.2503,12.129125,12.17955,12.578275,88.20474,84.8675,6.877525,12.1975,12.2075,12.4225,14.3325,12.8375,65.175,100.315,107.65,13.87,324.5,378.5,334.175,378.45,210.91,208.415,215.91,199.54,209.615,190.175,16.4325,41.19,21.34,34.2625,11.2525,10.72575,9.111,8.6245,8.0925,8.07975,8.595,8.612,9.0585,10.45875,9.50275,8.006,7.5705,7.48525,7.89375,7.9095,9.431,8.20425,10.2725,9.87575,8.258,8.02175,7.822,7.61775,8.05725,8.418,8.658,10.202,9.964,8.946,8.281,7.7625,7.75625,8.16375,8.37325,8.5445,8.32025,8.06225,7.16275,6.88575,6.981,7.07425,7.19875,7.8025,8.10825,9.2365,11.47,10.481,14.15,9.56507451917872,9.5037507506414,9.93120944801866,9.62665147668627,9.91415441009609,9.64316570230411,10.0453098436624,415.607012306602,421.071118524805,418.540848956378,421.020060779396,418.712284025871,421.471952835,419.342964274596,421.650541906385,419.31235992166,421.941967899183,418.557252132079,423.449412798743,419.127119815913,2069.76054996833,2076.09046258068,2071.92566436808,2071.55746455002,2056.63440337782
3,17.75,2.5152457369582,12.5756323556425,0.206589123423787,0.807564834896232,0.840262902407423,1.37354090566127,7.3694995274761,5.84737510978339,0.228496198305662,2.2383451445486,-4.93952012393692,0.568080126716465,1.95,1.7275,1.45,1.23,0.4925,11.3216,11.613,11.0054,11.74855,11.5327,11.4233,10.30225,88.20636,85.305,6.384075,9.6725,10.05,10.3725,11.02,10.59,28.875,26.445,33.25,3.705,323.1,369.8,332.95,365.325,62.25,57.105,57.1875,46.23,52.1575,48.84,4.5825,16.3175,8.6875,14.56,10.8105,10.44475,9.10725,8.65325,8.09375,8.0795,8.595,8.61125,9.05925,10.0705,9.3105,7.9885,7.571,7.488,7.89175,7.89675,9.4305,8.195,9.8725,9.62625,8.24625,8.02775,7.8255,7.6185,8.0575,8.4175,8.658,9.93275,9.83425,8.95125,8.30375,7.76475,7.7565,8.16475,8.3735,8.5405,8.2645,7.952,7.166,6.89025,6.98275,7.076,7.19875,7.80175,8.108,7.545,10.365,9.8375,-7.45,9.57232281923905,9.65999310730991,9.84963132997293,9.64414147800837,9.98353641005435,9.90116558515339,10.2132344430187,415.753544196121,421.600009950239,418.709605726677,421.616571681689,418.444653581714,421.937550069075,417.907336655382,422.187629256184,419.634373592144,422.577132167107,419.131655099645,423.923206490682,422.033889860586,2065.19570296417,2070.3274077583,2073.93357138958,2076.7160339932,2080.73085968568
3,18.25,1.9801441632305,12.2842050173147,0.235977503689055,0.996900672780135,0.667173485125637,1.78691901168646,6.62935805141501,3.08442817189043,0.222293080450623,1.2352251945138,-2.95557676583006,0.624122820689664,1.59,1.4575,1.1925,0.9225,0.435,11.132375,11.2245,10.7569,11.383525,11.226975,10.98055,9.323725,88.2031975,85.68,6.090175,8.5225,8.8875,8.75,8.9125,9.18,5.1,0.1425,6.125,1.4825,324.425,363.375,331.325,354.5,8.16,7.2725,7.8325,5.935,6.815,6.1175,0.74,2.3725,1.0025,2.4,10.17375,10.08375,9.09575,8.679,8.098,8.0805,8.59675,8.6135,9.05925,9.61875,9.09025,7.966,7.5695,7.49075,7.8905,7.901,9.431,8.199,9.48925,9.35275,8.2215,8.031,7.83275,7.6195,8.05775,8.41725,8.6585,9.746,9.69325,8.94875,8.3125,7.7675,7.7575,8.1665,8.37275,8.5415,8.00525,7.8275,7.16475,6.905,6.98275,7.077,7.19925,7.8015,8.10725,5.616,8.746,8.91675,-17.8525,9.61464315099324,9.63918939649392,9.64641184683791,9.8106985934971,9.72955490616762,9.82289621976703,10.006859182155,415.587666678066,421.955044923252,419.560082750528,422.396154074097,419.543130720074,422.409173154702,419.733588730358,422.682572596759,420.436239356367,423.035850771158,419.58295454783,425.441367940786,422.996958765685,2079.96805128105,2076.60042307322,2079.64275204944,2079.85130426896,2080.69760791704
3,18.75,1.79897968620981,11.7848663912203,0.223488178599942,1.27539191955094,0.879974749660259,2.21625622179342,5.45731397775288,4.51845698614584,0.234647417102176,3.50040038774792,-1.44237445132909,0.649487245642573,1.6,1.44,1.075,0.8,0.32,11.07795,10.88875,10.6842,11.0001,10.769575,10.529,7.957625,88.2148175,87.39,6.0783,7.44,8.03,7.97,7.78,8.3,1.55,-1.9475,2.825,1.54,322.825,360.025,328.025,349.575,0.2025,0.07,0.4025,-0.17,0.17,0.06,0.31,0.19,-0.1675,0.17,9.63275,9.7095,9.075,8.69975,8.099,8.08175,8.59775,8.615,9.06,9.1345,8.74675,7.9315,7.56225,7.49175,7.88825,7.9075,9.431,8.19675,9.06725,9.03025,8.193,8.027,7.8415,7.62025,8.05725,8.41725,8.65875,9.4675,9.57625,8.936,8.3295,7.77025,7.7595,8.17025,8.3745,8.54225,7.8025,7.69625,7.15775,6.90875,6.981,7.07875,7.19975,7.80125,8.1065,4.31475,7.235,7.666,-21.6075,9.7804080061323,9.720909841642,9.85760456455186,9.68860644297596,9.85263190820293,9.69298654593092,9.79892996014474,416.056015858533,422.745554147881,419.692377865691,422.963846858713,419.609135713419,423.359852400893,418.979811758956,423.01333744033,420.806810683121,423.453755736024,420.679216580785,424.824440559921,423.616963959005,2078.77850764601,2082.72250259315,2083.62824538147,2071.44621021384,2086.70379520221
3,19.25,1.79751048468982,11.852100777491,0.204008654126343,0.967227803208718,0.87981769426695,1.53591677128919,5.56592200517949,2.51248644793478,0.199566445884911,1.15046059192537,1.52452156258259,0.602287758794129,1.53,1.4,1.07,0.73,0.28,11.33965,10.88075,10.9651,11.079775,10.620275,10.34755,7.3239,88.23042,86.43,5.7347,6.86,7.31,7.3775,7.0375,7.4425,1.6,-1.875,2.825,1.6325,319.25,357.8,321.425,346.525,0.16,0.04,0.35,-0.21,0.1025,0.03,0.3,0.13,-0.18,0.16,9.1355,9.361,9.04425,8.7035,8.1205,8.0825,8.603,8.6135,9.06,8.55075,8.5095,7.8635,7.5495,7.4875,7.8865,7.9065,9.4295,8.202,8.6675,8.801,8.16075,8.0195,7.8485,7.619,8.057,8.4175,8.661,9.28925,9.4535,8.93375,8.3315,7.77325,7.75975,8.17425,8.37725,8.543,7.622,7.632,7.13525,6.90975,6.979,7.07975,7.199,7.80125,8.10575,3.057,5.45075,6.622,-21.525,9.58943539870682,9.59036606535621,9.56710231837464,9.53422203874913,9.66855235638539,9.6942305184949,9.71834452270244,416.078545699646,422.879238193231,419.582407863094,422.946553709479,419.543652465557,423.223834696449,419.799371754953,423.195255478358,420.023091083947,423.50243271277,419.781081312859,425.632377936961,421.87926449522,2080.38731869259,2072.82684051714,2085.72834047442,2078.49275046941,2072.24569366352
3,19.75,1.91598524468495,11.991749928041,0.216758583988528,0.845917909894722,0.828255387873439,0.790517143260256,3.75789785031546,1.43754380090913,0.190774348077621,-0.432316741422139,3.2774640467019,0.542577832602744,1.6,1.5125,1.11,0.74,0.29,11.040975,10.75375,10.6584,10.612575,10.215775,9.9707,7.1431,88.257135,86.73,5.6817,6.5075,7.0525,6.93,6.67,7.0775,1.525,-1.795,2.8,1.6,321.925,356.05,324.6,345.1,0.17,0.04,0.3425,-0.21,0.1,0.03,0.31,0.13,-0.18,0.16,8.7905,9.113,9.00875,8.70975,8.11,8.08325,8.6035,8.61375,9.06,8.061,8.22775,7.78725,7.5335,7.48375,7.8845,7.899,9.429,8.2,8.3025,8.58375,8.11925,8.013,7.85275,7.61925,8.05625,8.41625,8.66325,9.08025,9.3415,8.9005,8.33175,7.777,7.762,8.17725,8.37775,8.5475,7.46275,7.54225,7.10675,6.91425,6.97675,7.08075,7.1985,7.801,8.105,1.846,4.45725,5.607,-24.2,9.45510458662486,9.61090993875382,9.7263353423726,9.65159209263482,9.78537012368921,9.85445400925725,9.8259265506486,416.201519336307,422.816175094595,419.847488158476,422.845090086956,420.984016722186,423.168271915696,419.577206237518,423.758101406064,420.460167881339,424.167516315029,420.268731310137,426.62234466733,422.48929112267,2078.76816469503,2066.77646805944,2068.21732814422,2077.66102763518,2065.69920024966
3,20.25,1.91666544496524,11.6547072940072,0.254277744527972,1.24304917414158,0.461555869042251,2.25760355710671,5.03112291246392,0.367318325826442,0.192749910944316,1.7885943873711,8.53755231335841,0.603939265165368,1.72,1.48,1.1125,0.7125,0.3225,10.80615,10.71525,10.503,10.62315,10.317025,9.77725,7.02085,88.2810125,85.1,5.91645,6.395,6.85,6.76,6.4875,6.965,1.55,-2.1775,2.725,1.5425,318.225,357.15,326.45,343.925,0.17,0.04,0.35,-0.2175,0.1,0.02,0.31,0.1225,-0.18,0.16,8.3965,8.828,8.9625,8.716,8.1125,8.0815,8.603,8.6155,9.06,7.58275,7.92575,7.71775,7.5155,7.47925,7.88275,7.8965,9.429,8.20325,8.1255,8.39875,8.115,8.0065,7.855,7.61725,8.05575,8.4165,8.6625,8.94,9.23225,8.87675,8.38,7.78075,7.763,8.17825,8.374,8.548,7.32125,7.445,7.08825,6.9195,6.98375,7.08125,7.19925,7.801,8.104,0.9,2.99325,4.37225,-21.4275,9.43997006341884,9.48151376306759,9.61535017326808,9.58447498777811,9.78949378006206,9.62448361930566,9.62686808543592,416.266431824848,423.014988784946,419.960580451745,423.076136855806,420.414296987521,423.854709327529,420.36879398808,423.820253973677,421.055193717096,424.502489753821,420.578110511983,427.128267709991,422.380138787691,2064.61441855987,2048.91907842715,2058.84471022758,2070.53564048548,2064.93509491763
3,20.75,1.8332088137805,11.6274753199808,0.222468312149392,0.931272746338105,0.732806984713133,1.54051259456061,4.62677431428011,0.594380386507678,0.208233304973908,4.24357503095375,5.46459934120543,0.526316965565323,1.69,1.43,1.0625,0.74,0.31,10.79945,10.616,10.6028,10.7656,10.262825,9.89115,6.8208,88.2941,84.69,6.0591,5.8775,6.63,6.635,6.145,6.47,1.4,-2.1,2.8,1.61,319.8,355.7,324.975,340.725,0.16,0.04,0.35,-0.22,0.1,0.01,0.31,0.12,-0.18,0.1525,8.138,8.58425,8.92875,8.7135,8.1175,8.0815,8.59875,8.6155,9.06,7.46925,7.81625,7.662,7.49775,7.476,7.88275,7.89625,9.4305,8.20325,7.959,8.277,8.057,8.0035,7.858,7.61375,8.0565,8.41625,8.66275,8.7755,9.131,8.85375,8.38575,7.7805,7.766,8.17675,8.37075,8.5485,7.22025,7.374,7.073,6.92375,6.987,7.08125,7.2,7.80025,8.10375,0.222,2.4475,3.446,-23.18,9.38633828050672,9.31274101151115,9.28087674866525,9.38259385534221,9.43184423802911,9.54744454966442,9.49371000028363,415.773366585768,422.996698607493,420.015045529501,423.107034529162,420.510743666627,423.545743630788,420.163541427134,423.893542689219,421.017782204324,424.123401951576,421.953591050038,426.382015864451,423.342392586529,2061.03269913211,2061.48274717996,2065.54736741139,2068.18163245886,2054.48809454163
3,21.25,1.85342750780822,11.7359869064269,0.237146757454015,0.800493340473445,0.586191100917927,1.30675630504701,5.14257528655699,0.535690514181196,0.176274785136163,1.73571847951538,11.6939878132964,0.559153005324639,1.63,1.375,1.07,0.73,0.28,11.104075,10.794,10.6799,10.770175,10.42155,10.1035,6.61125,88.2856625,85.01,5.9816,5.7,6.1125,6.32,6.0075,6.045,1.425,-2.02,2.8,1.525,318.325,355.375,327.375,339.675,0.1625,0.04,0.35,-0.22,0.1,0.02,0.3,0.12,-0.18,0.16,7.92375,8.3925,8.8865,8.704,8.12125,8.08075,8.599,8.616,9.06,7.31175,7.64675,7.611,7.4845,7.4715,7.882,7.896,9.4305,8.201,7.7675,8.096,8.01075,7.999,7.86025,7.61025,8.058,8.4155,8.6635,8.61725,9.023,8.832,8.3875,7.772,7.768,8.18175,8.37025,8.5485,7.165,7.30825,7.05875,6.92675,6.985,7.08075,7.20075,7.80025,8.1035,-0.49825,1.0705,2.523,-21.4,8.91010124655815,9.22812864936288,9.31767924083154,9.20837795450125,9.49202899306763,9.3766399550819,9.47296646543864,415.483395138279,422.582307067974,419.875159583457,423.091099631927,420.375521742378,423.103530234478,420.400753856909,423.456638874928,420.770848506332,424.710441183074,420.569200117147,426.119032116289,424.181561731823,2067.30693299735,2057.98676987416,2050.47626863517,2058.64538034697,2062.96166026887
3,21.75,1.85049433160939,11.6171758735381,0.252084672412354,1.4506537147626,0.339750582931847,0.952947640404047,4.92449827853644,2.25363904799474,0.215357932300114,3.68559563849692,11.6045080108031,0.478204223357758,1.71,1.5225,1.1225,0.745,0.3,11.078725,10.834,10.91,10.8281,10.23095,9.8343,6.63555,88.29611,84.09,6.110025,5.5475,6.1875,6.475,5.73,5.7625,1.4,-1.985,2.7,1.53,315.275,355.125,322.175,338.9,0.17,0.04,0.35,-0.22,0.1,0.01,0.3025,0.1225,-0.18,0.16,7.774,8.2515,8.85075,8.6925,8.122,8.07975,8.59925,8.614,9.05925,7.12975,7.53,7.55425,7.47225,7.468,7.88325,7.89625,9.4305,8.194,7.6145,7.98425,7.977,7.9935,7.8525,7.60675,8.057,8.41475,8.66125,8.45575,8.91175,8.81075,8.386,7.76525,7.7715,8.1835,8.375,8.549,7.0995,7.258,7.045,6.92825,6.9845,7.08025,7.20075,7.8,8.1025,-1.191,0.474,1.843,-20.5425,9.16173558427309,9.15650943930299,9.18403549396069,9.05545735144403,9.32185904246504,9.27534048007062,9.31407186553434,415.618938332228,422.323435844687,419.409578156769,422.65890461269,419.656982877307,422.757397182837,419.429503419608,423.133420351914,420.334505529973,423.887852509607,420.895133384507,426.711269806653,423.517238185104,2055.57939986462,2058.73817770991,2065.0949817942,2063.42782789162,2058.9864918565
3,22.25,1.74203259633012,11.6443217253324,0.268163567945233,0.993269838432489,0.739282074817186,1.62995959819264,5.22517177604492,3.32507159921674,0.180356068958441,1.78832416430839,6.76584953915427,0.487095263515878,1.73,1.4,1.09,0.75,0.2925,11.01515,10.72375,10.5991,10.715475,10.274875,9.73805,6.39135,88.28894,83.7575,6.16195,5.3275,6.23,6.3325,5.6575,5.6025,1.4,-1.8475,2.7,1.4925,316.125,353.5,321.075,337.775,0.16,0.04,0.3525,-0.22,0.1,0.01,0.3,0.13,-0.18,0.16,7.5995,8.13975,8.8115,8.67825,8.12275,8.079,8.601,8.61425,9.06,6.88825,7.436,7.4955,7.46125,7.46425,7.884,7.89575,9.4305,8.195,7.48575,7.89125,7.953,7.983,7.8565,7.6055,8.056,8.414,8.66125,8.305,8.7945,8.7865,8.381,7.75925,7.7735,8.18525,8.36975,8.549,7.013,7.211,7.03125,6.93025,6.99025,7.08225,7.201,7.7995,8.102,-1.841,0.1265,1.57575,-20.06,8.95042927399986,8.95178402025867,8.94978473913049,8.97017558516333,9.23686246721912,9.15949871316507,9.24385103133628,415.716756294559,422.419604076122,419.623264194384,422.430823003565,419.809028051531,423.066141181346,420.326995763498,422.852021803768,420.681863797962,423.458665976944,419.289841599133,425.214912321237,422.161817993598,2040.47407609609,2040.24164153778,2044.93195569744,2052.87166989224,2055.0040730865
3,22.75,1.60805798190552,11.4880812327225,0.253664994832188,0.447902901161354,0.785741796933943,0.646555688638126,4.66252715076039,3.34340195752007,0.182424050622679,5.40023376346028,7.12552379135396,0.518801868180622,1.63,1.26,1.0375,0.7325,0.29,11.004825,10.8625,10.4628,10.550625,10.1558,9.59805,6.331675,88.29143,81.99,6.5686,5.19,5.95,6.1075,5.54,5.4075,1.5,-2.045,2.8,1.4275,317.875,352.425,322.1,336.9,0.1625,0.04,0.35,-0.22,0.1,0.01,0.3025,0.12,-0.18,0.16,7.436,8.01875,8.77325,8.66375,8.116,8.08075,8.601,8.617,9.0595,6.6295,7.268,7.461,7.4505,7.46075,7.884,7.89675,9.432,8.195,7.384,7.80225,7.92425,7.9715,7.86425,7.60825,8.0525,8.41325,8.662,8.16325,8.672,8.76075,8.37425,7.75775,7.77425,8.18425,8.36925,8.547,6.93325,7.1715,7.01475,6.94775,6.99525,7.08325,7.2015,7.798,8.102,-2.0305,-0.2835,0.991,-19.58,8.95158639634313,8.91586128383983,8.99858499155665,8.91771498285444,9.16695615162463,9.06797405844526,9.19947505420921,416.247959109635,422.878352895516,419.446229131438,423.829145779597,419.333187330634,423.988001050294,419.655122278152,423.939964186915,420.555049207002,424.639114703893,420.786732414995,427.172079178815,424.313929651975,2035.32953954905,2052.87889194802,2036.67685048703,2041.1585340157,2038.22178850954
3,23.25,1.66971239895031,11.4030449112509,0.258636956343821,0.341449555038813,0.411704795480561,0.729185379808643,5.21506730567811,4.38842574640716,0.168615687809674,2.44300757345616,6.22214213182052,0.436621769853338,1.53,1.2625,0.9875,0.7025,0.29,10.640575,10.574,10.2914,10.720575,10.2438,9.72265,6.133375,88.28666,82.1875,6.5442,4.7725,5.765,5.895,5.3775,5.285,1.5,-2.3425,2.725,1.5025,316.3,351.725,320.5,335.7,0.16,0.04,0.35,-0.22,0.1,0.01,0.31,0.1225,-0.18,0.16,7.377,7.87975,8.7365,8.6575,8.1215,8.076,8.598,8.617,9.0595,6.54225,7.1465,7.4315,7.44025,7.45725,7.88575,7.89725,9.42875,8.2,7.2965,7.72975,7.89425,7.96125,7.868,7.61075,8.05175,8.4145,8.662,8.033,8.53575,8.734,8.36425,7.76375,7.77575,8.17825,8.3695,8.55125,6.8705,7.1035,6.9965,6.96925,6.999,7.08425,7.20175,7.797,8.10325,-2.604,-0.87275,0.4875,-16.665,8.64571358036712,9.04397921899441,9.06361723393386,9.01715276687554,9.12689417800835,9.02711268132226,9.18426172396128,415.975465500375,423.939803541687,419.989720361417,424.077396999739,420.659250745439,423.919222210759,420.455240696652,424.661478768057,419.883626887306,425.030668839,420.189503383571,427.093261751837,423.64450655414,2037.20643780242,2032.29137160691,2043.70765266594,2047.37887052751,2046.20661505447
