DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
3,5.25,2.56070786240205,8.98914531887664,0.164116167066716,1.77845971688596,0.309424408211466,2.24488788122997,3.61822568188597,0.51371156249232,0.370429422238341,-20.4410948791335,-3.71987852941442,0.699295154926612,1.89,1.43,0.575,0.51,0.36,8.8329,8.926,8.5509,8.5198,8.3854,8.096,7.8052,97.81208,57,4.3821,8.03,7.535,7.43,8.68,7.89,0.9,-2.99,2.4,-1.23,0.33,312.8,354.5,336.9,351.7,-0.05,0.02,0.11,0.03,0.2,0.1,0.1,0.03,0.12,0.05,9.333,9.723,10.21,10.557,10.6015,10.403,10.567,10.793,11.012,8.957,9.5135,10.0275,10.342,10.5605,10.635,10.748,11.035,11.1765,9.118,9.483,10.139,10.744,11.046,10.798,11.061,11.039,11.3225,9.46,9.958,10.567,10.791,10.9275,10.922,11.09,11.0315,11.149,8.919,9.435,10.193,10.873,10.767,10.638,10.862,11.046,11.237,-1.601,-3.704,-52.53,7.85541688687422,9.94004947157979,10.4397810920144,9.96911282022228,10.888518965328,9.9739249102033,12.7870572970764,10.0031100895207,10.4566666061478,9.80811440311044,7.16830550920755,9.75333602628802,7.48086264703961,425.588095863678,426.54340492824,427.549495566291,426.457693298015,427.760260656732,426.919861650987,428.01757554026,427.575156662106,427.83406312788,428.001360515076,427.758274334604,432.563882412907,430.753383016953,2017.86410722162,2020.75333856736,2015.90553775171
3,5.75,2.74317631570362,9.3645702176475,0.149371143198049,1.71329597643245,0.194526217468014,2.39013503682813,3.14832835247863,0.801873530584506,0.372278424655212,-20.8931983444421,-2.90277161956918,0.735838322953247,1.95,1.5,0.6,0.54,0.37,8.6757,8.651,8.4448,8.6593,8.2891,8.15365,7.77355,97.82882,58.13,4.2737,7.94,7.445,7.39,8.61,7.68,0.9,-2.86,2.4,-1.23,0.39,311.5,354.6,336.7,351.5,-0.05,0.02,0.12,0.03,0.2,0.1,0.11,0.04,0.11,0.05,9.299,9.66,10.164,10.532,10.6045,10.405,10.566,10.794,11.012,8.9455,9.4285,9.948,10.352,10.544,10.631,10.762,11.0475,11.171,9.085,9.405,10.094,10.722,11.041,10.793,11.062,11.041,11.3225,9.373,9.883,10.527,10.7755,10.9315,10.918,11.091,11.0325,11.146,8.925,9.348,10.119,10.8545,10.767,10.64,10.8645,11.047,11.236,-1.7745,-4.189,-50.38,7.50456729357195,8.99272025173624,7.69017892326734,9.0089178921907,7.32857471985527,9.44046689468547,7.59410718019528,9.6107007427413,11.0256250879416,9.44263853044846,7.36269250085908,9.87976708523236,9.33363904318104,425.371999838619,426.459082792145,427.613044409542,426.689415711749,426.86748150085,427.223116759504,427.526970800006,427.572430013691,427.454845364303,428.633948129127,429.318287453972,433.687053685023,434.08506705073,2030.33983393154,2030.52180921626,2037.30874083427
3,6.25,2.74730096014591,9.19655705706572,0.150196833202111,2.16778945842021,0.0831936597033409,2.5829435759789,3.70289112510046,0.6576422528086,0.359896502183509,-16.8673321661869,-2.53130926267035,0.723661465566447,2.005,1.5,0.6,0.57,0.38,8.5282,8.374,8.28385,8.3379,8.172,8.145,7.6648,97.84054,58.36,4.1463,7.96,7.595,7.45,8.19,7.74,1,-2.54,2.5,-1.01,0.44,309.7,354.1,336.9,350.9,0.11,0.085,0.16,0.16,0.31,0.13,0.11,0.09,0.16,0.14,9.206,9.605,10.099,10.502,10.5595,10.407,10.564,10.796,11.017,8.8575,9.3655,9.8995,10.339,10.548,10.628,10.762,11.0485,11.172,9.027,9.343,10.054,10.692,11.037,10.796,11.061,11.0395,11.323,9.351,9.823,10.468,10.7585,10.936,10.92,11.0915,11.038,11.147,8.849,9.276,10.053,10.824,10.768,10.642,10.8645,11.048,11.237,-1.927,-4.077,-51.82,7.44047669229385,9.39320268384299,10.127826567151,9.40686094035232,11.0372551956607,9.69695793193807,12.4083932512673,9.76513095303457,10.6927914863177,10.0745939992373,7.31327595740173,10.0280081504885,7.56315293918021,425.273708096464,426.829153477145,427.304291979383,427.189172043933,428.121941228608,427.23197568974,428.279670366263,427.732682087628,427.345041180838,428.669803026715,428.106050374481,433.455960629807,430.392604689755,2012.80964153412,2027.68922296487,2016.10636854409
3,6.75,2.69263638154266,8.34924844879114,0.150079236578366,2.28515031524119,0.223757215166738,2.30021980945138,3.85291637063761,1.06726505343427,0.366761182894985,-20.3749331300945,-2.33692718826963,0.699481766635267,1.95,1.52,0.61,0.56,0.38,8.0828,8.085,7.9318,8,7.89795,7.8025,7.60995,97.83066,59.74,4.1861,7.87,7.525,7.45,8.35,7.62,3.6,0.7,4.7,1.8,0.93,307.6,353.3,335.5,350.4,5.96,5.57,5.84,4.305,2.97,2.33,0.63,2.16,2.76,2.47,9.152,9.555,10.008,10.488,10.5595,10.409,10.563,10.797,11.041,8.8305,9.294,9.839,10.307,10.547,10.625,10.7615,11.0495,11.1775,8.994,9.316,9.944,10.626,11.031,10.798,11.062,11.0405,11.323,9.311,9.777,10.431,10.736,10.94,10.921,11.0925,11.039,11.148,8.805,9.228,9.992,10.761,10.768,10.643,10.865,11.049,11.238,-1.968,-4.159,-42.64,7.40545581937387,9.35776181067147,9.05201861799187,9.42518927653385,8.62250933996305,9.45358852658816,7.39421067738115,10.075209429768,10.5358493444936,10.198607411298,9.09364392965152,10.3720348709588,10.5679898221648,425.42143631753,427.007085958119,427.832031969607,427.354323503321,428.246975488377,427.510456376841,428.951132169438,428.084639310994,428.896374201716,429.759931888755,429.855923077471,434.035459261931,432.736045432709,2022.86916965632,2024.85663671349,2025.12809732969
3,7.25,2.73619592016963,8.08882629351655,0.126264846015144,2.02558305011029,0.567291679579882,2.57747974931875,5.28233103483957,1.71026074145691,0.399253168450086,-15.1290978889493,1.96837959291729,0.720419386925824,1.915,1.51,0.575,0.56,0.35,8.1019,8.228,7.8353,8.1681,7.88055,7.7116,7.80555,97.8408,60.22,3.90995,8.17,7.88,7.81,9.16,7.96,20.6,23.11,22.2,21.66,4.52,307.4,353.7,336.7,351.8,45.86,43.65,44.78,34.825,21.62,18.54,4.12,17.25,19.81,16.98,9.123,9.545,9.95,10.481,10.56,10.411,10.562,10.799,11.061,8.792,9.2115,9.779,10.277,10.549,10.622,10.7615,11.062,11.1775,8.939,9.261,9.878,10.605,11.025,10.8,11.0695,11.042,11.3225,9.254,9.764,10.372,10.712,10.9435,10.923,11.093,11.04,11.153,8.604,9.226,9.929,10.7585,10.768,10.645,10.865,11.049,11.237,-1.9555,-4.2655,-8.39,7.40397550464326,9.42847524584834,8.48465566036081,9.1204894108222,7.50490929383528,10.0353188020017,7.54796304153536,9.61177953053344,8.02891890037811,9.66033499732822,7.2691313268537,9.91137634790801,8.57574166271399,427.024630201494,427.87839279105,428.354960592619,428.203840827234,429.263314994331,427.598055371534,429.409658452405,428.84724745271,428.380092882757,430.102144434743,428.563233562536,433.977863510919,432.674167257556,2020.28706669164,2022.0240504621,2034.14982611528
3,7.75,2.58423726427886,7.97157070744981,0.115137309423278,2.23974821016919,0.116078721551885,2.19274488373862,7.66062866193181,3.53962418338639,0.393962849058871,0.241674837815793,5.05710612480766,0.749987714649051,1.955,1.56,0.66,0.6,0.36,8.0438,8.161,7.91725,8.1675,7.7104,7.8187,8.0818,97.84958,60.89,3.9063,9.21,8.99,9.09,10.33,8.84,43.7,87.42,75.8,87.44,10.56,306.5,357.2,337.2,356,168.82,155.485,160.48,99.46,59.57,48.44,11.72,46.15,48.66,45.87,9.153,9.536,9.941,10.46,10.593,10.4135,10.56,10.8,11.0435,8.777,9.1925,9.7845,10.267,10.555,10.622,10.769,11.051,11.174,8.934,9.265,9.854,10.593,11.018,10.8,11.072,11.0435,11.329,9.26,9.772,10.342,10.6845,10.947,10.924,11.094,11.0385,11.1535,8.741,9.241,9.916,10.735,10.767,10.647,10.864,11.05,11.237,-2.151,-4.276,20.8,7.59627553451832,9.22424562455512,8.56924956624663,9.19531214801787,8.29283041411682,9.20180132057016,8.06331599471444,8.98490413589739,10.8807696305927,9.38067560130391,8.39841663155893,9.99115085941579,9.43247710833215,426.849103655923,429.413120942796,431.63915977922,429.929571776635,430.421583593083,430.033174770081,431.060224388751,430.539766169657,433.655100892547,431.613918060217,431.553575429729,435.039393966564,434.478022539722,2022.45008108092,2028.20646657016,2043.17155490087
3,8.25,2.48181773081809,8.20487649153884,0.183817524593201,2.76655252329186,-0.432506259445755,2.32562353574279,15.2288034550292,7.15736945890347,0.43518030599127,27.2639135292808,11.8187999925902,0.776428151792532,1.92,1.57,0.75,0.65,0.43,7.9496,8.306,7.9283,8.0891,8.1367,8.4103,8.7386,97.87747,60.13,4.0965,10.31,10.25,10.59,11.83,9.77,63.6,154.78,154.1,156.7,19.27,313.8,362.7,340.9,360.5,324.57,304.155,317.2,183.68,103.53,89.34,23.9,88.42,94.85,85.94,9.234,9.562,9.984,10.465,10.579,10.414,10.559,10.802,11.026,8.923,9.2915,9.857,10.271,10.558,10.6215,10.768,11.04,11.175,9.156,9.242,9.872,10.581,11.013,10.795,11.0745,11.045,11.329,9.368,9.856,10.399,10.6825,10.942,10.9235,11.0945,11.04,11.1535,8.885,9.338,9.97,10.7415,10.767,10.648,10.864,11.051,11.236,-2.073,-3.884,76.05,7.81188400359684,9.085792185963,10.2803901560278,9.09871399421304,7.64054806128561,9.19097991815587,7.61436893321013,9.14627521530218,11.1321169631137,9.2168754874856,9.62854593119037,9.64100667095395,10.9884214005817,427.445269051039,428.392187285227,429.389401606147,428.433413214411,431.026265245066,428.410254795429,432.246812979127,429.706548268472,432.599762979892,430.401441511458,428.99288149913,432.716731339852,432.429646276041,2018.87836198619,2020.73727240473,2034.7139842226
3,8.75,2.4955180213049,8.51877837398991,0.258917320165739,3.49531162513941,-0.424292338167832,3.24048211709438,22.0761048709894,2.27612079394883,0.515445427085742,67.731041852893,11.3361427614616,0.814014651126872,1.92,1.545,0.76,0.73,0.49,8.3519,8.985,8.4235,8.7835,8.902,9.1921,9.8362,97.89329,58.575,4.259,12.235,12.13,12.87,13.645,11.245,88.4,236.83,222.1,225.86,26.65,308.5,368,341.75,368.95,470.15,454.07,460.815,301.8,154.76,156.51,31.32,143.795,146.4,159.205,9.5215,9.7625,10.0485,10.4715,10.5385,10.3845,10.572,10.8065,11.046,9.249,9.434,9.999,10.2875,10.5525,10.613,10.766,11.041,11.176,9.39,9.3945,9.9835,10.613,11.012,10.7935,11.069,11.0465,11.3295,9.5855,9.9805,10.4895,10.6865,10.939,10.923,11.0955,11.0415,11.154,9.375,9.4625,10.079,10.765,10.752,10.649,10.8665,11.052,11.24,-1.751,-3.228,138.12,7.59332484355259,8.81777811538096,8.61576262461428,8.86808637021376,8.75662967408388,9.12308463252757,9.30154925346928,8.9060103226665,11.4604225599972,8.96168224124074,7.82924056649285,9.42128621182749,8.49949087983595,427.226590318432,428.02186760682,430.23518797341,429.551681345031,429.841654550634,429.886357187714,431.329129491918,430.688997756243,430.616286780165,430.525527109819,433.059727946657,431.464808681819,434.308514493774,2021.92100971987,2031.00764196825,2026.25641354434
3,9.25,2.6255793567385,9.61670209685889,0.314971767636867,3.0517711445504,-0.564608348382532,2.318538784946,30.848379294708,0.47462128094176,0.508296227073855,105.874646567506,13.1953820917413,0.846768888015125,1.92,1.63,0.81,0.77,0.54,9.03975,9.6425,9.0578,9.367,9.4902,9.9041,10.813,97.90611,56.015,4.6628,13.52,13.53,14.66,15.9,12.38,106.7,299.605,288.2,295.81,33.89,313.35,374.75,348.8,375.9,616.68,587.09,603.18,450.72,265.7,254.26,39.625,221.72,215.24,229.5,10.058,10.101,10.231,10.562,10.515,10.355,10.5725,10.805,11.028,9.685,9.7135,10.172,10.331,10.549,10.612,10.761,11.067,11.178,9.706,9.672,10.208,10.711,11.01,10.794,11.0775,11.048,11.322,9.905,10.282,10.626,10.712,10.921,10.913,11.091,11.042,11.154,9.923,9.77,10.2305,10.826,10.741,10.652,10.863,11.052,11.241,-1.459,-2.828,198.365,8.22555543721867,9.79108383100963,11.3062500492762,9.86323886888681,9.90390515901663,10.3022556237576,7.37868105601878,10.4408071911422,11.3338441360794,10.0541441470929,10.9225772456602,10.2892892578221,10.9902485486294,426.386152957222,428.62095134835,428.710298906628,428.715561619913,429.391141090662,428.627495530586,432.285107745813,429.016738360724,430.526550493776,429.009505699615,428.033033185004,429.828063599434,429.222033249316,2016.25222727868,2047.07006960392,2029.46557989207
3,9.75,2.55686079092893,10.0867316726987,0.391698110759801,3.22514265908221,-0.624467413628892,1.92300740083336,41.0531194181087,2.10245847246737,0.551687341343904,132.152866641893,13.1196788943919,0.883253402920122,2.08,1.73,0.885,0.84,0.58,9.5739,10.142,9.6507,9.8072,10.02135,10.4711,11.26305,97.91052,55,5.0204,14.61,15.085,17.07,17.71,13.16,112,403.19,395.6,402.31,43.65,311.1,378.8,351.1,381.4,826.37,797.05,821.93,638.835,350.76,372.95,51.26,265.34,331.06,264.85,10.669,10.437,10.357,10.626,10.524,10.357,10.573,10.806,11.029,10.2315,9.977,10.4765,10.38,10.561,10.628,10.763,11.068,11.178,10.265,9.946,10.411,10.807,11.017,10.799,11.0785,11.05,11.322,10.325,10.624,10.753,10.805,10.919,10.915,11.091,11.044,11.153,10.784,10.139,10.503,10.878,10.747,10.653,10.863,11.054,11.242,-0.91,-1.655,280.02,8.26781630557159,10.7039608158733,9.76636561657515,10.8521645123801,9.85055607923626,10.7062309487772,10.7437340404877,11.1695851044265,11.318000126817,11.224185027405,7.41110493502707,11.4439634867054,9.84273640288116,426.972873932437,428.600835350336,429.393587129263,428.691099175721,429.148871248662,428.568527496047,429.49072968258,428.428630587509,428.098578885729,429.323762362922,429.725667282657,430.393724169018,430.834827000647,2052.25007505897,2063.13249723959,2032.6747462398
3,10.25,2.49479252865914,10.5366671839784,0.491573428661259,3.00030302330671,-0.662332365331726,2.56276203239588,44.0658889971838,2.73826620117004,0.563148631469593,187.979432317468,15.7654642250866,0.993450725252318,2.16,1.8,0.97,0.94,0.64,10.2721,10.765,10.27405,10.44,10.7114,10.78655,12.005,97.94354,53.1,5.3997,16.44,17.365,18.98,20.07,14.28,148.1,472.32,458.5,470.34,53.01,313.8,382.7,354.2,391.9,981.19,914.955,947.83,761.735,516.4,490.64,59.11,407.14,429.71,413.83,11.038,10.867,10.583,10.671,10.537,10.359,10.573,10.808,11.031,11.103,10.581,10.5945,10.498,10.57,10.631,10.76,11.0565,11.177,10.94,10.379,10.59,10.893,11.027,10.804,11.079,11.0515,11.322,10.972,11.097,10.882,10.853,10.92,10.917,11.091,11.0465,11.152,11.781,10.869,10.718,10.9925,10.756,10.655,10.862,11.055,11.2435,-0.2485,-0.4355,340.37,8.80654151063945,10.6868737323255,9.30690952199604,10.5336679559506,8.19600160668489,10.754287914991,7.22424403501968,11.0928385463412,11.9731199695005,11.3037618776547,11.5771188008754,11.6228078763417,11.9331543759796,426.203555380849,427.972546413491,427.253598899148,427.863425129762,428.716138125616,427.695912217382,429.338572656988,428.039044191151,428.660271393495,427.913068673479,427.4197859114,428.812572385805,427.550972240083,2024.64513843477,2023.68068990078,2028.68798039833
3,10.75,2.55790992566101,11.2172099295322,0.485220496491471,2.32957276397184,-0.829862380613494,1.71879560489255,44.3388729338718,4.11805665572763,0.596782784285279,214.260992687745,12.9893922078994,1.09710274578741,2.06,1.795,0.985,0.92,0.68,10.8646,10.982,10.894,11.0584,11.2563,11.4099,12.5134,97.97499,51.03,5.7621,17.62,18.82,20.48,21.535,15.49,178.4,515.585,503.2,514.96,59.615,315.25,389.1,358.2,400.1,1048.83,1010.205,1048.03,842.195,583.29,540.525,66.47,499.78,536.24,422.99,11.528,11.286,10.793,10.739,10.554,10.362,10.555,10.809,11.032,11.614,11.1975,10.8105,10.667,10.581,10.6345,10.76,11.045,11.1775,11.671,10.952,10.75,10.984,11.041,10.807,11.077,11.053,11.322,11.553,11.599,11.092,10.909,10.923,10.923,11.091,11.048,11.152,12.803,11.346,10.99,11.115,10.768,10.657,10.862,11.056,11.243,0.391,0.587,376.245,8.82226701406625,10.4396731309656,9.97600047714736,10.6572425340035,10.8555174855971,10.8114435325381,11.1987593852413,11.0054138699484,11.3514800292162,11.1415349283124,6.82250791334954,11.3275521092228,8.64978408396934,425.646863444379,427.062242038415,426.604197239821,426.863366341778,427.168189355909,426.84872676582,425.849667315671,426.561876218071,426.879226299567,426.926401348727,427.454025787851,427.153189287495,429.3964870675,2021.94111087558,2026.60129674157,2024.70121455687
3,11.25,2.65686167304638,11.7065139918677,0.511477212937795,2.24898008605797,-0.686762350541985,2.47857292993047,49.8402995818618,2.25860936573882,0.632870305975368,259.634838881491,14.5536407227824,1.09993682017765,2.18,1.86,1.03,1,0.71,11.31125,11.3385,11.1938,11.3425,11.3776,11.7638,13.2747,97.96577,48.59,6.38,19.14,19.5,21.96,22.945,17.25,201.6,555.95,564.4,553.005,64.41,319.6,393.25,359.8,410.8,1155.615,1140.64,1144.07,931.66,690.69,590.255,72.61,366.05,514.77,458.95,12.16,11.777,11.053,10.838,10.57,10.398,10.554,10.811,11.033,12.142,11.51,11.06,10.781,10.569,10.618,10.751,11.024,11.177,12.123,11.381,10.965,11.051,11.057,10.81,11.078,11.064,11.323,12.105,12.041,11.252,10.988,10.928,10.926,11.09,11.0495,11.151,13.293,12.032,11.278,11.282,10.784,10.659,10.862,11.057,11.244,0.672,1.137,422.575,9.42590142580474,10.389886670079,9.92262482395051,10.2651981111173,9.29333403023295,10.2210706881886,7.53212827207778,10.193024731471,9.88400069543729,10.0703332259578,9.55207755858242,10.7683849322295,9.86431055913696,424.94795969402,424.865936606298,425.611763238394,424.464741748548,425.746746782982,424.23158128435,426.212210786699,425.044586852844,425.191969930763,425.133310432646,425.447170354224,425.539901162789,424.849336026004,2019.43381001491,2029.52190358237,2017.86406656261
3,11.75,2.66024850309106,12.2140870225453,0.543594673953636,2.27857144414851,-0.378679570037466,2.04001345563645,46.8653940690562,0.792178164453208,0.626911969418241,288.327895764814,13.2603896671542,1.20301874120449,2.23,1.94,1.08,1.02,0.755,11.723,12.034,11.54925,12.0092,12.06495,12.6608,14.0283,97.9734,46.37,7.0029,19.71,21.025,23.645,24.535,18.33,188.1,667.61,660.9,664.27,76.89,319.2,401.5,361.75,417.85,1310.66,1291.71,1316.51,1098.91,823.77,687.94,84.51,391.53,570.205,652.4,12.885,12.229,11.198,10.926,10.586,10.435,10.574,10.8165,11.052,12.948,12.165,11.35,10.903,10.616,10.643,10.7605,11.047,11.18,13.0815,11.803,11.273,11.1635,11.069,10.818,11.0815,11.071,11.324,12.4815,12.355,11.4635,11.126,10.988,10.932,11.1,11.051,11.1555,14.492,12.7625,11.661,11.414,10.8015,10.669,10.8645,11.064,11.247,1.4485,2.866,485.07,9.73228679671011,10.3394035077656,10.0151534325839,10.34726385852,9.75629277023567,10.7396104163212,9.46406342714386,10.5940314708315,10.5348530481293,10.4360188027802,6.80234344576235,10.5735230543546,10.7751973702936,423.214996710656,424.45536641597,424.861884988827,424.496777169013,424.571155264517,423.723235573293,424.424704371089,424.219440035347,422.493791987992,425.082439396748,426.00828607349,425.196312901651,426.211223375042,2012.12728201454,2030.59075962495,2011.02691856835
3,12.25,2.85257087822364,12.8861534230951,0.553802889046195,2.17845831564463,-0.497038421010137,2.28572692242238,49.9672677619583,1.58374234018578,0.681004136714672,292.23344860928,13.5439395925324,1.17764266244926,2.305,2,1.115,1.065,0.755,12.57225,12.924,12.58415,12.9481,12.9653,13.177,14.7614,97.95452,43.52,7.8893,20.36,22.04,24.965,25.915,20.455,178.95,682.105,688.75,683.435,79.14,318.7,404.25,365.25,430.5,1370.365,1395.62,1353.47,1052.995,786.575,736.08,84.19,619.545,776.59,625.2,13.1115,12.4805,11.38,11.0665,10.603,10.439,10.5725,10.8185,11.052,13.229,12.4715,11.557,10.99,10.624,10.629,10.7605,11.061,11.1815,13.646,12.347,11.5875,11.3155,11.0755,10.823,11.0825,11.079,11.325,13.21,12.766,11.719,11.184,11.058,10.943,11.111,11.054,11.162,15.003,13.2075,11.881,11.548,10.8155,10.673,10.864,11.0655,11.249,2.282,4.247,500.825,9.35039863214022,10.4133249720427,9.8320002559073,10.5424334012415,8.60449215192586,10.6583681872249,7.54391229364967,10.899817598858,9.402241542624,11.0063415016594,9.63307771647543,11.170979978233,10.438025677907,422.521463629098,423.359304042722,423.987335162502,423.143345713567,423.132064663158,423.087331892132,424.344949384077,423.239896097065,420.518704323904,423.309076891228,424.657901351015,424.094656347635,425.514437605729,2014.13861953557,2025.72082961352,2004.18977057409
3,12.75,2.88263324454431,13.7794077668468,0.544441588748588,2.34876996748202,-0.340590363452636,1.98599636096416,52.1111182055177,-0.662432246444093,0.662983721283289,309.818715785625,8.8190247464629,1.22816995911566,2.355,2.01,1.12,1.07,0.76,13.026,13.2275,13.1149,13.2937,13.4018,13.43375,15.26075,97.94541,42.205,8.25315,20.95,22.4,24.92,25.29,22.54,180.1,665.77,660.2,664.19,75.08,323.4,407.2,369.2,439,1319.24,1287.27,1330.69,1061.69,719.79,680.7,82.91,542.78,703.29,557.37,13.442,12.722,11.609,11.178,10.589,10.377,10.551,10.815,11.037,13.569,12.802,11.703,11.132,10.6105,10.63,10.755,11.0395,11.179,14.479,12.882,11.807,11.459,11.05,10.828,11.083,11.07,11.3255,13.998,13.1345,11.859,11.294,10.941,10.939,11.09,11.052,11.148,15.966,14.046,12.144,11.677,10.816,10.666,10.861,11.06,11.248,2.912,6.179,477.15,10.0456383955543,10.3322780222272,9.86861165706395,10.298849916821,10.6042160615219,10.302345791964,9.96721329087467,10.3174618111582,9.05431180743549,10.2123167887219,6.67020075011953,10.625490245744,7.89916994162435,421.902732016611,422.887244830098,422.828387298803,422.708501645494,423.52136349544,422.97054509943,423.521770776838,422.976701017231,421.269978764299,423.610757875879,422.846534535422,423.872543821969,424.277367923586,2020.00230747344,2020.8508996021,2030.81325533243
3,13.25,2.90858520732249,13.9137923450727,0.553671053984425,2.02162134611002,-0.288076430070382,1.76932302623352,52.7579639205054,-0.919448494514053,0.667159063961307,291.545477335146,9.82368499779122,1.2748273700193,2.42,2.07,1.14,1.1,0.78,13.2179,13.605,13.25455,13.3777,13.7241,13.80945,15.38985,97.89418,41.07,9.04605,20.88,22.23,23.51,23.86,21.29,175.1,655.78,668.5,662.92,76.43,318.7,409.3,369.6,430.6,1304.64,1301.275,1334.6,1050.06,590.5,575.85,82.08,574.93,503.19,654.765,14.036,13.075,11.724,11.252,10.592,10.383,10.551,10.817,11.038,13.921,13.082,11.866,11.2445,10.623,10.627,10.753,11.0415,11.18,15.011,13.429,12.066,11.607,11.043,10.831,11.083,11.0775,11.3255,14.9,13.817,12.086,11.476,11.0165,10.9465,11.1015,11.053,11.156,16.5565,14.491,12.341,11.834,10.8295,10.6675,10.851,11.055,11.2405,3.292,7.414,482.48,10.4824122261531,10.2696653709805,9.92632332598309,10.5492910226676,8.80950126418093,10.4587058270629,8.34432856077832,10.4436353707334,10.4508757313288,10.3200874194708,9.1796268340298,10.7874506835409,10.4590615285661,421.453464978534,422.609103930613,422.33671887622,422.682312293571,422.178328389701,422.405727488814,422.548134670934,422.313702662586,417.312879152105,423.005862715694,422.330022097122,423.08913433306,424.108103252073,2012.21090080341,2016.30434203959,2020.85121624411
3,13.75,3.13462755428224,14.1702516661021,0.533454020369856,2.21907295132721,-0.215302042693323,2.03761891949264,57.702211329771,-1.33270816634444,0.675725027105153,288.767922677473,6.65292536111865,1.33273034554133,2.435,2.07,1.15,1.12,0.775,13.3063,13.9325,13.40275,13.6311,13.9431,14.0093,15.7405,97.84845,40.5,9.467,21.19,22.34,23.95,23.825,24.04,170.1,643.76,647.7,643.06,72.89,323.5,409.5,370.9,444.7,1274.68,1318.02,1302.76,993.18,481.99,491.58,81.9,447.58,743.15,632.43,14.761,13.527,11.921,11.326,10.598,10.388,10.55,10.818,11.039,14.143,13.271,11.981,11.34,10.634,10.629,10.752,11.0425,11.181,15.384,13.757,12.29,11.689,11.055,10.835,11.086,11.08,11.3265,14.984,13.997,12.193,11.624,11.0255,10.951,11.1025,11.057,11.156,17.638,14.978,12.621,11.963,10.856,10.671,10.8505,11.0565,11.241,3.497,8.512,474.77,10.6721481034298,10.3359313872011,9.2545816483453,10.3354007412544,9.46124615261889,10.491951499635,8.03482355549793,10.5097383121163,9.59246791569889,10.4345951969097,9.30075719791816,10.830701706991,9.59574230189209,421.393940112227,422.58649355368,422.241415395705,422.464484752743,422.722944095309,422.625022840153,423.125764120607,422.669645582699,419.668844282732,422.674024132185,421.855929593462,423.137792423927,423.220890225047,2008.383448454,2009.62604004438,2010.88917715579
