DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,6.75,0.607134858729219,0.0959361587817227,0.795921634972034,1.9273967862718,0.633311185162682,0.394284352070674,-2.29922393809782,1.08905669909206,0.894257656559551,422.711420569852,6.50815497501924,424.382813596016,5.36831780946493,424.38779725625,5.45846113774375,424.821333430669,5.39369227896251,424.407910195848,5.58314169764497,425.160674080703,5.38165959556292,424.550255457143,5.66539266548642,425.432487351143,5.40466893165378,424.532547406781,5.46831147764703,7.29618663260013,-0.577321195095494,0.301359678822048,6.105,5.055,2.1925,-0.4658,-0.955,-0.53665,-0.5195,-0.70745,94.996815,89.29,0.9375,0.135,0.4975,0.715,1.575,-0.75,3.65,-0.7275,0.27,295.5,312.95,301.975,310.9,0.56,0.0725,0.18,-0.0675,0.33,0.065,0.21,0.1325,-0.1065,0.19475,1.9195,3.32075,5.0635,6.575,8.967,9.5875,0.417,0.69,2.14025,3.072,5.00775,6.83425,8.19725,9.26125,9.71425,0.927,1.4355,2.70425,3.79125,5.25875,7.07025,8.18075,9.486,9.868,0.55475,0.95575,2.27875,3.2055,4.5825,6.558,7.7855,9.2125,9.7765,0.608,0.98475,2.31375,3.66275,5.03625,7.2865,8.3995,9.41125,10.0525,-5.03325,-6.4085,-4.7145,-7.7
11,7.25,0.586512067827813,0.0496628542371127,0.521976546225171,1.40260300017511,0.308979220343996,0.405657063227226,-3.19146465162515,0.775513775418134,0.861292330219155,422.904951138595,6.3844425086632,423.640996877122,5.25869873057191,424.76947177061,5.28294194611328,423.816518887214,5.23410880360018,424.522161446323,5.4100750659567,423.793770151412,5.25175129987779,424.943642426893,5.4137261097083,423.8992023949,5.36659022065261,424.634585050956,5.39788897261672,7.51962708553218,-0.474611535203508,0.298190021634047,6.52,5.45,2.2025,-0.62255,-0.995,-0.5958,-0.61725,-0.659625,95.0143575,89.6,0.9226,0.5325,0.7325,0.8875,2.7,0.245,4.525,0.62,0.535,296,312.7,301.5,310.675,3.095,2.67,2.82,2.4575,1.01,0.3375,0.6525,0.4125,-0.0795,0.15,1.869,3.31575,5.062,6.577,8.96525,9.58575,0.403,0.621,2.11675,3.03225,5.009,6.8305,8.19725,9.258,9.71125,0.88025,1.393,2.67525,3.7715,5.25925,7.06575,8.18025,9.48525,9.867,0.417,0.959,2.26475,3.19,4.57225,6.56,7.783,9.211,9.77375,0.6345,0.9605,2.2945,3.6405,5.0375,7.28425,8.396,9.41025,10.05125,-4.94775,-6.42,-4.739,-9.11
11,7.75,0.658527127814773,0.0352669917634842,0.476865961327501,3.81644138603721,0.87196251206373,0.411979094583754,-1.66148077892153,2.26261671903389,0.827039512021988,422.613105215414,6.3914262898355,423.969820125173,5.04831962587318,424.181869095997,5.51155283158125,424.433249120941,5.16660901133995,424.042378673169,5.64994075550054,424.608341719581,5.05247776249603,424.160170653773,5.43960087032813,424.50432493274,5.22120148137174,424.375726656605,5.56401819862794,7.70813032429181,-0.26631277643186,0.252026596457202,6.64,5.425,2.2675,-0.5573,-0.78725,-0.5022,-0.5104,-0.6105,95.0349825,89.93,0.9609,0.935,1.1025,1.1375,13.425,18.25,16.3,16.195,7.965,296,314.25,301.025,312.475,33.53,31.4675,32.9225,30.7125,10.89,3.7775,5.985,3.37,-0.0855,0.1225,1.82125,3.3095,5.0585,6.57875,8.9635,9.584,0.3985,0.61525,2.08975,2.99625,5.008,6.827,8.197,9.2555,9.709,0.82225,1.39825,2.6465,3.75125,5.2595,7.06075,8.18025,9.484,9.86425,0.32575,0.96475,2.24575,3.1735,4.56,6.56375,7.78375,9.21025,9.771,0.65575,0.94625,2.27375,3.61575,5.044,7.2785,8.3935,9.4085,10.04925,-4.791,-6.27975,-4.57825,-3.325
11,8.25,0.586145971978066,0.0653766646621572,0.582064838389104,4.83185006483061,1.2871726075751,0.430765705395127,4.932466362331,4.06318335031646,0.845638560437797,422.238089393996,6.46562859020402,423.687205765817,5.44398538889314,423.722805487119,5.37721063088881,423.714543817209,5.45964730153996,424.239801019868,5.35640933669641,423.791351661675,5.53947102930648,423.955111762898,5.32957230455885,423.807166670276,5.60538279636438,424.045618837838,5.48290899126926,7.40348161156204,-0.201100498282244,0.306013250776419,6.5625,5.4025,2.37,-0.50575,-0.7135,-0.4138,-0.38945,-0.5617,95.06507,89.545,1.032475,1.31,1.27,1.435,37.35,71.4,56.55,64.53,25.91,294.35,315.05,298.775,315,116.6675,103.05,110.205,103.115,37.09,12.155,20.795,12.5575,-0.0415,0.1625,1.829,3.34125,5.035,6.58,8.9735,9.5905,0.4815,0.747,2.127,3.119,5.024,6.81425,8.18,9.2465,9.691,0.908,1.532,2.644,3.77525,5.25475,7.05775,8.1865,9.47625,9.85425,0.35775,1.01725,2.27525,3.2375,4.5535,6.55,7.7795,9.19525,9.75825,0.663,0.993,2.25925,3.59675,5.046,7.262,8.38325,9.38325,10.062,-4.709,-6.237,-4.5785,8.87
11,8.75,0.483407510314146,0.0253876504407643,0.474901686777551,6.72955740042305,1.64847166418624,0.441235399067305,12.4842025110199,5.37187250622477,0.956958322989782,421.868207212716,6.56775544722777,423.467451091656,5.50343866245843,423.910187567744,5.59572302135843,423.279881748431,5.32899069646183,424.148487338235,5.622317376093,423.498290277779,5.3174080812666,423.596261513072,5.75745033621961,423.748865594267,5.39185814276603,424.205008367296,5.63412752749443,7.70579194881756,-0.00580250216910382,0.314890009949908,6.855,5.68,2.44,-0.0975,-0.501,0.057,0.07235,-0.130625,95.115035,88.79,1.0357,1.735,1.61,1.815,65.2,126.56,112.15,119.69,46.38,296.925,317.225,301.25,316.25,239.005,215.275,222.37,213.365,65.5725,20.085,42.655,22.595,-0.0105,0.156,1.8585,3.327,5.0625,6.578,8.9725,9.588,0.4,0.7245,2.0905,3.01,5.015,6.8245,8.2105,9.2495,9.712,0.8605,1.446,2.6245,3.7255,5.251,7.0575,8.186,9.48,9.8665,0.3665,1.012,2.251,3.1865,4.539,6.5725,7.784,9.21,9.7755,0.667,1.0085,2.2535,3.5725,5.053,7.2745,8.39,9.4205,10.06,-4.746,-6.35775,-4.914,33.2975
11,9.25,0.511801599110793,0.0200600289960914,0.465267527441961,11.3196442844332,1.60872586757698,0.483024243264242,25.3252253949163,5.3429153255699,0.970301509964032,421.608609269682,6.74347150616767,423.111546761316,5.62714880275113,423.694044797746,5.57313335606736,423.722983205968,5.6518853619943,423.294584433962,5.83842651194306,423.690778964759,5.74662043107954,423.666802547009,5.65098741652768,423.623626528081,5.87446090168514,423.545145680357,5.75561937519675,7.77151179814386,0.456404960257828,0.319568770697754,7.02,5.8525,2.475,0.15275,-0.22975,0.264275,0.2221,0.2565,95.126085,88.24,1.1998,2.085,2.05,2.11,90.9,200.16,177.775,190.9175,65.47,300.25,319.5,301.125,318.725,405.925,358.095,373.9,359.15,96.87,31.1675,63.87,36.1,0.045,0.1875,1.87125,3.2925,5.0465,6.57175,8.95825,9.5785,0.392,0.75325,2.1265,2.96475,5.00925,6.81775,8.1955,9.24625,9.70125,0.88575,1.4175,2.6295,3.686,5.2455,7.05425,8.1795,9.479,9.85925,0.362,1.08,2.23175,3.12275,4.5245,6.57275,7.7825,9.2055,9.7635,0.67925,1.07125,2.25325,3.545,5.063,7.2675,8.38725,9.4045,10.04475,-4.515,-6.2785,-4.701,59.545
11,9.75,0.527053078566279,0.00470832767177774,0.441180367778416,18.7614539089608,1.42212029639017,0.483798833419729,45.5908513366236,5.91033912325323,1.06983645392244,421.41083287873,6.65706589632305,423.960403025652,5.59438251562341,423.025158032387,5.85839014480331,423.89794685237,5.63248696232153,423.155466932918,5.83661646178009,423.797991842982,5.72906751393448,423.034241716612,5.6616197690455,423.864503472166,5.83939250208192,423.075078988642,6.1163012986426,8.37226478013508,1.45179520994084,0.376684562788693,7.5175,6.0775,2.525,0.969975,0.44775,1.065275,1.0532,1.286,95.1150725,87.44,1.3797,2.6725,2.9325,2.7325,135.575,260.075,243.6,267.1425,83.395,298.95,322.25,304.8,323.125,553.43,497.625,516.885,508.62,128.795,46.195,92.205,52.6625,0.2745,0.2355,1.99625,3.288,5.0455,6.56425,8.95725,9.57675,0.472,0.92775,2.14125,2.97325,5.0065,6.8145,8.195,9.24325,9.699,0.873,1.48125,2.6945,3.6695,5.241,7.0525,8.179,9.47675,9.85675,0.49175,1.17175,2.25725,3.10625,4.51875,6.5765,7.784,9.20425,9.7615,0.79,1.2735,2.2775,3.53975,5.079,7.26825,8.38425,9.40325,10.0425,-4.29,-6.187,-4.46375,93.955
11,10.25,0.454086326145463,-0.00168676290689429,0.380091666913224,20.5722099111903,1.29895700247648,0.495843622432209,58.9243433429935,5.32506155679718,1.06918390937208,421.09809902134,6.96589336450912,422.730985277649,5.98883277555961,422.79342938007,5.73675127066564,422.564230276367,6.01723402654186,422.687951113045,5.86032307498742,422.47038330267,6.13544754293021,422.890414630306,6.03598580708909,422.970052037362,6.13158753957252,422.88550300395,5.82751316614224,8.11415976528773,2.03952973679881,0.384024593639258,7.25,6.13,2.62,1.32625,0.952,1.418125,1.42445,1.92225,95.103465,86.57,1.5618,3.555,3.73,3.0625,171.3,310.57,295.45,313.9075,97.36,298.25,325.65,304.6,326.75,633.735,594.34,611.375,595.17,160.67,61.615,108.2925,64.13,0.61575,0.40275,2.03425,3.2875,5.04475,6.55675,8.95525,9.575,0.63675,0.98275,2.22975,2.9955,4.99375,6.8105,8.1945,9.24025,9.696,1.04325,1.583,2.75975,3.65625,5.244,7.0505,8.17825,9.4735,9.8555,0.5495,1.28225,2.2965,3.1115,4.50825,6.57675,7.78325,9.20275,9.76025,0.91275,1.35325,2.28575,3.538,5.08625,7.2625,8.38225,9.40175,10.04125,-4.4175,-6.238,-4.35175,119.95
11,10.75,0.44170897969337,0.0304856382278857,0.378338411382147,23.9208961235793,0.965929490141692,0.485662180392794,63.7062116533614,5.76351382232585,1.13028337794515,421.014199647562,7.01520604432047,421.236861520764,6.10190349489281,422.186347576923,5.84366503199183,421.389895346911,6.07203069460643,422.308606862205,5.78959625870212,421.221530241007,6.11974712603736,421.972196539286,5.98963899404756,421.533958729781,6.17654768904766,422.277812855571,6.02287666987973,8.57630593299234,2.43381339056088,0.40744824156254,7.625,6.2175,2.69,1.56465,1.28175,1.64435,1.760325,2.0818,95.10953,85.515,1.7749,4.875,4.5075,3.7375,180.2,346.935,316.875,286.2425,104.12,301.95,329.15,304.225,328.7,707.19,655.055,681.83,658.7625,175.395,71.0775,119.7225,72.35,1.01875,0.5675,2.043,3.28625,5.0445,6.55075,8.955,9.57325,0.6895,1.11725,2.285,3.03625,4.98,6.809,8.19475,9.2375,9.69375,1.061,1.696,2.813,3.64275,5.247,7.04825,8.1775,9.472,9.854,0.68025,1.3085,2.348,3.138,4.49375,6.57425,7.78325,9.2015,9.759,1.08275,1.5075,2.29925,3.529,5.08325,7.26475,8.38125,9.4005,10.04,-4.08575,-6.03575,-3.924,139.035
11,11.25,0.499652637463151,0.0526693892031081,0.462773905303459,25.1893949309125,0.919017732256673,0.505041057349235,85.854319409728,5.23688502495638,1.1532022466173,420.22561544753,6.89301972935432,420.936725759828,5.62695623102045,422.011310775532,5.84573677708653,421.068930676514,5.64092471286566,421.857463964288,5.97407004139704,421.31224772033,5.80538368466213,422.098181363057,5.93265826765239,421.757771804628,5.8731234341488,422.353637088558,5.96266475261833,8.8718756886514,2.54180701135945,0.435318362021824,7.6225,6.2775,2.71,2.151725,1.6485,2.3454,2.442125,2.7794,95.122685,83.88,2.2115,5.4275,4.9075,4.37,201.3,400.18,332.7,395.045,122.1475,300.925,332.225,301.65,332.5,813.785,775.075,791.035,784.0325,200.8225,84.155,131.33,80.005,1.50875,0.898,2.07525,3.2895,5.0425,6.54475,8.953,9.57125,1.091,1.376,2.338,3.1265,4.9755,6.8105,8.2065,9.2345,9.6995,1.426,1.913,2.86675,3.65375,5.2495,7.04575,8.17775,9.47025,9.852,0.714,1.29425,2.3955,3.17225,4.48275,6.57125,7.7835,9.201,9.75775,1.319,1.68975,2.30175,3.5285,5.08275,7.26775,8.37775,9.3985,10.038,-3.881,-5.37125,-3.6145,172.465
11,11.75,0.406868153283575,0.0779098199820439,0.430725090370387,29.0745578921528,0.819212366450487,0.521106666264402,94.8738285342842,4.16089104474632,1.23373415334935,420.059582391507,7.03153814735282,421.787427143192,5.74418619997864,421.746612775128,6.04039835654555,421.868064634337,5.78665466224942,421.44710775896,6.08646999162777,421.308911188942,5.82610115538585,421.432735519868,6.14838584296155,422.141853820555,6.01698956287663,421.968052341631,6.25156263900714,8.92155082666009,3.27848491088714,0.431694455518012,7.87,6.405,2.765,3.1581,2.538,2.99555,3.379475,3.8579,95.11533,82.47,2.5647,6.25,6.03,5.02,204.8,419.765,388.4,409.11,131.2525,299.025,338.55,305.575,337.875,859.9525,814.945,833.05,797.84,228.45,84.1725,131.49,91.0525,2.1025,1.46075,2.236,3.32775,5.04375,6.53925,8.95225,9.5695,1.507,1.52,2.372,3.1655,4.965,6.8115,8.206,9.231,9.6965,1.69925,2.0185,2.91125,3.6965,5.246,7.043,8.17875,9.46825,9.85,1.201,1.31325,2.4165,3.2015,4.47375,6.56575,7.7845,9.19975,9.7555,1.5395,1.8605,2.3115,3.52175,5.08075,7.26875,8.37225,9.397,10.0365,-3.73825,-5.0815,-3.394,190.145
11,12.25,0.393835410943712,0.0680379274701206,0.350776922259035,22.9167171741198,1.09248042420749,0.529480404452411,98.1531025545287,3.87225676242927,1.23823195362712,419.576458280354,7.0667976489557,420.564949252015,5.72334074980865,421.761812764926,6.0992104236812,420.524575407091,5.79456544692571,421.726517317717,6.07903100935992,420.89555263578,5.88765515691562,421.223604656146,6.10846849064785,421.064738658777,5.93860999804075,421.557596136934,6.2335421436415,8.80515034822716,3.80436552452086,0.426533110712741,7.85,6.555,2.8175,3.507425,3.266,3.94675,3.9479,4.4427,95.09016,82.15,2.69515,6.97,6.82,5.4225,206.7,420.16,401.6,411.63,127.73,301.5,339.9,307.65,338.925,855.64,827.89,823.77,805.88,209.78,101.295,125.5125,93.565,2.4855,1.68675,2.33525,3.368,5.0415,6.5335,8.95125,9.56775,1.8705,1.782,2.4225,3.1745,4.9545,6.812,8.2055,9.228,9.694,1.94725,2.159,2.9425,3.696,5.247,7.0475,8.1755,9.46625,9.84875,1.7765,1.34975,2.4345,3.20375,4.463,6.55925,7.78325,9.19825,9.75525,1.76925,2.01525,2.33675,3.55125,5.07725,7.271,8.369,9.39575,10.0345,-3.382,-4.55875,-2.784,202.76
11,12.75,0.402176469960702,0.0294750900406828,0.355083233213352,28.6274448883559,1.10020386643901,0.504961331607367,98.2854063667412,3.33561785517416,1.25586382619549,418.81157636988,7.08024689006002,420.503700469402,5.8771896662783,421.796162823529,6.19640115486482,420.706300486203,5.91600946424663,421.775367825665,6.09000665777782,420.938467172571,6.00281782333352,421.921130180556,6.18562447659052,421.041447335982,6.02855859049138,421.937262298246,6.16427475398657,8.71257069190644,4.04840928355787,0.444943573642945,7.8975,6.51,2.805,3.8646,3.433,4.08975,3.9608,4.793325,95.0633625,81.65,2.82475,7.41,7.16,5.54,211.2,406,390.95,394.825,106.41,301.55,342.7,306.2,341,836.045,806.4,819.9525,788.915,183.14,105.835,129.23,92.0025,2.5805,2.0675,2.497,3.4345,5.0485,6.54,8.9635,9.576,2.221,2.0215,2.52675,3.20675,4.95875,6.81875,8.21475,9.2215,9.6715,2.151,2.36,2.992,3.7,5.249,7.045,8.179,9.4565,9.8335,1.92525,1.40325,2.45175,3.20275,4.45325,6.55475,7.78325,9.197,9.75325,1.937,2.103,2.4015,3.531,5.016,7.2735,8.3555,9.3585,10.0125,-2.60175,-4.02325,-1.9605,189.065
11,13.25,0.266494206562305,0.0259414777265982,0.264728382009109,27.2143724277642,0.803492804514703,0.528382752029407,92.5593490034419,2.52668847390514,1.24236736372428,418.678469176752,7.13445168442248,420.377422552323,5.8376506745845,420.878304590909,6.23108616850153,420.328086555424,5.88744224948991,421.290778089357,6.24157221766812,420.199509577373,6.11757964839284,421.643435447368,6.3092688232462,420.638183760074,6.2386858289597,421.328653295264,6.31254119709221,8.74734288036258,4.66744177031909,0.37384310238809,7.68,6.3875,2.8,3.824925,3.872,4.0974,4.0707,4.75575,95.05405,79.7975,3.058725,7.515,7.825,6.005,192.2,379.13,365.725,376.485,103.6275,304.475,343.175,308.975,342.175,805.03,779.195,791.59,746.095,153.23,104.2325,116.54,88.12,2.8655,2.328,2.4955,3.417,5.03975,6.5465,8.9345,9.58175,2.346,1.9865,2.5575,3.15725,4.93625,6.8055,8.19375,9.2205,9.68125,2.18325,2.39525,3.004,3.70225,5.2435,7.037,8.17575,9.46275,9.845,2.14125,1.76775,2.486,3.2065,4.45575,6.54875,7.784,9.19525,9.752,1.8515,2.0955,2.3465,3.505,5.0065,7.2755,8.367,9.405,10.043,-2.309,-3.1325,-1.572,171.075
11,13.75,0.331560467941604,0.0534866649967799,0.386340434773776,22.5729437766049,0.594889360810266,0.516988750046653,74.796839370363,2.76876699660156,1.27339081606277,418.834728603662,6.94384230998472,420.839227062116,5.9831471699208,420.976976475119,6.47702824769837,420.74792295883,6.01995661191567,420.708441563537,6.54442927882896,420.690624310713,6.05228488695896,420.891151822034,6.49418254295831,420.853393262386,6.36946486704142,420.6804374113,6.58041816019292,8.82368493111188,4.7391954627065,0.341606247461791,7.805,6.4075,2.765,4.198275,4.034,4.21,4.277025,4.94315,95.06641,81.21,3.1842,7.385,8.01,5.745,190.1,354.64,344.3,351.14,92.89,306.4,343.6,311.5,340.9,753.46,724.47,724.585,693.09,137.55,93.57,102.67,85.47,3.1685,2.496,2.688,3.5245,5.05125,6.51425,8.94825,9.56225,2.5435,2.068,2.615,3.1905,4.9405,6.8055,8.202,9.21825,9.679,2.2115,2.5615,3.0365,3.724,5.246,7.04,8.177,9.4635,9.85,2.3005,2.0715,2.539,3.22,4.4605,6.5465,7.785,9.1935,9.7585,1.924,2.198,2.36,3.471,4.969,7.265,8.353,9.38,10.018,-1.528,-2.48775,-0.296,149.71
11,14.25,0.359677180071194,0.100477213241768,0.444556662480414,20.3310077890349,0.716790341432585,0.497829128809944,67.8405299022442,2.14924766035476,1.17049422634259,418.91443133747,7.06451383257271,420.730028221507,5.7834345047968,420.967718722709,6.44122392843032,420.576948565644,5.85076687519551,420.616799574144,6.53024034735384,420.645487992594,5.93720051337077,420.854154897289,6.52777272355172,421.290040251441,5.99732927366375,420.882295283763,6.51557234991624,8.30937968880355,4.90184994831553,0.326603108314483,7.505,6.21,2.66,4.4131,4.17,4.57145,4.728175,5.37445,95.0742775,80.985,3.381025,7.36,7.95,5.8,173.9,308.915,307.2,308.015,85.735,301.4,343.05,310.15,341.75,656.705,639.735,632.2025,610.78,123.165,82.6075,89.705,74.74,3.3845,2.65925,2.77925,3.5805,5.06,6.5075,8.94725,9.5605,2.55975,2.14425,2.592,3.17775,4.9355,6.804,8.1925,9.21675,9.676,2.244,2.598,3.051,3.7405,5.2385,7.007,8.168,9.451,9.826,2.495,2.133,2.5575,3.23,4.4575,6.5205,7.7795,9.1665,9.735,2.0295,2.20825,2.415,3.51025,4.99625,7.258,8.33625,9.36525,10.00075,-1.658,-3.14525,-0.6265,125.185
11,14.75,0.370045951726142,0.103144989376718,0.432249767040476,15.8322703934543,0.774866735422598,0.489622998966364,44.8408818161844,1.20643229462747,1.1900618110962,419.022358123044,7.10586330358072,420.376347896876,5.90582382953742,421.126761028735,6.27369862726219,420.665586451049,5.96242166292962,421.133756014468,6.37884774901083,420.265610314218,5.91491717840933,421.157948210317,6.52769182227763,420.331149086233,6.24151572915427,421.08510972768,6.50117074156196,8.22977514715227,5.19686951370338,0.275474099711128,7.37,6.205,2.6275,4.737975,4.6315,5.12545,5.207225,5.7708,95.1104775,80.805,3.4145,6.84,7.25,5.76,144.8,251.76,244.85,250.4,73.005,304.55,342.4,304.35,340.6,541.845,514.24,528.37,488.8525,103.3,64.9175,78.985,64.515,3.45725,2.9585,2.807,3.632,5.0675,6.50025,8.9455,9.55875,2.62175,2.2695,2.61575,3.17975,4.93525,6.80225,8.19175,9.21425,9.67375,2.288,2.532,3.0595,3.7315,5.21225,7.028,8.1705,9.454,9.839,2.63725,2.14225,2.5525,3.228,4.45425,6.52475,7.783,9.18775,9.7475,2.0365,2.156,2.4475,3.5145,4.9845,7.271,8.358,9.3995,10.0375,-1.72075,-2.83875,-0.8085,97.225
11,15.25,0.383534240593563,0.0730259197775787,0.413606347163498,15.4545516761732,0.678855075164853,0.479406628671675,31.4010481927518,0.831362045029501,1.07903698651257,419.304437604772,7.16501068601429,421.05624033851,6.05895462950796,421.253445717552,6.32354135415239,421.122093633405,6.03042674017138,421.350214446541,6.38012467804233,421.412880595296,6.04571056256985,421.077755177582,6.50845847317124,421.212460434537,6.3431640214915,421.299783174306,6.3024550608973,7.86540062266283,5.12967990995577,0.216710454275381,7.1225,6,2.725,4.7666,4.56725,4.934125,4.9683,4.986675,95.113005,81.105,3.34345,5.735,6.56,5.035,111.35,209.395,204.825,210.65,59.75,292.85,338.5,300.8,335.9,433.425,431.075,421.245,396.87,83.59,48.58,60.85,45.64,3.4665,2.811,2.83,3.5135,5.0465,6.508,8.9265,9.561,2.4505,2.318,2.551,3.154,4.8985,6.777,8.179,9.2075,9.6565,2.223,2.404,2.9295,3.6955,5.203,7.03,8.164,9.443,9.8205,2.6105,2.064,2.472,3.161,4.413,6.5305,7.783,9.162,9.7315,2.006,2.128,2.486,3.5255,4.977,7.27,8.3535,9.3975,10.0355,-1.094,-2.813,-0.163,60.1425
11,15.75,0.336248745281662,0.0704833800464281,0.381732886778226,12.8845275465561,0.585999226030856,0.431981843403122,17.9750881338807,-0.104158100013633,0.99017966333346,419.770746813982,7.29694746001588,421.085815962389,5.87386652568805,421.452281341122,6.21752629062669,421.161943429864,5.89277900386003,421.46947070646,6.15625194587497,420.850897508268,5.92518949951935,421.6241265,6.25193508330769,421.335740242033,6.06514427778807,421.578504459571,6.48939633329045,8.11365318901481,5.05547612349046,0.188252403105903,6.995,5.74,2.6575,4.766225,4.41425,4.846325,4.8297,4.6988,95.111935,80.635,3.2353,4.775,5.755,4.5925,80.1,141.065,134.25,142.8875,44.6925,293.45,336.075,299.525,334.525,272.285,287.7375,269.885,261.98,63.5625,33.4475,39.6,28.0825,3.52425,2.6465,2.94475,3.6865,5.07525,6.49625,8.9425,9.5655,2.521,2.32975,2.666,3.18025,4.92475,6.79975,8.1905,9.2105,9.6685,2.2985,2.59575,3.06775,3.7175,5.21125,7.021,8.16925,9.4485,9.835,2.705,2.27875,2.5605,3.235,4.4475,6.517,7.7815,9.18325,9.744,1.9775,2.23175,2.51725,3.56525,5.01625,7.2615,8.344,9.38475,10.023,-1.3545,-2.5665,-0.233,26.27
11,16.25,0.407588513913571,0.145568603152755,0.462372420444975,9.34829808300969,0.734093824769356,0.404545904441043,5.44302742911975,-0.847425057701022,0.911973050778633,419.894383043869,7.28901999487011,421.280229594674,6.13322893866011,421.858474854934,6.17050403148911,421.140055280934,6.24754123538296,421.686581025157,6.14266389016649,421.226577977041,6.22923479872927,421.610353825017,6.18843633524321,421.714248084298,6.56189162289465,421.780746504823,6.35265067038676,7.61904202490391,4.57668441262129,0.263151474833071,6.7,5.515,2.455,4.5388,4.03625,4.4168,4.2348,3.8629,95.102065,81.14,3.1144,3.85,4.445,3.8475,49.45,82.17,75.375,80.1125,27.6625,293.375,331.95,298.5,329.5,144.6225,148.3425,136.77,131.2075,41.1025,19.02,24.41,15.98,3.10625,2.5545,2.962,3.69875,5.07825,6.4975,8.94225,9.55325,2.2705,2.20975,2.67375,3.18175,4.91725,6.79775,8.1895,9.207,9.6655,2.15775,2.55275,3.0665,3.723,5.20275,7.01675,8.16825,9.44575,9.833,2.565,2.34525,2.57975,3.2335,4.447,6.5185,7.78225,9.18075,9.742,1.88425,2.229,2.53075,3.545,5.0035,7.2595,8.34075,9.38325,10.02175,-1.39025,-2.53825,-0.518,9.3475
11,16.75,0.453531343307602,0.202316472444067,0.593663866066285,5.59246187187263,0.367154703439724,0.375372929783731,-1.15062827832914,-1.38395381616543,0.888337984956367,420.668597470303,7.23778506227963,422.072414836258,6.12588744523936,421.659988916821,6.09270634388941,422.553242383066,6.07791742951853,421.783989857198,6.11028068622138,422.807056448273,6.14711593794668,422.151581924193,6.13804546330819,423.25356352836,6.45864994331142,422.484121677103,6.15974343694643,7.07550787598891,3.83882486000723,0.308101639775694,6.03,5.005,2.3675,3.83365,3.214,3.579875,3.293625,2.5962,95.1298125,81.83,2.826275,2.8025,3.515,3.26,23.4,25.5725,27.925,27.985,10.1425,297,325.45,301.95,325.475,51.635,52.75,51.715,46.8625,16.0825,7.41,10.7125,6.5,2.52575,2.44875,2.947,3.69525,5.08075,6.4975,8.9405,9.55075,2.0275,2.1075,2.64925,3.181,4.9115,6.795,8.18825,9.2045,9.66325,2.0735,2.49025,3.05575,3.727,5.19675,7.016,8.16675,9.44275,9.8315,2.31,2.29025,2.61025,3.2285,4.44625,6.52025,7.78225,9.179,9.7405,1.6775,2.1865,2.51925,3.519,4.99,7.25575,8.33775,9.38175,10.02025,-1.564,-2.5565,-0.697,-3.94
