DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,18.25,422.967,25.10025,408.94,25.7735,1926.29325,426.625,25.175,410.4295,25.83375,1935.589,425.883,25.0795,411.003,25.706,1936.397,431.577,25.559,413.57425,25.9755,1927.401,4.019,28.5935,0.2465,415.9775,24.646,4.90225,0.7605,5.00825,20.164,5.2065,0.41,-6.16675,-2.8305,0.8575,2.8525,2.26,0.615,26.38825,26.7685,26.18025,26.28425,25.5565,101.391,78.23,11.9035,25.3575,25.565,25.785,36.125,40.8,42.85,7.58,433.5,464.4,-7.24,436.9,463.75,82.7325,86.215,80.055,73.77,6.3025,24.46,26.455,42.86,27.41375,26.89,26.664,25.606,25.096,24.955,25.5005,26.342,25.441,27.90825,27.776,27.217,25.2135,25.392,25.51975,29.11,29.363,26.799,25.54325,25.229,25.306,25.749,26.4425,25.391,29.308,28.862,26.7375,26.014,26.066,24.88475,26.085,26.41275,26.1255,28.7915,28.4235,26.823,25.912,25.71575,25.816,25.806,25.3855,26.16175,5.043,8.56175,12.62525
3,18.75,427.512,25.34175,411.319,25.445,1924.2895,433.32,25.474,413.759,25.243,1931.074,432.612,25.39,417.621,25.202,1933.326,446.211,25.51,422.83875,25.70225,1934.2785,3.2215,28.01275,0.279,417.474,24.411,5.537,1.8545,6.0445,15.49,4.8555,0.28975,-10.9865,-2.42975,0.66025,2.255,1.7625,0.4275,25.81025,26.0505,25.46325,25.63075,24.22975,101.415,81.755,10.00875,24.19,24.4825,24.41,4.9,0.465,5.8,0.805,428.475,456.275,-24.645,432.025,453.225,8.1625,7.72,7.88,7.55,0.675,2.6925,2.63,4.46,26.99175,26.664,26.75475,25.60975,25.096,24.955,25.50125,26.343,25.4275,27.146,27.309,27.21875,25.252,25.393,25.52,28.49925,28.917,26.812,25.54075,25.227,25.319,25.74875,26.44175,25.39075,28.357,28.2555,26.652,26.015,26.0625,24.88475,26.086,26.413,26.125,28.086,27.967,26.751,25.896,25.718,25.815,25.797,25.3855,26.154,0.8965,7.03425,8.147
3,19.25,431.9475,25.308,416.912,25.807,1943.879,437.294,25.49825,424.05625,26.113,1959.714,442.3655,25.31,427.1145,25.5365,1944.0135,462.351,25.48,441.866,25.588,1969.241,2.661,27.508,0.271,422.0965,24.143,5.0175,2.09625,6.1205,7.589,3.319,0.228,-6.407,-1.465,0.537,1.98,1.4525,0.355,25.2435,25.45,24.93625,24.873,23.532,101.43175,84.7325,9.02025,23.475,23.735,23.68,1,-1.99,2.3,0.4375,427,452.1,-25.69,429.7,447.4,0.14,-0.09,0.02,-0.02,0.07,0.34,0.15,0.12,26.623,26.474,26.65825,25.615,25.10825,24.95475,25.509,26.34775,25.427,26.498,27.0245,27.18175,25.29,25.392,25.525,28.041,28.518,26.813,25.5655,25.22725,25.319,25.759,26.44125,25.39075,27.5085,27.55375,26.51,26.024,26.06425,24.88475,26.086,26.41375,26.128,27.4065,27.4655,26.5965,25.891,25.703,25.819,25.8005,25.386,26.15725,-1.812,4.953,4.9815
3,19.75,440.768,25.118,422.2305,25.732,1960.204,448.091,25.312,428.63625,26.01775,1968.72175,455.22175,25.33,433.803,25.289,1986.375,499.68,25.3725,463.67375,25.51125,1996.415,2.36,27.046,0.285,424.83575,23.91775,4.91825,2.64816666666667,6.58866666666667,6.309,2.52316666666667,0.184,-4.59375,-1.52975,0.509,1.715,1.3,0.2725,24.84275,24.95875,24.4025,24.4225,22.8725,101.462,85.54,8.2795,23.08,23.2875,22.965,1.1,-1.9725,2.3,0.565,422.925,448.35,-29.2725,426.725,444.1,0.1325,-0.11,0,-0.04,0.07,0.3,0.14,0.11,26.344,26.318,26.5555,25.60575,25.096,24.95475,25.5075,26.343,25.4175,25.9655,26.602,27.10875,25.328,25.33725,25.5275,27.36725,28.077,26.803,25.55725,25.227,25.319,25.74775,26.4405,25.391,26.865,27.107,26.43,26.02,26.0605,24.885,26.087,26.41375,26.127,26.85875,27.072,26.555,25.897,25.713,25.815,25.79725,25.38525,26.15825,-3.994,3.0915,2.8365
3,20.25,443.846,24.9465,428.4295,25.6975,1984.19775,457.452,25.373,439.49025,25.8875,2024.941,466.282,25.098,447.101,25.09,2041.0125,523.105,24.994,494.624,25.11575,2068.702,1.912,26.697,0.271,426.741,23.854,5.193,3.20008333333333,7.05683333333333,2.28575,1.72733333333333,0.137,-3.6065,-0.992,0.461,1.32,1.03,0.22,24.4245,24.59625,24.0405,23.90075,22.40925,101.4865,87.55,6.95175,22.825,22.74,22.47,1.2,-2.17,2.4,0.615,416.2,446.2,-33.55,421.3,441.1,0.13,-0.11,0,-0.03,0.0725,0.29,0.14,0.1,26.094,26.1715,26.36,25.56775,25.095,24.95475,25.5075,26.34775,25.412,25.5975,26.332,27.03275,25.3395,25.34625,25.531,26.904,27.745,26.73,25.4975,25.227,25.32,25.758,26.445,25.391,26.364,26.7805,26.342,26.032,26.056,24.88575,26.087,26.41375,26.127,26.4305,26.7855,26.46,25.888,25.712,25.816,25.798,25.381,26.1515,-5.374,1.8865,1.413
3,20.75,453.627,25.0615,435.09775,25.06075,2096.255,464.168,25.06125,445.754,25.102,2113.27775,479.859,24.9815,462.9345,25.061,2257.486,559.58,24.755,521.6425,25.05425,2366.961,1.599,26.225,0.277,436.78375,23.91,6.1295,3.752,7.525,4.735,0.9315,0.126,-2.8955,-1.19975,0.432,1.07,0.86,0.21,24.09875,24.1855,23.7145,23.492,22.094,101.5175,89.82,6.2875,22.3425,22.58,21.9725,1.1,-2.12,2.3,0.6675,408.8,444.4,-35.16,416.7,437.725,0.1325,-0.11,0,-0.0325,0.07,0.27,0.14,0.09,25.87525,26.01275,26.297,25.592,25.095,24.95475,25.5015,26.34475,25.407,25.263,26.043,26.936,25.356,25.34425,25.5285,26.546,27.4515,26.68525,25.5325,25.227,25.32,25.74675,26.4455,25.39075,25.8895,26.4585,26.25675,26.026,26.0595,24.88575,26.087,26.41375,26.128,26.08975,26.48975,26.426,25.884,25.712,25.816,25.798,25.38275,26.1635,-6.937,0.6435,0.08725
3,21.25,459.0315,24.68,442.571,25.196,2090.04425,476.448,24.765,458.5525,25.236,2115.02275,500.0555,24.74425,482.733,24.9795,2291.965,612.0965,24.414,570.74725,24.757,2439,1.32,25.919,0.347,437.30525,24.018,4.95525,3.13875,5.859,2.61575,-0.29825,0.121,-3.1725,-0.8875,0.441,0.82,0.7,0.18,23.64075,23.7345,23.149,22.919,21.79275,101.54625,91,5.574,22.24,22.3625,21.86,1.1,-2.1725,2.2,0.685,407.6,442.2,-34.82,416.55,436.7,0.13,-0.1025,0.01,-0.04,0.06,0.25,0.14,0.09,25.67975,25.90375,26.239,25.593,25.095,24.95475,25.488,26.34625,25.4045,24.9145,25.7295,26.898,25.35775,25.34675,25.5255,26.248,27.16925,26.62925,25.516,25.226,25.32,25.757,26.445,25.3915,25.4835,26.1445,26.16825,26.03,26.06225,24.886,26.086,26.414,26.13775,25.721,26.273,26.358,25.88,25.7015,25.8145,25.79825,25.3835,26.159,-8.798,-0.77,-1.2335
3,21.75,469.3235,24.695,450.6205,25.014,2060.221,486.353,24.66125,466.4,24.98,2151.96325,511.094,24.531,485.4405,24.9265,2284.358,649.3615,23.841,605.8015,24.5055,2606.6895,1.238,25.626,0.33,444.178,23.927,3.96325,3.185,5.999,4.36525,0.119,0.097,-1.8375,-0.418,0.388,0.755,0.66,0.18,23.3325,23.4195,22.801,22.65425,21.49775,101.565,91.885,5.037,21.8775,22.0425,21.3975,1,-2.22,2.2,0.6775,404.3,440.3,-35.54,414.025,434.6,0.13,-0.11,0,-0.03,0.07,0.23,0.14,0.09,25.46775,25.77825,26.186,25.576,25.095,24.95475,25.5075,26.34425,25.4025,24.6575,25.5355,26.818,25.369,25.34675,25.536,26.016,26.8895,26.57025,25.533,25.227,25.321,25.7465,26.4445,25.3915,25.2335,25.8645,26.101,26.017,26.063,24.88675,26.082,26.41475,26.13775,25.496,26.03225,26.253,25.867,25.70225,25.8145,25.7895,25.383,26.169,-9.373,-2.30225,-2.276
3,22.25,472.172,24.4745,451.947,24.7805,2076.681,490.18825,24.519,476.2705,24.8195,2190.896,518.85025,24.307,504.7645,24.67225,2384.609,651.753,23.527,619.822,23.9905,2559.03275,1.119,25.203,0.315,448.357,23.92375,4.8845,3.3145,6.1395,2.2515,-0.4745,0.094,-1.197,-1,0.374,0.715,0.61,0.16,23.055,23.139,22.469,22.307,21.188,101.57525,92.55,4.64,21.5125,21.43,20.88,1,-2.29,2.2,0.73,399.4,438.975,-35.3,409.4,432,0.14,-0.11,0.01,-0.03,0.07,0.22,0.14,0.09,25.309,25.643,26.18125,25.578,25.095,24.95475,25.5075,26.34475,25.401,24.43175,25.25725,26.829,25.379,25.353,25.535,25.81125,26.679,26.565,25.60275,25.227,25.321,25.757,26.4445,25.3915,24.968,25.686,26.035,26.02,26.057,24.88675,26.084,26.41475,26.13775,25.28725,25.83975,26.161,25.853,25.712,25.816,25.799,25.38475,26.1695,-10.139,-2.983,-2.943
3,22.75,481.021,24.375,468.85775,24.84325,2147.24875,505.2255,24.38575,493.90025,24.77975,2199.81025,534.343,24.158,514.52125,24.5385,2409.375,674.65,23.0285,646.618,23.397,2628.12475,0.9845,25.042,0.3805,457.82625,23.83125,6.9995,3.996,10.6525,1.2775,-0.5255,0.101,-0.6155,-1.06025,0.3705,0.66,0.58,0.16,22.741,22.791,22.1255,22.03225,20.799,101.58425,93.7,4.1625,21.165,21.2,20.6,1.075,-2.27,2.275,0.725,394.925,437.825,-37.075,407.3,429.6,0.14,-0.11,0.01,-0.03,0.07,0.22,0.14,0.09,25.162,25.553,26.12625,25.57525,25.095,24.9555,25.5085,26.339,25.399,24.2645,25.114,26.77275,25.386,25.355,25.536,25.539,26.424,26.506,25.60325,25.227,25.322,25.757,26.444,25.39175,24.72,25.513,25.937,26.005,26.059,24.8875,26.08775,26.41575,26.13725,25.05825,25.7035,26.11,25.846,25.713,25.816,25.799,25.38475,26.17,-11.5745,-3.92,-3.937
3,23.25,484.4655,24.1865,466.281,24.731,2143.94,512.299,24.0175,483.2865,24.6685,2230.6205,544.651,23.8085,527.1675,24.2485,2484.2965,684.027,22.8225,685.41175,23.1755,2936.79975,1.03375,24.825,0.36825,460.0915,23.61275,5.398,2.636,6.94225,1.64175,0.042,0.09175,-0.5875,0.082,0.38,0.68,0.58,0.17,22.515,22.514,21.7685,21.664,20.33,101.5845,94.455,3.776,20.6825,20.81,20.39,1.075,-2.395,2.2,0.75,395,435.875,-38.045,404.1,428.3,0.14,-0.1025,0,-0.03,0.08,0.21,0.14,0.09,24.992,25.44,26.08,25.555,25.095,24.9555,25.5105,26.339,25.398,24.0485,24.92475,26.71425,25.37,25.357,25.5355,25.3055,26.213,26.417,25.58675,25.226,25.322,25.74575,26.444,25.39175,24.452,25.3395,25.872,25.994,26.0585,24.8875,26.088,26.4165,26.137,24.917,25.576,26.053,25.838,25.713,25.816,25.799,25.386,26.171,-12.3205,-4.989,-4.8985
3,23.75,493.6515,24.038,470.42525,24.50725,2177.41375,518.2315,24.137,497.784,24.416,2240.88775,550.583,23.53475,554.721,23.954,2702.63325,719.055,22.44925,679.8145,22.9535,3337.46,1.0575,24.52675,0.40975,462.1895,23.4525,5.23,4.168,6.398,3.4035,-0.2755,0.092,-0.755,0.34125,0.35525,0.65,0.59,0.16,22.341,22.3405,21.437,21.5385,20.0595,101.57275,94.73,3.5695,20.305,20.42,20.09,1,-2.3375,2.175,0.745,392.975,433.45,-39.3225,402.6,424.5,0.13,-0.11,0,-0.03,0.07,0.21,0.14,0.08,24.835,25.29,26.04725,25.543,25.095,24.9555,25.51,26.3385,25.3975,23.90825,24.7065,26.7375,25.35,25.3595,25.53475,25.08025,25.986,26.327,25.57175,25.226,25.322,25.757,26.4435,25.391,24.192,25.151,25.763,25.985,26.0595,24.8875,26.0885,26.41675,26.13775,24.7475,25.4215,26.014,25.827,25.713,25.816,25.8,25.386,26.1715,-13.434,-5.70725,-5.577
4,0.25,479.717,26.0355,479.217,25.9775,2247.67225,503.944,25.85775,498.92225,25.75325,2425.489,528.70225,25.7665,537.30975,25.809,2441.133,675.05225,25.2695,681.693,25.434,2865.1185,1.11,25.72025,0.305,487.29925,26.3135,6.17825,3.752,8.30075,2.429,-0.80625,0.094,-0.78475,-0.5805,0.38825,0.7175,0.57,0.1425,23.407,23.47775,22.95875,22.24,21.431,101.408,95.4325,3.81225,21.945,22.1,21.315,1.1,-2.29,2.3,0.64,411.3,444.2,-34.88,414,436.675,0.12,-0.11,0.05,-0.04,0.05,0.21,0.08,0.13,25.6065,26.41525,27.546,26.6595,26.75175,27.058,26.61575,26.544,26.6645,25.21575,26.04775,28.76875,26.6335,27.151,26.788,26.247,27.38025,27.83375,26.80975,26.902,26.607,26.34175,26.317,26.67275,25.3805,26.163,27.106,27.454,26.95,26.84975,26.7715,27.03725,25.8205,25.9365,26.79325,27.42225,27.13425,26.77,26.521,26.3735,25.399,26.4455,-10.94,-7.3515,-6.36425
4,0.75,484.414,25.791,476.427,25.971,2189.57875,510.0655,25.846,520.23225,25.84175,2505.14925,557.57775,25.823,555.35425,25.56,2785.749,710.8525,25.251,719.76125,25.301,3116.53225,1.024,25.4605,0.2875,483.259,25.82825,6.049,3.22025,5.966,3.49675,-0.397,0.093,-0.81975,-0.0735,0.344,0.69,0.555,0.14,23.21275,23.2425,22.648,21.91225,21.2375,101.38075,95.57,3.407,21.68,21.96,21.1725,1,-2.23,2.3,0.63,406.85,443.85,-36.2775,413.65,434.725,0.1225,-0.11,0.06,-0.04,0.05,0.21,0.08,0.135,25.4775,26.2465,27.5055,26.64375,26.756,27.059,26.616,26.544,26.665,25.057,25.9665,28.651,26.623,27.153,26.79825,26.1115,27.2415,27.7455,26.7865,26.879,26.6115,26.29,26.315,26.6715,25.193,25.979,27.019,27.43425,26.95875,26.85075,26.773,27.038,25.82,25.756,26.6595,27.362,27.11875,26.763,26.5515,26.374,25.401,26.457,-11.21775,-8.331,-7.1245
4,1.25,494.13625,25.611,486.376,26.1665,2241.712,524.22875,25.563,525.456,25.9605,2381.71,560.44725,25.669,558.01825,25.41975,2719.257,729.043,25.19,715.66675,25.286,3017.714,1.0765,25.1715,0.335,490.366,25.47875,9.81275,3.868,9.38,2.283,-0.449,0.0895,-1.208,0.111,0.3695,0.6875,0.56,0.16,22.901,23.011,22.39525,21.89175,21.149,101.351,95.985,3.195,21.55,21.7675,20.91,1.1,-2.265,2.3,0.67,406.975,442.85,-32.015,412.2,432.7,0.12,-0.11,0.05,-0.04,0.05,0.21,0.08,0.14,25.372,26.148,27.46975,26.63075,26.761,27.059,26.617,26.545,26.664,24.80825,25.75775,28.567,26.653,27.155,26.79825,25.94825,27.0925,27.646,26.7535,26.888,26.6095,26.3505,26.313,26.67675,24.987,25.799,26.8915,27.40675,26.9615,26.8515,26.773,27.03925,25.8205,25.635,26.48875,27.29325,27.114,26.767,26.535,26.3725,25.401,26.456,-11.6895,-9.1165,-7.784
4,1.75,492.88725,25.17875,494.887,25.657,2266.618,538.021,25.176,530.061,25.3095,2266.521,577.63575,25.2425,566.8675,25.376,2601.88375,720.19875,25.013,714.681,25.11075,2812.92925,1.0495,25.0595,0.34,495.5445,25.43375,8.64575,3.08,5.55225,2.312,0.2625,0.0885,-0.95975,0.23125,0.4105,0.7225,0.59,0.1525,22.8405,22.962,22.353,21.674,21.001,101.3175,96.7125,3.1485,21.45,21.6075,20.87,1,-2.2125,2.3,0.6,407.225,441.575,-32.1,410.8,432.6,0.12,-0.11,0.05,-0.04,0.05,0.2,0.07,0.12,25.28325,26.0515,27.42225,26.6185,26.7655,27.059,26.618,26.545,26.6645,24.69,25.584,28.5045,26.559,27.153,26.799,25.78225,26.9385,27.551,26.7225,26.897,26.60975,26.338,26.31,26.6775,24.794,25.618,26.7975,27.37875,26.96575,26.85175,26.7735,27.03925,25.8205,25.465,26.3595,27.22675,27.09475,26.7655,26.537,26.37575,25.399,26.4415,-11.912,-9.78125,-8.307
4,2.25,501.452,24.99775,500.009,25.531,2269.545,535.745,25.067,530.645,24.76225,2515.8315,577.9805,25.187,573.927,25.2075,2501.609,725.366,24.835,692.7495,24.468,2927.231,1.0545,24.995,0.343,505.0805,25.191,7.4995,4.67675,10.17175,2.575,0.64325,0.093,-0.7995,0.66775,0.3915,0.705,0.615,0.16,22.87575,22.7295,22.1445,21.52375,20.9105,101.291,96.69,3.0945,21.22,21.45,20.6,1.1,-2.24,2.3,0.625,406,440.925,-34.0825,408,429.7,0.12,-0.11,0.05,-0.04,0.05,0.2,0.07,0.125,25.15025,25.9455,27.3665,26.60525,26.77,27.0595,26.619,26.546,26.665,24.549,25.42325,28.466,26.524,27.15475,26.8025,25.60625,26.855,27.461,26.74725,26.896,26.6025,26.351,26.307,26.68225,24.60275,25.444,26.7125,27.35,26.96925,26.8525,26.774,27.03925,25.82,25.3285,26.247,27.17375,27.0735,26.76175,26.55725,26.37625,25.4,26.41375,-11.767,-10.18625,-8.544
4,2.75,507.332,24.76,504.1095,25.4495,2288.6,557.2575,24.8345,542.535,25.277,2359.462,593.53675,24.7635,594.4275,24.87,2492.095,723.33775,24.5285,744.587,24.537,2704.456,1.031,24.793,0.377,513.779,24.73,12.8415,5.8185,13.85575,2.02975,-0.1625,0.096,-1.25575,0.097,0.39,0.6875,0.575,0.15,22.635,22.547,21.9615,21.288,20.612,101.2755,97.0275,2.77175,20.995,21.2,20.47,1.1,-2.185,2.25,0.675,405.2,439,-32.915,407.7,429.1,0.1225,-0.11,0.04,-0.04,0.05,0.21,0.07,0.12,25.0455,25.8115,27.30825,26.59075,26.77425,27.0605,26.62,26.546,26.664,24.3865,25.341,28.366,26.491,27.1575,26.8025,25.37375,26.81,27.38825,26.71375,26.894,26.602,26.39075,26.304,26.68275,24.405,25.289,26.60925,27.2995,26.97275,26.85325,26.77475,27.04025,25.8185,25.1775,26.119,27.1185,27.0505,26.7665,26.54,26.37625,25.4,26.415,-11.574,-10.65625,-8.92625
4,3.25,516.333,25.053,509.9565,25.101,2285.889,555.625,25.108,547.40825,25.195,2486.352,601.73075,24.73,598.952,24.672,2698.34375,750.191,24.50725,738.6795,24.5145,2954.127,0.9745,24.52475,0.3705,521.18475,24.8305,7.148,5.871,13.099,1.27,0.035,0.09925,-0.561,0.2345,0.4045,0.65,0.56,0.15,22.355,22.35375,21.793,21.0595,20.4275,101.26175,97.33,2.733,20.9175,21.165,20.415,1.1,-2.13,2.3,0.625,405.7,438.55,-31.115,406.875,428.9,0.12,-0.11,0.04,-0.04,0.05,0.2,0.0675,0.125,24.9255,25.704,27.2435,26.589,26.77875,27.0605,26.621,26.546,26.666,24.267,25.2465,28.19275,26.439,27.163,26.803,25.176,26.68925,27.2915,26.6315,26.891,26.6025,26.3515,26.302,26.6835,24.246,25.136,26.4855,27.2445,26.974,26.8535,26.77475,27.0395,25.818,25.063,26.01475,27.06825,27.0275,26.7685,26.531,26.37775,25.40825,26.412,-12.01,-10.802,-9.5875
4,3.75,517.6505,24.84975,522.4845,25.04175,2372.185,564.23325,24.958,551.9975,24.5995,2493.7095,606.476,24.92025,576.11625,24.6745,2661.297,785.215,24.666,747.099,24.44825,2841.962,1.06125,24.396,0.31525,529.5285,24.6855,6.9775,2.052,6.46625,3.22725,1.15,0.09125,-0.6555,0.58725,0.38175,0.69,0.62,0.15,22.209,22.182,21.6605,21.0775,20.3115,101.255,97.2175,2.47525,20.6325,20.935,20.09,1.1,-2.055,2.3,0.615,403.75,439.2,-30.685,406.6,427.7,0.13,-0.11,0.04,-0.04,0.05,0.2,0.07,0.125,24.765,25.63225,27.1775,26.578,26.78325,27.061,26.622,26.547,26.6655,24.1865,25.11,28.09875,26.4025,27.166,26.797,25.017,26.618,27.1855,26.59875,26.9025,26.603,26.369,26.3,26.68425,24.1115,25.017,26.407,27.21,26.978,26.85425,26.77575,27.03975,25.818,24.9775,25.9285,27.0245,27.00475,26.77,26.529,26.378,25.407,26.41125,-12.9245,-11.169,-9.78725
4,4.25,522.3355,24.4795,512.768,24.6595,2312.99825,566.01375,24.457,552.989,24.58025,2450.789,613.99875,24.382,579.548,24.663,2423.85525,775.338,24.331,733.901,23.858,2567.4375,1.026,24.375,0.312,517.375,24.3515,7.353,4.597,7.0345,0.985,-0.005,0.084,-0.999,0.5215,0.384,0.7075,0.59,0.15,22.0275,22.0535,21.499,20.788,20.2285,101.26275,97.52,2.347,20.8325,21.03,19.995,1.1,-2.225,2.3,0.6475,403.925,438.35,-32.9425,405.2,426.85,0.13,-0.11,0.03,-0.04,0.05,0.2,0.07,0.13,24.639,25.56525,27.108,26.566,26.78825,27.0615,26.623,26.547,26.664,24.0935,24.9925,27.98525,26.3685,27.167,26.798,25.03,26.52975,27.08,26.5575,26.90725,26.6045,26.31125,26.302,26.685,23.957,24.867,26.3065,27.165,26.982,26.855,26.776,27.03975,25.818,24.8885,25.82275,26.97775,26.9835,26.7715,26.544,26.378,25.407,26.4105,-12.9945,-11.6075,-10.093
4,4.75,521.193,24.619,525.8965,24.722,2289.16,558.3075,24.5645,557.931,24.51625,2495.557,604.57425,24.313,603.85125,24.57975,2563.231,780.4545,24.1195,720.13425,23.71,2579.44,1.02075,23.98225,0.34275,522.2525,24.3975,7.2895,2.09125,8.381,0.997,0.18875,0.09125,-0.729,0.7725,0.4285,0.6475,0.55,0.14,21.9365,21.9905,21.50325,20.85275,20.20975,101.2735,97.51,2.357,20.57,20.7,19.895,1.1,-2.145,2.3,0.65,402.15,437.9,-31.86,404.5,427.25,0.12,-0.11,0.03,-0.04,0.05,0.2,0.06,0.13,24.5245,25.49075,27.0355,26.5485,26.79275,27.062,26.624,26.548,26.663,23.9685,24.882,27.9565,26.333,27.169,26.798,24.95,26.4315,26.9755,26.52825,26.911,26.6045,26.32925,26.302,26.68575,23.834,24.734,26.234,27.116,26.986,26.856,26.77675,27.04,25.8185,24.7725,25.71175,26.927,26.962,26.773,26.546,26.3785,25.407,26.41025,-13.13875,-12.16,-10.57
4,5.25,522.8885,24.548,519.38275,24.8265,2390.406,553.6395,24.451,562.329,24.4455,2518.1475,609.2685,24.302,602.3395,24.17075,2789.275,753.78475,24.23325,753.387,23.612,2713.89875,0.986,24.085,0.378,510.328,24.011,6.997,4.26625,9.19375,0.368,0.541,0.08,-0.805,0.4265,0.396,0.6575,0.58,0.15,21.85225,22.016,21.4085,20.74,19.98425,101.293,97.7,2.097,20.46,20.605,19.8775,1.15,-2.225,2.3,0.615,401.6,437,-29.005,404.8,426.975,0.1225,-0.11,0.04,-0.04,0.0525,0.2,0.07,0.13,24.4575,25.39975,26.9525,26.5225,26.79725,27.0625,26.62425,26.548,26.663,23.8685,24.7695,27.83525,26.29425,27.171,26.798,24.927,26.304,26.8735,26.47725,26.915,26.6055,26.338,26.303,26.686,23.7065,24.603,26.141,27.0825,26.989,26.85675,26.77775,27.04,25.818,24.697,25.6585,26.88275,26.942,26.771,26.547,26.3795,25.408,26.421,-12.744,-11.949,-10.55125
4,5.75,528.19075,24.404,518.14375,24.127,2383.54675,564.07175,24.387,547.9155,23.70975,2482.67475,610.1295,24.27075,614.53625,23.562,2638.524,752.92,23.92925,752.483,23.1775,2876.213,1.077,24.04575,0.37125,516.723,24.07825,9.904,2.8835,6.7435,1.33025,0.80525,0.093,-0.84025,0.99225,0.442,0.71,0.6,0.15,21.84975,21.942,21.366,20.527,19.862,101.311,97.5975,2.334,20.555,20.545,19.8175,1.2,-1.98,2.4,0.715,400.75,436.05,-29.66,403.55,424.5,0.785,0.5,0.635,0.405,0.06,0.2325,0.17,0.31,24.3865,25.314,26.886,26.495,26.80175,27.0625,26.62525,26.549,26.664,23.7765,24.677,27.85675,26.261,27.16775,26.80175,24.88,26.1805,26.79325,26.419,26.91725,26.606,26.28675,26.304,26.68775,23.559,24.528,26.0495,27.05,26.991,26.857,26.77925,27.04025,25.818,24.6135,25.568,26.8365,26.92275,26.7705,26.549,26.3785,25.408,26.4225,-13.252,-11.5165,-10.912
4,6.25,528.286,24.23375,526.81425,24.1405,2235.899,576.983,24.397,559.8915,24.0105,2462.103,625.686,24.1795,615.59325,24.0765,2742.283,754.87075,23.95025,749.4055,23.58175,2882.165,1.0345,23.7555,0.3545,531.3415,24.0565,11.0835,4.5515,13.008,0.779,2.88,0.0865,-1.69075,1.6575,0.3935,0.7,0.5775,0.15,21.58275,21.746,21.13025,20.639,20.113,101.3415,97.58,2.16075,20.9,20.685,19.8925,11.95,14.2625,14.5,3.08,402.95,436,-21.7425,403.025,425.4,37.365,32.83,31.9825,29.48,2.74,5.1725,6.1725,9.25,24.277,25.23775,26.8315,26.4635,26.80625,27.063,26.62625,26.549,26.664,23.7645,24.592,27.7755,26.221,27.16925,26.805,24.7915,26.071,26.73,26.373,26.91975,26.6065,26.294,26.305,26.68975,23.49425,24.384,25.95375,27.0245,26.993,26.85775,26.779,27.0405,25.8185,24.5315,25.5375,26.79125,26.90325,26.774,26.554,26.369,25.4105,26.417,-13.2885,-11.55125,-10.9265
