DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,18.25,420.734,14.164,408.529,13.141,2005.868,419.711,13.89,409.374,13.771,2008.8765,423.644,16.21,406.8615,16.109,1999.225,423.3475,15.599,410.171,14.76,2002.4715,433.3285,16.923,419.008,15.515,2022.864,453.634,17.483,438.6765,16.4365,2128.217,1.954,22.949,0.24,413.866,14.4555,1.84,1.76916666666667,2.65166666666667,13.44,9.364,0.243,-17.388,-23.739,0.457,1.59,1.105,0.21,0.19,0.07,21.159,21.519,20.99,20.966,19.5065,19.1575,18.422,101.213,50.235,12.942,19.675,20.11,19.185,18.77,18.73,9.6,3.83,11.25,1.82,354.8,423.35,-69.33,409.5,412.4,17.02,16.33,15.85,7.805,1.545,1,1.24,7.89,0.32,1.21,18.307,17.732,17.107,16.657,16.801,16.066,15.964,16.457,18.1485,17.768,17.252,16.9835,16.7295,16.774,15.663,15.705,16.192,18.1335,17.6085,17.159,16.7445,16.524,15.8895,16.0135,17.464,16.0165,17.6875,17.3535,16.1955,16.6645,16.073,16.059,15.8985,15.9285,15.9845,17.85,17.609,17.035,16.6665,16.491,16.15,16.446,16.033,15.7065,12.651,9.817,9.504
4,18.75,422.1585,14.3855,411.218,13.741,2010.193,421.604,13.257,411.265,12.0015,2006.4235,426.3,16.2685,411.139,11.21,2001,426.116,15.496,413.6275,15.0565,2005.75,435.2605,15.6745,421.258,16.0665,2027.172,452.79,16.796,434.702,16.865,2118.182,2.1015,22.306,0.2475,414.885,15.349,2.592,2.109,3.647,11.232,9.7605,0.2265,-21.521,-20.546,0.4375,1.64,1.085,0.2,0.2,0.08,20.3925,20.649,20.163,20.216,18.429,18.1595,17.7235,101.2325,53.91,11.496,18.93,19.38,18.665,18.19,18.36,0.8,-4.015,2.1,0.59,352.8,417.95,-78.255,404.9,408.8,0.37,0.57,0.48,0.35,0.24,0.04,0.38,7.63,0.07,0.745,18.182,17.687,17.151,16.642,16.804,16.079,15.967,16.457,18.1485,17.747,17.2515,17.0095,16.732,16.781,15.666,15.695,16.192,18.0085,17.5245,17.146,16.7715,16.5255,15.903,16.014,17.4675,16.0175,17.6815,17.3535,16.2085,16.6685,16.0735,16.061,15.8995,15.9295,15.9855,17.7195,17.576,17.0325,16.6675,16.492,16.153,16.447,16.0355,15.7075,9.8365,7.685,7.65
4,19.25,425.22,14.4695,412.786,12.419,2012.062,424.044,12.79,414.652,13.2435,2013.9885,428.433,16.1805,410.564,15.247,2005.6,432.057,15.775,416.861,13.16,2012.9085,443.7675,15.658,427.405,14.348,2015.262,457.762,16.821,444.705,14.88,2094.614,2.0905,21.835,0.2405,416.85,15.3755,3.025,2.3075,4.599,13.542,6.232,0.2155,-22.7425,-16.057,0.4365,1.67,1.07,0.19,0.2,0.08,19.921,20.119,19.5965,19.544,17.5505,17.3205,17.0015,101.2625,57.59,10.371,18.16,18.52,18.225,17.6,17.65,0.5,-4.22,1.7,0.59,353.1,414.05,-75.75,401.65,406.45,0.04,0.28,0.03,0.18,0.22,0.01,0.35,7.52,0.06,0.71,18.021,17.595,17.148,16.61,16.807,16.093,15.968,16.458,18.111,17.71,17.265,17.0355,16.72,16.783,15.668,15.6795,16.192,17.9055,17.4765,17.1405,16.7935,16.5275,15.915,16.0135,17.484,16.0185,17.6455,17.378,16.215,16.66,16.074,16.0625,15.9005,15.93,15.986,17.684,17.4995,17.038,16.685,16.491,16.157,16.447,16.0375,15.7085,8.154,6.677,6.292
4,19.75,426.447,14.088,414.68,14.528,2016.489,426.192,12.31,415.837,15.222,2010.549,433.8595,16.5255,412.954,16.509,2005.807,434.9715,14.9765,420.927,14.208,2019.7645,446.215,15.594,428.019,17.438,2024.385,454.846,16.699,442.5695,17.106,2088.822,2.1085,21.2645,0.235,418.659,15.499,3.089,2.4695,4.664,12.741,3.576,0.2025,-20.4405,-13.738,0.4155,1.73,1.12,0.2,0.19,0.08,19.382,19.429,18.969,18.823,17.069,16.759,16.5695,101.2965,59.7,9.967,17.58,18.05,17.73,17.37,17.39,0.5,-3.96,1.7,0.53,350.6,411.05,-72.29,398,403.4,0.04,0.28,0.04,0.18,0.225,0.01,0.34,7.41,0.06,0.685,17.906,17.521,17.087,16.643,16.81,16.107,15.969,16.458,18.073,17.6675,17.2835,17.0495,16.72,16.785,15.6555,15.68,16.1885,17.7955,17.4465,17.116,16.783,16.5235,15.9255,16.013,17.484,16.02,17.5775,17.394,16.2245,16.622,16.074,16.064,15.9015,15.931,15.991,17.6155,17.421,17.0375,16.701,16.493,16.1615,16.448,16.039,15.7085,7.977,5.831,5.523
4,20.25,429.212,14.805,416.084,12.189,2015.9665,429.181,12.369,419.784,12.2495,2017.0745,434.213,16.478,413.809,15.588,2013.156,438.528,15.547,424.1295,14.322,2021.309,447.714,15.91,433.125,15.593,2027.683,457.625,17.053,444.672,16.0965,2097.418,2.123,20.7375,0.244,420.686,15.4525,3.4045,2.643,6.046,11.004,6.357,0.2135,-20.648,-10.484,0.4505,1.74,1.135,0.21,0.2,0.09,18.8075,18.963,18.352,18.242,16.653,16.435,16.4015,101.3205,61.25,8.866,17.305,17.545,17.565,17.19,17.1,0.5,-3.87,1.7,0.56,349.1,409.35,-68.87,396.3,402.5,0.04,0.27,0,0.18,0.225,0.01,0.34,7.35,0.06,0.675,17.796,17.522,17.109,16.652,16.813,16.117,15.97,16.459,17.992,17.633,17.278,17.0455,16.7205,16.788,15.657,15.681,16.186,17.6135,17.4005,17.0985,16.755,16.5235,15.926,16.0125,17.484,16.021,17.5275,17.3875,16.2445,16.6025,16.074,16.053,15.903,15.932,15.992,17.4985,17.3875,17.0325,16.716,16.4995,16.166,16.449,16.042,15.709,6.561,4.987,4.639
4,20.75,433.122,14.531,420.489,14.374,2020.9465,432.7565,13.56,421.1795,14.3865,2020.326,437.6285,16.644,416.61,17.413,2019.626,442.8365,15.661,427.1175,15.5765,2029.0925,452.052,15.989,435.838,15.158,2025.082,457.346,16.472,447.726,16.513,2099.704,2.119,20.307,0.224,422.672,15.45,2.89,2.411,5.0455,11.8165,8.7815,0.208,-21.92,-9.676,0.462,1.715,1.13,0.21,0.2,0.09,18.2935,18.4755,17.786,17.7215,16.384,16.3005,16.368,101.331,63.32,7.985,17.14,17.385,17.445,17.09,16.9,0.45,-3.84,1.7,0.47,349,406.45,-66.98,395.4,401.75,0.04,0.28,0.015,0.17,0.23,0.01,0.34,7.29,0.06,0.665,17.696,17.426,17.13,16.641,16.815,16.12,15.971,16.46,17.86,17.5995,17.2885,17.0645,16.703,16.792,15.6585,15.681,16.1835,17.506,17.3005,17.107,16.75,16.528,15.9235,16.0125,17.488,16.022,17.5315,17.372,16.2245,16.5785,16.075,16.054,15.9045,15.9325,15.99,17.409,17.3295,17.0345,16.7225,16.5015,16.169,16.449,16.046,15.7105,5.4055,3.9895,3.339
4,21.25,434.4885,14.61,421.025,14.478,2017.2105,434.917,13.626,422.44,13.242,2021.2595,440.3795,16.803,421.5375,16.479,2019.444,446.352,15.884,428.727,16.481,2033.736,454.5975,15.74,437.581,15.624,2030.4885,457.172,16.3795,445.894,15.549,2051.25,2.1485,19.6335,0.2455,425.73,15.148,3.963,1.6065,4.841,11.9545,3.8065,0.2315,-24.216,-9.252,0.467,1.745,1.19,0.24,0.2,0.09,17.737,18.038,17.4235,17.4515,16.127,15.833,16.202,101.351,65.36,7.209,16.96,16.945,17.27,16.99,16.78,0.5,-3.61,1.7,0.52,347.3,405.3,-68.64,394,401.3,0.04,0.28,0,0.17,0.24,0.01,0.35,7.17,0.06,0.665,17.596,17.277,17.113,16.638,16.835,16.128,15.98,16.461,17.823,17.572,17.3145,17.081,16.7065,16.796,15.6605,15.682,16.182,17.445,17.2395,17.115,16.7345,16.529,15.921,16.013,17.488,16.023,17.4955,17.3515,16.238,16.5735,16.062,16.055,15.905,15.934,15.9895,17.325,17.292,17.036,16.7265,16.5075,16.172,16.449,16.05,15.7105,4.3395,3.0825,2.4915
4,21.75,435.067,14.928,423.8145,13.0915,2018.464,435.447,13.8665,424.969,12.765,2021.414,441.3895,16.751,423.288,15.302,2021.873,447.171,16.258,431.595,14.52,2031.1655,452.999,15.6565,438.674,14.8305,2042.013,461.795,17.398,450.091,15.54,2060.455,2.172,19.495,0.216,426.948,15.187,3.5265,1.1215,4.629,10.1775,1.562,0.27,-20.112,-8.981,0.525,1.77,1.22,0.24,0.21,0.1,17.313,17.69,17.0695,17.024,15.863,15.595,15.9565,101.356,67.74,6.9065,16.74,16.59,17.115,16.76,16.69,0.4,-3.66,1.7,0.56,345.5,403.75,-67.9,390.4,398.9,0.04,0.28,0.015,0.17,0.24,0.01,0.34,7.05,0.06,0.655,17.406,17.249,17.095,16.645,16.835,16.128,15.979,16.465,17.776,17.5515,17.263,17.079,16.7105,16.779,15.662,15.683,16.163,17.318,17.1975,17.0805,16.743,16.533,15.918,16.014,17.491,16.024,17.4105,17.3285,16.2265,16.5895,16.0415,16.049,15.906,15.9345,15.993,17.2345,17.292,17.0355,16.73,16.51,16.177,16.45,16.0555,15.7115,4.113,2.2095,1.55
4,22.25,436.059,14.624,424.354,13.363,2022.8495,436.427,13.906,424.59,14.8865,2020.232,446.667,17.092,427.5875,16.488,2023.3245,446.4735,15.8785,434.582,13.996,2033.917,454.935,15.682,443.024,15.045,2047.4,466.464,16.395,454.652,15.207,2075.344,2.1805,18.976,0.206,427.673,15.321,3.67,1.012,5.511,9.306,-1.38,0.2675,-20.165,-8.113,0.514,1.78,1.24,0.24,0.21,0.1,17.1025,17.386,16.808,16.869,15.641,15.444,15.8055,101.327,69.21,6.285,16.52,16.48,17.035,16.51,16.59,0.4,-3.49,1.6,0.57,344.9,402.35,-67.905,389.2,398.6,0.035,0.27,0,0.17,0.25,0.01,0.34,7.04,0.06,0.65,17.164,17.105,17.071,16.649,16.863,16.127,15.978,16.473,17.72,17.5015,17.258,17.045,16.707,16.781,15.664,15.684,16.186,17.243,17.162,17.073,16.7525,16.5245,15.915,16.015,17.493,16.025,17.316,17.297,16.2185,16.6065,16.0325,16.0155,15.9075,15.936,15.988,17.166,17.28,17.0115,16.733,16.5135,16.1805,16.45,16.0485,15.7125,3.304,1.4105,0.4055
4,22.75,437.419,14.585,425.882,13.497,2030.3685,437.609,14.288,427.4645,12.7795,2025.9715,444.269,17.2155,429.505,14.194,2025.353,446.052,16.028,435.221,14.161,2043.211,458.6665,16.358,435.369,15.2245,2044.34,466.188,16.39,448.816,15.713,2109.5415,2.0775,18.6335,0.2135,428.987,15.779,3.516,0.833,4.5485,8.114,-4.981,0.272,-21.655,-6.665,0.532,1.76,1.17,0.25,0.22,0.1,16.951,17.214,16.5455,16.716,15.498,15.321,15.927,101.345,71.48,5.343,16.4,16.28,16.875,16.36,16.52,0.5,-3.47,1.7,0.56,343.9,399.9,-68.15,392.2,399,0.04,0.27,0.015,0.17,0.245,0.01,0.34,7.01,0.06,0.645,16.996,16.989,17.034,16.651,16.892,16.129,15.978,16.477,17.632,17.458,17.232,17.0235,16.69,16.767,15.665,15.685,16.1835,17.226,17.1055,17.0455,16.7615,16.5225,15.9125,16.0165,17.497,16.0265,17.2305,17.244,16.2015,16.623,16.0215,16.004,15.9085,15.9365,15.9885,17.1395,17.2365,17.011,16.7345,16.5135,16.1855,16.451,16.052,15.7135,2.841,0.733,-0.134
4,23.25,439.1225,14.986,427.228,13.358,2031.421,438.9795,14.2295,428.1335,14.342,2030.793,449.191,16.8325,427.3515,17.375,2024.088,447.694,16.081,434.528,14.2615,2037.471,460.583,16.348,442.5585,14.5135,2045.091,469.0795,17.0525,455.567,15.067,2076.269,2.098,18.404,0.2005,431.002,16.1025,3.1285,0.979,4.114,8.2165,-2.287,0.2835,-19.2225,-6.889,0.528,1.72,1.24,0.24,0.21,0.1,16.6215,16.742,16.405,16.296,15.406,15.1715,15.504,101.345,73.65,4.881,16.1,16.075,16.705,16.43,16.39,0.5,-3.4,1.7,0.6,342.8,399.1,-65.63,391.1,397.55,0.04,0.27,0.01,0.17,0.24,0.01,0.33,6.99,0.06,0.635,16.892,17.0285,17.004,16.653,16.898,16.099,15.9725,16.4615,17.5445,17.3765,17.2085,16.989,16.659,16.7915,15.667,15.686,16.1965,17.1845,17.0525,17.034,16.7595,16.5245,15.9095,16.0185,17.499,16.028,17.137,17.178,16.204,16.6325,16.0175,16.013,15.909,15.9375,15.9955,17.072,17.1865,17.0165,16.7365,16.5105,16.1885,16.451,16.056,15.7135,1.687,0.2625,-0.8415
4,23.75,439.8915,15.1665,427.122,15.692,2026.188,439.9965,14.5025,428.588,13.296,2022.68,450.723,16.683,429.9045,16.8885,2022.679,450.756,16.0895,437.053,14.65,2054.808,459.6385,16.1775,438.8475,16.054,2051.814,468.181,16.759,457.079,16.308,2123.204,2.052,18.081,0.208,430.082,15.6885,3,1.122,3.7975,6.623,-1.006,0.239,-20.604,-7.139,0.513,1.65,1.19,0.225,0.21,0.1,16.354,16.373,16.146,16.023,15.155,15.117,15.507,101.339,76.07,4.444,15.78,15.94,16.51,16.25,16.28,0.5,-3.49,1.8,0.585,342.3,397.3,-67.12,391,397.15,0.04,0.25,0,0.17,0.24,0.01,0.33,6.95,0.06,0.62,16.855,16.956,16.972,16.653,16.901,16.096,15.9735,16.462,17.475,17.3395,17.179,16.963,16.6485,16.772,15.6685,15.6865,16.1935,17.14,17.0325,16.993,16.7665,16.527,15.9065,16.0205,17.497,16.029,17.0685,17.1165,16.2085,16.6395,16.0195,16.021,15.9105,15.9385,15.996,16.968,17.1375,17.0095,16.751,16.5115,16.1945,16.4665,16.06,15.714,0.572,-0.0865,-1.483
5,0.25,449.913,20.382,430.5595,20.3405,2054.053,443.524,18.948,427.612,19.195,2035.6725,461.811,20.727,429.954,21.118,2032.724,467.49,20.863,440.756,20.974,2067.091,479.879,20.697,476.4865,22.4315,2107.177,495.288,21.259,484.278,21.59,2137.6845,1.906,22.391,0.1925,439.219,20.6835,3.8585,2.196,5.552,2.606,-0.308,0.198,-18.041,-4.995,0.461,1.47,0.95,0.18,0.19,0.09,20.614,20.6875,20.512,20.533,20.092,19.8895,20.046,101.16,85.95,2.77,19.8,20.575,20.4,20.68,20.49,0.3,-3.15,1.6,0.48,369.7,420.6,-57.47,422.25,425.2,0.03,0.22,-0.01,0.16,0.16,0.01,0.33,0.86,0.05,0.715,20.556,20.629,20.256,19.814,19.385,17.6005,17.317,17.5465,21.107,20.789,20.348,19.857,18.912,18.807,16.974,16.686,17.677,21.184,20.724,20.446,20.002,19.265,18.37,17.6365,17.1825,16.912,20.72,20.601,19.641,19.841,18.777,18.5245,17.424,17.02,16.872,20.4995,20.4865,20.123,19.7865,18.9905,17.993,17.46,17.069,16.5735,1.864,1.501,0.944
5,0.75,454.582,20.327,431.084,20.189,2036.999,444.848,18.905,428.5615,19.286,2083.3445,463.776,20.847,431.4885,21.2445,2033.409,470.708,20.689,438.0545,20.493,2055.0815,484.544,20.821,465.392,20.384,2097.234,495.37,21.058,473.313,20.664,2114.192,1.866,22.165,0.18,440.482,20.328,3.905,1.571,4.3575,2.992,-4.049,0.197,-15.8865,-3.445,0.469,1.47,0.92,0.18,0.18,0.08,20.379,20.4555,20.3785,20.341,20.022,19.7715,19.926,101.148,87.55,2.468,19.66,20.48,20.27,20.515,20.35,0.3,-3.13,1.6,0.49,370.4,419.1,-57.65,421.1,424.4,0.03,0.22,0,0.16,0.16,0.01,0.34,0.85,0.05,0.71,20.46,20.564,20.216,19.815,19.3895,17.602,17.318,17.5475,21.04,20.736,20.348,19.863,18.914,18.81,16.976,16.687,17.678,21.106,20.694,20.442,20.007,19.263,18.3735,17.6375,17.1835,16.912,20.665,20.57,19.612,19.795,18.7785,18.527,17.426,17.021,16.867,20.463,20.46,20.105,19.7835,18.994,17.995,17.462,17.069,16.5745,0.803,0.526,0.219
5,1.25,457.404,20.717,432.405,20.5775,2046.706,444.6775,18.7485,430.126,18.7095,2047.962,465.173,20.747,433.567,20.728,2047.6255,470.788,20.934,443.525,20.512,2058.327,485.6605,21.028,459.9705,21.52,2094.123,493.4365,21.1385,486.248,21.063,2106.664,1.8385,21.9265,0.187,441.5125,20.448,3.4635,2.443,5.608,1.812,-0.983,0.1835,-14.641,-4.798,0.445,1.455,0.96,0.18,0.18,0.09,20.145,20.2195,20.117,20.102,19.836,19.6685,19.768,101.128,88.85,2.4765,19.54,20.41,20.18,20.44,20.33,0.3,-3.18,1.6,0.54,367.4,417.8,-57.99,420.3,423.7,0.03,0.225,-0.01,0.16,0.16,0.01,0.335,0.85,0.05,0.7,20.378,20.505,20.183,19.817,19.3915,17.6035,17.319,17.548,20.968,20.677,20.332,19.869,18.919,18.813,16.977,16.688,17.679,21.048,20.646,20.437,20.012,19.263,18.3775,17.6395,17.1845,16.912,20.627,20.53,19.582,19.779,18.7845,18.5305,17.427,17.022,16.883,20.421,20.4265,20.086,19.784,18.998,17.998,17.4635,17.068,16.5755,0.2675,0.049,-0.6885
5,1.75,460.389,20.547,437.621,19.714,2049.396,447.838,18.9855,432.808,19.363,2073.5,466.6095,20.5805,436.583,20.874,2025.6945,471.29,20.629,440.628,19.953,2053.407,479.4405,20.9325,464.72,20.65,2066.275,496.289,21.191,472.846,20.529,2110.232,1.797,21.745,0.183,442.23,20.227,4.2185,0.56,5.694,2.524,-4.073,0.2,-18.056,-4.4435,0.453,1.42,0.96,0.19,0.19,0.09,19.918,20.0175,19.8005,19.916,19.749,19.6445,19.748,101.1185,89.71,2.184,19.38,20.29,20.075,20.34,20.15,0.3,-3.13,1.6,0.5,368,416.7,-57.39,419.3,423,0.03,0.225,0,0.16,0.16,0.01,0.34,0.85,0.05,0.675,20.3215,20.447,20.1725,19.816,19.395,17.6,17.328,17.549,20.924,20.659,20.293,19.858,18.925,18.861,16.979,16.689,17.68,21.038,20.597,20.431,20.015,19.265,18.381,17.641,17.1855,16.912,20.547,20.466,19.553,19.781,18.79,18.533,17.429,17.022,16.883,20.377,20.402,20.067,19.7835,19.0025,18,17.4655,17.067,16.5765,-0.17,0.0315,-0.611
5,2.25,461.892,20.3,434.8325,20.132,2033.1,455.002,18.5395,433.703,18.517,2073.4375,466.457,20.492,437.985,20.728,2057.801,473.272,19.936,445.535,19.628,2068.364,478.361,20.1685,460.285,21.583,2078.854,496.79,20.795,475.626,21.54,2076.947,1.75,21.5965,0.173,446.3455,20.211,4.266,1.0775,4.331,2.147,-4.606,0.1825,-15.026,-5.5445,0.4415,1.39,0.93,0.18,0.2,0.09,19.7355,19.785,19.696,19.707,19.569,19.49,19.649,101.126,90.695,1.85,19.09,20.23,19.98,20.27,20.065,0.3,-3.055,1.6,0.5,367.45,415.7,-56.475,418.4,422.3,0.03,0.23,-0.01,0.16,0.15,0.01,0.34,0.85,0.05,0.655,20.248,20.403,20.153,19.782,19.367,17.602,17.329,17.539,20.8545,20.606,20.2685,19.8295,18.924,18.775,16.983,16.69,17.6765,21.011,20.5225,20.392,19.9865,19.2625,18.3845,17.643,17.1865,16.912,20.499,20.417,19.521,19.737,18.79,18.5365,17.423,17.0105,16.884,20.286,20.381,20.0465,19.783,18.997,18.002,17.467,17.064,16.576,-0.3605,0.606,-0.674
5,2.75,461.383,20.25,440.368,19.844,2061.656,453.506,18.531,439.1705,19.1845,2041.917,468.2865,20.412,441.665,20.472,2038.9075,474.601,19.837,445.575,19.803,2050.6,483.118,20.1735,466.501,19.614,2091.857,495.105,20.641,476.875,19.952,2124.5925,1.727,21.485,0.1635,449.064,19.9785,4.433,2.36,5.759,1.044,0.52,0.176,-13.238,-3.411,0.418,1.37,0.92,0.18,0.2,0.09,19.611,19.644,19.478,19.551,19.5255,19.243,19.599,101.133,92.39,1.5875,18.93,20.09,19.79,20.16,19.96,0.3,-3.005,1.6,0.525,362.8,414,-56.645,417.05,421.8,0.03,0.23,0,0.16,0.16,0.01,0.34,0.84,0.05,0.65,20.188,20.3475,20.134,19.774,19.373,17.604,17.33,17.539,20.8125,20.5125,20.261,19.827,18.936,18.779,16.984,16.6875,17.6775,20.9695,20.483,20.3705,19.964,19.2635,18.3885,17.644,17.189,16.912,20.46,20.359,19.513,19.72,18.8025,18.54,17.431,17.011,16.86,20.243,20.363,20.0235,19.781,19,18.004,17.463,17.064,16.577,-0.462,0.0575,-1.021
5,3.25,463.088,20.1635,437.694,19.943,2044.636,451.9025,18.5365,437.9775,18.5775,2097.627,468.874,20.335,439.9155,20.668,2054.789,475.885,19.809,446.91,19.485,2059.5115,484.724,19.982,469.0485,20.62,2085.1165,491.0905,20.701,481.7565,21.502,2086.5725,1.727,21.259,0.153,449.722,20.049,3.92,1.62,4.493,0.92,-3.3235,0.177,-11.2735,-4.194,0.409,1.355,0.895,0.18,0.19,0.08,19.458,19.542,19.41,19.309,19.329,19.0595,19.624,101.138,93.02,1.621,18.85,20,19.68,20,19.89,0.3,-3,1.6,0.55,365.5,413.2,-54.41,416.2,421.1,0.03,0.23,0,0.16,0.15,0.01,0.34,0.85,0.05,0.645,20.1525,20.314,20.1125,19.76,19.4115,17.611,17.323,17.537,20.771,20.468,20.244,19.819,18.942,18.825,16.985,16.693,17.682,20.893,20.43,20.352,19.9505,19.2645,18.392,17.6465,17.189,16.912,20.407,20.319,19.491,19.742,18.815,18.543,17.433,17.024,16.884,20.198,20.3285,20.008,19.7805,19.0115,18.007,17.4705,17.063,16.5785,-1.1675,-0.448,-1.532
5,3.75,466.644,19.853,443.441,19.175,2072,454.149,18.3615,443.198,18.52,2069.25,474.522,20.783,447.868,20.092,2065.231,476.191,19.815,454.3865,19.28,2080.0165,482.7315,19.917,467.899,19.587,2110.5535,498.407,20.642,480.836,19.86,2129.06,1.688,21.0845,0.1575,451.7695,20.3025,4.111,1.058,5.338,0.926,-4.992,0.172,-10.797,-3.863,0.3875,1.36,0.91,0.17,0.2,0.09,19.308,19.3425,19.2145,19.2295,19.216,18.891,19.543,101.1615,93.8,1.434,18.725,19.85,19.55,19.9,19.68,0.3,-2.76,1.6,0.49,366.2,412.5,-52.93,416,420.7,0.03,0.23,0,0.16,0.16,0.01,0.34,0.83,0.05,0.625,20.0815,20.252,20.0805,19.748,19.417,17.613,17.324,17.538,20.725,20.412,20.222,19.822,18.946,18.828,16.987,16.694,17.683,20.813,20.369,20.338,19.939,19.265,18.3955,17.6485,17.189,16.912,20.354,20.293,19.456,19.745,18.821,18.5465,17.434,17.025,16.884,20.16,20.29,20.002,19.777,19.014,18.009,17.472,17.063,16.579,-1.308,-0.5675,-1.876
5,4.25,465.686,19.926,446.596,19.671,2067.4115,456.174,18.273,441.513,18.553,2075.5455,472.4875,20.2835,445.343,20.4515,2062.568,472.827,19.916,450.909,19.0965,2068.609,485.319,19.824,477.829,20.2215,2110.363,500.571,20.547,489.632,20.433,2106.046,1.602,20.8085,0.1645,451.459,20.046,3.924,2.56,5.5435,0.346,-4.471,0.1635,-9.896,-2.792,0.3975,1.31,0.83,0.18,0.19,0.09,19.142,19.1555,19.109,19.0765,18.97,18.936,19.41,101.1825,94.1,1.322,18.71,19.78,19.47,19.83,19.59,0.3,-2.71,1.6,0.52,368.1,411.5,-50.13,415.2,420.3,0.04,0.255,0.055,0.17,0.16,0.01,0.34,0.84,0.05,0.615,20,20.184,20.048,19.733,19.422,17.6145,17.325,17.539,20.67,20.387,20.195,19.811,18.951,18.831,16.987,16.695,17.683,20.7665,20.3065,20.324,19.911,19.265,18.3985,17.6495,17.189,16.912,20.322,20.269,19.412,19.698,18.82,18.55,17.436,17.025,16.884,20.1295,20.2495,19.98,19.774,19.0165,18.011,17.474,17.062,16.5795,-1.767,-0.707,-2.1295
5,4.75,466.459,19.897,446.834,19.449,2056.9,457.1505,18.17,448.8,18.945,2100.9715,476.0785,19.912,453.5045,20.1425,2052.948,473.515,19.685,455.145,19.095,2073.46,489.8025,19.7295,469.004,19.993,2111.5,507.636,20.159,479.172,20.709,2114.6155,1.589,20.679,0.154,453.683,20.43,4.301,2.047,6.124,1.065,-1.868,0.164,-8.739,-3.0705,0.384,1.28,0.85,0.17,0.18,0.09,18.86,19.0205,18.8275,18.8225,18.888,18.553,19.268,101.1975,94.53,1.283,18.7,19.605,19.33,19.7,19.48,1.8,-0.36,3.1,0.8,366.3,410.4,-49.405,414.9,419.7,3.71,3.85,3.43,1.93,0.36,0.155,0.415,0.9,0.07,0.65,19.946,20.143,20.011,19.722,19.427,17.617,17.326,17.5405,20.61,20.334,20.177,19.79,18.955,18.834,16.988,16.696,17.684,20.726,20.284,20.3045,19.8815,19.265,18.4025,17.6515,17.1935,16.912,20.299,20.2455,19.3975,19.6915,18.834,18.592,17.437,17.026,16.885,20.097,20.2095,19.961,19.7695,19.0175,18.011,17.4755,17.06,16.5805,-2.1485,-1.106,-2.6135
