DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
2,6.75,4.50998537895121,10.1146035751366,1.05567473749829,7.82205531177119,1.95800501529334,5.57013581988438,96.4309262258809,4.47603834026295,0.816250864462209,10.4666662900521,8.43629450486702,2.09377324502258,3.611,2.945,1.42925,0.4735,9.1921675,9.0186,9.25669,9.17916999999999,8.11664499999999,9.22381,98.991504,99.09,3.30705,10.31575,10.18025,10.045,10.31925,4.72250000000001,0.537500000000001,5.80250000000001,1.6395,364.4925,362.295,370.6725,358.405,6.34550000000001,25.8795,8.82974999999999,5.67925,2.51225,1.111,0.5695,0.2655,0.492,7.66575,7.73359999999999,7.29875,7.269975,7.52055,7.603175,7.708775,9.0185,7.9099,7.393175,7.18025,7.268425,7.298,7.106025,7.2745,7.224075,8.35765,7.8206,8.046575,7.317425,7.004425,7.358775,7.022625,6.66595,7.9835,8.46855,7.6604,7.6916,7.1836,7.12735,6.9038,6.73655,6.9269,7.321975,8.0256,7.979525,8.062325,7.571575,7.75035,7.655825,7.59305,7.537375,8.090125,8.67795,5.7026,4.52559999999996,2.95402499999999,13.58625,11.8766835663961,11.6883438885679,11.7086112892973,11.7380633559236,11.8787585421429,11.9221113009676,429.766531967118,444.009170640358,444.961941076454,445.274480904082,443.343709362925,449.074884270127,452.280810929907,457.763352654724,452.366953947022,485.246445113992,485.571588952307,1993.38444387286,2005.83104113636,1998.71537172609,2006.85652050882,2004.28950037116
2,7.25,4.39075046001265,10.5240464947378,1.04815455044314,7.64077137006735,2.38716863735461,5.41576911867491,43.4611582188203,3.87109690893732,0.825860058652005,38.5789830114597,6.03907386765392,2.11945366397266,3.537,2.93299999999999,1.51975,0.527499999999998,9.30662,9.338375,9.33553999999999,9.30507,8.48283249999999,9.268305,98.98108,99.0165,3.4488625,10.35025,10.19125,10.06375,10.3565,20.21,13.87125,20.1,5.3265,364.435,362.55,370.8,358.5775,47.23025,54.46375,46.921,39.266,11.14525,10.26425,1.0895,1.7105,2.324,7.6607,7.75229999999999,7.281025,7.2724,7.520475,7.60265,7.705325,9.017525,7.963775,7.37025,7.165775,7.264025,7.297,7.10585,7.27505,7.22385,8.3575,7.820275,8.064625,7.30905,7.0063,7.356775,7.02205,6.6656,7.9832,8.467875,7.6744,7.702,7.1676,7.1274,6.9024,6.73655,6.927875,7.32175,8.02465,7.976725,8.084125,7.562375,7.738575,7.653,7.59305,7.537375,8.0894,8.67695,5.429,5.09709999999996,2.89222499999998,16.8925,11.9083909396521,11.7097965751208,11.7248608450876,11.7460998279203,11.8878614719193,11.9830999115893,429.678149095225,445.097137570136,442.462086920828,447.039664344048,443.918930831531,451.354066341938,450.717594399829,458.431433832608,459.734807906038,478.917097094903,477.806948872483,2015.87337611335,2004.65946232842,2013.25037739832,2005.16916123745,2000.63789808828
2,7.75,4.49230409017779,10.4033449218206,1.21007936854828,4.96020784691444,1.43495825816684,4.13287921526761,43.3940678921942,9.84247529105549,0.713652651120306,24.2741020811975,18.9803859519223,2.18407914527795,3.528,2.883,1.5815,0.493,9.45932999999999,9.3231,9.4421075,9.341345,8.8586775,9.23798,99.010786,99.07075,3.2215375,10.3765,10.26925,10.064,10.3765,54.955,103.769,81.075,21.9485,364.2725,362.4325,371.2025,358.75,208.11275,197.355,192.249,156.12275,40.78475,30.56975,1.89,5.55675000000001,4.884,7.664,7.76919999999999,7.26425,7.2743,7.521375,7.6043,7.704325,9.01655,8.03985,7.34735,7.152375,7.2593,7.296775,7.107575,7.2756,7.223075,8.3572,7.82575,8.084875,7.29025,7.0079,7.353775,7.022525,6.6647,7.9904,8.4675,7.6926,7.72295,7.1564,7.121525,6.9004,6.7374,6.92975,7.3226,8.0253,7.98545,8.1094,7.554125,7.728,7.6496,7.5913,7.537375,8.0894,8.67695,5.132,4.81707499999996,2.580625,57.8465,11.8854256513589,11.7547661097061,11.7594336822005,11.7889522452216,11.9224862525466,12.0169061625911,430.5353450786,446.085499604859,440.805832412573,449.751247340547,443.570312136511,451.316963601299,455.559315568883,457.95340135253,462.016303873991,475.495126695901,469.737781469184,2014.80212330651,2008.39566062141,2013.99515400856,2012.81129547493,2001.8482851256
2,8.25,4.45727317092854,10.9624098743554,1.37913554986523,6.60115444191046,0.837088406423498,6.22467971638245,38.0531998134649,11.8571236996493,0.680434684364583,20.3900258832539,25.6506182061306,2.48421438385079,3.4365,2.8875,1.501,0.52675,9.73481,9.521375,9.72828,9.9667,9.199485,9.3540575,99.01046875,99.0835,3.35581,10.458,10.328,10.17125,10.427,101.58,206.909,182.67,42.674,364.54,363.1,371.62,360.53,436.527999999999,402.2175,403.127,406.912,172.077,69.8309999999999,3.33625,7.976,9.6265,7.6739,7.78809999999999,7.24495,7.2702,7.52255,7.6042,7.702,9.01705,8.1699,7.33559999999999,7.1471,7.2584,7.2948,7.1096,7.2758,7.2234,8.3574,7.84659999999999,8.1092,7.27395,7.0108,7.3519,7.021,6.663575,7.98565,8.46755,7.7222,7.73895,7.152975,7.113425,6.89785,6.738625,6.9307,7.3226,8.0253,7.9972,8.133,7.5517,7.7152,7.6459,7.58935,7.5375,8.0895,8.6774,4.7527,4.1031,2.72720000000001,147.645,11.9596490059042,11.8018672300252,11.7911136276336,11.8127631243716,11.9287173760053,12.0763211685066,427.385981088837,442.742233534824,439.253761669766,444.739814987658,444.609544918129,445.035658304714,440.88981817011,449.81053023074,451.616239594348,469.707357373936,470.931210842493,2005.47366840002,2002.25805015668,2005.86170513262,2006.03969334064,1992.09027342143
2,8.75,3.31423910904452,11.1301110449826,1.62989001300325,6.35928501112069,1.73068624979641,5.6385230141407,96.4962052730278,12.5538975418805,0.595796298150539,34.6119349545574,25.9930764668077,1.94795468278154,3.253,2.882,1.525,0.51025,9.779865,9.70397499999999,9.671625,9.622015,9.27852,9.51259,99.022205,98.924,3.85805,10.59375,10.374,10.2475,10.52,146.27,280.363,278.12,71.0849999999999,365.59,363.82,372.37,361.99,583.355999999999,573.4345,626.566,617.849,297.2515,105.459,5.645,15.923,15.71775,7.685825,7.80959999999999,7.23715,7.26845,7.522675,7.6042,7.701,9.0161,8.2633,7.32449999999999,7.1415,7.2644,7.2954,7.111,7.2766,7.2234,8.356975,7.89359999999999,8.1361,7.26235,7.0113,7.352,7.02155,6.66355,7.988325,8.46755,7.746275,7.761075,7.1463,7.10515,6.895425,6.73845,6.93075,7.3232,8.0243,8.0378,8.1611,7.54845,7.704,7.6415,7.58745,7.5375,8.0888,8.6764,5.41432499999999,4.70089999999999,2.63149999999999,194.66,12.0453426412038,11.8103206615647,11.8182843234562,11.8851600606431,11.9843024503093,11.8586794048449,429.023831998221,444.358683281349,435.449446778368,444.658826822791,433.835637018763,444.629640239279,440.876912059438,444.786967648301,440.442960647431,454.51775170205,456.353570972964,1999.81391409217,2001.20772405954,1990.4739641356,2002.74984790861,2000.37600438605
2,9.25,3.59686069297933,10.5427428231013,1.05699364850308,4.67801907428558,0.605387766948838,2.57843667166532,78.5443933379541,15.815048298516,0.610541250237749,109.558823760425,28.4300512872787,1.77896043334251,3.00325,2.499,1.3795,0.5,9.617875,9.87125,9.53263,9.41717,9.08651,9.6989,99.0353195,98.815,4.770675,10.691,10.4465,10.364,10.608,211.45,379.371,364.69,80.8155,366.03,364.56,372.88,362.65,783.541,771.736,762.11925,770.435,313.0465,149.90975,7.81925,62.493,20.63,7.694,7.825675,7.239275,7.2644,7.524125,7.6036,7.70055,9.015525,8.33675,7.314375,7.147725,7.269975,7.297425,7.112475,7.276475,7.223075,8.3566,7.996075,8.151625,7.253775,7.005225,7.35285,7.02105,6.662875,7.9902,8.4665,7.7654,7.7846,7.1384,7.10395,6.8934,6.7388,6.93085,7.323,8.02365,8.0909,8.1947,7.544025,7.6913,7.6372,7.586275,7.5371,8.0884,8.67595,5.29725,4.972325,2.48094999999997,310.584,12.0902052690322,11.2877205002856,11.3130872093697,11.4552834033806,11.5197998390862,11.6381507109268,432.801584949927,443.437968008087,440.112406915985,442.960897177746,438.127584522519,443.639719502983,437.381155171358,445.312969854721,436.035175454374,449.92350766541,449.209134611233,1995.09862750064,2006.94762741369,2007.30171161915,2004.70086891828,2006.4628103192
2,9.75,3.94167604123038,11.0280200297616,0.88755882642947,8.06033008140975,0.783911436940669,7.10307170199046,127.873665855259,10.3708042754012,0.631359413962512,177.846651808196,27.3993655678813,1.90195278962918,3.266,2.75,1.4255,0.5335,10.59756,10.6137,10.6586475,11.24662,9.66699,9.9489225,99.040478,98.90725,5.722225,11.015,10.53375,10.60675,10.688,256.17,453.691,437.36,96.14425,366.81,367.6,373.61,362.98,932.382,905.5675,897.24525,911.06,269.3765,176.898,10.0665,36.7409999999999,25.52,7.69465,7.850025,7.2377,7.2615,7.527025,7.604075,7.7001,9.01455,8.416575,7.33395,7.16715,7.27615,7.3003,7.1142,7.277575,7.2223,8.356275,8.106725,8.163,7.249875,7.001625,7.3552,7.0211,6.662525,7.9924,8.4662,7.7876,7.8128,7.1414,7.1137,6.892,6.73865,6.9318,7.323,8.023325,8.1378,8.235,7.5471,7.6842,7.6337,7.5847,7.5365,8.0885,8.6754,4.948525,5.254,2.54675,358.595,12.0913933254642,11.9195561675141,11.9713027759763,11.9843632652274,12.0914369991021,12.3006567143779,427.655047118871,436.024113057008,433.626708524008,437.284736775121,434.21894665604,436.459195559195,435.064273991494,436.132143701636,436.309577234159,442.477704750372,440.833050105156,2006.95540711939,2006.3489402874,2008.48511157609,1999.40184313605,2005.50635422361
2,10.25,4.15645125910582,11.6077005148881,1.11866965008967,2.73564263316679,0.872947103193711,1.49840926492739,113.550549225171,8.33700682202508,0.71045547263153,187.430500332074,22.5150941973942,2.06252297299171,3.371,2.855,1.78275,0.523,10.69967,10.707375,10.742345,11.3834975,10.121235,10.11381,99.073765,98.9425,6.8911375,11.23125,10.92025,11.494,10.78775,294.715,505.4855,481.93,136.38075,366.7825,373.9525,374.245,364.175,1036.96325,1006.20875,1014.197,966.4865,274.76075,246.6535,15.735,39.03625,29.212,7.705225,7.8741,7.243,7.2618,7.52805,7.6051,7.69965,9.014525,8.47365,7.36685,7.18685,7.28445,7.303175,7.11565,7.275025,7.222075,8.356275,8.2171,8.17555,7.246025,7.001475,7.357825,7.020625,6.662175,7.9909,8.4662,7.816,7.8418,7.147,7.12415,6.8904,6.7392,6.932775,7.3236,8.0233,8.182525,8.275725,7.553325,7.676425,7.630025,7.5824,7.536375,8.0878,8.67495,5.8336,4.61909999999999,2.81425000000001,377.34225,12.214857549807,12.4484957344834,12.0304424481756,11.997547600707,11.3230081799506,12.2554626523218,427.114778921764,436.377477703934,434.466375906681,436.27675920917,431.755987824727,435.440181123958,434.467570203368,436.219730078997,435.790441117912,446.395611093772,436.202836584406,2010.68810042364,2002.87964171279,2009.91075196337,2009.92876382266,2007.37807408811
2,10.75,3.45153488552029,11.970423408855,1.0733717414831,1.04959926478235,0.265767567132173,1.03586573189532,115.824459493385,7.45919461511325,0.715489217542711,209.173456012717,26.8497880587898,2.04532782967545,3.515,3.113,1.811,0.515000000000001,10.981765,11.164,11.1150925,11.48037,11.3139525,10.86161,99.10261875,98.6985,7.34128,11.831,11.3185,11.814,11.07625,335.175,563.42075,535.035,140.18,368.5575,377.0575,374.1275,365.7275,1170.572,1141.1045,1139.86125,949.46575,364.0635,278.90475,41.925,32.64125,34.216,7.80299999999999,7.9064,7.255125,7.2685,7.52915,7.606075,7.6998,9.01355,8.514075,7.40275,7.2081,7.2941,7.3055,7.117375,7.27735,7.2213,8.35555,8.326325,8.19065,7.247125,7.00395,7.360175,7.0202,6.661,7.9909,8.4655,7.847,7.871125,7.153875,7.133125,6.88975,6.738875,6.93445,7.3236,8.02265,8.239925,8.321325,7.564925,7.6737,7.6273,7.58095,7.536375,8.0875,8.67495,4.80435,3.574175,2.4919,422.27675,12.3322662616316,12.5699907712676,11.8373628738485,11.8326775893397,11.978713984855,12.307127820983,424.562295147168,436.991789145526,435.821913014508,435.859193267553,438.944108438841,435.164609895472,429.115039547381,437.692234488478,431.476864345689,443.101416887211,439.774985850842,2017.79143675714,2014.2895746763,2008.00462208766,2010.85152190162,2003.42050423891
2,11.25,3.77694426600054,12.0279664835291,0.900699311616736,1.21148181541537,0.716175043056336,-0.977718812286347,105.287977650532,10.3007786317031,0.664547393279512,234.956239152946,23.2904628135266,2.14443799612496,3.4615,2.8245,1.8,0.48675,11.70257,11.7287,11.7382925,11.9126625,11.85381,11.309915,99.08576825,98.72475,7.95250999999999,12.232,11.983,12.3125,11.416,353.33,590.906,586.87,145.716,370.53,378.28,376,369.12,1236.571,1191.721,1187.27,1147.322,659.616999999999,259.454,50.21225,34.335,32.56575,7.92669999999999,7.9361,7.2697,7.2784,7.5303,7.6055,7.7006,9.0141,8.5139,7.4537,7.2351,7.307,7.3074,7.1192,7.2778,7.2216,8.3542,8.45,8.2193,7.26005,7.0112,7.3629,7.01995,6.660475,7.991475,8.46555,7.964,7.9154,7.1814,7.1468,6.8898,6.73975,6.93535,7.3242,8.023975,8.3925,8.3735,7.59185,7.6732,7.62555,7.57965,7.5365,8.087875,8.6744,4.71337499999999,4.41215,2.94395,483.163,12.4612718605043,12.6770613856288,12.1475275696183,12.2306047999568,12.4448269166211,12.6334323704732,423.856586109794,431.766509350688,428.566845505741,431.409547328467,428.649168323757,431.710784101984,424.828692519059,431.415159455779,428.155741297608,432.309799081865,430.659639726506,2009.96627450502,2007.73662098454,2003.11586507401,2009.28710112384,2008.67090026739
2,11.75,3.6753061708566,12.2664475601574,0.821197116089233,0.786277067271745,0.604489702881721,-0.55154770046279,140.103007146984,11.6871194658718,0.650741769975594,282.734410698346,20.2664391646499,2.39136668514251,3.167,2.6375,1.59,0.49,11.6756425,11.9897,12.077115,12.6081525,12.41874,12.418765,99.0607565,98.0485,7.72220999999999,12.3,13.014,13.3725,11.46425,371.6225,612.8385,595.6325,146.86125,371.1925,381.9475,377.9275,368.79,1278.811,1224.9195,1215.6,1195.202,884.19,241.169999999999,53.8584999999996,42.938,45.62425,8.073875,7.972525,7.283625,7.28885,7.5333,7.60545,7.6988,9.01405,8.4593,7.5667,7.26175,7.3156,7.307975,7.1203,7.2788,7.2214,8.35295,8.4497,8.274025,7.275775,7.01975,7.3647,7.0205,6.66175,7.991,8.4659,8.1276,7.973825,7.2084,7.15815,6.88985,6.74045,6.9363,7.3242,8.022975,8.6137,8.4345,7.6166,7.679425,7.62355,7.5772,7.5363,8.0872,8.67485,5.412125,7.46167499999999,5.09309999999998,495.3355,12.3155018107405,12.9020648845619,12.4341833763998,12.7307041060973,12.8690591536355,12.9376295737377,423.313926515263,429.597428372135,440.295208000683,428.930610197374,449.582507574682,428.21833776116,458.645903764804,428.051263091322,425.037635689925,431.492461190014,429.31323976464,2004.80387941906,2005.08370594281,2005.2446105724,2003.90948606982,1998.55414879006
2,12.25,3.84753396440369,13.4302652032465,0.946461943951046,0.351729049702174,0.617606294797044,-1.34769981577985,117.467095130866,8.66129849549888,0.622201892357355,260.793275361091,16.0127379469038,2.34989636125025,3.35925,2.79525,1.73249999999999,0.5475,12.10084,12.4191,12.34863,13.135685,13.2241125,14.14514,99.0311195,98.4095,8.2450775,12.982,13.683,15.634,11.71475,359.11,612.612,607.26,139.4,371.8,383.8,380.2325,371.795,1246.5,1220.6825,1205.1095,1203.51,951.6445,252.72,70.8184999999999,46.3197499999999,52.4035,8.18175,8.0069,7.288775,7.29985,7.53635,7.60545,7.699475,9.01405,8.42195,7.615325,7.284425,7.3218,7.3072,7.12165,7.2798,7.2216,8.3516,8.416025,8.36935,7.287,7.0267,7.366875,7.0193,6.661125,7.99105,8.4659,8.2365,8.011475,7.236425,7.1688,6.88985,6.74115,6.93625,7.3248,8.02205,8.7962,8.495775,7.63305,7.6908,7.621875,7.5763,7.536975,8.0872,8.674175,5.29475,7.5183,5.2796,475.569,12.3328765454836,12.828487992405,12.2795996795665,12.3512500061699,12.6803605822751,12.8565975555604,423.33291021383,430.575972020901,452.792025319508,430.318631577053,431.143560900628,429.820463371085,427.143654707821,429.58587170176,463.188166589707,431.186371747701,456.437415965615,2008.17039721684,2006.31959218327,2009.27031767316,2007.64852086584,2007.27651428021
2,12.75,5.26608173144253,13.5232323049984,0.790817335188437,0.574942202411807,1.0793212762715,-0.106711652068393,124.273511282208,9.14424417102068,0.781653680693954,273.453308356725,13.1214293667826,2.4946896399523,3.6385,2.9085,1.63575,0.48875,12.81371,12.845,13.010505,13.262345,13.66568,14.166175,98.9844205,98.7235,8.53135,12.87,14.403,18.024,11.822,314.11,629.609,612.8,134.870999999999,375.03,385.98,382.0225,372.5525,1286.195,1253.0105,1267.912,1228.47575,981.79,260.226999999998,78.9004999999999,75.31325,47.1815,8.1516,8.039575,7.296375,7.3106,7.540525,7.6059,7.700875,9.0151,8.43395,7.64455,7.30945,7.33315,7.30825,7.1227,7.2798,7.2209,8.35025,8.37235,8.4769,7.301075,7.0357,7.3695,7.019775,6.662325,7.9965,8.466,8.292225,8.04655,7.258025,7.17985,6.89,6.74115,6.93715,7.3246,8.0226,8.8684,8.54515,7.67345,7.7036,7.62025,7.5744,7.5363,8.08725,8.67385,3.84025,7.74614999999999,5.578675,434.931,12.3313795619036,12.3495841002817,12.4254074524877,12.4836207723659,12.7379548061743,12.9829602682805,423.271386607789,429.980990356675,427.226738300758,430.387834878134,425.012570812179,429.733500469522,426.780777595272,430.448389355714,426.630211865253,434.593919237649,427.957641933473,2008.98666541018,1997.93436395509,2005.5290876542,2005.30844383561,2005.20618256794
2,13.25,4.47275653656376,13.4496047145682,0.797769325006724,0.363287066852793,0.558012812525369,0.362727585918402,110.578867796583,7.25780462598172,0.738115879025182,255.555098163399,12.8335744003674,2.25650012368586,3.6545,3.09825,1.738,0.575,13.51422,14.05775,13.80354,14.6127925,14.12619,14.44982,98.9545625,98.06,9.170955,13.2625,14.2225,17.21575,11.93125,311.1475,589.89775,568.2775,113.7,375.1625,387.63,382.8625,375.5125,1214.96775,1180.601,1118.567,1145.5275,745.52,207.8105,29.05,322.8175,39.24,8.131,8.07525,7.311,7.318625,7.5438,7.6072,7.7027,9.015625,8.522875,7.708375,7.33275,7.33905,7.30895,7.12375,7.2826,7.2224,8.350125,8.439625,8.4985,7.317,7.04525,7.372125,7.0209,6.6614,8.0012,8.4656,8.31705,8.092025,7.287775,7.1938,6.88995,6.7406,6.9391,7.32655,8.0223,8.9132,8.58775,7.7016,7.7172,7.620625,7.575,7.537125,8.087625,8.67475,5.0689,7.865875,6.8405,433.17125,12.3253673292713,12.4494448071201,12.5246515071648,12.5316022875597,12.8105093747403,13.0750249236439,423.742786286341,431.811795206089,434.432802259041,431.791155780102,432.359303516509,431.336657516147,431.00690450079,431.704852413708,427.205359184685,439.274347772033,437.623596283166,2009.14973067402,2008.76996146929,2009.20700353871,2008.08693746157,1990.3464386984
2,13.75,4.24694436665315,14.231179182023,1.02087801587614,1.02546952551067,0.776976980847485,0.960686707976243,116.927324080316,11.8175414911782,0.815311454713833,240.874693679542,13.2250048824554,2.19956444406272,3.5435,2.99275,1.65,0.525,13.8301775,14.54015,14.11254,14.9136775,14.544935,14.5894675,98.915155,98,9.52608499999999,13.54925,13.94375,16.0535,12.012,307.0875,570.7605,540.1675,111.24025,375.5325,390.415,383.185,378.47,1151.6405,1141.25825,1151.4055,1119.8325,714.154,182.5075,29.92975,317.645,41.19875,8.08495,8.10395,7.3292,7.3274,7.54675,7.6082,7.7041,9.0141,8.55795,7.7379,7.3504,7.341775,7.3091,7.1247,7.281225,7.220775,8.35085,8.4912,8.49755,7.3322,7.0528,7.375025,7.021325,6.66,8.0135,8.46525,8.3191,8.11415,7.30405,7.20315,6.8899,6.7397,6.9395,7.3268,8.021975,8.957825,8.5797,7.731175,7.7312,7.6189,7.571475,7.53705,8.0869,8.6733,6.22825,7.32784999999999,8.304875,388.139,12.3630206982025,12.4914241338863,12.5008512946635,12.639864380899,12.9417315816345,13.2203791215682,423.172715191847,431.793538983755,428.41515283034,431.711319266424,426.565726803075,431.659572443815,424.48170485325,431.169751556269,430.279691779037,433.131918597696,429.666621387284,2010.38865767913,2009.08475734282,1995.77565632713,2007.42852464309,2008.64310500309
2,14.25,4.10427238357181,14.5833900078293,0.69257346593207,0.48891091682749,0.614452118812956,0.271448362259623,97.9227413807212,10.1681235117997,0.81185495943724,217.873951469366,9.70747556956054,1.96525791721748,3.4905,2.891,1.642,0.53,13.9626425,14.375925,14.2089,14.9377425,14.625195,13.891875,98.898874,98.285,9.56909499999999,13.36,13.69625,14.181,12.02,295.65,523.4085,494.65,98.62,375.46,390.2,382.865,375.405,1068.633,1060.48075,1054.16475,1031.86875,663.785,181.11575,20.79075,49.414,39.384,8.0646,8.1322,7.3497,7.338375,7.5501,7.608625,7.704775,9.013575,8.58845,7.7699,7.37275,7.344525,7.309925,7.1257,7.2804,7.220775,8.3515,8.53795,8.5366,7.3493,7.0625,7.37765,7.02175,6.66,8.006125,8.464625,8.33975,8.11985,7.3254,7.214575,6.88925,6.73905,6.939425,7.3268,8.021975,9.013075,8.58605,7.7636,7.7468,7.61855,7.570625,7.5364,8.08625,8.6733,6.3348,7.29737499999999,8.5564,376.8705,12.4026204288906,12.4925333873813,12.5993717249651,12.7420568150819,12.9681106720177,13.212196950323,423.049533249263,430.07349325956,444.021158688541,429.822072277712,443.117905591673,428.321315577107,427.458405696613,429.783594360382,427.514314993603,431.967052673683,426.159960303053,2005.98609100478,2013.96468544193,2013.72475884596,2012.66833790402,2004.49584269668
2,14.75,4.60432214647055,14.6468158695343,0.622153702009656,1.93395066577018,0.721028173105373,2.13716577128256,116.184942049271,8.02334221119335,0.836696181792412,226.257566388442,11.0385917774944,2.07896172193576,3.53,2.933,1.55,0.523,15.00322,15.3199,15.27615,15.725185,15.5293675,13.66465,98.87754,98.19625,9.60552999999999,13.229,13.084,13.628,11.998,254.37,476.239,449.06,84.401,373.44,392.03,384.4,375.6325,985.311,951.953,979.165,920.171,331.8575,151.145,17.442,33.0592499999999,34.7445,8.0688,8.1302,7.368575,7.344875,7.552825,7.608625,7.707075,9.013575,8.692925,7.803525,7.391475,7.347925,7.31075,7.12665,7.280575,7.2213,8.35125,8.56285,8.56575,7.3633,7.071575,7.379825,7.02175,6.6598,7.99855,8.4639,8.38485,8.160825,7.34375,7.225825,6.888975,6.7384,6.940275,7.326975,8.021975,9.146275,8.6408,7.795325,7.760675,7.618575,7.56885,7.535975,8.085875,8.672525,6.4815,7.85034999999999,8.960425,342.634,12.4599648158379,12.6020062979846,12.5697073513765,12.6302882164681,13.1600507761939,13.2473868351462,422.820466039629,430.377540586396,431.945020293891,429.228280397735,444.256932343683,428.80459727937,433.840127588435,429.14764012281,424.850176109515,432.951522805133,426.685293105429,2008.73853808946,2008.09658281713,1997.9767944201,2004.12969756471,2010.82889752658
