DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
9,14.25,3.24804680279679,34.5666773296168,0.60121995542558,1.84142789486899,0.0559831045140845,1.96406660978337,76.9513356677755,-1.48087729538766,0.553936191658957,283.720279838034,14.9600228835874,1.2842344023967,3.43,3.1,2.15,1.49,0.7425,33.261225,33.72425,33.621875,33.8123,34.776025,36.321175,38.3929,96.69875,29.8175,41.12875,52.575,47.4175,42.2925,44.73,43.3425,206.7,740.1275,739.45,698.42,119.48,399.825,566.55,480.425,616.475,1487.36,1373.725,1453.19,1399.8725,1273.1675,1004.63,130.665,367.6225,1115.505,860.8225,31.32125,29.46125,27.188,43.90575,40.761,34.26425,31.6305,30.33175,29.8485,28.17375,27.18525,25.395,42.19125,38.50425,32.894,30.559,28.99275,28.118,27.422,26.80675,25.35975,36.44025,34.708,31.04,29.03475,27.64225,26.727,25.83325,24.6975,23.7905,49.649,43.417,34.42875,30.49825,29.2695,27.24475,26.82225,25.13975,6.543,49.6715,448.2775,13.9612392303531,12.6811340654591,12.6007144630795,12.6750786298966,12.4295384112205,12.6673435266556,12.7118781245691,12.7652994577381,12.8079097626601,12.7953938005271,11.992337443083,13.0758518933086,12.9488526297076,417.268090783714,420.725689563447,416.393055582254,421.253325919725,416.585088067432,420.27333122255,416.527440048387,420.441377951152,418.641731861936,417.960560227708,415.469521109996,419.95112606119,417.155471383703,2137.81939451803,2093.80044576878,2145.39836210897
9,14.75,3.15122271308094,34.7357828613147,0.545867908340459,1.49994732989,-0.186516478920065,0.936137260566204,42.3907247939157,0.563474261908996,0.515976128320299,254.172276002511,10.6564530214991,1.2776126890104,3.245,2.93,1.9725,1.4,0.6925,33.3933,33.84325,33.766625,33.9702,35.037125,36.421575,38.2202,96.674145,29.2175,41.891725,51.0875,45.375,40.6125,44.655,45.2325,203.625,662.8925,663.45,625.045,110.11,400.825,562.325,481.425,644,1330.555,1215.895,1289.0925,1231.34,1162.22,889.9625,119.9475,225.215,1144.4375,726.44,31.61475,29.6875,27.2745,45.69825,42.125,34.67125,31.7765,30.32625,29.841,28.172,27.184,25.3955,44.6255,40.054,33.53075,30.751,28.99975,28.12025,27.421,26.80425,25.35925,37.1575,35.18075,31.21925,29.111,27.64575,26.727,25.8335,24.69625,23.79025,50.204,44.086,35.0165,30.6515,29.2655,27.244,26.8225,25.138,6.8885,49.509,377.68,13.3202826162049,12.379783458838,12.2618019426279,12.5993422827642,11.9609309240342,12.265718975811,11.5401019574347,12.4735135510842,12.4872264080732,12.6132930354609,11.9895636000752,13.0183064141486,12.7775792640069,415.297767905247,419.510746801551,416.098762837011,419.566989171621,415.464527017496,418.248863273558,414.250931396197,419.106697366802,420.850247069488,415.862457628165,419.284706270164,418.511454688824,417.689445731614,2063.23527404649,2062.78096771023,2071.44042638061
9,15.25,3.33956665444021,34.8707327197762,0.512851320848688,1.19996039563483,0.0510745334685903,0.378675177129513,57.0873887542375,4.88957168572373,0.526401050985565,229.375296813044,6.82128841189108,1.22363182583107,3.14,2.91,1.86,1.3025,0.66,33.5569,33.943,33.8666,34.048725,35.078975,36.4109,38.0946,96.6589475,28.51,42.673225,48.9175,43.1125,39.315,40.915,46.4525,198.2,568.565,575.25,543.8075,98.845,400.275,557.8,482.325,644.875,1153.475,1036.3675,1124.3575,1072.7475,959.9625,504.08,106.6825,78.3675,958,483.19,31.5645,29.86075,27.3885,45.61075,42.592,35.0915,31.93475,30.325,29.83375,28.1695,27.183,25.3955,46.36875,41.61225,34.16825,30.98925,29.0105,28.11775,27.4215,26.8005,25.358,37.31025,35.3955,31.393,29.184,27.6495,26.72775,25.83375,24.6955,23.79,49.05875,44.2325,35.42475,30.80775,29.26425,27.24475,26.822,25.093,6.623,43.5405,305.33,13.2395481547905,12.0816240584275,12.0114288386482,12.1408630281407,11.9870986919733,12.0553862003628,12.3384521908841,11.941639997524,12.0242875993073,12.1483041799273,11.0754266450321,12.83292562035,12.2203154817939,413.898320264144,417.985974338847,414.614366235179,418.36688898249,413.723445149743,416.579567810794,415.227028872481,417.795125308611,416.123495772516,415.710125997976,411.668969331437,418.165859575105,415.363094502691,2053.60139352691,2014.27823651566,2085.56970849437
9,15.75,3.35391096422778,34.9163115325491,0.438543939124474,1.11499379863236,0.0792622576985919,0.443326611768091,23.6285254586373,4.81245374918287,0.503648662356323,177.86401875254,7.33573777104269,1.15487208681165,3.1125,2.87,1.8025,1.2425,0.6325,33.7789,34.129,34.13315,34.305775,35.193775,36.330375,37.452575,96.63155,28.0125,43.27155,46.59,40.9075,37.975,39.8225,45.855,179.375,479.8975,479.075,457.4425,85.3125,400.975,548.4,481.225,631.95,970.38,859.7025,947.7075,872.015,733.7325,417.2475,91.25,70.1825,756.7175,243.385,31.40525,29.947,27.4945,43.89775,42.04075,35.3125,32.0625,30.32425,29.826,28.1675,27.18075,25.3955,47.384,42.6105,34.76375,31.25225,29.0265,28.115,27.422,26.7975,25.3575,37.38125,35.51925,31.50325,29.236,27.6535,26.72775,25.834,24.69425,23.7905,46.88575,43.537,35.69175,30.95675,29.26175,27.24525,26.8215,25.13675,6.132,37.434,228.85,13.0243829668222,11.989428982849,12.1051339892363,11.7530728574625,12.0101551283053,11.7284666930234,11.4904402564608,12.0487744169293,12.4817549291531,12.0497732209245,11.2510879180105,12.5829335422806,12.5555260312238,413.912236742922,417.939735546896,414.912907157094,417.892214408165,414.047447577842,416.345906387685,412.858604084906,417.499601994866,415.962148841733,414.667006043515,418.023139263103,417.57766502434,416.244324710639,2051.60352374888,2044.34315303443,2111.7187348026
9,16.25,3.52594568264434,34.8358624516861,0.38213282703815,1.02559024687244,0.107449981928593,0.507978046406669,27.9415791963825,4.73533581264202,0.481499359163552,129.827949577339,0.538265428120395,1.08439644272366,3.0525,2.785,1.71,1.1425,0.62,33.749575,33.96225,34.081225,34.23135,35.008175,35.9188,36.633,96.62794,28.82,43.3399,43.98,38.5175,36.78,37.46,45.08,141.525,375.2075,376.075,362.9175,70.2525,399.2,538.475,479.525,616.275,769.5525,671.46,731.5625,694.43,470.12,209.755,73.91,57.795,543.1625,159.785,31.33425,29.99225,27.5875,42.56225,41.222,35.39775,32.13225,30.32275,29.81775,28.165,27.1795,25.3955,47.679,43.40975,35.312,31.44625,29.0475,28.11175,27.4225,26.7905,25.3565,37.403,35.71625,31.65875,29.2865,27.65825,26.7275,25.8325,24.69375,23.791,43.62475,42.0955,35.7615,31.08225,29.26025,27.245,26.82075,25.1365,6.299,33.48,146.225,12.7727661662521,11.9489817215815,12.0648073713179,11.9299099237656,12.1395812142931,12.1175569175677,11.9828226608093,11.8819158484638,12.0893716154305,12.3342642026923,10.5349701295539,12.3497639761489,12.3916535180063,414.355719943968,416.260578348028,414.594075737721,416.402950255432,414.381803176735,415.367324976976,413.127874748419,416.92276918205,415.792032976904,414.059957080802,414.191782591213,416.756746225383,415.003529030031,2059.02663856439,2034.95041751297,2045.6817565485
9,16.75,3.93827298662695,34.7978953340841,0.302107123658797,0.872997027703932,0.135637706158595,0.572629481045247,17.5020937632741,4.65821787610117,0.449571376209425,79.2133667047787,-4.82500390440377,0.95741505994225,2.91,2.645,1.535,1.005,0.5425,33.682425,33.962,34.049775,34.2339,35.08715,35.48745,35.666725,96.60849,29.37,43.8306,40.49,35.7125,34.7975,35.425,42.8375,101.575,266.19,266.45,255.2275,53.3525,397.075,529.925,476.15,593.55,558.33,469.22,539.2675,486.915,277.61,143.2875,53.8675,110.6675,347.4525,98.74,31.24125,30.00925,27.668,42.078,40.606,35.33,32.20725,30.32175,29.8095,28.1615,27.17825,25.395,47.26375,43.5535,35.49925,31.56475,29.066,28.11,27.42075,26.7905,25.356,37.478,35.6035,31.73975,29.339,27.664,26.72825,25.83175,24.6925,23.7905,41.09225,40.5785,35.68225,31.18,29.2595,27.24625,26.8195,25.092,6.4725,27.75475,59.78,12.6041466717577,11.9614355043235,11.963658741954,12.1083900298944,11.9109100850239,11.9638525193077,10.542645342897,12.1215252473101,12.4988944035099,12.2005394316268,11.0731701145087,12.2762401141732,12.1971476089068,413.928243678868,416.325667617476,413.498826052992,416.45829911856,413.33507842657,415.23239318183,412.686063034638,416.119346217548,415.10347858761,413.717687775931,415.831708866926,416.925868747637,415.844826970082,2037.83249890685,2014.05685209448,2045.53424092614
9,17.25,4.15312527117035,34.5115491839423,0.246455185361276,0.86662128257884,0.249180348318375,0.656590798761835,13.9485550733705,9.06309084019872,0.450051700657015,46.9331709840827,-11.287508420562,0.815596553303418,2.8925,2.53,1.43,0.96,0.4825,33.419925,33.613,33.7265,33.846625,34.4421,34.68385,34.249275,96.607475,30.445,43.2847,36.5625,33.61,33.19,33.8225,39.6925,64.675,160.185,160.9,154.135,36.0025,396.575,520.8,469.1,564.725,334.96,281.0675,321.2825,280.3525,179.8375,84.4175,33.12,92.0225,180.73,58.735,31.211,29.9865,27.74275,41.27675,40.176,35.34125,32.275,30.32225,29.802,28.15975,27.17625,25.395,46.26675,43.2855,35.71875,31.7235,29.08075,28.1095,27.4175,26.7885,25.35425,37.4325,35.624,31.77675,29.38,27.669,26.72825,25.832,24.692,23.79075,39.55725,39.369,35.5145,31.27125,29.2615,27.246,26.81975,25.13575,6.525,23.00225,-12.1775,12.8125356173951,11.8949950227639,11.6735348164844,12.012742213893,11.822353421879,11.8834688349247,11.7195834965957,11.8906258569196,11.536666656591,11.9625251656755,11.3141432854659,12.0053593498963,11.6406803967042,413.142846338049,415.743219205566,413.22680900033,415.895759207626,413.113038788712,415.078880352728,412.607730455162,416.209700020042,415.661948203311,413.721434446482,412.887734841594,416.280224317964,414.719417560903,2022.49031575762,2035.05382741623,2049.01943556246
9,17.75,4.19342305660543,34.0200775650541,0.249496306685346,0.76731072511818,0.26532933535622,0.657679981696749,14.1681221720428,14.3315921774213,0.441643506510459,18.6923024520941,-17.6502929383216,0.73854281252829,2.8525,2.32,1.305,0.88,0.46,33.0925,33.251,33.301225,33.385325,33.69025,33.598975,32.4389,96.613515,32.055,41.7914,33.53,31.48,31.5225,31.92,35.6425,40.1,64.5,69.6,55.515,17.0575,395.45,508.5,459.7,532.3,128.185,112.5475,125.3625,101.6325,69.385,47.5625,13.6125,15.3,56.14,26.0725,31.398,30.025,27.8255,39.69725,39.548,35.3025,32.324,30.3235,29.7945,28.157,27.17425,25.39675,43.8505,42.115,35.66325,31.809,29.08925,28.10675,27.41625,26.78625,25.354,36.95925,35.445,31.75425,29.40775,27.672,26.729,25.832,24.6905,23.79075,37.739,38.187,35.30575,31.34775,29.2705,27.24575,26.819,25.13575,6.769,18.854,-64.5725,13.8259157871293,11.8026718737899,11.4464258292979,11.8187507982002,11.6948489703387,11.8619137355596,10.9123614228406,11.7610770724785,11.9239248397884,11.8185075905193,11.2064091651321,11.7371372059108,11.5710239939823,412.39660630594,415.791880884361,413.846359020251,416.089623184661,413.991300504248,414.679349479904,412.729256802306,416.800192725688,415.680429101364,414.269253132803,413.485981964221,417.371001127529,415.004908417531,2026.48018622312,2022.16200015421,2044.31956417743
9,18.25,4.4076371373433,33.2572411253013,0.274879723634995,0.714301992517673,0.1864523339853,0.728454656393443,4.59333882991662,15.0986443881938,0.403517981130957,-8.73607527562473,-16.7033884959381,0.692913493693025,2.9925,2.41,1.24,0.91,0.41,32.297175,32.431,32.37485,32.37835,32.3328,31.986,30.90715,96.61802,34.8575,39.2291,31.3025,29.4925,29.7825,30.25,32.3775,15.125,7.53,16.725,8.97,3.5725,393.025,496.625,451.2,508.4,25.38,21.39,25.3,21.2875,17.5075,12.9075,2.465,3.1725,12.4275,6.88,31.10775,29.8925,27.90075,37.8305,38.57525,35.16325,32.346,30.32475,29.78725,28.1545,27.17375,25.3965,41.3235,40.42625,35.308,31.8175,29.08925,28.1045,27.4145,26.78375,25.3605,35.92225,34.8685,31.678,29.41975,27.674,26.728,25.832,24.69,23.7905,36.17625,37.0825,35.0285,31.402,29.282,27.2455,26.8185,25.135,6.4265,14.42,-96.48,13.3014491174834,11.7848772257617,11.8581248918216,11.7835791885749,11.677254473166,11.7601271276091,11.5881298663463,11.7321761098399,11.5901764391723,11.7961053645003,11.5763814293468,11.709342321803,12.2231447166476,411.776223920081,415.677237104951,412.37516424409,415.767626800206,413.858782190571,414.210169233271,411.629639273107,416.351547630168,416.106161505226,413.995390553059,414.213171812446,417.092441234557,416.505126308353,2037.65740762796,2034.6586441527,2054.65177527596
9,18.75,4.97854952077561,32.4519262932154,0.246307961366502,0.883995324409895,0.131804314859169,0.663295981413608,2.04073119509252,14.1883942070929,0.443455805639525,-14.3812376640722,-11.1545425562024,0.772271726602771,3.68,2.86,1.3025,1.0575,0.4825,31.6825,31.59225,31.664625,31.587825,31.0239,30.423675,29.472425,96.62967,35.3,37.1746,29.04,27.9575,28.2925,28.5975,30.7275,1.025,-5.15,1.9,-2.765,1.3,391,487.975,445.375,494.2,0.5025,0.41,0.62,0.5325,0.235,0.36,0.03,0.15,0.4425,0.11,30.45025,29.6565,27.94675,36.03325,37.3625,34.9585,32.3475,30.32625,29.77975,28.15175,27.1725,25.39775,38.79825,38.7045,34.86675,31.75825,29.08625,28.10125,27.4195,26.78075,25.3545,34.653,34.1305,31.4905,29.41475,27.6745,26.72775,25.83125,24.68875,23.79025,34.64425,36.0065,34.73,31.43175,29.29125,27.244,26.818,25.1355,5.41025,10.958,-96.5425,13.732843072097,12.070954644112,11.9397437479115,12.0989742761023,12.0151566621068,11.9538120778076,11.6908149615815,11.8722806402402,11.8219575573605,12.1817630055392,11.5650011573171,12.1884628264951,12.1723506744442,411.448701922121,415.457067048286,413.130655700552,415.461512493716,413.275348996975,414.373918121622,411.427512995534,415.990657158382,415.374268413907,413.392555189086,413.979298149913,416.267953018753,418.88070786374,2033.41402936256,2023.64147233629,2044.47718592912
9,19.25,5.45607191493161,31.8935060854906,0.23796752797359,0.888308890596324,0.123732872012443,0.711563199734436,5.10283267568027,4.92678747093974,0.433482155761457,-18.5137844807351,-7.42353754060883,0.76780283401313,4.2025,3.25,1.425,1.1725,0.5225,31.199625,31.15925,31.025975,30.9642,30.74355,30.1239,28.95505,96.667115,37.35,35.5986,28.0575,27.28,27.655,27.985,30.105,0.4,-5.09,1.225,-2.98,1.24,387.55,483.975,441.725,486.925,0.06,0.0775,0.075,0.075,-0.15,0.105,0.01,0.12,0.23,-0.06,29.78375,29.38425,27.9415,34.512,36.0825,34.6785,32.33025,30.329,29.7725,28.14925,27.17125,25.3975,36.87725,37.303,34.378,31.667,29.08025,28.0975,27.42125,26.7785,25.35575,33.5215,33.39525,31.2835,29.4015,27.67375,26.7285,25.83125,24.688,23.79025,33.4105,34.9675,34.43225,31.445,29.296,27.2425,26.81725,25.1355,4.34025,7.679,-94.5,13.9047260286296,12.5002447705739,11.9550395089877,12.2887951923381,12.2457372266996,12.6264783248926,11.6259268827246,12.32393903361,11.6701486391389,12.6071114579709,12.2166833482652,12.5338050039509,12.2122364130058,411.27167019994,415.161430123031,411.611322211268,415.333695647281,411.513014910433,414.429832125966,412.307327840283,415.590396222511,417.842329176428,413.181247076114,411.292965650792,416.012095825429,413.007270556374,2038.18553779733,2035.2141549046,2039.29351122103
9,19.75,5.37379100918334,31.4416771946472,0.259309950226044,0.789832022749067,0.468658916005222,1.03727283464287,5.1157828444407,4.64364555409704,0.394614355543698,-18.5749421263163,-7.10896836043244,0.767775014697798,4.1075,3.325,1.43,1.205,0.49,30.668425,30.709,30.63015,30.513425,30.132325,29.530575,28.280575,96.69488,38.4575,34.8822,27.34,26.585,27.0475,27.4575,29.3225,0.4,-5.015,1.3,-2.96,1.2975,387.6,479.975,440,481.325,0.06,0.0825,0.1125,0.065,-0.16,0.1025,0.01,0.12,0.2225,-0.055,29.20975,29.08575,27.90275,33.3225,35.03425,34.35275,32.29725,30.341,29.765,28.1465,27.17,25.39725,35.3535,36.01075,33.9325,31.56475,29.07275,28.095,27.4195,26.77625,25.3555,32.6035,32.72625,31.08775,29.3735,27.67175,26.7275,25.8305,24.68825,23.79,32.376,34.1355,34.15,31.43625,29.30025,27.24,26.8165,25.13475,3.55,4.77275,-91.55,13.7641177034624,12.6171597829685,12.6201666601181,12.4784926334977,12.7052373141566,12.4964907020764,11.8203753994512,12.5963916547699,12.8149570058993,12.5226759946415,12.0549999276046,12.7156567409846,12.7464778189423,411.575785393959,415.061601322628,412.880426229269,415.196250740707,413.226131383115,414.28056133884,411.862291104183,415.575686568305,417.207887431976,414.537510940888,413.943801300508,416.138328073606,414.640737498075,2030.61496294945,2034.03835435557,2030.12646893855
9,20.25,5.2420953540299,31.070338984481,0.375138186793175,0.60352621495322,0.927427244000107,0.988973673636043,4.86201447388197,3.34759095357698,0.360103338636297,-13.8983517230113,-6.03681532215086,0.746025889370203,4.0025,3.175,1.2925,1.0425,0.43,30.1736,30.1755,29.99595,29.931425,29.311225,28.93955,27.253825,96.70361,39.675,34.3506,26.485,25.9475,26.4675,26.7525,28.405,0.6,-4.91,1.4,-2.94,1.3425,385.825,474.875,434.4,475.25,0.0525,0.1,0.075,0.0725,-0.16,0.0875,0.01,0.12,0.2225,-0.0475,28.8235,28.78125,27.84925,32.44375,34.02025,34.024,32.25425,30.35375,29.76075,28.144,27.16875,25.397,34.14175,34.9655,33.529,31.47,29.06525,28.0925,27.4175,26.774,25.3555,31.92425,32.149,30.88075,29.32875,27.66875,26.72725,25.8305,24.68775,23.78925,31.46425,33.3515,33.881,31.42425,29.30575,27.2385,26.8155,25.13475,3.19325,2.257,-89.33,13.9454433232881,12.5569791856814,12.3191053252095,12.6716652177919,12.2934147224568,12.5240615821651,12.0093332181686,12.4667624074282,12.2184754469141,12.5557564177812,11.7943214914866,12.9623245793563,12.2053145865538,411.682473457331,415.27873274049,412.532197841154,415.653140550249,413.900276154067,415.003255638629,413.351506667177,416.468781999838,416.113470023785,415.538151982065,412.703636182832,417.465810707826,414.376763879544,2025.27164563242,2025.08090599976,2031.63100754047
9,20.75,4.78088348711671,30.8393934417293,0.421679178342308,1.20566553544857,0.924208770350575,1.46685426842826,4.86390131526903,2.02394841118036,0.32183834730194,-13.3367177808531,-5.50272842247463,0.71529461798353,3.4825,2.78,1.1025,0.7825,0.3325,30.02715,29.81225,29.47305,29.338475,28.72645,27.89835,26.09795,96.70753,39.3475,32.00915,25.655,25.3775,25.9675,26.3475,27.4,0.625,-4.88,1.4,-2.9575,1.3225,385.875,471.45,429.75,466.85,0.0525,0.0825,0.075,0.0725,-0.16,0.095,0.01,0.12,0.2225,-0.0475,28.50325,28.469,27.7955,31.48525,33.17175,33.69975,32.203,30.36575,29.75675,28.1415,27.1675,25.39675,33.1345,34.08075,33.145,31.383,29.058,28.089,27.41425,26.77125,25.356,31.2985,31.70725,30.71675,29.2965,27.66475,26.727,25.8295,24.68825,23.78925,30.72375,32.7105,33.61975,31.41175,29.31975,27.23675,26.816,25.089,2.763,0.489,-88.18,14.1188784470723,12.5542466221382,12.3957516667181,12.5046636566988,12.4891379419981,12.5339442726703,12.0099439110749,12.5869655152957,12.7623547189182,12.4040319413206,11.9199998012043,12.7917051420822,12.6114233051007,411.631639978013,416.128882163873,412.941121014352,416.644477797233,413.58096552804,416.004563684301,412.876849799879,417.937614692645,415.01700326846,417.025346671753,415.650562351949,419.095063171235,417.57310463619,2025.98990135436,2026.62887320531,2035.95816519422
9,21.25,4.26101550504765,30.6049117881312,0.457775906075958,0.991648193802309,1.15602649548869,2.83009285647658,10.3542582756454,-0.612204456889897,0.290677961666307,-9.22266096545447,-2.90004242513445,0.663688320182682,3.16,2.6425,1.0125,0.73,0.3225,29.5652,29.58275,29.081425,28.79705,28.2173,27.367275,25.365125,96.70806,40.635,30.49355,24.9825,24.83,25.28,25.83,26.325,0.7,-4.75,1.425,-2.9575,1.4675,381.475,468.625,424.6,461.15,0.06,0.17,0.0675,0.0725,-0.16,0.0875,0.01,0.12,0.23,-0.0525,28.1845,28.171,27.736,30.629,32.53675,33.381,32.15925,30.3785,29.7525,28.13875,27.16625,25.39775,32.2655,33.2985,32.9045,31.30125,29.04925,28.08575,27.41125,26.769,25.35575,30.73575,31.1785,30.565,29.26225,27.66675,26.72625,25.8295,24.6885,23.78925,30.0165,32.10775,33.37325,31.388,29.3375,27.2355,26.81575,25.13425,2.2165,-1.4235,-86.465,13.7258177177954,12.5077030267471,12.3559997042968,12.4582458829891,12.2546452186314,12.2995715673848,13.0314602340435,12.4440094529693,12.1822545069136,12.3697533797451,11.8275869425446,12.7727339946268,12.3430593598204,411.871857686004,416.858599653952,412.690599454712,417.965965605988,413.138564942582,417.070926381281,414.095394709953,419.109936747578,416.814932717581,418.242342542724,416.588547636592,420.794912019216,417.888064481211,2020.07849160869,2016.14015172868,2027.46790003461
9,21.75,4.06534130994768,30.0119532560227,0.541071973550123,1.21295957311614,1.34945393411164,1.76241289183766,5.76410660570949,4.3481526919673,0.252611246487797,-6.77524841683743,1.22841923691712,0.697267867695084,3.16,2.46,1.0225,0.7125,0.3325,29.1021,28.98475,28.4808,28.2261,27.429275,26.562425,25.05045,96.72137,40.56,29.7916,24.6475,24.5975,25.05,25.405,25.46,0.5,-4.875,1.425,-2.99,1.3625,382.1,466,420.875,455.95,0.0575,0.135,0.065,0.0725,-0.17,0.085,0.01,0.12,0.2225,-0.0525,27.8505,27.87575,27.6725,29.9445,31.933,33.145,32.10825,30.39075,29.749,28.136,27.16425,25.39775,31.47875,32.581,32.59125,31.2195,29.0405,28.0825,27.4095,26.76675,25.3565,30.15175,30.71425,30.4175,29.216,27.66875,26.72625,25.82975,24.688,23.7885,29.27075,31.592,33.129,31.35525,29.355,27.23425,26.8165,25.13425,1.72475,-2.8105,-84.9125,14.0001672732366,12.5295944579229,12.1998284025467,12.5646297699935,12.2533390819908,12.1802636903969,11.4665173070972,12.6113777456862,12.6988051285732,12.9328639393695,12.0682004265878,12.7772554918724,12.0900283039197,412.622788919541,416.878664646861,413.709897280062,419.835052474512,415.18738394538,417.716165128572,415.305979176852,420.695741922523,419.7250316549,419.112028450297,420.208861765409,422.281437019531,419.342766280118,2032.58916619001,2035.6653600586,2048.21976470496
9,22.25,3.7504485008784,29.8496267509471,0.554543767834634,1.84919035751887,0.948596034656433,3.11189713271825,4.29163826982421,3.19868644561521,0.2273168740403,-3.27339547071982,1.10757686745005,0.651652637509889,2.9125,2.395,0.965,0.69,0.32,28.939725,28.84025,28.4,27.828425,27.114825,26.312475,24.387925,96.736275,39.86,29.79095,24.325,24.0025,24.5875,24.98,24.545,0.8,-4.755,1.525,-2.985,1.265,380.475,463.9,417.85,452.275,0.06,0.09,0.0725,0.07,-0.17,0.0925,0.01,0.12,0.2225,-0.055,27.46125,27.586,27.60975,29.28875,31.278,32.9255,32.0505,30.4035,29.74575,28.1325,27.163,25.398,30.74275,31.84875,32.29425,31.1325,29.0335,28.07925,27.411,26.7645,25.357,29.607,30.32675,30.25525,29.1725,27.671,26.726,25.82875,24.6885,23.7885,28.49425,30.9885,32.88525,31.3155,29.37,27.2335,26.816,25.13375,1.55125,-4.1955,-83.675,13.6498063233153,12.4623938342415,12.4409243907228,12.5300976560799,12.4873324771462,12.4798967317543,12.6350757103629,12.4661736059228,12.4175836391117,12.298149942772,11.4265475483656,12.6429570107442,12.2108252404438,413.868051463977,417.986526105141,414.488097178585,419.430435787488,417.334403761292,418.896925665136,417.780035947341,421.938399973508,421.333212531187,419.457874742156,417.539963448178,422.704086754717,419.037918667524,2026.6819699896,2029.00486418004,2033.94985106878
9,22.75,3.83466485004401,30.0133655134393,0.504610438815218,0.990124209128892,1.0374152286287,0.9333608392952,4.49177750699994,3.42686146756121,0.201908358650272,-3.67047383584333,2.97978059993306,0.648776791467272,3.1425,2.46,0.96,0.685,0.32,28.7248,28.6165,28.1586,27.858675,26.5613,25.430475,23.816075,96.746205,41.675,29.30745,23.6875,23.6075,24.085,24.48,23.935,0.6,-4.7325,1.425,-2.92,1.3825,379.825,461.7,416.225,448.7,0.06,0.09,0.065,0.065,-0.17,0.0825,0.01,0.12,0.2225,-0.0475,27.08275,27.32675,27.54375,28.66875,30.58325,32.70775,31.98275,30.4145,29.74325,28.12975,27.1615,25.39825,29.97275,31.269,32.01975,31.0395,29.02675,28.07675,27.41225,26.7615,25.35775,29.053,29.93775,30.07625,29.129,27.673,26.72175,25.82875,24.68875,23.788,27.85975,30.418,32.65125,31.265,29.385,27.23225,26.81675,25.134,1.357,-5.458,-82.2225,13.609132521793,12.6906277019664,12.374759616173,12.4957925989419,12.4919490861893,13.0333420306187,11.674648750638,12.6377825118011,12.8171435818669,12.905502195333,12.6194835583058,12.9283317817135,12.2137451968024,414.262044444226,418.048220822631,415.789874354576,418.98994499246,415.401327609527,418.026181966844,415.340879573499,421.281305609627,419.946389898004,419.554150086894,423.513284854922,422.440490465488,425.870875480487,2029.15967933903,2025.15061568225,2049.09475415512
