DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
2,13.75,2047.76757775,377.6489868,-0.916664511,14.671750305,46.30970001,6.019740105,77.93414879,-0.811824501,100.89849855,-0.14373400075,-0.835236967,0.140983999,-0.95721651575,9.6384983065,-0.218225252,0.8869576455,0.241762996,0.7515717445,6.5408940315,0.43451713,0.971978992,7.51783120625,233.9110031,191.154743225,488.1369934,35.872150425
2,14.25,2043.3250735,377.46398925,-0.819755018,12.72210026,61.3099498775,5.767539978,69.654802325,-1.204282999,100.85224915,-0.0987969,-1.146469951,0.1143416495,-0.9944200215,9.897508621,-0.255915999,0.904686153,0.22232649475,0.736881256,6.5125919585,0.419952363,1.019452512,7.581163049,210.99900055,181.32024765,429.29348755,34.92140007
2,14.75,2050.5,377.49400325,-1.5241299865,12.320200445,46.940774915,5.756389856,70.260448455,-0.7963209745,100.835252775,-0.101521,-0.6667110025,-0.47676674275,-0.80829873675,10.2385044125,-0.252911001,0.834701717,0.246645246,0.63297236,6.76332557225,0.414623916,0.922643989,7.61575198175,177.50499725,145.779007,375.63349915,34.517101285
2,15.25,2042.58254975,376.95450595,-0.8325525225,15.73579979,26.1257495925,5.90574753275,65.12470245,-1.15063299275,100.8357525,-0.088488299,-0.8697929975,-1.577360034,-1.2460100055,10.59875679,-0.264297009,0.831727147,0.209225498,0.722056806,6.9237190485,0.417540401,0.87268877,7.68175387375,151.9319992,120.6029968,324.37200925,32.7058506
2,15.75,2038.50253325,377.1492386,-1.00979350525,11.76175022,10.9849998975,5.887385011,56.84994888,-1.309845239,100.8970032,-0.084216997,-0.653234005,-1.721805006,-0.9591875075,10.72899818,-0.239482,0.72761184,0.215568006,0.675487936,6.849184036,0.349327922,0.934988022,7.6840020415,122.741497,76.09685135,259.333000175,33.10707474
2,16.25,2044.1000365,376.9225006,-0.28226400175,14.815374615,4.4475950005,5.7044801715,41.12764931,-0.321776897,100.9410019,-0.081705349,-0.772323713,-1.8779174985,-0.54418149575,10.34700966,-0.193331003,0.5585168,0.190347001,0.491965443,6.417299747,0.284410954,0.703069985,7.72616219525,92.7145996075,41.460199355,192.74150465,32.937499045
2,16.75,2047.4349365,377.9019928,-0.087463498,14.30600071,-27.209798815,5.634424925,27.20079994,0.097447999,100.9919968,-0.1417619995,-1.03791353075,-5.2399950025,-1.41463997975,10.20699501,-0.193180993,0.530215025,0.168590993,0.429033816,5.898560047,0.238956898,0.894434988,7.75075185325,47.76332474,-0.123497002,99.1710987025,34.756850245
2,17.25,2047.54507425,377.4165039,0.5298800025,9.0508248805,-42.2948741875,5.604955196,12.781400205,0.471663982,100.9749985,-0.181375254,-1.7254449425,-9.2130551335,-2.2124050855,8.968988419,-0.113701999,0.410482645,0.167575747,0.416824907,5.203770161,0.21200496,0.344920009,7.7734999655,14.398500205,-36.5847506525,37.10177517,38.462426185
2,17.75,2046.8399655,378.08399965,1.083344996,3.951809883,-45.3297243125,5.4238500595,8.624125004,0.83727137775,101.0059967,0.0202384495,-1.2166525125,-8.541335106,-1.5514749885,7.584985256,-0.087703802,0.367699623,0.12334599725,0.326761365,4.339589596,0.195649937,0.282651991,7.78333437425,1.86344999075,-56.91057396,4.70826506625,43.204751015
2,18.25,2045.7850955,379.1090088,0.681651264,0.20829425,-39.3349247,5.72063756,0.902372032,0.731085896,101.0479965,0.0526063,-0.63893798,-7.011844873,-0.735186994,6.74801015875,-0.071427703,0.239461899,0.091396101,0.269784003,3.36154264225,0.114121869,0.276776999,7.77774965775,0.0541478495,-56.98410034,0.080490101,47.75192547
2,18.75,2055.7775875,380.9382477,0.61781448125,0.423317999,-42.517650605,5.779554963,-3.02345007675,0.65845140775,101.0800018,0.0126062,-0.44136723875,-5.525589943,-0.357335001,5.628991604,-0.057910301,0.261171967,0.088215701,0.2705051,2.64429307,0.134584919,0.253273994,7.758165002,0.009435,-56.73574924,0.021197374,53.2702493675
2,19.25,2052.73489375,382.0269928,0.0957044745,-0.6169439855,-41.824725155,6.102390051,0.3408724965,0.7027211485,101.0790024,-0.0405966495,-1.216880083,-4.2528350355,-0.4627979995,5.010003567,-0.068720199,0.236059949,0.08439639775,0.277391046,1.882079959,0.123319097,0.269573987,7.7542563675,0.0001654924975,-55.240650175,0.021196499,55.0307750725
2,19.75,2053.3649905,380.3399963,0.8132939935,-1.78732499475,-42.46409988,6.000730038,3.9360325335,0.63305628275,101.089002625,-0.194922,-1.447489977,-3.3784999845,-0.974905491,4.31649160375,-0.0634803515,0.2436125505,0.079066601,0.26443700475,1.87452945075,0.07989626975,0.2991020085,7.932000637,-0.01175,-56.641049385,0.0106,58.04410172
2,20.25,2043.537445,381.536010725,0.6359380185,0.8097077755,-47.92670059,5.675024986,2.5980299115,0.5494579825,101.108999275,-0.070084151,-1.2089400295,-2.98622989675,-0.78613925025,3.61801290475,-0.08861297375,0.22348355475,0.07732765,0.27070353175,1.57098186025,0.12451844275,0.27510751025,7.930332661,-0.0132,-56.83769989,0.00927,58.23160172
2,20.75,2050.5824585,381.816757225,-0.07248547275,0.25539874325,-45.02920151,5.56340003,-0.109099001,0.232199967,101.090501775,0.019632,-0.357940003,-2.935377538,-0.704737008,2.83725881575,-0.074454725,0.25278893825,0.063460603,0.2595137805,1.3568211795,0.09552565175,0.2310372515,7.928999901,-0.0152,-56.4355011,0.00662,57.15179825
2,21.25,2055.63751225,381.4547424,0.694280505,-0.87922745975,-48.76079941,5.61057758325,1.753842533,1.29945668625,101.118000025,-0.0118735825,-0.5786629915,-3.0650599005,-0.6283032295,2.112748653,-0.065802403,0.172613077,0.0902995485,0.2405907365,1.0842457415,0.062899859,0.2897245065,7.916996479,-0.0126,-57.05690002,0.00397,55.83639908
2,21.75,2058.179932,382.179740925,0.273671001,-1.18444257975,-52.83980179,5.6323698755,1.91450500475,0.651166022,101.1724987,-0.01103668,-0.421099007,-2.94667994975,-0.384913996,1.81125795825,-0.04954770125,0.25451574475,0.0603522255,0.23777721075,0.8428464235,0.07308337675,0.26727499075,7.850996971,-0.0137,-56.24689865,0.00795,58.21870041
2,22.25,2058.93255625,382.1044922,0.3924909975,-1.123806506,-59.0973987625,5.53180742275,-0.115266003,0.546929777,101.19949915,-0.1820180045,-0.157582,-2.58707499525,-0.88818401075,1.54124605625,-0.06695555175,0.2695437525,0.10203575125,0.2720152285,0.80724790675,0.111120865,0.28112748975,7.827671528,-0.0178500005,-56.77320099,0.002649885,58.6167984
2,22.75,2057.359863,383.0475006,0.50385297825,-0.2139324995,-43.8380012475,5.35219252125,-0.29644125725,0.614781857,101.1799984,-0.353459507,-0.375326008,-2.174250007,-1.113855481,1.13475191625,-0.06336237675,0.27962853775,0.075636048,0.333878107,0.64528124,0.1520859265,0.28105799125,7.80866909,-0.00728,-52.50590134,0.00264955,58.57630157
2,23.25,2065.725098,383.141494725,0.5101757345,-0.4429804985,-52.18230057,5.33223235625,2.3360249995,0.577088594,101.2100029,-0.127826497,-0.64207626875,-2.451347411,-0.6691145005,0.6549926995,-0.0649885015,0.1993980405,0.07154382425,0.279203519,0.5100268425,0.062739339,0.3188820035,8.04208302525,-0.00993,-52.5542984,0.009271725,59.0805740325
2,23.75,2057.3950195,382.73200225,0.02244734975,0.408551991,-58.56019974,5.47725009925,-0.30602550525,0.260361016,101.2465019,-0.189892501,-1.435805082,-1.9259025155,-0.351344004,0.316003412,-0.0706514005,0.2775184885,0.09372767625,0.240423545,0.353003919,0.062351322,0.274278,7.992164135,-0.015525,-50.6564502725,0.004636715,61.6028003725
3,0.25,2045.559967,383.819503775,-0.68235148475,0.231720999,-38.21104908,4.753630161,4.046659946,0.32195580775,101.1179962,-0.25853174925,-1.0405974385,-1.8753899935,-0.817038983,4.330499172,-0.047322799,0.232781008,0.0931527485,0.23199591,0.728858918,0.073076196,0.332694009,9.333662987,-0.00381,-65.41159821,0.0139239,56.179800035
3,0.75,2045.9274595,384.5819855,0.3478699995,0.348072991,-55.951975825,4.728399992,2.91665244075,0.49230590475,101.1534996,-0.110394001,-0.805057019,-2.251940012,-0.538433015,3.9334959985,-0.077470802,0.215652958,0.08241880125,0.245037958,0.1221615205,0.068218768,0.315554008,9.269658089,-0.00728,-64.88980103,0.0132479,59.43124962
3,1.25,2046.304901,386.072250375,0.030248901,-3.26809251275,-42.30950165,4.53352010225,0.4318297505,0.18285185075,101.1264992,-0.58422648125,-0.706337988,-1.68710249675,-1.06854504375,3.840493679,-0.065364897,0.239692926,0.0748576,0.20940201,0.331870288,0.063902505,0.325826004,9.164341927,-0.00182041775,-62.91389847,0.0092741,56.63934898
3,1.75,2044.14254775,385.1170044,0.922791004,-0.51017674825,-42.14529991,4.61300993,4.16850996,0.54171148725,101.1274986,-0.17994,-0.52778703,-2.0779800415,-0.828549981,3.5189909935,-0.060024701,0.216525987,0.08423404925,0.213821888,0.00967139,0.055335071,0.334251508,9.106337547,-0.000991,-63.30939865,0.00265,56.74810028
3,2.25,2048.495056,386.0320129,-0.61656801375,1.62421,-43.16604996,4.527430058,2.53977328575,0.10739001625,101.1210022,-0.1109919995,-0.692290008,-1.792895019,-0.4353400025,3.3779997825,-0.078638203,0.191075891,0.0742607005,0.155300036,0.198408045,0.055562306,0.322962493,9.028996468,-0.00463379,-62.1651258475,0.0105982,59.06934929
3,2.75,2051.3100585,386.4132538,0.269281956,0.207261998,-44.6515007,4.53085017225,0.736011028,0.436270803,101.1189995,-0.180990994,-0.48424526325,-2.23118001175,-0.817426026,3.267495632,-0.091654003,0.22518903,0.0810684,0.20058091,0.009354534,0.054267485,0.3603600115,8.984003067,-0.00199,-62.5783014275,0.011923,58.71660042
3,3.25,2047.889893,387.6010132,0.551774025,0.9362729935,-38.6026001,4.689889908,1.4581025245,0.8118757605,101.10224725,-0.370357007,-0.950407028,-1.89510750775,-1.20601600375,3.29050588575,-0.05280537525,0.23060553925,0.0622143,0.18504082425,0.1273194365,0.05254341,0.387694754,8.8689928055,-0.00463379,-61.3885994,0.00927344,63.450651165
3,3.75,2050.420166,387.6270142,0.6742950085,1.48776006675,-37.170949935,4.6962798835,1.43784502175,0.582107205,101.12200165,-0.014777469,-0.504827514,-1.82508996125,-0.179557506,3.18750905975,-0.05454269925,0.19445524375,0.071338477,0.18034060325,0.0088895625,0.049501941,0.305934757,8.8202457425,-0.00331091,-62.45500183,0.00795,62.079924585
3,4.25,2050.69253575,388.3779907,0.50739351675,-0.70732774575,-29.237199785,4.64870739,0.0301694945,-0.7048524615,101.113500625,-0.184164003,-0.81730577375,-1.64726495725,-0.35195899,3.03224325175,-0.06382597625,0.18532978725,0.0844947735,0.17407838275,0.00868370275,0.06475441775,0.357162498,8.734005928,-0.0054612525,-59.511299135,0.00927345,64.3464527175
3,4.75,2049.77002,388.13900755,-0.5310454965,3.91662222125,-29.047825335,4.641499996,0.355966985,-0.37989175275,101.13199805,-0.121705499,-0.40464173975,-1.4996700285,-0.25751876125,2.669000149,-0.042579049,0.18009299775,0.0585369485,0.186870795,0.00849654575,0.0622338455,0.347056508,8.6915836335,-0.001326,-59.2705993675,0.006620975,67.4597530375
3,5.25,2043.189941,386.54575345,0.4947087545,1.80522501475,-32.10750103,4.688519955,1.36968100025,0.920803428,101.1424999,-0.26277724625,-1.081044972,-1.133554995,-0.520707011,2.4914946555,-0.0590492005,0.17443335075,0.0689927485,0.1792484745,0.0085435875,0.05903061325,0.35016824325,8.65033412,-0.009765875,-60.442601205,0.0053,68.060201645
3,5.75,2047.75,387.79599,0.1818352565,2.516975045,-23.4726758025,4.829569817,0.71801576,0.23860438175,101.175247175,-0.149188254,-0.755412012,-1.649670005,-0.786456019,1.8739944395,-0.05250062525,0.15805709725,0.049690299,0.17619498775,0.0084037335,0.0498989245,0.32421726,8.6233313085,0.00331,-61.22999954,0.01921665,67.5748024
3,6.25,2047.879883,388.026992825,0.4284772425,2.5244048835,-24.23290062,4.74308490725,0.618577003,-0.097391486,101.1409988,-0.092541002,-1.79566744,-1.07362925975,-0.36510101,1.593988061,-0.047525451,0.2040585055,0.067719899,0.162645519,0.008348551,0.0438640325,0.362931013,8.61666035675,0.57574926325,-60.29270172,1.1025489715,68.548625945
3,6.75,2055.300049,389.105011,0.6709340065,0.7617424875,-30.059049605,4.735270023,0.80246172825,0.838216126,101.209251425,-0.300396003,-1.403947413,-0.33841350675,-0.0255872015,1.99849089975,-0.06767252275,0.20287755875,0.07219910225,0.187628489,0.0080530845,0.06022074425,0.3667847515,8.61916303625,8.3125271795,-48.7652750025,21.6117753975,67.0879993475
3,7.25,2060.590088,387.71499635,-0.12586177675,10.45429993,-29.9304757125,4.7459950445,11.572675225,-0.169638954,101.14624975,-0.5118260085,-0.623840541,1.519129992,-0.358483493,2.4729933735,-0.0518162505,0.163686227,0.118858002,0.18735899,0.008631688,0.06551629675,0.383012496,8.6393270495,19.851524355,-35.0350999875,64.66777611,61.57452583
3,7.75,2060.679932,385.4625015,0.21596250325,8.69829010925,-35.54930115,4.9057148695,25.5857248325,-0.140834987,101.174251575,-0.84791749675,-2.14389503,2.50224506875,-1.07859247925,4.38849782925,-0.08072502325,0.2123210285,0.11932724725,0.237034444,0.008516187,0.11399366325,0.363776989,8.63399720225,38.8179492975,-1.800669029,113.660999325,54.7321491225
3,8.25,2059.055054,383.4920044,-0.734342992,18.9490499475,-4.7548549175,4.89124012,32.8780756025,-0.5846293125,101.155748375,-1.187260002,-0.582628012,3.453700066,-1.077890038,5.7547621725,-0.16634900125,0.47532799125,0.1423795,0.3939468565,1.76897501975,0.25813355675,0.53617125725,8.63541340825,83.310949325,32.89160156,201.65624615,51.0296239825
3,8.75,2062.25,384.2179871,-1.3799250125,18.7771744725,25.13820076,4.911970139,60.32720184,-1.60388702125,101.16599655,-0.3823182585,-1.84957999,3.83928263175,-0.51680874075,7.3270049095,-0.1615387535,0.60896006225,0.207707003,0.48136951,2.0687279105,0.28599322575,0.615953475,8.6526634695,235.0185013,163.9144974,488.28549195,49.67849922
3,9.25,2062.7750245,384.003997775,-1.863169968,18.363399985,45.059648515,5.11198246475,76.33375168,-1.6196146905,101.14649965,-0.380894005,-2.169440031,2.786859989,-1.282549977,8.406000137,-0.1646159965,0.69514042175,0.21894500425,0.60758747125,3.5138881205,0.37899670725,0.7530204955,8.67024397875,203.8220062,168.2695007,410.84748845,45.18754959
3,9.75,2060.39007525,384.032760575,-1.637850046,18.372973915,49.9366998675,5.1152198315,92.46234894,-1.83275565475,101.093999875,-0.3886459915,-1.637199998,2.2908799645,-1.0355310145,9.01724433875,-0.222191006,0.743174911,0.223631993,0.69945693,4.02216112625,0.433170855,0.73661024875,8.6244165895,289.22750855,221.7994995,581.97799685,40.24100113
3,10.25,2051.13501,383.520256075,-1.635042518,21.04240036,46.765198705,5.22341001075,89.459150315,-1.575278342,101.0977497,-0.37562973775,-1.6701300145,1.287649989,-1.5625199675,9.65449714675,-0.286911994,0.761070967,0.22369150425,0.736805916,5.131849289,0.427975476,0.92093825375,8.728001595,263.677238475,216.4375,549.4040222,37.1940994275
3,10.75,2049.09503175,382.326988225,-1.95141503225,20.307700635,62.2889518725,5.0782176255,87.87407494,-2.47322624925,101.07699965,-0.4255202565,-2.014570057,1.313899994,-1.40217000225,10.249994275,-0.2687352525,0.859148368,0.257945001,0.7403963955,5.2043471335,0.426273577,0.9455074965,8.57516670225,278.69000245,227.8619995,575.9970093,36.105249405
3,11.25,2040.580078,382.030502325,-1.335237473,19.43865013,51.05410004,5.105857372,107.914751075,-1.30198162775,101.033752475,-0.31176950025,-1.006551221,1.4223399755,-0.67763051425,10.495996475,-0.25655123975,0.895520195,0.22336500125,0.733249858,4.5169727805,0.41624654075,1.088074982,8.586335659,312.45700075,256.0319977,649.8729858,35.737550735
3,11.75,2042.299927,381.8120117,-1.43148502675,21.1590004,63.524900435,5.674359798,101.160425165,-1.6940163375,100.9980011,-0.169095002,-0.948872492,1.682100028,-1.074824989,11.09575081,-0.242013007,0.912584782,0.243723005,0.799771845,5.086786747,0.389907688,1.0595350265,8.771672249,302.100494425,238.420494075,623.576995875,34.2885732625
3,12.25,2041.200012,381.7319946,-1.7742249965,20.5263261775,54.2196502675,5.677549839,98.88619995,-2.011140287,100.9889984,-0.090485953,-0.820392013,0.75995798425,-1.3016949895,11.351991655,-0.306805998,0.927846968,0.29364324325,0.712402284,5.88387429675,0.434973568,1.0726950165,8.83466053,293.551994325,251.125247975,616.548980675,33.58154869
3,12.75,2040.544983,381.4559937,-1.52968499075,18.501399995,56.021274565,5.085969925,103.2890015,-1.7409642935,100.958497975,-0.1329329985,-0.5931155085,0.182764493,-1.15785002725,11.778009415,-0.260436252,0.92447945475,0.2705322505,0.74730452875,6.038264036,0.504292801,1.27487999175,8.80691957475,302.45700075,232.36100005,620.6845093,32.324100495
3,13.25,2035.010132,380.8510132,-1.38575995,18.3025503125,47.1941003775,4.946690083,92.70149994,-1.438927054,100.902750025,-0.1228985005,-0.8276507705,-0.293937005,-1.0259519815,12.23099709,-0.3721427545,0.84259642625,0.2758907455,0.6905561385,6.786896467,0.420634612,1.07973998775,8.90783095375,234.0264969,172.9889984,482.81900025,31.2435503
3,13.75,2036.664978,380.7147446,-1.7676450015,21.2868242275,64.3098011,4.8139750955,102.9970016,-1.506459117,100.859748875,-0.12870899775,-0.74606399225,0.40598249425,-1.43613499375,12.76000404,-0.2915745005,0.91887402525,0.256150007,0.78489767025,7.357330561,0.4413281455,1.048262507,9.0071611405,276.2294922,199.14850615,553.6125183,30.218400005
3,14.25,2038.66506925,379.826255825,-1.2126349805,19.588449475,67.100597385,4.73411011725,93.40609932,-1.24505874525,100.828498825,-0.0805644525,-0.810648024,0.08168332275,-1.22319498675,13.12600136,-0.3518272415,0.9438834045,0.23491,0.76209412475,7.5034000875,0.46432665,1.12503251425,9.14574861525,280.3755035,198.7354965,564.1325073,30.0489502
3,14.75,2037.132416,379.863250725,-0.940137982,18.96689987,54.18414879,4.7324724195,98.3265495325,-0.848472059,100.7745018,-0.08150484775,-0.47891175,-0.474239245,-1.6490475235,13.4939899475,-0.404816002,0.948672771,0.2594584975,0.79993999,8.19022750875,0.482168019,1.134949982,9.247664452,272.781753525,190.738002775,553.196243275,28.69469976
3,15.25,2026.73501575,379.930259675,-0.869535029,15.42269993,55.10499954,4.740034938,87.42132568,-0.857496977,100.74950025,-0.07166829725,-1.003187507,-0.44785224625,-1.195345044,13.77425575,-0.300090998,0.95925808,0.285485506,0.911447167,7.81438016875,0.463124186,1.120050013,9.396336555,228.511997225,180.0492477,483.216506975,28.6597752575
3,15.75,2031.579956,379.6402588,-0.85066098,17.26060009,66.21919632,4.902670145,79.209400175,-0.83490219675,100.71250155,-0.08591215325,-0.7388689815,-1.15127995575,-1.27107754325,13.73373604,-0.308357,0.866410971,0.243397996,0.881880939,7.88031804575,0.410398602,1.2130300405,9.507328987,213.2207489,154.2460022,453.6702499,27.8683009125
3,16.25,2032.6099245,379.866744975,-0.3748772515,19.93199921,28.30309963,4.87664735275,69.93930054,-0.19322369225,100.670501725,-0.0569099,-0.6401820185,-1.591899991,-0.882080972,13.81899452,-0.251004994,0.802029908,0.228968993,0.702921033,7.766658306,0.387609333,1.138037473,9.575993538,135.3009949,87.3493728625,306.2980042,27.62549973
3,16.75,2037.1051025,379.771987925,-0.23853225275,16.507449625,4.79769754375,4.75059759575,48.05249977,-0.26121851825,100.63774875,-0.0590031,-0.471228004,-2.213320017,-1.313459992,13.14400673,-0.249562994,0.70520705,0.218548998,0.628096342,7.672233582,0.306874096,1.0724924505,9.70899868,73.95069885,46.09262562,148.2200012,26.02179909
3,17.25,2041.4801025,379.570503225,0.0039177725,23.138874535,-17.4011001575,4.75348997125,35.501501085,-0.15108467075,100.676250475,-0.054276399,-1.089619994,-3.69968009,-1.535259962,13.00100136,-0.172426,0.658199072,0.20102424525,0.518562436,6.795004368,0.300657928,0.79909649475,9.762669563,66.70410156,3.654190063,133.776001,26.92359924
