DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
11,20.25,1.823516900825,1.299208323,0.744066010825,-1.29173955,-3.3668719228,-1.253695,-3.83831158,96.89440142875,97.62105046,97.264878946,96.418440446,101.40851,-0.319351768799998,-0.03848916295,0.291095238300001,-0.0194854909500001,0.296361355199999,1.4411579932,304.37399191,306.489246265,0.454210362875,7.90266365012501,5.61732053215,1.98647595,1.092092925,0.930210125000001,0.59784405,1.154803625,2.927660151,3.077594702875,442.8716788625,446.2,447.742,450.16325,2120.017754,2063.5342858,2120.505846,2065.61621025,2271.475
11,20.75,1.7769525,1.1846,0.679906645149999,-1.27171583355,-3.0552047264,-1.52558760110002,-3.805759612,97.0283,97.646507522,97.038562951,96.36713812,101.41242,-0.353473586999999,-0.03699017765,0.170333333300003,-0.0100754548000006,0.367834957149998,1.4571856284,304.252947845,305.448737565,0.402891723,8.3879846797,10.91465692375,1.814174,1.044279,0.923192,0.602812,1.088255,3.269538147,2.242389499,444.47,445.782,446.221054175,450.244,2123.9006259,2070.491461025,2129.202297625,2072.628691425,2257.825
11,21.25,1.748122772,1.1431992196,0.6330892123,-1.57490104200001,-2.93763925999999,-1.8673565415,-3.935965842,96.79469294125,97.704579544,97.009122085,96.414762206,101.4140305625,-0.4119417675,-0.0383036364,0.168476190300003,-0.00299078580000036,0.591493307199996,1.512646923,301.941065105,305.077941125,0.41907386365,7.40132012825,7.27227929145,1.885917975,1.032279825,0.949211925,0.564396025,1.015317325,3.18390576055,3.7534780435,442.79,446.83084164,446.329998565,450.6605,2123.9646203,2073.3779024,2109.5835112,2074.4689004,2264.1
11,21.75,1.6833423797,1.109708548525,0.5939629936,-1.59926943545,-2.9353876684,-1.98331879030002,-3.48764034199999,96.34112217125,97.581345826,96.939265752,96.60653374,101.41334,-0.4128604515,-0.037467064775,0.164952380600003,-0.0553889415500002,0.382571662349997,1.509406041,303.934154035,307.585711965,0.4011312375,8.98806057709997,7.88946929094998,1.81153645,0.922973349999996,0.86383245,0.57746315,1.08017215,3.4838547465,3.711804584175,444.19,445.936,446.70494229,453.009,2099.9301236,2078.318565,2109.0137835,2080.798378,2265.6
11,22.25,1.714054335875,1.156752145175,0.6470319022,-1.33270231850001,-2.64474166059999,-1.67107017980002,-3.659373876,96.169725262,97.20966285,96.782564445,96.872739634,101.40345,-0.450987599999999,-0.0357924325,0.148428571300003,-0.0259900025000008,0.45654148985,1.7428680046,301.636109365,307.05022223,0.42096500605,9.64688932814998,6.97870733295,1.82713465,1.2064213,0.872177624999999,0.578093324999999,1.119359475,2.826192643625,3.8300830504,444.74,445.36,447.170442,450.172,2108.8280704,2081.215251,2109.9330561,2082.5827342,2290.8
11,22.75,1.752980347075,1.236841906475,0.726573928199999,-1.17222,-3.075427375,-1.50164719940003,-3.75936112,96.2112461,97.151777688,96.738023909,96.486255846,101.4032315,-0.4668558,-0.0309987973499996,0.0973333334000035,-0.00638522805000028,0.440370137849998,1.676861148,302.567219515,305.140159195,0.436747484625,7.8395460846,8.106960951,2.00081125,1.074927125,0.94631025,0.580684875,1.012209625,2.93421333239999,4.50072669662499,445.315,448.032,447.46,451.7778725,2114.345631175,2088.3158186,2113.041785,2090.5759088,2285.1
11,23.25,1.782707350225,1.2245943484,0.7184686368,-1.19543,-3.0481729854,-1.51072622050002,-3.705252282,96.021392748,97.076716696,96.7500992275,96.1981984,101.4160419375,-0.581272199999999,-0.035434097375,0.0092554658749995,-0.0225552051000001,0.404666138999999,1.4905688622,300.729183895,305.274335165,0.4064574616,9.30451937400001,8.0426160057,1.9413313,1.03520785,0.9051564,0.5758822,0.88819525,2.421206083925,2.4961470092,446.83875,449.536,448.64,453.31419975,2120.756010725,2094.7287784,2121.27854885,2092.9115902,2317.725
11,23.75,1.746950753875,1.2172914234,0.6692214591,-1.209415,-2.57119445379999,-1.47036232810001,-3.28003926799999,96.161930284,97.151127716,96.5681458695,96.180201,101.4222438625,-0.5783904,-0.03724534705,0.0231067845500025,-0.00720061230000026,0.769685039449998,1.3635352358,299.97585493,307.39999565,0.4650538934,8.16273022185002,7.4012223658,2.0616875,1.142081975,0.94678765,0.610544825,0.899845275,2.775997214975,2.3780610617,446.80171875,448.316,447.762217,451.55075,2130.557978175,2093.2237084,2130.64126705,2093.496155,2282.45
12,0.25,1.552574137475,0.98629547275,0.4948772776,-5.204377468575,-5.56111213725,-5.71981531875,-6.137960231,93.8467030075,94.806092642,94.5354187355,94.37319721225,101.59467074,0,-1.3282692488,0,0.939723974899996,0.7326395726,1.23516056857499,289.666836745,294.462272295,0.429002813775,9.00452538364999,9.156895689,1.9534465,1.068726375,0.955880225,0.622748725,1.054064475,2.81287976825,2.36122686075,433.403,441.72,434.301,442.84,2277.56002745,2151.463256875,2274.009829,2151.01186175,2275.25
12,0.75,1.56274993615,0.9688874435,0.4355778576,-5.18348606439999,-5.5820601004,-6.047926908,-6.32103050300001,93.86847708975,94.641193286,94.15940511375,94.07582590075,101.62484926,0,-1.3576299865,0,0.873675079299992,0.748794276299996,1.1880767825,290.13129544,295.55239996,0.4516843635,7.4149165274,7.70040633999999,2.1436705,1.1198464,1.01227895,0.60465115,1.05614055,1.682355689275,2.978757251375,433.509,440.64,434.292,441.2,2279.39630715,2154.57110645,2274.9402472,2150.6966053,2274.25
12,1.25,1.5830483059,1.02446488475,0.491976878,-5.05140805805,-5.49662068235,-5.868958497475,-6.3671698737,93.56225684775,94.578233372,94.14074163525,94.2606383325,101.63600024,0,-1.3192528343,0,0.910118296474992,0.683353794399999,1.114520958,290.0724796,294.343201685,0.443310213,8.91114620885,7.14463436479999,1.938247,1.090202625,0.8935505,0.6063755,1.031333375,2.139886921375,2.940323826125,432.522,440.6,433.117,442.28,2275.1045986,2156.5576216,2272.8359545,2156.006364975,2262.25
12,1.75,1.475040544,0.90642499275,0.5495644546,-4.995073844975,-5.4393226557,-5.68605414745,-6.152431695,93.7335914115,94.854606956,94.323123956,94.70282267125,101.632117395,0,-1.30513842365,0,1.1775157727,0.57609642295,1.126174586425,292.10288967,293.88828512,0.42391316025,8.40826586012499,17.2474506499999,2.02740535,1.20799275,0.974224649999999,0.59169985,1.0225628,2.425319438775,3.360499179125,432.163,439.08,432.472,440.52,2270.92458445,2166.869712575,2274.11092625,2164.50594595,2258.875
12,2.25,1.53552271445,0.95201745125,0.5356842908,-4.84479945,-5.5047118855,-5.686195475475,-6.27117004375,93.85932197225,94.572473128,94.4281870455,94.663693835,101.60157173,0,-1.3150858535,0,1.26855678205,0.544170200049996,1.0512279767,295.137871195,292.80000726,0.5461478172,10.95482865,16.3484384125,2.1176336,1.2617804,0.9625192,0.596249,1.0990946,2.307785251975,3.02646868775,431.767,438.12,432.571,438.08,2266.47355175,2169.6966438,2268.5379584,2171.405484375,2233
12,2.75,1.6149396161,0.961854304,0.5202551756,-4.7757330932,-5.40506803255,-5.449132965475,-5.850190105125,93.96283883725,94.667238596,94.2107455875,94.200934807,101.59360361,0,-1.322479837125,0,1.35912460567499,0.807983827974998,1.154092119525,294.69457982,294.321379355,0.4892004053,10.7898253605,19.455141052,1.89146035,1.222848525,0.9739592,0.576691,1.056845575,1.9793333538,2.96306275825,431.176,436.36,432.659,436.8,2265.05757845,2179.399538,2263.89760865,2178.16393725,2242.75
12,3.25,1.57955423725,0.971408714,0.502997999999999,-4.773711046,-5.2267256638,-5.249449514275,-5.495599605125,93.85816319125,94.837296816,94.57569246625,94.56961263775,101.600743505,0,-1.3303394035,0,1.39137223959998,1.08181389392499,1.18598505105,294.33044585,296.151950545,0.43671800935,9.53825196287498,16.82234122425,1.88974315,1.03197055,0.929729575000001,0.56083365,1.105641775,2.40527404275,2.62348304,431.8,434.84,433.142,434.88,2274.792378,2186.2621165,2267.742432,2186.905609,2252.375
12,3.75,1.59639856015,0.99720638175,0.5098222198,-4.73258,-5.1300109147,-5.74648249999999,-5.52925167875,93.95668753,94.644903122,94.374197374,94.47389804125,101.61623837,0,-1.3360445628,0,1.30670347027497,0.627695336274999,1.214004509,294.710869985,295.8472934,0.46630016675,11.52006125775,17.21512242,2.243713525,1.159908725,0.99219585,0.58944805,1.021093175,2.81432528395,2.460491498125,429.06,434.72,432.815,435.96,2267.9354485,2194.16629125,2279.5428485,2190.707519,2251.5
12,4.25,1.591061819625,0.9917196455,0.477124529,-4.802286398775,-5.0936055815,-5.9085139906,-5.80942361,93.91481110975,94.90558364,94.124000206,94.2033861525,101.612497,0,-1.3451779421,0,1.35895899064997,0.680444624399999,1.070247005875,294.325131465,295.40931312,0.45515935215,16.776392739,14.233955994,2.54875045,1.140135,0.9758343,0.64309485,1.16100245,2.2264703855,3.110606300625,430.975,434.84,432.391,436.16,2277.3400535,2187.4693075,2278.5632415,2182.06906175,2251.125
12,4.75,1.5691942733,0.986730607074999,0.524480625499999,-4.881297348925,-5.21059915,-5.71781411765,-5.98254936,93.93299806,94.528191206,94.02095114725,93.96658142,101.62260899,0,-1.340503626875,0,1.37152996814999,0.499182313524999,1.13499625175,293.76472957,297.62643802,0.519940852424998,13.60369680975,20.4766034735,2.371667225,1.0873079,0.888008999999999,0.581945075,1.091067725,2.14005070619999,2.988122616875,431.908,436.36,432.808,436.68,2268.8703975,2177.599434,2269.9414335,2175.53335925,2262.25
12,5.25,1.600772325875,1.00931,0.52973375855,-4.8055676262,-5.08188335389999,-5.79629944999998,-5.5653991,93.7606237925,94.474656632,94.11212138675,94.241978688,101.62843692,0,-1.36344010025,0,1.49201104149998,0.710811629774998,1.19665822175,294.03516769,296.99726217,0.446196562075,8.65760138755,16.54420442875,2.229833775,1.19544605,0.969021249999999,0.587248125,1.0316462,2.02829119169999,3.1165133852,429.431,435.56,433.048,435.76,2254.1968965,2181.15012925,2253.391121,2180.51516875,2282.4
12,5.75,1.5378875,1.0143194282,0.466368786724998,-4.41973629760001,-4.71572549344999,-5.26377008385,-5.471081258,93.8937700915,94.598943928,94.18919659675,94.20233075,101.62700632,0,-1.35192354025,0,1.54783123042498,0.545201759699999,1.2470902296,294.5285755,297.410765895,0.417111623975,8.456747074325,17.02603576925,2.0838726,1.006069,0.898271675,0.563266525,1.1013965,1.9178880877,2.9122663902,433.336,434.68,434.611,436.2,2241.780105125,2178.9190325,2239.1836157,2180.92211325,2275.875
12,6.25,1.624470254875,1.0044677039,0.5728658759,-4.7957030504,-5.0265698562,-5.55165253519999,-5.26780090000001,93.84484557275,94.781594406,94.19385775275,94.5429833425,101.63841064,0,-1.3450266693,0,1.47104889634998,0.464990914599998,1.08982915125,294.36671244,297.848810325,0.4405487901,7.5592657792,19.9290854085,2.3554483,1.21546665,0.9655332,0.62668135,1.0518465,1.877003768825,3.731579883875,433.67,435.8,434.35,437.24,2259.4620945,2192.55112475,2261.2231563,2193.4989315,2274
12,6.75,1.6616394314,0.998330999999998,0.5578345788,-4.736258246,-4.9583886517,-5.94168984975,-5.9352436789,93.991993562,95.298151076,94.897248572,95.029167405,101.6462564,-0.00443609999999987,-1.3880905808,0,1.58761829690001,0.631219136324999,1.13741019385,295.083629845,297.46268344,0.475799210599999,8.69147419060001,13.3743613162499,2.2700136,1.1873122,0.9821818,0.6316732,1.0472744,1.928918107425,4.287007218875,433.685,436.24,435.047,437.08,2258.553836425,2199.441968,2258.732637375,2202.5604215,2278.125
12,7.25,1.55639,0.92761850435,0.52362289285,-4.76604104400001,-4.98147842729999,-5.6241875,-5.9803198908,93.914850584,95.330045216,94.544014316,94.962280985,101.65704708,-0.12867562875,-1.393581730475,0,1.708690852,0.639411573199998,1.23941289875,294.235256125,296.866690785,0.4946102525,9.61129474104996,14.8957883525,2.381205,1.179662,1.108401,0.628078,1.0115125,1.600728911,3.306981478,431.934,436.12,434.829,437.36,2262.9999051,2210.00413,2264.80839765,2211.47881475,2284.375
12,7.75,1.5422353216,0.921600353775,0.481950603724998,-4.620116716,-5.2135142431,-5.707203652,-6.13666669470001,94.0032770925,94.918953548,94.50433280125,94.6260895545,101.65735344,-0.0662314499999984,-1.375119963,0,1.705851734775,0.539885114125,1.14097704205,294.94738103,296.39356482,0.455439934625,8.820743465125,15.712189,2.039944,1.1665895,0.92321075,0.60617725,1.16940225,2.11341476477499,3.491052163625,432.324,437.242,435.012,437.772,2262.171622075,2220.83557825,2263.989426825,2222.481811,2279.375
12,8.25,1.70524240015,1.103425,0.57067681225,-4.64317692895,-5.3715336716,-5.778203522725,-6.3039203841,94.0286697185,94.969658266,94.73814808,94.8710279395,101.65030716,-0.0604358999999984,-1.422720727725,0,1.778075709675,0.482319827750001,1.1263214098,295.3478159,295.580306955,0.4509301287,9.702935655,14.13687840675,1.9644518,1.096455975,1.13600165,0.63483085,1.14587355,1.8006936653,5.463809856375,432.896,437.498,435.648,438.544,2199.0847999,2194.990164,2072.6213192,2203.81743175,2270.75
12,8.75,1.56639733285,1.009472707775,0.517341925574999,-4.43723119749999,-5.27237106584999,-5.4694291532,-6.034749447,94.0667601865,95.1749102,94.46867907775,94.816818722,101.65363572,-0.0619066499999997,-1.43504709095,0,1.743943217775,0.457522188799999,1.113120662125,295.2135027,296.38877926,0.53352315275,6.43921368915,14.24897714,1.91611325,1.18658175,1.07814525,0.65981175,0.981896,1.870114840625,2.516480085,432.63183,437.254,434.024,439.344,2249.1326174,1965.957970175,2248.58262615,1968.68792645,2260.875
12,9.25,1.5920467841,0.977059068050001,0.524100748424999,-4.52129051675,-4.94478313189999,-5.061522337275,-6.00379990000001,93.78447358725,95.439630262,94.57672535,94.9369906205,101.632392,-0.0499211568499991,-1.4526634483,0,1.8512539435,0.503972517499999,1.047904192,295.974750105,296.70946728,0.59932927375,5.8592755145,20.22772539875,2.53398975,1.443640375,1.05130475,0.672225,1.06240775,2.228523305925,4.80472738,433.113246,436.524,435.105715,437.563283,2233.57308705,1971.553922825,2232.56365135,1970.75999375,2316.375
12,9.75,1.7052205035,0.990396448100004,0.585151392724998,-4.960891807375,-5.18972960429998,-5.84764677952498,-5.39600296999999,93.87689828625,95.175336152,94.58573070675,94.6707347675,101.60304553,-0.0334334608249992,-1.46151648985,0,1.794171924675,0.965450485,1.451832703475,297.71327751,298.738266075,0.564948683625,8.24306903025,20.9906040375,2.918241875,1.449137375,1.2039155,0.712191625,1.20606425,2.26064405,2.14574693675,432.987153,436.564,434.702931,438.081,2222.891989,1966.944808375,2217.2340134,1970.581032075,2328.25
12,10.25,1.55094125525,0.9348086837,0.561536736925,-4.8068806076,-5.0952551709,-5.40295169875,-5.7317993535,93.8095514415,95.016784526,94.482372235,94.4259609525,101.567992135,-0.0279447685999997,-1.48125057235,0,1.8608990537,3.71614367775,3.6133982035,298.532885955,298.04970785,0.53960033725,6.3917337495,21.36446035325,2.45914725,1.281798,0.99700525,0.68526475,1.119398,1.9566326513,2.592408688375,433.247016,435.962,435.306471,438.3288635,2231.03395565,1977.192778325,2225.5185187,1981.76875535,2290.25
12,10.75,1.4911285688,0.968903003775,0.514176886375,-4.79621686160001,-5.304617766,-5.67348973425,-5.55265672550001,94.009166455,94.98150581,94.72975709775,94.7170147055,101.55934463,-0.0139386330749996,-1.508671947,0,1.82611198699999,9.30071168984995,7.37798292037499,296.198469595,297.93266115,0.52981985925,5.51983797825,19.567432862,2.819918,1.33576675,1.00894625,0.6387575,1.0896555,2.1210688807,2.44476723425,433.778658,435.925,435.637973,437.60631525,2242.69892025,1996.4985,2241.422241975,2008.3272207,2264
12,11.25,1.599766091175,0.943025961975,0.533650162024999,-4.5290676294,-5.1544160075,-5.39950894675,-5.59846614195001,94.19661900975,95.03403486,94.7782308075,94.881692762,101.5692818,-0.00443609999999987,-1.5609797522,0,1.67804416429999,16.02635275,11.15411396375,294.992206425,298.577908825,0.576901588399999,6.94122003387499,18.11146965675,2.0486812,1.4815928,1.1599134,0.6328926,1.2034256,2.07088597325,2.9375624395,432.749352,436.182,435.125742,437.38,2255.7438545,1981.3377886,2254.7360775,1989.60925,2250.875
12,11.75,1.573879277,0.963796102999999,0.551323781724999,-4.27244705995001,-4.65433640775,-4.940966014325,-5.23873842885,93.9805391,94.709740894,94.675742498,95.0349082575,101.56069153,-0.00911864999999973,-1.5448659836,0,1.640063091,20.7504841395,14.4713323375,296.42928837,298.06014089,0.4945574697,6.732314510275,13.61451851035,2.4711263,1.316455125,1.0536825,0.6141141,1.07367145,1.712923840375,2.235021804125,432.480945,435.249,434.9703525,437.93757325,2254.0095314,2013.06706845,2257.62667905,2018.679304025,2258
12,12.25,1.577113203,0.9583581662,0.51958270265,-4.28818284897501,-4.60359837425,-4.652293648,-5.0311150531,93.808159125,94.928914804,94.907549054,94.978056322,101.563943865,0,-1.547154376,0,1.623659306,23.25235331,16.2896065865,297.406711595,299.58211873,0.5600365325,9.45544927705,18.496270105,2.621135875,1.282962025,0.962914025,0.601675175,0.891600600000001,1.660458503675,3.98478132925,433.823147,435.12,435.094,437.72,2255.27084355,2026.219523,2259.492625325,2014.30093425,2264.625
12,12.75,1.57946665005,1.00153883779999,0.486133535799999,-4.199982084,-4.4041710987,-4.4001998602,-4.71636255840001,93.9168155205,95.362001016,95.069564252,95.331389388,101.564863865,-0.0182372999999995,-1.5277716848,0,1.635646688,27.185392169,17.4615276955,298.757737205,299.82074795,0.5860289169,11.9992417965,17.7775545095,2.67485,1.5460624,0.9930555,0.6594714,1.1149577,1.83619455525,3.399712369875,432.0951765,434.88,434.57371625,437.48,2253.303715325,2012.7930315,2257.758128625,2056.628353,2258.625
12,13.25,1.62247840295,1.044276567,0.5467791698,-3.91665885200001,-4.0683131838,-4.18547161000001,-4.68965074250001,94.097727747,95.661623022,95.2745312925,95.5065676525,101.58629973,0,-1.5254630324,0,1.465930599,25.103783163,15.9501868645,300.26495674,300.392227595,0.47043306125,7.69358608719999,17.42302352,2.184710375,1.27271625,1.017172375,0.64027725,0.936929,1.8456821722,3.057085869875,433.281,434.48307,431.9980815,435.96,2253.87475665,2016.2790695,2254.6857866,2039.309067,2255.875
12,13.75,1.70141268225,1.1424547254,0.572644404625,-3.4883547686,-4.367037458,-4.2967206312,-4.6231625788,94.215188805,95.573826234,95.3734617245,95.3067425075,101.60424,0,-1.51213742955,0,1.522712934,18.9771811035,13.3671916695,300.35217098,301.504762465,0.4700275436,8.81408218144999,14.88358023625,2.1714568,1.3368134,0.9984542,0.6049108,0.9600152,2.6778719525,5.089316098375,430.382,435.06,431.472,436.54,2253.2955976,2025.9342439,2252.76675475,2020.8146916,2315.75
